Date_Ticker,Close_GODFRYPHLP.NS,High_GODFRYPHLP.NS,Low_GODFRYPHLP.NS,Open_GODFRYPHLP.NS,Volume_GODFRYPHLP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-12,2152.742431640625,2222.2239314522203,2140.538995087945,2208.741044227301,134137.0,2084.651373291016,2076.704404296875,0.168091643401399,-0.0244839495595834,0.026012685848348,0.0322758072635018,-0.0056687861832963,Fast Moving Consumer Goods,8.0
2023-10-13,2177.8876953125,2218.287342031761,2140.981850003631,2154.317210163055,82285.0,2091.5650634765625,2080.066477050781,0.1844519415525565,0.0116805723259291,-0.0108226357126569,0.0185499219294982,-0.0169457063320125,Fast Moving Consumer Goods,8.0
2023-10-16,2150.183837890625,2197.374064791577,2134.486599489653,2165.1922152226466,47332.0,2096.4415649414063,2083.8771923828126,0.1664269419632309,-0.0127205169860238,0.0069800437839515,0.0219470661388871,-0.0073004168873165,Fast Moving Consumer Goods,8.0
2023-10-17,2172.62255859375,2192.5517146298603,2140.5882375034435,2164.798327339411,77048.0,2103.21748046875,2088.2003198242187,0.1810262782686314,0.0104357219637265,-0.0036012841822848,0.0091728569959292,-0.0147445404005382,Fast Moving Consumer Goods,8.0
2023-10-18,2267.888671875,2320.4427390597825,2172.7208480912414,2186.6958132746367,444239.0,2115.423455810547,2094.933986816406,0.2430094030956924,0.0438484415548515,-0.0358010777192322,0.0231731247818849,-0.0419631814224275,Fast Moving Consumer Goods,8.0
2023-10-19,2265.674560546875,2298.693041253801,2247.9107375822305,2271.431969055759,108925.0,2128.05263671875,2100.6486083984373,0.24156883273856,-0.0009762874851764,0.0025411454094688,0.0145733554509064,-0.0078404124202007,Fast Moving Consumer Goods,8.0
2023-10-20,2194.717041015625,2295.49451495181,2182.956425378321,2267.4953260162124,72856.0,2137.3110900878905,2104.551669921875,0.1954016423385532,-0.031318495942384,0.0331606688427172,0.0459182081575078,-0.0053586022332344,Fast Moving Consumer Goods,8.0
2023-10-23,2069.87646484375,2203.4756169100942,2051.964877041088,2203.4756169100942,93695.0,2139.759167480469,2103.92162109375,0.1141764432638418,-0.0568823104932487,0.0645445051120137,0.0645445051120137,-0.0086534573955909,Fast Moving Consumer Goods,8.0
2023-10-25,2030.510498046875,2163.17476751202,2000.1001754497024,2074.45320516276,69682.0,2136.3490600585938,2102.779995117188,0.0885637091040566,-0.0190185102664311,0.0216412114875315,0.0653354265307926,-0.014976688190691,Fast Moving Consumer Goods,8.0
2023-10-26,2072.484619140625,2138.570586009352,1960.536775047416,2002.7570835384408,134585.0,2135.729040527344,2101.9631396484374,0.1158733903500966,0.0206717084861784,-0.0336444164449807,0.0318873135454826,-0.0540162484485068,Fast Moving Consumer Goods,8.0
2023-10-27,2131.14013671875,2154.3170539465727,2071.647966449308,2071.647966449308,60355.0,2139.6164428710936,2104.6449584960938,0.1540365119745447,0.0283020279313083,-0.0279156538063424,0.0108753604835707,-0.0279156538063424,Fast Moving Consumer Goods,8.0
2023-10-30,2211.0048828125,2252.0441384193364,2113.032108631269,2132.1738940591,151305.0,2146.097119140625,2108.686892089844,0.2059990236789529,0.0374751264441555,-0.0356539188882855,0.0185613591023066,-0.0443114237073078,Fast Moving Consumer Goods,8.0
2023-10-31,2228.12890625,2288.1624147664534,2208.0029666133146,2208.0029666133146,81108.0,2150.353588867188,2112.0930590820312,0.2171404510523418,0.007744905301031,-0.0090326639451744,0.0269434628975266,-0.0090326639451744,Fast Moving Consumer Goods,8.0
2023-11-01,2323.345947265625,2344.2592592975616,2229.113023639369,2229.113023639369,253336.0,2160.8176147460936,2115.3368334960937,0.2790916479224303,0.0427340809360432,-0.0405591443397225,0.0090013766811394,-0.0405591443397225,Fast Moving Consumer Goods,8.0
2023-11-02,2311.33935546875,2366.894907211388,2286.882985578404,2361.974127778515,112690.0,2172.8981323242188,2118.414289550781,0.2712797822709348,-0.0051678019844637,0.0219071129429613,0.0240360860949258,-0.0105810381467704,Fast Moving Consumer Goods,8.0
2023-11-03,2114.951171875,2360.006007518032,2098.9586374203845,2330.481328524895,535691.0,2173.525537109375,2118.0786938476563,0.1435034630847612,-0.0849672650314568,0.1019078641228476,0.1158678455095394,-0.0075616565844578,Fast Moving Consumer Goods,8.0
2023-11-06,2083.40869140625,2135.61820762408,2066.7272977007224,2114.950934647072,153367.0,2173.48369140625,2116.907546386719,0.1229809348015121,-0.0149140466636807,0.0151397291232053,0.0250596613296212,-0.0080067793584311,Fast Moving Consumer Goods,8.0
2023-11-07,2056.787353515625,2093.2996341219805,2051.079441418623,2093.2996341219805,83439.0,2172.4650756835936,2114.9047924804686,0.1056602564122664,-0.0127777799912393,0.0177520931096477,0.0177520931096477,-0.0027751590786697,Fast Moving Consumer Goods,8.0
2023-11-08,2067.859130859375,2104.125372895004,2057.870044304702,2077.405635573626,49941.0,2164.466345214844,2113.815329589844,0.1128639024257136,0.0053830442533717,0.0046166126946391,0.017538062189254,-0.0048306417035872,Fast Moving Consumer Goods,8.0
2023-11-09,2054.474853515625,2079.6691023103112,2049.996895775211,2067.859230611174,30334.0,2156.8514404296875,2112.8961352539063,0.104155671295632,-0.0064725285895986,0.0065147436935748,0.0122631088677351,-0.0021796118520268,Fast Moving Consumer Goods,8.0
2023-11-10,2046.4046630859373,2081.4897247487324,2037.2027093285467,2056.885827293074,39890.0,2151.534552001953,2111.1876416015625,0.0989049519836694,-0.0039281037759492,0.0051217456626251,0.017144733050934,-0.0044966442480219,Fast Moving Consumer Goods,8.0
2023-11-13,2053.3427734375,2081.489728283548,2043.64898198697,2056.9350866355885,38897.0,2145.307305908203,2109.7517529296874,0.1034191044474654,0.0033903902178858,0.001749495137665,0.013707869533603,-0.0047209806253154,Fast Moving Consumer Goods,8.0
2023-11-15,2061.560791015625,2097.187190334216,2055.852638133401,2070.7134899145835,49249.0,2140.876153564453,2108.639658203125,0.1087660047442382,0.004002262887831,0.0044396939148465,0.0172812751745434,-0.0027688501387397,Fast Moving Consumer Goods,8.0
2023-11-16,2054.228759765625,2075.5848957978174,2048.127040938205,2075.5848957978174,30107.0,2134.956463623047,2107.7529345703124,0.1039955549740983,-0.0035565438001893,0.0103961819883335,0.0103961819883335,-0.0029703210016959,Fast Moving Consumer Goods,8.0
2023-11-17,2054.425537109375,2070.910149203546,2042.123587785367,2056.8859269741765,45108.0,2124.283306884766,2106.84357421875,0.1041235844931024,9.579134885272032e-05,0.0011976047904191,0.0080239520958083,-0.0059880239520958,Fast Moving Consumer Goods,8.0
2023-11-20,2044.633056640625,2068.9909141952,2042.123411141123,2054.425359401009,19919.0,2113.231231689453,2106.4262890625,0.0977522891987393,-0.0047665297631221,0.0047892714678463,0.0119130704042296,-0.0012274307565121,Fast Moving Consumer Goods,8.0
2023-11-21,2033.8074951171875,2063.7749952773843,2025.3929138201515,2048.0777561718,27562.0,2105.185754394531,2105.754113769531,0.0907088389296045,-0.0052946231541536,0.007016524960633,0.0147346787894839,-0.004137353863253,Fast Moving Consumer Goods,8.0
2023-11-22,2026.3770751953125,2050.3903839599457,2022.44045144554,2050.3903839599457,21510.0,2103.0107849121096,2104.6813818359374,0.0858743743999625,-0.0036534529151427,0.0118503653927879,0.0118503653927879,-0.0019426906265176,Fast Moving Consumer Goods,8.0
2023-11-23,2032.8232421875,2066.6781086203077,2027.4103848043665,2032.2819083947,30193.0,2103.1264221191404,2103.5446826171874,0.0900684530662481,0.0031811290559365,-0.0002662965385114,0.0166541122367218,-0.0026627289922703,Fast Moving Consumer Goods,8.0
2023-11-24,2001.0350341796875,2049.4062017765664,1992.9650036504927,2039.171076267214,64956.0,2099.5539428710936,2102.1186450195314,0.0693860467298009,-0.0156374678073857,0.0190581581212345,0.0241730738196237,-0.0040329281553547,Fast Moving Consumer Goods,8.0
2023-11-28,1985.977294921875,2012.598759328357,1983.074083152391,2001.034927826104,30637.0,2092.29580078125,2101.438591308594,0.0595890087287342,-0.0075249753255746,0.0075819763613265,0.0134047174026374,-0.0014618554687948,Fast Moving Consumer Goods,8.0
2023-11-29,1990.4061279296875,2001.6747854968564,1978.1534345611483,1997.8365533130009,33756.0,2081.2658630371093,2100.454436035156,0.0624705465568916,0.0022300521859625,0.0037331202306145,0.0056614865725368,-0.0061558760278153,Fast Moving Consumer Goods,8.0
2023-11-30,1992.472900390625,2006.4478662914223,1986.026631110284,1990.4060768657268,35615.0,2069.4830627441406,2099.2508178710937,0.0638152536203279,0.0010383672115636,-0.0010373157519446,0.007013880037243,-0.0032353108938533,Fast Moving Consumer Goods,8.0
2023-12-01,2041.4840087890625,2047.0443938460585,1991.7348770283616,1999.4112214235493,71668.0,2055.3899658203127,2099.3384130859376,0.0957034197807802,0.0245981304884141,-0.0206089233049977,0.0027236975812972,-0.024369101862429,Fast Moving Consumer Goods,8.0
2023-12-04,2068.498779296875,2091.331146583919,2018.503614891114,2065.5955676419835,89233.0,2043.2479370117187,2100.233005371094,0.1132800777852556,0.0132329082135875,-0.0014035355901338,0.0110381342815222,-0.024169781924046,Fast Moving Consumer Goods,8.0
2023-12-05,2088.2314453125,2096.153708669195,2066.7275412151607,2068.4990700192643,47706.0,2041.9119506835937,2101.735815429688,0.1261187699360134,0.009539607280954,-0.0094493238944032,0.0037937669095435,-0.0102976631951451,Fast Moving Consumer Goods,8.0
2023-12-06,2083.16259765625,2110.030099874245,2076.568801648627,2098.170974066269,48500.0,2041.8996459960936,2103.2081079101563,0.1228208184799784,-0.0024273399711646,0.0072046111172048,0.0128974580516292,-0.0031652814883685,Fast Moving Consumer Goods,8.0
2023-12-07,2070.91015625,2092.3155481466083,2061.0685967573068,2092.3155481466083,20538.0,2042.6057861328125,2104.2080126953124,0.1148489953525063,-0.0058816538949168,0.0103362243079483,0.0103362243079483,-0.004752287038137,Fast Moving Consumer Goods,8.0
2023-12-08,2026.032470703125,2084.540731848276,2022.4403977358304,2070.910076367699,33008.0,2040.514453125,2102.754409179688,0.0856501638961481,-0.021670513040575,0.0221504868818807,0.0288782445450372,-0.0017729592290532,Fast Moving Consumer Goods,8.0
2023-12-11,2048.864990234375,2086.410440495644,2027.3610884061443,2027.3610884061443,70074.0,2040.2339599609372,2102.0340087890627,0.1005057180851141,0.0112695723594825,-0.0104955191926876,0.0183249996657777,-0.0104955191926876,Fast Moving Consumer Goods,8.0
2023-12-12,2075.338623046875,2085.4262203847434,2048.028298546792,2048.077554393168,53766.0,2041.6806579589845,2102.472939453125,0.1177302949123281,0.0129211211762038,-0.0131357207691168,0.0048606994665085,-0.0131594546532306,Fast Moving Consumer Goods,8.0
2023-12-13,2068.105224609375,2096.25218098891,2052.1126903647414,2083.458153593203,50059.0,2042.4187805175784,2102.207216796875,0.1130240187472473,-0.0034854063607607,0.0074236691639941,0.0136100214073253,-0.0077329403041638,Fast Moving Consumer Goods,8.0
2023-12-14,2054.671630859375,2084.9344270030347,2044.7808152847613,2083.458193044808,32096.0,2042.0743225097656,2100.4406591796874,0.1042837008146362,-0.0064956045708638,0.014010298167884,0.0147287749970062,-0.0048138181430367,Fast Moving Consumer Goods,8.0
2023-12-15,2052.014404296875,2068.6957995355,2035.2344973546208,2068.6957995355,24882.0,2041.963604736328,2099.199638671875,0.1025548257714088,-0.0012932609389212,0.0081292778470238,0.0081292778470238,-0.0081772851628706,Fast Moving Consumer Goods,8.0
2023-12-18,2037.59619140625,2051.9649630357585,2027.164283479452,2051.9649630357585,24526.0,2041.122137451172,2098.556982421875,0.0931738837071057,-0.0070263702147672,0.007051824934749,0.007051824934749,-0.0051197131064513,Fast Moving Consumer Goods,8.0
2023-12-19,2069.187744140625,2086.2629448207463,2042.123457356384,2042.123457356384,51875.0,2042.349871826172,2097.89267578125,0.1137283399473272,0.0155043245897373,-0.0130796670630202,0.0082521273038049,-0.0130796670630202,Fast Moving Consumer Goods,8.0
2023-12-20,2035.9725341796875,2103.7317645379785,2017.519610909177,2083.4580567291355,74212.0,2042.4581237792968,2096.9272143554685,0.0921174813297643,-0.0160522939762203,0.0233232628398794,0.0332810139728096,-0.0090634441087612,Fast Moving Consumer Goods,8.0
2023-12-21,2071.057373046875,2082.7197154063138,2007.6778355245744,2026.3767957574007,42278.0,2044.692138671875,2096.8051684570314,0.1149447792234238,0.0172324715968349,-0.0215737998719663,0.0056311054011417,-0.0306025020586748,Fast Moving Consumer Goods,8.0
2023-12-22,2064.808349609375,2084.146917081131,2042.12350788894,2084.146917081131,21569.0,2046.2913940429687,2093.544660644531,0.110878968344478,-0.0030173106350533,0.0093657929441317,0.0093657929441317,-0.0109864151434327,Fast Moving Consumer Goods,8.0
2023-12-26,2077.6025390625,2089.363155022383,2059.838475488388,2081.489907146651,26142.0,2050.119769287109,2090.961252441406,0.1192032697631042,0.0061963084639528,0.0018710836221376,0.0056606669171621,-0.0085502704391802,Fast Moving Consumer Goods,8.0
2023-12-27,2069.138671875,2091.331437061603,2054.5240998783006,2086.410657209693,21445.0,2054.2778381347657,2089.289177246094,0.1136964119903548,-0.0040738625547306,0.0083474276371442,0.0107256055325148,-0.0070631186760702,Fast Moving Consumer Goods,8.0
2023-12-28,2060.281005859375,2083.310396798049,2052.5062707920947,2080.5054565305595,20585.0,2057.77158203125,2086.9370434570315,0.1079333363340399,-0.0042808469707824,0.0098163554455275,0.0111777912203137,-0.0037736284735767,Fast Moving Consumer Goods,8.0
2023-12-29,2075.437255859375,2084.343674493664,2048.96331811302,2064.709812437417,30775.0,2061.9197998046875,2085.4421118164064,0.1177944685173872,0.0073563994216789,-0.0051687630602523,0.0042913456473541,-0.0127558362323958,Fast Moving Consumer Goods,8.0
2024-01-01,2059.3955078125,2086.312027921996,2048.077714790963,2079.373920939788,31493.0,2062.8153747558595,2083.1775708007813,0.1073572034985212,-0.0077293341446897,0.009701105519313,0.013070107226798,-0.0054956869521186,Fast Moving Consumer Goods,8.0
2024-01-02,2119.133544921875,2165.142830060664,2039.5154342345213,2071.401987077356,174093.0,2065.347113037109,2080.202468261719,0.1462246463230493,0.0290075592001407,-0.0225240914896086,0.0217113665389527,-0.0375710680802275,Fast Moving Consumer Goods,8.0
2024-01-03,2147.1328125,2171.9334923576803,2106.2903439144884,2155.301354271588,133626.0,2068.2921813964845,2077.831633300781,0.1644418490364382,0.0132126017471717,0.0038043952027713,0.0115506035366315,-0.0190218641100067,Fast Moving Consumer Goods,8.0
2024-01-04,2140.78515625,2162.19054742271,2116.42729732933,2161.206391506724,44609.0,2071.173309326172,2076.7529956054686,0.1603118645524332,-0.0029563407596613,0.0095391334329386,0.0099988507068153,-0.011378002528445,Fast Moving Consumer Goods,8.0
2024-01-05,2181.77490234375,2189.746660452565,2126.9574722017346,2140.784909280648,84873.0,2076.7165466308597,2078.990964355469,0.1869810805123383,0.0191470619898876,-0.0187874528298352,0.0036537949447723,-0.0251251538750071,Fast Moving Consumer Goods,8.0
2024-01-08,2169.71923828125,2193.683530880554,2154.464821624162,2188.762751313752,45827.0,2083.9008850097657,2081.7751391601564,0.1791372869038704,-0.0055256223039092,0.0087769480477053,0.0110448818337838,-0.0070305947368433,Fast Moving Consumer Goods,8.0
2024-01-09,2199.78515625,2210.414087718269,2162.239705855654,2182.513172648116,50029.0,2091.446893310547,2084.321149902344,0.198699117257917,0.0138570546079348,-0.0078516684017123,0.0048318043414694,-0.0170677805910601,Fast Moving Consumer Goods,8.0
2024-01-10,2161.60009765625,2204.5093944792025,2146.7887423800576,2204.5093944792025,63674.0,2095.7599670410154,2084.930349121094,0.1738547190577138,-0.0173585399852613,0.0198507100686557,0.0198507100686557,-0.0068520330343488,Fast Moving Consumer Goods,8.0
2024-01-11,2183.89111328125,2205.8868526300257,2130.795952589207,2161.5998388470084,58092.0,2101.549261474609,2084.388073730469,0.1883579538010827,0.0103122754524157,-0.0102071363808745,0.0100718113714595,-0.024312183134565,Fast Moving Consumer Goods,8.0
2024-01-12,2164.355712890625,2215.6303338928565,2158.992111028258,2205.493479573482,34159.0,2107.033465576172,2083.112609863281,0.1756476088604432,-0.0089452263768194,0.0190069342289005,0.0236904778160291,-0.002478151733757,Fast Moving Consumer Goods,8.0
2024-01-15,2127.30224609375,2181.627604035777,2116.919353233769,2178.871919445235,30204.0,2110.797857666016,2079.191735839844,0.1515394598172924,-0.0171198600009181,0.024241817751182,0.0255372070620345,-0.0048807793434367,Fast Moving Consumer Goods,8.0
2024-01-16,2097.678955078125,2145.6072972990664,2074.6005482669275,2130.0578269635835,44278.0,2113.8019958496093,2074.918527832031,0.1322656164582266,-0.0139252854501614,0.0154355707326303,0.0228482733761117,-0.0110018774585732,Fast Moving Consumer Goods,8.0
2024-01-17,2096.54736328125,2122.430711523722,2072.6323268401457,2077.946672594864,36303.0,2115.1699768066405,2074.5504516601563,0.1315293673011741,-0.0005394494682494,-0.0088720584195507,0.0123457016501467,-0.0114068667657837,Fast Moving Consumer Goods,8.0
2024-01-18,2095.16943359375,2108.8493449904654,2032.2819666664143,2096.5473960397003,61447.0,2118.129821777344,2074.785666503906,0.1306328429770309,-0.0006572375666931,0.0006576854472273,0.0065292625872508,-0.0300154564681041,Fast Moving Consumer Goods,8.0
2024-01-19,2180.692626953125,2200.572527492264,2090.445581639525,2101.1727845241426,91847.0,2123.6115844726564,2077.2637719726563,0.1862769181578154,0.0408192253991988,-0.0364654061953187,0.0091163240034037,-0.0413845785500242,Fast Moving Consumer Goods,8.0
2024-01-23,2155.3505859375,2194.618308582226,2130.697433627875,2160.2221093825333,56044.0,2128.1386962890624,2079.013601074219,0.1697885904876538,-0.0116210972158112,0.0022602000235216,0.0182187171316474,-0.0114381170610821,Fast Moving Consumer Goods,8.0
2024-01-24,2174.64013671875,2206.428422512401,2137.586760664283,2145.460008401536,127210.0,2132.990576171875,2081.4169067382813,0.1823389779523167,0.0089496116813217,-0.0134183710787399,0.0146177223793981,-0.0170388541206527,Fast Moving Consumer Goods,8.0
2024-01-25,2225.323974609375,2247.319954662604,2189.3532693703823,2192.2072253168167,127229.0,2140.799841308594,2084.99529296875,0.2153154744470828,0.0233067701799619,-0.0148817653835646,0.0098843944990483,-0.0161642554744446,Fast Moving Consumer Goods,8.0
2024-01-29,2262.4267578125,2288.113081174314,2214.350648729993,2254.651782482394,97112.0,2150.90712890625,2089.17697265625,0.2394557102927632,0.016672980485746,-0.0034365644338574,0.011353438635357,-0.0212497968902167,Fast Moving Consumer Goods,8.0
2024-01-30,2216.66357421875,2252.8313025116595,2194.224772284582,2239.0531203048367,221533.0,2157.9684448242188,2092.2790283203126,0.2096807460008863,-0.0202274762865683,0.01010056119769,0.0163162911654992,-0.0101227819120348,Fast Moving Consumer Goods,8.0
2024-01-31,2420.97412109375,2603.387502940895,2231.2780821078672,2236.6416834047345,1693523.0,2176.047375488281,2099.613935546875,0.3426116035142123,0.0921703001083545,-0.0761397802987409,0.0753471010936432,-0.0783552526782821,Fast Moving Consumer Goods,8.0
2024-02-01,2404.686279296875,2545.0269979534714,2375.3586275322086,2442.62553491946,219351.0,2190.3250122070312,2106.619150390625,0.3320142221738126,-0.0067278050000453,0.015777216325149,0.0583613421280184,-0.0121960407131535,Fast Moving Consumer Goods,8.0
2024-02-02,2503.791015625,2544.042894127171,2406.261073942334,2430.766458709096,255808.0,2208.157922363281,2115.8023095703124,0.3964948756947971,0.0412131666327397,-0.0291655958744928,0.01607637308824,-0.0389529082395563,Fast Moving Consumer Goods,8.0
2024-02-05,2385.003173828125,2533.7092178150733,2359.021555681775,2504.578108753171,139578.0,2220.368823242188,2122.8262231445315,0.3192077756711414,-0.0474431935635103,0.0501361743402288,0.0623504595795831,-0.0108937457322738,Fast Moving Consumer Goods,8.0
2024-02-06,2432.34130859375,2455.419716410808,2379.688967906003,2390.5146828137645,61851.0,2232.897143554688,2130.9455078125,0.3500074526517228,0.0198482481218854,-0.0171960347966821,0.0094881453254602,-0.021646773214647,Fast Moving Consumer Goods,8.0
2024-02-07,2384.4130859375,2486.0764437217717,2373.292075637642,2450.449806080597,42371.0,2243.6318359375,2137.9773046875,0.318823845959686,-0.019704563042577,0.0276951676421173,0.0426366380824903,-0.0046640451545271,Fast Moving Consumer Goods,8.0
2024-02-08,2347.949951171875,2425.8950508205467,2327.7254992625903,2411.1819680901576,25823.0,2251.040075683594,2144.915603027344,0.2950997854735477,-0.0152922893187731,0.0269307345698417,0.0331970873611546,-0.008613663974903,Fast Moving Consumer Goods,8.0
2024-02-09,2336.9765625,2357.003989755336,2248.7961027977367,2347.949804048009,64509.0,2259.808898925781,2151.9355883789062,0.2879601542196027,-0.004673604165369,0.0046954863493668,0.0085698023577571,-0.0377327103391792,Fast Moving Consumer Goods,8.0
2024-02-12,2540.8935546875,2579.9152370036622,2342.832195089586,2342.832195089586,617280.0,2277.6590209960937,2162.9453369140624,0.4206349526949203,0.087256755356313,-0.0779494911278457,0.015357464402306,-0.0779494911278457,Fast Moving Consumer Goods,8.0
2024-02-13,2451.5322265625,2553.6383961754505,2441.887451161442,2540.893625950536,98218.0,2292.0178466796874,2172.1265234375,0.3624936665113265,-0.0351692529425894,0.0364512440096849,0.0416499397832195,-0.0039341825885689,Fast Moving Consumer Goods,8.0
2024-02-14,2460.83251953125,2506.497496479199,2411.1819034913933,2421.023462281154,80979.0,2308.6943603515624,2180.513493652344,0.3685447291626221,0.0037936653934142,-0.016177068912304,0.0185567187468116,-0.0201763491199776,Fast Moving Consumer Goods,8.0
2024-02-15,2530.904541015625,2578.488577087264,2500.740257396465,2519.4392203600746,104178.0,2330.3556396484373,2189.761608886719,0.4141357867271102,0.0284749250216031,-0.0045301276558417,0.0188011974772244,-0.0119183806146458,Fast Moving Consumer Goods,8.0
2024-02-16,2505.906982421875,2567.613509840279,2484.0095134542216,2539.0237326392603,51063.0,2350.823620605469,2198.115119628906,0.3978715901379844,-0.0098769266831844,0.0132154746563573,0.0246244285407462,-0.0087383406971036,Fast Moving Consumer Goods,8.0
2024-02-19,2638.3251953125,2676.707275565806,2490.6032980234936,2507.333948390319,165821.0,2377.981408691406,2209.218371582031,0.4840270376132553,0.052842429435528,-0.0496493939241881,0.0145478958854272,-0.0559907844383487,Fast Moving Consumer Goods,8.0
2024-02-20,2614.754638671875,2674.9356744588404,2592.315836615306,2646.3951540175945,34670.0,2399.684509277344,2220.0952612304686,0.4686912933052453,-0.008933908785203,0.0121007588542956,0.0230159399650338,-0.0085816090445741,Fast Moving Consumer Goods,8.0
2024-02-21,2595.36669921875,2725.570576036054,2564.7595941416744,2627.843844715144,211032.0,2421.6853149414064,2231.481945800781,0.4560768910810803,-0.0074148217069318,0.0125135093650428,0.0501678151517075,-0.0117929790369464,Fast Moving Consumer Goods,8.0
2024-02-22,2722.07666015625,2734.969198330039,2608.0130894475,2617.854648275604,176234.0,2449.057141113281,2244.946179199219,0.5385183705863312,0.0488216023483856,-0.0382876843279877,0.004736287688918,-0.0419031441613413,Fast Moving Consumer Goods,8.0
2024-02-23,2705.05078125,2755.6362942570377,2696.586945094387,2755.6362942570377,58393.0,2473.0434814453124,2257.5404223632813,0.5274407991268875,-0.0062547389481943,0.0187003931156006,0.0187003931156006,-0.0031289010225907,Fast Moving Consumer Goods,8.0
2024-02-26,2742.44873046875,2767.150897624623,2717.9923619978213,2717.9923619978213,44396.0,2497.044580078125,2271.0272924804685,0.551773079251074,0.0138252300023249,-0.0089177121888249,0.0090073396382694,-0.0089177121888249,Fast Moving Consumer Goods,8.0
2024-02-27,2764.1494140625,2790.082018527098,2742.4489683585743,2755.636561508245,29908.0,2524.4188720703123,2285.2168481445315,0.5658922254374305,0.0079128857916847,-0.003079736757697,0.0093817665328317,-0.0078506775333944,Fast Moving Consumer Goods,8.0
2024-02-28,2757.407958984375,2867.288865536308,2709.430360419941,2774.286136011405,124416.0,2541.240563964844,2299.324719238281,0.5615060230698601,-0.0024388895346351,0.0061210300681247,0.0398493469904994,-0.0173995285710663,Fast Moving Consumer Goods,8.0
2024-02-29,2910.591796875,2952.467678164791,2635.667992406683,2751.2077981032244,161773.0,2566.53583984375,2316.784631347656,0.6611722382478821,0.0555535634078051,-0.0547599972427945,0.0143874112937278,-0.0944563249176655,Fast Moving Consumer Goods,8.0
2024-03-01,2915.56201171875,2963.2935754549053,2826.495897943038,2911.0840540766417,116933.0,2587.124389648437,2333.7121166992188,0.664406016098858,0.0017076303345204,-0.0015358814609703,0.0163713080168776,-0.030548523206751,Fast Moving Consumer Goods,8.0
2024-03-04,2972.249267578125,2986.9130940726723,2876.9336745462733,2942.626079498284,72681.0,2616.486694335937,2352.4376513671878,0.7012885248421503,0.0194429943974874,-0.0099665894119234,0.0049335789748534,-0.0320685058523094,Fast Moving Consumer Goods,8.0
2024-03-05,3038.08935546875,3052.851694416606,2949.564577632596,2981.500389501969,80060.0,2646.774096679688,2371.778291015625,0.7441261535202637,0.0221516037059278,-0.0186264982183349,0.0048590864917394,-0.029138306178126,Fast Moving Consumer Goods,8.0
2024-03-06,3113.869140625,3132.518846115029,3011.516931198641,3032.1842042558865,167002.0,2683.2468994140627,2392.7595068359374,0.7934308613636577,0.0249432377687778,-0.0262326169405815,0.0059892386763196,-0.0328697850821744,Fast Moving Consumer Goods,8.0
2024-03-07,3245.844482421875,3285.653538223052,3098.122594255185,3113.869087745682,124568.0,2728.1416259765624,2416.124345703125,0.8792981629983907,0.0423830725816517,-0.0406598022150833,0.0122646220472872,-0.045511080079988,Fast Moving Consumer Goods,8.0
2024-03-11,3579.424072265625,3627.598452933631,3249.2397855159684,3284.472612901713,774893.0,2790.264001464844,2446.3300537109376,1.0963355191462498,0.1027712792927314,-0.0824019321011103,0.0134586960626639,-0.0922450875010917,Fast Moving Consumer Goods,8.0
2024-03-12,3194.91455078125,3523.2780654355665,3112.885061724217,3513.485762442264,464162.0,2822.965051269531,2469.022724609375,0.8461615501820909,-0.1074221756688909,0.0997119661879888,0.1027769317254578,-0.025675018143122,Fast Moving Consumer Goods,8.0
2024-03-13,2886.08642578125,3256.522609557138,2761.0986267765275,3194.9145945261457,311285.0,2844.692761230469,2485.2357080078127,0.6452282743018237,-0.0966624052353708,0.1070058630213395,0.1283524223206906,-0.0433070187670796,Fast Moving Consumer Goods,8.0
2024-03-14,2982.6318359375,3068.9424963521883,2795.0518747611573,2829.4480737246467,262852.0,2870.782727050781,2503.7004345703126,0.7080437498479688,0.0334520162992401,-0.0513585888701226,0.0289377520130837,-0.0628907526957254,Fast Moving Consumer Goods,8.0
2024-03-15,2896.272216796875,3035.185962158695,2829.448129261718,2982.4351113615744,190420.0,2889.051110839844,2519.2432080078124,0.6518554697886381,-0.0289541666189184,0.0297495843329225,0.0479629451113718,-0.0230724471089465,Fast Moving Consumer Goods,8.0
2024-03-18,3080.654052734375,3137.489056822039,2867.584297150319,2919.990599620762,469666.0,2917.788464355469,2537.9136328125,0.7718200821688733,0.06366177697945,-0.0521523839948885,0.0184490056704735,-0.0691638048079226,Fast Moving Consumer Goods,8.0
2024-03-19,3016.536376953125,3129.3205001169067,2997.738902956275,3069.631540262554,159527.0,2936.6990234375,2555.4286572265623,0.730103108895939,-0.0208130074600033,0.0176013668242445,0.0373886169666219,-0.0062314759869849,Fast Moving Consumer Goods,8.0
2024-03-20,2931.554443359375,3062.545692271082,2917.628733216221,3021.3586709570395,97708.0,2952.539013671875,2570.424248046875,0.6748111943151943,-0.0281720234647349,0.0306336550566512,0.0446832052559798,-0.0047502819450272,Fast Moving Consumer Goods,8.0
