Date_Ticker,Close_ANANDRATHI.NS,High_ANANDRATHI.NS,Low_ANANDRATHI.NS,Open_ANANDRATHI.NS,Volume_ANANDRATHI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-25,3893.405517578125,3943.219765994087,3869.7959669234815,3869.7959669234815,39187.0,3878.501171875,3764.7976513671874,1.4036748534725294,-0.0039839669500874,-0.0060639844855744,0.0127945183698585,-0.0060639844855744,Financial Services,9.0
2024-09-26,3922.056396484375,3971.271823446868,3855.4209706007337,3971.271823446868,39510.0,3888.241931152344,3765.251875,1.4237264245184882,0.0073588221871304,0.0125483730949429,0.0125483730949429,-0.0169899203752835,Financial Services,9.0
2024-09-27,3868.3486328125,3943.2198966733863,3844.09029457726,3922.056334833022,24933.0,3891.2966796875,3765.458520507813,1.3861385710180762,-0.013693776489297,0.0138838835685484,0.0193548387096773,-0.0062709803427419,Financial Services,9.0
2024-09-30,3918.6123046875,3991.1375047781994,3749.552893433445,3773.56166078454,120595.0,3893.947131347656,3767.685693359375,1.4213160464082804,0.012993573394251,-0.0370158190258955,0.018507878415005,-0.0431426735050628,Financial Services,9.0
2024-10-01,3876.783935546875,3920.359155725476,3857.167762633837,3918.6121596337257,38240.0,3893.45546875,3769.14318359375,1.3920420922547525,-0.0106742810689869,0.0107894132823138,0.0112400435265562,-0.0050599087385742,Financial Services,9.0
2024-10-03,3905.035400390625,3930.791162902451,3802.4118099679977,3833.408560746469,42723.0,3896.9744140625,3771.85052734375,1.4118141298358855,0.0072873457261075,-0.0183421742187001,0.0065955259993928,-0.0262798105267783,Financial Services,9.0
2024-10-04,3903.73779296875,3966.2304396246686,3799.467126688724,3866.002626676136,57292.0,3896.046008300781,3774.1276171875,1.4109059878031531,-0.0003322908216773,-0.009666419286813,0.0160084129544966,-0.0267104687378938,Financial Services,9.0
2024-10-07,3878.730712890625,3983.151267157361,3813.493030725384,3903.7377639513015,38394.0,3894.34892578125,3777.667529296875,1.3934045615998152,-0.0064059323152202,0.0064472253713225,0.0269213209155518,-0.0168193378180209,Financial Services,9.0
2024-10-08,3956.896240234375,3960.19062451206,3843.3914556015698,3843.3914556015698,23863.0,3900.792834472656,3783.072236328125,1.4481093973574417,0.0201523470252713,-0.0286853073069417,0.0008325677697045,-0.0286853073069417,Financial Services,9.0
2024-10-09,4119.81591796875,4160.845465707023,3953.202505806097,3987.14414348221,111747.0,3912.6898559570313,3791.577607421875,1.5621301749944905,0.0411736037143912,-0.0322033258592663,0.0099590730642409,-0.0404419555339745,Financial Services,9.0
2024-10-10,4047.59033203125,4192.790615433315,4013.0995890576014,4164.838677997092,75908.0,3919.525598144531,3797.390615234375,1.5115824597742824,-0.0175312653224346,0.0289674439228642,0.0358732656941587,-0.008521302835591,Financial Services,9.0
2024-10-11,4034.912353515625,4277.19547199715,3998.674612899081,4217.747883200533,418090.0,3926.600939941406,3802.651572265625,1.502709664361722,-0.0031322286782078,0.0453133832078416,0.0600466868308608,-0.008981047775417,Financial Services,9.0
2024-10-14,4034.36328125,4151.861204065809,4008.108375649008,4044.994903363033,52791.0,3932.705456542969,3809.02162109375,1.5023253912795742,-0.0001360803451273,0.0026352664279005,0.0291242792541488,-0.0065078188974736,Financial Services,9.0
2024-10-15,4128.30126953125,4144.823153046139,4035.660760620242,4072.9964640521016,108473.0,3941.697473144531,3817.470087890625,1.568068723346258,0.023284464420404,-0.01339650424433,0.0040021021810661,-0.0224403460073849,Financial Services,9.0
2024-10-16,4123.859375,4207.764907296365,4055.027533437208,4127.902228154322,108964.0,3950.7593994140634,3828.25654296875,1.5649600241659132,-0.0010759618160702,0.0009803566966495,0.0203463611792933,-0.0166911223937629,Financial Services,9.0
2024-10-17,4071.10009765625,4143.326007413364,4038.7555655560154,4138.4340282381945,46234.0,3959.412023925781,3838.3112548828126,1.528035977212475,-0.0127936654832586,0.0165394927579178,0.0177411284479827,-0.0079449120199369,Financial Services,9.0
2024-10-18,4286.2998046875,4374.64990234375,4006.10009765625,4025.0,411323.0,3982.388500976562,3852.4114111328126,1.678645395817966,0.0528603330473601,-0.060961625783092,0.0206122067242311,-0.0653710005830258,Financial Services,9.0
2024-10-21,4144.39990234375,4382.0,4130.0,4325.0,122489.0,3994.9681640625,3863.73146484375,1.579335493927325,-0.0331054543101647,0.0435768994092766,0.0573303984303932,-0.0034745446103322,Financial Services,9.0
2024-10-22,4033.85009765625,4217.4501953125,4006.14990234375,4182.7001953125,101638.0,4002.85390625,3872.0468896484376,1.5019662352019068,-0.0266745022904236,0.0369002551043566,0.0455148538521363,-0.006866937204383,Financial Services,9.0
2024-10-23,4046.75,4091.699951171875,3940.050048828125,4005.0,53489.0,4009.742468261719,3880.02333984375,1.510994345968701,0.0031979131676819,-0.0103169209859763,0.0111076669356582,-0.0263668255197071,Financial Services,9.0
2024-10-24,4090.85009765625,4147.14990234375,3982.0,4085.14990234375,63094.0,4019.614697265625,3890.705654296875,1.5418581894194203,0.0108976580357694,-0.001393401170032,0.0137623729404692,-0.0266081853545826,Financial Services,9.0
2024-10-25,3996.25,4102.9501953125,3930.0,4102.9501953125,49123.0,4023.3243774414063,3898.77919921875,1.4756514742496756,-0.0231248017888626,0.0267000801532686,0.0267000801532686,-0.0165780419142946,Financial Services,9.0
2024-10-28,3927.75,4000.5,3901.0,3997.0,48539.0,4026.294445800781,3905.415859375,1.427711143304067,-0.0171410697528933,0.0176309592005601,0.0185220546114186,-0.0068105149258481,Financial Services,9.0
2024-10-29,3911.550048828125,3966.800048828125,3900.0,3966.800048828125,40246.0,4025.941333007812,3911.814370117188,1.416373464172937,-0.0041244863272547,0.0141248352469764,0.0141248352469764,-0.0029528060957791,Financial Services,9.0
2024-10-30,3898.699951171875,4063.89990234375,3855.0,3941.64990234375,50167.0,4027.0371337890624,3918.086655273437,1.407380209657258,-0.0032851676434767,0.0110164802908121,0.0423730867316987,-0.0112088521094678,Financial Services,9.0
2024-10-31,4125.9501953125,4144.2998046875,3900.0,3900.0,127026.0,4038.082873535156,3925.6824853515623,1.5664233032568484,0.0582887236737256,-0.0547631902026356,0.0044473656991417,-0.0547631902026356,Financial Services,9.0
2024-11-01,4154.10009765625,4189.89990234375,4140.0,4167.2001953125,8895.0,4050.6009887695313,3933.7314990234377,1.5861242614239424,0.0068226471506445,0.0031535344234099,0.0086179446440635,-0.0033942604474564,Financial Services,9.0
2024-11-04,4026.0,4139.89990234375,3978.0,4107.0,35032.0,4057.964453125,3942.2682666015626,1.496472274915834,-0.0308370271887584,0.0201192250372577,0.0282910835429086,-0.0119225037257824,Financial Services,9.0
2024-11-05,4044.949951171875,4080.0,3985.0,3985.0,29064.0,4062.367138671875,3949.9880908203127,1.5097345658732475,0.0047068929885432,-0.0148209376866348,0.0086651378264817,-0.0148209376866348,Financial Services,9.0
2024-11-06,3990.39990234375,4074.14990234375,3980.0,4060.85009765625,36578.0,4055.896337890625,3955.211333007812,1.4715572316554455,-0.0134859638528583,0.0176549210697207,0.0209878714037683,-0.0026062306030134,Financial Services,9.0
2024-11-07,3959.5,4011.60009765625,3937.050048828125,3991.75,38599.0,4051.4918212890634,3959.949350585937,1.449931661662068,-0.0077435603197566,0.0081449677989644,0.0131582517126531,-0.0056698954847518,Financial Services,9.0
2024-11-08,3912.300048828125,3978.199951171875,3901.64990234375,3960.0,22959.0,4045.361206054688,3963.65052734375,1.4168983583073782,-0.0119206847258176,0.0121923039073046,0.0168442863587339,-0.0027222212896388,Financial Services,9.0
2024-11-11,3944.14990234375,4025.75,3872.449951171875,3912.300048828125,47595.0,4040.850537109375,3966.388452148437,1.4391887600315858,0.0081409536891643,-0.0080752137480116,0.0206888935959965,-0.0181788098695915,Financial Services,9.0
2024-11-12,3903.89990234375,3998.5,3892.39990234375,3988.449951171875,25420.0,4029.63046875,3967.154384765625,1.4110194414832538,-0.0102049873855154,0.0216578423994335,0.0242322036995508,-0.00294577225023,Financial Services,9.0
2024-11-13,3821.60009765625,3895.39990234375,3762.75,3888.050048828125,62761.0,4014.517504882812,3965.85404296875,1.353421195155112,-0.0210814331171991,0.0173879918028649,0.0193112316311589,-0.0153993343501174,Financial Services,9.0
2024-11-14,3884.050048828125,3919.89990234375,3775.0,3775.0,37446.0,4005.165002441406,3966.8419140625,1.3971273459101017,0.0163413098116087,-0.0280763758080375,0.0092300184253397,-0.0280763758080375,Financial Services,9.0
2024-11-18,3985.14990234375,4019.89990234375,3850.0,3885.0,33452.0,3990.107507324218,3968.098793945313,1.4678829727143587,0.0260294929891874,-0.0251307741986944,0.0087198727404362,-0.033913379836544,Financial Services,9.0
2024-11-19,4030.60009765625,4070.0,3942.550048828125,3985.14990234375,31606.0,3984.417517089844,3970.4573486328127,1.4996916939526626,0.0114048897597979,-0.0112762849727833,0.009775195104734,-0.0218453944064868,Financial Services,9.0
2024-11-21,4008.64990234375,4080.0,3970.5,4022.39990234375,47738.0,3983.157507324219,3974.0699853515625,1.4843296555935093,-0.0054458876546109,0.0034300825302704,0.0177990344366401,-0.0095168955316963,Financial Services,9.0
2024-11-22,3978.14990234375,4045.949951171875,3955.0,4010.0,42300.0,3979.727502441406,3975.9954736328127,1.4629839607929098,-0.0076085467035091,0.008006258798213,0.0170431106148565,-0.0058192634546302,Financial Services,9.0
2024-11-25,4125.2001953125,4162.64990234375,3960.89990234375,4000.050048828125,76575.0,3981.4450073242183,3980.281967773437,1.5658984091224073,0.0369644926859378,-0.0303379570830487,0.0090782762673686,-0.0398284410912822,Financial Services,9.0
2024-11-26,4112.0498046875,4175.0,4053.64990234375,4112.0,34278.0,3987.234997558594,3984.654853515625,1.5566949919161803,-0.0031878187729998,-1.2111888198274023e-05,0.015308714218573,-0.0142021388644606,Financial Services,9.0
2024-11-27,4071.699951171875,4145.0,4056.14990234375,4114.89990234375,15129.0,3994.432495117188,3987.8433935546873,1.528455790001642,-0.0098125887166124,0.0106098071296834,0.0180023208259805,-0.0038190556805762,Financial Services,9.0
2024-11-28,4109.2001953125,4139.5498046875,4040.0,4100.0,14158.0,4004.3150024414062,3991.0581787109377,1.554700667587667,0.009209972392448,-0.0022389260379659,0.0073857704498361,-0.016840307608142,Financial Services,9.0
2024-11-29,4156.0498046875,4200.0,4070.0,4109.0,32972.0,4017.182495117188,3995.3267578125,1.5874887811367175,0.0114011503816345,-0.011320799051646,0.010574992451469,-0.0207047096958382,Financial Services,9.0
2024-12-02,4169.14990234375,4281.85009765625,4130.0498046875,4155.9501953125,51108.0,4019.34248046875,4000.7488037109374,1.596657000363877,0.0031520550214472,-0.0031660428001951,0.0270319364744222,-0.0093784341105771,Financial Services,9.0
2024-12-03,4213.35009765625,4264.9501953125,4152.25,4189.85009765625,30611.0,4022.30498046875,4008.480400390625,1.627590898044779,0.010601728493296,-0.0055775094533616,0.0122468098924306,-0.0145015477565555,Financial Services,9.0
2024-12-04,4184.14990234375,4301.0,4155.0498046875,4194.5,34129.0,4030.2124755859377,4014.307265625,1.6071548830526965,-0.006930398527467,0.0024736440848958,0.0279268430585617,-0.0069548410873018,Financial Services,9.0
2024-12-05,4383.14990234375,4450.0,4184.14990234375,4211.2998046875,183915.0,4047.1224731445313,4024.44755859375,1.746426793391034,0.0475604375188685,-0.0392069861823248,0.0152516110892086,-0.0454011394621916,Financial Services,9.0
2024-12-06,4307.2001953125,4474.9501953125,4239.0,4435.0498046875,108412.0,4062.9624877929687,4032.411987304688,1.693272719080083,-0.0173276544775797,0.0296827645750337,0.0389464135385584,-0.015833997079291,Financial Services,9.0
2024-12-09,4522.10009765625,4646.0,4308.25,4315.0,329695.0,4091.092492675781,4044.98587890625,1.8436723167229787,0.0498931771450104,-0.0457973271674343,0.0273987527184473,-0.0472899964702431,Financial Services,9.0
2024-12-10,4444.9501953125,4552.0498046875,4425.0,4544.0,65119.0,4117.725,4055.443754882812,1.7896782751057412,-0.0170606356952903,0.0222836703079272,0.0240946702817825,-0.0044882832058588,Financial Services,9.0
2024-12-11,4397.0498046875,4504.0,4355.5498046875,4459.0,34977.0,4140.369995117188,4066.0177783203126,1.7561547630037495,-0.0107763616059217,0.0140890365277321,0.0243231712314209,-0.0094381464489573,Financial Services,9.0
2024-12-12,4339.35009765625,4454.60009765625,4301.0,4395.5498046875,39154.0,4162.142504882812,4074.432534179688,1.7157731126308622,-0.0131223683138041,0.0129511806529747,0.0265592767134066,-0.0088377514589024,Financial Services,9.0
2024-12-13,4268.2001953125,4361.10009765625,4250.0,4344.0,36032.0,4184.472509765625,4082.260859375,1.6659782240891523,-0.0163964420345293,0.0177591961995471,0.0217655916059833,-0.0042641381565203,Financial Services,9.0
2024-12-16,4286.0,4385.0498046875,4240.0,4294.0,55305.0,4204.570007324219,4089.8801513671874,1.6784355748553703,0.0041703303202713,0.0018665422305179,0.0231100804217219,-0.0107326178254782,Financial Services,9.0
2024-12-17,4215.9501953125,4307.0,4171.2001953125,4307.0,77793.0,4216.110021972656,4096.124399414062,1.6294105993897647,-0.0163438648360942,0.0215965086088383,0.0215965086088383,-0.010614451766948,Financial Services,9.0
2024-12-18,4199.9501953125,4249.9501953125,4175.0,4228.64990234375,30912.0,4224.577526855469,4102.5487890625,1.618212857855024,-0.0037951112462831,0.0068333446104387,0.011904903076185,-0.005940593138544,Financial Services,9.0
2024-12-19,4147.2001953125,4184.7998046875,4100.0,4150.0,25799.0,4231.505041503906,4106.354868164062,1.5812953037326758,-0.0125596727453752,0.0006751071941655,0.0090662634076594,-0.0113812193985353,Financial Services,9.0
2024-12-20,4062.60009765625,4180.35009765625,4012.0,4180.35009765625,49311.0,4235.727551269531,4105.210551757813,1.5220871770221438,-0.0203993281423626,0.0289839012380104,0.0289839012380104,-0.0124551017673242,Financial Services,9.0
2024-12-23,3928.5,4049.0,3910.0,4047.5,45152.0,4225.892541503907,4102.828745117187,1.428236037438508,-0.0330084414987371,0.0302914598447243,0.0306732849688176,-0.0047091765304824,Financial Services,9.0
2024-12-24,3974.449951171875,4000.0,3863.14990234375,3960.5,44283.0,4219.012548828125,4101.619497070313,1.4603945172357962,0.011696563872184,-0.0035099073691347,0.0064285748070853,-0.0280038873795122,Financial Services,9.0
2024-12-26,3999.25,4031.449951171875,3980.0,4007.89990234375,19048.0,4215.390051269531,4100.917231445313,1.4777510507874394,0.0062398694493089,0.0021628811261487,0.0080514974487404,-0.0048134025129711,Financial Services,9.0
2024-12-27,3987.75,4020.300048828125,3978.550048828125,4017.949951171875,20573.0,4209.317541503906,4098.106206054687,1.4697026740593446,-0.0028755391635931,0.007573180658736,0.0081625098935802,-0.0023070531432198,Financial Services,9.0
2024-12-30,3939.949951171875,4054.949951171875,3911.949951171875,4054.949951171875,50953.0,4198.512548828125,4094.428017578125,1.4362493870515116,-0.0119867215417528,0.0291881880290878,0.0291881880290878,-0.0071066892592561,Financial Services,9.0
2024-12-31,3944.050048828125,3993.199951171875,3923.10009765625,3930.0,18930.0,4187.257556152344,4091.887016601562,1.4391188766653793,0.0010406471419847,-0.0035623403998891,0.0124617846465597,-0.005311786339552,Financial Services,9.0
2025-01-01,3939.39990234375,3996.300048828125,3910.949951171875,3970.0,20670.0,4173.560046386719,4084.949018554688,1.4358644305134596,-0.0011790282645517,0.0077677053395985,0.0144438614750743,-0.0072218997505048,Financial Services,9.0
2025-01-02,3937.699951171875,3978.0,3913.0,3971.25,19721.0,4161.237548828125,4080.81501953125,1.4346747046481887,-0.0004315254135188,0.0085202146542782,0.0102344133194129,-0.0062726849374402,Financial Services,9.0
2025-01-03,3959.5,4020.0,3937.699951171875,3937.699951171875,26202.0,4140.0550537109375,4079.328017578125,1.449931661662068,0.0055362392001547,-0.0055057580068506,0.0152797070337162,-0.0055057580068506,Financial Services,9.0
2025-01-06,3860.39990234375,3999.199951171875,3820.10009765625,3994.60009765625,49887.0,4117.7150390625,4075.601015625,1.3805755816856773,-0.0250284373421517,0.0347632884435167,0.0359548368923789,-0.0104392823818674,Financial Services,9.0
2025-01-07,3897.35009765625,3939.5,3868.949951171875,3868.949951171875,47475.0,4086.4775390625,4071.731015625,1.40643550273365,0.0095715978259316,-0.0072870401100106,0.0108150156613073,-0.0072870401100106,Financial Services,9.0
