Date_Ticker,Close_HINDPETRO.NS,High_HINDPETRO.NS,Low_HINDPETRO.NS,Open_HINDPETRO.NS,Volume_HINDPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-16,144.07217407226562,150.74684520004598,143.47395983775505,150.74684520004598,11474275.0,152.70674057006835,147.3948712158203,-0.5101402902368972,-0.0402684345458533,0.0463286624968426,0.0463286624968426,-0.004152184405925,Oil Gas & Consumable Fuels,15.0
2022-09-19,147.09466552734375,148.88926500982527,145.1426397278065,145.5204455938963,5301673.0,152.19984283447266,147.54807708740233,-0.4767157643636872,0.0209790091288694,-0.0107020871749751,0.012200302954888,-0.013270541066456,Oil Gas & Consumable Fuels,15.0
2022-09-20,147.15762329101562,149.0466813193666,146.559423503687,147.5039525178625,2775472.0,151.79212036132813,147.573154296875,-0.4760195395994336,0.000428008476352,0.0023534575994204,0.0128369702235215,-0.0040650275123405,Oil Gas & Consumable Fuels,15.0
2022-09-21,146.21310424804688,149.487464994716,145.5834133915309,147.913259471981,4102788.0,151.4694061279297,147.61988677978516,-0.4864645984717779,-0.0064184173530778,0.0116279264617065,0.0223944410694834,-0.0043066649857027,Oil Gas & Consumable Fuels,15.0
2022-09-22,145.14263916015625,146.653877030975,143.7258455493056,146.0871682340567,4205958.0,151.23642196655274,147.6243408203125,-0.4983024443543375,-0.0073212664035544,0.0065075919754924,0.0104120875820039,-0.0097613879632386,Oil Gas & Consumable Fuels,15.0
2022-09-23,142.8442840576172,146.2760711029859,142.3720195208716,145.86677421031504,4047730.0,150.78777084350585,147.6907504272461,-0.5237190355117989,-0.0158351475199714,0.0211593356544719,0.0240246718166508,-0.0033061493490009,Oil Gas & Consumable Fuels,15.0
2022-09-26,138.4679718017578,146.08717224632375,137.86975754780374,142.56092643028222,6163803.0,150.10928497314453,147.6928872680664,-0.5721149249292719,-0.0306369434712148,0.0295588544792453,0.0550250021389366,-0.0043202355473981,Oil Gas & Consumable Fuels,15.0
2022-09-27,139.7273406982422,141.0181990708231,138.02718541698022,139.63288202225024,4879449.0,149.54571609497071,147.65104614257814,-0.5581880672722433,0.0090950194481608,-0.0006760214251549,0.0092384093630513,-0.0121676636280773,Oil Gas & Consumable Fuels,15.0
2022-09-28,137.9012451171875,139.79030326947773,137.1456189737974,138.53093597207422,3985905.0,148.77277679443358,147.55121795654296,-0.5783821289935326,-0.0130689925960757,0.0045662448830801,0.0136986301369863,-0.0054794729572453,Oil Gas & Consumable Fuels,15.0
2022-09-29,136.29556274414062,139.06618261645224,134.97321325259904,138.593918029267,6215614.0,147.84556503295897,147.40436950683593,-0.5961387290765179,-0.0116437119308268,0.0168630235559534,0.0203280269476764,-0.0097020729429317,Oil Gas & Consumable Fuels,15.0
2022-09-30,136.2010955810547,137.1141480793588,134.53243132020023,136.9882127856004,5702887.0,147.15133666992188,147.25622802734375,-0.5971834037046065,-0.0006931051986136,0.0057790813002476,0.0067037089122441,-0.0122514745842218,Oil Gas & Consumable Fuels,15.0
2022-10-03,136.04368591308594,139.63288508148918,135.41399502154133,136.89375636615603,4434508.0,146.43979187011718,147.18245178222656,-0.5989241343560945,-0.0011557151379525,0.0062485108909293,0.0263826957077322,-0.004628593288386,Oil Gas & Consumable Fuels,15.0
2022-10-04,137.7438201904297,139.44397542712218,137.39749093736546,138.46796972518672,3795037.0,145.80380859375,147.10392181396483,-0.5801230283858747,0.01249697305636,0.0052572197704108,0.0123428784996817,-0.0025142997528704,Oil Gas & Consumable Fuels,15.0
2022-10-06,139.53842163085938,140.48295063212896,136.9252141582764,138.43646632525525,6451819.0,145.1064308166504,147.10004028320313,-0.5602772477875664,0.0130285441332225,-0.0078971461245224,0.006768952882155,-0.0187275120503804,Oil Gas & Consumable Fuels,15.0
2022-10-07,137.61788940429688,138.53094190359556,135.79179881807005,138.53094190359556,5737368.0,144.09578475952148,147.09531219482423,-0.5815156466552359,-0.0137634653174102,0.0066346933763552,0.0066346933763552,-0.0132692820252612,Oil Gas & Consumable Fuels,15.0
2022-10-10,135.3195343017578,136.20109577167085,134.5009404788121,135.38250194872515,3370389.0,143.121346282959,147.06011962890625,-0.6069322378126972,-0.0167009907831597,0.0004653256256921,0.0065146652658971,-0.0060493396402049,Oil Gas & Consumable Fuels,15.0
2022-10-11,132.36000061035156,135.94921383741348,132.23406532692755,135.38249064963605,5545425.0,141.86827011108397,146.92697967529296,-0.6396605389216538,-0.0218707055613019,0.0228353734160386,0.0271170535698925,-0.0009514602813787,Oil Gas & Consumable Fuels,15.0
2022-10-12,132.5803985595703,135.79179162080808,131.22657260339287,132.32852798512886,10589019.0,140.7663200378418,146.79526641845703,-0.637223246024204,0.0016651401345,-0.0018997572580707,0.0242222311603237,-0.0102113583220913,Oil Gas & Consumable Fuels,15.0
2022-10-13,130.56539916992188,133.9027273657996,129.46344383856666,133.5249215214105,6399058.0,139.65020065307618,146.53083343505858,-0.6595063195199621,-0.0151983205024313,0.0226669727991029,0.0255605866262806,-0.0084398725723734,Oil Gas & Consumable Fuels,15.0
2022-10-14,129.0541534423828,132.80079310954113,128.80228286682018,132.67484340938998,2677647.0,138.59705047607423,146.23438690185546,-0.6762185824565671,-0.011574626487162,0.0280555865148783,0.0290315310838178,-0.0019516657840469,Oil Gas & Consumable Fuels,15.0
2022-10-17,127.35399627685548,129.49493937336945,126.47243486355434,129.40048070279911,6140814.0,137.76114158630372,145.8496778869629,-0.695019941538068,-0.0131739825505607,0.0160692595895834,0.0168109612505584,-0.0069221338872217,Oil Gas & Consumable Fuels,15.0
2022-10-18,127.13361358642578,128.4559484674667,126.3150198363074,128.0781426192748,3915964.0,136.76308898925782,145.4820263671875,-0.6974570656946637,-0.0017304733017611,0.0074294201683091,0.0104011428900507,-0.0064388459277286,Oil Gas & Consumable Fuels,15.0
2022-10-19,127.47994232177734,128.51893013626116,126.850265839397,127.79479497533836,2959792.0,135.7792049407959,145.11235763549806,-0.6936271545278527,0.0027241319237427,0.0024698211171627,0.0081502061858582,-0.0049394161223491,Oil Gas & Consumable Fuels,15.0
2022-10-20,129.4634552001953,129.6838491682818,125.96870038960684,126.94470611278352,3070246.0,134.94172248840331,144.71200088500976,-0.6716922777846485,0.0155594114830339,-0.0194552901706271,0.0017023643293443,-0.0269941413596939,Oil Gas & Consumable Fuels,15.0
2022-10-21,129.8412628173828,130.8487739957427,128.61338649272471,130.28205075946158,2746161.0,134.17665367126466,144.4581278991699,-0.6675142542357108,0.0029182568671852,0.0033948217424435,0.0077595608398919,-0.0094567497112614,Oil Gas & Consumable Fuels,15.0
2022-10-24,130.5968780517578,131.761801044072,130.1561045589837,131.761801044072,461056.0,133.56428337097168,144.20744216918945,-0.6591582071378354,0.005819530848508,0.0089199911184132,0.0089199911184132,-0.0033750691390908,Oil Gas & Consumable Fuels,15.0
2022-10-25,132.10813903808594,132.54891256008003,128.92822247183216,130.34501612536877,4127676.0,133.24629173278808,143.98638565063476,-0.6424457754603762,0.0115719533948521,-0.0133460582031881,0.0033364600031724,-0.0240705575705447,Oil Gas & Consumable Fuels,15.0
2022-10-27,132.61187744140625,133.14710962742583,131.00618088334747,132.23407157328774,3068619.0,132.8905185699463,143.7068342590332,-0.6368751336420773,0.003813076219135,-0.0028489595005202,0.0040360802994896,-0.0121082408984689,Oil Gas & Consumable Fuels,15.0
2022-10-28,133.4304656982422,133.87125360512746,131.73031053751365,132.80078927750526,2434869.0,132.66697959899903,143.32977005004884,-0.6278226930390941,0.006172812515965,-0.0047191352997369,0.0033035027238992,-0.0127418813374563,Oil Gas & Consumable Fuels,15.0
2022-10-31,134.6583709716797,135.03617686518115,133.02118327509802,134.12313874970044,2192442.0,132.585120010376,142.87172653198243,-0.6142437790233383,0.0092025855340597,-0.003974741548684,0.0028056621417238,-0.0121580833391039,Oil Gas & Consumable Fuels,15.0
2022-11-01,133.556396484375,134.91022236191833,132.35999691289868,134.62687518831422,2448070.0,132.452885055542,142.4047608947754,-0.626430074769733,-0.0081834829825503,0.0080151810929134,0.0101367355902097,-0.0089580102710864,Oil Gas & Consumable Fuels,15.0
2022-11-02,135.19358825683594,135.57140852096504,133.30453017329864,133.55640074113845,2408175.0,132.4103801727295,141.96398025512696,-0.6083250248229126,0.0122584302628476,-0.0121099494199918,0.0027946611152247,-0.013972985759861,Oil Gas & Consumable Fuels,15.0
2022-11-03,132.89524841308594,137.64938518994404,132.5804101674689,135.1621270186418,5486374.0,132.1679515838623,141.51564376831055,-0.6337414472395199,-0.0170003612847651,0.0170576347358153,0.035773564770958,-0.0023690707484018,Oil Gas & Consumable Fuels,15.0
2022-11-04,128.20408630371094,131.8562673917178,126.56689869618296,129.9672092022225,11812473.0,131.6012348175049,141.02637771606445,-0.685619135441677,-0.0352996978100615,0.0137524703723936,0.0284872439974728,-0.0127701671197087,Oil Gas & Consumable Fuels,15.0
2022-11-07,132.1710968017578,132.4229673669223,128.6133746255171,129.4004773478407,6315400.0,131.32889518737792,140.6737532043457,-0.6417495506961226,0.0309429333527573,-0.020962370147179,0.0019056402743049,-0.0269175505260192,Oil Gas & Consumable Fuels,15.0
2022-11-09,128.7707977294922,133.46196668198434,128.61338581874944,133.46196668198434,4372315.0,131.00145835876464,140.21282302856446,-0.6793521001182704,-0.0257264950851221,0.0364303788996231,0.0364303788996231,-0.0012224193180306,Oil Gas & Consumable Fuels,15.0
2022-11-10,129.58938598632812,129.99868287895416,128.67634794115924,129.0226771897174,2417076.0,130.8629276275635,139.76385696411134,-0.6702996595152872,0.0063569401702048,-0.004373111210439,0.0031584137042612,-0.007045623669096,Oil Gas & Consumable Fuels,15.0
2022-11-11,130.78578186035156,130.94320817216143,129.46344696073095,130.25054969504137,2413882.0,130.77319679260253,139.359598236084,-0.6570691953633665,0.0092322057467704,-0.0040924338846075,0.0012036959183985,-0.0101106930800212,Oil Gas & Consumable Fuels,15.0
2022-11-14,131.0376739501953,132.45446759623334,130.47095072683197,130.81727998417955,3239206.0,130.79681053161622,138.9131510925293,-0.6542836213429358,0.0019259898611357,-0.0016819129901491,0.0108121092455939,-0.0043248876928229,Oil Gas & Consumable Fuels,15.0
2022-11-15,132.36000061035156,132.5489035354876,130.3450072508286,131.5728978827668,2248626.0,130.96210289001465,138.46355514526368,-0.6396605389216538,0.0100911945419516,-0.0059466812024417,0.0014271904220681,-0.0152235822773589,Oil Gas & Consumable Fuels,15.0
2022-11-16,131.57290649414062,132.54891221074047,130.97470665254002,132.54891221074047,5421211.0,131.1730484008789,138.09330001831054,-0.648364698401656,-0.0059466161421986,0.0074179840105859,0.0074179840105859,-0.0045465275301739,Oil Gas & Consumable Fuels,15.0
2022-11-17,132.2970428466797,132.73783078394482,130.5968875687736,131.69884299956598,2779476.0,131.4312198638916,137.73374923706055,-0.6403567636859073,0.0055036889572042,-0.0045216418616927,0.003331804912495,-0.0128510452034548,Oil Gas & Consumable Fuels,15.0
2022-11-18,131.6673583984375,133.36751375934855,130.3765143777534,132.8637725634467,2705637.0,131.6405906677246,137.35782669067382,-0.6473201925144215,-0.004759626025594,0.00908664212271,0.0129125045234539,-0.0098038271321422,Oil Gas & Consumable Fuels,15.0
2022-11-21,135.5714111328125,136.23257859231438,131.91923017929682,132.32852706610652,6876124.0,131.94598846435548,136.99953536987306,-0.6041468325331207,0.0296508776500321,-0.0239201173728957,0.0048768944276471,-0.0269391675058823,Oil Gas & Consumable Fuels,15.0
2022-11-22,133.7453155517578,135.53991493225465,132.5489015523908,135.03615939372602,4476531.0,132.1411911010742,136.51782546997072,-0.62434089425441,-0.0134696214031862,0.0096515069454425,0.0134180354137514,-0.0089454647023059,Oil Gas & Consumable Fuels,15.0
2022-11-23,135.03616333007812,135.7603128385953,133.55640211029538,134.343519261418,3439513.0,132.36315536499023,136.12238265991212,-0.6100659242152547,0.0096515363771433,-0.0051293227797581,0.0053626339097556,-0.0109582587604007,Oil Gas & Consumable Fuels,15.0
2022-11-24,139.4754638671875,139.6958434140173,135.82328288203584,136.1381211006283,6908919.0,132.7315216064453,135.76346145629884,-0.56097347255182,0.0328749012681742,-0.023927812634752,0.0015800596084745,-0.0261851144558972,Oil Gas & Consumable Fuels,15.0
2022-11-25,142.3405303955078,143.82029166960135,138.02718186306032,139.75881371681993,6084678.0,133.21795425415038,135.51788406372071,-0.529289846070952,0.0205417243211215,-0.018137607549405,0.0103959235642994,-0.0303030241664998,Oil Gas & Consumable Fuels,15.0
2022-11-28,150.18011474609375,150.80980556592368,143.56841158117138,143.56841158117138,16911787.0,134.05543670654296,135.4637306213379,-0.4425950137262236,0.0550762620372626,-0.0440251572327045,0.0041929041064758,-0.0440251572327045,Oil Gas & Consumable Fuels,15.0
2022-11-29,150.18011474609375,150.93574084741584,148.35402433971916,150.49495294982415,4872988.0,134.83152389526367,135.46498977661133,-0.4425950137262236,0.0,0.0020964040696245,0.0050314657343257,-0.0121593355382763,Oil Gas & Consumable Fuels,15.0
2022-11-30,150.55792236328125,152.06917458371936,147.88176156914014,150.18011651435637,6961306.0,135.68160018920898,135.59470474243165,-0.4384169901772859,0.0025156966874492,-0.0025093720941051,0.0100376798292394,-0.017774958315935,Oil Gas & Consumable Fuels,15.0
2022-12-01,148.88926696777344,151.12465440245916,148.0077055229344,150.5579311835019,3620271.0,136.36638412475585,135.63059677124022,-0.4568699837653788,-0.0110831457376352,0.0112074177656447,0.0150137580781397,-0.0059209200420728,Oil Gas & Consumable Fuels,15.0
2022-12-02,148.41700744628906,150.27458907279092,147.503969354143,148.88927200728165,6310473.0,137.14247207641603,135.6557844543457,-0.462092513201551,-0.0031718842539979,0.0031820110721709,0.012515962007751,-0.0061518427561374,Oil Gas & Consumable Fuels,15.0
2022-12-05,144.89076232910156,148.70036986742997,144.44998879557062,148.29107295153733,3903663.0,137.97680587768554,135.6293376159668,-0.5010878496339141,-0.0237590366350946,0.0234680980883541,0.0262929635891855,-0.0030421092859583,Oil Gas & Consumable Fuels,15.0
2022-12-06,141.08116149902344,145.898251136658,140.6088969612728,145.4574776271967,6235984.0,138.42230911254882,135.54810806274415,-0.5432167037279805,-0.0262929172905108,0.0310198475946312,0.0341441024900259,-0.0033474670376449,Oil Gas & Consumable Fuels,15.0
2022-12-07,146.43350219726562,147.0317020416791,142.15163019862177,143.25358562443998,10704454.0,139.3054443359375,135.6198924255371,-0.4840273055743281,0.0379380254696814,-0.0217157721772021,0.004085129669354,-0.0292410680233242,Oil Gas & Consumable Fuels,15.0
2022-12-08,148.1021728515625,149.55044318762154,145.61491469082296,147.692875927813,6315195.0,140.23108367919923,135.8125764465332,-0.465574143245381,0.0113954158663019,-0.0027636118759697,0.0097788594736594,-0.0167942043850527,Oil Gas & Consumable Fuels,15.0
2022-12-09,151.12466430664062,154.17864574113628,148.039206253679,151.12466430664062,10454263.0,141.24802780151367,136.0405229187012,-0.432149617372171,0.0204081506495347,0.0,0.0202083587646484,-0.0204166412353515,Oil Gas & Consumable Fuels,15.0
2022-12-12,158.617919921875,159.3105784331259,149.8652875065052,151.09316379706974,15173061.0,142.62704010009764,136.45485641479493,-0.3492846961942536,0.0495832738462209,-0.0474395082756821,0.0043668364305373,-0.0551806026688583,Oil Gas & Consumable Fuels,15.0
2022-12-13,154.93426513671875,159.18464613356446,154.27308322953527,158.52346422638098,6903222.0,143.75575332641603,136.82763046264648,-0.3900207632781046,-0.0232234465498638,0.0231659477423862,0.0274334472951804,-0.0042674995527943,Oil Gas & Consumable Fuels,15.0
2022-12-14,152.82481384277344,155.97323942514146,152.5414522255151,155.72136883752094,7269261.0,144.81834869384767,137.16010482788087,-0.4133483426610971,-0.0136151373105482,0.0189534338168897,0.0206015338949283,-0.0018541597410344,Oil Gas & Consumable Fuels,15.0
2022-12-15,155.2490997314453,156.72886100892126,152.85628598203752,153.13964759099466,6735624.0,145.96595153808593,137.54421310424806,-0.3865391332342746,0.0158631692570945,-0.0135875321924548,0.0095315288786581,-0.0154127383253555,Oil Gas & Consumable Fuels,15.0
2022-12-16,153.1396484375,156.8233205495645,151.78582244266147,155.46949455472594,5686497.0,147.03956604003906,137.85212966918945,-0.4098667126172671,-0.0135875267398928,0.0152138661737675,0.0240543330851898,-0.008840466911422,Oil Gas & Consumable Fuels,15.0
2022-12-19,153.32855224609375,154.43050766556783,150.77832656161348,154.21011369919896,5578116.0,147.92742309570312,138.12793228149414,-0.4077777008427982,0.0012335395210917,0.0057494930995649,0.0071868898736187,-0.0166324252536287,Oil Gas & Consumable Fuels,15.0
2022-12-20,151.97471618652344,153.48596840965857,150.74683996914163,152.7618333250756,2778513.0,148.8388931274414,138.41506881713866,-0.4227492331279153,-0.0088296409229599,0.0051792637505971,0.0099441029472318,-0.0080794769563826,Oil Gas & Consumable Fuels,15.0
