Date_Ticker,Close_BEML.NS,High_BEML.NS,Low_BEML.NS,Open_BEML.NS,Volume_BEML.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-03-15,1149.53271484375,1176.1274937752376,1145.2655819887973,1169.8757916372924,53306.0,1268.0651306152345,1374.9504150390626,-0.4992565982326362,-0.0124465453773614,0.0176968228314473,0.0231352954014034,-0.0037120586477025,Capital Goods,1.0
2023-03-16,1232.8895263671875,1241.4236696532168,1119.3652273132122,1152.1126142824817,550817.0,1261.470703125,1369.5056713867189,-0.4283312296172075,0.0725136487609817,-0.0655183699408347,0.0069220664978604,-0.0920798633016893,Capital Goods,1.0
2023-03-17,1207.7337646484375,1239.439145085583,1202.920793557449,1231.9965561439162,133817.0,1251.86845703125,1363.812900390625,-0.4497353793213091,-0.0204039057683242,0.0200895198972443,0.0262519616203449,-0.0039851258877317,Capital Goods,1.0
2023-03-20,1190.7645263671875,1210.66109528087,1170.9672888782186,1210.6114295685131,82344.0,1240.7058715820312,1358.2691748046875,-0.464173905198493,-0.0140504793175088,0.0166673618182724,0.0167090709146193,-0.0166256527219254,Capital Goods,1.0
2023-03-21,1193.8409423828125,1202.7223834764056,1180.989999349778,1192.7989314675244,74076.0,1230.9601989746093,1352.7612719726562,-0.4615562914014339,0.0025835637084441,-0.0008728222314174,0.0074393839064244,-0.0107643678289212,Capital Goods,1.0
2023-03-22,1188.879150390625,1195.7262349880002,1180.9899337999154,1194.7835555538347,42090.0,1219.930749511719,1346.728984375,-0.4657781050673756,-0.0041561583424037,0.0049663627806659,0.0057592772109138,-0.006635844011662,Capital Goods,1.0
2023-03-23,1238.7445068359375,1249.3625515520423,1172.753553954118,1180.8907357799287,413348.0,1213.8688354492188,1341.7009228515626,-0.4233494334041233,0.0419431667456935,-0.04670355407168,0.0085716180031554,-0.0532724484489355,Capital Goods,1.0
2023-03-24,1264.6942138671875,1269.209432703715,1220.8822728917105,1238.4963991078876,394244.0,1209.462823486328,1337.2551318359374,-0.4012697436581174,0.0209483932223699,-0.0207147423243063,0.0035702059731268,-0.034642319459586,Capital Goods,1.0
2023-03-27,1239.73681640625,1277.0489689780743,1220.5348412778476,1277.0489689780743,231971.0,1204.0768676757812,1332.3596313476562,-0.422505112217063,-0.0197339382020438,0.0300968335198634,0.0300968335198634,-0.0154887512206542,Capital Goods,1.0
2023-03-28,1240.7786865234375,1250.057089093173,1231.1033216817384,1245.2939052372485,62711.0,1202.2980895996093,1326.9866528320313,-0.4216186217100437,0.0008403962061945,0.0036390202079163,0.0074778868064966,-0.0077978167636072,Capital Goods,1.0
2023-03-29,1237.454345703125,1255.3662232993695,1233.1376687243592,1240.4313810175672,86305.0,1202.4494201660157,1321.7389990234376,-0.4244471859722178,-0.0026792375275457,0.0024057738572573,0.0144747785309742,-0.0034883525147855,Capital Goods,1.0
2023-03-31,1247.77490234375,1269.6064971573055,1240.5307337921683,1251.6450729242404,67991.0,1204.215802001953,1316.8480444335937,-0.4156657886193821,0.0083401514378785,0.0031016576573392,0.0174964208468597,-0.0058056693863409,Capital Goods,1.0
2023-04-03,1252.190673828125,1290.0486646367565,1242.6145191288376,1251.3472046976538,137979.0,1206.7413208007813,1312.0028881835938,-0.4119085645302298,0.0035389167357675,-0.0006735948031721,0.0302334074194101,-0.0076475211798309,Capital Goods,1.0
2023-04-05,1272.2362060546875,1283.1023374885765,1248.916093965761,1262.0646678031346,45010.0,1210.013586425781,1307.7237548828125,-0.3948525287213066,0.0160083704866451,-0.0079950076905103,0.0085409701297416,-0.0183300176319016,Capital Goods,1.0
2023-04-06,1260.724853515625,1279.8771634584434,1246.6336007712111,1266.7782558688723,36594.0,1212.995587158203,1303.2223095703123,-0.4046471322716788,-0.0090481252492885,0.0048015253577073,0.0151915066078143,-0.0111771039534275,Capital Goods,1.0
2023-04-10,1258.839599609375,1278.388752335699,1252.3396898487504,1265.0417573443628,37953.0,1217.0617309570312,1298.5229858398438,-0.4062512282752413,-0.0014953729998998,0.0049268848365688,0.0155295025135773,-0.0051634138000119,Capital Goods,1.0
2023-04-11,1257.102783203125,1268.5147515087856,1249.56086376199,1264.2476192531894,38675.0,1221.3312927246093,1293.708837890625,-0.407729024049567,-0.0013796963543162,0.0056835734878091,0.0090779914404315,-0.0059994453452071,Capital Goods,1.0
2023-04-12,1217.557861328125,1262.7095666911005,1205.947471260571,1257.3013339536258,113532.0,1224.171875,1288.538828125,-0.4413764022253037,-0.0314571906159007,0.0326419580439061,0.037083827222571,-0.0095358014894578,Capital Goods,1.0
2023-04-13,1213.4892578125,1229.515656415063,1208.1305697074852,1222.0234019833615,50917.0,1226.449304199219,1284.1713623046876,-0.4448382333441031,-0.0033416099923061,0.0070327315350493,0.0132068730723278,-0.0044159336974063,Capital Goods,1.0
2023-04-17,1210.8594970703125,1216.6151473637433,1203.218487910717,1215.02741935945,48241.0,1228.791241455078,1279.4576489257813,-0.447075803934931,-0.0021671067339549,0.0034421188413864,0.0047533593347177,-0.0063104011473528,Capital Goods,1.0
2023-04-18,1235.7674560546875,1259.2859875088932,1224.553907475157,1224.553907475157,351607.0,1233.102978515625,1273.7254028320312,-0.4258825008306244,0.0205704782798004,-0.0090741575403926,0.0190315187044098,-0.0090741575403926,Capital Goods,1.0
2023-04-19,1225.5462646484375,1247.4770683149698,1220.58453888063,1244.4008225661055,86144.0,1232.7358154296876,1270.6303076171876,-0.4345793518129019,-0.0082711284847087,0.0153846153846153,0.0178947170736336,-0.0040485829959513,Capital Goods,1.0
2023-04-20,1204.31005859375,1231.053833262775,1202.72233056935,1231.053833262775,48696.0,1232.564630126953,1267.179697265625,-0.4526484899540413,-0.0173279513530069,0.0222067186752996,0.0222067186752996,-0.001318371471757,Capital Goods,1.0
2023-04-21,1198.8026123046875,1214.6801347761127,1191.8065305113626,1207.6840529827878,38578.0,1232.966534423828,1263.9808129882813,-0.4573345816008122,-0.0045731132524903,0.0074085930301952,0.0132444843783754,-0.0058358913481804,Capital Goods,1.0
2023-04-24,1185.306640625,1204.607826875616,1180.8907530699746,1204.607826875616,46729.0,1232.5398193359374,1260.7443579101562,-0.4688178275253049,-0.0112578764353387,0.0162837071767678,0.0162837071767678,-0.0037255233402699,Capital Goods,1.0
2023-04-25,1180.7916259765625,1197.6118293497973,1177.8641348353567,1186.844907716836,57875.0,1232.1354431152345,1257.2950024414065,-0.4726594941196954,-0.0038091532551077,0.0051264605939824,0.0142448532011936,-0.0024792614351279,Capital Goods,1.0
2023-04-26,1195.478271484375,1205.6994759903382,1175.0359836083433,1179.5015372231223,72518.0,1229.9721313476562,1253.6074487304688,-0.4601631458629863,0.0124379655010392,-0.0133643033439788,0.0085498873126919,-0.0170996732969888,Capital Goods,1.0
2023-04-27,1187.192138671875,1195.7759487552623,1184.860151712683,1195.2301104487788,32628.0,1226.0970275878906,1250.0409008789063,-0.4672135237911022,-0.0069312282875802,0.0067705736207923,0.007230346128294,-0.0019642877367773,Capital Goods,1.0
2023-04-28,1207.4359130859375,1222.569176019622,1176.9213009409673,1195.5774374709424,139116.0,1224.481982421875,1246.9237182617187,-0.4499888107023432,0.017051809689971,-0.0098212049902404,0.0125333881241009,-0.0252722416272858,Capital Goods,1.0
2023-05-02,1225.4967041015625,1245.9391129278868,1204.7071198047586,1206.6918102821965,153378.0,1223.7178833007813,1244.0273559570312,-0.4346215211328609,0.0149579707046029,-0.015344711867791,0.0166809170174888,-0.0169642106969558,Capital Goods,1.0
2023-05-03,1261.5684814453125,1288.064049415766,1218.6495522178611,1222.96622954304,412957.0,1224.9235900878907,1241.905817871094,-0.4039293190444954,0.0294344139996647,-0.0305986178871937,0.0210020845955971,-0.0340202928804003,Capital Goods,1.0
2023-05-04,1378.764404296875,1416.870483076144,1265.6370548453524,1270.2018184030617,2802850.0,1231.4730651855468,1242.1855444335938,-0.3042114450452567,0.0928969965366424,-0.0787390402272365,0.0276378463648412,-0.0820498042297617,Capital Goods,1.0
2023-05-05,1362.638671875,1407.0461142390827,1351.9709622568123,1368.9400389106615,501395.0,1236.9954650878906,1241.442744140625,-0.3179322615605774,-0.0116957852781952,0.004624385881395,0.0325893013904983,-0.00782871485917,Capital Goods,1.0
2023-05-08,1389.2335205078125,1433.93871720442,1379.2605246025555,1379.2605246025555,605367.0,1242.8453308105468,1240.94708984375,-0.2953036435978642,0.0195171685507925,-0.0071787757479472,0.0321797567051695,-0.0071787757479472,Capital Goods,1.0
2023-05-09,1400.595947265625,1409.130091196399,1368.2455201033629,1389.2831885034918,252454.0,1249.838885498047,1241.1839208984377,-0.2856357557380092,0.0081789177917756,-0.008077103738747,0.0060932233506996,-0.0230976158580351,Capital Goods,1.0
2023-05-10,1389.084716796875,1407.6415216772905,1374.4971711730466,1404.0691035512486,129341.0,1256.351141357422,1240.7762524414063,-0.2954302554230612,-0.0082188089228897,0.0107872375047985,0.0133590159448344,-0.0105015521713219,Capital Goods,1.0
2023-05-11,1383.22998046875,1403.1264287877511,1376.233898445629,1380.3521551991014,99146.0,1262.6575012207031,1241.2411962890626,-0.3004118439055052,-0.0042148158836745,-0.0020805110576574,0.0143840493626798,-0.0050577865733868,Capital Goods,1.0
2023-05-12,1365.665283203125,1387.1000343508915,1353.2609694073697,1384.0236676208428,89973.0,1270.0628723144532,1241.498212890625,-0.3153570248141174,-0.0126983202458297,0.0134428140214992,0.0156954646291456,-0.009082982446959,Capital Goods,1.0
2023-05-15,1402.9776611328125,1433.6410302247857,1356.3374377660791,1368.8409627818985,419393.0,1279.5372924804688,1242.6086474609374,-0.2836092394776163,0.0273217591371822,-0.0243316050544603,0.021855921117956,-0.0332437391263054,Capital Goods,1.0
2023-05-16,1412.9505615234375,1440.885100614454,1404.5156280832014,1407.9392913963532,348914.0,1289.641845703125,1245.3405737304688,-0.275123650556414,0.0071083814567457,-0.0035466705372063,0.0197703584624344,-0.0059697300598696,Capital Goods,1.0
2023-05-17,1411.462158203125,1425.950373764665,1394.2449933663129,1409.179836945339,226297.0,1298.426580810547,1248.881262207031,-0.2763900804043444,-0.0010534008484399,-0.0016169907528313,0.0102646857922032,-0.0121981058696823,Capital Goods,1.0
2023-05-18,1435.0302734375,1448.8238950213863,1404.6645365772415,1418.9543307279164,297139.0,1308.90078125,1253.332922363281,-0.2563368030534113,0.0166976600098004,-0.0112025111993456,0.0096120770684824,-0.021160345828468,Capital Goods,1.0
2023-05-19,1407.3934326171875,1443.8621149007636,1402.6797934104668,1438.9003894200048,101352.0,1319.054949951172,1257.4471850585935,-0.2798520153884639,-0.0192587162318956,0.0223867442270402,0.0259122157588578,-0.0033491979552264,Capital Goods,1.0
2023-05-22,1427.091552734375,1436.9157940618366,1416.3246319577045,1421.0382714755178,98367.0,1330.4693969726563,1261.8531982421875,-0.263091580280534,0.0139961716892176,-0.0042416909043142,0.006884100258766,-0.0075446601558537,Capital Goods,1.0
2023-05-23,1408.68359375,1432.847173712848,1404.8134234718548,1428.9273377232864,55771.0,1341.6382446289062,1266.005173339844,-0.2787542628203694,-0.0128989334630314,0.0143706820063094,0.0171533054477641,-0.0027473666161204,Capital Goods,1.0
2023-05-24,1400.1988525390625,1421.5342709158094,1394.2447822943889,1408.1872785716805,49660.0,1352.6086059570312,1270.4588159179686,-0.2859736296242815,-0.0060231703191421,0.0057052082410524,0.0152374202693126,-0.004252303330971,Capital Goods,1.0
2023-05-25,1400.0006103515625,1419.1527993971483,1393.3022804729076,1399.305896052986,48540.0,1362.8347229003907,1275.0245971679688,-0.2861423069041174,-0.0001415814526204,-0.0004962242826467,0.0136801290684982,-0.0047845192560115,Capital Goods,1.0
2023-05-26,1413.69482421875,1448.8238654577085,1387.4968889997365,1406.5499878571454,298247.0,1374.1598571777345,1280.0835693359377,-0.2744903836997887,0.0097815770692761,-0.0050540160713632,0.0248490980069704,-0.0185315350740505,Capital Goods,1.0
2023-05-29,1413.0498046875,1427.98464740414,1405.5576716095418,1418.0611960670717,73459.0,1384.4405517578125,1284.985751953125,-0.275039208051176,-0.0004562650440532,0.0035465072518656,0.0105692259870082,-0.0053021012091043,Capital Goods,1.0
2023-05-30,1421.038330078125,1433.7403971253575,1409.9736568423082,1420.939119785046,76116.0,1394.2176330566406,1290.126103515625,-0.2682420537734541,0.0056533926575869,-6.981535330830013e-05,0.0089385815838862,-0.0077863298980883,Capital Goods,1.0
2023-05-31,1425.553466796875,1444.705655417779,1417.217743349987,1427.9846639482716,195087.0,1402.4168823242187,1295.6465185546874,-0.2644002833137435,0.0031773504086281,0.0017054408747356,0.0134349142750416,-0.0058473593878018,Capital Goods,1.0
2023-06-01,1486.7314453125,1493.4794407416323,1425.5534641336828,1425.5534641336828,476949.0,1407.815234375,1300.7233569335938,-0.2123461008412354,0.0429152465625073,-0.0411493154138258,0.0045388126082945,-0.0411493154138258,Capital Goods,1.0
2023-06-02,1485.2926025390625,1507.1738615402578,1477.6515933421372,1492.4871048730583,170153.0,1413.947930908203,1306.2745336914063,-0.2135703613692068,-0.000967789292393,0.0048438282946383,0.0147319517809418,-0.0051444470832637,Capital Goods,1.0
2023-06-05,1498.9373779296875,1518.288108727191,1493.5291452124316,1493.5291452124316,211743.0,1419.433123779297,1312.4379907226562,-0.2019605036195171,0.0091865908221044,-0.0036080444699602,0.0129096325719961,-0.0036080444699602,Capital Goods,1.0
2023-06-06,1487.3270263671875,1513.0783357169676,1482.762141562561,1506.7769679573914,114266.0,1423.769677734375,1318.3077124023437,-0.211839341944487,-0.0077457215581187,0.0130771116542611,0.0173138179386667,-0.0030691870205412,Capital Goods,1.0
2023-06-07,1510.597412109375,1525.234503144759,1488.517732411931,1490.502422721814,219180.0,1429.8453125,1324.7420776367187,-0.192039392109268,0.0156457761673474,-0.0133026769584496,0.0096896042043028,-0.0146165215963212,Capital Goods,1.0
2023-06-08,1500.6739501953125,1516.9979794269989,1487.5253769831534,1513.227140545796,114846.0,1435.717510986328,1329.980666503906,-0.2004829155758315,-0.0065692300506496,0.0083650351556043,0.0108777987580592,-0.0087617788064141,Capital Goods,1.0
2023-06-09,1485.788818359375,1512.5324724629002,1472.6899104588497,1506.181560229849,90568.0,1441.7236877441403,1334.40255859375,-0.2131481488430166,-0.0099189646318577,0.0137251954103356,0.0179996334425613,-0.0088161303535648,Capital Goods,1.0
2023-06-12,1504.0975341796875,1512.3340475913965,1489.0139359651512,1497.845832255034,112757.0,1446.7796813964844,1339.6897729492186,-0.1975699088084193,0.012322555933978,-0.0041564471602322,0.0054760500729102,-0.0100283378383189,Capital Goods,1.0
2023-06-13,1487.5750732421875,1515.6088242513308,1479.6858564713575,1510.349346404111,83780.0,1450.5109069824218,1344.6257006835938,-0.211628287614052,-0.0109849664413625,0.0153096630694991,0.0188452680563162,-0.0053034074802256,Capital Goods,1.0
2023-06-14,1502.7578125,1509.3569317938618,1486.681869964831,1493.429744118411,62406.0,1455.0756896972655,1349.9317700195313,-0.1987098306964728,0.0102063684253067,-0.006207299874935,0.0043913392024783,-0.0106976269904892,Capital Goods,1.0
2023-06-15,1495.563232421875,1508.6622600418684,1488.5176066442668,1502.7577341873225,68052.0,1458.1023376464843,1354.8875366210937,-0.2048314449322904,-0.0047875845450811,0.0048105634114825,0.0087585916369321,-0.0047110183139489,Capital Goods,1.0
2023-06-16,1539.0281982421875,1552.9210310722926,1498.4412552470596,1498.4412552470596,356603.0,1464.6840759277345,1360.624287109375,-0.1678486397323111,0.0290626065672439,-0.0263717994520727,0.0090270164289212,-0.0263717994520727,Capital Goods,1.0
2023-06-19,1560.3636474609375,1572.371000390417,1543.0968164134415,1551.0355781699095,265711.0,1471.3476806640624,1366.3868359375,-0.1496950590859337,0.0138629358728569,-0.0059781380489136,0.0076952272946233,-0.0110659018976716,Capital Goods,1.0
2023-06-20,1616.2821044921875,1635.384747937452,1542.50126949051,1571.824994928857,527153.0,1481.727606201172,1373.4979809570314,-0.1021160177950814,0.0358368109397074,-0.0275057859267076,0.0118188795088256,-0.0456484884641212,Capital Goods,1.0
2023-06-21,1629.03369140625,1736.2069621716068,1613.2553800941748,1646.3005203678438,2018498.0,1493.169348144531,1380.9018627929688,-0.091266142592534,0.0078894562271162,0.0105994302344283,0.065789474662639,-0.0096856875307806,Capital Goods,1.0
2023-06-22,1610.4769287109375,1661.235406117203,1592.7139267338944,1647.1936983615008,255306.0,1503.6931640625,1387.969345703125,-0.1070554369575664,-0.0113912700475172,0.0227986933534976,0.0315176681524358,-0.0110296531793603,Capital Goods,1.0
2023-06-23,1616.828125,1635.384932269821,1563.936076005606,1611.5686468484162,298767.0,1513.8498291015626,1395.9547509765623,-0.1016514282182921,0.0039436741848553,-0.0032529605777261,0.011477291236396,-0.0327134642059706,Capital Goods,1.0
2023-06-26,1560.7606201171875,1621.4920995022032,1553.020278898989,1621.4920995022032,260502.0,1521.235369873047,1402.9001782226562,-0.1493572890649815,-0.034677467577336,0.0389114631688078,0.0389114631688078,-0.004959339131466,Capital Goods,1.0
2023-06-27,1561.653564453125,1580.7562092065525,1554.0125550061086,1572.1725202909945,122594.0,1528.266131591797,1409.9160595703124,-0.1485975142484793,0.0005721212621769,0.0067357806349022,0.0122323191188162,-0.0048928966199313,Capital Goods,1.0
2023-06-28,1599.710205078125,1627.346996000583,1569.0962572765443,1573.661142324877,290408.0,1536.9739685058594,1417.1949145507813,-0.116216462055353,0.0243694513887444,-0.0162836135386008,0.0172761234095573,-0.019137183537618,Capital Goods,1.0
