Date_Ticker,Close_NHPC.NS,High_NHPC.NS,Low_NHPC.NS,Open_NHPC.NS,Volume_NHPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-11,89.68897247314453,91.47976268008404,88.89306065425298,90.136668127285,63463093.0,89.61654663085938,82.59538764953614,1.753854019526857,0.0011104797008313,0.0049916465959571,0.0199666710138275,-0.0088741324261449,Power,16.0
2024-03-12,86.20687103271484,89.98743317387928,85.8586624604254,89.48999018764361,65379094.0,89.95848693847657,83.04669647216797,1.6252227735021123,-0.0388241870144328,0.0380841934708759,0.0438545338193487,-0.0040392206342496,Power,16.0
2024-03-13,77.7503433227539,86.05764000133941,76.9544314773418,85.70943141536333,191612158.0,89.64243621826172,83.33573379516602,1.312832765633524,-0.0980957504739007,0.102367240483685,0.1068457877298445,-0.0102367630983718,Power,16.0
2024-03-14,84.61505889892578,86.2566147569418,73.22360943430785,78.14829977948975,218653139.0,89.53489112854004,83.73168991088868,1.5664201275397571,0.0882917718790688,-0.0764256292388887,0.0194002802737145,-0.1346267391744681,Power,16.0
2024-03-15,82.52578735351562,87.3509903322659,80.18780686537393,84.61505394201173,160183221.0,89.124462890625,84.0496061706543,1.4892409853557236,-0.0246914860380328,0.0253165302082647,0.058469032934888,-0.0283303021166764,Power,16.0
2024-03-18,82.07809448242188,85.46070837916695,81.58065148555872,83.66991055430844,111196804.0,88.67940177917481,84.37130661010742,1.4727028997110738,-0.0054248845779073,0.0193939208984375,0.0412121397076232,-0.0060606060606059,Power,16.0
2024-03-19,82.0283432006836,83.07297647999619,81.08320458825975,82.07809053412797,74817247.0,88.03833198547363,84.65869705200195,1.4708650528043123,-0.0006061456720213,0.000606465174149,0.0127350283883813,-0.0115220980400829,Power,16.0
2024-03-20,82.42630004882812,83.32169892852357,80.28729372243829,82.57553446050694,71356984.0,87.51514549255371,84.8972151184082,1.485565855212468,0.0048514553947642,0.0018105193559629,0.0108630240489386,-0.0259505318705646,Power,16.0
2024-03-21,83.66990661621094,84.91351404983588,82.97348948953193,83.66990661621094,70691447.0,87.15947341918945,85.18804107666016,1.531505545673429,0.0150874971537739,0.0,0.0148632582958327,-0.0083233883584146,Power,16.0
2024-03-22,84.61505889892578,86.10738792648795,83.12272987136362,83.12272987136362,76449026.0,86.70928802490235,85.49875,1.5664201275397571,0.0112962033894719,-0.0176366836705128,0.0176366836705128,-0.0176366836705128,Power,16.0
2024-03-26,85.26172637939453,86.00789087252942,84.21710064323234,85.06275221737633,50935015.0,86.41330909729004,85.84884841918945,1.590308473470918,0.0076424632788024,-0.0023336867603737,0.008751458888067,-0.0122519890286275,Power,16.0
2024-03-27,88.39561462402344,90.13666502637204,85.80891268718099,85.80891268718099,120301969.0,86.24666557312011,86.26260437011719,1.7060764821591343,0.0367560965242932,-0.0292627858049809,0.0196961173894643,-0.0292627858049809,Power,16.0
2024-03-28,89.24127197265625,90.48487948392726,88.24638596363944,89.93769673319474,79330957.0,86.22179336547852,86.69229370117188,1.7373156520470736,0.0095667341895825,0.0078038417107264,0.0139353404964022,-0.0111482723971219,Power,16.0
2024-04-01,90.03717803955078,90.43513393570164,88.94280501791901,90.18641244940451,55190742.0,86.34366645812989,87.07323089599609,1.7667169750282512,0.0089185872108411,0.0016574754240763,0.0044199063633028,-0.0121546792720562,Power,16.0
2024-04-02,91.72848510742188,92.37516251804972,89.1417830552882,90.48487762174436,99675395.0,86.54513053894043,87.48995391845703,1.829195032968996,0.0187845410606732,-0.0135574841797629,0.0070499083231403,-0.0281995505442439,Power,16.0
2024-04-03,92.72337341308594,93.12132933652305,90.68386163983484,91.5295132331525,75480238.0,86.71177406311035,87.91383651733399,1.865946898071818,0.0108460126044702,-0.012875504158102,0.0042918620061869,-0.0219956597584625,Power,16.0
2024-04-04,94.2156982421875,95.01161005365712,92.92235103652132,93.32030694225614,87262326.0,86.99034194946289,88.40480010986329,1.921074413890918,0.0160943759288523,-0.0095036317369288,0.0084477621704153,-0.0137275128221364,Power,16.0
2024-04-05,93.46953582763672,94.86237773325142,92.22592833876249,94.51416915444216,74266481.0,87.0649585723877,88.83282760620118,1.893510655981368,-0.0079197249340839,0.0111761903764218,0.0149015600995727,-0.0133049498733739,Power,16.0
2024-04-08,91.87771606445312,94.21569653142303,91.52950749964953,94.01672237735735,44069047.0,87.10724105834962,89.18198593139648,1.834707728183879,-0.0170303591334721,0.0232810131175191,0.0254466541737909,-0.0037899131554308,Power,16.0
2024-04-09,90.6838607788086,92.47465103170552,89.83820919352023,91.77823386508636,43696280.0,87.16195983886719,89.42005996704101,1.7906058846296793,-0.0129939591098132,0.0120680028053405,0.0197476181265037,-0.0093252710904208,Power,16.0
2024-04-10,92.37516021728516,92.82286345520488,90.23615387712,90.8828312716412,48274768.0,87.29626922607422,89.63512847900391,1.85308366073529,0.0186505010257767,-0.0161550891184782,0.0048465760369629,-0.023155644170292,Power,16.0
2024-04-12,91.77822875976562,93.7182533234146,91.380272862244,91.62899434939784,48418306.0,87.57483711242676,89.76672943115234,1.8310325980406237,-0.006462034340351,-0.0016260328008552,0.0211381783007282,-0.0043360599011263,Power,16.0
2024-04-15,88.49510192871094,90.1366652589508,86.4058429585772,87.89817187872664,71102656.0,88.11207504272461,89.81992965698242,1.70975161230239,-0.0357723925970335,-0.0067453456403175,0.0185497648396659,-0.0236087526269734,Power,16.0
2024-04-16,90.7335968017578,91.3305344519408,87.25149593078544,87.54996475587693,50348939.0,88.41800193786621,89.85224960327149,1.7924431678661734,0.0252951273489705,-0.0350876870101021,0.006579014513083,-0.0383771942666436,Power,16.0
2024-04-18,89.04229736328125,92.4746510411337,88.59460169760584,91.23104353605991,47681863.0,88.74382743835449,89.84192489624023,1.7299653917605626,-0.0186402776710357,0.0245809714887395,0.038547451935667,-0.0050278988630411,Power,16.0
2024-04-19,86.70431518554688,88.69408715726165,86.55508076959272,88.2463839093992,74207139.0,88.97513847351074,89.60356781005859,1.6435987060535238,-0.0262569840061033,0.0177853745866316,0.0229489382097842,-0.0017211878743842,Power,16.0
2024-04-22,88.09716033935547,89.24127319306872,87.8484388336999,88.34588184501105,32690525.0,89.27857933044433,89.33427642822265,1.695051373564502,0.0160643118030274,0.0028232635955289,0.012986943612099,-0.0028232635955287,Power,16.0
2024-04-23,89.291015625,90.13666717969608,88.44536407030392,88.64433822774622,42558278.0,89.62181510925294,89.1358950805664,1.7391532171187014,0.0135515751137236,-0.0072423568343052,0.0094707350877001,-0.0094707350877002,Power,16.0
2024-04-24,89.78845977783203,90.73359842355288,89.24126945217617,90.13666835307774,32505222.0,89.92774276733398,88.91904693603516,1.7575291496701126,0.0055710437309972,0.0038780994362448,0.0105262819749827,-0.0060942166399757,Power,16.0
2024-04-25,90.5843734741211,91.18130355695472,89.53974013637888,89.93769605506057,34351777.0,90.22620849609376,88.74163360595703,1.786930754486424,0.0088643206293818,-0.0071389511707035,0.0065897688523968,-0.011532158336787,Power,16.0
2024-04-26,92.07669830322266,93.51927990388694,90.6838564461531,90.98231767885392,66165102.0,90.56695709228516,88.69695129394532,1.842058270305524,0.0164744179582795,-0.0118855328713544,0.0156671734244167,-0.0151269743891414,Power,16.0
2024-04-29,92.92235565185548,93.91724167041842,92.22593088463464,92.97209539855685,53824312.0,90.79329414367676,88.968037109375,1.8732974401934628,0.0091842709851295,0.0005352828859368,0.010706637940717,-0.0074946955696008,Power,16.0
2024-04-30,95.7080307006836,96.2054737034738,92.872607102855,93.46953718812767,110494020.0,91.11663208007812,89.20077056884766,1.9762022115451516,0.0299785237824252,-0.0233887741307367,0.005197505362386,-0.0296257647040723,Power,16.0
2024-05-02,97.4988250732422,98.69268520125333,96.50393910310706,96.95163475351684,98993366.0,91.48971443176268,89.41542785644532,2.0423553996291512,0.01871101473354,-0.005612276038345,0.0122448668187979,-0.010204081632653,Power,16.0
2024-05-03,98.742431640625,100.83169064089016,96.80240705260252,98.29473599427445,113971395.0,91.84041175842285,89.57558944702149,2.0882950900901123,0.0127550928582842,-0.0045339742895937,0.0211586748022276,-0.0196473244155384,Power,16.0
2024-05-06,101.22964477539062,102.97069517693298,96.50393654263284,100.48348031758675,188776678.0,92.26572532653807,89.78059600830078,2.1801744710120343,0.0251888989711929,-0.0073710073710073,0.0171990171990172,-0.0466830466830466,Power,16.0
2024-05-07,96.60342407226562,101.82657530140352,95.55879838066448,101.37887966077125,108728559.0,92.385111618042,89.81566970825196,2.0092786646695844,-0.0457002562183212,0.0494336058412718,0.0540679720134003,-0.0108135472591498,Power,16.0
2024-05-08,98.34447479248048,100.08552520769013,95.06135570659733,96.90189319888631,113113556.0,92.62885856628418,89.92475860595704,2.073594287681957,0.0180226605519947,-0.0146686592880606,0.0177035915732275,-0.0333838692291655,Power,16.0
2024-05-09,93.17107391357422,98.49371240955011,92.37516209027524,97.49882642561528,83485011.0,92.69352645874024,89.9725131225586,1.8824852655516016,-0.0526048961044613,0.0464495291323516,0.0571275855520696,-0.0085424777226165,Power,16.0
2024-05-10,94.0167236328125,95.0116095971809,89.93769269697762,93.81774947608984,99653414.0,92.86016960144045,89.98047225952149,1.913724153604407,0.0090763118177934,-0.0021163698226686,0.0105820105820106,-0.0433862272393766,Power,16.0
2024-05-13,93.27056121826172,94.4146816206146,90.93258066846616,94.31519454005732,62798125.0,92.90493965148926,90.02225738525391,1.886160395694857,-0.0079364860390685,0.0112000325520833,0.0122666829427082,-0.025066650390625,Power,16.0
2024-05-14,98.44396209716795,98.89166533062632,93.3700452506156,93.51927966176838,105222356.0,93.23822631835938,90.15656692504882,2.0772694178252125,0.0554665996573132,-0.0500252359869337,0.0045477977919705,-0.0515411685842572,Power,16.0
2024-05-15,96.90189361572266,99.88655148320666,96.35470330386627,98.84191819343629,84117827.0,93.65856590270997,90.29983047485352,2.0203043369344846,-0.0156644292711749,0.0200205022350443,0.0308008208727073,-0.0056468484922115,Power,16.0
2024-05-16,97.6977996826172,98.99115448592096,96.70291370788432,97.79729435239256,80651718.0,94.00677604675292,90.5017921447754,2.0497056599156624,0.0082135243925242,0.0010183921244757,0.0132383206940729,-0.0101832997054679,Power,16.0
2024-05-17,98.742431640625,100.08552617005422,97.7475456795104,98.49371015034636,82155121.0,94.49178276062013,90.72265670776368,2.0882950900901123,0.0106924819330775,-0.0025188916876575,0.0136019997392553,-0.0100755667506297,Power,16.0
2024-05-21,102.57274627685548,103.96558821115708,96.70291729039876,98.0957592247004,206793531.0,95.28520431518557,90.98630157470704,2.229789573451385,0.0387909693187521,-0.0436469453598442,0.0135790644674969,-0.057226009827341,Power,16.0
2024-05-22,105.20919036865234,107.09947521250032,102.47325397608692,104.46302589795268,162400701.0,96.14080581665038,91.31759857177734,2.3271816495881903,0.0257031637300693,-0.0070921985815601,0.017966917502401,-0.0260047281323876,Power,16.0
2024-05-23,104.7614974975586,108.14410378203502,103.76661151027078,105.457914652509,121149201.0,96.91432991027833,91.5732844543457,2.3106435639435405,-0.0042552639130197,0.0066476441401253,0.0322886400564792,-0.0094966758881143,Power,16.0
2024-05-24,101.92606353759766,105.756380554838,100.7819507562168,105.10970316294174,91361716.0,97.5212100982666,91.79116439819336,2.2059006638499565,-0.0270656111996395,0.0312347942699633,0.037579367673975,-0.0112249285577367,Power,16.0
2024-05-27,101.77684020996094,104.16456052296805,100.13527680198524,103.07018744777685,96493592.0,98.0808334350586,92.03491149902344,2.200388250470207,-0.0014640350314487,0.0127076772588712,0.023460350194419,-0.0161290466926389,Power,16.0
2024-05-28,99.68756866455078,103.41839095873873,98.8916644626838,102.22453086074954,87126691.0,98.461376953125,92.23488342285157,2.123209108286173,-0.0205279662946902,0.0254491330281676,0.0374251508404441,-0.0079839864942961,Power,16.0
2024-05-29,101.08041381835938,101.77683855699053,98.14550322023402,99.68757193147472,85794252.0,98.8692798614502,92.53235427856444,2.174661775797152,0.0139721047716142,-0.0137795427844962,0.0068898089384816,-0.0290354034699478,Power,16.0
2024-05-30,100.53323364257812,101.4783723093078,99.48860030324296,101.4783723093078,77018738.0,99.11054000854492,92.98801208496094,2.154448560009246,-0.005413315548594,0.0094012560074401,0.0094012560074401,-0.0103909254829017,Power,16.0
2024-05-31,106.70152282714844,109.88515497092158,100.881441281925,101.32913694295073,596996129.0,99.57067489624023,93.4297413635254,2.382309447242424,0.0613557224917303,-0.0503496645769595,0.0298368013822114,-0.0545454403181453,Power,16.0
2024-06-03,112.57135009765624,117.39654558011954,110.0343878137992,117.39654558011954,160415834.0,100.2621208190918,94.0306526184082,2.5991449440458347,0.0550116541449615,0.0428634415264399,0.0428634415264399,-0.0225364826988058,Power,16.0
2024-06-04,96.90189361572266,112.67083449752096,90.63410905785528,112.57134742001364,284068043.0,100.0457332611084,94.32712860107422,2.0203043369344846,-0.139195776441699,0.1617043095817125,0.1627309879446952,-0.0646817551649002,Power,16.0
2024-06-05,96.8521499633789,101.279397189331,92.67363182621612,99.4885993646168,139589190.0,100.05816955566408,94.62360473632812,2.018466771862857,-0.0005133403537088,0.0272213823052434,0.0457113985350465,-0.0431432667085114,Power,16.0
2024-06-06,102.07530212402344,104.41328270691211,99.04090437699864,99.23987854092958,105641480.0,100.2447109222412,95.01658477783204,2.211413640899974,0.0539291297366085,-0.0277777633187777,0.0229044688993229,-0.029727051342331,Power,16.0
2024-06-07,102.67223358154295,103.31891100854784,100.78195622774436,102.1747905746743,84765091.0,100.71976890563964,95.39663131713868,2.2334647035946404,0.0058479519050969,-0.0048449613835818,0.0062984645843051,-0.018410794115016,Power,16.0
2024-06-10,101.4584732055664,104.94057405406907,100.8814375289811,103.7666083215302,66759074.0,101.09185638427736,95.73349960327148,2.188627552176656,-0.0118217003140638,0.0227495549956411,0.034320453861429,-0.0056874074520731,Power,16.0
2024-06-11,101.86637878417967,102.32402544165204,100.76205469687852,102.22453835791944,68234398.0,101.52164726257324,96.06559265136718,2.203695867599137,0.0040204190515149,0.0035159743382904,0.0044926173182413,-0.0108409084575478,Power,16.0
2024-06-12,102.64238739013672,103.41839726015068,101.96586460262084,102.21458610405494,47519149.0,101.73156852722168,96.35052810668944,2.232362164551664,0.0076179070584331,-0.0041678812911446,0.0075603256095788,-0.0065910663685604,Power,16.0
2024-06-13,101.77684020996094,103.53778507936036,101.3490389289779,103.07018744777685,42052456.0,101.9753158569336,96.60123947143556,2.200388250470207,-0.0084326485595653,0.0127076772588712,0.0173020194551791,-0.0042033264159163,Power,16.0
2024-06-14,102.06534576416016,103.7666074148093,101.0804108009244,102.03550040017988,47910765.0,102.19369316101074,96.84180282592772,2.2110458460505145,0.0028346876716161,-0.0002924142739811,0.0166683572951411,-0.0096500428804858,Power,16.0
2024-06-18,101.17990112304688,102.77172476324198,100.72225448312297,102.62249034817648,35331787.0,102.31556663513184,97.03083114624025,2.178336905940407,-0.008675272047373,0.014257665891324,0.0157326071929964,-0.0045230983114656,Power,16.0
2024-06-19,99.5880889892578,101.62760836447026,98.60315395569992,101.47837394353654,39253925.0,102.16633377075196,97.16812545776368,2.119534259978052,-0.015732493470746,0.0189810345139027,0.0204795512787925,-0.0098900886999061,Power,16.0
2024-06-20,99.77711486816406,101.2594928385449,99.19012819871465,99.58808410489394,41974488.0,101.89472999572754,97.2793537902832,2.126517007250237,0.0018980771779508,-0.0018945302589665,0.014856893510496,-0.0058829789799494,Power,16.0
2024-06-21,100.24471282958984,101.17990048335764,99.43885002948213,99.7870661925593,47341955.0,101.6688907623291,97.41485733032226,2.143790400758672,0.0046864249587054,-0.0045652945089336,0.009329047162393,-0.0080389556452483,Power,16.0
2024-06-24,99.29956817626952,100.68245909434955,99.00110693366662,99.2000810954019,49149212.0,101.53756599426268,97.5632943725586,2.108876100727477,-0.0094283740921778,-0.0010018883535427,0.0139264545000357,-0.0030056650606284,Power,16.0
2024-06-25,99.36920928955078,100.08552841205989,99.00110633353414,99.52839469027622,23795528.0,101.41718444824218,97.73700134277344,2.111448691827756,0.0007013234252703,0.0016019590159119,0.0072086628003835,-0.0037043965494787,Power,16.0
2024-06-26,99.19013214111328,100.02584033634348,98.59320205330762,99.47864999480122,31850737.0,101.3923126220703,97.87330078125,2.104833457569896,-0.001802139211108,0.002908735450392,0.0084253158776044,-0.0060180390419929,Power,16.0
2024-06-27,98.07585906982422,99.78706412346892,97.50877438022124,99.19012647935848,38962271.0,101.24208488464356,97.99925338745118,2.063671436295167,-0.0112337089107194,0.0113612811562626,0.0174477702247444,-0.0057821027007189,Power,16.0
2024-06-28,100.1850128173828,102.30412476328824,98.18529750921128,98.4937097269101,53577299.0,101.22467384338378,98.2330516052246,2.1415850408375845,0.0215053303388043,-0.0168817974157035,0.02115198557461,-0.0199602241087359,Power,16.0
2024-07-01,99.5880889892578,100.73220942924584,99.29957113288673,100.48348792448226,20949761.0,100.86900215148924,98.4101414489746,2.119534259978052,-0.0059582148201455,0.0089910243716095,0.0114885269071829,-0.0028971120873925,Power,16.0
2024-07-02,98.49371337890624,100.1651221519816,98.20519552988029,99.83680795236124,29096085.0,100.16512031555176,98.59916976928712,2.0791072647319737,-0.0109890210913637,0.0136363482234453,0.0169697000522806,-0.0029293021770439,Power,16.0
2024-07-03,100.94113159179688,101.4186802065608,98.75238545087512,98.94140862743818,62471696.0,100.36708221435546,98.88390609741212,2.169516593596593,0.0248484713280672,-0.0198107840958779,0.0047309615736734,-0.0216833921554693,Power,16.0
2024-07-04,103.07018280029295,103.80639627726136,101.27939264628522,101.47836679993806,81824578.0,100.67798385620117,99.18336654663086,2.2481652241676624,0.0210920085293467,-0.0154440009429224,0.0071428366280756,-0.0173744734447357,Power,16.0
2024-07-05,103.2890625,104.76149709529837,102.4135655670844,102.87121220863422,74213267.0,100.738671875,99.46332748413086,2.256250792317958,0.0021235986369707,-0.0040454456769397,0.0142554744874205,-0.0084761823926478,Power,16.0
2024-07-08,103.090087890625,106.15433093767736,102.72197734580868,103.96558481972886,69792078.0,100.7595645904541,99.72936004638672,2.2489005320314472,-0.0019263860524922,0.0084925422707247,0.0297239347618309,-0.0035707656511737,Power,16.0
2024-07-09,105.50765991210938,106.94029054415928,103.1696718156819,103.64722041995024,98880924.0,100.96202392578124,100.02782577514648,2.33820732185309,0.0234510617941206,-0.0176332172821285,0.0135784513962617,-0.0221594157085379,Power,16.0
2024-07-10,108.26348876953124,109.0394985960289,101.5380576225892,106.24387150560084,134958277.0,101.28187942504884,100.35156158447266,2.440009554161802,0.0261197041022192,-0.0186546479047033,0.0071677888392236,-0.0621209534569773,Power,16.0
2024-07-11,113.48664093017578,113.9044912108626,108.4425694265206,108.88032167697966,178198788.0,101.82409210205078,100.76284729003906,2.632956423198919,0.0482448166044552,-0.0405890879793527,0.0036819336378446,-0.0444463900095396,Power,16.0
2024-07-12,112.44200897216795,116.35191113727574,111.97441894225776,114.41188653222812,158615919.0,102.35735054016114,101.09752685546874,2.594366993024469,-0.0092048892226049,0.0175190534042106,0.0347726103513106,-0.0041584994272554,Power,16.0
2024-07-15,115.21774291992188,117.79450155523104,111.07902118993712,113.21802756510628,138487161.0,103.0149703979492,101.45190521240234,2.6969045331969657,0.0246859156388869,-0.0173559670944555,0.0223642519807045,-0.0359208714308978,Power,16.0
2024-07-16,112.63104248046876,116.7001301433072,112.42211733255446,115.61570046274896,60399835.0,103.58752746582032,101.7296774291992,2.601350022131788,-0.0224505390740983,0.0264994260600737,0.0361275859054937,-0.0018549517372221,Power,16.0
2024-07-18,107.74615478515624,114.01393191161972,106.95024296415563,112.86981151532297,84893554.0,103.99543075561525,101.86000762939452,2.4208988774168736,-0.0433707048051125,0.0475530355619946,0.0581717012450355,-0.0073869162439034,Power,16.0
2024-07-19,105.72653198242188,109.15889323996603,104.96047310144768,107.89538376813326,65072210.0,104.29290161132812,102.04246978759764,2.346292608168252,-0.018744268013661,0.0205137891600566,0.03246452137591,-0.0072456635681718,Power,16.0
2024-07-22,106.7512664794922,108.09436100660318,103.76660860129998,105.25893754039608,57995385.0,104.61822929382323,102.21060562133788,2.384147012314052,0.0096923116445424,-0.0139794963405216,0.0125815324857903,-0.0279589926810431,Power,16.0
2024-07-23,103.21942138671876,108.31324038431497,96.17562676099948,107.62676662279809,119253056.0,104.8142219543457,102.4115725708008,2.2536782012176797,-0.0330848074149259,0.0426987981221762,0.0493494240634411,-0.0682409815041416,Power,16.0
2024-07-24,101.8564224243164,105.28878355981996,101.2992887125082,102.85130838990396,69256057.0,104.938582611084,102.56836654663086,2.203328072749678,-0.0132048692396344,0.0097675329832713,0.033698033504504,-0.0054697946241158,Power,16.0
2024-07-25,101.4385757446289,103.26916993334832,100.49343707989048,100.88144201302543,37870720.0,105.05100479125976,102.7317268371582,2.187892526148005,-0.0041023105832916,-0.005492326045725,0.0180463317360441,-0.0093173495171877,Power,16.0
2024-07-26,104.08497619628906,106.85075806564846,102.97070114221412,102.97070114221412,74150250.0,105.351460647583,102.84454711914064,2.2856523971342693,0.0260886988232411,-0.0107054360273243,0.0265723447363195,-0.0107054360273243,Power,16.0
2024-07-29,104.8211898803711,105.23904017992872,103.72681679517736,104.71175181281394,36122083.0,105.58326950073244,103.0029330444336,2.312848642029494,0.0070731983710467,-0.001044045270637,0.0039863151719083,-0.0104403802937431,Power,16.0
2024-07-30,104.95052337646484,106.10459479482068,104.7117528586725,104.82119092732272,29387753.0,105.85139122009278,103.14798751831054,2.317626311215726,0.0012338487689498,-0.0012323182865721,0.0109963379050155,-0.0022750769611301,Power,16.0
2024-07-31,104.50282287597656,105.43801811380088,104.21430503472486,104.96046950991382,26015515.0,106.15184669494629,103.26319534301756,2.3010879437359426,-0.004265824372141,0.0043792753280971,0.0089489949848933,-0.0027608617003017,Power,16.0
2024-08-01,104.51277160644533,105.756379038267,103.26916417462364,105.15944139869067,32207899.0,106.3304286956787,103.30199584960936,2.301455456750268,9.520059071090456e-05,0.0061874714669367,0.0118990953230542,-0.0118990953230542,Power,16.0
2024-08-02,102.78166961669922,103.41839604566294,101.83653095849994,102.47325738746366,24854216.0,106.31600303649904,103.25344543457032,2.237507346752221,-0.0165635449441983,-0.0030006540114176,0.0061949414845881,-0.0091955954960059,Power,16.0
2024-08-05,97.80723571777344,100.732202851722,97.23020763308747,99.48859540910814,57534546.0,106.04191169738768,103.1143601989746,2.0537483030732435,-0.0483980647276581,0.0171905450450142,0.0299054268580769,-0.0058996461810965,Power,16.0
2024-08-06,97.30979919433594,100.98093103732312,96.92179425373804,98.49371598714274,36552604.0,105.75289726257324,103.02203491210938,2.035372652356966,-0.0050858867422945,0.0121664704131432,0.0377262297670106,-0.0039873162190277,Power,16.0
2024-08-07,100.0357894897461,101.0804152266808,97.5187215551257,100.483485149807,38858385.0,105.47930374145508,102.98721389770508,2.136072627457835,0.0280135229748663,0.0044753548939282,0.0104425200447064,-0.0251616741114278,Power,16.0
2024-08-08,98.27483367919922,99.6875699173284,97.75749632100316,99.6875699173284,27076745.0,104.97987098693848,102.95895919799804,2.071021696581678,-0.0176032579892557,0.0143753612724575,0.0143753612724575,-0.0052641896081435,Power,16.0
2024-08-09,97.2699966430664,99.28962151100713,96.90189369694308,98.77227656293154,23286851.0,104.169038772583,102.8827508544922,2.03390231846453,-0.0102247645558264,0.0154444327306575,0.0207630815013981,-0.0037843421283756,Power,16.0
2024-08-12,96.87000274658205,97.1999969482422,95.4499969482422,96.83999633789062,36867310.0,103.39043846130372,102.80948623657228,2.019126266075681,-0.0041122022235917,-0.0003097595523963,0.003406567485328,-0.0146588805417365,Power,16.0
2024-08-13,95.12000274658205,97.79000091552734,94.63999938964844,97.0,25538708.0,102.38555145263672,102.57785583496094,1.9544800504514956,-0.0180654480270647,0.0197644785442936,0.0280697864996777,-0.0050462925049783,Power,16.0
2024-08-14,93.68000030517578,96.0500030517578,93.0500030517578,95.62000274658205,27739978.0,101.43799934387206,102.20002883911133,1.901285359979209,-0.0151387973068366,0.0207088218946032,0.025298919074097,-0.0067249920086002,Power,16.0
2024-08-16,94.12999725341795,94.88999938964844,92.5,94.0999984741211,34756900.0,100.75719146728515,102.14459091186524,1.917908559834232,0.0048035540859976,-0.0003186952105832,0.0080739632253932,-0.0173164485390312,Power,16.0
2024-08-19,96.19000244140624,97.3499984741211,94.5,94.6500015258789,31239316.0,100.28036499023438,102.13134796142576,1.994006582445449,0.021884683396328,-0.0160099893589817,0.01205942409058,-0.0175694188430415,Power,16.0
2024-08-20,96.8000030517578,96.9800033569336,95.8499984741211,96.75,16869237.0,99.78280181884766,102.02584197998048,2.0165404287241184,0.0063416217368654,-0.0005165604357582,0.0018595072262501,-0.009814096567009,Power,16.0
2024-08-21,95.94000244140624,96.5999984741211,95.3499984741211,95.3499984741211,15590227.0,99.41883087158205,101.89119735717772,1.984771408784851,-0.0088843035458555,-0.0061497180766229,0.0068792580354364,-0.0061497180766229,Power,16.0
2024-08-22,97.93000030517578,98.1500015258789,96.0999984741211,96.4000015258789,22672016.0,99.222509765625,101.82062789916992,2.0582833122093724,0.0207421077040819,-0.0156233919588378,0.0022465150619579,-0.018686835753619,Power,16.0
2024-08-23,97.08999633789062,98.5999984741211,97.0,98.4499969482422,18447799.0,99.00508079528808,101.72510025024414,2.027252982155494,-0.0085775958814202,0.0140076286090125,0.0155526026695416,-0.0009269372879304,Power,16.0
2024-08-26,96.6500015258789,99.3000030517578,96.41000366210938,97.5999984741211,18557442.0,98.63333206176758,101.605252532959,2.0109992681607327,-0.0045318243754017,0.0098292491799683,0.0274185357893588,-0.0024831646143872,Power,16.0
2024-08-27,95.02999877929688,96.95999908447266,94.8000030517578,96.5999984741211,18858070.0,98.14377250671389,101.47031570434572,1.9511552413794109,-0.0167615387584682,0.0165210956013004,0.0203093794587763,-0.0024202434020147,Power,16.0
2024-08-28,95.05999755859376,95.9800033569336,94.7300033569336,95.0999984741211,19336484.0,97.64924621582033,101.33020874023435,1.952263417125061,0.0003156769407789,0.000420796513304,0.0096781592885353,-0.0034714307819833,Power,16.0
2024-08-29,95.0199966430664,97.3000030517578,94.81999969482422,95.0,30622569.0,97.1751049041748,101.20701065063476,1.9507857555191488,-0.000420796513304,-0.000210446682518,0.0239950167253324,-0.0021047879952412,Power,16.0
2024-08-30,96.12000274658205,97.75,93.08999633789062,95.5,41487282.0,96.75546646118164,101.13764892578124,1.9914207450938868,0.0115765748513725,-0.0064502988854114,0.0169579401460839,-0.0315231619029385,Power,16.0
2024-09-02,97.83999633789062,100.5,97.44000244140624,100.0,52636400.0,96.5083827972412,101.0989065551758,2.054958503137288,0.0178942316079964,0.0220768984357868,0.0271872829279657,-0.0040882452111199,Power,16.0
2024-09-03,99.06999969482422,99.3499984741211,97.26000213623048,98.0,26155552.0,96.57152099609377,101.07541229248046,2.100395681554888,0.0125715801612029,-0.010800441083277,0.0028262721324254,-0.0182698855775641,Power,16.0
2024-09-04,98.75,99.3000030517578,97.91999816894533,98.8000030517578,19437901.0,96.64353103637696,101.06442092895507,2.0885746705427284,-0.003230036295649,0.0005063600178005,0.0055696511570411,-0.0084050818334652,Power,16.0
2024-09-05,98.20999908447266,98.9800033569336,97.55999755859376,98.9000015258789,15914761.0,96.55224151611328,101.04123672485352,2.0686266616156206,-0.0054683637015427,0.0070257860486564,0.0078403857004278,-0.0066184862227707,Power,16.0
2024-09-06,96.08999633789062,98.43000030517578,95.5,97.98999786376952,19518008.0,96.44299964904783,100.97923400878906,1.9903122875131027,-0.0215864246649525,0.0197731459911576,0.0243522120560477,-0.0061400391338966,Power,16.0
