Date_Ticker,Close_3MINDIA.NS,High_3MINDIA.NS,Low_3MINDIA.NS,Open_3MINDIA.NS,Volume_3MINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-13,29844.796875,30489.56656602244,29507.881074549216,30433.52024884044,6237.0,30388.8296875,32209.93921875,0.9062919046566486,-0.0193445472399432,0.0197261645407138,0.0216040904457468,-0.0112889292516179,Diversified,7.0
2024-03-14,29732.90234375,30041.744874748325,29009.490132110917,29844.796476838896,4529.0,30348.6654296875,32081.137109375,0.8863534444962649,-0.0037492140328061,0.0037633101469629,0.010387231203591,-0.0243303597904949,Diversified,7.0
2024-03-15,29201.35546875,29965.914921937707,29009.489057742696,29847.21205808363,21361.0,30289.76328125,31961.951484375,0.7916372320757943,-0.0178773961873834,0.0221173496560733,0.0261823275294841,-0.0065704624983121,Diversified,7.0
2024-03-18,29124.046875,29227.405514878938,28852.74971714056,29201.89925744312,1842.0,30221.61806640625,31868.7925,0.7778616319698716,-0.0026474316862699,0.0026731306530738,0.0035489106415242,-0.0093152287188605,Diversified,7.0
2024-03-19,29284.685546875,29704.435487304265,28815.501453318164,29352.86732939812,6670.0,30160.4662109375,31777.1678515625,0.8064857990637987,0.0055156713819497,0.0023282402132671,0.0143334282950515,-0.0160214830651272,Diversified,7.0
2024-03-20,29639.953125,29798.86472913877,28871.350396509948,29284.68669039133,7617.0,30094.07744140625,31685.2452734375,0.8697908451066215,0.0121315141853353,-0.0119860660072709,0.0053613986320624,-0.0259313071531739,Diversified,7.0
2024-03-21,29650.115234375,29934.04314135076,29480.74482206665,29934.04314135076,8054.0,30046.71494140625,31605.886484375,0.8716016289818961,0.0003428517357009,0.0095759461550621,0.0095759461550621,-0.0057123019917302,Diversified,7.0
2024-03-22,30320.24609375,30489.566407196213,29744.101442127063,29798.86425557688,2103.0,30057.2111328125,31538.264765625,0.9910120889268916,0.0226012902168447,-0.017195831345201,0.0055843977295788,-0.0190019780789872,Diversified,7.0
2024-03-26,30082.19921875,30588.236809039878,29917.022354544733,30588.236809039878,2225.0,30062.51474609375,31468.020390625,0.9485945723559792,-0.0078510865071464,0.0168218283048422,0.0168218283048422,-0.0054908506856211,Diversified,7.0
2024-03-27,31057.02734375,31236.95486978695,29778.98167697757,30379.054227824312,9289.0,30098.6556640625,31416.24640625,1.1222989662741054,0.032405480660217,-0.0218299423322665,0.0057934561490851,-0.0411515774715517,Diversified,7.0
2024-03-28,30779.01953125,31057.02714702472,30619.863177623425,31057.02714702472,6634.0,30096.05068359375,31359.0553125,1.0727608196651155,-0.0089515267969117,0.0090323740004927,0.0090323740004927,-0.0051709364382118,Diversified,7.0
2024-04-01,30127.63671875,31032.20982830327,30025.808261473583,30390.893672474085,3789.0,30089.32861328125,31280.48890625,0.956691069775619,-0.021163208653825,0.0087380552341911,0.0300246951992191,-0.0033799019228429,Diversified,7.0
2024-04-02,29875.482421875,30411.614898946,29454.647479647283,30390.893834967614,5529.0,30005.4576171875,31200.4158203125,0.9117597550245976,-0.0083695345648559,0.0172519862881017,0.0179455671878436,-0.0140862977971387,Diversified,7.0
2024-04-03,29867.044921875,30155.956524783905,29798.91324706385,29874.84037415942,2567.0,29934.1548828125,31119.972734375,0.9102562788875254,-0.0002824222176851,0.0002610051414464,0.0096732570518653,-0.0022811655786291,Diversified,7.0
2024-04-04,29923.68359375,30193.55078788353,29602.507097623984,30091.918901244582,5277.0,29917.89873046875,31045.64828125,0.9203487104845052,0.001896360085946,0.0056221456481955,0.0090185151600086,-0.010733187146555,Diversified,7.0
2024-04-05,29945.341796875,30094.879584173563,29798.864375148903,29798.864375148903,1553.0,29929.38408203125,30975.2450390625,0.9242079805965404,0.0007237813171344,-0.0048914927309789,0.0049936911160641,-0.0048914927309789,Diversified,7.0
2024-04-08,29592.197265625,30150.579081182677,29559.092127129625,29945.34186909725,5893.0,29912.94794921875,30905.44171875,0.8612812397761704,-0.0117929704608298,0.011933706723511,0.0188692245643518,-0.001118711740065,Diversified,7.0
2024-04-09,29650.85546875,30035.08357863009,29558.54729258253,29798.812960024818,16194.0,29891.70634765625,30818.1971875,0.8717335311707735,0.0019822185760142,0.004989990640599,0.0129584156613977,-0.0031131707570716,Diversified,7.0
2024-04-10,29454.400390625,29945.833794834223,29374.574574115457,29944.89718425448,2535.0,29879.32548828125,30735.3651953125,0.836727247085729,-0.0066256124829872,0.0166527509344782,0.016684549598424,-0.0027101490932047,Diversified,7.0
2024-04-12,29217.78515625,29749.527511029537,29109.246249907934,29749.527511029537,1897.0,29818.53876953125,30654.1968359375,0.7945648342204817,-0.008033272829764,0.0181992697918715,0.0181992697918715,-0.0037148232065375,Diversified,7.0
2024-04-15,28798.62890625,29216.70026993882,28615.78941332306,29216.70026993882,3467.0,29766.23037109375,30565.9991015625,0.7198754807888247,-0.0143459282679521,0.0145170579144513,0.0145170579144513,-0.0063488957589665,Diversified,7.0
2024-04-16,29364.3125,29561.11442664903,28523.087801443075,28798.628614265093,4399.0,29747.80087890625,30474.2590234375,0.8206745070805326,0.0196427265892242,-0.0192643327077691,0.0067020784719216,-0.0286478594912421,Diversified,7.0
2024-04-18,28994.935546875,29601.46992137822,28861.97538608204,29544.587208803357,2183.0,29737.4798828125,30387.06078125,0.754855314830717,-0.0125791112298304,0.0189568161322433,0.0209186315838729,-0.004585633949005,Diversified,7.0
2024-04-19,29266.529296875,29354.79039096072,28614.802501959675,28989.755086468114,1820.0,29744.60400390625,30323.7470703125,0.803250541154025,0.009366937531588,-0.00945702196524,0.003015769078404,-0.0222686738254581,Diversified,7.0
2024-04-22,29435.603515625,30086.93525123,29278.913957161807,29393.9648144362,3303.0,29752.14990234375,30273.442265625,0.8333778363581407,0.0057770505356114,-0.0014145693043697,0.0221273443657867,-0.0053231304865218,Diversified,7.0
2024-04-23,29360.46484375,29587.706621591267,29285.919503852463,29435.603755806696,1215.0,29738.17548828125,30206.985859375,0.8199888941198771,-0.0025526458744124,0.0025591867314285,0.0077397200299995,-0.0025389700161169,Diversified,7.0
2024-04-24,29881.15625,30292.222308000444,29508.718634076457,29601.520170684475,6752.0,29749.7275390625,30134.1809375,0.9127707731214016,0.0177344401398617,-0.0093582750605751,0.0137566985213446,-0.0124639626662219,Diversified,7.0
2024-04-25,29577.443359375,29897.584950671622,29468.31280904449,29800.88665315659,4976.0,29712.58740234375,30072.2841015625,0.8586522446975958,-0.0101640273918449,0.0075545168345583,0.010823842595413,-0.0036896546129608,Diversified,7.0
2024-04-26,29569.89453125,30015.34922155629,29108.160932350253,29583.167035509872,4523.0,29686.97216796875,30019.500625,0.8573071207925534,-0.000255222469139,0.0004488519310017,0.015064466660019,-0.0156149897123163,Diversified,7.0
2024-04-29,29625.251953125,29921.61212506135,29206.833688148705,29569.895567801257,7846.0,29615.3833984375,29984.5984765625,0.8671712467539037,0.001872087227653,-0.0018685540771545,0.0100036338055544,-0.0141237031718192,Diversified,7.0
2024-04-30,30063.40234375,30193.50064020848,29538.51882312491,29643.9491859666,6040.0,29579.6025390625,29964.80390625,0.9452451616283908,0.0147897608202039,-0.0139522850071094,0.0043274641695876,-0.0174592188410175,Diversified,7.0
2024-05-02,29338.3125,30193.549729679737,29206.882524990764,30193.549729679737,11917.0,29540.136328125,29940.84640625,0.8160415732062958,-0.0241186887451792,0.0291508664542221,0.0291508664542221,-0.0044798069080911,Diversified,7.0
2024-05-03,29302.34765625,29796.88960576956,28961.288429425567,29489.033802173293,13550.0,29511.47958984375,29919.305390625,0.8096330061720262,-0.0012258661349387,0.0063710303390478,0.0168772125469638,-0.0116393140517424,Diversified,7.0
2024-05-06,29202.197265625,29463.972226809165,29119.904651771776,29337.42572447765,1531.0,29478.23720703125,29893.6103125,0.7917872316626179,-0.0034178282163558,0.0046307631450674,0.0089642213838583,-0.0028180281471522,Diversified,7.0
2024-05-07,29231.697265625,29484.93865200211,28733.25855167172,29231.500693033315,2882.0,29443.637890625,29868.0898046875,0.7970438297122328,0.0010101979563957,-6.724638323185594e-06,0.0086632460673061,-0.0170513093859733,Diversified,7.0
2024-05-08,28737.3515625,29353.06316508564,28616.1337261774,29294.65027109785,4658.0,29383.23837890625,29823.482265625,0.7089564853433389,-0.0169112897767426,0.0193928347010612,0.0214254817896681,-0.004218128314955,Diversified,7.0
2024-05-09,28451.650390625,28962.029950119697,28244.78470862388,28812.14719622069,5379.0,29326.21103515625,29780.56796875,0.6580474608399216,-0.0099418059195064,0.0126705059511935,0.0179384869590155,-0.0072707796968179,Diversified,7.0
2024-05-10,28313.1640625,28481.59594110383,28234.373141370925,28481.59594110383,1520.0,29259.32646484375,29744.6248046875,0.6333706146595758,-0.0048674268882002,0.0059488892951711,0.0059488892951711,-0.0027828370207988,Diversified,7.0
2024-05-13,28543.611328125,28783.43375276692,28121.44469210473,28333.58892399254,4917.0,29213.78701171875,29715.9744921875,0.6744339586264726,0.0081392268669195,-0.0073579478685488,0.0084019650451734,-0.0147902320826619,Diversified,7.0
2024-05-14,28495.8046875,28960.055188691884,28344.441864480472,28543.61037100062,4462.0,29177.68798828125,29679.20640625,0.6659153045970484,-0.0016748630744524,0.0016776393586663,0.0162918895003352,-0.0053117581580676,Diversified,7.0
2024-05-15,28238.9140625,28811.160021112468,28120.40776653188,28558.2154128364,2795.0,29149.70224609375,29627.3623046875,0.6201400246533417,-0.0090150331888219,0.011307139843611,0.0202644463362131,-0.0041965599564428,Diversified,7.0
2024-05-16,29607.58984375,29898.52307531483,28305.22119960563,28305.22119960563,31105.0,29161.86611328125,29614.2725390625,0.8640240396456762,0.0484677200483264,-0.0439876616441069,0.0098263057918659,-0.0439876616441069,Diversified,7.0
2024-05-17,29910.21484375,30508.313955013014,29502.79886168929,29714.796627544438,11068.0,29207.630078125,29581.4187890625,0.9179487170953272,0.010221196713311,-0.0065334942335394,0.0199964832879826,-0.0136212990842436,Diversified,7.0
2024-05-21,31116.279296875,31268.973803213008,30094.87847049643,30723.4174077327,6497.0,29300.117578125,29577.8823828125,1.1328570578413173,0.0403228281517014,-0.0126256062106292,0.0049072225146578,-0.03282528790263,Diversified,7.0
2024-05-22,30775.0234375,31234.83371097995,30702.74639343904,31087.911115841423,6537.0,29367.08857421875,29588.40671875,1.072048756661308,-0.0109671164768492,0.0101669355013442,0.0149410210657927,-0.0023485617877024,Diversified,7.0
2024-05-23,30433.5703125,30884.15518184148,30390.894786541623,30795.69558479418,2398.0,29420.74384765625,29602.7654296875,1.011205304766057,-0.0110951377727931,0.0118988757669828,0.0148055211634636,-0.0014022517082344,Diversified,7.0
2024-05-24,30284.37890625,30672.45368232844,30193.55080362955,30459.964487190988,2085.0,29440.90498046875,29610.034609375,0.984620923236801,-0.0049021986154783,0.005797892751393,0.0128143547959092,-0.0029991733659661,Diversified,7.0
2024-05-27,30531.10546875,31180.267176186877,30144.21399469965,30279.394266950843,5199.0,29488.5880859375,29619.14296875,1.0285850712783495,0.0081469910036385,-0.0082444182067628,0.0212623060144783,-0.0126720427613191,Diversified,7.0
2024-05-28,33464.07421875,34139.43210872914,29893.242570610008,30833.879023169466,113543.0,29683.2970703125,29694.3841015625,1.5512100818150063,0.0960649378713793,-0.0785975783578328,0.0201815799703413,-0.1067064226787797,Diversified,7.0
2024-05-29,33048.86328125,35073.11386595564,32515.19567626361,34041.647372358966,77574.0,29854.47763671875,29746.6909765625,1.477223742688184,-0.0124076624617141,0.0300398861727935,0.0612502332524724,-0.0161478354170553,Diversified,7.0
2024-05-30,33549.23046875,34025.8149533068,32388.997320034952,32709.68046181748,20394.0,30028.76904296875,29820.7796484375,1.5663840539391596,0.0151402238328686,-0.0250244191953832,0.0142055265619496,-0.0345830033209186,Diversified,7.0
2024-05-31,32941.55859375,33943.07669986521,32744.361590420773,33549.230012984575,16302.0,30208.93134765625,29884.9527734375,1.4581031457042168,-0.0181128409358308,0.0184469540961509,0.0304028755429084,-0.0059862681593529,Diversified,7.0
2024-06-03,33366.6875,34004.94330634308,32956.359547540225,33647.06169374616,12641.0,30412.14833984375,29968.2594140625,1.533856765345866,0.0129055492332005,0.0084028177428807,0.0191285337012574,-0.0122975333544803,Diversified,7.0
2024-06-04,31922.822265625,33548.338840085,30049.292750543173,33380.64700208989,17091.0,30548.17958984375,30024.234921875,1.2765747594162948,-0.0432726573285106,0.0456671632706704,0.050920202510114,-0.0586893445539516,Diversified,7.0
2024-06-05,32710.369140625,32956.35853976025,31481.16603730445,32364.328146830423,4946.0,30722.11318359375,30092.74859375,1.416907551521559,0.0246703398730519,-0.0105789388162179,0.0075202269371439,-0.0375783928954176,Diversified,7.0
2024-06-06,33534.52734375,33958.815824410034,32808.403553129145,32857.68931623053,9949.0,30961.97197265625,30170.640078125,1.563764107559558,0.0251956252643272,-0.0201833179451571,0.0126522874859935,-0.0216530199807986,Diversified,7.0
2024-06-07,33304.03125,33844.40547082252,33097.06728360044,33433.93104878572,6699.0,31204.591015625,30243.7183984375,1.5226920629205718,-0.0068733962279315,0.0039004226788827,0.0162254898443416,-0.0062143818220072,Diversified,7.0
2024-06-10,33706.51171875,34071.35046284607,33306.10104292997,33745.73373383538,4893.0,31474.2583984375,30311.4437109375,1.5944099628202102,0.0120850375658352,0.0011636331701321,0.0108239840165105,-0.01187932703215,Diversified,7.0
2024-06-11,35153.28515625,35963.97366091319,33922.10860077273,33958.8137147836,26727.0,31804.74208984375,30412.8654296875,1.8522101807794344,0.0429226687582506,-0.033978942114718,0.0230615289882532,-0.0350230867472247,Diversified,7.0
2024-06-12,35752.32421875,35916.512448195856,35029.45352811541,35153.286558671694,10280.0,32167.56806640625,30506.7713671875,1.9589528101889468,0.0170407704383069,-0.0167552088757392,0.0045923791818756,-0.0202188446885779,Diversified,7.0
2024-06-13,36404.54296875,36607.21316783092,35328.52771377643,36113.85449980085,9335.0,32575.84951171875,30619.2818359375,2.0751715155846164,0.0182426951045031,-0.0079849503727784,0.0055671677915278,-0.029557169716352,Diversified,7.0
2024-06-14,36004.57421875,36900.26684732061,35819.861511166906,36459.20421446899,9355.0,32895.69873046875,30736.8205859375,2.003901178257264,-0.0109867812471464,0.0126270065841309,0.0248771898572868,-0.005130256685188,Diversified,7.0
2024-06-18,36576.18359375,36753.24925810489,36054.65334759323,36054.65334759323,6367.0,33228.99716796875,30870.834609375,2.1057561181137583,0.0158760209613123,-0.0142587387451185,0.0048410098309201,-0.0142587387451185,Diversified,7.0
2024-06-19,36440.015625,37001.901055623726,36175.872158203856,36900.26916739094,10351.0,33495.183984375,31002.2940234375,2.0814923798442235,-0.0037228588488731,0.0126304430581851,0.0154194618467242,-0.0072487199103977,Diversified,7.0
2024-06-20,36544.60546875,36703.41684766221,36035.016088914505,36508.5401804826,3562.0,33783.6630859375,31134.7124609375,2.1001292194600123,0.0028701920664996,-0.0009868840504582,0.0043456859603536,-0.0139443119798148,Diversified,7.0
2024-06-21,37461.16796875,37750.276156344495,36600.307175572365,36804.55766987974,19263.0,34135.04296875,31285.028984375,2.263451275387136,0.0250806511178173,-0.0175277583287847,0.0077175433461036,-0.0229800841739842,Diversified,7.0
2024-06-24,37659.89453125,37840.610271675134,36705.88532219856,37739.52185030991,4404.0,34503.81875,31446.3829296875,2.2988623147377854,0.0053048683016444,0.0021143797679474,0.0047986257708496,-0.0253322326290585,Diversified,7.0
2024-06-25,37359.98046875,37989.60637949295,37001.902268278376,37791.27618333498,3597.0,34845.2625,31600.5654296875,2.245420698602546,-0.0079637520559472,0.0115443238774104,0.0168529507468453,-0.0095845392845197,Diversified,7.0
2024-06-26,36688.765625,37819.447388824585,36567.79638624631,37691.61738075493,8346.0,35006.4970703125,31745.252734375,2.1258170837371626,-0.0179661454671113,0.0273340282419198,0.030818201282142,-0.0032971738539838,Diversified,7.0
2024-06-27,36969.09375,37374.78106291354,36567.74645185398,37199.19547433946,5831.0,35202.50859375,31900.27890625,2.1757686862838472,0.0076407074542999,0.0062241645926053,0.0109736883369921,-0.0108562925794204,Diversified,7.0
2024-06-28,36315.44140625,37373.74584961427,36040.59052305368,37363.728356094136,7102.0,35340.819140625,32050.61515625,2.0592945291556286,-0.0176810486123966,0.0288661491985533,0.0291419958668637,-0.0075684301925906,Diversified,7.0
2024-07-01,37354.2578125,37493.28474120093,36557.87672144572,36854.485489708844,6475.0,35561.4541015625,32210.4140625,2.244400979833652,0.0286053636145867,-0.0133792598771408,0.0037218495786686,-0.0213196871706492,Diversified,7.0
