Date_Ticker,Close_GLAND.NS,High_GLAND.NS,Low_GLAND.NS,Open_GLAND.NS,Volume_GLAND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-18,3167.367431640625,3215.8174492204976,3131.3390456084194,3147.5221571317893,153517.0,3237.790625,3288.9873486328124,1.1042323890791674,0.0011106443450277,-0.0062655422640865,0.0152966204981077,-0.01137486787049,Healthcare,11.0
2022-04-19,3168.40673828125,3236.6029546422105,3137.624271014008,3167.317876102469,42970.0,3232.888720703125,3283.5781640625,1.1054928182046182,0.000328129483887,-0.0003436623731495,0.0215238200124376,-0.0097154405384014,Healthcare,11.0
2022-04-20,3249.024658203125,3266.296389265414,3168.4065729247795,3197.011314341602,231637.0,3232.883776855469,3277.6998193359377,1.2032629760491664,0.0254443089480384,-0.0160089101602229,0.0053159741397101,-0.0248130112139349,Healthcare,11.0
2022-04-21,3413.477783203125,3523.0471366629595,3178.4529493748173,3178.4529493748173,1531010.0,3245.1991943359376,3276.4081494140623,1.4027050852583922,0.0506161517071867,-0.0688520180165831,0.0320990381126831,-0.0688520180165831,Healthcare,11.0
2022-04-22,3305.195068359375,3394.8203103113374,3285.102348240463,3394.8203103113374,333630.0,3248.2700073242186,3273.5605322265624,1.2713841812662143,-0.0317221091569959,0.0271164757596138,0.0271164757596138,-0.0060791329114761,Healthcare,11.0
2022-04-25,3259.9619140625,3335.581529223416,3215.619416917277,3291.0411230468417,144373.0,3251.264111328125,3270.121025390625,1.21652723829748,-0.0136854719196128,0.0095336110677475,0.0231964719694164,-0.0136021519005919,Healthcare,11.0
2022-04-26,3110.850341796875,3276.0459019562973,3085.1654229382275,3266.296405420645,480051.0,3248.443212890625,3262.383857421875,1.0356907447364114,-0.0457402804684319,0.0499689945013497,0.0531030239352507,-0.0082565588300886,Healthcare,11.0
2022-04-27,3113.918701171875,3150.6396451746805,3007.961979621489,3107.7325338890078,353500.0,3243.5041625976564,3256.274892578125,1.039411927082821,0.0009863410443678,-0.0019866181093743,0.011792518535884,-0.0340268104978177,Healthcare,11.0
2022-04-28,3178.05712890625,3189.9345708256697,3113.918894211949,3113.918894211949,166918.0,3239.938464355469,3249.6967724609376,1.1171964222616584,0.0205973353479772,-0.0201815864513343,0.003737328008168,-0.0201815864513343,Healthcare,11.0
2022-04-29,3169.14892578125,3186.1236725471067,3130.6956123847463,3186.1236725471067,81100.0,3237.8425903320312,3243.646206054688,1.1063929132343036,-0.0028030342953796,0.0053562477382385,0.0053562477382385,-0.0121336403864404,Healthcare,11.0
2022-05-02,3172.316162109375,3206.859624013066,3160.884076490615,3167.2186152128493,105016.0,3234.497119140625,3239.56234375,1.1102340095567076,0.0009993964948631,-0.0016068848866362,0.0108890350578176,-0.0036037031098308,Healthcare,11.0
2022-05-04,3094.073486328125,3205.374961843093,3046.8111673990884,3172.3161799212294,168062.0,3223.767822265625,3233.8859130859373,1.0153444518910435,-0.0246642111892226,0.0252879234894831,0.0359724731835811,-0.0152751119641715,Healthcare,11.0
2022-05-05,3135.496337890625,3157.4200197387167,3093.0838751358906,3107.9306777365427,147832.0,3212.860388183594,3229.622905273437,1.0655804135675742,0.0133878047000293,-0.0087914821717275,0.0069920929529263,-0.0135265547091236,Healthcare,11.0
2022-05-06,3024.64013671875,3098.0327324271248,2993.9567454391204,3098.0327324271248,146887.0,3196.736767578125,3226.422924804688,0.9311384892767406,-0.0353552322266312,0.0242649017373663,0.0242649017373663,-0.0101444766625745,Healthcare,11.0
2022-05-09,3000.192138671875,3009.2983704783146,2940.6565597768613,2991.778950937744,472685.0,3181.6697265625,3222.0332177734376,0.9014889444814576,-0.0080829443972786,-0.002804216311911,0.0030352162080096,-0.0198439220367295,Healthcare,11.0
2022-05-10,2924.473388671875,3058.144140534354,2880.279505969388,3018.849654022898,215051.0,3165.1551147460937,3216.263745117188,0.8096603020845067,-0.0252379669368506,0.0322711999078517,0.0457076314594828,-0.0151117404157872,Healthcare,11.0
2022-05-11,2871.22314453125,2964.411475387485,2822.3770691377003,2921.850642852706,271525.0,3147.08408203125,3207.25173828125,0.7450805562918228,-0.0182084898932207,0.0176327285525979,0.032455969517287,-0.0170122881206866,Healthcare,11.0
2022-05-12,2822.574951171875,2892.7014421620765,2772.3928090623717,2847.4682340209097,178997.0,3127.0631713867188,3198.453525390625,0.6860819918509706,-0.0169433690488438,0.0088193522863579,0.0248448640703362,-0.0177788519269148,Healthcare,11.0
2022-05-13,2965.9951171875,2993.065640226788,2815.84427159246,2816.1907936191355,141654.0,3115.512353515625,3192.129775390625,0.8600161777370314,0.0508118184624574,-0.0505072724834476,0.0091269614310618,-0.0506241041075686,Healthcare,11.0
2022-05-16,3077.2470703125,3101.5463838642454,2971.389423508474,2989.106510046327,130034.0,3111.18203125,3189.0772705078125,0.9949380540157334,0.0375091491150175,-0.0286426660753055,0.0078964454255789,-0.0344001129533209,Healthcare,11.0
2022-05-17,3072.8427734375,3147.2251575864343,3031.717082026704,3087.1451449041097,80550.0,3106.455798339844,3186.5731103515627,0.98959670061589,-0.0014312457772695,0.0046544429771167,0.0242063748890493,-0.0133835976790932,Healthcare,11.0
2022-05-18,3077.098876953125,3109.8606759723275,3060.3217969004227,3109.8606759723275,69039.0,3101.8904052734374,3183.767065429688,0.9947583310936876,0.0013850703825187,0.010646976366142,0.010646976366142,-0.005452239503371,Healthcare,11.0
2022-05-19,3067.84423828125,3117.82847252329,2979.2583181889217,3019.0972375600527,79539.0,3092.831384277344,3180.8165087890625,0.983534679024516,-0.0030075857299193,-0.0158896596225197,0.0162929504758833,-0.0288756251008226,Healthcare,11.0
2022-05-20,3034.389404296875,3122.480431234847,3000.1922213527555,3080.2165823704454,223004.0,3073.8769653320314,3178.162890625,0.9429620073097752,-0.0109049975767733,0.015102602852711,0.0290308906342837,-0.011269872909421,Healthcare,11.0
2022-05-23,2953.1279296875,3146.878691624541,2924.869468825232,3070.0216032676035,158184.0,3056.2736083984373,3174.08595703125,0.8444113723276444,-0.0267801734656415,0.0395830036365789,0.0656086585309372,-0.0095689931269784,Healthcare,11.0
2022-05-24,2845.29052734375,2991.482230989763,2832.769820985334,2966.3910389563403,222406.0,3035.5400390625,3165.6737548828123,0.7136305253532776,-0.0365163328210983,0.0425617385812775,0.0513802377089738,-0.0044005018953565,Healthcare,11.0
2022-05-25,2715.232666015625,2870.3817484535907,2648.5704277159466,2860.483880355475,328654.0,3015.759155273437,3153.52708984375,0.5559016030082492,-0.0457098704256193,0.0534949421306845,0.0571402533491296,-0.0245512066549713,Healthcare,11.0
2022-05-26,2822.8720703125,2834.9969591138074,2717.55884709716,2725.13061977135,153096.0,3001.206823730469,3144.076611328125,0.6864423259467362,0.0396427921791419,-0.0346248246844319,0.0042952314165498,-0.0373071186338533,Healthcare,11.0
2022-05-27,2876.172119140625,2894.1366532121942,2800.502723655284,2850.5860332596167,111444.0,2986.1125732421874,3135.687182617188,0.7510824728532542,0.0188814963981788,-0.0088958813385108,0.0062459871410396,-0.0263090636967687,Healthcare,11.0
2022-05-30,2890.1279296875,2946.595315178826,2839.0055379254786,2929.7689395127054,121229.0,2972.1615234375,3128.731948242188,0.7680075163341434,0.0048522167550406,0.0137160052390801,0.019538022836737,-0.0176886259036807,Healthcare,11.0
2022-05-31,2831.73046875,2894.087036525041,2805.996012207919,2890.127889364721,116914.0,2955.132238769532,3119.9762939453126,0.6971854338602569,-0.0202058394500946,0.0206225208434116,0.0220206578497448,-0.0090878905411646,Healthcare,11.0
2022-06-01,2772.19482421875,2863.304744413582,2756.5561449770603,2830.5922434480667,211403.0,2939.0383056640626,3110.0912939453124,0.6249830082849253,-0.0210244743234798,0.0210654095156439,0.0328656266864317,-0.0056412626937563,Healthcare,11.0
2022-06-02,2812.28125,2820.8428090601533,2742.3526684164717,2742.6991904512515,411312.0,2922.877551269531,3101.354448242188,0.6735982067402394,0.0144601762585524,-0.0247422122338398,0.0030443466705734,-0.0248654296520053,Healthcare,11.0
2022-06-03,2810.945068359375,2829.701480517361,2766.8995542860102,2812.9741796966846,71020.0,2912.1927978515623,3094.2299609375,0.6719777396029144,-0.0004751237596257,0.0007218609001469,0.0066726356089674,-0.0156692902216948,Healthcare,11.0
2022-06-06,2814.458740234375,2839.2034100096025,2759.822557700106,2809.014912883825,91581.0,2902.9061279296875,3085.6435595703124,0.6762389789671353,0.001249996634424,-0.0019342359767891,0.008791981712678,-0.0194126784497538,Healthcare,11.0
2022-06-07,2786.052001953125,2810.7966725658125,2746.6584380082923,2796.0982415630065,132797.0,2895.98505859375,3077.363002929688,0.6417884338737115,-0.0100931443318598,0.0036059052748615,0.008881625538698,-0.0141395652045318,Healthcare,11.0
2022-06-08,2774.125,2812.9741325483897,2759.872166500988,2788.229462135402,142680.0,2891.1301513671874,3069.50013671875,0.6273238475298898,-0.0042809688924556,0.0050842922130049,0.0140041031130138,-0.0051377762353939,Healthcare,11.0
2022-06-09,2771.502197265625,2784.072441667773,2751.8052943750754,2774.12503570429,140686.0,2888.576513671875,3060.676186523437,0.6241430182851827,-0.0009454522540891,0.0009463598626235,0.0045355347055289,-0.0071069411057954,Healthcare,11.0
2022-06-10,2754.4775390625,2785.210466974077,2723.546702123949,2765.464269001938,162950.0,2878.000634765625,3050.778315429688,0.6034962002901011,-0.0061427547197767,0.0039886801702431,0.0111574436442987,-0.011229293577423,Healthcare,11.0
2022-06-13,2698.65380859375,2725.8729465861684,2666.3866610784125,2725.8729465861684,136887.0,2859.070971679688,3040.530063476562,0.5357954341987615,-0.0202665404517148,0.0100861910874747,0.0100861910874747,-0.0119567568884101,Healthcare,11.0
2022-06-14,2661.88330078125,2730.029978855702,2644.710402667931,2673.4142206609586,67021.0,2838.522998046875,3028.983217773437,0.4912016471556797,-0.0136255001272878,0.0043318652911359,0.0256009262518952,-0.0064514090862958,Healthcare,11.0
2022-06-15,2638.771728515625,2702.56344234029,2595.2211073398234,2668.4653338627627,173049.0,2816.606640625,3015.585463867188,0.4631728655816129,-0.0086824137853232,0.0112528132033009,0.024174775383299,-0.0165041260315077,Healthcare,11.0
2022-06-16,2624.91455078125,2682.3221842447915,2601.951545725266,2671.4345296223955,176224.0,2794.46015625,3001.010854492188,0.4463674399928267,-0.0052513741846741,0.0177224736048264,0.0218702865761688,-0.0087480962186557,Healthcare,11.0
2022-06-17,2540.93115234375,2628.675899409877,2523.956404945827,2628.675899409877,728705.0,2769.787243652344,2984.8872265625,0.3445157657061033,-0.031994717089935,0.0345325165481917,0.0345325165481917,-0.0066805223676624,Healthcare,11.0
2022-06-20,2546.177001953125,2563.547808599517,2469.6664340851808,2523.9563366520338,234822.0,2749.439697265625,2969.780107421875,0.3508777202794089,0.0020645382715451,-0.008727070146359,0.0068223091454628,-0.0300491944626215,Healthcare,11.0
2022-06-21,2629.418212890625,2667.4754676149173,2579.236069677174,2598.1903905340105,423585.0,2738.6460815429687,2957.273159179688,0.4518292995364469,0.032692625404144,-0.0118763238968686,0.0144736407992147,-0.0190848846210295,Healthcare,11.0
2022-06-22,2546.869873046875,2662.0316668377677,2531.924236972064,2624.91466088632,109149.0,2730.227941894532,2943.5576806640624,0.3517180063630428,-0.0313941462179959,0.0306434139668385,0.0452169916530214,-0.0058682370202649,Healthcare,11.0
2022-06-23,2580.62158203125,2598.190297375407,2529.0042981155902,2563.3003133820807,40098.0,2718.1154174804688,2930.7102490234374,0.3926507160896577,0.0132522314318309,-0.0067120529293316,0.0068079393997506,-0.0200018802737559,Healthcare,11.0
2022-06-24,2616.64990234375,2624.865181506209,2570.328071205411,2620.2132316530897,101836.0,2705.139306640625,2919.103017578125,0.4363444081030542,0.0139611016831617,0.0013617906263072,0.0031396172468851,-0.0177027240430017,Healthcare,11.0
2022-06-27,2631.892578125,2652.678100445268,2594.280680593088,2642.730695005421,169860.0,2692.2275390625,2908.463798828125,0.454830109775217,0.005825263734211,0.0041179936333657,0.0078975572532962,-0.0142908178869167,Healthcare,11.0
2022-06-28,2625.904296875,2662.5264073101207,2578.4936073219105,2631.8925551539587,170427.0,2681.93623046875,2897.6345361328126,0.4475677640883347,-0.0022752757083521,0.0022804556457312,0.0139464756879004,-0.0180549952294573,Healthcare,11.0
2022-06-29,2628.13134765625,2672.4243060622825,2600.9617488740496,2625.9043274011983,347148.0,2674.733056640625,2886.8290283203123,0.4502686413451734,0.0008481081294167,-0.0008473778363617,0.0168534036343095,-0.0103379912143394,Healthcare,11.0
2022-06-30,2674.10693359375,2690.240506668843,2636.7920197813824,2636.7920197813824,510737.0,2667.8243408203125,2875.330673828125,0.5060259754274843,0.0174936408633079,-0.0139541591787505,0.0060332565135721,-0.0139541591787505,Healthcare,11.0
2022-07-01,2625.805419921875,2682.322345332965,2610.4637238507826,2682.322345332965,129469.0,2658.5673583984376,2859.5772265625,0.4474478501123404,-0.0180626709669243,0.0215236532693163,0.0215236532693163,-0.0058426629615033,Healthcare,11.0
2022-07-04,2568.001953125,2622.935122675371,2548.998094150524,2610.463711848308,609224.0,2646.244519042969,2844.8333642578127,0.3773461397460935,-0.0220136139404399,0.016534940198015,0.0213914048949701,-0.0074002509816437,Healthcare,11.0
2022-07-05,2500.300537109375,2578.0480970862,2485.354659740796,2558.598883086403,199216.0,2631.9569458007813,2829.64013671875,0.2952405962569837,-0.0263634597057993,0.0233165353971516,0.0310952858757971,-0.005977632347293,Healthcare,11.0
2022-07-06,2558.3515625,2571.4662382725605,2475.8034358055497,2513.959525584575,497605.0,2621.168273925781,2818.5901611328127,0.3656425356890533,0.0232176190538032,-0.0173518126148563,0.0051262211045557,-0.0322661388311248,Healthcare,11.0
2022-07-07,2542.76220703125,2591.360833999664,2527.173065435009,2558.69787065516,349352.0,2609.7312744140627,2807.16703125,0.3467363948911823,-0.0060935157220988,0.0062670679860841,0.0191125331476254,-0.0061307901907357,Healthcare,11.0
2022-07-08,2495.5,2559.539158413253,2484.364898363907,2553.649975210709,130831.0,2596.7823974609373,2793.515888671875,0.2894186987014893,-0.0185869551232751,0.0233019335647,0.0256618547037679,-0.0044620723847297,Healthcare,11.0
2022-07-11,2470.705810546875,2539.7434412081293,2460.6100333172444,2503.1708665564406,156275.0,2585.3849975585936,2779.5470263671878,0.2593493069482807,-0.0099355597888699,0.0131399925766069,0.0279424731048709,-0.0040861915597292,Healthcare,11.0
2022-07-12,2460.906982421875,2497.2321098480597,2454.671277218861,2470.507866104144,288804.0,2575.336181640625,2765.3188427734376,0.2474656838853034,-0.0039660035942648,0.0039013598444994,0.0147608697466636,-0.0025339052827088,Healthcare,11.0
2022-07-13,2420.672119140625,2489.313934019887,2415.079920082912,2467.5386232650408,146775.0,2564.431201171875,2751.8508154296874,0.1986704664240521,-0.0163496075100137,0.0193609468022684,0.0283565107130785,-0.0023101844374108,Healthcare,11.0
2022-07-14,2406.765625,2460.1150356522007,2395.284001721314,2439.725331375377,115436.0,2553.5237548828127,2737.276201171875,0.1818052318892144,-0.0057448896241106,0.0136946057534692,0.0221664336975897,-0.0047705614370681,Healthcare,11.0
2022-07-15,2441.111328125,2485.354751476569,2403.746874971579,2416.1687481242047,158878.0,2548.532763671875,2725.605625,0.223458313723469,0.0142704810008244,-0.010217715068306,0.0181242956197136,-0.0153063290161863,Healthcare,11.0
2022-07-18,2437.399658203125,2477.436487995713,2405.825312668647,2464.5692589330106,198608.0,2543.093896484375,2714.349775390625,0.2189569503233682,-0.0015204836744278,0.0111469617378692,0.0164260422609985,-0.0129541109223569,Healthcare,11.0
2022-07-19,2424.581787109375,2507.080370035452,2398.896626912485,2443.783553936279,362421.0,2532.8520751953124,2704.351943359375,0.2034119538600327,-0.0052588302663501,0.0079196201707827,0.0340259022668121,-0.010593645606615,Healthcare,11.0
2022-07-20,2448.08935546875,2479.4160120155857,2439.8740764408203,2452.196874159127,242993.0,2527.913049316406,2695.889267578125,0.2319209835058592,0.0096955147004552,0.0016778467179727,0.0127963697390602,-0.0033557921444238,Healthcare,11.0
2022-07-21,2305.90625,2349.5559443565653,2157.7352149882668,2266.611762533546,4500329.0,2514.177282714844,2685.5558935546874,0.0594870546972379,-0.0580792139597067,-0.017040800104711,0.0189295182128785,-0.0642571808857074,Healthcare,11.0
2022-07-22,2257.109619140625,2328.968234202857,2242.3618931519645,2316.101006389581,855056.0,2496.200268554688,2671.37818359375,0.0003084712504487,-0.0211615848907018,0.0261358095985684,0.031836564096338,-0.0065338988694202,Healthcare,11.0
2022-07-25,2204.947998046875,2271.0162667076547,2196.386438916742,2271.0162667076547,400159.0,2474.853039550781,2653.9322021484377,-0.0629510364707328,-0.0231099192752588,0.029963640285078,0.029963640285078,-0.0038828848289015,Healthcare,11.0
2022-07-26,2184.805908203125,2204.205583771727,2168.721873302636,2199.306187623779,626340.0,2452.7981201171874,2636.17146484375,-0.0873785496743842,-0.009134950058501,0.0066368730358201,0.0088793588005979,-0.0073617683109055,Healthcare,11.0
2022-07-27,2185.053466796875,2202.077751664747,2158.725040891009,2180.1045327278903,848962.0,2430.6442260742188,2618.330556640625,-0.0870783206085615,0.000113309192739,-0.0022649029619579,0.007791244070942,-0.0120493279940017,Healthcare,11.0
