Date_Ticker,Close_LODHA.NS,High_LODHA.NS,Low_LODHA.NS,Open_LODHA.NS,Volume_LODHA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-22,1435.3304443359375,1447.4092172462615,1395.6002586226823,1404.53452687767,601764.0,1489.3506958007813,1409.0766015625,2.018188847336192,-0.0074552532020725,-0.0214556289666909,0.0084153255147545,-0.0276801665219583,Realty,17.0
2024-07-23,1367.4996337890625,1461.4846849701012,1358.615204334329,1447.4592551688297,1185573.0,1480.413885498047,1413.9929711914062,1.8187554869798197,-0.0472579752032343,0.0584714024077763,0.0687276609505374,-0.0064968422917354,Realty,17.0
2024-07-24,1397.79638671875,1409.3261967657977,1368.5976405580475,1380.5766133419254,728296.0,1476.4183959960938,1419.482333984375,1.9078327543151237,0.0221548526822938,-0.0123192287091591,0.0082485619197465,-0.0208891269416177,Realty,17.0
2024-07-25,1392.8551025390625,1422.9521740297548,1374.6370815172131,1387.6143019711333,718930.0,1474.444366455078,1424.5284765625,1.8933045937272464,-0.0035350529065874,-0.0037626315604369,0.0216081855433689,-0.0130796239958048,Realty,17.0
2024-07-26,1400.5416259765625,1422.503076989737,1391.5573960166273,1402.5381215232146,503216.0,1467.681237792969,1429.294111328125,1.9159041939124644,0.0055185377312314,0.0014255167498216,0.0156806842480399,-0.0064148253741981,Realty,17.0
2024-07-29,1358.615234375,1412.3210139106425,1352.7255480765946,1412.3210139106425,878846.0,1460.566229248047,1432.7191015625,1.792633941098096,-0.0299358411231285,0.0395297934078802,0.0395297934078802,-0.0043350656973273,Realty,17.0
2024-07-30,1325.7728271484375,1370.7439375286542,1322.6283223296823,1363.6064416654908,885589.0,1450.910675048828,1435.395402832031,1.6960720456618117,-0.024173442484377,0.0285370266627265,0.033920675895088,-0.002371827778005,Realty,17.0
2024-07-31,1306.5067138671875,1371.841980858428,1294.727341585142,1347.6344727370406,2487920.0,1441.7143188476562,1437.5705859375,1.6394266115042622,-0.0145319868432428,0.0314791791219482,0.050007601413583,-0.0090159293917283,Realty,17.0
2024-08-01,1271.3682861328125,1316.688757502278,1253.7991504343147,1316.688757502278,2029007.0,1430.726104736328,1438.1875024414062,1.5361140509700904,-0.0268949461655403,0.0356470047772854,0.0356470047772854,-0.0138190765729564,Realty,17.0
2024-08-02,1228.99267578125,1274.3131455686164,1215.3665703542513,1265.7281178945398,1778456.0,1416.8255004882812,1436.561357421875,1.4115230236562684,-0.0333307121262703,0.0298906924648167,0.0368761105582318,-0.0110872145095062,Realty,17.0
2024-08-05,1173.2406005859375,1214.2685577349162,1158.0671620436729,1199.6442041842706,2066196.0,1398.9269165039063,1433.4188745117187,1.2476030643723002,-0.0453640418645065,0.0225048498876927,0.0349697727205218,-0.0129329299844267,Realty,17.0
2024-08-06,1188.1644287109375,1204.5357167922482,1145.8886592944389,1182.873666696227,3006216.0,1381.487530517578,1430.5129760742188,1.2914814902432823,0.0127201770187178,-0.0044528870641671,0.0137786384491178,-0.0355807398327556,Realty,17.0
2024-08-07,1213.3201904296875,1239.7737560539952,1206.482217649027,1239.7737560539952,1254444.0,1364.2103576660156,1427.8376733398438,1.3654434265882347,0.0211719532338145,0.0218026254182248,0.0218026254182248,-0.0056357528990256,Realty,17.0
2024-08-08,1186.01806640625,1225.8481739540518,1178.0320848169729,1223.7518781581482,568868.0,1347.387384033203,1424.7111596679688,1.285170844041137,-0.0225019943117971,0.031815545496904,0.0335830529702561,-0.0067334400844967,Realty,17.0
2024-08-09,1242.1695556640625,1272.7658733837468,1182.5242529701968,1197.8972925964674,1480085.0,1336.009851074219,1423.70392578125,1.4502651441300545,0.047344547986488,-0.0356410788412272,0.0246313537311961,-0.0480170379493638,Realty,17.0
2024-08-12,1295.7255859375,1315.6905410366912,1232.8359773750483,1240.073273598505,2731445.0,1331.12841796875,1423.2806689453123,1.6077283824234867,0.0431149113494465,-0.0429506933744221,0.0154083204930663,-0.0485362095531586,Realty,17.0
2024-08-13,1307.5048828125,1333.658923742125,1295.7255112404778,1308.7027313068309,1256792.0,1323.4469055175782,1421.92005859375,1.642361386798293,0.0090908885359991,0.000916133094474,0.0200030158765958,-0.0090090459522295,Realty,17.0
2024-08-14,1281.800048828125,1317.6870060456672,1274.2632297100715,1317.6870060456672,909029.0,1314.6673217773437,1418.9323046875,1.5667850907526493,-0.0196594554424017,0.0279973130367341,0.0279973130367341,-0.0058798711428853,Realty,17.0
2024-08-16,1296.199951171875,1322.300048828125,1268.4000244140625,1289.800048828125,692107.0,1305.7766906738282,1418.8259936523436,1.6091230915824208,0.0112341252888194,-0.0049374344891495,0.0201358576141383,-0.0214472518168813,Realty,17.0
2024-08-19,1287.949951171875,1327.5,1277.050048828125,1297.4000244140625,387206.0,1297.868609619141,1418.6934423828125,1.584866780775062,-0.0063647587646807,0.0073372984979649,0.0307077528844497,-0.0084629859520802,Realty,17.0
2024-08-20,1259.25,1290.0999755859375,1254.0,1282.199951171875,550733.0,1289.0645874023437,1416.14212890625,1.5004843643167562,-0.0222834366706265,0.0182250952327773,0.0244986901615544,-0.004169148302561,Realty,17.0
2024-08-21,1239.8499755859375,1254.949951171875,1228.0999755859375,1251.5999755859375,745626.0,1282.6821044921876,1412.3223608398437,1.4434452101521686,-0.0154060150201012,0.0094769530438125,0.0121788731566505,-0.0094769530438124,Realty,17.0
2024-08-22,1222.8499755859375,1245.0,1215.1500244140625,1245.0,482889.0,1273.9347839355469,1407.333046875,1.3934625090945807,-0.0137113363187074,0.0181134438862373,0.0181134438862373,-0.006296725948075,Realty,17.0
2024-08-23,1161.25,1218.699951171875,1156.199951171875,1218.699951171875,1679184.0,1262.3545288085938,1401.0458520507811,1.2123487935141912,-0.0503741070579172,0.0494725090823466,0.0494725090823466,-0.0043488041576964,Realty,17.0
2024-08-26,1215.050048828125,1223.800048828125,1144.0,1161.75,2271552.0,1253.0799499511718,1396.0592626953126,1.3705294851294736,0.04632942848493,-0.0438665459744075,0.0072013494492997,-0.0584749977144154,Realty,17.0
2024-08-27,1237.300048828125,1288.550048828125,1211.75,1218.949951171875,2194264.0,1247.014190673828,1390.084189453125,1.4359480203371988,0.0183120028853621,-0.0148307580474355,0.0414208340560076,-0.0206498406367348,Realty,17.0
2024-08-28,1251.75,1259.9000244140625,1216.550048828125,1237.0999755859375,686481.0,1243.3130493164062,1384.0317578125,1.4784331726737028,0.0116786152118565,-0.0117036344430297,0.0065109042652786,-0.028120592108548,Realty,17.0
2024-08-29,1254.449951171875,1277.25,1242.5999755859375,1258.9000244140625,1240117.0,1240.7102111816407,1377.3325561523438,1.4863714581027565,0.0021569412197922,0.0035474298819417,0.0181753355778169,-0.0094463518252502,Realty,17.0
2024-08-30,1253.9000244140625,1282.0,1244.199951171875,1254.449951171875,3070120.0,1239.8367980957032,1371.5547192382812,1.4847545860592677,-0.0004383807877697,0.0004385730497689,0.0224100606418509,-0.0077359223648793,Realty,17.0
2024-09-02,1254.199951171875,1269.0,1237.199951171875,1253.9000244140625,632858.0,1241.0971618652345,1365.01822265625,1.485636418381321,0.0002391951128262,-0.0002391379122063,0.0118003902123393,-0.0135544575520959,Realty,17.0
2024-09-03,1229.5999755859375,1259.449951171875,1221.449951171875,1258.0,590533.0,1243.9151306152344,1357.7701123046877,1.4133085815733288,-0.0196140779330698,0.0230969624088754,0.0242761680047312,-0.006628191750068,Realty,17.0
2024-09-04,1218.199951171875,1239.5999755859375,1206.5999755859375,1219.0,748066.0,1245.416906738281,1351.20939453125,1.3797906984946648,-0.0092713277817284,0.0006567467248339,0.0175669227317536,-0.009522226277204,Realty,17.0
2024-09-05,1207.699951171875,1222.199951171875,1201.050048828125,1219.0,597083.0,1245.1358947753906,1345.8092700195311,1.34891903019439,-0.0086192746846683,0.0093566691107009,0.0120062934389706,-0.0055062537158317,Realty,17.0
2024-09-06,1186.8499755859375,1215.699951171875,1181.8499755859375,1209.050048828125,376467.0,1245.177490234375,1340.8995556640623,1.2876167892079242,-0.0172642017296647,0.018705037451113,0.0243080222263933,-0.0042128323738065,Realty,17.0
2024-09-09,1193.300048828125,1211.449951171875,1181.75,1190.25,735162.0,1242.7340148925782,1334.04947265625,1.3065810293646185,0.0054346154736222,-0.0025559781306639,0.015209839605365,-0.0096790818365152,Realty,17.0
2024-09-10,1187.800048828125,1212.4000244140625,1184.050048828125,1198.949951171875,477252.0,1237.3377380371094,1327.787165527344,1.290410155493046,-0.004609067103786,0.0093870196038048,0.0207105359274968,-0.003157097024621,Realty,17.0
2024-09-11,1197.800048828125,1205.0,1165.5999755859375,1180.0,655344.0,1231.852496337891,1321.36548828125,1.319811744350451,0.0084189253989894,-0.0148606178848796,0.0060109791938305,-0.0268826781846357,Realty,17.0
2024-09-12,1197.050048828125,1209.800048828125,1188.050048828125,1209.0,439179.0,1227.6149963378907,1315.4978125,1.3176066251861454,-0.0006261479123613,0.0099828333690588,0.0106511837265967,-0.0075184826305388,Realty,17.0
2024-09-13,1230.199951171875,1247.699951171875,1213.3499755859375,1220.0,1173646.0,1224.3149963378903,1310.27916015625,1.4150726051235505,0.0276929961083939,-0.0082912953802011,0.0142253297793824,-0.0136969405419715,Realty,17.0
2024-09-16,1276.0,1297.5,1248.9000244140625,1275.0,1934106.0,1223.7174987792969,1305.6590649414063,1.549732025652909,0.0372297599138224,-0.0007836990595611,0.0168495297805642,-0.0212382253808287,Realty,17.0
2024-09-17,1283.4000244140625,1290.0,1238.3499755859375,1272.0,786870.0,1224.925,1300.7028198242188,1.5714892731886112,0.0057993921740301,-0.0088826743004521,0.0051425708745413,-0.0351021099977714,Realty,17.0
2024-09-18,1288.4000244140625,1306.9000244140625,1276.550048828125,1290.0,645143.0,1227.3525024414062,1295.73177734375,1.5861900676173135,0.0038959014374982,0.0012418313843676,0.0143588944810937,-0.009197435083352,Realty,17.0
2024-09-19,1303.5,1320.949951171875,1261.050048828125,1303.0,1434772.0,1231.3850036621093,1290.6245043945312,1.6305863950107715,0.0117199435732738,-0.0003835826620636,0.0133869974467779,-0.0325661305499616,Realty,17.0
2024-09-20,1395.8499755859375,1410.0,1307.0,1307.0,3434814.0,1243.1150024414062,1288.091953125,1.9021099963276809,0.0708476989535385,-0.0636529549306621,0.0101372100594998,-0.0636529549306621,Realty,17.0
2024-09-23,1424.8499755859375,1440.0,1380.8499755859375,1419.0,1452231.0,1253.604998779297,1287.1945483398438,1.987374604014154,0.0207758716962592,-0.0041056782722207,0.0106327154954206,-0.0308804440845823,Realty,17.0
2024-09-24,1388.0999755859375,1434.4000244140625,1370.699951171875,1428.9000244140625,1178499.0,1261.1449951171876,1287.089462890625,1.879323764963192,-0.0257921890933727,0.0293927307439816,0.0333549813719873,-0.0125351377567149,Realty,17.0
2024-09-25,1389.4000244140625,1395.0,1311.199951171875,1328.9000244140625,1075320.0,1268.0274963378906,1285.6547607421876,1.8831461150771,0.0009365671428502,-0.0435439750517595,0.0040304991273474,-0.0562833394760922,Realty,17.0
2024-09-26,1385.3499755859375,1408.0,1352.0,1377.0,765030.0,1274.5724975585938,1284.21392578125,1.8712383280274056,-0.0029149623988476,-0.0060273401906301,0.0163496768421154,-0.0240733216686506,Realty,17.0
2024-09-27,1300.4000244140625,1383.800048828125,1280.8499755859375,1352.3499755859375,3315577.0,1276.8974975585938,1280.7416748046876,1.6214719742461992,-0.0613202098162561,0.0399492080871675,0.0641341301509441,-0.015033873009141,Realty,17.0
2024-09-30,1234.4000244140625,1288.949951171875,1224.0,1280.0,1979310.0,1275.9075012207031,1276.5074438476563,1.4274214877873286,-0.0507536133196694,0.0369410034705586,0.0441914498371027,-0.0084251654312783,Realty,17.0
2024-10-01,1221.050048828125,1252.0,1214.4000244140625,1250.0,1338808.0,1275.4800048828124,1272.2218359375,1.3881704384439164,-0.0108149508440542,0.0237090618846123,0.0253469963836276,-0.0054461522035437,Realty,17.0
2024-10-03,1175.8499755859375,1217.0,1171.0,1217.0,1615291.0,1273.3625061035157,1268.3888427734375,1.255275041464779,-0.0370173796607004,0.0349959818586185,0.0349959818586185,-0.0041246550892011,Realty,17.0
2024-10-04,1173.25,1185.0,1123.0,1164.0,3151171.0,1271.6400085449218,1263.8979150390626,1.2476307001430766,-0.0022111456732751,-0.0078840826763264,0.0100149158320903,-0.0428297464308544,Realty,17.0
2024-10-07,1188.0999755859375,1222.0,1178.199951171875,1204.949951171875,3443411.0,1271.7025085449218,1259.8028125,1.2912919878150997,0.01265712813632,0.0141822876291428,0.0285329729068835,-0.0083326526533931,Realty,17.0
2024-10-08,1166.9000244140625,1191.550048828125,1151.0999755859375,1181.0,1353926.0,1270.3825073242188,1255.12998046875,1.2289607629998476,-0.0178435751262597,0.0120832764512259,0.0211243670394472,-0.0135401906740543,Realty,17.0
2024-10-09,1209.0,1225.0,1147.75,1171.300048828125,1022086.0,1271.4425048828125,1252.13767578125,1.3527413803082982,0.0360784769090027,-0.0311827553117245,0.0132340777502066,-0.0506617038875103,Realty,17.0
2024-10-10,1183.800048828125,1224.8499755859375,1181.550048828125,1217.0,648210.0,1270.7425048828125,1249.2982202148437,1.2786495199500842,-0.0208436320693755,0.0280452355148494,0.0346764023184902,-0.0019006588166873,Realty,17.0
2024-10-11,1169.8499755859375,1190.9000244140625,1167.3499755859375,1190.0,443244.0,1269.382501220703,1246.5650854492187,1.2376340881503365,-0.0117841465338652,0.0172244517113999,0.0179938019980567,-0.0021370261590575,Realty,17.0
2024-10-14,1210.550048828125,1215.0,1171.0999755859375,1179.0,664476.0,1268.4000061035156,1245.348720703125,1.3572987701436414,0.0347908484776453,-0.0260625728433674,0.0036759745507282,-0.0325885520225927,Realty,17.0
2024-10-15,1222.300048828125,1234.0,1198.0999755859375,1218.949951171875,640122.0,1265.7150085449218,1245.2148681640624,1.391845637051092,0.0097063314411284,-0.0027408144665148,0.0095720778078118,-0.0197987992108723,Realty,17.0
2024-10-16,1223.0999755859375,1228.0,1191.0999755859375,1219.0,789916.0,1262.7000061035155,1246.2120556640623,1.394197548816016,0.0006544438565468,-0.003352118116079,0.0040062337600121,-0.026163028892769,Realty,17.0
2024-10-17,1169.550048828125,1217.949951171875,1165.0,1210.199951171875,963471.0,1256.7575073242188,1245.8397680664064,1.2367522558282826,-0.0437821337803223,0.0347568728542064,0.0413833528477436,-0.0038904267779596,Realty,17.0
2024-10-18,1161.0,1184.949951171875,1141.0999755859375,1167.0,1210372.0,1249.6325073242188,1244.7933642578123,1.211613753792756,-0.0073105454843014,0.0051679586563306,0.0206287262462316,-0.0171404172386412,Realty,17.0
2024-10-21,1137.199951171875,1181.949951171875,1130.199951171875,1167.8499755859375,509391.0,1236.7000061035155,1243.817001953125,1.1416378287496876,-0.0204996113937338,0.0269521858337031,0.0393510393259211,-0.0061554698386915,Realty,17.0
2024-10-22,1082.949951171875,1144.199951171875,1078.4000244140625,1144.199951171875,1053565.0,1219.6050048828124,1240.6326098632812,0.9821342091982674,-0.0477048912498596,0.0565584770872564,0.0565584770872564,-0.0042014192372316,Realty,17.0
2024-10-23,1087.6500244140625,1099.800048828125,1043.5,1063.0,1588467.0,1204.5825073242188,1236.4710986328123,0.995953171304916,0.0043400650575785,-0.0226635625989545,0.0111708951789046,-0.0405921237742323,Realty,17.0
2024-10-24,1065.050048828125,1083.9000244140625,1050.0,1080.0,967869.0,1188.365008544922,1231.622001953125,0.9295056522684044,-0.0207787202488342,0.0140368531866876,0.0176986758572315,-0.0141308371796091,Realty,17.0
2024-10-25,1082.3499755859375,1087.9000244140625,1043.699951171875,1069.949951171875,898227.0,1173.2150085449218,1227.6330004882811,0.980370185648046,0.0162432993424558,-0.0114565756860203,0.0051277765540858,-0.0357093595286858,Realty,17.0
2024-10-28,1108.199951171875,1136.949951171875,1043.050048828125,1111.0,1786769.0,1163.6050048828124,1223.8730004882811,1.0563732210632142,0.0238831950561494,0.002526663915807,0.025942971725994,-0.0587889417201803,Realty,17.0
2024-10-29,1187.5999755859375,1198.699951171875,1097.4000244140625,1118.0,2928166.0,1161.2650024414063,1221.8660009765624,1.2898219083722295,0.0716477422058179,-0.0586055717554206,0.009346560975181,-0.0759514592675637,Realty,17.0
2024-10-30,1179.199951171875,1201.1500244140625,1160.699951171875,1160.699951171875,1004100.0,1159.1724975585937,1220.265,1.2651245019507869,-0.0070731092848988,-0.0156886030919649,0.0186143776722291,-0.0156886030919649,Realty,17.0
2024-10-31,1206.25,1222.0,1176.0,1176.449951171875,1440322.0,1160.6924987792968,1219.5930004882812,1.3446559433725118,0.0229393232260932,-0.0247047036917098,0.0130569948186527,-0.0250777202072538,Realty,17.0
2024-11-01,1207.449951171875,1221.949951171875,1192.5,1211.050048828125,99911.0,1162.4024963378906,1219.285,1.348183990472955,0.0009947781735751,0.0029815709154288,0.0120087793170451,-0.0123814251326653,Realty,17.0
2024-11-04,1194.949951171875,1285.449951171875,1185.0,1212.75,1854459.0,1162.7449951171875,1219.9589990234374,1.3114320044011991,-0.0103523959629699,0.0148960622247555,0.0757353895125461,-0.0083266677086494,Realty,17.0
2024-11-05,1161.699951171875,1193.0,1152.050048828125,1193.0,773396.0,1162.4849914550782,1218.8919970703123,1.2136717214503288,-0.0278254331634492,0.0269433159539611,0.0269433159539611,-0.0083067080565989,Realty,17.0
2024-11-06,1218.550048828125,1224.699951171875,1166.0999755859375,1180.0,1145914.0,1162.9624938964844,1218.5169970703123,1.3808200412295653,0.0489369889349672,-0.0316359995760522,0.005046901725263,-0.0430430192774015,Realty,17.0
