Date_Ticker,Close_MAZDOCK.NS,High_MAZDOCK.NS,Low_MAZDOCK.NS,Open_MAZDOCK.NS,Volume_MAZDOCK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-17,955.10693359375,969.0295987476068,951.4443958260536,962.1167948405134,1019586.0,957.2280517578124,1007.9556286621092,0.4024514868888416,-0.0064091281630069,0.0073393470408467,0.0145770747380822,-0.0038346887022538,Capital Goods,1.0
2023-11-20,975.3013916015624,986.5615854787924,964.3614618035816,970.7923693272832,1344370.0,954.3350769042968,1008.9655786132812,0.4299345855343139,0.0211436618220616,-0.0046232091055207,0.0115453479039326,-0.0112169734321985,Capital Goods,1.0
2023-11-21,980.8944702148438,992.4503242370996,971.2851046437866,978.6522608530174,1633056.0,953.0291168212892,1010.1488061523436,0.4375463338269011,0.0057347181716789,-0.0022858823552499,0.0117809350273172,-0.0097965335342877,Capital Goods,1.0
2023-11-22,964.3121337890624,985.5512834132368,960.936548201976,981.6829098527136,996242.0,954.2970825195312,1009.2410693359376,0.4149790538540566,-0.0169053215501859,0.0180136446021852,0.0220251813494449,-0.0035005113684744,Capital Goods,1.0
2023-11-23,981.0176391601562,995.92447506853,967.8355611254788,967.8355611254788,2604462.0,958.3516784667968,1007.4642565917968,0.4377139572547135,0.0173237531559962,-0.0134371468039683,0.015195278161497,-0.0134371468039683,Capital Goods,1.0
2023-11-24,1005.213623046875,1015.709971701488,978.2088758457476,983.6048805624696,4218196.0,962.5621704101562,1005.5915295410156,0.4706428237648072,0.0246641680239641,-0.0214966669660802,0.0104419084799087,-0.0268646848609891,Capital Goods,1.0
2023-11-28,993.1402587890624,1021.0567103178504,987.0543391730956,1009.6487165286184,1832990.0,962.3524017333984,1005.4155871582032,0.4542119068889091,-0.0120107447621106,0.016622483675855,0.0281092738731854,-0.0061279558069545,Capital Goods,1.0
2023-11-29,990.35595703125,1002.8235167062676,986.167259295622,998.3391582202572,1184024.0,964.09423828125,1005.2869653320312,0.4504226871020191,-0.0028035332705245,0.0080609412528178,0.0125889682255166,-0.0042294870908682,Capital Goods,1.0
2023-11-30,991.8837280273438,1004.425158787528,977.371085077466,992.9678375846285,1790962.0,965.9828033447266,1004.8252319335936,0.4525018655071584,0.001542648363194,0.0010929804841548,0.0126440533358951,-0.0146313953337459,Capital Goods,1.0
2023-12-01,992.1547241210938,1023.0279048608824,986.0934677140672,996.4666191921596,2466914.0,969.005517578125,1002.7130895996094,0.4528706702740003,0.0002732135693857,0.0043459905660234,0.0311173045788175,-0.0061091846459694,Capital Goods,1.0
2023-12-04,995.4564208984376,1011.2995069338106,992.967817442932,1005.2875174112064,1449190.0,971.9786590576172,1001.356104736328,0.4573640247474936,0.0033278043203075,0.0098759687580256,0.0159153989092502,-0.0024999622316559,Capital Goods,1.0
2023-12-05,986.2166137695312,1009.6732495586492,980.6480855035028,1000.1378742798196,1219490.0,974.6583862304688,999.2733325195312,0.4447893604167831,-0.0092819805417167,0.0141158243695351,0.0237844662740589,-0.0056463541460171,Capital Goods,1.0
2023-12-06,1042.049560546875,1055.5519037218223,978.726241928852,990.9227450180748,7348096.0,979.6992248535156,998.6938500976562,0.5207736915315633,0.0566132693343486,-0.0490637081617963,0.0129574865593351,-0.0607680488678392,Capital Goods,1.0
2023-12-07,1025.04833984375,1046.0903628259405,1020.095796512674,1044.4394749457265,2032210.0,983.119891357422,997.8466235351564,0.4976363423887108,-0.0163151747736476,0.0189172884323993,0.0205278347998669,-0.0048315217327516,Capital Goods,1.0
2023-12-08,1014.822998046875,1046.6816935618294,1005.7802902823416,1030.592213769087,1817946.0,985.7042663574218,997.2077172851564,0.4837204414430914,-0.0099754727649563,0.0155388828914613,0.0313933519207483,-0.0089106255789797,Capital Goods,1.0
2023-12-11,1043.6016845703125,1066.8859152849611,1039.807241404652,1057.0301562523057,4040656.0,989.4595520019532,996.3997436523438,0.5228860125272363,0.0283583310378508,0.0128674300554834,0.022311415417306,-0.0036359113076968,Capital Goods,1.0
2023-12-12,1021.8944091796876,1049.8601270204845,1020.0711177171786,1048.160032552869,1494072.0,992.4399475097656,995.438017578125,0.4933440861901103,-0.020800345296072,0.0257028741298879,0.0273665435387262,-0.0017842268693617,Capital Goods,1.0
2023-12-13,1022.9292602539062,1029.1629797559756,1012.3835258393872,1024.9989456013818,1031752.0,995.6127655029296,994.6949133300782,0.4947524386274535,0.0010126790644147,0.0020232927416328,0.0060939888458386,-0.0103093486756858,Capital Goods,1.0
2023-12-14,1021.401611328125,1039.6594298567725,1019.5783198832384,1027.931051994366,1096904.0,998.2034790039064,993.8538269042969,0.4926734263505875,-0.0014934062257658,0.0063926281237709,0.0178752591793025,-0.0017850876919175,Capital Goods,1.0
2023-12-15,1026.403564453125,1042.1973240752377,1023.6439034472136,1029.7790901677845,1069588.0,1001.4602661132812,993.1530407714844,0.4994806984794667,0.0048971463032019,0.0032886925100048,0.0153874754230101,-0.0026886705205293,Capital Goods,1.0
2023-12-18,1048.0615234375,1071.813880544433,1045.2033290274678,1070.8283045623232,3205012.0,1006.1079956054688,993.4593005371094,0.5289555089941586,0.0211008220688657,0.0217227525442889,0.0226631324361841,-0.00272712464499,Capital Goods,1.0
2023-12-19,1054.5416259765625,1091.5253883666553,1042.2465897947973,1051.658888445849,4683008.0,1010.0700073242188,993.6477551269531,0.5377744283850594,0.0061829409764119,-0.002733640341645,0.0350709364894381,-0.0116591283633582,Capital Goods,1.0
2023-12-20,1008.367431640625,1067.871581852283,996.4912530289238,1059.5435128864458,2083582.0,1011.4436553955078,992.9500769042968,0.4749349138351343,-0.0437860329061716,0.0507514221899816,0.0590103848503358,-0.0117776300969761,Capital Goods,1.0
2023-12-21,1045.203369140625,1058.1390544022663,1025.4918487419334,1034.854820931312,4635502.0,1015.488217163086,993.7381274414064,0.5250657816018904,0.0365302729383747,-0.0099009900990099,0.0123762376237626,-0.0188590287600187,Capital Goods,1.0
2023-12-22,1045.400390625,1054.07350734597,1029.9515593720794,1052.1023553920738,1273366.0,1018.7073547363282,993.616171875,0.5253339126350809,0.0001885006212111,0.0064109070813211,0.0082964544482184,-0.014777908437249,Capital Goods,1.0
2023-12-26,1127.425048828125,1149.1815904200112,1047.1991401519842,1048.6528406577115,17585838.0,1024.8179260253903,995.2632641601564,0.6369631414009896,0.078462433091388,-0.0698691307704145,0.0192975503023464,-0.0711585295710164,Capital Goods,1.0
2023-12-27,1154.281982421875,1174.3137658472258,1112.7152678485254,1133.9051511600785,9128648.0,1032.8750122070312,997.5755639648436,0.6735133550777511,0.023821480302984,-0.0176532524739255,0.0173543239263951,-0.036010884000923,Capital Goods,1.0
2023-12-28,1125.724853515625,1162.3883527202668,1121.9057465344897,1160.0722731936212,3967666.0,1039.64345703125,999.2119409179688,0.6346493068097404,-0.0247401669099368,0.0305113807967636,0.03256879253411,-0.0033925758760753,Capital Goods,1.0
2023-12-29,1124.0,1150.9062705042704,1117.5445499662512,1130.0366524571516,3025558.0,1046.2492706298829,1000.7051513671876,0.632301914307274,-0.001532215896485,0.0053706872394587,0.023937963082091,-0.005743282948175,Capital Goods,1.0
2024-01-01,1128.3612060546875,1145.0913328588342,1122.7188081013894,1127.3509666974765,1740834.0,1053.0595947265624,1002.3758178710938,0.6382371791293275,0.0038800765611098,-0.00089531557075,0.0148269248485097,-0.0050005245864723,Capital Goods,1.0
2024-01-02,1107.27001953125,1133.4863181819703,1088.322344189014,1132.426872060835,1992720.0,1058.6502746582032,1003.7459375,0.60953370218781,-0.0186918749158195,0.0227197089109618,0.0236765180925053,-0.0171120639121586,Capital Goods,1.0
2024-01-03,1124.9117431640625,1132.9195477096396,1091.9934825701775,1110.7440889680415,2267466.0,1065.5850311279296,1005.5809545898436,0.6335427263809414,0.0159326300916924,-0.0125944584382872,0.0071186069433797,-0.0292629717788304,Capital Goods,1.0
2024-01-04,1111.9022216796875,1158.66775348382,1107.2207358070254,1130.5541747866057,3700140.0,1069.0776641845705,1007.6787255859376,0.6158377717767055,-0.0115649263717194,0.0167748141367516,0.0420590326130354,-0.0042103395257093,Capital Goods,1.0
2024-01-05,1114.3662109375,1122.571083153666,1103.845138834158,1117.248948600944,1456662.0,1073.5435577392575,1011.1869934082032,0.6191910709743194,0.0022160125321903,0.0025868853839519,0.0073628149666018,-0.0094413057396013,Capital Goods,1.0
2024-01-08,1093.792236328125,1119.638941528834,1090.0469995980854,1119.1461535543322,1217184.0,1077.4920196533203,1015.0643237304688,0.591191479526995,-0.0184624896263378,0.0231798292071632,0.0236303608146615,-0.0034240842142126,Capital Goods,1.0
2024-01-09,1099.1142578125,1120.599861773317,1095.2706078324336,1103.401609467992,1232544.0,1080.2676483154296,1018.626533203125,0.5984343399886037,0.0048656603215991,0.0039007333632672,0.0195481077677748,-0.0034970431442825,Capital Goods,1.0
2024-01-10,1133.2152099609375,1145.7319756789404,1101.873848437897,1103.6971397781415,5343742.0,1085.833688354492,1021.3441247558594,0.6448431037909039,0.0310258482282875,-0.0260480709430414,0.0110453562641772,-0.0276570251153978,Capital Goods,1.0
2024-01-11,1130.8746337890625,1153.3950222006863,1126.24235422364,1138.3403241548192,1917502.0,1091.23095703125,1024.8512329101563,0.6416577602776491,-0.002065429541804,0.0066016958402741,0.0199141334846004,-0.0040961919447267,Capital Goods,1.0
2024-01-12,1129.6917724609375,1140.705631857544,1125.0349501457688,1137.354649556038,817288.0,1096.645465087891,1028.3628198242188,0.6400479773088664,-0.0010459703425849,0.0067831573902741,0.0097494375590729,-0.0041222060996551,Capital Goods,1.0
2024-01-15,1129.6917724609375,1129.6917724609375,1129.6917724609375,1129.6917724609375,0.0,1101.8098754882812,1032.322646484375,0.6400479773088664,0.0,0.0,0.0,0.0,Capital Goods,1.0
2024-01-16,1146.224853515625,1228.0276590545734,1124.0987211051215,1156.7704682745302,8391410.0,1106.7180419921874,1036.5272717285156,0.6625482245234133,0.0146350371470543,0.0092003019534609,0.0713671539122959,-0.0193034833808039,Capital Goods,1.0
2024-01-17,1177.31982421875,1192.5469248460568,1124.0987217876036,1147.8264151643298,4613194.0,1112.856951904297,1041.4212268066406,0.7048660795944159,0.0271281595471888,-0.025051314390286,0.0129336993347675,-0.0452053055901466,Capital Goods,1.0
2024-01-18,1143.0465087890625,1198.4111722456144,1124.0988329360125,1180.128808362565,3177450.0,1119.590905761719,1045.457501220703,0.6582227426701425,-0.0291113041033099,0.0324416367036433,0.0484360549031419,-0.0165764697301101,Capital Goods,1.0
2024-01-19,1139.3258056640625,1168.153902390424,1126.4886547692995,1156.5240579804076,1770430.0,1124.2970275878906,1049.111317138672,0.6531591528983678,-0.0032550758839565,0.0150951134704799,0.02530276816609,-0.0112673221574934,Capital Goods,1.0
2024-01-23,1122.152099609375,1176.6544982763328,1113.7008338831586,1171.7512819412823,2066298.0,1128.1346130371094,1052.2916491699218,0.6297870645052686,-0.015073568920593,0.0442000530491124,0.0485695287527692,-0.007531301442254,Capital Goods,1.0
2024-01-24,1146.5206298828125,1151.6455770526711,1076.7664631457567,1123.5566605391914,1961432.0,1129.0893920898438,1055.8521423339844,0.6629507533297456,0.0217158888549246,-0.0200292683315853,0.0044699999601249,-0.0608398705779812,Capital Goods,1.0
2024-01-25,1154.8486328125,1220.980755762935,1145.732055169218,1192.1034522786028,6377812.0,1129.117724609375,1059.7033850097655,0.6742845225226519,0.0072637183428079,0.0322594826781523,0.0572647540737678,-0.007894175378707,Capital Goods,1.0
2024-01-29,1142.8739013671875,1165.9364037449354,1136.172056777388,1163.299939830729,1275074.0,1129.9751770019532,1063.371405029297,0.6579878372916225,-0.0103690917623978,0.0178725215783706,0.0201793936760292,-0.0058640280277485,Capital Goods,1.0
2024-01-30,1126.735107421875,1152.187680008299,1125.2075367955729,1150.2165279927574,1843682.0,1130.1119323730468,1066.5143603515626,0.6360241844000031,-0.0141212376326085,0.0208402315825688,0.0225896685199264,-0.0013557495601582,Capital Goods,1.0
2024-01-31,1128.95263671875,1145.2393040678596,1124.320477674661,1132.9196041531882,1341780.0,1130.14150390625,1069.868056640625,0.639042070613719,0.0019681017146514,0.0035138475303693,0.0144263513095164,-0.0041030587939914,Capital Goods,1.0
2024-02-01,1101.159423828125,1134.6196801253786,1096.453274475765,1134.6196801253786,1980112.0,1129.8359741210938,1072.7891064453124,0.6012176530803462,-0.0246185818489292,0.0303863869056586,0.0303863869056586,-0.004273812901677,Capital Goods,1.0
2024-02-02,1086.9423828125,1108.6250531223673,1084.3060394037414,1104.8306098800526,1739782.0,1127.9375061035155,1075.0219262695311,0.5818693575961104,-0.0129109742948938,0.0164573829767005,0.0199483161690343,-0.0024254674860841,Capital Goods,1.0
2024-02-05,1033.7706298828125,1092.7079990433324,1027.9557077616537,1092.5109319787086,2402606.0,1124.0309265136718,1076.0794494628906,0.5095067059045446,-0.0489186490199267,0.056821407377916,0.0570120367679636,-0.0056249635587132,Capital Goods,1.0
2024-02-06,1060.479736328125,1067.8222291296188,1032.3908213789134,1034.361973305174,1405988.0,1121.336602783203,1078.0028015136718,0.5458557382422765,0.025836588575108,-0.0246282527881041,0.0069237464422629,-0.0264869888475837,Capital Goods,1.0
2024-02-07,1061.9827880859375,1073.1937149236196,1052.669022835045,1066.1221591021774,725658.0,1119.7461303710938,1079.6221044921874,0.547901275672062,0.001417331898313,0.0038977759928675,0.0105565993756717,-0.0087701659154747,Capital Goods,1.0
2024-02-08,1076.8155517578125,1090.0469564735506,1054.5908871727718,1064.4466462728942,1627038.0,1118.6311950683594,1081.054143066406,0.5680875221670862,0.0139670471482958,-0.0114865591091501,0.0122875312249519,-0.0206392492648911,Capital Goods,1.0
2024-02-09,1043.453857421875,1081.6695883524585,1036.8258833228122,1081.1768003850998,998408.0,1114.1431274414062,1082.0604150390625,0.5226848311882069,-0.030981809541548,0.0361519991467846,0.036624265326888,-0.0063519570625183,Capital Goods,1.0
2024-02-12,1075.263427734375,1103.0566231138546,996.6637408766148,1048.7022023683398,2661344.0,1111.362567138672,1083.758564453125,0.5659752011714132,0.0304848844884179,-0.0247020634022685,0.0258478012574472,-0.0730980751604033,Capital Goods,1.0
2024-02-13,1058.1143798828125,1113.700890888172,1053.1126297577407,1111.236950864083,4009126.0,1107.7836975097655,1085.0831774902344,0.5426366706895313,-0.0159486944401115,0.0502049419148371,0.0525335559767325,-0.0047270410649042,Capital Goods,1.0
2024-02-14,1063.70751953125,1080.1912534195578,1035.3722106482096,1049.1702741042989,1591522.0,1104.4844848632813,1086.5142333984377,0.5502485020462551,0.0052859499452761,-0.0136665814239588,0.0154964908921315,-0.0266382519280554,Capital Goods,1.0
2024-02-15,1052.792236328125,1083.1480252880517,1047.1745012452727,1069.3499612716432,1134688.0,1099.8128540039063,1087.6609497070312,0.5353936440996492,-0.0102615455872071,0.0157274383037506,0.0288335987979926,-0.0053360339191382,Capital Goods,1.0
2024-02-16,1028.57177734375,1066.886045250554,1025.6889193516918,1054.566344958977,1820602.0,1092.3754516601562,1088.5080529785157,0.5024314688707483,-0.023005924767122,0.0252724877230805,0.037249970056294,-0.0028027776530122,Capital Goods,1.0
2024-02-19,1067.0584716796875,1082.0391777416055,1034.9040568566704,1034.9040568566704,1778346.0,1088.5760498046875,1089.0082312011718,0.554808889278046,0.0374176068055532,-0.0301336952720143,0.0140392550731887,-0.0301336952720143,Capital Goods,1.0
2024-02-20,1052.9647216796875,1064.4220422736048,1044.7105229722415,1064.4220422736048,749694.0,1084.2579956054688,1089.5665588378906,0.5356283833498958,-0.0132080390850696,0.0108810108810109,0.0108810108810109,-0.0078390078390078,Capital Goods,1.0
2024-02-21,1024.1859130859375,1057.966431769918,1017.607145642824,1054.0487915180966,1031682.0,1079.359686279297,1089.7538171386718,0.4964626461374776,-0.0273312182271805,0.0291576734756879,0.0329827995604798,-0.0064234113739088,Capital Goods,1.0
2024-02-22,1014.7982788085938,1032.6865059721931,1001.8871980527996,1029.286196833243,1267030.0,1072.7735687255858,1089.1777490234374,0.4836868004677376,-0.0091659474685198,0.014276648204073,0.0176273723922757,-0.0127228051381327,Capital Goods,1.0
2024-02-23,1039.9305419921875,1054.0735335510851,1015.660732956474,1018.8145280372868,2027352.0,1067.0276641845703,1089.5384716796875,0.5178898708344427,0.0247657723790188,-0.0203052156872409,0.013599938638021,-0.023337913500665,Capital Goods,1.0
2024-02-26,1030.7154541015625,1039.782705399224,1024.0134890140223,1039.782705399224,875870.0,1061.419741821289,1089.6941955566406,0.505348847479086,-0.0088612532457905,0.0087970460339756,0.0087970460339756,-0.0065022456594306,Capital Goods,1.0
2024-02-27,1031.18359375,1048.1601169513544,1026.6499680347863,1033.3764763737613,663302.0,1056.6421661376953,1089.889835205078,0.5059859494073917,0.0004541890262483,0.0021265685732902,0.0164631432309911,-0.0043965262274261,Capital Goods,1.0
2024-02-28,1041.7044677734375,1098.9172006485162,1032.3661595697502,1057.0548856094915,9033540.0,1052.2797576904295,1090.1958532714843,0.5203040469027966,0.0102027166522086,0.0147358663718359,0.0549222304838208,-0.008964450564033,Capital Goods,1.0
2024-02-29,1027.41357421875,1041.950819102968,1014.4778902116068,1041.950819102968,1637662.0,1048.592465209961,1089.7828942871097,0.5008552438131828,-0.0137187599715619,0.0141493603442723,0.0141493603442723,-0.0125905325097339,Capital Goods,1.0
2024-03-01,1034.4605712890625,1045.2280374809268,1027.955793589052,1034.8794892233188,923640.0,1045.9683746337892,1089.3812731933594,0.5104456629055312,0.0068589682355239,0.0004049626886546,0.0104087738969564,-0.0062880866420116,Capital Goods,1.0
2024-03-04,1037.146240234375,1056.4389630695018,1023.0279118293456,1037.0230432315054,1409098.0,1046.137155151367,1089.9568493652343,0.5141006510475526,0.002596202329844,-0.0001187846015251,0.0186017381992023,-0.0136126689345554,Capital Goods,1.0
2024-03-05,1029.409423828125,1047.7165694187397,1027.512262296266,1037.76215600343,687134.0,1044.5836395263673,1089.6409704589844,0.503571441082491,-0.0074597160035036,0.0081141011360117,0.017784124729046,-0.0018429611075483,Capital Goods,1.0
2024-03-06,1013.9851684570312,1030.690753651346,1004.3019324918184,1026.9701802320656,1032738.0,1042.1837585449218,1089.012666015625,0.4825802200389387,-0.0149835964331224,0.0128059188427711,0.0164751770676641,-0.0095496820529905,Capital Goods,1.0
2024-03-07,1027.7833251953125,1038.550791968977,1016.1535996631634,1017.6073003159844,648758.0,1039.7321472167969,1087.0198315429689,0.5013584463531665,0.0136078486821239,-0.0099009437396683,0.0104763976119366,-0.0113153475514297,Capital Goods,1.0
2024-03-11,1017.976806640625,1031.1835490459823,1014.1823631187884,1029.4341275915604,666412.0,1038.4582946777343,1084.2937280273438,0.4880125315134185,-0.0095414260129428,0.0112549921336078,0.0129735199458427,-0.0037274361233813,Capital Goods,1.0
2024-03-12,994.5447387695312,1021.1552913376108,985.7977515828014,1020.4161093218308,884884.0,1034.422360229492,1081.670125732422,0.4561232957379628,-0.023018272831206,0.0260132797890098,0.0267565163544101,-0.0087949660239032,Capital Goods,1.0
2024-03-13,916.0682373046876,1003.6859686050868,909.1938687008152,997.6000487778028,2346372.0,1027.320053100586,1077.5114904785155,0.3493228344294453,-0.0789069595420476,0.0890018976239184,0.0956454199942502,-0.0075042101930076,Capital Goods,1.0
2024-03-14,933.0201416015624,955.9840502188088,884.751581382543,915.4522374867336,5031494.0,1020.7856842041016,1073.604669189453,0.3723930677498636,0.0185050672062945,-0.0188290727407803,0.0246124468200952,-0.0517336744051042,Capital Goods,1.0
2024-03-15,944.7731323242188,960.8873360646104,915.2797824682,933.6854022915212,3545466.0,1015.3847290039064,1070.3547314453126,0.3883879809723488,0.0125967170467315,-0.0117358651017318,0.017056162150536,-0.0312173884363781,Capital Goods,1.0
2024-03-18,911.091064453125,953.2983678819028,905.2515387950664,943.1962140739014,1921800.0,1009.510693359375,1066.0783178710938,0.3425492863400566,-0.035650958646795,0.0352381346644501,0.0463261084160808,-0.0064093765002116,Capital Goods,1.0
2024-03-19,920.40478515625,928.880714677357,897.4162129713436,909.1938581787076,1651730.0,1002.1780090332032,1062.248369140625,0.3552245413402817,0.0102226013035431,-0.012180430999866,0.0092089150967071,-0.0249765891656069,Capital Goods,1.0
2024-03-20,906.58203125,934.1535550825566,902.787587830312,923.977471169124,1123048.0,994.8588745117188,1058.092685546875,0.3364128401789735,-0.0150181247742029,0.019187938123083,0.0304126078856217,-0.0041854385912062,Capital Goods,1.0
2024-03-21,925.6529541015624,940.732254265751,911.8056238879576,912.1258879512832,1226578.0,989.9322265625,1054.7298999023435,0.3623668941965123,0.0210360697589245,-0.0146135396536475,0.016290446756932,-0.0149595268423737,Capital Goods,1.0
2024-03-22,935.5333251953124,960.4191184147758,931.4185575553282,931.8620787723744,1998978.0,985.968978881836,1051.45828125,0.3758133166416383,0.0106739475631446,-0.0039242283776174,0.0266006485811372,-0.0043983122024277,Capital Goods,1.0
2024-03-26,927.1559448242188,940.7322780853208,921.0207583768804,935.8043981582108,1077612.0,980.3302490234375,1047.3370959472657,0.3644123485621611,-0.0089546573547711,0.0093279381772519,0.0146429878780274,-0.0066172109250742,Capital Goods,1.0
2024-03-27,932.231689453125,948.1241022903728,929.9402132456348,930.3344677035112,1293508.0,975.4060607910156,1043.3642370605469,0.3713200452322818,0.0054745317195464,-0.0020351397309039,0.0170477071494647,-0.0024580544015131,Capital Goods,1.0
2024-03-28,918.6060791015624,943.5658027981284,914.1463838899164,935.286940513466,1143542.0,969.7771850585938,1039.1425231933597,0.3527766412324373,-0.0146161201187611,0.0181588841957349,0.0271713025467648,-0.0048548505318057,Capital Goods,1.0
2024-04-01,985.9702758789062,1004.7947538258926,926.4414601239224,926.4414601239224,4456474.0,966.9904754638673,1036.2680932617188,0.4444541135611584,0.0733330622449493,-0.0603758725910058,0.019092338184542,-0.0603758725910058,Capital Goods,1.0
2024-04-02,983.383056640625,1001.320490607384,971.7286091304842,987.892018437922,2153536.0,964.788949584961,1033.0112573242188,0.4409331078715955,-0.0026240337072788,0.0045851530254144,0.018240535918969,-0.011851381240952,Capital Goods,1.0
2024-04-03,1102.2188720703125,1106.3090364451411,981.2394206461332,983.6048270576846,19289334.0,968.1768646240234,1031.50923828125,0.6026594803647699,0.1208438711926229,-0.1076138759898327,0.0037108458931991,-0.1097599165553587,Capital Goods,1.0
2024-04-04,1081.7928466796875,1112.0254383150964,1063.485820778165,1103.845109469309,4843888.0,970.4091949462892,1030.2841650390626,0.5748612363847484,-0.0185317325879736,0.0203849219906615,0.0279467475942374,-0.0169228572343698,Capital Goods,1.0
2024-04-05,1084.404541015625,1111.2368206723884,1070.6803485655378,1076.7416643765714,5261544.0,973.158950805664,1029.1857397460938,0.5784155507931185,0.0024142277737863,-0.0070664372466355,0.0247437913083921,-0.0126559710246449,Capital Goods,1.0
2024-04-08,1110.2020263671875,1128.459845652987,1071.32110166606,1089.849978411159,6681142.0,977.969793701172,1028.94673828125,0.6135239371854562,0.0237895401354565,-0.0183318418383945,0.0164454926690622,-0.035021485979767,Capital Goods,1.0
2024-04-09,1096.083740234375,1125.9959486248497,1084.6510823705,1112.222547694272,2522174.0,981.384814453125,1027.9380004882812,0.5943100394743623,-0.0127168621543688,0.0147240642913342,0.027290075833146,-0.0104304602323818,Capital Goods,1.0
2024-04-10,1087.4599609375,1107.6396062538067,1082.5074172845927,1098.9172823793474,1294588.0,984.8589721679688,1026.590227050781,0.5825737414751236,-0.007867810624607,0.0105358558966806,0.0185566789042144,-0.0045542308046336,Capital Goods,1.0
2024-04-12,1091.2542724609375,1110.5223297942916,1081.669570714017,1083.5175255614784,1669010.0,989.694448852539,1025.5578344726562,0.5877375065957297,0.0034891505524179,-0.0070897746700332,0.0176567989877389,-0.0087831974534272,Capital Goods,1.0
2024-04-15,1057.8187255859375,1080.659376264434,1032.563341620628,1069.3499161896868,2462544.0,996.7819732666017,1024.1795068359374,0.5422343080114722,-0.0306395564432457,0.0109009136677573,0.0215922162522173,-0.0238749639748721,Capital Goods,1.0
2024-04-16,1090.5399169921875,1106.9989891700004,1034.9534028097482,1036.6289543076389,3936056.0,1004.6579620361327,1023.4112524414064,0.5867653239400727,0.0309327019978072,-0.0494351117685268,0.0150925903044507,-0.0509715539214301,Capital Goods,1.0
2024-04-18,1063.732177734375,1106.1611504663922,1059.5188164593749,1096.9460393371085,1523128.0,1010.6059143066408,1022.6627075195312,0.5502820599574723,-0.0245820797937876,0.0312238947903926,0.0398868941074865,-0.0039609230247918,Capital Goods,1.0
2024-04-19,1078.76220703125,1092.9790679616226,1037.8608049987636,1040.2754179587832,2868654.0,1018.9894714355468,1022.4991040039064,0.5707367697422336,0.0141295239642813,-0.0356768051583696,0.0131788644779253,-0.0379151232457863,Capital Goods,1.0
2024-04-22,1070.384765625,1103.820356199936,1062.5986918708463,1085.8089323752747,2301502.0,1026.4884704589845,1023.23138671875,0.5593357185986197,-0.0077657905993061,0.0144099273883708,0.0312369828576668,-0.0072740887241676,Capital Goods,1.0
2024-04-23,1113.03564453125,1138.340358193274,1062.5988614524597,1069.3500334542875,8826782.0,1036.8111511230468,1024.2825048828124,0.6173802727947806,0.0398463059975877,-0.0392490674414658,0.0227348636913429,-0.0453146162268968,Capital Goods,1.0
2024-04-24,1138.1431884765625,1156.573411156854,1116.6822474756286,1123.556615866053,6536696.0,1047.4356628417968,1025.805712890625,0.6515497021861317,0.0225577177772113,-0.0128161137879616,0.0161932372542341,-0.0188560993188036,Capital Goods,1.0
2024-04-25,1210.21337890625,1217.1862805271453,1125.5277185117409,1137.8474177073597,13651462.0,1061.1696655273438,1028.4736694335938,0.7496316686449898,0.0633226040092156,-0.0597960346995107,0.005761712556175,-0.0699758091180955,Capital Goods,1.0
2024-04-26,1186.904541015625,1244.1911450287737,1182.715843087782,1215.2151870660157,5578128.0,1074.1570953369142,1031.3426831054687,0.7179101393614831,-0.019260105942384,0.0238525046219517,0.0482655529855238,-0.003529094196791,Capital Goods,1.0
2024-04-29,1171.3077392578125,1202.9940314541195,1151.1527583505876,1194.764495985017,2401470.0,1086.1108978271484,1033.2635693359375,0.6966840960035474,-0.0131407381291729,0.0200261263039784,0.0270520642306906,-0.0172072464235537,Capital Goods,1.0
2024-04-30,1157.534423828125,1194.937107646667,1153.370389019196,1175.3733265265148,1708060.0,1098.0573150634766,1035.2519702148438,0.6779396767929468,-0.0117589212194694,0.0154111206813134,0.0323123727887471,-0.0035973312959091,Capital Goods,1.0
2024-05-02,1158.86474609375,1177.2704243343114,1139.5474823222985,1158.051694091935,2430988.0,1106.7020385742187,1037.1551147460937,0.6797501427159389,0.0011492723138422,-0.0007015935246592,0.0158825076891866,-0.0166691271233897,Capital Goods,1.0
2024-05-03,1165.2957763671875,1197.474857293829,1143.7609645180976,1175.79218498069,3966420.0,1115.797674560547,1039.405185546875,0.6885022785409521,0.0055494226527426,0.0090075059280012,0.0276145177724405,-0.0184801252058295,Capital Goods,1.0
2024-05-06,1111.7542724609375,1171.356950619217,1108.7728813181484,1171.356950619217,2418990.0,1116.274444580078,1041.0688354492188,0.6156364243094026,-0.0459467072584488,0.053611377653036,0.053611377653036,-0.0026816997394483,Capital Goods,1.0
2024-05-07,1066.2205810546875,1142.3563179844496,1061.958013486326,1114.6863232046724,3260822.0,1115.495831298828,1041.0520776367186,0.5536685848097566,-0.0409566147251751,0.0454556430546888,0.0714071162033374,-0.0039978290084639,Capital Goods,1.0
