Date_Ticker,Close_BASF.NS,High_BASF.NS,Low_BASF.NS,Open_BASF.NS,Volume_BASF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-11,2798.083984375,2834.844536146723,2753.3431161826006,2827.5122992571423,17441.0,2600.570300292969,2608.3897509765625,-0.0627622674915618,-0.0052136017841478,0.0105173093611468,0.0131377585437035,-0.0159898231941001,Chemicals,2.0
2023-09-12,2765.61328125,2841.0294269669944,2707.40497445037,2841.0294269669944,23395.0,2614.441516113281,2611.706787109375,-0.0842212213032268,-0.0116046206283736,0.0272692303831096,0.0272692303831096,-0.0210471605680606,Chemicals,2.0
2023-09-13,2746.41015625,2778.232542895092,2693.489017271016,2765.613379392093,14122.0,2627.362548828125,2614.5812646484374,-0.096912014318342,-0.0069435322466055,0.0069921177280796,0.0115869024780126,-0.0192692045135907,Chemicals,2.0
2023-09-14,2769.6533203125,2782.2228000479067,2721.520566600664,2742.3199990432754,10208.0,2641.0666625976564,2618.55220703125,-0.081551275681607,0.0084631073802307,-0.0098688601453341,0.0045382863058067,-0.0173786204066888,Chemicals,2.0
2023-09-15,2691.942626953125,2760.675102073395,2656.92782276892,2759.2786015017023,38433.0,2649.570947265625,2620.817236328125,-0.1329080379005124,-0.0280579135263784,0.0250138966092272,0.0255326671646285,-0.0130072624258847,Chemicals,2.0
2023-09-18,2692.142333984375,2713.290771032156,2664.509691397813,2688.40144617354,7865.0,2659.756140136719,2623.3529736328123,-0.1327760572672948,7.418695675399233e-05,-0.0013895579604437,0.0078556162431726,-0.0102641833746083,Chemicals,2.0
2023-09-20,2667.60205078125,2691.443876508544,2655.5812834980457,2691.443876508544,4267.0,2668.8639526367188,2624.7425048828127,-0.1489940246378747,-0.0091155221970769,0.0089375496320043,0.0089375496320043,-0.0045062070932521,Chemicals,2.0
2023-09-21,2616.12744140625,2662.8636954047547,2595.6772554963063,2662.8636954047547,8340.0,2675.1710815429688,2625.66078125,-0.1830121135224722,-0.0192962100025094,0.0178646702216396,0.0178646702216396,-0.0078169685414679,Chemicals,2.0
2023-09-22,2571.83544921875,2623.060525275236,2564.752604428565,2605.9023690853837,16986.0,2678.6900146484377,2626.054135742188,-0.2122834172857223,-0.0169303648921979,0.0132461506730463,0.0199177113263784,-0.002754003873901,Chemicals,2.0
2023-09-25,2558.06884765625,2571.735508202936,2548.492078057804,2571.735508202936,5123.0,2682.139123535156,2625.958979492188,-0.2213813683197988,-0.0053528314055558,0.0053425694774431,0.0053425694774431,-0.0037437497459149,Chemicals,2.0
2023-09-26,2559.46533203125,2570.139282454148,2533.827831422784,2547.7938115959805,22865.0,2684.535778808594,2626.2814208984373,-0.2204584719603798,0.0005459135223352,-0.0045601400766021,0.0041703828879084,-0.0100167407183121,Chemicals,2.0
2023-09-27,2531.533447265625,2633.5849112874903,2518.86435643974,2559.465408445947,32189.0,2682.9072387695314,2625.3293408203126,-0.2389178512584158,-0.0109131717535152,0.0110336133265362,0.0403121136448321,-0.005004512517727,Chemicals,2.0
2023-09-28,2526.0966796875,2637.475274849108,2501.955533946016,2530.8351372760144,69447.0,2678.9967651367188,2624.268525390625,-0.2425108545849719,-0.0021476183077878,0.001875802152236,0.0440911846554448,-0.0095566990509923,Chemicals,2.0
2023-09-29,2548.4921875,2568.742908458684,2520.0614407461853,2524.8498257510405,5906.0,2675.133679199219,2622.9258447265624,-0.2277103075845835,0.0088656574360687,-0.0092769998922979,0.0079461577547739,-0.0111559089304897,Chemicals,2.0
2023-10-03,2578.8681640625,2586.7491137287125,2539.813393316356,2548.492204199123,7052.0,2672.9689453125,2621.8773974609376,-0.207635698312047,0.0119191954801705,-0.0117787951655216,0.0030559722966982,-0.0151441517214363,Chemicals,2.0
2023-10-04,2536.072509765625,2589.691901013497,2528.840126760098,2578.71863024649,6924.0,2666.921179199219,2620.50673828125,-0.2359181153992693,-0.016594742954777,0.0168158127642836,0.0211426885632806,-0.0028518045038844,Chemicals,2.0
2023-10-05,2539.86328125,2560.6624707192527,2531.8327936167207,2548.7914845117107,4324.0,2656.379370117188,2618.1474853515624,-0.2334129035508955,0.0014947409704485,0.0035152298659621,0.0081890980600405,-0.0031617794912673,Chemicals,2.0
2023-10-06,2500.65869140625,2600.6650876617505,2463.997992529545,2543.8035955264536,39746.0,2640.7998168945314,2615.246552734375,-0.2593220894229616,-0.0154357087380133,0.0172534157774009,0.039992021541837,-0.014660416874439,Chemicals,2.0
2023-10-09,2513.926513671875,2520.6601116713177,2477.9640637950038,2516.819369467498,7712.0,2626.2602416992186,2612.6289306640624,-0.2505537672808944,0.0053057309704923,0.0011507320440315,0.0026785182314688,-0.0143052908194776,Chemicals,2.0
2023-10-10,2538.067626953125,2548.7915051057225,2499.0128564954075,2518.8644032845204,8666.0,2612.5261962890627,2609.9753955078127,-0.2345995998312323,0.0096029510608045,-0.0075660803773213,0.0042252137172054,-0.0153876004102386,Chemicals,2.0
2023-10-11,2552.731689453125,2569.640452155308,2533.827786761366,2541.8083467196698,13116.0,2600.258581542969,2606.3621923828123,-0.2249085426752635,0.0057776484536008,-0.004279079849475,0.0066237915923728,-0.0074053621733386,Chemicals,2.0
2023-10-12,2580.51416015625,2591.686895600249,2534.8254048191816,2552.7317378556763,10187.0,2591.003625488281,2603.3056396484376,-0.2065479068338647,0.0108834276700176,-0.0107662351672161,0.0043296547705526,-0.0177052914657527,Chemicals,2.0
2023-10-13,2588.744140625,2600.6650537075498,2564.8024600385093,2578.419193453128,7761.0,2583.120324707031,2599.936845703125,-0.2011089494429532,0.003189279328834,-0.0039884000159935,0.0046049020045957,-0.0092483765431954,Chemicals,2.0
2023-10-16,2586.948486328125,2600.665074272601,2569.2416182543475,2592.9838337331685,5034.0,2573.9850830078126,2597.906791992188,-0.20229564572329,-0.0006936391544826,0.0023329986804685,0.0053022269353129,-0.0068446929528582,Chemicals,2.0
2023-10-17,2609.942626953125,2630.592278725109,2580.7137751467035,2600.5653221519565,8999.0,2569.8850830078127,2597.295283203125,-0.1870994795142835,0.0088885189428868,-0.0035929160680883,0.0079119178938007,-0.0111990399729757,Chemicals,2.0
2023-10-18,2589.04345703125,2618.32199108262,2553.829186504174,2611.6383206369114,6952.0,2564.7301391601563,2596.8154541015624,-0.2009111398386442,-0.0080075208190583,0.008727108671853,0.0113086298230553,-0.0136012666884529,Chemicals,2.0
2023-10-19,2599.66748046875,2609.6431807007866,2533.927713358576,2572.733089842251,7950.0,2561.333410644532,2596.7156982421875,-0.1938900283042952,0.0041034550457805,-0.0103607060629317,0.0038372985418264,-0.0252877599170184,Chemicals,2.0
2023-10-20,2555.625,2608.1968943652632,2542.8061270874914,2608.1469671519208,27015.0,2558.3082885742188,2595.9236328125,-0.222996436948782,-0.0169415822599006,0.0205515156378266,0.0205710518426072,-0.0050159444020576,Chemicals,2.0
2023-10-23,2477.61474609375,2567.745297123866,2424.095210571482,2567.745297123866,30339.0,2553.5972534179687,2593.8277392578125,-0.2745511701175138,-0.0305249220469552,0.0363779522915002,0.0363779522915002,-0.0216012338506815,Chemicals,2.0
2023-10-25,2502.703857421875,2508.8887431886487,2470.532222444605,2477.614823861559,14251.0,2550.82900390625,2592.9778125,-0.2579704980238615,0.0101263165985272,-0.010024771203318,0.0024712815095691,-0.0128547510253215,Chemicals,2.0
2023-10-26,2493.37646484375,2509.8862982255764,2442.999176266488,2498.913027446371,9722.0,2547.524560546875,2592.0151611328124,-0.2641347035154003,-0.0037269262004228,0.0022205080863983,0.0066214763853804,-0.0202044453726001,Chemicals,2.0
2023-10-27,2501.35693359375,2529.837606780185,2469.9834047270265,2505.895925958922,8663.0,2546.015734863281,2592.2785205078126,-0.2588606412432522,0.0032006673932009,0.0018146120228634,0.0113860892077952,-0.0125426037545343,Chemicals,2.0
2023-10-30,2504.349609375,2529.5382523938342,2484.398208964042,2514.37523679098,3750.0,2544.9283813476563,2592.60572265625,-0.2568828678911966,0.0011964209270007,0.0040032858744838,0.0100579579322874,-0.0079666993523068,Chemicals,2.0
2023-10-31,2517.86669921875,2546.7962294395675,2475.071043311038,2517.5673795069924,29567.0,2543.397106933594,2593.0516357421875,-0.2479498119758834,0.0053974452261573,-0.0001188782995741,0.0114896988906496,-0.0169967917368265,Chemicals,2.0
2023-11-01,2511.681884765625,2533.827890850196,2482.054103412796,2531.134500463097,11059.0,2540.03779296875,2592.848134765625,-0.2520371779676948,-0.0024563708853387,0.0077448564706621,0.0088172018195835,-0.0117959927698382,Chemicals,2.0
2023-11-02,2531.3837890625,2540.8107768040672,2507.142789478925,2511.931174163529,10146.0,2539.803356933594,2593.707041015625,-0.2390167560605703,0.0078441081318359,-0.0076845774959218,0.0037240452365614,-0.0095761850448417,Chemicals,2.0
2023-11-03,2543.50439453125,2551.3853443234843,2523.8023853717395,2543.8037142659346,3746.0,2539.985412597656,2594.868212890625,-0.2310065965046762,0.0047881342691377,0.0001176800540734,0.0030984612447215,-0.0077460094827717,Chemicals,2.0
2023-11-06,2576.62353515625,2592.6845100712144,2527.443527475289,2547.7938586848336,9793.0,2543.783654785156,2596.600986328125,-0.2091191089988473,0.0130210667991016,-0.0111889362485653,0.0062333416953712,-0.0190869977743871,Chemicals,2.0
2023-11-07,2624.457275390625,2632.5873739161293,2556.0737994428205,2568.742890425932,12396.0,2549.310192871094,2599.06099609375,-0.1775071658149519,0.0185645048963174,-0.0212289167315178,0.0030978208720484,-0.0260562351648976,Chemicals,2.0
2023-11-08,2656.927978515625,2668.499888535327,2620.6165260494595,2624.457268167797,12842.0,2555.253210449219,2602.417822265625,-0.1560482120032868,0.0123723496775793,-0.0122211481118011,0.0043553721114288,-0.0136667055937481,Chemicals,2.0
2023-11-09,2839.084228515625,2892.9530086772,2622.6614650759534,2646.553217938142,223488.0,2569.570837402344,2608.968862304688,-0.0356663853391588,0.0685589716668824,-0.067814476458187,0.0189739985945185,-0.0762297790484451,Chemicals,2.0
2023-11-10,2838.13671875,2845.069781886285,2783.2204388018013,2839.084361587787,56529.0,2582.4519653320312,2614.44951171875,-0.0362925672921142,-0.0003337378145066,0.0003338961197769,0.0024428221130019,-0.019349413150324,Chemicals,2.0
2023-11-13,2855.145263671875,2942.831571379804,2813.197395444937,2838.1366460498502,56295.0,2595.772021484375,2619.4662939453124,-0.0250521091327363,0.0059928560909377,-0.0059571811768872,0.0307116800057869,-0.0146920259226989,Chemicals,2.0
2023-11-15,2924.67578125,2938.691688490817,2867.963829204228,2867.963829204228,31300.0,2612.6583862304688,2625.4447314453123,0.0208986101808032,0.0243527075356946,-0.0193908509139202,0.0047922943564111,-0.0193908509139202,Chemicals,2.0
2023-11-16,2927.46923828125,2936.4970526182933,2894.898429217786,2917.942395359535,17148.0,2628.534716796875,2631.550859375,0.0227447255906759,0.0009551339157518,-0.0032542930928655,0.0030838289328511,-0.0111259270080619,Chemicals,2.0
2023-11-17,2927.070068359375,2971.3123986499804,2901.332711688486,2923.877892825576,33315.0,2645.436047363281,2636.9517041015624,0.0224809256697581,-0.0001363532421298,-0.0010905702491736,0.0151148859635612,-0.0087928734433455,Chemicals,2.0
2023-11-20,2934.402099609375,2947.819367479462,2877.9894670653966,2926.5710776439946,25438.0,2662.1727783203123,2640.6257568359374,0.0273264542477425,0.0025049045901759,-0.0026686942346527,0.004572402627395,-0.0192245747614098,Chemicals,2.0
2023-11-21,3044.982666015625,3170.27755936151,2924.975186092292,2934.402174178276,248368.0,2686.640661621094,2645.2804150390625,0.1004059701992308,0.0376841900504945,-0.0363156391895146,0.0411479824644893,-0.0394115478103407,Chemicals,2.0
2023-11-22,2956.947021484375,3062.5399035248533,2944.82664338937,3047.8257460079176,28486.0,2710.607275390625,2648.3249951171874,0.042225744704768,-0.0289117063009245,0.0307339711747429,0.0357101027760284,-0.0040989500342554,Chemicals,2.0
2023-11-23,2973.955810546875,2988.171183884592,2935.898610223095,2956.797654245211,17180.0,2734.169873046875,2651.549140625,0.0534663642096634,0.0057521453509037,-0.0057694725122726,0.0047799544590756,-0.0127968277769338,Chemicals,2.0
2023-11-24,2981.337890625,3006.8256100668377,2943.829160058576,2981.9362865148883,17271.0,2758.5679443359377,2655.21421875,0.0583449686187109,0.0024822426923578,0.0002007138780779,0.0085490878179173,-0.0125811739368332,Chemicals,2.0
2023-11-28,2937.943603515625,3092.367249886436,2925.9727631118494,3092.367249886436,26785.0,2780.3972778320312,2658.660825195313,0.0296669323228704,-0.0145553066111127,0.0525618143881396,0.0525618143881396,-0.0040745643958076,Chemicals,2.0
2023-11-29,2941.933837890625,2962.284168841561,2928.865573234155,2942.831553487996,10181.0,2802.2764892578125,2662.571298828125,0.0323039634589445,0.0013581725565545,0.0003051447268491,0.0069173312767385,-0.0044420661294817,Chemicals,2.0
2023-11-30,2928.466796875,2962.783109887063,2892.95320494023,2957.495939803041,65546.0,2822.806494140625,2665.747568359375,0.0234039833746945,-0.0045776151870501,0.0099127444296169,0.0117181840848195,-0.0121270256410852,Chemicals,2.0
2023-12-01,2945.47509765625,2982.7344362775293,2937.394926415495,2942.8316344544187,9843.0,2844.496154785156,2670.818217773437,0.034644280188555,0.0058079199666527,-0.0008974658125389,0.0126496871933927,-0.002743248872545,Chemicals,2.0
2023-12-04,2958.343994140625,3024.532622701328,2942.881657928393,2968.569087442262,21724.0,2865.8441650390623,2676.1422509765625,0.0431489637552218,0.0043690393086721,0.0034563571112382,0.0223735402954483,-0.0052266863633358,Chemicals,2.0
2023-12-05,2995.353515625,3012.661452847558,2933.554101750399,2953.8048218151057,18609.0,2888.43662109375,2682.6972802734376,0.0676074920805159,0.0125102157009722,-0.0138710484732967,0.0057782619421289,-0.0206317596745192,Chemicals,2.0
2023-12-06,2998.745361328125,3023.634684235836,2969.666049562796,3002.6857141372043,18241.0,2909.542712402344,2690.349638671875,0.0698490653534893,0.0011323690794531,0.0013140004682938,0.008299912099468,-0.0096971593988393,Chemicals,2.0
2023-12-07,3003.03515625,3018.6470304193035,2972.808734433549,3012.362290271744,24909.0,2928.4716064453123,2698.9736328125,0.0726840674393898,0.0014305299066723,0.003105902374247,0.0051986984357514,-0.0100652906954959,Chemicals,2.0
2023-12-08,3007.125,3037.6008138533903,2987.772238375024,3003.035108907802,15480.0,2945.9814575195314,2707.954755859375,0.0753869275465553,0.0013619033868078,-0.0013600668719118,0.0101345350969415,-0.0064356359063809,Chemicals,2.0
2023-12-11,2990.515625,3012.6616319959244,2979.1431799958245,3006.676211535005,6375.0,2953.55302734375,2716.57576171875,0.0644102693080952,-0.0055233403998836,0.0054039465301256,0.0074054142405373,-0.0038028375137399,Chemicals,2.0
2023-12-12,2932.90576171875,3025.629845600291,2915.547897386095,2992.7100352129487,22249.0,2958.291479492188,2724.603208007813,0.0263375675717147,-0.0192641906966294,0.0203907927335353,0.0316150914536041,-0.0059183164216237,Chemicals,2.0
2023-12-13,2926.5712890625,2947.420649820726,2893.053080570778,2929.963173456064,13485.0,2961.8627807617186,2732.6127001953123,0.0221512967777488,-0.0021597941328117,0.0011589959917397,0.0071241595365014,-0.0114530640743281,Chemicals,2.0
2023-12-14,2949.515380859375,2966.7733918009144,2932.8560093795186,2940.836569949259,14270.0,2963.1047607421874,2740.6331640625,0.0373143871556922,0.0078399223974567,-0.0029424531794058,0.0058511344112777,-0.0056481724380778,Chemicals,2.0
2023-12-15,3075.009521484375,3112.4183964416056,2955.1515835403525,2966.7731766081206,108903.0,2970.481774902344,2750.555991210937,0.1202498553819126,0.0425473762365788,-0.0351987023519869,0.0121654501216543,-0.0389780705089213,Chemicals,2.0
2023-12-18,3046.130126953125,3142.295783997892,3023.884265748411,3092.467207858169,51391.0,2976.434777832031,2760.7571435546874,0.1011642941309212,-0.0093916439378403,0.0152117864220699,0.0315697796997778,-0.0073029910993872,Chemicals,2.0
2023-12-19,3052.215087890625,3117.4063876889254,3020.492555327401,3045.481490093217,41616.0,2982.3254272460936,2771.0041796875,0.1051856698061237,0.0019976037411069,-0.0022061347590224,0.0213586847325868,-0.010393282140921,Chemicals,2.0
2023-12-20,2980.938720703125,3091.46952895042,2961.3864942057235,3050.5691576412983,32110.0,2979.1232299804688,2780.609780273437,0.058081168697793,-0.0233523408852417,0.0233585603268453,0.0370791950467279,-0.006559083674417,Chemicals,2.0
2023-12-21,3027.92431640625,3099.45003779985,2961.535983172934,2979.741635953702,35902.0,2982.6720947265626,2790.889736328125,0.0891325975543071,0.0157620132801798,-0.0159127756897617,0.0236220307773384,-0.0219253608399665,Chemicals,2.0
2023-12-22,3020.143310546875,3111.3710424317887,2996.6504872830224,3032.5130816830965,22824.0,2984.9814697265624,2800.53125,0.0839903545698592,-0.002569749123918,0.0040957563480594,0.0302064248296862,-0.007778711421346,Chemicals,2.0
2023-12-26,3077.45361328125,3087.4792407855207,3006.0774289730025,3016.701695913821,24057.0,2989.787255859375,2811.0256884765627,0.1218650853564132,0.0189760209504751,-0.019740969321274,0.003257767220602,-0.0231932608180386,Chemicals,2.0
2023-12-27,3063.737060546875,3180.2033628084278,3024.831828956292,3077.503575819171,49066.0,2996.0769287109374,2820.690146484375,0.1128002101533998,-0.0044571111243331,0.0044933736153711,0.038014457494196,-0.0126986196340355,Chemicals,2.0
2023-12-28,3066.031494140625,3190.2289631565704,3056.6045060452743,3072.515699350293,110819.0,3002.2818115234377,2830.235893554688,0.1143165353257459,0.0007489002967312,0.0021148527737107,0.0405075646656907,-0.0030746546841955,Chemicals,2.0
2023-12-29,3058.89892578125,3136.3601403528887,3046.8282311300286,3082.4913593162933,33805.0,3008.80341796875,2839.67490234375,0.1096028260354617,-0.0023263193391867,0.0077127208539646,0.0253232344222864,-0.0039460913695076,Chemicals,2.0
2024-01-01,3066.13134765625,3088.3272808673964,3043.885487234031,3043.885487234031,11625.0,3014.83623046875,2848.7986767578127,0.1143825256423547,0.0023643873336392,-0.0072553514184,0.0072390679636451,-0.0072553514184,Chemicals,2.0
2024-01-02,3058.0009765625,3077.952377011191,3015.354858103424,3072.465741887801,13400.0,3019.819079589844,2858.1778271484377,0.1090093972225346,-0.0026516708424656,0.0047301375755479,0.0065243276904112,-0.0139457504382536,Chemicals,2.0
2024-01-03,3037.002197265625,3087.479339787401,3023.734710287963,3067.527938560988,14691.0,3021.901513671875,2866.924521484375,0.0951319079270826,-0.0068668321095435,0.0100512740237221,0.0166207132043643,-0.0043686129004474,Chemicals,2.0
2024-01-04,3057.1533203125,3070.9695195919808,3019.7444428542644,3037.002210150427,14585.0,3024.821911621094,2876.955087890625,0.108449205586188,0.006635201997884,-0.0065914620729631,0.0045193020538689,-0.0122365068214542,Chemicals,2.0
2024-01-05,3040.742919921875,3076.755294599488,3032.6128217824244,3057.153141377636,19343.0,3026.7072998046874,2888.2176513671875,0.0976040439443934,-0.0053678696065356,0.0053967802895296,0.0118432816012403,-0.0026737209798911,Chemicals,2.0
2024-01-08,3043.835693359375,3082.391679364704,2986.425486795632,3040.743128705875,21487.0,3028.542834472656,2899.0402880859374,0.0996479689585751,0.0010171111201927,-0.001016009063908,0.0126669077734535,-0.0188611384934451,Chemicals,2.0
2024-01-09,3049.172607421875,3057.35263284118,2989.8171914874465,3052.564248056324,20233.0,3031.47568359375,2910.1562109375,0.1031749819685225,0.0017533515603826,0.0011123150674361,0.0026827033010181,-0.0194660727929779,Chemicals,2.0
2024-01-10,3046.529052734375,3052.5644003399475,2995.702906608125,3049.1727595362995,12157.0,3037.156848144531,2921.0596533203125,0.1014279327063217,-0.0008669744313803,0.0008677766586704,0.0019810569671592,-0.016683296054778,Chemicals,2.0
2024-01-11,3035.905029296875,3070.86990880502,3030.169001419775,3045.58141022355,10697.0,3042.62353515625,2931.69076171875,0.0944068211719727,-0.003487254923095,0.0031873134479822,0.0115171190042933,-0.0018893963486164,Chemicals,2.0
2024-01-12,2981.4375,3044.5338043985257,2967.770839298252,3033.4609231937684,16739.0,3044.2196411132813,2940.962177734375,0.0584107975898023,-0.0179411176473757,0.0174491074167304,0.0211630478245898,-0.0045839165509081,Chemicals,2.0
2024-01-15,2993.60791015625,3012.4621305101336,2947.869468811812,2981.4376040746906,21383.0,3040.149560546875,2950.600698242188,0.0664538716312422,0.0040820611387124,-0.0040654308936951,0.0062981595852675,-0.0152787013921442,Chemicals,2.0
2024-01-16,2955.500732421875,3028.8221309479336,2926.8205935426345,3022.587318148099,14262.0,3035.6180908203123,2959.083037109375,0.0412699338598034,-0.0127295153133083,0.0226988899005449,0.0248084521589597,-0.0097039863887087,Chemicals,2.0
2024-01-17,2942.83154296875,2996.7003237552967,2932.75598840269,2956.7975231726696,11803.0,3030.1489135742186,2967.069580078125,0.0328972309263542,-0.004286647373876,0.0047457627118643,0.0183050847457626,-0.0034237619173728,Chemicals,2.0
2024-01-18,2945.026123046875,2956.7974978273205,2861.0307772499173,2914.8995575747067,8824.0,3028.3532836914064,2974.4376318359373,0.0343475657820915,0.0007457375816731,-0.0102296428668007,0.0039970357778242,-0.0285210868384615,Chemicals,2.0
2024-01-19,3007.274658203125,3039.595829201019,2955.6004828272216,2959.7902281717834,17021.0,3027.32080078125,2982.0939794921874,0.0754858323487098,0.0211368363319808,-0.0157898547449982,0.0107476618105797,-0.0171830581669514,Chemicals,2.0
2024-01-23,2954.403564453125,3006.8256758661173,2890.9580117048345,2998.7455045705237,17582.0,3024.0338134765625,2988.0434912109376,0.0405448471046934,-0.0175810658350677,0.0150087620563801,0.0177437206086961,-0.0214749107101197,Chemicals,2.0
2024-01-24,2960.787841796875,2997.69793281658,2913.0043348957183,2952.807281576398,24331.0,3018.200524902344,2990.4775634765624,0.044764032384205,0.0021609361092589,-0.0026954177897574,0.012466307277628,-0.0161387811131233,Chemicals,2.0
2024-01-25,2961.5859375,2975.601845053958,2924.875311888245,2960.787832770912,8243.0,3013.09296875,2992.9465478515626,0.0452914708805233,0.0002695551811779,-0.0002694855884419,0.0047325682420649,-0.0123955969492292,Chemicals,2.0
2024-01-29,2967.92041015625,2984.1309233230136,2944.8267611253177,2962.7830218638865,7670.0,3008.1874145507813,2995.20205078125,0.0494777416744892,0.0021388785569387,-0.0017309723922458,0.0054619096628369,-0.0077810877110806,Chemicals,2.0
2024-01-30,2953.6552734375,2977.746491857197,2919.1392535333744,2957.795091576747,11255.0,3002.9252319335938,2995.781640625,0.0400503230939208,-0.0048064418001017,0.0014015915047624,0.0081564083108653,-0.011685866057062,Chemicals,2.0
2024-01-31,3030.318359375,3054.509432027352,2960.687924227006,2974.653904314961,17748.0,3001.1345825195312,2997.838623046875,0.0907147516977446,0.0259553261434868,-0.0183691772476075,0.0079830135924534,-0.0229779273628382,Chemicals,2.0
2024-02-01,3038.299072265625,3071.518203855381,3004.7309372845325,3071.518203855381,8963.0,3000.149487304688,3000.063203125,0.0959889753154102,0.0026336219314828,0.0109334633621123,0.0109334633621123,-0.0110483313797219,Chemicals,2.0
2024-02-02,3047.127685546875,3060.4450997634344,2990.5155844548904,3037.600842732933,13843.0,3000.65576171875,3002.31771484375,0.1018235519149397,0.0029057749323757,-0.003126499378129,0.0043704811845353,-0.0185788411035437,Chemicals,2.0
2024-02-05,3137.208251953125,3341.8596491691137,2998.6955538514494,2998.6955538514494,37449.0,3004.658508300781,3004.1622265625,0.1613552074629852,0.0295624521524056,-0.0441515790401998,0.0652336028660447,-0.0441515790401998,Chemicals,2.0
2024-02-06,3167.035400390625,3227.138993704598,3126.4343495502444,3154.316382718373,33404.0,3010.9731323242186,3008.363994140625,0.1810671120124494,0.0095075449386984,-0.0040160642570281,0.0189778722734073,-0.0128198916991495,Chemicals,2.0
2024-02-07,3166.53662109375,3192.174121777711,3143.8419032454763,3168.2324414103014,22018.0,3017.1081787109374,3012.215610351562,0.1807374831204402,-0.0001574909130518,0.0005355441984327,0.0080963853420099,-0.0071670473340159,Chemicals,2.0
2024-02-08,3166.037841796875,3182.34820899554,3142.3455538905573,3166.536626805429,12144.0,3022.9514404296874,3015.909609375,0.1804078542284309,-0.0001575157203464,0.0001575423395037,0.0051516652717604,-0.0074832611264277,Chemicals,2.0
2024-02-09,3205.29248046875,3257.016342326732,3117.406460125928,3165.2398961406243,41846.0,3030.889611816406,3021.2565869140626,0.2063501159315601,0.0123986637663168,-0.0124957658535636,0.0161370178144921,-0.0274190330144129,Chemicals,2.0
2024-02-12,3384.605712890625,3485.7592206734435,3138.954082901117,3205.2924926241726,241832.0,3048.3246459960938,3030.1100244140625,0.3248530740457871,0.0559428612254604,-0.052979057378388,0.0298863490649929,-0.0725790980774858,Chemicals,2.0
2024-02-13,3280.70849609375,3390.740518680986,3205.391959123931,3296.81939814353,73211.0,3063.288195800781,3037.1548583984377,0.2561903916326021,-0.0306969926810593,0.0049107996242163,0.0335391037387955,-0.0229573999212354,Chemicals,2.0
2024-02-14,3335.574951171875,3346.69800343682,3226.4408843455226,3246.142892972988,28223.0,3080.3865478515627,3044.95685546875,0.2924500537901729,0.0167239653091559,-0.0268115870601159,0.0033346731606307,-0.0327182175258903,Chemicals,2.0
2024-02-15,3361.611572265625,3406.7016894012268,3326.696620836916,3335.9740709260186,28489.0,3100.69208984375,3053.02220703125,0.3096569078367807,0.0078057370842776,-0.0076265507743737,0.013413244262844,-0.0103863729280233,Chemicals,2.0
2024-02-16,3358.8681640625,3391.638192891193,3321.90814633747,3361.810946894077,15593.0,3121.4939208984374,3060.2925,0.307843868257971,-0.0008160991072731,0.000876123351033,0.009756271228299,-0.0110037119409674,Chemicals,2.0
2024-02-19,3310.785400390625,3388.745401025893,3289.985967790225,3361.811010143438,13275.0,3139.781884765625,3066.53330078125,0.276067352646347,-0.0143151684803608,0.0154119351096548,0.0235472829577143,-0.0062823258185038,Chemicals,2.0
2024-02-20,3316.22216796875,3340.5128525727987,3262.054065510883,3309.837573516389,15087.0,3155.2292602539064,3072.797041015625,0.2796603559729032,0.0016421383208599,-0.0019252613754378,0.0073248061721169,-0.0163342803088026,Chemicals,2.0
2024-02-21,3252.477294921875,3340.512851870126,3204.244929113213,3340.512851870126,18945.0,3170.132946777344,3077.7040869140624,0.237533202730257,-0.0192221358576587,0.0270672318253233,0.0270672318253233,-0.0148294242926668,Chemicals,2.0
2024-02-22,3286.444580078125,3344.353569794785,3204.1949787265767,3247.0904905837506,20479.0,3186.4157836914064,3083.622666015625,0.2599812045634673,0.0104435118453504,-0.0119746700531426,0.0176205587240674,-0.0250269247959121,Chemicals,2.0
2024-02-23,3254.123291015625,3316.0722423404063,3234.620748663478,3285.9956040393204,9402.0,3201.042651367188,3090.0470166015625,0.2386209942084393,-0.0098347281613772,0.0097944392923563,0.0190370633761227,-0.0059931786868653,Chemicals,2.0
2024-02-26,3311.433837890625,3329.888884132823,3257.0662692311766,3257.0662692311766,10699.0,3218.2183227539062,3097.744267578125,0.2764958863405108,0.0176116704100394,-0.0164181352613345,0.0055731284832052,-0.0164181352613345,Chemicals,2.0
2024-02-27,3309.9375,3321.4095558318263,3274.0249773960218,3311.9326401446656,6196.0,3236.032434082031,3104.9527099609377,0.275506999664483,-0.0004518700852492,0.0006027727546715,0.0034659433393611,-0.0108499095840868,Chemicals,2.0
2024-02-28,3297.4677734375,3334.9265772196045,3232.1269356942976,3321.9082394635834,15422.0,3249.3899047851564,3109.401875,0.2672661160187341,-0.0037673601276459,0.00741188927545,0.0113598695592571,-0.0198154590833459,Chemicals,2.0
