Date_Ticker,Close_BLUEDART.NS,High_BLUEDART.NS,Low_BLUEDART.NS,Open_BLUEDART.NS,Volume_BLUEDART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,1977.0867919921875,2023.7509523000776,1964.708533452868,2013.926918551048,16726.0,1989.2318176269528,2028.3181762695312,-2.051718078184691,-0.0133837093830763,0.0186335403726707,0.0236024844720497,-0.0062608574340062,Services,18.0
2020-07-09,1990.5457763671875,1998.405003785354,1972.9116828165936,1974.6800569545987,5029.0,1986.4417907714844,2026.127421875,-2.0447040264484886,0.0068074828224603,-0.0079705373274782,0.0039482776590598,-0.0088589238991411,Services,18.0
2020-07-10,1980.820068359375,1996.9313885473173,1974.630878829946,1989.366930164498,6964.0,1984.2952392578125,2022.337314453125,-2.049772508381249,-0.0048859504379558,0.0043148097808811,0.0081336616310065,-0.0031245591804586,Services,18.0
2020-07-13,1973.89404296875,1996.1945523099696,1964.806811465721,1989.366896609043,9720.0,1982.973895263672,2017.92435546875,-2.053381956097552,-0.003496544436952,0.0078387458006718,0.0112977236142217,-0.0046037078511882,Services,18.0
2020-07-14,1948.7935791015625,1974.385235673184,1941.327337236479,1969.817035872888,16722.0,1981.176092529297,2012.7254711914063,-2.066462880130285,-0.0127162164335002,0.0107879341335974,0.0131320509499111,-0.0038312122664759,Services,18.0
2020-07-15,1942.01513671875,1967.2136886089372,1928.45792149733,1958.5686104302824,5972.0,1978.8060424804687,2008.9294653320312,-2.0699954160363547,-0.0034782762297161,0.0085238644120462,0.0129754662637506,-0.0069810038887371,Services,18.0
2020-07-16,1930.471923828125,1964.806876017615,1915.6867041171745,1964.806876017615,10485.0,1975.7974426269527,2005.2366137695312,-2.076011077408785,-0.005943935591629,0.0177857816866893,0.0177857816866893,-0.0076588628554781,Services,18.0
2020-07-17,1930.422607421875,1955.326508678204,1920.6477419333603,1955.326508678204,4900.0,1973.1695129394527,2001.5928735351563,-2.076036778294918,-2.5546295515246648e-05,0.0129007509343193,0.0129007509343193,-0.0050635883826335,Services,18.0
2020-07-20,1996.685791015625,2023.7510533140576,1915.686676680783,1941.327382061129,101557.0,1974.0266662597653,1999.333347167969,-2.041504202508937,0.0343257395240755,-0.0277251479444534,0.0135550933553074,-0.0405667805617234,Services,18.0
2020-07-21,2077.095703125,2087.607372277667,2011.9623051410172,2013.927112079632,47495.0,1977.398767089844,1998.8952026367188,-1.999599162134104,0.0402716904538465,-0.0304119790678546,0.0050607534052724,-0.0313579186004713,Services,18.0
2020-07-22,2185.748779296875,2259.4290191470263,2161.287035604437,2257.5625490086345,107612.0,1987.3848693847656,2001.2333178710935,-1.942975402396137,0.0523100962600837,0.032855454566403,0.0337093816764493,-0.0111914708241571,Services,18.0
2020-07-23,2131.864501953125,2198.618763630636,2126.903316917036,2188.7947298342524,26099.0,1995.9710754394528,2001.6675415039065,-1.97105680129864,-0.0246525482956389,0.0267044307126322,0.031312619360355,-0.0023271577680211,Services,18.0
2020-07-24,2184.570068359375,2249.703452080663,2087.606915140353,2131.8642297102374,72184.0,2006.558917236328,2004.2984106445315,-1.9435896790211256,0.0247227562342556,-0.0241264125204827,0.0298151955227525,-0.0443854626699348,Services,18.0
2020-07-27,2130.63671875,2210.407833482769,2121.9915201434587,2193.706974296455,15377.0,2014.4402648925784,2005.940993652344,-1.971696651577652,-0.0246883129960117,0.0296015998369993,0.037440035662001,-0.0040575657644786,Services,18.0
2020-07-28,2116.047607421875,2157.9961816982263,2112.167162232268,2141.2953250666224,13191.0,2019.934344482422,2008.6150927734373,-1.9792996607490387,-0.0068473011845417,0.0119315451865038,0.019824021978154,-0.0018338175265985,Services,18.0
2020-07-29,2086.919677734375,2136.7274842253305,2079.748084645988,2135.745080784307,12269.0,2025.578253173828,2010.9060595703124,-1.9944794692772423,-0.0137652525327577,0.0233959186694421,0.0238666619622986,-0.0034364490233628,Services,18.0
2020-07-30,2077.24267578125,2119.289586327432,2073.8534322573687,2097.4311122072395,9618.0,2030.6474365234376,2012.4081494140623,-1.999522568404144,-0.0046369786323691,0.0097188627315278,0.0202416939707674,-0.0016316069197869,Services,18.0
2020-07-31,2029.9893798828125,2102.2941268698373,2011.9621813919805,2102.2941268698373,28135.0,2033.415368652344,2012.9946484375,-2.024148279594756,-0.0227480864173299,0.035618288304148,0.035618288304148,-0.0088804398040116,Services,18.0
2020-08-03,1941.6710205078125,2022.9648963541272,1930.7663674905275,2009.9972203209693,37146.0,2031.821417236328,2012.3442919921877,-2.070174749694789,-0.0435068085824658,0.0351893802253315,0.0418679966831114,-0.0056161177161891,Services,18.0
2020-08-04,1949.6778564453125,1978.6097099056217,1941.2292107876797,1945.158824574699,24755.0,2029.1099853515625,2011.475849609375,-2.066002045429434,0.0041236830817024,-0.0023178351519325,0.0148392994076766,-0.0043333546768781,Services,18.0
2020-08-05,1932.8787841796875,1974.6309307248648,1908.8098997007028,1974.4835462231877,15888.0,2026.899584960937,2011.634018554688,-2.0747567596566205,-0.0086163322879674,0.0215247652279224,0.0216010165184243,-0.0124523506988564,Services,18.0
2020-08-06,1970.799560546875,1999.19104457468,1922.0723728306448,1954.9828887978445,27338.0,2025.9122741699216,2011.5554272460936,-2.054994623086312,0.0196188072824654,-0.0080255100851766,0.0144060738576208,-0.0247245781314814,Services,18.0
2020-08-07,1963.4805908203125,2008.130777641224,1955.031945515606,1980.672650420356,17534.0,2025.0453002929687,2011.4709423828128,-2.058808850882962,-0.0037137057837234,0.0087559101324556,0.0227403250277393,-0.0043028921926733,Services,18.0
2020-08-10,1953.656494140625,1984.3565995852127,1941.2782356098244,1984.3565995852127,14105.0,2024.0334228515624,2010.282236328125,-2.063928607355878,-0.0050034091121741,0.0157141777670042,0.0157141777670042,-0.0063359441989547,Services,18.0
2020-08-11,1954.0003662109373,1994.278905685371,1945.3551683060448,1953.65654900476,13857.0,2024.2937622070312,2008.54240234375,-2.0637494009295527,0.0001760146020264,-0.0001759555484854,0.0206133735545499,-0.004424358385181,Services,18.0
2020-08-12,1933.7137451171875,1983.472502256318,1932.4857408438736,1983.472502256318,19751.0,2023.878692626953,2006.7013793945312,-2.0743216258419017,-0.0103820968739573,0.0257322249814773,0.0257322249814773,-0.0006350496687601,Services,18.0
2020-08-13,1909.1534423828125,1944.3725769489351,1904.88001198247,1943.390173642085,35778.0,2022.8127685546876,2004.2384912109376,-2.087121048832219,-0.012701105733148,0.0179329384947402,0.0184475138478998,-0.0022383902233698,Services,18.0
2020-08-14,1875.309814453125,1920.598585764705,1866.566400487437,1919.6161823960276,48108.0,2020.05712890625,2000.112392578125,-2.1047584091727614,-0.0177270339713749,0.023626159049257,0.0241500209525575,-0.004662383728972,Services,18.0
2020-08-17,1852.4197998046875,1891.07734904154,1840.090709269434,1891.07734904154,26827.0,2012.8438293457032,1996.0147924804687,-2.1166873736854765,-0.0122059909632119,0.0208686763340191,0.0208686763340191,-0.006655667649716,Services,18.0
2020-08-18,1857.4298095703125,1872.1658585802495,1846.9181425788,1865.8785736071625,20429.0,2001.8605346679688,1992.6461303710937,-2.114076443565055,0.0027045758019608,0.0045486316593594,0.0079335697822928,-0.0056592539526132,Services,18.0
2020-08-19,1861.4088134765625,1891.1265158687863,1851.83038047411,1875.1624608646991,37816.0,1985.643536376953,1989.080009765625,-2.1120028146433345,0.002142209566008,0.0073888375775168,0.0159651669085632,-0.0051457975986277,Services,18.0
2020-08-20,1878.9937744140625,1900.8522487544064,1851.093495541257,1870.4959615287528,39111.0,1973.0,1985.732958984375,-2.102838540255452,0.0094471245704786,-0.0045225338162491,0.0116330743816115,-0.0148485211886909,Services,18.0
2020-08-21,1968.5889892578125,2013.9269292345505,1886.2144898196764,1890.144103340134,120904.0,1962.200946044922,1984.629716796875,-2.0561466462223845,0.0476825501306884,-0.0398482803397439,0.0230306784321854,-0.041844437761075,Services,18.0
2020-08-24,2033.329345703125,2067.9590639956896,2000.2714487954115,2023.750912983905,60707.0,1957.3355773925784,1985.2898852539065,-2.0224076807198266,0.0328866801544595,-0.0047107138543303,0.0170310423964248,-0.0162580139698332,Services,18.0
2020-08-25,1994.8192138671875,2068.941500274193,1980.525196843672,2058.135063188241,34404.0,1951.274157714844,1985.4912768554689,-2.04247695560263,-0.0189394462423502,0.0317401441097551,0.0371573954630759,-0.007165570155004,Services,18.0
2020-08-26,2171.258544921875,2187.861304501991,1995.8505086810012,2004.102720337435,300162.0,1955.4911010742187,1989.128125,-1.9505268825631497,0.0884487826406281,-0.0769856841670851,0.0076466064435054,-0.0807863423962644,Services,18.0
2020-08-27,2167.37841796875,2217.284560611602,2121.991427080665,2185.8476505807776,68080.0,1959.9978881835937,1992.6628149414064,-1.952548982480496,-0.0017870404987926,0.0085214619001958,0.0230260402286479,-0.0209409628294727,Services,18.0
2020-08-28,2216.302001953125,2253.633330000208,2129.5065683058283,2163.252219991481,83188.0,1969.313519287109,1997.3292309570315,-1.927052812812282,0.0225727005394036,-0.0239361702127659,0.0168439716312056,-0.039162277329898,Services,18.0
2020-08-31,2150.186279296875,2286.936784969572,2059.8051662578778,2246.019779189206,132062.0,1979.7392822265624,2000.742102050781,-1.9615085404040848,-0.0298315493998495,0.0445698592792012,0.0635993760119308,-0.0420340850972932,Services,18.0
2020-09-01,2167.231201171875,2194.8365944945567,2085.740882123643,2161.2876122692155,35045.0,1990.6169494628907,2003.89365234375,-1.9526257034425647,0.0079271838161732,-0.0027424803128737,0.012737631918438,-0.0376011193471965,Services,18.0
2020-09-02,2163.743408203125,2185.8474838828392,2140.2640637522795,2167.2309881126166,16366.0,2002.1601806640624,2007.447985839844,-1.9544433413598368,-0.0016093312826356,0.0016118269367197,0.0102156640181612,-0.0108512609960271,Services,18.0
2020-09-03,2172.240966796875,2199.846595540181,2138.790326216053,2185.847348476902,19362.0,2012.2322509765625,2011.6899975585936,-1.9500149005542524,0.0039272487493361,0.0062637533717497,0.0127083639270519,-0.0153991389961432,Services,18.0
2020-09-04,2248.721435546875,2282.123151933329,2099.396115230962,2113.19893129487,66459.0,2026.4942932128904,2017.2081616210935,-1.910157660982898,0.0352080961177967,-0.0602664705862275,0.0148536478811707,-0.0664045434687635,Services,18.0
2020-09-07,2591.97314453125,2698.4658215136747,2269.351950228771,2279.1759846453456,382666.0,2058.410125732422,2029.5874291992188,-1.7312745314483773,0.1526430546524755,-0.1206791669681719,0.0410855634083675,-0.1244693429726194,Services,18.0
2020-09-08,2531.01513671875,2683.926132479463,2498.251886857713,2603.3690523684395,238465.0,2087.2608642578125,2040.0844116210935,-1.7630423534934705,-0.0235179935953866,0.0285869154237814,0.0604148879010455,-0.0129447071989902,Services,18.0
2020-09-09,2557.196044921875,2586.668146861044,2359.241760230458,2495.3046308496205,147991.0,2118.434979248047,2051.747502441406,-1.7493983637598487,0.0103440346220395,-0.0242028428736074,0.0115251632731463,-0.0774106799846331,Services,18.0
2020-09-10,2787.962646484375,2888.2661343674204,2557.441773568703,2557.441773568703,333105.0,2162.375439453125,2067.9895751953127,-1.629136029155056,0.0902420453921631,-0.0826843477283884,0.0359773428132288,-0.0826843477283884,Services,18.0
2020-09-11,2861.200927734375,2926.3834936675485,2579.791502754331,2794.9378618949245,289380.0,2211.669995117188,2085.7209790039065,-1.5909684319987494,0.0262694628790502,-0.0231591794889849,0.0227815408912186,-0.0983536046882511,Services,18.0
2020-09-14,2948.1435546875,2985.131188102581,2829.321906613067,2829.321906613067,159832.0,2266.456182861328,2105.2128491210938,-1.545658914836126,0.0303867603670777,-0.0403038881486991,0.0125460761082245,-0.0403038881486991,Services,18.0
2020-09-15,2843.12451171875,2950.9432812274126,2819.497662777778,2950.9432812274126,31686.0,2315.74091796875,2121.9972094726563,-1.6003888246231897,-0.0356220926900833,0.0379226337306919,0.0379226337306919,-0.0083101703226809,Services,18.0
2020-09-16,2717.720458984375,2848.969638980039,2702.591543735892,2831.286379151886,36098.0,2358.556500244141,2136.8098828125,-1.665742233862758,-0.0441078300361051,0.0417871969841783,0.048293848457362,-0.0055667665151025,Services,18.0
2020-09-17,2756.771240234375,2799.8497258132293,2720.6679148225726,2720.6679148225726,25872.0,2402.445373535156,2152.134392089844,-1.645391203473319,0.0143689470051653,-0.0130962355109062,0.0156264273763939,-0.0130962355109062,Services,18.0
2020-09-18,2717.96630859375,2809.673763201102,2701.609387693367,2771.7528954941904,12409.0,2439.914239501953,2166.8773168945318,-1.6656141111284242,-0.0140762247785659,0.019789276537526,0.0337412036041022,-0.006018073457594,Services,18.0
2020-09-21,2550.07373046875,2747.291221132952,2516.426412634384,2747.291221132952,16820.0,2465.7514587402343,2178.4009106445315,-1.7531101060922427,-0.0617713978257022,0.0773379562746798,0.0773379562746798,-0.0131946450929404,Services,18.0
2020-09-22,2632.05517578125,2705.538999032532,2389.057835515633,2550.122827086072,49831.0,2497.6132568359376,2192.066142578125,-1.7103860726281277,0.0321486568537099,-0.031128659250412,0.0279188004595951,-0.0923222820332745,Services,18.0
2020-09-23,2739.088134765625,2790.0258505452853,2615.7964994686413,2677.0494516675712,41103.0,2526.004736328125,2208.007602539062,-1.6546066251692468,0.0406651653693412,-0.0226493928072752,0.0185965961201239,-0.0450119270468576,Services,18.0
2020-09-24,2701.1181640625,2767.184793098035,2655.6820065473557,2691.785331708038,22241.0,2552.6917236328127,2223.42052734375,-1.6743943990096335,-0.0138622668694718,-0.0034551736679395,0.024458992544099,-0.0168212402254954,Services,18.0
2020-09-25,2828.2900390625,2847.790841239605,2701.854777560619,2743.410486684268,36661.0,2583.291125488281,2241.3778759765623,-1.6081197020646916,0.0470811964807687,-0.0300109080772943,0.0068949089053005,-0.0447037820575824,Services,18.0
2020-09-28,2909.240478515625,2940.579051834796,2809.91939631186,2848.87159617466,28946.0,2621.2438354492188,2259.6289697265624,-1.5659329697992772,0.0286216895491941,-0.020750736416182,0.01077208073743,-0.0341398667237167,Services,18.0
2020-09-29,3113.531005859375,3229.1598329555254,2828.2409272126624,2933.4564226362027,200560.0,2668.5588256835936,2280.35767578125,-1.459468448548573,0.0702212583842449,-0.0578361297460306,0.0371375222789005,-0.0916291111634421,Services,18.0
2020-09-30,3117.509765625,3181.414911645623,3015.978283498392,3127.923097224801,95481.0,2716.247143554688,2298.9928955078126,-1.4573949468589618,0.0012778930924848,0.0033402723271704,0.0204987797392868,-0.0325681360315652,Services,18.0
2020-10-01,3188.537353515625,3286.1392227818155,3084.746534988012,3123.060265836589,114869.0,2767.061962890625,2320.1263525390623,-1.4203794364547833,0.0227834371759811,-0.0205351483829543,0.0306102323557779,-0.0325512318095239,Services,18.0
2020-10-05,3218.893798828125,3251.755143472246,3164.7141092529546,3207.546991974889,52927.0,2815.5705810546874,2340.812827148437,-1.4045593959512392,0.0095204922968926,-0.003525064063116,0.0102088937063051,-0.0168317729509731,Services,18.0
2020-10-06,3204.157958984375,3237.9033729391854,3163.3390484492875,3237.9033729391854,28776.0,2846.179821777344,2362.283251953125,-1.412238871620476,-0.0045779204797358,0.0105317572937342,0.0105317572937342,-0.0127393565041424,Services,18.0
2020-10-07,3143.346923828125,3219.335922295576,3124.0427930729115,3202.635064596758,15983.0,2876.7964111328124,2382.82923828125,-1.44393009993561,-0.0189787881667123,0.0188614690663637,0.0241745503467709,-0.0061412663708477,Services,18.0
2020-10-08,3073.498291015625,3180.3346637542195,3046.53136490018,3165.205507064255,22637.0,2902.6115234375,2402.560810546875,-1.48033120648269,-0.0222211020625858,0.0298380566264526,0.0347605115157851,-0.0087740169546454,Services,18.0
2020-10-09,3077.673583984375,3192.32001892308,3025.8026337230613,3073.498369311218,43377.0,2917.0970703125,2422.5694287109377,-1.4781552829448776,0.0013584822809093,-0.0013566138705819,0.0372510052837646,-0.0168539479076794,Services,18.0
2020-10-12,3074.03857421875,3122.913143358271,2980.857515810896,3094.570709336516,25675.0,2927.7389526367188,2443.4504125976564,-1.4800496418242188,-0.0011810900884814,0.0066792054237587,0.0158991398316927,-0.0303122606168126,Services,18.0
2020-10-13,2979.53125,3089.707937955988,2964.6479340577994,3079.8839037117405,21667.0,2929.308337402344,2464.2076171875,-1.5293014459017715,-0.0307437014653495,0.0336806850781445,0.0369778595059164,-0.0049951870591055,Services,18.0
2020-10-14,2925.20458984375,3005.1721342215847,2908.5037313011653,3005.1721342215847,24424.0,2933.4123413085936,2483.718151855469,-1.5576133893868096,-0.018233290943416,0.0273374192887159,0.0273374192887159,-0.0057092958901301,Services,18.0
2020-10-15,2985.130859375,3072.957621283316,2885.2202486743768,2912.8750463660017,56495.0,2946.782861328125,2504.763193359375,-1.5263832502367458,0.0204861806040209,-0.0242052413823247,0.029421411001963,-0.0334694240913584,Services,18.0
2020-10-16,3013.129638671875,3094.079584898067,2985.769607366709,2996.3304441781565,55008.0,2959.60078125,2525.609794921875,-1.5117918902152891,0.0093794143760709,-0.0055753308049245,0.0268657362720952,-0.0090802702127432,Services,18.0
