Date_Ticker,Close_IRFC.NS,High_IRFC.NS,Low_IRFC.NS,Open_IRFC.NS,Volume_IRFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-13,123.09648895263672,137.5114128151843,121.8580936915438,135.48044156356596,88853047.0,147.0098949432373,141.66943923950194,1.017375253943603,-0.0914076559048326,0.1006036217303822,0.1171026402555959,-0.0100603621730382,Financial Services,9.0
2024-03-14,138.94793701171875,141.1770483006768,115.56703789258266,119.77758143839232,194522257.0,146.31391639709472,142.4590399169922,1.286251609050984,0.1287725441558379,-0.1379679035587957,0.0160427807486631,-0.168270933861826,Financial Services,9.0
2024-03-15,135.67857360839844,144.49595640648317,132.2606059171123,139.39375916786787,122337843.0,145.22660484313965,143.19117904663085,1.2307958227953824,-0.0235294130566658,0.0273822569080979,0.0649872899130989,-0.0251916540717124,Financial Services,9.0
2024-03-18,133.6971435546875,138.30398279605217,131.61664867673193,137.06558758877063,56717160.0,144.21112098693848,143.86585678100585,1.1971862945834295,-0.014603853806938,0.0251945848993049,0.034457274993914,-0.0155612515169747,Financial Services,9.0
2024-03-19,133.94482421875,136.124396786543,131.86432931559133,133.25132591769713,46347136.0,143.0495059967041,144.53756225585937,1.2013875179628637,0.001852550155353,-0.0051774923375933,0.0162721671442374,-0.0155324770127805,Financial Services,9.0
2024-03-20,131.96339416503906,136.91697514058205,131.61665256702872,134.93554275036485,39345072.0,141.79624977111817,145.180537109375,1.167777989750911,-0.0147928825564397,0.0225225230385381,0.0375375383975638,-0.0026275589545438,Financial Services,9.0
2024-03-21,133.99436950683594,136.37208240132523,133.54855022876043,135.72812290156395,35779582.0,140.85754737854003,145.87998306274417,1.2022279179328628,0.0153904448627386,0.0129390018484287,0.0177448716930452,-0.0033271493400531,Financial Services,9.0
2024-03-22,139.6414337158203,143.85197721452053,133.74667584106567,134.6878531291142,112209659.0,140.30026893615724,146.6893978881836,1.2980148792192876,0.0421440410501448,-0.0354735729567701,0.0301525370132547,-0.0422135301672057,Financial Services,9.0
2024-03-26,144.34735107421875,147.3194997515896,139.64144900171488,141.0779845056848,120887716.0,139.9287509918213,147.53447875976562,1.3778378646050151,0.0337000074632239,-0.0226493007610021,0.0205902543777383,-0.0326012360980857,Financial Services,9.0
2024-03-27,141.5238037109375,149.5485952082426,140.28540856161928,146.13062761954995,89910843.0,139.46063728332518,148.247794342041,1.3299441251382826,-0.0195607840550497,0.0325515834638101,0.0567027686289138,-0.0087504371479983,Financial Services,9.0
2024-03-28,141.0284423828125,146.42784208528076,139.9881874580679,143.60429516342086,50962525.0,139.00243034362794,148.82141891479492,1.3215416783794145,-0.0035001979535313,0.0182647750842797,0.0382858919182553,-0.00737620658052,Financial Services,9.0
2024-04-01,143.45570373535156,145.3875972339441,142.51452640189663,143.851984154555,47979360.0,138.87363777160644,149.4435887145996,1.3627135122037566,0.0172111477055842,0.0027623887296561,0.0134668294692312,-0.0065607522667151,Financial Services,9.0
2024-04-02,144.74363708496094,146.77459312012928,142.96034497276997,144.69409825351389,59236883.0,138.84144020080566,149.52779953002928,1.384559770247406,0.0089779166395876,-0.0003422522222373,0.0140314011452968,-0.0123203489155399,Financial Services,9.0
2024-04-03,143.95106506347656,146.4278555321629,143.15848909007107,143.65384718380835,42670072.0,138.73741569519044,149.45250534057618,1.371115958962625,-0.0054756950802552,-0.0020647146968808,0.0172057807810881,-0.0055058708530986,Financial Services,9.0
2024-04-04,142.41543579101562,146.92319695600025,142.16775677224865,145.63526303498642,38590096.0,138.64825019836425,149.40296920776368,1.3450682187160212,-0.0106677173370255,0.022608695652174,0.0316521951426631,-0.0017391304347825,Financial Services,9.0
2024-04-05,146.47738647460938,148.01298438877282,141.474266973942,142.66312331144502,81853830.0,138.786950302124,149.15727188110353,1.4139680750799244,0.0285218428819357,-0.0260399455162693,0.0104835152450621,-0.0341562586627296,Financial Services,9.0
2024-04-08,146.13064575195312,151.08422696388374,145.63528763076008,148.60743635791843,57797243.0,139.13370170593262,148.88383438110353,1.4080865694075329,-0.0023671962683219,0.0169491525423728,0.0338983050847456,-0.0033898305084745,Financial Services,9.0
2024-04-09,145.8334197998047,147.96346867354657,144.24828296982977,147.17089269999445,38718449.0,139.3070774078369,148.3944206237793,1.4030449460580998,-0.0020339741237642,0.009171237306413,0.0146060407598336,-0.0108695032465873,Financial Services,9.0
2024-04-10,145.3380584716797,147.17088942491128,145.13991826198333,146.3287746372905,20413452.0,139.58447761535643,147.8564616394043,1.3946424992992317,-0.0033967613788733,0.0068166327253083,0.0126108121472445,-0.0013633057423494,Financial Services,9.0
2024-04-12,143.95106506347656,146.32877786656374,143.65384718380835,145.33806167908918,27108905.0,140.00800895690918,147.35020584106445,1.371115958962625,-0.0095432223519993,0.0096351952311086,0.0165175075435439,-0.0020647146968808,Financial Services,9.0
2024-04-15,138.94793701171875,140.6816902364639,134.04389519943672,136.81790338245466,49605843.0,140.8005813598633,146.8271076965332,1.286251609050984,-0.0347557557115095,-0.0153297247521166,0.0124777183600712,-0.0352940958876447,Financial Services,9.0
2024-04-16,140.38449096679688,141.27614467074628,136.81792150239056,138.5021361203433,25012121.0,140.87240905761718,146.16431869506837,1.31061880818111,0.0103387929750764,-0.0134085669541572,0.0063515114654673,-0.0254057228105764,Financial Services,9.0
2024-04-18,140.6321563720703,144.09966294399166,140.28541478515555,142.06869178558335,24827547.0,141.12008819580078,145.61050857543944,1.314819772737024,0.0017641934915161,0.010214843109654,0.0246565697445992,-0.0024655924779919,Financial Services,9.0
2024-04-19,139.69097900390625,140.9293742078416,136.2234724328873,138.70026284075797,28016383.0,141.4197799682617,145.05669815063476,1.2988552791892864,-0.0066924762617874,-0.0070921985815602,0.0088652482269504,-0.024822695035461,Financial Services,9.0
2024-04-22,142.76220703125,143.65384554294073,141.0779774380777,141.6724131906243,23609150.0,141.86064910888672,144.73075241088867,1.350950242035453,0.0219858723107514,-0.0076336298190399,0.006245620113561,-0.0117974471549295,Financial Services,9.0
2024-04-23,146.37832641601562,146.82414570654697,142.2668600119272,143.40617765629958,41842082.0,142.58139572143554,144.47019454956057,1.412287792786967,0.0253296685443793,-0.0203045685279187,0.0030456646243126,-0.0280879451538705,Financial Services,9.0
2024-04-24,147.61671447753906,149.05324995070666,146.1306401707182,147.61671447753906,44593104.0,143.26251296997071,144.20270126342774,1.433293650860617,0.0084601873231141,0.0,0.0097315231425652,-0.0100671140939596,Financial Services,9.0
2024-04-25,148.8551025390625,150.58885581322795,145.88295406906457,147.61670734323002,43990323.0,143.72319641113282,143.97087356567383,1.4542995089342676,0.0083892130095597,-0.0083194675540766,0.0116472545757071,-0.0199667221297837,Financial Services,9.0
2024-04-26,156.5826873779297,157.52386467805212,148.21113910242744,149.59813563764698,131170998.0,144.33496322631837,144.05706588745116,1.585376798372643,0.0519134695892558,-0.0446061557458438,0.0060107366649724,-0.0534640733001126,Financial Services,9.0
2024-04-29,159.40621948242188,162.6755857392012,158.1183006054096,160.00065520806484,67507054.0,145.22908401489258,144.6108760070801,1.6332702790158555,0.0180322112985408,0.0037290623137105,0.0205096530574195,-0.0080794769563825,Financial Services,9.0
2024-04-30,155.79013061523438,160.3474314209423,155.14617109833517,160.19881491287535,49152158.0,145.96716842651367,144.68617080688475,1.5719332459113822,-0.0226847414042477,0.0282988677153714,0.0292528210080484,-0.004133506495926,Financial Services,9.0
2024-05-02,157.4248046875,159.70345506579707,154.74987385955566,156.92944656687587,37976109.0,146.6656234741211,144.77731674194337,1.599661009627423,0.0104927960828461,-0.0031466332234456,0.0144745320333752,-0.0169918002010818,Financial Services,9.0
2024-05-03,155.5424346923828,159.00994119826396,153.70960377813702,158.31644292051345,31288231.0,147.2055633544922,144.73966934204103,1.5677317637084278,-0.0119572642878854,0.0178344143424062,0.0222929936305733,-0.0117834783663415,Financial Services,9.0
2024-05-06,154.20497131347656,156.73130066050567,150.09350510818987,156.33502022522367,40457121.0,147.7182586669922,144.74363235473632,1.5450453645183,-0.0085987041513871,0.0138131014428648,0.0163829306248073,-0.0266623453852773,Financial Services,9.0
2024-05-07,148.40927124023438,153.6600694675924,147.12133731773108,153.0160949477769,29872858.0,148.01795043945313,144.56827529907227,1.4467372033218782,-0.0375843918900666,0.0310413471412127,0.0353805269945595,-0.0086782578456199,Financial Services,9.0
2024-05-08,150.83653259277344,152.32260680551013,144.94177457234366,147.61670513184396,25210562.0,148.23590774536132,144.44443557739257,1.4879090371462202,0.016355186790251,-0.0213464696223316,0.0098522167487684,-0.0390804397257286,Financial Services,9.0
2024-05-09,145.684814453125,151.48049492289348,144.79316083822522,150.58885642512263,21064246.0,148.21361618041993,144.3027635192871,1.4005242637951434,-0.0341543129578361,0.0336619982693908,0.039782323858011,-0.0061204293546097,Financial Services,9.0
2024-05-10,146.675537109375,148.16161141622354,141.12752031695535,146.37831922457937,27205055.0,148.25572204589844,144.22053421020507,1.41732915731288,0.0068004524697306,-0.0020263630231263,0.0101317120505266,-0.0378250995480079,Financial Services,9.0
2024-05-13,144.5454864501953,147.07181576469364,141.77149320468203,146.67553533451442,20343612.0,148.21609344482422,144.07588973999023,1.3811986880144504,-0.0145221943696809,0.0147361839973678,0.0174777461167479,-0.019191144003442,Financial Services,9.0
2024-05-14,155.83966064453125,156.53315895826222,145.63528080294017,145.63528080294017,65039211.0,148.81052322387694,144.1749613952637,1.5727733870578608,0.0781357790665256,-0.0654799927013904,0.0044500758719747,-0.0654799927013904,Financial Services,9.0
2024-05-15,154.00682067871094,158.31644192726256,153.5610014398918,157.42478833249572,45470586.0,149.56346740722657,144.25124618530273,1.5416842822853445,-0.01176106235242,0.0221936121966659,0.0279833141776386,-0.0028948019110737,Financial Services,9.0
2024-05-16,156.18638610839844,158.0192169284003,154.15543021023103,155.4433490382022,44997396.0,150.35356216430665,144.4543428039551,1.5786546339067324,0.0141523954593836,-0.0047573741137755,0.0117348948629225,-0.0130034118131003,Financial Services,9.0
2024-05-17,167.4310302734375,168.91710450663368,155.6415140702659,156.9789718098652,189723845.0,151.693505859375,144.8952116394043,1.769389191803664,0.0719950339156635,-0.0624260535606971,0.0088757396449703,-0.0704141650679549,Financial Services,9.0
2024-05-21,177.7840118408203,180.3103410715675,174.36604411316418,175.1090812329646,165354884.0,153.5981575012207,145.53026077270508,1.9449991384758167,0.0618343060451518,-0.0150459570585611,0.0142101036228676,-0.0192253942987653,Financial Services,9.0
2024-05-22,174.019287109375,181.9945552048624,171.39389533747334,179.31962460163396,93399530.0,155.16101150512696,146.1266716003418,1.8811409054613464,-0.0211758340497798,0.0304583335577486,0.0458297940875642,-0.015086786157511,Financial Services,9.0
2024-05-23,184.76856994628903,189.870752292056,174.26697225637744,175.35676611524485,215698925.0,157.0805236816406,146.9479753112793,2.06347301659941,0.0617706405736388,-0.0509383378016085,0.0276139082921413,-0.0568364938526306,Financial Services,9.0
2024-05-24,182.29177856445312,189.02865166526092,181.05338332964027,187.0472192895604,87948476.0,158.81427688598632,147.80989852905273,2.021461041628589,-0.0134048306081273,0.0260869731073793,0.0369565383247707,-0.0067934782608695,Financial Services,9.0
2024-05-27,182.836669921875,191.01007822267263,182.29177301172936,185.2639214847467,87126920.0,160.51335525512695,148.61931381225585,2.030703629533936,0.0029891164687343,0.0132755183296044,0.0447033316910119,-0.0029802386489453,Financial Services,9.0
2024-05-28,178.57659912109375,186.00697079048737,175.85212950898273,184.2732174009622,79904182.0,161.61305084228516,149.39504470825196,1.958443208584118,-0.0232998708771142,0.0319001386962551,0.0416088765603328,-0.0152565880721221,Financial Services,9.0
2024-05-29,178.62612915039062,180.062664578901,173.67254828164508,176.8428370142164,54953818.0,162.57404632568358,150.25795852661133,1.9592833497305968,0.0002773601330781,-0.0099833778219132,0.0080421349068193,-0.027731558044204,Financial Services,9.0
2024-05-30,174.96047973632812,180.40941861114197,174.1679037856567,178.62612650141347,43583688.0,163.53256378173828,151.29523834228516,1.897105657832604,-0.0205213505521148,0.0209512843735317,0.0311438267832002,-0.0045300284490866,Financial Services,9.0
2024-05-31,176.1493377685547,178.1803089372421,170.5022586319848,177.33819414723322,56435354.0,164.46879043579102,152.03926635742187,1.917271374759776,0.0067950089872765,0.0067491390756211,0.0115298257399976,-0.0320584749741703,Financial Services,9.0
2024-06-03,187.19581604003903,198.1432326683936,184.57042425403444,198.1432326683936,112293004.0,166.05145950317382,153.06961120605467,2.104644591600232,0.0627108702843862,0.0584810967463771,0.0584810967463771,-0.0140248422296098,Financial Services,9.0
2024-06-04,163.41864013671875,187.2453686406024,149.79629188905588,187.2453686406024,198103673.0,166.51214294433595,153.6640411376953,1.70132999423328,-0.1270176674153585,0.1458017793071206,0.1458017793071206,-0.0833585950554122,Financial Services,9.0
2024-06-05,164.90469360351562,173.37531937347384,151.6786425958732,166.44030659853487,114119168.0,167.3369140625,154.28323852539063,1.726536816862844,0.0090935370992783,0.0093121242425722,0.0513667960860129,-0.0802042120125587,Financial Services,9.0
2024-06-06,171.4434356689453,176.24840000710924,166.24217579382844,170.40318067049614,70250205.0,168.36725921630858,155.07283935546874,1.8374486481975685,0.0396516431554758,-0.0060676280453099,0.0280265285131255,-0.0303380520509425,Financial Services,9.0
2024-06-07,171.9883270263672,174.81185893991278,168.52082055500597,171.393891298711,45402104.0,169.68243484497071,155.83271850585936,1.846691236102915,0.0031782573377382,-0.0034562562351401,0.016416997376297,-0.0201612896137399,Financial Services,9.0
2024-06-10,171.40379333496094,177.6354062991838,170.40317547925486,174.91093692378874,47647958.0,170.91884765625,156.46796569824218,1.836776224692161,-0.0033986823496261,0.0204612950541536,0.0363563305279068,-0.0058377812779828,Financial Services,9.0
2024-06-11,174.56417846679688,176.34747051793198,172.04776615701007,173.77160254216702,66680300.0,172.41978225708007,157.07230224609376,1.8903834933666932,0.0184382449789769,-0.0045403125176716,0.0102156815149465,-0.0144153991494047,Financial Services,9.0
2024-06-12,176.0403594970703,177.23911760283698,174.57410379134473,175.30722408564296,46384387.0,173.42981719970703,157.7626333618164,1.9154228571787064,0.0084563800158703,-0.0041645871067399,0.0068095640635557,-0.0083290883403926,Financial Services,9.0
2024-06-13,173.50413513183594,177.2886632026617,172.92951791453294,177.0409841495378,31750295.0,174.4046829223633,158.41214721679688,1.872402764596815,-0.0144070619514758,0.0203848110883029,0.021812322040337,-0.0033118358641215,Financial Services,9.0
2024-06-14,173.17718505859375,174.9604771418782,171.59203318075677,174.06882354167163,28398761.0,175.25422286987305,159.0065768432617,1.8668569530300867,-0.0018843935505845,0.0051487064117377,0.0102975001163176,-0.0091533528351361,Financial Services,9.0
2024-06-18,174.0787353515625,176.94190432142108,173.42485908705075,174.36603637359622,38754538.0,175.58660812377929,159.59327880859374,1.882149281895937,0.0052059414908708,0.0016504084858699,0.016447551529348,-0.0037562098736023,Financial Services,9.0
2024-06-19,171.61184692382812,174.55427499944906,169.73939406817192,174.54435816332114,26756319.0,175.2779998779297,160.14649444580078,1.840305283389708,-0.0141711072449621,0.0170880466125082,0.0171458330433735,-0.0109109766558675,Financial Services,9.0
2024-06-20,170.7003936767578,172.5629297373789,170.10595794684198,171.5821304352849,17539484.0,175.11205520629883,160.71219360351563,1.824844978059266,-0.0053111324387463,0.0051654055361862,0.010911140979253,-0.0034823336789806,Financial Services,9.0
2024-06-21,174.68307495117188,178.82426111013226,170.00689361748124,170.7994544262057,96727451.0,174.60778045654297,161.27630737304688,1.8924002462358749,0.0233314123572307,-0.0222323801321435,0.0237068540276037,-0.0267695157930883,Financial Services,9.0
2024-06-24,175.22796630859375,179.30972725891405,172.71155385733744,174.36604806755932,50588329.0,174.25458984375,161.85825378417968,1.9016428341412217,0.0031193139780381,-0.004918839493443,0.0232940040126465,-0.0143607924252494,Financial Services,9.0
2024-06-25,173.9796600341797,176.941906702325,173.45458169513225,175.951190573235,23352075.0,173.81173934936524,162.42117858886718,1.88046874077946,-0.0071238986601925,0.0113319599467431,0.0170263964624564,-0.0030180444021116,Financial Services,9.0
2024-06-26,173.41494750976562,175.60443684352617,172.58274957540226,174.05892207481455,22765762.0,173.55365676879882,162.98271636962892,1.870889941121409,-0.0032458537067098,0.0037134893750303,0.0126257243980496,-0.0047988823703706,Financial Services,9.0
2024-06-27,171.56231689453125,176.14933758707264,170.898538876429,173.87068737862776,27461491.0,173.20046615600586,163.53494140625,1.839465142243229,-0.0106832233428438,0.0134549971455304,0.0267367611697695,-0.0038690198996922,Financial Services,9.0
2024-06-28,172.1963653564453,174.3164972357306,171.39388772284187,172.58274403622207,23860432.0,173.06226043701173,164.19990997314454,1.850220035976942,0.0036957326841409,0.0022438259888759,0.0123122916961495,-0.0046602472238151,Financial Services,9.0
2024-07-01,170.16539001464844,172.17654246606847,169.90780927365904,172.17654246606847,26142598.0,172.7630630493164,164.79552795410157,1.8157701077949904,-0.0117945308403738,0.0118188102248459,0.0118188102248459,-0.0015137081692535,Financial Services,9.0
2024-07-02,170.3734588623047,171.6415743348891,168.4316485415248,170.89853721655626,19310733.0,171.92194519042968,165.39035400390625,1.8192994253160577,0.0012227448110237,0.0030819257750465,0.0074431515392858,-0.0113973757047994,Financial Services,9.0
2024-07-03,174.84158325195312,176.34747604422802,170.908438897102,171.1957550483842,34748569.0,172.49309234619142,166.0933660888672,1.895088904963423,0.0262254720863509,-0.0208521802179928,0.0086128983978877,-0.0224954743699804,Financial Services,9.0
2024-07-04,176.07008361816406,178.5270555522247,174.86140864929152,176.19888156116622,35385014.0,173.05136184692384,166.75952362060548,1.9159270453960016,0.0070263626270223,0.0007315152032385,0.0139545110876926,-0.0068647378591228,Financial Services,9.0
2024-07-05,186.4824981689453,189.7221442380783,176.44655376905388,176.90227473609625,224563674.0,173.80331497192384,167.56160705566407,2.092545109679225,0.0591378974599809,-0.0513733113129457,0.0173723866901331,-0.0538170847046423,Financial Services,9.0
2024-07-08,200.1444854736328,204.08753160881275,191.70357944808384,191.70357944808384,260960455.0,175.21112289428712,168.61216247558593,2.3242832661123867,0.0732614987402748,-0.0421740624308181,0.0197009981356663,-0.0421740624308181,Financial Services,9.0
2024-07-09,194.03176879882807,211.2603224665804,190.4156456920701,207.85225640797864,152536043.0,176.34252166748047,169.51569580078126,2.2205977874608687,-0.0305415193445835,0.0712279627955128,0.0887924373127515,-0.0186367579347648,Financial Services,9.0
2024-07-10,201.8188018798828,203.0968191144809,192.00080080092053,195.84476934158565,171789924.0,177.70525283813475,170.4204180908203,2.3526834533338348,0.0401327737682393,-0.0296009711813309,0.0063324983732622,-0.0486476036301399,Financial Services,9.0
2024-07-11,204.06771850585935,207.15876332742707,199.1537746227592,205.474533694857,121502241.0,179.10662078857422,171.31364807128907,2.390830157854405,0.0111432463429004,0.0068938644450873,0.0151471523482482,-0.0240799667829829,Financial Services,9.0
2024-07-12,215.41140747070312,222.3167003171367,202.50237711179017,204.08752901506944,300609460.0,181.2019844055176,172.50607360839842,2.5832447392207736,0.0555878658707013,-0.0525686108669697,0.0320563006737362,-0.0599273293391792,Financial Services,9.0
2024-07-15,214.31173706054688,226.87401130357964,212.53834658520145,218.35384588026147,167338162.0,183.2587120056152,173.6438122558594,2.564591845769008,-0.0051049776010855,0.0188608840334891,0.0586168280624019,-0.008274817327641,Financial Services,9.0
2024-07-16,210.14080810546875,219.24549215606177,209.3581489801652,216.3724061834588,86369570.0,185.06181564331052,174.7357797241211,2.493843471824036,-0.019461971669334,0.0296543928529218,0.0433265872187158,-0.003724450916315,Financial Services,9.0
2024-07-18,203.90921020507807,210.03182890466184,199.23302865405685,210.03182890466184,94398777.0,186.67668380737305,175.72986450195313,2.388141499126857,-0.029654392007777,0.0300261998632922,0.0300261998632922,-0.0229326647203345,Financial Services,9.0
2024-07-19,203.8596649169922,209.5166456262398,198.8367268172613,199.25282578314156,124381385.0,188.33464736938475,176.83887237548828,2.3873010991568577,-0.0002429771957632,-0.0225980903859842,0.0277493868713609,-0.0246391953100488,Financial Services,9.0
2024-07-22,202.68072509765625,207.2578291739016,199.72839500947725,203.85967981235692,72152927.0,189.734529876709,177.87575622558597,2.367303617517798,-0.0057830950512745,0.0058168072673543,0.0225828286041505,-0.0145664077664834,Financial Services,9.0
2024-07-23,192.33763122558597,207.05967370210496,162.62604868138075,205.0782414178743,167582146.0,190.5900131225586,178.80881256103515,2.191861388486717,-0.0510314627455904,0.0662408604655495,0.0765427045280184,-0.1544761800115835,Financial Services,9.0
2024-07-24,190.4850006103516,198.044154643185,189.464564173345,192.5952157547648,65395254.0,191.4152801513672,179.68500183105468,2.1604365896085373,-0.0096321796386349,0.0110781171097551,0.0396837231730184,-0.0053570435138561,Financial Services,9.0
2024-07-25,181.85585021972656,189.6230610429427,181.30105160622944,188.2360645092,73915719.0,191.8373252868652,180.43120910644527,2.0140667124807914,-0.0453009442369504,0.0350839100406423,0.0427108108638323,-0.0030507603292759,Financial Services,9.0
2024-07-26,181.73696899414065,186.1555544607679,181.1029112767136,183.03480470347344,50538191.0,192.3460578918457,180.9491552734375,2.0120502184351303,-0.0006537113072925,0.0071412862034396,0.0243130800028348,-0.0034888758238698,Financial Services,9.0
2024-07-29,193.4571533203125,195.6664461759844,182.9258354557389,184.1939509608256,109648645.0,193.40909729003903,181.73816192626956,2.2108510113382263,0.0644898194959427,-0.047882449423566,0.0114200628808689,-0.0544374694025223,Financial Services,9.0
2024-07-30,193.64540100097656,196.4590314665541,191.70359053830205,194.972957121296,58191861.0,194.58309783935547,182.4873422241211,2.2140441171065897,0.0009730716979608,0.0068556036624527,0.0145298078396574,-0.0100276611406057,Financial Services,9.0
2024-07-31,191.8521728515625,194.5271185007815,191.4063536157355,194.0218435986662,27603203.0,195.65703353881835,182.9757650756836,2.18362691819244,-0.0092603704510649,0.0113090757058165,0.0139427435689698,-0.002323764329591,Financial Services,9.0
2024-08-01,188.0181121826172,193.83361122126075,185.93760219371077,192.84289505837748,35027956.0,196.31585998535155,183.18044708251952,2.1185925911023085,-0.0199844526749861,0.0256612664585957,0.0309305256346532,-0.0110654764307265,Financial Services,9.0
2024-08-02,190.54444885253903,191.6045073272589,182.86639829075332,184.7685715836176,41362024.0,197.03957824707032,183.5109503173828,2.161444966043128,0.0134366665030021,-0.0303124929836783,0.0055633133429155,-0.040295325358587,Financial Services,9.0
2024-08-05,177.7146759033203,183.87693184582437,176.34748271668704,178.35863538324296,84910762.0,196.60118713378907,183.36987243652345,1.9438230444001543,-0.0673321790610001,0.0036235582494772,0.0346749974991171,-0.0076931923583904,Financial Services,9.0
2024-08-06,174.7227020263672,185.26392133054287,173.50412538624045,180.3103405463037,49560277.0,195.3300979614258,183.2184909057617,1.893072410917762,-0.0168358289023963,0.0319800372540788,0.0603311371786416,-0.0069743463556489,Financial Services,9.0
2024-08-07,180.71653747558597,181.3010563789701,175.4062982796916,180.01312235394505,46932256.0,194.6643363952637,183.17608825683592,1.9947413955236184,0.0343048463634349,-0.0038923671926589,0.0032344516531204,-0.0293843566840789,Financial Services,9.0
2024-08-08,179.2403564453125,182.787121926008,178.35861971387757,181.20197010635675,38021940.0,193.5354141235352,183.1893634033203,1.9697020317116056,-0.0081684888992124,0.0109440401701206,0.0197877618134376,-0.0049192980248504,Financial Services,9.0
2024-08-09,178.120849609375,180.6967176411999,177.33819050393896,180.39949977335417,27492189.0,192.23807067871093,183.1792578125,1.9507126676836168,-0.006245841383824,0.0127927200492043,0.0144613504678081,-0.0043939780612569,Financial Services,9.0
2024-08-12,182.84657287597656,185.70974198629864,178.13076937577816,178.32890958522484,64022633.0,190.6098289489746,183.33697967529295,2.030871605998528,0.0265309944173589,-0.0247073993222505,0.0156588612260408,-0.0257910412321323,Financial Services,9.0
2024-08-13,179.96359252929688,187.6911819490562,178.32891683846282,184.76857216874063,45899363.0,188.8924217224121,183.41326477050785,1.9819697489207249,-0.0157672101879382,0.0266997317174668,0.0429397374832984,-0.0090833688517745,Financial Services,9.0
2024-08-14,177.3976287841797,181.59827064039925,175.0595380999743,181.1623531220871,28173960.0,187.2552627563477,183.2173010253906,1.9384452092980176,-0.0142582380638987,0.021221954113533,0.0236792446720357,-0.0131799432733674,Financial Services,9.0
2024-08-16,177.11033630371094,180.55802438845564,176.69423732082186,179.31962915945388,19956147.0,185.9153190612793,183.4911349487305,1.933572080060217,-0.001619483205259,0.0124741045714826,0.0194663290505674,-0.0023493771824562,Financial Services,9.0
2024-08-19,178.49732971191406,180.11220189905026,178.0118733486857,179.41870360667335,17803897.0,184.6472023010254,183.76298767089844,1.957098620396824,0.0078312391989629,0.0051618357330405,0.0090470383492151,-0.0027196841768549,Financial Services,9.0
2024-08-20,178.23976135253906,179.3196384198846,176.5456299402394,179.3196384198846,15629517.0,183.42515411376957,183.89891418457032,1.952729679376318,-0.0014429815829217,0.0060585643694262,0.0060585643694262,-0.009504789500637,Financial Services,9.0
2024-08-21,178.85398864746094,179.71590687636996,177.040976245481,177.34809583890242,15731941.0,182.75097198486327,184.03622741699215,1.963148361357327,0.0034460733691569,-0.0084196769663704,0.0048191166181255,-0.0101368295764069,Financial Services,9.0
2024-08-22,180.4552459716797,180.99230847146453,178.97332740824214,180.0176316213506,14101752.0,182.24948425292968,184.21725646972652,1.990309301564191,0.0089528745560994,-0.0024250575148021,0.002976153432908,-0.0082121112936229,Financial Services,9.0
2024-08-23,182.41456604003903,186.3132888500732,179.02306979774804,180.01764240773554,31152412.0,182.2774200439453,184.3742642211914,2.0235437944954144,0.0108576509250768,-0.0131399793576649,0.0213728700216755,-0.0185922446650812,Financial Services,9.0
2024-08-26,180.06736755371094,183.2002650913489,179.7192610824298,183.00135361174816,14596223.0,182.19393997192384,184.45480438232423,1.9837300076814155,-0.0128673851945185,0.0162938243497232,0.0173984746942195,-0.0019332013124326,Financial Services,9.0
2024-08-27,179.8684539794922,182.2753177593709,179.27170437166612,180.06736545677657,12765877.0,181.5145050048828,184.58209075927732,1.9803559842724516,-0.0011046619769093,0.0011058719463228,0.0133812446075347,-0.0033177002115897,Financial Services,9.0
2024-08-28,179.9778594970703,182.00678086866995,179.52034943603783,180.31601052967477,13132709.0,180.8311279296875,184.71810424804687,1.9822117489120856,0.0006082529490724,0.00187884795135,0.0112731720294332,-0.0025420352387285,Financial Services,9.0
2024-08-29,178.96339416503906,180.793404087304,178.1279568321755,180.31601349366383,12705236.0,180.1866889953613,184.8157974243164,1.9650041259969613,-0.0056366118302888,0.0075580782032855,0.0102256102752349,-0.00466820232574,Financial Services,9.0
2024-08-30,177.65054321289062,180.4651853376455,177.03391309101968,179.39104516743717,15512791.0,179.668310546875,184.9365713500977,1.942735209144871,-0.0073358630588875,0.009797335392669,0.015843701200406,-0.0034710286313731,Financial Services,9.0
2024-09-02,176.576416015625,179.27171448925813,175.6415305020288,177.87931889371166,15070147.0,178.96990890502929,185.054091796875,1.9245155862658736,-0.0060462927826706,0.0073786913761539,0.0152642042151009,-0.0052945095086394,Financial Services,9.0
2024-09-03,177.49142456054688,178.19756257492944,176.1288498427016,177.0339145085462,10416245.0,178.95874633789063,185.1102587890625,1.940036197476516,0.0051819408591966,-0.0025776459518167,0.0039784345420117,-0.0076768481700953,Financial Services,9.0
2024-09-04,175.06466674804688,177.03391617305903,174.64694809280024,175.54205732890404,12223757.0,178.9758445739746,185.1069927978516,1.8988729048283397,-0.0136725355521171,0.0027269385063533,0.0112486971905434,-0.0023860820290356,Financial Services,9.0
