Date_Ticker,Close_CGCL.NS,High_CGCL.NS,Low_CGCL.NS,Open_CGCL.NS,Volume_CGCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-21,205.05563354492188,209.6024355541093,197.51094211183772,207.0042586208439,625267.0,231.91797790527343,232.1585586547852,-1.0546062710526691,-0.0148824051821109,0.0095029092458225,0.0221735044806334,-0.0367933877389976,Financial Services,9.0
2024-03-22,202.0577392578125,208.7030698030066,201.05844280723176,205.75513307535044,143928.0,230.06802978515623,231.93796356201173,-1.067958362155066,-0.0146199069749167,0.0182986993278209,0.0328882752504475,-0.0049455984920512,Financial Services,9.0
2024-03-26,202.60736083984372,204.65592166859972,198.7600633017397,203.5067215704907,311295.0,228.168741607666,231.78632049560548,-1.0655104448063188,0.0027201214071289,0.0044389341380239,0.0101109891578683,-0.0189889326930486,Financial Services,9.0
2024-03-27,204.5060272216797,207.85367667113383,199.85930449147483,202.60736992823263,1061285.0,225.914079284668,231.6439208984375,-1.0570541204414676,0.0093711619062882,-0.0092841141126317,0.0163694415022075,-0.022721690863262,Financial Services,9.0
2024-03-28,203.9564208984375,207.8536711329587,199.85929916630644,205.5552861429353,273787.0,223.8961250305176,231.49527557373048,-1.059501969830266,-0.0026874822747714,0.0078392493722665,0.0191082497788186,-0.0200882213665205,Financial Services,9.0
2024-04-01,201.7579498291016,204.3561267327493,199.8592926481656,203.9564142466745,317593.0,221.84881591796875,231.467294921875,-1.0692935712653056,-0.0107791216361395,0.0108965441978132,0.0128776928287015,-0.0094105693606831,Financial Services,9.0
2024-04-02,204.25619506835935,207.3040523917526,201.40820924005095,201.85788960788344,277368.0,220.0101104736328,230.7657885742188,-1.058166828679975,0.0123823881109713,-0.0117416534645291,0.0149217374893975,-0.0139432041576768,Financial Services,9.0
2024-04-03,238.1823272705078,242.8290499040172,204.20624621397863,204.25619884061817,11210585.0,219.55730438232425,230.5904122924805,-0.9070658342710552,0.1660959766277552,-0.1424376393440776,0.0195090991290549,-0.1426473636641476,Financial Services,9.0
2024-04-04,221.14431762695312,236.73333381660456,219.1956925092535,236.73333381660456,3704352.0,218.57112350463868,230.24665435791016,-0.982950116763088,-0.0715334753791549,0.0704925017153208,0.0704925017153208,-0.0088115540955782,Financial Services,9.0
2024-04-05,221.74388122558597,226.0908269816932,220.59469638103323,223.8424099177868,661128.0,215.20599212646485,229.7752359008789,-0.9802797665025572,0.0027111869980046,0.0094637501634871,0.0196034530111113,-0.0051824872830813,Financial Services,9.0
2024-04-08,224.1422119140625,226.8403094615716,219.8952017148921,222.99301177016,551806.0,214.0018409729004,229.4831915283203,-0.969598025660691,0.0108157694147901,-0.005127102717908,0.0120374360744843,-0.0189478374595443,Financial Services,9.0
2024-04-09,218.2463531494141,225.8410127756032,216.4476316177867,224.1422117468136,281158.0,212.5453659057617,229.0769775390625,-0.9958571381620714,-0.0263040982521799,0.0270146946893683,0.0347985637175329,-0.0082417025790847,Financial Services,9.0
2024-04-10,217.8466339111328,221.194283237888,215.89800881337345,218.44621790185303,211833.0,211.9807632446289,228.73546813964845,-0.9976374169757244,-0.0018315047766575,0.0027523215757596,0.0153670004748422,-0.0089449401295512,Financial Services,9.0
2024-04-12,218.7460021972656,225.74107783945573,216.34769664773663,223.29280441430012,311036.0,211.86084747314453,228.1338916015625,-0.9936317896450052,0.004128447017913,0.0207857614372957,0.0319780730707111,-0.010963882884434,Financial Services,9.0
2024-04-15,244.8776092529297,251.5728927226505,209.85226403875515,210.20202391137485,11416369.0,213.86443710327148,228.29452880859372,-0.8772462321023176,0.119460958340617,-0.1416037401187588,0.0273413461122342,-0.1430320449510657,Financial Services,9.0
2024-04-16,239.0816802978516,244.57781087941137,224.8417056092648,239.83115264988243,2365533.0,215.25096054077147,228.34124572753908,-0.9030602749002848,-0.02366867666162,0.0031347962382446,0.0229885057471264,-0.0595611285266457,Financial Services,9.0
2024-04-18,230.28787231445312,241.03030954666696,227.93953471949945,240.83045329893437,385638.0,216.34768829345705,228.11640411376956,-0.9422263408407004,-0.0367816052340061,0.0457800095095131,0.0466478634947189,-0.0101974001989436,Financial Services,9.0
2024-04-19,226.390625,233.9353166204581,224.9916007519373,230.13798687293732,398342.0,216.9397720336914,227.8163653564453,-0.9595839913138676,-0.0169233719313343,0.0165526371639168,0.0333259896272564,-0.0061796916195742,Financial Services,9.0
2024-04-22,228.43917846679688,231.6369241117453,225.99088992408176,226.3406497867708,290751.0,218.07397384643556,227.7396694946289,-0.9504600963738709,0.0090487557371109,-0.009186378160308,0.0139982364952044,-0.010717463436645,Financial Services,9.0
2024-04-23,227.24002075195312,230.5377022914888,224.84171522213884,229.08872539855705,170806.0,219.02830200195316,227.6629733276367,-0.9558009328148296,-0.0052493522472461,0.0081354712100729,0.0145118871606479,-0.0105540631526001,Financial Services,9.0
2024-04-24,225.39132690429688,229.78822537151547,222.8431177991353,228.689008378738,234103.0,220.0450866699219,227.57228729248047,-0.964034688348,-0.0081354236878644,0.0146309155713049,0.019507842327427,-0.0113057105619841,Financial Services,9.0
2024-04-25,226.6904144287109,230.33784051111863,225.2414223224969,225.9409420626227,192193.0,221.2767204284668,227.4980895996094,-0.958248782203628,0.005763697930425,-0.0033061493490009,0.0160898999262923,-0.0063919425524263,Financial Services,9.0
2024-04-26,224.8916778564453,230.53769691900368,222.89308487882403,228.5391039413824,454833.0,222.39093627929688,227.3751763916016,-0.966260036865066,-0.0079347712023848,0.0162185907442309,0.0251055046428279,-0.0088869138985971,Financial Services,9.0
2024-04-29,223.6425628662109,229.73826245232564,220.99441795547463,225.8410121472368,480712.0,223.34776306152344,227.3516931152344,-0.9718233741777572,-0.005554296193351,0.0098301917705221,0.0272564377191533,-0.0118409701480682,Financial Services,9.0
2024-04-30,220.8445281982422,226.6404509924224,215.9479814098107,224.4420017251277,198771.0,224.1921684265137,227.13809356689453,-0.9842853258733276,-0.0125111903213281,0.0162896203778988,0.0262443577002615,-0.0221719180836397,Financial Services,9.0
2024-05-02,222.4933624267578,225.34136358683324,220.8445292802224,221.2942096612725,124038.0,225.22893905639648,226.9442300415039,-0.9769417097469836,0.0074660406665613,-0.0053896114131497,0.0128003870722792,-0.0074107071265023,Financial Services,9.0
2024-05-03,222.04367065429688,224.29208769225275,220.5447259623263,224.29208769225275,86675.0,226.11831283569336,226.65218536376952,-0.9789445573923174,-0.0020211469122319,0.0101260127403337,0.0101260127403337,-0.0067506751602224,Financial Services,9.0
2024-05-06,219.24563598632807,223.842405775584,217.646770808192,220.9444521571752,114671.0,225.1714782714844,226.2784481811524,-0.991406509087888,-0.012601280908948,0.0077484605940023,0.0209663000523416,-0.0072925747002592,Financial Services,9.0
2024-05-07,212.90011596679688,220.44480736432956,210.0521149282935,219.2456394019782,169809.0,224.75926818847657,225.77155487060543,-1.019668333314705,-0.0289425145954875,0.0298051666452401,0.0354377044994624,-0.0133771699727375,Financial Services,9.0
2024-05-08,233.08590698242188,237.23298132897528,212.10068063030675,214.44903348797945,4938419.0,225.32636947631835,225.68886322021484,-0.92976438914513,0.0948134336327609,-0.0799571013782824,0.0177920424286575,-0.090032154340836,Financial Services,9.0
2024-05-09,221.34417724609372,231.83679061441876,218.69604759045265,231.83679061441876,764375.0,225.18646774291992,225.3288668823242,-0.9820599773562614,-0.0503751165754248,0.0474040632054175,0.0474040632054175,-0.0119638550631349,Financial Services,9.0
2024-05-10,234.53488159179688,240.73051673893391,220.6446665725032,223.9923006428812,3552009.0,226.00089416503903,225.23843048095705,-0.9233109124256124,0.0595936360730985,-0.0449510148655194,0.026416689513675,-0.0592245167329494,Financial Services,9.0
2024-05-13,230.23789978027344,233.83537315886213,227.38991399960688,230.5376917698315,312953.0,226.6204574584961,225.03132598876957,-0.9424489096723812,-0.0183212909839238,0.0013020966133037,0.0156250269048752,-0.0123697522579233,Financial Services,9.0
2024-05-14,225.3413543701172,232.6362216631952,223.84240966255544,228.8388920210946,490133.0,226.95022506713863,224.54616760253907,-0.9642572571796808,-0.0212673300739332,0.0155210643015519,0.0323725190765313,-0.0066518847006651,Financial Services,9.0
2024-05-15,223.19287109375,228.589065894329,217.0971565706797,227.19005694545413,218928.0,225.8659881591797,224.12371490478515,-0.973826221823091,-0.0095343497085686,0.017909110770949,0.0241772722136468,-0.0273114212528315,Financial Services,9.0
2024-05-16,225.5911865234375,227.5897795380416,222.8930890033329,224.6918257660875,121652.0,225.19146347045896,223.78145599365237,-0.9631445489411736,0.0107454840198731,-0.003986683926841,0.0088593576965669,-0.0119601193720583,Financial Services,9.0
2024-05-17,222.84310913085935,227.6897030295637,222.143604663019,225.5911743779888,119825.0,224.8192253112793,223.417712097168,-0.9753839997650116,-0.0121816700152539,0.0123318385650224,0.0217489062937921,-0.0031389997679022,Financial Services,9.0
2024-05-21,222.3934326171875,226.3406506270776,220.7445842916015,226.3406506270776,208036.0,224.61936569213867,222.92081176757813,-0.9773867794503968,-0.002017906299305,0.0177488065337099,0.0177488065337099,-0.0074141052916081,Financial Services,9.0
2024-05-22,222.4933624267578,226.19077172174823,220.6946409025572,223.0929464335278,155079.0,224.32207489013672,222.5533203125,-0.9769417097469836,0.0004493379520892,0.0026948399728885,0.0166180656117667,-0.0080843828534108,Financial Services,9.0
2024-05-23,222.3934326171875,224.4919460569505,220.84452003789912,223.7424737038807,89834.0,224.07974548339843,221.2202587890625,-0.9773867794503968,-0.0004491361381767,0.0060660113512225,0.0094360405119302,-0.0069647406448128,Financial Services,9.0
2024-05-24,221.7938537597656,223.8424146217632,220.4448126419046,223.8424146217632,95868.0,223.89987182617188,220.6916311645508,-0.9800571976708762,-0.0026960277125356,0.0092363283619951,0.0092363283619951,-0.0060824098368489,Financial Services,9.0
2024-05-27,221.593994140625,224.74177194915063,218.745993077251,221.79385038674417,138123.0,223.6450508117676,220.17599395751952,-0.9809473370777028,-0.0009011053090637,0.0009019028105623,0.0142051584959836,-0.012852338685527,Financial Services,9.0
2024-05-28,210.8015899658203,222.2934995163179,208.5531728798534,220.69463429290727,1215167.0,222.94054641723636,219.80925201416017,-1.0290147970863828,-0.0487035048790887,0.046930596342708,0.0545152887715925,-0.0106660347596594,Financial Services,9.0
2024-05-29,212.0007476806641,215.2984292005725,210.0021546683625,212.85015581011407,142578.0,222.35845565795896,219.6263806152344,-1.023673960645424,0.0056885610542035,0.0040066279894892,0.0155550466495324,-0.0094272922815914,Financial Services,9.0
2024-05-30,210.8515625,212.7002671329896,208.50320961464072,212.7002671329896,468950.0,221.8588073730469,219.74729553222656,-1.0287922282547015,-0.0054206656968732,0.0087678014384626,0.0087678014384626,-0.0111374696849081,Financial Services,9.0
2024-05-31,211.5010986328125,212.75021926080703,209.50250562802125,210.8515620054772,105938.0,221.3091941833496,219.7502932739258,-1.0258993091624902,0.0030805374411797,-0.0030710792120421,0.005905977018886,-0.0094495632302176,Financial Services,9.0
2024-06-03,223.39273071289065,229.63833370056895,211.4011729765481,216.84733573219285,1561233.0,221.37664718627929,220.05108154296877,-0.9729360824162644,0.0562249187212176,-0.0292999461522768,0.0279579508596694,-0.0536792656505654,Financial Services,9.0
2024-06-04,209.50250244140625,222.94305239263505,197.56091246902568,219.84522718310592,237673.0,220.8894905090332,219.9501525878906,-1.034800703230755,-0.0621785150624995,0.0493680248263017,0.0641546033799183,-0.0569997486102601,Financial Services,9.0
2024-06-05,214.3990631103516,218.3462811618357,201.80792134687755,210.65170130551456,205501.0,220.96443786621091,220.1230310058594,-1.0129922877635065,0.0233723254466365,-0.0174784430047076,0.0184106124076319,-0.0587275969438044,Financial Services,9.0
2024-06-06,214.3990631103516,218.6960410295088,212.85015051474144,212.85015051474144,103496.0,220.03009567260744,220.2479431152344,-1.0129922877635065,0.0,-0.0072244373326059,0.0200419622027248,-0.0072244373326059,Financial Services,9.0
2024-06-07,214.9986267089844,217.89659558425777,211.85084896741648,213.79947400972296,138935.0,219.71281814575195,220.4468029785156,-1.0103219375029755,0.0027964842286844,-0.0055774900408295,0.0134790110971081,-0.0146409202223818,Financial Services,9.0
2024-06-10,214.4090576171875,217.8966079405592,213.649597755801,217.84664006524525,108499.0,218.70652694702147,220.69382934570316,-1.0129477739971704,-0.0027421993378352,0.0160328228959212,0.016265872170375,-0.003542107175073,Financial Services,9.0
2024-06-11,213.68955993652344,216.65747176186855,212.71025363581347,214.4090546364892,127552.0,217.879109954834,220.91547332763676,-1.0161522894537354,-0.0033557242807749,0.0033670091331532,0.0138888948352309,-0.0045828457927512,Financial Services,9.0
2024-06-12,213.2898406982422,217.39694979412133,212.66027904364523,212.8501478123684,136342.0,217.27653427124025,221.091149597168,-1.0179325682673883,-0.0018705604447872,-0.0020614806801599,0.0192559996408352,-0.002951672018395,Financial Services,9.0
2024-06-13,213.8894195556641,216.0579064134712,212.3604971061702,215.53826795574403,108891.0,216.81136169433597,221.2898095703125,-1.0152621500469088,0.0028110989977724,0.0077088824847217,0.010138354960764,-0.0071481911198321,Financial Services,9.0
2024-06-14,224.04226684570312,226.74036428100464,212.8601368407666,214.39906195255287,679031.0,216.7339157104492,221.73549591064452,-0.9700431633240528,0.0474677396905872,-0.0430419002133712,0.0120428054638443,-0.0499108055027741,Financial Services,9.0
2024-06-18,222.4234161376953,233.8353803039596,220.19498921878375,228.8388978188323,764646.0,216.71293106079105,222.09884033203124,-0.9772532381513882,-0.0072256486724565,0.0288435534016138,0.051307386445317,-0.0100188503423218,Financial Services,9.0
2024-06-19,219.0857696533203,226.45057996227,217.98653740658705,223.7824601430768,205865.0,216.54754791259765,221.7169091796875,-0.9921185254694208,-0.0150058233181202,0.0214376793946429,0.0336161053299066,-0.0050173603172525,Financial Services,9.0
2024-06-20,222.6032867431641,226.2906933323312,218.99582570516145,219.0857739802557,228510.0,216.553044128418,221.7460885620117,-0.976452126277234,0.0160554338851393,-0.0158017108119646,0.0165649242790451,-0.0162057851471206,Financial Services,9.0
2024-06-21,220.0950469970703,225.40130880053465,218.26633263152797,222.5433202931704,417571.0,216.4381248474121,221.7131118774414,-0.987623382628901,-0.0112677570164887,0.0111237091861167,0.0241089559981555,-0.008308748381633,Financial Services,9.0
2024-06-24,216.4076385498047,221.77385565100363,214.6888474218429,219.85520828101104,199681.0,216.16881408691407,221.55842041015623,-1.0040464478888544,-0.0167537093522813,0.0159309059250831,0.0247968007837391,-0.0079423773554382,Financial Services,9.0
2024-06-25,214.34909057617188,236.08378857165783,212.9001137594169,224.79173552899,3844238.0,215.80656890869145,221.4804751586914,-1.0132148565951875,-0.0095123628141205,0.0487179344906396,0.1013986013986014,-0.0067598925325976,Financial Services,9.0
2024-06-26,212.77020263671875,217.69674216452225,212.3504999489391,215.7481018489005,356456.0,215.90499954223637,221.37894653320316,-1.0202469443171267,-0.0073659651888844,0.0139958470466194,0.0231542737975156,-0.0019725632752074,Financial Services,9.0
