Date_Ticker,Close_GODREJCP.NS,High_GODREJCP.NS,Low_GODREJCP.NS,Open_GODREJCP.NS,Volume_GODREJCP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-13,826.2075805664062,833.7555530884206,819.7379240218189,822.4336242203959,1326401.0,864.084683227539,874.71162109375,-0.3912409883979471,0.0037512246036555,-0.0045678064868674,0.0091356853889428,-0.0078305460961179,Fast Moving Consumer Goods,8.0
2022-10-14,816.9442749023438,839.83319776679,814.5426389684088,835.1769880330378,656399.0,859.3990661621094,874.1646411132813,-0.4311982177630931,-0.0112118381408604,0.0223181845945044,0.0280177284640159,-0.0029397793799608,Fast Moving Consumer Goods,8.0
2022-10-17,817.1402587890625,821.4534032152701,808.0239024377563,816.5521299263961,465893.0,856.6273956298828,873.5529614257813,-0.4303528421059047,0.0002398987210506,-0.0007197404072808,0.0052783403825915,-0.0111564156254103,Fast Moving Consumer Goods,8.0
2022-10-18,817.09130859375,825.2764713907649,813.1702897199704,821.2573911471409,644793.0,853.3631469726563,872.9981384277344,-0.4305639885640377,-5.990427565647094e-05,0.0050986744193386,0.0100174395577672,-0.0047987523946716,Fast Moving Consumer Goods,8.0
2022-10-19,810.3274536132812,820.4730643479535,808.2198823833784,818.7086181110527,784872.0,848.611361694336,872.453115234375,-0.459739848095013,-0.0082779671125245,0.0103429353903776,0.0125203838145093,-0.0026008883452055,Fast Moving Consumer Goods,8.0
2022-10-20,811.9448852539062,814.7876475680572,798.7604487224027,809.690311606473,854690.0,843.7860534667968,871.5748059082031,-0.4527630636305182,0.0019960222665699,-0.002776757004545,0.0035011764539436,-0.0162380929678258,Fast Moving Consumer Goods,8.0
2022-10-21,804.053955078125,819.1989028636401,802.2405077307662,812.6311841021221,833206.0,839.5489044189453,870.627880859375,-0.4868005571962618,-0.0097185539549444,0.010667479427004,0.0188357356989103,-0.0022553801718225,Fast Moving Consumer Goods,8.0
2022-10-24,804.1029663085938,810.5236230097865,802.7796463168221,808.7101756388397,56411.0,836.1106628417969,869.9230786132813,-0.4865891474632434,6.095515127960272e-05,0.0057296260843264,0.0079848688168235,-0.0016457096257791,Fast Moving Consumer Goods,8.0
2022-10-25,804.7890625,807.7298264311814,796.9470253501827,807.7298264311814,810608.0,833.6232666015625,868.8624438476562,-0.4836296744758703,0.0008532441990059,0.0036540803897684,0.0036540803897684,-0.0097442143727162,Fast Moving Consumer Goods,8.0
2022-10-27,819.1007690429688,821.6984678210463,806.0633940456278,809.6903482495487,1174812.0,831.287808227539,868.2899743652343,-0.4218961895102807,0.0177831772446196,-0.0114887217166395,0.0031714031731562,-0.0159166924145044,Fast Moving Consumer Goods,8.0
2022-10-28,813.4642944335938,824.3451569073072,810.7685941558262,823.217840131879,543838.0,828.5823028564453,867.1136694335937,-0.4462090986320604,-0.0068812957115894,0.0119901337588228,0.0133759558325663,-0.0033138519984389,Fast Moving Consumer Goods,8.0
2022-10-31,812.9251708984375,824.1000978626975,811.1607244909217,813.4642989910124,748108.0,824.7446075439453,865.9197192382812,-0.4485346056952635,-0.000662750090994,0.0006631952261719,0.013746562862495,-0.0021704905576558,Fast Moving Consumer Goods,8.0
2022-11-01,821.8455810546875,823.3649639044559,811.2587822163018,813.6114174759431,854774.0,821.2132446289063,864.3532739257812,-0.4100564546365904,0.0109732241977342,-0.0100191127975372,0.0018487449282365,-0.0128817372538518,Fast Moving Consumer Goods,8.0
2022-11-02,816.9932861328125,824.1491334282175,813.07226735944,818.7577326148304,489880.0,818.6841888427734,862.9328857421875,-0.4309868080300747,-0.0059041443231318,0.0021596829643115,0.0087587589970008,-0.004799328023774,Fast Moving Consumer Goods,8.0
2022-11-03,815.3268432617188,821.0123085315687,809.6903787606609,816.9932882106399,333917.0,815.5057159423828,861.8418627929688,-0.4381750022275879,-0.002039726518417,0.0020438980547414,0.0069732344971069,-0.0069131349564172,Fast Moving Consumer Goods,8.0
2022-11-04,812.7781372070312,815.5228381604924,803.8087835560848,813.6113296970127,683905.0,814.3049011230469,860.6371313476562,-0.4491688348943189,-0.0031259930612506,0.0010251167592236,0.0033769374787722,-0.0110354268161888,Fast Moving Consumer Goods,8.0
2022-11-07,810.5235595703125,822.0415520794159,804.887095150964,813.8074486517576,794259.0,814.1578643798828,859.1451843261718,-0.4588939458880537,-0.0027739152094644,0.0040515652415902,0.0142105585619367,-0.0069541031260542,Fast Moving Consumer Goods,8.0
2022-11-09,798.760498046875,817.1893338021447,789.7422029002505,799.9368156229557,2621563.0,813.3050415039063,857.3307312011718,-0.5096338614617978,-0.0145129174649451,0.0014726787052652,0.0230717916075366,-0.0112903619654151,Fast Moving Consumer Goods,8.0
2022-11-10,804.0048828125,806.0633936632101,778.1751366648006,796.7509744080995,1868543.0,813.072232055664,855.8093762207031,-0.4870122302041658,0.0065656536326577,-0.0090222193415362,0.0025603213297775,-0.0321263548267817,Fast Moving Consumer Goods,8.0
2022-11-11,802.8285522460938,809.1512066565217,794.4963877844432,808.8571422297566,1388004.0,812.057666015625,854.0684436035157,-0.4920863270714943,-0.0014630888338529,0.0075091873187576,0.0078754727802579,-0.0103785103785104,Fast Moving Consumer Goods,8.0
2022-11-14,828.2172241210938,830.4717979764159,801.4562228127079,803.8088580365218,1564707.0,812.1581481933594,852.5127807617188,-0.3825723995195337,0.0316240270777234,-0.029470971351114,0.0027222011202614,-0.0323115730136918,Fast Moving Consumer Goods,8.0
2022-11-15,831.9911499023438,834.1967229065032,818.414646675406,832.2362135694726,1295058.0,812.9104919433594,851.0669055175781,-0.3662935868022266,0.004556685941004,0.0002945508100147,0.0026509572901325,-0.0163180861100882,Fast Moving Consumer Goods,8.0
2022-11-16,829.0994262695312,834.6378893432086,818.8557525282165,833.216508039964,790432.0,813.5084503173828,849.6974877929688,-0.3787670243252014,-0.0034756663374988,0.0049657274386947,0.0066800951709702,-0.0123551813169203,Fast Moving Consumer Goods,8.0
2022-11-17,822.28662109375,836.1572488608978,817.8264742293662,827.7760832445285,1075790.0,813.7682159423828,848.6260693359375,-0.4081540303143097,-0.0082171148114707,0.0066758500138026,0.0168683612396587,-0.0054240781133605,Fast Moving Consumer Goods,8.0
2022-11-18,822.335693359375,826.6977789188493,805.9654278715761,823.4139495994699,1352814.0,814.3686279296875,847.2370495605469,-0.4079423573064057,5.967781107727059e-05,0.0013112117700864,0.0053045071431283,-0.0199070350709497,Fast Moving Consumer Goods,8.0
2022-11-21,822.4336547851562,830.1286298877985,815.5718722064959,818.5126361687788,832098.0,814.89306640625,845.1412658691406,-0.4075198011152543,0.0001191258345859,-0.0047675804529201,0.0093563475398541,-0.0083432657926102,Fast Moving Consumer Goods,8.0
2022-11-22,825.4234008789062,826.7467805300538,808.0238811615533,822.4336362174163,761892.0,815.961538696289,843.2405517578125,-0.3946235441262425,0.003635242887198,-0.003622098256854,0.0016032737256279,-0.0210795086483204,Fast Moving Consumer Goods,8.0
2022-11-23,831.3538818359375,835.9120895455792,824.0510331099398,828.3151165828372,659879.0,817.3240844726563,841.4780517578125,-0.3690424398812375,0.0071847744451108,-0.0036552006546112,0.0054828729488523,-0.0087842841484907,Fast Moving Consumer Goods,8.0
2022-11-24,845.7637329101562,850.5180040453472,832.7263575246806,833.2164848687211,1376898.0,819.3728179931641,839.8076989746094,-0.3068856088998401,0.0173329930719713,-0.0148354056259445,0.0056212757182578,-0.0154149142108704,Fast Moving Consumer Goods,8.0
2022-11-25,842.3817749023438,849.8317458339593,833.314419762741,847.9202373790714,585935.0,820.5368682861329,838.1745922851562,-0.3214736703027704,-0.0039987030375204,0.0065747653163195,0.0088439365066739,-0.0107639498025156,Fast Moving Consumer Goods,8.0
2022-11-28,837.1865234375,843.9503048711497,835.2750147862512,842.9700501607657,697065.0,821.7229797363282,836.7022497558594,-0.3438833652776131,-0.0061673360222519,0.0069082893254401,0.0080791809761551,-0.0022832530120051,Fast Moving Consumer Goods,8.0
2022-11-29,848.5574951171875,862.1829993907062,835.9121857022692,839.0980134402139,996831.0,823.5045959472657,835.4602673339843,-0.2948347275680167,0.0135823635012638,-0.0111477203741712,0.0160572552265736,-0.0149021244732179,Fast Moving Consumer Goods,8.0
2022-11-30,864.0455322265625,871.348441833882,849.978841140249,852.8706045212681,1839648.0,825.6145935058594,835.2897045898437,-0.2280271457350985,0.018252195282579,-0.0129332625289985,0.0084519962605449,-0.0162800345139971,Fast Moving Consumer Goods,8.0
2022-12-01,859.9284057617188,868.9467606550567,846.9890322043206,868.4566333220491,1059022.0,827.7613494873046,834.8407470703125,-0.2457863531333059,-0.0047649415583855,0.0099173692870118,0.0104873322394198,-0.0150470358586847,Fast Moving Consumer Goods,8.0
2022-12-02,864.2415161132812,866.3980284294013,848.0182541670533,859.6833081642212,683634.0,830.2070831298828,834.0183142089844,-0.2271817700779101,0.0050156621442711,-0.0052742293260331,0.0024952658208534,-0.0187716762545592,Fast Moving Consumer Goods,8.0
2022-12-05,865.0747680664062,867.5254048031383,856.6936023927824,864.731702855263,970685.0,832.8219146728516,833.1507885742187,-0.2235875413417108,0.0009641424735904,-0.0003965729019123,0.0028328611898016,-0.0096883714367917,Fast Moving Consumer Goods,8.0
2022-12-06,868.2605590820312,871.3483851716456,858.5070133165782,862.6240948260654,505197.0,835.7087646484375,832.7400610351563,-0.2098456454206252,0.0036826770739664,-0.0064916737228338,0.0035563357765311,-0.0112334317889147,Fast Moving Consumer Goods,8.0
2022-12-07,880.415771484375,884.0917265623925,866.2020785160407,872.8187976564722,894394.0,839.7915283203125,832.8910205078125,-0.157414188707848,0.0139994985090591,-0.0086288479533872,0.0041752490097035,-0.0161442961708535,Fast Moving Consumer Goods,8.0
2022-12-08,883.6505126953125,887.1304045260738,878.3571139738783,883.7485142223793,634696.0,843.7738098144531,833.473291015625,-0.1434611463286294,0.0036741063889436,0.0001109053021062,0.0039380861333366,-0.0059903758843394,Fast Moving Consumer Goods,8.0
2022-12-09,905.3631591796876,909.627302750417,885.1699375810437,885.3660004745246,1633865.0,848.9005401611328,834.26435546875,-0.0498037385777099,0.0245715315867888,-0.0220874446926705,0.0047098708705941,-0.0223040018736129,Fast Moving Consumer Goods,8.0
2022-12-12,877.6710205078125,907.7158509535554,867.868473521273,905.2652142069204,2554635.0,851.3732299804688,834.4662878417969,-0.1692536603066529,-0.0305867743690451,0.031440247033726,0.0342324512758314,-0.0111688169684215,Fast Moving Consumer Goods,8.0
2022-12-13,859.4872436523438,883.0623554290697,857.7227972924837,879.4844619440747,820574.0,852.7480346679688,833.862451171875,-0.2476893040053575,-0.020718214946812,0.0232664515260911,0.0274292747807922,-0.0020529058143575,Fast Moving Consumer Goods,8.0
2022-12-14,869.6329345703125,871.7894469310856,856.8405635548422,861.6438352601908,765882.0,854.7747100830078,833.4056530761719,-0.2039259096212227,0.011804353110414,-0.0091867487908207,0.0024797961013731,-0.0147100811238146,Fast Moving Consumer Goods,8.0
2022-12-15,885.365966796875,888.1106677112201,867.5253211086422,869.5348310728954,1303005.0,857.928677368164,833.761484375,-0.1360615423980977,0.0180915781833127,-0.0178808948137619,0.0031000750167471,-0.0201505889737073,Fast Moving Consumer Goods,8.0
2022-12-16,879.0924072265625,887.1795085404995,875.6125149908077,885.0719968233517,1208697.0,860.7665130615235,833.7654064941406,-0.163122514774232,-0.0070858377276566,0.0068020034613358,0.0091993756827577,-0.0039585056214209,Fast Moving Consumer Goods,8.0
2022-12-19,888.6008911132812,893.9432912277283,880.5137897876501,881.29798158656,762854.0,864.0748748779297,834.8015356445312,-0.1221077101942227,0.0108162507246729,-0.0082184359702496,0.0060121480496759,-0.0091009376723663,Fast Moving Consumer Goods,8.0
2022-12-20,876.9358520507812,888.1107798350099,871.5444510694429,888.1107798350099,588692.0,866.6504974365234,836.070966796875,-0.1724248063019298,-0.0131274221972538,0.0127431530574273,0.0127431530574273,-0.0061479992735274,Fast Moving Consumer Goods,8.0
2022-12-21,866.88818359375,882.4252558340139,854.7820624893454,881.248938277433,828262.0,868.427212524414,837.0923913574219,-0.2157653812200276,-0.0114577006214696,0.0165658673811304,0.0179228100397605,-0.0139650318616845,Fast Moving Consumer Goods,8.0
2022-12-22,873.75,881.2489723619987,862.6731338929291,865.1237706347588,864653.0,869.8265258789063,838.394169921875,-0.1861669654979009,0.0079154573059282,-0.0098726516340386,0.0085825148635176,-0.0126773861025132,Fast Moving Consumer Goods,8.0
2022-12-23,856.1544189453125,870.5641141620309,848.3613826601518,868.2605397103772,485866.0,870.5151580810547,839.0548608398437,-0.2620654291254985,-0.0201380040683118,0.0141401136257384,0.0168307199003534,-0.0091023723205924,Fast Moving Consumer Goods,8.0
2022-12-26,865.5648803710938,872.4266631146925,844.4404040335858,856.2034601654693,471973.0,871.9340759277344,839.8420068359375,-0.2214734440115262,0.0109915468723199,-0.0108153882140076,0.0079275198187995,-0.0244054221890925,Fast Moving Consumer Goods,8.0
2022-12-27,871.4463500976562,884.1406592894868,863.9473783836037,867.5743324141257,863452.0,873.0785186767578,840.9320483398437,-0.1961037494995396,0.0067949495871885,-0.0044432083318687,0.0145669428650518,-0.0086052018155933,Fast Moving Consumer Goods,8.0
2022-12-28,878.4061889648438,882.2292061233773,868.1625754910756,874.1421050672463,696537.0,873.7965515136718,842.1573669433594,-0.1660825143113759,0.0079865374000448,-0.0048543418194973,0.0043522201989931,-0.0116615907338263,Fast Moving Consumer Goods,8.0
2022-12-29,868.5546875,880.2197426646003,864.9767936501859,878.4062355245572,846820.0,874.2278656005859,843.1866345214844,-0.208576923747629,-0.0112152004261869,0.0113424614089798,0.0134304210575113,-0.0041193650800648,Fast Moving Consumer Goods,8.0
2022-12-30,856.79150390625,873.7989567716764,853.1155492302922,872.4265764273222,409872.0,873.8553649902344,844.1159155273438,-0.2593173658711439,-0.0135434000449741,0.0182483981806418,0.019850165166072,-0.0042903724642442,Fast Moving Consumer Goods,8.0
2023-01-02,875.8575439453125,880.3666914762667,859.6833419586336,860.6145958571992,583078.0,874.3945037841797,845.3941687011719,-0.1770760837032215,0.0222528350854757,-0.0174034558399203,0.0051482659047985,-0.0184667039731392,Fast Moving Consumer Goods,8.0
2023-01-03,875.1223754882812,886.9834333187107,870.0740398970665,876.4456953892802,910340.0,874.7375946044922,846.815537109375,-0.1802472296984985,-0.0008393698976658,0.0015121541147438,0.0135535990881405,-0.0057687195901007,Fast Moving Consumer Goods,8.0
2023-01-04,871.15234375,884.1407182252312,867.6233910134482,870.4661535098373,723326.0,874.2744232177735,848.1565246582031,-0.1973719446227649,-0.0045365446587583,-0.0007876811043276,0.0149094180465851,-0.0040509019597662,Fast Moving Consumer Goods,8.0
2023-01-05,898.4034423828125,902.6185256729458,869.4859284163172,874.2892004308874,3020912.0,875.0120697021484,850.0288122558594,-0.0798244472161027,0.0312816682734345,-0.0268412172241543,0.0046917488193876,-0.0321876704855428,Fast Moving Consumer Goods,8.0
2023-01-06,899.3345947265625,912.6170325904246,895.7076407406021,901.8832327545388,2310792.0,874.7106414794922,851.6334887695313,-0.0758079255636373,0.0010364523329077,0.0028339152557022,0.0147691837295558,-0.0040329305769263,Fast Moving Consumer Goods,8.0
2023-01-09,890.169189453125,906.735516332164,880.5137054544501,901.0010507824932,1369036.0,875.3355499267578,853.1675866699219,-0.1153428620125173,-0.0101913184783291,0.0121683175038025,0.0186103125959871,-0.0108467964439509,Fast Moving Consumer Goods,8.0
2023-01-10,893.649169921875,895.9527444027285,882.2291793899952,892.0317258276618,929638.0,877.0436462402344,854.7820666503907,-0.10033198114355,0.0039093472454241,-0.0018099318487081,0.0025777168025062,-0.0127790534767442,Fast Moving Consumer Goods,8.0
2023-01-11,882.7192993164062,896.883990766161,876.3966449510838,893.6491624348316,988903.0,877.697964477539,855.999541015625,-0.1474779312559802,-0.0122306056709304,0.0123820371061216,0.0160466543109729,-0.0071627009517282,Fast Moving Consumer Goods,8.0
2023-01-12,897.0801391601562,898.8935864767733,884.2877670829367,885.170020271021,914454.0,878.2836730957031,857.6012780761719,-0.0855325100076012,0.0162688635615776,-0.0132765383706805,0.0020214997941152,-0.0142600103589359,Fast Moving Consumer Goods,8.0
2023-01-13,899.089599609375,907.0296385425214,894.2863277713004,901.5892370638842,1206142.0,879.2835327148438,859.276533203125,-0.0768647109538442,0.0022400010450571,0.0027801872645343,0.0088311987332476,-0.0053423728181946,Fast Moving Consumer Goods,8.0
2023-01-16,906.0003662109376,911.3427660545128,899.0895828490632,900.5109640668945,1043953.0,880.1535064697266,861.1409777832031,-0.0470551487735845,0.0076864047860913,-0.0060589403147822,0.0058966861855895,-0.007627793121957,Fast Moving Consumer Goods,8.0
2023-01-17,910.95068359375,917.0282747187624,893.4041603068581,906.6375987982566,1069191.0,881.854248046875,863.1495202636719,-0.0257019759140632,0.0054639242625426,-0.0047347072384621,0.0066717015909532,-0.0192617708103252,Fast Moving Consumer Goods,8.0
