Date_Ticker,Close_NAVINFLUOR.NS,High_NAVINFLUOR.NS,Low_NAVINFLUOR.NS,Open_NAVINFLUOR.NS,Volume_NAVINFLUOR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-31,3979.71044921875,4030.1040404365735,3858.864593011605,3889.1995104579305,566577.0,3683.52177734375,3681.034760742188,0.6743924682931641,0.0262186370473821,-0.0227430964930093,0.0126626275606849,-0.0303654895875322,Chemicals,2.0
2021-09-01,3975.8564453125,4023.434066051066,3923.7831190016423,4005.6973062046873,177457.0,3699.346350097656,3695.106997070312,0.670325139182745,-0.0009684131434754,0.007505517692262,0.0119666344580071,-0.0130973859411476,Chemicals,2.0
2021-09-02,4066.6640625,4110.4371258258125,3982.08178224313,3994.92720734714,401784.0,3724.147900390625,3709.126826171875,0.7661591014253754,0.0228397625609851,-0.0176402215797385,0.0107638749237877,-0.0207989346936301,Chemicals,2.0
2021-09-03,4042.998046875,4125.3570683147445,3977.1406466986464,4085.8326892171194,156441.0,3743.821154785156,3722.8499365234375,0.7411831344516273,-0.005819515765571,0.0105947719601862,0.0203707794277574,-0.0162892485756349,Chemicals,2.0
2021-09-06,4090.87255859375,4138.301818317123,4020.864898527821,4064.292507452186,174858.0,3767.3357055664064,3737.401293945312,0.7917075760187452,0.0118413393139663,-0.0064974038572106,0.0115939225786287,-0.0171131363940594,Chemicals,2.0
2021-09-07,4089.044921875,4162.659093730177,4075.952468491361,4099.469286107271,204330.0,3788.424450683594,3747.2042578125,0.7897787767205952,-0.0004467596319789,0.0025493396212166,0.0180027789524557,-0.003201836525101,Chemicals,2.0
2021-09-08,3960.392578125,4085.8330387703018,3912.963319150157,4085.8330387703018,423567.0,3795.5511962890623,3753.2127978515614,0.6540053225189957,-0.0314626877933655,0.0316737439965333,0.0316737439965333,-0.0119758983583636,Chemicals,2.0
2021-09-09,3913.5068359375,3977.042087916837,3879.318148525719,3977.042087916837,129292.0,3806.077038574219,3758.196806640625,0.6045243804385875,-0.0118386602496102,0.0162348641877654,0.0162348641877654,-0.0087360745349487,Chemicals,2.0
2021-09-13,3972.052490234375,3986.62710690108,3912.914033908632,3920.57188334368,129882.0,3820.399719238281,3763.6601416015615,0.666310629182147,0.0149598957536636,-0.0129607065911802,0.0036692910535645,-0.0148886391786462,Chemicals,2.0
2021-09-14,3960.442138671875,4009.7487106492968,3937.666164406479,3994.828159365949,99835.0,3834.206103515625,3768.869565429688,0.6540576263204283,-0.0029230106074995,0.0086823691623494,0.0124497645088577,-0.0057508665618415,Chemicals,2.0
2021-09-15,3969.927734375,3988.998297146921,3952.438243395512,3988.998297146921,132037.0,3851.2583984375,3773.307788085937,0.6640682647295956,0.0023950850362141,0.0048037556469331,0.0048037556469331,-0.0044054935378418,Chemicals,2.0
2021-09-16,3980.649169921875,3996.705951698744,3922.7953017952127,3972.2007841855807,128585.0,3867.0755859375,3777.538193359375,0.6753831486700526,0.0027006626478461,-0.0021223638094336,0.0040337093502726,-0.0145337771948884,Chemicals,2.0
2021-09-17,3814.2509765625,4013.2069306175495,3804.221761141836,4010.736656746678,511639.0,3873.313012695312,3778.976328125,0.499774552458155,-0.0418017730918599,0.0515135688216448,0.0521612120643286,-0.0026294062667325,Chemicals,2.0
2021-09-20,3669.690673828125,3814.1027851166814,3661.933917523944,3784.459499221992,230089.0,3873.05859375,3776.343330078125,0.347212608613467,-0.0379000500026499,0.0312747955058956,0.0393526659667773,-0.0021137357324152,Chemicals,2.0
2021-09-21,3813.0654296875,3843.746280508247,3609.020800657949,3685.648747119733,344752.0,3884.92333984375,3776.7810546875,0.4985233836908805,0.0390699839858192,-0.0334158133180026,0.0080462429471768,-0.0535119663672473,Chemicals,2.0
2021-09-22,3835.396728515625,3876.353821718568,3807.729660708304,3833.86511044304,154757.0,3896.382922363281,3776.860102539063,0.5220907551846677,0.0058565212792467,-0.0003993375864348,0.0106787109918597,-0.0072136130277268,Chemicals,2.0
2021-09-23,3879.21923828125,3898.0922274364098,3846.4140490253935,3872.598952454307,134072.0,3911.7776611328127,3778.1100634765626,0.5683389100898304,0.0114258088191531,-0.0017066026487009,0.0048651514637059,-0.0084566473923735,Chemicals,2.0
2021-09-24,3854.170654296875,3903.921824116211,3823.9838600738217,3888.210979170669,98294.0,3926.522705078125,3779.6376806640624,0.5419038474140487,-0.0064571199630039,0.0088320751536632,0.0129083982734055,-0.0078322412084683,Chemicals,2.0
2021-09-27,3738.018798828125,3902.045000415613,3719.2941692438417,3853.627627657861,155332.0,3924.198181152344,3777.4707666015615,0.4193228032664008,-0.0301366664548847,0.0309278350515465,0.043880518107322,-0.0050092390092189,Chemicals,2.0
2021-09-28,3676.014404296875,3769.637780362228,3654.078421424085,3769.637780362228,138904.0,3914.097216796875,3774.944165039063,0.3538863675529117,-0.0165875020614365,0.0254687185001007,0.0254687185001007,-0.0059673277795511,Chemicals,2.0
2021-09-29,3621.56982421875,3690.589376660205,3601.6595121623686,3675.767732577232,245965.0,3896.190185546875,3770.513486328125,0.2964281939643515,-0.0148107635308732,0.014965308136831,0.0190579101857697,-0.0054977021078632,Chemicals,2.0
2021-09-30,3640.9365234375,3703.28633012428,3608.5759369275393,3653.8808545365537,204915.0,3879.444189453125,3766.551166992188,0.3168668705773698,0.0053475979088509,0.0035552202065947,0.0171246618240721,-0.0088879842594477,Chemicals,2.0
2021-10-01,3677.743896484375,3692.120939276203,3596.4224289244603,3616.481101862658,138405.0,3859.998181152344,3764.693520507813,0.3557115898649736,0.010109314680423,-0.0166577109081139,0.0039092017270621,-0.0221117809855252,Chemicals,2.0
2021-10-04,3823.934814453125,3839.448087396918,3669.641592220391,3695.5300162794074,227472.0,3849.04501953125,3763.839794921875,0.5099944060730527,0.0397501626223883,-0.0335792330163143,0.0040568873938848,-0.0403493337934424,Chemicals,2.0
2021-10-05,3914.7421875,4017.999642605573,3764.104683209892,3823.93476884157,659322.0,3840.2385009765626,3764.2696240234377,0.6058281106614888,0.0237471027758253,-0.0231962704845246,0.0263765658528625,-0.0384795465640375,Chemicals,2.0
2021-10-06,3968.445556640625,4106.583321028635,3839.941860438378,3922.79494333101,720346.0,3834.208532714844,3770.369223632813,0.6625040461163082,0.0137182390483089,-0.0115033991667657,0.0348090360360004,-0.0323813680616619,Chemicals,2.0
2021-10-07,3924.277587890625,4029.5112686435778,3905.750531420035,4004.36392557504,323107.0,3832.402783203125,3776.105205078125,0.6158913105262829,-0.011129790775658,0.0204079186272503,0.0268160644592723,-0.0047211381090267,Chemicals,2.0
2021-10-08,3950.363037109375,4034.500709260478,3869.436962203911,3947.497615935808,261755.0,3834.245593261719,3785.6315625,0.6434206305650412,0.006647197766856,-0.0007253564157646,0.0212987189685405,-0.0204857310949022,Chemicals,2.0
2021-10-11,3882.826171875,4002.782582208533,3862.42156365618,3958.36710342192,190921.0,3829.78427734375,3792.663940429688,0.5721454931556692,-0.0170963692703529,0.0194551412303995,0.0308940975010496,-0.0052550918623707,Chemicals,2.0
2021-10-12,3871.660400390625,3903.0328798680457,3808.2732666974657,3864.002551069365,95726.0,3825.345190429688,3797.821884765625,0.5603616785816785,-0.0028756815242602,-0.0019779238180309,0.0081031072545141,-0.016372079970331,Chemicals,2.0
2021-10-13,3902.587890625,3987.02179843098,3855.455116125283,3872.401097410412,150790.0,3821.9781982421873,3803.035146484375,0.5930010542549827,0.007988172266156,-0.007735070691708,0.0216353635516606,-0.0120773127526331,Chemicals,2.0
2021-10-14,3887.469970703125,3988.010116733256,3872.6977812784207,3902.588094963055,131237.0,3817.31923828125,3807.59724609375,0.5770463335844848,-0.0038738192055051,0.0038889366024337,0.0258626167630424,-0.0037999494622545,Chemicals,2.0
2021-10-18,3820.723388671875,3976.103625166968,3799.33091206604,3936.628694413052,210830.0,3817.642858886719,3812.599052734375,0.5066052228018977,-0.0171696714146392,0.0303359583907139,0.0406677533777459,-0.0055990644780152,Chemicals,2.0
2021-10-19,3816.7705078125,3939.5431128790233,3778.382598576556,3821.019426899359,272180.0,3824.9968505859374,3815.9438037109376,0.5024335437428076,-0.0010345896463206,0.0011132236214259,0.0321666196107996,-0.0100576938428361,Chemicals,2.0
2021-10-20,3460.754638671875,3688.5633336167434,3283.7349170978605,3646.124078564991,1303571.0,3807.381311035156,3812.747265625,0.1267116338665465,-0.0932767292169913,0.053563300276108,0.0658263063203732,-0.0511506131049929,Chemicals,2.0
2021-10-21,3327.65673828125,3589.752816502814,3285.563412968306,3537.432460068613,743127.0,3781.994311523437,3805.955,-0.0137534455581379,-0.0384592131737208,0.0630400724251725,0.0787629550868092,-0.0126495394878636,Chemicals,2.0
2021-10-22,3316.490966796875,3438.621409920152,3209.379982592142,3365.007244679045,556203.0,3753.8578979492186,3795.927666015625,-0.0255372601321286,-0.0033554456972452,0.0146287984402466,0.0368251999917952,-0.0322964800076578,Chemicals,2.0
2021-10-25,3348.258544921875,3367.230199360193,3164.4207214293942,3356.0150598711425,456687.0,3728.562292480469,3788.833037109375,0.0079887036235873,0.0095786716873472,0.0023165818425316,0.0056661258931427,-0.054905504167621,Chemicals,2.0
2021-10-26,3419.353271484375,3452.3068231460484,3334.8699006674656,3348.2588339976846,198228.0,3712.629016113281,3783.508125,0.083018635605754,0.0212333443217297,-0.0207917789833478,0.0096373638654094,-0.0247074122236672,Chemicals,2.0
2021-10-27,3357.300048828125,3453.4431642815584,3335.462970700755,3453.4431642815584,111601.0,3696.693298339844,3776.9678369140624,0.0175306690534151,-0.0181476489059324,0.0286370339424957,0.0286370339424957,-0.0065043570159873,Chemicals,2.0
2021-10-28,3313.32861328125,3384.2749211905284,3270.64233259581,3384.2749211905284,125850.0,3681.281237792969,3770.6567724609376,-0.0288746549102395,-0.0130972611644357,0.0214123970755255,0.0214123970755255,-0.0128832016583972,Chemicals,2.0
2021-10-29,3298.70458984375,3354.3352017867287,3232.3036810693657,3330.7194817219165,130732.0,3664.169641113281,3763.344755859375,-0.0443081411457713,-0.0044136954538347,0.0097052921855251,0.0168643812829609,-0.0201293892696009,Chemicals,2.0
2021-11-01,3326.3642578125,3361.692634248676,3276.241291735248,3352.6377249607094,154280.0,3646.600659179688,3756.0819921875,-0.0151174668624936,0.0083850090892983,0.0078985538299065,0.0106207179064052,-0.0150683936551838,Chemicals,2.0
2021-11-02,3351.54931640625,3389.0547462989925,3315.7261441330547,3344.6221743026117,110087.0,3622.981384277344,3749.617397460938,0.0114616245078733,0.0075713471651815,-0.0020668477321009,0.0111904753151472,-0.0106885409973938,Chemicals,2.0
2021-11-03,3382.622314453125,3471.487697796442,3329.9760841177385,3359.6638352391446,153069.0,3596.375390625,3745.75443359375,0.0442545620809501,0.0092712340214624,-0.0067871837526419,0.0262711515156794,-0.0155637329389219,Chemicals,2.0
2021-11-04,3404.195556640625,3423.9378633657684,3394.299639324809,3414.0914739564405,16660.0,3568.162890625,3741.7142431640623,0.0670219173015933,0.0063776680285359,0.002906976744186,0.0057994044104285,-0.002906976744186,Chemicals,2.0
2021-11-08,3394.547119140625,3438.83135019712,3328.689739495357,3438.83135019712,73930.0,3541.6763671875,3738.1786962890624,0.0568394235448619,-0.0028342782720512,0.0130456963778149,0.0130456963778149,-0.0194009325349828,Chemicals,2.0
2021-11-09,3456.050048828125,3486.925503973124,3394.2996217372124,3412.4091986512294,125661.0,3516.9607177734374,3736.114301757813,0.1217466375433629,0.0181181546547718,-0.0126273779489082,0.0089337407470322,-0.0178673416815392,Chemicals,2.0
2021-11-10,3468.123046875,3499.196128525831,3439.078434858426,3456.049835278632,217759.0,3496.2255615234376,3729.7865771484376,0.134487895103184,0.0034932937533612,-0.0034811947076811,0.0089596249126253,-0.0083747351590495,Chemicals,2.0
2021-11-11,3558.9677734375,3612.009989373325,3513.050811582275,3546.696932031232,795919.0,3480.590930175781,3723.4052587890624,0.2303610207833402,0.026194205146313,-0.0034478652765141,0.0149038202401572,-0.0129017638760114,Chemicals,2.0
2021-11-12,3495.188720703125,3581.2832075744013,3443.779474851051,3580.343143681351,197173.0,3460.2209716796874,3713.71482421875,0.1630516967318531,-0.0179206603696702,0.024363326212925,0.0246322856220355,-0.0147085751185795,Chemicals,2.0
2021-11-15,3502.41259765625,3540.759277930088,3469.0138761274234,3529.774712876343,173239.0,3440.968103027344,3704.245947265625,0.170675426685495,0.0020668059811293,0.0078123620382142,0.0109486473122837,-0.0095359186268277,Chemicals,2.0
2021-11-16,3488.310791015625,3536.7512570844306,3465.550181599069,3521.9569092835773,126857.0,3424.3474731445312,3692.678881835937,0.1557930627714625,-0.0040263122197714,0.0096453900709221,0.0138865109707446,-0.0065248226950354,Chemicals,2.0
2021-11-17,3535.16796875,3557.087328033386,3460.9978783397287,3488.3107056107065,139328.0,3410.2673461914064,3682.522280273437,0.2052438593111436,0.0134326270053284,-0.0132546072926378,0.0062003727905286,-0.0209806411084045,Chemicals,2.0
2021-11-18,3514.485595703125,3559.165808473929,3485.0947688516308,3537.691474075789,131796.0,3412.953894042969,3670.994541015625,0.1834166842453161,-0.0058504640316109,0.0066029231706159,0.0127131585986384,-0.0083627677653389,Chemicals,2.0
2021-11-22,3253.2333984375,3503.2043748324263,3216.1732351705987,3502.9569768912597,442256.0,3409.232727050781,3654.278310546875,-0.0922962348246992,-0.074335828146525,0.0767616545968388,0.0768377013819499,-0.0113917935567429,Chemicals,2.0
2021-11-23,3479.94873046875,3507.9046959095103,3185.495672701121,3250.808724704312,380999.0,3417.405615234375,3644.66943359375,0.1469681489642305,0.0696892304561177,-0.0658457993240528,0.0080334417561935,-0.0846141942234781,Chemicals,2.0
2021-11-24,3475.050048828125,3506.123129229756,3442.987135201453,3472.0812739515545,246655.0,3423.745190429688,3635.9002978515614,0.1417983175566187,-0.0014076878770467,-0.0008543114012333,0.0089417648566267,-0.0092266048477444,Chemicals,2.0
2021-11-25,3548.131591796875,3576.8792796447065,3465.5006829988856,3490.2900039581905,204747.0,3430.1841064453124,3627.421879882813,0.218925039371586,0.0210303569565551,-0.0163019849580584,0.0081022045276717,-0.0232885693949538,Chemicals,2.0
2021-11-26,3433.7841796875,3562.5301578657413,3414.091401288002,3493.7535339847223,148502.0,3434.008312988281,3616.888720703125,0.0982483173736346,-0.0322275003479975,0.017464508879728,0.0374939051032492,-0.0057350076093862,Chemicals,2.0
2021-11-29,3513.14990234375,3609.041249937248,3337.2992483802955,3433.784447686268,310951.0,3443.999377441406,3607.7531640625,0.1820070581485783,0.0231131948029048,-0.0225909673266531,0.0272949775156263,-0.0500549816693384,Chemicals,2.0
2021-11-30,3702.062744140625,3739.667230715697,3483.362966954023,3483.362966954023,663800.0,3464.16728515625,3602.181435546875,0.3813765241541442,0.0537730660655397,-0.0590751136059877,0.0101577118417535,-0.0590751136059877,Chemicals,2.0
2021-12-01,3693.008056640625,3747.5839448324696,3661.4894628677416,3740.162006732062,271605.0,3482.499475097656,3599.7565771484374,0.371820645397827,-0.0024458492807371,0.0127684395398612,0.0147781665663329,-0.0085346669407362,Chemicals,2.0
2021-12-02,3740.854736328125,3759.459109803155,3671.434970753497,3684.8439874697833,109606.0,3501.96474609375,3601.1798583984373,0.4223157143868004,0.0129560182251603,-0.0149727142073737,0.004973294817989,-0.0185571936008313,Chemicals,2.0
2021-12-03,3791.7197265625,3838.626277395889,3725.8623493535233,3745.604655824553,262418.0,3522.4196166992188,3600.7529443359376,0.4759961621792777,0.0135971572861185,-0.0121620462648894,0.012370785347026,-0.0173687355496292,Chemicals,2.0
2021-12-06,3720.76611328125,3809.8789032175328,3708.990067497589,3791.720038641896,87876.0,3538.24814453125,3598.46033203125,0.4011151543213871,-0.0187127790021482,0.0190697085493698,0.0239501186645931,-0.0031649519010684,Chemicals,2.0
2021-12-07,3819.180419921875,3849.511305677706,3716.460764010881,3739.666638600527,193820.0,3559.4798095703127,3597.259555664062,0.5049768482942423,0.0264500115417993,-0.020819592838972,0.007941726344641,-0.0268957327533364,Chemicals,2.0
2021-12-08,3862.87109375,3869.253911717961,3805.87051677203,3855.449156205969,129223.0,3579.8208618164062,3597.433564453125,0.5510858699345103,0.0114398035767628,-0.0019213526322531,0.0016523507549315,-0.0147560132333163,Chemicals,2.0
2021-12-09,3871.28271484375,3918.684060443459,3831.74857490752,3859.407614491469,100703.0,3599.978845214844,3600.0988427734374,0.5599630875431748,0.0021775567679076,-0.0030674846625767,0.0122443513148644,-0.0102121552075346,Chemicals,2.0
2021-12-10,3915.220703125,3923.582946692277,3854.4598663138136,3874.251701314141,81093.0,3617.7914916992186,3604.88296875,0.6063331128822174,0.0113497234683423,-0.0104640338099354,0.0021358294209576,-0.0155191345312127,Chemicals,2.0
2021-12-13,3909.678955078125,3938.4759287239167,3874.251523731503,3926.699884078315,79758.0,3638.516003417969,3610.6451513671873,0.600484620326953,-0.0014154369490465,0.0043535362355218,0.0073655596729722,-0.0090614681547207,Chemicals,2.0
2021-12-14,3918.5361328125,3934.616999573837,3845.20728374098,3880.189450535466,84533.0,3659.322180175781,3616.197143554688,0.6098320568401225,0.0022654488606719,-0.0097859713365743,0.0041037944314665,-0.018713327269714,Chemicals,2.0
2021-12-15,3958.712890625,4006.9554815749866,3903.938898414287,3923.730730598897,216059.0,3682.84228515625,3621.8165234375,0.6522326616625607,0.0102530017462575,-0.0088367509826104,0.012186433389558,-0.0138363133988393,Chemicals,2.0
2021-12-16,3969.10400390625,3997.950505592679,3870.392230903065,3968.262754313525,94224.0,3704.5390869140624,3624.7199072265626,0.6631989394781984,0.0026248716611548,-0.0002119494958803,0.0072677616051479,-0.0248700394109191,Chemicals,2.0
