Date_Ticker,Close_SCI.NS,High_SCI.NS,Low_SCI.NS,Open_SCI.NS,Volume_SCI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-06,226.0238494873047,234.707474248929,224.3769606502993,231.11425808726077,1739857.0,233.69189987182617,207.8780697631836,1.539832409491147,-0.0345342381985983,0.0225215551876616,0.0384190641001893,-0.0072863498287505,Services,18.0
2024-03-07,226.07376098632807,232.3119994241407,225.12555178979548,227.97017937939344,1102940.0,232.48667221069337,209.08080200195312,1.5406278855574396,0.0002208240375369,0.0083884940242136,0.0275938189845474,-0.0041942470121068,Services,18.0
2024-03-11,217.4899444580078,226.0737668636234,216.5916441916392,226.0737668636234,1562364.0,231.7056442260742,210.1258316040039,1.4038213231554904,-0.0379690968596723,0.0394676748251823,0.0394676748251823,-0.0041303071211278,Services,18.0
2024-03-12,209.35528564453125,218.1886375194173,207.70839676009635,217.68957843564016,1962652.0,231.57588882446288,211.01615325927733,1.2741733157787276,-0.0374024593815056,0.0398093258808849,0.042193116107345,-0.0078664786483164,Services,18.0
2024-03-13,198.92495727539065,211.6010551762551,198.92495727539065,209.6048188066678,1620097.0,230.640153503418,211.7427835083008,1.1079375435907026,-0.0498211847722368,0.0536878915423972,0.0637230143189915,0.0,Services,18.0
2024-03-14,202.86752319335935,206.6104664257092,189.19330696385643,189.19330696385643,3379647.0,229.65700759887696,212.52830261230469,1.1707731003038346,0.0198193628993001,-0.0674046590319418,0.0184501845018449,-0.0674046590319418,Services,18.0
2024-03-15,197.97674560546875,205.91178203075123,192.736625199895,202.11892992927335,1911425.0,228.1049346923828,213.0143862915039,1.0928252006645185,-0.0241082333480705,0.0209225801299877,0.0400806488712344,-0.0264683631885551,Services,18.0
2024-03-18,202.16883850097656,207.8581090273797,199.6236341199325,202.6179886317315,1899943.0,226.8373252868652,213.57832305908204,1.1596376513281492,0.0211746732308747,0.0022216585606626,0.0281411842130934,-0.0125894989550121,Services,18.0
2024-03-19,194.28369140625,205.56242952408897,193.63492070211285,203.5162842747786,1624019.0,224.6090255737305,214.01050811767576,1.0339662947114034,-0.0390027817995723,0.0475211933729584,0.0580529329878489,-0.0033392957455217,Services,18.0
2024-03-20,192.7366180419922,197.47767918524607,189.6424457301548,197.02851384024692,1525099.0,221.7069969177246,214.45467071533204,1.0093094549421189,-0.0079629605195366,0.0222681908702977,0.0245986527698691,-0.0160538892052327,Services,18.0
2024-03-21,200.07278442382807,202.36845926420887,195.0322846119229,195.43154101855305,1752874.0,219.61344451904296,215.10544372558596,1.126231304401093,0.0380631685684013,-0.0231977748429951,0.011474198487275,-0.025193330649248,Services,18.0
2024-03-22,196.57937622070312,203.6161125687256,196.13022607722831,200.62175797212663,1591460.0,217.0158424377441,215.5775537109375,1.0705543027131477,-0.0174606866855247,0.0205636106347446,0.0357959033307857,-0.0022848284093166,Services,18.0
2024-03-26,191.988037109375,197.5275807981838,191.4889780217292,197.5275807981838,1650901.0,214.36583938598636,216.00973907470703,0.9973787730906228,-0.0233561587161277,0.0288535878183542,0.0288535878183542,-0.002599428043329,Services,18.0
2024-03-27,201.5699615478516,201.5699615478516,192.63680696517076,192.63680696517076,3215418.0,212.5767120361328,216.62058715820316,1.1500929112945668,0.049908966114476,-0.0443178860286687,0.0,-0.0443178860286687,Services,18.0
2024-03-28,208.40707397460935,211.601049027117,198.72533090947783,201.56995851542985,4851003.0,211.6459671020508,217.34522094726563,1.2590609728525437,0.0339193021333921,-0.0328065421618678,0.0153256556583907,-0.0464559234026339,Services,18.0
2024-04-01,216.6914520263672,217.88919073586231,208.40706850474209,210.10386627903296,2960006.0,211.1144691467285,218.2055987548828,1.3910951652377015,0.0397509445997361,-0.0304007642467254,0.005527392512693,-0.0382312428300913,Services,18.0
2024-04-02,216.84117126464844,220.53420542774376,215.14437343080183,217.2404124384684,2554377.0,210.1487892150879,219.1178787231445,1.3934813502460974,0.0006909328304423,0.0018411686834725,0.0170310561484103,-0.0078250722588824,Services,18.0
2024-04-03,224.5765838623047,227.5709383138021,214.695220264393,216.59163865831164,4298338.0,209.73956069946288,220.2088217163086,1.5167662786639655,0.0356731729151905,-0.0355555555555555,0.0133333333333334,-0.0439999728732638,Services,18.0
2024-04-04,224.62649536132807,228.668876962673,219.53608664406795,226.4231110986008,2823144.0,209.1681381225586,221.33669525146485,1.5175617547302582,0.0002222471201807,0.0079982360690917,0.0179960142050135,-0.0226616575621316,Services,18.0
2024-04-05,229.6669921875,233.55964687674944,218.93722208525617,225.4748837774476,8558909.0,208.94605712890623,222.51846740722652,1.59789583937797,0.0224394580793502,-0.0182529860739846,0.0169491255672973,-0.0467188166660189,Services,18.0
2024-04-08,224.6764068603516,233.5596525090505,223.62837973256524,231.31388661954043,3407698.0,208.8786849975586,223.3069808959961,1.5183572307965507,-0.0217296585792098,0.0295423976729092,0.0395379549318695,-0.004664606944857,Services,18.0
2024-04-09,216.6914520263672,226.3731948373909,215.24416855440012,226.3731948373909,2424224.0,208.40956954956056,223.8479608154297,1.3910951652377015,-0.0355398011992752,0.0446798557141316,0.0446798557141316,-0.0066790058326385,Services,18.0
2024-04-10,222.9795837402344,224.5266698849063,216.2921953275376,217.98899309940484,2567773.0,208.68405151367188,224.13042785644527,1.4913137196379067,0.0290188267929555,-0.0223813793044095,0.0069382412448766,-0.029991034607399,Services,18.0
2024-04-12,219.9353485107422,226.37320776833823,219.43628941743896,221.13308728865485,1812584.0,209.2130546569824,224.3939312744141,1.4427955161656305,-0.0136525289823782,0.0054458675516371,0.0292715986820173,-0.0022691172505124,Services,18.0
2024-04-15,210.35340881347656,215.8929678211276,204.9136677169841,209.7046380811708,2704031.0,209.78447723388672,224.45481658935543,1.2900811347712042,-0.0435670744250445,-0.0030841940521204,0.0263345340534177,-0.0258600092443282,Services,18.0
2024-04-16,212.9984130859375,215.09446735169624,208.30726069551176,209.30537887347785,1275461.0,210.29102172851563,224.48875274658204,1.3322365024750684,0.0125740975027711,-0.0173383179665739,0.0098407036718768,-0.0220243537144712,Services,18.0
2024-04-18,210.2535858154297,216.39202168136845,209.6048150988203,214.0963468509379,1351823.0,210.90486373901368,224.08351684570312,1.2884901826386193,-0.0128866090161919,0.0182767919063295,0.0291953920411487,-0.0030856582735235,Services,18.0
2024-04-19,208.9560394287109,210.6029282734165,202.66789207879788,204.9635668548073,1383091.0,211.2442237854004,222.9686184692383,1.2678102368198334,-0.0061713401066928,-0.0191067584589519,0.0078815087097179,-0.0300931591501492,Services,18.0
2024-04-22,210.8524627685547,214.79502648199917,209.754526692878,211.10199231029264,891520.0,212.0726623535156,221.642119140625,1.2980349226722017,0.0090757048469553,0.0011834319526626,0.0186982104058801,-0.0052071294840976,Services,18.0
2024-04-23,219.88543701171875,223.67828912296144,210.3034964391135,212.3496417440013,4846230.0,213.43010330200195,220.75479248046875,1.4420000400993378,0.0428402596040779,-0.0342714614034026,0.0172492192424755,-0.0435769676374455,Services,18.0
2024-04-24,220.83364868164065,224.4767739689914,219.8854394508305,221.08317822817355,2010420.0,214.46814651489257,220.10302154541012,1.4571123830255217,0.0043122986351812,0.0011299435028249,0.0164971475547315,-0.0042937715174788,Services,18.0
2024-04-25,232.4118194580078,235.25644707363733,220.18487200800467,220.83364271944444,10792266.0,216.2597686767578,219.74769165039064,1.641642159214419,0.0524293777034792,-0.0498175039701683,0.0122395996135793,-0.0526089743564539,Services,18.0
2024-04-26,231.8129425048828,234.65758535100912,227.8703788215359,233.80917882354703,3220442.0,218.2510139465332,219.72174041748048,1.6320974191808366,-0.0025767921550702,0.0086114101184069,0.0122712856986679,-0.0170075218438845,Services,18.0
2024-04-29,232.26210021972656,235.05683420318925,230.16606115468576,233.45983900404627,1742113.0,219.7856208801269,220.12797454833984,1.639255974206023,0.0019375868749618,0.0051568412719362,0.0120326733497146,-0.0090244558326902,Services,18.0
2024-04-30,226.8223571777344,233.55965491568688,225.12555931196871,232.96077791361677,1642688.0,220.7063850402832,220.3116284179688,1.5525588105994177,-0.0234207089182696,0.0270626794124724,0.0297029702970297,-0.0074807346457301,Services,18.0
2024-05-02,227.42123413085935,231.463600588701,224.7263028521985,227.5709457663073,1786480.0,221.2428741455078,220.40944427490237,1.562103550633,0.0026402906687709,0.0006583010422049,0.0177747978252358,-0.0118499545082505,Services,18.0
2024-05-03,220.9833526611328,229.91652230156447,220.0351434631752,228.76867728923744,2829220.0,221.44998321533205,220.248747253418,1.4594983248434354,-0.0283081810470792,0.0352303670586582,0.0404246271624371,-0.0042908625764748,Services,18.0
2024-05-06,214.99464416503903,222.63025717711608,212.6989845961215,222.5803482234278,1890598.0,220.97088623046875,219.9982196044922,1.3640518972695397,-0.027100269879954,0.0352832233930702,0.0355153638442062,-0.0106777523590555,Services,18.0
2024-05-07,209.35528564453125,217.39013993935893,205.76205414930564,215.2940856954649,1838112.0,220.2073257446289,219.4083316040039,1.2741733157787276,-0.026230227931533,0.028367089145374,0.0383790371955081,-0.0171633187295143,Services,18.0
2024-05-08,211.5012359619141,214.3957878180167,207.20933997781927,209.85434705918695,1312978.0,219.2990379333496,218.6228125,1.3083748955815946,0.0102502800957529,-0.0077866632563019,0.0136857444020981,-0.0202925338217297,Services,18.0
2024-05-09,206.06149291992188,213.19804696548152,205.1631926599568,212.1999287965983,1071924.0,218.36829223632813,217.9051657104492,1.2216777319749887,-0.0257196749572269,0.0297893400154189,0.0346331279291129,-0.0043593795581892,Services,18.0
2024-05-10,205.46263122558597,208.55678841211744,200.1726018827148,207.50876128842344,1782808.0,217.80685119628907,217.04378997802732,1.2121332351318883,-0.0029062280674083,0.0099586482010491,0.0150594644294919,-0.0257469171465198,Services,18.0
2024-05-13,202.46827697753903,206.46074965953085,197.92683625575847,206.31102279591136,1433016.0,216.7812858581543,216.1933935546875,1.1644100213449404,-0.0145737170315863,0.0189794958288631,0.0197190035969669,-0.0224303816359556,Services,18.0
2024-05-14,208.10763549804688,212.39954661428527,203.61610379665015,203.61610379665015,3339196.0,216.18990020751957,215.60849609375,1.2542886028357525,0.0278530474239844,-0.0215827338129496,0.0206235158357688,-0.0215827338129496,Services,18.0
2024-05-15,224.07752990722656,227.07188442714497,209.60481639428767,209.7046343036481,7922750.0,216.87610626220703,215.54960723876957,1.5088124907629683,0.0767386279266508,-0.064142511788349,0.0133630289532293,-0.064587973273942,Services,18.0
2024-05-16,233.0605926513672,234.3581493181392,221.6321426530217,225.27526788080985,9050193.0,217.8792152404785,215.66439086914065,1.651982132123812,0.0400890832198115,-0.0334047239903974,0.0055674648897552,-0.0490363894999665,Services,18.0
2024-05-17,234.25833129882807,236.6538240432965,228.11991064939744,233.5596516263028,6453926.0,219.07945251464844,215.626462097168,1.6710713690004946,0.0051391727526095,-0.0029825179264768,0.010225859337368,-0.026203638587352,Services,18.0
2024-05-21,238.4005279541016,244.18960108216268,228.26961951984575,230.76491491300123,11313569.0,220.551676940918,215.73924957275392,1.7370885867883148,0.017682174342775,-0.0320285072630811,0.0242829710896264,-0.0424953271756438,Services,18.0
2024-05-22,238.8496856689453,243.0417790166466,231.3637992515948,239.59827431068035,4858362.0,221.9515380859375,215.79514434814453,1.7442471418135015,0.0018840466449395,0.0031341412053293,0.0175511779969921,-0.0313414120532954,Services,18.0
2024-05-23,262.1058349609375,270.9890804947009,240.0474175284551,240.49656765453088,33022276.0,224.06255798339845,216.35508880615237,2.1148974031333987,0.0973673012248636,-0.0824448158875483,0.0338918266931649,-0.084158437128154,Services,18.0
2024-05-24,262.0060119628906,274.18306546484433,254.7197464889554,261.4570591695039,11725795.0,226.12117614746091,217.07473205566407,2.1133064510008137,-0.0003808499649073,-0.0020951915922619,0.0464762369791666,-0.0278095354352678,Services,18.0
2024-05-27,258.6124267578125,269.1425613820275,253.7216385334599,265.94860147930405,5325141.0,227.4312065124512,217.72550537109376,2.0592204014454536,-0.0129523180771851,0.0283674485927227,0.040717821476059,-0.0189116520256498,Services,18.0
2024-05-28,247.43348693847656,260.50884098814913,244.53895035286027,260.50884098814913,4603329.0,228.21223373413085,218.32437622070316,1.881053461024969,-0.0432266150528214,0.0528439145867256,0.0528439145867256,-0.0116982410967518,Services,18.0
2024-05-29,250.6773681640625,254.22069065506693,243.54082945843723,245.5370657654736,4236728.0,229.13299713134765,219.15081787109372,1.9327535687624156,0.0131101140178027,-0.0205056500961215,0.0141349915908062,-0.028469018794527,Services,18.0
2024-05-30,241.19525146484372,250.8770099692084,239.8977100183472,250.42784460534068,2540159.0,229.8516418457031,219.9962237548828,1.7816301395005745,-0.0378259783428591,0.0382785029324785,0.0401407508877755,-0.0053796309778747,Services,18.0
2024-05-31,245.2376251220703,251.17642503739089,233.40993424468215,242.4428912707212,5512180.0,230.7424613952637,220.84362579345705,1.8460564051558093,0.0167597563910406,-0.0113960239582243,0.0242165120966426,-0.0482295115665907,Services,18.0
2024-06-03,258.7122497558594,266.29792371160374,254.02108202940943,264.50132313474853,7746210.0,232.62890625,222.05833587646484,2.0608113535780386,0.0549451766509396,0.022376495061027,0.0293208920833969,-0.0181327622904478,Services,18.0
2024-06-04,214.4955902099609,255.01919430041252,207.00970388020323,255.01919430041252,10924948.0,232.60395355224608,222.30487091064447,1.3560981093685425,-0.170910575697999,0.1889251152006654,0.1889251152006654,-0.0348999544579451,Services,18.0
2024-06-05,224.37696838378903,225.57470714562703,203.01723033903448,217.63967071461656,5398410.0,233.35503768920896,222.90673645019533,1.5135848607797595,0.0460679782001842,-0.0300266899838336,0.0053380646439133,-0.0951957689713478,Services,18.0
2024-06-06,242.792236328125,247.13405630721465,228.02008488475664,228.56905290499745,8879544.0,234.91958770751955,223.907848815918,1.8070824553361515,0.0820728975749296,-0.0585817060637204,0.0178828616794064,-0.0608427669137011,Services,18.0
2024-06-07,245.93630981445312,247.33368438378469,238.5502414839668,243.34121172296517,3828942.0,236.9133285522461,224.8251193237305,1.857191854131495,0.012949645894274,-0.0105519111571847,0.0056818554787043,-0.0300324435056326,Services,18.0
2024-06-10,241.5944976806641,248.93065683662775,240.15720512910772,247.48338858654571,2342948.0,238.719921875,225.7254217529297,1.787993218459469,-0.0176542135525443,0.0243751035823072,0.0303655887298415,-0.0059491940642459,Services,18.0
2024-06-11,245.4771881103516,250.92690485506228,241.17530118287567,243.54083640051903,3652489.0,240.87036743164063,226.7952047729492,1.849874495721628,0.0160711045448542,-0.007888112637831,0.0222005017519626,-0.0175245893950114,Services,18.0
2024-06-12,259.2911376953125,267.1962470258583,256.5463127202847,256.5463127202847,14363892.0,243.4295425415039,227.94962829589844,2.070037514080333,0.0562738627214151,-0.0105858804100478,0.030487387269807,-0.0105858804100478,Services,18.0
2024-06-13,261.0677795410156,264.2018851368463,252.12464949162916,261.4570602383946,5703275.0,245.27905502319337,229.00284240722652,2.098353154649792,0.006851918895087,0.0014911096959699,0.0120049498308092,-0.0342559700975334,Services,18.0
2024-06-14,270.77947998046875,273.78379488284816,258.56249317752423,263.7028259903917,16016827.0,247.16499938964844,230.08460296630855,2.253135627902289,0.037199919716356,-0.0261343806058992,0.011095061201078,-0.0451178457238551,Services,18.0
2024-06-18,283.8847961425781,289.15485909992555,272.7358022773911,272.7358022773911,20493136.0,249.64632263183597,231.4254754638672,2.4620046370911104,0.0483984833823252,-0.0392729516222051,0.018564090183613,-0.0392729516222051,Services,18.0
2024-06-19,273.80377197265625,287.4580206427514,269.661587836674,286.75932576963004,8256271.0,251.41648483276367,232.4100192260742,2.301335981414723,-0.0355109689102856,0.0473169295792885,0.0498687383731835,-0.0151282946401335,Services,18.0
2024-06-20,272.7557373046875,278.7244948384116,270.66967401554626,278.1755420371135,4935322.0,253.1117874145508,233.3726040649414,2.2846326863559545,-0.0038276852813898,0.0198705434612789,0.0218831603423124,-0.0076481004937064,Services,18.0
2024-06-21,264.6510314941406,274.83184919726125,263.5032016698059,273.98344264530954,4515931.0,253.23904724121093,234.07228485107424,2.15546206189516,-0.0297141533690026,0.0352630824768787,0.0384688381739635,-0.0043371447216904,Services,18.0
2024-06-24,260.4489440917969,267.9448209036143,256.1171151158249,259.6604222499049,4366319.0,253.16119384765625,234.7877355957031,2.088490321465885,-0.0158778425257593,-0.003027548622405,0.0287805997369505,-0.0166321617892418,Services,18.0
2024-06-25,260.2992553710937,266.5674364839479,259.51073345981604,261.556863597266,3286539.0,253.24553527832032,235.6598916625977,2.086104622838453,-0.0005747334519826,0.0048313938677209,0.0240806724702995,-0.0030292899230678,Services,18.0
2024-06-26,255.41842651367188,261.7065890860326,254.52012627766277,261.0078942023875,2582501.0,253.64478225708007,236.3086685180664,2.008315283393336,-0.0187508368030617,0.0218835726341632,0.0246190639343872,-0.0035169750603762,Services,18.0
2024-06-27,252.0447998046875,260.50883746241726,247.8926246404901,255.51824670643225,3575689.0,253.71315383911133,236.9508575439453,1.9545473269883,-0.0132082354238596,0.0137810694941389,0.0335814810076964,-0.0164739568815343,Services,18.0
2024-06-28,251.3760681152344,260.20942004369607,250.6274794850283,253.3223955077553,2486006.0,254.2221946716309,237.77131072998048,1.9438892609285827,-0.0026532254978929,0.0077426916854657,0.0351399876475606,-0.0029779630010877,Services,18.0
2024-07-01,256.5662536621094,257.264948538611,246.1858311807091,252.47397845870543,3613726.0,254.7886260986328,238.6426675415039,2.026609044203726,0.0206470949513608,-0.0159501693811741,0.0027232532202843,-0.0404590328355146,Services,18.0
2024-07-02,253.17266845703125,258.4127888646109,251.02672047738565,257.66420023495664,1949101.0,254.51164703369145,239.50104919433596,1.972522994648366,-0.0132269351742079,0.0177409820945491,0.0206978124436405,-0.008476222937982,Services,18.0
2024-07-03,262.80450439453125,267.9947311103369,253.6218354221476,254.02107660179044,5760681.0,256.9270927429199,240.57801849365237,2.1260326089186026,0.0380445329908695,-0.0334219073336536,0.0197493826362042,-0.0349410638662354,Services,18.0
2024-07-04,269.4420166015625,273.4843830724049,262.50508302205293,264.00226030164634,9284642.0,259.1803451538086,241.7498095703125,2.231819495782855,0.0252564628689422,-0.0201889681814555,0.0150027323942578,-0.0257455524828837,Services,18.0
2024-07-05,268.3440856933594,275.9297901486779,266.0483955441687,269.4420218116549,6424974.0,260.4579376220703,242.7189825439453,2.214320967848275,-0.0040748318397078,0.0040915234463194,0.0282685732972958,-0.0085550242080385,Services,18.0
2024-07-08,270.9391784667969,278.47495816129606,266.14819316857825,269.4420012723813,5273152.0,261.7080810546875,243.72109313964845,2.255680859485847,0.0096707656765834,-0.0055258792873289,0.0278135474431677,-0.0176828811740334,Services,18.0
2024-07-09,268.04461669921875,277.9759044646918,267.0964227338664,272.68589045965655,4198225.0,263.03058700561525,244.43374908447265,2.20954811145052,-0.0106834374561774,0.0173153030178028,0.0370508756630514,-0.003537448268981,Services,18.0
2024-07-10,274.6322021484375,278.4749631077244,255.56813944222307,269.94106513203093,10382994.0,264.4883377075195,245.29013427734372,2.3145392790579984,0.0245764512279345,-0.0170815256903887,0.0139923902922711,-0.0694167055322608,Services,18.0
2024-07-11,329.5287170410156,329.5287170410156,280.4712136919153,280.4712136919153,65065151.0,268.0002166748047,247.23546661376952,3.189465189406018,0.1998910341290086,-0.1488717092386041,0.0,-0.1488717092386041,Services,18.0
2024-07-12,344.9995422363281,383.4770162857672,341.5061286122886,347.14549022763674,63158472.0,272.1968048095703,249.5990103149414,3.436035046241755,0.04694833680728,0.0062201473584524,0.1115290582706964,-0.0101258500269154,Services,18.0
2024-07-15,329.9279479980469,351.23777696071045,325.037175070587,347.14548638298515,13862107.0,275.1542282104492,251.64914459228515,3.1958280251744307,-0.0436858383654232,0.052185752948217,0.064589341678898,-0.014823760633606,Services,18.0
2024-07-16,323.2405700683594,340.35829030702,321.5936812072907,333.3714632332688,8096428.0,277.1220169067383,253.6942889404297,3.0892463918153314,-0.020269207171643,0.031341651089054,0.0529565958723574,-0.0050949324236138,Services,18.0
2024-07-18,310.6143798828125,325.9354690885235,308.26879614267204,319.8968664763829,9736775.0,278.9625473022461,255.60668365478517,2.8880135637581468,-0.0390612792907668,0.0298842783681569,0.0493251124158877,-0.0075514331983773,Services,18.0
2024-07-19,304.775390625,318.99857460926336,302.9787596351087,309.5663456777448,10224025.0,280.5635299682617,257.51508575439453,2.7949533211926467,-0.0187981936316516,0.0157196256657075,0.0466677573773131,-0.0058949345818472,Services,18.0
2024-07-22,318.10028076171875,334.2697772360463,301.032453544248,303.42793111894656,19834323.0,283.2359924316406,259.6470666503906,3.0073218414159983,0.0437203611137812,-0.0461249188703574,0.0508314435800192,-0.05365549246483,Services,18.0
2024-07-23,294.09552001953125,324.38841332515665,277.62656980456177,322.3921769354634,25230395.0,284.91832122802737,261.4077471923828,2.624740411863641,-0.0754628719116689,0.0962158720202637,0.1030035863980982,-0.0559986436171341,Services,18.0
2024-07-24,290.2028503417969,305.87331738524136,288.655779402796,297.23957107230217,8764178.0,286.4135009765625,263.10255157470704,2.56270008802632,-0.0132360726796377,0.0242475934409931,0.0539983222941746,-0.0053309984280954,Services,18.0
2024-07-25,280.37139892578125,298.2377087818424,278.97403952466453,287.35822639151525,11552644.0,287.661149597168,264.6606140136719,2.4060090558718774,-0.0338778595883406,0.024919900861869,0.0637237247612072,-0.0049839584439446,Services,18.0
2024-07-26,277.6265563964844,288.4561443795814,276.72825615653613,282.5173292230012,8167309.0,288.9402374267578,266.0509924316406,2.362262492844946,-0.0097900233041369,0.0176163724753053,0.0390077524414886,-0.0032356423377069,Services,18.0
2024-07-29,281.1698913574219,292.34879621495617,276.3290123012786,280.4213027547239,13470209.0,290.4299285888672,267.1928396606445,2.418735213789666,0.0127629539728799,-0.00266240670039,0.0397585417256634,-0.0172169183292444,Services,18.0
2024-07-30,285.61151123046875,290.8516316775878,279.6727263331569,282.8666862343588,13006360.0,291.8821914672852,268.24385803222657,2.489524558403795,0.0157969256651335,-0.0096103444300432,0.0183470211846281,-0.0207932266865801,Services,18.0
2024-07-31,286.1604919433594,290.7518111639835,284.6133905014975,286.7593384781196,3580671.0,293.5315826416016,269.2819012451172,2.4982740655615667,0.0019221239036392,0.0020926946647783,0.0160445601328254,-0.0054064117354399,Services,18.0
2024-08-01,286.4598999023437,296.041839928389,284.9627227251538,287.4580180204704,8515679.0,294.7143524169922,270.243088684082,2.503045949197394,0.0010462938365497,0.0034843205574912,0.0334494986185214,-0.0052264808362368,Services,18.0
2024-08-02,283.2160339355469,285.41190611840216,278.524866299515,282.06820411911553,3699944.0,295.4030532836914,271.1304156494141,2.4513460846504294,-0.0113239792651702,-0.0040528419259361,0.0077533469851323,-0.0165639196723568,Services,18.0
2024-08-05,264.0521545410156,275.92978535036923,262.5050835331501,274.4326080678608,6120130.0,295.1884567260742,271.1693420410156,2.1459173218615777,-0.067665234655791,0.0393121334112527,0.0449821393428873,-0.0058589599867293,Services,18.0
2024-08-06,250.3280334472656,272.5860710943486,247.8826470415936,270.3901989944888,7607802.0,294.1578994750977,270.93578247070315,1.9271859658698136,-0.0519750392402808,0.0801435031903827,0.0889154815805792,-0.0097687277449378,Services,18.0
2024-08-07,264.0521545410156,265.44954437281,250.5775742285144,258.3628991435734,5309234.0,293.9582763671875,271.0445770263672,2.1459173218615777,0.054824547234104,-0.0215459533262718,0.005292097821445,-0.0510299957064286,Services,18.0
2024-08-08,257.61431884765625,264.8007517604093,256.6162006269835,264.5013284782678,3656503.0,293.1073822021484,271.2481936645508,2.043312825643459,-0.0243809246872074,0.0267337998191175,0.0278960926741143,-0.0038744671691287,Services,18.0
2024-08-09,256.9156188964844,262.9043281036758,255.5182595068364,261.40715080187795,2918131.0,289.4767272949219,271.3729586791992,2.032177133477292,-0.0027121937720591,0.0174825178970658,0.0233100238627548,-0.0054389818557937,Services,18.0
2024-08-12,273.484375,288.20661781478105,266.14820045450307,271.43824496234424,23103729.0,285.90096893310545,272.0187411499023,2.296245518247608,0.064491042524711,-0.0074817072736084,0.0538321167883213,-0.0268248397938526,Services,18.0
2024-08-13,264.3515930175781,276.27908640378985,262.6048862887893,275.92976942615053,4864070.0,282.62215118408204,272.4010205078125,2.1506896918783687,-0.0333941636790835,0.0437983984753309,0.0451198090015618,-0.0066075135347214,Services,18.0
2024-08-14,264.0521545410156,268.3939747523201,259.01166987396374,266.19813301406424,3227182.0,279.66273040771483,272.5078186035156,2.1459173218615777,-0.0011327280957319,0.0081271007872623,0.0164430402730535,-0.01908897382721,Services,18.0
2024-08-16,270.4900207519531,273.484375225222,264.4514180815871,265.549323687,5191821.0,277.65651245117186,273.6277072143555,2.24852230446066,0.024381040261262,-0.0182657277012223,0.011070110701107,-0.0223246782028367,Services,18.0
2024-08-19,272.9853210449219,277.3770349258268,271.58796169101794,271.8873849596583,2910146.0,276.067008972168,274.5998742675781,2.288291730346611,0.0092251103609364,-0.0040219601591066,0.0160877290547876,-0.0051188076653908,Services,18.0
2024-08-20,270.0408630371094,276.27910169958324,267.5455675721198,274.48250114885064,2933575.0,273.6640380859375,275.1448468017578,2.241363749435473,-0.0107861404288766,0.016448022205924,0.023101091413771,-0.0092404365655084,Services,18.0
2024-08-21,271.88739013671875,277.27722229591944,269.14256510136977,269.9909716588713,2444878.0,272.5536315917969,275.66386840820314,2.270793202412031,0.0068379543704673,-0.0069750144605598,0.0198237665839906,-0.0100954480969813,Services,18.0
2024-08-22,273.3845520019531,274.98154711534227,270.0907743294584,273.28473409608847,2404517.0,271.7127166748047,276.2996694946289,2.294654566115023,0.0055065513133269,-0.0003651190425124,0.0058415704241319,-0.0120481484720877,Services,18.0
2024-08-23,275.8798522949219,280.2715660903834,272.9853157338324,274.4824929682044,3639550.0,271.4881393432617,276.9077227783203,2.334423992000973,0.0091274370651013,-0.0050651010397949,0.0159189363011789,-0.0104920186704867,Services,18.0
2024-08-26,274.0333251953125,279.3732633761408,272.4862542508415,277.3271333579503,1832191.0,271.3084777832031,277.2025665283203,2.304994539024416,-0.0066932292599439,0.0120197357758957,0.0194864554412217,-0.0056455576830604,Services,18.0
2024-08-27,272.3365478515625,276.2292026093116,271.4881413179142,273.73390719278666,1533041.0,270.86681060791017,277.4279418945313,2.2779517574372177,-0.0061918649585434,0.005131001888097,0.014293545205217,-0.0031152870973113,Services,18.0
2024-08-28,270.4900207519531,274.9815524618564,269.4919025941968,272.53615079129395,1711999.0,270.1107360839844,277.4221527099609,2.24852230446066,-0.0067803132344022,0.0075645306013605,0.0166051660516604,-0.0036900369003691,Services,18.0
2024-08-29,266.5474548339844,270.4900339333086,263.80262976639546,270.4900339333086,1591122.0,269.1300842285156,277.0754058837891,2.1856867477475284,-0.0145756427797541,0.0147912839827333,0.0147912839827333,-0.01029769753119,Services,18.0
2024-08-30,268.69342041015625,269.99096183194337,262.05591028905224,266.8967894490484,2419286.0,268.24176025390625,276.97319885253904,2.219888570740877,0.0080509700514996,-0.0066865461698515,0.0048290777638189,-0.0247029127507921,Services,18.0
2024-09-02,266.5474548339844,271.43825841344494,262.0060291789428,269.94108110385093,3188824.0,267.4083312988281,276.849033203125,2.1856867477475284,-0.0079866696136291,0.0127317901871553,0.0183487161132591,-0.0170379629318544,Services,18.0
2024-09-03,270.39019775390625,275.8798475182202,267.0964200793772,267.3958433370077,4924176.0,267.72523345947263,276.9638165283203,2.246931352328075,0.0144167308681123,-0.0110741973702161,0.0203026951787295,-0.0121815720462132,Services,18.0
2024-09-04,268.2442626953125,273.9834422692587,267.49567405523254,268.8431396994064,1980776.0,268.621044921875,277.1197229003906,2.21273001571569,-0.0079364380677248,0.0022325808502905,0.0213953488372093,-0.0027906976744186,Services,18.0
