Date_Ticker,Close_CHENNPETRO.NS,High_CHENNPETRO.NS,Low_CHENNPETRO.NS,Open_CHENNPETRO.NS,Volume_CHENNPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-12,103.87533569335938,108.08350494319696,102.32495754868236,105.73578811514932,2183095.0,94.25413436889647,93.37440536499024,-0.7214155321738895,-0.0101308714177978,0.0179104347473013,0.0405117270788912,-0.0149253731343284,Oil Gas & Consumable Fuels,15.0
2021-05-14,102.45785522460938,105.29282988709411,100.42021253905844,104.49549115104756,669668.0,95.13563537597656,93.65790313720704,-0.7261642569146164,-0.0136459772600341,0.0198875520278192,0.0276696662863953,-0.0198876179975072,Oil Gas & Consumable Fuels,15.0
2021-05-17,102.72362518310548,104.05252075731958,101.66051142737916,103.25518882008105,537826.0,95.99055786132811,93.93962890625,-0.7252738965850908,0.0025939441921116,0.0051746970186075,0.0129366109485071,-0.0103492624392034,Oil Gas & Consumable Fuels,15.0
2021-05-18,104.31830596923828,107.0203964283498,103.96393245276442,105.42571898377372,1043226.0,96.86541404724122,94.15845382690428,-0.7199315301330517,0.0155239924923822,0.0106157112526539,0.0259023613737394,-0.003397040559481,Oil Gas & Consumable Fuels,15.0
2021-05-19,108.88085174560548,110.475522472146,103.65386083053376,103.65386083053376,3261938.0,98.11900596618652,94.38791000366211,-0.7046464701363944,0.0437367702051508,-0.0480065211767841,0.0146460162735169,-0.0480065211767841,Oil Gas & Consumable Fuels,15.0
2021-05-20,107.24187469482422,110.38692347346408,106.62171937629338,109.72247569161044,1389554.0,99.22863388061523,94.53320251464844,-0.7101372342365811,-0.015052941123299,0.0231308992298502,0.0293266859385818,-0.0057827720775638,Oil Gas & Consumable Fuels,15.0
2021-05-21,114.37362670898438,116.23407254641104,107.90633170865162,108.08351509532665,7708310.0,100.58853759765626,94.86808456420898,-0.6862450339692743,0.0665015604627839,-0.0549961717106556,0.0162663884232718,-0.056545334675697,Oil Gas & Consumable Fuels,15.0
2021-05-24,118.67037963867188,120.04357452320984,113.9306598994289,115.25955555835742,3662662.0,101.97280426025392,95.32965438842774,-0.6718504109802247,0.0375676898016033,-0.0287420002421813,0.0115715049426745,-0.039940208783982,Oil Gas & Consumable Fuels,15.0
2021-05-25,115.52531433105467,120.22074797498507,115.17094759190788,119.33481760889347,1514876.0,103.14887657165528,95.50684020996094,-0.6823867462361551,-0.0265025300938051,0.0329754850692038,0.0406441970845881,-0.0030674380000501,Oil Gas & Consumable Fuels,15.0
2021-05-26,116.6770248413086,120.26504547629033,114.46219895776731,115.9682778549305,2136665.0,104.18762969970705,95.77527694702148,-0.6785283818249539,0.009969334573317,-0.0060744348541801,0.0307517323128674,-0.0189825365066826,Oil Gas & Consumable Fuels,15.0
2021-05-27,119.0690460205078,119.55631046734707,116.76563498179834,119.0690460205078,1488027.0,105.303902053833,96.1314208984375,-0.6705148321468952,0.0205012184914089,-1.1102230246251563e-16,0.0040922847971365,-0.0193451708541676,Oil Gas & Consumable Fuels,15.0
2021-05-28,118.18310546875,122.96713755817512,117.38577354629145,119.6005994622592,1549491.0,106.2119800567627,96.51414260864256,-0.6734828362285709,-0.0074405614336174,0.0119940493007608,0.0404798306022693,-0.0067465812418457,Oil Gas & Consumable Fuels,15.0
2021-05-31,116.10118865966795,119.02476186048884,115.70252265915283,118.9804626341592,598125.0,107.12005920410157,96.9340737915039,-0.6804575001321528,-0.0176160272724643,0.0247996941954777,0.0251812512393034,-0.0034337805247089,Oil Gas & Consumable Fuels,15.0
2021-06-01,114.24071502685548,118.27170079117326,112.86752705066492,116.10117415445576,876517.0,108.0414260864258,97.2716130065918,-0.6866903035917995,-0.0160245872957096,0.0162854296488159,0.035285018685065,-0.0120201276389748,Oil Gas & Consumable Fuels,15.0
2021-06-02,119.0690460205078,119.99927568843265,113.84206181898853,113.84206181898853,1804289.0,109.13776473999025,97.67382553100586,-0.6705148321468952,0.042264537582046,-0.0438987661043243,0.0078125230613219,-0.0438987661043243,Oil Gas & Consumable Fuels,15.0
2021-06-03,118.44888305664062,121.150973281369,117.43006857893155,120.04356036289214,1040890.0,110.11671752929688,98.17791976928712,-0.6725924503396846,-0.005208431448761,0.0134629999464743,0.0228122896138771,-0.0086013008431822,Oil Gas & Consumable Fuels,15.0
2021-06-04,120.61941528320312,122.70135707406013,117.65155663458488,117.82874000613714,1971306.0,111.33044204711912,98.72453857421876,-0.6653209144617253,0.0183246322848361,-0.023136202994466,0.0172604201899733,-0.0246051486955891,Oil Gas & Consumable Fuels,15.0
2021-06-07,120.39794158935548,121.859734928727,119.68920805075491,120.88520603581264,668462.0,112.29167671203614,99.2871043395996,-0.6660628771431031,-0.0018361363577136,0.0040471160887376,0.0121413482662129,-0.0058865918241181,Oil Gas & Consumable Fuels,15.0
2021-06-08,120.0878677368164,120.92949890835776,118.31600694695037,120.39793526410794,695566.0,113.29499282836916,99.83992492675782,-0.6671016606801371,-0.0025754082540434,0.0025820054359786,0.0070084612825824,-0.0147547027294151,Oil Gas & Consumable Fuels,15.0
2021-06-09,116.80992126464844,122.96713445185412,116.10117428579775,121.32815790815096,1249735.0,113.88856620788576,100.41400787353516,-0.67808316332115,-0.0272962334492597,0.0386802473162006,0.0527113889003973,-0.0060675238128523,Oil Gas & Consumable Fuels,15.0
2021-06-10,118.9361572265625,119.7334891861544,117.29718056512613,117.29718056512613,421349.0,114.6416072845459,101.0944026184082,-0.6709600250913383,0.0182025288510964,-0.0137803061714384,0.0067038651507216,-0.0137803061714384,Oil Gas & Consumable Fuels,15.0
2021-06-11,118.89185333251952,121.19527770921349,118.22740555288377,118.93615255480688,447405.0,115.4633071899414,101.78099868774414,-0.6711084482988467,-0.0003725014753803,0.0003726009902751,0.0193741144757133,-0.0055886737485488,Oil Gas & Consumable Fuels,15.0
2021-06-14,116.0125732421875,119.11332937666944,112.60174284607972,118.89184679563505,758488.0,116.12775459289551,102.39229049682618,-0.6807543721065302,-0.0242176398939563,0.0248186336444478,0.0267277593094055,-0.0294005235879677,Oil Gas & Consumable Fuels,15.0
2021-06-15,119.77777862548828,123.36579918699545,116.85420581543713,116.85420581543713,1793841.0,116.900728225708,103.01332748413084,-0.6681404953358925,0.0324551492831776,-0.0244083071467903,0.0299556445501123,-0.0244083071467903,Oil Gas & Consumable Fuels,15.0
2021-06-16,118.581787109375,121.41676162983666,118.2717060681984,120.39793357898844,649356.0,117.38577499389648,103.5590606689453,-0.67214720627652,-0.0099850867985522,0.0153155599513634,0.0239073350939365,-0.0026149128692974,Oil Gas & Consumable Fuels,15.0
2021-06-17,116.49984741210938,120.22075238246327,115.65821623711176,116.234065588893,646547.0,117.84867362976074,104.14288879394532,-0.6791219468581841,-0.017556993767899,-0.0022813920285765,0.0319391402908151,-0.0072243113934766,Oil Gas & Consumable Fuels,15.0
2021-06-18,115.21524810791016,117.43007404801524,110.12114844566852,116.94280963754716,828821.0,117.89075469970705,104.70722640991212,-0.6834255042138284,-0.0110266179118247,0.0149942091694232,0.0192233751736634,-0.0442137628994255,Oil Gas & Consumable Fuels,15.0
2021-06-21,119.95497131347656,121.15098276635771,112.20308703635052,112.51316132597756,917751.0,117.95498428344726,105.33092147827148,-0.667546879183941,0.0411379854958711,-0.0620383624456166,0.0099705034296215,-0.0646232848230037,Oil Gas & Consumable Fuels,15.0
2021-06-22,125.2705535888672,128.19412662269127,119.06904076727524,119.9549711703598,3096338.0,118.44224624633787,106.01485961914062,-0.6497390591687725,0.0443131469849589,-0.0424328165416503,0.0233380706803543,-0.0495049526319254,Oil Gas & Consumable Fuels,15.0
2021-06-23,130.2317657470703,132.00362650553387,125.00478191689278,126.24507904052734,2506093.0,119.11998329162596,106.8245999145508,-0.6331184203387857,0.0396039772801325,-0.0306122448979592,0.0136054421768709,-0.0401360129012542,Oil Gas & Consumable Fuels,15.0
2021-06-24,127.75115966796876,132.40229422033337,127.13101109796514,131.02909941075214,1157295.0,119.55408897399904,107.7220474243164,-0.6414287397537791,-0.0190476268587133,0.0256587865918627,0.0364077677608023,-0.004854347871404,Oil Gas & Consumable Fuels,15.0
2021-06-25,125.2705535888672,128.5927926004343,124.91618683492342,128.5927926004343,586698.0,119.90846138000488,108.5309017944336,-0.6497390591687725,-0.0194174838455382,0.0265205103385315,0.0265205103385315,-0.0028288112712169,Oil Gas & Consumable Fuels,15.0
2021-06-28,129.25723266601562,130.49754326702993,124.47321418299796,126.2450748831118,922292.0,120.56626358032229,109.40354293823242,-0.6363832197167568,0.0318245506460564,-0.023303591766403,0.009595676585612,-0.0370116115310851,Oil Gas & Consumable Fuels,15.0
2021-06-29,127.88406372070312,130.8519225675089,123.54299647754937,129.61162536559388,837927.0,121.24843101501465,110.22480056762696,-0.6409834956906145,-0.0106235366253012,0.0135088109857357,0.0232074174096275,-0.0339453338973853,Oil Gas & Consumable Fuels,15.0
2021-06-30,129.16864013671875,134.48422192408805,127.0423993108369,128.45989319475814,1458081.0,121.7534107208252,111.13199310302734,-0.6366800150130522,0.0100448513961921,-0.005486989266206,0.0411522625131224,-0.0164609677986183,Oil Gas & Consumable Fuels,15.0
2021-07-01,127.04241943359376,129.83310842492514,125.97930561137376,129.39014320581467,390120.0,122.18308753967284,111.97185516357422,-0.6438031021241425,-0.0164608120119132,0.0184798414788385,0.0219665919759195,-0.0083681799115585,Oil Gas & Consumable Fuels,15.0
2021-07-02,126.3779754638672,128.4599174645486,125.35916083609396,127.57398699927585,459672.0,122.47101554870603,112.75590362548829,-0.6460290668463582,-0.0052300953704197,0.009463765589049,0.016473930627862,-0.0080616470079829,Oil Gas & Consumable Fuels,15.0
2021-07-05,125.9792938232422,127.97263712271824,125.3591452781612,127.39678779904828,464582.0,122.7500831604004,113.45578857421874,-0.647364696798409,-0.0031546765895057,0.0112518012507272,0.0158227851496999,-0.0049226228077695,Oil Gas & Consumable Fuels,15.0
2021-07-06,126.06788635253906,128.1055287778455,125.04905838077396,126.5551507287551,366667.0,123.04908409118651,114.137068939209,-0.6470679015021136,0.0007032308771406,0.0038650951508256,0.0161630569390871,-0.008081582084402,Oil Gas & Consumable Fuels,15.0
2021-07-07,126.46656036376952,127.83975514141686,124.34033288228149,125.7578133638653,444806.0,123.53191604614258,114.74836090087892,-0.6457322971094235,0.0031623756276488,-0.0056042245307027,0.0108581649860441,-0.0168125667004159,Oil Gas & Consumable Fuels,15.0
2021-07-08,120.39794158935548,127.48538512116684,119.4677254403858,125.80212268965194,682862.0,123.60500526428224,115.22144775390623,-0.6660628771431031,-0.0479859557890894,0.0448859924759232,0.0588668164775167,-0.0077261798390405,Oil Gas & Consumable Fuels,15.0
2021-07-09,121.06238555908205,121.90403026622027,119.60060578456086,119.60060578456086,369591.0,123.71353187561036,115.64226455688475,-0.6638369124208874,0.0055187319729501,-0.0120745991231751,0.0069521569664385,-0.0120745991231751,Oil Gas & Consumable Fuels,15.0
2021-07-12,121.23957824707033,123.67588679883792,119.68920007776366,121.54964576999676,374444.0,123.97488212585448,116.10826400756837,-0.6632432962689359,0.001463647747977,0.002557477742908,0.0200949936233094,-0.0127877232148332,Oil Gas & Consumable Fuels,15.0
2021-07-13,119.95497131347656,122.03691317049928,119.3348227342225,121.3724653673931,261204.0,123.9837417602539,116.59109588623046,-0.667546879183941,-0.0105956070795288,0.0118168846059094,0.0173560281347739,-0.0051698447547742,Oil Gas & Consumable Fuels,15.0
2021-07-14,119.20194244384766,121.15098669247638,118.89186138505931,120.84090563368804,342611.0,124.01474952697754,117.03228927612304,-0.6700696136430914,-0.0062775961794949,0.0137494671331588,0.0163507759074217,-0.0026013087742626,Oil Gas & Consumable Fuels,15.0
2021-07-15,118.18310546875,119.99926542348848,117.1199917327304,117.74014028555644,498436.0,124.09891242980956,117.4185548400879,-0.6734828362285709,-0.0085471507779967,-0.0037481261085212,0.0153673399216838,-0.0089954797837048,Oil Gas & Consumable Fuels,15.0
2021-07-16,119.55630493164062,122.43557873538036,118.71467375419248,119.60060415534318,584784.0,124.31596527099607,117.88278244018557,-0.6688824580172703,0.011619253508732,0.0003705302177738,0.0240829942459834,-0.0070396218579134,Oil Gas & Consumable Fuels,15.0
2021-07-19,120.39794158935548,121.7268372515701,117.60726610599504,119.82209220968608,390042.0,124.33811378479004,118.26727630615234,-0.6660628771431031,0.0070396676962881,-0.0047828839269814,0.0110375280895345,-0.0231787640762054,Oil Gas & Consumable Fuels,15.0
2021-07-20,116.41123962402344,121.9926033908134,115.52530929654009,121.77112080894254,395662.0,123.89514808654783,118.59507019042968,-0.6794187932732009,-0.0331127086784389,0.0460426433240472,0.047945230931448,-0.0076103504296034,Oil Gas & Consumable Fuels,15.0
2021-07-22,117.9616241455078,119.06903711539888,115.923995095488,117.29717636357316,290874.0,123.28164100646973,118.85553359985352,-0.6742248244693094,0.0133181686449838,-0.0056327452826102,0.0093879088043502,-0.0172736605212077,Oil Gas & Consumable Fuels,15.0
2021-07-23,109.41240692138672,114.37362268300696,108.52647650097065,113.22191043282098,1564289.0,122.36470336914064,118.96627502441406,-0.7028656983586218,-0.0724745635375067,0.0348178384757718,0.045344178975835,-0.0080971659919028,Oil Gas & Consumable Fuels,15.0
2021-07-26,108.1278076171875,110.78559880719672,107.50765228405116,108.96943879037876,434522.0,121.50756607055663,119.07967407226562,-0.7071692557142661,-0.0117408924668132,0.0077836700080975,0.0245800895123926,-0.0057353917257984,Oil Gas & Consumable Fuels,15.0
2021-07-27,105.7357940673828,110.12115369323222,104.62838104455912,108.52647623672104,405883.0,120.331494140625,119.13991744995116,-0.7151827798329641,-0.0221220942375277,0.0263929749991738,0.0414746932628578,-0.0104733977040731,Oil Gas & Consumable Fuels,15.0
2021-07-28,102.94510650634766,106.7989090312233,102.05917613448888,106.26734540081816,455546.0,119.08454627990724,119.11245346069336,-0.7245319083443522,-0.0263930259913376,0.0322719457701046,0.0374355096192748,-0.0086058522053611,Oil Gas & Consumable Fuels,15.0
2021-07-29,101.88198852539062,107.02038717205514,101.26183999453306,104.36259616704496,843792.0,117.72021369934082,118.97247619628908,-0.728093477459258,-0.0103270375546357,0.0243478526239808,0.05043480914572,-0.0060869299847147,Oil Gas & Consumable Fuels,15.0
2021-07-30,101.17324829101562,104.05252207151166,100.99606491586088,102.76792570385844,723633.0,116.42675514221192,118.85110366821289,-0.7304678398296215,-0.0069564821479546,0.0157618485101502,0.0284588448936033,-0.0017512868089902,Oil Gas & Consumable Fuels,15.0
2021-08-02,101.39473724365234,102.36926614541213,100.99607124501456,101.83770246841118,603141.0,115.17759323120116,118.59152587890624,-0.7297258260295222,0.0021892047194098,0.0043687200815401,0.0096112375084909,-0.0039318214088348,Oil Gas & Consumable Fuels,15.0
2021-08-03,100.99606323242188,102.32495880126952,100.553098042806,101.70481023945226,468542.0,113.92843170166016,118.23803955078124,-0.7310614304222123,-0.003931900432588,0.0070175706294546,0.013157894736842,-0.0043859649122806,Oil Gas & Consumable Fuels,15.0
2021-08-04,101.48332214355467,104.53977908257848,101.04035697795054,101.66050550615154,956130.0,112.69920349121094,117.95719970703124,-0.7294290562925875,0.0048245337049572,0.0017459357740201,0.0301178250225218,-0.004364906038231,Oil Gas & Consumable Fuels,15.0
2021-08-05,99.7557601928711,102.28066044320114,98.33827292594128,102.28066044320114,455610.0,111.363663482666,117.6187744140625,-0.735216590129709,-0.0170231119182307,0.0253108216051716,0.0253108216051716,-0.0142095781154812,Oil Gas & Consumable Fuels,15.0
2021-08-06,99.31279754638672,101.74910617234636,98.78124065254532,99.71147028610224,395431.0,110.30940628051758,117.22364944458008,-0.7367005666111861,-0.0044404718647618,0.0040143138605002,0.0245316684873537,-0.0053523504218387,Oil Gas & Consumable Fuels,15.0
2021-08-09,97.62952423095705,100.99606234613996,97.0093756745818,99.97724106714152,372012.0,109.13776321411132,116.8125778198242,-0.7423397283595207,-0.0169492085311912,0.024047201445237,0.0344827872685202,-0.0063520595973424,Oil Gas & Consumable Fuels,15.0
2021-08-10,95.41470336914062,100.5531025001038,94.61737139977798,98.338276453846,542619.0,107.84651947021484,116.39884811401367,-0.7497596363262671,-0.0226859741380785,0.0306406977276305,0.0538533260548295,-0.0083564895263356,Oil Gas & Consumable Fuels,15.0
2021-08-11,96.3006362915039,96.9650841226572,92.49113944835946,96.2120445991727,461617.0,106.6638027191162,116.04004653930664,-0.7467916578039521,0.0092850775727487,-0.0009199491897752,0.0068997242047497,-0.0395583766613236,Oil Gas & Consumable Fuels,15.0
2021-08-12,99.7557601928711,101.3504375926124,96.6550038393504,96.83219397216192,556993.0,105.69149360656738,115.6537808227539,-0.735216590129709,0.035878515806567,-0.029307242158815,0.0159858177277996,-0.0310834817711335,Oil Gas & Consumable Fuels,15.0
2021-08-13,98.47116088867188,100.81887769503908,97.93960402437098,100.46450419913442,256324.0,104.70589637756348,115.25422637939454,-0.7395201474853534,-0.0128774448885511,0.0202429147018603,0.0238416688214071,-0.0053980968590575,Oil Gas & Consumable Fuels,15.0
2021-08-16,96.74359893798828,99.48998864096583,95.76907683005078,99.22420681193164,205187.0,103.56526107788086,114.77671005249024,-0.7453076813224749,-0.01754383654151,0.0256410543041034,0.0283883350746332,-0.0100732463815219,Oil Gas & Consumable Fuels,15.0
