Date_Ticker,Close_KAJARIACER.NS,High_KAJARIACER.NS,Low_KAJARIACER.NS,Open_KAJARIACER.NS,Volume_KAJARIACER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-17,1271.955322265625,1292.2344215091507,1269.0936547378597,1281.8728625737967,42488.0,1307.9074951171874,1377.0482373046875,0.8150799383440832,-0.0038641420428787,0.0077970822831312,0.0159432480752581,-0.0022498176450632,Consumer Durables,5.0
2023-10-18,1250.73876953125,1285.573391280898,1238.4529695317804,1282.8596497141948,275609.0,1301.9866027832031,1373.54146484375,0.7481598201313556,-0.0166802657003579,0.0256815259632376,0.0278512368835446,-0.0098228345508744,Consumer Durables,5.0
2023-10-19,1243.140380859375,1266.0838330165334,1235.2458596870194,1266.0838330165334,91020.0,1296.7071411132813,1369.93787109375,0.7241933881424172,-0.0060751204463924,0.0184560428656477,0.0184560428656477,-0.0063504663623734,Consumer Durables,5.0
2023-10-20,1213.9305419921875,1252.1696246801737,1196.0198249764894,1242.400131720627,459183.0,1290.5864196777345,1365.496008300781,0.6320612734469007,-0.0234968144522784,0.0234524041892201,0.0315002229248071,-0.0147543178099009,Consumer Durables,5.0
2023-10-23,1205.8880615234375,1239.735867899466,1190.592427355178,1229.472966687952,441233.0,1284.968975830078,1360.8992041015624,0.6066941108154188,-0.0066251570337388,0.0195581214517697,0.0280687797284164,-0.0126841243862519,Consumer Durables,5.0
2023-10-25,1191.13525390625,1220.5916615201434,1186.250446723721,1215.7562432785735,210153.0,1276.6673889160156,1356.3914111328124,0.560161592452421,-0.0122339776699918,0.0206701877822694,0.0247296917098986,-0.0041009676831489,Consumer Durables,5.0
2023-10-26,1204.3092041015625,1216.743050599464,1152.6000673967346,1197.0561370161893,292645.0,1270.4479919433593,1351.9599853515624,0.6017141630060024,0.0110599952038271,-0.0060225954104404,0.0103244635643031,-0.0429367611978054,Consumer Durables,5.0
2023-10-27,1267.958740234375,1277.3334836411389,1210.9701684722047,1219.6540690356585,190784.0,1267.7959228515624,1348.6036083984377,0.8024741326165209,0.0528514902286213,-0.0380964061888858,0.0073935713436787,-0.0449451310628895,Consumer Durables,5.0
2023-10-30,1254.241943359375,1277.925504839017,1249.3078680511162,1272.9914295307583,86082.0,1265.0328369140625,1345.2220458984375,0.7592093440400174,-0.0108180151607019,0.0149488591660109,0.0188827694728561,-0.003933910306845,Consumer Durables,5.0
2023-10-31,1244.71923828125,1263.1233645205318,1235.5419298624042,1260.8536415405763,143196.0,1262.035382080078,1340.9203002929687,0.7291733359518335,-0.0075923988418209,0.0129622831905493,0.0147857650731701,-0.0073729947578524,Consumer Durables,5.0
2023-11-01,1255.4261474609375,1267.070614061096,1240.9694023218174,1250.985479421004,61981.0,1258.2410766601563,1337.2344897460937,0.7629444974109117,0.0086018668711764,-0.003537179824488,0.0092753099206266,-0.0115154086668964,Consumer Durables,5.0
2023-11-02,1253.6416015625,1277.3382674161037,1249.279015713994,1259.1443055603452,112773.0,1254.725128173828,1332.962487792969,0.7573157779872333,-0.0014214662503618,0.0043893757123143,0.0189022650684762,-0.0034799306620556,Consumer Durables,5.0
2023-11-03,1244.66845703125,1268.9104895548498,1240.6529902795314,1260.2844434728734,76715.0,1251.4118225097657,1328.5248095703123,0.7290131644435053,-0.0071576633386018,0.0125463020721761,0.0194766987037025,-0.003226133617378,Consumer Durables,5.0
2023-11-06,1255.62451171875,1259.8878513678492,1225.8301519907511,1251.2619261218222,319905.0,1249.0928527832032,1324.534724121094,0.7635701673653189,0.0088023879978706,-0.0034744348777933,0.0033953937736237,-0.0237287178212339,Consumer Durables,5.0
2023-11-07,1262.76318359375,1296.0277621741932,1257.2108570120126,1257.2108570120126,198939.0,1249.0871826171874,1321.0576928710936,0.7860865851706899,0.0056853556205495,-0.0043969658395771,0.0263426895974066,-0.0043969658395771,Consumer Durables,5.0
2023-11-08,1257.0126953125,1277.834012227547,1247.7917779803188,1269.1088405362004,58229.0,1248.8704650878906,1317.6005712890626,0.7679487019631759,-0.0045538928882012,0.0096229300378651,0.0165641261959337,-0.0073355801151148,Consumer Durables,5.0
2023-11-09,1272.9757080078125,1306.884662154549,1263.259044826669,1263.259044826669,178238.0,1248.9930297851563,1314.1121264648436,0.8182983845895534,0.0126991658515779,-0.0076330311097215,0.0266375500596185,-0.0076330311097215,Consumer Durables,5.0
2023-11-10,1264.8948974609375,1279.668140536298,1256.1697264947588,1277.0406646519205,41871.0,1247.9763732910155,1311.0115747070313,0.7928103232714968,-0.0063479691686507,0.0096021947873798,0.011679423409024,-0.0068979414682539,Consumer Durables,5.0
2023-11-13,1278.57763671875,1288.5420515275257,1270.7943332956215,1288.4925495821992,36788.0,1248.5245849609375,1308.206345214844,0.8359676891296745,0.0108172934251519,0.0077546427989263,0.0077933592162207,-0.0060874703260905,Consumer Durables,5.0
2023-11-15,1268.613037109375,1287.9471162212412,1265.0436928642823,1279.0236950926876,68912.0,1248.1107666015623,1304.610947265625,0.8045378808969037,-0.0077935037523004,0.0082063305978898,0.0152403282532238,-0.0028135799811938,Consumer Durables,5.0
2023-11-16,1277.189453125,1283.9315208752616,1267.2745408172825,1273.0747403109683,78485.0,1248.372473144531,1301.418505859375,0.8315891545318175,0.0067604665605257,-0.00322169338618,0.0052788313697433,-0.0077630709237835,Consumer Durables,5.0
2023-11-17,1269.6541748046875,1276.0988679611814,1264.1513499276375,1276.0988679611814,37513.0,1249.3182434082032,1297.9896801757814,0.8078217818452965,-0.0058998908124987,0.0050759437367937,0.0050759437367937,-0.0043341131673877,Consumer Durables,5.0
2023-11-20,1247.4447021484375,1284.8238727147711,1241.8427525513582,1276.346695406161,147721.0,1249.5334594726562,1293.8245678710937,0.7377698486115551,-0.0174925370206942,0.0231689574759879,0.0299645912175157,-0.0044907398199144,Consumer Durables,5.0
2023-11-21,1257.9049072265625,1261.1768767818155,1249.725104370077,1253.691069391403,91970.0,1251.732177734375,1289.9781958007814,0.770762869161183,0.0083853056252591,-0.0033498858387078,0.0026011263144423,-0.0065027195692564,Consumer Durables,5.0
2023-11-22,1250.072265625,1269.0592269846536,1242.784707825289,1264.548014238546,128156.0,1253.941387939453,1286.7843603515626,0.7460575690845478,-0.0062267358657753,0.0115799294261669,0.0151886909915248,-0.0058297092097051,Consumer Durables,5.0
2023-11-23,1283.6837158203125,1297.7133416825448,1253.6416025612932,1256.6160764106012,156038.0,1258.5688110351562,1284.4640625,0.8520730112976098,0.0268876057165445,-0.0210859100852691,0.0109291920504475,-0.0234030492782417,Consumer Durables,5.0
2023-11-24,1301.9271240234375,1307.67782163245,1279.023700568425,1288.9386129759323,222996.0,1263.44970703125,1283.024736328125,0.9096153957198516,0.0142117625847321,-0.0099763733375228,0.0044170656735689,-0.0175919396964649,Consumer Durables,5.0
2023-11-28,1299.498046875,1316.6012711461894,1292.9046057757191,1305.7939921829925,278358.0,1265.0266723632812,1281.7766259765624,0.9019537302289302,-0.001865755082305,0.0048449055565205,0.0131614082162869,-0.0050738368673478,Consumer Durables,5.0
2023-11-29,1295.829345703125,1308.7187310074637,1275.3551497180822,1306.2896260358395,162572.0,1267.106042480469,1280.3880395507813,0.8903821088075449,-0.0028231678998651,0.0080722668979522,0.0099468231268868,-0.0158000712462128,Consumer Durables,5.0
2023-11-30,1326.615234375,1328.746964675429,1297.6141165831698,1302.6211955889455,204511.0,1271.2008422851563,1279.6704321289062,0.9874853156762,0.0237576720838733,-0.0180866600686659,0.0016068941809137,-0.0218609865470852,Consumer Durables,5.0
2023-12-01,1354.6248779296875,1357.351478781879,1331.7709569195706,1338.2652728165383,183235.0,1276.1607788085937,1280.2570751953126,1.0758318383768053,0.021113615183142,-0.0120768526989936,0.0020128087831656,-0.0168710329940531,Consumer Durables,5.0
2023-12-04,1371.33154296875,1378.0737319762982,1360.4251390652537,1374.15726886469,168371.0,1282.0452758789063,1280.3005737304688,1.128527109533797,0.0123330564138138,0.0020605709176808,0.0049165273285789,-0.0079531488642676,Consumer Durables,5.0
2023-12-05,1377.62744140625,1385.9064900038406,1364.8868033043468,1373.2153538444616,77357.0,1288.6932250976563,1280.8785302734375,1.1483852963451822,0.0045910840961699,-0.0032026710772287,0.0060096426281546,-0.0092482464554406,Consumer Durables,5.0
2023-12-06,1372.322998046875,1384.4687657100508,1365.0851846298472,1378.1728205562847,56746.0,1294.5281494140625,1281.5980908203126,1.1316543042228395,-0.0038504193513743,0.0042627154960861,0.0088505167372856,-0.0052741325674268,Consumer Durables,5.0
2023-12-07,1366.6715087890625,1382.5848700989463,1355.6163575854202,1371.0340943216852,194934.0,1299.723565673828,1282.5667822265625,1.113828678451033,-0.0041181917565003,0.0031921244458283,0.0116438816552075,-0.0080891063672189,Consumer Durables,5.0
2023-12-08,1373.711181640625,1375.4959143744354,1361.3671634986658,1366.6716176913087,114719.0,1305.5584899902344,1282.897666015625,1.1360328388206968,0.0051509618853472,-0.0051244861681252,0.0012992052169793,-0.0089858904163658,Consumer Durables,5.0
2023-12-11,1380.8994140625,1396.0196553581045,1373.711102626885,1373.711102626885,130782.0,1310.954675292969,1283.9417114257812,1.1587055778577535,0.0052327101343748,-0.0052055286304073,0.0109495602225813,-0.0052055286304073,Consumer Durables,5.0
2023-12-12,1343.173095703125,1390.814296824694,1336.7284028288705,1388.0876959932789,168148.0,1314.868585205078,1284.3851708984375,1.0397112381104705,-0.0273201059940977,0.0334391750652522,0.0354691448734161,-0.0047981104556601,Consumer Durables,5.0
2023-12-13,1356.855712890625,1390.3681640038317,1334.200163081936,1350.2127702354207,373145.0,1318.782489013672,1285.3322119140626,1.0828682189409835,0.0101867862238093,-0.0048958357120022,0.0246986107622395,-0.0166970957880435,Consumer Durables,5.0
2023-12-14,1355.0216064453125,1365.581012973997,1348.3785421305677,1363.647532324152,135154.0,1323.1029174804687,1286.33927734375,1.0770831782856194,-0.0013517328540446,0.0063658954497916,0.0077927956856611,-0.0049025523158792,Consumer Durables,5.0
2023-12-15,1361.119140625,1368.2578287099618,1348.923750695582,1362.1106318052246,123728.0,1327.299401855469,1286.9354150390625,1.0963156951425976,0.0044999534698811,0.0007284382025289,0.0052447194899367,-0.0089598254593776,Consumer Durables,5.0
2023-12-18,1354.030029296875,1374.1572287485783,1348.428079612743,1366.2749218429117,75276.0,1331.5181945800782,1287.5368041992188,1.0739555985689124,-0.0052082959650907,0.0090432946693177,0.0148646625379165,-0.0041372418357966,Consumer Durables,5.0
2023-12-19,1406.926025390625,1421.104398090164,1356.16172390899,1359.3344473647269,521584.0,1339.4922607421877,1289.4566333007813,1.2407973261526088,0.039065600429274,-0.033826638477801,0.010077553790081,-0.0360817132994184,Consumer Durables,5.0
2023-12-20,1337.125,1429.7303017243994,1318.832035883658,1402.9600394868412,230768.0,1343.4532653808594,1290.1590551757813,1.0206346574575136,-0.0496124345778912,0.049236263989411,0.0692570266238379,-0.0136808182603287,Consumer Durables,5.0
2023-12-21,1355.5667724609375,1371.182759462663,1329.4410025405705,1333.6548403029406,441815.0,1348.7279907226562,1292.0128588867187,1.0788027118341623,0.0137921080384687,-0.0161644063598707,0.0115198950866697,-0.0192729494784957,Consumer Durables,5.0
2023-12-22,1371.33154296875,1386.7987824801062,1347.535752633849,1347.535752633849,188128.0,1353.110382080078,1294.212548828125,1.128527109533797,0.0116296525026153,-0.0173523247947657,0.0112789934649002,-0.0173523247947657,Consumer Durables,5.0
2023-12-26,1353.7821044921875,1387.7406779869807,1350.411010216303,1378.5693844153943,39233.0,1355.7031311035155,1295.8777026367188,1.0731736073828195,-0.0127973709687814,0.0183096525215959,0.0250842239545863,-0.002490130623457,Consumer Durables,5.0
2023-12-27,1336.9268798828125,1367.2664891559396,1333.5557852898758,1367.2664891559396,155173.0,1357.5745727539063,1296.9116796875,1.0200097575584348,-0.0124504708353324,0.0226935442241886,0.0226935442241886,-0.0025215250315202,Consumer Durables,5.0
2023-12-28,1313.0318603515625,1342.5287239060308,1308.7683997276715,1336.9267743523833,166382.0,1358.4346984863282,1297.820048828125,0.9446413623367222,-0.0178730938025155,0.0181982743316091,0.0224646975029003,-0.0032470351654295,Consumer Durables,5.0
2023-12-29,1290.6241455078125,1329.1931803490863,1284.9726936474858,1320.6663795821382,198350.0,1356.6351440429687,1298.0947436523438,0.873964144176238,-0.0170656291902546,0.0232772912074299,0.0298840177254691,-0.0043788517981763,Consumer Durables,5.0
2024-01-01,1297.3662109375,1308.8674844360826,1290.67364546266,1300.6876821890555,121064.0,1353.7722106933593,1298.6029614257814,0.895229607100459,0.0052238798205923,0.0025601647580721,0.0088650940664405,-0.0051585785250286,Consumer Durables,5.0
2024-01-02,1286.4102783203125,1303.8109982302649,1271.637155469865,1301.8280157234508,655201.0,1349.5261474609374,1299.3163916015626,0.8606729892063097,-0.0084447494661284,0.0119850856783183,0.0135265709573408,-0.0114839900608824,Consumer Durables,5.0
2024-01-03,1288.145263671875,1298.0106733099765,1278.1808501559658,1284.030672192726,346734.0,1345.0520385742188,1300.2164892578126,0.8661453873983025,0.0013487029611018,-0.0031941983526144,0.0076586157759723,-0.007735473472538,Consumer Durables,5.0
2024-01-04,1291.318115234375,1298.8534238688137,1284.0306793907512,1288.938512236227,505674.0,1341.0017944335937,1301.7642407226565,0.8761530264475023,0.0024631162742125,-0.0018427705536493,0.0058353619805533,-0.0056434086671982,Consumer Durables,5.0
2024-01-05,1332.018798828125,1335.2411452150636,1298.853466735214,1298.853466735214,345757.0,1339.2691589355468,1304.28685546875,1.004528950261914,0.0315187118600615,-0.0248985465686287,0.0024191448272152,-0.0248985465686287,Consumer Durables,5.0
2024-01-08,1360.2763671875,1381.345556175075,1336.5302002471035,1336.5302002471035,476045.0,1338.5974182128907,1307.669677734375,1.093657464148612,0.0212140912607504,-0.0174568694371232,0.0154889032080574,-0.0174568694371232,Consumer Durables,5.0
2024-01-09,1362.8046875,1376.1898190251,1338.5627754838652,1366.2749067842851,339247.0,1337.6926818847655,1310.8395874023438,1.101632157130569,0.0018586813485023,0.0025463805020007,0.0098217533648599,-0.0177882511254092,Consumer Durables,5.0
2024-01-10,1364.2423095703125,1377.1813185350816,1356.3600027040975,1366.2749150045663,299418.0,1338.746142578125,1312.7652587890625,1.1061666279324474,0.0010548995637443,0.0014899152591845,0.009484392086362,-0.0057777909473408,Consumer Durables,5.0
2024-01-11,1361.2183837890625,1383.130316569242,1354.3770698448634,1371.4306712135594,181444.0,1338.9642761230468,1314.9047875976562,1.096628722633633,-0.0022165606212597,0.007502313769867,0.0160972941896258,-0.0050258753670044,Consumer Durables,5.0
2024-01-12,1387.83984375,1392.0536814609752,1340.0003920901054,1340.0003920901054,196760.0,1340.6051879882812,1317.7671997070313,1.1805967107363815,0.0195570823006625,-0.0344704411502053,0.0030362564743704,-0.0344704411502053,Consumer Durables,5.0
2024-01-15,1394.4827880859375,1409.0577817447968,1366.4731609174742,1400.382233506777,176750.0,1342.273370361328,1320.5483325195312,1.201549531197231,0.0047865352517823,0.0042305616614581,0.0104518992872366,-0.020086032906085,Consumer Durables,5.0
2024-01-16,1386.89794921875,1420.90602501101,1379.2633943033634,1393.045146291508,190793.0,1343.916766357422,1323.2134594726565,1.1776258372790245,-0.0054391771142607,0.0044323355415016,0.024520964798756,-0.00550477049857,Consumer Durables,5.0
2024-01-17,1384.4193115234375,1400.7292945353802,1369.0015738309864,1383.1799474334225,254717.0,1342.7914306640623,1326.0084765625,1.1698078505564176,-0.001787181022734,-0.0008952230582881,0.0117811004774233,-0.011136609814757,Consumer Durables,5.0
2024-01-18,1381.4942626953125,1398.9444839043274,1336.6789081094737,1379.9079009547916,238862.0,1345.0098937988282,1328.5258715820312,1.1605818176656464,-0.0021128344597463,-0.0011482941213422,0.0126314105532145,-0.0324397688763494,Consumer Durables,5.0
2024-01-19,1377.7762451171875,1404.9431301319978,1360.3756459409642,1386.8484144475171,263766.0,1346.1203674316407,1330.8261328125,1.1488546450679036,-0.0026913014976052,0.006584646354937,0.0197179223484866,-0.0126294811932566,Consumer Durables,5.0
2024-01-23,1324.781005859375,1391.954535408448,1315.213091466352,1366.274888835758,182042.0,1343.7928405761718,1332.1814990234377,0.9816998899931716,-0.0384643293463845,0.0313213148383466,0.0507053839479665,-0.0072222611516205,Consumer Durables,5.0
2024-01-24,1320.8150634765625,1332.4650854045926,1293.896052432275,1322.748422958344,183461.0,1342.144488525391,1333.1382861328125,0.969190726209336,-0.0029936588502337,0.0014637624412705,0.008820327879488,-0.0203806057249477,Consumer Durables,5.0
2024-01-25,1328.00341796875,1342.3304182643683,1317.6918846575009,1317.8901344968594,49018.0,1341.6983154296877,1334.4004565429686,0.9918638502740568,0.0054423625918277,-0.0076154047008096,0.0107883760702454,-0.0077646888341756,Consumer Durables,5.0
2024-01-29,1337.2738037109375,1343.4706239320262,1317.1464832201834,1327.953761892091,82041.0,1342.9104125976562,1335.5743798828123,1.021104006180235,0.0069806941885488,-0.0069694342272939,0.0046339202965708,-0.0150510093257646,Consumer Durables,5.0
2024-01-30,1339.2567138671875,1387.0961633908537,1321.310747682254,1334.5471307534588,128068.0,1345.342041015625,1336.9872534179688,1.0273583955583203,0.0014828004188427,-0.0035165648713677,0.0357208957986303,-0.0133999449090782,Consumer Durables,5.0
2024-01-31,1372.223876953125,1394.0366842457324,1337.2738107229245,1338.513174773641,714000.0,1349.0849243164062,1338.8879418945312,1.1313416617594685,0.0246160147972995,-0.0245664739884393,0.0158959537572254,-0.0254696531791908,Consumer Durables,5.0
2024-02-01,1365.8782958984375,1400.58048899053,1358.3429867476264,1378.966052769299,529459.0,1353.0583251953126,1340.8124243164064,1.111326768688733,-0.0046243045039976,0.0095819348694261,0.0254065045152989,-0.0055168232582937,Consumer Durables,5.0
2024-02-02,1333.357421875,1378.5693966498457,1331.07694368917,1373.0170701041,130954.0,1355.318933105469,1342.5306787109375,1.0087511636280853,-0.02380949614698,0.0297441988010458,0.0339083684787739,-0.0017103277398966,Consumer Durables,5.0
2024-02-05,1294.54052734375,1332.564191181936,1283.981121711761,1332.564191181936,159914.0,1355.4800537109377,1343.2633911132812,0.8863169867283878,-0.0291121449466,0.029372324029288,0.029372324029288,-0.0081568752842799,Consumer Durables,5.0
2024-02-06,1287.7489013671875,1323.5912137151877,1284.0308091292914,1298.8535551050445,454826.0,1353.266558837891,1344.016923828125,0.864895202572481,-0.0052463602591864,0.0086233067068177,0.0278333084267798,-0.0028872804581302,Consumer Durables,5.0
2024-02-07,1289.08740234375,1313.527686420931,1279.0237417200108,1298.8535671730342,327368.0,1349.7071105957032,1344.1249975585938,0.869117030910988,0.0010394114684481,0.0075760299972895,0.0189593692659979,-0.0078068101553409,Consumer Durables,5.0
2024-02-08,1268.7618408203125,1298.5560811691262,1261.8214018594265,1288.9386641645583,133920.0,1345.004968261719,1343.4616918945312,0.8050072296196251,-0.0157674037357611,0.015902766535917,0.0234829259442026,-0.0054702456659625,Consumer Durables,5.0
2024-02-09,1237.381103515625,1269.1088241185898,1210.908335050186,1269.1088241185898,157116.0,1338.6619079589843,1342.2193530273437,0.7060277829430772,-0.0247333552248059,0.0256410256410257,0.0256410256410257,-0.0213941916441305,Consumer Durables,5.0
2024-02-12,1185.1295166015625,1243.924873969694,1180.0728144991087,1238.4716722002308,131606.0,1329.857464599609,1340.0053564453126,0.5412186163989592,-0.0422275617153084,0.045009557901849,0.049610913022174,-0.0042667928117714,Consumer Durables,5.0
2024-02-13,1208.330322265625,1253.8397942557672,1176.3052279256324,1185.1295241423304,1040255.0,1320.8819885253906,1337.639658203125,0.6143973592940791,0.0195765992991148,-0.0192007083624228,0.0376631051555602,-0.0265035923951204,Consumer Durables,5.0
2024-02-14,1226.970458984375,1231.432169744318,1203.1250452880186,1208.3303745079522,433614.0,1312.5063720703124,1335.0865698242187,0.673191083625135,0.0154263584843254,-0.0151919586489899,0.0036363636363636,-0.019434382891414,Consumer Durables,5.0
2024-02-15,1250.617431640625,1256.21938126459,1220.7735699937066,1229.4491182068598,125779.0,1305.6923461914062,1332.6722875976564,0.7477771026330906,0.0192726503585292,-0.0169262900853665,0.0044793471466457,-0.0238633021512962,Consumer Durables,5.0
2024-02-16,1248.783203125,1270.4968852498978,1240.8016503176173,1259.1938610311631,190896.0,1298.9105407714844,1330.0954028320311,0.7419916769500622,-0.0014666583634763,0.0083366415244143,0.0173878717062823,-0.0063914639365819,Consumer Durables,5.0
2024-02-19,1259.144287109375,1278.8749875446024,1251.361104863602,1259.1939100854238,75518.0,1292.7930419921877,1327.8318286132812,0.7746720550363186,0.0082969437436754,3.941007917585004e-05,0.0156699280910237,-0.0061813267355094,Consumer Durables,5.0
2024-02-20,1235.893798828125,1259.193842368005,1231.5312132781594,1259.1442193946252,62727.0,1285.6989196777345,1325.2162744140626,0.7013366058818488,-0.0184653089556767,0.0188126363191936,0.0188527878058564,-0.003529903260379,Consumer Durables,5.0
2024-02-21,1237.0836181640625,1249.2293863099026,1230.986043634532,1248.287518009212,76773.0,1281.314050292969,1322.4837231445313,0.7050894705252987,0.0009627197232203,0.0090567037511797,0.0098180656242667,-0.0049289914117364,Consumer Durables,5.0
2024-02-22,1234.654541015625,1245.7591951601812,1220.5257899941653,1239.8598703393209,95718.0,1277.0060241699218,1319.5588256835938,0.6974278050343774,-0.001963551301441,0.0042160208793415,0.0089941386644247,-0.0114434852439269,Consumer Durables,5.0
2024-02-23,1241.64453125,1249.2789654036976,1230.7381275837772,1234.4065967679394,221824.0,1272.6880798339844,1317.5282543945314,0.7194752591446912,0.0056614947762027,-0.005829312899058,0.0061486471864953,-0.0087838373960725,Consumer Durables,5.0
2024-02-26,1247.9405517578125,1251.2620234139515,1224.4917582537482,1248.2379265294896,99854.0,1268.221417236328,1315.349951171875,0.7393338309837407,0.0050707109396874,0.0002382924180628,0.0026615624049242,-0.018789992416734,Consumer Durables,5.0
2024-02-27,1261.6229248046875,1264.1512757688813,1245.3129430319334,1254.1867408295764,95529.0,1264.3397277832032,1313.4819775390624,0.7824900417589257,0.0109639622076567,-0.0058941414498014,0.0020040464662491,-0.0129277785399144,Consumer Durables,5.0
2024-02-28,1258.946044921875,1276.6441399530763,1251.46023739194,1261.6230229485056,315393.0,1258.6758361816403,1311.438515625,0.7740467701095758,-0.0021217749219537,0.0021263643802913,0.0140578661830577,-0.0059460908274266,Consumer Durables,5.0
2024-02-29,1265.48974609375,1277.0406425717867,1224.689859743145,1258.9459284980794,350761.0,1253.6564086914063,1309.6677099609376,0.7946865630793897,0.0051977614118332,-0.0051709763874971,0.0091276096971084,-0.0322403926831837,Consumer Durables,5.0
2024-03-01,1262.01953125,1281.5519802232195,1255.475713632066,1281.0066116585422,254308.0,1250.0895141601563,1306.769580078125,0.7837409966400756,-0.0027421911986736,0.0150449972749122,0.0154771368346995,-0.0051851952017355,Consumer Durables,5.0
2024-03-04,1273.91748046875,1284.9726318705702,1261.4247151985594,1279.0236845007992,302514.0,1249.0583618164062,1305.5054296875,0.8212688730192462,0.0094277060886414,0.0040082690679228,0.0086780749705643,-0.0098065733940583,Consumer Durables,5.0
2024-03-05,1265.6881103515625,1282.3450895053843,1257.2108123759622,1274.11578535566,117122.0,1247.955322265625,1303.7078564453125,0.7953122330337968,-0.0064598926094957,0.00665857167747,0.0131604137050755,-0.0066977779962281,Consumer Durables,5.0
2024-03-06,1268.1668701171875,1277.7842863623116,1254.137245404922,1271.3892165231448,207991.0,1246.9092956542968,1301.6445629882812,0.8031306047840681,0.0019584285775873,0.0025409482631095,0.0075837151022841,-0.0110629169101138,Consumer Durables,5.0
2024-03-07,1224.194091796875,1271.3395450584508,1212.593693590552,1262.961493135177,114881.0,1244.680908203125,1299.052802734375,0.664434014429421,-0.0346742840839621,0.0316676919110099,0.0385114203519603,-0.0094759468976818,Consumer Durables,5.0
2024-03-11,1219.286376953125,1243.528289846832,1204.0670103188525,1223.7480876230084,290004.0,1243.776171875,1296.6999926757812,0.6489543622158926,-0.0040089352469806,0.0036592803415327,0.0198820501499288,-0.0124821919788066,Consumer Durables,5.0
2024-03-12,1217.005859375,1229.2012498918475,1200.6958770873382,1229.2012498918475,199133.0,1245.3699890136718,1294.77947265625,0.6417612753923643,-0.0018703707522951,0.0100208149557396,0.0100208149557396,-0.0134017286457748,Consumer Durables,5.0
2024-03-13,1191.970703125,1231.3329774043132,1176.4539622680954,1228.8542493400607,216866.0,1244.5520080566407,1292.8064038085938,0.5627967217865517,-0.0205711057651414,0.030943332850684,0.0330228538135348,-0.0130177199961577,Consumer Durables,5.0
2024-03-14,1178.83349609375,1210.7099646046183,1171.0008118924486,1189.839146007106,145574.0,1242.1451599121094,1290.4357495117188,0.5213600445599097,-0.0110214177217678,0.0093360512318532,0.0270406877786353,-0.0066444364087516,Consumer Durables,5.0
2024-03-15,1167.2330322265625,1192.4664352219888,1141.5038836239046,1178.883053996503,183547.0,1237.9759399414063,1288.0522045898438,0.4847704805985176,-0.0098406296611247,0.0099808876619238,0.0216181364806753,-0.022042855104587,Consumer Durables,5.0
2024-03-18,1188.6492919921875,1195.738478821714,1167.97672309451,1172.9838024508265,526559.0,1234.9692443847655,1286.06228515625,0.552320504069959,0.0183478869894319,-0.0131792360008101,0.0059640693662006,-0.0173916470038273,Consumer Durables,5.0
2024-03-19,1179.527587890625,1211.602305570722,1172.9341468822947,1188.8476298321136,193764.0,1230.9884094238282,1283.826474609375,0.5235493118588381,-0.0076740079374248,0.0079015039895387,0.0271928507729579,-0.0055898997836256,Consumer Durables,5.0
2024-03-20,1180.370361328125,1194.2512391597872,1177.8916331438998,1177.941256120244,165416.0,1228.2122375488282,1280.793505859375,0.5262075428528238,0.0007145008274093,-0.0020579178260184,0.011759764804704,-0.0020999580008398,Consumer Durables,5.0
2024-03-21,1184.2867431640625,1194.4495290602167,1170.9512334983558,1185.823603102484,73343.0,1225.5723937988282,1277.2737133789062,0.5385603854049735,0.0033179262748777,0.0012977093151573,0.0085813557863547,-0.0112603723234105,Consumer Durables,5.0
2024-03-22,1178.684814453125,1189.7894677393683,1174.4213537810683,1184.2866430384163,63322.0,1222.773907470703,1273.5913159179688,0.5208910808648525,-0.0047302131373782,0.0047526094479215,0.0094212236809003,-0.0036171337916445,Consumer Durables,5.0
2024-03-26,1135.9019775390625,1186.8150291443997,1128.317045251735,1186.8150291443997,191064.0,1217.4867797851562,1269.0245092773437,0.3859477401813196,-0.0362970968909211,0.0448216946638657,0.0448216946638657,-0.0066774531934176,Consumer Durables,5.0
2024-03-27,1137.141357421875,1142.1979386732132,1100.9023032292623,1135.9019933391132,435716.0,1211.946820068359,1264.54296875,0.3898569260564552,0.0010910975659164,-0.001089894475012,0.0044467481710475,-0.0318685570233533,Consumer Durables,5.0
2024-03-28,1145.0235595703125,1162.6721509030217,1129.8538172074511,1137.1412531394603,270312.0,1206.1168518066406,1259.6866430664063,0.4147185473647762,0.0069315939456357,-0.0068839687751142,0.0154132997397291,-0.0132484106864613,Consumer Durables,5.0
2024-04-01,1215.6673583984375,1219.335948524672,1162.5234533105686,1169.9596374468836,560703.0,1203.9529174804688,1256.1103344726562,0.6375394470538572,0.0616963714306762,-0.0375988716286426,0.0030177581892694,-0.0437158279530368,Consumer Durables,5.0
2024-04-02,1259.4417724609375,1279.023724837323,1217.3033939294753,1218.4436330843034,267227.0,1203.6505187988282,1253.5612109375,0.7756103674540972,0.0360085460550408,-0.0325526278968213,0.0155481204487306,-0.0334579807124582,Consumer Durables,5.0
