Date_Ticker,Close_CDSL.NS,High_CDSL.NS,Low_CDSL.NS,Open_CDSL.NS,Volume_CDSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-06,911.1503295898438,932.5797986132312,897.9056759051854,932.5797986132312,1361698.0,935.068783569336,919.8144067382811,0.7179353784119764,-0.022796844626638,0.0235191365545948,0.0235191365545948,-0.014536189314249,Financial Services,9.0
2024-03-07,908.0747680664062,921.9890813645358,905.6937495831404,919.1863693150466,963714.0,930.8597686767578,919.6115197753908,0.7100862538645849,-0.0033754710101701,0.0122364387156144,0.0153228718465086,-0.0026220511427004,Financial Services,9.0
2024-03-11,898.1537475585938,919.5584513348616,895.8719153665598,908.07480974427,894802.0,927.4779266357422,919.1705285644532,0.6847668690922035,-0.010925334407141,0.0110460622278136,0.0238318927404703,-0.0025405808284344,Financial Services,9.0
2024-03-12,896.5911254882812,903.7591289083488,881.0398733629311,899.3442443351391,1421052.0,926.4262908935548,918.9096032714843,0.6807789094442116,-0.001739815788288,0.0030706514581644,0.0079947293881188,-0.0173448651043484,Financial Services,9.0
2024-03-13,835.6758422851562,905.2968806983264,826.201240466327,897.7072442716778,2600464.0,921.444677734375,917.523134765625,0.525317332409474,-0.0679409838793025,0.0742290238005405,0.0833110578173366,-0.0113376519212532,Financial Services,9.0
2024-03-14,847.9283447265625,860.9001452546402,818.487605687212,833.2203583682392,1715448.0,916.7482940673827,916.44173828125,0.5565868800829431,0.0146617884847571,-0.0173457892400875,0.0152982272720942,-0.0347207865174556,Financial Services,9.0
2024-03-15,853.0625,871.9125179801192,838.3793402103681,850.2350215243251,1729234.0,912.8121124267578,915.4555847167968,0.56968973101919,0.0060549400257319,-0.0033145033050624,0.0220968779897361,-0.0172122907637269,Financial Services,9.0
2024-03-18,836.9904174804688,860.1560729635065,833.9148519371665,845.671346705879,1247206.0,908.1281311035156,913.9093872070312,0.5286722529195299,-0.0188404513380101,0.0103715992968496,0.0276773246135502,-0.0036745528730907,Financial Services,9.0
2024-03-19,832.2531127929688,847.2587195055227,828.4087011558681,836.6927639460833,804396.0,904.0666961669922,911.8527514648438,0.516582202296979,-0.0056599270297028,0.0053344963027119,0.01803009983609,-0.0046192817761884,Financial Services,9.0
2024-03-20,822.2576293945312,835.6014702675642,804.5981506524126,832.2531117491278,1388102.0,899.51044921875,909.5604895019532,0.4910727811692132,-0.0120101484089299,0.0121561442512327,0.0162282968208622,-0.0214768195645957,Financial Services,9.0
2024-03-21,876.079345703125,882.2800092967337,831.8810277185528,833.8652400685075,2995280.0,898.6795593261719,908.4919897460936,0.6284309030735205,0.0654560254408649,-0.0481852538148096,0.0070777420150593,-0.0504501312596286,Financial Services,9.0
2024-03-22,886.6204833984375,891.903460947983,870.622771153959,873.0534434196052,1354412.0,897.7544189453125,907.6293530273438,0.655332885690742,0.012032172367735,-0.0153019699328731,0.0059585557163035,-0.0180434724259458,Financial Services,9.0
2024-03-26,887.389404296875,902.3205905230612,881.0151340610805,891.9034754043233,1511600.0,896.0021118164062,906.9110681152343,0.6572952447113422,0.0008672491926762,0.0050869112089806,0.0168259685701532,-0.0071831714520471,Financial Services,9.0
2024-03-27,836.370361328125,867.9689198734271,830.8889503003231,852.4920872294746,43990584.0,890.6955841064453,905.3341162109376,0.5270898108421942,-0.0574934101328097,0.019275821629725,0.0377805814341922,-0.006553808314175,Financial Services,9.0
2024-03-28,849.2180786132812,858.0230211205476,845.7705337965676,845.7705337965676,5991190.0,885.68544921875,903.9357421875,0.5598784032187027,0.0153612775861097,-0.0040596695990542,0.0103682937622386,-0.0040596695990542,Financial Services,9.0
2024-04-01,911.5967407226562,915.2179525067623,856.5845013967772,857.675793975172,8609716.0,883.3701171875,903.8558764648436,0.7190746619392561,0.0734542324054562,-0.0591499994885228,0.00397238342607,-0.0603471215597686,Financial Services,9.0
2024-04-02,930.69482421875,937.1435146727108,897.3600793242346,914.2258851269012,5473054.0,882.3544464111328,903.8052783203124,0.767814781372724,0.0209501445572896,-0.0176953160835221,0.0069288990184015,-0.0358170519778032,Financial Services,9.0
2024-04-03,930.7940673828124,936.4738512689444,915.4411873017716,921.9642978066174,3078852.0,881.3090148925781,904.0919970703123,0.7680680593349001,0.0001066334113825,-0.0094862761652773,0.0061020843225849,-0.0164943897034173,Financial Services,9.0
2024-04-04,931.364501953125,956.8864091739816,924.394931827742,941.35992325894,3023546.0,880.73359375,904.6565051269532,0.7695238624311478,0.0006128472347448,0.0107320187583421,0.0274027055651526,-0.007483182052534,Financial Services,9.0
2024-04-05,934.7872314453124,941.5087751096136,918.9879524668156,927.6192884378174,1945826.0,880.8526428222656,905.2884765625,0.7782589925436427,0.0036749623643695,-0.0076679941342506,0.0071904530124022,-0.0169014706737798,Financial Services,9.0
2024-04-08,931.2156982421876,945.849264947818,923.6508883350396,940.020640920999,1541946.0,881.8559112548828,906.7161181640626,0.7691441012553879,-0.0038206910438891,0.0094553202823279,0.0157144759621787,-0.0081235850312957,Financial Services,9.0
2024-04-09,925.8087158203124,939.9958227488488,920.6745782087534,934.564065380006,1840252.0,882.7426086425781,907.7563415527344,0.7553449695744131,-0.0058063694932135,0.0094569746537067,0.0153240153026275,-0.0055455706171549,Financial Services,9.0
2024-04-10,933.5967407226562,952.3723380376512,921.7658261029007,926.5279842017648,3313376.0,884.5147583007813,908.8660131835936,0.7752207473700593,0.0084121317603314,-0.0075715308468405,0.0201110356281466,-0.0126724035161022,Financial Services,9.0
2024-04-12,996.1242065429688,1002.0272504757496,931.3148576626656,933.57192346305,16191140.0,889.4914123535157,911.2738537597656,0.9347967672663724,0.0669748116000412,-0.0627956661117647,0.0059260119310495,-0.0650615138700653,Financial Services,9.0
2024-04-15,980.1760864257812,1012.9900106897496,954.1829527545922,976.5301082971972,7407232.0,896.7164245605469,913.5646252441406,0.8940956529681762,-0.0160101722379934,-0.003719717486558,0.0334775809350995,-0.0265188408809005,Financial Services,9.0
2024-04-16,979.9777221679688,996.0746209798916,968.6180941108634,977.2246032521848,3935020.0,903.3188934326172,915.553797607422,0.8935894085788326,-0.0002023761450208,-0.0028093688800326,0.0164257803496925,-0.0115917207097064,Financial Services,9.0
2024-04-18,975.091552734375,1016.387973236773,970.0566622209122,985.657507967142,5700682.0,909.420346069336,917.08908203125,0.8811194410130174,-0.0049860005213019,0.0108358596719844,0.0423513262796642,-0.0051635054158184,Financial Services,9.0
2024-04-19,962.4918823242188,974.248316916996,953.414086107162,966.807520199198,3053546.0,915.6954193115234,917.7488330078126,0.8489638877744449,-0.0129215255478564,0.004483817426655,0.0122145805161366,-0.009431556134412,Financial Services,9.0
2024-04-22,998.1580200195312,1001.0351522105574,967.7251745543266,974.7443380048292,3536424.0,923.9906646728516,919.5807556152344,0.939987252048436,0.0370560400043958,-0.0234568891348926,0.0028824415907311,-0.03048900560315,Financial Services,9.0
2024-04-23,1044.63818359375,1050.938154901869,1003.5154297021272,1006.9878014312004,10598344.0,935.1096923828125,922.116082763672,1.0586090354518811,0.0465659370981252,-0.036041552715434,0.0060307687456395,-0.039365547361243,Financial Services,9.0
2024-04-24,1032.1624755859375,1089.0102086145405,1026.3338517300515,1055.104931188893,7310662.0,942.9138488769532,923.3343896484377,1.0267698460147725,-0.0119426115221001,0.0222275621770997,0.0550763415385078,-0.0056470022828307,Financial Services,9.0
2024-04-25,1067.01025390625,1073.9549975392986,1019.9100347020247,1031.9144959035225,4738900.0,951.9333374023438,924.8294934082032,1.1157046795895884,0.0337619116607878,-0.0328916782891679,0.0065086006508601,-0.0441422367140283,Financial Services,9.0
2024-04-26,1051.384521484375,1070.4825653990476,1041.7363131306424,1067.010193778198,2318958.0,960.1330932617188,926.5413720703124,1.0758263292497037,-0.0146444069910952,0.0148619957537154,0.0181646614767634,-0.0091766695786151,Financial Services,9.0
2024-04-29,1046.5479736328125,1055.600942239898,1017.6777089263524,1043.1996153808768,3581392.0,970.6419738769532,929.119854736328,1.0634830006649765,-0.004600170301855,-0.0031994312122288,0.0086503140182485,-0.0275861837525179,Financial Services,9.0
2024-04-30,1046.027099609375,1065.3731696190482,1035.1139319116105,1049.1522582168946,2932428.0,980.482424926758,931.3342346191406,1.0621536807823126,-0.0004977067813044,0.002987645930671,0.0184948076554591,-0.0104329684210283,Financial Services,9.0
2024-05-02,1030.30224609375,1057.188298780584,1027.3259276168303,1049.648316193729,1915266.0,986.4177001953124,933.1031591796876,1.0220223640152604,-0.0150329312897316,0.0187770823302841,0.0260953062936326,-0.0028887818969666,Financial Services,9.0
2024-05-03,1031.592041015625,1040.5705291640486,1009.4680250461316,1036.7509446419729,2184622.0,991.4625610351562,935.09927734375,1.0253140429185246,0.0012518607299606,0.0050009145294187,0.0087035259981107,-0.0214464779581974,Financial Services,9.0
2024-05-06,1064.70361328125,1091.26715974254,1043.943742727309,1083.8760170392825,9507630.0,998.1580383300782,937.7799487304688,1.109817914062797,0.0320975452980675,0.0180072684255725,0.0249492404552149,-0.0194982625164221,Financial Services,9.0
2024-05-07,1046.59765625,1110.6628641280563,1041.7611386415815,1068.3991652481434,9719066.0,1003.919696044922,940.442265625,1.063609795413569,-0.0170056312436568,0.0208308406463082,0.0612128333132375,-0.0046211813866923,Financial Services,9.0
2024-05-08,1075.7655029296875,1082.3878602331024,1036.750975200359,1049.1523026549091,3870648.0,1010.9686096191406,943.6899243164064,1.1380489050276736,0.0278692069540811,-0.0247388489427308,0.0061559487503362,-0.0362667585296961,Financial Services,9.0
2024-05-09,1027.822021484375,1078.890663822789,1021.869384294311,1075.9391721040586,2841232.0,1015.79892578125,946.392421875,1.0156925957059173,-0.0445668515254909,0.0468146718146718,0.0496862698705959,-0.0057915057915058,Financial Services,9.0
2024-05-10,1000.2662353515624,1026.829902708182,982.1851243295652,1022.1173983237724,5033894.0,1019.5218017578125,948.2952807617188,0.9453676174183796,-0.0268098810463474,0.0218453469685797,0.026556597051667,-0.0180762984723185,Financial Services,9.0
2024-05-13,989.0307006835938,1004.0114801683196,960.3836339940084,992.1062056999206,3191752.0,1022.2934997558592,949.6271838378906,0.9166934679034464,-0.0112325441676233,0.0031096153175034,0.0151469307013134,-0.0289647901422929,Financial Services,9.0
2024-05-14,1020.1580200195312,1025.6394309582256,993.2719058521806,996.074617958602,2357484.0,1023.4951904296876,951.1803259277344,0.9961333374792392,0.0314725511699718,-0.023607521176443,0.0053730998836722,-0.0263548525225885,Financial Services,9.0
2024-05-15,1052.475830078125,1063.537838345694,1022.8614844537408,1023.1095110018626,3338430.0,1027.1101776123046,953.2414270019532,1.0786114522286152,0.0316792197134077,-0.0279021315616174,0.0105104629972812,-0.0281377916509358,Financial Services,9.0
2024-05-16,1038.884033203125,1066.3653265441335,1033.2786089428698,1061.5288088114437,1691156.0,1030.0554931640625,954.8610400390623,1.0439238982058028,-0.0129141178225357,0.0217972120896876,0.0264527054634553,-0.0053956207633418,Financial Services,9.0
2024-05-17,1049.3507080078125,1056.5931319086526,1037.8671268713044,1041.7115385014886,1665880.0,1033.7684509277344,956.8278894042968,1.07063584446764,0.0100749212329467,-0.0072799012265659,0.0069018144701973,-0.0109435111148965,Financial Services,9.0
2024-05-21,1065.8197021484375,1072.0203656834472,1040.6201813208158,1051.1364824548505,2396262.0,1038.9348419189453,959.1102294921876,1.1126662786485004,0.0156944613606744,-0.013776457372658,0.0058177415209257,-0.0236433242665954,Financial Services,9.0
2024-05-22,1073.880615234375,1094.1939657087937,1070.5074298913914,1071.4747092269895,2919302.0,1042.7209716796874,961.7303833007812,1.133238492956379,0.0075631113495918,-0.0022403849862402,0.0189158368130011,-0.0031411176392707,Financial Services,9.0
2024-05-23,1075.666259765625,1079.7091649664817,1067.0101578804974,1076.4351662485726,1392922.0,1044.272375488281,964.5955834960936,1.1377956270654976,0.0016627961301455,0.0007148188166794,0.0037585126094197,-0.0080472003342501,Financial Services,9.0
2024-05-24,1064.3067626953125,1088.464524665707,1055.8490330413383,1068.9944403119966,1952008.0,1045.87958984375,967.6587121582032,1.108805113749101,-0.0105604289129488,0.0044044421974851,0.0226981193929614,-0.0079467029153842,Financial Services,9.0
2024-05-27,1051.1116943359375,1071.4746983570756,1043.2988579937503,1066.7621938967088,1229644.0,1045.0846618652345,970.5194506835936,1.0751300485049755,-0.0123978056157033,0.014889473350079,0.0193728260572754,-0.0074329268566676,Financial Services,9.0
2024-05-28,1035.833251953125,1056.2954427159186,1031.790467554193,1053.1207512584383,1260816.0,1044.307098388672,973.2730407714844,1.036138015265203,-0.0145355079437727,0.0166894616220485,0.019754328917527,-0.0039029297344038,Financial Services,9.0
2024-05-29,1029.260498046875,1046.1759566950118,1022.8862885660312,1029.3101517980797,1043282.0,1043.442724609375,975.9264282226562,1.0193637242499325,-0.0063453783645743,4.824216153109795e-05,0.0164345748041778,-0.0061929992387151,Financial Services,9.0
2024-05-30,1026.606689453125,1033.5266057889007,1010.956190351706,1029.310154553381,1204232.0,1042.4717041015624,979.7450451660156,1.0125909531580377,-0.0025783643681904,0.0026333990690203,0.006740572029062,-0.015244883227632,Financial Services,9.0
2024-05-31,1031.6416015625,1039.851304538818,1011.4522647368636,1029.310176228049,1397106.0,1042.538671875,983.4193103027344,1.0254405261321082,0.0049044216846639,-0.0022599179123059,0.0079579022054596,-0.0195701072882852,Financial Services,9.0
2024-06-03,1069.4161376953125,1091.3168338965038,1037.6190851377328,1091.3168338965038,3069882.0,1044.4298767089845,987.7463830566406,1.121844723078556,0.0366159488679014,0.0204791151257444,0.0204791151257444,-0.0297330958798743,Financial Services,9.0
2024-06-04,976.927001953125,1069.4161401720726,910.3814654759636,1069.4161401720726,4946312.0,1040.041046142578,990.5451147460938,0.8858036814057373,-0.0864856368649063,0.0946735406371594,0.0946735406371594,-0.0681172046059941,Financial Services,9.0
2024-06-05,976.1829223632812,1008.4759675509708,945.0803561909096,993.718387602795,3136318.0,1036.5203094482422,993.4237109375,0.8839047197594335,-0.0007616532129382,0.0179632985148536,0.0330809364186683,-0.0318614118930439,Financial Services,9.0
2024-06-06,1009.0711669921876,1019.8603216519526,987.1456447325356,987.1456447325356,1811940.0,1033.1855926513672,997.1599816894532,0.9678386376050572,0.0336906576374904,-0.0217284201321567,0.0106921642523243,-0.0217284201321567,Financial Services,9.0
2024-06-07,1032.683349609375,1044.042916956577,1003.564996820316,1011.9483061733052,1912606.0,1033.428659057617,1000.2920617675782,1.028099165897436,0.0233999180529259,-0.0200788009644129,0.0110000489031791,-0.0281967873308632,Financial Services,9.0
2024-06-10,1025.3665771484375,1040.6945693847138,1021.869378597429,1036.7509714896246,1052614.0,1034.683676147461,1003.0669836425782,1.009426069003366,-0.0070852042532739,0.0111027554387888,0.0149487925371076,-0.0034106812421508,Financial Services,9.0
2024-06-11,1035.6845703125,1051.632629913069,1022.0678150822586,1028.814186056465,1303350.0,1037.0163696289062,1006.0328869628906,1.035758565624452,0.0100627359951179,-0.0066336647788064,0.0153985683071022,-0.013147589160407,Financial Services,9.0
2024-06-12,1039.504150390625,1058.0813157018808,1034.890832106446,1038.7104169478794,1295468.0,1037.983676147461,1010.0955627441406,1.045506496050643,0.003687976230999,-0.0007635692868059,0.0178711795467818,-0.0044379989078884,Financial Services,9.0
