Date_Ticker,Close_SONACOMS.NS,High_SONACOMS.NS,Low_SONACOMS.NS,Open_SONACOMS.NS,Volume_SONACOMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-28,704.2931518554688,710.2291994203204,670.3729496470673,683.9908766455901,1914651.0,671.6025390625,634.8878552246093,1.340458218571413,0.0359527566703861,-0.0288264555127251,0.0084283760948307,-0.0481620503039653,Automobile and Auto Components,0.0
2024-04-01,682.5941772460938,712.3242237041025,681.2972405577866,708.2837413362627,1313357.0,672.7697937011719,636.4904711914063,1.1153367930439686,-0.0308095777336593,0.0376351937161443,0.0435544976049366,-0.0019000113560001,Automobile and Auto Components,0.0
2024-04-02,676.6082763671875,696.0126393837762,673.4157745907463,687.9814840251316,1237754.0,672.2136047363281,638.2858715820313,1.0532345710180877,-0.0087693406689406,0.0168091465256803,0.0286788732777163,-0.0047183900758386,Automobile and Auto Components,0.0
2024-04-03,668.9263305664062,687.3829109026904,661.1945198849899,682.4943868892905,1790061.0,672.1712066650391,640.1774365234374,0.9735363078223112,-0.0113536089774526,0.0202833342072148,0.0275913497390007,-0.011558538404176,Automobile and Auto Components,0.0
2024-04-04,661.5936279296875,679.0525558683532,660.4463025940976,678.9527540307016,1361499.0,671.6823577880859,641.9253332519531,0.8974613549610008,-0.0109618986451166,0.0262383514111761,0.0263892020745417,-0.0017341843801915,Automobile and Auto Components,0.0
2024-04-05,661.0448608398438,677.3066536353267,657.652877137034,663.439252423398,1073942.0,670.8044219970703,643.503017578125,0.8917680338814509,-0.0008294624776858,0.0036221317574607,0.0246001349663662,-0.0051312458559927,Automobile and Auto Components,0.0
2024-04-08,644.2843017578125,665.4345577507609,640.9920590027943,665.4345577507609,1321109.0,669.0335876464844,644.8450134277343,0.7178814322743112,-0.0253546469762087,0.0328275202969305,0.0328275202969305,-0.0051099223526568,Automobile and Auto Components,0.0
2024-04-09,642.488525390625,661.7930863852735,641.490872400888,647.8758758919672,1378613.0,667.0208221435547,646.0366418457031,0.6992507023441014,-0.0027872421573644,0.0083851310777367,0.0300465459408967,-0.0015527950310559,Automobile and Auto Components,0.0
2024-04-10,650.1704711914062,671.6200106555463,643.4861839241998,648.4744489158603,2534713.0,664.5441497802734,647.387880859375,0.7789489655398779,0.011956549412475,-0.002608580904079,0.0329906392470189,-0.0102808225894321,Automobile and Auto Components,0.0
2024-04-12,678.404052734375,704.4427721663872,658.5507333049441,663.4392574534696,9623414.0,664.1974639892578,649.0669262695312,1.0718653009482977,0.0434248905386799,-0.0220588235294117,0.0383823170381434,-0.029264741785386,Automobile and Auto Components,0.0
2024-04-15,664.3870239257812,677.4063833268032,650.4697524728655,660.4961528901166,1527913.0,665.3672119140625,650.4735925292969,0.9264421386166296,-0.0206617704480047,-0.0058563320708372,0.019596047081251,-0.0209475365287544,Automobile and Auto Components,0.0
2024-04-16,675.8101806640625,686.2855373827318,656.5554286486009,658.4509937449329,1533800.0,667.2876953125,651.6847534179688,1.0449545280377526,0.0171935277585393,-0.0256864832993076,0.0155004423111473,-0.0284913612821599,Automobile and Auto Components,0.0
2024-04-18,675.909912109375,689.3782277012224,672.0190410260785,686.3852686808118,1354164.0,669.0784851074219,652.6779638671875,1.045989216798067,0.0001475731620593,0.0154981549815498,0.0199261992619927,-0.0057564936000921,Automobile and Auto Components,0.0
2024-04-19,679.651123046875,686.0859972342876,658.5008667457869,668.3776560466442,1542489.0,669.9863494873047,653.7241027832031,1.084803343023413,0.0055350733440562,-0.0165871380447247,0.0094679078268347,-0.0311192839736239,Automobile and Auto Components,0.0
2024-04-22,659.648193359375,679.3518406345181,655.3083661585655,669.4251808415706,1125028.0,670.3554840087891,654.1570849609375,0.8772779586658642,-0.0294311728609038,0.0148215178645523,0.0298699329028686,-0.0065790026327642,Automobile and Auto Components,0.0
2024-04-23,663.5390014648438,672.2185949462595,652.7144905183978,664.4369135426106,1516622.0,671.7147857666016,654.8314978027344,0.9176441180316818,0.0058983078323221,0.0013532167299654,0.0130807585722232,-0.0163133002318619,Automobile and Auto Components,0.0
2024-04-24,665.2349853515625,679.4016696429086,663.4890926615843,666.8811371017323,1410198.0,671.1112030029296,655.617646484375,0.935239525977122,0.0025559671443195,0.0024745417580522,0.0212957595485741,-0.0026244751530251,Automobile and Auto Components,0.0
2024-04-25,665.8336181640625,672.1188197120614,657.553049779276,664.9357061321033,1254468.0,669.9115234375,656.8118371582032,0.9414501914368288,0.0008998817345477,-0.0013485531632287,0.0094395977861998,-0.0124363927547229,Automobile and Auto Components,0.0
2024-04-26,646.1798706054688,669.6745869525741,644.9826748079541,665.8336471979519,1311938.0,667.3226165771484,657.3775073242188,0.7375474841892906,-0.0295175056086624,0.030415334006099,0.036359406128035,-0.0018527283995907,Automobile and Auto Components,0.0
2024-04-29,635.3552856445312,652.6646016466178,631.7138887471483,648.4744468883426,1663062.0,665.0978485107422,658.2334924316406,0.6252451270034193,-0.0167516591793472,0.0206485434846155,0.0272435224718832,-0.005731276625312,Automobile and Auto Components,0.0
2024-04-30,623.8822631835938,640.4932095640976,622.5354560249173,637.350578337979,2251053.0,661.0773040771485,659.0705224609375,0.5062153932021393,-0.0180576485631952,0.0215879116127746,0.0266251300297275,-0.0021587521206387,Automobile and Auto Components,0.0
2024-05-02,606.8224487304688,645.4815032118591,603.2309222192835,645.4815032118591,3894011.0,657.2887176513672,659.1094311523437,0.3292240920896016,-0.0273446056409279,0.0637073571722155,0.0637073571722155,-0.0059185788506985,Automobile and Auto Components,0.0
2024-05-03,608.8177490234375,619.4427779309577,605.57537674269,613.0079038415543,2226760.0,653.8991912841797,659.0505688476562,0.3499248327648953,0.0032881121935141,0.0068824452388878,0.0174519039968252,-0.0053256861941827,Automobile and Auto Components,0.0
2024-05-06,605.2261962890625,617.5471860646074,604.1287414911232,613.5565741998927,796509.0,650.7141845703125,658.905908203125,0.3126633729044756,-0.0058992247518012,0.0137640736007591,0.0203576610713331,-0.001813296920504,Automobile and Auto Components,0.0
2024-05-07,612.8582153320312,615.1029345439772,598.7913326272652,606.5730137169636,1836754.0,648.2774139404297,658.8959313964843,0.3918436584956395,0.0126101928332983,-0.0102555557840772,0.0036627055912594,-0.0229529152956609,Automobile and Auto Components,0.0
2024-05-08,613.0578002929688,616.6992582885762,604.5777493531962,612.4592328186899,897463.0,645.878060913086,658.3901220703125,0.3939143024651789,0.0003256625365287,-0.0009763638501831,0.0059398281758542,-0.0138323840520748,Automobile and Auto Components,0.0
2024-05-09,604.0789184570312,621.5378467361362,599.2901960217158,614.055448902234,1644309.0,643.8677917480469,658.2544421386718,0.3007606528141299,-0.0146460608308819,0.0165152766308835,0.0289017341040462,-0.0079273126225742,Automobile and Auto Components,0.0
2024-05-10,588.8148193359375,607.969769327645,586.6199705331123,607.0219867887084,1625619.0,641.1841064453125,657.8005102539063,0.1423994484073465,-0.0252683857269544,0.0309217208108059,0.0325313653167058,-0.0037275705888321,Automobile and Auto Components,0.0
2024-05-13,569.3107299804688,590.1117714473347,563.6739659640645,589.5630744553091,3818228.0,637.1411193847656,656.2322009277344,-0.0599505924752649,-0.033124318062282,0.0355734459379242,0.0365372377007184,-0.0099010324583161,Automobile and Auto Components,0.0
2024-05-14,578.3394775390625,581.3823071225404,566.5671838846755,570.4579941925639,1646972.0,632.137890625,654.5481640625,0.0337204015559411,0.0158590855276932,-0.0136277803134514,0.0052613209051985,-0.020355334732604,Automobile and Auto Components,0.0
2024-05-15,603.131103515625,606.5730185128704,580.0354733096948,584.5747822402503,3613180.0,629.0750946044922,652.8810864257813,0.2909273102444124,0.0428669093834909,-0.0307666462021451,0.0057067443167539,-0.0382928853632432,Automobile and Auto Components,0.0
2024-05-16,603.6299438476562,611.5114270137833,600.4374420249754,609.1669058961064,1031717.0,625.4660827636719,651.7687036132812,0.2961026537193497,0.0008270844085531,0.0091727756465433,0.0130568127815013,-0.0052888393878063,Automobile and Auto Components,0.0
2024-05-17,611.3118896484375,612.5589559267901,596.7461798740426,603.6299491954039,1271390.0,622.236181640625,650.2403002929688,0.3758009169151262,0.0127262503775326,-0.0125663193913199,0.0020399836801305,-0.0238269695404935,Automobile and Auto Components,0.0
2024-05-21,635.8042602539062,641.4908946712084,607.1716062760477,611.5613039400479,3302217.0,620.0438385009766,649.5608996582031,0.6299031260981994,0.0400652613178425,-0.0381295908652405,0.0089440017514685,-0.0450337560909457,Automobile and Auto Components,0.0
2024-05-22,631.6140747070312,646.3793874643782,629.5688982847477,638.1986208833385,1223389.0,618.6421325683593,648.7657690429687,0.5864310007780729,-0.0065903703526643,0.0104249516278773,0.0233771116709133,-0.0032380159090537,Automobile and Auto Components,0.0
2024-05-23,626.226806640625,640.2438192546516,624.92986990583,632.3124656456905,935640.0,616.7765228271485,647.7182336425781,0.530539444211899,-0.0085293667163846,0.0097179790780785,0.0223832842436439,-0.0020710335633066,Automobile and Auto Components,0.0
2024-05-24,628.9204711914062,637.8993481290836,624.4310327225676,626.1769254604493,1399970.0,614.9607971191406,646.7026232910156,0.5584855391072137,0.0043014200641319,-0.004362309475727,0.0142766491932884,-0.0071383245966442,Automobile and Auto Components,0.0
2024-05-27,634.8065795898438,639.0964752294783,626.5759424971393,632.2625766668435,956197.0,613.4094451904297,645.7438781738281,0.6195524391483249,0.0093590663176968,-0.0040075245039897,0.0067577995842549,-0.0129655825212497,Automobile and Auto Components,0.0
2024-05-28,619.4427490234375,642.2390948690168,615.5518781113527,636.5025903323226,783966.0,612.0725891113282,644.1386547851563,0.4601565459812273,-0.024202380788701,0.0275406263706858,0.036801376529983,-0.0062812437763115,Automobile and Auto Components,0.0
2024-05-29,629.2197875976562,631.8136611576359,609.1170543861305,621.9369325482584,1091008.0,611.7658142089844,643.0162951660157,0.5615908718370671,0.0157836032298907,-0.0115744215184389,0.0041223648891954,-0.0319486665991186,Automobile and Auto Components,0.0
2024-05-30,636.552490234375,643.3864498813874,617.0483860861843,622.5354776358594,1758146.0,612.3993255615235,642.9275036621094,0.6376658246983776,0.0116536427830962,-0.0220201991407725,0.0107358933502816,-0.0306402134111664,Automobile and Auto Components,0.0
2024-05-31,649.5718383789062,655.4580153852471,615.1528101737449,638.4979145305299,6813576.0,614.5367950439453,643.1709301757812,0.772738300080171,0.0204529058392931,-0.0170480356353083,0.0090616259181288,-0.052987254329034,Automobile and Auto Components,0.0
2024-06-03,657.00439453125,674.4134521839056,654.2608486828688,673.4157991481306,1400844.0,616.9461273193359,643.5091357421875,0.8498492081507065,0.0114422388921488,0.0249791397949319,0.0264976274094428,-0.0041758409399051,Automobile and Auto Components,0.0
2024-06-04,632.01318359375,658.4011179600632,603.5800727296271,657.4533354195441,2563435.0,618.2854766845703,642.9195227050782,0.590571655492696,-0.0380381183832573,0.0402525651144434,0.0417521897506414,-0.0449881610102603,Automobile and Auto Components,0.0
2024-06-05,659.8477172851562,663.4891141929949,612.6586817625699,633.5096537791502,1555292.0,620.6349517822266,643.0711669921875,0.8793479694109481,0.044041064987179,-0.0399153665551349,0.0055185413428731,-0.071515039434763,Automobile and Auto Components,0.0
2024-06-06,655.4580078125,671.370585020728,650.4697429128614,663.239688877555,698455.0,622.7549621582032,643.4532678222656,0.8338058333457377,-0.0066526099244793,0.0118721275387652,0.0242770353227264,-0.0076103500761035,Automobile and Auto Components,0.0
2024-06-07,662.8905639648438,664.3870435008204,648.5742065355221,653.4627307098092,843536.0,625.6955444335938,643.1649462890625,0.9109167414162732,0.0113394848544895,-0.0142223072216405,0.0022575061666678,-0.0215968641093539,Automobile and Auto Components,0.0
2024-06-10,658.6505126953125,670.5225466784233,656.8547495011846,668.4274997672584,865101.0,629.1873291015625,642.5414123535156,0.8669272717159896,-0.0063963065700783,0.0148439679063434,0.0180247851543124,-0.0027264279910438,Automobile and Auto Components,0.0
2024-06-11,649.7713623046875,664.4368730319723,647.2772298984113,662.1921538663237,506267.0,633.2103607177735,641.5776794433593,0.7748083108252548,-0.0134808221044115,0.019115634024837,0.0225702632927178,-0.003838476964312,Automobile and Auto Components,0.0
2024-06-12,660.7954711914062,666.7813894722079,652.9639191307879,652.9639191307879,1327291.0,637.3331604003906,641.1965759277343,0.88918067875621,0.0169661353612401,-0.0118517035936976,0.0090586551236635,-0.0118517035936976,Automobile and Auto Components,0.0
2024-06-13,650.3699951171875,663.0401391152105,649.4720830879537,658.8500453571992,996441.0,639.6951049804687,640.1181127929688,0.7810189762849618,-0.015777160299573,0.0130388091450677,0.0194814399390304,-0.0013806172424544,Automobile and Auto Components,0.0
2024-06-14,648.2999877929688,654.9000244140625,640.1500244140625,652.0,1704350.0,641.9286071777344,639.4322290039063,0.7595431688761157,-0.0031828149203681,0.0057072532418631,0.0101805286832759,-0.0125712841776404,Automobile and Auto Components,0.0
2024-06-18,641.2999877929688,662.0,637.6500244140625,654.0,1549934.0,643.428012084961,638.7260632324219,0.6869199225218263,-0.0107974705102654,0.0198035435034675,0.0322782045860787,-0.0056915070144747,Automobile and Auto Components,0.0
2024-06-19,642.9000244140625,664.2999877929688,641.0,653.0,2423762.0,643.7828002929688,638.205537109375,0.7035199016231944,0.0024949893209888,0.0157100252020407,0.0332866115511663,-0.0029553963943214,Automobile and Auto Components,0.0
2024-06-20,637.7000122070312,644.0999755859375,633.0999755859375,642.9000244140625,968158.0,644.0870971679688,637.7276647949219,0.6495710776865454,-0.0080883683458723,0.008154323518098,0.01003600949725,-0.0072134805285221,Automobile and Auto Components,0.0
2024-06-21,629.0499877929688,643.1500244140625,626.5,639.9000244140625,1369141.0,644.2282562255859,637.0877673339844,0.5598292414018199,-0.0135644099866415,0.017248290011357,0.022414811055897,-0.0040537124909825,Automobile and Auto Components,0.0
2024-06-24,637.5499877929688,640.9000244140625,625.0999755859375,629.0499877929688,616902.0,644.6597320556641,636.9530810546875,0.6480146119748856,0.0135124396549507,-0.0133322879189831,0.0052545473848892,-0.0195278996869405,Automobile and Auto Components,0.0
2024-06-25,633.9000244140625,639.0999755859375,629.0,637.5499877929688,441400.0,644.614404296875,636.7813110351562,0.6101471563105366,-0.0057249838425085,0.0057579480017846,0.0082031092784411,-0.0077299640721607,Automobile and Auto Components,0.0
2024-06-26,640.0999755859375,648.0,629.0499877929688,633.9000244140625,926986.0,645.647265625,636.5799011230469,0.6744700965019143,0.0097806451066252,-0.0096859106520035,0.0123418602021205,-0.0172629092554702,Automobile and Auto Components,0.0
2024-06-27,647.3499755859375,651.9000244140625,640.25,650.0,1142754.0,646.5537750244141,635.9588195800782,0.7496870302259997,0.0113263556889897,0.0040936502881054,0.0070287309797247,-0.010967754466216,Automobile and Auto Components,0.0
2024-06-28,641.0,649.0,636.2000122070312,649.0,717115.0,646.7761505126953,635.4910791015625,0.6838076243229622,-0.0098091848697297,0.0124804992199687,0.0124804992199687,-0.0074882804882507,Automobile and Auto Components,0.0
2024-07-01,669.5999755859375,672.0,641.8499755859375,644.75,2073935.0,647.7775573730469,635.366875,0.980525206137848,0.0446177466239274,-0.0371116733751257,0.0035842659820326,-0.0414426538407759,Automobile and Auto Components,0.0
2024-07-02,670.9500122070312,684.2999877929688,667.0,672.5,1591881.0,648.4748382568359,635.2676770019531,0.99453149786942,0.0020161837967696,0.002310139004052,0.0198971239929244,-0.0058871929878024,Automobile and Auto Components,0.0
2024-07-03,670.7999877929688,683.9000244140625,661.5,673.0,942172.0,650.4141784667969,635.090654296875,0.9929750321577602,-0.0002235999870825,0.0032796843277675,0.0195289756402572,-0.013864024988383,Automobile and Auto Components,0.0
2024-07-04,666.9000244140625,678.9000244140625,660.0,671.0499877929688,769961.0,650.7667938232422,635.2356909179688,0.9525138891236152,-0.0058138990010087,0.0062227668720695,0.01799370154551,-0.0103464149969477,Automobile and Auto Components,0.0
2024-07-05,656.9000244140625,666.9000244140625,652.9000244140625,666.9000244140625,1169183.0,650.8388946533203,635.1029113769531,0.8487663943317731,-0.014994751287925,0.0152230166362372,0.0152230166362372,-0.0060892066544949,Automobile and Auto Components,0.0
2024-07-08,675.0499877929688,681.9000244140625,656.0,656.4500122070312,1506819.0,651.4468658447265,635.2992114257812,1.037067717444293,0.0276297194464188,-0.0275534788864286,0.0101474509221006,-0.028220114269243,Automobile and Auto Components,0.0
2024-07-09,680.1500244140625,690.0,676.5499877929688,676.9000244140625,1670930.0,652.521841430664,635.5855395507813,1.0899793197228058,0.0075550503123005,-0.0047783575436901,0.0144820631219164,-0.0052930037372197,Automobile and Auto Components,0.0
2024-07-10,689.9500122070312,692.9000244140625,662.6500244140625,680.1500244140625,1838313.0,654.5307739257812,636.4609423828125,1.1916517379739198,0.0144085678764935,-0.0142039098769203,0.0042756897671392,-0.0395680662511198,Automobile and Auto Components,0.0
2024-07-11,719.9000244140625,744.2999877929688,692.0,692.9000244140625,11050793.0,657.4860015869141,638.1518371582031,1.5023756115203777,0.0434089596016185,-0.0375052077848944,0.0338935443136922,-0.0387554152908533,Automobile and Auto Components,0.0
2024-07-12,724.4000244140625,738.25,715.5499877929688,720.0,2612054.0,661.1875030517579,640.1621923828125,1.5490619841767066,0.006250867964149,-0.0060740257672153,0.0191192367741017,-0.0122170573203005,Automobile and Auto Components,0.0
2024-07-15,725.4500122070312,764.5,712.0499877929688,731.5999755859375,3439391.0,665.0450042724609,642.5347436523438,1.5599553444849588,0.0014494585278597,0.0084774461030006,0.0538286403416925,-0.0184713270226514,Automobile and Auto Components,0.0
2024-07-16,714.1500244140625,731.0999755859375,708.5,727.5999755859375,792233.0,668.6875061035156,644.6413891601562,1.4427208020150686,-0.0155765216111732,0.0188335093636806,0.0237344403730601,-0.0079115371013228,Automobile and Auto Components,0.0
2024-07-18,711.5,721.9000244140625,701.75,710.0,1328438.0,672.1175048828125,646.766865234375,1.4152274626054482,-0.0037107390932833,-0.0021082220660576,0.0146170406381764,-0.0137034434293745,Automobile and Auto Components,0.0
2024-07-19,693.5,711.0,682.0,711.0,1129597.0,674.907504272461,648.3797009277343,1.2284819719801323,-0.0252986647926914,0.0252343186733958,0.0252343186733958,-0.0165825522710887,Automobile and Auto Components,0.0
2024-07-22,708.0,710.0,678.0,686.9500122070312,1191022.0,678.8550048828125,650.278544921875,1.3789158394283034,0.0209084354722422,-0.0297316211765095,0.002824858757062,-0.0423728813559322,Automobile and Auto Components,0.0
2024-07-23,698.0499877929688,710.5,681.7000122070312,708.0,1200719.0,681.8800048828125,652.1579663085937,1.2756869554655297,-0.0140536895579537,0.0142540110035533,0.0178354164096392,-0.0234223563811402,Automobile and Auto Components,0.0
2024-07-24,687.4500122070312,705.0,686.0,703.0,487844.0,684.557504272461,654.1306701660156,1.1657148642759594,-0.0151851239471424,0.022619808737869,0.0255291111809354,-0.0021092620281961,Automobile and Auto Components,0.0
2024-07-25,697.9000244140625,718.0,688.75,699.0,3355349.0,687.4475067138671,656.7024560546874,1.2741311229783252,0.0152011230219952,0.0015761220052414,0.0288006517879304,-0.013110795377525,Automobile and Auto Components,0.0
2024-07-26,690.25,715.2999877929688,688.0,704.8499755859375,1069519.0,689.5925079345703,658.9406665039063,1.194764036172784,-0.0109614903946811,0.0211517212400398,0.0362911811560575,-0.0032596885186526,Automobile and Auto Components,0.0
2024-07-29,685.0499877929688,696.2999877929688,680.0499877929688,695.8499755859375,1145859.0,691.7950073242188,660.5790441894532,1.140815212236135,-0.0075335200391615,0.0157652550695799,0.0164221592591282,-0.0072987374485014,Automobile and Auto Components,0.0
2024-07-30,679.0,703.0,676.1500244140625,693.0499877929688,1868439.0,692.2650085449219,662.0864453125,1.0780481045319616,-0.0088314544935035,0.0206921764255798,0.0353460972017674,-0.0041973130868004,Automobile and Auto Components,0.0
2024-07-31,679.25,683.4500122070312,666.6500244140625,682.7000122070312,1659742.0,692.6800079345703,663.4452075195312,1.0806417919017577,0.0003681885125184,0.0050791493662587,0.0061833083651545,-0.0185498352387744,Automobile and Auto Components,0.0
2024-08-01,672.5499877929688,683.0999755859375,668.25,679.0,792866.0,692.7675079345703,664.1801220703124,1.0111308437463324,-0.009863838361474,0.0095903833530612,0.0156865481889152,-0.0063935586514238,Automobile and Auto Components,0.0
2024-08-02,689.2000122070312,693.0,663.4000244140625,664.9000244140625,1217493.0,693.8825073242188,665.3318408203126,1.1838706758645317,0.0247565604286173,-0.0352582521221273,0.0055136211921993,-0.0374346885316342,Automobile and Auto Components,0.0
2024-08-05,658.3499755859375,676.75,647.5999755859375,671.0,3095537.0,693.9550048828125,665.9743041992188,0.8638092744970258,-0.0447620952911802,0.0192147412214966,0.0279486976477614,-0.0163287011447557,Automobile and Auto Components,0.0
2024-08-06,651.3499755859375,674.7999877929688,648.5999755859375,655.5499877929688,721444.0,692.7700042724609,666.4228942871093,0.7911860281427364,-0.0106326426058874,0.0064481651407954,0.0360021694726191,-0.0042220006188319,Automobile and Auto Components,0.0
2024-08-07,655.6500244140625,669.4500122070312,650.0499877929688,669.4500122070312,528032.0,691.5450042724609,666.8397631835937,0.835797957482793,0.0066017486594004,0.0210477957433181,0.0210477957433181,-0.0085411979143878,Automobile and Auto Components,0.0
2024-08-08,655.2999877929688,667.8499755859375,648.7000122070312,657.4000244140625,1150238.0,689.8125030517579,667.5569079589844,0.8321664152304051,-0.0005338772333709,0.0032046950407653,0.0191515153773109,-0.0100716858063221,Automobile and Auto Components,0.0
2024-08-09,678.7999877929688,689.0,662.25,663.4000244140625,2076432.0,687.7575012207031,668.5485119628906,1.0759730279912338,0.0358614381775701,-0.0226870413315375,0.0150265356370957,-0.0243812435041121,Automobile and Auto Components,0.0
2024-08-12,665.6500244140625,677.3499755859375,660.0999755859375,670.0999755859375,1234517.0,684.8200012207031,669.1304626464844,0.9395454522746348,-0.0193723683196602,0.0066851213230136,0.0175767306283416,-0.0083377880636456,Automobile and Auto Components,0.0
2024-08-13,659.5,675.2000122070312,657.0999755859375,665.0,721791.0,681.5225006103516,669.3290258789062,0.8757404896878699,-0.0092391259498203,0.0083396512509477,0.0238059320804113,-0.0036391575649166,Automobile and Auto Components,0.0
2024-08-14,652.3499755859375,667.75,643.75,665.4500122070312,1816896.0,678.4324981689454,669.2359375,0.8015607776219207,-0.0108415836452805,0.0200813016193146,0.0236069977625588,-0.0131830702962977,Automobile and Auto Components,0.0
2024-08-16,686.7000122070312,691.2999877929688,656.4000244140625,656.7000122070312,1924721.0,677.1924987792969,670.3296740722657,1.157933802166571,0.0526558410464271,-0.0436871988739027,0.0066986682745981,-0.0441240530862749,Automobile and Auto Components,0.0
2024-08-19,690.4000244140625,695.5999755859375,679.0,693.9000244140625,553062.0,677.0375,670.9407202148437,1.1963205018844438,0.0053881056374813,0.0050695247338243,0.0075317945944282,-0.016512201638083,Automobile and Auto Components,0.0
2024-08-20,699.5999755859375,702.2000122070312,681.5999755859375,694.75,666703.0,676.6174987792969,671.8235595703125,1.291767690513374,0.0133255371473703,-0.0069324982206803,0.0037164618522407,-0.0257289888910079,Automobile and Auto Components,0.0
2024-08-21,681.9500122070312,701.75,680.2000122070312,700.0,980338.0,675.8125,672.2047485351562,1.1086537421404463,-0.025228650650143,0.0264681977709078,0.0290343682653351,-0.0025661704944273,Automobile and Auto Components,0.0
2024-08-22,689.9500122070312,695.4500122070312,684.2999877929688,684.9000244140625,783372.0,675.9375,672.8307385253906,1.1916517379739198,0.0117310651173818,-0.0073193531467804,0.0079715920033198,-0.0081890344432186,Automobile and Auto Components,0.0
2024-08-23,695.3499755859375,700.25,685.2999877929688,689.8499755859375,740655.0,675.8099975585938,673.7423107910156,1.247675005226841,0.0078266008890016,-0.007909686047469,0.0070468463163941,-0.0144531360405961,Automobile and Auto Components,0.0
2024-08-26,715.7000122070312,719.5,690.1500244140625,695.6500244140625,1494572.0,677.0824981689453,674.8404016113282,1.4588015370629128,0.029265891041336,-0.0280145136942778,0.0053094700686822,-0.0356992976906334,Automobile and Auto Components,0.0
2024-08-27,707.4500122070312,736.9000244140625,696.2999877929688,719.2999877929688,2966671.0,678.2024993896484,675.982001953125,1.3732098538596431,-0.0115271759945331,0.0167502655756117,0.0416284001680289,-0.0157608653921395,Automobile and Auto Components,0.0
2024-08-28,700.0999755859375,717.9500122070312,697.0,705.0,1089403.0,679.2574981689453,677.0180017089843,1.296955065252966,-0.0103894784002672,0.0069990352591593,0.0254964108606838,-0.0044279041480368,Automobile and Auto Components,0.0
2024-08-29,689.1500244140625,722.2999877929688,686.0,700.1500244140625,1577836.0,679.7524993896484,677.9750024414062,1.1833520650354636,-0.0156405535690964,0.0159616913738811,0.0481026804099606,-0.0045708834106779,Automobile and Auto Components,0.0
2024-08-30,683.3499755859375,698.7000122070312,678.0,691.9500122070312,2415730.0,680.2924987792969,678.7840014648438,1.1231780114766308,-0.0084162353952702,0.0125851129411684,0.0224629211524181,-0.0078290418922605,Automobile and Auto Components,0.0
2024-09-02,715.0499877929688,729.9000244140625,682.5,685.0,5417373.0,681.5849975585937,680.3310009765624,1.452057696611661,0.0463891319815298,-0.0420250168603166,0.0207678300463007,-0.0455212759228702,Automobile and Auto Components,0.0
2024-09-03,710.7999877929688,736.5,707.0,722.0,2659537.0,684.2074981689453,681.9660009765626,1.407965011325128,-0.0059436404063411,0.0157569110852227,0.0361564612385962,-0.0053460718320602,Automobile and Auto Components,0.0
2024-09-04,722.4000244140625,732.5999755859375,701.5,703.3499755859375,2386638.0,687.7600006103515,683.6630017089843,1.528312485218338,0.0163196916436532,-0.0263704985940116,0.014119533260188,-0.0289313727958612,Automobile and Auto Components,0.0
2024-09-05,733.8499755859375,752.4000244140625,721.7000122070312,750.0,5450342.0,691.6699981689453,685.6620007324219,1.6471028601754327,0.0158498765018204,0.022007256184982,0.0252777126732393,-0.0165564676474986,Automobile and Auto Components,0.0
2024-09-06,718.9000244140625,737.8499755859375,716.0,737.8499755859375,2095248.0,694.85,687.2380017089844,1.4920008620411935,-0.0203719447696898,0.0263596474173444,0.0263596474173444,-0.0040339745661104,Automobile and Auto Components,0.0
2024-09-09,700.1500244140625,714.9000244140625,685.5999755859375,714.9000244140625,1527955.0,695.9175018310547,688.2940026855468,1.2974743093064898,-0.0260815125375494,0.0210669134980661,0.0210669134980661,-0.0207813301732032,Automobile and Auto Components,0.0
2024-09-10,713.4000244140625,725.7999877929688,703.9000244140625,707.2000122070312,2571346.0,698.3050018310547,689.7420031738282,1.4349397399056802,0.018924515515212,-0.008690793376582,0.0173815011978597,-0.0133165120197502,Automobile and Auto Components,0.0
2024-09-11,725.4000244140625,738.3499755859375,715.5999755859375,719.9500122070312,2358392.0,701.6000030517578,690.8580041503906,1.5594367336558907,0.0168208572881056,-0.0075131127979123,0.0178521515522904,-0.0135098545606486,Automobile and Auto Components,0.0
2024-09-12,726.0499877929688,737.7999877929688,718.9000244140625,719.0,1373502.0,705.2850036621094,691.9600036621093,1.566179940882687,0.000896006833514,-0.0097100584140207,0.0161834587115927,-0.0098477563516535,Automobile and Auto Components,0.0
2024-09-13,724.25,746.0,721.7000122070312,731.8499755859375,1394286.0,707.1625030517578,693.02900390625,1.5475055184650466,-0.0024791513301175,0.0104935803740939,0.030031066620642,-0.0035208668180445,Automobile and Auto Components,0.0
2024-09-16,733.6500244140625,737.5,725.0,730.0,684524.0,709.3250030517578,694.36400390625,1.6450284168591602,0.0129789774443389,-0.004975157490082,0.0052477004809101,-0.0117903961374102,Automobile and Auto Components,0.0
2024-09-17,745.4000244140625,758.6500244140625,735.9500122070312,738.0,3270902.0,711.6150054931641,696.13400390625,1.7669317232395747,0.0160158108212212,-0.0099275881026157,0.0177756903220058,-0.0126777728702914,Automobile and Auto Components,0.0
