Date_Ticker,Close_HINDZINC.NS,High_HINDZINC.NS,Low_HINDZINC.NS,Open_HINDZINC.NS,Volume_HINDZINC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-29,611.082763671875,619.0865184158675,586.4928785946092,589.1929326356621,759838.0,629.947055053711,644.3427453613281,2.63679821139959,0.0500414112744174,-0.035821385150321,0.0130976607749488,-0.0402398603578835,Metals & Mining,14.0
2024-07-30,618.6043701171875,624.5830991055732,612.5292337486521,617.157906274357,526190.0,629.2117706298828,645.4652014160156,2.6933034628510355,0.0123086542322297,-0.0023382696804364,0.0096648670413581,-0.0098207136289458,Metals & Mining,14.0
2024-07-31,623.7633666992188,631.140355435323,610.455911847183,614.2649448621861,422937.0,628.9393493652344,646.5577624511719,2.732059864322492,0.0083397351057412,-0.0152276044797173,0.0118265822104002,-0.0213341397755612,Metals & Mining,14.0
2024-08-01,624.4866333007812,632.2975733715297,616.386471089384,630.6582359105012,540659.0,627.7074432373047,644.7506469726562,2.737493326108197,0.0011595208057661,0.0098826816790287,0.0125077778357929,-0.0129709136744577,Metals & Mining,14.0
2024-08-02,628.5367431640625,639.481688218098,609.9737905213703,617.1579060427521,1155061.0,626.0560638427735,642.4266613769531,2.767919336548202,0.0064855028871859,-0.0181036944062,0.0174133734790722,-0.0295335998166884,Metals & Mining,14.0
2024-08-05,595.1234741210938,613.3006798474512,587.360737613084,603.7057910879187,812500.0,622.3916900634765,640.0399963378907,2.5169057820881204,-0.0531604069394032,0.0144210694755397,0.0305435871996182,-0.0130439091139433,Metals & Mining,14.0
2024-08-06,586.9750366210938,607.4666076381087,583.4070807197195,593.0501729630207,490504.0,618.6574035644531,637.456611328125,2.4556915304223965,-0.0136920115813512,0.0103499058101317,0.0349104642251467,-0.0060785479428786,Metals & Mining,14.0
2024-08-07,574.1014404296875,609.4433950290613,570.2924662961645,593.050139150115,1411776.0,614.9062377929688,635.3052355957032,2.358980037316676,-0.021932101687855,0.0330058372719728,0.0615604701721739,-0.0066346709227416,Metals & Mining,14.0
2024-08-08,578.537353515625,582.8285415029329,567.0138460632248,577.1390933143539,752219.0,612.0494720458985,633.0612890625,2.3923043525623724,0.0077267060723927,-0.0024168883699111,0.0074173049695607,-0.0199183464686847,Metals & Mining,14.0
2024-08-09,572.7996826171875,588.6143775318156,570.871064157197,588.6143775318156,455571.0,608.3079528808594,630.7893774414063,2.34920072314237,-0.0099175461421308,0.0276094687105428,0.0276094687105428,-0.0033670033670033,Metals & Mining,14.0
2024-08-12,592.2787475585938,605.489795930867,577.6212353249059,578.5373408751549,930564.0,605.8754821777344,629.7807104492188,2.495535082770976,0.034006766296385,-0.0232009112940178,0.0223054573994592,-0.024747658588303,Metals & Mining,14.0
2024-08-13,559.29931640625,595.9430647225215,555.6831570329337,595.9430647225215,1345889.0,602.0327087402344,627.7122668457031,2.247780688342353,-0.0556822801565763,0.0655172413793103,0.0655172413793103,-0.0064655172413794,Metals & Mining,14.0
2024-08-14,551.3438110351562,595.9431136331028,524.6324331673032,541.9417958928864,3055207.0,597.6764434814453,625.3082434082031,2.1880158183394665,-0.014224057025872,-0.0170529077393967,0.0808919982509837,-0.0484477694919653,Metals & Mining,14.0
2024-08-16,501.3443908691406,524.5842197068293,497.6317650295833,511.0838905231977,11319240.0,591.504866027832,623.0045098876953,1.8124006050936456,-0.090686463083971,0.0194267649772095,0.0463550191464188,-0.0074053403352555,Metals & Mining,14.0
2024-08-19,478.0080871582031,480.7563448639394,470.6310981591544,472.5115128899672,26422597.0,584.4629974365234,619.5108178710938,1.6370891581678897,-0.0465474514843603,-0.0114989148006126,0.0057493958356957,-0.0154327702757196,Metals & Mining,14.0
2024-08-20,494.3048706054688,495.84780063399575,478.58664247316295,478.58664247316295,21919526.0,578.7060699462891,616.1318774414062,1.7595169737193643,0.0340931124076819,-0.0317986511301268,0.0031214137676554,-0.0317986511301268,Metals & Mining,14.0
2024-08-21,492.6173706054688,498.4514590397412,490.5923153590964,497.5353535099784,7475230.0,573.3252258300781,612.7124365234375,1.7468398132593486,-0.0034138850340135,0.0099833728933775,0.0118430424552464,-0.0041108076312522,Metals & Mining,14.0
2024-08-22,500.1390075683594,501.2961315633116,493.8709975497211,494.5942294749486,7868421.0,567.7466995239258,609.8002227783203,1.8033452939707848,0.0152687205358712,-0.0110864739792425,0.0023136047727572,-0.0125325358026219,Metals & Mining,14.0
2024-08-23,495.4620666503906,501.1033109149497,494.2566801225059,498.5478679331284,4980038.0,563.0384582519531,606.2756726074218,1.768210283316502,-0.0093512820379832,0.0062281282270497,0.0113858247568721,-0.0024328533080925,Metals & Mining,14.0
2024-08-26,509.2516784667969,510.07137662256736,498.6442769858188,499.5121788315136,8083106.0,559.4030105590821,603.1869903564453,1.871803244310819,0.0278318215350611,-0.0191251203424718,0.0016096130664475,-0.0208293893363566,Metals & Mining,14.0
2024-08-27,513.3499755859375,518.412598851506,511.0838725240546,512.0481817174963,5904226.0,554.5163711547851,600.4859588623046,1.9025912562765468,0.0080476850493244,-0.0025358798682231,0.0098619333911333,-0.0044143433712962,Metals & Mining,14.0
2024-08-28,511.25,514.9000244140625,509.4500122070313,514.9000244140625,3918470.0,549.1486526489258,597.9454327392579,1.8868154177787424,-0.0040907289097278,0.0071394120568459,0.0071394120568459,-0.0035207585192542,Metals & Mining,14.0
2024-08-29,496.5,508.6000061035156,492.3999938964844,507.9500122070313,5148826.0,542.7854843139648,595.4213787841796,1.776007644868976,-0.0288508557457212,0.0230614545962362,0.0243706064521966,-0.0082578169255098,Metals & Mining,14.0
2024-08-30,500.75,502.0,495.0,499.0,2166880.0,536.5986526489257,593.2195452880859,1.807935308249756,0.0085599194360523,-0.0034947578632051,0.002496255616575,-0.0114827758362456,Metals & Mining,14.0
2024-09-02,493.8500061035156,502.4500122070313,492.0,502.0,2338864.0,529.8643157958984,590.6077770996094,1.7560998535541348,-0.0137793188147466,0.0165029741738549,0.0174142067373246,-0.0037460890567,Metals & Mining,14.0
2024-09-03,492.5499877929688,496.8999938964844,490.25,493.0499877929688,1772852.0,524.7356414794922,587.6421435546876,1.7463336071993132,-0.0026324152971142,0.0010151253931411,0.0088316033119952,-0.0046695520251144,Metals & Mining,14.0
2024-09-04,485.8999938964844,489.0,481.0499877929688,489.0,2637897.0,519.6818893432617,584.6409051513672,1.6963762503496205,-0.0135011553371097,0.0063799262038599,0.0063799262038599,-0.0099814903569414,Metals & Mining,14.0
2024-09-05,495.7000122070313,496.7000122070313,488.0,489.0,1948919.0,515.7618179321289,581.7508074951172,1.769997823466002,0.0201687969410319,-0.0135162639540806,0.002017349153468,-0.0155336131075488,Metals & Mining,14.0
2024-09-06,486.8500061035156,497.3999938964844,485.5499877929688,496.6000061035156,1938403.0,511.1774505615234,578.9517883300781,1.703513113868144,-0.017853552321115,0.0200267020186231,0.0216698935210151,-0.0026702645460591,Metals & Mining,14.0
2024-09-09,480.1000061035156,486.0,477.0,484.75,1742601.0,506.5424667358399,575.5693646240235,1.6528044720280812,-0.0138646398590468,0.0096854693550696,0.0122890935669188,-0.0064570007583945,Metals & Mining,14.0
2024-09-10,486.8999938964844,491.0,479.0,483.6000061035156,1518727.0,501.2735290527344,572.3923706054687,1.7038886417333332,0.0141636902864412,-0.0067775474108351,0.0084206328915816,-0.0162250852238948,Metals & Mining,14.0
2024-09-11,476.5499877929688,488.0,475.3999938964844,488.0,1444929.0,497.1360626220703,569.2571691894532,1.6261353450599056,-0.0212569444100589,0.0240268859517955,0.0240268859517955,-0.002413165304673,Metals & Mining,14.0
2024-09-12,489.7999877929688,491.0,479.3999938964844,480.0,1743746.0,494.0588714599609,566.4689331054688,1.7256745308941026,0.0278040086861911,-0.020008142174783,0.0024500045670448,-0.0212331444583054,Metals & Mining,14.0
2024-09-13,496.6000061035156,504.0,493.3999938964844,494.7000122070313,2483381.0,493.8216522216797,563.4184381103515,1.7767589298593454,0.0138832553695798,-0.0038260045773907,0.014901316563701,-0.0064438424641586,Metals & Mining,14.0
2024-09-16,496.4500122070313,508.3999938964844,494.0499877929688,501.0,2072142.0,494.7437484741211,560.1161517333984,1.7756321170037868,-0.0003020416726557,0.0091650471972821,0.0240708659394084,-0.0048343727566706,Metals & Mining,14.0
2024-09-17,490.8999938964844,498.9500122070313,489.5,498.0,1008673.0,494.5735046386719,556.5659326171875,1.733938207268185,-0.011179410160297,0.0144632434137141,0.0163984893270223,-0.002851892267042,Metals & Mining,14.0
2024-09-18,485.0,496.0,483.6000061035156,495.0,1280911.0,494.19263610839846,553.0327172851562,1.6896151439562768,-0.0120187288039129,0.0206185567010308,0.0226804123711339,-0.0028865853535759,Metals & Mining,14.0
2024-09-19,489.4500122070313,496.0,478.5499877929688,492.0,1815671.0,493.658186340332,549.8392224121094,1.7230453773177958,0.0091752829010953,0.0052099044424789,0.0133823426899786,-0.0222699441050415,Metals & Mining,14.0
2024-09-20,500.7000122070313,504.1499938964844,492.2999877929688,494.7000122070313,2846982.0,493.9200836181641,547.1397692871094,1.8075597803845669,0.0229849825710932,-0.0119832231949679,0.0068903167672116,-0.016776561232815,Metals & Mining,14.0
2024-09-23,503.8999938964844,508.0499877929688,498.25,501.0,2163517.0,493.6524993896484,544.2651678466797,1.8315992952564537,0.0063910158007545,-0.0057550980980565,0.0082357490509057,-0.0112125301943247,Metals & Mining,14.0
2024-09-24,507.6000061035156,514.0,504.1000061035156,505.0,3461449.0,493.3650009155273,541.5986047363281,1.859395235080188,0.0073427510455404,-0.0051221553826881,0.0126083408580164,-0.0068951929824961,Metals & Mining,14.0
2024-09-25,511.2000122070313,514.9500122070312,506.3999938964844,514.0,3997321.0,493.3625015258789,539.0995092773437,1.886439889913553,0.0070922105205441,0.0054772842842476,0.0073356805760036,-0.0093897069560375,Metals & Mining,14.0
2024-09-26,517.0,520.9500122070312,504.0499877929688,511.1499938964844,3887216.0,494.3875015258789,536.670126953125,1.930011668235092,0.0113458287450505,-0.0113152922698561,0.0076402557195962,-0.0250483795106987,Metals & Mining,14.0
2024-09-27,523.0499877929688,525.4000244140625,516.5499877929688,525.0,3789679.0,495.5025009155273,534.6356079101563,1.975461544402559,0.0117021040482954,0.0037281564908535,0.0044929484292883,-0.0124271105089344,Metals & Mining,14.0
2024-09-30,522.5,531.25,516.8499755859375,525.0,3995531.0,496.9350006103516,532.7086987304688,1.9713298208455128,-0.001051501397198,0.0047846889952152,0.0167464114832536,-0.010813443854665,Metals & Mining,14.0
2024-10-01,519.9000244140625,524.0,511.8500061035156,522.9000244140625,1884521.0,498.3025024414063,530.9178308105469,1.951797786655852,-0.0049760298295454,0.0057703401791162,0.0078860846189769,-0.0154837813666568,Metals & Mining,14.0
2024-10-03,522.9000244140625,533.5499877929688,512.5499877929688,517.0,5498929.0,500.1525039672852,529.3711462402343,1.9743349608069916,0.0057703401791162,-0.01128327431362,0.0203671120322477,-0.0197935286629438,Metals & Mining,14.0
2024-10-04,517.25,526.6500244140625,509.8500061035156,523.1500244140625,1877538.0,501.2300033569336,527.4819555664062,1.93188976608102,-0.0108051714482011,0.0114065237584581,0.0181730776492266,-0.0143064164262627,Metals & Mining,14.0
2024-10-07,495.3999938964844,524.0,490.5,524.0,1936964.0,501.65750274658205,525.597417602539,1.7677439684948937,-0.0422426410894453,0.0577311393941835,0.0577311393941835,-0.0098909849754827,Metals & Mining,14.0
2024-10-08,510.7999877929688,513.5999755859375,492.6499938964844,495.3999938964844,1747070.0,503.1925018310547,524.1742047119141,1.8834347499520752,0.0310859791809005,-0.0301487749892549,0.0054815737272562,-0.0355324869425029,Metals & Mining,14.0
2024-10-09,505.4500122070313,514.9500122070312,503.8500061035156,509.1000061035156,910097.0,504.120002746582,522.0615496826172,1.8432436394572036,-0.0104737190951263,0.0072212757114136,0.0187951325958397,-0.0031655080915504,Metals & Mining,14.0
2024-10-10,508.7999877929688,513.0,506.0,506.0,677683.0,505.7325027465821,519.8654620361328,1.8684099671846488,0.0066277089821601,-0.0055031207943111,0.008254741170985,-0.0055031207943111,Metals & Mining,14.0
2024-10-11,504.1499938964844,512.0,502.0,508.7999877929688,511306.0,506.4500030517578,517.4731945800781,1.833477393102382,-0.0091391391667573,0.0092234334082708,0.0155707749648954,-0.0042645917336375,Metals & Mining,14.0
2024-10-14,520.2000122070312,522.7999877929688,506.6000061035156,506.7000122070313,1883076.0,507.6300033569336,515.3874621582031,1.9540514123669697,0.0318357998707868,-0.0259515564844454,0.0049980306130841,-0.0261438019691991,Metals & Mining,14.0
2024-10-15,514.4000244140625,523.5499877929688,511.2999877929688,520.2999877929688,1233163.0,508.5275039672852,513.1047277832031,1.9104796340454309,-0.0111495341346905,0.0114696016696864,0.0177876418052831,-0.0060265094750431,Metals & Mining,14.0
2024-10-16,510.3999938964844,519.9500122070312,508.6499938964844,514.4000244140625,972108.0,509.5025039672852,511.4102581787109,1.880429839250588,-0.0077761087242062,0.0078370504808222,0.0187108511456677,-0.0034286834265812,Metals & Mining,14.0
2024-10-17,508.2000122070313,516.9500122070312,502.1000061035156,511.2000122070313,886030.0,510.6625045776367,509.8347576904297,1.8639027157624144,-0.0043103090042342,0.005903187579574,0.0172176304404247,-0.0120031600885334,Metals & Mining,14.0
2024-10-18,506.5,520.0,494.0,505.9500122070313,3491646.0,511.5150039672852,508.482728881836,1.8511315587061057,-0.0033451636485571,-0.0010858594135612,0.0266535044422506,-0.0246791707798618,Metals & Mining,14.0
2024-10-21,501.75,521.7999877929688,500.0,519.3499755859375,2266446.0,511.5675033569336,506.9469818115234,1.815447699633469,-0.0093780848963474,0.035077181038241,0.0399601151827977,-0.0034877927254608,Metals & Mining,14.0
2024-10-22,513.5999755859375,523.0,505.4500122070313,505.7999877929688,4802288.0,512.0525024414062,505.7629876708984,1.904469354122475,0.0236172906545839,-0.0151868928421777,0.0183022290905261,-0.0158683095138554,Metals & Mining,14.0
2024-10-23,523.7000122070312,535.0,515.0999755859375,515.0999755859375,4761151.0,512.857502746582,504.3914129638672,1.9803447822099651,0.0196651812718082,-0.0164216849735224,0.0215772150650659,-0.0164216849735224,Metals & Mining,14.0
2024-10-24,539.5,549.0,526.4500122070312,526.4500122070312,5302861.0,514.2725021362305,503.9954266357422,2.0990404743686337,0.0301699206123421,-0.024189041321536,0.0176088971269694,-0.024189041321536,Metals & Mining,14.0
2024-10-25,510.0499877929688,539.5,503.1499938964844,538.5,3661702.0,513.9250015258789,503.1695501708985,1.8778004564142905,-0.0545876037201691,0.055778870479219,0.0577394626249556,-0.0135280738390785,Metals & Mining,14.0
2024-10-28,526.6500244140625,529.5,512.0,515.5,1853445.0,514.1050033569336,503.6756628417969,2.002506428495915,0.0325459014182581,-0.0211716014377246,0.0054115170489326,-0.027817381059389,Metals & Mining,14.0
2024-10-29,550.1500244140625,553.8499755859375,527.9500122070312,528.4500122070312,4291983.0,515.4875045776367,505.1185015869141,2.17904762601317,0.0446216631740319,-0.0394438084959514,0.0067253494641132,-0.040352651498426,Metals & Mining,14.0
2024-10-30,560.4000244140625,575.4000244140625,552.1500244140625,555.0,4040718.0,517.5125045776367,506.4404046630859,2.256049637696228,0.0186312815507311,-0.0096360174496933,0.0267665941229813,-0.0147216267676396,Metals & Mining,14.0
2024-10-31,553.2000122070312,564.0,540.0,563.0,2265460.0,519.0275039672852,507.6520574951172,2.201960328029498,-0.012847986961741,0.0177150896180768,0.0195227540756577,-0.023861192906285,Metals & Mining,14.0
2024-11-01,558.25,564.7999877929688,552.0,558.9500122070312,570057.0,521.0775039672851,508.81427734375,2.2398978128132523,0.0091286834445672,0.0012539403619009,0.0117330726251119,-0.0111957008508732,Metals & Mining,14.0
2024-11-04,543.7999877929688,559.5499877929688,523.0499877929688,559.0,3242281.0,523.4975036621094,509.7810357666016,2.131343665614603,-0.0258844822338222,0.0279514758150714,0.0289628546405855,-0.0381574116693429,Metals & Mining,14.0
2024-11-05,559.6500244140625,565.0,542.7999877929688,545.0,2598508.0,525.9400054931641,510.7890026855469,2.250415344158443,0.0291468131241077,-0.0261771174394223,0.009559502104085,-0.0301081674011097,Metals & Mining,14.0
2024-11-06,513.0999755859375,523.4000244140625,512.25,520.0,11690198.0,526.3225036621094,510.78400268554685,1.9007131584306185,-0.0831770692351198,0.013447719240647,0.0200741557556356,-0.0016565496518818,Metals & Mining,14.0
2024-11-07,507.6000061035156,509.7000122070313,505.5499877929688,507.7000122070313,7355515.0,526.2625045776367,510.7110028076172,1.859395235080188,-0.0107190990920261,0.0001970175380479,0.00413712781376,-0.0040386491053918,Metals & Mining,14.0
