Date_Ticker,Close_UCOBANK.NS,High_UCOBANK.NS,Low_UCOBANK.NS,Open_UCOBANK.NS,Volume_UCOBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-07,57.190086364746094,59.477689060508574,56.14574641604331,58.58254215910768,26835442.0,58.17226295471191,49.90854476928711,2.093193982560393,-0.0179333484215211,0.0243478526239808,0.0399999867314877,-0.0182608562967051,Financial Services,9.0
2024-03-11,54.70355987548828,55.59871055474187,53.75867944608432,54.20625478571112,22217194.0,57.89625854492188,50.20891700744629,1.934106399335823,-0.0434782782701057,-0.009090909090909,0.0163636641068891,-0.0172727411443536,Financial Services,9.0
2024-03-12,51.37161636352539,54.90248167832518,50.82457773934425,54.703558887180826,25029847.0,57.7246883392334,50.44662879943848,1.7209291647280474,-0.0609090801320203,0.0648596006806039,0.0687318321816861,-0.0106486550921444,Financial Services,9.0
2024-03-13,47.89048385620117,52.61488242542434,47.04506288838436,51.22242659263012,30333152.0,57.304465675354,50.61372337341309,1.4982068410901448,-0.0677637332391953,0.0695742132494137,0.0986500487948489,-0.0176532141616134,Financial Services,9.0
2024-03-14,52.66461181640625,52.66461181640625,47.04506256550654,47.8904835275211,20943620.0,57.00856914520264,50.87132743835449,1.803654815392872,0.0996884469687163,-0.0906515423588083,0.0,-0.1067044654290813,Financial Services,9.0
2024-03-15,52.11757659912109,54.7035616313101,50.12835617616436,52.614881704860274,21270818.0,56.55104866027832,51.120974655151365,1.7686555861336657,-0.0103871498985347,0.0095419844549633,0.0496182900459845,-0.038167937819854,Financial Services,9.0
2024-03-18,50.327274322509766,52.41595800737812,50.07862177389235,51.22242501518717,12999880.0,56.05374355316162,51.31094520568848,1.6541123211984292,-0.0343512187909658,0.0177865919568991,0.0415020227696725,-0.0049407116114412,Financial Services,9.0
2024-03-19,49.43212890625,51.07323349985332,49.28293585495111,50.47646888293155,10933672.0,55.50919456481934,51.47008285522461,1.5968410548264294,-0.0177864871147888,0.0211267448881713,0.0331991486087064,-0.0030181393073691,Financial Services,9.0
2024-03-20,50.12835693359375,50.426739242718384,48.68617134633162,49.87970437696707,12804494.0,55.05416069030762,51.650107421875,1.6413856171795085,0.0140845244327666,-0.004960317310142,0.0059523656344833,-0.0287698555365105,Financial Services,9.0
2024-03-21,50.52619552612305,51.96838102143026,50.12835373736922,50.92404110901354,10268589.0,54.619018745422366,51.85599166870117,1.6668392692810958,0.0079363980163228,0.0078740459032742,0.028543322533785,-0.0078739708108072,Financial Services,9.0
2024-03-22,51.2224235534668,51.81918813546417,50.52619567837875,50.72511847042343,10865434.0,54.17144412994385,52.07778976440429,1.7113838316341743,0.0137795458394207,-0.0097087378640776,0.0116504558081766,-0.0135922478240669,Financial Services,9.0
2024-03-26,50.17808532714844,51.91865317639645,49.7802397296656,51.32188478017218,10068136.0,53.73630218505859,52.28765251159668,1.644567232168302,-0.0203883017215743,0.0227948006697837,0.034687809188014,-0.0079286723454867,Financial Services,9.0
2024-03-27,49.28293228149414,50.92404055023921,48.98454999466866,50.62565826341373,11071605.0,53.31607933044434,52.47563385009766,1.5872954776688109,-0.0178395217716683,0.0272452534733569,0.0332997285829381,-0.0060544751095811,Financial Services,9.0
2024-03-28,51.91865158081055,53.06245099868256,49.63104895092981,49.730508450175485,27813819.0,53.09726505279541,52.68947502136231,1.7559283939872534,0.0534813814296136,-0.0421456078694426,0.0220306071719083,-0.0440612874223076,Financial Services,9.0
2024-04-01,54.85275268554688,55.10140522937231,52.167304453404775,52.366227247292464,20149810.0,53.09975166320801,52.958019790649416,1.943651732429696,0.0565134304416486,-0.0453309144302904,0.004533091443029,-0.0489574014186108,Financial Services,9.0
2024-04-02,54.75329208374024,55.99655486399836,54.1565274668711,55.10140793869465,18838846.0,53.017696380615234,53.218607635498046,1.9372882583883624,-0.0018132289983114,0.0063578981592924,0.0227066306507499,-0.0108991549943049,Financial Services,9.0
2024-04-03,56.64305114746094,56.99116319672496,54.20625542020247,54.70356051580065,24797023.0,52.96050643920898,53.53787750244141,2.0581947533011866,0.0345140719727041,-0.0342405748343452,0.0061457150032009,-0.0430202059722149,Financial Services,9.0
2024-04-04,55.84736251831055,57.289544228343146,55.00194159800738,57.09062522981223,16041916.0,52.96299304962158,53.83128746032715,2.0072867169067745,-0.0140474182275058,0.0222617981483737,0.0258236315020203,-0.0151380635034641,Financial Services,9.0
2024-04-05,56.74251174926758,57.19008710281261,55.1511369301484,55.69817178708706,19797356.0,52.80136890411377,54.140611267089845,2.06455822734252,0.0160284960755942,-0.0184048948484201,0.0078878311824257,-0.0280455476865582,Financial Services,9.0
2024-04-08,55.49924850463867,57.14035685535288,55.25059595417511,56.94143405615467,8629371.0,52.66461009979248,54.420096740722656,1.985014435730235,-0.021910613511834,0.0259856771104829,0.0295699202229204,-0.0044802867996091,Financial Services,9.0
2024-04-09,55.94682312011719,56.89170355830652,55.20086547851562,55.89709336950443,12408265.0,52.60244693756104,54.68963607788086,2.013650190948108,0.0080645166833404,-0.0008888753255209,0.0168889024522569,-0.0133333333333333,Financial Services,9.0
2024-04-10,55.84736251831055,56.49385685180941,55.10140489140953,56.24520430950907,10378291.0,52.65963706970215,54.987024536132814,2.0072867169067745,-0.0017777703229564,0.0071237346449097,0.0115760942745843,-0.0133570788890243,Financial Services,9.0
2024-04-12,54.80302047729492,56.09601677201334,54.60410147269529,55.49924837580404,8541579.0,52.83120727539063,55.234682388305664,1.940469873377156,-0.0186999348567843,0.0127041884269418,0.0235935224638597,-0.0036297087800487,Financial Services,9.0
2024-04-15,52.86353302001953,53.858143208210784,51.27215444243148,51.71972978594489,12592638.0,53.07985973358154,55.42166915893554,1.8163817634755384,-0.0353901562429196,-0.02163690485162,0.0188146749066997,-0.0301035229140926,Financial Services,9.0
2024-04-16,53.80841064453125,54.70356134787854,52.06784278346239,52.51541813513603,11705631.0,53.13704967498779,55.5728498840332,1.8768348889000772,0.0178739023014956,-0.0240295614367236,0.0166358881934058,-0.0323475055334264,Financial Services,9.0
2024-04-18,53.261375427246094,54.75329072657589,53.1121861737952,54.206255875648985,7032784.0,53.19423961639404,55.665348587036135,1.8418356596408716,-0.0101663515188912,0.0177404440051229,0.0280112048808749,-0.0028010777463809,Financial Services,9.0
2024-04-19,53.211647033691406,53.51002934234267,51.47107914006599,52.714341921227,10567274.0,53.33845825195313,55.72403060913086,1.8386540446520776,-0.0009336670928187,-0.0093457943925233,0.0056074623749635,-0.0327102803738317,Financial Services,9.0
2024-04-22,55.05167388916016,55.25059669101125,53.559758566482245,53.60949211254767,11536211.0,53.61943550109864,55.67628929138184,1.9563786805123624,0.0345794005268004,-0.0261968742225012,0.0036133833505518,-0.0271002717498054,Financial Services,9.0
2024-04-23,54.60409927368164,55.399786642446685,54.305713190525175,55.300323350015645,9908514.0,53.84322261810303,55.59870971679688,1.927742925294489,-0.0081300818641709,0.0127503994314501,0.0145719346962756,-0.0054645363100107,Financial Services,9.0
2024-04-24,54.156524658203125,55.3997873739831,53.80840882130271,54.952212037474965,7614323.0,54.02473907470703,55.32121337890625,1.899107170076617,-0.0081967218841066,0.0146923641111322,0.022956840816994,-0.0064279574639893,Financial Services,9.0
2024-04-25,56.49385833740234,57.19008623297901,53.9576030980715,54.30571514879144,24141393.0,54.288310813903806,55.1919140625,2.048649420207314,0.0431588565542338,-0.0387324083184849,0.0123239572595401,-0.0448943533681729,Financial Services,9.0
2024-04-26,56.692779541015625,57.438737166555306,55.847362416392,56.79223904009958,18891679.0,54.61404552459717,55.12129669189453,2.0613763682899804,0.0035211120193853,0.001754359195107,0.013157894736842,-0.0149122539319489,Financial Services,9.0
2024-04-29,58.184696197509766,58.83119433958125,56.9911632089899,57.33927905246562,28267184.0,55.05913372039795,55.18893020629883,2.1568289670374714,0.0263158142636979,-0.0145298884465143,0.0111111371945111,-0.0205128335545206,Financial Services,9.0
2024-04-30,56.99116134643555,59.17930445485412,56.69277905759135,58.43334683567529,25571222.0,55.3127592086792,55.20285469055176,2.0804667904139804,-0.02051286556559,0.0253054237739258,0.0383944291838058,-0.0052355888491271,Financial Services,9.0
2024-05-02,55.94682312011719,57.38900865270756,55.79763007414216,57.38900865270756,9984238.0,55.36746273040772,55.15014030456543,2.013650190948108,-0.0183245647508405,0.0257777913411458,0.0257777913411458,-0.0026666937934028,Financial Services,9.0
2024-05-03,55.1511344909668,56.49385669808017,54.85275219984568,56.29493390595386,8197745.0,55.38735485076904,55.02780326843262,1.962742154553696,-0.0142222307679929,0.0207393633067405,0.0243462300369052,-0.0054102656976167,Financial Services,9.0
2024-05-06,54.00733184814453,55.54897686354935,53.21164446543269,55.499247113530494,9898683.0,55.25556888580322,54.90248237609863,1.889561836982744,-0.0207394218338266,0.0276243097803992,0.028545106055962,-0.0147329511657624,Financial Services,9.0
2024-05-07,51.9683837890625,54.504639081184585,51.37161917708208,54.10679727124327,15443374.0,55.06161994934082,54.73538787841797,1.7591102530397928,-0.0377531714548509,0.0411483545622757,0.0488038131494841,-0.0114832243850927,Financial Services,9.0
2024-05-08,53.01272201538086,53.36083785604626,51.52080674030933,52.11757512681999,7720267.0,54.87513046264648,54.61106163024903,1.825926852505665,0.0200956456632802,-0.0168855107704364,0.0065666471637582,-0.0281425895210336,Financial Services,9.0
2024-05-09,51.67000198364258,54.95221496960615,51.2224266232528,54.95221496960615,10456379.0,54.68366813659668,54.45988098144531,1.740019830915793,-0.025328260475829,0.0635226022828998,0.0635226022828998,-0.0086621897272517,Financial Services,9.0
2024-05-10,52.95000076293945,53.29999923706055,50.20000076293945,52.04999923706055,11439270.0,54.5338270187378,54.31540267944336,1.821913956399057,0.0247725707404093,-0.0169971957112573,0.0066099805302752,-0.0519357877313718,Financial Services,9.0
2024-05-13,51.650001525878906,53.0,51.0,52.95000076293945,8255633.0,54.32395896911621,54.17078422546387,1.7387402046971487,-0.024551448882517,0.0251693939720252,0.0261374333831274,-0.012584733914349,Financial Services,9.0
2024-05-14,52.09999847412109,52.70000076293945,51.59999847412109,51.95000076293945,6695898.0,54.18880786895752,54.0590364074707,1.7675309403935335,0.0087124285565939,-0.0028790348478828,0.0115163590478104,-0.0095969292637956,Financial Services,9.0
2024-05-15,52.75,53.75,52.400001525878906,52.45000076293945,7033933.0,54.18313121795654,53.98813766479492,1.8091179382763605,0.0124760373304381,-0.005687189328162,0.0189573459715639,-0.006635042163433,Financial Services,9.0
2024-05-16,52.54999923706055,53.400001525878906,52.09999847412109,53.150001525878906,6190952.0,54.12021064758301,53.94307723999023,1.796321920153664,-0.0037914836576199,0.0114177411518441,0.016175115150504,-0.0085632877159415,Financial Services,9.0
2024-05-17,52.79999923706055,53.20000076293945,52.34999847412109,52.75,4948681.0,54.09714183807373,53.87118927001953,1.8123168817910984,0.0047573739986601,-0.0009469552610419,0.0075757865844463,-0.0085227418454884,Financial Services,9.0
2024-05-21,56.54999923706055,57.5,53.09999847412109,53.84999847412109,23833643.0,54.264059448242186,53.84645225524903,2.05224130635261,0.071022728298978,-0.0477453722257521,0.0167993063794218,-0.0610079718741793,Financial Services,9.0
2024-05-22,56.79999923706055,57.34999847412109,55.54999923706055,56.95000076293945,11394151.0,54.35147571563721,53.86649963378906,2.068236267990044,0.0044208665494757,0.0026408719699599,0.0096830852895801,-0.0220070425491204,Financial Services,9.0
2024-05-23,57.400001525878906,58.54999923706055,57.04999923706055,57.04999923706055,19489510.0,54.49127082824707,53.81499977111817,2.106624322358133,0.0105634207196762,-0.0060976006883999,0.0200348027981003,-0.0060976006883999,Financial Services,9.0
2024-05-24,56.95000076293945,58.5,56.70000076293945,57.45000076293945,16017808.0,54.630944633483885,53.78931129455567,2.077833342598003,-0.0078397343375778,0.0087796311378696,0.0272168431307417,-0.0043898155689348,Financial Services,9.0
2024-05-27,61.0,61.900001525878906,56.70000076293945,57.400001525878906,71172486.0,54.85625171661377,53.86550956726074,2.336951672311686,0.0711149988200897,-0.0590163684282146,0.014754123375064,-0.0704917907714843,Financial Services,9.0
2024-05-28,58.150001525878906,61.900001525878906,57.25,61.45000076293945,34211309.0,54.92911281585693,53.93443840026856,2.154609207270436,-0.0467212864610015,0.0567497704293598,0.0644883903972231,-0.0154772399357268,Financial Services,9.0
2024-05-29,57.29999923706055,58.70000076293945,57.0,57.54999923706055,20788148.0,54.88487796783447,54.05300605773926,2.100226191264912,-0.014617407850627,0.0043630018032934,0.0244328367280921,-0.0052355888491271,Financial Services,9.0
2024-05-30,55.95000076293945,57.900001525878906,55.70000076293945,57.09999847412109,19466033.0,54.83281993865967,54.214196395874026,2.013853496048266,-0.0235601831081341,0.0205540249419153,0.0348525600777311,-0.0044682751848252,Financial Services,9.0
2024-05-31,56.95000076293945,57.45000076293945,54.59999847412109,56.20000076293945,20207629.0,54.88297882080078,54.29990417480469,2.077833342598003,0.0178731007393012,-0.0131694467068044,0.0087796311378696,-0.0412643065379489,Financial Services,9.0
2024-06-03,61.79999923706055,62.34999847412109,58.04999923706055,60.5,64998905.0,55.21542205810547,54.493552627563474,2.388135500738726,0.085162395244027,-0.0210355866198935,0.008899664139975,-0.0606796123995934,Financial Services,9.0
2024-06-04,53.650001525878906,61.79999923706055,50.0,61.79999923706055,49622302.0,55.19755554199219,54.56000717163086,1.8666998977966216,-0.1318769872458866,0.151910484238297,0.151910484238297,-0.0680335772985629,Financial Services,9.0
2024-06-05,54.45000076293945,55.09999847412109,50.95000076293945,54.04999923706055,25912998.0,55.32163639068604,54.660364608764645,1.9178837262236612,0.0149114485425439,-0.0073462170849254,0.0119375151896059,-0.064279154287583,Financial Services,9.0
2024-06-06,56.20000076293945,57.5,55.04999923706055,55.34999847412109,21285217.0,55.48100032806396,54.78179748535156,2.0298484576857003,0.0321395771437915,-0.0151245956811246,0.0231316587084073,-0.0204626603250379,Financial Services,9.0
2024-06-07,56.95000076293945,57.29999923706055,55.400001525878906,56.400001525878906,13814874.0,55.74500026702881,54.91027359008789,2.077833342598003,0.0133451955483705,-0.0096575808550025,0.0061457150032007,-0.0272168431307417,Financial Services,9.0
2024-06-10,56.41999816894531,57.560001373291016,56.150001525878906,57.09999847412109,12334185.0,55.918500137329104,55.01422508239746,2.043923857963295,-0.0093064545547652,0.0120524694655177,0.0202056583010168,-0.0047854776999092,Financial Services,9.0
2024-06-11,56.15999984741211,56.93000030517578,55.79999923706055,56.5,10079346.0,56.14400005340576,55.133863372802736,2.027289205248412,-0.004608265330932,0.006054133787601,0.0137108343991414,-0.0064102672957566,Financial Services,9.0
2024-06-12,57.29999923706055,58.5,56.06999969482422,56.20000076293945,18590268.0,56.40400009155273,55.29420471191406,2.100226191264912,0.020299134486215,-0.0191971813048408,0.0209424219706326,-0.0214659608833081,Financial Services,9.0
2024-06-13,56.93999862670898,58.040000915527344,56.70000076293945,57.900001525878906,9800932.0,56.61350002288818,55.39463165283203,2.077193407456808,-0.0062827332486022,0.0168599037991477,0.019318621625368,-0.0042149257035098,Financial Services,9.0
2024-06-14,56.79999923706055,57.54999923706055,56.5,57.0,7897385.0,56.82600002288818,55.43357658386231,2.068236267990044,-0.0024587178262201,0.003521140239892,0.0132042255294722,-0.0052816767797561,Financial Services,9.0
2024-06-18,56.2599983215332,57.7599983215332,56.0,57.0,8672742.0,56.998999977111815,55.463710708618166,2.033687092277887,-0.0095070584996593,0.0131532474323512,0.0266619275640092,-0.0046213709436547,Financial Services,9.0
2024-06-19,56.310001373291016,57.59999847412109,55.02000045776367,56.45000076293945,15082270.0,56.98700008392334,55.457049713134765,2.0368862798563705,0.0008887851626308,0.0024862260030922,0.0229088451317629,-0.0229089128763405,Financial Services,9.0
2024-06-20,57.41999816894531,59.09999847412109,56.41999816894531,56.59000015258789,26678575.0,57.01800003051758,55.48850242614746,2.107903704513032,0.0197122494864791,-0.0144548596799906,0.0292581044714206,-0.0174155352122744,Financial Services,9.0
2024-06-21,56.75,57.84999847412109,56.400001525878906,57.84999847412109,9426725.0,56.985499954223634,55.48865219116211,2.0650373244753064,-0.0116683767034264,0.0193832330241603,0.0193832330241603,-0.0061673739933232,Financial Services,9.0
2024-06-24,56.20000076293945,57.08000183105469,55.91999816894531,56.5,6734795.0,56.94799995422363,55.50266723632812,2.0298484576857003,-0.0096916165120801,0.0053380646439133,0.0156583817823636,-0.004982252494537,Financial Services,9.0
2024-06-25,55.59999847412109,56.79999923706055,55.5,56.38999938964844,7446858.0,56.677999877929686,55.4957307434082,1.9914604033176109,-0.0106761971650011,0.0142086499497846,0.0215827481271961,-0.0017985337565726,Financial Services,9.0
2024-06-26,55.119998931884766,56.31999969482422,55.0,55.79999923706055,7426029.0,56.52649974822998,55.481183471679685,1.960750106261387,-0.0086330855289455,0.0123367256595214,0.0217706964113399,-0.0021770488789931,Financial Services,9.0
2024-06-27,54.20000076293945,55.34999847412109,53.61000061035156,55.130001068115234,10268001.0,56.37149982452392,55.46912307739258,1.9018887645862277,-0.0166908234175078,0.0171586769757334,0.0212176696493329,-0.0108856115181333,Financial Services,9.0
2024-06-28,54.77999877929688,56.08000183105469,54.290000915527344,54.29999923706055,9214823.0,56.3129997253418,55.50745239257813,1.9389969486719267,0.0107010702618662,-0.0087623138541896,0.0237313450296958,-0.0089448315934376,Financial Services,9.0
2024-07-01,54.65999984741211,57.52000045776367,54.29999923706055,55.0,13845823.0,56.19849967956543,55.52448417663575,1.9313194354238072,-0.0021905610543773,0.006220273573674,0.0523234653921604,-0.0065861802297206,Financial Services,9.0
2024-07-02,53.93999862670898,55.2400016784668,53.75,54.88999938964844,6087072.0,55.80549964904785,55.538056640625,1.8852538678075983,-0.0131723604594414,0.0176121762537282,0.0241009099899032,-0.0035224069622965,Financial Services,9.0
2024-07-03,54.130001068115234,54.68999862670898,54.0,54.20000076293945,4852673.0,55.82949962615967,55.55642372131348,1.8974101948528452,0.0035224776834192,0.0012931774144273,0.0103454193154193,-0.0024016454008867,Financial Services,9.0
2024-07-04,53.90999984741211,54.54999923706055,53.75,54.27000045776367,5339473.0,55.8024995803833,55.53359024047852,1.883334550511505,-0.0040643121441339,0.0066778076677891,0.0118716266269691,-0.0029679066567422,Financial Services,9.0
2024-07-05,54.540000915527344,55.45000076293945,54.25,54.27999877929688,9989864.0,55.719499588012695,55.53230827331543,1.9236419221756875,0.011686163418631,-0.0047671824691232,0.016684998755712,-0.0053172150835952,Financial Services,9.0
2024-07-08,54.08000183105469,54.900001525878906,53.810001373291016,54.880001068115234,5110957.0,55.575999641418456,55.53077781677246,1.894211251338108,-0.0084341598230831,0.0147928847998144,0.0151627157370646,-0.0049926118458196,Financial Services,9.0
2024-07-09,55.130001068115234,57.400001525878906,53.95000076293945,54.06999969482422,29728972.0,55.51149978637695,55.50350067138672,1.961390041402582,0.0194156657083839,-0.0192273055097775,0.0411754110971085,-0.0214039594107361,Financial Services,9.0
2024-07-10,54.720001220703125,55.7400016784668,53.900001525878906,55.34999847412109,8337963.0,55.439499855041504,55.46404510498047,1.93515831407974,-0.0074369642566402,0.0115131074445153,0.0186403588269248,-0.0149853742056199,Financial Services,9.0
2024-07-11,54.36000061035156,55.18999862670898,54.20000076293945,55.0,5754856.0,55.29249992370605,55.38755119323731,1.9121255302716356,-0.006578958375742,0.0117733514065958,0.0152685431758323,-0.002943337851649,Financial Services,9.0
2024-07-12,54.380001068115234,55.33000183105469,54.20000076293945,54.5,6254547.0,55.16450004577637,55.3353279876709,1.91340515649028,0.0003679260032948,0.0022066739523314,0.0174696716491324,-0.0033100460029472,Financial Services,9.0
2024-07-15,56.38999938964844,57.68999862670898,53.900001525878906,54.70000076293945,36859416.0,55.14400005340576,55.34419151306152,2.0420045406672016,0.0369620868343772,-0.0299698287817187,0.0230537196512043,-0.0441567279787312,Financial Services,9.0
2024-07-16,56.09000015258789,57.84999847412109,55.66999816894531,56.5,11756138.0,55.1355001449585,55.36296882629394,2.0228106355150297,-0.0053200787428208,0.0073096781297332,0.0313781122614598,-0.0074880011142806,Financial Services,9.0
2024-07-18,56.79999923706055,58.45000076293945,55.02000045776367,56.040000915527344,28686740.0,55.160000038146975,55.41882217407227,2.068236267990044,0.0126582114911956,-0.0133802523193931,0.0290493230289046,-0.031338007098695,Financial Services,9.0
2024-07-19,55.060001373291016,57.70000076293945,54.65999984741211,56.79999923706055,14134582.0,55.042000198364256,55.48065452575683,1.9569114716692,-0.0306337656186837,0.0316018492620957,0.0479476811442485,-0.0072648295659677,Financial Services,9.0
2024-07-22,56.08000183105469,57.20000076293945,54.29999923706055,55.0,17290366.0,55.008500289917,55.54200012207031,2.0221709444375806,0.0185252530389231,-0.0192582345897255,0.0199714496311689,-0.0317404161176123,Financial Services,9.0
2024-07-23,54.45000076293945,56.400001525878906,52.25,56.25,14925419.0,54.92100028991699,55.59760009765625,1.9178837262236612,-0.0290656386393448,0.0330578367647276,0.0358126856862541,-0.0404040538496529,Financial Services,9.0
2024-07-24,55.79999923706055,57.13999938964844,54.310001373291016,54.5,15792376.0,54.931000328063966,55.654600067138674,2.004256421440308,0.0247933600588661,-0.023297477685217,0.0240143399804548,-0.0267024710419695,Financial Services,9.0
2024-07-25,55.650001525878906,56.540000915527344,55.119998931884766,55.4900016784668,7828296.0,54.95750045776367,55.73460006713867,1.9946595908960945,-0.0026881310615147,-0.0028751094883205,0.0159928008130343,-0.009523855875326,Financial Services,9.0
2024-07-26,57.13999938964844,58.45000076293945,55.65999984741211,55.900001525878906,26098098.0,55.10450038909912,55.835400085449216,2.089989425579504,0.0267744442572321,-0.021701047900154,0.0229261705859999,-0.0259012873301578,Financial Services,9.0
2024-07-29,57.34000015258789,60.68000030517578,57.15999984741211,58.0,31499863.0,55.23250045776367,55.927200088500975,2.1027854437022007,0.0035001883982463,0.0115102868094834,0.0582490433153084,-0.0031391751778301,Financial Services,9.0
2024-07-30,56.95000076293945,57.72999954223633,56.75,57.52999877929688,8823670.0,55.34700050354004,56.01520011901855,2.077833342598003,-0.0068015240427381,0.0101843372886283,0.0136962031404301,-0.0035118658518017,Financial Services,9.0
2024-07-31,56.2599983215332,57.27999877929688,56.0099983215332,57.20000076293945,7710637.0,55.46300048828125,56.08440010070801,2.033687092277887,-0.0121159338395526,0.0167081846685102,0.0181301188801008,-0.0044436545940015,Financial Services,9.0
2024-08-01,55.540000915527344,57.34000015258789,55.290000915527344,56.5,8569531.0,55.53350048065185,56.06420013427734,1.987621768725424,-0.0127976791234685,0.0172848229860989,0.0324090602698805,-0.0045012602786995,Financial Services,9.0
2024-08-02,55.18000030517578,55.900001525878906,54.56999969482422,54.9900016784668,7563458.0,55.59700050354004,56.03180015563965,1.96458898491732,-0.0064818257907323,-0.0034432516429537,0.0130482279217309,-0.0110547409745908,Financial Services,9.0
2024-08-05,51.66999816894531,54.25,51.400001525878906,54.0,16249844.0,55.45350036621094,55.91720008850098,1.7400195868520472,-0.0636100419865571,0.0450939019474374,0.0499322996416384,-0.0052254045410181,Financial Services,9.0
2024-08-06,50.54999923706055,53.45000076293945,50.2599983215332,52.45000076293945,12588351.0,55.27700023651123,55.7892000579834,1.6683622270541911,-0.0216760009981557,0.0375865787251274,0.0573689726933324,-0.005736912362102,Financial Services,9.0
2024-08-07,51.95000076293945,52.20000076293945,50.61000061035156,52.0,7958004.0,55.11800022125245,55.60820007324219,1.7579341098493206,0.0276953817410248,0.0009624492074351,0.0048123194673435,-0.0257940352821675,Financial Services,9.0
2024-08-08,51.470001220703125,52.91999816894531,51.209999084472656,52.0,8771018.0,54.95550022125244,55.474600067138674,1.7272238127930966,-0.0092396445656792,0.010297236579114,0.0281716905741775,-0.0050515276872751,Financial Services,9.0
2024-08-09,51.61000061035156,52.29999923706055,51.38999938964844,52.0,7221320.0,54.81800022125244,55.36080009460449,1.7361809522598604,0.0027200191631649,0.0075566631473786,0.0133694752673687,-0.0042627633811536,Financial Services,9.0
2024-08-12,51.16999816894531,51.380001068115234,50.619998931884766,51.0099983215332,5572721.0,54.65750007629394,55.26520004272461,1.708029663577179,-0.0085255267623073,-0.0031268292581103,0.0041040239727303,-0.010748470915411,Financial Services,9.0
2024-08-13,50.41999816894531,51.84000015258789,50.209999084472656,51.400001525878906,4405887.0,54.35900001525879,55.13459999084473,1.6600447786648769,-0.0146570261254214,0.0194367987410439,0.0281634675765851,-0.0041649958766162,Financial Services,9.0
2024-08-14,49.7400016784668,50.650001525878906,49.59999847412109,50.400001525878906,6397489.0,54.041500091552734,54.893400039672855,1.616538707549702,-0.013486642506412,0.0132689952782578,0.0182951310153667,-0.0028147004346867,Financial Services,9.0
2024-08-16,50.68000030517578,50.84999847412109,50.04999923706055,50.400001525878906,3238713.0,53.73550014495849,54.83400001525879,1.6766796754435058,0.0188982427621413,-0.0055248377586982,0.0033543442762755,-0.0124309602273402,Financial Services,9.0
2024-08-19,51.95000076293945,52.25,51.18999862670898,51.20000076293945,5609042.0,53.58000011444092,54.78400001525879,1.7579341098493206,0.025059203830233,-0.0144369584020302,0.0057747686747786,-0.0146294923016179,Financial Services,9.0
2024-08-20,52.20000076293945,52.400001525878906,51.66999816894531,52.09999847412109,5435698.0,53.38600006103516,54.70400001525879,1.7739290714867546,0.0048123194673434,-0.0019157526313554,0.0038314321842203,-0.0101533062499574,Financial Services,9.0
2024-08-21,52.22999954223633,52.52999877929688,52.04999923706055,52.5,3336026.0,53.275,54.60959999084473,1.775848388782848,0.0005746892501613,0.0051694516586264,0.0057438108307459,-0.0034463011057509,Financial Services,9.0
2024-08-22,52.5,53.04999923706055,52.220001220703125,52.5,4892821.0,53.11000003814697,54.53120002746582,1.7931229766389265,0.0051694516586264,0.0,0.0104761759440104,-0.0053333100818452,Financial Services,9.0
2024-08-23,51.86000061035156,52.70000076293945,51.54999923706055,52.70000076293945,3105359.0,52.92049999237061,54.44520004272461,1.7521759138972943,-0.0121904645647321,0.0161974574373648,0.0161974574373648,-0.005977658496771,Financial Services,9.0
2024-08-26,51.66999816894531,52.08000183105469,51.5,51.9900016784668,3827212.0,52.64699993133545,54.3326000213623,1.7400195868520472,-0.0036637570221764,0.0061932169704199,0.0079350430934559,-0.0032900749945736,Financial Services,9.0
2024-08-27,51.5,51.97999954223633,51.369998931884766,51.70000076293945,3363183.0,52.35499992370605,54.22380004882813,1.72914313008919,-0.0032900749945736,0.0038835099599894,0.0093203794608995,-0.0025242925847618,Financial Services,9.0
2024-08-28,51.22999954223633,52.08000183105469,51.119998931884766,51.75,2800309.0,52.0689998626709,54.11240005493164,1.7118685422331117,-0.0052427273352169,0.0101503115832541,0.0165918855438906,-0.0021471913202121,Financial Services,9.0
2024-08-29,50.93000030517578,51.43999862670898,50.59999847412109,51.29999923706055,3112900.0,51.80249996185303,54.005800094604496,1.69267463708094,-0.0058559289428299,0.0072648523398333,0.0100137113386464,-0.0064795175550225,Financial Services,9.0
2024-08-30,51.02000045776367,51.70000076293945,50.79999923706055,51.20000076293945,3340159.0,51.57649993896485,53.90000007629394,1.698432833032966,0.001767134342207,0.0035280341740646,0.0133281124867632,-0.0043120583835598,Financial Services,9.0
2024-09-02,50.58000183105469,51.18999862670898,50.2400016784668,51.09999847412109,4195476.0,51.34650001525879,53.76320014953613,1.6702817884140304,-0.0086240419984557,0.0102806766358625,0.0120600390188159,-0.006722027289037,Financial Services,9.0
2024-09-03,50.66999816894531,51.38999938964844,50.0099983215332,50.709999084472656,3255159.0,51.29650001525879,53.64160011291504,1.6760397403023108,0.0017792869638721,0.000789439845527,0.0142096160789759,-0.0130254563106854,Financial Services,9.0
