Date_Ticker,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-14,3409.49365234375,3428.307477569961,3271.5095821023,3278.6174640581908,1515086.0,3207.376184082031,3061.79033203125,0.7821625058731256,0.0517655366274271,-0.0383858137397007,0.0055180701724664,-0.0404705461605999,Information Technology,12.0
2023-12-15,3591.19482421875,3678.3793627145296,3412.724747149346,3429.2272860197345,2922862.0,3227.969445800781,3076.67037109375,0.901024320813654,0.0532927145208483,-0.0451012952866601,0.0242773067915484,-0.0496965733704601,Information Technology,12.0
2023-12-18,3552.2744140625,3601.931047161072,3517.0578044386425,3591.194471282846,797768.0,3246.850305175781,3091.123920898437,0.8755641075323431,-0.0108377328608778,0.0109563768683724,0.0139788280156496,-0.0099138201385693,Information Technology,12.0
2023-12-19,3511.391357421875,3573.8720832757917,3462.157514330557,3573.8720832757917,793000.0,3261.359521484375,3104.2955517578125,0.8488200075220024,-0.0115089804095032,0.0177937231980289,0.0177937231980289,-0.0140211779547883,Information Technology,12.0
2023-12-20,3477.740478515625,3615.724797039479,3458.0567949192955,3541.5631254563723,771526.0,3274.556506347656,3116.7076806640625,0.8268069159174394,-0.0095833461670752,0.018351756646312,0.0396764276622356,-0.0056599058261905,Information Technology,12.0
2023-12-21,3560.252685546875,3566.41619949683,3439.143701752509,3449.6067490603486,567800.0,3288.687963867188,3132.28310546875,0.8807831813497287,0.0237258091973751,-0.0310781133417024,0.0017312012641619,-0.0340169629773798,Information Technology,12.0
2023-12-22,3693.837890625,3723.4628034759016,3556.4749016140904,3578.8674242826733,1261042.0,3314.8458251953125,3148.926713867188,0.968169408752334,0.0375212707851958,-0.0311249355674548,0.0080200901415001,-0.0371870648031247,Information Technology,12.0
2023-12-26,3657.651611328125,3705.593287563428,3640.975295962724,3703.1079801941696,612722.0,3338.908569335937,3164.808818359375,0.9444977571675528,-0.0097963907373185,0.0124277470071949,0.0131072287165956,-0.004559295727825,Information Technology,12.0
2023-12-27,3676.1669921875,3720.50497081919,3654.420553647308,3665.828211060992,613622.0,3365.667858886719,3180.956845703125,0.9566097966802888,0.0050620952531484,-0.0028123807075357,0.0120609261564874,-0.0059155197754637,Information Technology,12.0
2023-12-28,3737.429931640625,3757.78469582533,3663.840078429697,3688.196090347083,671220.0,3392.41845703125,3198.3897802734373,0.9966856206105804,0.0166648956870891,-0.0131731810880878,0.0054461928536462,-0.0196899619676947,Information Technology,12.0
2023-12-29,3672.986083984375,3737.4300568904137,3660.18675076212,3737.4300568904137,529612.0,3417.009326171875,3214.579072265625,0.95452897068296,-0.0172428243030528,0.0175453898905413,0.0175453898905413,-0.0034847214036735,Information Technology,12.0
2024-01-01,3637.446044921875,3690.681376346086,3629.12026538601,3690.681376346086,280792.0,3438.9943603515626,3230.54716796875,0.9312800642370942,-0.0096760614524155,0.0146353597460313,0.0146353597460313,-0.0022889080506055,Information Technology,12.0
2024-01-02,3642.98828125,3660.335920773012,3601.061340286301,3655.8871235199927,390288.0,3461.0539428710936,3246.5853466796875,0.9349055789324174,0.0015236614535801,0.0035407312003667,0.0047619257004747,-0.011508942035167,Information Technology,12.0
2024-01-03,3622.3603515625,3640.97540137952,3559.134275881481,3628.5488641734464,508764.0,3483.6105834960936,3260.886796875,0.9214115924279792,-0.0056623650956192,0.0017084199279833,0.0051389282154079,-0.0174543859651473,Information Technology,12.0
2024-01-04,3611.251220703125,3685.686178551802,3587.864332062745,3634.513601265665,600388.0,3506.709045410156,3274.3860009765626,0.914144432603245,-0.0030668210175674,0.0064416400690094,0.0206119578228027,-0.0064761178913014,Information Technology,12.0
2024-01-05,3653.774658203125,3677.2608130308768,3608.666329089506,3613.636943867866,523110.0,3532.603466796875,3289.740234375,0.9419616057485964,0.0117752642785456,-0.0109852736115363,0.0064279155188244,-0.0123456790123456,Information Technology,12.0
2024-01-08,3621.763916015625,3670.997757883994,3583.862978660855,3660.857752365648,365716.0,3553.0289672851563,3303.536674804688,0.921021427571776,-0.0087610061325572,0.0107941426488755,0.0135938849163121,-0.0104647730314972,Information Technology,12.0
2024-01-09,3624.572265625,3685.313274783481,3616.122220573488,3680.7154561525113,312508.0,3572.04033203125,3317.70740234375,0.9228585402778372,0.000775409351492,0.0154896044037986,0.0167581178431843,-0.0023313219967087,Information Technology,12.0
2024-01-10,3668.959716796875,3679.920067790143,3597.432620090284,3633.51933120953,362856.0,3593.261120605469,3330.606640625,0.9518950784158672,0.0122462591221701,-0.0096595188617351,0.0029873184333668,-0.0194951981563418,Information Technology,12.0
2024-01-11,3673.756591796875,3727.9610483576766,3663.840118325925,3683.2255157773848,504980.0,3614.8646484375,3343.759384765625,0.9550330068213873,0.0013074210049348,0.002577450014422,0.01475450406318,-0.0026992734067065,Information Technology,12.0
2024-01-12,3805.030517578125,3849.6915416488055,3718.019999563707,3733.404149986472,1002852.0,3634.641491699219,3358.620029296875,1.0409072855159789,0.0357328860802513,-0.0188241243429614,0.011737362910589,-0.0228672326312376,Information Technology,12.0
2024-01-15,3810.870849609375,3916.844454000438,3797.4501896781553,3857.19707652835,663050.0,3645.62529296875,3373.092470703125,1.0447278027857696,0.0015348975531915,0.012156336109822,0.0278082382146132,-0.0035216779735779,Information Technology,12.0
2024-01-16,3787.310302734375,3827.323753042494,3745.358361138826,3827.323753042494,288604.0,3657.377087402344,3386.9500439453127,1.029315412575758,-0.0061824574499592,0.0105651364978545,0.0105651364978545,-0.0110769750145005,Information Technology,12.0
2024-01-17,3833.536865234375,3849.741117835112,3740.387593506677,3745.358208248879,635166.0,3673.484362792969,3401.128725585937,1.0595550255651105,0.0122056443240537,-0.0230019066166212,0.0042269718983767,-0.0242985198792402,Information Technology,12.0
2024-01-18,3858.7626953125,3925.5927069154864,3755.4236644275015,3871.611782829928,897510.0,3692.5354736328127,3416.2110595703125,1.0760567790514886,0.0065803019417638,0.003329846516096,0.0173190260401785,-0.0267803539747421,Information Technology,12.0
2024-01-19,3909.76123046875,3931.756200363324,3848.895956808115,3921.8149710324433,720220.0,3710.0109008789054,3432.510703125,1.109418030305005,0.0132162921597125,0.0030829863649366,0.0056256555318947,-0.0155675168054539,Information Technology,12.0
2024-01-23,4102.9443359375,4331.244568899314,4036.1638371106906,4095.289395239708,2826878.0,3730.4662231445313,3452.055166015625,1.2357908780688034,0.0494104611717142,-0.0018657188767449,0.0556430246840402,-0.0162762380766129,Information Technology,12.0
2024-01-24,4212.99365234375,4229.968496281029,4098.8685291497695,4174.322365756642,871628.0,3758.233325195312,3473.489448242188,1.307780845695485,0.0268220349572703,-0.0091790517096066,0.0040291643752738,-0.0270888429016481,Information Technology,12.0
2024-01-25,4164.75390625,4245.402131974489,4114.3516776418255,4225.022611144264,524406.0,3782.6626708984377,3494.6901171875,1.2762242865725864,-0.0114502299491748,0.014471132328808,0.0193644636729821,-0.0121020904818737,Information Technology,12.0
2024-01-29,4293.41845703125,4302.067521776951,4155.906676654947,4200.169908609502,1032952.0,3810.4620971679688,3518.563984375,1.3603916139846963,0.0308936743148651,-0.0217189517758363,0.002014493772797,-0.0320285063644572,Information Technology,12.0
2024-01-30,4177.79541015625,4405.373298127938,4159.161325010595,4337.022659187561,766314.0,3835.7025634765614,3539.8500244140623,1.284755529425094,-0.0269302999537923,0.0381127444977866,0.0544732007264991,-0.0044602675134248,Information Technology,12.0
2024-01-31,4167.46875,4214.79015145156,4120.072317188932,4157.091035990175,729942.0,3862.2036987304687,3559.612807617188,1.2780002313949288,-0.0024717965200368,-0.002490172004247,0.0113549505203991,-0.0113729545808994,Information Technology,12.0
2024-02-01,4138.8310546875,4203.31514760476,4092.606865922448,4203.31514760476,258130.0,3886.995837402344,3578.8962841796874,1.2592665688355078,-0.0068717240681168,0.0155802670041889,0.0155802670041889,-0.0111684164331132,Information Technology,12.0
2024-02-02,4242.0302734375,4248.566284151843,4168.441077888161,4180.215641506016,421372.0,3917.9793334960937,3599.3127490234374,1.3267754699311387,0.02493438784681,-0.0145719450232477,0.001540774179588,-0.0173476356380894,Information Technology,12.0
2024-02-05,4267.474609375,4286.158878561164,4206.258767563574,4253.205984185661,596750.0,3950.790502929688,3620.3862255859376,1.3434201614225527,0.0059981504839382,-0.003343575883965,0.0043782965093963,-0.0143447465807866,Information Technology,12.0
2024-02-06,4311.57861328125,4350.244123872467,4258.694172988747,4290.574704995119,445232.0,3983.680700683594,3641.0653271484375,1.3722712794222067,0.0103349188790391,-0.004871512309072,0.0089678315204813,-0.0122656792409164,Information Technology,12.0
2024-02-07,4316.01904296875,4336.5737372377,4293.143735994694,4317.465589078651,201752.0,4018.39345703125,3663.9720947265614,1.3751760352161602,0.0010298848950177,0.0003351574901546,0.0047624197354818,-0.0053000940788994,Information Technology,12.0
2024-02-08,4305.5166015625,4340.515319398083,4268.173397408115,4340.515319398083,225740.0,4052.440673828125,3686.5544921875,1.3683057479528935,-0.0024333630833625,0.0081288080094457,0.0081288080094457,-0.0086733387907115,Information Technology,12.0
2024-02-09,4309.95703125,4340.265801575387,4275.732013884433,4330.038150683692,318690.0,4084.490539550781,3709.9340087890623,1.3712105037468472,0.0010313349357167,0.0046592388945159,0.0070322673997973,-0.0079409184633194,Information Technology,12.0
2024-02-12,4342.88525390625,4372.545540136699,4295.638396527842,4336.524153703796,1151842.0,4117.94697265625,3732.7433544921873,1.3927508618375493,0.0076400350206507,-0.0014647175392745,0.0068296269637266,-0.0108791401605444,Information Technology,12.0
2024-02-13,4339.26806640625,4344.855953713757,4248.666239923608,4328.042595696949,311506.0,4144.658850097656,3755.905341796875,1.3903846389519534,-0.0008328996251389,-0.0025869502730669,0.0012877488143143,-0.0208795181805115,Information Technology,12.0
2024-02-14,4299.13037109375,4322.654161827164,4250.711274964842,4299.629280867807,370702.0,4169.071826171875,3777.933041992188,1.364128125231416,-0.0092498768682299,0.0001160489985165,0.0054717556116887,-0.0112625326401974,Information Technology,12.0
2024-02-15,4353.11279296875,4377.858524506135,4320.48389670849,4320.48389670849,368308.0,4197.361950683594,3800.959365234375,1.3994413187168269,0.0125565910347739,-0.0074955320048134,0.0056846061001119,-0.0074955320048134,Information Technology,12.0
2024-02-16,4425.10546875,4440.297370116926,4334.104610483417,4380.428192092877,394096.0,4226.940380859375,3826.036923828125,1.446536117377076,0.0165382059241686,-0.0100963190533271,0.0034331162215703,-0.0205646755561487,Information Technology,12.0
2024-02-19,4358.62548828125,4440.297118110488,4346.876260204174,4440.297118110488,599118.0,4251.933520507812,3850.223793945313,1.4030475088326984,-0.0150233663216007,0.0187379324167269,0.0187379324167269,-0.0026956268917036,Information Technology,12.0
2024-02-20,4340.96435546875,4389.907210629019,4315.5696524538025,4358.625469577742,286222.0,4273.493676757813,3874.325356445313,1.3914942850513812,-0.0040519959468837,0.0040684771084891,0.0112746503201783,-0.0058500141755265,Information Technology,12.0
2024-02-21,4250.66162109375,4358.925043139425,4235.744023814649,4352.987821882545,292902.0,4280.879541015625,3895.0735107421874,1.3324217606909492,-0.0208024593109677,0.0240730055483611,0.0254697813414319,-0.0035094765495029,Information Technology,12.0
2024-02-22,4270.7431640625,4303.346726473985,4243.228092129295,4278.126932082256,384166.0,4283.767016601562,3915.601474609375,1.3455583223291645,0.0047243334706051,0.001728918770365,0.0076341660359811,-0.0064426894515079,Information Technology,12.0
2024-02-23,4316.71728515625,4362.467412532005,4300.602595611377,4318.064439097038,307192.0,4291.365185546875,3937.04494140625,1.3756327980032017,0.0107648995333209,0.0003120783344836,0.0105983608268891,-0.0037330889378106,Information Technology,12.0
2024-02-26,4203.5146484375,4315.569589955967,4140.976015286628,4315.569589955967,1476842.0,4286.869995117188,3956.281513671875,1.3015800513004971,-0.0262242415337265,0.0266574404730857,0.0266574404730857,-0.0148777007769244,Information Technology,12.0
2024-02-27,4250.11279296875,4255.700680285366,4195.332593261389,4233.249738830168,355210.0,4290.485864257813,3973.093896484375,1.332062738752044,0.0110855197206392,-0.0039676721442498,0.001314762122516,-0.0128891166836766,Information Technology,12.0
2024-02-28,4195.0078125,4260.689479277365,4170.6859609643125,4260.664631231925,221342.0,4291.862817382813,3985.17015625,1.2960152112474668,-0.0129655336582864,0.0156511791316062,0.0156571023733615,-0.0057978084005505,Information Technology,12.0
2024-02-29,4305.76611328125,4330.53718040373,4144.893033720305,4193.336981715825,602434.0,4300.2095703125,4000.239990234375,1.3684689687809903,0.026402406320012,-0.0261112955528715,0.0057529987627691,-0.0373622429385396,Information Technology,12.0
2024-03-01,4290.12548828125,4354.03564053367,4276.080982138049,4305.79145131908,369366.0,4302.614331054688,4015.8146728515626,1.358237482351265,-0.0036324836483235,0.0036516328206768,0.0148970356291429,-0.0032736818961507,Information Technology,12.0
2024-03-04,4226.33984375,4289.626355444916,4208.304060034644,4278.151430325675,639426.0,4300.557592773437,4030.78666015625,1.3165114032187015,-0.0148680136992459,0.0122592097396747,0.0149743073284807,-0.0042674712356668,Information Technology,12.0
2024-03-05,4115.1826171875,4223.770534351687,4108.572062075267,4220.77707543294,411892.0,4290.73779296875,4041.8852587890624,1.2437966840089454,-0.0263010620707375,0.0256597259631721,0.0263871442085359,-0.0016063819585121,Information Technology,12.0
2024-03-06,4173.45556640625,4183.932672351979,4003.8011403915048,4114.01026802277,650350.0,4283.609619140625,4051.477612304688,1.2819165730256374,0.0141604771013968,-0.0142436638985635,0.002510415117406,-0.0406508283879571,Information Technology,12.0
2024-03-07,4176.92236328125,4200.7954885215,4143.445712017805,4175.874847632635,323434.0,4277.179907226562,4061.86302734375,1.2841844162340244,0.0008306777968131,-0.0002507864780595,0.005715482157417,-0.0080146692592932,Information Technology,12.0
2024-03-11,4108.29736328125,4210.773625279358,4088.391155719529,4210.773625279358,656282.0,4267.096923828125,4070.505634765625,1.2392926196312746,-0.0164295608180973,0.0249437304402575,0.0249437304402575,-0.0048453667788599,Information Technology,12.0
2024-03-12,4096.44873046875,4160.90797788117,4033.685971363221,4109.919295864768,457462.0,4254.77509765625,4077.686010742188,1.2315417064911738,-0.0028840738059517,0.0032883520049515,0.0157353970850366,-0.0153212607395056,Information Technology,12.0
2024-03-13,4054.814697265625,4148.43507448837,4016.772824213341,4115.507026993935,504070.0,4240.552429199219,4085.3225830078127,1.2043063469238613,-0.0101634454481164,0.0149679662967676,0.0230886943578159,-0.0093819017371958,Information Technology,12.0
2024-03-14,4145.24169921875,4166.769851610941,3954.433795603909,3991.278332431829,449832.0,4232.857995605469,4095.47849609375,1.263460162283805,0.0223011428892434,-0.0371421928945513,0.0051934613116162,-0.0460305857800288,Information Technology,12.0
2024-03-15,4207.0322265625,4218.207514246908,4081.082344537454,4132.071025796394,770846.0,4225.553967285156,4106.759375,1.3038811136206687,0.0149063750264298,-0.0178180714406734,0.0026563351746746,-0.0299379408671556,Information Technology,12.0
2024-03-18,4080.7578125,4202.017982320441,4043.663821137799,4193.835666932058,980584.0,4208.336584472656,4115.92732421875,1.2212773203642002,-0.030015081240696,0.0277100135875947,0.0297151106221011,-0.0090899761923083,Information Technology,12.0
2024-03-19,3981.02587890625,4061.1257494073216,3963.8383389485466,4061.1257494073216,562856.0,4189.456604003906,4123.322817382813,1.1560365818914926,-0.0244395620069035,0.0201204093963534,0.0201204093963534,-0.0043173645388171,Information Technology,12.0
2024-03-20,3992.500732421875,4017.221614986328,3946.8753348431246,3982.771991551007,352936.0,4172.033422851562,4130.097338867187,1.163542983203985,0.0028823860644627,-0.0024367536846929,0.0061918291870812,-0.0114277743791605,Information Technology,12.0
2024-03-21,4093.47998046875,4115.3574680782585,4018.693691900131,4018.693691900131,546380.0,4164.174340820313,4139.53166015625,1.2295996661099071,0.0252922303124088,-0.0182696114126482,0.0053444716265604,-0.0182696114126482,Information Technology,12.0
2024-03-22,3977.009521484375,4033.685723350452,3922.428838216605,3981.2753464291504,1033580.0,4149.487658691406,4146.5804052734375,1.153409237622396,-0.028452675850399,0.0010726212551743,0.0142509595614253,-0.0137240514444124,Information Technology,12.0
2024-03-26,4028.5966796875,4055.562900034368,3968.97695971089,3988.7837758409983,601872.0,4135.081628417969,4153.77314453125,1.1871555430995333,0.0129713439016034,-0.0098825737625316,0.0066937006831269,-0.0147991285097407,Information Technology,12.0
2024-03-27,4040.99462890625,4055.1387701640992,4001.2565128833753,4041.169296054282,445316.0,4126.955627441406,4161.117905273438,1.1952657975930758,0.0030774858355172,4.322380108656709e-05,0.0035001633401521,-0.0098337463105291,Information Technology,12.0
2024-03-28,3975.862060546875,4087.7174894218906,3938.842856645182,4060.127875448119,747068.0,4113.243090820312,4164.534536132813,1.1526586134618737,-0.0161179546969613,0.0211943507138809,0.0281336291781788,-0.0093109879915201,Information Technology,12.0
2024-04-01,3987.935546875,4067.511658777315,3923.426608149232,4061.025831474932,841783.0,4102.889477539063,4168.075830078125,1.1605566169959831,0.0030366964809801,0.0183278500218506,0.0199542121398306,-0.0161760234004578,Information Technology,12.0
2024-04-02,3961.59326171875,3980.302379194281,3942.485113847061,3980.302379194281,296000.0,4085.680834960937,4171.561489257812,1.1433245221721433,-0.006605494207872,0.0047226245198663,0.0047226245198663,-0.0048233492459542,Information Technology,12.0
2024-04-03,3964.2373046875,3986.1396393150735,3922.678216699837,3961.543240548088,610324.0,4069.38642578125,4174.175498046875,1.1450541518867088,0.0006674190897636,-0.0006795920456696,0.0055249807073043,-0.0104835015649851,Information Technology,12.0
2024-04-04,4020.714111328125,4076.143039286485,3968.727612296469,4019.217381915793,856395.0,4059.105139160156,4177.414526367187,1.1819990745312807,0.0142465756461764,-0.0003722546221616,0.0137858416250467,-0.0129296681117384,Information Technology,12.0
2024-04-05,3988.035400390625,4037.1780146320057,3961.343726665612,4036.180195053501,324838.0,4052.7477783203126,4178.980009765625,1.1606219372686752,-0.0081275887896206,0.01207230875086,0.0123225120410332,-0.0066929380121347,Information Technology,12.0
2024-04-08,3895.288330078125,4002.0550307557055,3723.5135341781343,3997.215508094754,764262.0,4038.839416503906,4174.826889648438,1.0999504237390625,-0.0232563307495754,0.0261667864813963,0.0274091907017932,-0.0440980952741296,Information Technology,12.0
2024-04-09,3948.22265625,3979.304639933541,3882.616016311276,3921.4311020408254,282366.0,4027.404431152344,4169.531469726562,1.134577993922107,0.0135893216846449,-0.0067857252596337,0.0078723988968398,-0.0166167528153128,Information Technology,12.0
2024-04-10,3950.118408203125,3970.6735897535473,3931.409290387196,3951.3157430216834,138002.0,4019.4954833984375,4165.238759765625,1.135818120859651,0.0004801532532933,0.0003031136525102,0.0052036874407956,-0.0047363435427849,Information Technology,12.0
2024-04-12,3969.2763671875,4031.191121123444,3951.365554368524,3958.4998669539264,328754.0,4013.136865234375,4158.75591796875,1.1483505099022795,0.0048499708121635,-0.0027149785594822,0.0155984991238629,-0.0045123622449265,Information Technology,12.0
2024-04-15,3944.13134765625,3984.3934651812656,3896.4854626772894,3961.3437354235184,294122.0,4007.6026977539054,4154.08263671875,1.131901619521674,-0.0063349127662448,0.0043640503446966,0.0102081076861044,-0.012080197330972,Information Technology,12.0
2024-04-16,3849.83740234375,3968.37841740985,3841.6053907920527,3931.4091531742047,324666.0,3992.832482910156,4147.730009765625,1.0702182007407697,-0.0239074049520518,0.021188362599624,0.030791174451662,-0.0021382751247327,Information Technology,12.0
2024-04-18,3835.5185546875,3951.116049526524,3813.21743342223,3920.433097692963,417993.0,3974.256799316406,4141.663759765625,1.0608513694610593,-0.0037193382888152,0.0221389994064,0.0301386874266971,-0.0058143692820923,Information Technology,12.0
2024-04-19,3876.229736328125,3901.424681130171,3781.736269297162,3824.692451631815,364067.0,3964.030395507813,4134.347749023437,1.08748303555459,0.0106142575143772,-0.0132957250219978,0.0064998585006246,-0.024377674559732,Information Technology,12.0
2024-04-22,3500.85009765625,3873.535721562367,3308.7698229522944,3873.535721562367,3702690.0,3940.021606445313,4119.015258789063,0.8419243268030926,-0.096841432063174,0.10645575032065,0.10645575032065,-0.0548667521732934,Information Technology,12.0
2024-04-23,3521.355224609375,3551.3397516000937,3463.182294587011,3542.2594960120687,1623128.0,3916.464331054688,4103.210791015625,0.855337980551628,0.0058571850782336,0.0059364279004292,0.0085150531764499,-0.0165200402435449,Information Technology,12.0
2024-04-24,3458.841796875,3548.6955014307723,3452.455848817618,3542.2596136712555,1165495.0,3884.732421875,4086.06724609375,0.8144441359936352,-0.0177526616166108,0.0241172686393527,0.0259779746610422,-0.0018462677486873,Information Technology,12.0
2024-04-25,3422.87060546875,3471.1150375721745,3408.052886778565,3455.549197780856,615599.0,3857.025476074218,4068.414326171875,0.7909131865121349,-0.0103997793246136,0.0095471304874614,0.0140947285668187,-0.004329032674069,Information Technology,12.0
2024-04-26,3390.042236328125,3511.3272604718827,3383.606348468358,3422.8706481565146,761753.0,3825.09775390625,4050.0160302734375,0.7694381486941252,-0.0095908881534039,0.0096837766434283,0.035776847510645,-0.0018984683408361,Information Technology,12.0
2024-04-29,3366.44384765625,3429.505998262548,3349.68042949298,3394.682191330145,769877.0,3791.37021484375,4030.4872021484375,0.7540010038575431,-0.0069610898705012,0.0083881819961306,0.0187325716572406,-0.0049795626845048,Information Technology,12.0
2024-04-30,3361.255126953125,3404.5104594823383,3333.7152091647167,3333.7152091647167,595315.0,3760.639868164063,4010.926943359375,0.750606745286568,-0.0015413061788443,-0.0081933434827877,0.0128688037341642,-0.0081933434827877,Information Technology,12.0
2024-05-02,3400.269775390625,3421.4235020221886,3357.662927528197,3392.586613252859,432230.0,3731.256579589844,3992.949731445312,0.7761286055734028,0.0116071666576721,-0.0022595742824209,0.0062211906786524,-0.0125304316059843,Information Technology,12.0
2024-05-03,3359.509033203125,3437.837872164512,3353.671691072873,3419.1287545781934,345291.0,3701.1523681640624,3973.07765625,0.7494645189044283,-0.0119875024277499,0.0177465578409901,0.023315561347577,-0.0017375580992816,Information Technology,12.0
2024-05-06,3388.2958984375,3426.911467454469,3363.649803537864,3363.649803537864,340457.0,3672.355297851562,3952.34146484375,0.7682957626047173,0.0085687714930559,-0.0072738909582842,0.0113967522832867,-0.0072738909582842,Information Technology,12.0
2024-05-07,3354.569580078125,3407.553897717283,3313.758856315987,3407.553897717283,283529.0,3639.048071289063,3932.260346679688,0.7462333214542817,-0.0099537700868828,0.0157946694424873,0.0157946694424873,-0.0121657109169837,Information Technology,12.0
2024-05-08,3380.413330078125,3387.946916869991,3310.765472442514,3357.7628736085726,275816.0,3608.6669677734376,3913.049326171875,0.7631392940364647,0.0077040435093309,-0.0067004990981469,0.002228599303178,-0.020603355517475,Information Technology,12.0
2024-05-09,3350.229248046875,3415.636371574798,3337.7065633401867,3362.751932753564,260033.0,3581.414013671875,3895.040678710937,0.7433940456402887,-0.0089291098702869,0.0037378590477021,0.0195231784708627,-0.0037378590477021,Information Technology,12.0
2024-05-10,3360.157470703125,3395.480186760293,3246.904947191676,3322.739236062778,574026.0,3552.0107543945314,3876.82896484375,0.7498887014087576,0.0029634457588351,-0.0111358574610245,0.0105122204435783,-0.0337045285820341,Information Technology,12.0
2024-05-13,3389.493408203125,3401.567123185476,3264.2670444718906,3344.691404199975,490848.0,3523.9795043945314,3858.284487304688,0.7690791267552199,0.0087305246125448,-0.0132179056300041,0.0035621001513472,-0.036945451325607,Information Technology,12.0
2024-05-14,3416.534423828125,3422.421462220253,3353.6717869411004,3392.586752633068,328633.0,3496.3424072265625,3842.5448828125,0.7867683037806376,0.007977892967591,-0.0070093457943924,0.0017231023200203,-0.0183995327102803,Information Technology,12.0
2024-05-15,3473.85888671875,3482.390292747857,3405.558186002417,3413.5407425473977,694250.0,3472.828784179688,3827.0198046875,0.824267730060387,0.0167785409948817,-0.0173634411006043,0.0024558873308655,-0.0196613342520791,Information Technology,12.0
2024-05-16,3520.756591796875,3543.556867572283,3474.4578588415634,3512.325064723957,521947.0,3456.374743652344,3813.5347802734377,0.8549463783300109,0.0135001756281535,-0.0023948054496475,0.0064759591243912,-0.0131502226149869,Information Technology,12.0
2024-05-17,3532.430908203125,3551.988269522458,3505.14068870438,3532.3312724095526,330396.0,3441.220361328125,3798.068076171875,0.8625832604806195,0.0033158544482882,-2.8206013411580244e-05,0.0055365163049379,-0.0077256201771337,Information Technology,12.0
2024-05-21,3506.23828125,3519.609210383905,3457.9439088652807,3519.30981577488,522945.0,3422.7207885742187,3782.39033203125,0.845449066212184,-0.0074149014188217,0.0037280793478244,0.0038134684700146,-0.0137738420811212,Information Technology,12.0
2024-05-22,3491.670166015625,3526.294457324857,3481.891485239131,3502.346786986488,351341.0,3422.261791992188,3767.6969384765625,0.835919173811645,-0.0041549130623208,0.0030577404116742,0.0099162548760274,-0.0028005740266277,Information Technology,12.0
2024-05-23,3560.619384765625,3579.1789268813723,3492.368621155507,3502.4466966198765,358239.0,3424.225,3756.605673828125,0.8810230616665594,0.0197467731692076,-0.016337800213818,0.0052124476418782,-0.0191682278375875,Information Technology,12.0
2024-05-24,3547.4482421875,3580.825259546766,3519.3597175029263,3567.2051192619965,184591.0,3428.655322265625,3744.08552734375,0.8724070142546395,-0.0036991155624436,0.0055693207414673,0.0094087397702762,-0.00791795193811,Information Technology,12.0
2024-05-27,3728.552490234375,3776.148436938679,3552.237813761738,3577.183304026919,1556306.0,3443.939416503906,3735.118129882813,0.9908783449244282,0.0510519775575918,-0.0405973059528903,0.0127652612720257,-0.0472877013088675,Information Technology,12.0
2024-05-28,3682.602783203125,3788.671054653225,3664.741909933001,3741.8234734868297,425532.0,3458.567443847656,3726.60423828125,0.9608198399772104,-0.0123237388105971,0.0160812049982199,0.0288025284545736,-0.0048500678247433,Information Technology,12.0
2024-05-29,3641.89208984375,3691.93264706264,3614.8510803097774,3676.9653525475214,254189.0,3472.3398559570314,3717.51310546875,0.9341884932982164,-0.0110548695463605,0.0096305057477077,0.0137402635730037,-0.0074249892272705,Information Technology,12.0
2024-05-30,3509.381591796875,3632.0634670515847,3493.466417359341,3632.0634670515847,394086.0,3479.7461791992187,3706.604443359375,0.8475052972902107,-0.0363850698422424,0.0349582603218403,0.0349582603218403,-0.0045350367354566,Information Technology,12.0
2024-05-31,3403.063720703125,3537.2205162120867,3392.5866149803915,3523.300981616401,898926.0,3479.885876464844,3691.760883789063,0.7779562955506408,-0.0302953293373015,0.0353320627473978,0.0394223577692054,-0.0030787274593168,Information Technology,12.0
2024-06-03,3418.38037109375,3502.8457027160657,3367.641147035101,3502.8457027160657,855315.0,3482.829443359375,3675.987846679688,0.7879758504354694,0.0045008414909904,0.0247091670478116,0.0247091670478116,-0.0148430597389648,Information Technology,12.0
2024-06-04,3344.541748046875,3447.466743092704,3225.0029103751403,3422.521252911136,1165302.0,3480.641735839844,3661.263525390625,0.7396735051203885,-0.0216004701148133,0.0233154526804153,0.030774020119777,-0.0357414697369354,Information Technology,12.0
2024-06-05,3559.172607421875,3602.1287903329635,3352.6738879553345,3353.621767862709,678737.0,3490.8718872070312,3652.8264599609374,0.8800766363952284,0.064173472942994,-0.0577524223271822,0.0120691485491635,-0.0580187426246011,Information Technology,12.0
2024-06-06,3686.294921875,3706.700283891258,3604.124380702215,3617.096035450036,314456.0,3506.165966796875,3646.70234375,0.9632350929941424,0.0357168163713216,-0.0187719343925326,0.0055354664910747,-0.0222908212485043,Information Technology,12.0
2024-06-07,3841.85498046875,3865.004346862179,3723.862810754984,3731.845367691221,1005726.0,3530.7472534179688,3641.66984375,1.064996411899825,0.0421995694567557,-0.0286345042529705,0.0060255700725602,-0.0307122914096487,Information Technology,12.0
