Date_Ticker,Close_ABSLAMC.NS,High_ABSLAMC.NS,Low_ABSLAMC.NS,Open_ABSLAMC.NS,Volume_ABSLAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-19,452.4859619140625,461.0197436099974,451.2108128948911,457.1942666180021,612495.0,492.85462646484376,478.87592163085935,-0.3281583968763329,-0.027921174540777,0.0104054160797011,0.0188597711624822,-0.0028180963090598,Financial Services,9.0
2024-03-20,446.9929809570313,449.6413742674746,443.4126973281019,446.6005997840938,526684.0,491.5573959350586,478.4865075683594,-0.3691690985114457,-0.0121395610458175,-0.0008778240143666,0.0059249102855551,-0.008009708835391,Financial Services,9.0
2024-03-21,446.25732421875,448.9547802219891,444.44266601149286,448.5133663567574,294211.0,489.583349609375,478.1490808105469,-0.3746615258902251,-0.0016457903582874,0.005055473637227,0.0060446201257569,-0.0040663942276667,Financial Services,9.0
2024-03-22,447.091064453125,448.4643387451548,444.58979901382287,448.17005285351325,133187.0,487.58478088378905,477.740048828125,-0.3684368052402519,0.001868294791205,0.0024133526392615,0.0030715762429953,-0.0055945323853914,Financial Services,9.0
2024-03-26,446.7477722167969,448.0229212668617,443.706997634548,447.2872514454055,141231.0,485.6377090454101,477.40360290527343,-0.3709998316894302,-0.0007678351540038,0.0012075700477065,0.0028542930247585,-0.0068064683728813,Financial Services,9.0
2024-03-27,442.8732299804688,448.2681419735864,441.6471136183966,446.6006117473756,226471.0,483.0089157104492,476.8886340332031,-0.3999272386601933,-0.0086727734916334,0.0084163627751245,0.0121816168327797,-0.0027685492801771,Financial Services,9.0
2024-03-28,446.3063354492188,449.4452051668295,443.3636563143888,443.3636563143888,198726.0,479.5390060424805,476.0313330078125,-0.3742956070994544,0.0077518920457246,-0.0065934065934064,0.0070329938616071,-0.0065934065934064,Financial Services,9.0
2024-04-01,454.3006286621094,455.03629847963447,446.3063559652328,446.3063559652328,394437.0,476.7581756591797,475.3339178466797,-0.3146100599799435,0.0179121212896163,-0.0175968779097208,0.0016193458056432,-0.0175968779097208,Financial Services,9.0
2024-04-02,461.1178283691406,462.981519175536,454.2025144122925,459.9407447364277,325299.0,473.98470001220704,474.8660314941406,-0.2637127156492364,0.0150059217992005,-0.0025526743064261,0.004041680220838,-0.0149968479451464,Financial Services,9.0
2024-04-03,469.5535278320313,475.1446004090321,460.67642752641456,462.8834369491867,302693.0,471.7654281616211,474.773828125,-0.2007316209645274,0.0182940214927833,-0.0142051768062331,0.0119072102446238,-0.0189054064753874,Financial Services,9.0
2024-04-04,470.093017578125,475.73315289596377,464.74713821612,472.74144091855504,146240.0,469.7398849487305,474.7787329101562,-0.1967037801281355,0.0011489419504196,0.005633828288015,0.0119979134063641,-0.0113719607867109,Financial Services,9.0
2024-04-05,471.5643310546875,473.96753098705256,466.2675146022797,470.82866127145087,110949.0,467.8222396850586,474.8052166748047,-0.1857189253705766,0.0031298347806622,-0.001560062402496,0.0050962292397944,-0.0112324366021516,Financial Services,9.0
2024-04-08,463.52099609375,473.7713403801139,462.24584710999727,471.6624263218396,160051.0,465.583349609375,474.8120819091797,-0.2457706191256843,-0.0170567077093129,0.01756431811439,0.0221140884075308,-0.0027510058756752,Financial Services,9.0
2024-04-09,471.6624450683594,476.27262459895246,465.2375774123736,467.3465214889493,156829.0,463.84471740722654,475.0514202880859,-0.1849864042545567,0.0175643585581239,-0.0091504499129342,0.0097743197042641,-0.0136217494590958,Financial Services,9.0
2024-04-10,481.6675415039063,485.2478252421312,468.8668986097955,475.733150263077,234334.0,462.14777221679685,475.5212677001953,-0.110288161541095,0.02121240845049,-0.0123205130706968,0.0074331015269293,-0.0265756809232845,Financial Services,9.0
2024-04-12,486.42486572265625,494.3701055487284,481.66752836292017,483.4821865229615,454101.0,461.7039169311523,475.8891027832031,-0.0747698872847617,0.0098767797470766,-0.0060496068500178,0.0163339508030049,-0.0097802100488189,Financial Services,9.0
2024-04-15,489.6618347167969,493.73253498868166,470.9267710087641,476.66500148092985,452535.0,463.0501937866211,476.22849243164063,-0.0506026144215841,0.0066546125049171,-0.02654246729967,0.008313288852171,-0.0382612292397026,Financial Services,9.0
2024-04-16,503.4924011230469,508.24976843643583,482.010848865601,482.599390694808,608048.0,464.3498764038086,476.9268878173828,0.0526566607822177,0.0282451386358283,-0.0414961782573813,0.0094487370668903,-0.0426650972478054,Financial Services,9.0
2024-04-18,499.9121398925781,513.0070681741686,497.26374660265407,505.89559351974657,332526.0,465.8604507446289,477.6939459228516,0.0259263614698619,-0.0071108545481181,0.0119690104514249,0.0261944594592247,-0.0052977174959046,Financial Services,9.0
2024-04-19,494.3210754394531,498.8822222358,490.00512197654166,493.340182367788,132115.0,467.3023651123047,478.1686981201172,-0.0158166334364446,-0.0111840941776817,-0.0019843237935852,0.0092270935288203,-0.0087310731371802,Financial Services,9.0
2024-04-22,501.4815979003906,504.0809885656994,494.3210902366815,494.3210902366815,270933.0,469.7521469116211,478.7935272216797,0.0376439651882669,0.0144855698385341,-0.0142787047295231,0.0051834218367969,-0.0142787047295231,Financial Services,9.0
2024-04-23,519.9713745117188,526.739560408688,498.6369809100925,501.4815647280107,1030967.0,473.4010665893555,479.6115911865234,0.1756889935323821,0.0368702993065774,-0.0355592840107226,0.0130164586527958,-0.0410299386608741,Financial Services,9.0
2024-04-24,540.3740234375,555.1364523646391,518.0587057965569,525.1210880998392,1478373.0,478.10690155029295,480.8475170898437,0.3280155634233851,0.0392380233333814,-0.0282266257741846,0.0273189092866277,-0.0412960591610009,Financial Services,9.0
2024-04-25,549.3491821289062,552.2428288185334,533.9982406595037,540.030697450796,825301.0,483.2198074340821,482.3168951416016,0.3950242710996599,0.0166091601411782,-0.0169627715508706,0.0052674087515947,-0.0279438687974608,Financial Services,9.0
2024-04-26,544.3466186523438,558.1281542483031,540.4720790699736,558.1281542483031,520881.0,488.09974975585936,483.79706298828125,0.357675035820516,-0.0091063455436047,0.025317573626302,0.025317573626302,-0.007117780196674,Financial Services,9.0
2024-04-29,529.1427612304688,558.5205196872295,523.1592777783379,553.2236733353707,618791.0,492.41322631835936,485.1654083251953,0.2441627434406967,-0.0279304709552815,0.045509291384624,0.0555195319849894,-0.0113078811438652,Financial Services,9.0
2024-04-30,532.4287719726562,544.3956799747224,528.7013901015772,531.9873580961811,305622.0,496.7193481445312,486.7132580566406,0.2686961629394712,0.0062100646232903,-0.0008290571428732,0.0224760731050062,-0.0070007145881111,Financial Services,9.0
2024-05-02,539.6873779296875,545.278480390482,532.6249358670502,534.5867220028405,274245.0,500.98868560791016,488.3533111572266,0.3228890548353764,0.0136330084682276,-0.0094511306645966,0.0103598910951794,-0.0130861723869284,Financial Services,9.0
2024-05-03,532.4287719726562,544.3466472926617,529.5351253035021,544.3466472926617,170293.0,504.5542327880859,489.6873260498047,0.2686961629394712,-0.013449649285622,0.0223839806324694,0.0223839806324694,-0.0054348052199229,Financial Services,9.0
2024-05-06,523.35546875,538.755501429187,517.9605570379189,532.6249199381858,231125.0,507.2443298339844,490.7525750732422,0.2009547063023503,-0.0170413465617936,0.0177115779650212,0.0294255694241027,-0.010308312483992,Financial Services,9.0
2024-05-07,524.0911865234375,530.4669918579538,517.1268692594753,529.1918427648435,454118.0,509.94423828125,491.7462200927735,0.2064475893707821,0.0014057706804797,0.0097323831664508,0.0121654503995958,-0.0132883693583173,Financial Services,9.0
2024-05-08,539.1969604492188,542.826276969781,510.0644227891967,520.0205119123794,538312.0,513.3258697509766,493.0714074707032,0.3192275884794076,0.0288227970899215,-0.0355648305599922,0.0067309662085976,-0.0540294916272358,Financial Services,9.0
2024-05-09,532.0364379882812,547.3383463029284,528.8975681145434,539.4912015530656,366544.0,516.7516418457031,493.9973712158203,0.2657669898546961,-0.0132799755676884,0.0140117537681667,0.0287610156411584,-0.0058997272547842,Financial Services,9.0
2024-05-10,527.5733032226562,534.537679802039,521.8841355039925,533.5567867516155,88013.0,519.5471847534179,494.8075885009766,0.2324451397222918,-0.0083887764952732,0.0113415206804616,0.013200775203827,-0.0107836535395398,Financial Services,9.0
2024-05-13,521.638916015625,533.5567906120839,520.1675764293442,533.507757933,266833.0,521.5457534790039,495.5265826416016,0.1881388905219809,-0.011248460016421,0.0227529840143665,0.0228469813707341,-0.002820609316343,Financial Services,9.0
2024-05-14,528.161865234375,536.8427446229526,519.0886046852796,526.690525685873,370206.0,523.6326034545898,496.1808380126953,0.2368393550391067,0.0125047212132359,-0.0027857739177157,0.0164360207731495,-0.0171789391592462,Financial Services,9.0
2024-05-15,519.8733520507812,533.4096650926501,518.647235654435,528.1619108638744,143290.0,525.143179321289,496.26421447753904,0.1749571559508406,-0.0156931307032469,0.0159434192585494,0.026037712816922,-0.0023584905660378,Financial Services,9.0
2024-05-16,527.4752807617188,530.4669928350168,522.178433911086,528.6523644917444,300405.0,526.3423233032227,496.6153753662109,0.2317133021407503,0.0146226550773368,0.0022315429233494,0.0056717578669804,-0.0100418864045792,Financial Services,9.0
2024-05-17,515.1160278320312,528.4071171676441,513.0070837504815,526.7395869483911,188472.0,527.1025177001953,496.5859490966797,0.1394388816945073,-0.0234309613747959,0.0225649338951456,0.0258021273217823,-0.0040941146607798,Financial Services,9.0
2024-05-21,504.2280883789063,520.854238473462,503.149129911575,520.854238473462,192664.0,527.597868347168,496.3917315673828,0.0581493160058232,-0.021136867938179,0.0329734706926163,0.0329734706926163,-0.002139822219742,Financial Services,9.0
2024-05-22,525.4644165039062,531.64403071742,504.1790254405053,504.2280581189935,363948.0,528.7970092773437,496.6889422607422,0.2167001508571472,0.0421165115836264,-0.0404144557041663,0.0117602905533145,-0.0405077687372626,Financial Services,9.0
2024-05-23,524.287353515625,526.4943629551202,518.8924415524147,524.777800057735,206344.0,529.012808227539,496.97634460449217,0.2079121759131696,-0.0022400431909598,0.0009354536950421,0.0042095416276894,-0.0102899906454629,Financial Services,9.0
2024-05-24,516.2440185546875,525.7096607705603,515.2140927894435,524.777800366211,542954.0,527.8063079833985,497.1352490234375,0.1478604821580618,-0.0153414628581114,0.0165305194923424,0.0183355968798892,-0.0019950367040134,Financial Services,9.0
2024-05-27,528.0147094726562,530.6631326444891,516.4892162959968,516.4892162959968,255986.0,526.7395843505859,497.56684143066406,0.2357406872874899,0.0228006339926664,-0.021827977459511,0.0050158132421687,-0.021827977459511,Financial Services,9.0
2024-05-28,520.0205078125,530.7612395048429,516.734479962521,525.7587085760521,452559.0,525.5232788085938,497.6551226806641,0.1760558237024574,-0.0151401116611699,0.01103456628603,0.0206544386826674,-0.0063190351161377,Financial Services,9.0
2024-05-29,525.4644165039062,527.6223931780273,516.9796677118467,525.7586724437955,195079.0,525.3393615722656,498.25837158203126,0.2167001508571472,0.0104686423124088,0.0005599921339052,0.0041067988741823,-0.0161471424621127,Financial Services,9.0
2024-05-30,520.1676025390625,531.4969059483047,517.9115603673158,517.9115603673158,364943.0,524.7263031005859,499.40699768066406,0.1771540357644219,-0.010080252436664,-0.0043371447216904,0.0217801019401078,-0.0043371447216904,Financial Services,9.0
2024-05-31,512.565673828125,527.8185494521122,503.4924127169055,518.9905116141689,2302692.0,523.3702178955078,500.1083361816407,0.1203978895745123,-0.0146143832753725,0.0125346626083242,0.0297578952372488,-0.0177016557575058,Financial Services,9.0
2024-06-03,563.8173217773438,563.8173217773438,515.5573710064814,518.6962407882132,1411126.0,524.9396453857422,501.99066955566406,0.5030436804110474,0.0999904023350666,-0.0800278374685147,0.0,-0.0855950126163747,Financial Services,9.0
2024-06-04,512.3694458007812,558.7166410637471,507.4649806935891,558.7166410637471,755602.0,524.3903442382813,502.92840270996095,0.1189328473424725,-0.0912491936472993,0.0904565946365711,0.0904565946365711,-0.0095721264165683,Financial Services,9.0
2024-06-05,551.8013916015625,557.1472708751252,515.7535708187089,519.8733337391133,461913.0,525.7758544921875,504.9147113037109,0.4133325142588088,0.0769599868297242,-0.0578615029762437,0.009688049640554,-0.0653275278596661,Financial Services,9.0
2024-06-06,573.8714599609375,583.631357663728,555.0873942028842,557.1472456352899,649472.0,527.5095794677734,507.45228088378906,0.578108069760106,0.0399963985145421,-0.0291427880501079,0.0170071146306087,-0.0327321831954003,Financial Services,9.0
2024-06-07,565.1415405273438,576.8141316081364,560.580364011686,576.7650989306586,251293.0,529.1648345947266,509.82996520996096,0.5129303231066418,-0.0152123254817167,0.0205675172850834,0.0206542790499895,-0.0080708569244469,Financial Services,9.0
2024-06-10,587.211669921875,591.4785308986834,576.7651346076714,585.2498837497401,680071.0,532.1467529296875,512.6323773193359,0.6777063342975913,0.0390523927402986,-0.0033408501101415,0.0072663082076962,-0.0177900676183657,Financial Services,9.0
2024-06-11,606.8785400390625,615.902768043565,587.653000400086,594.4211863707029,1080360.0,536.4087341308593,515.8349926757812,0.8245395654305102,0.0334919606073293,-0.0205269305906874,0.0148699079125809,-0.0316793861877848,Financial Services,9.0
2024-06-12,627.2321166992188,635.4225502924215,608.1537335675408,611.5868594828415,1278294.0,541.3622467041016,519.5221704101563,0.9764997608410902,0.033538138716927,-0.0249433292713225,0.0130580583728789,-0.0304167829161507,Financial Services,9.0
2024-06-13,637.6295166015625,641.4550234526832,619.9244089833461,627.7715534008569,658163.0,547.2500549316406,523.3486340332031,1.0541269487945009,0.0165766382580337,-0.0154603307156271,0.0059995761669093,-0.0277670765816818,Financial Services,9.0
2024-06-14,666.1244506835938,688.4888602656877,661.1219200433133,688.4888602656877,2229473.0,554.1825134277344,527.5851104736328,1.26687067554173,0.044688856679508,0.033573920847888,0.033573920847888,-0.0075099039453465,Financial Services,9.0
2024-06-18,659.8958129882812,669.9499669580024,658.8168545586276,668.9690738877857,460719.0,561.4215026855469,531.5606701660156,1.220367546527838,-0.0093505615788769,0.013749535488666,0.0152359717577108,-0.0016350436060015,Financial Services,9.0
2024-06-19,646.506591796875,663.0837084558559,640.6212334377993,663.0837084558559,486281.0,568.5354278564453,535.0997314453125,1.1204033631995818,-0.0202899017206584,0.0256410636323245,0.0256410636323245,-0.009103323049991,Financial Services,9.0
2024-06-20,646.7518310546875,651.8034543853948,642.4849700864314,650.8225613012935,323813.0,574.5997985839844,538.6329077148438,1.1222343242223924,0.0003793298644193,0.0062941147610942,0.0078107599981114,-0.0065973697535542,Financial Services,9.0
2024-06-21,645.9180908203125,653.078598304361,643.465858129271,652.2938958170203,248924.0,580.6813354492188,542.1199829101563,1.1160096035724192,-0.0012891192484378,0.0098709187547456,0.0110857825253891,-0.0037965072133637,Financial Services,9.0
2024-06-24,642.8773193359375,652.7352823677192,635.128240408848,645.918063798033,244947.0,587.0130004882812,545.707109375,1.093307145096455,-0.0047076735078177,0.004729898490176,0.0153341278892285,-0.0120537444610644,Financial Services,9.0
2024-06-25,644.2996215820312,648.3213192932731,638.4142628651588,642.8773744539589,218881.0,592.82724609375,549.1598529052734,1.1039260810632434,0.0022124007229916,-0.0022074312640137,0.0062419681411061,-0.0091345059343995,Financial Services,9.0
2024-06-26,638.3651733398438,644.8881359511271,636.2071966953542,644.2995642104703,177966.0,598.7444793701172,552.2938055419922,1.0596193761732804,-0.0092106964576758,0.0092962321856917,0.0102182306988272,-0.0033804736452009,Financial Services,9.0
2024-06-27,622.9161376953125,639.5422873541555,604.4263271081952,638.3652036858462,272220.0,603.6170654296875,555.0236309814453,0.9442765784603028,-0.0242009374723622,0.0248011972328934,0.0266908314823197,-0.0296826642756865,Financial Services,9.0
2024-06-28,620.0715942382812,633.3626837078784,618.0607154974316,626.10405085394,294111.0,608.6122650146484,557.631826171875,0.9230391622163788,-0.0045664950462763,0.0097286453237213,0.0214347659094502,-0.0032429783262687,Financial Services,9.0
2024-07-01,624.3384399414062,639.5422825479919,622.8671003343173,631.5970726172965,203245.0,614.2009033203125,560.0487469482422,0.9548955144270908,0.0068812145932383,0.0116261184824235,0.0243519245875882,-0.0023566378633149,Financial Services,9.0
2024-07-02,641.6021118164062,646.5065770034112,619.0415719561834,632.6760091236412,327647.0,618.0901428222656,562.8825463867188,1.0837864211916317,0.0276511436275174,-0.0139122090285751,0.0076440914028792,-0.0351628204532445,Financial Services,9.0
2024-07-03,636.6486206054688,651.312983641675,632.4307924743524,647.0951555105587,406883.0,624.3041015625,565.729097290039,1.046803560392911,-0.0077205032834351,0.0164086351041725,0.0230336838274465,-0.0066250487232738,Financial Services,9.0
2024-07-04,643.171630859375,652.6372135474911,639.8856029854771,641.5041005813187,490089.0,628.8726135253906,568.5628979492187,1.095504480599689,0.0102458562585162,-0.0025926676458479,0.01471704010867,-0.005109099525281,Financial Services,9.0
2024-07-05,646.947998046875,652.293877134021,631.6951231192626,643.1715837584201,489872.0,632.5264404296875,571.1024304199219,1.12369891076478,0.0058714766110784,-0.0058372764114825,0.008263228425291,-0.0235766629986654,Financial Services,9.0
2024-07-08,648.6155395507812,656.2174608082762,633.5097623947551,650.3321024153769,470094.0,636.7001403808594,573.2672607421875,1.1361488077543789,0.0025775510689275,0.0026465028355386,0.0117202268431002,-0.0232892618738184,Financial Services,9.0
2024-07-09,653.5690307617188,656.9040910972676,640.5721977792101,649.3512025977911,377915.0,640.0180084228516,575.3516577148438,1.1731316685530997,0.0076370221015182,-0.0064535312498081,0.0051028432783326,-0.0198859376298187,Financial Services,9.0
2024-07-10,643.073486328125,666.3696972327133,634.5887970147791,657.1983707820712,429304.0,641.8277557373046,577.3261950683594,1.0947717316388428,-0.0160588154266756,0.0219646506258524,0.0362263588841254,-0.0131939653767916,Financial Services,9.0
2024-07-11,657.002197265625,659.7977785682107,643.8091728787682,649.3512429329571,688364.0,643.316259765625,579.8833837890625,1.1987637558034907,0.0216595944843431,-0.0116452492312968,0.0042550562452006,-0.020080639671777,Financial Services,9.0
2024-07-12,663.427001953125,667.0072855954498,653.5690386030434,659.1601410590329,230126.0,644.6061340332031,582.5033483886718,1.2467314713597706,0.0097789698637833,-0.0064315454172508,0.0053966504706388,-0.014859153035767,Financial Services,9.0
2024-07-15,683.4862670898438,687.606029884628,660.239089769025,667.9881688322848,697466.0,645.4742248535156,585.379326171875,1.396494331267117,0.0302358286257032,-0.0226750689864581,0.0060275721593141,-0.0340126472764418,Financial Services,9.0
2024-07-16,694.0798950195312,704.2812066398938,690.1072901592125,696.4340622762181,536794.0,647.1834289550782,588.6123486328125,1.4755865614525674,0.015499401289792,0.0033917813692336,0.014697604257901,-0.0057235555860711,Financial Services,9.0
2024-07-18,692.2652587890625,718.4060820943913,686.6251238432076,706.095826621749,926628.0,649.4713623046875,591.9905444335938,1.4620384524010042,-0.0026144486297469,0.019978711421803,0.0377612814935353,-0.0081473609635139,Financial Services,9.0
2024-07-19,663.47607421875,697.660172612902,659.1601209080775,696.4340563165699,602146.0,650.3075744628907,594.7782421875,1.2470978458401936,-0.0415869266943594,0.0496747107823418,0.051522729639353,-0.0065050624707976,Financial Services,9.0
2024-07-22,671.274169921875,679.2684726449936,657.1983778659144,663.0837364736689,346126.0,651.5753784179688,597.4197863769531,1.3053185785724908,0.0117533939898395,-0.0122013237142125,0.0119091469347747,-0.0209687675865716,Financial Services,9.0
2024-07-23,665.68310546875,676.7671851787256,644.0053327145168,671.8627198319256,358142.0,652.7156677246094,600.0927197265624,1.2635755836661842,-0.0083290326123761,0.0092831173157446,0.0166506850165149,-0.0325647031990822,Financial Services,9.0
2024-07-24,689.5678100585938,695.4531683236743,664.7512280146299,667.007270042452,355498.0,654.9790771484375,603.3326098632813,1.4418992482190447,0.0358799921368366,-0.0327169274537695,0.0085348506401139,-0.0359886028349484,Financial Services,9.0
2024-07-25,684.0257568359375,703.05510629754,674.0206954402315,691.4315473924901,499143.0,657.2621063232422,606.5803466796875,1.4005221721035088,-0.0080369952625621,0.0108267714812511,0.0278196387656886,-0.0146267319552203,Financial Services,9.0
2024-07-26,692.3633422851562,702.3194307893212,681.7206765343271,694.4722863112282,305642.0,660.7344665527344,609.8643762207031,1.462770745672198,0.0121889934200511,0.0030460076339562,0.0143798608275602,-0.0153715038056504,Financial Services,9.0
2024-07-29,701.0933227539062,710.1175509842022,693.4914014508734,701.338546021746,352348.0,664.7855529785156,613.4887756347656,1.5279489480153143,0.0126089582385118,0.0003497726477788,0.0128716505170076,-0.0108429520811472,Financial Services,9.0
2024-07-30,692.7067260742188,706.2430390148777,687.6060699297628,706.2430390148777,259814.0,668.2039672851563,616.7934045410157,1.4653344556558543,-0.0119621688119133,0.0195411888337988,0.0195411888337988,-0.0073633703159818,Financial Services,9.0
2024-07-31,693.0499877929688,697.3169085759769,688.6359689705918,692.9028897536,360284.0,670.7763610839844,620.3520837402343,1.467897254260207,0.0004955368640569,-0.0002122473731471,0.0061567287470796,-0.0063689761202269,Financial Services,9.0
2024-08-01,693.7000122070312,706.9000244140625,690.0,694.7999877929688,316791.0,673.6289306640625,624.1415222167968,1.4727503490568548,0.0009379185131111,0.00158566464838,0.0190284157052771,-0.0053337352485544,Financial Services,9.0
2024-08-02,686.0,695.9500122070312,681.5,685.0,211759.0,675.7703491210938,627.3522338867188,1.4152619095957517,-0.0110999164934903,-0.0014577259475219,0.0145043909723487,-0.0065597667638483,Financial Services,9.0
2024-08-05,656.2000122070312,684.7999877929688,617.4000244140625,617.4000244140625,1013350.0,676.2329498291016,629.9904870605469,1.1927746267037398,-0.0434402154416454,-0.0591282948357022,0.0435842350714772,-0.0591282948357022,Financial Services,9.0
2024-08-06,639.5999755859375,676.5,635.0,666.9500122070312,459443.0,675.7821716308594,632.4576062011719,1.0688384335283028,-0.0252972208355528,0.042761159576403,0.0576923480653019,-0.0071919571005666,Financial Services,9.0
2024-08-07,650.1500244140625,662.9500122070312,638.7000122070312,661.0,767704.0,675.6112213134766,634.9003125,1.1476053013020344,0.0164947611488885,0.0166884183319317,0.019687744847052,-0.0176113385788924,Financial Services,9.0
2024-08-08,655.0999755859375,661.5999755859375,645.4000244140625,651.5499877929688,210139.0,676.2125457763672,637.6019018554688,1.184561732100924,0.0076135522356337,-0.0054190015650565,0.0099221496599601,-0.0148068257264077,Financial Services,9.0
2024-08-09,695.75,703.5999755859375,659.0,659.0,699265.0,678.149935913086,641.0076135253906,1.488055597407561,0.062051634756518,-0.0528206970894717,0.0112827532676069,-0.0528206970894717,Financial Services,9.0
2024-08-12,696.9000244140625,700.0,684.9000244140625,697.5,461116.0,679.8235870361328,644.5422619628906,1.4966417018355844,0.0016529276522637,0.0008609205982479,0.0044482357258401,-0.017219112612443,Financial Services,9.0
2024-08-13,694.7999877929688,703.5,690.0,696.9500122070312,403047.0,680.389273071289,648.1869482421876,1.480962787970019,-0.0030133972557389,0.0030944508518084,0.0125216067355826,-0.0069084454192578,Financial Services,9.0
2024-08-14,709.1500244140625,711.0,683.0999755859375,693.0999755859375,1456098.0,681.1427795410157,651.0936022949219,1.588100437804269,0.020653478516424,-0.0226327973990925,0.0026087224455304,-0.036734185900436,Financial Services,9.0
2024-08-16,708.75,721.0,701.5499877929688,710.0,222195.0,681.9670166015625,655.0212133789063,1.5851138478233078,-0.0005640899672717,0.001763668430335,0.0172839506172839,-0.0101587473820546,Financial Services,9.0
2024-08-19,714.7000122070312,717.5999755859375,701.2999877929688,710.0,319454.0,684.5282135009766,658.2791857910156,1.6295367535745993,0.0083950789517195,-0.0065762027798451,0.0040575952558765,-0.0187491593468461,Financial Services,9.0
2024-08-20,751.4000244140625,755.0,717.25,720.0,1494164.0,688.5345062255859,661.8297570800781,1.9035397516554449,0.0513502330770915,-0.041788692299482,0.0047910240470709,-0.0454485271552825,Financial Services,9.0
2024-08-21,772.5499877929688,775.0,747.0499877929688,763.9000244140625,847755.0,693.8778503417968,665.9779260253906,2.0614457856488104,0.0281474084265553,-0.0111966390726606,0.0031713316235115,-0.0330075728469672,Financial Services,9.0
2024-08-22,748.9500122070312,773.7000122070312,744.9500122070312,773.7000122070312,375634.0,696.8469604492187,669.2126928710937,1.8852479133237776,-0.0305481534642932,0.0330462642320625,0.0330462642320625,-0.0053408103809393,Financial Services,9.0
2024-08-23,743.0,755.75,732.0,755.75,203848.0,699.7956726074219,671.9351220703124,1.8408250075724863,-0.0079444717405071,0.0171601615074024,0.0171601615074024,-0.0148048452220727,Financial Services,9.0
2024-08-26,730.9500122070312,749.6500244140625,720.7999877929688,745.0,454366.0,701.7250061035156,674.0094799804688,1.7508595665942823,-0.0162180185638879,0.0192215439610516,0.0255831614949542,-0.0138860718852927,Financial Services,9.0
2024-08-27,734.75,740.5,728.0,730.0,347296.0,703.4078399658204,675.9518896484375,1.779230348654801,0.0051986972152788,-0.0064647839401157,0.0078257910854031,-0.0091867982306906,Financial Services,9.0
2024-08-28,733.7000122070312,753.1500244140625,730.0,740.8499755859375,295404.0,705.4575042724609,677.3034008789062,1.771391119566844,-0.0014290408886951,0.0097450773612481,0.0265094887330368,-0.0050429496326451,Financial Services,9.0
2024-08-29,721.3499755859375,738.0,711.9000244140625,730.0,230310.0,706.8725036621094,678.5324841308594,1.6791855082580935,-0.0168325424773318,0.0119914392553159,0.02308175639784,-0.0131003694346825,Financial Services,9.0
2024-08-30,748.0999755859375,752.0,719.4000244140625,725.0,667316.0,709.5925018310547,680.5643518066406,1.878901523536649,0.0370832479453146,-0.0308781932091961,0.0052132395954269,-0.0383637910820625,Financial Services,9.0
2024-09-02,745.0,759.9000244140625,735.0,759.9000244140625,408123.0,712.5425018310547,682.5293151855469,1.8557570460979855,-0.004143798539105,0.0200000327705536,0.0200000327705536,-0.0134228187919462,Financial Services,9.0
2024-09-03,745.1500244140625,756.1500244140625,741.0,756.1500244140625,256586.0,716.9900024414062,684.5139538574218,1.856877131263259,0.0002013750524328,0.0147621279468517,0.0147621279468517,-0.0055693810348135,Financial Services,9.0
2024-09-04,735.7999877929688,746.0,734.0,739.0499877929688,230533.0,721.8000030517578,686.3724072265625,1.7870695777427577,-0.0125478579007576,0.0044169612040201,0.0138624794458426,-0.0024463003843854,Financial Services,9.0
2024-09-05,746.3499755859375,756.7000122070312,735.0999755859375,738.0,512404.0,726.6100006103516,688.4134143066407,1.865835989826837,0.0143381190105933,-0.0111877481866093,0.0138675379643018,-0.0150733574971553,Financial Services,9.0
2024-09-06,725.4500122070312,749.0499877929688,721.5,746.7000122070312,216206.0,730.1275024414062,690.1551110839844,1.709796460649159,-0.0280028995277963,0.029292162991839,0.0325314979513742,-0.0054449130064994,Financial Services,9.0
2024-09-09,723.5,731.9500122070312,715.0499877929688,719.25,223641.0,731.5150024414063,692.1667883300781,1.6952376319488665,-0.002688003548444,-0.005874222529371,0.0116793534305892,-0.0116793534305891,Financial Services,9.0
2024-09-10,740.3499755859375,742.0999755859375,724.0499877929688,725.0,199925.0,733.6875,694.5723559570313,1.8210398742503384,0.0232895308720628,-0.0207334045952916,0.002363746954425,-0.0220165980015983,Financial Services,9.0
2024-09-11,741.6500244140625,744.5,735.0,744.2999877929688,341544.0,736.0300018310547,696.9185876464844,1.830746063843635,0.0017559922617625,0.0035730645070763,0.0038427499388125,-0.0089665262524818,Financial Services,9.0
2024-09-12,754.3499755859375,761.2000122070312,733.4500122070312,741.5999755859375,648278.0,738.2899993896484,699.173544921875,1.925564143928835,0.0171239139133158,-0.0169019691292446,0.009080714314033,-0.0277059243790288,Financial Services,9.0
2024-09-13,748.75,758.2000122070312,745.6500244140625,758.2000122070312,158633.0,740.2899993896484,701.4155725097656,1.8837546183332967,-0.0074235776061207,0.0126210513616444,0.0126210513616444,-0.004140201116444,Financial Services,9.0
