Date_Ticker,Close_PFIZER.NS,High_PFIZER.NS,Low_PFIZER.NS,Open_PFIZER.NS,Volume_PFIZER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-25,3820.309326171875,3847.0497037799455,3807.286916143977,3832.1386584164575,6307.0,3911.4896484375,3840.3383837890624,-1.114155612594308,-0.0030609647075133,0.0030964330986349,0.0069995320601081,-0.0034087318371538,Healthcare,11.0
2023-08-28,3817.426513671875,3837.109142787429,3806.292981277996,3837.059390762562,7006.0,3904.882751464844,3840.3832421875,-1.1188160208333926,-0.0007546018538998,0.0051429613694915,0.0051559942398526,-0.0029165020869439,Healthcare,11.0
2023-08-29,3816.432373046875,3858.4318181948174,3809.374623738285,3846.9502645329744,6186.0,3897.44677734375,3840.1411474609376,-1.1204231670350824,-0.0002604216797466,0.0079964449787264,0.0110048969934748,-0.0018493054818511,Healthcare,11.0
2023-08-30,3817.3271484375,3829.3054941569353,3808.38052114596,3816.4323400926673,8584.0,3888.5786865234377,3840.184018554688,-1.1189766565171075,0.0002344533593584,-0.0002344070366614,0.0031378881750645,-0.0023436889068316,Healthcare,11.0
2023-08-31,3795.90478515625,3836.959911046764,3778.50856593932,3821.800348586296,9024.0,3879.1756225585937,3840.6651904296873,-1.1536084469428125,-0.0056118751283914,0.0068219739154968,0.010815636380306,-0.0045828913530596,Healthcare,11.0
2023-09-01,3792.922607421875,3830.150468314507,3777.5642794394216,3806.4915614458464,15069.0,3870.695703125,3841.18203125,-1.1584294908656123,-0.0007856302787247,0.0035774402560759,0.0098150858179351,-0.0040492067917232,Healthcare,11.0
2023-09-04,3834.971923828125,3852.020122259845,3792.922726600122,3827.168379535589,21502.0,3865.661071777344,3842.24201171875,-1.090451784848462,0.0110862574216434,-0.0020348373984305,0.004445455865216,-0.0109646688589126,Healthcare,11.0
2023-09-05,3844.266357421875,3881.8422412276327,3798.489398458594,3852.02014974573,128806.0,3862.240380859375,3844.719990234375,-1.0754262308459253,0.0024235988628756,0.0020169758291814,0.0097745266097943,-0.0119078530744628,Healthcare,11.0
2023-09-06,3826.8701171875,3896.7035143722815,3813.102397308387,3847.049780855613,22285.0,3857.746337890625,3846.629633789063,-1.1035493159641483,-0.0045252432107856,0.0052731509171113,0.0182481754139347,-0.0035976449311092,Healthcare,11.0
2023-09-07,3827.267822265625,3857.686209257092,3806.988654911851,3832.5361974845214,199480.0,3848.9111328125,3847.824443359375,-1.1029063785470186,0.0001039243731682,0.0013765368569838,0.0079478072620118,-0.0052986015861752,Healthcare,11.0
2023-09-08,3824.73291015625,3919.467800792291,3819.066761423501,3838.699637933735,20739.0,3839.6140991210937,3848.24279296875,-1.1070043645519658,-0.0006623294284836,0.0036516870865406,0.0247690212261568,-0.0014814495197044,Healthcare,11.0
2023-09-11,3823.390869140625,3876.7723640161807,3819.2158248981927,3827.1683825762734,33702.0,3833.6968994140634,3849.7085546875,-1.109173932987793,-0.0003508848976254,0.0009880008518452,0.0139618199400979,-0.0010919742148598,Healthcare,11.0
2023-09-12,3818.91748046875,3866.9808470691273,3782.435171375384,3864.7939422891513,33305.0,3833.5378540039055,3850.75224609375,-1.1164056962131277,-0.0011700055853511,0.0120129492336582,0.0125855996748267,-0.0095530498577016,Healthcare,11.0
2023-09-13,3826.770751953125,3847.0496764261607,3812.80402435674,3827.0687787040392,55192.0,3832.8345581054687,3852.1138427734377,-1.1037099516478637,0.0020564129820922,7.787943679726794e-05,0.0052992263679985,-0.0036497424334228,Healthcare,11.0
2023-09-14,3826.373046875,3857.7857465228008,3822.198002666824,3827.019337796721,12977.0,3832.94638671875,3853.2828125,-1.1043528890649934,-0.0001039270716496,0.0001689043158634,0.0082095235521939,-0.0010911231490056,Healthcare,11.0
2023-09-15,3881.891845703125,3891.7827904634455,3822.197912983895,3845.0615155843184,31182.0,3832.55869140625,3855.82923828125,-1.014600167553387,0.0145095102197281,-0.0094877270111413,0.0025479702045971,-0.0153775362869281,Healthcare,11.0
2023-09-18,3890.391357421875,3914.596809514031,3871.4045286724863,3881.892012768242,41603.0,3833.694421386719,3858.174331054688,-1.0008596990205705,0.0021895282137131,-0.0021847017106437,0.0062218553015183,-0.0048804418386254,Healthcare,11.0
2023-09-20,3867.080078125,3896.454885780103,3837.108974276101,3890.391206332803,54435.0,3832.983654785157,3860.2011328125,-1.0385451461659398,-0.0059920139531471,0.0060280955493183,0.0075961208616464,-0.0077503189081697,Healthcare,11.0
2023-09-21,3809.175537109375,3886.8124767528343,3779.452950540736,3886.8124767528343,42121.0,3829.723095703125,3861.096645507813,-1.1321547028157863,-0.0149737113909729,0.0203815599693719,0.0203815599693719,-0.007802892326457,Healthcare,11.0
2023-09-22,3835.071044921875,3841.781015212018,3799.384040752156,3812.5057118921,8581.0,3829.8746948242183,3862.154638671875,-1.0902915438470164,0.0067981923017785,-0.0058839413313227,0.001749633895056,-0.0093054349584927,Healthcare,11.0
2023-09-25,3815.636962890625,3855.051971320943,3802.3165262548496,3835.0710736744863,6108.0,3829.641076660156,3863.28759765625,-1.121709041869342,-0.0050674633673301,0.0050932808788859,0.0103298633527384,-0.003491012579374,Healthcare,11.0
2023-09-26,3835.766845703125,3852.9642995803633,3817.2275433833406,3817.2275433833406,11228.0,3830.558093261719,3864.7854345703126,-1.0891666993787414,0.0052756284227968,-0.0048332714332083,0.0044834460927944,-0.0048332714332083,Healthcare,11.0
2023-09-27,3833.82861328125,3843.520792982223,3820.657189585056,3830.0510998335926,6098.0,3831.427905273437,3864.695673828125,-1.0923000819168591,-0.0005053050667159,-0.0009853109851001,0.0025280680694481,-0.0034355796841218,Healthcare,11.0
2023-09-28,3826.522216796875,3843.023627856313,3802.068005610855,3833.828483323493,9667.0,3831.887658691406,3864.556088867188,-1.104111738198286,-0.0019057702420666,0.001909375174812,0.0043123782182692,-0.0063907145445741,Healthcare,11.0
2023-09-29,3836.760986328125,3881.842143898404,3808.131973377554,3827.1185588626345,21912.0,3833.93046875,3864.526962890625,-1.0875595531770517,0.0026757376414295,-0.0025131686596715,0.0117497956560028,-0.0074617660710655,Healthcare,11.0
2023-10-03,3889.6953125,3892.777025710856,3827.168424153931,3851.026097447358,15738.0,3838.769104003906,3864.921103515625,-1.001984938171115,0.0137966181267221,-0.0099414509224857,0.0007922762487211,-0.0160750093060326,Healthcare,11.0
2023-10-04,3893.37353515625,3909.179146516412,3862.060339195597,3906.69397223382,17232.0,3841.6891845703126,3865.59234375,-0.9960386550977706,0.0009456325909203,0.0034213098119895,0.0040596185332437,-0.0080426898878059,Healthcare,11.0
2023-10-05,3936.71484375,3943.37506231369,3887.7071581754753,3903.761529716731,23696.0,3846.311608886719,3867.7598681640634,-0.9259722905100548,0.0111320704788246,-0.0083707647978583,0.0016918214369181,-0.0124488787020807,Healthcare,11.0
2023-10-06,3965.443603515625,3971.3085177663697,3925.5813108033526,3943.7230831310712,15424.0,3853.240283203125,3870.616142578125,-0.8795288438029231,0.0072976481421394,-0.0054774503324916,0.001479005840745,-0.0100524170049807,Healthcare,11.0
2023-10-09,3937.41064453125,3966.3381703697137,3915.044075901346,3960.3737520684062,9805.0,3858.747424316406,3872.906791992188,-0.9248474460417798,-0.0070693122352117,0.0058320326758525,0.0073468399539788,-0.0056805272929735,Healthcare,11.0
2023-10-10,3935.12451171875,3971.3085526431832,3915.640648025407,3937.410677932737,24153.0,3864.2670043945313,3874.265112304688,-0.928543250814035,-0.0005806183349646,0.0005809641365042,0.00919514511337,-0.0049512699370301,Healthcare,11.0
2023-10-11,3957.490966796875,3999.241894060252,3917.628674880199,3946.456696085864,91288.0,3870.972009277344,3874.423642578125,-0.8923852240519021,0.0056837985714347,-0.002788198584302,0.0105498477731633,-0.0100726172848197,Healthcare,11.0
2023-10-12,3944.021240234375,4016.041540610981,3930.551547419757,4016.041540610981,10042.0,3877.227197265625,3874.0010302734377,-0.914160634228628,-0.0034036026046579,0.0182606269058343,0.0182606269058343,-0.0034152181223592,Healthcare,11.0
2023-10-13,3952.5205078125,3978.51533257858,3927.569262044592,3927.569262044592,9885.0,3883.514685058594,3873.157661132812,-0.9004205603780815,0.0021549751029281,-0.0063127428987628,0.0065767716358962,-0.0063127428987628,Healthcare,11.0
2023-10-16,3916.33642578125,3986.169823583359,3902.767471185791,3955.4034143002073,11317.0,3888.0128540039054,3871.805068359375,-0.9589164195510778,-0.0091546854620308,0.0099753913534545,0.0178313071733049,-0.0034647060722706,Healthcare,11.0
2023-10-17,3943.722900390625,3966.337985395071,3930.601229278252,3955.900253854557,7478.0,3891.104406738281,3871.429106445312,-0.9146429359620428,0.0069928810071294,0.0030877812086458,0.0057344508160563,-0.003327229484372,Healthcare,11.0
2023-10-18,3948.79296875,4006.100991312876,3936.764628001691,3943.8226201255434,116240.0,3894.024487304688,3871.691674804688,-0.906446569269879,0.001285604614582,-0.0012587007381222,0.0145127949265511,-0.0030460803702546,Healthcare,11.0
2023-10-19,3931.794189453125,3965.145276499024,3906.693929473682,3946.456717559928,10603.0,3897.2601928710938,3872.073955078125,-0.9339271116532418,-0.0043048038809327,0.0037292206560899,0.0084824091595032,-0.0063839201061879,Healthcare,11.0
2023-10-20,3931.595458984375,3952.520674939247,3904.705824763571,3952.520674939247,5300.0,3903.381188964844,3872.3708447265626,-0.934248383020672,-5.054447389008465e-05,0.0053223217325308,0.0053223217325308,-0.0068393695387343,Healthcare,11.0
2023-10-23,3905.451416015625,4027.2249568268026,3891.782957353146,3901.723654562222,12777.0,3906.9002075195312,3870.400434570312,-0.9765133285398644,-0.0066497286512543,-0.0009545020680877,0.0311804008908684,-0.003499840916322,Healthcare,11.0
2023-10-25,3962.958251953125,4026.0816761327833,3815.239401598887,3887.806487663691,20597.0,3914.266271972656,3869.446127929688,-0.8835467093071475,0.0147247602931824,-0.0189635518497819,0.015928359615837,-0.0372748944002717,Healthcare,11.0
2023-10-26,3910.421630859375,3975.085912531052,3909.079539704937,3971.308399182257,34360.0,3917.999011230469,3868.81986328125,-0.9684783868959546,-0.0132569201474321,0.015570384493168,0.0165363962702573,-0.0003432088099777,Healthcare,11.0
2023-10-27,3913.205078125,3939.001137985361,3862.109750555393,3911.713973593271,12196.0,3921.967834472656,3870.641997070312,-0.963978614340585,0.0007118023395889,-0.0003810443107274,0.0065920541717994,-0.0130571555922873,Healthcare,11.0
2023-10-30,3920.71044921875,3951.576119630316,3825.1802527930304,3827.2181442417327,26622.0,3926.67724609375,3872.23947265625,-0.9518452920094584,0.0019179600720916,-0.02384575606588,0.0078724687301803,-0.0243655321307277,Healthcare,11.0
2023-10-31,3911.067626953125,3951.426952780656,3891.9317857352567,3951.426952780656,6147.0,3930.392578125,3873.978095703125,-0.9674340576106718,-0.0024594578943075,0.0103192605388344,0.0103192605388344,-0.0048927410730496,Healthcare,11.0
2023-11-01,3860.22119140625,3924.2391834880978,3837.5066015141856,3911.664298766135,15275.0,3928.918872070312,3873.389604492188,-1.0496333498472443,-0.0130006536313682,0.0133264662331809,0.0165840217198864,-0.0058842715911285,Healthcare,11.0
2023-11-02,3870.26123046875,3886.812393327415,3860.966582016286,3860.966582016286,5888.0,3927.7632568359377,3873.441293945312,-1.0334024361934404,0.0026008973487973,-0.0024015558379604,0.0042764975987577,-0.0024015558379604,Healthcare,11.0
2023-11-03,3863.103759765625,3904.556659252988,3854.853175640122,3890.589931819214,4218.0,3924.082702636719,3873.0774609375,-1.0449733362904294,-0.00184935080009,0.0071150488733588,0.0107304649487016,-0.0021357397156744,Healthcare,11.0
2023-11-06,3889.148681640625,3927.768143808067,3831.641652510648,3900.72949654995,15837.0,3920.267956542969,3873.372700195313,-1.0028686317726825,0.0067419679860165,0.0029777249103368,0.0099300554771155,-0.0147865339788753,Healthcare,11.0
2023-11-07,3861.264892578125,3886.81243472304,3856.990344431048,3886.81243472304,4258.0,3916.4606689453126,3873.957216796875,-1.047946083144832,-0.00716963822806,0.006616366101694,0.006616366101694,-0.0011070331267076,Healthcare,11.0
2023-11-08,3921.853515625,4027.2249046767074,3827.168375934668,3876.9216133603786,26667.0,3915.797119140625,3875.9881005859374,-0.9499973896233308,0.0156913925183777,-0.0114568027810342,0.0268677523604332,-0.0241429567201064,Healthcare,11.0
2023-11-09,3867.974853515625,3926.5254602364935,3851.224682431785,3921.853381307301,8116.0,3911.3213134765615,3876.999067382813,-1.0370986356479652,-0.0137380608160702,0.0139293893657828,0.0151372769829802,-0.0043304756928851,Healthcare,11.0
2023-11-10,3866.6328125,3888.303580212439,3853.362127795892,3888.303580212439,6662.0,3907.451892089844,3878.003076171875,-1.0392682040837924,-0.0003469621873071,0.0056045579612271,0.0056045579612271,-0.0034321036797717,Healthcare,11.0
2023-11-13,3888.104736328125,3916.634487226982,3872.994925931188,3896.753093890805,4580.0,3904.231103515625,3879.4186279296873,-1.0045562931573646,0.0055531323684811,0.0022243118817952,0.007337701228131,-0.0038861634193544,Healthcare,11.0
2023-11-15,3895.21240234375,3906.544942641016,3873.342868747708,3895.21240234375,8451.0,3903.17490234375,3881.4047802734376,-0.993065908243368,0.0018280541543069,0.0,0.0029093510511639,-0.0056144649731765,Healthcare,11.0
2023-11-16,3944.219970703125,3988.555575484447,3894.765004149668,3895.2122869668688,20878.0,3903.199755859375,3884.4307275390624,-0.913839362861198,0.0125814880672199,-0.0124251903038561,0.0112406521722008,-0.0125385924012348,Healthcare,11.0
2023-11-17,3962.31201171875,3971.308390905041,3923.642798055891,3964.349903111215,8335.0,3903.8757080078126,3886.977529296875,-0.8845914332746998,0.0045869756631245,0.0005143187579468,0.0022704873214638,-0.0097592550885676,Healthcare,11.0
2023-11-20,3963.25634765625,3993.078438338736,3951.4767674523455,3976.22900564169,8846.0,3905.4488159179687,3889.3573291015614,-0.8830648022560024,0.0002383295244561,0.003273232122144,0.007524643390812,-0.0029721973979479,Healthcare,11.0
2023-11-21,4012.363525390625,4070.715367467535,3956.844636305433,3958.5842582573423,30630.0,3909.487219238281,3893.067197265625,-0.8036772265078477,0.0123906135325855,-0.0134033884998112,0.0145430098014931,-0.0138369538886152,Healthcare,11.0
2023-11-22,4070.71533203125,4106.452331115038,4011.071151342148,4013.009538675985,64593.0,3917.7504150390623,3897.9361474609377,-0.7093446119401486,0.0145430009697199,-0.0141758360996642,0.0087790464743588,-0.0146520146520146,Healthcare,11.0
2023-11-23,4105.85595703125,4139.306305966563,4025.982358108689,4095.567238372296,25157.0,3924.895300292969,3903.5586083984376,-0.6525356247872952,0.0086325429644978,-0.0025058644936958,0.008146985497148,-0.0194535803882204,Healthcare,11.0
2023-11-24,4048.150146484375,4113.41096885033,4030.952691886717,4076.729408080536,15876.0,3931.7817260742186,3908.053793945313,-0.7458239100697116,-0.014054514125868,0.0070598324078914,0.0161211466977406,-0.0042482254796287,Healthcare,11.0
2023-11-28,4036.569091796875,4069.6716618503415,4006.1009521042697,4048.150149594197,11863.0,3937.9499267578126,3912.406826171875,-0.7645460582090426,-0.0028608263696833,0.0028690349487283,0.0082006697521261,-0.0075480287837814,Healthcare,11.0
2023-11-29,4012.71142578125,4053.5180361999182,3999.440740675873,4049.8400267858256,11436.0,3942.549975585937,3916.125639648437,-0.8031148042737102,-0.0059103821768116,0.0092527463515139,0.010169335914985,-0.0033071615915647,Healthcare,11.0
2023-11-30,4060.575927734375,4065.745041595889,4000.1861939258297,4013.059347902837,11369.0,3950.025390625,3920.809697265625,-0.7257361612776677,0.0119282193196352,-0.0117019311243491,0.0012730001737459,-0.0148722089879107,Healthcare,11.0
2023-12-01,4077.077392578125,4099.046430144195,4060.774746486974,4060.824498510803,12531.0,3960.868200683594,3924.713408203125,-0.6990595866774193,0.0040638237376728,-0.003986408032604,0.0053884278983917,-0.0039986108973129,Healthcare,11.0
2023-12-04,4026.976318359375,4116.442590552005,3943.47446431292,4097.55526642245,19824.0,3968.703955078125,3927.445107421875,-0.7800539139449941,-0.0122884776016156,0.0175265366576153,0.0222167366082448,-0.0207356208343619,Healthcare,11.0
2023-12-05,4007.989501953125,4047.752289711058,4001.130518142,4045.764150323161,10572.0,3975.9482421875,3930.2632958984377,-0.810748354049467,-0.0047149063975587,0.009424837153797,0.0099208812145232,-0.0017113277886038,Healthcare,11.0
2023-12-06,4016.09130859375,4033.934811030548,3968.226707297658,4008.039247009646,110510.0,3982.295373535156,3934.401611328125,-0.7976508229337806,0.0020214141371071,-0.002004949829421,0.0044430021794115,-0.0119182054436038,Healthcare,11.0
2023-12-07,4019.520751953125,4034.928831996472,3986.7164525059993,4025.9822048745286,10944.0,3990.2081665039054,3938.09060546875,-0.7921067210931283,0.0008539256445779,0.0016075182391492,0.0038333127241252,-0.0081612464449115,Healthcare,11.0
2023-12-08,4056.40087890625,4066.7888586405215,4025.982249279024,4025.982249279024,16224.0,3996.935534667969,3942.9058837890634,-0.7324856227695874,0.0091752547701624,-0.00749892097337,0.0025608858799657,-0.00749892097337,Healthcare,11.0
2023-12-11,4065.1484375,4071.709394441207,4036.519424974569,4071.709394441207,11556.0,4006.7942138671874,3947.493515625,-0.7183441570508878,0.0021564827675781,0.0016139526125746,0.0016139526125746,-0.0070425503436319,Healthcare,11.0
2023-12-12,4071.0634765625,4080.65615216953,4020.912465629465,4074.4927258244375,16762.0,4017.015747070313,3952.238212890625,-0.7087817950237415,0.0014550610275224,0.0008423472838681,0.0023563070588941,-0.0123188968243209,Healthcare,11.0
2023-12-13,4073.300048828125,4096.859209191974,4026.678034865825,4090.596764314573,11264.0,4026.275512695313,3957.17376953125,-0.7051661107522091,0.0005493828034127,0.0042463641958869,0.0057838018514315,-0.0114457598024757,Healthcare,11.0
2023-12-14,4134.2861328125,4150.6882819097145,4069.224080572654,4075.685533247314,80631.0,4038.22919921875,3963.1242724609374,-0.6065748744958478,0.0149721560536451,-0.0141742970086398,0.0039673473413066,-0.0157371914158213,Healthcare,11.0
2023-12-15,4174.74462890625,4190.053204880493,4100.537424471418,4135.379372554207,22885.0,4049.755432128906,3968.8252587890624,-0.5411689181472167,0.0097860899787859,-0.00942938068103,0.0036669490795304,-0.0177752679579527,Healthcare,11.0
2023-12-18,4212.4697265625,4240.651698756642,4125.041105016999,4174.744588468545,20521.0,4062.263317871094,3975.2071826171873,-0.4801818244886934,0.0090365042678391,-0.0089555867561664,0.0066901304990836,-0.0207547180681688,Healthcare,11.0
2023-12-19,4215.20361328125,4234.736986104825,4161.722371380301,4210.531291466283,33297.0,4074.860681152344,3980.776958007813,-0.4757621724340465,0.0006489985438971,-0.0011084451057703,0.0046340282974774,-0.012687700715676,Healthcare,11.0
2023-12-20,4214.85546875,4229.21996986731,4176.0867509949885,4215.949042481746,25530.0,4084.985278320312,3985.7651953125,-0.4763249893504536,-8.259257753363737e-05,0.0002594569943985,0.0034080649321932,-0.0091981132075471,Healthcare,11.0
2023-12-21,4195.669921875,4214.855271764418,4135.329700599052,4214.855271764418,10446.0,4091.2330078125,3990.930380859375,-0.5073407008223566,-0.0045518872514719,0.0045726547241933,0.0045726547241933,-0.0143815463083385,Healthcare,11.0
2023-12-22,4195.27197265625,4239.906088493508,4157.3983070928325,4237.718941097333,10803.0,4095.70380859375,3996.133330078125,-0.507984032921756,-9.484759911050408e-05,0.0101178108875281,0.0106391471466384,-0.0090277020918473,Healthcare,11.0
2023-12-26,4206.75390625,4224.7961740101255,4178.7709416098505,4224.7961740101255,8034.0,4103.633996582032,4001.118588867188,-0.4894221257838704,0.0027368746695295,0.0042888812044175,0.0042888812044175,-0.0066519138660749,Healthcare,11.0
2023-12-27,4236.42724609375,4261.577016604792,4186.22672373813,4206.803676323814,16121.0,4113.626904296875,4006.966708984375,-0.4414516533757717,0.0070537379901553,-0.0069925831482767,0.0059365519694059,-0.0118497307848041,Healthcare,11.0
2023-12-28,4237.22216796875,4285.434549234788,4219.925451973107,4270.5235034824045,15417.0,4124.85244140625,4012.6607421875,-0.4401665679060512,0.0001876396852401,0.0078592375366568,0.0113782991202346,-0.004082088526393,Healthcare,11.0
2023-12-29,4243.6337890625,4276.487596550765,4204.914582382552,4264.558760856064,68213.0,4134.005334472657,4019.206689453125,-0.4298014221425991,0.0015131661356391,0.0049309089411757,0.0077419044906614,-0.0091240688062533,Healthcare,11.0
2024-01-01,4242.1923828125,4271.517438534344,4210.233139501235,4271.517438534344,10807.0,4142.261083984375,4025.176079101562,-0.4321316262621414,-0.0003396632041424,0.0069127123608672,0.0069127123608672,-0.007533661943468,Healthcare,11.0
2024-01-02,4265.205078125,4274.499726933941,4230.01510768271,4249.697493666446,13380.0,4154.172521972656,4031.5043212890623,-0.3949288755324563,0.0054247175129862,-0.0036358355986417,0.0021791798140282,-0.0082504756038037,Healthcare,11.0
2024-01-03,4350.0986328125,4362.972029925855,4266.298749016698,4274.49982426092,21230.0,4171.277978515625,4039.87041015625,-0.2576883780284351,0.0199037451031122,-0.0173786424016557,0.0029593345346821,-0.0192639043086759,Healthcare,11.0
2024-01-04,4369.48291015625,4379.622615330492,4350.745084471884,4350.745084471884,19550.0,4188.94755859375,4048.628159179688,-0.2263513951891019,0.0044560546736884,-0.0042883393915587,0.0023205732537991,-0.0042883393915587,Healthcare,11.0
2024-01-05,4372.11767578125,4398.758550361398,4357.305648512223,4364.512654046714,14310.0,4206.577404785156,4057.961484375,-0.2220919841359006,0.0006029925460689,-0.0017394366525547,0.0060933571682486,-0.0033878381981976,Healthcare,11.0
2024-01-08,4368.48876953125,4393.340511823893,4325.445746034628,4384.841410114046,18559.0,4222.181799316406,4066.072094726562,-0.2279585413907917,-0.0008300111111148,0.0037433175282148,0.0056888648692372,-0.0098530695092621,Healthcare,11.0
2024-01-09,4351.9375,4373.857027398358,4329.222911021924,4373.857027398358,11658.0,4236.521252441406,4074.902412109375,-0.2547156311740325,-0.0037887861007425,0.0050367284452861,0.0050367284452861,-0.0052194198510607,Healthcare,11.0
2024-01-10,4374.9501953125,4389.960744641001,4324.203132020836,4351.937579169783,15592.0,4251.715588378906,4084.137314453125,-0.2175128804443473,0.0052879195329666,-0.0052600864273548,0.003431021762164,-0.0115994607998135,Healthcare,11.0
2024-01-11,4307.65185546875,4390.109642481392,4294.132411024326,4386.680393387943,15966.0,4263.433178710938,4091.876142578125,-0.3263086267804457,-0.015382652793592,0.0183460828708481,0.01914216602903,-0.0031384719327446,Healthcare,11.0
2024-01-12,4321.9169921875,4335.286938307744,4300.09696830333,4329.223016112057,10102.0,4272.814721679688,4100.093129882813,-0.3032473417694601,0.0033115806934675,0.0016904591036255,0.0030935221903642,-0.0050486911071204,Healthcare,11.0
2024-01-15,4334.83984375,4348.855837916662,4314.361911283685,4333.547261935835,14053.0,4280.819482421875,4109.585502929687,-0.2823560198765713,0.0029900739847294,-0.000298184445275,0.003233336102802,-0.0047240343829173,Healthcare,11.0
2024-01-16,4243.53466796875,4339.2138795710125,4205.063975227415,4317.145337390065,22956.0,4282.372729492187,4117.050971679688,-0.4299616631440446,-0.0210631024610734,0.0173465460237538,0.0225470554828908,-0.0090657189704898,Healthcare,11.0
2024-01-17,4227.72900390625,4302.333742133505,4177.627501779945,4243.534615354989,15084.0,4282.998999023437,4124.3434765625,-0.455513393276018,-0.0037246459141255,0.0037385583215328,0.0176465279960762,-0.0118506891241166,Healthcare,11.0
2024-01-18,4225.29345703125,4239.707468353907,4165.201746707719,4186.02770204884,16087.0,4283.5208984375,4131.066372070312,-0.4594507435972501,-0.0005760886927117,-0.0092930243500763,0.0034113633690153,-0.014221902202682,Healthcare,11.0
2024-01-19,4256.208984375,4269.429917416448,4243.53459552199,4269.429917416448,55932.0,4286.5478515625,4138.96525390625,-0.4094721278015782,0.0073167763749767,0.0031062697085559,0.0031062697085559,-0.0029778586764744,Healthcare,11.0
2024-01-23,4163.85986328125,4230.661054554096,4120.518328150813,4202.380063385977,12155.0,4284.97724609375,4143.805380859375,-0.5587654324537337,-0.0216975062626796,0.0092510798560767,0.0160430930593817,-0.0104089802619539,Healthcare,11.0
2024-01-24,4204.56689453125,4227.281484712588,4128.570555661196,4174.049245355634,10799.0,4284.867895507812,4150.537221679688,-0.4929576895546801,0.0097762731183564,-0.0072582146844444,0.005402361468165,-0.0180747127531495,Healthcare,11.0
2024-01-25,4264.111328125,4275.493619918866,4162.169678353939,4204.9146738565,12725.0,4286.252099609375,4158.486791992187,-0.3966970521001307,0.0141618471265607,-0.013882530195226,0.0026693233168635,-0.0239068921814211,Healthcare,11.0
2024-01-29,4317.94091796875,4361.232460933118,4265.553248587158,4265.553248587158,21935.0,4290.288037109375,4167.083515625,-0.30967513721168,0.0126238706500704,-0.0121325581745653,0.0100259692725794,-0.0121325581745653,Healthcare,11.0
2024-01-30,4316.44970703125,4344.084650930987,4292.442535125518,4321.469564933576,7581.0,4293.9288330078125,4175.50826171875,-0.3120858565142147,-0.0003453523255249,0.0011629598959879,0.0064022392881633,-0.0055617865456942,Healthcare,11.0
2024-01-31,4297.36328125,4336.778047485757,4274.499678319454,4315.952578656464,7185.0,4296.687377929688,4182.571127929688,-0.3429413269846722,-0.0044217880611835,0.004325744925399,0.0091718487956857,-0.005320379366181,Healthcare,11.0
2024-02-01,4551.05029296875,4670.139654062849,4299.89818401339,4299.89818401339,249930.0,4310.979638671875,4194.345893554688,0.0671738086902407,0.059033178047949,-0.0551855270295261,0.0261674456285594,-0.0551855270295261,Healthcare,11.0
2024-02-02,4632.3154296875,4684.951130628043,4542.948172705648,4619.293019155194,50537.0,4325.090478515625,4207.727075195313,0.1985485383039098,0.0178563477631311,-0.0028112097999303,0.0113627195167262,-0.019292135507249,Healthcare,11.0
2024-02-05,4678.291015625,4770.540489617565,4626.946927318868,4721.781564993778,41680.0,4340.530883789063,4221.045625,0.2728735245802878,0.0099249687624578,0.0092962471174888,0.0197186266703934,-0.0109749667420535,Healthcare,11.0
2024-02-06,4740.76806640625,4811.098500021887,4676.750072672814,4720.837162412176,32514.0,4358.963403320313,4234.4466796875,0.3738750854569143,0.0133546738697065,-0.0042041508284926,0.0148352403303608,-0.0135037177176154,Healthcare,11.0
2024-02-07,4566.70654296875,4775.361669090878,4547.868728616206,4761.842224536345,31059.0,4368.874291992188,4243.66369140625,0.0924839932732371,-0.0367158909694242,0.0427300680986477,0.0456905045592188,-0.0041250328163845,Healthcare,11.0
2024-02-08,4488.57275390625,4609.501236829188,4473.313686808572,4609.501236829188,10495.0,4375.7060546875,4252.472143554687,-0.0338285415509248,-0.0171094394455454,0.0269414109012042,0.0269414109012042,-0.0033995365418547,Healthcare,11.0
2024-02-09,4334.93896484375,4528.335516711473,4308.994133914966,4522.023077022989,128731.0,4373.705493164062,4258.439541015625,-0.2821957788751258,-0.0342277595765375,0.0431572655800893,0.0446134428733979,-0.0059850510328278,Healthcare,11.0
2024-02-12,4334.83984375,4544.837063457181,4306.607876555454,4334.143800820405,35414.0,4375.064892578125,4264.882109375,-0.2823560198765713,-2.286562614926523e-05,-0.0001605694684657,0.0484440549770153,-0.0065128051351772,Healthcare,11.0
2024-02-13,4303.1787109375,4393.738557537628,4279.470051553863,4375.596785542075,9513.0,4374.127978515625,4269.734165039063,-0.3335399953235105,-0.0073038760262733,0.0168289721318122,0.0210448723335496,-0.005509568850435,Healthcare,11.0
2024-02-14,4479.27783203125,4498.065651293548,4293.635325344202,4324.202967007532,30478.0,4381.349877929688,4277.778173828125,-0.0488548849180007,0.0409230322333939,-0.0346205059920106,0.0041943857842319,-0.0414447403462051,Healthcare,11.0
