Date_Ticker,Close_INDHOTEL.NS,High_INDHOTEL.NS,Low_INDHOTEL.NS,Open_INDHOTEL.NS,Volume_INDHOTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-06,504.6319885253906,509.9659493101303,503.0367810347135,508.4704479925052,1032953.0,476.5614379882812,451.532724609375,0.9969485925599436,-0.0057945580961026,0.0076064529288584,0.0105700013198257,-0.0031611303424076,Consumer Services,6.0
2024-02-07,523.1762084960938,526.067535370787,506.8752381252023,506.8752381252023,6135635.0,480.20547637939455,453.6194470214844,1.0887693739811346,0.0367480072456208,-0.0311577057713494,0.0055264876875891,-0.0311577057713494,Consumer Services,6.0
2024-02-08,523.525146484375,528.9089756670686,521.431468942275,525.8681351027403,2720940.0,483.5229965209961,455.7051727294922,1.0904971230480751,0.0006669607344804,0.0044754079801117,0.0102838024474041,-0.0039991919321538,Consumer Services,6.0
2024-02-09,531.3516235351562,535.389464870744,521.8801153111859,524.0236306611381,5010458.0,487.2393173217773,457.9025628662109,1.1292495342960585,0.0149495723430638,-0.0137912307960291,0.0075991888548743,-0.0178253115346764,Consumer Services,6.0
2024-02-12,528.8092651367188,536.9347853986222,524.771363089232,533.9437829054328,6533765.0,490.7711929321289,460.1029443359375,1.1166611733315066,-0.0047847005369492,0.0097095836007838,0.0153656919377209,-0.0076358383139198,Consumer Services,6.0
2024-02-13,522.0296630859375,530.6039076030659,513.8543041341255,528.8093180978415,1598809.0,493.864389038086,462.1348321533203,1.083092311496881,-0.0128205054217959,0.0129871068471982,0.0164248224256882,-0.0156607172540426,Consumer Services,6.0
2024-02-14,526.1173706054688,527.8122842527506,513.4554474020272,516.4464500082526,2394798.0,496.3942779541016,464.1547564697266,1.1033323916543427,0.0078304123473886,-0.0183816789513843,0.0032215504409811,-0.0240667271427854,Consumer Services,6.0
2024-02-15,526.0176391601562,529.9059669271805,523.3756233433718,527.2638902582917,1539340.0,499.3429061889648,466.0211419677734,1.1028385763709108,-0.0001895612098831,0.0023692192150157,0.0073920102246616,-0.005022675325114,Consumer Services,6.0
2024-02-16,535.9378051757812,539.277794599535,524.1233692142276,528.1612105648786,2301137.0,503.1115676879882,468.0759606933594,1.151957784233073,0.0188589987808462,-0.0145102557345287,0.0062320466880634,-0.022044416063686,Consumer Services,6.0
2024-02-19,540.8231201171875,542.9666354209977,533.4951274009142,536.8849546121007,2610308.0,507.0422424316406,470.1596923828125,1.1761471778078485,0.0091154512598787,-0.0072817994619635,0.003963431340261,-0.0135497031167703,Consumer Services,6.0
2024-02-20,547.0045776367188,549.5469178055018,541.1720857590446,541.371498112933,2492365.0,510.3547790527344,472.31720275878905,1.2067543567920251,0.0114297212704069,-0.0102980482322889,0.0046477493474863,-0.0106626015871252,Consumer Services,6.0
2024-02-21,555.3294677734375,562.9565485388148,544.5120330023541,547.1042108450158,3129382.0,514.6269271850585,474.7399145507813,1.2479746356070254,0.0152190502183467,-0.0148114901256732,0.013734334675157,-0.0194793098490798,Consumer Services,6.0
2024-02-22,577.1139526367188,581.4509431081664,551.2418276938591,558.2706719416667,7699038.0,519.5371566772461,477.4886456298828,1.355839427232917,0.0392280369176606,-0.0326508839527459,0.007514963815435,-0.0448301844456454,Consumer Services,6.0
2024-02-23,592.717041015625,600.9422985234112,577.2635269100873,578.260527820122,6840055.0,525.5640274047852,480.6042736816406,1.4330973420871678,0.0270364081610206,-0.0243902439024389,0.0138772077375945,-0.026072329688814,Consumer Services,6.0
2024-02-26,577.96142578125,597.7020311535139,565.2995023587029,592.717026723543,12304371.0,529.7289993286133,483.4985681152344,1.3600356482919462,-0.0248948726176172,0.0255304251877144,0.0341555759462317,-0.0219079039841311,Consumer Services,6.0
2024-02-27,587.4827880859375,592.4677926517919,573.5247753015453,577.2635287259361,2853137.0,534.5170959472656,486.4496911621094,1.407180199445452,0.0164740445987673,-0.0173949936359778,0.0084853627492575,-0.0237590156979209,Consumer Services,6.0
2024-02-28,569.1878051757812,588.2304969217286,564.601564790215,586.2863331089397,3555297.0,538.4178619384766,489.0668188476562,1.3165935029140374,-0.0311413087858499,0.0300402218348265,0.0334559025558645,-0.0080575169458345,Consumer Services,6.0
2024-02-29,584.9404296875,587.981270207427,562.806997934875,569.187827921037,6652490.0,543.0115447998047,491.81455383300784,1.3945918384809004,0.0276756184311677,-0.0269302666852396,0.0051985473487472,-0.0378387791803853,Consumer Services,6.0
2024-03-01,587.4827880859375,593.1158675861956,583.3452099554357,588.1308630203412,4153999.0,547.4606628417969,494.6998748779297,1.407180199445452,0.0043463543797027,0.0011031385898387,0.0095885013390963,-0.0070428925143191,Consumer Services,6.0
2024-03-04,586.58544921875,590.2743646817188,581.8496949918306,587.2335241380126,4294901.0,551.4112777709961,497.97203125,1.4027370707447069,-0.0015274300547784,0.0011048261086696,0.0062887946979965,-0.0080734260170053,Consumer Services,6.0
2024-03-05,583.095947265625,593.0161183100896,581.7998582766232,587.2335253077014,2307428.0,555.3344757080079,501.07270385742186,1.3854589756502298,-0.0059488382430429,0.0070958785796388,0.0170129308752433,-0.0022227713896481,Consumer Services,6.0
2024-03-06,572.378173828125,585.4389217067683,563.4051660184739,585.1398336168673,4919809.0,557.7945739746094,503.76261169433593,1.3323904543707543,-0.0183808059166935,0.0222958532876804,0.0228183890928119,-0.0156767120409897,Consumer Services,6.0
2024-03-07,585.9374389648438,587.9314407575762,573.2755154105718,575.2695172033042,2853111.0,560.9151885986328,506.7765460205078,1.3995284802525418,0.0236893469330477,-0.0182065883695471,0.0034030967474192,-0.0216096851169663,Consumer Services,6.0
2024-03-11,571.1818237304688,586.3860870236994,567.7919964258905,580.2545073219811,6383737.0,562.9066986083984,509.4893859863281,1.3264667864573203,-0.0251829192898874,0.015884055154727,0.026618955053453,-0.0059347604628572,Consumer Services,6.0
2024-03-12,566.5457763671875,574.6214595293349,561.5109338598188,568.3902037399905,2126951.0,564.7935241699219,512.1773004150391,1.3035116288785895,-0.0081165876970709,0.0032555663632864,0.0142542465216675,-0.0088869120861745,Consumer Services,6.0
2024-03-13,543.06640625,575.5187736046206,538.6297400431291,572.2286827817196,4503786.0,565.845361328125,514.2979217529297,1.1872546973471754,-0.0414430238413253,0.0536992828061155,0.0597576410198372,-0.0081696568887534,Consumer Services,6.0
2024-03-14,563.6544189453125,566.246657725159,529.4573011878744,541.3714737850565,2123175.0,567.7222137451172,516.8751684570312,1.2891952166345615,0.0379106725409099,-0.0395329911578639,0.0045989859969466,-0.0606703622077982,Consumer Services,6.0
2024-03-15,560.6135864257812,564.2028261291949,548.300649815773,563.3055009903153,3026811.0,569.4520111083984,519.3497241210938,1.274138685890457,-0.0053948526212588,0.0048017290870463,0.0064023416312419,-0.0219633218105004,Consumer Services,6.0
2024-03-18,551.2418212890625,560.8130055767298,543.8141524225584,560.8130055767298,3707336.0,570.2172119140625,521.3726391601563,1.2277348576620992,-0.0167169782603181,0.0173629501935925,0.0173629501935925,-0.0134744291518642,Consumer Services,6.0
2024-03-19,547.453125,555.628543880664,543.3654459857183,551.2916146618018,1992559.0,570.5487121582031,523.0934619140625,1.208975316717326,-0.0068730204109019,0.0070115403246657,0.0149335504855578,-0.0074667196653259,Consumer Services,6.0
2024-03-20,546.2567749023438,554.3324572224783,539.4272827580364,548.3504522884228,1320067.0,570.5113220214844,524.9249523925781,1.203051648803892,-0.002185301431344,0.0038327714772112,0.0147836744387805,-0.0125023477201325,Consumer Services,6.0
2024-03-21,561.7103271484375,563.2556663613174,547.2538142078799,548.3504908487353,1660541.0,570.8303649902343,527.1532501220703,1.2795691429455305,0.0282899049606413,-0.0237842098569281,0.0027511319236819,-0.0257365981037719,Consumer Services,6.0
2024-03-22,555.3793334960938,563.0064146439529,552.8369933975091,561.2118252127228,2340891.0,569.7436340332031,529.1173419189453,1.2482215432487411,-0.0112709226559595,0.0105018162629741,0.0137331022021416,-0.004577664211199,Consumer Services,6.0
2024-03-26,567.24365234375,569.2376540668305,547.4033108582576,547.4033108582576,1818254.0,568.4699645996094,531.3217108154297,1.3069671270124708,0.0213625501204208,-0.0349767536463664,0.0035152473101138,-0.0349767536463664,Consumer Services,6.0
2024-03-27,584.0929565429688,591.221537362977,567.3931913645035,567.8418539427045,6671977.0,568.7765411376953,533.8401348876953,1.3903956174218712,0.0297038215052745,-0.0278228018643618,0.012204531385209,-0.0285909374379464,Consumer Services,6.0
2024-03-28,589.3770751953125,593.7638424119706,581.3511696932321,587.7319994565016,4201009.0,568.8712554931641,536.4243615722656,1.416559667705303,0.0090467083931614,-0.002791210937863,0.0074430570873567,-0.0136176071989577,Consumer Services,6.0
2024-04-01,599.5963745117188,604.5813790858032,592.4677936299354,598.2005488901325,4491705.0,570.3916839599609,538.9058972167969,1.4671600192052257,0.0173391530592188,-0.0023279420638975,0.0083139338161342,-0.0118889659524518,Consumer Services,6.0
2024-04-02,603.8834228515625,606.3759249593763,594.9104152634326,601.0419339373933,2448259.0,571.338833618164,541.6426641845703,1.48838712550448,0.0071498903630544,-0.0047053600192427,0.0041274557530395,-0.0148588407109422,Consumer Services,6.0
2024-04-03,612.30810546875,616.5951970170462,598.1506810179152,602.1386844771868,4114999.0,572.5800994873047,544.6775347900391,1.5301015218154483,0.0139508426600051,-0.0166083396589664,0.0070015266987428,-0.0231214062404034,Consumer Services,6.0
2024-04-04,616.0966796875,620.6330213275864,609.4665997774568,609.4665997774568,2743635.0,574.0556610107421,547.7552758789062,1.54886045833515,0.0061873657802548,-0.0107614277574196,0.0073630353638447,-0.0107614277574196,Consumer Services,6.0
2024-04-05,611.4606323242188,620.3339645665809,606.8246147071594,618.1405504429752,2992901.0,575.4738952636719,550.3694116210937,1.5259053007564192,-0.0075248699045623,0.0109245268879623,0.0145116983388347,-0.0075818742401083,Consumer Services,6.0
2024-04-08,603.2852172851562,617.0937161935772,565.1000951731847,616.1465531728095,5948650.0,577.0192474365234,553.0373858642578,1.485425140441495,-0.0133703048191131,0.0213188314899055,0.0228888401584916,-0.0632953054673017,Consumer Services,6.0
2024-04-09,595.3092041015625,606.176538089067,592.7170261413656,606.176538089067,1371873.0,577.4878356933593,555.3653826904297,1.4459323084808997,-0.0132209657307477,0.0182549403110698,0.0182549403110698,-0.0043543387912319,Consumer Services,6.0
2024-04-10,594.6611938476562,603.1855392987296,593.4149427334027,597.7020343960139,1126936.0,578.6618041992188,557.8150140380859,1.4427237179887349,-0.0010885271879581,0.0051135681625404,0.0143347935585269,-0.0020957330445424,Consumer Services,6.0
2024-04-12,605.628173828125,614.0528431160161,594.8605769016597,597.0040922013525,6547758.0,580.6159240722657,560.0343377685547,1.4970261730517187,0.0184424006374263,-0.0142398950370166,0.0139106297427338,-0.0177792206369863,Consumer Services,6.0
2024-04-15,595.7578735351562,606.0768693252292,592.0191201732687,598.2005379020105,3255718.0,583.2504974365235,562.115078125,1.4481538728312722,-0.0162976240530215,0.0041000958197325,0.0173207879382963,-0.0062756255988732,Consumer Services,6.0
2024-04-16,581.8995971679688,602.9861296026384,580.0052711251279,595.807710982538,5135358.0,584.1627563476562,563.9296203613281,1.379535307736796,-0.0232615916344573,0.0239012260573099,0.0362374068263582,-0.0032554173470136,Consumer Services,6.0
2024-04-18,591.620361328125,597.3032178045587,584.2923681656033,586.7350325531105,1922353.0,585.7130950927734,565.9006921386718,1.42766718724463,0.0167052257940475,-0.0082575399603344,0.0096055796045901,-0.0123863099405016,Consumer Services,6.0
2024-04-19,595.2593383789062,597.0539277175534,577.5127356263251,584.1926534138304,3224498.0,587.9139709472656,567.8358703613281,1.4456854008391835,0.0061508651301522,-0.0185913672437533,0.003014802495219,-0.0298132286356248,Consumer Services,6.0
2024-04-22,583.5944213867188,602.6371740735955,582.2484945842571,602.4875996057209,3414434.0,589.7210357666015,569.3562957763672,1.3879271454297828,-0.0195963611825982,0.0323738156614121,0.0326301143208804,-0.0023062708503339,Consumer Services,6.0
2024-04-23,602.4876098632812,605.1795243661378,583.7440057930373,586.9344207278265,2926476.0,592.5325775146484,571.313408203125,1.481475827024182,0.0323738332379344,-0.0258149526742702,0.0044679997709287,-0.0311103560693924,Consumer Services,6.0
2024-04-24,606.176513671875,613.654020008288,600.8425834927414,607.7716906828022,3503688.0,594.7558868408203,572.9734143066406,1.4997412504729877,0.0061227878353064,0.0026315387926603,0.0123355263157896,-0.0087993019505551,Consumer Services,6.0
2024-04-25,575.5187377929688,597.9014189342895,574.2724867366826,588.230498567088,10431160.0,595.7628570556641,574.0132861328125,1.347940800398291,-0.0505756577291303,0.0220874837592031,0.0388913160797423,-0.0021654395842355,Consumer Services,6.0
2024-04-26,567.24365234375,583.0460916583216,558.6694084232417,583.0460916583216,6897520.0,595.7628570556641,574.7311267089843,1.3069671270124708,-0.0143784813696118,0.0278582920219181,0.0278582920219181,-0.0151156277995901,Consumer Services,6.0
2024-04-29,580.8526611328125,584.1428125643446,570.2844766407992,573.2754791406635,5777304.0,595.6008422851562,575.7719946289062,1.3743514561109027,0.0239914695084422,-0.0130449294617529,0.0056643476938118,-0.018194260264561,Consumer Services,6.0
2024-04-30,575.020263671875,589.4269387119251,573.6244380841484,584.1926840361084,4807390.0,594.8830017089844,576.831806640625,1.345472630618738,-0.0100410962214803,0.0159514732675012,0.0250542040867467,-0.0024274372155397,Consumer Services,6.0
2024-05-02,574.4220581054688,582.3980648226726,573.2754827990299,576.8148236093687,2192757.0,593.6242858886719,577.797900390625,1.3425106455557532,-0.0010403208446713,0.0041655181414719,0.0138852723440145,-0.0019960502739404,Consumer Services,6.0
2024-05-03,568.888671875,579.257505260084,563.4550658171522,578.0112541730357,2071931.0,591.8745483398437,578.6553210449218,1.3151123592762772,-0.00963296264896,0.0160357953129364,0.0182264718875653,-0.0095512642920787,Consumer Services,6.0
2024-05-06,569.5866088867188,576.7650276239375,568.4400943491191,571.6803473132985,1900584.0,589.7384735107422,579.3282971191406,1.318568159622694,0.0012268428714152,0.0036758912409686,0.0126028572744174,-0.0020128888560785,Consumer Services,6.0
2024-05-07,564.4021606445312,583.1458254324228,557.3234789027084,573.1758168652904,3998960.0,587.1537475585938,579.7998779296875,1.2928976224101587,-0.009102124525576,0.0155450436453676,0.0332097679542666,-0.0125419111325498,Consumer Services,6.0
2024-05-08,561.8598022460938,569.2874705559923,558.3702993617751,564.1030541002987,2488807.0,584.6737060546875,580.096982421875,1.280309261445607,-0.0045045157083279,0.0039925473316249,0.0132197894923353,-0.0062106291825273,Consumer Services,6.0
2024-05-09,548.99853515625,566.8448136247325,547.7522841101785,563.2057970814649,2103481.0,581.9593719482422,579.9703637695312,1.216627338122772,-0.0228905272070176,0.0258785060713711,0.032506969191463,-0.0022700443922255,Consumer Services,6.0
2024-05-10,541.9197998046875,551.2417942627198,536.486133002192,550.4441449011001,3267167.0,579.2899017333984,579.2664807128906,1.181577332650386,-0.0128939057178865,0.0157299015453666,0.0172017971319595,-0.0100266991618572,Consumer Services,6.0
2024-05-13,555.7283325195312,558.3205105490952,534.2928129180927,541.9198333812942,6078325.0,577.3432586669921,578.5267065429688,1.2499495945282175,0.0254807680395151,-0.0248475708906774,0.0046644698099369,-0.0385719394659173,Consumer Services,6.0
2024-05-14,562.8568115234375,564.9006510730993,554.5318788580898,558.2706320045817,2878223.0,575.2046905517578,578.2246142578125,1.2852459032172483,0.0128272729439356,-0.0081480394746272,0.0036311891547158,-0.0147904982135959,Consumer Services,6.0
2024-05-15,559.2178344726562,568.1409439308887,556.9246836991489,562.8568512810236,1687347.0,573.3776885986329,577.6593151855469,1.2672276896226948,-0.0064651914594973,0.0065073332501974,0.0159564107368768,-0.0041006395578743,Consumer Services,6.0
2024-05-16,567.0940551757812,573.0760601055936,559.9156370895864,562.1090510676044,2941336.0,572.6374114990234,577.6174401855469,1.3062264040873226,0.0140843517813631,-0.0087904361942776,0.0105485234331332,-0.0126582495807855,Consumer Services,6.0
