Date_Ticker,Close_MRPL.NS,High_MRPL.NS,Low_MRPL.NS,Open_MRPL.NS,Volume_MRPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-02,235.44671630859372,237.5259254857331,228.71400659926576,228.9120243626428,7370309.0,219.1025657653809,210.9666390991211,2.488202592008085,0.0395628809370394,-0.0277544407856005,0.0088309117652514,-0.0285954708346988,Oil Gas & Consumable Fuels,15.0
2024-04-03,235.34768676757807,242.47643160669307,233.6645132109211,236.5853166045004,5978189.0,219.5258346557617,212.30245330810547,2.4865898477801576,-0.0004206027697826,0.0052587295584702,0.030290269418093,-0.0071518593608242,Oil Gas & Consumable Fuels,15.0
2024-04-04,232.6249084472656,237.426918408762,230.19915691211463,236.63483226664687,2284008.0,219.8129646301269,213.4577880859375,2.442248078900114,-0.0115691739218215,0.0172377233639633,0.0206427161800903,-0.0104277377317093,Oil Gas & Consumable Fuels,15.0
2024-04-05,235.8922576904297,240.1992157627296,227.7734086109943,233.218980142148,4515447.0,219.74118270874024,214.69028442382813,2.4954584500529657,0.0140455691738821,-0.0113326209789809,0.0182581578321747,-0.0344176157323911,Oil Gas & Consumable Fuels,15.0
2024-04-08,230.84271240234372,238.96157626319317,230.0506413886097,237.9219641729345,2431771.0,219.6693992614746,215.9419067382813,2.413224149726996,-0.0214061510009906,0.0306669926761737,0.0351705443778478,-0.0034312151572432,Oil Gas & Consumable Fuels,15.0
2024-04-09,224.95159912109372,232.97144661383624,222.77337360077675,231.6843085448078,2256475.0,219.37236785888672,217.05896911621093,2.31728450542523,-0.0255200314532008,0.0299295912988366,0.0356514357936408,-0.0096830852895801,Oil Gas & Consumable Fuels,15.0
2024-04-10,221.2882232666016,227.12983027616227,220.19910292553047,225.0011129187257,2405692.0,219.60256652832032,218.05058227539064,2.2576246483414626,-0.0162851736498221,0.0167785234899329,0.026398182982033,-0.0049217275325084,Oil Gas & Consumable Fuels,15.0
2024-04-12,219.7040557861328,228.61499114648987,218.6149505289836,221.23871989752948,4528615.0,220.1916786193848,218.90811737060548,2.231825710630601,-0.0071588422424097,0.0069851423812155,0.0405588113904973,-0.004957146800282,Oil Gas & Consumable Fuels,15.0
2024-04-15,220.69415283203125,227.525878793242,207.0307311251828,215.6446320166527,7422162.0,221.8699043273926,219.79136169433596,2.24794992245149,0.0045065032703002,-0.0228801748962588,0.0309556273854265,-0.0619111178593281,Oil Gas & Consumable Fuels,15.0
2024-04-16,223.1694183349609,226.1397301057428,218.86247533199943,220.39713943512743,2884823.0,222.73624572753903,220.7684167480469,2.2882608247489107,0.0112158182315486,-0.0124223064276329,0.0133096720551721,-0.0192989838621038,Oil Gas & Consumable Fuels,15.0
2024-04-18,220.94168090820312,231.38728015354,219.60504969779436,223.16941470000444,3214220.0,223.10753479003907,221.669411315918,2.251981037530912,-0.0099822701666683,0.0100829041521002,0.0472776309223283,-0.0060497014638181,Oil Gas & Consumable Fuels,15.0
2024-04-19,224.7535858154297,226.73379361997087,213.61491691488527,219.7040498707349,4323901.0,223.8550636291504,222.37040466308596,2.314059762459772,0.0172529913394219,-0.0224669872401569,0.0088105726872247,-0.0495594713656387,Oil Gas & Consumable Fuels,15.0
2024-04-22,220.99118041992188,227.72388974704387,220.14960119639792,226.7337858785785,2197288.0,224.01347961425785,222.88921905517577,2.2527871611480768,-0.0167401351211256,0.0259856771104829,0.0304659639100921,-0.003808202761417,Oil Gas & Consumable Fuels,15.0
2024-04-23,222.3278350830078,226.63477800883825,220.79317100736344,222.5753610594735,1921727.0,224.29813461303712,223.4921923828125,2.2745552322763154,0.0060484525244222,0.0011133377715535,0.019372036453386,-0.0069027077741812,Oil Gas & Consumable Fuels,15.0
2024-04-24,246.23883056640625,251.18934993890247,222.87238819289567,224.01100160545533,39849649.0,225.82041931152344,224.40506774902343,2.6639574202939293,0.1075483664673435,-0.0902693897214415,0.0201045438735594,-0.0948934102706805,Oil Gas & Consumable Fuels,15.0
2024-04-25,247.5754852294922,254.15968528269755,243.71407092342469,248.46657270362263,16189162.0,227.23626861572265,225.3793298339844,2.685725491422168,0.0054282854577051,0.003599255690863,0.0265947173529805,-0.0155969170472921,Oil Gas & Consumable Fuels,15.0
2024-04-26,248.4665679931641,256.63494018750737,243.2190143584248,248.61509264122785,13778089.0,228.5828094482422,226.5941870117188,2.700237207511928,0.0035992366645101,0.0005977651209312,0.0328751359199681,-0.021119757386771,Oil Gas & Consumable Fuels,15.0
2024-04-29,247.9715118408203,254.3576787967529,246.0408123110434,249.9517195857784,5756512.0,230.1050941467285,227.89122283935544,2.692174977353084,-0.0019924457295895,0.0079856259707333,0.0257536315705171,-0.0077859731363668,Oil Gas & Consumable Fuels,15.0
2024-04-30,247.6744842529297,257.3279972666672,245.5457669135278,249.2586565341961,7059373.0,231.6694580078125,229.22687286376956,2.687337738656497,-0.0011978294832565,0.0063961868581046,0.038976614982588,-0.0085948189044293,Oil Gas & Consumable Fuels,15.0
2024-05-02,251.5359039306641,254.60521701839596,243.71407389696245,248.91211947764663,5786927.0,232.92193984985352,230.21895721435547,2.750222835699321,0.0155907044255355,-0.0104310534282242,0.0122022861936159,-0.0310962765612089,Oil Gas & Consumable Fuels,15.0
2024-05-03,249.01112365722656,256.0408671872846,245.5457601073248,252.82302960523296,5741569.0,233.60016021728515,230.35955200195312,2.7091055612879367,-0.0100374548284504,0.0153081753618911,0.0282306405706387,-0.0139165009940357,Oil Gas & Consumable Fuels,15.0
2024-05-06,226.7832946777344,253.96164291556184,225.7436825916105,251.48638323802223,11818155.0,233.17194061279295,230.1219268798828,2.3471145582155133,-0.0892644017384928,0.1089281668448802,0.1198428141563454,-0.0045841651943594,Oil Gas & Consumable Fuels,15.0
2024-05-07,212.57530212402344,231.58529378711987,211.8822324227027,228.86250809009917,8075118.0,232.1694602966309,228.70805816650392,2.1157304909317256,-0.0626500844072351,0.0766185243691819,0.0894270946490547,-0.0032603491299114,Oil Gas & Consumable Fuels,15.0
2024-05-08,219.5555419921875,225.1001299300316,213.3673925561056,213.66442675059483,6688582.0,231.35262451171877,227.68924102783205,2.229407091282308,0.0328365515580524,-0.0268320042761767,0.0252536915603862,-0.028184892897407,Oil Gas & Consumable Fuels,15.0
2024-05-09,212.3277740478516,220.44662284242463,211.04063598227364,219.80306136352883,3380710.0,230.4268775939941,226.9417126464844,2.111699375852304,-0.0329199977315677,0.0352063565362512,0.0382373376774691,-0.0060620334355685,Oil Gas & Consumable Fuels,15.0
2024-05-10,208.4663848876953,216.18919854119704,205.34754845243023,215.8426561235719,4939616.0,229.6026168823242,226.10012451171875,2.0488147758030784,-0.0181859823919503,0.0353835043469974,0.0370458463011296,-0.0149608601739088,Oil Gas & Consumable Fuels,15.0
2024-05-13,203.36734008789065,208.71391034588035,197.5257329753436,208.71391034588035,5939153.0,228.70657272338863,225.29913024902345,1.965774351859944,-0.0244597938538227,0.0262902108847913,0.0262902108847913,-0.0287244112551328,Oil Gas & Consumable Fuels,15.0
2024-05-14,207.872314453125,212.32778208177976,202.47625112442267,203.96140700064092,6823380.0,228.11498565673827,224.6337805175781,2.039140049913106,0.022151906807098,-0.0188139890719596,0.0214336749960006,-0.0259585474039599,Oil Gas & Consumable Fuels,15.0
2024-05-15,208.3673553466797,211.53568469280296,207.5752692332024,208.51587999108636,3590719.0,227.4986457824707,224.1357580566406,2.0472020315751505,0.0023814662133197,0.0007128018885662,0.0152054977174895,-0.0038013925557555,Oil Gas & Consumable Fuels,15.0
2024-05-16,206.6346740722656,214.65452144005644,205.94160438675203,209.70400210383644,3620949.0,226.67190856933595,223.71100341796875,2.0189844745159955,-0.0083155121469543,0.0148538866739151,0.0388117212360306,-0.0033540822159944,Oil Gas & Consumable Fuels,15.0
2024-05-17,207.12973022460935,209.20895443128487,205.24853888164495,207.92181635609464,3268675.0,225.98131103515624,223.34268463134765,2.02704670467484,0.0023958038725418,0.0038241064217403,0.0100382702397228,-0.0090821889302151,Oil Gas & Consumable Fuels,15.0
2024-05-21,209.8525238037109,214.30799146454467,207.9218241722404,211.88223987075924,3667361.0,225.23625793457032,223.00208892822263,2.0713887220516822,0.0131453537652416,0.0096721070123837,0.0212314228110082,-0.0092002688196234,Oil Gas & Consumable Fuels,15.0
2024-05-22,207.5257873535156,212.624816490499,206.43666700008865,211.5852043545527,3170858.0,224.56298828125,222.61495849609372,2.0334966875993543,-0.0110874837625096,0.0195610244529367,0.0245705808517053,-0.0052481205700556,Oil Gas & Consumable Fuels,15.0
2024-05-23,209.75352478027344,214.65453623947568,208.02084289313615,208.21886065868017,4315317.0,223.93427276611328,222.06347106933595,2.069776474817353,0.0107347499082748,-0.007316511716315,0.0233655737815909,-0.0082605614802054,Oil Gas & Consumable Fuels,15.0
2024-05-24,216.4862060546875,220.39712844407816,208.46637373819203,210.74361567045105,10440953.0,222.4466415405273,221.74762756347656,2.179421463094915,0.0320980602422145,-0.026526356985469,0.0180654576597028,-0.0370454656795525,Oil Gas & Consumable Fuels,15.0
2024-05-27,216.09017944335935,220.2981210820044,214.06046339610265,218.41692968666604,4299274.0,220.87237625122071,221.4515866088867,2.1729719771639986,-0.0018293387765689,0.0107674964651345,0.0194730813287513,-0.0093929120355455,Oil Gas & Consumable Fuels,15.0
2024-05-28,211.78321838378903,217.82285822308936,209.40697506447,217.82285822308936,3148044.0,219.038208770752,221.35356597900392,2.1028310220762947,-0.0199313132631241,0.0285180284131643,0.0285180284131643,-0.0112201681391623,Oil Gas & Consumable Fuels,15.0
2024-05-29,213.5654144287109,214.2089910471276,208.16935103810343,210.59510264219816,2602678.0,217.3179039001465,221.46643798828129,2.1318549512494136,0.0084151901105413,-0.0139082060382219,0.0030134870860911,-0.0252665601546111,Oil Gas & Consumable Fuels,15.0
2024-05-30,205.2980499267578,214.208985036248,203.96140361721964,211.88223482565536,2077745.0,215.1990821838379,221.8298062133789,1.997216900381356,-0.0387111580031269,0.0320713465191049,0.0434048697134201,-0.0065107598928242,Oil Gas & Consumable Fuels,15.0
2024-05-31,201.1396026611328,208.614890180436,199.35742771478695,205.94161265313056,3843161.0,212.6792671203613,221.73574645996092,1.9294945646419448,-0.0202556588682092,0.0238740155019987,0.0371646727964212,-0.0088603881223148,Oil Gas & Consumable Fuels,15.0
2024-06-03,210.49609375,214.35749289059592,204.6049634988792,209.01093791011132,4637350.0,210.753515625,221.67535034179687,2.08186957155882,0.0465173986876687,-0.0070555030900123,0.0183442793251165,-0.0279868863415468,Oil Gas & Consumable Fuels,15.0
2024-06-04,196.98117065429688,211.88223758046144,168.41668180216374,211.88223758046144,7035629.0,209.2634094238281,221.41891357421875,1.861772477399334,-0.0642051016478928,0.0756471640242002,0.0756471640242002,-0.1450112655806273,Oil Gas & Consumable Fuels,15.0
2024-06-05,197.0306701660156,201.68415533430905,185.54545922880175,198.0207740361966,3186574.0,208.4861778259277,221.0030697631836,1.8625786010164984,0.0002512905754104,0.0050251256281406,0.0236180751167949,-0.0582914879573649,Oil Gas & Consumable Fuels,15.0
2024-06-06,199.7534637451172,207.179243066497,198.51583385822056,199.0603940300124,3289031.0,207.4960739135742,220.6654443359375,1.9069206183933407,0.0138191357559072,-0.003469625517929,0.0371747211895909,-0.0061957868649318,Oil Gas & Consumable Fuels,15.0
2024-06-07,203.36734008789065,206.13963409857564,200.1495023326532,202.4762525987858,2212723.0,207.04805221557615,220.41692840576167,1.965774351859944,0.0180916829927149,-0.0043816646700484,0.0136319529452806,-0.0158227852803048,Oil Gas & Consumable Fuels,15.0
2024-06-10,203.3772430419922,207.1693427419026,202.47624487900904,205.23862807614265,1612353.0,206.79359512329103,220.0993032836914,1.9659356262827363,4.869490891350929e-05,0.0091523761769456,0.0186456441398776,-0.0044301818114286,Oil Gas & Consumable Fuels,15.0
2024-06-11,211.0802459716797,213.76341899277972,202.9910991855253,204.9515006133863,6699297.0,207.1792404174805,219.89019317626952,2.0913827745292,0.0378754417872457,-0.0290351440992525,0.012711625423537,-0.0383226139846345,Oil Gas & Consumable Fuels,15.0
2024-06-12,211.49609375,216.33770119532295,210.8030240446157,212.27826918012224,3286243.0,207.3604293823242,219.76959869384768,2.098155057802501,0.0019700932998538,0.0036982972888701,0.0228921837726516,-0.0032769858444927,Oil Gas & Consumable Fuels,15.0
2024-06-13,215.1594696044922,216.3376956272134,210.51588003625497,212.87233208169735,3644046.0,207.70003509521484,219.7450439453125,2.157814914886268,0.0173212459366861,-0.0106299644956322,0.0054760593381599,-0.0215820831719519,Oil Gas & Consumable Fuels,15.0
2024-06-14,212.99114990234372,218.1198960511449,212.2287807634601,215.64463625734567,3180985.0,208.0178588867188,219.4751416015625,2.122502774205026,-0.0100777330699608,0.012458200053,0.0240796209192386,-0.0035793465561043,Oil Gas & Consumable Fuels,15.0
2024-06-18,212.67431640625,218.11988774524352,211.88223028083917,214.1594722259755,2170953.0,208.2950881958008,219.01969360351563,2.1173429866628544,-0.0014875430093645,0.0069832401242495,0.0256052137889155,-0.0037244089403716,Oil Gas & Consumable Fuels,15.0
2024-06-19,212.44659423828125,217.62483323846712,206.2980425697134,213.66441776591188,3553040.0,208.4247917175293,218.5616717529297,2.1136344204290176,-0.0010707553775969,0.0057323749151974,0.0243743093117225,-0.028941634440473,Oil Gas & Consumable Fuels,15.0
2024-06-20,210.5356903076172,213.80303616217563,209.9020244231042,212.5357043931496,1411542.0,208.5752868652344,218.1198873901367,2.082514420753192,-0.0089947496570398,0.0094996438970047,0.0155192017552201,-0.0030097789291075,Oil Gas & Consumable Fuels,15.0
2024-06-21,210.5554962158203,215.7238397141053,209.27825374134804,211.04063745142216,2507593.0,208.61538543701167,217.6131521606445,2.082836969598777,9.407387495291775e-05,0.0023041015044538,0.0245462293370268,-0.0060660609550799,Oil Gas & Consumable Fuels,15.0
2024-06-24,222.13970947265625,227.72389481065832,206.7435909541175,208.61488670281537,20326064.0,208.89806060791017,217.4390921020508,2.2714915152368507,0.0550173871736032,-0.060884309257214,0.0251381680081357,-0.0693082680043474,Oil Gas & Consumable Fuels,15.0
2024-06-25,213.81292724609372,222.4763360900018,213.2188739900403,222.1397044007929,4164226.0,208.7841979980469,217.2163186645508,2.1358858178320363,-0.0374844382678346,0.0389442175547938,0.0405186391463443,-0.0027783785746955,Oil Gas & Consumable Fuels,15.0
2024-06-26,216.40701293945312,217.6248364852527,211.47628472495344,214.35749065009128,3442543.0,209.01538772583007,217.1186944580078,2.178131764706171,0.0121325016535302,-0.0094706833273248,0.0056274680254484,-0.0227845121446189,Oil Gas & Consumable Fuels,15.0
2024-06-27,211.93174743652344,217.22879435232343,210.0010478109928,216.04067266798052,1935897.0,208.9337043762207,216.9632482910156,2.1052498899213874,-0.0206798543270027,0.0193879646686148,0.024994117114929,-0.0091100066360226,Oil Gas & Consumable Fuels,15.0
2024-06-28,212.2089691162109,217.62483861741504,211.13965509925688,213.51589839840827,2024591.0,209.27925033569332,216.7935446166992,2.1097645797723885,0.0013080705606437,0.0061586901234209,0.0255213977230068,-0.0050389671153271,Oil Gas & Consumable Fuels,15.0
2024-07-01,213.78323364257807,214.85254767435265,211.09014980872828,212.77332342793773,1491018.0,209.9114318847656,216.6058209228516,2.135402243060457,0.0074184636630748,-0.0047239916687238,0.0050018610606399,-0.012597264004119,Oil Gas & Consumable Fuels,15.0
2024-07-02,212.26837158203125,217.80304868064437,211.8624253627748,213.78322931946508,1910355.0,210.0000457763672,216.4323547363281,2.110731977812346,-0.0070859722473819,0.0071365212167202,0.0260739603237321,-0.001912419717695,Oil Gas & Consumable Fuels,15.0
2024-07-03,216.8426513671875,218.80306798186464,211.45649880032184,213.4664085241502,3101661.0,210.9931198120117,216.27413604736327,2.1852263483282584,0.0215495118328945,-0.0155700127338886,0.0090407334641813,-0.0248389905440932,Oil Gas & Consumable Fuels,15.0
2024-07-04,215.13966369628903,219.6050418279265,214.8525402208392,218.61493795594103,1771402.0,211.8985694885254,216.15710571289063,2.1574923660406826,-0.0078535641404545,0.0161535729857698,0.0207557177273511,-0.0013345910768699,Oil Gas & Consumable Fuels,15.0
2024-07-05,215.8030548095703,218.76345583064372,213.8624444990968,215.13967189520693,2302889.0,212.70104904174804,216.02661010742187,2.168296012890205,0.0030835370004935,-0.0030740200362259,0.013718068188079,-0.0089925062098215,Oil Gas & Consumable Fuels,15.0
2024-07-08,216.7139434814453,222.12981294846932,215.6446294712398,216.4367156018868,3729938.0,213.36837921142575,215.43611236572264,2.1831302778255504,0.0042209257541733,-0.0012792341605016,0.0249908675926417,-0.0049342187818065,Oil Gas & Consumable Fuels,15.0
2024-07-09,230.5159912109375,242.11009911584756,217.3278003566894,217.3278003566894,55320068.0,214.72531661987304,215.0949224853516,2.40790333625883,0.0636878620164737,-0.0572116094201031,0.0502963280074597,-0.0572116094201031,Oil Gas & Consumable Fuels,15.0
2024-07-10,227.50607299804688,236.5358157341219,221.98129142154204,234.15957241656108,11372488.0,215.5466079711914,214.6757125854492,2.3588853546081934,-0.0130573076387414,0.0292453705997173,0.0396901173541532,-0.0242841059304481,Oil Gas & Consumable Fuels,15.0
2024-07-11,239.5160369873047,246.3378522230176,226.73379207047591,229.3080682419016,30364383.0,216.94760513305664,214.5066030883789,2.554473457942361,0.0527896413093153,-0.0426191451470289,0.0284816637813463,-0.0533669689829841,Oil Gas & Consumable Fuels,15.0
2024-07-12,237.83287048339844,242.4170413830793,236.33780388759112,241.38733994845475,6374593.0,218.08127517700197,214.3097708129883,2.5270622729971706,-0.0070273645350748,0.0149452405709598,0.019274757481434,-0.0062862067500113,Oil Gas & Consumable Fuels,15.0
2024-07-15,238.575439453125,245.5457641758522,232.8823420982413,240.2091048248901,10708332.0,219.36048965454103,214.0505615234375,2.539155369738637,0.0031222301955876,0.0068475840409636,0.0292164387864273,-0.0238628811412177,Oil Gas & Consumable Fuels,15.0
2024-07-16,236.24868774414065,251.05073774944915,234.6546198907821,239.1100873570628,32391179.0,220.5392082214356,213.79531280517577,2.5012630867895096,-0.0097526875118322,0.0121118116686476,0.0626545279326133,-0.0067474146357372,Oil Gas & Consumable Fuels,15.0
2024-07-18,226.86251831054688,238.8130648893424,225.85260807178807,237.1298912299357,8308978.0,221.26000442504883,213.79689727783204,2.348404753597856,-0.0397300383897118,0.0452581281202832,0.0526774835604915,-0.0044516399019091,Oil Gas & Consumable Fuels,15.0
2024-07-19,213.9713592529297,227.64469200267013,211.88223937256168,227.46648054839355,8167913.0,221.4317878723145,213.82481842041017,2.138465960099922,-0.0568236619853208,0.0630697554223209,0.063902630695436,-0.009763549138829,Oil Gas & Consumable Fuels,15.0
2024-07-22,212.59510803222656,219.65455358790064,209.2683583643565,212.87233591223355,4328726.0,221.5337684631348,213.68560974121087,2.116053039777311,-0.0064319412911533,0.0013040181525012,0.0332060583191027,-0.0156482888936738,Oil Gas & Consumable Fuels,15.0
2024-07-23,201.36734008789065,209.25846953906245,196.53562812370768,198.0207840037357,13020058.0,220.4951499938965,213.46640106201173,1.933203379372581,-0.052812917701916,-0.0166191602009255,0.0391877324680733,-0.0239945164994186,Oil Gas & Consumable Fuels,15.0
2024-07-24,215.6248321533203,217.8228640813092,201.27822080297983,201.57525500282995,10065855.0,220.58574523925785,213.6095700073242,2.165393570273533,0.0708033987001404,-0.0651575099685197,0.0101937791952737,-0.0665350609531804,Oil Gas & Consumable Fuels,15.0
2024-07-25,214.43670654296875,222.67436321436395,209.5158889038893,213.8525488622039,8699987.0,220.4872299194336,213.83095733642577,2.1460443669903877,-0.0055101520473613,-0.0027241496578749,0.0384153291859317,-0.0229476460369596,Oil Gas & Consumable Fuels,15.0
2024-07-26,212.75352478027344,216.23867953096763,211.5059842329783,214.85254015373545,3223891.0,220.5283187866211,213.92858154296877,2.118632933548397,-0.0078493173572316,0.0098659487575107,0.0163811845387453,-0.0058637832138553,Oil Gas & Consumable Fuels,15.0
2024-07-29,217.99118041992188,219.4565300059046,211.882240985744,213.8723444459189,4877109.0,220.81742935180665,214.1210580444336,2.2039307024170323,0.0246184200476008,-0.0188945074111197,0.0067220590445906,-0.0280237917075824,Oil Gas & Consumable Fuels,15.0
2024-07-30,216.79315185546875,222.1793042632648,215.84264548480692,217.8228532415483,5080158.0,220.9679252624512,214.3242276000977,2.184420224711093,-0.0054957662146942,0.0047496951691814,0.0248446611975403,-0.0043843929687201,Oil Gas & Consumable Fuels,15.0
2024-07-31,218.3179168701172,219.9515823137856,215.07037718380144,217.5555326127713,3362677.0,221.27040252685543,214.5479913330078,2.2092517643819973,0.0070332711231808,-0.0034920828683036,0.0074829655169359,-0.0148752779106434,Oil Gas & Consumable Fuels,15.0
2024-08-01,219.06048583984372,221.16941196174272,215.59512222203836,219.65455421743928,3857246.0,221.38129425048828,214.73215057373048,2.221344861123464,0.0034013194169873,0.0027118919932909,0.0096271407132768,-0.0158192090395479,Oil Gas & Consumable Fuels,15.0
2024-08-02,215.8129425048828,217.53572868349173,211.09014279833823,216.23867991872967,3043392.0,221.414958190918,214.8978936767578,2.1684570388161983,-0.0148248705032784,0.0019727149303718,0.007982775076476,-0.0218837649481459,Oil Gas & Consumable Fuels,15.0
2024-08-05,206.8623962402344,211.7832137287362,201.14950773456053,209.90202240127323,3668179.0,220.9679252624512,214.84007110595704,2.022693040749832,-0.0414736306393947,0.0146939521937512,0.0237878782124671,-0.0276168535679115,Oil Gas & Consumable Fuels,15.0
2024-08-06,196.92176818847656,212.4663967222853,195.92176866734863,207.9218233520312,6145635.0,219.97831649780272,214.4487823486328,1.8608050793593764,-0.0480543019535243,0.0558600263685746,0.0789380913893216,-0.0050781563172377,Oil Gas & Consumable Fuels,15.0
2024-08-07,201.82276916503903,204.25843133182147,198.8128600487073,202.82278374237583,2660210.0,218.5436553955078,214.1634341430664,1.9406202633434544,0.0248880609881162,0.0049549145593132,0.0120683220077644,-0.0149136251017862,Oil Gas & Consumable Fuels,15.0
2024-08-08,200.1000061035156,203.664371112161,199.1593953034942,202.22872346529883,1629434.0,217.1733520507813,213.92976989746091,1.912564229203892,-0.0085360193433609,0.0106382673505864,0.0178129180405994,-0.0047007035049005,Oil Gas & Consumable Fuels,15.0
2024-08-09,204.9600067138672,208.6999969482422,202.67999267578125,202.9900054931641,3118191.0,215.44555053710937,213.75766174316405,1.991711702288056,0.0242878583813605,-0.0096116371788245,0.0182474146753721,-0.011124189907297,Oil Gas & Consumable Fuels,15.0
2024-08-12,207.13999938964844,210.9499969482422,198.5,201.00999450683597,4269388.0,213.91090698242184,213.79450073242188,2.0272139430208176,0.0106361856185173,-0.0295935352943659,0.0183933454176892,-0.0417109173269613,Oil Gas & Consumable Fuels,15.0
2024-08-13,204.0399932861328,208.0,202.80999755859372,208.0,2379482.0,212.18413467407223,213.85250854492188,1.9767288362666853,-0.0149657531749058,0.0194079927669568,0.0194079927669568,-0.0060282090178968,Oil Gas & Consumable Fuels,15.0
2024-08-14,203.8500061035156,208.0,200.7400054931641,204.3000030517578,3237291.0,210.564200592041,213.71958679199216,1.9736348026176973,-0.0009311271754001,0.0022074904820639,0.0203580759000663,-0.0152563184558959,Oil Gas & Consumable Fuels,15.0
2024-08-16,203.6699981689453,207.83999633789065,202.1499938964844,206.0,1379563.0,209.40457458496093,213.85336334228515,1.970703285875499,-0.0008830411046389,0.0114400837236809,0.0204742878501245,-0.0074630740223216,Oil Gas & Consumable Fuels,15.0
2024-08-19,211.5399932861328,216.0,205.8000030517578,205.8000030517578,6048514.0,209.2830062866211,214.1435498046875,2.098869983094296,0.0386409151467625,-0.0271343028105848,0.0210835154364144,-0.0271343028105848,Oil Gas & Consumable Fuels,15.0
2024-08-20,212.22000122070312,214.1999969482422,210.3999938964844,214.0399932861328,2042065.0,209.2642509460449,214.3928805541992,2.109944242958335,0.0032145596868319,0.0085759685937281,0.0093299204417585,-0.0085760404945337,Oil Gas & Consumable Fuels,15.0
2024-08-21,213.2400054931641,214.9900054931641,211.0,213.0,1614082.0,209.8578842163086,214.59033386230467,2.126555508505994,0.0048063531551871,-0.0011255181344091,0.0082067152265952,-0.0105046212505179,Oil Gas & Consumable Fuels,15.0
2024-08-22,212.7100067138672,215.3500061035156,212.0,212.8500061035156,1324750.0,209.71214294433597,214.77698913574216,2.1179242206765867,-0.0024854566012185,0.000658170209344,0.0124112609013251,-0.0033379093199986,Oil Gas & Consumable Fuels,15.0
2024-08-23,213.75,219.9900054931641,212.75,213.00999450683597,5600916.0,209.6778076171875,214.8303842163086,2.134861017031424,0.0048892541643881,-0.0034620140031067,0.0291930081551534,-0.0046783625730993,Oil Gas & Consumable Fuels,15.0
2024-08-26,211.3999938964844,215.5,210.5,215.0,1325276.0,209.6101310729981,214.82846221923828,2.0965900249600526,-0.0109941806012426,0.0170293576511568,0.0193945422038339,-0.004257303322937,Oil Gas & Consumable Fuels,15.0
2024-08-27,207.19000244140625,212.7899932861328,206.0500030517578,212.0,1632017.0,209.0700721740723,214.66907287597652,2.028028267032361,-0.0199148135129068,0.0232153940919712,0.0270282869768789,-0.0055021930412439,Oil Gas & Consumable Fuels,15.0
2024-08-28,208.4499969482422,211.0399932861328,204.0,207.75,2455446.0,208.65291442871091,214.57824981689453,2.048547890240552,0.0060813479993672,-0.0033581048620306,0.0124250245901116,-0.0213480307670482,Oil Gas & Consumable Fuels,15.0
2024-08-29,210.1999969482422,211.0,206.66000366210935,209.0,1877341.0,208.2470184326172,214.5287634277344,2.0770474911669945,0.0083952987556748,-0.0057088342800388,0.0038059137172814,-0.0168410720148796,Oil Gas & Consumable Fuels,15.0
2024-08-30,207.3699951171875,211.7899932861328,207.0,210.1999969482422,1136482.0,207.6624938964844,214.4272314453125,2.0309595352777605,-0.01346337712722,0.0136471133610984,0.0213145501905784,-0.0017842268693617,Oil Gas & Consumable Fuels,15.0
2024-09-02,203.6000061035156,210.3500061035156,202.3999938964844,210.0,2920633.0,207.051847076416,214.28851776123048,1.969563431056777,-0.0181800120675192,0.031434153755528,0.0331532406564276,-0.0058939694059789,Oil Gas & Consumable Fuels,15.0
2024-09-03,203.6999969482422,205.52999877929688,202.8000030517578,205.0,1128778.0,206.8937271118164,214.1514077758789,1.9711918305830651,0.0004911141538754,0.0063819492942267,0.0089838088290186,-0.0044182322531554,Oil Gas & Consumable Fuels,15.0
2024-09-04,201.67999267578125,205.25,201.1999969482422,203.32000732421875,1324493.0,207.13163833618165,213.7422134399414,1.938295078791725,-0.0099165650600092,0.0081317666997042,0.0177013459632451,-0.0023799868354353,Oil Gas & Consumable Fuels,15.0
2024-09-05,201.91000366210935,205.8000030517578,200.8999938964844,201.0,1593908.0,207.1360000610352,213.50415496826173,1.9420409195454675,0.0011404749835442,-0.0045069766014775,0.019266006235918,-0.0050022769912639,Oil Gas & Consumable Fuels,15.0
2024-09-06,197.2100067138672,202.88999938964844,196.1499938964844,202.0,1644223.0,206.99150009155272,213.12021484375,1.8654991838995243,-0.0232776824476091,0.0242887942957308,0.0288017467796264,-0.0053750457953221,Oil Gas & Consumable Fuels,15.0
2024-09-09,189.75999450683597,197.0,189.0,197.0,1899406.0,206.2314994812012,212.67677978515624,1.7441721125866585,-0.037777049609052,0.0381534870507347,0.0381534870507347,-0.0040050301899041,Oil Gas & Consumable Fuels,15.0
2024-09-10,194.67999267578125,195.6499938964844,190.0,190.0,1705369.0,205.6084991455078,212.32620025634765,1.824296675085955,0.0259274784536741,-0.0240394126353563,0.004982541900536,-0.0240394126353563,Oil Gas & Consumable Fuels,15.0
