Date_Ticker,Close_CHOLAFIN.NS,High_CHOLAFIN.NS,Low_CHOLAFIN.NS,Open_CHOLAFIN.NS,Volume_CHOLAFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-13,769.4910278320312,779.119606827674,766.3479838930975,774.2803788200097,770758.0,735.5846405029297,724.1104370117188,0.0273169871015832,-0.0081666109150802,0.006224050462904,0.0125129191210591,-0.0040845751610502,Financial Services,9.0
2023-02-14,774.4301147460938,777.02432891606,763.9533822213829,770.2892865787459,469562.0,739.8740631103516,724.9017736816406,0.0401130394983592,0.0064186413296824,-0.005346935880335,0.0033498363771877,-0.0135283124005912,Financial Services,9.0
2023-02-15,780.9157104492188,783.2106015823473,770.2892859655096,773.282638113044,657492.0,744.980859375,725.8805981445313,0.0569157449144565,0.0083746687785396,-0.009774515013642,0.002938718100329,-0.0136076459232665,Financial Services,9.0
2023-02-16,780.5165405273438,785.9544755528009,775.3280515039727,781.264878533602,565034.0,749.5347595214844,726.8315173339844,0.0558815863089485,-0.000511156218954,0.0009587727708533,0.006967097739893,-0.0066475068162752,Financial Services,9.0
2023-02-17,777.6229248046875,785.0065506579674,772.3346818610743,776.525386780506,519505.0,753.4882354736328,727.5841064453125,0.0483848851883786,-0.0037073086506292,-0.0014114013221216,0.0094951236875306,-0.0068005234605724,Financial Services,9.0
2023-02-20,768.3933715820312,780.6661625043729,766.9466336195496,777.6228728318214,564503.0,756.7311920166015,728.1271997070312,0.0244732090646634,-0.0118689314939813,0.012011427468183,0.0159720156058522,-0.0018828090090143,Financial Services,9.0
2023-02-21,771.6861572265625,775.1784011689379,766.3978533939016,769.291451306116,439159.0,759.8125518798828,728.6863415527343,0.0330040687907412,0.0042852863732436,-0.0031032122295067,0.0045254717992175,-0.0068529204303301,Financial Services,9.0
2023-02-22,763.7039184570312,772.3347137487319,760.9100744621253,771.1872986578778,675975.0,761.8622406005859,728.9862243652344,0.0123239011168977,-0.0103438926495965,0.0097987977015565,0.0113012321701033,-0.003658281602837,Financial Services,9.0
2023-02-23,749.8346557617188,765.9987683054246,747.3401958290451,764.7016613204144,602318.0,763.5720977783203,728.998759765625,-0.0236082084494625,-0.0181605231557978,0.0198270451284929,0.0215569024710995,-0.0033266799733864,Financial Services,9.0
2023-02-24,761.1595458984375,763.2050519415972,748.6373681239809,750.3834902291813,843827.0,766.2715637207032,729.3274462890626,0.0057320097120337,0.0151031831480426,-0.0141574203822624,0.0026873551730146,-0.0164514494259886,Financial Services,9.0
2023-02-27,760.4611206054688,766.3978868467221,748.3380203163817,758.3158605872668,592151.0,768.8937744140625,729.99580078125,0.0039225484088491,-0.0009175806790209,-0.0028209989440274,0.0078067978498712,-0.0159417752737112,Financial Services,9.0
2023-02-28,754.8235473632812,768.2936304953424,749.7348736511286,761.3091429453848,845969.0,771.423373413086,730.2465783691406,-0.0106831234193387,-0.0074133615637035,0.0085922009253138,0.0178453403833442,-0.0067415407613184,Financial Services,9.0
2023-03-01,765.0509033203125,770.1895154234754,755.9211551059252,758.365738154031,779296.0,772.3300811767579,730.6640502929688,0.0158136329616921,0.0135493334737065,-0.0087381965530241,0.006716693073443,-0.0119335173316759,Financial Services,9.0
2023-03-02,748.3379516601562,769.6905522408186,746.2925067722648,768.9422142891585,658126.0,771.1459838867188,731.2353796386719,-0.027485828835436,-0.0218455420255334,0.0275333658854166,0.0285333658854165,-0.0027333170572917,Financial Services,9.0
2023-03-03,748.5375366210938,758.5153761897569,747.6395066999542,754.7736863515082,533836.0,769.6655517578125,731.9242614746094,-0.026968749532682,0.0002667043152024,0.0083311115679842,0.0133297785087749,-0.0011997126091943,Financial Services,9.0
2023-03-06,767.59521484375,774.1806257478621,751.3313479122177,753.3269159013603,1511840.0,769.140493774414,733.3449426269531,0.0224053662383289,0.0254598831592104,-0.0185883114778069,0.0085792756087628,-0.0211880775401172,Financial Services,9.0
2023-03-08,764.9011840820312,770.2892420000233,754.4244521636372,767.4954590017652,736004.0,768.4657897949219,734.4836254882813,0.015425744420513,-0.0035097023921223,0.0033916471483141,0.0070441228620377,-0.0136968436399629,Financial Services,9.0
2023-03-09,764.951171875,773.781536421981,760.3613286715605,762.8557888147649,1135186.0,767.0639068603516,735.6950305175782,0.0155552514385422,6.535196180764325e-05,-0.002739237662842,0.0115436969987725,-0.0060001780142243,Financial Services,9.0
2023-03-10,751.0819091796875,760.3114112187603,747.8889881861899,759.3136272145363,554915.0,764.9660705566406,736.2564892578125,-0.020376858127818,-0.0181309124101568,0.0109598140152773,0.0122882763201592,-0.0042510955922036,Financial Services,9.0
2023-03-13,738.1605834960938,751.3313443418273,736.1650155164342,746.3424243926784,1506345.0,763.0827545166015,736.7746911621093,-0.0538530781984376,-0.0172036172428997,0.0110840934608478,0.0178426769732864,-0.0027034334049754,Financial Services,9.0
2023-03-14,742.5508422851562,747.2404391218071,729.7292817370844,737.3124764452582,955817.0,761.7357452392578,737.2233044433593,-0.0424789148201214,0.0059475660001638,-0.0070545551113743,0.0063155228835494,-0.0172669126717495,Financial Services,9.0
2023-03-15,744.3468627929688,758.265961750378,740.5054187591589,744.9954467518779,893300.0,760.2315826416016,737.5295275878906,-0.0378258336082442,0.0024187172184538,0.0008713463995475,0.0186997482667978,-0.0051608251822218,Financial Services,9.0
2023-03-16,744.9954833984375,752.1296027978569,738.2604410780602,745.3446834550875,848375.0,758.4355712890625,737.9154650878907,-0.0361454049384073,0.0008713956327228,0.0004687277499415,0.0095760572492007,-0.0090403800700294,Financial Services,9.0
2023-03-17,762.0076293945312,764.3523973619957,746.3424088994163,751.7304666926076,1183335.0,757.5101257324219,738.8408752441406,0.0079292014281703,0.0228352337365719,-0.0134869551241758,0.0030770925080205,-0.0205578263141039,Financial Services,9.0
2023-03-20,744.2969360351562,766.2980595492669,741.2037693069326,755.3224363005144,1266819.0,755.8438262939453,740.1143603515625,-0.0379551824980462,-0.0232421470286949,0.0148133086830781,0.0295596051104414,-0.004155823540939,Financial Services,9.0
2023-03-21,752.927734375,756.4699160706796,740.5552500981971,748.0386296244524,1896931.0,755.0705444335938,741.8662817382813,-0.0155947442825929,0.011595907388548,-0.006493458173122,0.0047045440537794,-0.0164324990459717,Financial Services,9.0
2023-03-22,745.4443359375,759.4632486142899,743.1993221365774,754.3246371099971,1344801.0,753.7584533691406,743.2434045410156,-0.0349825299560058,-0.009939065989795,0.0119127622873798,0.0188061160316674,-0.0030116451258552,Financial Services,9.0
2023-03-23,745.0452880859375,750.3335308440875,738.9587694473956,747.140610022218,836254.0,752.8255218505859,744.81576171875,-0.0360163723050595,-0.0005353154250754,0.0028123417056478,0.0070978809512851,-0.0081693270675913,Financial Services,9.0
2023-03-24,726.0375366210938,742.9998642627337,721.1483707644254,739.8568203691752,1218088.0,751.6356658935547,746.0687292480469,-0.0852611391862684,-0.025512209484172,0.0190338419861801,0.0233628797218679,-0.0067340400599974,Financial Services,9.0
2023-03-27,714.263671875,728.332463205629,708.3269056300591,726.0375721218808,1826050.0,749.2908721923828,746.6947302246094,-0.1157645485866205,-0.0162166061012329,0.0164839690306148,0.0196969156973885,-0.0083117292376867,Financial Services,9.0
2023-03-28,730.527587890625,735.3668159831991,716.2592278158047,716.2592278158047,1411125.0,747.7941955566406,747.126015625,-0.0736284361565753,0.0227701850955556,-0.0195315828058181,0.0066242920497323,-0.0195315828058181,Financial Services,9.0
2023-03-29,746.1926879882812,749.8346236941936,729.0807301218922,730.5275290009491,1143861.0,747.3626525878906,748.2770361328126,-0.0330437197630191,0.0214435434846324,-0.0209934501362711,0.0048806906909406,-0.0229323580113368,Financial Services,9.0
2023-03-31,759.6129150390625,762.4066979414591,746.8412925567493,746.8412925567493,1255439.0,747.0907531738281,749.8936987304687,0.0017250404362582,0.0179849350801893,-0.0168133298282012,0.0036779033730001,-0.0168133298282012,Financial Services,9.0
2023-04-03,776.8745727539062,779.0697096624382,762.306951188022,762.306951188022,1271784.0,748.5175842285156,751.6424194335938,0.0464460749953919,0.0227242815032391,-0.018751574677292,0.0028256001490054,-0.018751574677292,Financial Services,9.0
2023-04-05,780.9157104492188,789.8458289694387,773.6318381702941,777.2238972872786,2070273.0,750.1364929199219,753.2896655273438,0.0569157449144565,0.0052017891137655,-0.0047275437189199,0.0114354448255149,-0.0093273476016183,Financial Services,9.0
2023-04-06,839.5354614257812,845.1729043479538,793.2382605982026,793.2382605982026,12172829.0,753.7335052490234,756.0096899414062,0.2087862055954337,0.0750654010313631,-0.0551462123457563,0.0067149550926635,-0.0551462123457563,Financial Services,9.0
2023-04-10,827.362548828125,845.9213078517319,825.2671657771335,845.9213078517319,2850243.0,756.8565734863281,758.35576171875,0.1772489538460279,-0.014499581205281,0.0224312292717303,0.0224312292717303,-0.0025326056321492,Financial Services,9.0
2023-04-11,838.9866333007812,840.4334322484466,819.7792917297885,833.6983903988777,2938742.0,760.5583465576171,760.6812915039062,0.2073643165769738,0.0140495656820828,-0.006303131291971,0.001724460069135,-0.0228935012890805,Financial Services,9.0
2023-04-12,818.4323120117188,837.6396536834354,817.0353900756334,833.9977177857209,1745975.0,763.9258666992188,762.7371875,0.1541127385482165,-0.0244989854107647,0.0190185621285432,0.0234684547394088,-0.0017068264724932,Financial Services,9.0
2023-04-13,819.1307373046875,824.4688570210021,813.5431107036017,819.1806143216824,2265370.0,767.9743743896485,764.9763977050782,0.1559221998514012,0.0008533696467237,6.089017872645819e-05,0.0065168104103618,-0.0068214099979591,Financial Services,9.0
2023-04-17,834.596435546875,838.0388025126953,817.4844156573042,819.1806606303072,2526926.0,772.5766540527344,767.50798828125,0.1959903113268848,0.0188806225158595,-0.0184709330881176,0.0041245886265552,-0.0205033464806951,Financial Services,9.0
2023-04-18,837.7394409179688,850.0122331144503,831.3037826928671,831.5032907774411,1240081.0,777.2462829589844,770.1781457519531,0.2041331243835564,0.0037658983878049,-0.0074440211788218,0.0146498918363369,-0.0076821717001286,Financial Services,9.0
2023-04-19,845.0233154296875,849.2638975374291,836.3425822291534,838.1385812948043,1267087.0,782.2476745605469,772.1402770996094,0.2230039888824425,0.0086946777911486,-0.0081473895562068,0.0050183018980787,-0.010272773593377,Financial Services,9.0
2023-04-20,841.4312133789062,848.8148391489647,836.8913084756504,845.023272226462,554220.0,786.2188537597656,773.5285034179688,0.2136976683304608,-0.0042508910525796,0.0042689869242327,0.0087750794748964,-0.0053954557794749,Financial Services,9.0
2023-04-21,835.494384765625,842.92788753853,821.3259010802391,838.0886596332975,990268.0,790.7787261962891,774.6754675292968,0.1983166938045963,-0.0070556315464468,0.0031050775624306,0.0088971307389338,-0.0169582033628634,Financial Services,9.0
2023-04-24,838.48779296875,849.5133553216627,836.1430248366283,838.0887158930191,1881240.0,795.0567291259765,775.8832958984375,0.2060719345765431,0.0035827987090119,-0.0004759485815744,0.0131493415233578,-0.0027964248874986,Financial Services,9.0
2023-04-25,836.6917724609375,844.0753985218621,834.1474354061268,840.0842624672873,839455.0,799.6191009521484,777.0492260742187,0.2014188533646659,-0.0021419757364069,0.004054647264394,0.0088247862641308,-0.0030409490550231,Financial Services,9.0
2023-04-26,836.4423217773438,843.1274868113313,833.1496467307238,838.1385667710275,458067.0,804.1889526367188,777.9182958984375,0.200772583300337,-0.0002981392811597,0.002027928225917,0.0079923801796426,-0.0039365237278087,Financial Services,9.0
2023-04-27,852.5066528320312,855.1008668077772,830.7050364324059,836.5919862464688,1635790.0,810.5124084472657,779.10765625,0.2423916164276282,0.0192055454828644,-0.0186680849148729,0.0030430424995839,-0.0255735440036746,Financial Services,9.0
2023-04-28,869.1695556640625,872.0132763999243,854.0032886723919,859.0420853308021,1499674.0,818.2577026367187,780.9745092773437,0.2855614130785,0.0195457745422595,-0.0116518926224041,0.0032717675364148,-0.0174491465938233,Financial Services,9.0
2023-05-02,872.7616577148438,892.916906249922,869.2195367730122,872.8115347337623,2287265.0,825.3694061279297,783.039921875,0.2948677336304817,0.0041327978268139,5.714849922378029e-05,0.0230936457358252,-0.0040585203423186,Financial Services,9.0
2023-05-03,884.63525390625,886.0321758407342,869.3192941455402,873.2106760345309,1796299.0,832.2915344238281,785.2440246582031,0.3256295245539836,0.0136046262876567,-0.0129144501321556,0.0015790936754056,-0.0173133047694851,Financial Services,9.0
2023-05-04,948.0944213867188,967.8505334987744,918.0112077638822,918.0112077638822,12337614.0,841.715609741211,788.5875988769532,0.4900378142368141,0.0717348389635779,-0.0317301873571154,0.020837705260579,-0.0317301873571154,Financial Services,9.0
2023-05-05,989.6520385742188,996.786218552448,944.9513274397352,947.8948024272528,6761930.0,852.3544830322265,792.7703088378906,0.5977041615331845,0.0438327831596311,-0.0421938565469183,0.0072087761153984,-0.0451681089839247,Financial Services,9.0
2023-05-08,999.6798095703124,1002.723038576969,976.3316397128746,987.8061556624892,3345621.0,863.2926879882813,797.2114465332031,0.6236838386114614,0.0101326229879146,-0.0118774569558695,0.0030442037315574,-0.0233556481124427,Financial Services,9.0
2023-05-09,981.3704223632812,1005.7163758604036,976.381502458125,997.7341040121538,2050600.0,870.3844360351562,801.4709875488281,0.57624837490521,-0.0183152515753029,0.0166743171344683,0.0248081182623109,-0.0050836257049017,Financial Services,9.0
2023-05-10,987.406982421875,992.5954711936754,973.8870219443228,984.7628914679065,1990297.0,878.3866577148438,805.7854040527344,0.5918877309542243,0.0061511534493334,-0.0026778126963243,0.005254660807719,-0.0136923889725703,Financial Services,9.0
2023-05-11,996.6365356445312,1003.7208386669598,982.9170054847858,1000.8771176939072,1466977.0,886.2691528320313,810.4440563964844,0.6157994070779396,0.0093472634759158,0.004254893231095,0.0071082112375573,-0.0137658310417778,Financial Services,9.0
2023-05-12,1002.8228149414062,1018.7374822057968,991.248544694524,998.2829098402544,2231644.0,895.4886779785156,815.5038195800781,0.631826651668133,0.0062071568476809,-0.0045271258626252,0.0158698695594798,-0.0115416901913609,Financial Services,9.0
2023-05-15,1001.2762451171876,1012.7507611299905,996.6365251520498,1002.8227981389326,1414453.0,904.5959533691406,820.3061535644531,0.6278198405205846,-0.0015422164326298,0.0015445817568198,0.0114598903836571,-0.0046338060927378,Financial Services,9.0
2023-05-16,1018.1387939453124,1022.628821839407,1000.9270203512832,1001.276220383086,2314978.0,913.7730712890624,825.45970703125,0.6715068746024375,0.0168410555132579,-0.0165621560267669,0.0044100351747677,-0.0169051348366101,Financial Services,9.0
2023-05-17,1009.3582763671876,1021.7308224047056,1004.9680632796088,1017.4902403781236,1389487.0,922.3540130615236,830.5504016113281,0.6487585478458052,-0.0086240870403339,0.0080565684171174,0.012257833840773,-0.0043495091786234,Financial Services,9.0
2023-05-18,1039.9903564453125,1047.6233069322602,1008.8594212326124,1009.3583132539716,3347392.0,932.1023651123048,836.0491906738281,0.7281193099708685,0.0303480744105788,-0.0294541608020686,0.0073394435243006,-0.0299338691169268,Financial Services,9.0
2023-05-19,1041.0877685546875,1046.8250261060768,1023.6265499200242,1040.6886306259362,1114239.0,942.0851928710938,841.9041870117187,0.7309624554948797,0.0010552137359484,-0.0003833854750838,0.0055108298499695,-0.0167720908477334,Financial Services,9.0
2023-05-22,1051.364990234375,1054.158834255686,1032.0578934936766,1038.6432437726996,975036.0,952.8787231445312,847.9607360839843,0.7575884026374855,0.0098716188875747,-0.0121002188391676,0.0026573493004444,-0.0183638383625408,Financial Services,9.0
