Date_Ticker,Close_CCL.NS,High_CCL.NS,Low_CCL.NS,Open_CCL.NS,Volume_CCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-18,602.1099853515625,615.4725574430917,600.5700742120241,611.6476110024614,68884.0,607.1076263427734,638.8039990234375,0.8980016784716642,-0.0155932892096921,0.0158403379497684,0.0221929089645092,-0.0025575246665926,Fast Moving Consumer Goods,8.0
2023-08-21,604.4944458007812,610.9521889495612,602.5571107284745,603.9976963277982,65910.0,606.2862030029297,638.3596630859375,0.9119771912948168,0.0039601742326636,-0.000821760193884,0.0106828825204925,-0.0032048848186525,Fast Moving Consumer Goods,8.0
2023-08-22,607.7233276367188,609.9587003028875,602.0603714214187,607.0278662351268,82778.0,605.8933685302734,637.9106457519531,0.9309019251973538,0.0053414582356669,-0.0011443717395157,0.0036782735901572,-0.0093183130509764,Fast Moving Consumer Goods,8.0
2023-08-23,606.3820190429688,610.008314221617,602.5570725983887,609.0148153385198,58446.0,606.024658203125,637.3249731445312,0.9230404085771476,-0.0022071040105799,0.0043418112887092,0.0059802155485604,-0.0063078164003227,Fast Moving Consumer Goods,8.0
2023-08-24,606.4814453125,613.0385141180438,604.8421477919322,611.0018534010464,92065.0,606.0100341796875,636.7828466796875,0.923623153870846,0.0001639663881989,0.0074534977508129,0.0108116560798743,-0.0027029640119049,Fast Moving Consumer Goods,8.0
2023-08-25,603.0538330078125,608.9155007800366,601.0668352054803,608.9155007800366,59637.0,605.6112976074219,636.1533679199218,0.9035336448447472,-0.0056516358928695,0.0097199743230023,0.0097199743230023,-0.0032948929159802,Fast Moving Consumer Goods,8.0
2023-08-28,591.4795532226562,596.8444716047853,581.7432760091268,596.8444716047853,429039.0,604.8911010742188,635.3537487792969,0.8356958681228877,-0.019192780398108,0.0090703361644515,0.0090703361644515,-0.0164608855208631,Fast Moving Consumer Goods,8.0
2023-08-29,607.3258666992188,611.8959980316932,590.0390221864591,590.0390221864591,141749.0,604.8345916748046,634.6424963378906,0.9285723749502304,0.0267909742445438,-0.0284638699924189,0.0075250068917909,-0.0284638699924189,Fast Moving Consumer Goods,8.0
2023-08-30,602.2094116210938,612.9888509521846,596.0993688351876,612.9888509521846,779370.0,604.4530029296875,633.6290478515625,0.8985844237653626,-0.0084245630865891,0.0178998187724659,0.0178998187724659,-0.0101460433330964,Fast Moving Consumer Goods,8.0
2023-08-31,602.060302734375,604.7924245702159,599.2288552689375,603.5008881936717,138251.0,604.0491119384766,632.7382751464844,0.8977104846907737,-0.0002476030494398,0.0023927594175434,0.0045379537953795,-0.0047029300097978,Fast Moving Consumer Goods,8.0
2023-09-01,600.3217163085938,606.7794592229601,596.1986715771538,604.8917870388008,249272.0,603.397509765625,631.8523083496094,0.8875204910191967,-0.0028877280529626,0.0076127026660115,0.0107571369466281,-0.0068680586082954,Fast Moving Consumer Goods,8.0
2023-09-04,611.3495483398438,611.9953469060475,598.6327740382998,600.3217343636027,185299.0,603.4531372070312,631.1156591796876,0.9521554938831792,0.018369870240678,-0.0180384757070447,0.0010563491343986,-0.0208011510535619,Fast Moving Consumer Goods,8.0
2023-09-05,624.7120971679688,625.8546451600973,610.1076511874882,613.4359088907024,330859.0,604.3747802734375,630.9816796875,1.0304744580575065,0.0218574608657384,-0.0180502159769038,0.001828919269065,-0.0233778824624775,Fast Moving Consumer Goods,8.0
2023-09-06,637.4785766601562,639.7636119423357,622.4270444660098,627.7919626401346,260717.0,606.4467803955079,630.9427416992188,1.1052998123249833,0.0204357808181757,-0.0151951992971611,0.0035844895277126,-0.0236110400336959,Fast Moving Consumer Goods,8.0
2023-09-07,655.80859375,660.6767625716615,633.4548687005829,639.8132858588722,385819.0,608.9999267578125,631.1912487792969,1.2127335040734244,0.028753934266901,-0.0243902078191207,0.0074231549693861,-0.0340857458448288,Fast Moving Consumer Goods,8.0
2023-09-08,669.1215209960938,671.5556054718588,653.026826403482,659.2858574566194,341870.0,612.1840881347656,631.405224609375,1.2907616321987785,0.0203000195071685,-0.0146993680980883,0.0036377315620361,-0.0240534702405809,Fast Moving Consumer Goods,8.0
2023-09-11,681.142822265625,684.0239933338496,657.1498601896545,671.4065451635632,248585.0,616.1903717041016,631.8794152832031,1.3612194374848168,0.0179657967832743,-0.0142940317122873,0.0042299074056761,-0.0352245686098031,Fast Moving Consumer Goods,8.0
2023-09-12,663.11083984375,682.9311546351955,632.4117001843657,676.3740256416081,311791.0,619.4565002441407,631.9642724609375,1.2555325506898003,-0.0264731299111349,0.020001461295646,0.0298898971341139,-0.0462956383982774,Fast Moving Consumer Goods,8.0
2023-09-13,661.7695922851562,667.2835596845998,639.8132908753676,659.4348941281447,231952.0,622.4891540527344,631.8214489746093,1.247671391801512,-0.002022659679202,-0.0035279622760386,0.0083321558798181,-0.0331781660350567,Fast Moving Consumer Goods,8.0
2023-09-14,664.899169921875,672.400074840015,658.987839062734,664.6507951852586,91768.0,625.1517333984375,631.4245959472656,1.2660140958741857,0.0047291046207064,-0.000373552484124,0.0112812667806778,-0.008890567362019,Fast Moving Consumer Goods,8.0
2023-09-15,669.4195556640625,678.2120574299182,659.4845665309113,667.6312697477675,305252.0,628.5172119140625,630.4403845214844,1.2925084371522035,0.0067986033772889,-0.0026713977820994,0.0131345158525189,-0.0148411994377662,Fast Moving Consumer Goods,8.0
2023-09-18,651.1392211914062,677.3178936697586,645.9730146419035,677.3178936697586,128772.0,630.8494506835938,629.5021740722656,1.1853659391846527,-0.0273077389478444,0.0402044165462074,0.0402044165462074,-0.0079341043840823,Fast Moving Consumer Goods,8.0
2023-09-20,622.2780151367188,655.7092775584923,617.509232518511,655.7092775584923,601496.0,631.5771850585937,627.6503295898438,1.0162081091853807,-0.0443241708000316,0.0537239973268677,0.0537239973268677,-0.007663427764132,Fast Moving Consumer Goods,8.0
2023-09-21,615.4229125976562,629.778983990469,611.1011559514311,624.9108150708208,442857.0,632.0292297363281,625.5703552246093,0.9760298065970184,-0.0110161412942676,0.015416882080514,0.0233271642945771,-0.0070224175242084,Fast Moving Consumer Goods,8.0
2023-09-22,615.4725952148438,621.2845397762972,612.0946745531538,614.9758457433225,100807.0,632.4787872314453,623.4982995605469,0.9763210003779088,8.072922890991044e-05,-0.0008071025020177,0.0094430598643058,-0.0054883364230227,Fast Moving Consumer Goods,8.0
2023-09-25,631.7162475585938,634.8457933303551,612.0449815830717,615.9196515254087,481211.0,633.9119079589843,621.4968298339844,1.07152634198854,0.0263921618444762,-0.0250058409835658,0.0049540371707332,-0.031139401672105,Fast Moving Consumer Goods,8.0
2023-09-26,639.7636108398438,643.2905197082558,632.9581071826948,634.7464536632273,110851.0,636.3261108398438,619.8482592773438,1.1186925798544374,0.0127388891964561,-0.0078422046699877,0.0055128313155887,-0.0106375285212222,Fast Moving Consumer Goods,8.0
2023-09-27,628.2886962890625,642.8434180421865,625.308199742413,638.472059490115,125126.0,637.3742523193359,618.9794189453125,1.0514371906943587,-0.0179361788578716,0.0162080955159622,0.0231656590976254,-0.0047438328339401,Fast Moving Consumer Goods,8.0
2023-09-28,630.4247436523438,634.7961632672858,620.4400913791194,628.884832414704,190151.0,638.7850189208984,619.3079772949219,1.0639567346130592,0.003399786397396,-0.0024426567217498,0.0069340863583755,-0.0158379764972081,Fast Moving Consumer Goods,8.0
2023-09-29,641.5022583007812,643.3898698467236,626.0036389221001,630.4743840170033,172511.0,640.7571166992187,619.8768859863281,1.128882931257932,0.0175715099383001,-0.0171907022010938,0.0029424862056484,-0.0241598828034278,Fast Moving Consumer Goods,8.0
2023-10-03,656.5040283203125,667.9292651017166,639.8132597586285,644.6814283817002,1207326.0,643.5662322998047,620.9001818847656,1.2168095015420552,0.0233853736684701,-0.0180084194896119,0.0174031480212482,-0.0254237108101039,Fast Moving Consumer Goods,8.0
2023-10-04,640.7571411132812,663.6572791106082,639.3662183687826,663.6572791106082,235534.0,645.0366119384765,621.2968664550781,1.1245157400084107,-0.0239859719479866,0.0357391849859671,0.0357391849859671,-0.0021707487209303,Fast Moving Consumer Goods,8.0
2023-10-05,651.1392211914062,654.4177555237414,638.0746860423945,643.9363539686622,120116.0,646.3579681396484,622.0080505371094,1.1853659391846527,0.0162028316377195,-0.0110619464905904,0.0050350742600582,-0.0200641195059747,Fast Moving Consumer Goods,8.0
2023-10-06,642.54541015625,655.013809157238,636.8327915116447,653.6229470876547,111857.0,646.6113098144531,622.7838342285156,1.1349969274608782,-0.0131981160947914,0.0172400841346154,0.0194046970127077,-0.0088906068805567,Fast Moving Consumer Goods,8.0
2023-10-09,644.5820922851562,654.7157934772721,632.3620675998235,642.5454316106612,166312.0,646.0499847412109,623.5399975585938,1.1469340838177975,0.0031697092481152,-0.0031596606528032,0.0157213507998494,-0.0189580579907372,Fast Moving Consumer Goods,8.0
2023-10-10,653.7719116210938,657.745907054564,641.452562160351,646.1219582839921,75729.0,645.282504272461,624.3948645019532,1.200796347716505,0.0142570193089882,-0.0117012572750836,0.0060785655713111,-0.0188434976201342,Fast Moving Consumer Goods,8.0
2023-10-11,651.1889038085938,662.5147555408587,642.9925374093756,657.000848454512,138935.0,643.7848083496094,625.3009729003907,1.1856571329655432,-0.0039509311528774,0.0089251285025375,0.0173925748212595,-0.012586772211996,Fast Moving Consumer Goods,8.0
2023-10-12,642.2473754882812,654.4177370029652,638.8694549758002,651.6359522129952,79749.0,642.7416351318359,625.9767993164063,1.1332501225074532,-0.013731082129957,0.0146183185529968,0.0189496477201345,-0.0052595318274565,Fast Moving Consumer Goods,8.0
2023-10-13,654.4177856445312,656.7028211547644,635.8393427217082,641.5022989954965,134635.0,642.3740447998047,626.8683312988281,1.2045818668680803,0.018949723456631,-0.0197358429620221,0.0034917075305076,-0.0283892695619897,Fast Moving Consumer Goods,8.0
2023-10-16,639.3165283203125,658.6897564512311,636.8824439402945,655.7092598157052,115458.0,641.0949127197266,627.4518994140625,1.116072193558341,-0.0230758662974687,0.0256410256410257,0.0303030303030304,-0.0038073227770493,Fast Moving Consumer Goods,8.0
2023-10-17,633.107177734375,645.0788274218447,630.8718051962779,642.6944664308911,79647.0,639.2792938232421,627.8469677734375,1.079678694657719,-0.0097124824885279,0.0151432317207726,0.0189093570701743,-0.0035307963907414,Fast Moving Consumer Goods,8.0
2023-10-18,648.9038696289062,652.6791535471946,630.9711648998993,636.2367578957471,128565.0,639.1675262451172,628.6203051757813,1.1722643654360891,0.0249510548135956,-0.019520783163773,0.0058179402142375,-0.0276353795505368,Fast Moving Consumer Goods,8.0
2023-10-19,655.8583374023438,667.382900638486,642.7441395084965,649.7482947786675,306644.0,640.8465423583984,629.6118872070313,1.2130250555862323,0.010717254278996,-0.0093161011688533,0.017571726360585,-0.0199954733300923,Fast Moving Consumer Goods,8.0
2023-10-20,625.5068359375,669.2705076875347,621.6818897167585,659.1368075453036,266765.0,641.3507385253906,630.2012524414063,1.0351324853560002,-0.0462775263101127,0.0537643550408197,0.0699651374464076,-0.0061149551067795,Fast Moving Consumer Goods,8.0
2023-10-23,617.3104858398438,630.8221065751469,613.6345886076277,625.854612327982,127497.0,641.4426330566406,630.452548828125,0.987093023879349,-0.0131035340091394,0.0138408899316104,0.0218878846953665,-0.0059546975412462,Fast Moving Consumer Goods,8.0
2023-10-25,626.6990966796875,633.8026381004926,604.3453713338321,618.353742266918,135614.0,641.1917755126954,630.8777648925782,1.0421204206335353,0.0152088957748233,-0.0133163657917875,0.0113348518586358,-0.0356689924467541,Fast Moving Consumer Goods,8.0
2023-10-26,610.7037353515625,620.6387235282973,602.3583210277629,618.055590219333,148312.0,639.7387817382812,631.0714965820313,0.9483703324635212,-0.0255231919319334,0.0120383328972735,0.016268097936253,-0.0136652419834887,Fast Moving Consumer Goods,8.0
2023-10-27,619.2478637695312,623.8676579958723,611.6972962443228,613.8332825360676,45005.0,639.2867401123046,631.5006884765625,0.9984481504064054,0.0139906274079855,-0.0087438028457678,0.007460331309371,-0.0121931264796717,Fast Moving Consumer Goods,8.0
2023-10-30,614.13134765625,621.582589143764,609.2631789623974,611.9953008411526,49061.0,638.4720703125,631.7609851074219,0.96845984148962,-0.008262468734467,-0.0034781595553611,0.0121329769534654,-0.0079269177716319,Fast Moving Consumer Goods,8.0
2023-10-31,586.3134155273438,616.5654093181577,581.6936212653653,615.9693342178078,368750.0,635.7126281738281,631.2543017578125,0.8054167231571293,-0.0452963885251415,0.0505803174634693,0.0515969667240252,-0.0078793937502236,Fast Moving Consumer Goods,8.0
2023-11-01,605.3885498046875,609.8096321786342,589.1448665259691,589.2441921637987,163661.0,633.1568542480469,631.319873046875,0.9172176061550916,0.0325340232240586,-0.0266677617971091,0.0073028840326976,-0.026831831034728,Fast Moving Consumer Goods,8.0
2023-11-02,612.2933959960938,615.8700286297135,606.5311141644645,606.5311141644645,91661.0,631.7336669921875,631.4758520507812,0.9576874602562622,0.0114056438524215,-0.0094109815152505,0.0058413705864019,-0.0094109815152505,Fast Moving Consumer Goods,8.0
2023-11-03,606.7297973632812,616.714449295897,603.0538392631647,612.6907908321099,84765.0,629.5131958007812,631.4559814453125,0.9250787650433804,-0.0090864913278404,0.0098247910268027,0.0164565049813061,-0.0060586411217834,Fast Moving Consumer Goods,8.0
2023-11-06,631.8653564453125,633.8026915998228,609.7103411378749,611.0018776947597,253566.0,628.9791931152344,631.9656481933594,1.0724002810631288,0.0414279291890146,-0.0330188679245282,0.0030660569292944,-0.0350628738883156,Fast Moving Consumer Goods,8.0
2023-11-07,621.1851806640625,633.8522915052729,615.9693114941523,633.8522915052729,116294.0,627.8093475341797,632.2597229003907,1.009802919201544,-0.0169026133056787,0.0203918432626948,0.0203918432626948,-0.0083966413434627,Fast Moving Consumer Goods,8.0
2023-11-08,631.7162475585938,633.6039197127292,611.3992436849225,623.9173054952473,158455.0,626.7065643310547,632.8329711914063,1.07152634198854,0.016953184368103,-0.0123456410904218,0.0029881646410563,-0.0321615977936151,Fast Moving Consumer Goods,8.0
2023-11-09,621.2845458984375,637.2799154220585,613.9823528504644,634.7465052200085,300315.0,625.2113464355468,633.4290710449219,1.010385306763325,-0.0165132711094132,0.0216679449222476,0.0257456420398967,-0.011753379504094,Fast Moving Consumer Goods,8.0
2023-11-10,621.5328979492188,636.8328055197013,617.5589022829491,622.9238206877577,151439.0,624.1756225585938,633.7132116699219,1.0118409179358596,0.0003997396240109,0.0022378907747737,0.0246164082721371,-0.0063938621421039,Fast Moving Consumer Goods,8.0
2023-11-13,629.2324829101562,632.858778028615,621.2348291616422,627.6429089789286,58155.0,622.916357421875,634.2536730957031,1.056968799335524,0.0123880569899722,-0.0025262108591024,0.0057630450063344,-0.0127101730532496,Fast Moving Consumer Goods,8.0
2023-11-15,630.871826171875,632.5607864955983,625.2585329120085,629.2325286674218,54357.0,622.4941223144531,634.8299035644532,1.0665771209091552,0.0026053061566956,-0.0025984636441929,0.002677184578002,-0.0088976762426179,Fast Moving Consumer Goods,8.0
2023-11-16,636.1373291015625,640.806786026638,632.9581205160839,637.1804908116083,94999.0,622.6456298828125,635.5462158203125,1.0974386534366944,0.0083463909961529,0.0016398372840642,0.0073403284345383,-0.0049976765079463,Fast Moving Consumer Goods,8.0
2023-11-17,622.923828125,635.59093946247,621.0858793627513,633.8523163377192,64739.0,621.3466278076172,635.7777014160156,1.0199932706050387,-0.02077145982806,0.0175438596491226,0.0203349282296649,-0.0029505192758173,Fast Moving Consumer Goods,8.0
2023-11-20,615.6713256835938,629.7790232275877,611.0018683829131,623.8676922106816,150084.0,619.3372772216796,635.5968859863282,0.9774857755014704,-0.0116426794319881,0.0133128930732437,0.022914332624359,-0.0075843345400178,Fast Moving Consumer Goods,8.0
2023-11-21,625.6559448242188,627.6926054823974,615.9693303549276,618.7511152030517,60902.0,619.3447326660156,635.3604333496094,1.036006424430589,0.0162174503247148,-0.0110361448305378,0.0032552406398869,-0.0154823342596267,Fast Moving Consumer Goods,8.0
2023-11-22,631.3189086914062,637.776651751701,622.0793807481956,628.7357750842708,110665.0,620.0451538085938,634.8706396484375,1.0691975072052515,0.0090512428021099,-0.0040916461895458,0.0102289713984335,-0.0146352783292398,Fast Moving Consumer Goods,8.0
2023-11-23,636.1373291015625,637.8262893474443,630.8717970959924,631.7659703550946,61229.0,620.5170654296875,634.2109558105469,1.0974386534366944,0.0076323080836337,-0.006871721791019,0.0026550245813545,-0.0082773510760746,Fast Moving Consumer Goods,8.0
2023-11-24,624.7617797851562,637.677265914641,621.1355450625877,635.8393171438671,117804.0,621.2199676513671,633.0833349609375,1.0307656518383963,-0.0178822225893775,0.017730817916743,0.0206726572389337,-0.0058041878359069,Fast Moving Consumer Goods,8.0
2023-11-28,629.8782958984375,632.5110922107701,618.1053583140393,621.036131527169,132378.0,621.7514892578125,632.4186840820313,1.060753960755182,0.0081895472463772,-0.0140378933975749,0.0041798492335369,-0.0186908132270308,Fast Moving Consumer Goods,8.0
2023-11-29,647.6122436523438,649.698627757392,625.9043166094096,630.9711368218555,270227.0,623.4255340576171,632.135537109375,1.1646940425967731,0.0281545623486059,-0.0256960966899534,0.0032216563622726,-0.0335199453927982,Fast Moving Consumer Goods,8.0
2023-11-30,655.8583374023438,658.1930356129468,639.4656051946251,650.6424680635242,197409.0,626.9027801513672,631.9547204589844,1.2130250555862323,0.0127330726539301,-0.0079527377199747,0.0035597599015819,-0.0249943185484921,Fast Moving Consumer Goods,8.0
2023-12-01,653.2255249023438,673.5425894775487,649.7482787621792,670.6117556031666,176404.0,629.29462890625,631.63083984375,1.1975939315905453,-0.0040143005735472,0.0266159695817489,0.0311026801627851,-0.0053231939163497,Fast Moving Consumer Goods,8.0
2023-12-04,658.2923583984375,663.6572768076162,641.7009749889364,653.2752009933577,190789.0,631.5945770263672,631.7739025878906,1.2272910467264402,0.0077566373372369,-0.0076214729535766,0.008149750396968,-0.0252036700682145,Fast Moving Consumer Goods,8.0
2023-12-05,653.3745727539062,662.167013722028,647.1154812027847,658.292343774987,99218.0,633.9268157958984,632.3958337402344,1.1984675129332163,-0.007470519111745,0.0075267254438029,0.0134569683834839,-0.0095796374884012,Fast Moving Consumer Goods,8.0
2023-12-06,664.3030395507812,668.5750725375497,650.2450063723385,655.659587307847,353357.0,635.5486999511719,633.3734362792969,1.262520128235418,0.0167261893140601,-0.0130113091892205,0.0064308496761618,-0.0211620786620955,Fast Moving Consumer Goods,8.0
2023-12-07,653.126220703125,663.6572851036159,647.1155036671703,663.6572851036159,375908.0,637.145751953125,634.1265087890625,1.197011901760682,-0.0168248798849607,0.0161240876061501,0.0161240876061501,-0.0092029945291185,Fast Moving Consumer Goods,8.0
2023-12-08,646.27099609375,660.6767292887682,642.0982888337285,650.7417408784108,201581.0,637.8734893798828,634.4176037597656,1.1568328837084845,-0.0104960180621671,0.0069177555726365,0.0222905457340507,-0.0064565906334069,Fast Moving Consumer Goods,8.0
2023-12-11,643.29052734375,649.4998953683036,638.8197823660714,647.6619466883795,80541.0,638.9737884521485,634.4881420898438,1.139364118710399,-0.0046117940740259,0.0067954045004825,0.0096525096525095,-0.0069498069498069,Fast Moving Consumer Goods,8.0
2023-12-12,640.5087890625,648.7051554495208,628.9841647898522,646.1220217808958,143784.0,639.9225830078125,634.7325439453125,1.123060128835876,-0.0043242332398958,0.0087637091235106,0.0127966493621698,-0.0179929213610263,Fast Moving Consumer Goods,8.0
2023-12-13,648.456787109375,653.9706942419265,635.8393381159634,640.8068329449944,83052.0,640.8837982177735,635.0931848144531,1.1696439791399929,0.0124088820990393,-0.0117971687804854,0.0085031219383651,-0.0194576558442026,Fast Moving Consumer Goods,8.0
2023-12-14,633.107177734375,655.7092778418007,630.1266810169122,648.6554598658166,142271.0,640.9955657958984,634.925283203125,1.079678694657719,-0.0236709826778495,0.02455868876275,0.035700274617497,-0.0047077285209886,Fast Moving Consumer Goods,8.0
2023-12-15,635.4916381835938,641.750669544935,631.7660170591805,635.8393385665264,267069.0,640.96328125,634.5050354003906,1.0936542074808715,0.0037662824448646,0.0005471360471815,0.0098491167865422,-0.0058625808752764,Fast Moving Consumer Goods,8.0
2023-12-18,624.7617797851562,638.6211020286989,623.221868566621,635.4916167726491,106910.0,641.0551788330079,634.1851281738282,1.0307656518383963,-0.0168843423795572,0.0171742851990444,0.0221833708334537,-0.0024647974129672,Fast Moving Consumer Goods,8.0
2023-12-19,624.8611450195312,630.8221384170209,621.9303111380933,624.8114822022243,72565.0,641.5146697998047,633.6595666503906,1.0313480394001775,0.0001590449953727,-7.947816519371376e-05,0.0095397088537219,-0.0046903762616674,Fast Moving Consumer Goods,8.0
2023-12-20,620.8871459960938,630.8221349371038,619.6452723784674,628.189338612392,107126.0,641.2762298583984,633.2264013671875,1.0080561142481193,-0.0063598113838767,0.0117609015799213,0.0160012797898581,-0.0020001599737323,Fast Moving Consumer Goods,8.0
2023-12-21,630.1763305664062,651.1391934208789,616.5157208989878,619.9433041795755,498427.0,641.2191009521484,632.9382861328126,1.062500765708607,0.0149611481413579,-0.0162383540772361,0.0332650749285221,-0.0216774401144839,Fast Moving Consumer Goods,8.0
2023-12-22,626.5003662109375,638.4720761632973,622.0296212742134,626.6494152975052,288785.0,640.7372528076172,632.3928552246093,1.0409556455099735,-0.0058332313944015,0.0002379074212983,0.0191088634548841,-0.0071360611706632,Fast Moving Consumer Goods,8.0
2023-12-26,635.9386596679688,642.3964029041842,621.433599115815,621.433599115815,426067.0,641.2960968017578,632.0878503417969,1.0962742360450504,0.0150651044533523,-0.0228088988326751,0.0101546637211631,-0.0228088988326751,Fast Moving Consumer Goods,8.0
2023-12-27,631.1698608398438,639.1178523143284,629.7292752574208,639.1178523143284,139602.0,641.3606750488282,631.8663000488282,1.0683239258625803,-0.0074988346055496,0.0125924762375517,0.0125924762375517,-0.0022824055326502,Fast Moving Consumer Goods,8.0
2023-12-28,622.1787109375,634.1006982129492,618.5524155525391,634.1006982129492,313094.0,640.088998413086,631.2215185546875,1.0156260793555174,-0.0142452142603577,0.0191616766467066,0.0191616766467066,-0.0058283822979041,Fast Moving Consumer Goods,8.0
2023-12-29,639.56494140625,645.7743097694175,620.0923864747019,620.9368363167475,415526.0,639.2743286132812,631.2264868164062,1.1175281624627933,0.0279441102099948,-0.0291262135922331,0.0097087378640776,-0.0304465640169903,Fast Moving Consumer Goods,8.0
2024-01-01,629.3815307617188,643.7376014837185,628.487357528182,639.5648941244774,135892.0,638.08212890625,631.1519738769531,1.0578423806781954,-0.0159224028480053,0.0161799526440409,0.0228098061673738,-0.001420717307123,Fast Moving Consumer Goods,8.0
2024-01-02,625.7552490234375,631.8156286103916,620.0426304295612,631.8156286103916,163082.0,636.4552734375,630.6890014648437,1.0365884542604524,-0.0057616589636694,0.0096849041161253,0.0096849041161253,-0.0091291580898306,Fast Moving Consumer Goods,8.0
2024-01-03,619.843994140625,628.8351471475285,617.2608605918738,625.9043132356575,114519.0,634.7787445068359,629.9687145996094,1.0019421180451729,-0.0094465925648049,0.0097771683719138,0.0145055095990227,-0.0041673930427164,Fast Moving Consumer Goods,8.0
2024-01-04,626.3017578125,631.8653276369772,620.9368392658974,623.9173360943737,210606.0,632.8786804199219,629.9846130371094,1.0397915858502471,0.0104183693524824,-0.003807145179433,0.0088832096590456,-0.0085660282438624,Fast Moving Consumer Goods,8.0
2024-01-05,627.8912963867188,632.7594651868332,622.72509004827,626.5003736900119,58663.0,631.6169342041015,630.1962292480468,1.049107998179153,0.0025379755914634,-0.0022152285032633,0.0077532031868077,-0.0082278674161887,Fast Moving Consumer Goods,8.0
2024-01-08,626.3017578125,631.0705406103895,615.9693445517702,627.8913318656754,134057.0,630.6184722900391,630.1882824707031,1.0397915858502471,-0.0025315505778881,0.002538032239806,0.0076141935391422,-0.0164975000179116,Fast Moving Consumer Goods,8.0
2024-01-09,631.2692260742188,636.1373343070545,623.4205604994393,626.3017315682471,96720.0,630.0174072265625,630.5995922851563,1.0689063134243613,0.007931429538165,-0.0078690585582064,0.0077116197523359,-0.0124331509451035,Fast Moving Consumer Goods,8.0
2024-01-10,632.4613647460938,637.6275710660489,621.1851766778964,631.3685402299931,96976.0,629.6150360107422,630.8638623046875,1.075893533238061,0.0018884789922181,-0.0017278913416939,0.0081684140849127,-0.0178290543845698,Fast Moving Consumer Goods,8.0
2024-01-11,636.9818725585938,640.0120322118224,632.461403850165,632.461403850165,91268.0,629.0412902832031,631.3208728027344,1.1023885899799142,0.0071474845175954,-0.007096699141957,0.0047570579066202,-0.007096699141957,Fast Moving Consumer Goods,8.0
2024-01-12,638.6707763671875,639.6146124982691,631.219534235012,636.981876661252,61133.0,629.3194702148437,632.3680200195313,1.1122873898706007,0.0026514158115832,-0.0026443979722103,0.0014778132427637,-0.0116667967408164,Fast Moving Consumer Goods,8.0
2024-01-15,631.1698608398438,643.7873094332607,626.8978275499808,643.6879837951748,81702.0,629.1033813476563,632.8836462402344,1.0683239258625803,-0.011744572955114,0.0198332077179259,0.0199905752417075,-0.0067684367630902,Fast Moving Consumer Goods,8.0
2024-01-16,632.0640258789062,633.603937079298,628.1396930119736,630.92147786403,38423.0,629.4684936523438,633.2790588378906,1.0735646984547729,0.0014166789235986,-0.001807646010683,0.0024363215391833,-0.0062087584584105,Fast Moving Consumer Goods,8.0
2024-01-17,624.2650146484375,629.8286449168065,622.2780168322403,626.3017359207286,59105.0,629.438687133789,633.6297631835937,1.02785407176141,-0.0123389576231995,0.0032625907659393,0.0089122890724577,-0.0031829395682476,Fast Moving Consumer Goods,8.0
2024-01-18,625.2088623046875,627.8913215338495,618.949831195551,621.5329041490479,71363.0,629.6547729492188,633.4966333007812,1.0333860381344928,0.0015119342492411,-0.005879568216754,0.0042905009683862,-0.0100111042669228,Fast Moving Consumer Goods,8.0
2024-01-19,629.5306396484375,633.75301022434,625.2585456138918,626.8978431516467,69610.0,629.6224884033203,633.6635424804688,1.0587163197527842,0.006912533721641,-0.0041821578347021,0.0067071724710023,-0.0067861574409332,Fast Moving Consumer Goods,8.0
2024-01-23,629.3319091796875,635.2432399393902,622.9238289551084,627.0468737689282,132957.0,629.7640655517578,633.6158557128906,1.0575515446292223,-0.0003156803755588,-0.0036308907548288,0.0093930256411245,-0.0101823539075458,Fast Moving Consumer Goods,8.0
2024-01-24,632.7097778320312,640.012031448844,626.0533834221197,629.3319178075795,107858.0,629.6026214599609,633.8443603515625,1.0773495021425132,0.0053673881827264,-0.0053387194932025,0.0115412371875045,-0.0105204544692188,Fast Moving Consumer Goods,8.0
2024-01-25,637.7269897460938,639.0681890511358,629.8783239151498,635.8393175168704,63607.0,629.9304779052734,634.1682421875,1.1067557812294353,0.0079297208449249,-0.0029600005324769,0.0021030932148191,-0.0123072505274848,Fast Moving Consumer Goods,8.0
2024-01-29,663.955322265625,669.6182782898137,639.9126360509889,640.7074837050495,513506.0,632.0193084716797,634.8626989746094,1.2604821295011026,0.0411278383089507,-0.0350141610150009,0.0085291221175318,-0.0362113012854462,Fast Moving Consumer Goods,8.0
2024-01-30,668.6744384765625,674.536106381807,664.4024052322742,670.611773505473,219458.0,633.4747833251953,635.6187512207031,1.2881412459026822,0.0071075809661927,0.0028972769369266,0.0087661013610735,-0.0063888089606375,Fast Moving Consumer Goods,8.0
2024-01-31,666.6874389648438,683.775632537701,663.2598555589221,666.6377761464546,492299.0,635.3400787353515,636.2297534179687,1.276495283326653,-0.0029715499761673,-7.44919065316374e-05,0.0256314917218025,-0.0051412149166085,Fast Moving Consumer Goods,8.0
