Date_Ticker,Close_IRCTC.NS,High_IRCTC.NS,Low_IRCTC.NS,Open_IRCTC.NS,Volume_IRCTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-05-09,977.0001831054688,1004.097831871632,973.6315948020672,999.6888846566118,1962409.0,1012.4673553466796,965.317020263672,1.475766498727035,-0.0211921528418388,0.0232228222097412,0.0277355616045344,-0.0034478891218773,Consumer Services,6.0
2024-05-10,986.3629760742188,994.685484418093,973.9288005321042,979.2294061326008,1307761.0,1011.729229736328,966.5039636230468,1.5138141435161996,0.0095832049273416,-0.0072321955655816,0.008437571711175,-0.0126060850252137,Consumer Services,6.0
2024-05-13,981.0128173828124,990.4746768987942,964.5164411194296,990.4746768987942,1422203.0,1010.1018859863282,967.0052941894533,1.4920726676408165,-0.005424127649945,0.0096449907160482,0.0096449907160482,-0.0168156582371599,Consumer Services,6.0
2024-05-14,1017.176025390625,1023.0216039621824,984.4805517241746,985.0749906929786,2536531.0,1008.5661926269532,968.1595434570312,1.6390293393637003,0.0368631350855233,-0.0315589769089559,0.0057468701833711,-0.0321433781865773,Consumer Services,6.0
2024-05-15,1019.1575927734376,1030.303777235186,1010.8350841865636,1017.5723818387572,1328038.0,1008.524087524414,969.6635363769532,1.6470818480711649,0.0019481066534688,-0.0015554129664739,0.0109366643007744,-0.008166066411992,Consumer Services,6.0
2024-05-16,1030.8980712890625,1035.059264525578,1019.6032484336032,1021.4857390668174,1662931.0,1009.7154846191406,971.9710424804688,1.694791709616566,0.0115197871250466,-0.0091302258529553,0.0040364739758529,-0.0109562944873258,Consumer Services,6.0
2024-05-17,1083.607177734375,1089.8490890766209,1029.5606432014674,1031.4926000272965,6852207.0,1014.706494140625,975.26634765625,1.908986060156954,0.0511293093985554,-0.0480936069619256,0.0057603082283899,-0.0498765010452487,Consumer Services,6.0
2024-05-21,1105.2557373046875,1111.9434482098538,1077.5141216980717,1098.766132419173,4808902.0,1020.8269958496094,978.9569750976564,1.996959457355577,0.0199782356698445,-0.0058715866984235,0.006050826681502,-0.0250997254936377,Consumer Services,6.0
2024-05-22,1115.609130859375,1126.40856848186,1095.8432803375788,1110.7543244848084,3646850.0,1027.0663787841795,982.682276611328,2.0390326124115483,0.0093674189648955,-0.0043517090711034,0.0096803058739454,-0.0177175410052176,Consumer Services,6.0
2024-05-23,1111.7451171875,1128.3901333710414,1106.2958717748188,1118.5814674394487,2440066.0,1032.3075592041016,986.3738916015624,2.023330394052276,-0.0034635909343073,0.0061492064559216,0.0149719714763849,-0.0049015240349934,Consumer Services,6.0
2024-05-24,1098.815673828125,1113.6276660262945,1096.784542963619,1113.6276660262945,2116118.0,1036.4539428710937,989.940672607422,1.9707889280708055,-0.0116298629600316,0.013479960789571,0.013479960789571,-0.0018484727810895,Consumer Services,6.0
2024-05-27,1091.0875244140625,1109.4168040523464,1084.9447871830894,1105.8004625295405,2681079.0,1040.092547607422,993.1913940429688,1.9393839952943104,-0.0070331627024746,0.013484654334563,0.0167990919409761,-0.005629921608967,Consumer Services,6.0
2024-05-28,1073.10498046875,1097.3788911086808,1067.8043751912455,1094.8029084540258,2907482.0,1042.0072082519532,996.0547229003906,1.8663082104595483,-0.0164813028679523,0.0202197626329139,0.0226202571805487,-0.0049395030066761,Consumer Services,6.0
2024-05-29,1033.276123046875,1051.506351683807,1017.67146434804,1036.446545008148,7214522.0,1041.8907958984375,998.4712170410156,1.7044554145466535,-0.0371155275082938,0.0030683201620145,0.0176431335538611,-0.0151021187374589,Consumer Services,6.0
2024-05-30,1015.8880004882812,1044.1250012229532,1011.0827806923774,1033.2760966866424,2329426.0,1041.2269805908204,1001.3385107421876,1.6337951839009512,-0.016828147066169,0.0171161547237526,0.0277953876028655,-0.0047300684658094,Consumer Services,6.0
2024-05-31,1010.9341430664062,1028.1735993228378,988.7904139958488,1025.845309410514,4783658.0,1039.4460693359374,1003.7480676269532,1.6136641601612658,-0.0048763814706876,0.0147498889481352,0.0170529963545797,-0.0219042251391273,Consumer Services,6.0
2024-06-03,1044.5213623046875,1074.9380137827377,1028.6194236117683,1074.9380137827377,3598463.0,1039.535241699219,1006.5569067382812,1.7501527689876266,0.0332239438826382,0.0291201813344794,0.0291201813344794,-0.0152241392725871,Consumer Services,6.0
2024-06-04,903.633544921875,1046.25517922172,837.4995172580021,1046.25517922172,11464052.0,1034.078564453125,1006.4211706542968,1.1776259974576566,-0.1348826577102742,0.157831274747747,0.157831274747747,-0.0731867780202765,Consumer Services,6.0
2024-06-05,910.4203491210938,936.2794722614518,850.0823144976991,936.2794722614518,8798437.0,1030.3829864501954,1006.6688635253906,1.2052055793502978,0.0075105713343183,0.028403498631508,0.028403498631508,-0.0662749187028212,Consumer Services,6.0
2024-06-06,964.3182983398438,975.7617019297458,917.157579102464,934.1988682331868,5451521.0,1028.6912414550782,1008.0836853027344,1.424231038268804,0.0592011692958997,-0.0312339091340588,0.01186683236189,-0.0489057599742439,Consumer Services,6.0
2024-06-07,968.727294921875,973.5325147938285,956.0949522880178,968.9749879146956,2476737.0,1028.2775970458983,1008.935750732422,1.4421479073472585,0.0045721382552023,0.0002556890820761,0.0049603432226412,-0.0130401431858859,Consumer Services,6.0
2024-06-10,968.8758544921876,981.7063020778702,963.6247151026812,980.8641701609432,2242074.0,1027.4032409667968,1009.9106701660156,1.4427516098727915,0.0001533554087835,0.0123734280436158,0.0132426125867357,-0.0054198268696237,Consumer Services,6.0
2024-06-11,1010.6369018554688,1026.4397263389517,973.5324807346428,976.0094105761945,8695834.0,1028.8844451904297,1011.7198193359376,1.6124562590522489,0.0431025782814757,-0.034263038699359,0.0156365005616454,-0.0367138989806372,Consumer Services,6.0
2024-06-12,1017.47314453125,1024.4581347365329,1005.7325218180556,1017.5227315033068,4385975.0,1028.8993011474608,1013.6419152832032,1.6402367444147674,0.0067642915702269,4.8735411173561616e-05,0.006865036431503,-0.0115390000967576,Consumer Services,6.0
2024-06-13,1008.1599731445312,1027.4304994277973,1004.1473588911018,1027.4304994277973,1996303.0,1028.3494201660155,1015.3827014160156,1.6023907471824057,-0.0091532355785265,0.0191145520518531,0.0191145520518531,-0.003980136446911,Consumer Services,6.0
2024-06-14,1008.8040161132812,1018.2162892086156,1005.2867877693752,1014.5504813546952,1511522.0,1027.2447174072263,1016.334832763672,1.605007948928268,0.0006388301320287,0.0056963147941795,0.0093301304762822,-0.0034865328524932,Consumer Services,6.0
2024-06-18,1022.8729858398438,1029.0653105301956,1009.2993980242084,1009.5966175149612,2486989.0,1024.2080078125,1016.9015563964844,1.6621801158759288,0.0139461872691262,-0.0129794886644521,0.0060538549517636,-0.0132700618782013,Consumer Services,6.0
2024-06-19,1005.2867431640624,1027.430471174672,993.645173215844,1026.291059288845,2550530.0,1019.2095581054688,1016.9015563964844,1.590714783176865,-0.0171929877113157,0.0208938556761157,0.0220272754626345,-0.0115803476245767,Consumer Services,6.0
2024-06-20,1006.2279663085938,1017.5227907057806,997.9055182276484,1007.9618172177808,1694557.0,1013.7404998779296,1017.247335205078,1.5945396380027694,0.0009362733080203,0.0017231193797444,0.0112249159985311,-0.008270936964192,Consumer Services,6.0
2024-06-21,1002.9583740234376,1036.3473988731016,998.8962334556272,1009.39839132045,5664314.0,1008.3011627197266,1017.432607421875,1.5812529738325558,-0.0032493554091434,0.0064210215137623,0.0332905389839079,-0.0040501586835699,Consumer Services,6.0
2024-06-24,1000.9273071289062,1028.3716402484974,998.3017374178512,1010.5873331071364,4131226.0,1003.4067443847656,1017.3424462890624,1.5729993136262388,-0.0020250759624085,0.0096510764662212,0.0274189073713189,-0.0026231372571764,Consumer Services,6.0
2024-06-25,985.9171142578124,1009.3984208765496,977.9909388909422,1004.6427277508112,3163136.0,998.1482238769532,1017.0382788085938,1.512002291852674,-0.0149962867075227,0.0189930910237774,0.0238167146904773,-0.0080393932230673,Consumer Services,6.0
2024-06-26,981.3101196289062,993.4966028878204,978.8827161836614,990.7719799429772,3137677.0,993.558480834961,1016.3932873535156,1.4932808167788083,-0.004672801153649,0.0096420694384045,0.0124185851293601,-0.0024736353948564,Consumer Services,6.0
2024-06-27,982.1026611328124,993.1002052049016,974.2755388124444,981.8549681539644,2402997.0,990.9998077392578,1015.0775427246094,1.496501473021229,0.0008076361264937,-0.0002522068095838,0.011197957715952,-0.0079697598124212,Consumer Services,6.0
2024-06-28,980.12109375,998.2026807714176,978.8826288855194,986.5115845451036,3777772.0,989.2114624023436,1014.279970703125,1.4884489643137646,-0.0020176784578985,0.0065201033176964,0.0184483194339144,-0.0012635835228708,Consumer Services,6.0
2024-07-01,983.6878662109376,990.028830620844,979.9229450490196,980.8641904574788,1815971.0,987.8491485595704,1013.8123254394532,1.5029432815640202,0.0036391140683349,-0.0028704997290809,0.0064461142886018,-0.0038273534636752,Consumer Services,6.0
2024-07-02,997.3109741210938,1005.1380963494476,981.9044831122404,986.01621070155,3155918.0,985.4886291503906,1014.0828051757812,1.5583035968481551,0.0138490148939531,-0.0113252172217374,0.0078482263120103,-0.0154480311644326,Consumer Services,6.0
2024-07-03,994.9827270507812,1000.679665741886,991.861771231234,998.1036828703288,1904860.0,990.056088256836,1014.3255456542968,1.5488422835617963,-0.0023345246675585,0.0031366934668286,0.0057256659198408,-0.0031366934668284,Consumer Services,6.0
2024-07-04,996.7660522460938,1007.5159635832616,993.347877116101,1000.4814468500168,1498265.0,994.373373413086,1014.4444372558594,1.556089194157949,0.001792317742639,0.0037274489791769,0.0107847887806211,-0.0034292651944659,Consumer Services,6.0
2024-07-05,1016.7301025390624,1024.9039709322235,993.7937687250408,995.72578607599,4670941.0,996.9939636230469,1014.6406091308594,1.6372172396711997,0.0200288224583713,-0.020658694387644,0.0080393689266686,-0.0225589207565932,Consumer Services,6.0
2024-07-08,1035.951171875,1042.0444438217955,1018.3155029627932,1020.4951529702396,6083179.0,1000.3551574707031,1015.0418725585936,1.7153260284698577,0.0189047902564673,-0.0149196403502166,0.0058818138462715,-0.0170236487886658,Consumer Services,6.0
2024-07-09,1018.4144897460938,1045.2643848263244,1013.7578495866068,1043.1342009907542,2638133.0,1002.8320892333984,1015.0438537597656,1.6440620952986218,-0.0169280971970581,0.0242727411025185,0.0263644079601859,-0.00457244099173,Consumer Services,6.0
2024-07-10,1012.4202880859376,1027.727787206672,984.5796206126034,1022.9224465170372,2295822.0,1002.921258544922,1014.596024169922,1.6197034176773764,-0.0058858173371538,0.0103733188229118,0.0151197079917022,-0.0274991204749256,Consumer Services,6.0
2024-07-11,1019.9006958007812,1032.1862924861396,1017.4732318944226,1020.742827791214,2328069.0,1003.0426361083984,1014.2819506835938,1.6501016008437075,0.007388638693705,0.000825699986185,0.0120458753836933,-0.0023800982942292,Consumer Services,6.0
2024-07-12,1033.4246826171875,1049.6732450841412,1012.8165786409908,1021.485832799082,4997763.0,1004.3058715820312,1014.367158203125,1.705059117072187,0.0132601015687981,-0.0115527043421005,0.0157230253353379,-0.019941563543853,Consumer Services,6.0
2024-07-15,1028.3221435546875,1037.7344762784337,1025.49846792633,1037.1895033747896,3052646.0,1005.2817779541016,1014.0025537109376,1.6843238947490178,-0.0049375045403189,0.008623134176076,0.0091530973856206,-0.002745905693129,Consumer Services,6.0
2024-07-16,1019.5043334960938,1035.3070976737204,1015.0458597344492,1032.384368807512,1242326.0,1005.113345336914,1013.537882080078,1.6484909006790347,-0.0085749491186803,0.0126336248785228,0.0155004384566328,-0.0043731778425655,Consumer Services,6.0
2024-07-18,1000.9273071289062,1019.2565871901631,994.8340357846404,1018.3648682957134,1850857.0,1004.8953735351564,1013.3010864257812,1.5729993136262388,-0.0182216257026421,0.0174214061726676,0.018312298935907,-0.0060876262450507,Consumer Services,6.0
2024-07-19,979.9724731445312,1005.5839633312976,975.9103324975222,1003.3052000300016,3195475.0,1003.5825988769532,1013.213897705078,1.487845013759256,-0.020935420419773,0.0238095737634347,0.0261349077536681,-0.0041451579083384,Consumer Services,6.0
2024-07-22,996.9642333984376,1002.6116453739352,962.039523607337,980.8641898777174,2819852.0,1003.2828918457031,1013.1901184082031,1.5568945442402855,0.0173390179005571,-0.0161490683229813,0.0056646084045031,-0.0350310559006211,Consumer Services,6.0
2024-07-23,963.9220581054688,1006.32708563657,931.375163137802,1006.32708563657,5290749.0,1001.4326293945312,1012.9285559082032,1.4226208341620814,-0.0331427890650952,0.0439921746520104,0.0439921746520104,-0.0337650691712934,Consumer Services,6.0
2024-07-24,965.2100219726562,979.1303554323576,959.711249880195,965.7054079354352,2446557.0,1000.3972747802734,1012.505496826172,1.4278547415958551,0.0013361701357046,0.0005132416277302,0.0144220772089078,-0.0056969695374929,Consumer Services,6.0
2024-07-25,960.2066650390624,963.6247799086324,945.1964457216948,961.990042464908,1573736.0,999.3421020507812,1012.0893737792968,1.4075225663573172,-0.0051836976613318,0.0018572849895526,0.0035597699891312,-0.0156322798662901,Consumer Services,6.0
2024-07-26,975.0682373046876,982.2017469563484,963.9220528840664,966.9934217356472,1990326.0,998.990380859375,1011.247218017578,1.4679156375763738,0.0154774725137118,-0.008281282540144,0.0073159081372391,-0.0114311839871141,Consumer Services,6.0
2024-07-29,982.3008422851562,991.5645356437016,976.2075707256956,980.8642108919912,1761942.0,999.0993682861327,1010.5100830078125,1.4973068231035656,0.0074175372591987,-0.0014625167070233,0.0094306071620533,-0.0062030605056649,Consumer Services,6.0
2024-07-30,980.4678955078124,988.7904040594054,979.3285440508164,985.3227022415618,979935.0,998.9383697509766,1009.5014794921876,1.4898582649506098,-0.0018659729264608,0.0049515203465533,0.0084883029722073,-0.0011620487139011,Consumer Services,6.0
2024-07-31,978.5359497070312,985.2236604317296,976.4057658059512,980.8642396224168,994897.0,997.9996185302734,1007.4000549316406,1.4820074037999489,-0.0019704324941518,0.0023793606316484,0.0068344047315793,-0.0021769091894044,Consumer Services,6.0
2024-08-01,971.451904296875,985.8180976801536,966.9934304882712,980.7651848858378,998861.0,996.8230773925782,1004.7239782714844,1.4532199207982903,-0.0072394329633747,0.0095869703356066,0.0147883732789391,-0.0045894951555329,Consumer Services,6.0
2024-08-02,957.4819946289062,967.4887666957736,954.7573718860356,963.7733720464043,1102487.0,994.8588745117188,1001.561435546875,1.39645030487731,-0.014380443958345,0.0065707527168032,0.0104511334134755,-0.0028456125108929,Consumer Services,6.0
2024-08-05,916.9594116210938,945.1964113306576,912.6495779594544,936.2794640539532,2629317.0,989.8703399658204,997.6657214355469,1.2317784116327746,-0.042322031364692,0.0210696920583468,0.0307941653160455,-0.0047001356952321,Consumer Services,6.0
2024-08-06,910.6680297851562,938.0133104481108,907.4480210616746,916.9594072561148,1708694.0,983.606182861328,993.9027685546876,1.206212080931487,-0.0068611344801128,0.0069085300737337,0.0300277156642974,-0.0035358754432626,Consumer Services,6.0
2024-08-07,922.260009765625,925.48001847847,912.7981501038024,919.2876940306912,1174614.0,978.7984588623046,990.5262182617188,1.25331848798033,0.0127290951272369,-0.0032228609106549,0.0034914326532093,-0.0102594274517302,Consumer Services,6.0
2024-08-08,917.2566528320312,931.226573512961,915.0274159600456,922.2600390503264,1150268.0,974.0402770996094,987.4092517089844,1.2329863127417915,-0.0054251045048188,0.0054547287314266,0.015230111046671,-0.0024303305569962,Consumer Services,6.0
2024-08-09,918.3960571289062,927.0157850567228,917.4548116963888,923.9443557754512,569574.0,968.9650451660156,985.111650390625,1.2376165176500324,0.0012421870077007,0.0060412918843424,0.0093856325502568,-0.0010248796531857,Consumer Services,6.0
2024-08-12,915.8695678710938,924.6378749908388,906.6058143297976,917.9006381702072,1267706.0,963.087289428711,983.1112817382811,1.2273496062523617,-0.0027509800790203,0.0022176414310115,0.0095737509218989,-0.0101147083234017,Consumer Services,6.0
2024-08-13,909.9744873046876,922.8545223395114,902.8904438467666,921.1701979713428,1973513.0,957.1699066162108,981.0920886230468,1.203393727686772,-0.0064365940011623,0.0123033236896747,0.014154281482082,-0.0077848813969538,Consumer Services,6.0
2024-08-14,901.453857421875,920.4271649351962,897.9366290043973,919.4363929600236,1764250.0,951.2673828125,978.2307385253906,1.168768386696831,-0.0093635920585535,0.0199483705018226,0.0210474527976218,-0.0039017287335558,Consumer Services,6.0
