Date_Ticker,Close_OIL.NS,High_OIL.NS,Low_OIL.NS,Open_OIL.NS,Volume_OIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-16,253.13607788085935,261.8805791344482,250.69801382545796,260.67779689891364,7527022.0,244.75075988769527,219.30506561279296,0.4540679159165916,-0.0180328416135832,0.0297931416224432,0.0345446659630419,-0.0096314364819578,Oil Gas & Consumable Fuels,15.0
2024-01-17,247.93487548828125,250.3079107173045,246.4070229387766,250.3079107173045,3668559.0,246.0494354248047,220.36355377197265,0.4210223885213455,-0.0205470608382662,0.0095712038266089,0.0095712038266089,-0.0061623139806197,Oil Gas & Consumable Fuels,15.0
2024-01-18,257.1020202636719,264.48124252894934,244.78166993624183,246.01695195178,13669572.0,247.18232421875,221.5038302612305,0.4792652929396834,0.0369740027793061,-0.0431154461583909,0.0287015335690854,-0.0479200836881595,Oil Gas & Consumable Fuels,15.0
2024-01-19,268.0570373535156,272.9331658164567,258.7923932739276,260.5477876159759,14235444.0,248.3509704589844,222.858708190918,0.5488673368582971,0.0426096110742684,-0.02801362654634,0.0181906377503919,-0.0345622117257445,Oil Gas & Consumable Fuels,15.0
2024-01-23,257.6221008300781,274.4935225329938,254.8589813128867,274.3959940151049,6585585.0,249.0986427307129,224.0183853149414,0.4825695936201255,-0.0389280454132447,0.0651104588114919,0.0654890308267599,-0.0107254754475196,Oil Gas & Consumable Fuels,15.0
2024-01-24,261.1654357910156,264.2861699981881,255.8342236825927,259.01995706492073,3091435.0,249.7487937927246,225.355625,0.5050819597394055,0.0137540022751177,-0.0082150178854896,0.0119492619600307,-0.0204131610765253,Oil Gas & Consumable Fuels,15.0
2024-01-25,262.0756530761719,264.64374539615466,260.1252017059811,263.96107551197747,1546594.0,250.424951171875,226.66671966552732,0.510864970659184,0.0034852134333909,0.0071941915003359,0.0097990495867861,-0.0074423218917778,Oil Gas & Consumable Fuels,15.0
2024-01-29,268.9022216796875,273.7133209705334,262.8558107791472,265.26137530533254,5919964.0,251.4294334411621,228.005078125,0.554237164774319,0.0260480839154161,-0.0135396663947681,0.0178916308715992,-0.022485537169502,Oil Gas & Consumable Fuels,15.0
2024-01-30,278.9795837402344,288.2442280431572,270.7551643283341,271.89291774327177,14435830.0,253.2807380676269,229.55269653320312,0.6182630801124354,0.0374759345519684,-0.025402095386167,0.0332090405280316,-0.0294803630489256,Oil Gas & Consumable Fuels,15.0
2024-01-31,277.2891540527344,282.0677535151352,272.1204405431798,282.0677535151352,5269129.0,254.83297119140624,230.94888366699217,0.6075230364971879,-0.0060593311698178,0.0172332721729606,0.0172332721729606,-0.0186401575179229,Oil Gas & Consumable Fuels,15.0
2024-02-01,283.6931457519531,285.41604049353833,275.04614269608186,278.19937637842685,4610217.0,256.55749435424804,232.5702053833008,0.6482104136001129,0.0230949952626017,-0.019365181907954,0.0060730925910055,-0.0304801268037394,Oil Gas & Consumable Fuels,15.0
2024-02-02,290.5522155761719,292.4376677108965,281.6126570134801,284.1157500774878,9224964.0,258.54695358276365,234.34477752685547,0.6917891022713252,0.0241777777395297,-0.0221525259613677,0.0064892024002836,-0.0307674768370443,Oil Gas & Consumable Fuels,15.0
2024-02-05,298.744140625,301.7998457449486,286.09870648140634,290.25966537829265,9466552.0,261.0419067382812,236.36674560546876,0.7438360066577299,0.0281943300022109,-0.0284004741614581,0.010228502268047,-0.0423286432233892,Oil Gas & Consumable Fuels,15.0
2024-02-06,312.72235107421875,335.73768255503387,289.9671055621889,300.36950266021614,25406701.0,264.3121627807617,238.67282897949215,0.8326457282319775,0.0467899066404283,-0.0395010090310777,0.073596694965218,-0.0727650116272926,Oil Gas & Consumable Fuels,15.0
2024-02-07,317.01336669921875,322.92971979805344,307.52116635892065,315.19294349307154,9954616.0,268.0001419067383,241.12194580078125,0.859908438599047,0.0137214868405156,-0.0057424178201117,0.0186627875046294,-0.0299425870875162,Oil Gas & Consumable Fuels,15.0
2024-02-08,333.62469482421875,338.07820933973784,314.5102664752769,318.3136404896498,14212656.0,272.51868743896483,243.90784057617188,0.965447515372796,0.0523994565212159,-0.0458930486025205,0.0133488755017536,-0.0572932059451201,Oil Gas & Consumable Fuels,15.0
2024-02-09,335.5751342773437,340.9388750671947,326.40801960699406,336.81041606680327,9378834.0,277.4387008666992,246.73209350585935,0.9778395154366626,0.0058462082794939,0.0036810885649189,0.0159837253776318,-0.0273176219986946,Oil Gas & Consumable Fuels,15.0
2024-02-12,304.85552978515625,337.9481713946157,296.79366875969896,337.9481713946157,8691124.0,280.53179092407225,248.79046966552733,0.7826643510811525,-0.091543148923539,0.1085518823712372,0.1085518823712372,-0.0264448574416177,Oil Gas & Consumable Fuels,15.0
2024-02-13,305.47320556640625,309.69919358713514,288.3742559588468,304.9205637722803,8704672.0,283.6151306152344,250.9314157104492,0.7865887171046326,0.0020261262168519,-0.001809133449532,0.0138342347011846,-0.0559752845617169,Oil Gas & Consumable Fuels,15.0
2024-02-14,324.26251220703125,328.2284435382743,298.15897759856813,305.57069811560496,16876045.0,286.93902282714845,253.38703338623048,0.905965449726392,0.0615088534714067,-0.0576440796816258,0.0122306192727912,-0.0805012408952067,Oil Gas & Consumable Fuels,15.0
2024-02-15,366.1322021484375,374.0965647870304,327.02567744547684,329.5287407376161,42022867.0,292.58882904052734,256.44208984375,1.171982013120184,0.12912281983023,-0.0999733462285887,0.0217526964081786,-0.1068098475727793,Oil Gas & Consumable Fuels,15.0
2024-02-16,372.9588012695313,401.142847805345,361.4836495024554,369.1879563407452,29453875.0,298.8400253295898,259.6837399291992,1.2153544011269208,0.0186451753793732,-0.010110620572434,0.0755687932283053,-0.0307678803342756,Oil Gas & Consumable Fuels,15.0
2024-02-19,386.31939697265625,396.59176618791,373.31637799941257,374.4866607187691,14973933.0,305.30089416503904,263.2504653930664,1.3002401444608922,0.0358232481916133,-0.0306294127258763,0.0265903532045035,-0.0336587266265691,Oil Gas & Consumable Fuels,15.0
2024-02-20,393.1459655761719,409.594773545514,373.1863393098489,388.0422806995046,19496004.0,311.5553405761719,266.99728240966795,1.343612338576027,0.017670789137204,-0.0129816539492847,0.0418389336521249,-0.0507689967950487,Oil Gas & Consumable Fuels,15.0
2024-02-21,380.4680480957031,405.6938879866682,375.91700478559216,395.8766021290478,13007422.0,317.6976379394531,270.4469808959961,1.2630639503776906,-0.0322473549026218,0.0404989436313159,0.0663021244943538,-0.0119616964759317,Oil Gas & Consumable Fuels,15.0
2024-02-22,389.1150512695313,396.3967443758944,372.43868597710326,384.8890633486016,14215017.0,324.0951187133789,274.08457275390623,1.3180021663323824,0.0227272781961786,-0.0108605100397477,0.0187134706884397,-0.0428571581541744,Oil Gas & Consumable Fuels,15.0
2024-02-23,384.6289978027344,392.88591640122536,381.6383216247144,392.6908593628651,6027859.0,330.22278594970703,277.7111117553711,1.2895002947372467,-0.0115288613281871,0.0209600981886068,0.0214672285388262,-0.0077754828551794,Oil Gas & Consumable Fuels,15.0
2024-02-26,370.5857543945313,386.15686551997146,366.22973846787295,381.8658785266557,6269761.0,335.30696258544924,281.08994384765623,1.2002773901592425,-0.0365111405755359,0.0304386339689555,0.0420175652754934,-0.0117544073807565,Oil Gas & Consumable Fuels,15.0
2024-02-27,373.3814086914063,379.557847941045,365.7746602643512,373.1538520637085,9126498.0,340.0270538330078,284.3393960571289,1.2180394120307323,0.0075438795574929,-0.0006094482006889,0.0165419035492029,-0.0203725955550773,Oil Gas & Consumable Fuels,15.0
2024-02-28,368.7328186035156,380.988138212454,364.8644156476703,376.8922084017276,6455437.0,344.5992370605469,287.5095294189453,1.188504873763608,-0.0124499773681356,0.0221281898072258,0.0332363136412765,-0.0104910731040864,Oil Gas & Consumable Fuels,15.0
2024-02-29,355.3397216796875,371.365915988755,353.6818261684107,371.2358878860592,7681069.0,348.1815658569336,290.4293548583984,1.103412635873559,-0.0363219552155709,0.0447351231414003,0.0451010493094097,-0.0046656633360322,Oil Gas & Consumable Fuels,15.0
2024-03-01,383.0361328125,386.1243375227448,359.4681889719961,360.4109150588434,16145448.0,352.80576171875,293.6508502197266,1.2793801225734351,0.0779434705523261,-0.0590681030207973,0.0080624370540951,-0.0615292966422065,Oil Gas & Consumable Fuels,15.0
2024-03-04,406.2790222167969,415.5761657167514,386.1243384228285,386.18936735655,24780336.0,358.18250579833983,297.0875457763672,1.4270524261258548,0.0606806706031425,-0.0494479255921973,0.022883641516183,-0.0496079853791061,Oil Gas & Consumable Fuels,15.0
2024-03-05,410.5700073242188,415.25107863850695,401.7929762887841,408.87961219363535,9599257.0,363.0748886108398,300.405263671875,1.4543149426013224,0.0105616703614397,-0.0041171909794388,0.0114013961828236,-0.0213776722090262,Oil Gas & Consumable Fuels,15.0
2024-03-06,412.0978698730469,420.6473441823445,401.7929715205792,412.1953686297297,9751120.0,367.82911376953126,303.7938479614258,1.464022125652979,0.0037213204120426,0.000236591265839,0.0207462230074895,-0.0250059490859351,Oil Gas & Consumable Fuels,15.0
2024-03-07,409.6597900390625,418.4042912884127,407.8718664787934,413.4956635956569,6128920.0,371.6308685302735,307.0237954711914,1.448531931681544,-0.0059162641018636,0.0093635588599716,0.0213457641242171,-0.0043644106737901,Oil Gas & Consumable Fuels,15.0
2024-03-11,400.070068359375,418.0467137384232,396.9168348270258,411.4801904716893,7452646.0,374.855615234375,310.0541467285156,1.3876042102509962,-0.0234089893928156,0.0285203093525725,0.0449337423636002,-0.0078817031858446,Oil Gas & Consumable Fuels,15.0
2024-03-12,398.3471984863281,407.8068699104656,392.0407310292189,404.0685245716855,7114618.0,379.5301986694336,313.04483917236325,1.3766580598628753,-0.0043064203231001,0.0143626617862451,0.0237473025041548,-0.0158315848111222,Oil Gas & Consumable Fuels,15.0
2024-03-13,373.0563049316406,402.6706586953511,366.1321969715896,402.2155454626608,8455125.0,382.9093536376953,315.66689544677735,1.215973884795153,-0.0634895730427875,0.0781631087467167,0.079383067307057,-0.0185604903831334,Oil Gas & Consumable Fuels,15.0
2024-03-14,372.6336975097656,383.9137907681093,365.38450487543264,373.0562813694845,6103764.0,385.32791290283205,318.1946795654297,1.213288873891341,-0.0011328247674367,0.0011340462833686,0.0302712646057676,-0.0194539374264266,Oil Gas & Consumable Fuels,15.0
2024-03-15,361.256103515625,382.74359889462494,333.52719918730367,376.7622164098707,25914057.0,385.0841079711914,320.43574798583984,1.1410020129605174,-0.0305329176351326,0.0429227706974231,0.0594799511202461,-0.0767569158236298,Oil Gas & Consumable Fuels,15.0
2024-03-18,359.9686279296875,365.81183957722646,352.7719005644843,362.14743673148047,4199797.0,384.4345993041992,322.6198599243164,1.1328221140574255,-0.0035638860448535,0.006052774138469,0.0162325580458091,-0.0199926516002081,Oil Gas & Consumable Fuels,15.0
2024-03-19,360.2987365722656,369.1791151093364,352.1446679413427,359.83658332126043,8245039.0,383.13356628417966,324.84893310546875,1.1349194395157254,0.0009170483674555,-0.0012826946200309,0.0246472652709111,-0.0226314105580758,Oil Gas & Consumable Fuels,15.0
2024-03-20,373.173583984375,376.3427985883514,359.7044974771514,366.4390407307632,5345346.0,382.1349472045898,327.3660601806641,1.2167190102214491,0.0357338122653312,-0.0180466773175824,0.0084926016738342,-0.036093354635165,Oil Gas & Consumable Fuels,15.0
2024-03-21,390.1750793457031,393.90549100714026,375.3524461055812,375.6495467702055,5951128.0,382.6202987670898,330.3044860839844,1.3247369911261364,0.0455592145076377,-0.0372282427669545,0.0095608660288935,-0.0379896975095859,Oil Gas & Consumable Fuels,15.0
2024-03-22,384.1007690429688,393.4763047255525,382.1200173852033,390.9673606854154,4846110.0,382.36958465576174,333.12142578125,1.2861442249990838,-0.0155681657396484,0.0178770577824032,0.0244090520983437,-0.0051568541836057,Oil Gas & Consumable Fuels,15.0
2024-03-26,403.710205078125,406.5162800479089,382.1200237390326,385.85043539333657,8318839.0,383.3236450195312,336.4521325683594,1.4107316005316637,0.0510528424194916,-0.0442390840264547,0.0069507159702362,-0.0534794044527914,Oil Gas & Consumable Fuels,15.0
2024-03-27,395.3580627441406,415.825820822977,390.9013712913709,404.0403539148718,8831590.0,384.5622604370117,339.4994192504883,1.357666765235018,-0.0206884597637755,0.0219605769779127,0.0517701800154819,-0.0112725447454802,Oil Gas & Consumable Fuels,15.0
2024-03-28,396.3153991699219,403.4131130290895,391.0003800047786,398.7583343669888,5168940.0,385.7089599609375,342.54959899902343,1.3637491447882084,0.0024214415133878,0.0061641187856531,0.0179092557948383,-0.0134110841422652,Oil Gas & Consumable Fuels,15.0
2024-04-01,390.2080993652344,401.7624746356041,384.5959794151474,400.3099454992645,6410716.0,386.78272399902346,345.1980676269531,1.324946781839447,-0.0154102006065854,0.0258883558554092,0.0296108032846209,-0.0143823768886818,Oil Gas & Consumable Fuels,15.0
2024-04-02,416.0238952636719,419.2591190035097,389.6468569732929,392.8490762445679,10512811.0,389.81693267822266,348.45582397460936,1.4889658924607196,0.0661590467764072,-0.0557054998112932,0.0077765334555779,-0.063402700158993,Oil Gas & Consumable Fuels,15.0
2024-04-03,419.6882629394531,442.0377584203303,412.7226276159601,416.0238904788269,20134173.0,391.6495391845703,351.8908917236328,1.5122472326733356,0.0088080702034165,-0.0087311768858184,0.0532526102215571,-0.0165971649402497,Oil Gas & Consumable Fuels,15.0
2024-04-04,410.5107727050781,423.6167499366901,404.9646621315984,421.9000945050984,8523888.0,391.8611267089844,354.9590667724609,1.4539385990019364,-0.0218673978874148,0.0277442702050663,0.0319260250961248,-0.0135102680422571,Oil Gas & Consumable Fuels,15.0
2024-04-05,414.90142822265625,428.2384972865055,410.8078768600696,412.5575669977052,7769421.0,392.0776977539063,357.89595458984377,1.4818343654493746,0.0106955914668102,-0.005649200184708,0.0321451510084749,-0.0098663226591495,Oil Gas & Consumable Fuels,15.0
2024-04-08,412.3924865722656,425.2013633333073,408.36497434558,418.9289730475693,6084534.0,392.0924285888672,360.9913623046875,1.4658939551782102,-0.0060470788474707,0.015850158982366,0.0310599178649126,-0.0097662114558915,Oil Gas & Consumable Fuels,15.0
2024-04-09,415.7928161621094,420.01841587812686,408.4310060167072,414.7033966516033,3361321.0,392.3990798950196,364.0839099121094,1.4874977452507496,0.0082453723105061,-0.0026201018107088,0.0101627530629822,-0.0177054770049993,Oil Gas & Consumable Fuels,15.0
2024-04-10,417.21234130859375,427.8423797741912,413.6469820990342,417.1463323693857,11620357.0,393.2561935424805,367.1866436767578,1.4965166131154817,0.0034140203757895,-0.0001582142536843,0.025478724891637,-0.0085456705292483,Oil Gas & Consumable Fuels,15.0
2024-04-12,403.4461059570313,421.0747837868904,401.3003017156224,417.27836322315727,10294717.0,393.5111389160156,369.8775213623047,1.409053662608383,-0.0329957529740957,0.034285266512398,0.0436952484348347,-0.005318688691563,Oil Gas & Consumable Fuels,15.0
2024-04-15,410.5768432617188,420.2164756761952,393.1792261206707,403.4461248042378,13902802.0,395.38716583251954,372.5094665527344,1.4543583743201594,0.0176745721408622,-0.0173675612117645,0.0234782661825174,-0.0423735956534647,Oil Gas & Consumable Fuels,15.0
2024-04-16,411.3030700683594,419.1930722396036,403.4791070569154,405.9880510996323,7082797.0,397.3206344604493,375.1897448730469,1.4589724127717778,0.0017687963131853,-0.0129223907029036,0.0191829401368992,-0.0190223793130054,Oil Gas & Consumable Fuels,15.0
2024-04-18,398.2301330566406,415.8918154649113,396.1833422071834,411.3361107600135,7090167.0,399.1693359375,377.4804846191406,1.3759142916777929,-0.0317841950694557,0.032910562550295,0.0443504419736078,-0.0051397186690693,Oil Gas & Consumable Fuels,15.0
2024-04-19,396.0513000488281,407.3085743299794,393.54235593189054,398.7913358960951,6219927.0,400.973469543457,379.59046630859376,1.362071206864928,-0.0054712911629482,0.0069183861962558,0.0284237781311749,-0.0063348968091463,Oil Gas & Consumable Fuels,15.0
2024-04-22,394.03753662109375,407.0444706513122,392.849073522344,400.1118397643069,3729898.0,402.66040954589846,381.4963342285157,1.3492768817270138,-0.0050846024933792,0.0154155444054919,0.0330093780956861,-0.0030161164566729,Oil Gas & Consumable Fuels,15.0
2024-04-23,390.04302978515625,397.8339884358564,388.6564794251154,396.810577900035,3422259.0,403.5038818359375,383.0427478027344,1.3238980221644965,-0.010137376429136,0.0173507731149726,0.0199746131984246,-0.0035548651152785,Oil Gas & Consumable Fuels,15.0
2024-04-24,401.6634216308594,405.2617849829418,388.8875497725724,392.1888124774777,4776244.0,404.0782989501953,384.7357489013672,1.3977274846804388,0.0297925894281558,-0.0235884291253414,0.0089586533358505,-0.0318074068243844,Oil Gas & Consumable Fuels,15.0
2024-04-25,404.4035034179688,409.6854880797345,397.5038765738805,398.7913531570159,5229909.0,405.0934356689453,386.15132507324216,1.415136429944777,0.006821835495958,-0.0138776004993025,0.0130611743397943,-0.0170612439946079,Oil Gas & Consumable Fuels,15.0
2024-04-26,414.8684387207031,420.5135931715871,406.8463882677158,408.8601746660493,9480820.0,405.6513473510742,387.73719116210935,1.481624768627666,0.0258774595528624,-0.014482335829597,0.013607095464508,-0.0193363719778836,Oil Gas & Consumable Fuels,15.0
2024-04-29,410.048583984375,418.96196614779984,407.7046925857349,418.8629225234321,4442791.0,406.385873413086,389.84105224609374,1.4510021106903943,-0.0116177908138559,0.0214958394768971,0.0217373806703951,-0.0057161309420091,Oil Gas & Consumable Fuels,15.0
2024-04-30,409.4543762207031,421.7680654507436,408.0678560707137,412.1284031144398,6118725.0,407.042822265625,391.92067565917966,1.4472268473088146,-0.0014491155118694,0.0065307078127192,0.0300734097500601,-0.0033862628671529,Oil Gas & Consumable Fuels,15.0
2024-05-02,416.2549743652344,417.2783849487991,399.45161893360495,412.128418232638,7053796.0,408.345166015625,393.7605249023438,1.4904340396706894,0.016608927732807,-0.0099135298956826,0.0024586146631049,-0.0403679390432597,Oil Gas & Consumable Fuels,15.0
2024-05-03,416.3869934082031,424.5410916944255,409.91654610656985,418.4007797409535,6418309.0,408.3633209228516,394.76562072753904,1.4912728147407277,0.0003171590758046,0.0048363334221059,0.0195829802931153,-0.0155395038847671,Oil Gas & Consumable Fuels,15.0
2024-05-06,418.2357177734375,430.4833680462492,407.2755742658326,420.5136004085542,6290506.0,408.2906936645508,395.6711590576172,1.503018574095293,0.0044399186201812,0.0054464086597947,0.0292840849127244,-0.0262056611662759,Oil Gas & Consumable Fuels,15.0
2024-05-07,420.3484802246094,428.50257819141655,414.8354044918937,418.5988203732492,9392655.0,408.78257904052737,396.35174072265625,1.5164418835899347,0.0050516069321376,-0.0041624031813443,0.01939842380886,-0.0131154886768468,Oil Gas & Consumable Fuels,15.0
2024-05-08,422.9895324707031,427.8423681011501,413.1517828872503,421.1738333339213,5102517.0,409.1869842529297,396.9486120605469,1.5332216506059433,0.0062830065299213,-0.0042925391703577,0.0114727085611345,-0.0232576667464795,Oil Gas & Consumable Fuels,15.0
2024-05-09,407.605712890625,424.5081117528821,400.7720951544897,424.1779763856473,7175680.0,408.9476455688476,397.4913653564453,1.4354814757374532,-0.036369267793036,0.0406575839614622,0.0414675219893021,-0.016765264862637,Oil Gas & Consumable Fuels,15.0
2024-05-10,408.7611083984375,411.270052360384,394.5987163524591,410.3457157200403,4647796.0,408.596060180664,397.88428649902346,1.4428222117873029,0.0028345910552105,0.0038766098071596,0.0061379223962296,-0.0346471123475223,Oil Gas & Consumable Fuels,15.0
2024-05-13,398.9894409179688,408.331972834474,388.9206293092053,407.3746316254736,4387174.0,407.6849151611328,398.17149536132814,1.3807385086259256,-0.02390557046573,0.0210160717241358,0.0234154866229305,-0.025235784650335,Oil Gas & Consumable Fuels,15.0
2024-05-14,409.09124755859375,413.9770874366262,400.6730531968442,402.7528182130031,3913023.0,407.96717224121096,398.94160522460936,1.4449197311372044,0.0253184811542466,-0.015493925581194,0.0119431542649484,-0.0205777914144785,Oil Gas & Consumable Fuels,15.0
2024-05-15,418.0046691894531,421.1078449961984,407.6717311744923,411.0059987212118,6298636.0,408.3385635375977,399.8340704345703,1.5015506207769251,0.0217883459596204,-0.0167430437602822,0.0074237826404248,-0.0247196712778287,Oil Gas & Consumable Fuels,15.0
2024-05-16,421.1408081054688,437.7461050437181,416.88217401710097,421.9000921914569,12155736.0,408.8304504394531,400.8822302246094,1.5214758912513782,0.0075026408726411,0.001802922137619,0.0394293229690787,-0.0101121382834533,Oil Gas & Consumable Fuels,15.0
2024-05-17,422.1312255859375,424.54112617400966,418.59887076773015,424.54112617400966,3965793.0,410.025505065918,402.2180603027344,1.5277684493010828,0.0023517490145973,0.0057088896580135,0.0057088896580135,-0.008367906954299,Oil Gas & Consumable Fuels,15.0
2024-05-21,438.4063720703125,443.0941551863505,422.92349808930544,433.1243876154051,11319223.0,412.1432586669922,403.3254650878906,1.631171616187744,0.0385547088154503,-0.012048147087744,0.0106927805221002,-0.0353162612757915,Oil Gas & Consumable Fuels,15.0
2024-05-22,433.4214782714844,444.97585300150985,429.4929793782043,444.9428485331958,6830181.0,414.1124557495117,403.8683142089844,1.5995003924671238,-0.0113704866452731,0.0265823703699674,0.0266585190381083,-0.0090639229715776,Oil Gas & Consumable Fuels,15.0
2024-05-23,431.50677490234375,436.953842140054,427.3141797258928,434.4118633246486,4007671.0,416.1856430053711,404.2870495605469,1.5873354394691417,-0.0044176476366067,0.0067324282984022,0.0126233643468123,-0.0097161746241407,Oil Gas & Consumable Fuels,15.0
2024-05-24,437.0198364257813,442.3678598532695,429.2949170553951,431.0115725207857,4045638.0,417.9534637451172,404.7854888916016,1.6223623451447209,0.0127763035115385,-0.0137482635894399,0.0122374843925341,-0.0176763586604336,Oil Gas & Consumable Fuels,15.0
2024-05-27,441.2454528808594,445.6691398097818,433.1243889119826,438.6044606454997,4634193.0,419.7955612182617,405.4172021484375,1.64920954580881,0.0096691639666469,-0.0059853132040609,0.0100254561266082,-0.0184048672135993,Oil Gas & Consumable Fuels,15.0
2024-05-28,430.9785461425781,444.7447945991615,425.9276535004403,444.3816547735596,3611617.0,420.6010665893554,406.0353717041016,1.5839793697309783,-0.0232680170894665,0.0310992478649909,0.031941841606262,-0.0117195918157534,Oil Gas & Consumable Fuels,15.0
2024-05-29,420.6456298828125,433.124371335876,418.63187376286703,430.94553242900696,3164139.0,421.1309188842773,406.48134033203127,1.5183298061181278,-0.0239754770910272,0.0244859373650545,0.0296656866649009,-0.0047872983264,Oil Gas & Consumable Fuels,15.0
2024-05-30,415.3636169433594,425.0693182090218,413.0857646245325,422.7584311983647,2897983.0,421.42638092041017,407.3274865722656,1.4847708537609166,-0.0125569186132389,0.0178032305993081,0.0233667583528047,-0.0054839957711978,Oil Gas & Consumable Fuels,15.0
2024-05-31,419.7212829589844,421.7680738680054,408.1008989078383,416.0239058931811,2879497.0,421.5996963500976,408.26923828125,1.512457023386646,0.010491207794493,-0.0088091245688977,0.0048765478238115,-0.0276859538054009,Oil Gas & Consumable Fuels,15.0
2024-06-03,441.938720703125,455.4738472413374,427.6112753508133,455.4738472413374,7389685.0,422.8772827148438,409.882890625,1.6536141813303218,0.0529337887931495,0.0306267043464261,0.0306267043464261,-0.0324195294078705,Oil Gas & Consumable Fuels,15.0
2024-06-04,392.51898193359375,441.67463585626393,359.8365780529899,441.67463585626393,10078398.0,421.5914459228516,410.5338977050781,1.339628835613952,-0.1118248672370332,0.125231278448048,0.125231278448048,-0.0832632442884839,Oil Gas & Consumable Fuels,15.0
2024-06-05,383.27545166015625,406.1201352348132,366.73616297441976,400.1118410095688,11640388.0,419.7377944946289,410.9934320068359,1.280900620515932,-0.0235492567210451,0.0439276485788113,0.0596038266361838,-0.0431524863230781,Oil Gas & Consumable Fuels,15.0
2024-06-06,403.0169372558594,406.5822964089986,387.10491450274174,390.2080901932454,6616500.0,418.7391647338867,411.5902990722656,1.4063269650101518,0.0515073050209528,-0.0317824038608137,0.0088466732376455,-0.0394822680690855,Oil Gas & Consumable Fuels,15.0
2024-06-07,406.1531372070313,408.8271338352979,400.2438866472879,406.5822859656894,2529961.0,418.6665359497071,411.9098602294922,1.4262526232678088,0.0077818068206419,0.0010566181061884,0.0065837153115564,-0.0145493165469043,Oil Gas & Consumable Fuels,15.0
2024-06-10,400.9371643066406,413.1187750998924,399.45160054044544,409.1902761918103,3045891.0,418.2753387451172,412.2465881347656,1.3931132523372185,-0.0128423799364421,0.0205845519445475,0.0303828426938619,-0.0037052283959863,Oil Gas & Consumable Fuels,15.0
2024-06-11,428.20550537109375,434.8080009376102,401.7954928811557,402.09259354545816,8462167.0,419.7361419677735,412.736494140625,1.5663610215365336,0.0680115077673319,-0.0609821954601108,0.0154189880412549,-0.0616760227476534,Oil Gas & Consumable Fuels,15.0
2024-06-12,437.25091552734375,444.87682127388086,425.86159383184105,431.7048050047596,5562666.0,421.1441253662109,413.57435119628906,1.623830492354691,0.021123993135985,-0.0126840455345766,0.0174405712503538,-0.0260475651189127,Oil Gas & Consumable Fuels,15.0
2024-06-13,447.55084228515625,453.1299575799429,431.47373689536886,438.3073544656519,9977940.0,422.6214340209961,414.59906005859375,1.6892704591458327,0.0235561010670277,-0.0206534921760126,0.0124658804490238,-0.0359224112007008,Oil Gas & Consumable Fuels,15.0
2024-06-14,461.812255859375,468.1176509101312,442.3678783030713,442.3678783030713,10426965.0,424.6550064086914,416.03114318847656,1.779879494786182,0.0318654602489433,-0.0421045074261188,0.0136535896801237,-0.0421045074261188,Oil Gas & Consumable Fuels,15.0
2024-06-18,456.20013427734375,464.2551893038338,451.6113947809707,464.0901367341669,5828025.0,426.3584518432617,416.83466796875,1.744223216970671,-0.0121523877091303,0.0172950463272474,0.0176568449267335,-0.0100586105781006,Oil Gas & Consumable Fuels,15.0
2024-06-19,459.7984924316406,463.49589964957806,443.787426200706,457.4546008956958,8451043.0,427.4280578613281,417.6368725585937,1.767085169648268,0.0078876744742676,-0.0050976494584598,0.0080413643776511,-0.0348219198072186,Oil Gas & Consumable Fuels,15.0
2024-06-20,452.3046569824219,463.4958918543127,450.55496680917736,459.7984846985597,4012047.0,428.372216796875,418.4727502441406,1.7194735356564832,-0.0162980861672417,0.0165680976316568,0.0247426921194087,-0.0038683885877224,Oil Gas & Consumable Fuels,15.0
2024-06-21,462.0433349609375,465.1465105856197,452.33766379469415,455.7709747748097,8081263.0,429.8990447998047,419.4155883789063,1.7813476419961518,0.0215312352596318,-0.0135752638584388,0.0067162003861489,-0.0210059759157956,Oil Gas & Consumable Fuels,15.0
2024-06-24,461.5481567382813,470.06539520690814,457.5866532853267,465.44365125308536,5028388.0,431.1254608154297,420.39870178222657,1.7782015568629015,-0.0010717138094809,0.0084400608212438,0.0184536290401795,-0.0085830771829967,Oil Gas & Consumable Fuels,15.0
2024-06-25,461.6802062988281,469.6032132297991,456.6293135594324,463.69399272462334,4559235.0,432.14719848632814,421.31644958496094,1.7790405258245416,0.0002861013712633,0.0043618643344907,0.0171612445646904,-0.010940241038028,Oil Gas & Consumable Fuels,15.0
2024-06-26,462.7696228027344,467.1272705418021,458.0158307644555,461.8452861045751,3063030.0,433.736752319336,422.22759521484375,1.785962068230974,0.0023596777358939,-0.0019974014123077,0.0094164515654158,-0.0102724807421192,Oil Gas & Consumable Fuels,15.0
2024-06-27,465.6417236328125,470.09841516422006,460.19465620553655,467.3253747453382,4854513.0,435.986557006836,423.47150756835936,1.8042097885653507,0.0062063296477487,0.0036157651410408,0.0095710742942827,-0.0116979796930124,Oil Gas & Consumable Fuels,15.0
