Date_Ticker,Close_BHEL.NS,High_BHEL.NS,Low_BHEL.NS,Open_BHEL.NS,Volume_BHEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-02-07,74.73636627197266,75.93056045924959,74.0895120362543,74.83588055613244,10950829.0,77.61485862731934,80.30427291870117,-0.3288620905758434,0.0060281511588403,0.0013315376318623,0.0159787563517759,-0.008655146991819,Capital Goods,1.0
2023-02-08,75.73152160644531,75.98031110422762,73.69145228010211,74.7861245518537,10258753.0,77.42826652526855,80.20575225830078,-0.3172896186737633,0.0133155434778725,-0.0124835343927798,0.0032851511828217,-0.0269381795462244,Capital Goods,1.0
2023-02-09,75.98030853271484,76.22909802207701,74.43781825414102,75.831033320607,10229353.0,77.1968921661377,80.05946395874024,-0.3143965228784374,0.0032851172271752,-0.0019646565668204,0.0032743943025059,-0.0203011847195865,Capital Goods,1.0
2023-02-10,75.034912109375,76.27885956612043,74.53733312667683,75.23394066547317,9331734.0,76.96800575256347,79.8753598022461,-0.325390357877297,-0.0124426504919071,0.002652479365979,0.0165782490013739,-0.0066312996005496,Capital Goods,1.0
2023-02-13,71.20355224609375,76.12958091540362,70.20839432563096,75.53248768161642,39475505.0,76.51272087097168,79.49719970703126,-0.3699445122175088,-0.0510610295337782,0.0607966217831519,0.0691823443342338,-0.0139762397952186,Capital Goods,1.0
2023-02-14,70.65621948242188,71.75089178689835,69.11372151307788,71.2035594308867,23192868.0,76.07733955383301,79.16581207275391,-0.3763093407113811,-0.0076868744101443,0.0077465218557439,0.0154929362552267,-0.0218310288979973,Capital Goods,1.0
2023-02-15,71.40258026123047,71.70113067212596,69.46202536776681,70.65621182644409,11358552.0,75.67678794860839,78.84238555908203,-0.3676300533254032,0.0105632707817643,-0.0104529616724737,0.0041812272021994,-0.027177657815222,Capital Goods,1.0
2023-02-16,72.59677124023438,72.94508260545126,71.10403427771452,71.85040275897445,13731805.0,75.28121223449708,78.5597605895996,-0.3537430338104413,0.0167247594503572,-0.0102810148235115,0.0047978905847516,-0.0205620296470231,Capital Goods,1.0
2023-02-17,72.0494384765625,72.94508216718378,71.25330906435407,71.90016326271683,11520434.0,74.90305213928222,78.2602182006836,-0.3601078623043137,-0.0075393540831266,-0.0020718442364298,0.0124309600402039,-0.0110497656753759,Capital Goods,1.0
2023-02-20,71.30307006835938,72.198713759842,70.25815116288751,71.90016333186354,14307992.0,74.44776725769043,77.98455932617188,-0.3687872384110678,-0.010359114852032,0.0083740189999073,0.0125610817405752,-0.0146546131109092,Capital Goods,1.0
2023-02-21,70.40742492675781,72.09919040391794,69.95960688646619,71.25330766533787,10208971.0,73.97755508422851,77.66610870361328,-0.3792025252274834,-0.0125611020779735,0.0120141127084252,0.0240282254168506,-0.0063603808938825,Capital Goods,1.0
2023-02-22,68.46687316894531,70.15863872534115,68.06880845201306,70.15863872534115,12057163.0,73.49241561889649,77.3307405090332,-0.4017688321284232,-0.0275617487762289,0.0247092568726092,0.0247092568726092,-0.0058139754089544,Capital Goods,1.0
2023-02-23,68.61613464355469,69.46202493837882,67.67073766898363,68.81517078040542,9376810.0,73.10679168701172,76.99935272216797,-0.4000330988603144,0.0021800539107586,0.0029007191659029,0.012327862815624,-0.0137780564218922,Capital Goods,1.0
2023-02-24,68.06880950927734,69.36251036883506,67.86977335149325,68.71566373528275,6920781.0,72.86546630859375,76.68985870361328,-0.4063978386334104,-0.0079766244064981,0.009502946072786,0.0190057806047188,-0.0029240434674704,Capital Goods,1.0
2023-02-27,66.77510070800781,68.26783771754205,65.97897885839471,68.019048215953,10127233.0,72.51964874267578,76.41718536376953,-0.4214421319548133,-0.0190058972765376,0.0186289124951632,0.0223546949941959,-0.0119224357757895,Capital Goods,1.0
2023-02-28,69.46202850341797,69.90984654752424,66.92437267360862,66.92437267360862,17700910.0,72.0917308807373,76.13854110717773,-0.390196360226343,0.0402384686345809,-0.036532993413581,0.0064469474006829,-0.036532993413581,Capital Goods,1.0
2023-03-01,72.44750213623047,72.74604496715688,69.16347784887134,69.41226733753635,19033336.0,71.95240898132325,75.91562576293946,-0.3554788557993263,0.0429799373432579,-0.0418956445590995,0.0041208160685102,-0.0453297103492104,Capital Goods,1.0
2023-03-02,74.43782043457031,75.383217484858,72.14895402841194,72.54701874154203,33846022.0,71.91260299682617,75.78924072265625,-0.3323338232743898,0.0274725592967614,-0.0254010888818307,0.0127004934422907,-0.0307487026459923,Capital Goods,1.0
2023-03-03,74.33830261230469,75.13443208194236,73.74120930630309,74.9354035107596,12536302.0,71.90016403198243,75.70564743041992,-0.3334910970808307,-0.0013369255263606,0.0080322105492367,0.0107095459764492,-0.008032108415437,Capital Goods,1.0
2023-03-06,74.53733825683594,75.13443155867915,73.89048401631692,75.13443155867915,8700081.0,71.91260375976563,75.7245556640625,-0.3311765494679489,0.002677430578006,0.0080106603724672,0.0080106603724672,-0.00867825784562,Capital Goods,1.0
2023-03-08,77.67208099365234,77.97062382302384,73.84071681420421,74.13926723602833,23004128.0,72.05938949584962,75.74843948364258,-0.2947232230520472,0.0420560058908316,-0.0454837016393667,0.0038436311420044,-0.0493274305314574,Capital Goods,1.0
2023-03-09,77.02523040771484,79.56287874200433,76.8261942530461,77.97062746691923,23650904.0,72.12407493591309,75.74246856689453,-0.3022453253523605,-0.0083279677544671,0.0122738621384206,0.0329456766420177,-0.0025840384198163,Capital Goods,1.0
2023-03-10,76.62716674804688,77.82135332272351,75.38321923590325,75.63200873833198,17430705.0,72.15641784667969,75.7384880065918,-0.3068743318573478,-0.0051679645430583,-0.0129870129870131,0.0155843759511971,-0.0162337662337662,Capital Goods,1.0
2023-03-13,73.8904800415039,77.22425775720914,73.64169054641467,76.67692542348452,13019179.0,72.09919624328613,75.64693359375,-0.3386987404890385,-0.0357143141614683,0.0377104788115529,0.0451178245672876,-0.0033670033670033,Capital Goods,1.0
2023-03-14,74.43782043457031,74.6368489949089,72.99483679853033,73.98999478512911,11433968.0,72.26090965270996,75.55935974121094,-0.3323338232743898,0.0074074548271843,-0.0060161037336501,0.0026737558834561,-0.0193850871454295,Capital Goods,1.0
2023-03-15,74.73636627197266,75.8807995209431,74.43782341949333,74.78612721027915,9616546.0,72.4649169921875,75.45884887695313,-0.3288620905758434,0.0040106740855579,0.0006658196108357,0.0153129367409401,-0.0039946128955868,Capital Goods,1.0
2023-03-16,75.23394012451172,75.63200482629857,72.89532044113645,74.63684686805779,10750873.0,72.65648498535157,75.36430892944335,-0.3230758989851915,0.0066577206968873,-0.0079364879131114,0.0052910255813807,-0.0310846365284719,Capital Goods,1.0
2023-03-17,75.93055725097656,76.37837530700062,75.13442782643058,75.68176775486255,8659283.0,72.82317428588867,75.30658981323242,-0.3149750710608815,0.0092593465836289,-0.0032765398427365,0.0058977317201014,-0.0104849674935809,Capital Goods,1.0
2023-03-20,73.8904800415039,75.98031028176294,73.24362583578132,75.88079600221782,9561209.0,72.91522636413575,75.15333557128906,-0.3386987404890385,-0.0268676707156184,0.026936026936027,0.0282828077322705,-0.0087542293047664,Capital Goods,1.0
2023-03-21,75.48272705078125,75.63200225793872,74.18902630447218,74.28854057842635,6583494.0,73.12420921325683,75.03590682983399,-0.3201828031898656,0.0215487436051706,-0.0158206588316756,0.0019776075002835,-0.0171390303034325,Capital Goods,1.0
2023-03-22,73.8407211303711,76.07982664757517,73.64169256582306,75.73152286338959,8870115.0,73.2958740234375,74.89160903930664,-0.3392773773922589,-0.0217533995467001,0.0256064906202655,0.0303234513819383,-0.0026953767718036,Capital Goods,1.0
2023-03-23,73.94023895263672,74.58708554819245,73.54217425290443,73.84071708336417,9246419.0,73.56954231262208,74.78114654541015,-0.338120103585818,0.0013477363268151,-0.0013459771118172,0.0087482351249916,-0.0053836003963588,Capital Goods,1.0
2023-03-24,71.45234680175781,74.13927034088941,71.05428208680607,73.89048084310119,8853059.0,73.71135292053222,74.59803756713868,-0.3670513277014064,-0.0336473371755338,0.0341225187201743,0.0376044127225994,-0.0055710516556742,Capital Goods,1.0
2023-03-27,70.70597839355469,71.94992588399406,70.3079136781235,71.750889730052,9250889.0,73.8432113647461,74.41990432739257,-0.3757307038081606,-0.0104456808154097,0.0147782600600085,0.0175932434385599,-0.0056298593764664,Capital Goods,1.0
2023-03-28,69.76057434082031,71.10403612347193,69.26299534039727,71.10403612347193,8741706.0,73.99248504638672,74.2089308166504,-0.3867246275277966,-0.0133709210198915,0.0192581812197822,0.0192581812197822,-0.007132667772947,Capital Goods,1.0
2023-03-29,69.95960998535156,70.90500704226729,69.3625091152438,69.86008811203163,21242210.0,74.01736412048339,74.02084609985351,-0.3844100799149148,0.0028531250840746,-0.0014225618659219,0.013513469516392,-0.0085349370905982,Capital Goods,1.0
2023-03-31,69.7108154296875,72.04943502644129,69.46202594934238,70.35766200462292,17429246.0,73.88052978515626,73.8267901611328,-0.3873032644310171,-0.0035562599007649,0.0092789988317931,0.0335474428514266,-0.0035688792163973,Capital Goods,1.0
2023-04-03,69.46202850341797,71.10403306010942,69.16347807904533,70.65621501600315,20010201.0,73.63174018859863,73.60586502075195,-0.390196360226343,-0.0035688425782433,0.0171919326042488,0.0236388800049318,-0.004298037802883,Capital Goods,1.0
2023-04-05,67.77025604248047,69.76057197672337,67.47171320781568,69.76057197672337,33221018.0,73.30333786010742,73.36901733398437,-0.4098696600527332,-0.0243553564067633,0.0293685762821274,0.0293685762821274,-0.0044052192229825,Capital Goods,1.0
2023-04-06,70.2581558227539,70.65622055564255,67.272681714769,67.77026073276649,36406171.0,73.08937873840333,73.16600509643554,-0.3809383472163684,0.0367107921019797,-0.0354107656378547,0.0056657441150729,-0.0424929187654256,Capital Goods,1.0
2023-04-10,70.95476531982422,72.39774131945076,70.45718634168367,70.55670061882124,19229627.0,72.75351295471191,72.9888670349121,-0.3728376080128347,0.009914998321728,-0.0056101193374219,0.0203365622185123,-0.0070126224207457,Capital Goods,1.0
2023-04-11,71.60160827636719,72.44749857015314,70.85523984711061,70.95476171163997,12046522.0,72.48233184814453,72.85750595092773,-0.3653155944332978,0.0091162722281916,-0.0090339669778158,0.0118138448862907,-0.0104239059320532,Capital Goods,1.0
2023-04-12,71.30307006835938,73.84071833636524,71.20355578985081,73.64168977934811,30215325.0,72.21612701416015,72.75699508666992,-0.3687872384110678,-0.0041694343911315,0.0327983031971368,0.0355896073699628,-0.0013956520864131,Capital Goods,1.0
2023-04-13,71.45234680175781,72.04944007795895,71.15379636743077,71.75088964363191,13653616.0,72.09422035217285,72.72813568115234,-0.3670513277014064,0.0020935526795034,0.0041782090475264,0.0083565243540251,-0.0041783153064987,Capital Goods,1.0
2023-04-17,72.29822540283203,72.64652916114152,70.65621329371298,71.4523426776654,10021225.0,71.98724060058593,72.70027114868164,-0.3572147665089877,0.0118383599550772,-0.0116999099279897,0.0048175976155542,-0.0227116516341869,Capital Goods,1.0
2023-04-18,75.08466339111328,75.33345287563314,72.64652947979964,72.74604375511709,36556170.0,72.00465545654296,72.64155670166015,-0.3248118096948529,0.0385408904956621,-0.0311464356417823,0.003313452751648,-0.032471796518731,Capital Goods,1.0
2023-04-19,75.034912109375,76.57740240026769,74.63684740472591,75.184187322675,19669027.0,71.99470405578613,72.63757614135743,-0.325390357877297,-0.0006626024475747,0.0019894101172852,0.0205569680503425,-0.00530505991756,Capital Goods,1.0
2023-04-20,75.88079071044922,76.27885539332236,74.8856327994925,75.18418320976045,10833263.0,71.99221572875976,72.65051315307618,-0.3155537966848782,0.0112731337626039,-0.0091802878457991,0.0052459216508708,-0.0131147540983608,Capital Goods,1.0
2023-04-21,74.88563537597656,76.07982187323037,74.28854212734966,75.63200383487333,9544452.0,72.0419734954834,72.6564842224121,-0.3271262685869583,-0.0131147201439957,0.0099667774086378,0.0159468032988994,-0.0079734016494497,Capital Goods,1.0
2023-04-24,76.1793441772461,76.5276479415654,74.63684631639292,74.88563580411423,10625904.0,72.07680435180664,72.6943002319336,-0.3120819752655555,0.0172757938792164,-0.0169824036568468,0.0045721549336119,-0.0202482428473557,Capital Goods,1.0
2023-04-25,76.72667694091797,77.47304540842194,75.980308473414,76.57740172892665,15881484.0,72.22110214233399,72.7341064453125,-0.3057171467716832,0.0071847922764784,-0.0019455451212395,0.0097276266516623,-0.0097276266516624,Capital Goods,1.0
2023-04-26,77.12474822998047,77.87111676123834,76.22910447398036,76.77644443388412,15774821.0,72.38032760620118,72.7619709777832,-0.3010880515459195,0.0051881732004245,-0.0045161093434979,0.0096774193548385,-0.0116129229145665,Capital Goods,1.0
2023-04-27,76.92572021484375,77.32377736043014,76.477894537379,77.07498784821196,8190609.0,72.65399627685547,72.78087921142578,-0.3034025104380251,-0.0025805985718518,0.0019404125557918,0.0051745650801144,-0.0058215337628823,Capital Goods,1.0
2023-04-28,78.0203857421875,78.26917523269674,77.17450299294663,77.42329248345587,14254949.0,73.01971664428712,72.84058868408204,-0.2906728534502804,0.0142301628673282,-0.0076530416127995,0.0031887754481418,-0.0108418170609413,Capital Goods,1.0
2023-05-02,81.20489501953125,82.00102449315986,77.77160279847122,78.0203923099235,35606484.0,73.59193267822266,73.04061553955079,-0.2536408014103818,0.0408163744263803,-0.0392156496088299,0.0098039591509493,-0.042279375156316,Capital Goods,1.0
2023-05-03,86.52898406982422,87.52414205840162,80.40876851403551,81.10537606905852,89592598.0,74.42040138244629,73.35807083129883,-0.1917279835774381,0.0655636467359809,-0.0626796680796476,0.0115008629683479,-0.0707302370596425,Capital Goods,1.0
2023-05-04,85.63334655761719,87.47438728797238,84.38939909218087,86.57874359436767,24553286.0,75.21652793884277,73.64268615722656,-0.2021431816730773,-0.0103507226143357,0.011040057112732,0.02149910991878,-0.0145264376021945,Capital Goods,1.0
2023-05-05,80.3590087890625,85.23528452509375,79.21457556645522,85.13577024322637,64424735.0,75.761376953125,73.79793090820313,-0.2634774513235769,-0.0615921014485393,0.0594427622508706,0.0606811334474168,-0.0142415049644445,Capital Goods,1.0
2023-05-08,81.20489501953125,82.00102449315986,79.26433986718486,81.00586644735077,31172930.0,76.43310890197753,73.9810400390625,-0.2536408014103818,0.0105263397746623,-0.0024509430389955,0.0098039591509493,-0.0238970218713989,Capital Goods,1.0
2023-05-09,79.01554870605469,81.602958052648,78.41845540952595,81.20489332414445,20842146.0,76.87097854614258,74.1352896118164,-0.2791002928274239,-0.0269607677338907,0.0277077695965173,0.0327455720926361,-0.0075566557001329,Capital Goods,1.0
2023-05-10,80.20973205566406,80.55803583185033,77.82135137367509,78.81650935846608,15936655.0,77.33372688293457,74.33133575439453,-0.2652133620332383,0.0151132703520398,-0.0173697463074818,0.0043424129124949,-0.0297766944331827,Capital Goods,1.0
2023-05-11,80.65755462646484,81.50343736276842,80.35900420543884,80.35900420543884,10982435.0,77.78652420043946,74.57514938354493,-0.2600057186250306,0.005583145078829,-0.003701456390646,0.0104873342642355,-0.003701456390646,Capital Goods,1.0
2023-05-12,80.55803680419922,81.5034414566336,79.61263974421782,80.65755867784188,14913713.0,78.24927253723145,74.81398742675782,-0.2611629924314714,-0.0012338313841338,0.0012354058960566,0.0117356962748762,-0.0117356020266388,Capital Goods,1.0
2023-05-15,80.06045532226562,80.9063456672702,79.7619124879576,80.55803430523173,6660341.0,78.67967796325684,75.05382034301758,-0.2669492727428997,-0.0061766833164392,0.0062150406335212,0.0105656449441815,-0.0037289674797165,Capital Goods,1.0
2023-05-16,81.20489501953125,82.05077783997831,80.15998362690371,80.20973697372216,17397846.0,79.1250114440918,75.34241622924804,-0.2536408014103818,0.0142946938367879,-0.0122549021899448,0.0104166481619563,-0.0128675912009518,Capital Goods,1.0
2023-05-17,81.85174560546875,82.79714266970572,79.81166866585883,81.60295610514818,23479447.0,79.46336555480957,75.59021057128906,-0.2461186991100686,0.0079656600231047,-0.0030395136778115,0.0115501148722454,-0.0249240492614932,Capital Goods,1.0
2023-05-18,81.25464630126953,83.19520122297097,81.10537109364962,82.54834705158633,15242495.0,79.7743522644043,75.76635345458985,-0.2530622532279377,-0.0072948878460977,0.0159215602947815,0.0238823871622848,-0.00183712826792,Capital Goods,1.0
2023-05-19,79.66239929199219,81.45367909953134,79.11505936631329,81.45367909953134,14458238.0,79.96343269348145,75.87084503173828,-0.2715781905271107,-0.0195957656793401,0.0224858882416214,0.0224858882416214,-0.0068707436700806,Capital Goods,1.0
2023-05-22,78.91603088378906,80.11021742330439,78.76675566823643,79.96094220775176,16522857.0,80.16495246887207,75.96239959716797,-0.2802575666338648,-0.0093691429687851,0.0132407992680398,0.0151323695089768,-0.0018915702409368,Capital Goods,1.0
