Date_Ticker,Close_EIHOTEL.NS,High_EIHOTEL.NS,Low_EIHOTEL.NS,Open_EIHOTEL.NS,Volume_EIHOTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-12,393.1499938964844,398.9500122070313,382.25,391.0,987225.0,410.1900344848633,422.3735638427734,1.7102682657592474,0.0084647627069486,-0.0054686352024985,0.0147526857448558,-0.0277247718827494,Consumer Services,6.0
2024-08-13,375.4500122070313,393.0,373.1000061035156,393.0,747483.0,408.0073486328125,421.2741082763672,1.5597278800393242,-0.0450209384821038,0.0467438732783722,0.0467438732783722,-0.0062591717328798,Consumer Services,6.0
2024-08-14,371.5499877929688,382.8999938964844,369.1000061035156,382.0,559861.0,405.9163772583008,420.28314208984375,1.5265577225831766,-0.0103875996464529,0.0281254543139808,0.0305477229885955,-0.0065939490511254,Consumer Services,6.0
2024-08-16,375.75,382.3999938964844,372.0,382.3999938964844,400448.0,404.2498184204102,419.65142333984375,1.5622793108180175,0.0113040299960164,0.017697921214862,0.017697921214862,-0.0099800399201597,Consumer Services,6.0
2024-08-19,371.1499938964844,383.1000061035156,369.6000061035156,381.9500122070313,497941.0,402.9740631103516,418.6793841552735,1.5231557283597446,-0.0122421985456171,0.0290987969504292,0.0321972582609395,-0.004176176258812,Consumer Services,6.0
2024-08-20,365.3999938964844,374.2000122070313,364.1000061035156,374.0,2126633.0,401.2711898803711,417.64021362304686,1.4742513151757837,-0.0154923887769312,0.0235358682188482,0.0240832470102336,-0.0035577115891716,Consumer Services,6.0
2024-08-21,373.9500122070313,375.0,361.4500122070313,361.5,1472026.0,399.7938690185547,416.3691455078125,1.5469702070348126,0.0233990652801407,-0.03329325257553,0.0028078292784956,-0.0334269276426165,Consumer Services,6.0
2024-08-22,380.8500061035156,382.25,371.75,377.3999938964844,1127795.0,397.9410186767578,415.274970703125,1.6056554509444614,0.0184516477369823,-0.0090587164283608,0.0036759718368071,-0.0238939371345112,Consumer Services,6.0
2024-08-23,380.25,383.4500122070313,372.25,381.8999938964844,929368.0,396.1229904174805,414.3333459472656,1.6005523298315525,-0.0015754393958248,0.0043392344417734,0.0084155482104701,-0.0210387902695594,Consumer Services,6.0
2024-08-26,385.9500122070313,393.2999877929688,378.25,382.2000122070313,1118419.0,394.35560302734376,413.59647277832033,1.649031591070905,0.0149901701697074,-0.0097162841854981,0.0190438537465178,-0.0199508018227521,Consumer Services,6.0
2024-08-27,387.8500061035156,390.0,382.6000061035156,387.5,404105.0,392.0300033569336,412.8387609863281,1.6651912582988486,0.0049229015063877,-0.0009024264483888,0.0055433643487181,-0.013536160673925,Consumer Services,6.0
2024-08-28,380.7999877929688,389.7000122070313,379.7999877929688,389.7000122070313,342524.0,389.1325012207032,411.629896850586,1.6052300394443313,-0.018177177258224,0.0233719136012715,0.0233719136012715,-0.0026260505043494,Consumer Services,6.0
2024-08-29,379.5,389.0,374.8500061035156,380.7999877929688,506221.0,386.07250061035154,410.2633935546875,1.5941734933292966,-0.0034138335993737,0.0034255277812087,0.0250329380764162,-0.0122529483438323,Consumer Services,6.0
2024-08-30,382.6000061035156,384.6499938964844,375.1000061035156,380.25,556856.0,383.7950012207031,409.03667724609375,1.6205394027830582,0.0081686590342967,-0.0061422009044083,0.0053580443289751,-0.0196027179308795,Consumer Services,6.0
2024-09-02,376.7999877929688,384.5499877929688,374.5,383.7000122070313,348332.0,381.75500030517577,407.55932861328125,1.571209578098967,-0.0151594830580782,0.018312167297239,0.0205679412183479,-0.0061040017714449,Consumer Services,6.0
2024-09-03,378.75,380.0,374.3500061035156,378.7000122070313,340422.0,379.975,406.2396557617187,1.587794656827041,0.005175191799907,-0.0001319809715346,0.0033003300330032,-0.0116171456012789,Consumer Services,6.0
2024-09-04,373.4500122070313,378.5,370.0,370.0,255215.0,378.8150009155273,404.7711004638672,1.542717649366642,-0.0139933671101485,-0.0092382168811354,0.0135225267851086,-0.0092382168811354,Consumer Services,6.0
2024-09-05,392.6499938964844,394.25,374.6000061035156,376.7999877929688,1604870.0,379.4575012207032,403.79026123046873,1.706015708091077,0.0514124543094381,-0.0403667549978218,0.0040748914513861,-0.0459696627366491,Consumer Services,6.0
2024-09-06,385.6499938964844,406.3999938964844,383.3999938964844,396.0,1940823.0,380.06750030517577,402.7521954345703,1.6464799007366897,-0.0178275820929859,0.0268378225523679,0.0538052646918223,-0.0058343058099565,Consumer Services,6.0
2024-09-09,381.25,385.25,379.25,385.25,942985.0,379.6375,401.7328381347656,1.6090574451678934,-0.0114092933129033,0.0104918032786884,0.0104918032786884,-0.0052459016393442,Consumer Services,6.0
2024-09-10,392.7999877929688,393.7999877929688,380.7000122070313,381.25,686563.0,379.6199996948242,401.0262573242188,1.7072914234804235,0.0302950499487704,-0.0294042468225745,0.002545824926367,-0.030804419455112,Consumer Services,6.0
2024-09-11,382.5499877929688,393.0,379.2000122070313,393.0,332436.0,379.9749984741211,400.1296350097657,1.620113991282928,-0.0260947054952619,0.0273167234099787,0.0273167234099787,-0.0087569616856202,Consumer Services,6.0
2024-09-12,383.7999877929688,386.7999877929688,378.7999877929688,383.25,283508.0,380.5874984741211,399.3637237548828,1.6307453854533545,0.0032675468301844,-0.0014330062805145,0.0078165713794089,-0.0130276189656814,Consumer Services,6.0
2024-09-13,380.1000061035156,386.1499938964844,377.0,383.8999938964844,841481.0,380.80499877929685,398.5138397216797,1.5992766144422057,-0.0096403903260387,0.0099973368375423,0.0159168316122602,-0.0081557644139352,Consumer Services,6.0
2024-09-16,382.8999938964844,386.2999877929688,373.6000061035156,384.7999877929688,839823.0,381.3924987792969,397.6960211181641,1.6230908335617518,0.007366450271001,0.0049621152435903,0.0088795872308202,-0.024288294440357,Consumer Services,6.0
2024-09-17,374.2999877929688,381.6499938964844,372.25,381.0,501886.0,381.8374984741211,396.6184423828125,1.5499467897581145,-0.0224601886670194,0.0179001133463492,0.0196366720363907,-0.0054768577606864,Consumer Services,6.0
2024-09-18,378.25,379.0,373.25,376.2000122070313,358655.0,382.05249786376953,395.5580328369141,1.5835420991588702,0.0105530652841379,-0.0054196636958856,0.0019828155981493,-0.0132187706543291,Consumer Services,6.0
2024-09-19,375.3500061035156,382.25,367.1000061035156,380.0,453490.0,381.7774978637696,394.4795141601562,1.5588773165945855,-0.0076668708433162,0.0123884209960609,0.0183828261203795,-0.0219794854558355,Consumer Services,6.0
2024-09-20,366.9500122070313,376.7000122070313,364.7000122070313,373.6000061035156,1014701.0,381.1124984741211,393.38258666992186,1.4874343996804251,-0.0223790962032588,0.0181223427585894,0.0265703765517224,-0.0061316253580898,Consumer Services,6.0
2024-09-23,375.4500122070313,376.3500061035156,364.7000122070313,365.0,505872.0,380.5874984741211,392.3669024658203,1.5597278800393242,0.0231639180194504,-0.0278332983546925,0.0023971071173867,-0.0286323069662659,Consumer Services,6.0
2024-09-24,373.5,379.1000061035156,369.0499877929688,379.0,433381.0,379.8699981689453,391.3870135498047,1.5431428013112505,-0.0051937998232264,0.0147255689424363,0.0149933229009788,-0.0119143566453313,Consumer Services,6.0
2024-09-25,372.4500122070313,374.7999877929688,366.0,372.75,393160.0,379.4524993896485,390.4539392089844,1.534212534030301,-0.002811212297105,0.0008054444439165,0.0063095059978981,-0.0173177929806213,Consumer Services,6.0
2024-09-26,369.9500122070313,372.0,366.3500061035156,370.0,314079.0,378.975,389.5855511474609,1.5129497456894485,-0.0067123101572361,0.000135120398214,0.0055412561841503,-0.0097310609129024,Consumer Services,6.0
2024-09-27,379.7999877929688,382.1499938964844,367.7999877929688,368.3999938964844,628975.0,378.8349990844727,388.999927368164,1.5967249241079902,0.0266251527528677,-0.0300157826826961,0.0061874833571522,-0.0315955776347767,Consumer Services,6.0
2024-09-30,378.3999938964844,384.6499938964844,372.1499938964844,379.8500061035156,339082.0,378.9149993896484,388.63462524414064,1.584817814548217,-0.0036861346537154,0.0038319562114683,0.0165169135856533,-0.0165169135856534,Consumer Services,6.0
2024-10-01,381.5,383.8500061035156,373.5,378.3999938964844,565615.0,379.05249938964846,388.2754760742188,1.6111837240019786,0.0081924052682825,-0.0081258351337237,0.0061599111494512,-0.0209698558322412,Consumer Services,6.0
2024-10-03,381.6499938964844,382.75,369.2000122070313,379.1499938964844,637950.0,379.4624984741211,387.8385473632813,1.6124594393913254,0.0003931687981241,-0.0065505044935965,0.0028822379696251,-0.0326214644007827,Consumer Services,6.0
2024-10-04,391.1499938964844,393.8999938964844,378.1499938964844,383.6499938964844,1036698.0,379.3874984741211,387.30340698242185,1.6932580350865654,0.0248919170756667,-0.0191742301342968,0.0070305510492421,-0.0332353322327811,Consumer Services,6.0
2024-10-07,391.5,401.5,382.8500061035156,395.0,986505.0,379.67999877929685,386.8011956787109,1.696234877365389,0.0008948130102956,0.0089399744572158,0.0255427841634738,-0.0220944927113265,Consumer Services,6.0
2024-10-08,391.3999938964844,394.5,386.2999877929688,391.7000122070313,966217.0,380.187498474121,386.2032403564453,1.6953843139206506,-0.0002554434317129,0.0007665260991962,0.007920301869845,-0.0130301639832535,Consumer Services,6.0
2024-10-09,407.3999938964844,409.0,391.0,391.1499938964844,916201.0,380.91749877929686,385.6640002441407,1.831466159302107,0.0408788969072687,-0.0398870894537346,0.0039273591739967,-0.0402552629901399,Consumer Services,6.0
2024-10-10,431.3999938964844,441.6000061035156,406.0,410.0,4465982.0,383.35999908447263,385.5169995117187,2.035588927374292,0.0589101628855157,-0.0496059207214995,0.0236439785612949,-0.0588780580803141,Consumer Services,6.0
2024-10-11,430.2000122070313,435.7000122070313,424.7000122070313,432.5,809821.0,385.6800003051758,385.30699951171874,2.025382944703996,-0.0027815987631679,0.0053463220076848,0.0127847509157046,-0.0127847509157046,Consumer Services,6.0
2024-10-14,428.25,430.6000061035156,423.8999938964844,430.0,484868.0,388.0875,385.3089996337891,2.008797865975922,-0.004532803699905,0.0040863981319323,0.005487463172249,-0.0101576324658858,Consumer Services,6.0
2024-10-15,424.25,432.0,415.5499877929688,432.0,465755.0,390.1550003051758,385.44199951171873,1.974777404630558,-0.0093403385872737,0.0182675309369475,0.0182675309369475,-0.0205068054379051,Consumer Services,6.0
2024-10-16,423.7999877929688,432.25,419.3999938964844,425.7000122070313,379017.0,392.63000030517577,385.6309991455078,1.970949998906996,-0.0010607241179286,0.0044833045511805,0.019938679684812,-0.010382241678199,Consumer Services,6.0
2024-10-17,409.6000061035156,427.25,406.3999938964844,425.0,1195607.0,394.19750061035154,385.8899993896485,1.8501775168642665,-0.0335063286891598,0.0375976407885902,0.0430908047692357,-0.0078125296859066,Consumer Services,6.0
2024-10-18,398.75,410.6000061035156,397.0,405.0,437426.0,395.3675003051758,386.26899963378906,1.7578969635538615,-0.0264892723189402,0.0156739811912225,0.0297178836451803,-0.0043887147335422,Consumer Services,6.0
2024-10-21,393.3999938964844,403.6499938964844,391.2000122070313,399.8999938964844,254806.0,396.6899993896485,386.6679992675781,1.7123945445933326,-0.0134169432063087,0.016522623540534,0.0260549063523805,-0.0055922260386003,Consumer Services,6.0
2024-10-22,373.8500061035156,394.9500122070313,372.3999938964844,392.0,577649.0,396.60999908447263,386.3479992675781,1.546119643590074,-0.0496949366961936,0.0485488661232194,0.0564397639669242,-0.0038785935090496,Consumer Services,6.0
2024-10-23,374.7999877929688,382.0,366.25,378.2000122070313,414134.0,396.6749984741211,385.98099914550784,1.554199347426285,0.0025410771002905,0.0090715702369248,0.0192102786593695,-0.0228121346623191,Consumer Services,6.0
2024-10-24,368.4500122070313,379.7000122070313,366.25,378.0,983970.0,396.4749984741211,385.8409991455078,1.500192072684937,-0.0169423046765014,0.0259193580582719,0.0305333142279247,-0.0059709923575604,Consumer Services,6.0
2024-10-25,362.8999938964844,372.75,361.0499877929688,368.4500122070313,375219.0,396.12249755859375,385.6679992675781,1.452988526834931,-0.0150631513819256,0.0152935199886776,0.0271424807637921,-0.0050978399962259,Consumer Services,6.0
2024-10-28,352.3999938964844,368.3500061035156,341.04998779296875,363.6000061035156,1040862.0,394.7524978637695,385.2009991455078,1.36368481580335,-0.0289335910074307,0.0317821010244432,0.0452611023929714,-0.0322077363793872,Consumer Services,6.0
2024-10-29,355.6000061035156,360.6499938964844,348.5,355.1000061035156,458507.0,393.6124984741211,384.8899993896485,1.39090128870185,0.0090806250353433,-0.0014060742165861,0.0142013152595354,-0.0199662710395139,Consumer Services,6.0
2024-10-30,358.79998779296875,364.8500061035156,354.04998779296875,357.25,425305.0,392.4774978637696,384.7579992675781,1.4181175020448284,0.0089988234941751,-0.0043199215320572,0.0168618130333877,-0.0132385734715821,Consumer Services,6.0
2024-10-31,364.4500122070313,367.0,355.20001220703125,358.79998779296875,546959.0,391.61749877929685,384.5679992675781,1.4661716113395726,0.0157470028045893,-0.0155028789266521,0.0069968108315501,-0.025380709809787,Consumer Services,6.0
2024-11-01,378.25,380.1000061035156,365.1499938964844,369.8999938964844,173353.0,390.97249908447264,384.5159991455078,1.5835420991588702,0.0378652416812911,-0.0220753631289243,0.0048909612782963,-0.0346331952505369,Consumer Services,6.0
2024-11-04,363.3500061035156,379.0,361.6000061035156,379.0,612948.0,389.5649993896485,384.1779992675781,1.4568159325584933,-0.0393919204137062,0.0430714012208541,0.0430714012208541,-0.0048162927497005,Consumer Services,6.0
2024-11-05,355.6000061035156,368.2999877929688,354.5,365.0,818463.0,387.775,383.5709991455078,1.39090128870185,-0.0213292964629594,0.0264341781078261,0.0357142336093103,-0.0030933804404812,Consumer Services,6.0
2024-11-06,359.79998779296875,362.5,357.6000061035156,360.8500061035156,580828.0,385.3949996948242,383.0099987792969,1.4266226173811694,0.0118109719273472,0.0029183389276574,0.0075042031646339,-0.0061144573765772,Consumer Services,6.0
2024-11-07,358.75,365.7000122070313,356.6000061035156,362.8999938964844,279600.0,381.7625,382.5689990234375,1.41769235010022,-0.0029182541094829,0.011567927237587,0.0193728563262194,-0.005993014345601,Consumer Services,6.0
2024-11-08,359.20001220703125,373.4500122070313,355.25,363.8999938964844,1185543.0,378.2125,382.1629992675781,1.4215197558237822,0.0012543894272648,0.0130845810961282,0.0396714908567061,-0.0109966928529907,Consumer Services,6.0
2024-11-11,371.6000061035156,383.8999938964844,359.20001220703125,361.0,2082279.0,375.38000030517577,381.9429992675781,1.5269831340833069,0.0345211399640415,-0.028525311973657,0.0331000742490363,-0.0333691972357775,Consumer Services,6.0
2024-11-12,362.75,378.0499877929688,359.5,371.8999938964844,520801.0,372.3050003051758,381.6619995117188,1.4517128114455842,-0.0238159471425043,0.0252239666340023,0.0421777747566334,-0.0089593383873191,Consumer Services,6.0
2024-11-13,354.3500061035156,382.1499938964844,348.8500061035156,374.3999938964844,3198333.0,368.8325012207032,381.173999633789,1.3802698945314238,-0.0231564270061595,0.0565824395304557,0.0784534706198019,-0.0155213769021166,Consumer Services,6.0
2024-11-14,357.6499938964844,364.8999938964844,355.5,356.95001220703125,790810.0,366.2350006103516,380.8579992675781,1.4083366713191403,0.0093127916921912,-0.0019571695831084,0.0202712152208184,-0.0060114467584938,Consumer Services,6.0
2024-11-18,357.1499938964844,363.1499938964844,352.5,357.6499938964844,405874.0,364.1550003051758,380.1479992675781,1.40408411365097,-0.001398014842815,0.0013999720244848,0.0167996642938177,-0.0130197227382065,Consumer Services,6.0
2024-11-19,357.8500061035156,365.0,355.8999938964844,358.3999938964844,353223.0,362.3775009155273,379.5919995117188,1.4100377982086174,0.0019599950132832,0.0015369226871262,0.0199804213344516,-0.0054492445822877,Consumer Services,6.0
2024-11-21,355.20001220703125,362.2000122070313,349.95001220703125,360.0,488111.0,361.4450012207032,379.07099975585936,1.387499294478418,-0.0074053202495064,0.0135134786824586,0.0197072065299366,-0.0147804048974524,Consumer Services,6.0
