Date_Ticker,Close_GRSE.NS,High_GRSE.NS,Low_GRSE.NS,Open_GRSE.NS,Volume_GRSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-23,822.3230590820312,836.4614446983828,807.685084729907,812.3312843665752,376052.0,843.1024780273438,851.2533459472656,0.5003160941705953,0.0199782770096888,-0.0121506682867557,0.0171932252904769,-0.0178007587048146,Capital Goods,1.0
2024-02-26,811.9315795898438,828.1182666385914,808.2346717758611,821.3238721076839,255474.0,838.9158569335938,851.033212890625,0.4812277866262369,-0.0126367361068381,0.0115678374310612,0.0199360234971086,-0.0045532257974867,Capital Goods,1.0
2024-02-27,800.1912231445312,823.322205121725,795.9447190525806,811.931557986983,251978.0,834.2560089111328,850.5367163085938,0.4596617011927816,-0.0144597854553745,0.0146719115417379,0.0289068179057192,-0.0053068616214797,Capital Goods,1.0
2024-02-28,805.2371215820312,858.9429088681186,797.3935421036972,806.2862456948158,2278219.0,828.4607299804687,850.2569030761719,0.4689306085976426,0.0063058657625248,0.0013028759910165,0.0666956177834583,-0.0097407077593789,Capital Goods,1.0
2024-02-29,813.0806274414062,815.7784186787549,798.3427604616695,808.3345346852199,396407.0,823.5944122314453,850.024130859375,0.4833384946144786,0.0097406163341861,-0.005837173579109,0.0033179873511903,-0.0181259600614439,Capital Goods,1.0
2024-03-01,817.17724609375,826.319744076974,813.3304373381582,815.3287922210529,238069.0,820.3750701904297,849.5546826171875,0.4908636518153066,0.0050383916601665,-0.0022619987053396,0.0111879008219168,-0.0047074349830226,Capital Goods,1.0
2024-03-04,818.7260131835938,837.5105367313495,809.4336142665834,817.0273993501106,408001.0,817.8713745117187,849.9671508789063,0.4937086117219056,0.0018952645796822,-0.0020747036323887,0.0229436016998074,-0.0113498273749444,Capital Goods,1.0
2024-03-05,834.56298828125,848.7513206621303,821.0740923317776,827.3189515676445,1086883.0,816.5355224609375,850.4895593261718,0.522799854356189,0.0193434370505397,-0.0086800359173899,0.0170009125495735,-0.0161628255013468,Capital Goods,1.0
2024-03-06,805.8865356445312,834.2631987573745,795.3951727379092,834.2631987573745,533247.0,813.4937438964844,850.3869860839844,0.4701235297170992,-0.0343610404959088,0.0352117349747607,0.0352117349747607,-0.0130184119507981,Capital Goods,1.0
2024-03-07,808.2346801757812,826.319767995486,805.8366298529135,810.0331874254555,287030.0,809.7703826904296,849.2914477539063,0.4744368813437661,0.0029137408647384,0.0022252290006699,0.0223760354056714,-0.0029670223039008,Capital Goods,1.0
2024-03-11,795.894775390625,812.7808984729874,794.3460625599826,811.7317743609361,252136.0,806.5876983642578,847.9698901367187,0.4517694740910982,-0.0152677249415633,0.0198983577477793,0.0212165271144977,-0.0019458763627168,Capital Goods,1.0
2024-03-12,768.2175903320312,798.792458178276,763.0718628391917,796.2945144482701,344117.0,806.7186401367187,846.2986193847656,0.4009287231895784,-0.0347749299459966,0.0365481400967449,0.0397997497467221,-0.0066982682479523,Capital Goods,1.0
2024-03-13,685.2359008789062,779.3584313199177,672.8960834436556,764.4207158559619,895016.0,801.5205596923828,842.7223266601562,0.2484980697852629,-0.1080184709351155,0.11555847391459,0.1373578505158394,-0.0180081303671089,Capital Goods,1.0
2024-03-14,726.35205078125,732.6468564439213,682.7878778916705,685.6355701810594,574460.0,797.702978515625,839.9574731445313,0.3240251123941552,0.0600029126460052,-0.0560561239641256,0.0086663287532549,-0.0599766639919618,Capital Goods,1.0
2024-03-15,760.124267578125,766.8187688881928,718.3087144523633,731.9474504574365,994227.0,795.4132202148437,838.0422094726563,0.3860619437383499,0.0464956583526545,-0.0370686982675402,0.0088071143043459,-0.0550114697153303,Capital Goods,1.0
2024-03-18,761.3732299804688,772.2142811052383,756.3773426446388,760.1242581465112,300605.0,794.3757415771485,836.0915686035156,0.3883561866770192,0.0016431029183203,-0.0016404199475066,0.0142388131049047,-0.0065616797900263,Capital Goods,1.0
2024-03-19,760.923583984375,774.0627920035743,753.0301186255956,754.5788314946955,365847.0,790.8816955566406,834.218017578125,0.3875302233417713,-0.0005905723742155,-0.0083382255764198,0.017267447475342,-0.0103735322769829,Capital Goods,1.0
2024-03-20,750.632080078125,767.4681961824017,743.3880433652246,763.3715929180532,285204.0,787.5854888916016,832.140615234375,0.3686255628644873,-0.013525016339172,0.016971713810316,0.0224292520278701,-0.0096505823627288,Capital Goods,1.0
2024-03-21,761.722900390625,775.5615445873764,756.4272721319736,759.374857790123,370356.0,785.7021850585937,830.26326171875,0.3889985029451928,0.0147753081794021,-0.0030825416950152,0.0181675569812258,-0.0069521715258077,Capital Goods,1.0
2024-03-22,780.2576904296875,792.6974008197832,756.377325123614,761.7229000551438,707306.0,784.4042572021484,828.796181640625,0.4230454134743167,0.0243327199819744,-0.023754703864997,0.0159430795013955,-0.0306057416658368,Capital Goods,1.0
2024-03-26,789.9496459960938,796.0446648655604,774.8620913072378,790.8489300705078,350818.0,782.7855865478516,826.6759582519531,0.4408487521323881,0.0124214803458955,0.0011384068326025,0.0077157055520686,-0.0190993878727941,Capital Goods,1.0
2024-03-27,776.260986328125,798.0929892455886,767.3682826173547,794.2461804519693,437350.0,781.0020568847656,824.6866528320312,0.4157037912239163,-0.017328521808131,0.0231690042918657,0.0281245654515416,-0.0114558168803956,Capital Goods,1.0
2024-03-28,764.0709838867188,788.2010819450321,761.5230936673247,781.356741024412,471323.0,779.196044921875,822.6286828613281,0.3933117424552131,-0.0157034845961633,0.022623234623782,0.0315809637680088,-0.0033346250193054,Capital Goods,1.0
2024-04-01,806.7359008789062,822.3230447697468,778.8088788382773,797.3436084158664,1656396.0,779.2709838867188,821.0866040039062,0.4716837449707043,0.0558389441451594,-0.0116423385308715,0.0193212473547526,-0.0346173041390664,Capital Goods,1.0
2024-04-02,824.371337890625,828.8176897129591,801.3403100057784,809.0339885207793,994021.0,779.8355194091797,820.086220703125,0.5040786167126861,0.021860235787828,-0.0186049037186207,0.0053936273836392,-0.0279376863632566,Capital Goods,1.0
2024-04-03,882.02392578125,903.2564473591052,819.4254318883217,821.373840183045,7045898.0,783.0778533935547,819.975693359375,0.6099817587255021,0.0699352163772998,-0.0687624040861299,0.0240725007080147,-0.0709714238618662,Capital Goods,1.0
2024-04-04,887.2196044921875,892.2654382787447,863.2892930266914,886.2703737438371,1389343.0,786.5025329589844,820.2728442382812,0.6195258003810347,0.005890632395641,-0.0010698937935368,0.005687243339765,-0.0269722528045273,Capital Goods,1.0
2024-04-05,897.4112548828125,929.0351847172396,879.3760530465589,885.9706608352435,3229226.0,789.6449462890625,820.6402502441406,0.6382470380245376,0.0114871789791641,-0.0127484405676001,0.0352390608679815,-0.0200969195985943,Capital Goods,1.0
2024-04-08,913.9476318359376,929.2350347263812,893.2646462853598,901.7576546672676,2491544.0,795.0480010986328,821.1800695800781,0.6686230253118148,0.0184267545823061,-0.0133377195192054,0.0167267821020928,-0.0226303836566977,Capital Goods,1.0
2024-04-09,896.511962890625,919.4930441349652,887.7691602433216,918.2440723282076,731085.0,799.461865234375,821.3325866699219,0.6365951113540419,-0.0190773172750475,0.0242407355809417,0.0256338813039844,-0.0097520200612983,Capital Goods,1.0
2024-04-10,880.675048828125,901.0082860035048,877.4776687185075,896.5119873763733,515399.0,803.70087890625,820.9397985839844,0.6075039808364051,-0.0176650337285372,0.0179827265111256,0.0230882403247785,-0.0036306014504124,Capital Goods,1.0
2024-04-12,881.1746215820312,910.2506611161288,876.9281174000954,880.0255431152913,714124.0,809.34873046875,820.6500109863281,0.6084216555885434,0.0005672611646838,-0.0013040303687785,0.0329969098314422,-0.0048191403587086,Capital Goods,1.0
2024-04-15,859.0927734375,877.7274575803567,835.3623086098434,857.3941595475824,675890.0,818.0415740966797,819.9641027832031,0.567859086144267,-0.0250595598235526,-0.0019772182265263,0.0216911196543925,-0.0276227033463494,Capital Goods,1.0
2024-04-16,883.8223876953125,901.0082517696952,844.5047800325837,848.9511318141318,1227987.0,825.9150909423828,819.2176965332031,0.6132853878332003,0.028785731905137,-0.0394550493025099,0.0194449295623719,-0.0444858697970469,Capital Goods,1.0
2024-04-18,863.9387817382812,897.7609130559817,859.9420720530014,890.2670823960821,448847.0,831.1058166503906,818.2883325195312,0.576760811531626,-0.0224972870498115,0.0304747294765805,0.0391487591859796,-0.004626149178346,Capital Goods,1.0
2024-04-19,869.7340087890625,885.2712056758872,847.9019452861077,849.3008180863478,876663.0,836.5238555908203,818.0517309570313,0.5874061750063713,0.0067079140018706,-0.0234936089611627,0.0178643087769527,-0.0251020004763891,Capital Goods,1.0
2024-04-22,867.935546875,886.2704293336366,860.4417157363278,884.2720743633239,403899.0,841.8744537353516,818.034443359375,0.5841025458986729,-0.0020678298145044,0.0188222818470145,0.0211247050828269,-0.0086340871342966,Capital Goods,1.0
2024-04-23,957.2119750976562,968.2029267950196,869.0845138363517,869.0845138363517,7171326.0,852.2034484863282,819.9530822753907,0.7480961254132256,0.1028606657995468,-0.0920668185877152,0.0114822546972859,-0.0920668185877152,Capital Goods,1.0
2024-04-24,982.740966796875,1017.6622308019438,969.4019722598728,973.6984230893414,4223795.0,863.2543518066407,822.2734594726562,0.7949908188222269,0.0266701549535193,-0.0092013501146763,0.0355345560884579,-0.0135732558096961,Capital Goods,1.0
2024-04-25,1022.9078979492188,1076.9633727289165,969.9514939528244,984.1897723858172,7794493.0,875.3868621826172,825.0775793457032,0.8687742233437329,0.0408723483699504,-0.0378510378510379,0.0528449089972526,-0.0517704517704518,Capital Goods,1.0
2024-04-26,998.0283813476562,1041.542608510798,990.2348093580474,1028.153606155223,1569294.0,885.7907989501953,827.847177734375,0.8230725631708348,-0.0243223428535866,0.0301847375992339,0.0436001901112106,-0.007808968297159,Capital Goods,1.0
2024-04-29,1000.37646484375,1016.8129459241194,985.338856572968,1008.51972438649,844804.0,896.9965728759765,832.5427319335937,0.8273858026808552,0.0023527221670019,0.008140195045484,0.0164302956516841,-0.0150319492703487,Capital Goods,1.0
2024-04-30,988.2364501953124,1018.8612636012988,984.189793697405,1004.1733428080122,697236.0,908.2048461914062,836.5235107421875,0.8050855774456891,-0.0121354460796252,0.0161265986592074,0.0309893582653562,-0.004094826189732,Capital Goods,1.0
2024-05-02,989.8351440429688,1018.1617997499816,970.5010242084636,989.1856543203944,1319033.0,917.3598083496094,840.2661401367187,0.8080222487691786,0.0016177240247921,-0.0006561594892675,0.0286175489701376,-0.0195326665767142,Capital Goods,1.0
2024-05-03,1001.2257690429688,1010.967749350428,970.3012142289664,993.5820980080878,952374.0,926.2025299072266,844.1722668457031,0.8289459058178137,0.0115075980768627,-0.0076343131301817,0.0097300535090814,-0.0308866948596038,Capital Goods,1.0
2024-05-06,953.8648071289062,1009.3691040304597,949.2186074458476,1009.1692563371644,883018.0,929.7945739746094,847.6071069335937,0.7419476485155749,-0.0473029793862906,0.057979337108287,0.0581888507540382,-0.0048709205417101,Capital Goods,1.0
2024-05-07,912.6487426757812,975.1972290814938,906.0041879811932,957.6117296723666,1352680.0,931.066030883789,849.2439916992188,0.666237070956255,-0.043209545152613,0.0492664755826639,0.0685351148595543,-0.0072805170093228,Capital Goods,1.0
2024-05-08,929.18505859375,947.2201989183596,907.5028962738396,914.0474962107264,1108353.0,932.654721069336,851.4965686035156,0.6966129461268855,0.01811903654136,-0.0162912244907736,0.0194096322985479,-0.0233346007013118,Capital Goods,1.0
2024-05-09,899.9091796875,939.0269396098712,880.275318729352,932.2325452604828,782695.0,931.952798461914,853.50697265625,0.6428355239018763,-0.0315070487148779,0.0359184752223633,0.0434685641677254,-0.0218176027107157,Capital Goods,1.0
2024-05-10,911.7993774414062,923.2399715367692,889.7675266812693,901.2580674525602,671588.0,932.7171691894532,855.6186352539063,0.6646768557026498,0.0132126641468811,-0.0115609971334109,0.0125472712291887,-0.0241630465047699,Capital Goods,1.0
2024-05-13,906.154052734375,927.2366725106252,890.2671069040593,914.0974646645813,702634.0,933.9911193847656,857.2952551269532,0.6543068507118693,-0.0061914110128837,0.0087660722878593,0.0232660436849916,-0.0175322791774487,Capital Goods,1.0
2024-05-14,984.5894775390624,991.1340775991256,910.2506513245075,912.2989528873584,2828234.0,939.1618621826173,860.7484130859375,0.7983863835801088,0.0865585984723059,-0.0734219959697225,0.0066470343319338,-0.0755023569826904,Capital Goods,1.0
2024-05-15,978.6443481445312,986.9874553092442,959.4101825750892,979.1938835352396,1153889.0,945.1394409179688,864.3174755859375,0.7874656616213987,-0.0060381809171786,0.0005615271694463,0.0085251676776463,-0.0196538871408282,Capital Goods,1.0
2024-05-16,990.0849609375,994.9309471825708,972.1996601643395,981.3421582381804,1010615.0,950.452569580078,868.0144323730469,0.808481142203571,0.0116902660447175,-0.0088303560242357,0.0048945155580204,-0.0180644101049923,Capital Goods,1.0
2024-05-17,1083.4580078125,1093.899485002885,994.2314766645934,995.1807074078056,5745300.0,961.4285308837892,873.4219799804688,0.9799998789189516,0.0943081155243345,-0.0814773620833964,0.0096371775510399,-0.0823534742505202,Capital Goods,1.0
2024-05-21,1212.3519287109375,1233.9841447929896,1092.1509552381451,1133.9665069248017,6509026.0,978.5594268798828,881.3254736328125,1.216767588902628,0.1189653128861672,-0.0646556663373161,0.0178431819752644,-0.0991469313704964,Capital Goods,1.0
2024-05-22,1191.6190185546875,1234.9833448637887,1176.0318745183488,1212.3519509219395,2816054.0,994.7436004638672,888.7833337402344,1.178682909464095,-0.0171013957789424,0.0173989606110844,0.0363910995325482,-0.0130806438917401,Capital Goods,1.0
2024-05-23,1424.4273681640625,1429.9228442155982,1298.930703090247,1312.9191875850654,14603622.0,1018.1043701171876,900.5806213378906,1.606333022191475,0.1953714618383213,-0.078282812497993,0.0038580247574284,-0.0881032391532656,Capital Goods,1.0
2024-05-24,1458.499267578125,1506.7595869562635,1370.871454445619,1398.848422903693,8164728.0,1041.89228515625,913.6328759765624,1.6689203462703062,0.023919716916123,-0.0408987827422661,0.0330890254461875,-0.0600808070874208,Capital Goods,1.0
2024-05-27,1420.3807373046875,1521.1976433314092,1402.8951321208792,1473.7867226352726,3695547.0,1061.7659271240234,925.8757971191408,1.598899688524184,-0.0261354469767641,0.0375997673918953,0.0709787899672813,-0.012310505714819,Capital Goods,1.0
2024-05-28,1401.9459228515625,1429.3734183497295,1356.9330497549736,1418.7321536035524,1751271.0,1081.9618041992187,937.9968200683594,1.5650364250621345,-0.012978783764772,0.0119735222866848,0.0195638755041132,-0.0321074246608832,Capital Goods,1.0
2024-05-29,1443.5616455078125,1458.7991018801913,1368.323533451646,1388.8566791873054,2864671.0,1104.121063232422,951.503701171875,1.641481142423165,0.0296842567020013,-0.0378958297283266,0.0105554594220453,-0.0521197776972658,Capital Goods,1.0
2024-05-30,1410.13916015625,1456.1013220799666,1402.0457253720222,1437.8663339254488,1218185.0,1125.2161987304687,966.0017663574218,1.5800867394637903,-0.0231527939631599,0.0196627216324709,0.0325940610844561,-0.0057394582129972,Capital Goods,1.0
2024-05-31,1368.273681640625,1420.1310178581066,1355.883856348543,1413.836150871915,1287442.0,1144.1381256103516,978.8401989746094,1.503183240785014,-0.0296888985842972,0.0332992367262801,0.0378998272884283,-0.0090550782773414,Capital Goods,1.0
2024-06-03,1416.18408203125,1483.7784584199148,1394.9016763146412,1483.7784584199148,1117229.0,1164.8860412597655,991.961395263672,1.591190772139635,0.035015217374625,0.0477299365571977,0.0477299365571977,-0.015027993879216,Capital Goods,1.0
2024-06-04,1274.6007080078125,1397.8992267834387,1274.6007080078125,1397.8992267834387,1383908.0,1180.922836303711,1002.2259448242188,1.3311135628684103,-0.0999752615637105,0.0967350151313979,0.0967350151313979,0.0,Capital Goods,1.0
2024-06-05,1179.1793212890625,1258.9136105968253,1147.155634433492,1258.9136105968253,2970705.0,1194.249365234375,1010.5910595703124,1.1558321914942924,-0.0748637484031313,0.0676184596084998,0.0676184596084998,-0.0271576055290408,Capital Goods,1.0
2024-06-06,1297.082275390625,1297.082275390625,1212.1521892413243,1215.998998161164,1834439.0,1212.6442260742188,1021.5200634765624,1.3724103842310442,0.0999872979223148,-0.0625120539905937,0.0,-0.0654777940926865,Capital Goods,1.0
2024-06-07,1352.38671875,1406.8418913926855,1319.1140598886163,1325.908515538419,2693039.0,1235.2681030273438,1033.33333984375,1.4740001746171931,0.0426375754326915,-0.0195788695973402,0.0402659770964166,-0.024602917493997,Capital Goods,1.0
2024-06-10,1323.91015625,1372.6700658870193,1315.9167364386792,1367.774071858604,844779.0,1255.8736419677734,1044.2063891601565,1.4216910319956055,-0.0210565233340361,0.0331320938974055,0.0368302255306602,-0.0060377358490566,Capital Goods,1.0
