Date_Ticker,Close_ASTERDM.NS,High_ASTERDM.NS,Low_ASTERDM.NS,Open_ASTERDM.NS,Volume_ASTERDM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,91.95571899414062,92.91359106699626,91.57257016499838,92.91359106699626,493950.0,90.2985984802246,79.74782989501954,-1.0134017801427762,-0.0020789986363557,0.0104166666666667,0.0104166666666667,-0.0041666666666665,Healthcare,11.0
2020-07-08,94.40786743164062,95.59563111876528,93.37336678119593,93.41168400196268,745121.0,91.11087379455566,80.04515335083008,-0.9906312216215964,0.0266666224169945,-0.0105519111571847,0.012581193913576,-0.010957780093844,Healthcare,11.0
2020-07-09,94.29293060302734,95.55731708102832,93.9097817681453,94.40787057638217,82768.0,91.90973930358886,80.38998733520508,-0.9916985207060048,-0.0012174496865582,0.001218967027748,0.0134091333243637,-0.0040633887655385,Healthcare,11.0
2020-07-10,94.36955261230467,94.82933001278629,93.14347759555817,94.17797820823846,115895.0,92.77948722839356,80.77007095336914,-0.9909870115984898,0.0008125954807781,-0.0020300446358294,0.0048720947355815,-0.0129922732788994,Healthcare,11.0
2020-07-13,94.44618225097656,95.59562868810812,94.02471621880689,95.13585128253288,107818.0,93.63007736206056,81.14555679321289,-0.9902754316447028,0.0008120165514261,0.0073022436176786,0.0121703853955374,-0.0044624994057429,Healthcare,11.0
2020-07-14,92.8369598388672,94.94427833941504,91.2277359713626,94.48450092675472,94225.0,93.8599666595459,81.4988200378418,-1.0052186106742271,-0.0170385120261728,0.0177466075014423,0.0226991330199246,-0.0173338708020777,Healthcare,11.0
2020-07-15,100.88307189941406,102.14746992420262,92.87526451351242,93.75650790127057,1599739.0,94.23162040710449,82.03676071166993,-0.9305027155266056,0.086669275625916,-0.0706418219029756,0.0125333021782805,-0.079377116845588,Healthcare,11.0
2020-07-16,98.16273498535156,103.45018416559442,95.86383615750674,103.45018416559442,815038.0,94.41553230285643,82.54328353881836,-0.955763662193496,-0.0269652466250712,0.0538641184053387,0.0538641184053387,-0.0234192621893417,Healthcare,11.0
2020-07-17,97.43474578857422,100.69150490193564,95.97877910787987,96.70675952503356,409009.0,94.69714660644532,82.97854064941406,-0.9625237426007432,-0.0074161462278529,-0.0074715262779085,0.0334250280739514,-0.014942992552715,Healthcare,11.0
2020-07-20,97.35811614990234,99.15890856325544,96.17035248582542,97.97115074556548,702363.0,94.8810577392578,83.44981369018555,-0.96323532255453,-0.0007864713768346,0.0062966973880147,0.0184965823556038,-0.0121999450179184,Healthcare,11.0
2020-07-21,98.16273498535156,99.15891258976372,97.3964314784785,97.70295171195028,1053320.0,94.98642387390136,83.92185317993165,-0.955763662193496,0.0082645275737499,-0.0046838881727356,0.01014822584722,-0.0078064604351886,Healthcare,11.0
2020-07-22,97.3198013305664,98.16273342077548,95.86383462957184,98.16273342077548,322970.0,95.21631317138672,84.41381622314454,-0.9635911125314234,-0.0085871044130029,0.0086614653820127,0.0086614653820127,-0.0149606419360543,Healthcare,11.0
2020-07-23,102.60724639892578,103.29692127096368,96.28529689522084,96.28529689522084,852432.0,95.5458206176758,85.00693054199219,-0.9144920957201292,0.0543306192169412,-0.061613089967602,0.0067215025862452,-0.061613089967602,Healthcare,11.0
2020-07-24,99.04397583007812,102.53063263692596,98.27767814473904,102.53063263692596,791604.0,95.6856704711914,85.55943130493164,-0.947580492724947,-0.034727279932979,0.0352031183888419,0.0352031183888419,-0.0077369439071567,Healthcare,11.0
2020-07-27,98.46924591064452,99.92520673727212,97.434745274635,99.61869236096337,189463.0,95.91555976867676,86.10503524780273,-0.9529174132246204,-0.005802775127077,0.0116731517509729,0.0147859447197229,-0.0105058247013314,Healthcare,11.0
2020-07-28,104.44637298583984,106.28548268549817,98.85239775128218,98.85239775128218,1080001.0,96.39258041381837,86.81232803344727,-0.8974140351367008,0.0607004453006498,-0.0535583484102033,0.0176081719937526,-0.0535583484102033,Healthcare,11.0
2020-07-29,100.49993133544922,104.9061427885351,99.77195091218984,104.75288559828694,250396.0,96.74507713317873,87.49663162231445,-0.9340605444492682,-0.0377843819519291,0.0423179817769445,0.0438429299854823,-0.0072435912501224,Healthcare,11.0
2020-07-30,100.19341278076172,104.216475244234,99.61868957169426,99.8868984130352,287529.0,97.10523681640623,88.2000927734375,-0.9369068642644156,-0.0030499379513444,-0.0030592267417541,0.0401529636711281,-0.0057361376673039,Healthcare,11.0
2020-07-31,101.30455017089844,103.0670371597691,99.77195482279778,100.76814413761812,207693.0,97.51712226867676,88.94570037841797,-0.9265888840882344,0.0110899245698722,-0.005294984602127,0.0173979054829953,-0.0151285933900817,Healthcare,11.0
2020-08-03,97.70294952392578,101.91758656221278,96.93665188060088,101.84095212077064,173088.0,97.79490509033204,89.51505950927735,-0.9600332127624892,-0.0355522100527255,0.0423528933057599,0.0431372549019608,-0.0078431372549019,Healthcare,11.0
2020-08-04,97.93284606933594,99.65701585332856,97.54969722844868,99.27386701244131,93478.0,98.0937614440918,90.08365249633788,-0.9578984020548568,0.0023530154056798,0.0136932704085404,0.017605633382409,-0.0039123629738687,Healthcare,11.0
2020-08-05,97.6263198852539,98.73745496402933,97.35811688223464,97.97115148250909,90452.0,98.25468406677246,90.65760955810546,-0.960744792716276,-0.0031299629938765,0.0035321581071627,0.0113815114620872,-0.0027472407372775,Healthcare,11.0
2020-08-06,99.96351623535156,101.53442860132289,97.05158896065495,97.05158896065495,143006.0,98.53821334838868,91.27907669067385,-0.9390416749720482,0.0239402279307947,-0.0291299004312816,0.0157148570311671,-0.0291299004312816,Healthcare,11.0
2020-08-07,98.31598663330078,101.07465103978063,98.00946641711852,100.84477110882094,86546.0,98.73553504943848,91.86989212036131,-0.954340573132194,-0.0164813090225025,0.0257209896591081,0.0280591641394918,-0.0031177047261451,Healthcare,11.0
2020-08-10,101.72601318359376,104.06322335800516,96.9366528642155,99.23554581751706,293767.0,99.09952659606934,92.5128157043457,-0.9226751943424064,0.0346843546717554,-0.0244821092278719,0.0229755408795313,-0.0470809792843691,Healthcare,11.0
2020-08-11,104.1015396118164,108.81426544518484,102.99039867382588,102.99039867382588,596647.0,99.6627555847168,93.10976165771484,-0.9006161449287416,0.0233522021937037,-0.0106736263664672,0.0452704719924574,-0.0106736263664672,Healthcare,11.0
2020-08-12,105.67243957519533,108.23954133892724,104.59962755938813,104.86783640972692,376141.0,99.90222396850588,93.69214767456054,-0.8860288267223826,0.0150900742605404,-0.0076141250140804,0.0242930112529977,-0.0101522404528552,Healthcare,11.0
2020-08-13,103.18196868896484,103.45017753004106,98.46924305637242,98.46924305637242,592996.0,100.15318565368652,94.23008834838868,-0.9091552460667276,-0.023567837519813,-0.0456739262922829,0.0025993770470178,-0.0456739262922829,Healthcare,11.0
2020-08-14,100.53824615478516,104.90614028278556,99.65700856232654,103.45017947104336,213099.0,100.30836067199706,94.69369827270508,-0.9337047544723748,-0.0256219431337757,0.0289634385681951,0.0434450997014186,-0.0087651975856222,Healthcare,11.0
2020-08-17,99.81027221679688,103.06703733711464,98.89071734490912,100.76814431100796,173697.0,100.4309684753418,95.12435760498047,-0.9404646931870784,-0.007240766234051,0.0095969289827255,0.0326295585412668,-0.009213028393414,Healthcare,11.0
2020-08-18,100.11678314208984,101.49612124853262,98.9290311406279,100.30835755429648,170217.0,100.5286708831787,95.57800567626953,-0.9376184442182026,0.003070935671102,0.0019135094655884,0.0137772915105069,-0.0118636652535693,Healthcare,11.0
2020-08-19,102.37736511230467,103.98658307354108,100.3466694353137,101.03634429822092,408261.0,100.78154907226562,96.06230575561524,-0.916626764735218,0.0225794507101425,-0.0130988017967909,0.0157184936286562,-0.0198353969626331,Healthcare,11.0
2020-08-20,107.3966064453125,108.0479640974777,100.423305139792,100.423305139792,731014.0,101.02101707458496,96.64392547607422,-0.870018277762178,0.0490268657285901,-0.0649303691832327,0.0060649742456888,-0.0649303691832327,Healthcare,11.0
2020-08-21,107.16673278808594,109.6572001914515,105.74907743521425,108.4311192542233,258134.0,101.42715492248536,97.24776824951172,-0.872152875930995,-0.0021404182574764,0.011798311222547,0.0232391838266663,-0.0132285021292475,Healthcare,11.0
2020-08-24,108.89089965820312,113.06721947057694,107.1667299628656,108.81426521685626,390801.0,101.94823760986328,97.87689865112304,-0.8561423269707904,0.0160886389391621,-0.000703772689797,0.0383532492199334,-0.0158339190947039,Healthcare,11.0
2020-08-25,106.78357696533205,110.19359900196632,106.13221931768086,109.7721329765905,215459.0,102.06509780883788,98.24778671264647,-0.8757108465462011,-0.0193526061359191,0.0279870378590962,0.0319339558904399,-0.006099792366598,Healthcare,11.0
2020-08-26,110.46179962158205,116.78375512254772,106.63031143917858,109.50392757598117,1050599.0,102.56319122314451,98.58802276611328,-0.8415550087644313,0.034445583869551,-0.0086715230865541,0.0572320523712572,-0.0346860923462164,Healthcare,11.0
2020-08-27,109.88707733154295,112.99058512431704,109.1974141299372,111.18979267889132,184167.0,103.0478744506836,98.89607437133787,-0.8468918584178329,-0.0052029053664518,0.0118550368158205,0.0282427003077934,-0.0062761083318737,Healthcare,11.0
2020-08-28,108.4694366455078,112.64575657451134,107.35830737159304,109.8870803078217,157820.0,103.40611877441408,99.22941390991213,-0.8600560167166182,-0.0129008862594275,0.0130695217579763,0.03850227361881,-0.0102437083502709,Healthcare,11.0
2020-08-31,99.88690185546876,110.30854272339224,98.69913817724031,108.46943306810398,447651.0,103.51531639099122,99.35355407714844,-0.9397531132332916,-0.0791239915635212,0.085922488866996,0.1043344089598763,-0.0118910853792129,Healthcare,11.0
2020-09-01,97.66462707519533,99.61868829962732,95.78720028810318,99.61868829962732,158914.0,103.50190544128418,99.38573837280272,-0.9603890735856544,-0.0222479097758878,0.0200078706380304,0.0200078706380304,-0.0192232013095861,Healthcare,11.0
2020-09-02,99.00565338134766,101.45780350644368,97.85620691401132,98.66082177970158,179145.0,103.57087211608886,99.5114111328125,-0.9479363535481122,0.0137309315185306,-0.0034829485980751,0.0247677788221938,-0.0116099073949739,Healthcare,11.0
2020-09-03,101.34285736083984,101.84094612255502,99.61868776490871,99.61868776490871,69774.0,103.63983917236328,99.6179263305664,-0.9262331649576128,0.023606772943458,-0.0170132325141777,0.0049148876860822,-0.0170132325141777,Healthcare,11.0
2020-09-04,98.27767181396484,99.88690152662474,96.55350213301809,97.5113741779885,105055.0,103.63792343139647,99.6585401916504,-0.9546963631090876,-0.0302456988750686,-0.0077972709551658,0.016374316596613,-0.0175438596491228,Healthcare,11.0
2020-09-07,96.01709747314452,99.15891080905082,95.78720584057234,97.70294995738378,86662.0,103.35247764587402,99.70145294189452,-0.9756879717458002,-0.023001911818785,0.0175578363500392,0.0327213946118818,-0.0023942780881965,Healthcare,11.0
2020-09-08,95.0592269897461,97.47305993981291,95.02090976822016,97.47305993981291,68173.0,102.90036201477052,99.70451828002928,-0.9845827211681362,-0.0099760408157135,0.0253929368721586,0.0253929368721586,-0.0004030878720491,Healthcare,11.0
2020-09-09,93.18179321289062,95.36574034944528,91.95571814029742,93.48831344263571,94346.0,102.27582969665528,99.69915420532226,-1.0020165008821862,-0.0197501477374519,0.0032894862738344,0.0234374877457554,-0.0131578823536054,Healthcare,11.0
2020-09-10,92.26223754882812,96.20867158649992,90.69132503935904,93.37336679457852,131726.0,101.72984313964844,99.6845945739746,-1.0105554603276288,-0.0098684048928057,0.012043163869317,0.0427740985100564,-0.0170266032041301,Healthcare,11.0
2020-09-11,93.18179321289062,94.63775991938942,91.99403536141072,91.99403536141072,60548.0,101.36202049255373,99.68689361572264,-1.0020165008821862,0.0099667609250842,-0.0127466730412265,0.0156250127444144,-0.0127466730412265,Healthcare,11.0
2020-09-14,101.53443908691406,103.06703439388636,93.71820535991024,95.21248344565338,698826.0,101.44822883605956,99.87463653564453,-0.9244541442268736,0.089638174862554,-0.0622641509433962,0.0150943396226415,-0.0769811090433373,Healthcare,11.0
2020-09-15,101.15129089355467,102.6838862101237,96.55350494384766,101.53443972269694,244821.0,101.4999542236328,100.0585479736328,-0.928012043995808,-0.0037735786675435,0.0037878787878788,0.0151515151515151,-0.0454545454545454,Healthcare,11.0
2020-09-16,102.03252410888672,103.06703057992112,101.11296929728606,102.14747576832043,125046.0,101.48271217346192,100.21104110717772,-0.9198289453735308,0.0087120313299746,0.0011266178156197,0.0101389873480968,-0.009012369532477,Healthcare,11.0
2020-09-17,104.71456909179688,107.58818527645404,101.11297247891476,101.11297247891476,392122.0,101.34861030578614,100.41947387695312,-0.8949235761447185,0.026286176945382,-0.0343944175497186,0.0274423722465784,-0.0343944175497186,Healthcare,11.0
2020-09-18,111.61124420166016,113.02889948244784,104.98277443454477,104.98277443454477,725352.0,101.57083587646484,100.76430770874023,-0.8308813094576283,0.0658616577395012,-0.0593889066870271,0.0127017245522882,-0.0593889066870271,Healthcare,11.0
2020-09-21,102.4923095703125,112.26260450131426,97.12822607878212,112.26260450131426,406617.0,101.25090637207032,100.92523025512696,-0.9155593948045376,-0.0817026518839937,0.0953271028037383,0.0953271028037383,-0.0523364485981308,Healthcare,11.0
2020-09-22,104.48469543457033,106.74527129722183,96.13204353987116,102.49231674961732,233426.0,101.13596229553222,101.158184967041,-0.8970581743135355,0.0194393693791335,-0.0190686174340302,0.0216354735327446,-0.0799413910330025,Healthcare,11.0
2020-09-23,104.52298736572266,106.93683180759578,100.53824220704328,103.68006702620256,144498.0,100.83902168273926,101.23098327636718,-0.8967025968754575,0.0003664836366042,-0.0080644493691206,0.0230939097963891,-0.0381231464877376,Healthcare,11.0
2020-09-24,101.9175796508789,104.02489802711888,100.61487608412158,101.30453923923623,112101.0,100.44054679870604,101.30608016967771,-0.9208963153042112,-0.0249266480083228,-0.0060150605395324,0.0206766917293232,-0.0127819319416706,Healthcare,11.0
2020-09-25,102.7605209350586,105.36592830326596,101.53444000132905,103.4501841522975,86677.0,100.1551010131836,101.41259567260742,-0.913068794120012,0.0082708134069431,0.0067113635758497,0.0253541666050323,-0.0119314394533325,Healthcare,11.0
2020-09-28,103.87164306640624,105.6341299027408,103.10534545867588,104.06321746833883,65093.0,100.35433807373047,101.5428662109375,-0.902750955636374,0.0108127335404405,0.0018443378411767,0.016967930652717,-0.0073773513647075,Healthcare,11.0
2020-09-29,106.66862487792967,109.58055813187694,103.87164328104366,103.87164328104366,499442.0,100.8045379638672,101.71298400878906,-0.8767782873231532,0.0269272895754166,-0.0262212210955832,0.0272988730967482,-0.0262212210955832,Healthcare,11.0
2020-09-30,101.57275390625,110.844948278508,100.2317330443604,107.243351730845,506569.0,100.93289299011232,101.79804306030272,-0.9240983542499802,-0.0477729133333381,0.0558279421057035,0.0912862358818791,-0.0132025647658164,Healthcare,11.0
2020-10-01,102.4923095703125,104.56131086420513,101.26622866656736,101.26622866656736,180256.0,100.99036560058592,101.79574432373047,-0.9155593948045376,0.0090531725162363,-0.0119626624561915,0.0201868930709696,-0.0119626624561915,Healthcare,11.0
2020-10-05,101.26622772216795,103.90996391541482,100.15509849069664,103.02871462007454,113163.0,101.1397933959961,101.84018936157229,-0.9269447449113996,-0.0119626716705354,0.0174044885205173,0.0261067905136167,-0.0109723572849954,Healthcare,11.0
2020-10-06,101.68769073486328,103.7566919479154,100.80645315851056,101.15128474522363,113822.0,101.42332305908204,101.90455825805664,-0.9230310551655716,0.0041619306078195,-0.0052750336423535,0.0203466240417118,-0.0086661184847872,Healthcare,11.0
2020-10-07,105.28929901123048,108.39280702618848,100.57657284639508,102.8371487165781,326841.0,101.93482666015623,101.92141677856443,-0.8895866556450451,0.0354183308750504,-0.0232896440348683,0.0294760060528753,-0.044759782894297,Healthcare,11.0
2020-10-08,104.82952117919922,107.12841413623087,103.45018306642535,106.0172848788871,426018.0,102.51721305847168,102.00800857543943,-0.8938561353677664,-0.0043668049493064,0.0113304314121349,0.0219298240721892,-0.0131579167514841,Healthcare,11.0
2020-10-09,105.67243957519533,107.66481811057898,103.8333299215904,104.98277637828696,185909.0,103.18772315979004,102.11758911132812,-0.8860288267223826,0.0080408494335787,-0.0065264244838181,0.0188542872994421,-0.0174038723909296,Healthcare,11.0
2020-10-12,104.36974334716795,107.01346804690776,102.68389076275236,105.67244708545388,94158.0,103.7471206665039,102.17889297485353,-0.8981256150904876,-0.0123276819695296,0.0124816225134587,0.0253303746368895,-0.0161526945487247,Healthcare,11.0
2020-10-13,102.7605209350586,106.017285991705,101.95590605309695,105.55750271836284,77919.0,103.80842475891112,102.28004440307618,-0.913068794120012,-0.0154184762796299,0.0272184469079506,0.0316927651496101,-0.0078300000295844,Healthcare,11.0
2020-10-14,101.84095001220705,103.3352397399714,100.57656360400904,102.147476078855,92064.0,103.84290771484376,102.3582064819336,-0.921607895257998,-0.0089486790693938,0.0030098508174876,0.0146727787553557,-0.0124153045316882,Healthcare,11.0
