Date_Ticker,Close_RHIM.NS,High_RHIM.NS,Low_RHIM.NS,Open_RHIM.NS,Volume_RHIM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-11,765.0283203125,775.4000839510556,761.753042473517,769.9908808497868,195687.0,714.549185180664,667.8197265625,1.3895875384069252,0.0024709419387428,0.0064867670980595,0.0135573590717779,-0.0042812504478855,Capital Goods,1.0
2023-09-12,719.521728515625,771.281203183654,713.1696262307665,768.2044396076946,324103.0,715.5764373779297,669.733291015625,1.1703135699637344,-0.0594835388293683,0.0676598206318273,0.0719359438592757,-0.0088282285761721,Capital Goods,1.0
2023-09-13,738.031982421875,740.165907694419,705.676111794478,719.4720543857071,294227.0,717.7723693847656,672.025,1.2595054138405863,0.0257257747371114,-0.0251478641552401,0.002891372356983,-0.0438407432171438,Capital Goods,1.0
2023-09-14,755.4595336914062,761.833063371165,742.9117193135806,745.5009315558355,175648.0,720.4476348876954,674.7913110351562,1.3434802442162532,0.0236135447847967,-0.0131821781199981,0.0084366261798507,-0.0166095122481453,Capital Goods,1.0
2023-09-15,766.0654907226562,781.7502895252326,755.9077041035383,756.8537834893972,273788.0,723.4522186279297,677.6843835449218,1.3945851544182923,0.0140390802660548,-0.0120246993825153,0.0204744881377965,-0.0132596843770311,Capital Goods,1.0
2023-09-18,756.704345703125,775.8248736249824,748.8868674766345,774.7792325755607,317199.0,726.0110748291015,680.5103271484375,1.349478383364834,-0.012219771198283,0.0238863262449493,0.0252681619055468,-0.0103309545807174,Capital Goods,1.0
2023-09-20,760.3890380859375,765.1691548550696,741.019545178717,750.8785854008188,143092.0,729.300048828125,683.4208825683594,1.3672331105234423,0.0048693950335235,-0.0125073511173419,0.0062864093637706,-0.0254731353781449,Capital Goods,1.0
2023-09-21,748.488525390625,771.4929331987981,745.4013829871724,754.8620551827344,274283.0,731.5920257568359,685.9534838867188,1.3098903708856888,-0.0156505579371168,0.008515200401747,0.0307344829316755,-0.0041245019779581,Capital Goods,1.0
2023-09-22,734.6461181640625,757.7500881074317,730.6626771663259,751.7749266108269,146793.0,733.5367797851562,688.0871569824219,1.243190592995851,-0.018493813541548,0.0233157271552331,0.0314491145765634,-0.005422258280887,Capital Goods,1.0
2023-09-25,727.1273803710938,744.2063470604005,724.0401771498663,736.2892459760641,111967.0,735.2395874023438,690.5141101074219,1.206961479620209,-0.0102345028539164,0.0126000833585644,0.0234882733759667,-0.004245752951363,Capital Goods,1.0
2023-09-26,724.6376953125,736.9365444095858,718.1646040440374,728.9696628484012,79591.0,736.0288635253906,692.8277478027344,1.1949649072245356,-0.0034240012490289,0.0059781150827835,0.016972411422486,-0.0089328657760082,Capital Goods,1.0
2023-09-27,730.91162109375,741.9158643753029,718.1147807890613,718.1147807890613,132062.0,736.3924163818359,695.1090539550781,1.225195881451597,0.008658017409023,-0.0175080542371719,0.0150555046109213,-0.0175080542371719,Capital Goods,1.0
2023-09-28,738.2809448242188,741.8162972074555,726.0318763570051,730.9116157152166,197087.0,737.685205078125,697.5665295410156,1.2607050416703025,0.0100823731868446,-0.009981740908614,0.0047886274297361,-0.0165913376920896,Capital Goods,1.0
2023-09-29,743.1109008789062,745.4013672054724,735.2933617607014,741.5174880733723,223408.0,739.0631683349609,700.2079455566407,1.2839782333047127,0.0065421654026808,-0.0021442463078517,0.0030822671607388,-0.0105200167417255,Capital Goods,1.0
2023-10-03,730.86181640625,746.64617607565,728.9696577357463,746.64617607565,93150.0,740.2827514648437,702.6480505371094,1.2249558970659515,-0.0164835214476988,0.0215969138284086,0.0215969138284086,-0.0025889417507234,Capital Goods,1.0
2023-10-04,731.5588989257812,739.87436829623,720.0567254528094,727.9240455643144,90822.0,741.0930389404297,705.1497375488282,1.2283147961694545,0.0009537815547115,-0.0049686407571615,0.0113667804228192,-0.0157228262684817,Capital Goods,1.0
2023-10-05,728.720703125,741.4179207059276,727.7248429225743,735.193794440767,103305.0,742.0095458984375,707.3961584472656,1.2146389212712854,-0.0038796545362907,0.0088828151691151,0.0174239836009566,-0.0013665869490946,Capital Goods,1.0
2023-10-06,730.0651245117188,738.9283050442465,725.9323409462593,732.455213423239,73741.0,742.4622802734375,709.6277819824219,1.2211170291911575,0.001844906259632,0.0032738023380021,0.0121402601424847,-0.0056608423368033,Capital Goods,1.0
2023-10-09,713.284912109375,725.6833845182447,704.6209156801356,717.9156866371111,109760.0,740.3018859863281,711.7044396972656,1.1402614076318598,-0.0229845418428481,0.0064921806828097,0.0173822159958552,-0.0121466139016142,Capital Goods,1.0
2023-10-10,707.6582641601562,721.9986759682439,702.3304361746261,717.0193747546698,118608.0,737.5276672363282,713.22193359375,1.1131493481226558,-0.007888359691472,0.0132282926217546,0.0202646002094057,-0.0075288147618161,Capital Goods,1.0
2023-10-11,730.0651245117188,735.9407242960892,710.048357812059,710.048357812059,143005.0,735.779507446289,715.3334631347657,1.2211170291911575,0.0316633910552218,-0.0274177823698226,0.008048048848108,-0.0274177823698226,Capital Goods,1.0
2023-10-12,735.04443359375,739.5258047637545,725.3846376977294,730.0651322937449,105661.0,736.5556427001953,717.2349157714843,1.2451098798839926,0.0068203628893538,-0.0067741500682625,0.0060967350614362,-0.0131417849786199,Capital Goods,1.0
2023-10-13,720.7538452148438,734.0983966793112,717.0193693329015,728.0236127751941,66583.0,735.6917358398438,718.1756481933594,1.1762505366218563,-0.0194418020541115,0.0100863389194731,0.0185147142163213,-0.005181347150259,Capital Goods,1.0
2023-10-16,721.351318359375,726.480022750732,715.0276303427356,720.9530107451087,57232.0,733.9863250732421,719.1571130371094,1.1791294669540682,0.0008289558890291,-0.0005521686924648,0.0071098565439953,-0.0087664468833602,Capital Goods,1.0
2023-10-17,708.7039794921875,730.9116511697322,706.0649254859098,726.9779909798507,253515.0,731.1182495117188,719.6384948730469,1.1181881379256775,-0.0175328422438491,0.0257851120022738,0.0313356102409039,-0.0037237747813532,Capital Goods,1.0
2023-10-18,704.1229858398438,717.0193883846483,700.5379132109152,713.035947338067,100001.0,728.4891815185547,720.1314794921875,1.096114574120984,-0.0064639028210709,0.0126582453313781,0.0183155539645143,-0.0050915432403508,Capital Goods,1.0
2023-10-19,705.9154663085938,709.7993453347475,698.0979881861214,698.0979881861214,147237.0,725.7655029296875,720.8598071289063,1.1047516592161308,0.0025456923077323,-0.011074241174162,0.0055019038560857,-0.011074241174162,Capital Goods,1.0
2023-10-20,690.9277954101562,707.80763797636,684.2057390523083,702.1312226732362,181730.0,722.8874664306641,721.1037756347656,1.0325334168504918,-0.0212315377885283,0.0162150478494345,0.0244306896876007,-0.0097290287096606,Capital Goods,1.0
2023-10-23,677.6331176757812,695.9569097632077,672.3052288813163,693.1187323703751,138616.0,720.03681640625,721.180107421875,0.9684728790057324,-0.0192417758015985,0.0228525057153465,0.0270408744930816,-0.0078624976487853,Capital Goods,1.0
2023-10-25,673.9981689453125,685.2015961577761,661.7988815361855,677.184933731132,111217.0,717.3803558349609,721.2770373535157,0.9509578421342576,-0.0053641840040762,0.0047281505093792,0.0166223407253389,-0.0180998821231469,Capital Goods,1.0
2023-10-26,668.9193115234375,677.1351582106151,650.2967135426713,673.1517173925896,132503.0,714.5944366455078,720.2788854980469,0.9264853167686432,-0.0075354172398161,0.0063272293029079,0.0122822686468213,-0.0278398271061331,Capital Goods,1.0
2023-10-27,679.6248168945312,687.0439876638178,670.1641448379538,672.2056461252448,79321.0,712.0300964355469,719.8918481445312,0.9780699016434616,0.0160041804544592,-0.0109165683548572,0.0109165683548573,-0.013920433482413,Capital Goods,1.0
2023-10-30,689.13525390625,693.1684755334534,670.1143485232757,677.2347124373551,74424.0,709.5728118896484,719.7922863769531,1.0238960376568331,0.0139936576406606,-0.0172688037673861,0.0058525835158507,-0.027601120788927,Capital Goods,1.0
2023-10-31,682.76171875,696.0564886936592,678.1310053576997,693.1186889904361,129235.0,706.5553527832031,719.4084362792969,0.9931850946584806,-0.0092485983268489,0.01516923101576,0.0194720494406148,-0.0067823272235857,Capital Goods,1.0
2023-11-01,675.691162109375,690.9278113829052,665.7325598675271,678.2305935245494,148250.0,703.7968200683594,718.802783203125,0.9591155466551368,-0.0103558187965924,0.0037582723551492,0.0225497240869103,-0.0147383935151069,Capital Goods,1.0
2023-11-02,689.9817504882812,692.1228743406027,674.5957582386408,683.1103512269093,89898.0,701.7179626464844,718.4918737792968,1.027974889917273,0.0211495860539212,-0.0099588130505035,0.0031031601209832,-0.0222991292722629,Capital Goods,1.0
2023-11-03,702.728759765625,707.0109463796896,683.0106795914754,697.0523445876875,130672.0,700.4183654785156,718.6542578125,1.0893964818154662,0.0184744151107229,-0.0080776759155705,0.0060936549907146,-0.0280593043903966,Capital Goods,1.0
2023-11-06,717.6666870117188,732.9531169725411,696.1062890812585,710.8450080812748,455900.0,699.7984436035156,718.9546118164062,1.1613750338939717,0.021257031306184,-0.0095053582030518,0.021300180484165,-0.0300423557630008,Capital Goods,1.0
2023-11-07,716.9197998046875,724.3389098499225,708.1561812046384,721.7496975796709,215775.0,699.9801879882813,719.3779870605468,1.157776150404823,-0.0010407160044465,0.0067370126704537,0.0103485913588328,-0.0122239874005942,Capital Goods,1.0
2023-11-08,713.135498046875,726.9779797831372,707.1105557133886,714.1313582931533,164297.0,700.2540496826172,719.7792724609375,1.1395414544749232,-0.005278556623549,0.0013964530569656,0.0194107315849145,-0.0084485239480959,Capital Goods,1.0
2023-11-09,696.8532104492188,722.6957961121929,694.1643756157471,717.0193805265274,212677.0,698.5934539794922,719.5392932128906,1.0610850885750578,-0.0228319690188609,0.0289389067524115,0.0370846905423811,-0.0038585383451679,Capital Goods,1.0
2023-11-10,690.230712890625,700.4881220608313,683.7576212850507,700.4881220608313,109015.0,696.3527679443359,718.8710961914062,1.029174517746989,-0.0095034326588301,0.0148608414239481,0.0148608414239481,-0.0093781564405697,Capital Goods,1.0
2023-11-13,683.4090576171875,706.463245403897,677.7326423591712,689.1352537283698,384984.0,694.4855285644531,718.2907739257812,0.9963043034748496,-0.0098831523228936,0.0083788706739527,0.0337340975068307,-0.0083060287169853,Capital Goods,1.0
2023-11-15,686.297119140625,692.0730964639221,677.3841577006519,677.3841577006519,183330.0,692.7328186035156,717.70568359375,1.010220456857176,0.0042259631932698,-0.0129870302401003,0.0084161468294223,-0.0129870302401003,Capital Goods,1.0
2023-11-16,682.6621704101562,692.8697375096517,678.2305803421714,691.8738773048228,138391.0,691.4307281494141,717.2295239257812,0.9927054199857012,-0.0052964650864634,0.0134938001458788,0.0149525893508388,-0.0064916297695568,Capital Goods,1.0
2023-11-17,682.4630126953125,690.3303329317407,678.7783176379666,683.1601270222405,111074.0,690.3477294921875,716.5717211914063,0.9917457765416308,-0.0002917368553234,0.0010214682905302,0.0115278338753583,-0.0053991131955908,Capital Goods,1.0
2023-11-20,686.6456298828125,692.7701946218823,680.2721000857721,684.0065759553306,246022.0,689.3842376708984,716.0968225097656,1.0118997593596717,0.0061287089698549,-0.0038434001654278,0.0089195422974075,-0.0092821238782633,Capital Goods,1.0
2023-11-21,714.8284301757812,717.0193347439955,687.1435291296623,687.5418975175129,234393.0,690.5792694091797,715.9731823730468,1.1476988648972906,0.0410441704810363,-0.03817214244201,0.0030649376489901,-0.0387294347530512,Capital Goods,1.0
2023-11-22,731.1107788085938,735.9406763907227,700.1892714519831,720.0069134377436,392941.0,693.2531524658203,715.4655419921875,1.2261555248956677,0.0227779813245656,-0.0151876647051283,0.0066062458961413,-0.0422938742703257,Capital Goods,1.0
2023-11-23,736.5880126953125,742.1648054376038,728.3223245052448,735.9406792598312,208364.0,696.3826446533203,714.9344494628906,1.2525476312479351,0.0074916606969526,-0.0008788270027808,0.0075711152586976,-0.0112215893384173,Capital Goods,1.0
2023-11-24,731.1605834960938,745.8495216972093,727.5754502453142,741.9158616834646,191846.0,699.4947082519532,714.2570947265625,1.2263955092813132,-0.0073683376672921,0.0147098714429376,0.020089893427897,-0.0049033459019863,Capital Goods,1.0
2023-11-28,719.9073486328125,737.3349017876013,709.2018516948708,726.9779315997627,143897.0,701.5088348388672,714.2648071289062,1.172171684361417,-0.0153909211154041,0.0098215179778036,0.0242080500885089,-0.014870659340084,Capital Goods,1.0
2023-11-29,727.4260864257812,731.4095271774784,715.8740717763703,727.0774988905184,107819.0,703.4233764648437,714.0526892089844,1.208400797737059,0.0104440353432253,-0.0004792068112041,0.0054760762997514,-0.0158806714042548,Capital Goods,1.0
2023-11-30,762.3309936523438,772.2895957901927,722.3471817558864,727.9738162767645,573559.0,707.4018402099609,714.1901184082031,1.376590442874038,0.0479841290791044,-0.0450685826257348,0.0130633572828215,-0.0524494113834911,Capital Goods,1.0
2023-12-01,750.679443359375,773.3352640186826,745.7997646099387,767.3103216701771,169836.0,711.151254272461,713.8823974609375,1.3204473310660003,-0.015284109382915,0.022154434170166,0.0301804196980808,-0.0065003495068403,Capital Goods,1.0
2023-12-04,748.9366455078125,769.7999286942502,744.9532047383726,769.7999286942502,186271.0,714.0989990234375,713.7270434570313,1.3120496421594756,-0.0023216272497929,0.0278572070302307,0.0278572070302307,-0.0053187953791992,Capital Goods,1.0
2023-12-05,739.8743896484375,759.5924105686486,731.957288453565,748.8869128123549,137719.0,715.9562805175781,713.3167504882813,1.2683830715184026,-0.0121001634967806,0.0121811530308542,0.0266504979711224,-0.0107006017584072,Capital Goods,1.0
2023-12-06,736.139892578125,746.3972407684121,730.6626613249879,739.8743684325367,160413.0,716.8799407958984,713.0697778320313,1.2503883599741483,-0.005047474439664,0.0050730518642763,0.0139339659400383,-0.0074404760676053,Capital Goods,1.0
2023-12-07,754.7625122070312,761.1857622311497,730.6626818594327,735.9407290588377,194512.0,718.7720764160156,713.4721057128907,1.340121639211262,0.0252976639585252,-0.0249373582335932,0.0085102928672702,-0.0319303488949487,Capital Goods,1.0
2023-12-08,738.131591796875,761.9824557239963,732.4551765049896,761.9824557239963,106941.0,720.0218811035156,713.6921899414062,1.2599853826118776,-0.0220346402228233,0.0323124822080298,0.0323124822080298,-0.0076902483987536,Capital Goods,1.0
2023-12-11,749.6337890625,756.2064422756602,740.2726785758927,742.0154339805547,120626.0,722.6609100341797,714.1921118164063,1.3154088353614903,0.0155828545932095,-0.0101627690655098,0.00876781877906,-0.0124875780990534,Capital Goods,1.0
2023-12-12,740.2726440429688,753.7665981727188,736.5880099852697,753.7665981727188,59207.0,725.1630065917968,714.3793322753907,1.2703020643080318,-0.0124876241654453,0.0182283571307637,0.0182283571307637,-0.0049774013498264,Capital Goods,1.0
2023-12-13,741.3681640625,746.8951762099567,733.0526946312048,746.496807802984,424122.0,728.0609619140625,714.4410766601562,1.2755808384966996,0.0014798872122953,0.0069178095163682,0.0074551517253858,-0.0112163832146887,Capital Goods,1.0
2023-12-14,750.2312622070312,760.7874168647634,742.0154155039182,745.8992946220195,320297.0,731.2576690673828,714.5834838867188,1.318287765693702,0.0119550563055794,-0.0057741763150044,0.0140705342332416,-0.0109510855078788,Capital Goods,1.0
2023-12-15,757.7001953125,766.712778587379,750.9781390826622,751.8744375596333,137747.0,735.0095703125,715.1202514648437,1.3542768946836985,0.0099555076970488,-0.0076887372986145,0.0118946561326436,-0.0088716569844163,Capital Goods,1.0
2023-12-18,759.3434448242188,768.8041172515369,746.9449724866572,756.7542324728946,190370.0,738.8535919189453,715.6759423828125,1.362194908917444,0.0021687331241098,-0.0034098040471312,0.0124590163934426,-0.0163278848616803,Capital Goods,1.0
2023-12-19,756.3060302734375,766.712781371697,752.2728086773845,762.828902334027,178819.0,742.3366119384766,716.2276489257813,1.3475590964766928,-0.0040000536930747,0.0086246463726213,0.0137599737165881,-0.0053327904771495,Capital Goods,1.0
2023-12-20,762.4305419921875,810.1322697090706,752.9698701271153,764.8206307763567,1239015.0,744.7167175292968,716.8749572753907,1.3770701175468174,0.0080979279201776,0.0031348282270067,0.0625653421388932,-0.0124085688387456,Capital Goods,1.0
2023-12-21,778.8622436523438,784.7378431871699,756.206423941039,766.7127977518286,346842.0,747.1042907714843,718.18650390625,1.4562464366036196,0.0215517358698946,-0.0155989663121201,0.0075438238054441,-0.0290883527811851,Capital Goods,1.0
2023-12-22,805.9496459960938,811.6260612805648,782.0490012467275,784.7378359375277,467141.0,750.5723724365234,720.1523315429688,1.5867673561495943,0.0347781684945057,-0.0263190264602074,0.0070431388768159,-0.029655258077354,Capital Goods,1.0
2023-12-26,798.3313598632812,820.5888111937095,792.2067952725679,816.6053703626721,222019.0,753.9309112548829,721.51765625,1.550058568101173,-0.0094525584453813,0.02289025762751,0.0278799662013025,-0.0076717073869705,Capital Goods,1.0
2023-12-27,804.6052856445312,819.8419350195238,797.7836065939487,810.6302278844729,360255.0,758.1658081054687,722.9088732910157,1.5802895423282344,0.0078587991110914,0.0074880719123233,0.018936800002236,-0.0084782926141456,Capital Goods,1.0
2023-12-28,781.5510864257812,811.0285853290578,775.7751093216037,811.0285853290578,283538.0,760.8720581054688,724.1248181152343,1.4692026524433637,-0.0286528060778054,0.0377166629478875,0.0377166629478875,-0.0073904025015081,Capital Goods,1.0
2023-12-29,801.9164428710938,807.0451473216672,782.2979843630781,786.7295745025322,332167.0,762.8513305664062,725.7361206054687,1.5673333264884903,0.0260576138898969,-0.0189382179447377,0.0063955596573268,-0.0244644671928361,Capital Goods,1.0
2024-01-01,799.1280517578125,811.6758663120086,792.7545219884682,799.6757627264707,116521.0,765.2737609863282,727.5446020507812,1.553897435975967,-0.0034771591704716,0.0006853857369333,0.0157018822285053,-0.0079756051052451,Capital Goods,1.0
2024-01-02,790.7130126953125,803.8583797228144,785.833273316567,799.6757546528161,89828.0,767.3625793457031,729.2764025878906,1.5133494859542396,-0.010530276147846,0.0113350125944584,0.0166247005126338,-0.0061713153829502,Capital Goods,1.0
2024-01-03,778.912109375,795.5927683595792,775.2771951937244,791.7088891188323,150897.0,769.3144653320312,730.7363354492187,1.456486715087777,-0.0149243823370082,0.016429041980231,0.0214153288719105,-0.0046666551174717,Capital Goods,1.0
2024-01-04,800.0242919921875,803.4102410894443,778.6132970328779,781.1029476095417,132457.0,772.5086853027344,732.9182653808593,1.5582159785235403,0.027104704578451,-0.0236509623170674,0.0042323078575843,-0.0267629310429972,Capital Goods,1.0
2024-01-05,802.0159912109375,804.2068958168693,792.9536876649033,801.1695343502854,89469.0,774.8713592529297,735.4059228515625,1.56781300116127,0.0024895484283237,-0.0010554114505547,0.002731746785527,-0.0112994050559407,Capital Goods,1.0
2024-01-08,784.2896728515625,803.80856885525,781.7502415482525,801.6674451545773,91444.0,777.1792633056641,737.6117529296876,1.4823985585702413,-0.0221022006464118,0.0221573391879963,0.0248873556280802,-0.0032378742079786,Capital Goods,1.0
2024-01-09,777.2191162109375,790.5636066097021,772.0406309413866,788.6715086724995,104663.0,778.5585296630859,739.7777490234375,1.4483290105668976,-0.0090152361880751,0.0147350885003887,0.0171695344600131,-0.0066628382672789,Capital Goods,1.0
2024-01-10,772.7875366210938,781.2025677008487,767.8082354830713,779.4100314476575,97414.0,780.1842742919922,741.6410034179687,1.4269753999191406,-0.0057018407002755,0.0085696190902866,0.0108891909884423,-0.0064432989690721,Capital Goods,1.0
2024-01-11,776.8705444335938,783.3436359562868,767.4098722081194,772.5883575827708,94241.0,781.9593933105468,743.3957092285157,1.4466494139658903,0.0052834804121613,-0.0055120983560331,0.0083322653549857,-0.0121779262880561,Capital Goods,1.0
2024-01-12,780.4556884765625,784.7378753862594,773.8829743705871,781.7502946424031,58055.0,783.4706146240235,745.3495886230469,1.4639244664517197,0.0046148538757929,0.0016587824074518,0.0054867777542317,-0.0084216364913749,Capital Goods,1.0
2024-01-15,780.4556884765625,780.4556884765625,780.4556884765625,780.4556884765625,0.0,784.6083892822265,747.4448791503906,1.4639244664517197,0.0,0.0,0.0,0.0,Capital Goods,1.0
2024-01-16,758.845458984375,775.426555334231,751.924218560239,767.6587972855709,121035.0,784.5834899902344,748.8221533203125,1.3597953591595,-0.0276892459255058,0.0116141411888943,0.0218504257402394,-0.0091207509278625,Capital Goods,1.0
2024-01-17,759.2438354492188,771.6920878616044,744.355713407509,751.8744457080935,150348.0,784.7303802490235,749.9524548339843,1.361714940146153,0.0005249770689501,-0.009706222687689,0.0163955923396077,-0.0196091444494915,Capital Goods,1.0
2024-01-18,754.662841796875,770.2480781240805,744.9034240658774,758.8454667622975,101823.0,784.3419952392578,750.6923779296875,1.339641376341459,-0.0060336264036089,0.0055423756593919,0.0206519195911336,-0.0129321561768698,Capital Goods,1.0
2024-01-19,751.9739990234375,766.8123400464193,748.886856772607,757.351668318574,58310.0,782.9975830078125,751.3934619140625,1.3266851605017151,-0.003562972263263,0.0071514032428252,0.0197325187336954,-0.0041053843016376,Capital Goods,1.0
2024-01-23,725.583740234375,750.1317192496647,718.5629377599922,747.492665323645,209908.0,778.9792877197266,751.6424267578125,1.1995234341577548,-0.035094642664952,0.030194895329646,0.0338320412298107,-0.009676074703817,Capital Goods,1.0
2024-01-24,727.3264770507812,731.2103561667029,699.093864527103,699.093864527103,234232.0,775.4290435791015,752.2518920898438,1.207920828965768,0.0024018410553733,-0.038816973414962,0.0053399391311454,-0.038816973414962,Capital Goods,1.0
2024-01-25,718.36376953125,731.9075054480027,712.1396429470308,724.9862645298538,90871.0,771.1169677734375,752.8145532226563,1.1647339329974742,-0.0123228121102835,0.0092188599696851,0.0188535899097337,-0.0086643102675968,Capital Goods,1.0
2024-01-29,745.0029907226562,749.9325108652863,714.0815436934064,718.363730393551,149960.0,769.2895629882812,754.0464318847656,1.2930952871711507,0.0370831914432279,-0.0357572528712468,0.0066167789982272,-0.0415051314079368,Capital Goods,1.0
2024-01-30,727.675048828125,751.8744391502389,722.9944938053953,745.8494971916904,178753.0,765.5774932861328,754.8739904785157,1.2096004255667752,-0.0232588890384494,0.0249760499454174,0.0332557648652176,-0.0064322049110621,Capital Goods,1.0
2024-01-31,721.8492431640625,743.4594217056762,714.0317648907346,727.9738077198424,136333.0,761.7135528564453,755.6577319335937,1.1815287226135005,-0.0080060539020055,0.0084845480046973,0.0299372462411824,-0.0108297935439563,Capital Goods,1.0
2024-02-01,722.2476196289062,726.977955641643,715.1271947914775,720.0567150033526,83110.0,758.290283203125,756.4534240722656,1.1834483036001535,0.0005518831925313,-0.0030334535774301,0.0065494657014824,-0.0098587030872975,Capital Goods,1.0
2024-02-02,732.4552001953125,735.0444124839607,718.562937810774,722.4468170262311,256683.0,755.9674377441406,757.3696154785156,1.2326336328155396,0.0141330760932807,-0.0136641574343558,0.0035349770033141,-0.0189667059239037,Capital Goods,1.0
2024-02-05,717.318115234375,741.9158751994997,712.7869633208617,741.9158751994997,221846.0,751.83212890625,757.4194091796875,1.159695437292964,-0.0206662263533675,0.0342912850557073,0.0342912850557073,-0.0063167955991643,Capital Goods,1.0
2024-02-06,711.6915283203125,722.3471840151514,707.3097190529605,717.9654355302833,515631.0,747.3159057617188,757.0310241699219,1.1325836718822715,-0.0078439213991188,0.0088154867106231,0.0149722952582949,-0.0061568939533306,Capital Goods,1.0
2024-02-07,706.1146850585938,725.9821088354857,704.7702980589294,721.5007377932914,247208.0,743.4071563720703,756.4215576171875,1.1057115967587132,-0.0078360399692839,0.0217897362287839,0.0281362563295839,-0.0019039215981647,Capital Goods,1.0
2024-02-08,686.5460815429688,708.8533147020693,681.3178152237675,703.2267407518491,217602.0,738.8735046386719,755.529267578125,1.0114200846868922,-0.0277130669134875,0.0242964888407659,0.0324919677772632,-0.0076153173978519,Capital Goods,1.0
2024-02-09,699.9403076171875,713.9321918604727,684.3551321713217,692.02326776221,278835.0,735.2311431884766,755.1299267578125,1.075960297204431,0.0195095805428181,-0.0113110214811453,0.0199901107151807,-0.0222664351177639,Capital Goods,1.0
2024-02-12,696.6539916992188,711.9902631130311,692.6207700402402,711.3927105227301,247112.0,731.2203155517578,754.5144848632813,1.0601251510324754,-0.0046951374027256,0.0211564406421642,0.0220141872386396,-0.0057894187172329,Capital Goods,1.0
2024-02-13,679.2762451171875,697.6000978387953,671.3093632003989,696.9029835145792,170447.0,726.161343383789,752.8533898925781,0.9763903050424544,-0.0249445876849782,0.0259492931249947,0.0269755535444149,-0.011728485979094,Capital Goods,1.0
2024-02-14,640.5870971679688,666.1807174040877,634.5123740379397,665.2346380228576,547255.0,719.1679138183594,750.65154296875,0.7899662580740873,-0.0569564271197856,0.0384764865915274,0.0399533808115526,-0.0094830557107462,Capital Goods,1.0
2024-02-15,661.151611328125,674.1475747862503,639.3920294808967,645.3174098295005,297709.0,714.2832214355469,748.8958422851563,0.8890565755632847,0.0321026043938003,-0.0239494258613642,0.0196565556756624,-0.0329116370200135,Capital Goods,1.0
2024-02-16,637.5497436523438,662.7947766549065,635.3588389477509,661.7989164057722,447135.0,708.1985168457031,746.8493493652344,0.7753307397318477,-0.0356981171510263,0.0380349502056289,0.0395969620471354,-0.0034364451188416,Capital Goods,1.0
2024-02-19,625.3006591796875,636.9521751785452,615.4913995003913,615.4913995003913,358891.0,701.7304077148438,744.6325646972656,0.7163084034930867,-0.0192127509964707,-0.0156872690525622,0.0186334618839887,-0.0156872690525622,Capital Goods,1.0
2024-02-20,615.7403564453125,629.3836534956225,611.6573538922742,622.4126320170318,216735.0,694.9187255859375,741.8521215820313,0.6702419889955576,-0.0152891294676018,0.010836183631423,0.0221575488880949,-0.0066310458788337,Capital Goods,1.0
2024-02-21,607.8232421875,623.7072243623185,605.6323983971655,621.5661614249494,325205.0,689.0307006835938,739.2459545898438,0.6320932946332625,-0.0128578777969308,0.0226100587861528,0.0261325679446766,-0.0036044093714644,Capital Goods,1.0
2024-02-22,603.1925659179688,613.8980636114405,600.5037310849717,612.2548698850295,120845.0,682.8240051269531,736.3171301269531,0.6097803346399466,-0.0076184587033326,0.0150238986338786,0.0177480597380699,-0.0044576723668751,Capital Goods,1.0
2024-02-23,591.8895263671875,607.474763884767,590.2961742503206,607.474763884767,249400.0,676.50029296875,733.3494677734375,0.5553165253344046,-0.0187386917369906,0.0263313284376498,0.0263313284376498,-0.0026919755222672,Capital Goods,1.0
2024-02-26,572.3706665039062,595.2754517663504,571.0262795080175,591.8895026754301,562934.0,667.8686767578125,729.9695178222656,0.4612647035497174,-0.0329772009703926,0.0341017409063724,0.0400173988690732,-0.0023488048472162,Capital Goods,1.0
2024-02-27,581.1840209960938,597.1177850895575,572.4702437574808,572.5698662525567,673065.0,660.5441253662109,726.5885729980469,0.503731940459586,0.0153979842223926,-0.0148217336202278,0.0274160395293643,-0.0149931466176209,Capital Goods,1.0
2024-02-28,572.66943359375,590.8438834414885,570.777335558546,581.5823951276315,388796.0,653.0851348876953,722.8879577636719,0.4627043157650791,-0.0146504155220072,0.0155638855699853,0.0317363714240621,-0.0033039969032924,Capital Goods,1.0
2024-02-29,568.1880493164062,583.5741022226297,565.6983987096544,572.1714902872092,434460.0,645.3821563720703,719.0648498535156,0.4411107207316764,-0.0078254294964218,0.0070107792228215,0.0270791561433483,-0.0043817370142634,Capital Goods,1.0
2024-03-01,576.1549072265625,582.080287579981,570.6278952666024,572.6196156689291,171015.0,637.5671417236329,715.4618273925781,0.4794991053811054,0.0140215161507554,-0.0061360087596081,0.0102843528347984,-0.0095929269900094,Capital Goods,1.0
2024-03-04,566.9929809570312,579.939163566165,560.1215820416732,575.607196006102,315203.0,630.0508850097656,711.553076171875,0.4353522718702294,-0.0159018454145153,0.0151928072099423,0.0228330562175245,-0.0121190193638019,Capital Goods,1.0
