Date_Ticker,Close_INOXWIND.NS,High_INOXWIND.NS,Low_INOXWIND.NS,Open_INOXWIND.NS,Volume_INOXWIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-13,128.66250610351562,130.2375030517578,110.6875,125.0,6597060.0,120.68812522888184,113.31324966430664,1.163485230243937,0.0462493002639997,-0.028465993819279,0.012241304758785,-0.1397066375269715,Capital Goods,1.0
2024-02-14,131.27499389648438,133.0,125.0,125.0,18388340.0,121.60625,114.49924957275393,1.2052674306671098,0.0203049658528092,-0.0478003746961318,0.0131404013233156,-0.0478003746961318,Capital Goods,1.0
2024-02-15,143.58749389648438,144.39999389648438,133.0124969482422,133.22500610351562,14896444.0,123.30624961853027,115.71174942016602,1.4021844628135909,0.093791663092431,-0.0721684564008012,0.0056585707985525,-0.0736484540629002,Capital Goods,1.0
2024-02-16,147.7375030517578,150.5124969482422,144.5,145.0,12129512.0,125.3574996948242,117.03549942016602,1.4685566444369142,0.0289023023012385,-0.0185295066940367,0.0187832733000246,-0.0219138877054365,Capital Goods,1.0
2024-02-19,157.3625030517578,161.16250610351562,148.8000030517578,149.0,10247196.0,127.665625,118.46374954223631,1.6224917863179198,0.0651493344694475,-0.0531416499457136,0.0241480846965682,-0.0544125813579854,Capital Goods,1.0
2024-02-20,155.875,160.8625030517578,150.83749389648438,159.0124969482422,5159556.0,129.8318748474121,119.8004995727539,1.59870176103784,-0.009452716008645,0.020128288360816,0.0319968118797613,-0.0323176013056335,Capital Goods,1.0
2024-02-21,149.4875030517578,158.5,148.08749389648438,156.75,4695428.0,131.92312507629396,120.97349960327148,1.4965448520516424,-0.0409783284570469,0.0485826360062195,0.060289300204056,-0.0093653926026759,Capital Goods,1.0
2024-02-22,148.0500030517578,151.75,142.8249969482422,150.5,3062192.0,133.83312530517577,121.96449966430664,1.47355453865383,-0.0096161884482229,0.0165484424028392,0.0249915357782781,-0.0352921715353763,Capital Goods,1.0
2024-02-23,152.8874969482422,155.4499969482422,150.28750610351562,151.0124969482422,4723304.0,135.609375,123.02499954223632,1.5509218435165646,0.0326747301369065,-0.0122639197934855,0.0167606903844301,-0.017005908897879,Capital Goods,1.0
2024-02-26,157.6999969482422,160.5,150.52499389648438,153.96249389648438,4083056.0,137.365625,124.16074951171876,1.6278894144570673,0.0314773941366127,-0.0237000832218435,0.0177552511473844,-0.0454978008281933,Capital Goods,1.0
2024-02-27,156.96249389648438,162.0,155.27499389648438,158.47500610351562,3983092.0,139.32749977111817,125.247999420166,1.6160943352975854,-0.0046766205835746,0.0096361377134384,0.0320936930757345,-0.0107509759695388,Capital Goods,1.0
2024-02-28,150.9375,157.41250610351562,149.1125030517578,157.0,3847200.0,140.89937477111818,126.22749938964844,1.519735032410571,-0.0383849271690204,0.0401656314699792,0.0428985911620083,-0.0120910770898032,Capital Goods,1.0
2024-02-29,150.6999969482422,153.75,144.5749969482422,150.9375,8805652.0,142.45562477111815,127.22199935913086,1.5159365839981542,-0.0015735191834886,0.0015759990482242,0.0202389058627874,-0.0406436637294931,Capital Goods,1.0
2024-03-01,146.25,155.5500030517578,143.77499389648438,152.5124969482422,2438848.0,143.40874977111815,128.09299942016602,1.4447666191568345,-0.0295288456427144,0.0428204919537926,0.0635897644564635,-0.016923118656517,Capital Goods,1.0
2024-03-04,138.16250610351562,139.22500610351562,138.16250610351562,138.16250610351562,5461500.0,143.62999992370607,128.74449951171874,1.315421214438176,-0.0552991035657051,0.0,0.0076902195100887,0.0,Capital Goods,1.0
2024-03-05,131.2624969482422,131.2624969482422,131.2624969482422,131.2624969482422,1567128.0,143.58312492370607,129.09199951171874,1.205067563705994,-0.0499412564947521,0.0,0.0,0.0,Capital Goods,1.0
2024-03-06,124.6999969482422,124.6999969482422,124.6999969482422,124.6999969482422,561432.0,143.03499946594238,129.3197494506836,1.100111785150763,-0.0499952397110626,0.0,0.0,0.0,Capital Goods,1.0
2024-03-07,130.9250030517578,130.9250030517578,118.75,118.75,13469088.0,142.67749977111816,129.60749954223633,1.1996699355668463,0.0499198577053644,-0.0929921922319508,0.0,-0.0929921922319508,Capital Goods,1.0
2024-03-11,124.3874969482422,133.0749969482422,124.3874969482422,130.9250030517578,5562284.0,142.49437446594237,129.727999420166,1.0951138909338471,-0.0499332132986943,0.0525575822643644,0.069842228625397,0.0,Capital Goods,1.0
2024-03-12,118.6125030517578,129.5749969482422,118.1750030517578,124.5,6433424.0,142.27624969482423,129.67324951171875,1.0027529034203653,-0.0464274467946513,0.0496363941133011,0.0924227515180315,-0.0036884813046149,Capital Goods,1.0
2024-03-13,112.6875,119.8625030517578,112.6875,115.75,7571436.0,141.47749938964844,129.42824951171875,0.9079927802600818,-0.0499526011113042,0.0271769273433166,0.0636716854287993,0.0,Capital Goods,1.0
2024-03-14,112.9749984741211,115.25,107.0625,108.3249969482422,7953684.0,140.56249961853027,129.06599960327148,0.912590818535864,0.00255128984245,-0.0411595626349494,0.0201372122735636,-0.0523345744985821,Capital Goods,1.0
2024-03-15,117.1875,118.5,112.9000015258789,114.25,12678168.0,139.24249992370605,128.77149948120118,0.9799624569836688,0.0372870244104836,-0.0250666666666666,0.0112,-0.0365866536458333,Capital Goods,1.0
2024-03-18,116.6125030517578,118.5,111.3375015258789,117.8375015258789,3334372.0,137.68624992370604,128.53224960327148,0.9707663804321044,-0.004906640625,0.0105048639044937,0.016186059803591,-0.0452352997134246,Capital Goods,1.0
2024-03-19,114.0250015258789,118.2249984741211,112.75,115.2624969482422,1551496.0,135.5193748474121,128.22224975585937,0.9293837919122616,-0.0221888859098621,0.0108528428485257,0.0368340003686731,-0.0111817716186527,Capital Goods,1.0
2024-03-20,111.5749969482422,117.0875015258789,110.0749969482422,114.7249984741211,1430480.0,133.30437469482422,127.9029997253418,0.890200228040301,-0.0214865559732588,0.0282321453016947,0.049406271372733,-0.0134438722028003,Capital Goods,1.0
2024-03-21,117.1500015258789,117.1500015258789,113.1125030517578,113.1125030517578,741660.0,131.68749961853027,127.76774978637695,0.9793627340814192,0.0499664327145164,-0.0344643484552511,0.0,-0.0344643484552511,Capital Goods,1.0
2024-03-22,120.2249984741211,123.0,117.0,118.0,4500496.0,130.29624938964844,127.8004997253418,1.0285419643683096,0.0262483730959483,-0.0185069536482467,0.0230817347564886,-0.0268246913291938,Capital Goods,1.0
2024-03-26,126.2249984741211,126.2249984741211,117.5374984741211,121.125,2524824.0,128.96312446594237,128.0462496948242,1.124501533333092,0.0499064260856823,-0.0404040288039037,0.0,-0.0688255108339821,Capital Goods,1.0
2024-03-27,132.52499389648438,132.52499389648438,126.25,127.5,4711140.0,127.70437431335448,128.43649963378903,1.225259007534773,0.0499108377779455,-0.0379173297710876,0.0,-0.0473495128125475,Capital Goods,1.0
2024-03-28,130.39999389648438,138.1750030517578,127.25,132.9875030517578,4471252.0,126.37624931335448,128.8442495727539,1.1912733268597455,-0.0160347111704818,0.0198428625489621,0.0596243061287677,-0.0241563960423567,Capital Goods,1.0
2024-04-01,131.1750030517578,134.9250030517578,128.5124969482422,131.25,1906000.0,125.38812446594238,129.20949966430663,1.2036682509403789,0.0059433220210781,0.0005717320106528,0.0285877637717328,-0.0202973588074938,Capital Goods,1.0
2024-04-02,128.64999389648438,132.75,128.0,131.75,1988780.0,124.28562431335448,129.59074951171874,1.1632851192450175,-0.0192491640673119,0.0240964341281662,0.0318694620911883,-0.0050524207331668,Capital Goods,1.0
2024-04-03,134.5749969482422,135.0749969482422,127.5124969482422,128.6750030517578,4253272.0,123.7018741607666,130.147999420166,1.258045242405301,0.0460552144023049,-0.043841679585945,0.0037154004186401,-0.0524800309132925,Capital Goods,1.0
2024-04-04,135.1125030517578,139.75,131.8874969482422,137.5,3074808.0,123.54937400817872,130.62624954223634,1.2666417180735174,0.0039941008040472,0.0176704368161073,0.034323225782189,-0.0238690426916317,Capital Goods,1.0
2024-04-05,132.3249969482422,137.39999389648438,131.0500030517578,136.25,3018480.0,123.60249900817873,131.021749420166,1.2220604040435077,-0.0206310003926713,0.0296618412414779,0.0383525189139224,-0.0096353215634916,Capital Goods,1.0
2024-04-08,138.3125,144.6750030517578,134.52499389648438,135.6999969482422,5605444.0,124.2831241607666,131.6347494506836,1.317820106047174,0.0452484654437571,-0.0188884088694645,0.0460009258147875,-0.0273836862432218,Capital Goods,1.0
2024-04-09,139.7624969482422,143.25,137.16250610351562,139.46249389648438,5000740.0,124.72499885559084,132.232999420166,1.3410102864061026,0.0104834844879688,-0.0021465204064643,0.0249530677249514,-0.0186029221107104,Capital Goods,1.0
2024-04-10,135.4375,139.97500610351562,134.125,139.4250030517578,2531548.0,125.27749900817872,132.59449935913085,1.2718394792515493,-0.0309453325654581,0.0294416468980733,0.0335025831362483,-0.0096908167974157,Capital Goods,1.0
2024-04-12,139.60000610351562,141.5,134.375,135.4375,3271424.0,126.3268741607666,132.93499954223634,1.3384115278359885,0.0307337783369866,-0.0298173776613523,0.0136102708697269,-0.0374284088472116,Capital Goods,1.0
2024-04-15,135.5124969482422,139.6999969482422,132.5,135.0,3572056.0,127.4681240081787,133.29074951171876,1.2730389250560483,-0.0292801502619024,-0.0037819165005713,0.0309012090715099,-0.0222303995283386,Capital Goods,1.0
2024-04-16,137.22500610351562,141.75,133.78750610351562,134.5,3664948.0,128.68062438964844,133.64524963378906,1.3004275317874288,0.0126372784343831,-0.0198579412083248,0.032974995046245,-0.0250500990862184,Capital Goods,1.0
2024-04-18,136.0749969482422,142.9875030517578,135.0124969482422,136.89999389648438,4124268.0,129.62499923706054,133.97524963378908,1.2820351346464969,-0.0083804635024459,0.0060628107054523,0.0507992376155987,-0.0078081941857705,Capital Goods,1.0
2024-04-19,142.2624969482422,144.47500610351562,130.4375,134.5,7280476.0,130.90749893188476,134.2767495727539,1.3809934401414288,0.0454712484936045,-0.0545646049715149,0.0155523008715248,-0.0831209714570407,Capital Goods,1.0
2024-04-22,148.1125030517578,149.75,142.2624969482422,145.72500610351562,5600232.0,132.61187400817872,134.5642495727539,1.4745541174972132,0.0411212106423519,-0.016119482819137,0.0110557644662176,-0.0394970443614158,Capital Goods,1.0
2024-04-23,149.9250030517578,161.47500610351562,147.52499389648438,157.5,13973120.0,134.52937431335448,134.9187496948242,1.5035419039553246,0.0122373193528882,0.0505252412476331,0.0770385380467224,-0.0160080647418422,Capital Goods,1.0
2024-04-24,150.72500610351562,153.0,149.2624969482422,152.4375,4375724.0,136.20812454223633,135.21999969482422,1.5163365619581897,0.005336021580614,0.0113617105797843,0.0150936726114441,-0.0097031620238847,Capital Goods,1.0
2024-04-25,161.375,164.60000610351562,151.0,151.1750030517578,27359848.0,138.26562461853027,135.68599975585937,1.6866646992555574,0.0706584406383777,-0.0632067975104085,0.0199845459551704,-0.064291247095275,Capital Goods,1.0
2024-04-26,160.14999389648438,165.75,159.25,164.1374969482422,8770260.0,139.96187438964844,136.3279995727539,1.6670728563101262,-0.0075910525392137,0.0248985526301999,0.0349672576767956,-0.0056196936046473,Capital Goods,1.0
2024-04-29,157.75,165.14999389648438,155.7624969482422,161.75,4319584.0,141.2231246948242,137.0234996032715,1.6286891263393346,-0.0149859131311341,0.0253565768621235,0.0469096285038628,-0.0125990684739005,Capital Goods,1.0
2024-04-30,156.89999389648438,161.1999969482422,156.02499389648438,159.0,2874504.0,142.54812469482422,137.58824935913086,1.6150947564542022,-0.005388311274267,0.0133843606450432,0.0274060115935681,-0.0055768007268202,Capital Goods,1.0
2024-05-02,156.8874969482422,160.625,155.8874969482422,157.9250030517578,2775328.0,143.83374938964843,138.10049942016602,1.6148948894930863,-7.964913147436085e-05,0.0066130579153664,0.0238228228791923,-0.0063739942280416,Capital Goods,1.0
2024-05-03,153.91250610351562,159.0625,149.0,158.5,4845420.0,145.096875,138.30699966430663,1.5673150829707303,-0.0189625744727639,0.029805855369537,0.0334605291464793,-0.0319175239743784,Capital Goods,1.0
2024-05-06,151.4250030517578,161.25,149.0,159.5500030517578,10276252.0,145.9393753051758,138.38074966430665,1.5275317961965202,-0.0161617994192415,0.0536569247895133,0.0648835842841881,-0.0160145484753857,Capital Goods,1.0
2024-05-07,142.5,153.5500030517578,138.3249969482422,152.77499389648438,9498544.0,146.3087501525879,138.0834996032715,1.3847918885538455,-0.0589400883069964,0.072105220326206,0.0775438810649671,-0.0292982670298793,Capital Goods,1.0
2024-05-08,140.02499389648438,143.75,138.33749389648438,142.5,6276008.0,146.69375,137.76649948120118,1.345208468740751,-0.0173684638843201,0.0176754594636534,0.0266024371782469,-0.0120514199147011,Capital Goods,1.0
2024-05-09,138.8125,142.16250610351562,138.5,140.5,3891592.0,146.71875,137.552999420166,1.3258167367942395,-0.0086591247943972,0.0121566861773976,0.0241333172698108,-0.0022512381809995,Capital Goods,1.0
2024-05-10,135.6999969482422,142.22500610351562,134.6374969482422,141.9875030517578,3083548.0,146.515625,137.3059992980957,1.2760376615861977,-0.0224223542675033,0.0463338706331273,0.0480840773914104,-0.0078297717309843,Capital Goods,1.0
2024-05-13,138.4375,139.0,131.25,135.2624969482422,4782708.0,146.665625,137.01699935913086,1.3198192637339403,0.0201731990664814,-0.0229345592903499,0.0040632054176072,-0.0519187358916478,Capital Goods,1.0
2024-05-14,141.4875030517578,142.5,137.6999969482422,139.9250030517578,3225820.0,146.7599998474121,136.69274948120116,1.3685987600985992,0.0220316247531038,-0.0110433781521214,0.0071560874734768,-0.0267691917789383,Capital Goods,1.0
2024-05-15,139.85000610351562,145.47500610351562,138.8249969482422,143.25,2549608.0,146.97687530517578,136.3504997253418,1.3424098432095213,-0.0115734387343253,0.0243117178984442,0.0402216643153838,-0.0073293465179739,Capital Goods,1.0
2024-05-16,152.58749389648438,153.8249969482422,139.5,141.2375030517578,9850124.0,147.74499969482423,136.38349960327147,1.546123816260765,0.0910796370186826,-0.0743834933970828,0.0081101210863148,-0.0857704230030997,Capital Goods,1.0
2024-05-17,152.41250610351562,154.9250030517578,148.2375030517578,154.9250030517578,5786224.0,148.5618751525879,136.41774978637696,1.543325190729535,-0.0011468029816877,0.0164848476839278,0.0164848476839278,-0.0273927852673863,Capital Goods,1.0
2024-05-21,153.0124969482422,160.4875030517578,151.7624969482422,158.75,6489168.0,149.0993751525879,136.5529997253418,1.552921001203331,0.0039366247564951,0.0374969572171517,0.0488522588193833,-0.0081692673796626,Capital Goods,1.0
2024-05-22,150.0,154.5,149.02499389648438,153.7375030517578,5845400.0,149.19375,136.78974960327147,1.5047413497598237,-0.0196879144404864,0.0249166870117187,0.03,-0.0065000406901041,Capital Goods,1.0
2024-05-23,151.28750610351562,157.25,150.25,151.16250610351562,4628848.0,149.2618751525879,137.19024978637697,1.525332771548638,0.0085833740234375,-0.0008262413944114,0.0394116741696082,-0.0068578439174331,Capital Goods,1.0
2024-05-24,165.0,166.39999389648438,157.0,160.0,9291096.0,149.97562484741212,137.99624984741212,1.7446402721717802,0.0906386406231183,-0.0303030303030302,0.0084848114938447,-0.0484848484848484,Capital Goods,1.0
2024-05-27,164.14999389648438,177.0,161.64999389648438,166.10000610351562,8136940.0,150.11437454223633,138.66074966430665,1.731045902286648,-0.0051515521425189,0.0118794534239274,0.0782820991855719,-0.0152299731523385,Capital Goods,1.0
2024-05-28,147.75,157.0,147.75,155.0,90807517.0,149.4943748474121,139.1279997253418,1.4687565113980303,-0.0999085866967895,0.0490693739424703,0.0626057529610828,0.0,Capital Goods,1.0
2024-05-29,143.39999389648438,146.8000030517578,133.0,138.0,36882298.0,148.77687454223633,139.62374954223634,1.3991857262834413,-0.0294416656752326,-0.0376568628056041,0.0237099672244602,-0.0725243677764155,Capital Goods,1.0
2024-05-30,145.39999389648438,148.8000030517578,142.0,142.60000610351562,13009758.0,148.20187454223634,140.27799942016603,1.4311722492717025,0.0139470019883245,-0.0192571383115887,0.0233838328610525,-0.0233837279175194,Capital Goods,1.0
2024-05-31,148.9499969482422,149.60000610351562,142.60000610351562,146.6999969482422,8802413.0,147.80499954223632,140.99749938964842,1.487948376383426,0.0244154277907686,-0.0151057404907624,0.0043639420516357,-0.0426316950307362,Capital Goods,1.0
2024-06-03,153.35000610351562,157.6999969482422,149.14999389648438,157.0,12946497.0,147.77687454223633,141.72074951171874,1.5583188733802822,0.0295401762029063,0.0238017199296394,0.0283664210733072,-0.0273884058680514,Capital Goods,1.0
2024-06-04,138.0500030517578,153.0,138.0500030517578,153.0,13501101.0,147.10812454223634,142.14949951171874,1.3136219237125255,-0.0997717798682699,0.1082940718417595,0.1082940718417595,0.0,Capital Goods,1.0
2024-06-05,139.8000030517578,141.6999969482422,124.25,137.3000030517578,13024190.0,146.9731246948242,142.66499954223633,1.341610131327254,0.0126765661811965,-0.0178826891661398,0.0135908001073572,-0.1112303484428449,Capital Goods,1.0
2024-06-06,146.39999389648438,153.0,141.60000610351562,143.25,5891704.0,147.29187469482423,143.36149948120118,1.4471655107658328,0.0472102339102458,-0.0215163526489738,0.0450820107832949,-0.0327868032314447,Capital Goods,1.0
2024-06-07,150.1999969482422,152.0,145.5500030517578,148.8000030517578,4599930.0,147.86124954223632,144.02249938964843,1.507939953251089,0.0259563060804817,-0.0093208650128455,0.0119840418663794,-0.0309586816974885,Capital Goods,1.0
2024-06-10,149.63999938964844,154.0399932861328,147.60000610351562,153.0,3770996.0,148.55824966430663,144.61079940795898,1.4989837658604246,-0.0037283460051382,0.0224538935047871,0.02940386203175,-0.0136326737132687,Capital Goods,1.0
2024-06-11,151.25999450683594,154.60000610351562,149.14999389648438,151.47999572753906,2784349.0,149.19937438964843,145.1114993286133,1.5248927713888187,0.0108259497714189,0.0014544574156598,0.0220812621841577,-0.0139494954844534,Capital Goods,1.0
2024-06-12,149.6199951171875,154.25,149.08999633789062,153.16000366210938,2568549.0,149.60599899291992,145.45339935302735,1.498663832299957,-0.0108422547217157,0.023659996393859,0.0309450944653895,-0.0035422991350972,Capital Goods,1.0
2024-06-13,146.30999755859375,150.5500030517578,145.66000366210938,149.60000610351562,4431161.0,149.92899856567382,145.77159942626952,1.4457261758004338,-0.0221226952721208,0.0224865600425172,0.0289796019678425,-0.0044425801881656,Capital Goods,1.0
2024-06-14,145.39999389648438,149.38999938964844,143.50999450683594,146.89999389648438,5905026.0,149.56962356567382,146.05609924316406,1.4311722492717025,-0.0062196956960848,0.0103163690712937,0.0274415795093134,-0.0129986208320889,Capital Goods,1.0
2024-06-18,144.25999450683594,149.39999389648438,142.8000030517578,145.5500030517578,4725606.0,149.16199798583983,146.36829925537108,1.4129399409299055,-0.0078404362964419,0.0089422472899147,0.0356301094230588,-0.010120556707833,Capital Goods,1.0
2024-06-19,139.0800018310547,146.67999267578125,138.1999969482422,144.89999389648438,5302856.0,148.46537322998046,146.45839935302735,1.3300949635284558,-0.0359073400320682,0.0418463617256736,0.0546447421963549,-0.006327328668585,Capital Goods,1.0
2024-06-20,140.88999938964844,145.7899932861328,140.1999969482422,145.3000030517578,10625978.0,148.0098731994629,146.57394927978515,1.3590427277867834,0.0130140748832633,0.0313010411045071,0.0347788623586606,-0.004897455067041,Capital Goods,1.0
2024-06-21,141.00999450683594,143.25,139.10000610351562,141.89999389648438,3892174.0,147.4959976196289,146.74764923095702,1.360961841073982,0.0008516936454491,0.0063116050231835,0.0158854377733874,-0.013545056930186,Capital Goods,1.0
2024-06-24,139.24000549316406,141.7899932861328,138.2100067138672,141.0,3136054.0,146.2079978942871,146.76619934082032,1.3326539439365894,-0.0125522238325175,0.0126400060140929,0.0183136145674307,-0.0073972905678134,Capital Goods,1.0
2024-06-25,142.9199981689453,144.60000610351562,139.00999450683594,139.38999938964844,4673843.0,145.14649810791016,146.82934936523438,1.3915090290968437,0.0264291333711698,-0.0246991241570271,0.0117548835438996,-0.0273579884704964,Capital Goods,1.0
2024-06-26,142.69000244140625,145.5,139.66000366210938,143.25,5996309.0,144.89349822998048,146.9743994140625,1.3878306472837787,-0.0016092620381031,0.0039245745953624,0.0196930234109964,-0.0212348358501227,Capital Goods,1.0
2024-06-27,140.1199951171875,144.5,139.19000244140625,144.5,3958146.0,144.72949829101563,146.98479919433595,1.346727848105718,-0.0180111239767767,0.0312589568615766,0.0312589568615766,-0.0066371161018344,Capital Goods,1.0
2024-06-28,141.86000061035156,142.89999389648438,139.52999877929688,140.1300048828125,2853655.0,144.552498626709,147.11174926757812,1.374556210959114,0.0124179671267389,-0.0121950917813038,0.007331124218654,-0.0164246568520363,Capital Goods,1.0
2024-07-01,143.3699951171875,144.0,140.3000030517578,144.0,5531382.0,144.27349853515625,147.23464904785158,1.3987059479616415,0.0106442584261891,0.0043942589402863,0.0043942589402863,-0.0214130722604848,Capital Goods,1.0
2024-07-02,143.9199981689453,146.1999969482422,143.0,144.1199951171875,5591463.0,143.8019981384277,147.39154907226563,1.4075022905909742,0.0038362493582304,0.0013896397358719,0.0158421262389152,-0.0063924276031837,Capital Goods,1.0
2024-07-03,142.47999572753906,145.19000244140625,140.36000061035156,144.7100067138672,3969625.0,144.0234977722168,147.39589904785157,1.3844719549933775,-0.0100055757346234,0.0156513970606269,0.0190202610550991,-0.0148792474786532,Capital Goods,1.0
2024-07-04,157.00999450683594,164.0,147.72000122070312,148.0,84355526.0,144.8839973449707,147.57384887695312,1.6168540249800687,0.1019792196448561,-0.0573848469655455,0.0445194939030439,-0.0591681651560617,Capital Goods,1.0
2024-07-05,158.8000030517578,164.0,157.0,160.64999389648438,24887232.0,145.50399780273438,147.75134887695313,1.6454820997157322,0.0114006025574629,0.0116498161786784,0.0327455720926361,-0.0113350315942445,Capital Goods,1.0
2024-07-08,158.14999389648438,162.0,155.0500030517578,161.0,10354979.0,145.9014976501465,147.8998486328125,1.6350863333218653,-0.004093256566636,0.0180209055548941,0.0243440167695208,-0.0196015868755304,Capital Goods,1.0
2024-07-09,159.00999450683594,168.89999389648438,157.10000610351562,165.0,15992326.0,146.3699974060059,147.8525485229492,1.6488405479683297,0.0054378795038997,0.0376706226029492,0.0621973443890866,-0.012011750640229,Capital Goods,1.0
2024-07-10,159.52999877929688,162.47999572753906,153.0,162.00999450683594,6869891.0,146.78349761962892,147.84014862060548,1.6571571122758624,0.0032702615585499,0.0155456387294907,0.0184918007322458,-0.0409327325848655,Capital Goods,1.0
2024-07-11,158.10000610351562,161.5,157.39999389648438,161.5,4382681.0,147.2074981689453,147.84714874267578,1.6342868654774017,-0.0089637854116678,0.0215053369084516,0.0215053369084516,-0.0044276545224983,Capital Goods,1.0
2024-07-12,171.75,175.0,158.52000427246094,160.25,46209799.0,148.47949829101563,148.1441488647461,1.8525947872571609,0.0863377189723008,-0.0669577874818049,0.0189228529839884,-0.0770305428095433,Capital Goods,1.0
2024-07-15,169.97999572753906,175.8000030517578,167.2100067138672,174.0,17983801.0,149.70849838256837,148.40599884033202,1.824286646081965,-0.0103057017319414,0.0236498668873048,0.0342393662225268,-0.0162959706041638,Capital Goods,1.0
2024-07-16,166.49000549316406,171.60000610351562,162.17999267578125,170.6999969482422,8058934.0,150.81999893188475,148.657548828125,1.7684703196516438,-0.0205317703382526,0.0252867518540083,0.0306925367394583,-0.0258875168188986,Capital Goods,1.0
2024-07-18,160.4199981689453,167.9499969482422,154.0,165.91000366210938,11234128.0,151.8869987487793,148.83744873046874,1.6713911052441264,-0.0364586889539623,0.0342227001360659,0.0469392773048575,-0.0400199366801147,Capital Goods,1.0
2024-07-19,153.5,159.88999938964844,152.1999969482422,159.0,7756475.0,152.5174987792969,149.05744873046876,1.5607177649892805,-0.0431367550675169,0.0358306188925081,0.0416286605188822,-0.0084690752557512,Capital Goods,1.0
2024-07-22,149.61000061035156,159.55999755859375,147.14999389648438,151.2100067138672,15674270.0,152.94749908447267,149.2491488647461,1.498503987538625,-0.0253420155677422,0.0106945130471773,0.0665062289128401,-0.0164427959617091,Capital Goods,1.0
2024-07-23,149.97999572753906,155.25,140.10000610351562,152.5399932861328,18995758.0,153.4844985961914,149.47249877929687,1.504421416199356,0.0024730640711052,0.0170689267336983,0.0351380478902978,-0.0658753827541901,Capital Goods,1.0
2024-07-24,160.0800018310547,161.0,148.22000122070312,149.9499969482422,14756406.0,154.34249877929688,149.9600988769531,1.6659534549051949,0.067342354922211,-0.0632808893487114,0.0057471149326713,-0.0740879589873342,Capital Goods,1.0
2024-07-25,164.4499969482422,169.0,156.49000549316406,159.0,16522753.0,155.43049850463868,150.48034881591798,1.7358439295424477,0.0272988197601316,-0.0331407543288522,0.027668003260528,-0.0484037190805385,Capital Goods,1.0
2024-07-26,170.22000122070312,174.0,163.6300048828125,165.5,16544068.0,156.93549880981445,151.05499877929688,1.8281251166941652,0.0350866791093766,-0.0277288284975587,0.0222065488907841,-0.0387145828376901,Capital Goods,1.0
2024-07-29,173.61000061035156,180.9600067138672,171.5500030517578,175.30999755859375,17002539.0,158.52299880981445,151.7301986694336,1.882342263397756,0.0199153998668643,0.0097920450565383,0.0423363059597696,-0.0118656618360205,Capital Goods,1.0
2024-07-30,175.91000366210938,179.6300048828125,171.5,173.89999389648438,11567572.0,160.14999923706054,152.1966488647461,1.9191268136418165,0.0132481023194044,-0.0114263528155331,0.0211471840330841,-0.0250696581791912,Capital Goods,1.0
2024-07-31,183.6199951171875,190.0,174.72999572753906,176.8300018310547,26307292.0,162.13499908447267,152.82079864501952,2.042434723100392,0.0438291813687162,-0.0369785070618229,0.034745697922172,-0.0484152032787865,Capital Goods,1.0
2024-08-01,178.02000427246094,184.9499969482422,175.8000030517578,184.38999938964844,10762857.0,163.91199951171876,153.3209487915039,1.9528726051559435,-0.030497718078865,0.0357824680615004,0.0389281682365025,-0.0124705154894019,Capital Goods,1.0
2024-08-02,179.3800048828125,184.1999969482422,171.1699981689453,174.11000061035156,11276291.0,165.03050003051757,153.90854888916016,1.974623450549473,0.0076395943023912,-0.0293789950329401,0.0268702861758676,-0.045768795241313,Capital Goods,1.0
2024-08-05,170.47000122070312,176.5399932861328,166.69000244140625,172.0,16007533.0,165.61399993896484,154.2921987915039,1.832123432067698,-0.0496711083709146,0.0089751790247014,0.0356073914586942,-0.0221739822386872,Capital Goods,1.0
2024-08-06,166.17999267578125,179.50999450683594,164.07000732421875,173.0,13131240.0,166.0154998779297,154.31579864501953,1.7635122035967086,-0.025165768253663,0.0410398822048612,0.0802142400924379,-0.0126969878719341,Capital Goods,1.0
2024-08-07,172.6300048828125,174.99000549316406,167.22000122070312,172.05999755859375,8550090.0,166.6965003967285,154.4853988647461,1.8666689354640928,0.0388134101053625,-0.0033019018020979,0.0136708598945682,-0.0313387215958308,Capital Goods,1.0
2024-08-08,171.91000366210938,176.64999389648438,170.8000030517578,172.8800048828125,8013791.0,167.31550064086915,154.96859893798828,1.8551537676652945,-0.0041707768078433,0.0056424943286585,0.0275725096469168,-0.0064568703781385,Capital Goods,1.0
2024-08-09,174.22999572753906,177.0,171.60000610351562,175.10000610351562,8198197.0,168.12200012207032,155.58519897460937,1.8922580074320192,0.0134953872142871,0.0049934592051363,0.0158985498501227,-0.0150949301986795,Capital Goods,1.0
2024-08-12,208.5500030517578,209.07000732421875,178.52000427246094,186.97999572753903,92351312.0,169.9620002746582,156.84819915771484,2.4411468590487213,0.1969810489916351,-0.1034284680344287,0.0024934273068886,-0.1439942380237896,Capital Goods,1.0
2024-08-13,215.77999877929688,236.9499969482422,213.5500030517578,217.88999938964844,79979080.0,172.2520004272461,158.18479919433594,2.5567780713207,0.0346679243430398,0.0097784809634264,0.0981091773505768,-0.0103345803139981,Capital Goods,1.0
