Date_Ticker,Close_BSE.NS,High_BSE.NS,Low_BSE.NS,Open_BSE.NS,Volume_BSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-28,1287.80126953125,1352.5443613726136,1271.043666981231,1305.8020194722365,1729614.0,1232.0013549804687,993.4257397460938,0.172730825031021,-0.0098260261200158,0.0139778942348292,0.050274132642321,-0.0130125687452682,Financial Services,9.0
2023-09-29,1290.83447265625,1321.7143023205729,1270.8446869465224,1291.87876502214,1106865.0,1243.6968811035156,1004.9944262695312,0.1751530261746074,0.002355334783995,0.0008090056378344,0.023922377592519,-0.0154859403999283,Financial Services,9.0
2023-10-03,1290.735107421875,1301.028344006248,1273.9775041109438,1292.8733453116524,521338.0,1252.234814453125,1016.544698486328,0.1750736768615488,-7.697751840367919e-05,0.0016566047343737,0.0079747087726875,-0.0129829917963594,Financial Services,9.0
2023-10-04,1273.2813720703125,1322.7088653191609,1245.7829266426645,1296.851398779087,948340.0,1256.8120849609377,1027.7555590820311,0.1611357848094268,-0.013522321699628,0.0185112475732291,0.0388189871720818,-0.0215965190654886,Financial Services,9.0
2023-10-05,1318.8302001953125,1322.5099893700128,1279.6959440041437,1279.6959440041437,823162.0,1263.719012451172,1040.0542163085938,0.1975093539463093,0.0357727907783172,-0.0296734607573994,0.0027901917730996,-0.0296734607573994,Financial Services,9.0
2023-10-06,1393.81689453125,1411.220958501494,1324.6978976208527,1325.8912705897944,3027641.0,1273.4727478027344,1053.6738537597655,0.2573908881822574,0.0568584904446624,-0.0487335346615234,0.0124866214769889,-0.0495897252943274,Financial Services,9.0
2023-10-09,1376.363037109375,1432.1058155023966,1352.5941557646363,1356.5224530175478,2514250.0,1280.0589416503906,1066.3434216308594,0.2434528986494068,-0.0125223460056744,-0.0144152258938137,0.0405000547748595,-0.0172693400679067,Financial Services,9.0
2023-10-10,1426.5364990234375,1463.9303477565622,1397.2976485040558,1400.2314277465202,2682471.0,1285.5263061523438,1079.80775390625,0.2835195251882843,0.0364536539861142,-0.0184398165030652,0.0262130332863712,-0.020496391462397,Financial Services,9.0
2023-10-11,1473.626953125,1497.744013096845,1441.056490688797,1441.056490688797,2246098.0,1291.125439453125,1093.781025390625,0.3211241784463176,0.0330103394717199,-0.0221022439682806,0.0163657837017041,-0.0221022439682806,Financial Services,9.0
2023-10-12,1466.4664306640625,1506.446002028724,1429.1720090921349,1486.9534753006856,1361659.0,1299.9020568847657,1107.4719494628907,0.3154060563889433,-0.0048591147479711,0.0139703468202445,0.0272625206610133,-0.0254314867303436,Financial Services,9.0
2023-10-13,1475.2181396484375,1484.4174304539386,1449.957360075271,1465.919421330667,686369.0,1309.006866455078,1120.7050268554688,0.322394839743269,0.0059678890708817,-0.0063032836079321,0.0062358850926909,-0.0171234198483937,Financial Services,9.0
2023-10-16,1472.881103515625,1510.6727861176464,1462.1402609524978,1475.3673984236527,957247.0,1318.847625732422,1133.983155517578,0.3205285711947354,-0.0015841969875515,0.0016880486158001,0.0256583389601621,-0.0072924029899561,Financial Services,9.0
2023-10-17,1472.0357666015625,1497.9428863342607,1457.0185698507742,1482.4782050668357,848319.0,1329.150836181641,1146.9924462890624,0.3198535171493661,-0.0005739342517496,0.0070938755037055,0.0175995178381493,-0.010201652087203,Financial Services,9.0
2023-10-18,1479.5443115234375,1486.8043411476824,1457.9633204832794,1469.8975359306185,624365.0,1341.1521850585937,1159.451767578125,0.3258495567639025,0.0051007897309517,-0.0065200991397723,0.0049069362557783,-0.0145862417719255,Financial Services,9.0
2023-10-19,1529.1707763671875,1539.513787332331,1464.92494104685,1476.8591564525268,1422722.0,1357.865057373047,1172.776318359375,0.3654793721580436,0.0335417225812258,-0.0342091417931331,0.006763803706552,-0.0420135123645017,Financial Services,9.0
2023-10-20,1579.0955810546875,1585.2615435167045,1529.3696857122563,1541.502755615365,1817548.0,1378.3595825195312,1186.8030004882812,0.4053474304528175,0.0326482858939438,-0.0238065547711899,0.0039047430288534,-0.0314901111364132,Financial Services,9.0
2023-10-23,1697.791259765625,1788.1431868334678,1623.8488780719497,1631.0093584020506,7114067.0,1403.7595703125,1202.3920678710938,0.5001333042845931,0.0751668740860258,-0.0393345771922476,0.0532173354928895,-0.0435521041048845,Financial Services,9.0
2023-10-25,1778.8941650390625,1817.9787680773195,1685.8073114790025,1740.4063698770835,4826023.0,1432.6851196289062,1220.218800048828,0.5648990129449718,0.0477696564915957,-0.0216357981932746,0.0219712919443966,-0.0523284945161512,Financial Services,9.0
2023-10-26,1789.3365478515625,1819.7191180996383,1577.4545831946864,1760.296673882421,6510271.0,1458.6420349121097,1238.136032714844,0.5732379043900361,0.0058701540640955,-0.0162294086062286,0.0169797963857363,-0.1184137019451597,Financial Services,9.0
2023-10-27,1852.737060546875,1902.3138746429904,1830.9572158070316,1838.863584497401,2991288.0,1486.2498474121094,1257.688253173828,0.6238671527541891,0.0354324136347837,-0.0074880976609702,0.0267586886190325,-0.0117554968827658,Financial Services,9.0
2023-10-30,1887.296630859375,1902.41337626535,1767.2583650361078,1850.7978713180623,2171548.0,1516.2246154785155,1278.729268798828,0.6514651167819997,0.0186532514777347,-0.0193391748517524,0.0080097347490584,-0.0636032851754777,Financial Services,9.0
2023-10-31,1852.786865234375,1935.232424204844,1839.9575599227392,1889.5840278826156,2092710.0,1544.322235107422,1298.6504565429686,0.6239069248914471,-0.0182852896893511,0.0198604401502953,0.0444981344144188,-0.0069243287246711,Financial Services,9.0
2023-11-01,1784.7618408203125,1879.6388749805035,1771.9325353299057,1867.7046599012624,1772346.0,1569.0235717773437,1317.1604235839843,0.5695847166060275,-0.036714975527127,0.0464727658245021,0.0531594927626779,-0.0071882450627196,Financial Services,9.0
2023-11-02,1761.341064453125,1849.8033875725596,1740.9036720138522,1808.829296580324,1559350.0,1593.4265563964843,1334.6838317871093,0.5508817715797912,-0.0131226339736302,0.0269614063315688,0.0502244141721075,-0.0116033134364117,Financial Services,9.0
2023-11-03,1789.734375,1813.4039494011136,1772.7779177741356,1785.1596169748825,937351.0,1616.971765136719,1352.589130859375,0.573555594084456,0.0161202796663863,-0.0025561100513127,0.0132251884591052,-0.0094742870577453,Financial Services,9.0
2023-11-06,1853.0355224609373,1869.0970112186828,1764.7222822222247,1808.0335863861449,1216474.0,1639.9326965332032,1371.4760205078126,0.6241054931355506,0.0353690180761809,-0.0242855226083456,0.0086676637134375,-0.0476586871477928,Financial Services,9.0
2023-11-07,2004.9979248046875,2020.213976319336,1839.8581736821243,1857.6600689401369,4041344.0,1671.3644409179688,1393.588133544922,0.7454569125988181,0.0820072796780145,-0.0734852909530584,0.0075890609792679,-0.0823640508947907,Financial Services,9.0
2023-11-08,2059.34814453125,2072.9729910523515,2003.9535466652644,2019.070170020112,2310619.0,1703.0050231933594,1416.808135986328,0.7888589397465555,0.0271073695659096,-0.0195586038320423,0.0066160967281241,-0.0268990932946864,Financial Services,9.0
2023-11-09,1952.6861572265625,2060.641125768764,1940.4038852214355,2058.65208993308,1689896.0,1726.9579833984376,1437.8133471679687,0.7036827161375242,-0.0517940531754847,0.0542667506062637,0.0552853658242409,-0.0062899365367405,Financial Services,9.0
2023-11-10,1999.7269287109373,2043.73434713464,1954.376935361312,1959.2003230439125,1693527.0,1753.621008300781,1459.708653564453,0.7412476947390282,0.024090287786537,-0.0202660698744249,0.0220067139127191,-0.0226780930428632,Financial Services,9.0
2023-11-13,2309.171142578125,2337.117194234332,2098.432885035932,2123.0969788802136,4779549.0,1795.3186584472655,1486.6421875,0.9883581248079996,0.1547432349009078,-0.080580499325903,0.0121022002834341,-0.0912614286816825,Financial Services,9.0
2023-11-15,2289.728515625,2369.9362917433423,2233.1900726435897,2365.958219914986,3193144.0,1836.1610290527344,1511.2982788085938,0.9728319792452348,-0.008419742735663,0.0332920273166874,0.0350293825538741,-0.024692203724413,Financial Services,9.0
2023-11-16,2313.497314453125,2333.1390433990464,2249.0027301351206,2288.385736939985,1882695.0,1878.2341064453128,1535.1686962890626,0.991812841828633,0.0103806187790071,-0.0108543793659322,0.0084900591080065,-0.0278775272031166,Financial Services,9.0
2023-11-17,2398.0810546875,2431.5962592712026,2315.237665269268,2326.8237016537005,2453846.0,1924.1609436035155,1559.4955981445312,1.059358213464276,0.0365609848370925,-0.0297143221637624,0.0139758431093022,-0.03454570030329,Financial Services,9.0
2023-11-20,2250.593994140625,2461.43178767037,2237.7150359736625,2435.673871336445,2461774.0,1960.2321044921875,1580.8936450195313,0.9415806324719586,-0.0615021165604823,0.0822360131048387,0.0936809544851966,-0.0057224706901789,Financial Services,9.0
2023-11-21,2137.66650390625,2332.094758114182,2126.279322233034,2287.391225975668,2868177.0,1988.1606506347655,1599.6721313476562,0.8514010155074515,-0.0501767491286208,0.0700411976310708,0.0909535017986409,-0.005326921506422,Financial Services,9.0
2023-11-22,2077.29931640625,2211.658785231024,2064.121953896432,2148.407348063005,2660338.0,2007.136053466797,1616.3253344726563,0.8031940657676133,-0.0282397592841018,0.0342309994015559,0.0646798791891083,-0.0063435068821064,Financial Services,9.0
2023-11-23,2110.715087890625,2139.9538160005595,2079.78548516843,2087.691853634689,1569213.0,2023.727099609375,1632.1958520507812,0.8298786353686931,0.0160861611133558,-0.010907788733791,0.013852522435491,-0.0146536133178944,Financial Services,9.0
2023-11-24,2158.800048828125,2174.8118848203294,2059.994836940222,2118.720927192284,1464925.0,2042.2002746582032,1648.1389672851562,0.868277464122412,0.0227813603140319,-0.0185654626317048,0.0074170074254427,-0.0457685796058501,Financial Services,9.0
2023-11-28,2335.8740234375,2356.907980854426,2232.6927866385045,2232.6927866385045,2953417.0,2066.3571228027345,1669.0377661132814,1.009682034183383,0.0820242591274246,-0.0441724321447578,0.0090047482038317,-0.0441724321447578,Financial Services,9.0
2023-11-29,2414.291748046875,2428.6127086675147,2307.281525024011,2354.0238662637216,2029006.0,2092.7068786621094,1691.461162109375,1.0723034592573373,0.0335710418552343,-0.0249629655702999,0.00593174401239,-0.0443236502421191,Financial Services,9.0
2023-11-30,2463.37109375,2530.35197224904,2386.8429889763893,2411.507081756257,2869864.0,2123.2360900878907,1715.207265625,1.1114963660260135,0.0203286722670652,-0.021054079965999,0.0271907381997709,-0.0310664134071296,Financial Services,9.0
2023-12-01,2484.9521484375,2560.883690117808,2461.531445241508,2486.2948447745707,1869971.0,2158.24560546875,1739.5868774414062,1.1287301789919233,0.0087607810054501,0.0005403308622722,0.0305565407881405,-0.0094250117495092,Financial Services,9.0
2023-12-04,2498.12939453125,2580.7739284355657,2468.9404400971357,2557.900016931127,1313588.0,2195.085021972656,1764.7591186523437,1.1392530286799412,0.005302816837755,0.0239261515158994,0.0330825673342765,-0.0116843244781529,Financial Services,9.0
2023-12-05,2430.651611328125,2510.3123523625623,2413.695031949901,2508.1742359199225,1205986.0,2227.1308837890624,1789.4738842773438,1.0853678265007152,-0.0270113242936267,0.0318937622448651,0.0327734096746634,-0.0069761455320034,Financial Services,9.0
2023-12-06,2472.47119140625,2505.6382196094733,2381.9202828101315,2433.585442144831,1274800.0,2258.102667236328,1815.5392065429687,1.1187633593796869,0.0172050901425871,-0.0157274832550433,0.0134145256448303,-0.0366236455700081,Financial Services,9.0
2023-12-07,2450.591796875,2505.1907356359693,2441.4918118800147,2479.333268733812,816127.0,2280.382360839844,1840.755212402344,1.1012913035131442,-0.008849200996678,0.0117283800163954,0.0222798994229043,-0.0037133826231645,Financial Services,9.0
2023-12-08,2404.396240234375,2471.377121720615,2396.7882749886044,2457.0561602689627,623727.0,2297.634765625,1864.8354736328124,1.064401281476281,-0.0188507758409759,0.021901514880698,0.0278576718618186,-0.0031641894619786,Financial Services,9.0
2023-12-11,2340.498291015625,2445.320621667461,2275.506692979474,2412.103578661511,926748.0,2317.0253723144533,1886.241474609375,1.013374799143192,-0.0265754654534484,0.0305940354328624,0.0447863307801648,-0.0277682740831863,Financial Services,9.0
2023-12-12,2293.65673828125,2369.936214544802,2287.3912267952346,2353.5266687873577,814780.0,2331.7218627929688,1906.1029931640624,0.9759689090907196,-0.0200134958073602,0.0261023933995334,0.033256709685649,-0.0027316692081441,Financial Services,9.0
2023-12-13,2351.736572265625,2411.7060538348314,2304.198565200722,2304.198565200722,1417126.0,2333.850134277344,1927.38169921875,1.0223492649385535,0.025321938115246,-0.0202140016979477,0.0255000846082997,-0.0202140016979477,Financial Services,9.0
2023-12-14,2337.863037109375,2404.7443682784083,2327.271518216138,2372.91979433924,678157.0,2336.2568603515624,1948.3222705078124,1.0112703851747544,-0.00589927261406,0.0149952142933105,0.0286078910985854,-0.0045304274566627,Financial Services,9.0
2023-12-15,2301.01611328125,2358.9965578460924,2297.336445457198,2350.8913337416707,595661.0,2335.632800292969,1968.527890625,0.9818458272549396,-0.0157609420411915,0.0216753025641782,0.0251977568649715,-0.0015991490901838,Financial Services,9.0
2023-12-18,2358.747802734375,2379.5829039440528,2262.627745903844,2314.939241172793,981278.0,2333.6661376953125,1990.237219238281,1.0279481680648828,0.0250896502288285,-0.0185728043968061,0.0088331194990514,-0.0407504595103827,Financial Services,9.0
2023-12-19,2387.191162109375,2406.733341917693,2321.503205601135,2366.952625522359,807219.0,2340.49599609375,2011.6044384765623,1.0506619576682623,0.0120586691557389,-0.0084779706410829,0.0081862651464619,-0.0275168396862681,Financial Services,9.0
2023-12-20,2299.076904296875,2454.470336240808,2262.528369103662,2397.782812267661,1569876.0,2348.566516113281,2029.709638671875,0.980297248400826,-0.0369112701199179,0.0429328430842435,0.067589488482751,-0.015897047691143,Financial Services,9.0
2023-12-21,2321.105224609375,2330.0063540366723,2207.978813731952,2285.4021291984,930946.0,2360.7568115234376,2048.604482421875,0.997888230756228,0.0095813760171876,-0.0153819374634269,0.00383486682677,-0.0487381656281702,Financial Services,9.0
2023-12-22,2307.18212890625,2364.963719769193,2290.0764684759365,2332.741434837724,536604.0,2370.5801635742187,2066.217395019531,0.986769773816628,-0.0059984767409535,0.0110781483660289,0.0250442260881829,-0.007414091941854,Financial Services,9.0
2023-12-26,2297.93310546875,2349.4489372948465,2287.49066775229,2320.210208809645,684145.0,2377.53681640625,2082.703518066406,0.9793838539740952,-0.0040087964108341,0.0096944089833941,0.0224183339817405,-0.0045442740224285,Financial Services,9.0
2023-12-27,2254.373291015625,2317.1770011388858,2245.621484676105,2309.469487185724,739184.0,2373.461779785156,2098.4616552734374,0.9445986358285842,-0.0189560846438301,0.0244396952313417,0.0278586116920178,-0.0038821460378362,Financial Services,9.0
2023-12-28,2231.002197265625,2288.385835229623,2221.753131639712,2264.5174040929387,535331.0,2364.2973022460938,2113.577336425781,0.9259353654588772,-0.0103670025914257,0.0150224893854389,0.0257210136477359,-0.0041456999178435,Financial Services,9.0
2023-12-29,2209.023193359375,2232.593219908554,2189.928497527213,2231.698250886043,647084.0,2351.5799072265627,2128.300178222656,0.9083837653178188,-0.0098516280858835,0.0102647439804308,0.0106698864095378,-0.0086439544363151,Financial Services,9.0
2024-01-01,2190.97265625,2215.537199237607,2177.994149402024,2212.802275077399,488056.0,2336.880932617188,2142.678916015625,0.8939692899837025,-0.0081712755047739,0.0099634373642809,0.011211706781248,-0.005923627942573,Financial Services,9.0
2024-01-02,2223.6923828125,2287.391306674021,2188.4367697113844,2202.061617195039,934165.0,2323.15908203125,2157.561877441406,0.920098024470458,0.0149338817484386,-0.0097274091437514,0.0286455646265946,-0.0158545369735559,Financial Services,9.0
2024-01-03,2240.9970703125,2261.533768406025,2197.8846210102533,2226.526785898797,524120.0,2313.6763549804687,2171.7984033203124,0.9339168925529922,0.0077819610454001,-0.0064570742217371,0.0091640896659725,-0.0192380658919089,Financial Services,9.0
2024-01-04,2264.616943359375,2281.3744253005,2227.7202299302608,2242.637999327115,490105.0,2303.283642578125,2185.5088305664062,0.9527788286475312,0.0105398946566142,-0.0097053694209565,0.007399698209564,-0.016292695123256,Financial Services,9.0
2024-01-05,2291.12060546875,2297.336342325692,2259.4451133248863,2274.462430692146,531863.0,2295.3100830078124,2197.375417480469,0.9739436494738832,0.0117033753487947,-0.0072707542051003,0.0027129679869777,-0.0138253272517633,Financial Services,9.0
2024-01-08,2262.6279296875,2307.2319149413297,2251.340053611996,2297.286735245639,835818.0,2288.221667480469,2207.0500927734374,0.9511904776561598,-0.0124361309104548,0.0153179429562357,0.0197133539582843,-0.0049888344112606,Financial Services,9.0
2024-01-09,2288.3857421875,2293.358331805465,2265.0145709830645,2275.755413118314,416173.0,2285.6160400390627,2217.031076660156,0.9717596912309296,0.0113840248155857,-0.0055193181972512,0.0021729682746631,-0.010212950890917,Financial Services,9.0
2024-01-10,2247.1630859375,2307.1820986309267,2229.957876815604,2287.391288516396,463869.0,2283.291357421875,2224.9195971679687,0.9388408391146806,-0.0180138581927165,0.0179017726086012,0.0267087925522713,-0.0076564132036364,Financial Services,9.0
2024-01-11,2243.43359375,2276.451540446356,2241.742961830429,2252.583110140234,376884.0,2277.8762084960936,2232.0423364257813,0.9358626078953128,-0.0016596446474395,0.0040783540086606,0.0147175948458384,-0.0007535912470424,Financial Services,9.0
2024-01-12,2224.836181640625,2254.522396480905,2212.901966355552,2253.57765299795,528824.0,2272.2248657226564,2239.483322753906,0.9210114188971888,-0.0082897092034217,0.0129184663547365,0.0133431014315801,-0.0053640872004664,Financial Services,9.0
2024-01-15,2226.079345703125,2246.6160442054465,2194.155222456072,2224.836198268305,1317601.0,2268.47802734375,2248.3096728515625,0.922004162636978,0.000558766561223,-0.0005584470460224,0.009225501571614,-0.0143409637705297,Financial Services,9.0
2024-01-16,2296.09326171875,2307.281588386573,2227.720154304277,2231.698226008392,955213.0,2265.3453002929687,2259.004716796875,0.9779146244330404,0.0314516713659685,-0.0280454791553871,0.0048727666486194,-0.0297780184082296,Financial Services,9.0
2024-01-17,2274.46240234375,2342.9845874797425,2256.9587904518744,2277.4459559978955,1131260.0,2259.7088623046875,2268.69927734375,0.9606410393298728,-0.0094207233371732,0.0013117621337996,0.0301267609723434,-0.0076957138855489,Financial Services,9.0
2024-01-18,2285.103759765625,2314.9890716068285,2247.610483012107,2279.435056222898,709367.0,2259.010205078125,2277.340642089844,0.9691388243625112,0.0046786253362154,-0.0024807204130233,0.0130783172157875,-0.0164076911576931,Financial Services,9.0
2024-01-19,2263.373779296875,2317.226829303353,2232.692803341643,2302.3090600159926,515093.0,2256.1236328125,2282.5081591796875,0.951786084907742,-0.0095094064660673,0.0172023203039901,0.0237932640640592,-0.0135554172429986,Financial Services,9.0
2024-01-23,2099.676025390625,2241.6434629866044,2088.4876984347247,2231.6982834702485,930501.0,2245.748327636719,2283.314716796875,0.8210632581223631,-0.0723246665679335,0.0628774422735345,0.0676139727649496,-0.0053285968028419,Financial Services,9.0
2024-01-24,2100.571044921875,2137.865469004731,1969.7422780798888,2088.487748639926,1446052.0,2235.880224609375,2286.2724145507814,0.8217779868242617,0.0004262655383148,-0.0057523863861498,0.017754421671676,-0.0622824765476341,Financial Services,9.0
2024-01-25,2110.317138671875,2143.5837127523623,2097.487955312402,2100.5708150178266,786414.0,2228.677416992188,2288.48421875,0.8295608481935445,0.0046397353584212,-0.0046184165760897,0.0157637795148759,-0.0060792679566384,Financial Services,9.0
2024-01-29,2117.22900390625,2158.1037856305534,2108.477440860672,2120.908914280203,444187.0,2222.9887573242186,2284.6453759765627,0.8350804020068152,0.0032752732315508,0.0017380785768397,0.0193057915080938,-0.0041334985631839,Financial Services,9.0
2024-01-30,2175.806396484375,2207.8298255741483,2125.28483659998,2128.1193098482986,754354.0,2221.327917480469,2282.36693359375,0.8818580893043133,0.0276670083727602,-0.0219169714332709,0.0147179588871124,-0.023219694530739,Financial Services,9.0
2024-01-31,2310.862060546875,2330.006531538418,2173.021772286867,2197.0890586872165,1093722.0,2227.3223876953125,2282.314228515625,0.9897084278601952,0.0620715447296782,-0.0492340082959056,0.0082845580956105,-0.059648860316391,Financial Services,9.0
2024-02-01,2479.78076171875,2494.25104661422,2327.1720291376696,2329.857179072381,2616316.0,2240.126806640625,2283.94822265625,1.124600505406649,0.0730976997960231,-0.0604584021945779,0.0058353081525805,-0.0615412196662524,Financial Services,9.0
2024-02-02,2451.486572265625,2504.5937298948334,2423.689846102002,2496.239876830312,1019264.0,2250.6512817382813,2287.96607421875,1.1020058372535857,-0.0114099560291427,0.0182555780933062,0.0216632463869168,-0.011338722584939,Financial Services,9.0
2024-02-05,2547.01025390625,2584.702387230918,2466.4045251977086,2466.4045251977086,1544810.0,2264.770947265625,2296.15294921875,1.1782874317839571,0.0389656148727518,-0.0316471944252755,0.014798579340959,-0.0316471944252755,Financial Services,9.0
2024-02-06,2455.81298828125,2544.9714250630136,2367.350422699348,2544.9714250630136,1642671.0,2273.00556640625,2303.72322265625,1.1054607492356765,-0.0358056138506448,0.0363050595494092,0.0363050595494092,-0.0360217027941586,Financial Services,9.0
2024-02-07,2488.0849609375,2526.025722161476,2419.413450549717,2476.3496010148165,798435.0,2284.27841796875,2311.270620117188,1.1312319244100255,0.0131410546365894,-0.0047166234702297,0.0152489813730796,-0.0276001468864263,Financial Services,9.0
2024-02-08,2497.98046875,2518.119457300687,2436.568985144819,2516.130421394446,555013.0,2294.758154296875,2318.054228515625,1.1391341021910817,0.0039771583237139,0.0072658505026375,0.0080621080919678,-0.0245844530705684,Financial Services,9.0
2024-02-09,2475.951904296875,2556.9055656528985,2393.8046271981825,2508.870301681705,765639.0,2306.197595214844,2320.8557861328127,1.1215429248742226,-0.0088185495157807,0.0132952491232571,0.0326959749159638,-0.0331780584897996,Financial Services,9.0
2024-02-12,2349.300048828125,2491.5658914344453,2312.453109883899,2486.2948976908933,547944.0,2311.49091796875,2319.5559521484374,1.020403549596233,-0.0511527930930131,0.0583130489998942,0.0605566933339507,-0.0156842200563551,Financial Services,9.0
2024-02-13,2329.0615234375,2384.854078354768,2279.484948599249,2381.8705244619136,417393.0,2316.702185058594,2316.8697607421877,1.0042418296831708,-0.008614704367252,0.0226739399079813,0.023954951106196,-0.0212860735276241,Financial Services,9.0
2024-02-14,2334.33251953125,2370.234715198545,2262.5283709988976,2267.5009608252685,304036.0,2322.11484375,2313.8573681640623,1.0084510475429609,0.0022631416305269,-0.0286298366435822,0.0153800691919008,-0.0307600343702409,Financial Services,9.0
2024-02-15,2311.060791015625,2368.941685398157,2302.308984759334,2357.007470358368,389194.0,2322.863220214844,2310.11599609375,0.9898671264863124,-0.0099693288427897,0.0198812075914935,0.0250451630729695,-0.0037869216986043,Financial Services,9.0
2024-02-16,2291.17041015625,2331.846095563908,2287.4409679928744,2331.1499815871894,271213.0,2323.698620605469,2307.3263720703126,0.973983421611141,-0.0086066021874889,0.0174494098098154,0.0177532344287232,-0.0016277454295166,Financial Services,9.0
2024-02-19,2292.015625,2339.205694500339,2279.4350704450053,2307.381121090985,593389.0,2324.0442138671874,2303.717260742188,0.9746583781757818,0.00036890090759,0.0067039229241663,0.0205888952001971,-0.0054888607292957,Financial Services,9.0
2024-02-20,2284.35791015625,2324.18840180279,2281.8218408749667,2302.309007348506,241186.0,2325.0934204101563,2300.3925830078124,0.968543217110929,-0.0033410395462509,0.0078582682304053,0.0174361869781674,-0.0011101891126639,Financial Services,9.0
2024-02-21,2204.050537109375,2298.231334349369,2177.994216504334,2295.3473295397275,559517.0,2330.312145996094,2296.3856689453123,0.9044127903586616,-0.0351553373881687,0.0414222772541725,0.0427307793783677,-0.0118220159503302,Financial Services,9.0
2024-02-22,2188.13818359375,2210.664159180676,2148.0095329531896,2202.857096728269,468916.0,2334.690502929688,2293.338466796875,0.8917057874662332,-0.0072195955799153,0.0067266835544841,0.0102945854863376,-0.0183391757163406,Financial Services,9.0
2024-02-23,2264.318359375,2336.1225018022637,2194.9009627405685,2212.75251013898,901883.0,2342.390563964844,2292.75169921875,0.9525403907854412,0.034815066229562,-0.0227732328462209,0.0317111514509305,-0.0306570833323951,Financial Services,9.0
2024-02-26,2266.45654296875,2286.396675629399,2238.659815938137,2280.4295681679914,329921.0,2349.851940917969,2291.0460986328126,0.9542478632271292,0.0009442945974876,0.0061651414595131,0.0087979329330223,-0.0122643988550529,Financial Services,9.0
2024-02-27,2382.964599609375,2395.8933331899225,2267.500966434512,2278.0924856699885,1204781.0,2360.209851074219,2291.9481298828123,1.0472867849221448,0.0514053785862645,-0.0440090943678213,0.0054254828555433,-0.0484537761046851,Financial Services,9.0
2024-02-28,2324.48681640625,2406.733401012641,2270.136265615267,2396.788221669613,1037689.0,2360.891088867188,2292.4175439453124,1.0005886418991623,-0.024539929469666,0.0311042440649951,0.0353826849117377,-0.0233817418999223,Financial Services,9.0
2024-02-29,2353.874755859375,2366.9525689408288,2274.8105839136624,2307.231721319504,399885.0,2354.5957885742187,2292.3200830078126,1.0240567373802414,0.0126427645214869,-0.019815427487705,0.0055558661517143,-0.0335889459491853,Financial Services,9.0
2024-03-01,2323.641357421875,2372.820220255136,2312.254175740502,2357.0074823677373,643126.0,2348.203527832032,2291.0490869140626,0.9999134903730644,-0.012844098167178,0.0143594125828792,0.0211645668451287,-0.004900576263631,Financial Services,9.0
2024-03-04,2306.833984375,2353.029291085444,2297.336290113007,2352.432483239853,254066.0,2336.194714355469,2291.204228515625,0.9864917587787374,-0.0072332044672862,0.0197667015371316,0.0200254144959459,-0.0041171988649049,Financial Services,9.0
2024-03-05,2274.46240234375,2311.557968004072,2261.533669842452,2311.557968004072,318889.0,2327.1271850585936,2290.2713720703123,0.9606410393298728,-0.0140329049470027,0.0163095972138718,0.0163095972138718,-0.005684302579799,Financial Services,9.0
2024-03-06,2286.446533203125,2317.2268150833784,2237.665379372361,2274.4625433887063,729870.0,2317.045263671875,2289.85666015625,0.970211112376816,0.0052689949269004,-0.005241316444706,0.0134620606400679,-0.0213349199827672,Financial Services,9.0
2024-03-07,2231.549072265625,2286.6950408951784,2227.72008125508,2271.478868565448,516836.0,2303.723693847656,2288.528979492188,0.9263720791228852,-0.0240099473747995,0.0178933086420021,0.0247119677155767,-0.0017158444141484,Financial Services,9.0
2024-03-11,2192.01708984375,2231.54917797983,2178.3424681614583,2231.54917797983,561381.0,2289.526953125,2287.28185546875,0.8948033350973746,-0.0177150406025978,0.0180345711350715,0.0180345711350715,-0.006238373663075,Financial Services,9.0
2024-03-12,2136.771484375,2192.017002326196,2048.706875696625,2192.017002326196,1180130.0,2278.900524902344,2285.3972412109374,0.8506862868055529,-0.0252030906714728,0.0258546682952178,0.0258546682952178,-0.0412138636828229,Financial Services,9.0
2024-03-13,2000.671630859375,2257.5556555564904,1961.6368028943564,2227.7201182583867,1656939.0,2262.4810302734377,2281.2302099609374,0.742002098097456,-0.0636941547146459,0.1134861333048864,0.1283988940187914,-0.0195108619340254,Financial Services,9.0
2024-03-14,2037.22021484375,2086.4488526130426,1962.7805717091944,2000.9700846831715,800906.0,2247.6254150390623,2278.1551611328123,0.7711884131166379,0.0182681572631065,-0.0177939183483699,0.0241646128438148,-0.0365398117455186,Financial Services,9.0
2024-03-15,2070.984130859375,2083.0178954594107,2014.9431887349715,2043.58535493172,478329.0,2235.62158203125,2275.10099609375,0.7981509977556084,0.0165735229650735,-0.0132298338357068,0.0058106503187169,-0.0270600538600692,Financial Services,9.0
2024-03-18,2024.3411865234373,2065.613679395323,1998.9809800599896,2065.613679395323,724749.0,2222.2801208496094,2270.767878417969,0.7609037088485244,-0.0225221157617381,0.0203881110292312,0.0203881110292312,-0.0125276344878407,Financial Services,9.0
