Date_Ticker,Close_HINDALCO.NS,High_HINDALCO.NS,Low_HINDALCO.NS,Open_HINDALCO.NS,Volume_HINDALCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-31,576.0477294921875,577.290604597407,565.0110228327436,565.9556200501626,5644545.0,571.56845703125,550.6076177978516,0.9750428106377154,0.0177425143140101,-0.0175195716002936,0.0021575904939596,-0.0191593614459226,Metals & Mining,14.0
2024-02-01,567.9939575195312,578.4838119060714,567.0493602448468,574.705483494598,3509803.0,569.2939971923828,552.0692388916016,0.9255047550536394,-0.0139810844836694,0.0118161925601751,0.0184682499658097,-0.0016630410626367,Metals & Mining,14.0
2024-02-02,580.1741333007812,585.6427840859643,569.8333875411657,573.7111823728377,7145858.0,568.8192199707031,553.7834124755859,1.0004239639564927,0.0214441995728998,-0.0111396743787488,0.0094258783204799,-0.0178235208467223,Metals & Mining,14.0
2024-02-05,576.5946655273438,587.5319668789161,572.7665736419355,580.1741216947712,4801118.0,568.2922424316406,555.2360852050781,0.978406966936465,-0.0061696438499814,0.0062079245290167,0.0189687869234262,-0.0066391385739013,Metals & Mining,14.0
2024-02-06,581.566162109375,584.3998931650019,566.0053410194425,575.3020228289147,4099573.0,568.187841796875,556.9194354248046,1.0089862128913865,0.0086221688809493,-0.0107711550096722,0.0048725858556639,-0.0267567511725449,Metals & Mining,14.0
2024-02-07,588.874267578125,598.7178634005592,581.31761066503,587.0348365638466,9415146.0,568.9136810302734,558.7151416015626,1.0539377382330983,0.0125662494568856,-0.0031236396554453,0.0167159551102786,-0.0128323775195228,Metals & Mining,14.0
2024-02-08,597.8726806640625,605.4791012468546,584.4993312271241,588.6257012115371,11844758.0,570.1739562988281,560.5744836425781,1.109286199691044,0.0152807035072961,-0.0154664692861608,0.0127224755851758,-0.0223682229836701,Metals & Mining,14.0
2024-02-09,587.9296264648438,598.5686494817895,573.0151252319088,597.5743493995939,5105348.0,570.7332489013672,562.079853515625,1.0481273323592286,-0.0166307217586441,0.0164045533693255,0.0180957423100398,-0.0253678341107153,Metals & Mining,14.0
2024-02-12,579.130126953125,598.3698103298344,576.4455044456793,588.5262753855527,4595403.0,571.0066802978515,563.3724438476562,0.9940023711108156,-0.0149669265089245,0.0162245892505403,0.0332216931588964,-0.0046356118987798,Metals & Mining,14.0
2024-02-13,507.1925048828125,536.9220728476896,493.52087802789447,535.9277727127865,46100123.0,567.4296875,563.2620764160156,0.5515202729331528,-0.1242166807117861,0.0566555450905437,0.0586159449886709,-0.0269554985992486,Metals & Mining,14.0
2024-02-14,504.9055786132813,513.953745935114,500.2820892172754,512.0645514703186,16634538.0,564.1062377929687,563.0751477050782,0.5374535870322658,-0.0045089906643231,0.0141788349352356,0.0179205136665026,-0.0091571366842573,Metals & Mining,14.0
2024-02-15,510.27484130859375,515.5446198854961,504.70675448507706,509.77769124120175,13303658.0,560.8076477050781,562.9548376464844,0.5704794579842802,0.0106341916642298,-0.0009742790103408,0.0103273337235048,-0.0109119368088722,Metals & Mining,14.0
2024-02-16,512.7605590820312,516.9863343864998,508.0376337417428,516.9863343864998,12066565.0,558.5928436279297,562.8564013671875,0.5857688932507545,0.0048713312360509,0.0082412253236359,0.0082412253236359,-0.0092107812440638,Metals & Mining,14.0
2024-02-19,509.37994384765625,515.9423611101057,508.8827937832554,515.7931918158799,5580597.0,556.4749816894531,562.6436206054688,0.5649750210182869,-0.0065929704898269,0.0125903032612169,0.0128831481131344,-0.0009759906537457,Metals & Mining,14.0
2024-02-20,508.6839599609375,512.9594687881812,504.2593121807552,509.6782297617388,5186970.0,554.2129516601562,562.5551281738282,0.5606940842618265,-0.0013663354734023,0.0019545923973651,0.0084050395997783,-0.0086982254768207,Metals & Mining,14.0
2024-02-21,508.8827819824219,534.933456890372,507.0930539295349,531.9505565731395,18106978.0,552.7413864135742,562.385103149414,0.5619170213384002,0.0003908556925986,0.0453302320445072,0.0511918968970932,-0.0035169750603761,Metals & Mining,14.0
2024-02-22,518.1795654296875,519.1738656141924,511.3188698816962,513.357173122478,8727844.0,550.5539291381835,562.3602459716797,0.6191007331106455,0.0182690076701922,-0.0093064115780224,0.0019188332594328,-0.0132399963366024,Metals & Mining,14.0
2024-02-23,515.3954467773438,521.8086947367063,514.0531658802215,521.709288998869,6445580.0,548.1253494262695,562.179282836914,0.6019758598188854,-0.0053728839153182,0.0122504811810124,0.0124433539323314,-0.0026043708874714,Metals & Mining,14.0
2024-02-26,502.1712646484375,516.787488584232,501.1272616574372,516.4395078163197,7605543.0,545.0007583618165,561.6264520263671,0.5206350580703549,-0.025658321608377,0.0284131016096096,0.0291060539794667,-0.0020789779593048,Metals & Mining,14.0
2024-02-27,506.74505615234375,509.2805396948591,501.82328870563504,502.6187166736995,6741206.0,542.0377426147461,560.961265258789,0.5487680544501561,0.009108031115855,-0.0081428312492578,0.0050034697166401,-0.0097125120155667,Metals & Mining,14.0
2024-02-28,501.5249633789063,511.5176975703122,498.8900741878461,509.5788002416963,4406098.0,538.311604309082,559.9102899169922,0.5166597147997982,-0.0103012209197916,0.016058695879322,0.019924699508639,-0.0052537548147318,Metals & Mining,14.0
2024-02-29,500.9781188964844,505.1044583040609,496.15575727111496,503.61300813190326,16860796.0,534.9608123779296,558.6664196777343,0.5132961216340078,-0.0010903634362238,0.0052594896583961,0.0082365661331991,-0.0096258927156174,Metals & Mining,14.0
2024-03-01,516.1411743164062,519.521819040571,507.09306738888273,507.09306738888273,9882296.0,531.759164428711,557.7566345214843,0.6065627654832222,0.0302669015830908,-0.0175302947677195,0.0065498450664049,-0.0175302947677195,Metals & Mining,14.0
2024-03-04,521.9578857421875,526.8299201568841,517.0857906402248,521.0132884443866,5989974.0,529.0273254394531,557.2942858886719,0.6423408549182333,0.0112696132671164,-0.0018097193731593,0.0093341523287244,-0.0093342685972354,Metals & Mining,14.0
2024-03-05,519.1240844726562,525.288757545246,517.2349505984412,521.0132790341364,5729926.0,525.9052215576172,556.6151782226563,0.6249103881405695,-0.0054291760828592,0.0036391965196516,0.0118751436448032,-0.0036390796164545,Metals & Mining,14.0
2024-03-06,523.9464721679688,524.8910694406887,511.0205703169455,519.0743771953696,4637732.0,522.6588317871094,555.75013671875,0.6545724782158073,0.0092894701662922,-0.0092988410675608,0.0018028507164318,-0.0246702717503543,Metals & Mining,14.0
2024-03-07,533.640869140625,537.7671780917174,526.2333213507158,527.7744743490097,7909060.0,519.4472412109375,554.8920556640625,0.7142018764302135,0.0185026476703681,-0.0109931512574412,0.0077323705692506,-0.0138811478248253,Metals & Mining,14.0
2024-03-11,530.6580200195312,540.1535746335746,529.0671033137265,536.9220990375155,5527908.0,516.5836608886718,553.4622534179688,0.695854629194839,-0.0055896189620883,0.0118043613432126,0.0178939246290745,-0.002998007465799,Metals & Mining,14.0
2024-03-12,525.93505859375,533.7899930992573,522.3058388947679,530.0613676635619,3703670.0,513.9239074707032,551.7649829101563,0.6668041015133813,-0.0089001979572595,0.0078456626961602,0.0149351795001266,-0.0069005091782355,Metals & Mining,14.0
2024-03-13,504.1101684570313,526.979071562577,498.3432398113465,526.3327521999059,5712435.0,513.7697906494141,549.6202783203125,0.5325610878820254,-0.0414973099436921,0.0440827920827169,0.0453648915187376,-0.0114398181320882,Metals & Mining,14.0
2024-03-14,522.2561645507812,523.3498704634156,504.1101864393072,509.0816872917658,10349338.0,514.637319946289,547.9269848632813,0.6441755420995735,0.0359960921821728,-0.0252260828177058,0.0020941943568537,-0.0347453593526891,Metals & Mining,14.0
2024-03-15,529.5145263671875,531.0059765742234,514.5503214273803,519.0246720484879,8467660.0,515.5993041992188,546.2476123046876,0.688821098533409,0.0138980873928975,-0.0198103239785824,0.0028166370000615,-0.028260234978767,Metals & Mining,14.0
2024-03-18,528.12255859375,532.4974429212998,523.9961886209744,528.9676894617807,4282437.0,516.3674041748047,545.016669921875,0.6802592250204882,-0.0026287622041028,0.0016002551950839,0.0082838429382736,-0.0078132810379526,Metals & Mining,14.0
2024-03-19,530.6082763671875,536.673482744888,526.2333316215507,528.9676569157581,7119131.0,517.4288208007813,543.8861511230468,0.6955486602869625,0.0047067062994928,-0.003091959783707,0.0114306667420003,-0.0082451498412159,Metals & Mining,14.0
2024-03-20,524.84130859375,532.4477289971873,513.4068568972651,529.9619786283862,5005234.0,518.2366882324219,542.7098937988281,0.6600765397598278,-0.0108685974763173,0.0097566063318386,0.0144928005454025,-0.0217864933823942,Metals & Mining,14.0
2024-03-21,536.623779296875,542.6392828001757,531.2048315822151,535.331201296645,8795679.0,519.6237380981445,541.9552197265625,0.732549499087561,0.0224495871612978,-0.002408722926747,0.0112099085716674,-0.0100982250949822,Metals & Mining,14.0
2024-03-22,544.6278686523438,547.5113631583604,534.2871235486227,536.6237651482598,5518261.0,520.9461532592774,541.39443359375,0.7817819611857333,0.0149156441892238,-0.0146964633372318,0.0052944306965996,-0.01898680860623,Metals & Mining,14.0
2024-03-26,555.4658203125,557.8024014626149,541.8935985688504,542.5399179613164,7198061.0,522.9496719360352,540.9688745117187,0.8484452654835423,0.0198997375712231,-0.0232703829443755,0.004206525522669,-0.0244339457934855,Metals & Mining,14.0
2024-03-27,554.4714965820312,561.4315975524427,553.626305051837,560.9841503526062,5320703.0,525.5646835327149,540.5850744628906,0.8423292661237689,-0.0017900718534028,0.0117456962363644,0.0125526758603753,-0.0015243191677197,Metals & Mining,14.0
2024-03-28,557.056640625,563.4201856495705,552.1348429077282,557.8023657128514,8326754.0,528.0802627563477,540.1515600585938,0.8582302637840232,0.0046623569631704,0.001338688085676,0.0114235152415216,-0.0088353631540047,Metals & Mining,14.0
2024-04-01,565.3590087890625,570.7282535679162,560.884658369105,566.7510531946206,6192790.0,531.2719650268555,540.0312487792969,0.9092974130635356,0.014903992805377,0.0024622308726267,0.0094970535454173,-0.0079141755068892,Metals & Mining,14.0
2024-04-02,567.9442749023438,569.0379808253385,558.3492538913005,567.7454027289083,4626877.0,534.6202728271485,539.8652014160157,0.9251991615677356,0.0045727866242347,-0.0003501614193921,0.0019257275252626,-0.0168943000837417,Metals & Mining,14.0
2024-04-03,573.3134155273438,580.7706663052086,563.9173280970438,566.9499312759231,7514291.0,537.4788848876954,540.1903369140625,0.9582242816758044,0.0094536398415552,-0.0110994860386572,0.0130072846298312,-0.0163890939507447,Metals & Mining,14.0
2024-04-04,574.4569091796875,586.6370859645446,565.7070800349575,586.6370859645446,7246259.0,540.1038360595703,540.6447314453125,0.9652578123372344,0.0019945349635538,0.0212029424491562,0.0212029424491562,-0.0152314803859259,Metals & Mining,14.0
2024-04-05,566.80078125,571.7225790681263,564.3647337756482,569.2368287243519,4884617.0,542.4876708984375,540.902255859375,0.918165630906306,-0.0133275930837358,0.0042978901140176,0.0086834704201923,-0.0042978901140174,Metals & Mining,14.0
2024-04-08,573.5123291015625,576.3958238854725,567.2482501332498,568.7397003965275,3276169.0,544.9659637451172,541.606220703125,0.9594477818853376,0.01184110550582,-0.0083217543248138,0.005027781684183,-0.0109223091648712,Metals & Mining,14.0
2024-04-09,585.2450561523438,592.0560487334542,570.7282979361903,574.804904360828,7829711.0,547.5461730957031,542.0725476074218,1.0316147723051945,0.0204576718850337,-0.0178389405972155,0.0116378472735658,-0.0248045806855558,Metals & Mining,14.0
2024-04-10,599.6126708984375,601.4521625195115,587.6810695446017,592.8017394005279,11748104.0,550.9939056396485,542.7854602050782,1.1199887292931816,0.0245497413349421,-0.0113588852078531,0.0030677997820123,-0.0198988479278764,Metals & Mining,14.0
2024-04-12,595.23779296875,605.5784778366325,591.9068511440069,605.5784778366325,15994496.0,554.4590423583984,543.3969543457031,1.093079233122913,-0.007296173249862,0.0173723593999437,0.0173723593999437,-0.0055959851072796,Metals & Mining,14.0
2024-04-15,609.2077026367188,621.8353264427543,602.2476017170275,611.4945808014502,27067692.0,559.7139190673828,544.2610009765625,1.1790069405357806,0.0234694601602727,0.0037538562871637,0.0207279450856938,-0.0114248406406668,Metals & Mining,14.0
2024-04-16,605.3795776367188,617.8580921534991,603.3412746162193,609.2076693457159,10722248.0,563.8700897216797,544.8476379394531,1.1554604743983434,-0.0062837764253988,0.0063234569688346,0.020612711392568,-0.0033669834526902,Metals & Mining,14.0
2024-04-18,609.30712890625,621.4376030553435,606.3242284115844,612.8866459122083,9953539.0,567.8597198486328,545.6739013671875,1.1796185029295607,0.0064877498591274,0.0058747335065385,0.0199086365046616,-0.0048955614552222,Metals & Mining,14.0
2024-04-19,611.2460327148438,612.7871858489773,597.2761273904938,605.5288067073442,6443897.0,572.0158935546875,546.2953393554687,1.191544532741231,0.0031821452870151,-0.0093533956893046,0.002521330285431,-0.0228547991752237,Metals & Mining,14.0
2024-04-22,615.0243530273438,618.902147933796,609.2077213549312,617.1124197797664,6503652.0,576.2366973876954,547.0639331054688,1.2147846545488188,0.0061813412444063,0.00339509605131,0.006305107899166,-0.0094575631741755,Metals & Mining,14.0
2024-04-23,608.3128051757812,615.2232031915063,606.9208214112213,614.9746281599138,6154126.0,580.4102722167969,547.5988659667969,1.1735025035697872,-0.0109126538136679,0.0109513114428152,0.0113599417222989,-0.0022882697071578,Metals & Mining,14.0
2024-04-24,632.4743041992188,634.0155179889853,605.2305163698062,608.3128225748086,11775700.0,585.2027984619141,548.4708666992187,1.3221177965879338,0.0397188729513192,-0.0382015229140434,0.0024368006408068,-0.0430749322913697,Metals & Mining,14.0
2024-04-25,643.11328125,644.5550285071365,624.519857569033,632.0765746087004,11897458.0,590.1270690917969,549.3756787109374,1.387557225254237,0.016821200450588,-0.0171613725965165,0.0022418247285054,-0.0289115840444588,Metals & Mining,14.0
2024-04-26,645.5990600585938,657.8289394782199,639.3349813985182,647.2396795423756,7545608.0,594.6337310791016,550.5290673828125,1.402847035942684,0.0038652269842137,0.0025412358618257,0.0189434591471,-0.0097027381971515,Metals & Mining,14.0
2024-04-29,646.3447875976562,651.664329707396,637.5452557189494,651.216882511285,4157501.0,599.2273956298828,551.8733605957032,1.407433941607021,0.0011550939045586,0.0075379194001663,0.0082301926337358,-0.0136143000571151,Metals & Mining,14.0
2024-04-30,640.72705078125,649.9740301808995,638.6389840218027,649.874563752012,4771959.0,603.4109161376953,554.5440515136719,1.3728797278035156,-0.0086915481089997,0.0142767703651784,0.0144320103051283,-0.0032589021439024,Metals & Mining,14.0
2024-05-02,637.7938232421875,643.2127710262546,625.0667938609862,632.2754697211612,17929526.0,607.0326568603516,557.20181640625,1.3548376986320718,-0.0045779673817204,-0.00865225300078,0.0084963942681668,-0.0199547705189495,Metals & Mining,14.0
2024-05-03,643.4115600585938,651.3162578635646,634.7611978779104,651.3162578635646,10633995.0,610.806021118164,559.86455078125,1.3893919124355771,0.0088080765471337,0.0122856011543388,0.0122856011543388,-0.0134445240304598,Metals & Mining,14.0
2024-05-06,635.158935546875,651.2666104152081,625.713083945433,646.295109572344,10094421.0,613.8982971191406,562.3125183105469,1.338630732063941,-0.0128263541161231,0.0175328935833685,0.0253600696878559,-0.0148716345985261,Metals & Mining,14.0
2024-05-07,616.6649780273438,643.2128047234233,608.2631294471792,643.2128047234233,10787196.0,616.0087005615235,564.4582189941407,1.2248759971791492,-0.0291170547787505,0.0430506476644803,0.0430506476644803,-0.0136246566280467,Metals & Mining,14.0
2024-05-08,629.88916015625,630.8337574588942,611.5940126818564,611.5940126818564,7683352.0,619.163119506836,566.8823229980469,1.3062167989276794,0.0214446783911893,-0.0290450266993883,0.0014996246361977,-0.0290450266993883,Metals & Mining,14.0
2024-05-09,615.8695068359375,634.114889414431,611.4945621166211,630.3862640356712,6588118.0,621.2809783935547,569.0220574951172,1.2199831226069358,-0.0222573338408217,0.0235711575887467,0.0296254033946739,-0.0071036878279506,Metals & Mining,14.0
2024-05-10,622.0341186523438,625.9616161871149,614.4774621627871,616.565468099115,4364788.0,623.1204315185547,571.0991485595703,1.257901117287218,0.0100096071456391,-0.0087915604453927,0.0063139583778462,-0.0121482990449597,Metals & Mining,14.0
2024-05-13,629.88916015625,632.5240798919523,610.7985846802015,621.537014420708,3582386.0,624.6342559814453,573.3890228271484,1.3062167989276794,0.0126279914049159,-0.0132597070466653,0.0041831482463496,-0.0303078330024172,Metals & Mining,14.0
2024-05-14,642.9641723632812,645.797903322355,634.5623245321049,640.6772336246482,8339846.0,627.0205749511719,576.2048809814453,1.3866400693745533,0.0207576396516934,-0.0035568680759102,0.0044072921647531,-0.0130673654805594,Metals & Mining,14.0
2024-05-15,649.9739990234375,655.243777509353,645.0024984353544,649.2779768036532,6764257.0,629.0588897705078,579.0694598388671,1.429756907534925,0.0109023596670883,-0.0010708462505115,0.0081076758360074,-0.0076487684054326,Metals & Mining,14.0
2024-05-16,649.6259765625,662.203897692986,639.5835693558756,656.2380968128689,8781056.0,631.2712097167969,582.031480102539,1.4276162514457085,-0.000535440589101,0.01017834952561,0.0193617890667521,-0.0154587525267444,Metals & Mining,14.0
2024-05-17,651.7140502929688,655.0449315452896,646.6928466356467,649.2780027699316,5026205.0,633.3915557861328,585.0461987304687,1.440459812559035,0.0032142706815971,-0.0037379085535167,0.0051109551049628,-0.0077046116392072,Metals & Mining,14.0
2024-05-21,689.6465454101562,691.436334192714,659.4198578916813,662.5021640176174,15976672.0,637.3115814208984,588.5163061523438,1.673779312780516,0.0582042002932658,-0.0393598453775987,0.0025952261987962,-0.0438292451686219,Metals & Mining,14.0
2024-05-22,680.6481323242188,694.7175032416375,673.5389229066138,694.5683339493205,8004434.0,640.5927703857421,591.6901110839843,1.6184308513225705,-0.0130478621923435,0.0204513917897171,0.0206705495090038,-0.0104447644531529,Metals & Mining,14.0
2024-05-23,672.9423217773438,674.682347020179,662.154189546671,671.3017629607434,9749101.0,643.8242462158203,594.7664758300781,1.571033076405738,-0.0113212836132552,-0.002437889197201,0.0025856974461637,-0.0160312880934277,Metals & Mining,14.0
2024-05-24,669.4125366210938,686.5145103328242,667.2250642822803,675.3783371702606,15930052.0,645.6711578369141,597.6757971191406,1.549321672871614,-0.0052453011826144,0.0089119940586706,0.0255477344330208,-0.0032677492863442,Metals & Mining,14.0
2024-05-27,673.986328125,685.5699490738881,671.6497470622356,681.1453012970171,10475785.0,647.214810180664,600.4827062988281,1.577454669251415,0.0068325453344402,0.0106218373775222,0.017186729857137,-0.0034668078049366,Metals & Mining,14.0
2024-05-28,677.4166870117188,694.0215118246323,674.4834894016543,678.1127092613169,12925385.0,648.8056915283203,603.4178796386718,1.598554510391759,0.0050896564864481,0.0010274654624593,0.0245119807812266,-0.004329975429161,Metals & Mining,14.0
2024-05-29,701.2798461914062,709.4331191232676,678.410943963186,691.0385673310035,22684652.0,651.5524444580078,606.924775390625,1.745334740806593,0.0352267070434222,-0.0146036976765014,0.0116262758385843,-0.0326102373430797,Metals & Mining,14.0
2024-05-30,691.187744140625,708.9856796560478,689.39795539696,700.832406635478,10361716.0,654.0754791259766,610.6663269042969,1.6832590930170663,-0.0143909768769067,0.0139537521847186,0.0257497845792267,-0.0025894393510843,Metals & Mining,14.0
2024-05-31,685.4207763671875,699.4404447358144,680.4492756734754,694.9163912419891,13620282.0,656.4568267822266,613.929619140625,1.6477869724899317,-0.0083435619660874,0.0138537015541453,0.0204541047660282,-0.0072532098021037,Metals & Mining,14.0
2024-06-03,691.9832153320312,711.1731964723356,688.851145522154,710.9246214298776,7081956.0,658.8854095458985,617.1789929199218,1.6881519675892795,0.0095743216300291,0.0273726380613983,0.0277318592635176,-0.0045262222268995,Metals & Mining,14.0
2024-06-04,645.3504638671875,693.0271655114921,590.8628308539514,693.0271655114921,24250212.0,659.394985961914,619.5235510253906,1.4013179422472477,-0.0673900037336428,0.0738772253429671,0.0738772253429671,-0.0844310743758132,Metals & Mining,14.0
2024-06-05,691.2871704101562,696.6564154261117,603.540183299482,623.4261860441106,25836374.0,663.1260955810546,622.73712890625,1.6838706554108465,0.071181023513485,-0.0981661272923409,0.007767025406778,-0.1269327580007191,Metals & Mining,14.0
2024-06-06,673.6383056640625,691.0385571018796,669.163955294338,691.0385571018796,10420244.0,665.3135528564453,625.7130688476562,1.5753140131621983,-0.025530438725808,0.0258302583025831,0.0258302583025831,-0.0066420664206642,Metals & Mining,14.0
2024-06-07,676.4720458984375,683.0841658103712,668.6171115540232,673.6383149003298,7172942.0,668.3436798095703,628.5100341796875,1.5927441045178894,0.0042066197995993,-0.0041889846229258,0.0097744170687084,-0.011611617053565,Metals & Mining,14.0
2024-06-10,672.5446166992188,680.9464040541774,669.213674928166,673.190875356459,4054802.0,670.8692047119141,631.068369140625,1.568586826830618,-0.0058057523929206,0.0009609156644683,0.0124925352851588,-0.0049527446779674,Metals & Mining,14.0
2024-06-11,669.1142578125,677.3669364233989,668.219363456449,676.1240613106954,5157918.0,672.8304595947266,633.341337890625,1.5474869856902738,-0.0051005670130178,0.0104762429082174,0.0123337360017987,-0.0013374313065405,Metals & Mining,14.0
2024-06-12,670.0588989257812,679.1070060640268,668.0205350576216,670.1583046664042,10783822.0,674.1851959228516,635.6530859375,1.5532973915641437,0.0014117784851417,0.0001483537354436,0.0135034504470445,-0.0030420667070125,Metals & Mining,14.0
2024-06-13,676.8201293945312,680.747627154381,672.1966093869302,674.1355068316424,9555904.0,675.5275024414062,638.0483557128906,1.594885136029079,0.0100905017149826,-0.0039665229302362,0.0058028678363382,-0.0068312389168111,Metals & Mining,14.0
2024-06-14,679.7035522460938,686.0670974246484,673.5389399204954,686.0670974246484,8326865.0,677.031381225586,640.3352465820312,1.6126208208706734,0.0042602498453199,0.0093622361653491,0.0093622361653491,-0.009069560259362,Metals & Mining,14.0
2024-06-18,674.8812255859375,684.078501956722,673.1412003265999,679.7035570297671,4013739.0,678.1897399902343,642.4739855957031,1.5829591062174084,-0.0070947498276576,0.0071454520603131,0.0136279926335176,-0.0025782688766113,Metals & Mining,14.0
2024-06-19,658.6244506835938,678.1127095572537,656.6358503623114,676.1738121065504,4770356.0,676.6386352539063,644.1802062988281,1.4829650883256271,-0.0240883496028941,0.0266454751334268,0.0295893340331243,-0.0030193235602145,Metals & Mining,14.0
2024-06-20,672.64404296875,680.4492747726391,657.9781159417151,661.20959138835,6646966.0,676.2384307861328,646.1439489746094,1.569198389224398,0.0212861703974171,-0.0169992609016998,0.0116038072223763,-0.0218033998521803,Metals & Mining,14.0
2024-06-21,680.5984497070312,687.2602728204332,673.1411986145511,676.1240990515431,11973903.0,676.6212371826172,648.41990234375,1.6181252578366667,0.0118255811843275,-0.0065741417092768,0.0097881843784239,-0.0109569028487946,Metals & Mining,14.0
2024-06-24,681.3441772460938,683.7802247491111,671.2520064567071,675.7263571281518,8014595.0,677.2178192138672,650.5765393066406,1.6227121635010036,0.001095693854994,-0.0082452016257752,0.0035753552820594,-0.0148121479957132,Metals & Mining,14.0
2024-06-25,681.5927124023438,692.0328633581784,677.0189562585017,684.8738905652966,5778636.0,677.5981384277344,652.5034924316407,1.6242408817744671,0.0003647718209826,0.0048139865688821,0.0153172866520787,-0.0067103947278447,Metals & Mining,14.0
2024-06-26,670.8543090820312,679.6538409475726,667.5233672379784,679.6538409475726,6069407.0,677.27001953125,653.9283251953125,1.558189890714384,-0.0157548681564741,0.0131169044402237,0.0131169044402237,-0.0049652238928162,Metals & Mining,14.0
2024-06-27,681.3441772460938,683.7802247491111,668.2691060090774,674.1355011643219,7135387.0,676.2732360839843,655.6504528808593,1.6227121635010036,0.0156365816274123,-0.0105800802626777,0.0035753552820594,-0.0191901122423385,Metals & Mining,14.0
2024-06-28,689.5968627929688,693.5243605565125,682.0899087337169,686.3156844073588,6101211.0,676.1936920166015,657.2582360839843,1.6734737192946123,0.0121123593955573,-0.0047581109524202,0.0056953532932804,-0.010886003786107,Metals & Mining,14.0
2024-07-01,685.9179077148438,697.8495090540871,684.4762211028286,695.0157780109218,4870114.0,676.2185485839843,658.8690026855469,1.650844784458832,-0.0053349359265131,0.0132637888495839,0.0173950865038556,-0.0021018355050944,Metals & Mining,14.0
2024-07-02,690.7900390625,699.2912933287666,684.4762572948775,685.9677075411443,5482768.0,676.1588897705078,660.4986608886719,1.680812843441946,0.0071030822972502,-0.0069808932507196,0.0123065675321607,-0.0091399432687118,Metals & Mining,14.0
2024-07-03,687.7077026367188,698.9929847297836,679.5047266423792,694.9163785105322,5875690.0,678.2767517089844,662.0278942871093,1.6618536583908186,-0.0044620452691593,0.0104821799234979,0.0164099980991871,-0.0119279978439804,Metals & Mining,14.0
2024-07-04,687.906494140625,701.7272896896147,686.6139161589182,693.7231860891976,5924057.0,678.1077178955078,663.485537109375,1.663076407756406,0.0002890639484537,0.0084556433150688,0.0200910961979732,-0.0018790024410535,Metals & Mining,14.0
2024-07-05,695.1649780273438,698.4958592735285,689.5471578735829,690.0443079513576,5174673.0,679.1840515136719,665.2225805664062,1.7077227150341872,0.0105515559869608,-0.0073661220542452,0.004791497488318,-0.0080812761449842,Metals & Mining,14.0
2024-07-08,693.22607421875,701.8764976300229,687.7077205435936,699.6393223005867,2636146.0,680.0217529296875,666.4376159667969,1.6957966852225168,-0.0027891275738541,0.0092513082244696,0.0124785026602205,-0.0079603954328686,Metals & Mining,14.0
2024-07-09,702.97021484375,706.5994347115554,691.5854658463804,697.9987140315594,5507357.0,681.5430328369141,667.6347546386719,1.7557320523447997,0.0140562234852193,-0.007072135785007,0.0051626936549682,-0.0161952082136226,Metals & Mining,14.0
2024-07-10,689.3482666015625,708.041096870418,681.3938655776016,703.9644906205435,5327276.0,682.5547332763672,668.5097387695313,1.671944625599176,-0.0193777032860706,0.0212029604296213,0.0271166711726276,-0.0115390165020295,Metals & Mining,14.0
2024-07-11,692.3311767578125,697.9986997048346,688.0556982845378,697.9986997048346,6856272.0,683.6683471679687,669.4294665527344,1.6902922482565237,0.0043271453643533,0.008186144344334,0.008186144344334,-0.006175481643477,Metals & Mining,14.0
2024-07-12,688.1054077148438,698.4461535654508,682.1893096759079,693.5243556780247,3839953.0,684.2326110839844,670.3770336914063,1.6642999079659389,-0.006103681568636,0.0078751713072229,0.0150278514522186,-0.0085976624694504,Metals & Mining,14.0
2024-07-15,696.1094970703125,697.6009472660243,684.5259369626425,688.1053931574453,2848268.0,685.0529083251953,671.5433471679687,1.7135323700641112,0.0116320686710628,-0.0114983403423652,0.0021425511388493,-0.0166404282033519,Metals & Mining,14.0
2024-07-16,686.8624877929688,699.1421302767509,685.0727597742618,696.3083386171421,4570179.0,685.6519714355469,672.4123657226562,1.656654814910729,-0.0132838430107063,0.013752171638496,0.017877876142631,-0.0026056569553793,Metals & Mining,14.0
2024-07-18,686.0173950195312,691.8837294441959,680.2007027772427,682.0898973216983,7841505.0,687.0216186523437,673.4295349121094,1.6514567222745848,-0.0012303667596595,-0.0057250701313792,0.0085512910711216,-0.0084789282086978,Metals & Mining,14.0
2024-07-19,659.2210083007812,681.7916341462702,654.8958268651168,680.001905989694,6207375.0,686.3504669189454,674.2806555175781,1.4866344626883077,-0.0390607977484114,0.0315234154058257,0.0342383291207106,-0.0065610491492271,Metals & Mining,14.0
2024-07-22,668.4679565429688,671.152578996407,647.1402068951859,651.2665766557727,3291634.0,685.7439422607422,675.0522314453125,1.543511642419717,0.0140270836726253,-0.0257325421792156,0.0040160824870678,-0.0319054181117085,Metals & Mining,14.0
2024-07-23,649.775146484375,669.3628715303853,635.0595164367189,668.467977122601,9602846.0,684.1654907226563,675.7303442382813,1.428533782747365,-0.0279636591038185,0.0287681527053844,0.0301453897582728,-0.0226472651766928,Metals & Mining,14.0
