Date_Ticker,Close_JUBLPHARMA.NS,High_JUBLPHARMA.NS,Low_JUBLPHARMA.NS,Open_JUBLPHARMA.NS,Volume_JUBLPHARMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-31,345.6448669433594,352.3712006030493,327.87164478050806,331.7994273594099,84657.0,348.5833404541016,367.20839599609377,-0.8949758233283429,0.0421910054099455,-0.0400568355213512,0.0194602446122602,-0.0514204718849876,Healthcare,11.0
2023-02-01,338.42755126953125,360.9632151905474,327.0860913676303,347.5105482365453,125770.0,347.83460693359376,366.4896112060547,-0.9269817945632144,-0.0208807257508349,0.0268388224686237,0.0665893300840279,-0.0335122239881361,Healthcare,11.0
2023-02-02,341.8153076171875,352.1748228702232,337.59292308455974,338.7712699231081,80282.0,347.46392517089845,365.8945532226562,-0.9119584206228132,0.0100102853179295,-0.0089055043066955,0.0303073473369359,-0.0123528245767055,Healthcare,11.0
2023-02-03,337.44561767578125,343.68097856594113,305.9742714823128,341.71708725985,414195.0,346.93858337402344,365.1590759277344,-0.9313362858694604,-0.0127837748749978,0.0126582458337711,0.0184781208098272,-0.093263460969602,Healthcare,11.0
2023-02-06,325.6131896972656,332.92866694828774,322.07817929702634,332.87958165149973,117798.0,345.5589492797852,364.2203356933594,-0.9838084745105024,-0.035064695935344,0.0223160246088001,0.0224667718707083,-0.0108564717649365,Healthcare,11.0
2023-02-07,326.64422607421875,328.5590321463308,322.1272699305577,326.9879130572394,49652.0,344.2971496582031,363.2570465087891,-0.9792362315722404,0.0031664453700776,0.0010521752891554,0.0058620539390061,-0.0138283667155185,Healthcare,11.0
2023-02-08,322.470947265625,328.36262119849243,320.1142836857987,328.36262119849243,82101.0,342.78495330810546,362.21814819335935,-0.9977430902908232,-0.012776220962943,0.0182704022884094,0.0182704022884094,-0.0073081423297494,Healthcare,11.0
2023-02-09,315.7937316894531,326.00596060670387,314.2226126329676,323.10920890985227,88476.0,340.91680297851565,360.8444067382813,-1.0273539289070368,-0.0207064097798296,0.023165365510146,0.0323382888653829,-0.0049751432622815,Healthcare,11.0
2023-02-10,317.4630126953125,326.005951730308,313.8298318156291,314.51717578208684,76626.0,338.965185546875,359.70829528808594,-1.0199513207531226,0.0052859852440038,-0.0092793074954308,0.0269100294943482,-0.0114444226079665,Healthcare,11.0
2023-02-13,314.4681091308594,318.1504054907055,313.2406770109107,317.46303151689244,39640.0,337.12894744873046,358.5594189453125,-1.0332325463038765,-0.0094338661345959,0.0095237714066158,0.0117096018735363,-0.0039032006245119,Healthcare,11.0
2023-02-14,309.1164855957031,315.35184660696507,301.5064066367985,315.2045607494683,121981.0,335.11595916748047,357.3643908691406,-1.0569649028567691,-0.0170180167074724,0.0196950840134999,0.0201715576548617,-0.0246188065454973,Healthcare,11.0
2023-02-15,307.3981018066406,310.63854072740537,305.2869244597428,309.11650685100494,45483.0,332.91149139404297,356.22337036132814,-1.0645852626426997,-0.005559016969771,0.0055901615340658,0.0105415059550466,-0.0068678932449159,Healthcare,11.0
2023-02-16,306.4652404785156,310.8839958619933,305.5814953951407,308.2327306452656,49823.0,330.68002166748045,354.8898876953125,-1.068722137650448,-0.00303470100382,0.0057673430239273,0.0144184553412263,-0.0028836715119635,Healthcare,11.0
2023-02-17,306.66162109375,312.2096381086731,304.59955915775083,306.36704937906546,64354.0,328.5762023925781,353.39634765625,-1.0678512664559028,0.0006407924596203,-0.0009605757434983,0.0180916574925005,-0.0067242256420759,Healthcare,11.0
2023-02-20,309.16558837890625,313.682544281624,306.6616090361267,306.75980959269504,71648.0,326.5337539672852,351.6062609863281,-1.056747151224753,0.0081652450548768,-0.007781521866084,0.0146101509110445,-0.0080991528064588,Healthcare,11.0
2023-02-21,307.3981018066406,311.4732005994178,306.7107577688584,308.3309622459379,30585.0,324.34647064208986,349.838759765625,-1.0645852626426997,-0.0057169576392164,0.0030346981123652,0.0132567467685291,-0.0022360061228178,Healthcare,11.0
2023-02-22,306.170654296875,308.8710049456232,304.8450515880457,308.232746240149,35543.0,322.0879959106445,348.09678833007814,-1.0700285121090256,-0.0039930224114972,0.0067351064327496,0.0088197565993042,-0.0043296203938079,Healthcare,11.0
2023-02-23,312.7006225585937,313.3388812751857,304.4031693430839,305.2869144865654,90509.0,320.70345306396484,346.40293273925784,-1.0410706577218225,0.0213278711400833,-0.0237086450655823,0.0020411175115979,-0.0265348151456112,Healthcare,11.0
2023-02-24,308.3309326171875,314.3208070467018,304.4031500360768,312.25871519829815,72406.0,319.542301940918,344.3526300048828,-1.0604485229684697,-0.0139740365901812,0.0127388535031847,0.0194267710303044,-0.0127388535031848,Healthcare,11.0
2023-02-27,303.3721008300781,310.2948052258498,300.76992105347915,309.26377434702465,66227.0,318.12830047607423,342.4486370849609,-1.0824390017987529,-0.0160828229104929,0.0194206174556785,0.0228191859990749,-0.0085775183989528,Healthcare,11.0
2023-02-28,300.4263000488281,304.30496759867617,298.5114939398745,303.3721371600769,90166.0,315.8673721313477,340.53973510742185,-1.0955024757174905,-0.0097101901367653,0.0098055233871667,0.0129105459449376,-0.0063736301004352,Healthcare,11.0
2023-03-01,299.5916442871094,303.8631141499092,298.51149800495466,298.75698443423505,69740.0,313.9255767822266,338.7535766601562,-1.099203847461207,-0.0027782379957516,-0.0027859917617543,0.0142576401720548,-0.0036053952196329,Healthcare,11.0
2023-03-02,300.7699584960937,301.6046183415542,295.81114465531874,301.0645601885765,84639.0,311.87330932617186,336.9163562011719,-1.0939784849604155,0.0039330676654491,0.0009794917482974,0.0027750771707184,-0.0164870649501366,Healthcare,11.0
2023-03-03,298.46240234375,301.7518964086188,296.8421679934665,301.3591241287274,94676.0,309.9241485595703,335.20482543945315,-1.104211593663501,-0.0076721630174834,0.0097054830431912,0.0110214688317096,-0.005428604532967,Healthcare,11.0
2023-03-06,298.9042358398437,301.45730040335536,298.5605488851515,299.93529670392047,36242.0,308.58870086669924,333.81831726074216,-1.1022522349759132,0.0014803656762933,0.0034494688948776,0.0085414131263084,-0.0011498229649592,Healthcare,11.0
2023-03-08,310.0493469238281,319.1323444188254,295.22196123597115,299.39523035529425,199492.0,307.7589569091797,332.55357177734373,-1.0528280278490203,0.0372865612046931,-0.0343626479921318,0.0292953285827393,-0.0478226638274446,Healthcare,11.0
2023-03-09,300.8681335449219,311.1785626087324,297.9714119307651,311.1785626087324,147254.0,306.6788162231445,331.198486328125,-1.0935431170299026,-0.0296121035893098,0.0342689301865566,0.0342689301865566,-0.0096278777683322,Healthcare,11.0
2023-03-10,299.4443359375,303.4702891021043,296.8421560092422,297.0385571245607,54397.0,305.86134643554686,329.8296545410156,-1.0998571023572552,-0.0047322978031812,-0.0080341436594794,0.0134447464234039,-0.0086900288833678,Healthcare,11.0
2023-03-13,296.2530212402344,302.39018169046625,294.5837016111298,296.89127993373774,62508.0,304.800846862793,328.3645922851563,-1.1140093344360733,-0.0106574555410248,0.002154437753348,0.0207159421515408,-0.0056347767260436,Healthcare,11.0
2023-03-14,291.4414367675781,299.0515150285121,288.00462723038214,296.4493652293839,75034.0,303.6495132446289,326.8337384033203,-1.135346829037346,-0.0162414697156944,0.0171833096808382,0.0261118609122248,-0.0117924533151982,Healthcare,11.0
2023-03-15,286.8754272460937,295.2710808728028,284.76425000660697,292.521614961742,137013.0,302.53746032714844,325.4334838867188,-1.1555952948115007,-0.0156669880993131,0.0196816707859914,0.0292658514091097,-0.0073592125326081,Healthcare,11.0
2023-03-16,272.8335876464844,288.2992306590355,268.5130330521713,287.7100573128562,400436.0,300.8092346191406,323.8221112060547,-1.217865359558634,-0.0489475161201719,0.0545258001212356,0.0566852605867216,-0.0158358603556952,Healthcare,11.0
2023-03-17,307.6435546875,312.2587111470694,275.63215104004473,277.93969930322686,4443565.0,300.86815032958987,322.9904034423828,-1.063496775149657,0.1275868097520293,-0.0965528285305566,0.0150016354617192,-0.1040535488545242,Healthcare,11.0
2023-03-20,295.76202392578125,300.966323570208,292.61978604868506,300.4753507748243,425525.0,300.3231704711914,321.9465948486328,-1.1161867154227152,-0.0386210943823862,0.0159362138062248,0.0175962402993721,-0.010624210084134,Healthcare,11.0
2023-03-21,290.4595031738281,300.47536051083006,287.2190946059405,297.13675138736346,157881.0,299.3878662109375,320.6916674804688,-1.139701320343592,-0.0179283353608769,0.0229885685975965,0.0344828013115749,-0.011156145805112,Healthcare,11.0
2023-03-22,295.5165710449219,298.31509232273004,287.7591760247519,290.410441407165,162894.0,298.7937896728516,319.56439453125,-1.1172752029157575,0.0174105781213407,-0.017278657571391,0.009469930122405,-0.0262502877342561,Healthcare,11.0
2023-03-23,284.6169738769531,295.8602344281874,282.800368295622,294.6819175402522,179208.0,297.71610565185546,318.2024365234375,-1.16561065188257,-0.0368832012683034,0.0353631181099212,0.0395031273015187,-0.0063826326187998,Healthcare,11.0
2023-03-24,275.9267272949219,285.4024968119073,274.84658108799124,284.7151528377537,162236.0,295.8774108886719,316.6578363037109,-1.2041484954103292,-0.0305331283080406,0.0318505772492216,0.03434161528998,-0.0039146124680271,Healthcare,11.0
2023-03-27,277.0068664550781,285.2552037013137,272.98088340435527,275.9267202756253,245996.0,294.3112075805664,315.06806640625,-1.1993585008400511,0.0039145869294559,-0.0038993480316055,0.0297766526577174,-0.0145338745650759,Healthcare,11.0
2023-03-28,266.9419250488281,277.8906128111409,265.0762343483636,274.4538031120632,233213.0,292.4896987915039,313.38304748535154,-1.243992578063147,-0.0363346278561734,0.0281404955848019,0.0410152423989229,-0.0069891258187461,Healthcare,11.0
2023-03-29,273.619140625,276.9086644405755,264.0451708438099,267.3346946593854,234131.0,291.1493408203125,311.8679052734375,-1.2143817394469334,0.0250137387559129,-0.0229678594533252,0.0120222723017897,-0.034990131755115,Healthcare,11.0
2023-03-31,273.8155517578125,279.3144534164771,272.0480315997043,272.0480315997043,333696.0,289.8605361938477,310.314467163086,-1.213510732918869,0.0007178267293869,-0.0064551489013726,0.0200825030695419,-0.0064551489013726,Healthcare,11.0
2023-04-03,285.7952575683594,287.51366238444336,274.5519983230851,274.84657001920164,244893.0,289.11180114746094,309.0084796142578,-1.1603854247152976,0.0437510058637678,-0.0383095494386883,0.0060127128445193,-0.0393402582706782,Healthcare,11.0
2023-04-05,288.10284423828125,291.6869398241882,284.81332035717656,287.3172997144067,93640.0,288.5938232421875,307.7957763671875,-1.1501521806786934,0.0080742650859765,-0.0027266114846989,0.0124403339209753,-0.0114178806176034,Healthcare,11.0
2023-04-06,284.51873779296875,290.90138419729766,282.11295908469646,289.57575164307826,74217.0,287.8745483398437,306.4858599853516,-1.166046290480121,-0.0124403716137845,0.0177739219895922,0.0224331320103539,-0.0084556072718938,Healthcare,11.0
2023-04-10,295.2219543457031,297.480447325764,284.7642391429133,284.7642391429133,167544.0,287.1331787109375,305.3674237060547,-1.118581712707854,0.037618670164784,-0.0354232300438737,0.0076501525269905,-0.0354232300438737,Healthcare,11.0
2023-04-11,298.1678161621094,301.0645680643074,294.8782919595978,295.5656659601007,84772.0,286.9981628417969,304.30397705078127,-1.1055179681220786,0.0099784645858575,-0.0087271330470956,0.0097151729501989,-0.0110324589851881,Healthcare,11.0
2023-04-12,303.9122009277344,307.7908985158775,296.40032214852823,299.29704404816704,147393.0,287.22155609130857,303.5743914794922,-1.0800438691800949,0.0192656096810323,-0.0151858229629443,0.012762559634996,-0.0247172662245052,Healthcare,11.0
2023-04-13,298.511474609375,312.99517280177065,295.8602093942954,306.3670397306744,109138.0,287.3344787597656,302.9135418701172,-1.103993977365004,-0.0177706794984633,0.0263157894736842,0.0485197368421053,-0.0088816191020762,Healthcare,11.0
2023-04-17,300.6717529296875,302.5865288584104,294.8782499506455,297.38222919580807,52228.0,287.7959945678711,302.2939343261719,-1.094413988224448,0.007236835110407,-0.0109405812213051,0.0063683266221905,-0.0192685309564041,Healthcare,11.0
2023-04-18,310.6876220703125,312.7987993903189,298.9042733447638,302.2428828236815,129130.0,288.98660430908205,301.5947894287109,-1.0499975272998492,0.0333116398299218,-0.0271808036327879,0.0067951767950658,-0.0379266758264414,Healthcare,11.0
2023-04-19,304.40313720703125,312.1605014844708,303.5684774504013,312.1605014844708,78457.0,290.56508178710936,300.91430114746095,-1.0778667588604909,-0.0202276641129236,0.0254838512789818,0.0254838512789818,-0.002741955172631,Healthcare,11.0
2023-04-20,305.9742736816406,307.00530463810816,299.98439916168724,302.5865491676414,72931.0,290.4816177368164,300.19748046875,-1.0708993833035712,0.005161367550364,-0.0110719259931116,0.0033696655083501,-0.0195763991785326,Healthcare,11.0
2023-04-21,301.5063781738281,307.545367460533,299.49340172266045,307.4962522016015,39871.0,290.7688354492187,299.4786956787109,-1.0907127518142503,-0.0146021933610707,0.0198664919264826,0.0200293914950719,-0.0066763975719515,Healthcare,11.0
2023-04-24,299.051513671875,302.97929598228075,294.0436151993884,302.97929598228075,64124.0,291.1984359741211,298.9474621582031,-1.101599115413384,-0.0081419985766862,0.013134132852828,0.013134132852828,-0.0167459392229706,Healthcare,11.0
2023-04-25,295.4674377441406,300.5244518081412,293.65083231275327,300.5244518081412,59802.0,291.195979309082,298.3239263916016,-1.1174930898812927,-0.0119848111909805,0.0171153007675237,0.0171153007675237,-0.0061482424095762,Healthcare,11.0
2023-04-26,296.8421630859375,299.4934283729295,294.58370003894703,294.58370003894703,34962.0,291.80723876953124,297.8113507080078,-1.1113967208524371,0.0046527135182568,-0.0076082960166835,0.0089315657163717,-0.0076082960166835,Healthcare,11.0
2023-04-27,295.6638488769531,300.18080497743006,295.1728760392188,298.3150842207564,27539.0,292.7940948486328,297.4087530517578,-1.1166220833532283,-0.0039694974485253,0.0089670595640072,0.0152773364671876,-0.0016605778474413,Healthcare,11.0
2023-04-28,306.1215515136719,307.7417558170556,296.449381021844,296.449381021844,97471.0,294.2498291015625,297.181923828125,-1.0702462637410417,0.0353702445410258,-0.0315958495702185,0.0052926829077284,-0.0315958495702185,Healthcare,11.0
2023-05-02,306.2197570800781,310.1966249776805,302.881147861935,304.4522369293413,84574.0,296.213720703125,297.0169567871094,-1.0698107604770095,0.0003208057907738,-0.0057720643749141,0.0129869735889129,-0.0109026577839981,Healthcare,11.0
2023-05-03,306.0233459472656,307.79086604015185,303.7157677509599,306.36703290698813,49813.0,297.8339309692383,296.9550939941406,-1.070681767005074,-0.0006414058148479,0.0011230743153227,0.0057757687976878,-0.0075405299199079,Healthcare,11.0
2023-05-04,309.7547607421875,311.52225088824576,304.2067439634884,306.023349370972,59810.0,299.63089141845705,297.0022271728516,-1.054134402307598,0.012193235726417,-0.0120463406672906,0.0057060951761427,-0.0179109976079326,Healthcare,11.0
2023-05-05,301.8992004394531,311.27676935938,299.49342162337825,311.27676935938,131342.0,300.4360885620117,296.9109063720703,-1.0889707387581216,-0.0253605797176839,0.0310619203571147,0.0310619203571147,-0.0079688147983596,Healthcare,11.0
2023-05-08,306.1215515136719,308.42912974775305,303.4212010191648,303.4212010191648,74902.0,301.33702392578124,296.9001049804688,-1.0702462637410417,0.0139859630899074,-0.0088211708099438,0.0075381109976444,-0.0088211708099438,Healthcare,11.0
2023-05-09,318.00311279296875,324.4839602402888,306.26884999188906,307.643567943356,503236.0,303.01124267578126,297.07685546875,-1.0175561881344646,0.0388132139685899,-0.0325768661779017,0.0203798239281365,-0.0368998362878262,Healthcare,11.0
2023-05-10,336.0709228515625,343.2882298907827,320.26159075770045,324.4839753359447,1461625.0,305.0536911010742,297.65031188964844,-0.9374325195647968,0.0568164566060601,-0.034477685297206,0.0214755474171384,-0.0470416540643261,Healthcare,11.0
2023-05-11,343.2882080078125,349.0816813963154,335.8254150141768,337.44561935645083,727804.0,307.30971069335936,298.3926629638672,-0.9054266836634444,0.0214754823029952,-0.0170194854209169,0.0168764124527429,-0.0217391475138167,Healthcare,11.0
2023-05-12,335.28533935546875,345.64485351831155,332.4376731230876,341.71707109196706,227498.0,308.8783676147461,298.8443572998047,-0.9409162750100164,-0.0233123901889505,0.0191828600345671,0.0308976055522058,-0.0084932620014203,Healthcare,11.0
2023-05-15,342.8463439941406,345.15392244190974,333.9597471668445,337.00378490858645,172561.0,311.0951110839844,299.53466552734375,-0.9073861776845512,0.0225509551154448,-0.0170413340783766,0.0067306491324536,-0.025920057142123,Healthcare,11.0
2023-05-16,330.2283020019531,346.479520090482,327.9698390490348,344.1228565816537,254736.0,312.5729385375977,300.07178955078126,-0.9633422571043316,-0.0368037816742859,0.0420756019259016,0.0492120693169197,-0.0068390956778288,Healthcare,11.0
