Date_Ticker,Close_ATUL.NS,High_ATUL.NS,Low_ATUL.NS,Open_ATUL.NS,Volume_ATUL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-06,8990.74609375,9008.753900505788,8943.402287589131,8993.912460801495,28933.0,9076.310595703126,8907.2940234375,1.1953224423274849,-0.0014505583467409,0.0003521806776076,0.0020029268503429,-0.0052658373028441,Chemicals,2.0
2021-08-09,9005.8857421875,9063.174095949274,8875.182493522378,8875.182493522378,10060.0,9070.517041015624,8919.45830078125,1.2054770423564865,0.0016839145805735,-0.0145130920385599,0.0063612125893859,-0.0145130920385599,Chemicals,2.0
2021-08-10,8911.83984375,9048.33182211113,8890.023118826517,8965.714467584474,13756.0,9057.78486328125,8927.99708984375,1.142397738570578,-0.0104427150343411,0.006045286358266,0.0153158024329682,-0.0024480607041859,Chemicals,2.0
2021-08-11,8770.3515625,8968.781437292664,8672.34877275406,8911.839968033808,22592.0,9037.336572265624,8934.183984375,1.0474974566508295,-0.0158764389543229,0.0161325808350465,0.0226250764725446,-0.0111743285371794,Chemicals,2.0
2021-08-12,8802.4580078125,8904.863943158827,8756.449544106179,8798.005575840922,9294.0,9018.839111328123,8940.357421875,1.0690321780049858,0.0036607934224415,-0.0005058168942841,0.0116337885685382,-0.0052267745742707,Chemicals,2.0
2021-08-13,8868.8984375,8957.254281798698,8830.705886319542,8854.402911585834,16532.0,8998.07841796875,8948.79068359375,1.113595695580495,0.0075479405443947,-0.0016344223599263,0.0099624372656141,-0.0043063466618323,Chemicals,2.0
2021-08-16,8922.9716796875,8944.442492635688,8830.658102519194,8830.658102519194,7028.0,8983.9197265625,8957.37140625,1.149864182854303,0.0060969513371428,-0.0103456091179188,0.00240624017636,-0.0103456091179188,Chemicals,2.0
2021-08-17,9180.619140625,9279.80944201146,8904.8649623755,8954.287156164623,22374.0,8984.854833984375,8964.595859375,1.3226757857860911,0.0288746249776871,-0.0246532375424267,0.0108043150322545,-0.0300365557078022,Chemicals,2.0
2021-08-18,9223.7080078125,9248.789656018364,9132.87858427079,9248.789656018364,9139.0,8988.023486328126,8970.0055078125,1.3515767350913634,0.00469345983397,0.0027192586955939,0.0027192586955939,-0.0098473871315937,Chemicals,2.0
2021-08-20,9044.96875,9196.401714986749,8993.91457192919,9124.766629370071,15936.0,8985.221044921875,8974.446796875,1.231691145933902,-0.0193782432901288,0.0088223499246553,0.0167422319714203,-0.0056444836330484,Chemicals,2.0
2021-08-23,8946.9658203125,9071.535384872925,8779.109679971818,9044.968622197905,28079.0,8974.74306640625,8978.3645703125,1.16595774685563,-0.0108350766482747,0.0109537472092389,0.0139231072368255,-0.0187612363466946,Chemicals,2.0
2021-08-24,8832.8828125,9036.457893143184,8792.019575222694,8949.388113815845,9143.0,8967.218408203125,8980.270234375,1.0894389743607584,-0.0127510275666298,0.0131899521129126,0.0230474110168303,-0.0046262628118962,Chemicals,2.0
2021-08-25,8805.2783203125,8937.812584338297,8793.059253474237,8897.245978127828,13152.0,8959.124853515625,8980.741171875,1.0709238431590693,-0.0031251962437942,0.0104446054366245,0.0150516836838716,-0.0013876979686235,Chemicals,2.0
2021-08-26,8791.6728515625,8871.223356040222,8758.92312729713,8845.498193508765,9576.0,8951.152490234375,8979.9733984375,1.061798261813262,-0.0015451491997265,0.0061223094688627,0.0090483922480786,-0.0037250844996523,Chemicals,2.0
2021-08-27,8912.43359375,9052.289044664072,8756.449671579085,8813.836573381524,15817.0,8946.348779296875,8981.6386328125,1.1427959838661748,0.0137358093535108,-0.0110628617123855,0.0156921731245378,-0.0175018327519771,Chemicals,2.0
2021-08-30,9056.5439453125,9093.400190509465,8904.913889569283,8968.633529506338,14444.0,8951.29345703125,8985.9441796875,1.2394549641719046,0.0161695848890879,-0.0097068392023497,0.0040695706242379,-0.0167425959238786,Chemicals,2.0
2021-08-31,9031.6611328125,9114.624408567846,8955.17746069107,9114.624408567846,33149.0,8952.8197265625,8990.328671875,1.2227653422446028,-0.0027474953636015,0.0091858268966642,0.0091858268966642,-0.0084683947943486,Chemicals,2.0
2021-09-01,9131.9384765625,9451.92032503574,9053.27884073318,9053.27884073318,40960.0,8961.0443359375,8998.53236328125,1.290024256608145,0.0111028682625931,-0.0086136843816024,0.0350398602984993,-0.0086136843816024,Chemicals,2.0
2021-09-02,9111.90234375,9250.076540524064,9093.44909966956,9190.80933529807,18031.0,8967.37666015625,9005.9137890625,1.2765854429078918,-0.0021940722513542,0.008659771425469,0.0151641437277738,-0.0020251801856828,Chemicals,2.0
2021-09-03,9120.8076171875,9181.4594464963,9085.43551594112,9171.119715960966,10650.0,8973.226708984375,9014.7548046875,1.2825584673331298,0.0009773231869202,0.0055161890136412,0.0066498310077833,-0.0038781764434681,Chemicals,2.0
2021-09-06,9209.1142578125,9305.583625541398,9122.143025948735,9140.299635413818,25577.0,8984.1451171875,9022.4632421875,1.341788284931175,0.009681888307631,-0.0074724474550094,0.0104754230459307,-0.0094440387456352,Chemicals,2.0
2021-09-07,9213.2705078125,9278.77093139692,9157.169664110204,9248.197174547604,23898.0,8994.51435546875,9031.41884765625,1.3445760020003508,0.0004513191913624,0.0037909086361338,0.00710935639292,-0.00608913454291,Chemicals,2.0
2021-09-08,9179.0849609375,9240.280780273104,9124.270187973392,9164.094719658367,11618.0,9007.876611328124,9038.5494140625,1.3216467671028969,-0.0037104681606832,-0.0016330866685432,0.0066668757938321,-0.0059717034102394,Chemicals,2.0
2021-09-09,9155.23828125,9200.25731287629,9112.643544574566,9179.084106316648,5933.0,9027.120947265625,9046.51220703125,1.3056521094167597,-0.0025979364815754,0.0026046099876486,0.0049172976435238,-0.004652498970198,Chemicals,2.0
2021-09-13,9457.90625,9504.211352151253,9126.99139764404,9186.851875670758,22346.0,9059.893359375,9058.3928125,1.5086602688819282,0.033059540281968,-0.0286590252815459,0.0048959146905536,-0.0349881721819731,Chemicals,2.0
2021-09-14,9746.1279296875,9793.373188299473,9503.470344879412,9503.470344879412,35973.0,9103.754833984374,9076.5453125,1.7019788845020978,0.0304741527425797,-0.0248978452323545,0.004847592700693,-0.0248978452323545,Chemicals,2.0
2021-09-15,9636.7451171875,9893.303951299516,9622.200312670046,9844.821913734391,19705.0,9139.443505859375,9085.916015625,1.6286126689277955,-0.0112232071330411,0.021592020336387,0.0266229760144254,-0.0015093067566468,Chemicals,2.0
2021-09-16,9634.4189453125,9765.617849384487,9547.9926830144,9723.467581734396,14104.0,9162.13349609375,9095.13453125,1.6270524381809026,-0.0002413856386894,0.0092427614916228,0.0136177287718861,-0.0089705733982172,Chemicals,2.0
2021-09-17,9541.611328125,9734.006060762564,9458.895419979684,9718.521104755544,13931.0,9178.028662109376,9102.5354296875,1.5648036854391003,-0.0096329231388317,0.018540870147276,0.0201637570449404,-0.0086689664146665,Chemicals,2.0
2021-09-20,9474.4296875,9775.562128306805,9458.944731438569,9541.61136165421,10353.0,9199.501708984377,9108.519609375,1.5197430162528052,-0.0070409114681683,0.0070908409656409,0.0317837010500061,-0.0016343945305608,Chemicals,2.0
2021-09-21,9311.1748046875,9562.242532061924,9148.26485637014,9478.832854961132,34627.0,9217.712158203123,9111.18244140625,1.4102432451989266,-0.0172311039500233,0.0180061113436758,0.0269641299450236,-0.0174961754810302,Chemicals,2.0
2021-09-22,9359.7060546875,9434.457257131997,9241.023797729327,9348.129536759194,21961.0,9244.0533203125,9115.94142578125,1.4427945580442638,0.0052121510999415,-0.0012368463134062,0.0079864903884518,-0.0126801265194363,Chemicals,2.0
2021-09-23,9500.8974609375,9562.83535621078,9366.037457831795,9447.072113926592,16025.0,9278.83427734375,9122.62970703125,1.537495717316214,0.015085025686174,-0.0056652908035487,0.0065191625873168,-0.0141944488570869,Chemicals,2.0
2021-09-24,9419.318359375,9608.941919100263,9351.097010810665,9597.464924861226,5806.0,9310.216552734377,9127.4297265625,1.4827782547204131,-0.0085864626892258,0.0189128935544382,0.0201313462917973,-0.0072427054656704,Chemicals,2.0
2021-09-27,9304.939453125,9475.121300080376,9283.666722255575,9419.318064892252,56256.0,9329.841845703126,9130.08037109375,1.4060610145864534,-0.0121430131020212,0.0122922467516797,0.0182894093844125,-0.0022861761730517,Chemicals,2.0
2021-09-28,9250.3740234375,9365.345918977404,9208.22374904964,9320.425435372616,17247.0,9339.533349609375,9129.40560546875,1.3694624029228746,-0.0058641359207527,0.0075728194079101,0.0124288915506121,-0.0045566021742543,Chemicals,2.0
2021-09-29,9283.0732421875,9340.21278544592,9222.470696307357,9261.05843980655,3924.0,9352.103955078124,9130.94416015625,1.3913947145639174,0.0035349077418005,-0.0023714993738176,0.0061552399477735,-0.0065282847930934,Chemicals,2.0
2021-09-30,9362.5244140625,9536.96061357011,9296.678084690562,9340.212975678896,22628.0,9363.633251953124,9134.95630859375,1.4446849131809276,0.0085587143182205,-0.0023830579656585,0.0186313211899995,-0.0070329674412422,Chemicals,2.0
2021-10-01,9637.833984375,9688.492964364712,9332.249091863105,9360.002394086006,45349.0,9389.929833984375,9144.5062890625,1.6293430036392926,0.0294054849030871,-0.0288271815782901,0.0052562619434866,-0.0317068018610109,Chemicals,2.0
2021-10-04,9987.052734375,10072.2924613604,9666.7249748452,9740.932177825078,47708.0,9433.24208984375,9162.2269921875,1.863574118286197,0.0362341528777273,-0.0246439628482971,0.0085350232198142,-0.0320743034055727,Chemicals,2.0
2021-10-05,9804.6015625,10091.19016664147,9722.133010826465,10040.481911318364,20588.0,9463.016455078125,9175.188515625,1.7411988410225472,-0.0182687702496063,0.0240581269228261,0.029230010247188,-0.0084112088745103,Chemicals,2.0
2021-10-06,9696.2578125,10338.54619420778,9521.277636794091,9884.398170172812,68984.0,9487.1658203125,9189.44615234375,1.668529554715539,-0.0110502960583718,0.0194033988483959,0.0662408523089979,-0.0180461554436321,Chemicals,2.0
2021-10-07,10335.1337890625,10389.008411645098,10042.757409477632,10171.828664373088,131985.0,9544.96826171875,9216.80583984375,2.097042147786111,0.065888922192115,-0.0158009686204774,0.0052127648932434,-0.0282895592405668,Chemicals,2.0
2021-10-08,10423.8369140625,10529.507781808474,10191.122923569565,10389.00880558062,26179.0,9608.398193359377,9246.26017578125,2.1565378989203605,0.0085826779614476,-0.0033411985211408,0.0101374252702874,-0.0223251756921666,Chemicals,2.0
2021-10-11,10709.732421875,10853.050881230754,10328.55475280816,10526.935343717703,25161.0,9670.989501953123,9280.28466796875,2.3482962837936374,0.0274270894843727,-0.0170683142170692,0.0133820765739227,-0.0355917079952688,Chemicals,2.0
2021-10-12,10574.921875,10779.239026861089,10487.950652433528,10779.239026861089,22015.0,9712.42919921875,9312.63009765625,2.25787495143193,-0.0125876671390636,0.0193209135988143,0.0193209135988143,-0.0082242898429425,Chemicals,2.0
2021-10-13,10615.9833984375,10740.2553353055,10516.396950265162,10650.06846573154,15834.0,9761.39111328125,9344.92705078125,2.2854161026555277,0.0038829150629067,0.0032107310283715,0.011706116353412,-0.0093808029303245,Chemicals,2.0
2021-10-14,10388.5625,10703.64646252039,10329.642176808362,10616.576681719704,23327.0,9799.098291015624,9373.349375,2.132878329311409,-0.0214224994427716,0.0219485787104525,0.0303298904463817,-0.0056716531465867,Chemicals,2.0
2021-10-18,10580.9580078125,10661.101789244409,10451.244199916717,10591.841731216831,16989.0,9851.065625,9405.26341796875,2.261923560267592,0.0185199355360763,0.0010286141761735,0.0075743407518233,-0.0122591742449037,Chemicals,2.0
2021-10-19,10108.703125,10646.259902478529,9920.909625916098,10641.312755683695,20505.0,9882.779296875,9427.36134765625,1.9451685532737943,-0.0446325259455531,0.0526882255911236,0.0531776203961402,-0.0185774076814528,Chemicals,2.0
2021-10-20,9554.326171875,10165.397365372748,9449.050500224814,10141.651060450717,27118.0,9894.936865234376,9438.63294921875,1.5733318988415128,-0.0548415505203591,0.0614721413117149,0.0639575394962497,-0.0110186390705485,Chemicals,2.0
2021-10-21,9383.3515625,9943.270004158085,9291.780071695492,9637.041627991415,71228.0,9896.119140625,9446.182265625,1.4586542839361696,-0.0178949939848502,0.0270361889141266,0.0596714764366033,-0.0097589321037984,Chemicals,2.0
2021-10-22,9547.2998046875,9636.991955851512,9339.965091303076,9498.52113419418,46248.0,9898.4392578125,9458.89146484375,1.5686191111740506,0.0174722476393945,-0.0051091587664786,0.0093945045194847,-0.0217165814026945,Chemicals,2.0
2021-10-25,9045.21484375,9619.23270108898,8980.061303752682,9602.808559417994,32917.0,9879.73408203125,9464.38873046875,1.2318562081287874,-0.0525892106887633,0.0616451599326328,0.0634609423053791,-0.0072030947990513,Chemicals,2.0
2021-10-26,9572.630859375,9634.766832257656,8985.99778340741,8985.99778340741,19664.0,9893.11865234375,9479.7921875,1.5856093820991792,0.0583088433758353,-0.0612823250562375,0.0064910027134081,-0.0612823250562375,Chemicals,2.0
2021-10-27,9566.396484375,9749.837077297783,9505.992014179752,9646.936422128414,9482.0,9908.919775390625,9493.7421484375,1.5814278064954157,-0.000651270804399,0.0084190465955453,0.0191755164258979,-0.0063142344449038,Chemicals,2.0
2021-10-28,9741.3779296875,9839.6773545883,9509.554813320554,9597.465229467807,38990.0,9931.835009765626,9510.1102734375,1.6987929221373257,0.0182912599951612,-0.0147733412314401,0.010090915844793,-0.0237977746105558,Chemicals,2.0
2021-10-29,9031.908203125,9868.569361888049,8767.285102734795,9769.626416611449,115013.0,9915.30419921875,9507.1360546875,1.222931059448198,-0.0728305309252342,0.0816791088765938,0.0926339307205941,-0.0292986924179152,Chemicals,2.0
2021-11-01,8940.681640625,9201.692908590652,8805.921170586753,9031.511061248975,37621.0,9880.44658203125,9501.47552734375,1.1617427658076631,-0.0101004749437595,0.0101591158565876,0.0291936653665934,-0.0150727288427223,Chemicals,2.0
2021-11-02,8908.12890625,9048.331235758937,8890.171343628628,9016.669497153767,18919.0,9826.500390625,9498.73873046875,1.1399087054731,-0.0036409678460181,0.0121844432255144,0.0157386956323195,-0.0020158624566796,Chemicals,2.0
2021-11-03,8716.4765625,8944.392196866134,8691.14755720799,8917.430246623202,27502.0,9772.094140625,9494.1289453125,1.0113619361451238,-0.021514320882305,0.0230544627387336,0.0261476793669901,-0.002905876601674,Chemicals,2.0
2021-11-04,8838.3251953125,8977.933292772725,8771.389912008515,8771.389912008515,6741.0,9729.197509765623,9494.23779296875,1.0930893379008233,0.0139791155220581,-0.0075732994458593,0.0157957638325265,-0.0075732994458593,Chemicals,2.0
2021-11-08,8742.44921875,8855.343690983867,8711.9257088101,8852.424681058941,43000.0,9649.56328125,9492.9812109375,1.0287825477926322,-0.0108477538949742,0.0125794796809428,0.012913368943767,-0.0034914140392643,Chemicals,2.0
2021-11-09,8737.9970703125,8865.287550941017,8722.216444148258,8744.57716241258,20776.0,9565.2712890625,9491.9076953125,1.0257963630843685,-0.0005092564252991,0.0007530435232616,0.014567466617835,-0.0018059775068884,Chemicals,2.0
2021-11-10,8799.787109375,8835.604647329914,8717.8625473263,8755.114951176249,17712.0,9469.7740234375,9489.654765625,1.067240729183511,0.0070714190638072,-0.0050765044248808,0.0040702732361279,-0.0093098345483176,Chemicals,2.0
2021-11-11,8730.4775390625,8830.558707887429,8706.978591160221,8813.836964779006,15118.0,9377.551806640626,9483.1334375,1.0207527960184253,-0.007876278079348,0.0095480946309676,0.0114634243518911,-0.0026915993766821,Chemicals,2.0
2021-11-12,8603.1376953125,8793.652128253303,8583.992623398835,8751.502823366967,25408.0,9276.909521484376,9474.56296875,0.9353422802871676,-0.0145856676430638,0.0172454670968831,0.0221447615611924,-0.0022253592342357,Chemicals,2.0
2021-11-15,8729.63671875,8770.301879098803,8598.141169829489,8646.474407746322,44767.0,9193.963232421876,9466.51693359375,1.0201888335192335,0.0147038241066889,-0.0095264343389064,0.0046582878141376,-0.0150631181064015,Chemicals,2.0
2021-11-16,8699.0126953125,8788.110606104196,8318.28051283096,8729.635723874399,21130.0,9099.865966796877,9458.259140625,0.999648415386649,-0.0035080524452665,0.0035202878343194,0.0102423015016068,-0.0437672866814758,Chemicals,2.0
2021-11-17,8953.0986328125,9048.331205643908,8658.5453285837,8724.589736235612,44547.0,9042.0857421875,9454.9049609375,1.1700712015535677,0.0292085948600713,-0.0255228838582676,0.0106368282912003,-0.0328995933485288,Chemicals,2.0
2021-11-18,8612.78515625,8999.899422860499,8558.56461643658,8905.854348271176,41321.0,8995.00869140625,9442.97837890625,0.9418131113319014,-0.0380106922217157,0.0340272265828558,0.044946467325913,-0.0062953549670368,Chemicals,2.0
2021-11-22,8272.3212890625,8656.51647197985,8162.840556512915,8656.51647197985,45924.0,8939.457177734375,9424.15939453125,0.7134541497689163,-0.039530054565501,0.0464434551672123,0.0464434551672123,-0.0132345841903334,Chemicals,2.0
2021-11-23,8559.0087890625,8657.506281566588,8172.685929798858,8286.421019854319,112793.0,8890.042626953125,9411.75787109375,0.9057437467058916,0.0346562337199175,-0.0318480534283969,0.0115080489962759,-0.0451364017475155,Chemicals,2.0
2021-11-24,8483.615234375,8625.103641934335,8412.178236750953,8596.064274850718,29739.0,8861.962646484375,9398.32541015625,0.855175109278361,-0.0088086782646893,0.0132548491850599,0.0166778435431669,-0.0084205843441118,Chemicals,2.0
2021-11-25,8420.9345703125,8541.6942282125,8321.100763244562,8420.043697409183,43798.0,8804.37783203125,9377.5859765625,0.8131333752358232,-0.0073884378688607,-0.0001057926404579,0.0143404104249582,-0.0118554307997946,Chemicals,2.0
2021-11-26,8207.3173828125,8459.621895484855,8184.709306114018,8409.160992950385,43915.0,8736.423876953126,9346.809765625,0.669854150005615,-0.0253673966608284,0.0245931283905969,0.0307414104882459,-0.0027546243972271,Chemicals,2.0
