Date_Ticker,Close_FEDERALBNK.NS,High_FEDERALBNK.NS,Low_FEDERALBNK.NS,Open_FEDERALBNK.NS,Volume_FEDERALBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-02,144.98919677734375,148.02118348819369,144.64125641606682,146.18211132228666,11258500.0,147.17868881225587,149.96166381835937,0.7421177995825131,-0.006809648128635,0.0082276098596147,0.0209118112124317,-0.0023997674930998,Financial Services,9.0
2024-02-05,146.38092041015625,146.72886075366586,143.19981006317232,144.9891893735791,15973650.0,146.80093078613282,149.97259887695313,0.77307464656289,0.0095988091785192,-0.0095075986178905,0.0023769514669991,-0.0217317280016448,Financial Services,9.0
2024-02-06,146.03298950195312,147.22591923178754,145.43653980576755,146.38092986794345,8693602.0,146.4182029724121,150.00142791748047,0.7653354348177958,-0.0023768870097839,0.0023826148268071,0.0081689057650802,-0.0040843490105884,Financial Services,9.0
2024-02-07,148.3194122314453,149.01527776797815,146.4306321796089,147.02708185289515,16778158.0,146.36849822998047,150.04218597412108,0.8161935483832792,0.0156568918933321,-0.0087131573615835,0.0046916686498661,-0.0127345438025945,Financial Services,9.0
2024-02-08,145.78445434570312,150.506419480123,145.23771262301787,149.11468845536515,10083699.0,146.1299140930176,150.02727447509767,0.7598071355061523,-0.0170912077360885,0.0228435475140917,0.0323900456712795,-0.003750343101664,Financial Services,9.0
2024-02-09,146.43063354492188,146.7785587320668,142.50394960976695,146.13240112113252,10858532.0,145.9087272644043,149.97458740234376,0.7741804421889543,0.0044324286983744,-0.00203668055358,0.0023760409876134,-0.0268160004508229,Financial Services,9.0
2024-02-12,145.78445434570312,147.52412571101573,144.5418319419084,147.52412571101573,15243144.0,145.72481842041014,149.90301208496095,0.7598071355061523,-0.0044128689713038,0.0119331747209978,0.0119331747209978,-0.0085236962292841,Financial Services,9.0
2024-02-13,146.82826232910156,147.42472715906987,143.39862747861056,145.3371154229115,8633927.0,145.55582122802736,149.909970703125,0.7830251101507738,0.0071599402562033,-0.0101557212660312,0.004062329830148,-0.0233581382500038,Financial Services,9.0
2024-02-14,148.56793212890625,149.26379764393135,144.64124835172913,145.43652972692806,12223910.0,145.38185424804686,149.92388793945312,0.8217215082855839,0.0118483306429479,-0.0210772429629108,0.0046838204251327,-0.0264302243486171,Financial Services,9.0
2024-02-15,155.67575073242188,156.27220042300263,148.51823309560086,149.1146979549131,29844812.0,145.72481842041014,149.97458709716796,0.9798244877030164,0.0478422126609964,-0.042145631202293,0.0038313590123997,-0.045977087652678,Financial Services,9.0
2024-02-16,163.72793579101562,164.82144964665176,155.27810288263387,156.32190880506263,51750478.0,146.65927124023438,150.13662506103515,1.1589335111036032,0.0517240804730981,-0.0452337406574656,0.0066788471396348,-0.0516089869914883,Financial Services,9.0
2024-02-19,161.98825073242188,165.36819271371508,161.3918010901209,164.9705444501175,14982976.0,147.45951919555665,150.2917044067383,1.1202367735594545,-0.0106254626016558,0.0184105557298837,0.0208653526784254,-0.0036820549614193,Financial Services,9.0
2024-02-20,153.4887237548828,154.68165347916113,148.2697093017256,152.0969926348669,33045447.0,147.84970245361328,150.28673400878907,0.9311772865709838,-0.0524700213695059,-0.0090673183408476,0.0077721000937072,-0.034002592017716,Financial Services,9.0
2024-02-21,152.84255981445312,155.17869606447536,152.34551083944675,155.17869606447536,14375228.0,148.52071838378907,150.27182250976563,0.9168043192975208,-0.0042098463302202,0.015284592543191,0.015284592543191,-0.0032520325203252,Financial Services,9.0
2024-02-22,152.69345092773438,153.88636543195884,151.4508284923483,153.7869495696356,9963362.0,149.0873550415039,150.26088775634764,0.9134876112380056,-0.0009755717707146,0.0071613984441201,0.007812479821345,-0.0081380205099573,Financial Services,9.0
2024-02-23,151.55023193359375,153.98576891736136,151.1028908824905,153.98576891736136,21338955.0,149.6167121887207,150.25889953613282,0.8880583847505945,-0.0074870204792324,0.0160708232029285,0.0160708232029285,-0.0029517675123009,Financial Services,9.0
2024-02-26,150.6058349609375,152.19639770128447,149.01527222059053,151.59993288147174,25950539.0,149.91742706298828,150.24199981689452,0.8670516619487626,-0.0062315772177113,0.0066006600660066,0.0105610963928424,-0.0105610963928423,Financial Services,9.0
2024-02-27,153.28990173339844,153.83665864277324,150.1584992404725,151.7987547998659,15504425.0,150.3697410583496,150.27281707763672,0.9267547828854044,0.01782179802766,-0.0097276266516626,0.0035668162298501,-0.0204279763866771,Financial Services,9.0
2024-02-28,149.4129180908203,153.68754211422316,148.86616120956003,153.28989385115648,9726132.0,150.51885528564452,150.13861358642578,0.8405169792446261,-0.0252918398324826,0.0259480626566677,0.0286094674946681,-0.0036593682008668,Financial Services,9.0
2024-02-29,149.5123291015625,150.30761051386756,147.22591589819098,150.00937808816175,12829211.0,150.69530715942383,150.0163394165039,0.8427282310874158,0.0006653441483671,0.0033244682200195,0.005319169442975,-0.015292472648315,Financial Services,9.0
2024-03-01,151.69935607910156,152.0969891990576,150.0093773974604,150.50642638177106,7683577.0,151.03081512451172,149.9209063720703,0.8913754322194484,0.0146277366601214,-0.0078637756162159,0.0026211918773648,-0.0111403154589524,Financial Services,9.0
2024-03-04,152.69345092773438,153.3893164578044,151.2519967677018,153.3893164578044,11491625.0,151.34644165039063,149.9288592529297,0.9134876112380056,0.0065530591185532,0.004557271617362,0.004557271617362,-0.0094401832644072,Financial Services,9.0
2024-03-05,154.28399658203125,156.2721924533686,152.19640001836547,152.29580071069392,15097161.0,151.75899200439454,149.95371154785155,0.9488669619039618,0.0104165938004088,-0.0128865981915384,0.0128865981915387,-0.0135308691109503,Financial Services,9.0
2024-03-06,156.3218994140625,157.61422975616017,151.79875080108596,154.53252010721422,28581350.0,152.15911636352538,150.01832794189454,0.9941971155671406,0.0132087765236734,-0.0114467602655504,0.0082671100270768,-0.0289348365771561,Financial Services,9.0
2024-03-07,155.42721557617188,157.06747107368977,154.731334898456,157.01776314403426,7038942.0,152.64125442504883,150.06604461669923,0.974296188391373,-0.0057233429304796,0.0102333916358612,0.0105532064731226,-0.0044772125340869,Financial Services,9.0
2024-03-11,154.48281860351562,156.27219798480252,153.7372451253737,155.42722381081373,12353089.0,153.04386367797852,150.09387939453126,0.9532894655895412,-0.0060761364678338,0.0061133349056889,0.0115830316760299,-0.0048262550158115,Financial Services,9.0
2024-03-12,150.8543701171875,155.4272269427629,150.35732112174372,155.07928657845963,12926472.0,153.2973594665527,150.01932220458986,0.8725799612604062,-0.0234877154568278,0.0280065897858319,0.0303130550478789,-0.0032948929159801,Financial Services,9.0
2024-03-13,147.62355041503906,151.8484668410587,145.88387894550158,151.45083371551414,12273615.0,153.3371238708496,149.86722534179688,0.8007151248930908,-0.0214168121191229,0.0259259670270413,0.0286195286195285,-0.0117845117845116,Financial Services,9.0
2024-03-14,145.18800354003906,147.37501591960242,138.82576778190062,145.13829561053595,23395531.0,153.16812744140626,149.65846466064454,0.7465399638587535,-0.0164983626809715,-0.0003423693989249,0.0150633132644477,-0.0438206711505878,Financial Services,9.0
2024-03-15,149.56202697753906,150.25789247824233,145.13829432800017,145.8838677577673,18505435.0,152.8624412536621,149.6296356201172,0.8438336873041411,0.030126617426031,-0.0245928682173058,0.0046526883512201,-0.0295779131838272,Financial Services,9.0
2024-03-18,146.48033142089844,151.35140505637003,146.03297523156053,150.108782683165,20703599.0,152.00006103515625,149.5421548461914,0.7752858984056796,-0.0206047993526019,0.0247709110640972,0.0332541139702571,-0.0030540358899958,Financial Services,9.0
2024-03-19,146.6294403076172,147.6235382080078,144.79035312440246,147.1264892578125,8094302.0,151.23212051391602,149.3960220336914,0.7786026064651946,0.0010179447661836,0.0033898305084745,0.006779661016949,-0.0125424142611229,Financial Services,9.0
2024-03-20,146.57974243164062,148.51823043660244,144.98919478317018,148.07088938449297,14058739.0,150.8866714477539,149.25386596679687,0.7774971502484692,-0.0003389351815863,0.0101729401902024,0.0132248015503633,-0.0108510741121831,Financial Services,9.0
2024-03-21,149.0649871826172,149.36321960659288,146.1324012124403,148.12059714730344,6212045.0,150.69779281616212,149.24889556884764,0.8327777674995319,0.0169548991541964,-0.0063354249254842,0.0020006872815165,-0.0196732044566858,Financial Services,9.0
2024-03-22,148.71705627441406,150.40701972029206,148.22000730981873,149.1146893785981,8409218.0,150.49897308349608,149.2121139526367,0.8250385557544377,-0.0023340887406167,0.0026737558834564,0.0113636155005627,-0.0033422458529449,Financial Services,9.0
2024-03-26,148.91587829589844,150.60584180384552,147.7726565341025,148.7170617365043,7742995.0,150.36725540161132,149.17334411621093,0.8294610594400169,0.0013369147188975,-0.0013350930852322,0.0113484440160847,-0.0076769634969638,Financial Services,9.0
2024-03-27,148.91587829589844,150.50642593978287,147.62354790673967,148.91587829589844,20853016.0,150.2827575683594,149.1624090576172,0.8294610594400169,0.0,0.0,0.0106808465429319,-0.0086782578456199,Financial Services,9.0
2024-03-28,149.31350708007812,150.1087884632987,148.17030052020093,150.0590805327104,7208707.0,150.08393783569335,149.1445150756836,0.8383057274018365,0.0026701570626981,0.0049933423118406,0.0053262521172585,-0.0076564175755652,Financial Services,9.0
2024-04-01,151.45082092285156,152.09697848946507,150.0093668348627,151.10288059084112,8748792.0,150.18583297729492,149.13258605957031,0.8858471329078049,0.014314269918174,-0.0022973816179423,0.004266451397729,-0.0095176379976383,Financial Services,9.0
2024-04-02,153.1407928466797,153.6378418236772,151.6993538471331,152.49462007534433,8112500.0,150.36725616455078,149.2190725708008,0.9234380748258896,0.0111585524167544,-0.0042194686296438,0.0032456993839331,-0.0094125084032294,Financial Services,9.0
2024-04-03,153.588134765625,154.13489167717765,151.35141435641688,153.09108578580097,12129473.0,150.46169509887696,149.39005767822266,0.9333885384137732,0.0029211153385706,-0.0032362459546925,0.0035598903026394,-0.0145631067961163,Financial Services,9.0
2024-04-04,151.55023193359375,155.82485622256834,151.35141537407355,155.82485622256834,16855917.0,150.40453414916993,149.501396484375,0.8880583847505945,-0.0132686215321325,0.0282059897529398,0.0282059897529398,-0.0013118855509723,Financial Services,9.0
2024-04-05,153.63784790039062,153.93608033213107,150.35732148870883,152.2958095419244,9900539.0,150.3722267150879,149.66045227050782,0.9344943340398376,0.0137750760270141,-0.0087350765244793,0.0019411390865993,-0.0213523324917221,Financial Services,9.0
2024-04-08,153.4887237548828,154.63194554586096,150.4567370170815,154.63194554586096,13919010.0,150.2305679321289,149.9417819213867,0.9311772865709838,-0.0009706211558267,0.007448246118743,0.007448246118743,-0.0197538077301581,Financial Services,9.0
2024-04-09,154.88046264648438,157.71363268450327,153.78694884103302,154.08518125785892,17300199.0,150.20323028564454,150.21217681884767,0.9621344729606996,0.0090673689737894,-0.0051348076770708,0.018292623805532,-0.0070603727982612,Financial Services,9.0
2024-04-10,158.0615692138672,158.55861817365923,152.6934465156054,156.07337337469903,40162551.0,150.3821678161621,150.55414642333983,1.0328935137019506,0.0205391081161973,-0.0125786163522013,0.0031446540880504,-0.0339622257640527,Financial Services,9.0
2024-04-12,155.02957153320312,159.25448780065767,154.88046290890296,158.5089143416951,16558634.0,150.5909278869629,150.7629071044922,0.9654511810202144,-0.0191823837745251,0.0224430911733946,0.0272523249962648,-0.0009618076269289,Financial Services,9.0
2024-04-15,154.08517456054688,155.0792724609375,151.9478701421991,153.0413687313907,18051649.0,150.91400909423828,150.9597381591797,0.9444444582183824,-0.0060917214910446,-0.0067742132371471,0.0064516129032257,-0.0138709283644153,Financial Services,9.0
2024-04-16,151.20230102539062,153.38931343482253,150.80465275266536,152.69344791846655,13947991.0,151.2147239685059,151.05517150878907,0.8803191730055003,-0.0187096100801277,0.0098619325431132,0.0144641476657465,-0.0026299088706228,Financial Services,9.0
2024-04-18,151.2519989013672,154.58223314267283,151.0034744107841,151.50052339195025,12619744.0,151.29922256469726,151.16054565429687,0.8814246292222258,0.0003286846538679,0.001643115412611,0.0220177866441111,-0.0016431154126111,Financial Services,9.0
2024-04-19,150.9537811279297,152.69345255602167,147.62354689808978,150.10879179536403,10378590.0,151.52289505004882,151.2798373413086,0.8747912131031957,-0.0019716617010263,-0.0055976692087597,0.0115245303237396,-0.022061283956959,Financial Services,9.0
2024-04-22,152.5940399169922,153.78695445914423,151.50052607159284,151.64964986981897,12152983.0,151.82112503051758,151.4040997314453,0.911276359395216,0.0108659668993148,-0.0061889052002748,0.0078175696953888,-0.0071661635408184,Financial Services,9.0
2024-04-23,152.84255981445312,153.58813327696265,151.89816979568724,153.48871741446902,9181183.0,152.1342658996582,151.5402911376953,0.9168043192975208,0.001628634366035,0.0042276025787602,0.0048780487804878,-0.0061788419397865,Financial Services,9.0
2024-04-24,152.69345092773438,153.53842508255838,152.0472781600951,153.1904999018888,7177359.0,152.31568908691406,151.6277719116211,0.9134876112380056,-0.0009755717707146,0.0032552082039829,0.0055337943421287,-0.0042318302698202,Financial Services,9.0
2024-04-25,155.02957153320312,155.67574429887586,152.59403460100492,152.59403460100492,17911036.0,152.6313148498535,151.8126742553711,0.9654511810202144,0.0152994158641052,-0.0157101442525536,0.0041680613529551,-0.0157101442525536,Financial Services,9.0
2024-04-26,156.17279052734375,157.61422948893045,155.12898466939112,155.37750915134504,15126683.0,152.9941604614258,152.00751739501953,0.9908804075076256,0.0073741995338984,-0.0050923171271596,0.0092297701585495,-0.006683660158905,Financial Services,9.0
2024-04-29,159.5030059814453,159.95034700539222,155.1289812626062,157.06746914552966,24049248.0,153.5235168457031,152.28188842773437,1.0649561563083918,0.0213239159193898,-0.0152695356487448,0.0028045930620199,-0.0274228356508086,Financial Services,9.0
2024-04-30,161.6403350830078,163.67822377509427,158.60833325776514,160.44740539071282,32465189.0,154.1398582458496,152.5781298828125,1.112497901223699,0.0133999299161241,-0.0073801485977023,0.0126075505290181,-0.0187577056412661,Financial Services,9.0
2024-05-02,167.00845336914062,169.29488165734526,161.88885506251938,168.49960027422225,75875713.0,154.91773986816406,152.94694030761718,1.231903803687644,0.0332102645257206,0.0089285714285713,0.0136904943557012,-0.0306547255743117,Financial Services,9.0
2024-05-03,164.97055053710938,168.49960126700822,163.03206258282802,167.50550332443,17758980.0,155.50922775268555,153.13283630371097,1.186573650024465,-0.0122023932975826,0.0153660927909093,0.0213920043208257,-0.0117505090937143,Financial Services,9.0
2024-05-06,162.73382568359375,166.71021734437176,159.60242331822323,166.71021734437176,19660309.0,155.96651229858398,153.1129541015625,1.1368209926757071,-0.0135583281151291,0.0244349424225382,0.0244349424225382,-0.0192424798729857,Financial Services,9.0
2024-05-07,158.80714416503906,163.52910932800577,158.16098657865163,163.03206036348297,11483902.0,156.32935791015626,153.04933197021484,1.0494777328182032,-0.0241294734027171,0.0266040688575899,0.0297339593114238,-0.0040688193833138,Financial Services,9.0
2024-05-08,156.3218994140625,160.04976664969195,155.8248504493119,158.8071442378155,18895207.0,156.46356048583985,153.10599548339843,0.9941971155671406,-0.015649451818073,0.0158982511923688,0.0238473767885532,-0.0031796502384737,Financial Services,9.0
2024-05-09,156.1230926513672,159.20478732481544,155.4272270908293,157.06748270986373,8372049.0,156.59527893066405,153.17160614013673,0.9897749512909004,-0.0012717780646249,0.0060490094223628,0.0197388779655414,-0.0044571597239096,Financial Services,9.0
2024-05-10,159.00596618652344,159.40361447305818,155.576331247091,157.21658681894485,10878308.0,156.80155410766602,153.2978564453125,1.0539002365037826,0.0184653883432471,-0.0112535360181361,0.0025008387802774,-0.0215692217197012,Financial Services,9.0
2024-05-13,160.74563598632812,161.59062531397552,157.3160010817981,160.0000625214855,16577995.0,156.93575744628907,153.4817645263672,1.0925966346385925,0.0109409089578686,-0.0046382190114701,0.0052566859589224,-0.0213357885798012,Financial Services,9.0
2024-05-14,162.93264770507812,163.28058805457414,160.19887834647795,161.54091664455586,10674881.0,157.3309112548828,153.72830078125,1.1412434963612863,0.0136054189299173,-0.0085417568555162,0.0021354857629627,-0.0167785241147527,Financial Services,9.0
2024-05-15,161.78944396972656,163.4296995461668,160.84505393575395,162.9326505631569,11602958.0,157.7161247253418,153.89829162597655,1.115814609283214,-0.0070164190630527,0.0070660147249423,0.0101382113455261,-0.005837154827909,Financial Services,9.0
2024-05-16,163.13148498535156,163.82735053931094,160.74564072626467,162.9823611867472,7523851.0,158.31258392333984,154.1726629638672,1.1456663394562043,0.0082949850292836,-0.0009141325392688,0.0042656728958352,-0.0146252837660438,Financial Services,9.0
2024-05-17,162.88294982910156,163.92674050735914,162.23677708157066,163.03205844921538,8301634.0,158.89413146972657,154.44007537841796,1.1401380401445609,-0.0015235265974089,0.0009154341830761,0.0064082255346722,-0.0039670987553263,Financial Services,9.0
2024-05-21,162.6841278076172,164.22498270513626,161.29239670783105,163.03206816692938,8380426.0,159.48064880371095,154.65977081298828,1.1357155364589815,-0.0012206435461353,0.0021387480389214,0.0094714519374698,-0.0085548056749085,Financial Services,9.0
2024-05-22,161.44149780273438,162.88295193656018,160.34799918071383,162.63442745400133,15020638.0,159.92302169799805,154.8347317504883,1.1080750581287808,-0.0076382989639425,0.0073892380057363,0.0089286469305873,-0.0067733428945059,Financial Services,9.0
2024-05-23,161.83914184570312,163.18116491520297,161.09356841751537,162.38589872678688,6626566.0,160.37285079956055,154.98583465576172,1.1169200654999394,0.0024630844509051,0.0033783970604899,0.0082923269006167,-0.0046068795205215,Financial Services,9.0
2024-05-24,162.4853057861328,163.4794037293563,161.39180714982547,161.590623704724,6465598.0,160.86244354248046,155.10910278320313,1.1312930327734023,0.0039926307879569,-0.0055062337919122,0.0061180790374482,-0.0067298309285064,Financial Services,9.0
2024-05-27,162.6841278076172,164.22498270513626,161.64033706714326,163.33030059366394,17962246.0,161.24517135620118,155.25424102783202,1.1357155364589815,0.0012236307801646,0.0039719473236559,0.0094714519374698,-0.0064160576359868,Financial Services,9.0
2024-05-28,159.0556640625,163.33028806792572,158.5586151123047,163.181164281629,5526636.0,161.389315032959,155.34569793701172,1.0550056927205078,-0.0223037354289906,0.0259374618530272,0.0268750190734863,-0.0031249999999999,Financial Services,9.0
2024-05-29,158.55862426757812,159.95035534099236,157.56452630978768,158.55862426757812,10114326.0,161.34209594726562,155.49978302001952,1.0439497729158986,-0.003124942439815,0.0,0.0087773912005291,-0.0062695924764889,Financial Services,9.0
2024-05-30,159.35389709472656,161.04386049830845,158.4095071193776,159.00595676072578,8503177.0,161.22777404785157,155.7343899536133,1.061639448248877,0.0050156390472104,-0.0021834441475501,0.0106050961689208,-0.0059263688718423,Financial Services,9.0
2024-05-31,161.0935821533203,161.78944771188318,159.2047868729565,160.5468252256168,8705347.0,160.93203048706056,156.0525015258789,1.1003361857930256,0.0109171164954918,-0.0033940329614319,0.0043196355140988,-0.0117248325794019,Financial Services,9.0
2024-06-03,163.3800048828125,166.0143583946362,162.58472348549918,164.27468697433312,20720708.0,160.8525032043457,156.32886108398438,1.151194299358509,0.0141931335744715,0.0054760807000975,0.0161240876061501,-0.00486767886856,Financial Services,9.0
2024-06-04,153.73724365234375,164.37410397357013,147.12649827698516,164.12557948323737,19975571.0,160.4026741027832,156.47399932861327,0.9367052464732885,-0.0590204489061266,0.0675720182312196,0.0691885718029408,-0.0430002855411399,Financial Services,9.0
2024-06-05,165.06996154785156,166.06405946121563,150.00936905914753,155.07927448479649,39670558.0,160.71581497192383,156.84280975341798,1.1887849018672547,0.0737148502618873,-0.0605239558389241,0.0060222823343658,-0.0912376325012844,Financial Services,9.0
2024-06-06,163.57882690429688,168.1019757819265,162.78354548041725,166.7102294979543,10103459.0,161.07866134643555,157.1827914428711,1.1556168030440883,-0.0090333494330064,0.0191430801462433,0.027651187890447,-0.0048617626066295,Financial Services,9.0
2024-06-07,164.07586669921875,166.06406256308392,163.28058531992656,164.026158768876,9139816.0,161.47630004882814,157.48300903320313,1.1666727228486975,0.0030385338024992,-0.0003029569877809,0.0121175399152997,-0.0048470344560184,Financial Services,9.0
2024-06-10,163.87705993652344,165.66642418591343,161.80933429433097,164.92085069242376,18888960.0,161.71985473632813,157.7862091064453,1.162250558572457,-0.0012116758344465,0.0063693524664441,0.0109189428348488,-0.0126175417291071,Financial Services,9.0
2024-06-11,166.6008758544922,167.54526589622918,163.47940882227576,165.0301992350197,11979407.0,162.01261672973632,158.1399090576172,1.222837840836876,0.0166210933917401,-0.0094277812851616,0.0056685778924825,-0.0187361982114829,Financial Services,9.0
2024-06-12,172.8338623046875,173.5297278041783,165.467593190928,166.80963142966257,31959137.0,162.5076774597168,158.61826873779296,1.361481464628421,0.0374126871676182,-0.0348556168027123,0.0040262104324444,-0.0426205201662018,Financial Services,9.0
2024-06-13,171.24330139160156,174.0665509986748,170.5872082958813,173.97707065808217,11800445.0,162.98037033081056,159.05686462402343,1.326101774553126,-0.0092028315046385,0.0159642406112516,0.0164867739884142,-0.0038313504259059,Financial Services,9.0
2024-06-14,173.3706817626953,173.85779523397068,171.38248580133995,172.23741067147202,11108163.0,163.49233016967773,159.49526184082032,1.373422224579485,0.01242314504454,-0.0065366939767502,0.0028096646233537,-0.0114678903096011,Financial Services,9.0
2024-06-18,174.05661010742188,175.16005946201616,172.22747348121928,173.86772906592887,10019555.0,164.05101318359374,159.91357818603515,1.388679692590064,0.0039564264139275,-0.0010851701717988,0.0063396003973263,-0.010508860451055,Financial Services,9.0
2024-06-19,173.51980590820312,176.40268399044373,172.38653481471246,174.05661214460127,29598134.0,164.59279708862306,160.3122116088867,1.376739272048339,-0.0030840782139066,0.0030936309177416,0.0166141154155379,-0.0065310763088923,Financial Services,9.0
2024-06-20,177.82424926757812,178.4008279089343,173.96714429996211,174.91153433527282,13690057.0,165.41193466186525,160.8376919555664,1.4724852889084432,0.0248066400077243,-0.0163797397953439,0.0032424072854573,-0.0216905454880458,Financial Services,9.0
2024-06-21,175.47817993164062,178.66922595758447,174.66301230586592,178.66922595758447,9510818.0,166.0938865661621,161.2744985961914,1.420300424237286,-0.013193191286343,0.0181848593778837,0.0181848593778837,-0.0046454073440485,Financial Services,9.0
2024-06-24,174.80218505859375,175.95534235520248,171.11409004947993,174.7027843618918,16360199.0,166.70973052978516,161.70076782226562,1.4052639117063166,-0.0038523015984677,-0.0005686467630174,0.0065969272421977,-0.0210986779591889,Financial Services,9.0
2024-06-25,174.96124267578125,176.59156273941997,174.0168526382662,175.9056327132963,6501716.0,167.32358627319337,162.10238342285157,1.40880191465478,0.0009099292273387,0.0053977099331941,0.0093181783502751,-0.0053977099331942,Financial Services,9.0
2024-06-26,176.12432861328125,178.13241068112598,173.56950481837643,174.96123585427043,10907675.0,168.17701950073243,162.46363861083984,1.4346730521014102,0.0066476776211249,-0.0066038165662203,0.0114015030385377,-0.0145057972116645,Financial Services,9.0
2024-06-27,175.9752197265625,178.14234593187228,174.4244293835462,175.6571011081332,12594627.0,169.04784927368163,162.88255157470704,1.431356344041895,-0.0008466115266003,-0.0018077466754899,0.012314950983878,-0.0088125495477486,Financial Services,9.0
2024-06-28,176.203857421875,178.34116189574826,175.75651638882368,176.9494308665374,5586121.0,169.89034729003907,163.3249252319336,1.436442053575642,0.0012992607463014,0.0042313117066292,0.0121297257911672,-0.002538769806726,Financial Services,9.0
2024-07-01,176.69097900390625,178.14235354853577,175.67699482522215,176.25357346922954,5278090.0,170.67021713256835,163.8346987915039,1.4472773573099804,0.0027645341546919,-0.0024755397086064,0.0082141971979079,-0.0057387433382305,Financial Services,9.0
2024-07-02,173.98703002929688,177.4464866992133,172.883580681729,177.29737807200053,6398642.0,171.20056838989257,164.2893994140625,1.3871319860047806,-0.0153032655648458,0.0190264069807171,0.0198834169957029,-0.006342135660239,Financial Services,9.0
2024-07-03,180.38902282714844,182.2181594364124,176.15415580178268,176.94943720498955,36051344.0,172.5331573486328,164.87810424804687,1.5295349076337377,0.0367958048181727,-0.0190675993929783,0.0101399551957033,-0.0234763011573252,Financial Services,9.0
2024-07-04,179.9019012451172,181.87021087344652,176.94942921825793,181.87021087344652,9860769.0,173.2747543334961,165.42426147460938,1.518699603899399,-0.002700394815587,0.0109410162689027,0.0109410162689027,-0.0164115665616924,Financial Services,9.0
2024-07-05,185.09109497070312,186.09512841360237,178.8779829432142,179.89196707334494,16844463.0,174.3503677368164,166.06923217773436,1.6341255924556617,0.0288445741244037,-0.0280895625917666,0.005424536729107,-0.033567860347211,Financial Services,9.0
2024-07-08,186.95005798339844,188.1827449017024,184.17653137812815,185.99573244622772,17405153.0,175.49407730102538,166.75436431884765,1.675475492801819,0.0100435032435761,-0.0051047084310369,0.0065936696227901,-0.0148356552289304,Financial Services,9.0
2024-07-09,186.6418914794922,188.2423897974637,185.2103879940107,187.1886483897429,9869013.0,176.63231887817383,167.38661071777344,1.6686207817938403,-0.0016483894534743,0.0029294436844624,0.0085752362735103,-0.0076697866386485,Financial Services,9.0
2024-07-10,187.5465240478516,188.222503377043,183.41107290977,186.64189126725915,16100830.0,177.6796012878418,168.0140853881836,1.6887430038585565,0.0048468892014994,-0.0048235113137132,0.0036043287532163,-0.0220502681085491,Financial Services,9.0
2024-07-11,191.52291870117188,192.48719494637837,187.11905680264164,188.53067410097668,16408103.0,178.61405410766602,168.65448364257813,1.7771920593421249,0.0212021772917836,-0.0156234283629725,0.0050347825301837,-0.0229939159678401,Financial Services,9.0
2024-07-12,194.3262634277344,196.0261776000536,192.5667209740175,195.260717929698,24195859.0,179.76820220947266,169.30820220947265,1.839548343080775,0.0146371240871515,0.0048086886737832,0.0087477325109552,-0.0090545787413404,Financial Services,9.0
2024-07-15,193.6005706787109,195.67823169915783,192.0696665501528,194.32625791591036,14486955.0,180.77969665527343,169.84004455566406,1.8234063743330804,-0.0037344038640114,0.0037483734405086,0.0107316885129171,-0.0079075393382942,Financial Services,9.0
2024-07-16,194.1970367431641,194.77360019423008,192.27841985002848,193.6005719175177,8445700.0,181.7867179870605,170.42457427978516,1.836673885389818,0.0030809106727427,-0.0030714414372615,0.0029689611166856,-0.0098797434055241,Financial Services,9.0
2024-07-18,195.43966674804688,196.60275955138127,193.8491039303566,194.1870935992781,9065610.0,182.88271102905276,171.0786911010742,1.8643143637200188,0.0063988103305935,-0.0064090016607708,0.005951160389737,-0.0081383827764134,Financial Services,9.0
2024-07-19,190.3399353027344,195.83729574126215,189.7136487415476,195.83729574126215,10613495.0,183.50849533081052,171.70934692382812,1.7508783321175976,-0.026093635596948,0.0288818026011425,0.0288818026011425,-0.0032903581699271,Financial Services,9.0
2024-07-22,191.7913055419922,193.74967966930015,188.9780217604847,190.3200448590651,18442177.0,184.3241516113281,172.41873504638673,1.7831619302036483,0.0076251483271202,-0.0076711542203093,0.0102109640568623,-0.0146684635862783,Financial Services,9.0
2024-07-23,196.7916412353516,202.2392938753309,194.70402942640456,201.80188834060056,48303121.0,185.423624420166,173.23210601806642,1.8943870493726187,0.0260717537702175,0.0254596540472826,0.0276823375514423,-0.0106082341497947,Financial Services,9.0
2024-07-24,200.04232788085935,202.79598347231143,191.9901435206974,195.8372977649282,52568775.0,186.67767868041992,174.05283325195313,1.966693796699153,0.0165184182880012,-0.0210207017708552,0.013765364663683,-0.0402524028062585,Financial Services,9.0
2024-07-25,203.46202087402344,203.93918363168063,196.68228090045037,198.5213529639377,26159847.0,188.04456329345703,174.90716094970702,2.0427598418630994,0.0170948470225799,-0.0242829983151738,0.0023452178229994,-0.0333218943980256,Financial Services,9.0
2024-07-26,196.83139038085935,198.21318589850105,191.8211434817699,193.84909658721,26611586.0,189.08737182617188,175.58513580322267,1.895271210700396,-0.032589032904915,-0.0151515151515151,0.0070201989376184,-0.0254545115461253,Financial Services,9.0
