Date_Ticker,Close_TATAINVEST.NS,High_TATAINVEST.NS,Low_TATAINVEST.NS,Open_TATAINVEST.NS,Volume_TATAINVEST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-05,8812.9853515625,8812.9853515625,8564.22469390694,8708.621505606534,41705.0,6417.261010742188,5323.7971875,2.9052206413601627,0.0499974403067908,-0.0118420537187733,0.0,-0.0282266051436765,Financial Services,9.0
2024-03-06,9253.595703125,9253.595703125,8415.845170664734,9231.388662113752,159980.0,6601.986889648438,5425.233466796875,3.10936226078574,0.0499955842414264,-0.002399828317953,0.0,-0.0905324329414297,Financial Services,9.0
2024-03-07,9716.2626953125,9716.2626953125,9410.739128120274,9460.481538710685,49299.0,6812.848559570312,5535.602421875,3.3237230643959563,0.0499986175137578,-0.0263250556950476,0.0,-0.0314445560780918,Financial Services,9.0
2024-03-11,9230.4423828125,9669.607890507,9230.4423828125,9659.649488971976,42411.0,7004.154443359375,5635.356728515625,3.0986349678682874,-0.0500007387340791,0.0464990829647211,0.0475779479987052,0.0,Financial Services,9.0
2024-03-12,8768.919921875,8768.919921875,8768.919921875,8768.919921875,22043.0,7182.2853515625,5726.292861328125,2.8848044433630213,-0.0500000370293059,0.0,0.0,0.0,Financial Services,9.0
2024-03-13,8330.5009765625,8330.5009765625,8330.5009765625,8330.5009765625,20001.0,7337.247998046875,5807.61814453125,2.6816781364899245,-0.0499969151524371,0.0,0.0,0.0,Financial Services,9.0
2024-03-14,7913.9912109375,7913.9912109375,7913.9912109375,7913.9912109375,19334.0,7460.430932617188,5881.07828125,2.488702692858763,-0.0499981653920732,0.0,0.0,0.0,Financial Services,9.0
2024-03-15,7518.29443359375,7518.29443359375,7518.29443359375,7518.29443359375,72511.0,7560.751879882812,5947.565546875,2.3053702299650105,-0.0499996483186484,0.0,0.0,0.0,Financial Services,9.0
2024-03-18,7142.41455078125,7467.805321385701,7142.41455078125,7194.945118950753,140262.0,7637.95439453125,6005.6907421875,2.1312192421029934,-0.049995366120934,0.0073547352643872,0.0455575307609188,0.0,Financial Services,9.0
2024-03-19,6785.30615234375,6785.30615234375,6785.30615234375,6785.30615234375,38938.0,7692.334741210938,6056.85701171875,1.965765374510042,-0.049998273818822,0.0,0.0,0.0,Financial Services,9.0
2024-03-20,6446.0732421875,6446.0732421875,6446.0732421875,6446.0732421875,23260.0,7723.255590820312,6100.332412109375,1.808593498279338,-0.0499952253501595,0.0,0.0,0.0,Financial Services,9.0
2024-03-21,6249.1953125,6768.376656475182,6123.769541096616,6123.769541096616,248289.0,7713.32705078125,6139.979794921875,1.7173768955530622,-0.0305423041734922,-0.0200707075281356,0.083079711548891,-0.0200707075281356,Financial Services,9.0
2024-03-22,5936.75048828125,6123.32123249708,5936.75048828125,6024.83274162369,105517.0,7662.740844726562,6173.7298046875,1.5726163556089434,-0.0499976090671673,0.0148367787253831,0.0314264081982404,0.0,Financial Services,9.0
2024-03-26,5639.9404296875,5875.456614312042,5639.9404296875,5639.9404296875,143283.0,7605.798681640625,6201.344453125,1.4350996454175944,-0.0499953735936238,0.0,0.0417586298225478,0.0,Financial Services,9.0
2024-03-27,5921.91259765625,5921.91259765625,5392.474291057555,5467.162300628989,155825.0,7549.334545898438,6230.54845703125,1.565741730420712,0.0499955933017494,-0.076791119343308,0.0,-0.0894032625216781,Financial Services,9.0
2024-03-28,6217.97607421875,6217.97607421875,6039.770291321052,6158.275264885307,92352.0,7504.885229492187,6266.781103515625,1.7029125375610932,0.0499945704500391,-0.0096013250325901,0.0,-0.0286597730146602,Financial Services,9.0
2024-04-01,6528.82763671875,6528.82763671875,6358.439291576987,6422.173060513702,66737.0,7483.5169921875,6310.611015625,1.8469348946044224,0.0499924024778523,-0.0163359460747918,0.0,-0.0260978470596286,Financial Services,9.0
2024-04-02,6855.263671875,6855.263671875,6735.862539310794,6820.807506638567,37066.0,7463.75205078125,6361.558193359375,1.9981777798869504,0.0499991810658842,-0.0050262348591777,0.0,-0.0174174383771803,Financial Services,9.0
2024-04-03,7197.98193359375,7197.98193359375,7197.98193359375,7197.98193359375,31344.0,7442.99873046875,6419.512099609375,2.156964473630936,0.0499934470974202,0.0,0.0,0.0,Financial Services,9.0
2024-04-04,7446.892578125,7557.879156395023,6871.296976338927,7512.618027463894,178554.0,7395.6763671875,6481.15162109375,2.2722886413148764,0.0345806153485267,0.0088258892752071,0.0149037436898233,-0.077293393955603,Financial Services,9.0
2024-04-05,7257.4833984375,7369.216853884253,7095.360822152069,7254.695240614431,75966.0,7317.90126953125,6535.4179296875,2.184532426468,-0.0254346598531423,-0.0003841769481235,0.0153956198467928,-0.0223386768367027,Financial Services,9.0
2024-04-08,7030.88037109375,7419.009066909591,6941.005798169107,7369.217059749123,60258.0,7206.765502929687,6588.549990234375,2.079543724308265,-0.0312233614468255,0.0481215254417335,0.0552034276406643,-0.0127828334690698,Financial Services,9.0
2024-04-09,6850.33447265625,7170.048743300193,6821.504707167544,7170.048743300193,39851.0,7063.469091796875,6635.178212890625,1.9958940053287304,-0.025678988819065,0.0466713372785099,0.0466713372785099,-0.004208519394751,Financial Services,9.0
2024-04-10,6876.32568359375,6970.880898278278,6672.128859780638,6850.384242750896,30829.0,6945.763256835938,6682.21671875,2.0079361370507773,0.0037941521018055,-0.0037725730334076,0.0137508342442429,-0.0296956300805103,Financial Services,9.0
2024-04-12,6923.13037109375,7120.1574434666045,6876.325883700405,6901.172290125201,34092.0,6853.473779296875,6724.514033203125,2.02962147573852,0.0068066420431003,-0.0031716983202036,0.0284592462963726,-0.0067605959854184,Financial Services,9.0
2024-04-15,6797.853515625,6871.296723356528,6578.51973253525,6672.128702389672,45540.0,6776.84140625,6745.07314453125,1.9715787628035129,-0.0180954060885261,-0.0184947811756088,0.0108038820728804,-0.0322651529023988,Financial Services,9.0
2024-04-16,6845.55419921875,6946.43309417533,6612.378334565375,6612.378334565375,24981.0,6723.419555664063,6769.74009765625,1.993679230398074,0.00701702140008,-0.0340623794462086,0.0147364102336802,-0.0340623794462086,Financial Services,9.0
2024-04-18,6936.673828125,7015.4944785716725,6861.338618195552,6970.881034451214,37962.0,6694.338525390625,6793.450048828125,2.0358963697376637,0.0133107745924572,0.0049313557439474,0.0113628883813292,-0.0108604227034574,Financial Services,9.0
2024-04-19,6804.92431640625,6871.296964472482,6721.920943505688,6752.841585345787,23572.0,6677.464013671875,6816.415126953125,1.97485477462893,-0.0189931824651415,-0.0076536826331623,0.0097536203167185,-0.0121975453423406,Financial Services,9.0
2024-04-22,6782.41796875,6915.013980965036,6736.858284123445,6901.171900809382,25573.0,6677.319604492188,6842.03310546875,1.9644272341918771,-0.0033073619352368,0.0175090849025438,0.0195499618021144,-0.00671732188085,Financial Services,9.0
2024-04-23,6813.4384765625,6881.354967812552,6771.712872436762,6839.430001161129,17047.0,6695.6878662109375,6867.295576171875,1.9787995172709991,0.0045736650196769,0.0038147441542237,0.0099680200362382,-0.0061240156888874,Financial Services,9.0
2024-04-24,6733.8212890625,6868.508665195061,6608.395031539215,6851.28033938149,27557.0,6719.919165039062,6890.790439453125,1.9419116376904977,-0.011685316859303,0.0174431493318325,0.0200016261719522,-0.0186263121842883,Financial Services,9.0
2024-04-25,6680.84228515625,6806.5670980500045,6599.432356807224,6781.671095496786,29786.0,6757.123754882812,6914.42669921875,1.917365642312444,-0.00786759874253,0.0150922302962548,0.018818706912614,-0.0121855785354947,Financial Services,9.0
2024-04-26,6622.63525390625,6721.920706846658,6612.378295327675,6687.066303181527,19463.0,6806.25849609375,6938.79291015625,1.890397420664468,-0.0087125288647101,0.0097289140659335,0.0149918346902535,-0.0015487729861802,Financial Services,9.0
2024-04-29,6589.77294921875,6702.004330652593,6542.669903772294,6672.129125612538,19867.0,6839.651513671875,6966.462333984375,1.875171804486425,-0.004962119070066,0.0124975741999655,0.0170311454277265,-0.0071479011203322,Financial Services,9.0
2024-04-30,6602.419921875,6668.145369061086,6572.544718608597,6611.183120333123,13965.0,6858.873706054687,6993.885771484375,1.8810313433504628,0.0019191818525021,0.0013272706919305,0.0099547511312216,-0.0045248868778281,Financial Services,9.0
2024-05-02,6532.31298828125,6667.149644102405,6518.769465316556,6667.149644102405,20647.0,6859.0479736328125,7015.525380859375,1.848549712117704,-0.0106183693893012,0.02064148733581,0.02064148733581,-0.0020733120089301,Financial Services,9.0
2024-05-03,6491.83203125,6601.424040039518,6453.043864754273,6542.669473986972,17250.0,6840.876391601562,7035.12451171875,1.829794255976124,-0.0061970326749302,0.007830985535709,0.016881522544325,-0.005974918375739,Financial Services,9.0
2024-05-06,6318.40625,6518.769478265219,6284.747048171677,6497.856835576009,20575.0,6796.897607421875,7049.5253515625,1.749443397879003,-0.0267144590949323,0.0284012420974053,0.0317110391984083,-0.0053271664556743,Financial Services,9.0
2024-05-07,6210.15869140625,6368.397589780334,6155.287803351407,6308.647182370354,20274.0,6735.0609130859375,7059.774541015625,1.6992906226847082,-0.0171320985563012,0.0158592551105649,0.0254806529490234,-0.0088356660081447,Financial Services,9.0
2024-05-08,6520.66162109375,6520.66162109375,6124.416922649117,6164.250528650086,13397.0,6698.21982421875,7073.6346484375,1.843151452731052,0.0499991940813333,-0.0546587314530638,0.0,-0.060767560328973,Financial Services,9.0
2024-05-09,6845.5048828125,6846.650001736733,6771.762627842412,6846.650001736733,67187.0,6688.951049804688,7081.589423828125,1.9936563813410773,0.0498175308879564,0.0001672804188788,0.0001672804188788,-0.0107723617516127,Financial Services,9.0
2024-05-10,6780.72509765625,6861.338551333409,6597.440914743663,6846.400949262292,41228.0,6685.470581054688,7078.23443359375,1.9636429007205205,-0.0094631128405002,0.0096856679278654,0.0118886184760715,-0.0270301745422387,Financial Services,9.0
2024-05-13,6481.02734375,6720.925137387011,6443.085736982362,6683.182893148365,30969.0,6665.7056640625,7072.279306640625,1.8247882764392935,-0.0441984816653074,0.0311918988574109,0.0370153960032828,-0.0058542580913854,Financial Services,9.0
2024-05-14,6598.88525390625,6660.17902154378,6472.961070579332,6472.961070579332,15652.0,6649.493408203125,7063.23310546875,1.8793936767801849,0.0181850660250502,-0.019082644792524,0.0092885033273228,-0.019082644792524,Financial Services,9.0
2024-05-15,6569.55712890625,6660.178577857359,6527.7318447749685,6598.884814303084,18254.0,6638.078588867187,7052.485,1.8658055009441328,-0.0044444059673016,0.0044641799776412,0.0137941488555404,-0.0063665302410186,Financial Services,9.0
2024-05-16,6550.8359375,6617.457546979287,6472.9610424583925,6569.557538015079,9634.0,6623.34267578125,7044.37787109375,1.8571316821886383,-0.0028496885009,0.0028578948845152,0.010169940159532,-0.0118877797863652,Financial Services,9.0
2024-05-17,6583.20068359375,6612.378605530776,6494.869467661404,6550.636516141784,12605.0,6605.669018554688,7031.030634765625,1.8721267717421315,0.0049405520764883,-0.0049465554852551,0.0044321787135765,-0.0134176702454901,Financial Services,9.0
2024-05-21,6554.27099609375,6601.424122792278,6503.632428992481,6592.411964250926,14167.0,6593.136352539063,7009.855087890625,1.858723198188349,-0.0043944714570371,0.0058192540680583,0.0071942595487171,-0.0077260411007491,Financial Services,9.0
2024-05-22,6560.7939453125,6601.424026917205,6483.9148950456965,6562.53666548856,11614.0,6582.055151367187,6973.204169921875,1.861745381875646,0.0009952211653496,0.0002656264151239,0.0061928604896568,-0.0117179492158462,Financial Services,9.0
2024-05-23,6533.70703125,6592.461598365341,6522.752789923411,6563.58223486797,13717.0,6568.068579101562,6927.618603515625,1.8491955938773588,-0.0041286030758293,0.0045724737082761,0.0089925316262766,-0.0016765736930346,Financial Services,9.0
2024-05-24,6578.37060546875,6845.4050384879465,6528.77747535434,6664.4110952605415,17158.0,6560.296044921875,6874.1141015625,1.8698889215261916,0.0068358703573834,0.013079301084111,0.0405927925065827,-0.0075388166901363,Financial Services,9.0
2024-05-27,6541.6240234375,6683.082915229897,6513.790098125281,6672.128674123128,12228.0,6553.335131835937,6810.621328125,1.852863659324311,-0.0055859701794091,0.0199498855663444,0.0216244301545875,-0.0042548953000807,Financial Services,9.0
2024-05-28,6491.43359375,6572.544968198478,6472.960953528805,6546.653124384363,15137.0,6546.775048828125,6755.84115234375,1.8296096536938544,-0.0076724723872354,0.00850652322586,0.012495140445798,-0.0028456950155018,Financial Services,9.0
2024-05-29,6510.50439453125,6572.545041865801,6431.1357394499,6453.0442229227865,9432.0,6542.81162109375,6710.672841796875,1.8384454519029088,0.0029378411572462,-0.0088257634318977,0.009529315023067,-0.0121908611486414,Financial Services,9.0
2024-05-30,6412.11474609375,6497.856676267381,6373.476344572441,6497.807078762218,12246.0,6533.296362304687,6672.3051171875,1.792859999596768,-0.0151124463597853,0.0133641296298809,0.013371864598316,-0.0060258437428692,Financial Services,9.0
2024-05-31,6392.94482421875,6542.669481054225,6358.439061876899,6507.815077426082,25552.0,6526.327954101563,6641.884189453125,1.7839782770454329,-0.0029896411143731,0.0179682847835886,0.0234202954901572,-0.0053974753874193,Financial Services,9.0
2024-06-03,6398.5712890625,6712.5599687115055,6373.376728681951,6712.509884955779,27480.0,6521.664916992188,6619.4897265625,1.7865851055976243,0.0008801053346237,0.0490638584319462,0.0490716857661219,-0.0039375290580282,Financial Services,9.0
2024-06-04,6105.74462890625,6452.994267173791,6078.65758361622,6398.621300323245,66868.0,6511.0318359375,6598.756328125,1.6509139657723937,-0.0457643819108177,0.0479673961518858,0.0568726108562691,-0.0044363213557593,Financial Services,9.0
2024-06-05,6196.3662109375,6248.249578642708,5875.456731010688,6105.495799631614,32703.0,6510.342211914062,6586.977529296875,1.6929003522591464,0.0148420196944076,-0.0146651131021736,0.0083731926001446,-0.0517899473663063,Financial Services,9.0
2024-06-06,6386.57177734375,6506.172275398189,6243.519438494215,6272.797041357858,24942.0,6503.637719726563,6585.7875,1.781025545442274,0.0306963081153126,-0.0178146805441858,0.0187268697861848,-0.0223989244678984,Financial Services,9.0
2024-06-07,6415.50048828125,6532.71106267096,6390.3555257305725,6505.823379943504,18000.0,6482.1375,6589.113603515625,1.7944286665394822,0.0045296149399156,0.0140788535247156,0.0182699034321345,-0.0039194077837899,Financial Services,9.0
2024-06-10,6433.625,6506.121965162544,6403.251876789722,6506.121965162544,16021.0,6464.782495117188,6599.05109375,1.8028260343281477,0.0028251126707661,0.0112684474402136,0.0112684474402136,-0.0047209968268709,Financial Services,9.0
2024-06-11,6367.7998046875,6472.960615944234,6350.472284288674,6433.624932201188,18094.0,6459.121118164063,6613.60828125,1.772328198944921,-0.0102314317841807,0.0103371854537941,0.0165144656682394,-0.002721115759021,Financial Services,9.0
2024-06-12,6381.84130859375,6432.131233862376,6363.41826666366,6423.1686729234125,13246.0,6448.2689208984375,6622.80685546875,1.778833845796901,0.002205079358166,0.0064757743621752,0.0078801591636108,-0.0028867909807286,Financial Services,9.0
2024-06-13,6383.8330078125,6433.127093123586,6353.459884540012,6388.314288295326,19284.0,6438.98271484375,6626.123994140625,1.7797566309799602,0.0003120884902086,0.0007019733250137,0.00772170657515,-0.0047578192028703,Financial Services,9.0
2024-06-14,6703.0,6703.0,6363.418511365325,6422.173079780122,51634.0,6446.59091796875,6629.60744140625,1.9276316557525108,0.0499961373984728,-0.0418957064329222,0.0,-0.0506611201901648,Financial Services,9.0
2024-06-18,6893.0498046875,7038.14990234375,6731.0,7038.14990234375,166081.0,6462.0833740234375,6630.3631640625,2.015684682112055,0.0283529471412054,0.0210502029968762,0.0210502029968762,-0.0235091591210179,Financial Services,9.0
2024-06-19,6728.35009765625,7000.0,6700.0,7000.0,62110.0,6470.787329101562,6620.97052734375,1.9393767497336023,-0.0238935901666122,0.0403739250189101,0.0403739250189101,-0.0042135289104717,Financial Services,9.0
2024-06-20,6680.0,6815.0,6667.0498046875,6810.0,23674.0,6476.747631835938,6605.63267578125,1.9169753985172056,-0.0071860258390972,0.0194610778443113,0.0202095808383233,-0.0019386519928892,Financial Services,9.0
2024-06-21,6657.14990234375,6800.0,6566.39990234375,6698.2001953125,33811.0,6482.919775390625,6593.626005859375,1.9063885933660385,-0.0034206733018338,0.0061663464952619,0.0214581464668472,-0.0136319598223333,Financial Services,9.0
2024-06-24,6801.5498046875,6984.64990234375,6518.2998046875,6580.0,83990.0,6494.0787353515625,6589.03939453125,1.973291310936819,0.0216909494997118,-0.0325734297402059,0.0269203494665379,-0.0416449203687061,Financial Services,9.0
2024-06-25,6733.89990234375,6930.0,6701.0,6930.0,23631.0,6503.692529296875,6586.710703125,1.94194806044472,-0.0099462481767209,0.0291213264972942,0.0291213264972942,-0.0048857130074504,Financial Services,9.0
2024-06-26,6656.7998046875,6914.7001953125,6635.0,6776.0,29198.0,6511.96083984375,6582.320185546875,1.9062263876841916,-0.0114495461433002,0.0179065314880828,0.0387423984785293,-0.0032748175290098,Financial Services,9.0
2024-06-27,6515.7998046875,6734.7998046875,6490.0,6734.7998046875,32597.0,6512.225610351563,6574.17357421875,1.8408988976764504,-0.0211813490170926,0.0336106090678922,0.0336106090678922,-0.003959576024564,Financial Services,9.0
2024-06-28,6474.7001953125,6623.5,6450.0,6516.0,44951.0,6515.3548828125,6567.7105078125,1.8218568102951216,-0.0063076844910785,0.0063786435574886,0.022981728913908,-0.0038148786148248,Financial Services,9.0
2024-07-01,6595.9501953125,6800.0,6525.0,6760.64990234375,61395.0,6525.505151367188,6562.718427734375,1.8780338185464591,0.0187267358089848,0.0249698227176269,0.0309356193793748,-0.0107566299337616,Financial Services,9.0
2024-07-02,6667.9501953125,6699.7001953125,6570.0,6699.7001953125,41526.0,6538.974096679687,6557.343955078125,1.9113925368482845,0.0109157889110757,0.0047615832557237,0.0047615832557237,-0.0146897010990511,Financial Services,9.0
2024-07-03,6599.2998046875,6760.0,6570.0,6710.0,35749.0,6563.65185546875,6553.23146484375,1.8795857445959283,-0.010295576393666,0.0167745364794411,0.0243510978541017,-0.0044398353696082,Financial Services,9.0
2024-07-04,6600.0498046875,6670.0,6585.0,6599.2998046875,20763.0,6583.83603515625,6549.5841015625,1.8799332312449053,0.0001136484206199,-0.000113635506124,0.010598434463755,-0.0022802562303108,Financial Services,9.0
2024-07-05,6559.39990234375,6608.0,6530.0,6585.0,29938.0,6592.47744140625,6544.503330078125,1.861099500115991,-0.0061590296356369,0.0039028109335279,0.0074092292556953,-0.0044821024455674,Financial Services,9.0
2024-07-08,6504.4501953125,6633.0,6500.0,6560.9501953125,24951.0,6596.9249267578125,6539.915908203125,1.8356404473712231,-0.0083772460666128,0.0086863606151856,0.0197633621332269,-0.0006841770140244,Financial Services,9.0
2024-07-09,6508.64990234375,6589.0,6500.0,6504.4501953125,17291.0,6600.676171875,6536.472060546875,1.837586236868524,0.0006456667212667,-0.0006452501047471,0.0123451251583397,-0.0013289856534817,Financial Services,9.0
2024-07-10,6444.75,6549.0,6400.0,6549.0,18537.0,6604.523681640625,6532.91435546875,1.8079804196213116,-0.0098176892754271,0.0161759571744444,0.0161759571744444,-0.0069436362931067,Financial Services,9.0
2024-07-11,6397.85009765625,6500.0,6381.0,6450.0,23265.0,6605.32412109375,6529.0758984375,1.7862509664175856,-0.0072772260124519,0.0081511603972801,0.0159662856716775,-0.0026337124813885,Financial Services,9.0
2024-07-12,6517.9501953125,6801.2998046875,6403.7001953125,6442.89990234375,60612.0,6612.02998046875,6527.38650390625,1.8418952070528152,0.0187719461730193,-0.0115144011107546,0.0434721961482271,-0.0175285168766961,Financial Services,9.0
2024-07-15,6475.85009765625,6663.9501953125,6469.7998046875,6602.85009765625,18786.0,6600.6724853515625,6526.25724609375,1.8223895779112296,-0.0064591008514497,0.0196113248584868,0.0290463946539354,-0.0009342855188911,Financial Services,9.0
2024-07-16,6474.89990234375,6660.0,6445.0,6519.0,32155.0,6579.764990234375,6525.918603515625,1.8219493376645437,-0.0001467290468696,0.0068109311837063,0.0285873296032341,-0.0046178169229963,Financial Services,9.0
2024-07-18,6409.85009765625,6498.9501953125,6381.5498046875,6475.0,23458.0,6563.839990234375,6527.74748046875,1.791810752801223,-0.0100464571914005,0.0101640290102216,0.0139004963140758,-0.0044151255548234,Financial Services,9.0
2024-07-19,6311.89990234375,6439.9501953125,6300.0,6439.0,22293.0,6545.434985351562,6529.7823046875,1.746428905953467,-0.0152811990639711,0.0201365832194289,0.0202871235206378,-0.0018853122717189,Financial Services,9.0
2024-07-22,6259.60009765625,6330.0,6230.0,6310.0,18567.0,6525.557495117188,6524.56107421875,1.7221975941227616,-0.0082859052736371,0.0080516169655344,0.0112467092538561,-0.0047287521877528,Financial Services,9.0
2024-07-23,6204.39990234375,6277.2998046875,6100.0,6276.0,23116.0,6495.7,6511.738974609375,1.696622486266714,-0.0088184859178413,0.011540213200829,0.0117497104460033,-0.0168267526250704,Financial Services,9.0
2024-07-24,6443.2998046875,6467.0,6157.7001953125,6180.0,35811.0,6481.169995117188,6504.99046875,1.8073085216086404,0.0385049168499767,-0.0408641243879338,0.0036782698354744,-0.0443250536265945,Financial Services,9.0
2024-07-25,6317.5498046875,6443.2998046875,6300.0,6443.2998046875,19522.0,6464.207495117187,6501.72091796875,1.749046593463439,-0.0195163974689672,0.0199048688000362,0.0199048688000362,-0.0027779448093117,Financial Services,9.0
2024-07-26,6343.9501953125,6380.0,6325.0,6325.10009765625,12183.0,6455.615014648438,6496.622216796875,1.761278304490071,0.0041788971106189,-0.002971350195999,0.0056825485033185,-0.0029871286389515,Financial Services,9.0
2024-07-29,6322.85009765625,6436.2001953125,6302.4501953125,6366.0498046875,18797.0,6448.022509765625,6491.688076171875,1.751502301519851,-0.0033260188063646,0.006832315548215,0.0179270575619476,-0.003226377666507,Financial Services,9.0
2024-07-30,6359.10009765625,6392.85009765625,6295.0,6365.0,20811.0,6436.180004882813,6487.853359375,1.768297489553756,0.0057331740338802,0.0009277888778516,0.0053073547328559,-0.0100800579754791,Financial Services,9.0
2024-07-31,6346.5498046875,6395.0,6330.0,6370.0,17808.0,6420.1099853515625,6483.120341796875,1.7624827438905628,-0.0019735957566347,0.0036949517508204,0.0076340999131079,-0.0026076853088392,Financial Services,9.0
2024-08-01,6280.35009765625,6401.0,6262.0,6401.0,23094.0,6404.1625,6477.641923828125,1.7318113914111348,-0.0104308181718444,0.0192106969305381,0.0192106969305381,-0.0029218271865286,Financial Services,9.0
2024-08-02,6215.7998046875,6268.25,6201.0498046875,6262.0,15450.0,6384.95,6470.742041015625,1.7019042380855125,-0.0102781360855725,0.0074327032343703,0.0084382053734977,-0.0023729850483402,Financial Services,9.0
2024-08-05,5983.2998046875,6150.0,5975.0,6010.0,34804.0,6356.144995117187,6459.733896484375,1.5941833769025353,-0.0374046795755335,0.0044624531920633,0.0278609130001978,-0.0013871617599702,Financial Services,9.0
2024-08-06,6013.0498046875,6150.0,6000.0,6000.0,21219.0,6331.574975585938,6448.42748046875,1.6079670139786366,0.0049721727092286,-0.0021702472308356,0.0227754965883935,-0.0021702472308356,Financial Services,9.0
2024-08-07,6081.7001953125,6143.89990234375,6030.0,6124.7998046875,12847.0,6310.227490234375,6439.22900390625,1.6397738062309928,0.0114169003841417,0.0070867698161476,0.0102273550214118,-0.0085009444155679,Financial Services,9.0
2024-08-08,6035.89990234375,6120.0,6006.89990234375,6110.0,9233.0,6289.784985351563,6430.118330078125,1.618553819129804,-0.0075308370189064,0.0122765617149278,0.013933315498422,-0.004804585972133,Financial Services,9.0
2024-08-09,6029.0,6098.35009765625,5990.4501953125,6098.35009765625,15943.0,6271.34248046875,6420.4882421875,1.6153569872048696,-0.0011431439313747,0.01150275297002,0.01150275297002,-0.0063940628109968,Financial Services,9.0
2024-08-12,5992.2998046875,6030.0,5979.0498046875,6024.9501953125,13462.0,6245.0599609375,6412.091943359375,1.5983532166902634,-0.0060872773780892,0.0054487244779473,0.0062914401050175,-0.0022111710748575,Financial Services,9.0
2024-08-13,5982.75,6090.0,5976.0,6089.85009765625,11707.0,6220.404956054687,6403.888046875,1.5939286438512668,-0.0015936793883426,0.017901483039781,0.0179265387990472,-0.0011282437006393,Financial Services,9.0
2024-08-14,5886.64990234375,6048.0,5850.10009765625,5995.0,13802.0,6190.992456054688,6393.649619140625,1.5494039759833125,-0.0160628636757761,0.0184060712720677,0.0274094944209284,-0.0062089312756561,Financial Services,9.0
2024-08-16,6027.2001953125,6108.75,5900.0,5900.35009765625,20039.0,6171.8599609375,6392.07873046875,1.614523109738639,0.0238761087036601,-0.0210462724889916,0.0135302963307777,-0.0211043587719927,Financial Services,9.0
2024-08-19,6136.35009765625,6231.0,6025.0,6099.89990234375,29308.0,6163.082470703125,6390.878408203125,1.6650939548074846,0.0181095531601287,-0.0059400449342715,0.0154244625612056,-0.0181459818759004,Financial Services,9.0
2024-08-20,6190.85009765625,6220.0,6161.0,6161.9501953125,13448.0,6159.644970703125,6386.963974609375,1.6903446512998384,0.0088815010768072,-0.0046681638043039,0.0047085459805893,-0.0048216476227636,Financial Services,9.0
2024-08-21,6262.25,6340.0,6205.5498046875,6234.7998046875,23096.0,6162.5374755859375,6383.89896484375,1.723425335036824,0.0115331337728207,-0.004383439708172,0.0124156652960198,-0.0090542848516906,Financial Services,9.0
2024-08-22,6236.2998046875,6335.0498046875,6226.0,6306.64990234375,11933.0,6152.187475585937,6379.9524609375,1.7114022064908931,-0.0041439091879915,0.0112807433669837,0.0158347101795481,-0.0016515890848862,Financial Services,9.0
2024-08-23,6160.10009765625,6294.0,6067.0,6294.0,21569.0,6144.314990234375,6375.798466796875,1.676097698691767,-0.0122187369782919,0.0217366439215322,0.0217366439215322,-0.0151134066298163,Financial Services,9.0
2024-08-26,6178.35009765625,6235.0498046875,6118.0498046875,6161.25,17292.0,6136.034985351563,6371.728642578125,1.6845532071502158,0.0029626141963088,-0.0027677450105549,0.0091771599431955,-0.0097599346129033,Financial Services,9.0
2024-08-27,7385.4501953125,7414.0,6178.35009765625,6178.35009765625,1179782.0,6189.164990234375,6391.760986328125,2.243821431036612,0.1953758007520749,-0.1634429947713125,0.0038656823798799,-0.1634429947713125,Financial Services,9.0
2024-08-28,7190.4501953125,8074.25,7132.35009765625,7498.7001953125,1461581.0,6230.732495117188,6401.509990234375,2.1534749023025017,-0.0264032651826377,0.0428693602802436,0.1229129999765041,-0.0080801752432866,Financial Services,9.0
2024-08-29,7153.7998046875,7390.0,6890.39990234375,7209.0,431572.0,6271.094995117188,6406.724990234375,2.136494207073179,-0.0050970926199993,0.0077162063266476,0.033017445520034,-0.0368195797387506,Financial Services,9.0
2024-08-30,7283.39990234375,7660.0,7180.0498046875,7232.39990234375,336891.0,6321.247485351562,6417.825986328125,2.196539945262121,0.0181162600568344,-0.00700222432982,0.0517066346357093,-0.0141898150646641,Financial Services,9.0
2024-09-02,7213.7998046875,7450.0,7155.0,7349.0,110702.0,6371.147485351563,6428.501982421875,2.1642931389913667,-0.0095559901405184,0.0187418834696033,0.0327428264863987,-0.0081510169784989,Financial Services,9.0
2024-09-03,7116.85009765625,7305.0,7100.0,7239.0,85667.0,6427.825,6437.695986328125,2.1193748339038674,-0.0134394784518766,0.0171634783180238,0.0264372439719802,-0.0023676341956112,Financial Services,9.0
2024-09-04,7275.85009765625,7350.0,7080.0,7080.0,114173.0,6490.965014648437,6447.1819921875,2.193042003487065,0.0223413445299856,-0.0269178302229369,0.0101912355736459,-0.0269178302229369,Financial Services,9.0
2024-09-05,7282.89990234375,7472.7001953125,7236.0,7326.9501953125,61442.0,6551.025,6458.1619921875,2.196308287496137,0.0009689320963018,0.0060484550878661,0.0260610876867426,-0.0064397290876752,Financial Services,9.0
