Date_Ticker,Close_GVT&D.NS,High_GVT&D.NS,Low_GVT&D.NS,Open_GVT&D.NS,Volume_GVT&D.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-18,124.85118103027344,125.84999047851564,123.35296685791016,124.75130160951149,73874.0,116.28888854980468,107.41196914672852,-0.5143240656288377,0.0129659315374797,-0.0007999877929687,0.008,-0.012,Capital Goods,1.0
2022-08-19,126.04975128173828,129.74534324962394,124.501601185056,124.851182973319,111438.0,117.19780502319335,107.78951904296876,-0.5120717105040272,0.0095999912982338,-0.0095086923713186,0.0293185185238922,-0.0122820559417206,Capital Goods,1.0
2022-08-22,128.2970733642578,129.34582635580787,124.60148137364504,124.60148137364504,78301.0,118.27402191162108,108.2549641418457,-0.5078485392685685,0.0178288497967478,-0.0288049594094819,0.0081744108735237,-0.0288049594094819,Capital Goods,1.0
2022-08-23,126.84880065917967,129.1460654515256,125.89993472599542,127.69778717102533,36624.0,119.34274826049804,108.69743682861328,-0.5105701356417633,-0.0112884313499983,0.0066929013710321,0.0181102602500615,-0.0074802909310408,Capital Goods,1.0
2022-08-24,127.3981475830078,128.34701350633088,125.84998989725828,128.09731114542362,44260.0,120.34405479431152,109.20383331298828,-0.5095378020278838,0.0043307222533709,0.0054880198470723,0.0074480354803025,-0.0121521208519991,Capital Goods,1.0
2022-08-25,132.54200744628906,133.6407039083545,127.04855561720636,129.1460615027414,155619.0,121.69244728088378,109.77714981079102,-0.4998714523832058,0.0403762531941816,-0.0256216576840654,0.0082894207144907,-0.0414468735982352,Capital Goods,1.0
2022-08-26,129.04617309570312,133.49087193488546,128.347009554813,133.14129778475146,66392.0,122.86854476928713,110.2735578918457,-0.5064408298605859,-0.0263752935234708,0.0317337941204294,0.0344427016513388,-0.005417933163904,Capital Goods,1.0
2022-08-29,135.23880004882812,135.93797889052595,125.40053562947242,125.40053562947242,165972.0,123.63263397216797,111.02566146850586,-0.4948036354309191,0.047987683823312,-0.0727473507292552,0.0051699574489376,-0.0727473507292552,Capital Goods,1.0
2022-08-30,134.73939514160156,138.83452017836385,133.7905291669245,136.03785053671814,161132.0,124.64392852783205,111.81172439575197,-0.4957421179276877,-0.0036927635193912,0.0096367910346635,0.0303929302373562,-0.0070422312173797,Capital Goods,1.0
2022-09-01,134.9890899658203,137.63594413101876,130.54439099784264,135.83808408761695,127682.0,125.59279708862304,112.67669326782226,-0.4952728910164737,0.0018531686590721,0.0062893536211823,0.0196079117643406,-0.0329263570048741,Capital Goods,1.0
2022-09-02,132.94154357910156,137.0366531701126,132.3921953347669,136.33748960487878,183212.0,126.38435363769533,113.38385055541993,-0.4991206434463183,-0.015168236094022,0.025544656202646,0.0308038366394807,-0.0041322541437754,Capital Goods,1.0
2022-09-05,131.5931396484375,135.23878789539015,131.1436784624686,132.84165140980787,42770.0,127.1634246826172,114.06603729248047,-0.501654566259632,-0.0101428334165666,0.0094876660341556,0.02770393849324,-0.0034155366090488,Capital Goods,1.0
2022-09-06,132.94154357910156,135.5883825191377,129.54558231270167,132.3422518142596,72376.0,127.90004692077636,114.77619079589844,-0.4991206434463183,0.0102467646434034,-0.0045079344553071,0.0199097954542797,-0.0255447708441812,Capital Goods,1.0
2022-09-07,135.3886260986328,136.83689677550444,131.19362939159595,132.94154595624656,55327.0,128.401948928833,115.51530975341797,-0.4945220820795863,0.0184072070599602,-0.0180744883296438,0.0106971369649362,-0.0309848532178821,Capital Goods,1.0
2022-09-08,134.48968505859375,137.83570278030675,133.09135793823097,135.73819685914,148548.0,129.06365966796875,116.21947021484377,-0.4962113735132423,-0.0066397087107167,0.0092833275652501,0.0248793632036183,-0.0103972815443322,Capital Goods,1.0
2022-09-09,133.79052734375,135.63833098553843,132.09255426894677,134.88922387248203,38108.0,129.68042449951173,116.92662719726565,-0.4975252318041139,-0.0051985973090735,0.0082120651629478,0.0138111694338483,-0.0126912802312274,Capital Goods,1.0
2022-09-12,134.68946838378906,135.83809322288016,132.94155174305348,133.84047420489662,61102.0,130.39707107543944,117.65176300048827,-0.4958359403704579,0.0067190185873877,-0.0063033449391401,0.0085279484199771,-0.0129773816892275,Capital Goods,1.0
2022-09-13,134.9890899658203,138.63475357283946,132.44213808167555,135.6882687675929,153224.0,130.89148139953613,118.40086990356446,-0.4952728910164737,0.002224536080115,0.0051795208186795,0.0270070981880257,-0.0188678350582973,Capital Goods,1.0
2022-09-14,135.63832092285156,136.63713033282747,130.84403270684282,134.98908566199395,95334.0,131.48577270507812,119.140987701416,-0.4940528551683724,0.004809506880857,-0.0047865179725048,0.0073637700848863,-0.035346118879897,Capital Goods,1.0
2022-09-15,136.53724670410156,137.83570201760932,131.74295836840804,136.6371337438416,102874.0,132.14998054504397,119.86112915039062,-0.492363592409057,0.0066273732609923,0.0007315735607038,0.0095098981768815,-0.0351134100871649,Capital Goods,1.0
2022-09-16,135.3886260986328,142.3303488358349,133.49087896978125,136.7370097327038,169787.0,132.6768527984619,120.58926132202149,-0.4945220820795863,-0.0084125074526952,0.0099593568006861,0.051272569470828,-0.0140170351346132,Capital Goods,1.0
2022-09-19,133.44094848632812,135.83808506774514,128.14725535835765,135.83808506774514,149553.0,133.0464126586914,121.25047332763673,-0.4981821609495497,-0.0143858289165721,0.0179640253506037,0.0179640253506037,-0.0396706797127784,Capital Goods,1.0
2022-09-20,134.14010620117188,136.83688854778484,133.1912403141109,133.64070149844272,49240.0,133.33856430053712,121.8707339477539,-0.4968683026586781,0.0052394540264781,-0.0037230081060185,0.0201042210490616,-0.007073692677997,Capital Goods,1.0
2022-09-21,134.73939514160156,135.8380916853056,132.34225844340438,134.83928218761957,59537.0,133.7330940246582,122.47101852416992,-0.4957421179276877,0.0044676343071543,0.0007413351226122,0.0081542339012981,-0.0177909118241028,Capital Goods,1.0
2022-09-22,133.19125366210938,135.83809275558272,132.34225948613758,135.83809275558272,27311.0,134.0227493286133,123.03734375,-0.4986513878607637,-0.0114898948289414,0.0198724692552865,0.0198724692552865,-0.0063742487034891,Capital Goods,1.0
2022-09-23,134.1900634765625,135.08898593738252,131.5931526598902,133.74058700552888,41639.0,134.10515213012695,123.63363327026369,-0.4967744228672265,0.0074990645931375,-0.0033495510724765,0.0066988749951446,-0.019352482213602,Capital Goods,1.0
2022-09-26,127.14844512939452,132.8416559058045,125.65023096504336,132.19243586416803,38583.0,134.01026573181153,124.05213455200196,-0.5100070432762681,-0.0524749609973755,0.0396700937210865,0.0447760943566095,-0.011783189034097,Capital Goods,1.0
2022-09-27,125.7001724243164,129.79528979726126,124.85118588436504,127.1983866549288,88066.0,133.53333435058593,124.44067138671876,-0.512728639649463,-0.0113904083027068,0.0119189512768127,0.0325784546987037,-0.0067540602656096,Capital Goods,1.0
2022-09-28,122.95344543457033,126.7489245057884,122.40410479288848,126.7489245057884,53409.0,132.94403686523438,124.80523696899414,-0.5178902933816902,-0.0218514178363588,0.0308692371962675,0.0308692371962675,-0.0044678751355053,Capital Goods,1.0
2022-09-29,124.05213165283205,126.39933997570958,119.55748909120317,123.95225223108034,56040.0,132.39718894958497,125.12185958862304,-0.5158256404911016,0.0089357904073244,-0.0008051407131899,0.018921144615607,-0.0362318849482362,Capital Goods,1.0
2022-09-30,124.85118103027344,127.6977864337014,121.55510680294968,125.30064223385789,40051.0,131.99267082214357,125.47443939208983,-0.5143240656288377,0.0064412385889312,0.0035999755859374,0.0227999877929687,-0.0264000244140625,Capital Goods,1.0
2022-10-03,122.1543960571289,125.8499878915336,121.80480666118126,125.8499878915336,20358.0,131.52073364257814,125.76009887695312,-0.5193918682439541,-0.0215999956980032,0.0302534493533606,0.0302534493533606,-0.002861865043188,Capital Goods,1.0
2022-10-04,128.04736328125,129.1960032468306,123.6526079746186,123.85236680844326,31841.0,131.27602462768556,126.18559143066406,-0.5083177948541231,0.0482419578364178,-0.0327612874276265,0.00897043044188,-0.0343213260625956,Capital Goods,1.0
2022-10-06,126.4992218017578,129.29588376551678,125.8499941175652,129.29588376551678,40143.0,130.8315544128418,126.6060903930664,-0.5112270647871991,-0.0120903815574223,0.0221081357175598,0.0221081357175598,-0.0051322662301436,Capital Goods,1.0
2022-10-07,128.79647827148438,129.79528774274928,126.1496392688816,127.0485616967708,39031.0,130.54689407348633,127.03457962036131,-0.5069100567717999,0.0181602419130031,-0.0135711519303286,0.0077549439601878,-0.0205505541620759,Capital Goods,1.0
2022-10-10,131.04379272460938,136.78694688385647,125.84998679393644,128.7964715318605,38589.0,130.4095573425293,127.54397232055663,-0.5026868998735116,0.017448570669673,-0.0171493906428032,0.0438262205316082,-0.0396341240030178,Capital Goods,1.0
2022-10-11,127.19837951660156,131.79290137524097,125.94986772782394,131.79290137524097,43076.0,130.0350028991699,127.97745544433592,-0.5099132064963275,-0.029344489563798,0.0361209150313093,0.0361209150313093,-0.0098154692970334,Capital Goods,1.0
2022-10-12,128.94630432128906,134.2399821411281,124.90112305619002,126.89874192877004,184441.0,129.73286361694335,128.1572412109375,-0.5066285034204672,0.013741722271386,-0.0158791863271802,0.0410533504446086,-0.0313710523647103,Capital Goods,1.0
2022-10-13,127.89755249023438,130.74415026433024,126.94867894522444,130.14487374165762,88319.0,129.3458251953125,128.42492218017577,-0.5085993195311153,-0.0081332445825012,0.0175712608073155,0.0222568588582898,-0.0074190125341326,Capital Goods,1.0
2022-10-14,123.6526107788086,130.79409212419444,121.20552309725048,128.59671442104667,97661.0,128.70159339904785,128.57774002075195,-0.5165764207536483,-0.0331901715769729,0.0399838192748081,0.057754391924329,-0.0197900203331371,Capital Goods,1.0
2022-10-17,126.89874267578124,128.8464180398876,122.30421314555171,124.8012367509759,33112.0,128.27709922790527,128.77350662231444,-0.5104762845246524,0.0262520287806893,-0.0165289732630712,0.0153482636867612,-0.0362062651949851,Capital Goods,1.0
2022-10-18,128.24713134765625,129.3458278737209,126.19957648245996,128.09731602165795,37868.0,128.01740837097168,129.01821487426758,-0.5079423903856795,0.0106257055305902,-0.0011681768194264,0.0085670261355497,-0.0159656971947832,Capital Goods,1.0
2022-10-19,128.1472625732422,130.69422985978505,126.04975651594252,128.4469084729455,67326.0,127.7177661895752,129.21697814941408,-0.5081300639455606,-0.0007787213122399,0.0023382934109266,0.0198753155970627,-0.0163679349459442,Capital Goods,1.0
2022-10-20,128.34701538085938,129.79528604714918,126.89874471456956,127.84761065175095,33090.0,127.39814720153808,129.27690673828124,-0.5077546881514575,0.0015587754557224,-0.0038910505836575,0.0112840229435189,-0.0112840229435189,Capital Goods,1.0
2022-10-21,130.04498291015625,131.64308407194468,127.8476052431638,129.64546524002023,50819.0,127.24083366394044,129.4526969909668,-0.5045638648670487,0.0132295053707193,-0.0030721498145916,0.012288833648373,-0.0168970583702604,Capital Goods,1.0
2022-10-24,127.3981475830078,130.84403711540347,125.50040811605038,129.8452276717744,18087.0,126.9012378692627,129.57155532836913,-0.5095378020278838,-0.0203532290744122,0.0192081292796832,0.0270481918126042,-0.0148961307755353,Capital Goods,1.0
2022-10-25,127.29826354980467,129.2958824842563,124.90112692471196,128.64666242680872,32233.0,126.9087287902832,129.71038986206054,-0.5097255042621057,-0.0007840304988582,0.0105924373153485,0.0156924287790467,-0.0188308666453637,Capital Goods,1.0
2022-10-27,128.39695739746094,129.39576684397463,126.19957204294398,129.39576684397463,40874.0,127.04356803894044,129.77631134033203,-0.5076608370343466,0.0086308628021967,0.0077790741054852,0.0077790741054852,-0.0171139986418432,Capital Goods,1.0
2022-10-28,129.19601440429688,130.34463922845148,126.24952181889964,128.3969637593694,22433.0,127.35569648742675,129.88518173217773,-0.5061592478349125,0.0062233328813423,-0.0061847933050548,0.0088905592749957,-0.022806373702649,Capital Goods,1.0
2022-10-31,127.89755249023438,130.89398082546538,126.64904068388812,130.64427846419613,33081.0,127.54796752929688,129.9780709838867,-0.5085993195311153,-0.010050324849799,0.0214759854311636,0.0234283477430874,-0.0097618115596197,Capital Goods,1.0
2022-11-01,131.64309692382812,132.89160881566903,127.74773829722218,128.64666838341,58401.0,127.8875633239746,130.1139093017578,-0.5015606864681804,0.0292855051614825,-0.0227617597157557,0.0094840665482316,-0.0295902992077122,Capital Goods,1.0
2022-11-02,131.94273376464844,133.4409479319656,130.39457607696284,131.89279024428,29449.0,128.3769802093506,130.23176895141603,-0.5009976084398555,0.0022761302933619,-0.00037852421989,0.011355033540457,-0.0117335577603471,Capital Goods,1.0
2022-11-03,130.29469299316406,132.19244014043903,128.49683288965946,129.8452317774437,21707.0,128.48934669494628,130.27172134399413,-0.5040946092814941,-0.0124905762103129,-0.0034495742335717,0.0145650379434452,-0.0137984139046931,Capital Goods,1.0
2022-11-04,133.49087524414062,143.3790978211356,127.84760801773191,131.54319988887,147950.0,128.83892936706542,130.40456283569335,-0.4980883385067795,0.0245304100846551,-0.0145903257560379,0.0740741459587439,-0.0422745540928378,Capital Goods,1.0
2022-11-07,128.39695739746094,131.79290341935845,127.89755267420408,131.79290341935845,74720.0,128.81895332336427,130.42453903198242,-0.5076608370343466,-0.0381592961868251,0.0264488044789499,0.0264488044789499,-0.0038895370527427,Capital Goods,1.0
2022-11-09,130.29469299316406,133.6906543532557,127.04856219872798,129.54558588675573,134895.0,128.781498336792,130.37959274291993,-0.5040946092814941,0.0147802224769903,-0.0057493293794217,0.0260636967022884,-0.0249137606441606,Capital Goods,1.0
2022-11-10,131.54319763183594,133.8904058662618,127.44808053184472,129.04617408058385,75115.0,128.9987392425537,130.4295332336426,-0.501748417376743,0.0095821603320204,-0.0189825365066825,0.0178436306603648,-0.0311313482849386,Capital Goods,1.0
2022-11-11,130.74415588378906,133.39101017138,128.39696273134797,132.79171838232685,60431.0,129.0886318206787,130.3396403503418,-0.5032499779018365,-0.0060743676786939,0.0156608338223374,0.0202445323058537,-0.017952566495801,Capital Goods,1.0
2022-11-14,132.7417755126953,134.98909687176322,129.44571637856106,129.79529055670872,105152.0,129.33084297180176,130.29968795776367,-0.4994960479147621,0.0152788445143339,-0.0221971187639025,0.0169300233508853,-0.0248306090633767,Capital Goods,1.0
2022-11-15,133.84046936035156,135.63832945958538,131.14368683181235,133.690654035675,74454.0,129.8402359008789,130.2767155456543,-0.497431380687003,0.0082769259595384,-0.0011193574364506,0.0134328585952074,-0.0201492309570312,Capital Goods,1.0
2022-11-16,130.644287109375,135.18887343333068,130.04499530642255,135.18887343333068,39566.0,130.0275131225586,130.23077041625976,-0.5034376514617176,-0.0238805367782383,0.0347859552415863,0.0347859552415863,-0.00458720251924,Capital Goods,1.0
2022-11-17,127.8476104736328,132.04260714417433,126.84880101680756,131.9427353428655,32616.0,130.0075370788574,130.15585983276367,-0.5086931706482262,-0.0214068039071683,0.0320312976837158,0.032812476158142,-0.0078125,Capital Goods,1.0
2022-11-18,127.69778442382812,130.29468742432212,125.84998849772536,129.74533918831074,37936.0,129.9850631713867,130.0509846496582,-0.508974723999559,-0.0011719112250094,0.0160343797170887,0.0203363199464361,-0.014470070365277,Capital Goods,1.0
2022-11-21,127.29826354980467,129.8452307393551,125.89993639193774,129.8452307393551,23752.0,129.932625579834,129.88917739868165,-0.5097255042621057,-0.0031286437413622,0.0200078706380304,0.0200078706380304,-0.0109846522558405,Capital Goods,1.0
2022-11-22,127.34820556640624,128.84641974954044,126.04975022623204,126.04975022623204,21358.0,129.79778671264648,129.7463478088379,-0.5096316531449948,0.000392322842503,-0.0101961023667279,0.0117647058823529,-0.0101961023667279,Capital Goods,1.0
2022-11-23,126.44927215576172,128.5467704320757,126.3993362565109,128.5467704320757,16680.0,129.75034294128417,129.59952270507813,-0.5113209302414804,-0.0070588620125925,0.0165876658722896,0.0165876658722896,-0.0003949085542327,Capital Goods,1.0
2022-11-24,128.4468994140625,129.34582180915123,126.64903938326252,126.64903938326252,20243.0,129.80777473449706,129.4746713256836,-0.5075669859172357,0.0157978549361682,-0.0139969126464031,0.0069983969966527,-0.0139969126464031,Capital Goods,1.0
2022-11-25,131.7429656982422,132.54201633875195,128.39696304950365,129.64547491260532,59040.0,129.97507514953614,129.40974884033204,-0.5013730129082993,0.0256609252478291,-0.0159210837141861,0.0060652243273464,-0.0253979605742488,Capital Goods,1.0
2022-11-28,131.7429656982422,132.59195986140068,129.69541843525406,131.64309389356805,42304.0,130.1024227142334,129.33184173583984,-0.5013730129082993,0.0,-0.0007580807380858,0.0064443225386554,-0.0155419855028772,Capital Goods,1.0
2022-11-29,128.8963623046875,133.24117425884972,128.64665994270268,131.04379652150786,34411.0,130.15236320495606,129.17902404785156,-0.5067223545375781,-0.021607251502709,0.0166601615315118,0.0337077934278073,-0.0019372335845643,Capital Goods,1.0
2022-11-30,130.89398193359375,131.84284786632531,128.19719945717983,131.14368429697694,44279.0,130.11490745544432,129.0891311645508,-0.5029684245505037,0.0154978743634691,0.0019076687842676,0.0072491180932439,-0.0206027995831166,Capital Goods,1.0
2022-12-01,130.0949249267578,132.79170727058923,129.34581787343674,130.84403198007888,44356.0,130.02251701354982,129.02221069335937,-0.5044700137499378,-0.0061046122597242,0.0057581573896354,0.0207293431726847,-0.0057581573896353,Capital Goods,1.0
2022-12-02,129.7952880859375,131.74296351192925,127.89755618176568,131.74296351192925,138823.0,129.99754676818847,128.93531433105468,-0.5050330917782627,-0.0023032169855127,0.0150057483188619,0.0150057483188619,-0.0146209614552058,Capital Goods,1.0
2022-12-05,125.75011444091795,130.84404123993718,125.20076618148065,129.79528824294283,120739.0,129.61050872802736,128.75552871704102,-0.512634788532352,-0.0311657973465201,0.0321683508600338,0.0405083273416226,-0.0043685706520405,Capital Goods,1.0
2022-12-06,127.19837951660156,127.7477277517882,122.85356001571768,126.64903890172614,77906.0,129.5505798339844,128.63567123413085,-0.5099132064963275,0.0115170080132534,-0.0043187705453725,0.0043188304542429,-0.0341578211719025,Capital Goods,1.0
2022-12-07,125.50041198730467,127.9474997718668,124.6014819362474,127.79766920632711,57692.0,129.3108657836914,128.4618782043457,-0.5131040297807363,-0.0133489713921651,0.0183047783082563,0.0194986434371997,-0.0071627657377588,Capital Goods,1.0
2022-12-08,125.7001724243164,127.34820960205236,125.05094473365538,127.34820960205236,20585.0,129.01871452331542,128.43291275024413,-0.512728639649463,0.0015917114043571,0.0131108585290782,0.0131108585290782,-0.0051648910112029,Capital Goods,1.0
2022-12-09,123.15320587158205,126.84879771759212,121.85475056335622,126.84879771759212,69311.0,128.63916702270507,128.38197341918945,-0.5175149032504169,-0.0202622359509323,0.0300080848066892,0.0300080848066892,-0.0105434145951488,Capital Goods,1.0
2022-12-12,124.5515365600586,126.29945311430336,122.25427937523808,124.6514236022646,34356.0,128.22965507507325,128.41393524169922,-0.5148871579943329,0.0113543994131559,0.0008019735843067,0.014033681177445,-0.0184442299811595,Capital Goods,1.0
2022-12-13,124.25189971923828,126.848802819834,123.80243088509134,124.10207677452264,36527.0,127.75022659301756,128.41793060302734,-0.5154502360226578,-0.0024057257669866,-0.0012058000324677,0.0209003090211394,-0.0036174000974035,Capital Goods,1.0
2022-12-14,123.85237121582033,125.60028774507585,122.60385940920922,125.20076244289804,61545.0,127.41063079833984,128.39795440673828,-0.5162010306223749,-0.0032154719913397,0.0108870844687185,0.0141129032258064,-0.0100806451612903,Capital Goods,1.0
2022-12-15,125.00100708007812,127.39815133953346,123.00338813391726,123.85237466197331,48794.0,127.2683006286621,128.45488662719723,-0.514042512277505,0.0092742339365973,-0.0091889853124861,0.0191769995734487,-0.0159808228175406,Capital Goods,1.0
2022-12-16,123.25308990478516,125.99981594244308,122.10445749224772,124.35177879578605,27203.0,127.04606590270996,128.35900115966797,-0.517327201016195,-0.0139832247445272,0.008914088010691,0.0222852509399951,-0.0093192991220322,Capital Goods,1.0
2022-12-19,124.75130462646484,125.2507093626634,122.85356510484796,123.10326747294728,54872.0,126.91871795654296,128.32404281616212,-0.5145117535258893,0.0121555956352662,-0.0132105805101774,0.0040032025131433,-0.0152121817667491,Capital Goods,1.0
2022-12-20,124.30183410644533,125.2507076645449,122.95344286105264,124.2518982056894,49754.0,126.76639938354492,128.23414993286133,-0.5153563992427173,-0.0036029324211506,-0.0004017310051367,0.0076336247563895,-0.0108477180170808,Capital Goods,1.0
2022-12-21,120.60623931884766,125.65023001550368,119.90707576222522,125.65023001550368,61170.0,126.47424774169922,128.02539886474608,-0.5223011668513707,-0.0297308146268618,0.0418219714431289,0.0418219714431289,-0.0057970761759186,Capital Goods,1.0
2022-12-22,110.21862030029295,122.85356125415218,108.87022907888284,122.85356125415218,145902.0,125.56283378601074,127.68580368041992,-0.5418215970492894,-0.0861283717759647,0.1146352668853507,0.1146352668853507,-0.0122337878820876,Capital Goods,1.0
2022-12-23,108.42076873779295,111.716835347328,105.92374511527642,109.86903939072802,62503.0,124.39672393798828,127.27529296875,-0.54520012256792,-0.016311686333958,0.0133578710960589,0.0304006939621164,-0.0230308607067286,Capital Goods,1.0
2022-12-26,110.0688018798828,112.76559205375418,108.02124701375384,110.26856834849085,38740.0,123.31301574707032,126.91871795654296,-0.5421031360634518,0.015200345480629,0.0018149236222815,0.0245009496588719,-0.0186024998106497,Capital Goods,1.0
2022-12-27,114.16392517089844,115.81195469584416,109.02005488977328,110.36844614668864,92441.0,122.57639389038086,126.72894424438476,-0.5344075738550812,0.0372051228056847,-0.0332458700813601,0.0144356417535458,-0.0450568800382871,Capital Goods,1.0
2022-12-28,116.3613052368164,117.75964004269456,112.51589023588524,112.96535145691568,61082.0,121.849760055542,126.51819549560548,-0.5302782537367335,0.019247586859234,-0.0291845624538961,0.0120171804796473,-0.033047197202756,Capital Goods,1.0
2022-12-29,114.86309051513672,116.3613047392472,113.36487629102623,116.3613047392472,35473.0,121.08816833496094,126.25051467895508,-0.5330937012270393,-0.012875540701701,0.0130434782608697,0.0130434782608697,-0.0130434782608694,Capital Goods,1.0
2022-12-30,115.2126693725586,116.8107629801356,114.26380343627233,115.36249231521204,23456.0,120.359037399292,125.9918228149414,-0.5324367720816034,0.0030434394186512,0.0013004033624894,0.0138708148702755,-0.0082357777269959,Capital Goods,1.0
2023-01-02,116.61100769042967,117.85951955007026,114.91303460944316,116.26142589379263,25895.0,119.90208206176756,125.75710266113282,-0.5298090124883492,0.0121370186585065,-0.0029978456027502,0.0107066381156317,-0.0145610016980058,Capital Goods,1.0
2023-01-03,116.3613052368164,117.45999414846652,115.1627369005275,117.01053292743607,26982.0,119.36022834777832,125.483429107666,-0.5302782537367335,-0.002141328323619,0.005579412239304,0.0094420469881639,-0.0103004029892033,Capital Goods,1.0
2023-01-04,113.61457824707033,117.6098161634508,113.36487587729653,116.21148136865531,33137.0,118.7659366607666,125.20775772094728,-0.5354399074689608,-0.0236051579531185,0.0228571294428228,0.035164835164835,-0.0021978021978021,Capital Goods,1.0
2023-01-05,112.8155288696289,116.41124913058752,111.46713758192526,115.61219849030525,29097.0,118.12170448303225,124.91810302734376,-0.5369414823312246,-0.0070329828246491,0.0247897576574602,0.0318725648586364,-0.0119521780486608,Capital Goods,1.0
2023-01-06,117.45999145507812,118.80838270756207,112.51588765586644,113.66452006365331,50655.0,117.83704376220705,124.6993637084961,-0.5282136008461448,0.0411686461250952,-0.0323128866638505,0.0114795790105233,-0.0420918113305203,Capital Goods,1.0
2023-01-09,117.60980987548828,119.75725166479296,115.41243218708556,119.75725166479296,54394.0,117.48995742797852,124.46763961791991,-0.5279320618319824,0.0012754846867791,0.0182590363131966,0.0182590363131966,-0.0186836258874072,Capital Goods,1.0
2023-01-10,118.40886688232422,120.15678347203192,116.01172260666276,116.76082971653749,44890.0,117.19780578613282,124.27786590576171,-0.5264304726325482,0.0067941356905677,-0.0139181904968701,0.0147617035423943,-0.0202446348721819,Capital Goods,1.0
2023-01-11,122.7536849975586,124.35177862042546,116.76082819657424,117.85951708602572,67204.0,117.14287147521972,124.10007766723632,-0.5182656835129636,0.0366933510102101,-0.0398698247765857,0.0130187018247041,-0.0488201784011905,Capital Goods,1.0
2023-01-12,120.5562973022461,123.8024280076206,119.85713373690534,122.85356208032798,38227.0,116.92063598632812,123.87234893798828,-0.5223950179684818,-0.017900788032198,0.0190555352933776,0.0269262641439307,-0.0057994777625584,Capital Goods,1.0
2023-01-13,118.85832214355467,122.70373692413686,118.05927155160798,120.9058845227236,58700.0,116.7008975982666,123.64362152099608,-0.5255858555900609,-0.0140844999115593,0.0172269164013261,0.0323529283539587,-0.0067227147206539,Capital Goods,1.0
2023-01-16,118.6585693359375,120.8559471449946,117.16035511513178,119.20790997804598,55062.0,116.39626083374024,123.34697540283204,-0.5259612313841638,-0.0016805958894147,0.0046295909784082,0.0185184923546148,-0.0126262623019167,Capital Goods,1.0
2023-01-17,118.30897521972656,119.6573740611136,115.9617745578078,118.60862110010396,40058.0,116.0966178894043,123.14521575927736,-0.5266181892039404,-0.002946218871232,0.0025327400547667,0.0113972658361951,-0.0198395823948221,Capital Goods,1.0
2023-01-18,116.5610580444336,119.20790457188298,115.91183800777632,117.90945687825716,38886.0,115.8943588256836,122.87054306030274,-0.5299028779426305,-0.0147741722219019,0.0115681759967343,0.022707811441111,-0.0055697850341217,Capital Goods,1.0
2023-01-19,114.51350402832033,117.1603505731962,113.51469458650384,116.16154113137976,36847.0,116.10910301208496,122.52994918823242,-0.5337506447096454,-0.0175663643627251,0.0143916398074053,0.0231138376852158,-0.0087221978778104,Capital Goods,1.0
2023-01-20,116.81076049804688,117.75963403448212,114.01409864929066,115.66213574283717,36514.0,116.52860260009766,122.25128128051756,-0.5294336366942461,0.0200610093038322,-0.009833210145301,0.0081231688963374,-0.0239418169767242,Capital Goods,1.0
2023-01-23,115.81195068359376,117.85951306893274,114.51350299315664,117.85951306893274,21628.0,116.8157600402832,121.91268478393556,-0.5313106016877833,-0.0085506661389284,0.017680061282562,0.017680061282562,-0.0112116900093026,Capital Goods,1.0
2023-01-24,117.4100570678711,118.55868187015616,115.8618993304176,115.8618993304176,16827.0,116.97806663513184,121.58407653808594,-0.5283074376260853,0.0137991491797205,-0.013185903968674,0.009783018856903,-0.013185903968674,Capital Goods,1.0
2023-01-25,117.4100570678711,120.8559467153494,115.11279222267784,118.50874596849376,33912.0,117.03050422668456,121.31939193725586,-0.5283074376260853,0.0,0.0093577068954795,0.0293491863775039,-0.0195661675206006,Capital Goods,1.0
2023-01-27,114.01409912109376,117.6597551018285,112.36606202072748,117.26022980169256,38634.0,116.98805465698244,121.04272171020509,-0.534689127206414,-0.0289239101963322,0.0284713092996604,0.0319754838115478,-0.01445467808868,Capital Goods,1.0
2023-01-30,114.31373596191406,115.71207068487584,112.91540885926348,115.71207068487584,21965.0,116.9431079864502,120.7750407409668,-0.5341260491780891,0.0026280683102365,0.0122324295605882,0.0122324295605882,-0.0122323628992099,Capital Goods,1.0
2023-01-31,117.75963592529295,119.85713425061648,112.96534750714376,115.2626122950718,29802.0,117.00053939819335,120.58426818847656,-0.5276505084806495,0.0301442336249685,-0.021204410242957,0.017811691661939,-0.0407124935507674,Capital Goods,1.0
2023-02-01,116.61100769042967,119.35773378163894,114.9629705116418,117.90946307258054,26812.0,117.01302452087404,120.36952423095704,-0.5298090124883492,-0.0097540063353454,0.01113492977951,0.0235546038543896,-0.0141327753822604,Capital Goods,1.0
2023-02-02,115.51231384277344,118.80838043921396,113.61457437313788,117.60981215329218,37974.0,117.10791130065918,120.15078506469726,-0.5318736797161082,-0.0094218707943334,0.0181582226235526,0.0285343309885288,-0.0164288932192857,Capital Goods,1.0
