Date_Ticker,Close_MCX.NS,High_MCX.NS,Low_MCX.NS,Open_MCX.NS,Volume_MCX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-01,3165.280029296875,3204.778043665928,3139.8635616346764,3190.796462920735,326803.0,3196.543908691406,2857.307807617188,0.7203132715355963,-0.0095004775641128,0.0080613510930114,0.0124785213325426,-0.0080297690652806,Financial Services,9.0
2024-01-02,3173.868896484375,3227.647903273933,3105.908376649431,3165.879421560518,638190.0,3200.933142089844,2876.963916015625,0.7264217071543093,0.0027134620343236,-0.002517266838812,0.0169443063162209,-0.0214125164118222,Financial Services,9.0
2024-01-03,3173.369384765625,3185.30361353167,3135.918723060832,3180.709568168117,331804.0,3200.423815917969,2896.798784179688,0.7260664524847276,-0.0001573825936236,0.0023130567269382,0.0037607436510032,-0.011801545034304,Financial Services,9.0
2024-01-04,3177.3642578125,3235.4876384986096,3155.8425612024407,3180.809670072713,394809.0,3200.825793457031,2914.0071142578126,0.7289076216725899,0.0012588742634416,0.0010843617478673,0.018292954779483,-0.0067734432893998,Financial Services,9.0
2024-01-05,3140.31298828125,3215.763640473003,3097.968868928257,3202.7807437878632,461142.0,3192.5242309570312,2932.61759765625,0.7025566152380499,-0.0116610078432614,0.0198922068404407,0.0240264752186527,-0.0134840442691569,Financial Services,9.0
2024-01-08,3156.54150390625,3189.298398599067,3140.862208734637,3149.850367678552,216428.0,3191.4830932617188,2951.228081054688,0.7140983984230155,0.0051678019629126,-0.0021197681764734,0.010377463642496,-0.0049672387175043,Financial Services,9.0
2024-01-09,3073.65087890625,3185.803183958064,3058.370959071969,3185.803183958064,435472.0,3182.7820556640627,2968.0788818359374,0.6551462647884099,-0.0262599509296557,0.0364883031516327,0.0364883031516327,-0.0049712607047023,Financial Services,9.0
2024-01-10,3057.522216796875,3109.3038556834804,3034.003150849805,3085.934738685286,415242.0,3174.478002929688,2984.422353515625,0.643675497810609,-0.0052473956037304,0.0092926624481495,0.0169358177030198,-0.0076921978907837,Financial Services,9.0
2024-01-11,3158.2392578125,3165.629668216698,3070.9543440650527,3075.9477657627194,409263.0,3169.284838867188,3002.080087890625,0.7153058475785735,0.032940738897112,-0.0260561298027744,0.0023400413334475,-0.0276372075141335,Financial Services,9.0
2024-01-12,3055.7744140625,3183.805698598597,2988.912545787119,3183.805698598597,767817.0,3159.5851196289063,3016.6389111328126,0.6424324537345895,-0.0324436609723389,0.0418981466520906,0.0418981466520906,-0.0218804987592298,Financial Services,9.0
2024-01-15,3154.7939453125,3189.048868005007,3051.130458828762,3079.9426004626766,711128.0,3153.8801391601564,3032.040620117188,0.7128555279807544,0.0324040710578365,-0.0237262230584156,0.0108580538971188,-0.0328590355759255,Financial Services,9.0
2024-01-16,3158.838623046875,3180.8096789137835,3106.407694273571,3153.7952182771774,279567.0,3150.729284667969,3046.769213867188,0.7157321184553199,0.0012820735060635,-0.0015966009573584,0.0069554220676573,-0.0165981662978185,Financial Services,9.0
2024-01-17,3143.8583984375,3220.757094968532,3115.8952360625794,3125.882079767908,466334.0,3148.469763183594,3058.80236328125,0.7050781246767921,-0.0047423203262361,-0.0057179161372299,0.0244599745870395,-0.0088945362134688,Financial Services,9.0
2024-01-18,3189.148681640625,3229.645135898753,3045.987186354211,3143.858250046904,633898.0,3152.561877441406,3071.32986328125,0.7372887495543312,0.0144059551873056,-0.0142014174047294,0.0126982020284156,-0.0448901915770091,Financial Services,9.0
2024-01-19,3196.688720703125,3215.813672789752,3163.832102269824,3214.5653173201067,269418.0,3151.7154907226563,3082.859677734375,0.7426512545471774,0.0023642795664895,0.0055922231342717,0.0059827383137951,-0.0102783290160558,Financial Services,9.0
2024-01-23,3028.260498046875,3228.147065102862,2988.11343756136,3225.750320287379,889244.0,3145.144140625,3091.024921875,0.6228644500699477,-0.0526883401456753,0.0652155989776568,0.0660070582385192,-0.0132574659648363,Financial Services,9.0
2024-01-24,3160.486328125,3179.8109678095257,2954.1083048933974,3028.2606178204883,1058232.0,3146.1677978515627,3104.793779296875,0.7169039726904164,0.0436639549878242,-0.0418371404197646,0.0061144512831954,-0.0652994513518554,Financial Services,9.0
2024-01-25,3216.8623046875,3229.7452354644583,3105.958357222833,3179.9607223560133,581218.0,3147.8056396484376,3117.12154296875,0.7569987856333023,0.0178377536586104,-0.0114712968216622,0.0040048126269458,-0.03447581430609,Financial Services,9.0
2024-01-29,3410.906494140625,3428.783090625776,3222.2051315044564,3245.724197143024,1332758.0,3159.370397949219,3129.9186865234374,0.8950037649377696,0.060320949756031,-0.0484276825768624,0.0052410104222615,-0.0553229362811107,Financial Services,9.0
2024-01-30,3340.99853515625,3447.4583846551186,3333.558385494387,3433.476803720828,378188.0,3166.638317871094,3138.6751513671875,0.8452849536708814,-0.0204954193568382,0.02767982912637,0.0318646800884903,-0.0022269239520977,Financial Services,9.0
2024-01-31,3409.558349609375,3416.499157069294,3337.6530764994686,3345.5925683081364,302050.0,3178.8522338867188,3147.612377929688,0.8940449593241672,0.020520755615931,-0.0187607234551556,0.0020356910626604,-0.0210893217645459,Financial Services,9.0
2024-02-01,3445.4111328125,3469.8789001565547,3354.630820071922,3397.574248471691,523206.0,3192.429345703125,3159.169150390625,0.9195435976389726,0.0105153745813537,-0.0138842310821,0.0071015522969188,-0.0263481800113862,Financial Services,9.0
2024-02-02,3650.291259765625,3676.95608310695,3450.4544241010626,3475.421532813805,1285834.0,3216.275439453125,3174.677724609375,1.0652551376739958,0.0594646383422696,-0.0479056914935187,0.007304848146018,-0.0547454494569272,Financial Services,9.0
2024-02-05,3844.984619140625,3886.879377646077,3605.250399101321,3679.95203508204,1416753.0,3249.656457519531,3193.5358837890626,1.2037218091419128,0.0533363903097148,-0.0429215199553831,0.010895949569446,-0.0623498515041879,Financial Services,9.0
2024-02-06,3804.288330078125,3872.89789592225,3716.104453513845,3872.89789592225,766442.0,3282.855224609375,3212.558828125,1.1747784506952244,-0.0105842527587524,0.0180347964957525,0.0180347964957525,-0.0231801243525799,Financial Services,9.0
2024-02-07,3798.74560546875,3933.617976025222,3780.020273861116,3827.95712277666,763646.0,3314.9654296875,3230.0847412109374,1.17083644347943,-0.001456967539908,0.0076897798225434,0.0355044492482747,-0.0049293460400918,Financial Services,9.0
2024-02-08,3875.094970703125,3892.971566880985,3780.020269234223,3819.0689248933145,686140.0,3355.037634277344,3249.1166650390624,1.2251364078265947,0.0200985728353225,-0.0144579800581363,0.004613202079694,-0.0245348055177215,Financial Services,9.0
2024-02-09,3824.861083984375,3984.750545506006,3747.1636368242807,3895.0686423595553,700501.0,3393.404577636719,3263.103237304688,1.1894098729762494,-0.0129632659582624,0.0183555838587592,0.0418026845971288,-0.0203137958357317,Financial Services,9.0
2024-02-12,3484.359619140625,3780.02016165854,3451.003660288102,3780.02016165854,1372099.0,3409.710595703125,3270.962880859375,0.9472439120096416,-0.0890232239464885,0.0848536244346775,0.0848536244346775,-0.0095730528701138,Financial Services,9.0
2024-02-13,3413.852783203125,3565.153463905749,3365.566296817455,3484.260030658802,1203322.0,3427.6145141601564,3275.41701171875,0.8970991771335236,-0.0202352350630471,0.0206239846668536,0.0443196266245151,-0.0141442790454379,Financial Services,9.0
2024-02-14,3353.482177734375,3412.1548849834444,3287.6689747053174,3388.83575103228,1007306.0,3437.54892578125,3280.065888671875,0.8541633686365337,-0.0176840096227306,0.0105423471556331,0.0174960545902493,-0.0196253325769935,Financial Services,9.0
2024-02-15,3449.505615234375,3493.39774221965,3347.040506742705,3393.529310480952,557746.0,3452.082275390625,3287.33431640625,0.9224556094002414,0.0286339489553732,-0.0162273412474557,0.0127241790218952,-0.0297042880693231,Financial Services,9.0
2024-02-16,3580.03369140625,3621.2794034535086,3431.179741616046,3483.4109814143244,796661.0,3473.8910400390623,3295.2638720703126,1.015287682865152,0.0378396473962563,-0.0269893297998465,0.0115210401919589,-0.0415789242842945,Financial Services,9.0
2024-02-19,3704.020263671875,3720.04919614717,3588.322828781781,3609.24521701192,592782.0,3499.634619140625,3305.957783203125,1.1034674134088631,0.034632794815102,-0.0255870756403482,0.0043274418967149,-0.0312356376731592,Financial Services,9.0
2024-02-20,3703.171630859375,3761.045341398205,3686.193996551417,3710.112438474331,450944.0,3524.9587646484374,3313.8943310546874,1.1028638624648426,-0.0002291112769611,0.0018742873155315,0.0156281469798902,-0.0045846198881195,Financial Services,9.0
2024-02-21,3649.142578125,3751.058363303999,3630.86660602553,3728.637948740892,515145.0,3556.002868652344,3323.329897460937,1.0644381908409644,-0.0145899402242495,0.0217846710327056,0.0279286936580496,-0.005008292142112,Financial Services,9.0
2024-02-22,3663.174072265625,3682.149074275725,3601.804969791579,3682.149074275725,343942.0,3581.137255859375,3331.6399462890627,1.0744174438345486,0.0038451482342009,0.0051799345692475,0.0051799345692475,-0.0167529855975667,Financial Services,9.0
2024-02-23,3672.1123046875,3710.1122922726418,3631.21623006819,3682.548507189902,211545.0,3603.899755859375,3340.610126953125,1.0807743493614588,0.0024400239370407,0.0028420161575886,0.0103482640050616,-0.0111369346103892,Financial Services,9.0
2024-02-26,3658.780029296875,3700.125463261422,3618.9823609969167,3675.1083718916816,239475.0,3616.293432617188,3348.5436767578126,1.0712923834517858,-0.0036306829106523,0.0044627833496577,0.0113003333443066,-0.0108773055448229,Financial Services,9.0
2024-02-27,3715.35546875,3744.96636232456,3647.694603752268,3660.078192216704,655889.0,3635.011279296875,3357.85541015625,1.1115290551752426,0.0154629245267847,-0.0148780586402123,0.0079698682464217,-0.0182111417243464,Financial Services,9.0
2024-02-28,3655.234619140625,3753.05570018874,3645.1977928922033,3726.790253629496,342279.0,3647.295092773437,3365.5822314453126,1.0687708740130435,-0.0161817220761388,0.0195762083544981,0.0267619157839757,-0.0027458774317423,Financial Services,9.0
2024-02-29,3758.84814453125,3783.914975019386,3635.210975235989,3673.0610139613655,546431.0,3662.966943359375,3376.322080078125,1.142461214690059,0.0283466141538639,-0.0228227178303801,0.0066687531723264,-0.0328923022535881,Financial Services,9.0
2024-03-01,3814.724609375,3872.7482686030617,3795.050576116583,3829.954545965869,722853.0,3671.188610839844,3388.835595703125,1.182200772963363,0.0148653158348641,0.003992407880097,0.0152104450962105,-0.0051573928063027,Financial Services,9.0
2024-03-04,3702.822021484375,3838.942751040892,3686.194024109745,3834.948013526801,269358.0,3664.0804809570313,3400.745908203125,1.102615218922887,-0.0293343817311517,0.0356825122233286,0.0367613481735611,-0.0044906283040749,Financial Services,9.0
2024-03-05,3571.245361328125,3731.833858460359,3560.309816126629,3703.121682523854,336655.0,3652.428332519531,3407.898486328125,1.009037388465868,-0.0355341572975478,0.0369272642601865,0.0449670859558393,-0.00306210973906,Financial Services,9.0
2024-03-06,3510.77490234375,3593.615965078456,3453.4505175956406,3593.615965078456,534523.0,3638.0297973632814,3414.920234375,0.9660305637617136,-0.0169325971380152,0.0235962330365875,0.0235962330365875,-0.0163281287871348,Financial Services,9.0
2024-03-07,3612.19140625,3620.230864243447,3490.4018953188543,3535.3426922542903,542988.0,3624.884619140625,3424.363798828125,1.0381583742473477,0.0288872134293046,-0.0212748177914221,0.0022256456231906,-0.0337162395991583,Financial Services,9.0
2024-03-11,3528.10205078125,3623.5763698233286,3506.480632662731,3612.191222221396,213718.0,3610.046667480469,3431.24373046875,0.9783536988592488,-0.023279318843197,0.0238341097365721,0.0270610990464228,-0.0061283426066803,Financial Services,9.0
2024-03-12,3441.81591796875,3572.243948197065,3426.2863275135524,3550.822217586116,348176.0,3607.919482421875,3436.487822265625,0.9169866669135271,-0.0244568132017023,0.0316711591251217,0.0378951208713362,-0.0045120340033649,Financial Services,9.0
2024-03-13,3206.3759765625,3489.103361372432,3170.822717228955,3441.8158050937523,762374.0,3597.545642089844,3436.7025390625,0.7495408684447019,-0.0684057331994673,0.073428640387851,0.088176616490571,-0.0110883001848277,Financial Services,9.0
2024-03-14,3211.91845703125,3261.553262463032,3150.948974753376,3205.876611990677,595219.0,3590.467456054688,3437.635307617188,0.7534827020267378,0.0017285809615789,-0.001881070494597,0.0154533205297058,-0.0189822634333711,Financial Services,9.0
2024-03-15,3254.262939453125,3273.137976151938,3071.2040492219203,3179.111942069514,787839.0,3580.705322265625,3439.2431884765624,0.7835982619760394,0.0131835483958748,-0.0230930932078401,0.0058000957666883,-0.0562520280742795,Financial Services,9.0
2024-03-18,3190.896484375,3269.6425995784184,3145.855722377634,3215.763627319359,583559.0,3561.2484619140623,3439.59373046875,0.7385317936303507,-0.0194718301062586,0.0077931525093737,0.024678367220315,-0.0141153942843083,Financial Services,9.0
2024-03-19,3174.3681640625,3229.445507996631,3166.079035259926,3203.779369170836,323315.0,3534.7658569335936,3439.53380859375,0.7267767881901327,-0.0051798359468678,0.0092652154974663,0.0173506477785625,-0.0026112688806598,Financial Services,9.0
2024-03-20,3200.93310546875,3226.7491939165893,3169.8241849245605,3195.789978499872,364861.0,3509.6539306640625,3440.7462109375,0.7456698774360724,0.0083685760545974,-0.001606758654247,0.0080651758712897,-0.0097187037401813,Financial Services,9.0
2024-03-21,3275.2353515625,3296.3574283129665,3220.807053776973,3229.04619977203,421781.0,3490.9585693359377,3443.120087890625,0.7985139227194817,0.0232126831912874,-0.0141025443464497,0.0064490256373148,-0.0166181333379785,Financial Services,9.0
2024-03-22,3332.4599609375,3356.428385266383,3255.7609543211897,3272.6886052395794,419006.0,3474.4228637695314,3448.29626953125,0.8392122866063882,0.0174719075829772,-0.0179361061793839,0.0071924117948412,-0.0230157323764913,Financial Services,9.0
2024-03-26,3357.476806640625,3377.5504595310704,3304.546536281327,3311.886963755149,367194.0,3458.691088867188,3454.295361328125,0.8570043641906379,0.0075070206383176,-0.0135786024777015,0.0059787912311837,-0.0157648953090634,Financial Services,9.0
2024-03-27,3352.383544921875,3405.513501518933,3325.6687395947106,3389.4845695587524,266292.0,3443.3712646484373,3458.1782470703124,0.8533820167239639,-0.0015169908869292,0.0110670584495253,0.0158484122968383,-0.0079688988354663,Financial Services,9.0
2024-03-28,3345.193115234375,3390.183649056226,3311.2378481571045,3360.8224274054114,331733.0,3424.863146972656,3463.96662109375,0.8482681552730732,-0.0021448708332887,0.004672170374816,0.0134493083872972,-0.0101504654313182,Financial Services,9.0
2024-04-01,3557.513427734375,3572.294005231115,3305.645277415429,3325.61896489226,763281.0,3419.977087402344,3472.021010742188,0.999271184093778,0.0634702706797613,-0.0651844237703408,0.0041547496016489,-0.070798931735684,Financial Services,9.0
2024-04-02,3571.1953125,3593.2663344276725,3535.392624414436,3535.392624414436,338825.0,3410.594445800781,3480.26814453125,1.0090017935454063,0.0038459123327437,-0.0100254074483818,0.0061802897899252,-0.0100254074483818,Financial Services,9.0
2024-04-03,3569.197998046875,3582.1808949501096,3496.5936925903634,3560.309804617816,380237.0,3398.318115234375,3488.7749365234376,1.0075812957683543,-0.0005592845751488,-0.0024902494717083,0.0036374829612533,-0.0203419102824337,Financial Services,9.0
2024-04-04,3585.776123046875,3640.2044195810777,3523.5080569153,3591.318869898187,692363.0,3392.4658203125,3496.7074853515624,1.0193717224952756,0.0046447759438035,0.0015457593171217,0.015178944436708,-0.0173652966595877,Financial Services,9.0
2024-04-05,3559.011474609375,3595.2637663506293,3530.3492816804096,3585.326905538074,228265.0,3391.8541259765625,3503.9539404296875,1.0003366008350063,-0.0074641158619679,0.0073940281216955,0.0101860564372677,-0.0080534140261829,Financial Services,9.0
2024-04-08,3592.267578125,3630.217583120482,3567.350452556324,3590.2702094410274,414622.0,3395.928759765625,3515.23408203125,1.0239884704960136,0.0093441967672428,-0.0005560189046427,0.0105643591882123,-0.006936322260738,Financial Services,9.0
2024-04-09,3727.18994140625,3737.5761610662144,3570.3465162641564,3625.174189275476,998650.0,3401.6786865234376,3526.568154296875,1.119945777977445,0.0375591072621804,-0.0273706877659912,0.0027866086309638,-0.0420808779825472,Financial Services,9.0
2024-04-10,3898.813720703125,3980.905525536287,3742.26994878905,3776.924246981583,2976414.0,3420.214270019532,3540.2071826171878,1.2420052747177033,0.0460464269315242,-0.0312632206751236,0.0210555852918146,-0.0401516417885805,Financial Services,9.0
2024-04-12,3813.2265625,4067.242027322178,3801.9913634354734,3878.940042236844,2420397.0,3438.784802246094,3548.253583984375,1.1811353562221345,-0.0219521024430194,0.0172330383888235,0.0666143122258233,-0.0029463759575721,Financial Services,9.0
2024-04-15,3722.146484375,3804.637663818577,3655.384339324232,3790.0070358981466,1379871.0,3464.5733276367187,3555.87654296875,1.1163588517974743,-0.0238853046448115,0.0182315639129235,0.022162260348931,-0.0179364636322147,Financial Services,9.0
2024-04-16,3740.072998046875,3797.047990612783,3657.531831679166,3695.132201007593,783497.0,3490.9810546875,3562.4868359375,1.1291082577717566,0.004816176296964,-0.0120160213618157,0.0152336578980307,-0.0220693998247664,Financial Services,9.0
2024-04-18,3885.281494140625,3933.817651033776,3760.346228362127,3771.53144430796,1371020.0,3522.531982421875,3571.2842431640624,1.2323811027599425,0.0388250432998447,-0.0292771707800865,0.0124923141261059,-0.0321560396503863,Financial Services,9.0
2024-04-19,3787.16064453125,3887.229008397169,3775.626035696961,3864.9083163293617,717960.0,3552.345190429688,3574.021630859375,1.16259717437826,-0.0252545020888063,0.0205292774972145,0.0264230576039652,-0.0030457141687256,Financial Services,9.0
2024-04-22,3898.11474609375,3953.7913994197543,3816.9716414706495,3849.928225502186,1087777.0,3588.53251953125,3575.0842333984374,1.2415081612675505,0.0292974373090617,-0.0123614936271055,0.0142829693204382,-0.0208159866777685,Financial Services,9.0
2024-04-23,4016.808349609375,4042.7241592631135,3912.545559047985,3924.8294250965214,1902890.0,3629.326281738281,3579.3346337890625,1.3259235119302584,0.0304489762992652,-0.0228985095895347,0.0064518412127525,-0.025956625630777,Financial Services,9.0
2024-04-24,3834.398681640625,3908.151620393148,3708.41474503837,3894.8690694181696,3552250.0,3657.2844482421874,3580.0476953125,1.1961930493799062,-0.0454115935071905,0.0157705008785553,0.019234551458005,-0.0328562434588439,Financial Services,9.0
2024-04-25,4155.3759765625,4179.494106675401,3819.818026779242,3849.928263138273,4495144.0,3698.4302490234377,3585.653315429688,1.4244733450575973,0.0837099429589148,-0.0735066369799121,0.0058040789206401,-0.0807527289169258,Financial Services,9.0
2024-04-26,4162.31640625,4264.38214107554,4139.596337465581,4155.375842655206,1384923.0,3738.672229003906,3592.402421875,1.429409405539939,0.0016702290542771,-0.0016674762121333,0.0245213782095665,-0.0054585155396411,Financial Services,9.0
2024-04-29,4061.050048828125,4164.4641085408775,3892.422338240922,4154.5270039446505,2093052.0,3774.105554199218,3603.93623046875,1.3573883798156892,-0.0243293271193455,0.0230179273814907,0.0254648572338067,-0.0415231796111112,Financial Services,9.0
2024-04-30,4103.59375,4140.944444939992,4076.828962248531,4094.605591384765,692773.0,3812.0255859375,3617.731049804688,1.3876456249118034,0.010476034685697,-0.0021903139449986,0.0091019475161233,-0.0065222800749876,Financial Services,9.0
2024-05-02,4075.930419921875,4144.240574639078,4067.5413252270864,4110.484751576483,356478.0,3837.946435546875,3632.1800146484375,1.3679713573870522,-0.006741244812093,0.0084776549387883,0.0167594015794096,-0.0020582036076438,Financial Services,9.0
2024-05-03,4004.1748046875,4115.6780554917,3981.9040955507567,4111.583352245157,408485.0,3859.59541015625,3643.2733984375,1.31693848583698,-0.0176047203562788,0.0268241405025371,0.0278467490164684,-0.0055618723514947,Financial Services,9.0
2024-05-06,4041.97509765625,4098.5004838843815,3945.8517318430186,4032.687284715089,512125.0,3883.234265136719,3652.5122265625,1.3438222006421343,0.009440220473017,-0.0022978402183989,0.0139845953679693,-0.023781286002719,Financial Services,9.0
2024-05-07,3907.55224609375,4064.245968448778,3817.470965597493,4064.245968448778,577348.0,3899.323071289063,3656.5828662109375,1.248220147830284,-0.0332567243277786,0.040100224510541,0.040100224510541,-0.0230531224723377,Financial Services,9.0
2024-05-08,3898.813720703125,3947.1002065693024,3879.888701028274,3907.552208768504,349266.0,3916.31318359375,3660.495708007813,1.2420052747177033,-0.0022363169678308,0.0022413197170658,0.0123849173941732,-0.0048540456227382,Financial Services,9.0
2024-05-09,3754.1044921875,3924.829534764052,3728.288403953967,3898.813758422405,427559.0,3924.405029296875,3662.594946289063,1.1390875107653406,-0.0371162201844123,0.0385469468247494,0.0454769021298793,-0.0068767633632089,Financial Services,9.0
2024-05-10,3814.474853515625,3852.474841584724,3740.572212028479,3772.030768877737,371277.0,3928.769274902344,3665.620961914063,1.182023145628572,0.0160811616868307,-0.0111271108783871,0.0099620496997316,-0.0193742636470741,Financial Services,9.0
2024-05-13,3844.1357421875,3870.8005655057113,3678.404123459858,3830.85319159995,422627.0,3926.0353759765626,3669.0614306640623,1.2031180845641338,0.0077758773647538,-0.0034552761604592,0.0069364936897462,-0.0431128424807737,Financial Services,9.0
2024-05-14,3858.467041015625,3875.844051501257,3820.666740136862,3858.916400217604,173908.0,3928.297399902344,3673.0551708984376,1.2133105598129703,0.0037280938523699,0.0001164605521317,0.0045036047479254,-0.0097967147255489,Financial Services,9.0
2024-05-15,3895.318359375,3958.585111046676,3866.9058381247705,3889.875578382226,373350.0,3936.955993652344,3676.654428710937,1.2395193601994228,0.009550766656199,-0.0013972621723392,0.0162417409399695,-0.0072940177487285,Financial Services,9.0
2024-05-16,3919.18701171875,3949.7965894034255,3868.104161116609,3934.816324209734,253158.0,3945.9116943359377,3681.9334765625,1.2564948382181576,0.0061275228727594,0.0039878965826971,0.0078101855290777,-0.013034042634199,Financial Services,9.0
2024-05-17,4019.40478515625,4034.085396083431,3901.759721997308,3954.590269490135,438737.0,3952.617858886719,3687.144609375,1.3277701069502987,0.02557106183957,-0.016125401428957,0.0036524340572505,-0.0292692747924786,Financial Services,9.0
2024-05-21,3833.2001953125,4044.6716058140105,3824.9610494488047,4044.6716058140105,840776.0,3954.919836425781,3687.51412109375,1.1953406812601717,-0.0463264089577162,0.05516837100241,0.05516837100241,-0.0021494170520419,Financial Services,9.0
2024-05-22,3771.08203125,3872.89785042072,3733.0820435463256,3872.89785042072,560957.0,3948.5682006835937,3688.8793212890623,1.1511620023209206,-0.0162053012880627,0.0269990995494127,0.0269990995494127,-0.0100766802177142,Financial Services,9.0
2024-05-23,3752.2568359375,3794.850870266128,3672.212381855343,3794.650938338199,702441.0,3935.340625,3692.49955078125,1.1377734504821564,-0.0049919877521889,0.01129829440103,0.0113515775148118,-0.0213323494584714,Financial Services,9.0
2024-05-24,3751.258056640625,3828.8060416747976,3737.076787823777,3753.055737210517,424982.0,3931.18359375,3697.3092138671873,1.1370631147767514,-0.0002661809520364,0.0004792207154904,0.020672527419673,-0.0037804034280563,Financial Services,9.0
2024-05-27,3803.189697265625,3848.92948931194,3715.7050943969966,3764.990020834338,552950.0,3913.574279785156,3701.1291796875,1.1739970987826545,0.0138437931597557,-0.0100441154588611,0.0120266922470895,-0.0230029553696801,Financial Services,9.0
2024-05-28,3769.583984375,3877.8412681563286,3750.109639951316,3834.947824971636,543313.0,3893.9376586914063,3705.958818359375,1.150096585579692,-0.0088361916090555,0.0173398021817712,0.0287186289601337,-0.0051661786829543,Financial Services,9.0
2024-05-29,3743.76806640625,3803.9887829602394,3705.818060170364,3774.727282019736,328175.0,3878.0735595703127,3711.997861328125,1.1317362047043664,-0.0068484793217918,0.0082695335459721,0.0160855895679981,-0.010136847572482,Financial Services,9.0
2024-05-30,3601.705078125,3734.080735747768,3589.271506894217,3734.080735747768,591127.0,3852.9791259765625,3719.904443359375,1.0307004570587472,-0.0379465249346016,0.0367536082914596,0.0367536082914596,-0.0034521347420416,Financial Services,9.0
2024-05-31,3626.572509765625,3671.1636684391096,3595.263657883785,3643.200506655569,330568.0,3830.51123046875,3728.197524414063,1.0483862707828873,0.0069043497735718,0.0045850446517112,0.0122956754768888,-0.0086331796200218,Financial Services,9.0
2024-06-03,3642.50146484375,3809.9307979648975,3632.214967313485,3803.9886748685904,907531.0,3812.427563476562,3735.962294921875,1.0597150053463589,0.004392289147737,0.0443341510177726,0.0459654813421823,-0.0028240201492154,Financial Services,9.0
2024-06-04,3214.764892578125,3642.900820654329,2914.0112009167337,3642.900820654329,2683005.0,3771.067053222656,3736.439663085938,0.7555070980153272,-0.1174293480439199,0.1331779904230738,0.1331779904230738,-0.093553868388863,Financial Services,9.0
2024-06-05,3502.83544921875,3540.0364420482565,3171.32222094224,3285.6215984692817,1063618.0,3750.8312133789054,3743.009008789063,0.9603839939402083,0.0896085923128278,-0.062010863455751,0.0106202513274791,-0.0946413935460339,Financial Services,9.0
2024-06-06,3480.26513671875,3576.2885361903427,3467.9312878863348,3547.127002922179,623408.0,3729.903784179688,3748.5956494140623,0.9443319002483728,-0.0064434407003143,0.0192117162275939,0.0275908287729265,-0.0035439394264207,Financial Services,9.0
2024-06-07,3627.02197265625,3651.3897739508175,3461.2403659141023,3480.2653520782164,598130.0,3723.549658203125,3755.6313818359376,1.0487059305320074,0.0421682918318874,-0.0404620158588552,0.0067184046521566,-0.0457073621257214,Financial Services,9.0
2024-06-10,3640.703857421875,3691.2373838854696,3607.397636277312,3645.147954088117,256270.0,3714.861108398437,3761.796259765625,1.058436539983636,0.0037722089551073,0.0012206696397956,0.0138801529711289,-0.0091482917723905,Financial Services,9.0
2024-06-11,3694.08349609375,3739.7733059525576,3628.5699478119022,3642.4015800239513,469422.0,3707.35849609375,3768.528393554688,1.0964003458103062,0.0146619007648908,-0.0139904569359217,0.0123683749723366,-0.0177347232002536,Financial Services,9.0
2024-06-12,3788.159423828125,3839.541928408399,3700.724804522323,3706.716910589348,684154.0,3703.843115234375,3777.2439111328126,1.1633075100836652,0.0254666489898926,-0.0214992306623872,0.013563976282801,-0.0230810294719446,Financial Services,9.0
2024-06-13,3875.39453125,3889.87545399272,3794.9504599394895,3794.9504599394895,579644.0,3702.846923828125,3787.847939453125,1.225349456448089,0.0230283622365923,-0.0207576469084203,0.0037366318773353,-0.0207576469084203,Financial Services,9.0
2024-06-14,3904.755859375,3950.795305636296,3827.907147075003,3892.9215960681217,477709.0,3702.1253662109375,3794.7927880859374,1.2462313467621562,0.0075763455535273,-0.0030307306610386,0.0117906081505092,-0.0196807982541313,Financial Services,9.0
2024-06-18,3908.950439453125,3943.4050488898856,3855.920203922692,3943.4050488898856,239803.0,3696.602648925781,3801.547890625,1.249214548364348,0.0010742233904468,0.008814286589313,0.008814286589313,-0.0135663617003679,Financial Services,9.0
2024-06-19,3863.3603515625,3950.845196487439,3854.9215177292817,3922.832052238502,192670.0,3698.110656738281,3807.431137695312,1.2167907012315566,-0.0116629997225043,0.0153937751760457,0.0226447540389433,-0.0021843248015436,Financial Services,9.0
2024-06-20,3845.9833984375,3872.89789279139,3810.1804671148448,3872.89789279139,205916.0,3701.855725097656,3812.635283203125,1.204432144847318,-0.0044978856600762,0.0069980786617083,0.0069980786617083,-0.0093091746930579,Financial Services,9.0
2024-06-21,3803.8388671875,3895.767563725804,3780.769161883335,3845.983296699118,292229.0,3704.434826660157,3817.531831054688,1.174458790946104,-0.0109580637470047,0.0110794465757113,0.0241673477105708,-0.0060648481993199,Financial Services,9.0
2024-06-24,3823.363037109375,3846.932085106643,3721.397512090178,3805.087308707628,282096.0,3708.040075683594,3822.153740234375,1.188344456235021,0.0051327542000512,-0.0047800138842071,0.0061644807904737,-0.0266690670044995,Financial Services,9.0
