Date_Ticker,Close_KPRMILL.NS,High_KPRMILL.NS,Low_KPRMILL.NS,Open_KPRMILL.NS,Volume_KPRMILL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-09,748.385009765625,765.2289022929314,744.6088127217497,764.2351630364889,119613.0,768.9852447509766,798.11572265625,0.8447659332780058,-0.0176743533207489,0.0211791431736823,0.0225069881244432,-0.0050457946038469,Textiles,20.0
2024-02-12,741.5282592773438,754.2481098691686,735.3670636405596,748.2359993848759,109206.0,767.1244689941407,796.2017810058594,0.8198946351359659,-0.0091620628403936,0.0090458320685837,0.0171535614896469,-0.0083087806293296,Textiles,20.0
2024-02-13,734.1498413085938,749.804006270465,721.7860883576484,743.9212111338194,119039.0,764.6786346435547,793.7089880371094,0.793131107218332,-0.0099502856114217,0.0133097758460432,0.021322847300448,-0.0168409121071353,Textiles,20.0
2024-02-14,727.2200927734375,740.0824459169165,720.1408508770535,720.1408508770535,138792.0,762.2614471435547,790.9543774414062,0.7679950253145501,-0.0094391473582616,-0.0097346621287449,0.0176870156246993,-0.0097346621287449,Textiles,20.0
2024-02-15,730.5105590820312,742.2262470410653,725.8741135469635,730.1117028087417,106893.0,759.6709136962891,788.3212255859376,0.7799304411835161,0.0045247186392289,-0.0005459965887293,0.0160376709321712,-0.0063468562875996,Textiles,20.0
2024-02-16,727.1204223632812,742.3258888576796,723.929754927499,741.3786509046774,96147.0,756.6052978515625,785.7663513183594,0.7676334936398637,-0.0046407771614007,0.0196091707822676,0.0209118957833389,-0.004388086674023,Textiles,20.0
2024-02-19,723.4312133789062,734.7979470749553,720.8886721423193,727.1204206912674,390402.0,754.4756652832032,783.1486218261718,0.7542517296810467,-0.0050737248891791,0.0050995965395661,0.0157122522305319,-0.0035145583844961,Textiles,20.0
2024-02-20,717.5485229492188,731.0091006344644,715.9033168893639,724.1292254747918,357594.0,751.9550079345703,780.8812902832032,0.7329136121858661,-0.0081316513870218,0.0091710906163189,0.0187591183797868,-0.0022928150602176,Textiles,20.0
2024-02-21,714.4076538085938,729.8125483963667,712.712606031523,717.8974329967725,174197.0,750.8573516845703,778.8283947753906,0.7215208259155875,-0.004377221944121,0.0048848569434751,0.021563171258941,-0.0023726618381455,Textiles,20.0
2024-02-22,717.39892578125,728.3668037292607,707.9266675534225,715.3549243350506,204249.0,749.3925140380859,776.9615295410156,0.7323709825871788,0.0041870659653622,-0.0028491838679205,0.0152883947185544,-0.0132036136205698,Textiles,20.0
2024-02-23,743.9711303710938,747.8098633267354,715.5543555646778,718.2963250635426,408764.0,748.3668914794922,775.7244885253906,0.8287555927279137,0.0370396492591712,-0.0345104860382748,0.0051597875225706,-0.0381960719258576,Textiles,20.0
2024-02-26,777.0740966796875,782.7076217394334,747.8098296873568,750.7013853715825,718409.0,749.9379852294921,774.8146179199218,0.9488290511181592,0.0444949608354855,-0.0339384769364868,0.0072496626561315,-0.0376595579718487,Textiles,20.0
2024-02-27,763.2147216796875,789.0889538677158,756.3348469278698,782.6079353664369,829578.0,750.8906402587891,773.7319006347657,0.8985573300928054,-0.01783533263973,0.025409905149718,0.0339016419010944,-0.0090143370618905,Textiles,20.0
2024-02-28,765.607666015625,770.7426510998729,752.7952154985821,763.2147111162708,122328.0,749.9108703613281,772.3750720214844,0.9072371897607522,0.0031353487661651,-0.0031255628771426,0.0067070711438554,-0.0167350081324569,Textiles,20.0
2024-02-29,766.9537963867188,769.4963377121481,753.892014457562,766.7045264360507,171520.0,748.971078491211,770.8225671386718,0.912119970584518,0.0017582509042774,-0.0003250129953621,0.0033151166829186,-0.0170307285663016,Textiles,20.0
2024-03-01,774.5315551757812,780.9627318803645,762.167802509829,769.3467281869342,1019970.0,748.4598602294922,769.4355310058594,0.9396065618515248,0.0098803328502485,-0.0066941455828359,0.008303311416568,-0.0159628779270926,Textiles,20.0
2024-03-04,772.487548828125,775.7280580681268,763.763100874274,771.3907854281229,147470.0,748.2439392089843,768.1725744628907,0.9321923951316384,-0.0026390226892593,-0.0014197813306712,0.004194901581155,-0.0112939657954178,Textiles,20.0
2024-03-05,788.0919189453125,790.5846185107305,765.7573064963983,767.9508942853507,200799.0,748.4827850341796,767.2892810058594,0.9887936878528192,0.0202001574534884,-0.0255566948166605,0.0031629553678889,-0.0283401109845208,Textiles,20.0
2024-03-06,796.7664184570312,802.5993716153812,758.9771317549241,791.0831124636044,523398.0,749.6124786376953,766.6639440917969,1.0202584558880077,0.0110069641664739,-0.0071329637667622,0.0073207818793941,-0.047428312522618,Textiles,20.0
2024-03-07,793.0772705078125,809.0803885865531,779.5169491711256,799.6579726230399,329104.0,751.1738311767579,766.1456848144531,1.006876913320296,-0.0046301498955778,0.0082976808943391,0.0201785105611382,-0.0170983608293352,Textiles,20.0
2024-03-11,773.0359497070312,795.9687848975428,767.9508671162514,795.9687848975428,118147.0,752.4063781738281,765.304111328125,0.9341815942112818,-0.0252703255358064,0.0296659362338875,0.0296659362338875,-0.0065780674142088,Textiles,20.0
2024-03-12,782.9569091796875,785.6988786164836,764.5607747868894,773.0359530460773,144712.0,754.4778106689453,764.5854321289063,0.97016761139555,0.0128337620991832,-0.0126711393913164,0.0035020694046481,-0.0234957175511382,Textiles,20.0
2024-03-13,758.0797729492188,781.3117205217643,751.3494841822003,774.5315899352636,370836.0,755.6743072509765,763.3543054199218,0.8799314750266412,-0.0317733146470765,0.0217019601011658,0.0306457821479189,-0.0088780745868407,Textiles,20.0
2024-03-14,768.6488037109375,769.7455670933031,746.9124164727681,757.7307682757304,105494.0,757.7457427978516,762.6078369140625,0.9182682229652392,0.0139418450918446,-0.0142041923209874,0.0014268719043997,-0.0282786978048088,Textiles,20.0
2024-03-15,762.7161865234375,776.7749870167554,755.7864699115714,774.7309856481411,77026.0,759.3560241699219,762.1253063964843,0.8967490075460577,-0.007718241619395,0.0157526473634559,0.0184325450825946,-0.0090855769607468,Textiles,20.0
2024-03-18,787.6930541992188,790.7839772843201,751.299640935584,751.299640935584,212468.0,762.3846557617187,762.4801843261719,0.987346896980758,0.0327472631590908,-0.0462025316455696,0.0039240197290346,-0.0462025316455696,Textiles,20.0
2024-03-19,797.7634887695312,810.4762556638967,772.8364948590107,787.6930075724484,292517.0,766.10126953125,763.2431677246094,1.023875100981503,0.0127847192718364,-0.0126233919436642,0.0159355085477446,-0.0312460951916562,Textiles,20.0
2024-03-20,787.8924560546875,797.9130956942718,774.0330227395352,797.6139839310001,148592.0,769.6184661865234,763.8633862304688,0.988070181721236,-0.0123733824044376,0.0123386482528242,0.0127182835202686,-0.0175905140462345,Textiles,20.0
2024-03-21,798.8603515625,803.9952760416872,784.7018061667599,788.3411717960707,177772.0,773.8411010742187,764.4028540039062,1.0278537205318952,0.013920548957574,-0.0131677329408759,0.0064278124069416,-0.0177234298435856,Textiles,20.0
2024-03-22,791.6813354492188,802.4497847675723,787.0448901872584,802.4497847675723,83101.0,777.5552215576172,764.6844616699219,1.0018134773547394,-0.0089865720576064,0.0136019997392553,0.0136019997392553,-0.0058564539219931,Textiles,20.0
2024-03-26,823.837158203125,835.6525291096244,782.80730141248,792.6784154571671,565281.0,781.5485229492188,765.7592395019532,1.1184513885754903,0.0406171287790437,-0.037821482602118,0.0143418766546898,-0.0498033578385022,Textiles,20.0
2024-03-27,831.5645141601562,845.2743607665137,824.9339094586778,837.5968344955699,463776.0,784.2730438232422,766.815654296875,1.1464806094411844,0.0093797128232057,0.0072541820059577,0.0164868105515587,-0.0079736503765737,Textiles,20.0
2024-03-28,830.0191040039062,871.2483300032296,825.1832303879597,837.5470444342823,943551.0,787.6132629394531,767.7547058105469,1.1408749866591508,-0.0018584368740299,0.0090695989936402,0.0496726229558317,-0.0058262196527993,Textiles,20.0
2024-04-01,824.9339599609375,841.5353632106462,820.1479890240149,840.5382833964156,169039.0,790.5795776367188,768.7421081542968,1.1224297867347772,-0.006126538556087,0.0189158456226206,0.0201245239685547,-0.0058016413061103,Textiles,20.0
2024-04-02,849.6615600585938,851.805245074441,822.9397732316692,827.5762185579244,232644.0,794.7149658203125,770.0889147949218,1.2121235148961036,0.0299752480778305,-0.0259931042415832,0.0025229869357623,-0.0314499185123566,Textiles,20.0
2024-04-03,847.6674194335938,865.4652695863508,838.8930684757524,859.0839345000884,341045.0,798.3717590332031,771.2736083984375,1.204890224709113,-0.0023469822794648,0.0134681536706025,0.0209962654511948,-0.0103511716466633,Textiles,20.0
2024-04-04,842.3828125,853.5002761879731,837.0983019333041,853.5002761879731,178256.0,801.8665222167969,772.8007873535156,1.1857215186531562,-0.0062342928516998,0.0131976383219156,0.0131976383219156,-0.0062732886857136,Textiles,20.0
2024-04-05,830.3680419921875,845.7230951943687,826.5791509385218,845.7230951943687,97103.0,803.9803283691406,774.0489147949219,1.142140679607211,-0.0142628390911198,0.0184918643609428,0.0184918643609428,-0.0045629056780358,Textiles,20.0
2024-04-08,818.65234375,847.9665137161634,813.6171030166852,832.5616188957501,161692.0,805.0746246337891,775.69474609375,1.0996446569764304,-0.0141090427975523,0.0169904541921128,0.0358078373438521,-0.0061506459631568,Textiles,20.0
2024-04-09,813.6669311523438,832.6114467128496,808.6316905036985,827.526364247271,98449.0,806.1041076660156,777.0341711425781,1.0815612101178484,-0.0060897799117261,0.0170333001923759,0.0232828874262789,-0.0061883314361985,Textiles,20.0
2024-04-10,806.8868408203125,825.5322455444802,799.1594722489718,814.4147812571373,277318.0,807.7966522216797,777.882236328125,1.0569679792038589,-0.0083327588629281,0.0093296111127201,0.0231078309632761,-0.0095767686129132,Textiles,20.0
2024-04-12,823.2389526367188,832.5616243268317,804.7430738538616,806.8868197442978,316449.0,809.8107543945313,779.4339709472656,1.1162815343540562,0.02026568161625,-0.0198631671157534,0.0113243811657037,-0.0224672055708946,Textiles,20.0
2024-04-15,826.5791625976562,831.3651335148952,789.7370514419734,808.3326142436641,255829.0,813.2357238769531,781.0823217773437,1.1283973839737076,0.0040574002848617,-0.0220747741772844,0.0057900938395281,-0.0445717879457553,Textiles,20.0
2024-04-16,829.0718383789062,835.5528569591382,815.1625632545629,826.4794552895816,182958.0,816.2568756103516,781.959697265625,1.137438996707446,0.0030156528183173,-0.0031268497726247,0.0078171978352374,-0.0167769238809755,Textiles,20.0
2024-04-18,830.0191040039062,842.5324435082958,822.5908472122416,822.5908472122416,190458.0,819.622021484375,782.8450866699219,1.1408749866591508,0.0011425615744616,-0.0089495009883889,0.0150759656543166,-0.0089495009883889,Textiles,20.0
2024-04-19,841.585205078125,845.5236825159458,804.5437264914914,825.5820862301923,283342.0,822.3166290283203,783.9816723632813,1.182828379691244,0.0139347408010554,-0.0190154469819215,0.004679832076486,-0.0440139374636404,Textiles,20.0
2024-04-22,842.5324096679688,853.9988270776512,828.5732928213989,843.5294894427237,183004.0,824.5550750732422,785.296201171875,1.1862641482518437,0.0011255005246388,0.0011834319526626,0.0136094674556213,-0.016568047337278,Textiles,20.0
2024-04-23,861.5267944335938,865.166160069237,826.1304613111163,842.5324362955923,315067.0,828.2367919921875,786.8604370117188,1.2551619457344667,0.0225443965688043,-0.0220473214074429,0.0042243208907226,-0.0410855859053677,Textiles,20.0
2024-04-24,885.2073974609375,894.7793996570783,857.5384341614366,891.8878440145431,530143.0,832.5541442871094,789.0811340332032,1.3410579308782968,0.0274867864590473,0.0075467586158535,0.0108132876245685,-0.0312570403036219,Textiles,20.0
2024-04-25,863.8699340820312,888.9962955135658,859.582442400329,886.3540706463588,179403.0,836.16357421875,791.1215283203124,1.2636611502606228,-0.0241044792893835,0.0260272243277219,0.0290858153990904,-0.004963121776264,Textiles,20.0
2024-04-26,862.822998046875,874.2395741592793,857.6880734871202,862.4740444525823,83033.0,838.1128662109375,793.4102880859375,1.2598636286342315,-0.0012119139627989,-0.0004044324213454,0.013231654856497,-0.0059513070135803,Textiles,20.0
2024-04-29,839.7406005859375,875.2366163138868,830.5674544636939,867.4594062225855,345788.0,838.5216705322266,795.3745349121094,1.1761374977118355,-0.0267521815171684,0.033008771538862,0.0422702149963709,-0.0109237854116412,Textiles,20.0
2024-04-30,844.3770141601562,852.5032389679411,835.5528821697482,843.0808225763847,118387.0,839.2395660400391,797.5790783691406,1.1929550302312522,0.0055212449784893,-0.0015350862968016,0.0096239294432565,-0.0104504644754983,Textiles,20.0
2024-05-02,860.3801879882812,885.4068667484241,839.0426558207195,846.072056273858,751441.0,841.0118774414062,800.2422802734375,1.2510028924333891,0.0189526403013732,-0.0166300106792069,0.0290879300913002,-0.0248001203019941,Textiles,20.0
2024-05-03,851.456298828125,873.4418960258856,837.4971817683506,856.3918559599294,241890.0,841.1016143798828,802.6611950683593,1.2186335203426164,-0.0103720300452545,0.0057966065182644,0.0258211692461725,-0.0163944022482264,Textiles,20.0
2024-05-06,837.0983276367188,856.9402398505862,833.508864726424,856.9402398505862,109511.0,840.5731597900391,804.8607531738281,1.1665532553794098,-0.0168628398323758,0.0237032037441584,0.0237032037441584,-0.0042879824171055,Textiles,20.0
2024-05-07,827.4765625,844.5266029873175,815.710972001888,839.6907902291554,997270.0,839.827847290039,806.94166015625,1.1316524973925166,-0.0114941875034952,0.0147608141217356,0.0206048621314485,-0.0142186389697436,Textiles,20.0
2024-05-08,812.5701904296875,820.3972424711484,780.165097119184,816.0599697092802,436836.0,838.937954711914,808.8420935058593,1.0775830333496663,-0.018014252905577,0.0042947419443817,0.0096324626889425,-0.0398797466264023,Textiles,20.0
2024-05-09,785.2003173828125,822.4412223787724,782.757459779571,812.570169188683,184253.0,837.2653533935547,810.2579467773437,0.9783050628559145,-0.033683087774118,0.0348571583581349,0.0474285404265872,-0.0031111266121031,Textiles,20.0
2024-05-10,799.35888671875,804.9923510667559,770.8423679642896,780.5638960007581,141941.0,836.549951171875,811.8971459960937,1.029662043078643,0.0180317926807901,-0.0235125811825807,0.0070474782248688,-0.035674237477382,Textiles,20.0
2024-05-13,802.7489013671875,806.5876950096257,772.2382846383808,797.6139770473978,138385.0,836.3430541992187,813.0727014160157,1.041958547840085,0.0042409169457701,-0.0063966756118185,0.0047820602879682,-0.0380076717350132,Textiles,20.0
2024-05-14,811.1742553710938,833.5088671306792,793.276660872394,801.8515836269319,993536.0,835.7398193359375,813.7547045898438,1.07251959738411,0.0104956281965092,-0.0114928101852751,0.0275336792454881,-0.022063809816686,Textiles,20.0
2024-05-15,821.3943481445312,829.5205730658082,809.6786601939218,813.8165658128637,173898.0,835.4805786132813,814.9182971191407,1.1095906523746475,0.0125991335471587,-0.0092255106804486,0.0098932077383213,-0.0142631708838444,Textiles,20.0
2024-05-16,834.5557861328125,840.5382648864528,821.3444788851904,821.3943207034198,114609.0,835.7547760009766,816.2972595214844,1.1573307661127756,0.0160232877399411,-0.0157706239032631,0.007168458781362,-0.0158303464755077,Textiles,20.0
2024-05-17,829.5205688476562,855.4944860006505,814.1156734493369,833.5587299493517,170335.0,835.729849243164,817.5485949707031,1.139066664112403,-0.0060334100713489,0.0048680662702615,0.0313119627510578,-0.0185708419740806,Textiles,20.0
2024-05-21,809.6287841796875,828.2243464842182,806.9366565929276,827.5762202821929,113582.0,834.1320281982422,818.2505395507812,1.0669137532109711,-0.0239798570583991,0.022167487684729,0.0229680103621459,-0.0033251381859989,Textiles,20.0
2024-05-22,806.4381103515625,817.6054160099111,800.2562035713231,814.6141766830456,98609.0,832.3273132324218,818.92955078125,1.055340311798902,-0.0039409095754392,0.0101384920014739,0.0138476908705122,-0.0076656927554482,Textiles,20.0
2024-05-23,796.666748046875,809.878055195337,793.6755086925062,805.9894196918893,67678.0,829.0843109130859,819.1010473632813,1.0198969242133211,-0.0121166921295767,0.0117020971038015,0.0165832290362955,-0.0037546933667084,Textiles,20.0
2024-05-24,798.4614868164062,821.593750207217,794.6725957708154,797.6638351526378,225338.0,824.7470153808594,819.1349487304688,1.026406929659834,0.0022528099408331,-0.0009989857706835,0.0289710446561959,-0.0047452395740434,Textiles,20.0
2024-05-27,800.9541625976562,806.0393059104161,794.6725722531121,798.6608913108441,752360.0,821.6012268066406,819.2924865722656,1.0354485423935724,0.0031218484828726,-0.0028631741913601,0.006348856838783,-0.0078426339956479,Textiles,20.0
