Date_Ticker,Close_GNFC.NS,High_GNFC.NS,Low_GNFC.NS,Open_GNFC.NS,Volume_GNFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-12,440.0779418945313,444.3960456501669,416.00686162379657,426.2967954886482,1864211.0,388.39406127929686,343.8799432373047,-0.1083899547267562,0.0272356671854439,-0.0313152400835072,0.0098121340439065,-0.0546973114969336,Chemicals,2.0
2021-10-13,437.5514221191406,446.5091677688238,432.0848891998487,444.0745040459602,1559351.0,394.46925048828126,345.7375885009766,-0.1209368623059219,-0.0057410734210262,0.0149081492987204,0.0204724409448817,-0.0124934639517716,Chemicals,2.0
2021-10-14,436.0354919433594,448.9438216111199,428.9611586785376,440.0779560784797,1077440.0,400.6592819213867,347.5640167236328,-0.1284650977851218,-0.003464576045575,0.0092709520436136,0.0296038508476217,-0.0162242143025842,Chemicals,2.0
2021-10-18,443.7529296875,451.102874692676,437.6892194506668,439.2510939793927,1122378.0,407.4878402709961,349.7396942138672,-0.0901396593433321,0.0176991045149671,-0.0101449148995537,0.0165631469979297,-0.0136646089099702,Chemicals,2.0
2021-10-19,423.1271362304688,447.7494688745496,419.31435785822674,447.7494688745496,1187949.0,412.3250228881836,351.55943969726565,-0.1925690670895356,-0.0464803544430824,0.0581913343195967,0.0581913343195967,-0.0090109521365353,Chemicals,2.0
2021-10-20,407.4625854492188,422.6218473655933,396.942965207275,418.0281316333586,1209096.0,415.1042221069336,353.1610992431641,-0.2703605306022664,-0.0370209079965928,0.0259301014656145,0.0372040586245774,-0.0258173894183342,Chemicals,2.0
2021-10-21,401.5826416015625,418.67127001738106,397.03485173585193,409.5297643429997,930640.0,417.3528472900391,354.626298828125,-0.2995608213523441,-0.0144306350021652,0.0197895076085536,0.0425532048588228,-0.0113246674397414,Chemicals,2.0
2021-10-22,396.9429321289063,414.307198579993,390.9251762362816,403.6956993001274,848750.0,419.39015808105466,356.2412078857422,-0.3226020049261388,-0.011553560816654,0.0170119345242005,0.0437449946720496,-0.0151602545493124,Chemicals,2.0
2021-10-25,409.6216430664063,416.1906510459928,391.6601974844469,398.6426511007288,1101543.0,421.2460189819336,358.21028381347656,-0.2596384706980422,0.0319408910230517,-0.0268027633586187,0.0160367697624845,-0.0438488685497693,Chemicals,2.0
2021-10-26,405.57916259765625,422.4380764634048,402.08792190985537,413.4344050790318,826986.0,421.5009704589844,359.9045074462891,-0.2797137653092419,-0.0098688156184526,0.019367963657364,0.0415675049915542,-0.0086080376157398,Chemicals,2.0
2021-10-27,434.1061401367188,437.1379813288965,407.23290289016,408.7028975436888,1884577.0,422.5759017944336,362.0102966308594,-0.1380464195073608,0.0703363983404687,-0.0585185056010251,0.0069841011491402,-0.0619047619047617,Chemicals,2.0
2021-10-28,417.2012634277344,433.14146243582593,413.434410964715,428.27210699510783,957401.0,423.3108963012695,363.8498419189453,-0.2219974448548768,-0.0389418051162794,0.0265359780466989,0.0382074562217922,-0.0090288615908561,Chemicals,2.0
2021-10-29,423.173095703125,428.4558687557726,395.0595500240808,424.4593304909892,1793029.0,424.5213409423829,365.8986389160156,-0.1923408285214381,0.0143140320964656,0.0030395003863064,0.0124837167255871,-0.066435097043048,Chemicals,2.0
2021-11-01,456.9368896484375,460.1524905213501,421.932771681455,424.91868677773095,2861000.0,427.8357055664063,368.6410864257812,-0.0246670163945036,0.0797871941485602,-0.0700713897171686,0.0070372975913295,-0.0766060231948317,Chemicals,2.0
2021-11-02,447.6116638183594,463.8734003845808,443.89073732193646,458.45282152917366,1277695.0,429.59739685058594,371.4551971435547,-0.0709768643460202,-0.0204081264641444,0.0242200071783955,0.0363300107675934,-0.0083128452567153,Chemicals,2.0
2021-11-03,428.8233337402344,450.0922304917213,426.2967902634574,447.8872527013696,866465.0,428.1205184936524,374.2169378662109,-0.1642812759533457,-0.0419746212997463,0.0444563470808785,0.0495982729437265,-0.0058918050348152,Chemicals,2.0
2021-11-04,432.9576721191406,436.2191988053903,429.23677389748616,429.9717571390086,194680.0,427.3648513793945,376.772880859375,-0.1437498073116191,0.0096411227039494,-0.0068965517241379,0.0075331305951591,-0.0085941385527187,Chemicals,2.0
2021-11-08,424.64306640625,434.2439148512969,422.7137003142619,431.3498797322218,773582.0,426.351936340332,379.276455078125,-0.1850408316103357,-0.0192041999676186,0.0157940017312221,0.0226092198473857,-0.0045435007530354,Chemicals,2.0
2021-11-09,426.6183776855469,430.89052762910393,423.1271369716198,424.459325724192,527506.0,426.1107650756836,381.9454040527344,-0.1752312713199993,0.0046516979448502,-0.0050608508078532,0.010013984785967,-0.008183521612143,Chemicals,2.0
2021-11-10,427.9505310058594,435.30047591304674,422.9893238010709,424.64307822787686,559494.0,426.0877960205078,384.6667205810547,-0.1686156870075213,0.0031225877505314,-0.0077285866901687,0.0171747535630157,-0.0115929455517386,Chemicals,2.0
2021-11-11,426.113037109375,430.3852149400337,423.6324475705367,429.0530262344584,272667.0,425.38955078125,387.1601892089844,-0.1777408346992333,-0.004293706312656,0.0068995521588059,0.0100259261242976,-0.0058214354474247,Chemicals,2.0
2021-11-12,430.8445739746094,438.88357583865775,423.9080469720853,427.215527632285,560574.0,425.05420837402346,389.66560119628906,-0.1542436286477458,0.0111039476692187,-0.0084230986335649,0.0186587051332394,-0.0160998360465203,Chemicals,2.0
2021-11-15,409.3460083007813,433.3252106525151,407.5085219602318,430.8446209154632,599767.0,423.7197341918945,391.87701599121095,-0.2610072958952909,-0.0498986571317365,0.052519414330981,0.0585792993347435,-0.0044888341483454,Chemicals,2.0
2021-11-16,406.2682495117188,417.9362711927977,403.5579458882361,409.75946241582994,451704.0,421.8455001831055,393.8063775634766,-0.2762917023161201,-0.0075187218799041,0.0085933688106496,0.0287199939820608,-0.0066712169280765,Chemicals,2.0
2021-11-17,392.9004821777344,407.7381776755908,390.55769848147816,404.3388450190193,505210.0,420.3341674804688,395.4922717285156,-0.3426771479845044,-0.0329037953373188,0.0291126210329022,0.037764513333288,-0.0059627916037945,Chemicals,2.0
2021-11-18,371.7693786621094,401.9041682613828,362.6279019138516,390.6954915622836,1420950.0,418.5495071411133,396.6746936035156,-0.4476159675571079,-0.0537823303206485,0.0509082081162353,0.0810577506617673,-0.0245891062388067,Chemicals,2.0
2021-11-22,363.6844787597656,380.35966119745314,358.4017056875788,371.03442390367775,831258.0,416.65459899902345,397.7294110107422,-0.4877662536738392,-0.0217470839891089,0.0202096750704809,0.0458506848973954,-0.0145257039569082,Chemicals,2.0
2021-11-23,374.4796752929688,379.53276210177575,361.4794666560552,363.0872670043119,577018.0,415.53143615722655,399.1066064453125,-0.4341564088112203,0.0296828629311232,-0.0304219669057984,0.013493620995195,-0.0347153917679059,Chemicals,2.0
2021-11-24,374.3878479003906,384.63182880593,372.18286986387807,377.1440774554855,453729.0,413.7697463989258,400.4277593994141,-0.4346124312889131,-0.0002452132882947,0.007361963190184,0.0273619482122315,-0.0058895555741947,Chemicals,2.0
2021-11-25,375.0309448242188,378.5221573908533,369.6562920789459,374.3878134387687,380916.0,412.2423355102539,401.7323748779297,-0.4314187584167228,0.001717729160908,-0.0017148755171428,0.0093091319924838,-0.0143312247147818,Chemicals,2.0
2021-11-26,379.2571716308594,391.2008329123464,361.9848111466049,371.03443703283335,1649339.0,409.49988708496096,403.07282104492185,-0.4104309641916353,0.0112690082377642,-0.0216811578345825,0.0314922489932822,-0.0455426074343719,Chemicals,2.0
2021-11-29,383.7130432128906,389.914559026462,366.7622501451507,378.52215039872334,1047273.0,407.8254760742187,404.4261291503906,-0.3883027348902306,0.0117489448198708,-0.0135280593297092,0.016161858251273,-0.0441757020449663,Chemicals,2.0
2021-11-30,390.2361450195313,396.8051528007608,380.3596563580599,380.8190279237097,746422.0,406.1786285400391,405.98615478515626,-0.3559084681622945,0.0169999480654127,-0.024131842260153,0.016833417060587,-0.0253090052972335,Chemicals,2.0
2021-12-01,391.1548767089844,424.4593142443941,388.2148875596983,408.84068146916746,4084388.0,402.8895278930664,407.6656170654297,-0.3513459700928555,0.0023542967538466,0.0452143276570757,0.0851438637698178,-0.0075161766459923,Chemicals,2.0
2021-12-02,391.4764404296875,395.05953291132033,387.93927388791866,390.9251889622484,508630.0,400.0827667236328,408.96747619628906,-0.3497490578803434,0.0008220879755063,-0.0014081344635555,0.0091527665820707,-0.0090354518853967,Chemicals,2.0
2021-12-03,388.3067932128906,394.0030120529712,386.7908725976839,390.4658452589445,579856.0,398.0569396972657,409.6960400390625,-0.3654897898845335,-0.0080966487110127,0.0055601706789356,0.0146693772543853,-0.0039039250451012,Chemicals,2.0
2021-12-06,373.6987609863281,390.6495826260336,371.7234689021379,387.70959345108906,568987.0,395.093994140625,410.0378125,-0.4380344942820349,-0.0376198214450335,0.0374923171481254,0.0453595874788721,-0.0052857870841657,Chemicals,2.0
2021-12-07,374.4796752929688,383.3914661149042,373.0096807955714,377.1440245482317,646671.0,392.58582458496096,410.4034716796875,-0.4341564088112203,0.002089689311732,0.0071148033686434,0.0237977957414203,-0.0039254319910615,Chemicals,2.0
2021-12-08,380.8190307617188,383.5752601761582,375.4443777959987,377.6034297782061,447166.0,390.2958572387696,410.5697637939453,-0.402674641697172,0.0169284366736071,-0.008443908323281,0.0072376357056695,-0.014113404351063,Chemicals,2.0
2021-12-09,384.0805358886719,391.9358060966909,381.6458723183252,384.1724158048351,618554.0,388.1023574829102,410.241771850586,-0.3864777356624551,0.008564448894346,0.0002392204435732,0.0204521434283144,-0.0063389402556248,Chemicals,2.0
2021-12-10,387.8014831542969,391.15488999176006,377.3278170157506,382.8402758294924,601120.0,386.18677978515626,409.7456512451172,-0.3679992017109335,0.0096879349978399,-0.0127931623274131,0.0086472254056051,-0.0270078032021838,Chemicals,2.0
2021-12-13,383.5293273925781,393.2220561119883,382.19713865090455,388.6283405032034,531665.0,383.8210174560547,409.3662103271485,-0.3892150829512844,-0.0110163471448585,0.0132949757591964,0.0252724577421656,-0.0034734990169603,Chemicals,2.0
2021-12-14,388.6283264160156,390.1902008815129,379.48682147077335,380.4055645592273,292460.0,382.7851333618164,409.1594927978516,-0.3638930292248554,0.0132949390287908,-0.0211584212932181,0.0040189413877806,-0.0235224874870715,Chemicals,2.0
2021-12-15,396.4835815429688,403.2823030495963,387.2961503586774,389.5011562731592,1006244.0,382.2958999633789,409.27617248535154,-0.3248831781844412,0.0202127703849983,-0.0176108812441526,0.0171475486580539,-0.0231722866014709,Chemicals,2.0
2021-12-16,407.4625854492188,409.7594433153361,396.942965207275,398.5507657135572,965893.0,383.0240051269531,409.1778674316406,-0.2703605306022664,0.0276909421154937,-0.0218715044126971,0.0056369785794814,-0.0258173894183342,Chemicals,2.0
2021-12-17,397.90765380859375,408.611005627819,389.5470857474879,408.611005627819,481149.0,384.33091888427737,407.9688024902344,-0.3178111167357682,-0.0234498380509977,0.0268990850434203,0.0268990850434203,-0.0210113275808651,Chemicals,2.0
2021-12-20,378.8437194824219,390.3280081290467,371.17220905891367,387.7095847100534,520904.0,385.0888809204101,406.5842565917969,-0.4124842019875084,-0.0479104489287914,0.0234024342273486,0.0303140531465446,-0.0202498023036756,Chemicals,2.0
2021-12-21,382.42681884765625,388.94990052445246,376.91436019759993,381.27838996222783,346973.0,385.48623809814455,405.334765625,-0.3946902321874452,0.0094579880329799,-0.003003003003003,0.0170570717201576,-0.0144144144144144,Chemicals,2.0
2021-12-22,383.7590026855469,388.30676419127246,380.22183615588415,385.6883407582591,203398.0,385.9547958374024,404.3811096191406,-0.3880744963221331,0.0034835000377452,0.0050274731256092,0.0118505663030712,-0.0092171558319403,Chemicals,2.0
2021-12-23,386.3314514160156,393.6813957949172,383.80490803576816,386.79082293969697,462545.0,386.5198211669922,403.53954040527344,-0.375299501727704,0.0067032922028323,0.0011890606420927,0.0190249702734839,-0.0065398335315102,Chemicals,2.0
2021-12-24,377.6953125,390.0983449569397,376.22531786050325,387.80148709454346,323537.0,386.4417282104493,402.2918878173828,-0.4181872866860986,-0.02235422170357,0.0267574795346274,0.0328387248834063,-0.0038920118700089,Chemicals,2.0
2021-12-27,372.0909423828125,379.16527521854937,370.299382185844,378.01684638403447,396373.0,385.8606231689453,400.98267822265626,-0.4460190553445958,-0.0148383364360326,0.0159259560667437,0.0190123758198303,-0.0048148449556326,Chemicals,2.0
2021-12-28,397.2185974121094,400.7557640661568,374.8471966144441,374.8471966144441,1106299.0,386.2097457885742,400.2063403320312,-0.321233028176056,0.0675309505476894,-0.0563201243431591,0.0089048364731463,-0.0563201243431591,Chemicals,2.0
2021-12-29,413.2047424316406,416.4662694836232,391.5683519029871,397.9076741948753,2473579.0,387.312239074707,399.5953765869141,-0.241844500897979,0.0402452078620725,-0.0370205534107489,0.0078932468993191,-0.0523623964268342,Chemicals,2.0
2021-12-30,401.6744995117188,413.43440012229365,399.9288651698395,413.43440012229365,843002.0,387.82214202880857,399.1663238525391,-0.2991046473218172,-0.0279044302639614,0.0292771899258488,0.0292771899258488,-0.0043458928659928,Chemicals,2.0
2021-12-31,404.84417724609375,412.5156884177738,401.6745300931907,402.4554393670689,1434880.0,388.6490112304688,399.11395568847655,-0.2833637637647931,0.007891159977116,-0.0059003883797316,0.0189492935871393,-0.0078293015709506,Chemicals,2.0
2022-01-03,408.5191345214844,413.2506561188343,402.5013781264785,405.5332192950829,1199374.0,390.39002990722656,399.252685546875,-0.265113619934203,0.0090774611120483,-0.0073091196325454,0.011582129691164,-0.014730659806314,Chemicals,2.0
2022-01-04,429.2367858886719,436.4029708260583,401.76634487379073,409.7594210282568,3186515.0,393.1278854370117,399.8985626220703,-0.1622280381574726,0.0507140293231428,-0.0453767372712243,0.0166951789151759,-0.0639983382552071,Chemicals,2.0
2022-01-05,425.1483459472656,440.5832179561579,421.01400222654667,433.4629593260309,3001315.0,395.344351196289,400.2090966796875,-0.1825315713367698,-0.0095249057765208,0.0195569698389384,0.0363046737827525,-0.0097244732576985,Chemicals,2.0
2022-01-06,420.6924743652344,433.1414606214929,407.9219504431581,420.6005944445084,1691279.0,397.1749481201172,400.5113629150391,-0.2046598006381745,-0.0104807454257012,-0.0002184016266623,0.0295916542720244,-0.0303559599951134,Chemicals,2.0
2022-01-07,414.8584289550781,425.1942886647776,409.9891018180786,422.8055790732315,901469.0,398.5277954101563,400.1264086914063,-0.2336321559258228,-0.013867719927624,0.0191562942041945,0.0249141851492156,-0.0117373224144537,Chemicals,2.0
2022-01-10,420.6465148925781,424.4592929773444,415.134056542223,416.1906054518118,694131.0,400.3836547851562,400.1953137207031,-0.204888039206272,0.0139519545307991,-0.0105930021597926,0.0090640905125292,-0.0131047284482146,Chemicals,2.0
2022-01-11,412.8831481933594,424.27555715440224,411.1834678316093,421.65716172009536,839718.0,401.5963958740234,399.9895147705078,-0.2434415646633252,-0.0184557970275857,0.0212505973303298,0.0275923321426225,-0.0041166135483786,Chemicals,2.0
2022-01-12,427.3993225097656,430.1555519463175,413.4344154827766,414.950336065317,2061161.0,403.1421829223633,399.3987634277344,-0.1713530342963506,0.0351580692501601,-0.0291272956900023,0.0064488390397223,-0.032674144041653,Chemicals,2.0
2022-01-13,446.4632263183594,448.116952704192,424.04587196400246,428.1342900259426,3747196.0,405.0922149658203,399.3757946777344,-0.0766801005974445,0.0446044315106703,-0.0410536304267687,0.0037040595694066,-0.0502109760286769,Chemicals,2.0
2022-01-14,449.49505615234375,453.2159544465017,442.14511144264776,448.3466272914537,1864960.0,407.6715850830078,399.7892291259766,-0.0616237811918787,0.00679077168121,-0.0025549310168626,0.0082779515441364,-0.0163515585079203,Chemicals,2.0
2022-01-17,454.1806640625,459.27967713062463,444.4879073860646,447.8413421827785,2414334.0,411.4384323120117,400.21368896484375,-0.0383546621556547,0.0104241589446274,-0.0139577097426788,0.0112268387265006,-0.0213411918282403,Chemicals,2.0
2022-01-18,436.77044677734375,458.1771769794349,432.4982971396607,456.3396908524475,1912665.0,414.1556137084961,400.45623657226565,-0.1248152508824047,-0.038333241951402,0.0448044143542516,0.0490113980010278,-0.0097812241400593,Chemicals,2.0
2022-01-19,449.219482421875,452.0216378642402,433.6467745364256,436.86237561879307,1946719.0,417.4286376953125,400.9082586669922,-0.0629923032834593,0.0285024679128015,-0.0275079494247691,0.0062378315100179,-0.034666145380633,Chemicals,2.0
2022-01-20,455.3291015625,459.3715657333908,442.5126236634123,448.1628883143699,2357161.0,420.8785202026367,401.455830078125,-0.0326514259042304,0.0136005213034978,-0.0157385355417403,0.0088781150974508,-0.0281477240420322,Chemicals,2.0
2022-01-21,444.99322509765625,466.2161962677693,438.2404577201911,452.0216041893795,3641035.0,424.24341583251953,401.83343383789065,-0.0839802490613809,-0.0226997932470718,0.015794350779567,0.047692796144156,-0.0151749891832245,Chemicals,2.0
