Date_Ticker,Close_PFC.NS,High_PFC.NS,Low_PFC.NS,Open_PFC.NS,Volume_PFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,50.93337631225586,51.39799045209494,48.95876344862104,49.10395329033171,23953883.0,49.80666885375977,49.34611755371094,-0.7767270868268881,0.041568167166653,-0.0359179609595986,0.0091219976659446,-0.0387685444516601,Financial Services,9.0
2020-07-07,49.74278259277344,51.07855202941377,49.59759279121153,50.933362227851866,9384930.0,49.887976264953615,49.28339477539063,-0.7843059465861156,-0.0233755114167826,0.0239347212403713,0.0268535326536878,-0.0029188114133164,Financial Services,9.0
2020-07-08,49.074893951416016,50.352585077738176,48.95874323373317,49.9460492578955,11891820.0,49.86184177398682,49.19744102478028,-0.7885574677093997,-0.0134268451933055,0.0177515474071514,0.0260355351473009,-0.0023668052710991,Financial Services,9.0
2020-07-09,49.162017822265625,49.88797790696858,48.84259361263284,49.53951462931136,6154740.0,49.91411094665527,49.12658744812012,-0.7880028707985934,0.0017753246891549,0.0076786271957041,0.0147666860894013,-0.0064973779308162,Financial Services,9.0
2020-07-10,48.552207946777344,49.27816802364167,48.02952134388914,49.16201729143402,7445855.0,49.91411094665527,48.99591468811035,-0.7918846849308961,-0.0124040855624135,0.0125598684476953,0.0149521537240926,-0.0107654548576076,Financial Services,9.0
2020-07-13,48.43606185913086,49.10394386461702,47.82625245599922,48.87163683928982,5786588.0,49.93734149932861,48.85653045654297,-0.7926240260641908,-0.0023921896152241,0.0089927827209768,0.0137889411287936,-0.0125899872889165,Financial Services,9.0
2020-07-14,46.78086853027344,48.7554808004017,46.6066341262251,48.72644173306031,12342120.0,49.87200508117676,48.731665420532224,-0.8031603474881546,-0.0341727478520303,0.0415890782687762,0.0422098249170048,-0.0037244798893715,Financial Services,9.0
2020-07-15,46.20009994506836,47.73913733845716,45.88067850062136,47.274523321327706,10024746.0,49.75004386901856,48.602154388427735,-0.8068572959835218,-0.012414660168809,0.0232558669253275,0.033312425627189,-0.0069138691220753,Financial Services,9.0
2020-07-16,47.18740081787109,47.39066873521257,45.79355892298492,46.43240174014891,6593393.0,49.6237268447876,48.50168144226074,-0.8005725199657316,0.0213701025317397,-0.0160000140850361,0.0043076735276441,-0.0295384333683894,Financial Services,9.0
2020-07-17,47.62298202514648,47.91336717636683,47.216446136619645,47.332596873926136,6437395.0,49.53080387115479,48.43953941345215,-0.7977997782405944,0.0092308794238657,-0.0060975843777908,0.0060975843777908,-0.0085365483478581,Financial Services,9.0
2020-07-20,48.05855178833008,48.58124389630518,47.85528386603654,48.08759085417709,5107735.0,49.30285205841064,48.42443946838379,-0.7950271093641254,0.0091462093439171,0.0006042434648241,0.0108761518715183,-0.0042295890061111,Financial Services,9.0
2020-07-21,49.481441497802734,49.65567036543279,47.884326005513735,48.66836421780275,12010045.0,49.18669891357422,48.43779731750488,-0.7859695430554191,0.0296074196272009,-0.0164319642958682,0.003521095229972,-0.0322770607311414,Financial Services,9.0
2020-07-22,49.33624267578125,50.23643155671903,48.78451150550015,49.80085664908045,10436367.0,49.09958324432373,48.46393165588379,-0.7868938226743174,-0.0029344097024322,0.0094172954424693,0.0182459958869074,-0.0111830804365639,Financial Services,9.0
2020-07-23,49.27816390991211,49.71374435057722,49.01681786096719,49.365281105772205,3743685.0,48.95003528594971,48.408177871704105,-0.7872635296652988,-0.0011772028577614,0.0017678661083915,0.0088392181466301,-0.0053034859298471,Financial Services,9.0
2020-07-24,48.02952575683594,49.22009994919237,47.68106245092452,49.01682645653951,6053361.0,48.73515148162842,48.37217063903809,-0.7952118778695032,-0.0253385689320501,0.0205561200979182,0.0247883811800282,-0.0072551893948654,Financial Services,9.0
2020-07-27,47.27452087402344,48.26182699397173,47.04221387748477,47.82624652915549,4716915.0,48.56818065643311,48.34022834777832,-0.8000179473378147,-0.0157195989532551,0.0116706768240397,0.0208845293763895,-0.0049140000203855,Financial Services,9.0
2020-07-28,47.2164421081543,47.82624588891664,46.63567185526441,47.33259283555091,6185062.0,48.48977718353272,48.34080917358399,-0.8003876543287962,-0.0012285426651685,0.0024599635679993,0.0129150726639994,-0.0123001697493336,Financial Services,9.0
2020-07-29,48.61029052734375,49.97509360274354,46.86798507581791,47.44875540587197,16496266.0,48.462190818786624,48.38030174255371,-0.7915149536570253,0.0295204034221107,-0.0238948401433314,0.0280764229259662,-0.0358423171847899,Financial Services,9.0
2020-07-30,47.65201187133789,49.48143409290586,47.10028074466747,48.755474124678734,7705930.0,48.37652740478516,48.39249755859375,-0.7976149854523271,-0.0197134936987636,0.0231566771266704,0.0383912903091578,-0.0115783385633352,Financial Services,9.0
2020-07-31,46.95509719848633,48.00048146384289,46.86797999682803,47.913364262184594,6449801.0,48.279249000549314,48.41282447814942,-0.8020512750809892,-0.0146250839258005,0.0204081584507753,0.0222634884757573,-0.0018553300249818,Financial Services,9.0
2020-08-03,47.07124710083008,47.76817362456727,46.780867511014506,47.04221357275704,5709331.0,48.08614253997803,48.484839553833005,-0.801311909664805,0.0024736377789351,-0.0006167996358976,0.014805779890308,-0.0061689376785271,Financial Services,9.0
2020-08-04,47.18740081787109,47.913360830453726,47.04221103080871,47.50682499577077,3714768.0,47.95837345123291,48.55627395629883,-0.8005725199657316,0.0024676150345497,0.006769268329327,0.0153846153846153,-0.0030768761268028,Financial Services,9.0
2020-08-05,48.05855178833008,48.40701503985864,47.30355823084992,47.33259175806144,7675186.0,47.90755634307861,48.62422378540039,-0.7950271093641254,0.018461516323422,-0.0151057408776291,0.0072508063302312,-0.0157098690947964,Financial Services,9.0
2020-08-06,50.09123992919922,50.41066410111102,48.029516190658256,48.203745039594125,15970110.0,47.95401744842529,48.72818130493164,-0.7820878017717846,0.0422960756250406,-0.0376811373061027,0.0063768469769023,-0.0411593672158061,Financial Services,9.0
2020-08-07,49.62663650512695,51.049517740455336,49.33625133618237,50.381635728928295,9393202.0,48.00773887634277,48.84723899841308,-0.7850452877194103,-0.0092751432132435,0.0152135884470701,0.0286717242096667,-0.0058513973421225,Financial Services,9.0
2020-08-10,51.978736877441406,52.24008293051354,50.3816270318988,51.02046986238874,13290125.0,48.1848726272583,48.93783866882324,-0.7700727252325633,0.0473959256148954,-0.0184357503205997,0.0050279415925083,-0.0307262150157355,Financial Services,9.0
2020-08-11,52.29816436767578,53.053163508869005,51.65932149680573,52.03681829808444,17494066.0,48.46073741912842,49.02553466796875,-0.7680393732064996,0.0061453492220778,-0.0049972321734655,0.0144364367339031,-0.0122153975879295,Financial Services,9.0
2020-08-12,53.22739028930664,53.37258008288365,51.3979734125127,52.12393345766889,11384441.0,48.81210193634033,49.13820381164551,-0.7621242798968013,0.0177678496533463,-0.0207309963092335,0.0027277270741221,-0.0343698397920791,Financial Services,9.0
2020-08-13,55.37623596191406,56.131235136277965,51.77547450323425,53.45970172646571,30437287.0,49.22154369354248,49.30778823852539,-0.7484455583224977,0.040371050711444,-0.0346093265848996,0.0136339922937913,-0.0650235863115776,Financial Services,9.0
2020-08-14,52.995094299316406,55.753745259119086,52.53048021704348,55.72470618664743,18635635.0,49.490149307250974,49.36818840026856,-0.7636029864462801,-0.042999341165682,0.0515068785784995,0.0520548363254496,-0.0087671149266909,Financial Services,9.0
2020-08-17,54.1856575012207,54.679310555056205,52.733737406249865,53.488736520270976,8472501.0,49.79650459289551,49.45762672424316,-0.7560243209501677,0.0224655360584886,-0.0128617241736713,0.0091104007333375,-0.0267952842491231,Financial Services,9.0
2020-08-18,54.35988235473633,54.73738465323763,53.86622933728977,54.41796048352656,5412387.0,50.040426635742186,49.58249168395996,-0.7549152728258915,0.0032153315388246,0.0010684005607524,0.0069445017566049,-0.0090812009898242,Financial Services,9.0
2020-08-19,56.27641677856445,56.94430418811196,54.35988282112523,54.35988282112523,24367345.0,50.38743534088135,49.71606834411621,-0.7427153549326243,0.0352564122806851,-0.0340557211554596,0.0118679803686772,-0.0340557211554596,Financial Services,9.0
2020-08-20,58.94795989990234,60.37084661806599,55.608544434592126,55.98604680100655,28451017.0,50.87092514038086,49.932694854736326,-0.7257093432881561,0.0474718056739439,-0.0502462358990085,0.0241380146247607,-0.0566502296429048,Financial Services,9.0
2020-08-21,58.686614990234375,60.08046266676345,58.25104001447243,59.528731410192286,10664475.0,51.40377960205078,50.13538299560547,-0.7273729640403489,-0.0044334852319189,0.0143493779646013,0.0237506913077372,-0.0074220497439565,Financial Services,9.0
2020-08-24,56.8862419128418,59.44161938872475,56.62489579684235,59.20931234546266,10314445.0,51.8843656539917,50.31367881774902,-0.738833443668764,-0.0306777461554421,0.0408371225538182,0.0449208348092,-0.0045941884577269,Financial Services,9.0
2020-08-25,57.49604034423828,59.38354112180388,56.39258337857747,57.23469425314877,15553061.0,52.3983455657959,50.501847686767576,-0.7349517023851295,0.0107196118233787,-0.0045454624270607,0.0328283611578261,-0.0191918775459011,Financial Services,9.0
2020-08-26,57.49604034423828,58.71565358977722,57.20566072181552,57.93162085514497,10382601.0,52.84263305664062,50.6789820098877,-0.7349517023851295,0.0,0.0075758349322632,0.0212121258827027,-0.0050504281805183,Financial Services,9.0
2020-08-27,56.62488555908203,58.30911270288366,56.0731543540986,57.49603542915205,10388986.0,53.29127674102783,50.81720489501953,-0.7404971372696251,-0.0151515613934542,0.0153845762595152,0.0297435858310797,-0.0097436171311597,Financial Services,9.0
2020-08-28,57.03141784667969,58.74468395042405,56.71199920164351,56.799110860000894,16920420.0,53.7950927734375,50.96820442199707,-0.7379093097472021,0.0071793926571998,-0.0040733159975667,0.0300407419003718,-0.005600748799458,Financial Services,9.0
2020-08-31,54.62123107910156,58.01872423935011,54.09853897158094,57.49603213182949,12548590.0,54.17259197235107,51.00827728271484,-0.7532516277908092,-0.0422606846993975,0.052631568273602,0.0622009627598534,-0.0095693944862513,Financial Services,9.0
2020-09-01,56.53776550292969,56.91526782257221,54.91161657618064,55.1729626317376,8692642.0,54.64011020660401,51.10294250488281,-0.741051709897542,0.0350877192982456,-0.0241396676902869,0.0066769939753448,-0.0287621718383049,Financial Services,9.0
2020-09-02,56.18931579589844,56.82815872350863,54.708356449558345,56.82815872350863,8372340.0,55.04664840698242,51.20515769958496,-0.7432698061460942,-0.0061631319160145,0.0113694733342317,0.0113694733342317,-0.0263566004562062,Financial Services,9.0
2020-09-03,55.69565963745117,56.91527282435288,55.40527449035344,56.18931272592653,4289973.0,55.32686939239502,51.27368843078613,-0.7464122305793234,-0.0087855876416153,0.0088634032111079,0.0218978138483452,-0.0052137841438271,Financial Services,9.0
2020-09-04,53.72104263305664,56.10219066358341,53.54681377533495,54.99873384649864,11338607.0,55.53158969879151,51.30156524658203,-0.7589818797464615,-0.0354536963427352,0.0237838126517631,0.0443243078283361,-0.0032432143752638,Financial Services,9.0
2020-09-07,53.60488128662109,54.30180772870439,53.02411663639835,53.98238357096913,6599178.0,55.61289691925049,51.36138412475586,-0.7597213180113137,-0.0021623062536032,0.007042311731455,0.013001174992943,-0.0108341747296751,Financial Services,9.0
2020-09-08,52.18200302124024,53.89526907139493,51.89162345095119,53.80815741576232,5909365.0,55.60708885192871,51.42933395385742,-0.7687788114713519,-0.0265438189812013,0.0311631271390671,0.0328325083546012,-0.005564745572738,Financial Services,9.0
2020-09-09,51.8916244506836,52.26912122251328,50.75912305792375,51.68835099347565,9805421.0,55.54030055999756,51.48392608642578,-0.7706272492947014,-0.0055647264141708,-0.0039172691038248,0.0072747148663356,-0.0218243580683458,Financial Services,9.0
2020-09-10,53.02412033081055,53.31450544547177,51.54316123081018,52.26912124814554,7016660.0,55.422694778442384,51.55710289001465,-0.7634182179409023,0.0218242518347685,-0.0142387856310424,0.005476472081942,-0.0279299136083891,Financial Services,9.0
2020-09-11,53.51777267456055,53.83719685043561,52.64661734180184,52.9660415176769,6849465.0,55.44882869720459,51.649445037841794,-0.7602758177905624,0.0093099581977063,-0.0103093071574316,0.0059685625898049,-0.0162778697472364,Financial Services,9.0
2020-09-14,53.48873519897461,54.73738733598661,53.16931101360815,54.59219200689482,9517497.0,55.41398258209229,51.700552215576174,-0.7604606591446084,-0.0005425763094161,0.0206297046250096,0.0233442075675764,-0.0059718029259473,Financial Services,9.0
2020-09-15,53.98239135742188,54.21469835874608,53.48873828727847,53.48873828727847,5522826.0,55.39510803222656,51.78534439086914,-0.7573182347113792,0.0092291611796558,-0.0091447054813649,0.0043033847794196,-0.0091447054813649,Financial Services,9.0
2020-09-16,55.027774810791016,55.28912087570669,54.01142961818958,54.1566194148602,9203620.0,55.33267593383789,51.90440200805664,-0.7506637274197181,0.0193652675823042,-0.0158311943182551,0.0047493482303127,-0.0184696763788116,Financial Services,9.0
2020-09-17,54.99873733520508,55.72469741683638,54.38892798654413,54.85354199569729,8104343.0,55.13521480560303,52.02113639831543,-0.750848568773764,-0.0005276876211291,-0.0026399758711341,0.0131995772413233,-0.0110876972491985,Financial Services,9.0
2020-09-18,54.24373626708984,55.4343103157641,53.54681527800996,55.4343103157641,10443563.0,54.91307086944581,52.13496696472168,-0.7556546139591862,-0.013727607299667,0.0219485996099533,0.0219485996099533,-0.0128479532760856,Financial Services,9.0
2020-09-21,51.397979736328125,54.59219989711181,51.02047736476449,54.59219989711181,10563632.0,54.63865776062012,52.19420532226562,-0.7737696008792624,-0.0524623989164305,0.0621468037687482,0.0621468037687482,-0.00734469279727,Financial Services,9.0
2020-09-22,50.73008346557617,51.57219973506851,49.88797273471917,51.39797088362143,11949425.0,54.300359916687015,52.27318962097168,-0.7780211705683253,-0.0129946016201077,0.0131655099384659,0.0165999385761659,-0.0165998293976479,Financial Services,9.0
2020-09-23,50.06220626831055,51.31085848750661,49.423363394165605,51.10759055203486,8032032.0,53.92866821289063,52.35043174743653,-0.7822726188429412,-0.0131653084647263,0.0208817062140955,0.0249420133923754,-0.0127609812224622,Financial Services,9.0
2020-09-24,47.94240188598633,49.91701408837142,47.65201676117048,49.36528290508485,7115633.0,53.49454402923584,52.36553176879883,-0.7957664747803095,-0.0423434071395702,0.0296789681602172,0.0411871772107077,-0.0060569582121985,Financial Services,9.0
2020-09-25,49.56855392456055,49.80086093118496,48.08759468034143,48.34894075512339,6375402.0,53.12140083312988,52.40444320678711,-0.785415018993281,0.0339188687801131,-0.0246045743293886,0.004686580265746,-0.0298769910954638,Financial Services,9.0
2020-09-28,51.078556060791016,51.92066694585833,49.655674846366935,50.29451777775029,6681312.0,52.94426708221435,52.46484329223633,-0.7758029286224367,0.0304629047385278,-0.0153496563627915,0.0164865836079053,-0.0278567235285711,Financial Services,9.0
2020-09-29,51.252777099609375,51.74643014241526,50.52681706834398,51.51412315395575,5956786.0,52.68001766204834,52.50027000427246,-0.77469390478105,0.0034108450248869,0.0050991588970574,0.0096317325760997,-0.0141643062551419,Financial Services,9.0
2020-09-30,50.06220626831055,51.543165490708034,49.88797740056844,51.48508735524872,5310755.0,52.37366218566895,52.51478927612305,-0.7822726188429412,-0.0232293916285738,0.0284222608830337,0.0295823802582775,-0.0034802474906583,Financial Services,9.0
2020-10-01,51.485084533691406,51.65931893052072,50.323549581340366,50.41066677975502,5006875.0,52.16313343048096,52.55892768859863,-0.7732151253829032,0.0284222045220077,-0.0208685246157709,0.0033841722978098,-0.0225606107646757,Financial Services,9.0
2020-10-05,50.7010498046875,52.53047232510006,50.410670200869816,51.6883559658482,5344245.0,52.0121337890625,52.61235816955566,-0.7782059876394819,-0.015228385776289,0.0194730910891203,0.036082537293802,-0.0057272897688764,Financial Services,9.0
2020-10-06,50.67201232910156,51.31085516184049,50.41066627510939,51.0204700420008,4464263.0,51.86549034118652,52.68030799865723,-0.778390828993528,-0.0005727194150376,0.0068767293202427,0.0126074099562063,-0.0051576016420029,Financial Services,9.0
