Date_Ticker,Close_JUBLFOOD.NS,High_JUBLFOOD.NS,Low_JUBLFOOD.NS,Open_JUBLFOOD.NS,Volume_JUBLFOOD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-05,532.2000122070312,538.7864357035878,500.0664456582809,500.0664456582809,9790421.0,494.2235244750976,487.6681512451172,-0.0419510051203024,0.0608711902467494,-0.0603787407209792,0.0123758424379636,-0.0603787407209792,Consumer Services,6.0
2023-09-06,539.5847778320312,542.877959152389,529.1563195598425,536.9402192923066,3856124.0,495.9549453735352,488.7702008056641,0.0194366257955496,0.0138759215626008,-0.0049010992310608,0.0061031768419956,-0.0193268207344334,Consumer Services,6.0
2023-09-07,531.8507690429688,540.1835222752658,530.204147908794,532.8985911695949,2639005.0,497.5466567993164,489.56825378417966,-0.0448541724710405,-0.0143332597708492,0.0019701431070817,0.0156674648553978,-0.0030960209705774,Consumer Services,6.0
2023-09-08,531.6012573242188,534.3954698211694,525.9130020462302,531.900626357952,1566030.0,499.5674789428711,490.3453894042969,-0.0469282983238572,-0.0004691385878767,0.0005631458346055,0.0052562187512783,-0.0107002291654086,Consumer Services,6.0
2023-09-11,544.5245971679688,547.8676632814798,531.9006639873019,531.9006639873019,3409024.0,501.9375823974609,491.2565612792969,0.0605000557788837,0.0243102130886574,-0.023183403002037,0.0061394216733241,-0.023183403002037,Consumer Services,6.0
2023-09-12,526.9109497070312,547.5183814787871,525.4639282882933,545.8717603972464,3019734.0,503.7787750244141,491.7965472412109,-0.0859176024543746,-0.0323468352991669,0.0359848484848484,0.0391098947236032,-0.0027462352405894,Consumer Services,6.0
2023-09-13,517.48046875,532.4495309696082,512.9398653919062,526.8611054379958,3123139.0,505.5750640869141,492.1937139892578,-0.1643107314643702,-0.0178976750478894,0.0181275183402673,0.0289268158386086,-0.0087744439303416,Consumer Services,6.0
2023-09-14,521.572021484375,523.3682966742182,515.4845666236209,518.9274629345595,2116646.0,507.7879913330078,492.7991333007813,-0.1302987205374076,0.0079066805057558,-0.0050703612174004,0.0034439638551375,-0.0116713600615105,Consumer Services,6.0
2023-09-15,532.2998657226562,537.7385761542331,520.1250165243436,521.9212917711477,2744458.0,510.38512420654297,493.6410089111328,-0.0411209488837054,0.0205682893184151,-0.0194976076828771,0.0102173808069503,-0.0228721628208264,Consumer Services,6.0
2023-09-18,537.83837890625,543.7761186732412,526.4119833882908,530.8029323527714,2694129.0,513.1519058227539,494.5777276611328,0.0049192669338457,0.0104048742827966,-0.0130809678695407,0.0110400075559244,-0.0212450356205445,Consumer Services,6.0
2023-09-20,532.698974609375,541.2313272403076,528.4577406381072,537.3394079063506,2211629.0,515.2350997924805,495.64558776855466,-0.0378032607840067,-0.0095556667178093,0.0087111736987637,0.0160172124175559,-0.0079617836215619,Consumer Services,6.0
2023-09-21,534.3456420898438,535.2936948887725,526.9109955951415,530.0045774555713,1333662.0,517.3681930541992,496.7732580566406,-0.0241149434202242,0.0030911782431648,-0.0081240760517751,0.0017742313668376,-0.0139135531556412,Consumer Services,6.0
2023-09-22,529.90478515625,534.8445877082042,524.1666448273453,534.3955036745233,1702375.0,519.5736358642578,497.795146484375,-0.0610306290672626,-0.0083108321352175,0.0084745762711864,0.0093220568870644,-0.0108286252354047,Consumer Services,6.0
2023-09-25,540.1336669921875,542.3291416541946,528.7571552313227,529.0565852060329,6066017.0,522.3753463745118,499.1942553710937,0.0239993982501437,0.0193032448894028,-0.0205080380340647,0.0040646876804271,-0.0210624007650116,Consumer Services,6.0
2023-09-26,544.6742553710938,547.0693296470898,536.2416716230574,539.3851989966438,6076761.0,525.3192626953125,500.6931573486328,0.0617441253951036,0.0084064161454537,-0.0097104945245602,0.0043972599262365,-0.0154818841993754,Consumer Services,6.0
2023-09-27,550.412353515625,554.6535874095862,543.7261608421157,544.6243288539544,5143120.0,528.6274230957031,502.2239923095703,0.1094434389471731,0.0105349171324828,-0.0105157971558977,0.0077055572369901,-0.0121476064823088,Consumer Services,6.0
2023-09-28,539.534912109375,555.3521964865698,537.8882909366777,551.1608469727419,2845627.0,530.2615478515625,503.6181115722656,0.0190221050465889,-0.0197623496943209,0.0215480677940078,0.0293165169151987,-0.003051927012952,Consumer Services,6.0
2023-09-29,532.0004272460938,542.6284853926641,529.9546676669266,542.6284853926641,2840028.0,531.3118759155274,504.7577557373047,-0.0436101028548206,-0.0139647772445795,0.0199775368632437,0.0199775368632437,-0.0038454096545692,Consumer Services,6.0
2023-10-03,539.1856079101562,540.083776005278,528.4078953150462,532.0004458769929,2134535.0,533.0208450317383,506.0999822998047,0.016118430326513,0.0135059678452828,-0.0133259529330029,0.0016657864786171,-0.019988872916849,Consumer Services,6.0
2023-10-04,533.34765625,535.8923844411917,527.6095161931344,529.9047600340275,3313210.0,534.6050689697265,507.447197265625,-0.0324109394621534,-0.0108273506831603,-0.0064552570459945,0.0047712372246722,-0.0107587236760555,Consumer Services,6.0
2023-10-05,529.1064453125,543.8260226204537,527.9587928874948,534.9942396901208,2723043.0,534.450390625,508.7085906982422,-0.0676670200053358,-0.0079520569515955,0.0111278069465652,0.0278196900422562,-0.002169038829847,Consumer Services,6.0
2023-10-06,531.8009033203125,537.6388131692077,527.5596690632932,529.1064599634111,3273021.0,534.0611968994141,509.8312713623047,-0.0452686932200012,0.0050924686926108,-0.0050666393006829,0.0109776230398368,-0.0079752295088989,Consumer Services,6.0
2023-10-09,535.7926635742188,538.8363607415769,524.5658667943375,529.0066399042962,2831589.0,534.2582916259765,511.2074279785156,-0.0120862311602977,0.0075061178515936,-0.0126653911695125,0.0056807369235962,-0.0209536216957292,Consumer Services,6.0
2023-10-10,529.256103515625,536.1917809916455,528.906849770993,533.9464217237497,1309648.0,534.1410339355468,512.3959710693359,-0.0664229503891159,-0.0121997938810677,0.0088620956413518,0.0131045772168705,-0.0006598955445428,Consumer Services,6.0
2023-10-11,530.4037475585938,534.7946966433879,528.1583883262197,529.4058101219831,3212636.0,533.4349914550781,513.4697515869141,-0.0568828847309669,0.0021684096514814,-0.0018814675446847,0.0082785031308796,-0.0042333019755408,Consumer Services,6.0
2023-10-12,542.1295166015625,546.3707507397247,531.2519740952746,531.9006577977594,3254548.0,534.1959197998046,514.7620806884765,0.0405903755953266,0.0221072514983944,-0.0188679245283018,0.0078232857800275,-0.0200644720001149,Consumer Services,6.0
2023-10-13,537.0400390625,544.674223668006,535.8425019942053,539.435052289824,1560155.0,535.1738983154297,515.7151110839844,-0.0017171240042273,-0.0093879366151594,0.0044596548732285,0.0142152987677284,-0.0022298841449236,Consumer Services,6.0
2023-10-16,530.9525756835938,537.5888836847495,528.0585938007908,535.8923779414432,1771724.0,535.6429260253906,516.593295288086,-0.0523206196457105,-0.0113352132729861,0.009303660033082,0.0124988714719229,-0.0054505468385325,Consumer Services,6.0
2023-10-17,534.6948852539062,536.3913911379639,530.4037663066564,532.2000415741948,1356261.0,535.7626770019531,517.4824578857422,-0.0212117760694861,0.0070482934666892,-0.0046659202257504,0.0031728485363236,-0.008025360005477,Consumer Services,6.0
2023-10-18,530.4037475585938,534.3954973050367,527.908903967067,534.3954973050367,1728569.0,535.3909454345703,517.7688653564453,-0.0568828847309669,-0.0080253950685815,0.0075258701787395,0.0075258701787395,-0.0047036688617121,Consumer Services,6.0
2023-10-19,528.6573486328125,532.449498649741,521.5220717108717,528.9068329879956,2470527.0,535.1888641357422,518.0921966552735,-0.0714002435926708,-0.0032925840622729,0.0004719207173196,0.0071731718602523,-0.0134969786013448,Consumer Services,6.0
2023-10-20,525.9130249023438,532.549333166621,525.1645718308508,526.910962331001,1556297.0,534.7672332763672,518.5113299560547,-0.0942130911269661,-0.005191119990228,0.0018975332068311,0.0126186421519214,-0.0014231499051233,Consumer Services,6.0
2023-10-23,523.7674560546875,530.5534795688899,521.6219270426622,526.1126456515651,2391683.0,534.4603668212891,518.9863482666016,-0.1120486454577065,-0.0040797028140815,0.0044775397359411,0.0129561763254986,-0.0040963389138124,Consumer Services,6.0
2023-10-25,528.0086669921875,537.6886721926614,521.023105019987,521.023105019987,3244900.0,533.854116821289,519.7228253173828,-0.0767925649145241,0.0080975075646112,-0.0132300138404808,0.0183330422502652,-0.0132300138404808,Consumer Services,6.0
2023-10-26,505.0062255859375,518.8276955730231,494.22851349569896,508.9480906265653,10081408.0,531.8707153320313,519.8804992675781,-0.2680058619797762,-0.0435645148351141,0.0078055771214586,0.0273689100981857,-0.0213417410403874,Consumer Services,6.0
2023-10-27,503.9584045410156,510.54479770119127,500.9147075469283,509.0478915490892,1511883.0,529.5480178833008,520.157925415039,-0.2767161250859972,-0.0020748675795157,0.0100990219871597,0.0130693190168627,-0.0060395797880569,Consumer Services,6.0
2023-10-30,493.5299377441406,501.9625211056008,490.2367564475675,501.9625211056008,2502645.0,527.247769165039,520.3974304199219,-0.3634052501379219,-0.0206931101910539,0.0170862651210268,0.0170862651210268,-0.0066727082689772,Consumer Services,6.0
2023-10-31,499.9167785644531,503.75881338943327,490.9852261907155,495.6755443951228,1351546.0,525.643586730957,520.849496459961,-0.3103131078946613,0.0129411416245707,-0.0084838804200758,0.0076853488214834,-0.0178660784288642,Consumer Services,6.0
2023-11-01,497.7213134765625,502.6112009917211,494.67761637299583,498.0705976822098,758995.0,523.5703720092773,521.1967785644531,-0.3285634366590313,-0.0043916611364696,0.0007017666235902,0.0098245491658834,-0.0061152637453006,Consumer Services,6.0
2023-11-02,500.3658142089844,502.7109732271243,497.1225176075191,499.9167606446382,546222.0,521.9212799072266,521.5540399169922,-0.306580391676664,0.0053132157711916,-0.000897450528382,0.0046868889751139,-0.0064818508966136,Consumer Services,6.0
2023-11-03,505.7546691894531,508.7484814311933,502.0124038872779,504.0082787151047,1544652.0,520.7536911010742,521.8484313964843,-0.2617842454753327,0.0107698304469258,-0.0034530387572048,0.0059194950123508,-0.0073993687654386,Consumer Services,6.0
2023-11-06,506.90234375,511.8421463467811,504.2079004327314,510.99386296229295,988215.0,519.5087631225585,522.152802734375,-0.2522439261325148,0.0022692317648519,0.0080716123386299,0.0097450774447738,-0.0053155077116737,Consumer Services,6.0
2023-11-07,503.1101684570313,510.2454152630951,501.96254645963097,506.952233800184,695190.0,517.8746383666992,522.4990875244141,-0.2837672904576999,-0.007481076660476,0.0076366282854822,0.0141822750829041,-0.0022810550637842,Consumer Services,6.0
2023-11-08,506.8524169921875,507.950154261282,502.0623294874905,504.1580041912831,537059.0,516.7544540405273,522.9541467285156,-0.2526589542508132,0.0074382287812492,-0.005315971100412,0.0021657927086722,-0.0094506553468222,Consumer Services,6.0
2023-11-09,504.7068481445313,508.9480821625525,502.9604576665225,507.0520071630696,536401.0,515.4696090698242,523.3323651123047,-0.2704945085815536,-0.0042331234413139,0.0046465765764025,0.0084033613445377,-0.0034602076124566,Consumer Services,6.0
2023-11-10,506.5530395507813,508.3493147216225,503.7587965071432,504.45736488171104,469008.0,513.6907852172851,523.778442993164,-0.2551476008525906,0.0036579480009776,-0.0041371278137599,0.0035460751996163,-0.0055161904587839,Consumer Services,6.0
2023-11-13,503.9085083007813,508.8482802167107,499.6173591570016,507.2515742668074,2099863.0,512.0342086791992,523.7195648193359,-0.2771308995196267,-0.0052206403742936,0.0066342717198786,0.0098029142881248,-0.0085157306794635,Consumer Services,6.0
2023-11-15,514.6862182617188,516.4326087260096,505.0561283638415,506.95220334843066,2125442.0,511.2208908081055,523.7934118652344,-0.1875386071169639,0.0213882277901613,-0.015026660203587,0.0033931168201646,-0.018710603774085,Consumer Services,6.0
2023-11-16,526.2622680664062,527.3101510728585,513.9377654337877,517.7299154046499,3415182.0,510.7992599487305,524.2185327148437,-0.0913099237762279,0.022491470324937,-0.0162131187803107,0.0019911801967151,-0.0234189364894071,Consumer Services,6.0
2023-11-17,526.9608764648438,530.7530267237764,523.9171793192241,525.9130542880594,875286.0,510.62711639404296,524.724486694336,-0.0855025743360762,0.0013274909504805,-0.0019884249924089,0.0071962652794503,-0.0057759452011665,Consumer Services,6.0
2023-11-20,520.1748657226562,533.6470205183509,517.4804225816644,526.9109431205036,1794031.0,510.2029922485352,524.4839837646484,-0.1419129120483734,-0.0128776367378769,0.0129496402877697,0.0258992805755395,-0.0051798795338728,Consumer Services,6.0
2023-11-21,517.3806762695312,523.5679005592903,515.9336548043773,520.9233419881721,698524.0,509.7763748168945,524.0399017333984,-0.1651402803316293,-0.0053716348813646,0.0068473096911629,0.0119587463806547,-0.0027968216277179,Consumer Services,6.0
2023-11-22,529.3060302734375,534.8944554442229,516.931581940499,517.3806659599453,4769051.0,510.053303527832,523.9890069580078,-0.0660079222708175,0.0230494770115722,-0.0225301878902297,0.0105580228660884,-0.023378627155534,Consumer Services,6.0
2023-11-23,536.4412841796875,542.4289091041954,526.362139920474,528.35801489531,4181883.0,510.47493438720704,524.0858074951171,-0.0066944172077822,0.013480394135249,-0.0150683206583144,0.0111617526485943,-0.0187889048745125,Consumer Services,6.0
2023-11-24,543.7261962890625,545.8219014835558,535.293673548154,536.8404644167027,2629176.0,512.4109329223633,524.0698394775391,0.0538631574714728,0.0135800735778844,-0.0126639693274941,0.0038543392038061,-0.0155087667257171,Consumer Services,6.0
2023-11-28,543.5765380859375,548.6161099977421,538.6866202452155,543.7261921570201,2168765.0,514.3918395996094,524.4031512451172,0.052619087855253,-0.0002752455264182,0.0002753137057931,0.0092711358175063,-0.0089958221117131,Consumer Services,6.0
2023-11-29,562.0882568359375,566.2297215296383,544.0256137362968,544.0256137362968,5940108.0,517.8197555541992,525.295307006836,0.206502178524506,0.0340554042585873,-0.0321348878578561,0.0073679971843096,-0.0321348878578561,Consumer Services,6.0
2023-11-30,559.6931762695312,565.6309160858104,556.8989636822429,561.8387660809715,3791559.0,520.8085754394531,526.057730102539,0.1865924983409488,-0.0042610400364676,0.0038335107562701,0.0106089194366374,-0.0049924006683668,Consumer Services,6.0
2023-12-01,564.2338256835938,565.830501146757,558.5455703685194,562.0383512397957,1946123.0,524.1342010498047,526.6964093017579,0.2243377328552464,0.0081127474955597,-0.0038910720057205,0.0028298116675808,-0.01008137948515,Consumer Services,6.0
2023-12-04,560.2919921875,574.9117392506001,559.6433084827942,565.8305328403268,2757190.0,527.1305099487305,527.1454815673828,0.1915702989138414,-0.0069861701242708,0.0098850969316965,0.0260930858676411,-0.0011577600853677,Consumer Services,6.0
2023-12-05,555.701416015625,563.3855461662682,553.8552561920243,560.2919645944872,1548224.0,529.6278472900391,527.6055303955078,0.1534100362812454,-0.0081931854031188,0.008260818573716,0.0138278037974752,-0.003322215438711,Consumer Services,6.0
2023-12-06,554.7034912109375,560.7909460258242,553.8552687666231,556.3002276304192,966974.0,532.0179046630859,528.0126873779296,0.145114547608654,-0.0017957931650464,0.0028785404180455,0.0109742500477101,-0.0015291456746787,Consumer Services,6.0
2023-12-07,559.8428955078125,564.8325826335506,550.0631209232192,550.0631209232192,1542794.0,534.854541015625,528.611449584961,0.1878370753265064,0.0092651378228312,-0.0174687839446857,0.0089126559714796,-0.0174687839446857,Consumer Services,6.0
2023-12-08,558.595458984375,563.834630328132,554.8531937388343,561.7389861543352,1459271.0,537.4416931152343,528.9806854248047,0.1774674608010983,-0.0022281903252625,0.0056275558982803,0.0093791871371147,-0.0066994193836533,Consumer Services,6.0
2023-12-11,559.393798828125,563.3356637501251,555.901017919134,556.8490706334275,1366986.0,540.1760406494141,529.2750762939453,0.1841038517391714,0.0014291914316695,-0.0045490818811873,0.0070466725413438,-0.0062438677659781,Consumer Services,6.0
2023-12-12,557.1484375,561.7888707675581,553.3562875668771,560.8408180569611,881316.0,542.705810546875,529.4097979736329,0.1654387485411718,-0.0040139188758059,0.0066272833385825,0.0083288993654553,-0.0068063547842632,Consumer Services,6.0
2023-12-13,555.0029296875,558.8449644544172,552.8573398352627,558.0466266870501,876304.0,545.260531616211,529.7191583251953,0.1476037015797691,-0.0038508728878917,0.0054841097888689,0.0069225486234469,-0.0038659072546615,Consumer Services,6.0
2023-12-14,567.8762817382812,571.4688930279104,553.1068199722953,553.8552730439764,1964812.0,547.920034790039,530.4366754150391,0.2546165201948739,0.0231951064799418,-0.0246902523405032,0.006326397853124,-0.0260082384859891,Consumer Services,6.0
2023-12-15,564.2837524414062,576.7579707688348,561.3897094257352,576.7579707688348,1668246.0,549.8211090087891,530.9386383056641,0.2247527609735448,-0.0063262534682346,0.0221062865507966,0.0221062865507966,-0.0051287016561256,Consumer Services,6.0
2023-12-18,557.94677734375,564.2837163948401,556.8490705647657,564.2837163948401,1537409.0,551.3704040527343,531.430620727539,0.1720751394792449,-0.0112301214951502,0.0113576048978341,0.0113576048978341,-0.0019674041029686,Consumer Services,6.0
2023-12-19,563.7847900390625,572.6165123503458,558.0466495440118,560.242124176146,2388964.0,553.5509002685546,532.1241876220703,0.2206050166372491,0.0104633863521998,-0.0062837201810127,0.015665059553436,-0.0101778916289195,Consumer Services,6.0
2023-12-20,561.1901245117188,584.7913705717085,555.3522145446344,567.1777494663779,6426496.0,555.7413726806641,532.7119720458984,0.1990362387191737,-0.0046022269014458,0.010669512333042,0.0420557045270972,-0.010402731110359,Consumer Services,6.0
2023-12-21,564.3336181640625,565.8305243130388,551.5101465182058,553.8552751212285,1457094.0,557.4927520751953,533.2827911376953,0.2251672817225055,0.0056014771376792,-0.0185676392572943,0.0026525198938993,-0.022723210585212,Consumer Services,6.0
2023-12-22,580.250732421875,585.7393883016929,563.235911376293,566.8284617702851,4247513.0,559.6832244873046,534.3026837158203,0.3574821018430208,0.0282051498360055,-0.0231318461168802,0.009459110644995,-0.0293232220053645,Consumer Services,6.0
2023-12-26,569.02392578125,583.7933873301423,567.8762733911682,583.7933873301423,2245311.0,560.948110961914,535.0750872802735,0.264156585853023,-0.0193481989997084,0.0259557830167058,0.0259557830167058,-0.0020168789713124,Consumer Services,6.0
2023-12-27,566.3294677734375,575.3109042667608,564.8325616912169,571.5686390612094,1781474.0,562.0857574462891,535.559086303711,0.2417582590676884,-0.0047352279679858,0.0092511013215859,0.0158590308370043,-0.0026431718061674,Consumer Services,6.0
2023-12-28,568.9740600585938,575.3109384865422,562.2878669784577,566.3295014589987,1992873.0,562.4300476074219,536.1977667236329,0.2637420651040623,0.0046697063028587,-0.0046479422969171,0.0111373766798716,-0.011751314426263,Consumer Services,6.0
2023-12-29,563.884521484375,571.568651725214,559.8428871546836,568.8243238470047,1252152.0,562.639614868164,536.8564056396484,0.2214340581351705,-0.0089451153075319,0.0087603084929981,0.013627134542745,-0.0071674858516282,Consumer Services,6.0
2024-01-01,560.3917846679688,566.5790092805395,558.4957399847631,565.8305561639205,1135356.0,562.4475128173829,537.3703436279297,0.1923998477811006,-0.0061940640030549,0.0097053019775694,0.0110408910013495,-0.0033834269792678,Consumer Services,6.0
2024-01-02,557.4478149414062,561.4895101943931,553.8552646157134,560.3917424937393,2611704.0,562.3053039550781,537.9112249755859,0.1679273951429492,-0.0052534134280837,0.0052810818760542,0.0072503562569559,-0.0064446397122759,Consumer Services,6.0
2024-01-03,552.8573608398438,557.4478488585605,550.8614858909634,556.8989954294724,2337048.0,562.1631011962891,538.3952252197265,0.1297681472490287,-0.0082347692080289,0.0073104472797269,0.0083032050287679,-0.0036101083032491,Consumer Services,6.0
2024-01-04,559.9926147460938,561.1402062481851,549.9134101298534,553.755505791465,1534693.0,562.4275573730469,539.0768170166016,0.189081652312064,0.0129061389277893,-0.0111378414471711,0.0020492975654895,-0.017998817039418,Consumer Services,6.0
2024-01-05,554.4041137695312,564.5830874934671,550.6119638082555,563.8845191273535,1383045.0,562.1556182861328,539.6895501708984,0.1426259010068765,-0.0099795976400445,0.0171001713774501,0.0183602059781384,-0.0068400465781034,Consumer Services,6.0
2024-01-08,533.2478637695312,555.3522031367971,531.2519888256434,553.5559278691519,2398993.0,560.8882385253906,539.7943341064453,-0.0332404883294125,-0.0381603409400291,0.0380837233103248,0.0414522792665501,-0.0037428653342913,Consumer Services,6.0
2024-01-09,523.5179443359375,537.2395838129106,520.8734467277533,535.7926232863882,2677935.0,559.0944458007813,540.1645684814453,-0.1141227713105232,-0.0182465230424232,0.0234465295473695,0.0262104472739295,-0.005051398212412,Consumer Services,6.0
2024-01-10,521.821533203125,524.565861276004,516.1332773793038,521.9213025875216,1685143.0,557.3281005859375,540.5218310546875,-0.1282245946845909,-0.0032404068497868,0.0001911944564345,0.0052591315196084,-0.0109007686764184,Consumer Services,6.0
2024-01-11,526.611572265625,528.8070467028963,521.0230863426376,521.9212543562872,2018155.0,555.9085327148438,541.1834637451171,-0.0884062490561521,0.0091794584119536,-0.0089065986323824,0.0041690584728812,-0.0106121593548432,Consumer Services,6.0
2024-01-12,524.5658569335938,530.703135845665,522.3204976198256,530.3039974021124,1151034.0,553.7430114746094,541.6764453125,-0.1054117471502956,-0.0038846759922688,0.0109388371215419,0.0116997300357049,-0.0042804145258207,Consumer Services,6.0
2024-01-15,531.8507690429688,536.9402256061624,524.5658379372978,525.1645760355791,2290287.0,552.1213623046875,542.3590344238281,-0.0448541724710405,0.0138875071892016,-0.0125715584080493,0.0095693319619556,-0.0136973217483161,Consumer Services,6.0
2024-01-16,529.3060302734375,536.5410765457707,524.5158819450315,530.8528210877382,1319117.0,550.6893249511719,542.9378387451172,-0.0660079222708175,-0.0047846857006719,0.002922299625987,0.013668928480931,-0.0090498653981542,Consumer Services,6.0
2024-01-17,526.611572265625,535.1938094458276,519.4264108842209,523.9171291339404,3087685.0,548.8306640625,543.3549768066406,-0.0884062490561521,-0.005090548479904,-0.0051165665047814,0.0162970918836429,-0.0136441387918833,Consumer Services,6.0
2024-01-18,523.2185668945312,526.6115784199,513.6882769017143,525.962894745876,2523704.0,546.9320861816407,543.6813012695312,-0.1166114179123006,-0.006443089270705,0.0052450888118005,0.0064848836414719,-0.018214739682084,Consumer Services,6.0
2024-01-19,530.553466796875,536.1917768134274,525.9130333156766,525.9130333156766,2265385.0,545.2430786132812,544.2301672363282,-0.0556383077454093,0.0140188066067278,-0.0087464012047914,0.0106272230216357,-0.0087464012047914,Consumer Services,6.0
2024-01-23,519.5261840820312,527.2103142143878,512.5905679060666,526.8111758014791,2795481.0,542.2068511962891,544.483642578125,-0.1473052333702267,-0.0207844890382472,0.0140223764319404,0.014790650342165,-0.0133498876254321,Consumer Services,6.0
2024-01-24,524.4161376953125,525.2643601765925,513.9377943160531,518.92748163951,4201628.0,539.9764617919922,544.8778283691406,-0.1066563241358532,0.0094123333204494,-0.0104662226450998,0.0016174606773311,-0.0199809705042817,Consumer Services,6.0
2024-01-25,507.2016906738281,525.6136481442836,504.95633149229127,524.4161110656108,3530518.0,537.0200729370117,544.8908013916016,-0.2497555332154062,-0.0328259292270025,0.0339399901623218,0.0363010569739916,-0.0044269552385636,Consumer Services,6.0
2024-01-29,512.0916137695312,517.3806699377722,503.0602618046092,507.70066473782185,6212204.0,534.1759506225586,545.0544635009766,-0.2091068776657016,0.0096409834304904,-0.0085745380585076,0.0103283397462963,-0.0176362036051358,Consumer Services,6.0
2024-01-30,509.0977783203125,520.8235736810171,507.0021036078752,516.083370846648,2464481.0,531.4366134643554,544.9426947021484,-0.2339938510528136,-0.0058462887669278,0.0137215144591347,0.0230325015351511,-0.0041164483556609,Consumer Services,6.0
2024-01-31,518.4783935546875,525.0648173158413,508.449134294616,512.939852850702,4259420.0,529.3409439086914,544.7870172119141,-0.1560152427917788,0.0184259598722368,-0.0106822979951262,0.0127033717181488,-0.0193436397441961,Consumer Services,6.0
2024-02-01,500.8648071289063,517.3806904321476,497.07265694727056,511.9419190710787,6644517.0,526.5117935180664,544.2650958251953,-0.3024323936556995,-0.0339716883957738,0.0221159717842214,0.0329747330380725,-0.0075712050989833,Consumer Services,6.0
2024-02-02,493.829345703125,504.8066574859566,492.78149312380185,503.65903552686,4445535.0,523.5603927612304,543.7381854248047,-0.3609163498514756,-0.0140466276041841,0.0199050338123167,0.0222289579960093,-0.0021218920836533,Consumer Services,6.0
2024-02-05,483.8499755859375,502.36170298154593,482.80212299745176,494.0788343821092,6124340.0,519.7532608032227,543.0675714111328,-0.4438722513160653,-0.0202081350653202,0.0211405586696262,0.0382592297812787,-0.0021656559705656,Consumer Services,6.0
2024-02-06,478.86029052734375,485.6961681372649,475.3675094592444,483.8499777674856,3176276.0,515.9760696411133,542.0586566162109,-0.4853502020483601,-0.0103124631814877,0.010419922760033,0.0142753069008774,-0.0072939459320231,Consumer Services,6.0
2024-02-07,475.0182189941406,483.35100266616206,470.0784165097221,480.4569901959901,3242329.0,513.0645874023437,540.8301953125,-0.5172883408071749,-0.0080233663329487,0.0114496054769563,0.0175420296292345,-0.0103991853088891,Consumer Services,6.0
2024-02-08,473.7209167480469,483.0017227934223,470.1283358594831,477.9122357391764,4024020.0,510.5747360229492,539.4300897216797,-0.5280724760815437,-0.0027310578715081,0.008847654479565,0.0195912946151615,-0.007583749759723,Consumer Services,6.0
2024-02-09,481.05572509765625,483.00171526456313,474.0701631000283,474.0701631000283,1799879.0,508.5364456176758,538.179673461914,-0.467100126968659,0.0154833955822779,-0.0145213155839895,0.0040452489501332,-0.0145213155839895,Consumer Services,6.0
2024-02-12,474.3196411132813,483.8000465546946,472.4235661159252,483.8000465546946,2052777.0,505.9218490600586,536.4243011474609,-0.5230954365626578,-0.0140027103575319,0.0199873769071881,0.0199873769071881,-0.0039974625400409,Consumer Services,6.0
2024-02-13,470.9765930175781,478.5110086041527,466.18647497149226,474.968342828666,2992024.0,503.2423858642578,534.6499694824219,-0.550885323615839,-0.0070480912151489,0.0084754738776133,0.0159974310789015,-0.0101706074507763,Consumer Services,6.0
2024-02-14,478.361328125,480.5567722668954,463.0928666956087,469.0306067716999,3366103.0,500.5679138183594,532.93251953125,-0.4894979463846559,0.0156796223355971,-0.0195055929580951,0.0045895100895816,-0.0319182603853828,Consumer Services,6.0
2024-02-15,477.81243896484375,483.001725887639,476.71473213335184,479.90811370115085,1670215.0,497.9932342529297,531.2829284667969,-0.49406071883925,-0.0011474363161999,0.0043859777716279,0.0108605103166372,-0.0022973592606129,Consumer Services,6.0
2024-02-16,494.9769592285156,496.5736651879213,475.3674950596835,480.80623571391055,4764205.0,496.41150360107423,530.0684393310547,-0.3513765378779955,0.0359231339829869,-0.0286290568690145,0.0032258187570879,-0.0396169231783959,Consumer Services,6.0
2024-02-19,495.4759521484375,498.8689334438241,492.9811084820304,495.2763524732711,1194042.0,495.0243728637696,528.8838885498047,-0.3472285398570309,0.0010081134295616,-0.0004028443243329,0.006847923255759,-0.0050352467270896,Consumer Services,6.0
2024-02-20,506.6528625488281,513.9377938526527,492.48213838113423,494.9769820406131,6211416.0,493.8293426513672,527.820087890625,-0.2543177983006626,0.0225579270839004,-0.0230451288668871,0.0143785456321634,-0.0279692965641306,Consumer Services,6.0
2024-02-21,494.228515625,518.9274671882887,489.03922877126365,506.7526182762485,2828412.0,492.5644592285156,526.5327490234375,-0.3575981543824391,-0.0245224054618476,0.0253407123532938,0.0499747602221098,-0.0104997722504416,Consumer Services,6.0
2024-02-22,490.3864440917969,496.9728371815147,484.249135024759,496.9728371815147,2174922.0,490.8629745483398,525.152601928711,-0.3895362931412537,-0.007773876682013,0.0134310260185024,0.0134310260185024,-0.0125152502500436,Consumer Services,6.0
2024-02-23,492.4821166992188,500.4656160580713,488.9394510405812,490.9852105694339,2842158.0,490.1269958496094,523.8592755126953,-0.3721155132441429,0.0042735125178737,-0.0030395136778115,0.0162107396149948,-0.0071934909685283,Consumer Services,6.0
