Date_Ticker,Close_BIOCON.NS,High_BIOCON.NS,Low_BIOCON.NS,Open_BIOCON.NS,Volume_BIOCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-14,267.0299377441406,273.0715834049167,249.55415607927088,252.1505640216919,6106792.0,274.9389846801758,275.42131896972654,-0.953264854791964,0.0575439244479311,-0.055721743592307,0.0226253494713577,-0.0654450276718203,Healthcare,11.0
2024-03-15,251.3017425537109,262.23660134708445,249.90368606937105,261.6374255751257,10073254.0,273.80805282592775,275.13072174072266,-1.204580534319052,-0.0589004937921976,0.0411285768112239,0.0435128649815723,-0.0055632582175235,Healthcare,11.0
2024-03-18,250.30311584472656,254.1977277224793,247.40713529058175,252.45014957209173,4693478.0,272.0005569458008,274.49759887695313,-1.2205372634239284,-0.0039738152980413,0.0085777347202384,0.0155595820875387,-0.0115698941436321,Healthcare,11.0
2024-03-19,245.409912109375,252.05070322906624,244.7108838711453,250.4529265756373,4014805.0,269.73869171142576,273.7416467285156,-1.298724163250975,-0.0195491123585813,0.0205493511770409,0.0270599955096007,-0.0028484107761634,Healthcare,11.0
2024-03-20,246.5083923339844,249.20465277782145,244.21157223824449,246.15887060114497,3465199.0,268.023568725586,272.85387756347654,-1.2811719075247263,0.004476103736673,-0.0014178897908102,0.0109378038544993,-0.0093174113627256,Healthcare,11.0
2024-03-21,248.35581970214844,251.95084373810545,247.20741728832255,248.15609953074468,3542830.0,266.7603187561035,272.21775909423826,-1.2516524706926098,0.0074943792001249,-0.0008041694841025,0.0144752961306422,-0.0046240205492391,Healthcare,11.0
2024-03-22,251.8509826660156,254.34752296848936,248.106172212305,249.85375042403663,5586546.0,265.8316062927246,271.638561706543,-1.1958044064559277,0.0140732074169186,-0.0079302142117411,0.0099127677646764,-0.0148691516470145,Healthcare,11.0
2024-03-26,257.3433837890625,258.5916539268144,250.65264366057443,253.84821216568469,7271365.0,265.0651695251465,271.1642190551758,-1.1080431278246852,0.0218081385464771,-0.0135817426969201,0.0048506012448137,-0.0259992700413557,Healthcare,11.0
2024-03-27,256.2449035644531,262.8856946953053,255.4959414713041,256.5944253029918,7577249.0,264.2488014221192,270.6549252319336,-1.1255953835509338,-0.004268538823247,0.0013640144005859,0.025915797888959,-0.0029228370310225,Healthcare,11.0
2024-03-28,263.784423828125,266.380831656301,258.8412926599151,259.64017331073387,7744310.0,263.67209854125974,270.4542025756836,-1.0051238586600233,0.029423103284376,-0.0157107476523762,0.0098429156297255,-0.0187392837547932,Healthcare,11.0
2024-04-01,269.3267822265625,272.2726815223986,265.1325822939215,265.1325822939215,3457178.0,263.6046928405761,270.22651824951174,-0.9165643290877096,0.0210109388492504,-0.0155729032885886,0.0109380109600758,-0.0155729032885886,Healthcare,11.0
2024-04-02,269.67626953125,272.1228912019191,268.0785081283223,269.626350915663,3294776.0,263.2826393127441,269.8760037231445,-0.9109799859129076,0.0012976329416563,-0.0001851057034931,0.0090724396140668,-0.0059247385975225,Healthcare,11.0
2024-04-03,272.2227478027344,274.56950167114513,269.3766858974424,271.57365344985755,3164455.0,263.21772994995115,269.73420013427733,-0.8702906436552231,0.0094427228465843,-0.0023844236314416,0.0086207118521606,-0.0104549010994275,Healthcare,11.0
2024-04-04,269.8760070800781,274.4696473382124,268.8274723416906,274.0202578929917,1849002.0,262.7858283996582,269.53347869873045,-0.907788445039778,-0.008620663561727,0.0153561291266766,0.0170212991804463,-0.0038852462274513,Healthcare,11.0
2024-04-05,270.5750427246094,272.52232582173224,268.62772915214185,270.5750427246094,2215292.0,262.336450958252,269.43062103271484,-0.896618783429403,0.0025902104158663,0.0,0.0071968318937116,-0.0071969445254768,Healthcare,11.0
2024-04-08,273.42108154296875,276.7165330251054,267.32954758952724,272.42246542268714,4185920.0,262.3014991760254,269.6563082885742,-0.8511428613076026,0.0105184823762776,-0.0036523011124315,0.0120526605466548,-0.0222789476183248,Healthcare,11.0
2024-04-09,270.9245300292969,276.566735255646,269.1270332773226,275.0688111372193,2814928.0,261.7722328186035,269.7921194458008,-0.8910344402546011,-0.0091307937909664,0.0152968101761561,0.0208257451834981,-0.006634677014222,Healthcare,11.0
2024-04-10,277.91485595703125,282.8080993596618,271.62358654700006,272.4224672584706,14611970.0,261.72729415893554,270.18357635498046,-0.7793383117812367,0.025801746069204,-0.0197628467166571,0.017606987527817,-0.022637398739864,Healthcare,11.0
2024-04-12,273.6208190917969,282.75815056858886,272.722070671601,279.6125158602304,6929503.0,261.90954208374023,270.4611917114258,-0.8479513204344731,-0.0154509079784431,0.0218978102189781,0.0333941383083371,-0.0032846492572422,Healthcare,11.0
2024-04-15,264.8829345703125,271.37393956449546,261.73729978358546,271.37393956449546,4071926.0,262.5286842346192,270.56604644775393,-0.9875711153033894,-0.0319342824514859,0.0245051837888783,0.0245051837888783,-0.0118755660564914,Healthcare,11.0
2024-04-16,263.385009765625,268.6277445571682,261.8870855394698,264.4335445337951,3484465.0,262.34643783569334,270.4731753540039,-1.0115059651455114,-0.0056550445845724,0.0039809963714454,0.019905213270142,-0.0056872037914691,Healthcare,11.0
2024-04-18,266.8302307128906,275.11873204722457,265.432143810415,271.523708037927,9499931.0,263.1228622436523,270.4182516479492,-0.956455908034708,0.0130805505990313,0.0175897510281979,0.0310628271473945,-0.0052396120887064,Healthcare,11.0
2024-04-19,261.28790283203125,264.9827946821361,259.4904059984019,264.6332729435567,5479033.0,263.6721015930176,270.1576126098633,-1.0450149499766364,-0.0207709893517384,0.0128033868972341,0.0141410750748767,-0.0068793725777073,Healthcare,11.0
2024-04-22,270.7747497558594,272.12288758760087,261.78720484470927,264.0340910724968,8601670.0,264.9403434753418,269.8879861450195,-0.893427730186659,0.0363080219979672,-0.0248939706875926,0.0049788166472577,-0.0331919609167901,Healthcare,11.0
2024-04-23,279.7622985839844,280.61112837699096,270.92453986921294,274.6194316856673,10392195.0,266.6030387878418,269.5204959106445,-0.7498186311339272,0.0331919753825957,-0.0183829877161708,0.0030341107336582,-0.0315902420000969,Healthcare,11.0
2024-04-24,289.19921875,294.59173941023727,281.01055482032365,283.7068303881142,24783743.0,268.64520874023435,269.5075137329102,-0.599029174654636,0.0337319224705421,-0.0189917123069192,0.0186463873711182,-0.028314958681666,Healthcare,11.0
2024-04-25,291.2463684082031,293.29354962065673,287.45163956246734,291.595890124997,7923803.0,270.61497802734374,269.6463204956055,-0.5663184407645825,0.0070786832241507,0.0012000895279971,0.007029036013882,-0.0130292743785124,Healthcare,11.0
2024-04-26,305.9759521484375,312.9662645103975,291.5958870989027,291.5958870989027,45364974.0,273.0466064453125,270.3054067993164,-0.3309592465271783,0.0505743086883397,-0.0469973700500443,0.0228459534577043,-0.0469973700500443,Healthcare,11.0
2024-04-29,305.726318359375,314.2645044514922,300.4336651253467,310.07030456673164,17313094.0,275.5206771850586,271.09331451416017,-0.3349480630806083,-0.0008158608129484,0.014208741434718,0.0279275468920563,-0.0173117357459782,Healthcare,11.0
2024-04-30,298.1368103027344,306.5751281370344,296.93848932486407,306.47526043670933,5854305.0,277.23829650878906,271.71944610595705,-0.4562183265429756,-0.0248245165721039,0.0279685360741195,0.0283035088009815,-0.0040193660643699,Healthcare,11.0
2024-05-02,310.4697265625,312.6167449936898,296.0896614119303,299.5848176174674,15169926.0,279.2954437255859,272.502360534668,-0.2591546970008124,0.0413666338190259,-0.0350594857203939,0.0069153873872387,-0.046317125053656,Healthcare,11.0
2024-05-03,304.77764892578125,314.5640746124758,299.0356062939662,313.5654585025949,9554032.0,281.0505126953125,273.1195059204102,-0.3501065412444133,-0.0183337605883222,0.0288335106192567,0.0321100504619933,-0.0188401040957347,Healthcare,11.0
2024-05-06,300.1839904785156,308.5723591965573,298.7859341047326,307.0245165104659,5949489.0,282.4485748291016,273.39412506103514,-0.4235071050225367,-0.0150721631440377,0.022787777659448,0.0279440909046146,-0.0046573315637334,Healthcare,11.0
2024-05-07,294.64166259765625,307.573753040639,291.7956311462245,301.6819242560333,8939775.0,283.68685760498045,273.4740139770508,-0.5120661469644651,-0.0184631028191226,0.023894318258687,0.0438909091435653,-0.0096592974202637,Healthcare,11.0
2024-05-08,306.5751342773437,307.5737503499084,295.5903574791327,295.5903574791327,9296466.0,285.4868621826172,273.989299621582,-0.3213851115381753,0.0405016438424836,-0.0358306188925082,0.003257328990228,-0.0358306188925082,Healthcare,11.0
2024-05-09,298.2366943359375,311.8677981048673,296.5889838540396,307.6236796490435,9996765.0,286.72764282226564,274.48161712646487,-0.4546223122912182,-0.0271986831582461,0.0314749509077254,0.0457056560369983,-0.0055248415543457,Healthcare,11.0
2024-05-10,303.57928466796875,307.47388123804825,296.0896641580682,301.58205253199526,9538715.0,288.3603805541992,275.1446981811524,-0.3692548112224193,0.0179139268691507,-0.0065789473684211,0.0128289272910668,-0.0246710526315788,Healthcare,11.0
2024-05-13,301.2325439453125,305.82618415337924,293.0439101160455,303.52937928701846,6333418.0,289.5262649536133,275.7159066772461,-0.4067526126069742,-0.0077302399774178,0.0076247915036793,0.0152494818385251,-0.0271837621593555,Healthcare,11.0
2024-05-14,310.4697265625,312.46695867994976,301.2325280192948,302.53074718084326,7379389.0,291.36871032714845,276.4738558959961,-0.2591546970008124,0.0306646237362204,-0.0255708647331145,0.0064329367618638,-0.0297523325236211,Healthcare,11.0
2024-05-15,311.4683532714844,320.7555012203941,308.6722404015826,313.565453161583,16776785.0,293.697981262207,277.19685333251954,-0.2431979678959359,0.0032165026846292,0.0067329469208408,0.0298173084082631,-0.0089771973317128,Healthcare,11.0
2024-05-16,305.3268737792969,316.1618646021022,302.08137144149566,314.56407274073104,8380049.0,295.7950744628906,277.8898928833008,-0.3413306571964818,-0.019717828240593,0.0302534750613245,0.0354865285478844,-0.0106295993458708,Healthcare,11.0
2024-05-17,305.4267272949219,310.8192479105911,303.2297597781875,304.8275515653267,12344552.0,297.7248992919922,278.47608062744143,-0.3397351305751098,0.0003270380834448,-0.0019617658706619,0.0176556932768434,-0.0071931082659082,Healthcare,11.0
2024-05-21,307.17431640625,310.2700323906709,303.62921098968854,307.5737567485168,4862961.0,300.01921997070315,279.1491482543945,-0.3118109765491724,0.0057217949679978,0.001300370248854,0.0100780430494282,-0.0115410215868207,Healthcare,11.0
2024-05-22,307.5238342285156,311.0689091247109,304.07859656011067,310.07029304405376,3666833.0,301.85667419433594,279.7293441772461,-0.3062261457439849,0.0011378484580181,0.0082805250588997,0.0115278053328413,-0.0112031565847506,Healthcare,11.0
2024-05-23,315.0633850097656,316.8608818307767,306.0758399540195,309.5210777488604,10367039.0,303.621728515625,280.4393600463867,-0.185754133222689,0.0245169640270792,-0.0175910865070324,0.005705191102912,-0.0285261489698891,Healthcare,11.0
2024-05-24,319.0079345703125,330.5419386690802,315.96213709193074,316.86088551288026,31341057.0,305.11216430664064,281.337116394043,-0.1227254677442546,0.0125198602827955,-0.0067303939017197,0.0361558533467307,-0.0095477169948273,Healthcare,11.0
2024-05-27,314.51416015625,318.50862464859625,304.97735789556606,318.50862464859625,11540435.0,306.27555389404296,281.9972024536133,-0.1945300172706205,-0.0140867167461379,0.0127004281472153,0.0127004281472153,-0.0303223303394227,Healthcare,11.0
2024-05-28,317.3102722167969,319.55715848741147,310.56961340495303,312.56684564549937,8345701.0,306.84226989746094,282.7671353149414,-0.1498518584595061,0.0088902581020764,-0.0149488591660109,0.007081038552321,-0.021243115656963,Healthcare,11.0
2024-05-29,323.15216064453125,324.35048162217856,310.6694599898085,315.06336452520225,8347446.0,307.71356201171875,283.83066131591795,-0.0565062366534617,0.0184106502034166,-0.0250309207377595,0.0037082251755866,-0.0386279349945419,Healthcare,11.0
2024-05-30,310.4198303222656,325.3491231909799,308.1229949364548,323.70141267039884,9357893.0,308.3277130126953,284.9890560913086,-0.2599519726811129,-0.0394004183566986,0.04278586949276,0.0480938761328981,-0.0073991258336374,Healthcare,11.0
2024-05-31,308.822021484375,314.3643285157031,306.82478933249547,311.56821569320937,5589376.0,308.2453277587891,285.8248977661133,-0.2854828367749924,-0.0051472511798999,0.0088924818108326,0.0179466056361157,-0.0064672594987873,Healthcare,11.0
2024-06-03,309.2214660644531,316.5613004184353,306.87471215871125,314.4642005351054,5311869.0,308.46751861572267,286.9832922363281,-0.2791002426591189,0.0012934459082877,0.0169546265250535,0.0237364968460898,-0.007589233488896,Healthcare,11.0
2024-06-04,290.4974060058594,309.57097886314097,269.1769470116679,309.57097886314097,17873006.0,307.98318939208986,287.7871780395508,-0.5782858656856434,-0.0605522646823327,0.065658324181032,0.065658324181032,-0.0733929410500878,Healthcare,11.0
2024-06-05,304.8275756835937,306.9246756654297,288.50019575584065,294.39202486644945,8516880.0,308.4924850463867,288.9755313110352,-0.3493087779337273,0.0493297681200132,-0.0342342742245086,0.0068796268747439,-0.0535626735577907,Healthcare,11.0
2024-06-06,332.2895202636719,335.28536868077487,306.3754192655927,307.6236894393856,17874585.0,309.7782043457031,290.6911538696289,0.0894966399617135,0.0900900927958801,-0.0742299390143689,0.009015777610819,-0.0779865130188768,Healthcare,11.0
2024-06-07,335.5350036621094,340.77773809432983,330.54192325047086,335.5350036621094,14591288.0,311.6431198120117,292.43473754882814,0.1413551561993875,0.0097670350718921,0.0,0.015625,-0.0148809523809523,Healthcare,11.0
2024-06-10,339.4295959472656,344.77219801446296,336.08422601918176,337.5322315101766,7375334.0,313.4356353759766,294.1863098144531,0.2035855707367503,0.0116071117548087,-0.0055898615198652,0.0157399417463508,-0.0098558580867049,Healthcare,11.0
2024-06-11,343.97332763671875,348.9664081338385,336.933065850573,341.72644141301487,7100803.0,315.5726745605469,295.9189086914063,0.2761883712041877,0.0133863745050653,-0.0065321524757201,0.0145158943904892,-0.0204674642493828,Healthcare,11.0
2024-06-12,338.4309997558594,345.4712617449589,329.64319001773515,345.4712617449589,5164721.0,316.97073822021486,297.56263061523435,0.1876293292622594,-0.0161126675691343,0.0208026510401775,0.0208026510401775,-0.0259663262067116,Healthcare,11.0
2024-06-13,337.6820373535156,341.9261558945669,336.1341945463293,339.5294832841012,2407975.0,318.2814224243164,299.0405828857422,0.1756619043411984,-0.0022130431399134,0.0054709629954392,0.0125683870374428,-0.0045837285847867,Healthcare,11.0
2024-06-14,334.336669921875,339.2299133653204,333.68757552897284,337.682040070335,5033189.0,319.73191223144534,300.3407806396484,0.122207373851767,-0.0099068563369818,0.0100059923108097,0.0146356768002409,-0.0019414394270715,Healthcare,11.0
2024-06-18,327.8955993652344,332.08976865954554,326.04815350299685,329.54330981926176,6208267.0,320.85535583496096,301.50516723632813,0.0192876170567196,-0.0192652231600731,0.0050251069462876,0.0127911728685305,-0.0056342502485973,Healthcare,11.0
2024-06-19,331.7901916503906,338.7305855770828,327.3463379167037,329.543305476686,7310198.0,322.08614959716795,302.69651611328123,0.0815180315940825,0.0118775375232107,-0.0067720090293452,0.0209180201867005,-0.0133935657096501,Healthcare,11.0
2024-06-20,342.3255920410156,343.8235162135557,331.5405501888654,331.79020421762203,8166456.0,323.826237487793,304.1455078125,0.2498597437996223,0.0317532002324113,-0.0307759281465912,0.0043757294440334,-0.0315052163872633,Healthcare,11.0
2024-06-21,345.2215881347656,350.51424112399314,339.6293320388582,345.02185273031233,9300900.0,325.33414764404296,305.6384387207031,0.2961339168624942,0.0084597709346925,-0.0005785715937768,0.0153311761811414,-0.0161990335718065,Healthcare,11.0
2024-06-24,341.7264404296875,344.921993653442,336.53362453748747,344.921993653442,4460873.0,326.4700729370117,307.0045458984375,0.2402860964410048,-0.0101243601941652,0.009351202733205,0.009351202733205,-0.0151958270646853,Healthcare,11.0
2024-06-25,338.780517578125,345.07178692296753,335.83458784382924,343.5239441322771,3221011.0,327.68339080810546,308.3616656494141,0.1932141600674469,-0.008620705052434,0.0140014738393516,0.0185703398466285,-0.0086956881563191,Healthcare,11.0
2024-06-26,351.66265869140625,353.4601859830472,336.0343225916483,337.63211447021405,7782868.0,329.401010131836,309.8366217041016,0.3990536736575416,0.0380250352215444,-0.0398977368635103,0.0051115102704673,-0.0444412726614578,Healthcare,11.0
2024-06-27,345.67095947265625,353.2105293685417,341.5267087221206,353.1106616627352,4933878.0,330.5269500732422,311.2776245117187,0.3033142742890537,-0.0170382014429569,0.0215224970053276,0.0218114067417973,-0.0119890046790681,Healthcare,11.0
2024-06-28,350.6141052246094,354.4088340674889,345.8706789333382,347.3686030253186,5816457.0,332.5366638183594,312.9922479248047,0.3822991812419791,0.0143001476302615,-0.0092566218840843,0.0108230923580456,-0.0135289089075081,Healthcare,11.0
2024-07-01,357.155029296875,358.9026074093758,347.76804438765384,352.1120303623674,9143802.0,334.95331420898435,314.8676483154297,0.4868144646583985,0.018655621593077,-0.0141199157812103,0.0048930519498526,-0.0262826619793122,Healthcare,11.0
2024-07-02,356.20635986328125,361.3991450765342,354.0093923468727,359.30204526093394,7001966.0,337.3025588989258,316.6551708984375,0.4716559864945935,-0.0026561838859202,0.0086907078212776,0.0145780249831755,-0.0061676818944271,Healthcare,11.0
2024-07-03,360.9497985839844,365.3936219074444,356.056555353716,356.6557311038861,6614689.0,340.825178527832,318.6484088134766,0.5474498402047749,0.0133165469659883,-0.0118965781306541,0.0123114719578547,-0.0135565755943476,Healthcare,11.0
2024-07-04,360.7999877929688,366.6418981224722,355.20776196592294,362.4477287521879,4658012.0,343.6237991333008,320.44891357421875,0.5450560626423314,-0.0004150460579375,0.0045669096867171,0.0161915480242633,-0.0154995177833949,Healthcare,11.0
2024-07-05,370.2000122070313,371.3999938964844,360.1000061035156,361.0,7658844.0,345.5193237304687,322.2576678466797,0.6952559739855473,0.0260532836255425,-0.0248514638132594,0.003241441517787,-0.0272825655604443,Healthcare,11.0
2024-07-08,366.6499938964844,373.8500061035156,365.3999938964844,371.0,5022489.0,347.0750732421875,323.8066833496094,0.6385313941309201,-0.0095894602741437,0.0118641924885556,0.0196372898592329,-0.0034092459315652,Healthcare,11.0
2024-07-09,363.0,369.3999938964844,361.0499877929688,369.2999877929688,2059302.0,348.2535934448242,325.2417559814453,0.5802093371333789,-0.0099549814734617,0.0173553382726412,0.0176308371803977,-0.0053719344546315,Healthcare,11.0
2024-07-10,357.75,366.5,350.70001220703125,366.5,4383222.0,348.94242706298826,326.27723693847656,0.4963213066542017,-0.0144628099173553,0.0244584206848357,0.0244584206848357,-0.0197064648301013,Healthcare,11.0
2024-07-11,354.54998779296875,359.8999938964844,351.5,359.8999938964844,3175235.0,349.7483764648438,327.25371032714844,0.4451893596909301,-0.0089448279721348,0.0150895678683244,0.0150895678683244,-0.0086024196812262,Healthcare,11.0
2024-07-12,350.75,356.0,349.1000061035156,355.0,4058531.0,350.401774597168,328.3059741210937,0.3844705993486324,-0.0107177772494739,0.0121168923734853,0.014967925873129,-0.0047041878730844,Healthcare,11.0
2024-07-15,359.1499938964844,361.5,350.75,352.0,4074238.0,351.64244079589844,329.27957946777343,0.5186913505892385,0.0239486639956789,-0.0199080997299004,0.0065432441694346,-0.0233885397166551,Healthcare,11.0
2024-07-16,353.3999938964844,360.5,352.45001220703125,359.0,2060110.0,352.9176605224609,330.2520263671875,0.4268139838739494,-0.0160100239390712,0.0158460843243701,0.0200905665708508,-0.0026881202769103,Healthcare,11.0
2024-07-18,343.20001220703125,353.3999938964844,340.95001220703125,353.3999938964844,3890681.0,353.48815155029297,331.11234680175784,0.2638318172354939,-0.028862427463541,0.0297202253107733,0.0297202253107733,-0.0065559438227604,Healthcare,11.0
2024-07-19,335.20001220703125,344.20001220703125,334.04998779296875,343.29998779296875,3570488.0,353.1318725585937,331.9235137939453,0.1360024374577003,-0.023310022480926,0.0241646040899743,0.0268496410269856,-0.0034308602988719,Healthcare,11.0
2024-07-22,335.3500061035156,339.3999938964844,330.0,332.6499938964844,2886436.0,352.63829345703124,332.49901123046874,0.1383991408024568,0.0004474758085382,-0.008051325951662,0.0120768979253234,-0.0159534993473778,Healthcare,11.0
2024-07-23,337.04998779296875,338.54998779296875,320.3999938964844,338.3500061035156,3807462.0,352.4044708251953,333.2752770996093,0.1655625914270066,0.0050692758566056,0.0038570489767986,0.0044503784433345,-0.0493991826123771,Healthcare,11.0
2024-07-24,348.0,349.1000061035156,336.20001220703125,337.70001220703125,3384480.0,352.8654449462891,334.16369140625,0.3405292500500158,0.0324877988536146,-0.0295976660717492,0.0031609370790679,-0.0339080108993354,Healthcare,11.0
2024-07-25,361.8500061035156,363.8999938964844,342.3500061035156,346.1000061035156,6420578.0,353.3748123168945,335.37604064941405,0.5618339613163981,0.0397988681135506,-0.0435263223278608,0.0056652971076149,-0.0538897324059228,Healthcare,11.0
2024-07-26,368.5,376.7999877929688,363.3500061035156,366.0,9109767.0,354.5162643432617,336.5366461181641,0.6680920357306119,0.0183777636709006,-0.0067842605156037,0.0225237117855325,-0.0139755600990078,Healthcare,11.0
2024-07-29,361.8500061035156,370.7999877929688,359.79998779296875,370.7999877929688,4052190.0,355.078059387207,337.5442791748047,0.5618339613163981,-0.01804611640837,0.0247339547837199,0.0247339547837199,-0.0056653814452621,Healthcare,11.0
2024-07-30,359.45001220703125,364.5499877929688,358.3999938964844,361.8999938964844,1660024.0,355.1928085327148,338.6267419433594,0.5234852449091372,-0.0066325655824303,0.0068159176693587,0.0141882748998214,-0.0029211803446597,Healthcare,11.0
2024-07-31,362.3500061035156,366.7999877929688,360.3999938964844,360.5499877929688,2699613.0,355.49999084472654,339.76520751953126,0.5698232975525102,0.0080678642314639,-0.0049676232378278,0.0122808930992037,-0.0053815707856623,Healthcare,11.0
2024-08-01,354.75,370.4500122070313,353.5,362.5,4177876.0,355.1900009155273,340.71672119140624,0.4483852892375292,-0.0209742127100847,0.02184637068358,0.0442565530853593,-0.0035236081747709,Healthcare,11.0
2024-08-02,356.1000061035156,362.7000122070313,348.04998779296875,350.1499938964844,3828727.0,354.9550018310547,341.68824462890626,0.4699565946011089,0.0038055140338706,-0.0167088236592212,0.0185341364515367,-0.022606060580091,Healthcare,11.0
2024-08-05,340.3999938964844,352.8500061035156,333.70001220703125,344.04998779296875,5620180.0,353.46500091552736,342.1949768066406,0.2190912417350348,-0.0440887726423328,0.01072266146278,0.0365746546130001,-0.0196826727661181,Healthcare,11.0
2024-08-06,334.5,349.3999938964844,332.25,341.3999938964844,2981838.0,351.8575012207031,342.5048181152344,0.1248171716749891,-0.0173325323216032,0.0206277844438995,0.0445440774184884,-0.0067264573991031,Healthcare,11.0
2024-08-07,346.8500061035156,348.04998779296875,335.29998779296875,342.0,3645534.0,351.0500015258789,343.1515350341797,0.3221538742330351,0.0369207955262051,-0.0139830071159582,0.0034596559559956,-0.0332997494804708,Healthcare,11.0
2024-08-08,339.1499938964844,349.54998779296875,336.8500061035156,346.8999938964844,4003614.0,350.1200012207031,343.58832946777346,0.1991179011447545,-0.0221998329869806,0.022851246172705,0.0306648800933155,-0.0067816241614639,Healthcare,11.0
2024-08-09,336.95001220703125,345.0,332.6499938964844,339.1499938964844,10005232.0,349.24000244140626,343.8642864990234,0.1639651142840926,-0.0064867513756305,0.0065291040503105,0.0238907478894008,-0.0127615911997795,Healthcare,11.0
2024-08-12,337.8500061035156,342.0,330.25,330.25,4281522.0,348.59500274658205,344.41289001464844,0.1783458219830173,0.0026710012283109,-0.0224952078325166,0.0122835395042522,-0.0224952078325166,Healthcare,11.0
2024-08-13,337.1000061035156,342.0,334.04998779296875,338.0,3360380.0,347.4925033569336,344.97844970703125,0.1663618176288492,-0.0022199200427724,0.0026698127564197,0.0145357277002828,-0.0090478144625434,Healthcare,11.0
2024-08-14,327.6499938964844,338.0,323.3500061035156,337.6000061035156,3713151.0,346.2050033569336,345.3470202636719,0.0153631677141763,-0.0280332602667748,0.0303678083088101,0.0315886045973361,-0.0131237230980302,Healthcare,11.0
2024-08-16,340.95001220703125,342.0,328.1000061035156,330.0,3040369.0,346.0925033569336,346.3560723876953,0.2278798041729894,0.0405921518641895,-0.0321161807156124,0.0030795945310926,-0.0376888272281769,Healthcare,11.0
2024-08-19,344.79998779296875,347.3999938964844,340.6499938964844,342.0,3453510.0,346.57250213623047,347.1555206298828,0.2893973030867442,0.0112919062856631,-0.0081206145362452,0.0075406212168336,-0.0120359456015299,Healthcare,11.0
2024-08-20,346.75,350.8999938964844,343.29998779296875,346.5,4296486.0,347.1425018310547,347.4447302246094,0.3205559094597356,0.0056554880396402,-0.0007209805335256,0.0119682592544609,-0.0099495665667808,Healthcare,11.0
2024-08-21,355.0,356.45001220703125,345.54998779296875,346.6499938964844,3548478.0,348.0400024414063,347.8340301513672,0.4523799573555852,0.0237923576063446,-0.0235211439535651,0.004084541428257,-0.0266197526958626,Healthcare,11.0
2024-08-22,356.5,359.04998779296875,353.70001220703125,357.3999938964844,2368633.0,348.4650024414062,348.17543823242187,0.4763479660639215,0.004225352112676,0.0025245270588623,0.0071528409339935,-0.0078541032060834,Healthcare,11.0
2024-08-23,351.6000061035156,358.0,350.8500061035156,358.0,1312131.0,347.95250244140624,348.3279718017578,0.3980525684761,-0.0137447234122983,0.0182024851688999,0.0182024851688999,-0.0021331057650186,Healthcare,11.0
2024-08-26,353.25,355.75,352.0,352.0,1350106.0,347.19000244140625,348.6243518066406,0.4244172805291929,0.0046928153237818,-0.0035385704175513,0.0070771408351026,-0.0035385704175513,Healthcare,11.0
2024-08-27,352.75,356.25,351.8500061035156,353.5,1158652.0,346.7350021362305,348.9257110595703,0.4164279442930808,-0.0014154281670205,0.0021261516654855,0.0099220411055989,-0.0025513646959159,Healthcare,11.0
2024-08-28,356.70001220703125,363.75,353.75,355.0,6636720.0,346.59750213623045,349.37297790527344,0.4795438956105206,0.0111977667102232,-0.004765943787085,0.0197644730914023,-0.0082702890554403,Healthcare,11.0
2024-08-29,355.45001220703125,364.9500122070313,350.04998779296875,364.0,5275221.0,346.25250244140625,349.9240661621094,0.4595705550202403,-0.0035043452683553,0.0240539808674666,0.026726683566596,-0.0151920782912148,Healthcare,11.0
2024-08-30,359.1000061035156,362.9500122070313,355.54998779296875,355.54998779296875,2738006.0,346.47000274658205,350.4702624511719,0.5178926120177816,0.0102686559885625,-0.0098858764973774,0.0107212643778284,-0.0098858764973774,Healthcare,11.0
2024-09-02,363.3999938964844,368.0,359.0,368.0,5156434.0,346.83500213623046,350.8917504882813,0.5866007085961914,0.0119743461985049,0.012658244856289,0.012658244856289,-0.0121078535233485,Healthcare,11.0
2024-09-03,361.8999938964844,366.7000122070313,361.0499877929688,364.75,2513914.0,347.91000213623045,351.22531860351563,0.5626326998878551,-0.0041276830632729,0.0078751206177991,0.013263383231556,-0.0023487320194837,Healthcare,11.0
2024-09-04,379.3999938964844,383.2000122070313,355.25,359.95001220703125,12159916.0,350.1550018310547,351.9787896728516,0.8422594681517785,0.0483559002352611,-0.0512651080715617,0.0100158628668394,-0.0636531214680869,Healthcare,11.0
2024-09-05,382.8500061035156,394.7000122070313,380.7000122070313,385.0,17885888.0,351.9550018310547,352.86017944335936,0.8973860832331063,0.0090933375396219,0.0056157603818949,0.0309520854501739,-0.0056157603818949,Healthcare,11.0
2024-09-06,373.7000122070313,385.8999938964844,369.0499877929688,383.7000122070313,7030758.0,353.68250274658203,353.30092651367187,0.751181327638332,-0.0238996832979294,0.0267594318259212,0.0326464578296408,-0.0124432011296975,Healthcare,11.0
2024-09-09,377.6000061035156,379.6499938964844,366.1499938964844,373.1499938964844,6395312.0,355.7150024414062,353.93950744628904,0.8134980527539293,0.0104361620794482,-0.0117849897645693,0.0054289930080317,-0.0303231250581398,Healthcare,11.0
