Date_Ticker,Close_SAMMAANCAP.NS,High_SAMMAANCAP.NS,Low_SAMMAANCAP.NS,Open_SAMMAANCAP.NS,Volume_SAMMAANCAP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-20,160.44537353515625,165.67836411593623,159.9516954627404,162.5681832202008,9488480.0,178.63248138427736,182.0794665527344,0.1288430124582925,-0.0033732876939545,0.013230731670673,0.0326154033954326,-0.003076923076923,Financial Services,9.0
2024-03-21,164.49354553222656,166.46825789124077,162.51883317321236,162.51883317321236,7766545.0,177.73645553588867,181.5346752929688,0.2221448477258489,0.0252308427963695,-0.0120048014809635,0.0120048014809635,-0.0120048014809635,Financial Services,9.0
2024-03-22,163.40745544433594,167.15941211725712,162.71630909913318,164.39481167058568,7883274.0,176.5886543273926,181.0834573364258,0.1971127595291436,-0.0066026304216164,0.0060422960725075,0.0229607435151528,-0.004229588811131,Financial Services,9.0
2024-03-26,161.4327392578125,165.23406666729156,160.34664140771562,163.4074516646359,8916714.0,174.44115447998047,180.50913421630855,0.151599712042889,-0.0120846149960159,0.0122324159021405,0.0235474379419915,-0.0067278660765481,Financial Services,9.0
2024-03-27,160.74159240722656,164.88848543493313,160.05044608025213,162.42009493441017,16221988.0,172.55283584594727,179.76872802734374,0.1356702333434346,-0.0042813301302046,0.0104422415010749,0.0257985065694803,-0.0042997354737127,Financial Services,9.0
2024-03-28,166.1720428466797,171.750599060736,162.71629632607792,162.71629632607792,19603841.0,171.29642486572266,179.18709747314452,0.2608306743269614,0.0337837292646416,-0.0207961968896912,0.0335709672848123,-0.0207961968896912,Financial Services,9.0
2024-04-01,177.52664184570312,178.3658855481655,167.8011775740844,167.8011775740844,12401649.0,170.9286346435547,178.8369595336914,0.5225302577692517,0.0683303809985646,-0.0547831253411057,0.0047274239727452,-0.0547831253411057,Financial Services,9.0
2024-04-02,178.2671661376953,179.50136139610382,174.7126777671348,177.0823417027952,7426663.0,170.50407180786132,178.64949157714844,0.5395977824576991,0.004171341745065,-0.0066463413345839,0.0069232898303617,-0.0199391085165676,Financial Services,9.0
2024-04-03,177.87220764160156,180.9823886103653,177.0329639383043,177.6747394211704,5978233.0,170.03507766723632,178.5738198852539,0.5304948212775097,-0.002215542573828,-0.001110169053667,0.0174854802220167,-0.0047182396532023,Financial Services,9.0
2024-04-04,181.82164001464844,183.94446490530837,178.21779587509718,179.2051520849315,12018796.0,169.87710037231446,178.6211428833008,0.6215209162500187,0.0222037631702681,-0.0143904099066872,0.0116753148332007,-0.0198207657749699,Financial Services,9.0
2024-04-05,179.74819946289062,182.06847749646903,177.57601883316573,182.06847749646903,6396924.0,169.62285690307618,178.65868103027344,0.5737324801516553,-0.0114037061352585,0.0129084911031749,0.0129084911031749,-0.0120845751791429,Financial Services,9.0
2024-04-08,177.82286071777344,181.327963235627,176.78613367669467,180.88365595112475,5520006.0,169.62779388427734,178.93934936523436,0.5293574786543938,-0.0107113103267255,0.0172126082158197,0.0197112030686346,-0.0058301111392206,Financial Services,9.0
2024-04-09,174.12026977539062,178.56337262126934,173.67594743811492,178.31653357427606,5496358.0,169.33405532836915,179.1028402709961,0.4440205585780338,-0.0208217938201954,0.0240998006969463,0.0255174360320609,-0.0025518128236814,Financial Services,9.0
2024-04-10,175.1076202392578,177.03296172969564,172.44174656618767,174.56457134045243,4405963.0,169.492032623291,179.11005493164063,0.4667769064796918,0.0056705084660208,-0.0031012293928921,0.0109951896314228,-0.0152242013764314,Financial Services,9.0
2024-04-12,172.1455535888672,176.9835927764974,171.30629482132383,174.26836331967525,6970760.0,169.5043746948242,179.04482666015625,0.3985075110917793,-0.0169156924544084,0.0123314816244277,0.0281043517347234,-0.0048752857686219,Financial Services,9.0
2024-04-15,165.1846923828125,169.52905356045198,163.9504971544081,168.78853642340937,7043828.0,169.86475982666016,178.5640249633789,0.2380743264253034,-0.0404359047383774,0.021817058158422,0.026300022810658,-0.0074716077537267,Financial Services,9.0
2024-04-16,165.777099609375,170.81262224526137,164.29606531245076,164.88848505756445,7173578.0,169.79811325073243,177.96305419921876,0.2517280648297105,0.0035863324743772,-0.0053602973746338,0.030375260803523,-0.0089338895445392,Financial Services,9.0
2024-04-18,165.0365753173828,169.92400033837086,164.04921916217057,167.15940009060472,5017560.0,169.67222518920897,177.43481842041015,0.2346605401412631,-0.0044669878634449,0.0128627534177772,0.0296141931665088,-0.0059826505325467,Financial Services,9.0
2024-04-19,162.7656707763672,164.6416414744701,160.5934751480044,162.42009009025685,5630487.0,169.5438690185547,176.94706451416016,0.1823209751357435,-0.0137600076628373,-0.0021231791965834,0.0115255919086305,-0.013345539129976,Financial Services,9.0
2024-04-22,169.18348693847656,171.6025065587142,164.88848154260964,164.88848154260964,7739899.0,169.953621673584,176.71997253417967,0.3302381157038668,0.0394297896571026,-0.0253866702571794,0.0142982016981203,-0.0253866702571794,Financial Services,9.0
2024-04-23,171.7506103515625,173.9721618322791,168.98600994016536,170.5164150844977,8113552.0,170.5188835144043,176.47807037353516,0.3894049015945284,0.0151736050576819,-0.0071859731068114,0.0129347515922606,-0.0160965973031372,Financial Services,9.0
2024-04-24,169.77589416503906,173.2810116590639,169.57842593985313,172.7873335631691,3967999.0,170.78300094604492,176.20654754638673,0.3438918541082739,-0.0114975788585631,0.0177377325146208,0.0206455546075199,-0.0011631110892219,Financial Services,9.0
2024-04-25,168.29486083984375,170.9113638025659,167.94929521025702,170.31894405776015,3707496.0,171.02737121582032,175.8362890625,0.3097571564143176,-0.0087234606095232,0.0120270055057867,0.0155471352462277,-0.0020533344147424,Financial Services,9.0
2024-04-26,168.5417022705078,170.7632537461275,168.14676581229728,169.08475119994245,3928558.0,171.38281936645507,175.55588012695313,0.3154463313104668,0.001466719954681,0.0032220448833668,0.0131810195678108,-0.0023432566118067,Financial Services,9.0
2024-04-29,168.591064453125,169.97335705187274,167.25812760972872,169.5290497926938,3690502.0,171.77529296875,175.51046173095702,0.3165840256165212,0.0002928781539061,0.0055636717320186,0.0081990857773608,-0.0079063314993594,Financial Services,9.0
2024-04-30,168.0480194091797,171.89871756413132,167.3568730939401,169.08474641496898,4348985.0,171.869091796875,175.31595245361328,0.3040679815181685,-0.0032210784462796,0.0061692307319907,0.0229142727685207,-0.0041127906039566,Financial Services,9.0
2024-05-02,168.73916625976562,170.56578123127807,167.80118089568887,168.5910688581229,2719283.0,171.42971801757812,174.94668090820312,0.319997460217623,0.0041127937896314,-0.0008776705783573,0.0108250799858786,-0.0055587886610318,Financial Services,9.0
2024-05-03,165.9252166748047,171.2569342650795,164.14797245609296,169.13412440702905,4508342.0,170.8126205444336,174.4530029296875,0.2551418511137507,-0.0166763274190237,0.0193394819457337,0.0321332567594254,-0.0107111158528419,Financial Services,9.0
2024-05-06,163.65428161621094,167.50496456907223,161.58082767798766,167.15939895660782,4886522.0,170.10172424316406,173.98993286132813,0.2028015827423542,-0.0136864974721987,0.0214178163001981,0.0235293749410823,-0.0126697200815422,Financial Services,9.0
2024-05-07,159.90232849121094,164.14796302935255,156.74279176487047,163.95049480880493,6195262.0,169.0057586669922,173.4774951171875,0.1163269683599399,-0.0229260920517727,0.0253164938609165,0.0265514240987114,-0.0197591664621327,Financial Services,9.0
2024-05-08,158.81625366210938,162.56819523712343,157.97699485062134,159.90233646219124,4303955.0,167.95916137695312,172.8663217163086,0.091295231846173,-0.006792113906967,0.006838612390345,0.0236244180837845,-0.0052844642291689,Financial Services,9.0
2024-05-09,150.5718231201172,160.0010780073687,149.18953044240774,159.35928742668486,6879184.0,166.59660949707032,172.22947692871094,-0.0987215216071029,-0.0519117555784478,0.0583606157146516,0.0626229708311987,-0.0091802878457992,Financial Services,9.0
2024-05-10,152.94146728515625,154.42250156512557,148.7452034919098,151.75664287435274,5329633.0,165.53766937255858,171.5610366821289,-0.044106216306536,0.015737633482386,-0.0077469141092678,0.0096836672634241,-0.0274370572463686,Financial Services,9.0
2024-05-13,151.50979614257812,153.7313474498472,148.69584019288607,152.94145952742414,4762261.0,164.3577781677246,170.50357788085938,-0.0771032196944378,-0.0093609089018925,0.009449312330265,0.014662756889848,-0.0185727657308969,Financial Services,9.0
2024-05-14,156.84153747558594,157.43394215259215,151.65791745601703,152.34906377878758,4434054.0,163.59257736206055,169.6702493286133,0.0457821843599185,0.0351907366305897,-0.0286433923634398,0.0037770904732328,-0.0330500459444667,Financial Services,9.0
2024-05-15,158.47067260742188,161.33399960638323,156.34786277017744,157.38457474389295,5127826.0,163.25687637329102,169.0136575317383,0.0833303166549765,0.0103871407922759,-0.0068536205826519,0.0180684977974103,-0.0133956006011487,Financial Services,9.0
2024-05-16,160.59347534179688,162.370719464484,159.45802177039485,159.45802177039485,4366588.0,162.9976951599121,168.52787811279296,0.1322564470593943,0.013395555779799,-0.0070703592968854,0.0110667268324853,-0.0070703592968854,Financial Services,9.0
2024-05-17,160.24790954589844,162.7656707947971,159.85295803803342,160.9390558523378,3284606.0,162.75826187133788,167.9976678466797,0.1242918835511363,-0.0021518047054088,0.0043129817318545,0.0157116636094245,-0.0024646281438815,Financial Services,9.0
2024-05-21,160.98843383789062,163.06187284947484,159.11244799023612,160.9390630139781,4770569.0,162.66940002441407,167.47239471435546,0.1413594082395837,0.0046211167065495,-0.0003066731114499,0.0128794284294491,-0.0116529231506379,Financial Services,9.0
2024-05-22,164.44418334960938,167.25813956952777,160.05045113313784,161.77832453805388,8443389.0,162.43243484497071,167.06165466308593,0.2210071534197945,0.0214658247759498,-0.0162113293231409,0.0171119231012015,-0.0267186842792148,Financial Services,9.0
2024-05-23,164.88848876953125,167.25813767161154,164.29606901108104,165.23406947293728,3925158.0,162.08932876586914,166.66276306152344,0.2312474572230998,0.0027018615731593,0.0020958449312313,0.0143712209370321,-0.0035928509192552,Financial Services,9.0
2024-05-24,163.11123657226562,166.2214175530291,162.32134862163397,164.88848069472195,3651644.0,161.75609588623047,166.37050537109374,0.1902855386440015,-0.0107785098312698,0.010895902451631,0.0190678523817426,-0.0048426335746752,Financial Services,9.0
2024-05-27,166.51760864257812,169.7265161295274,165.6289941340743,169.23283805461213,9876804.0,161.6672332763672,166.10095672607423,0.2687952378352193,0.0208837364113987,0.0163059596769858,0.019270679618256,-0.0053364597038574,Financial Services,9.0
2024-05-28,162.66693115234375,167.35687302168296,161.92641401507967,166.96193657481933,4139645.0,161.37349472045898,165.9153338623047,0.1800452348406962,-0.0231247465155451,0.0264036789287747,0.0288315629742033,-0.0045523520485584,Financial Services,9.0
2024-05-29,161.87704467773438,163.55554719109207,160.93905930843388,161.8276738549586,2766904.0,161.03779373168945,165.71490051269532,0.1618400158461944,-0.0048558515797511,-0.0003049896473837,0.0103689965226341,-0.0057944310211978,Financial Services,9.0
2024-05-30,155.01492309570312,161.531480029255,153.73135702505078,161.48210920617993,6765313.0,160.38613891601562,165.6556591796875,0.0036825714747658,-0.0423909492274979,0.0417197646608777,0.0420382554364051,-0.0082802742150179,Financial Services,9.0
2024-05-31,155.50860595703125,157.48331841362847,155.06429866746896,155.90354242200652,3615777.0,159.7246109008789,165.42363067626954,0.015060921267064,0.0031847440973365,0.0025396437872022,0.0126984126984126,-0.0028571234809027,Financial Services,9.0
2024-06-03,158.12509155273438,162.22262887794002,156.54533065077985,161.72895077123044,5934354.0,159.3346046447754,165.2350457763672,0.0753654014637801,0.0168253427493658,0.0227911913479852,0.0259132645234809,-0.0099905769947186,Financial Services,9.0
2024-06-04,143.56158447265625,157.8288935178514,129.98543681542617,157.73015187218215,11419270.0,158.32996978759766,164.79962158203125,-0.2602927522625718,-0.0921011772203226,0.0986933060927908,0.0993811060082903,-0.0945667164868599,Financial Services,9.0
2024-06-05,150.769287109375,151.01612615672693,140.94509603794094,146.5236524817502,6428449.0,157.87331771850586,164.59523864746097,-0.0941703926999467,0.0502063463787666,-0.0281598109868678,0.0016371971512529,-0.0651604266345514,Financial Services,9.0
2024-06-06,156.3478546142578,156.89088845183457,151.55917119194697,151.55917119194697,4543699.0,157.7498977661133,164.51328826904296,0.0344038345676203,0.0370006890119196,-0.030628392273917,0.0034732413752431,-0.030628392273917,Financial Services,9.0
2024-06-07,157.82888793945312,158.4706634160404,154.76807782220766,156.7921609600081,4141363.0,158.11275100708008,164.3799951171875,0.0685385322615765,0.0094726808298669,-0.0065686769575589,0.0040662738296266,-0.0193932185495703,Financial Services,9.0
2024-06-10,159.3296661376953,161.23527144948127,158.47067105956913,158.6187684641219,3839209.0,158.43216094970705,164.29843933105468,0.1031283076779545,0.0095088942071106,-0.0044618035724687,0.0119601412466345,-0.0053913065843232,Financial Services,9.0
2024-06-11,162.0745086669922,163.30870387483057,159.13219150994613,160.1392990179829,5184964.0,158.96039657592777,164.31127471923827,0.1663911447533506,0.0172274416675469,-0.0119402468958612,0.0076149865761692,-0.0181541019698016,Financial Services,9.0
2024-06-12,168.43309020996094,170.36831498712212,161.82767483445247,162.42009457962791,9123172.0,159.53997421264648,164.46510467529296,0.3129430521542086,0.0392324591650218,-0.0356996099925347,0.0114895759185371,-0.0392168508413308,Financial Services,9.0
2024-06-13,169.7265167236328,173.57721476096634,168.7589119118525,170.31893644194852,8997752.0,160.10276641845704,164.53619415283202,0.342753808119281,0.0076791710705987,0.0034904370262918,0.0226876631398948,-0.0057009642951424,Financial Services,9.0
2024-06-14,170.1807098388672,172.43188069822253,168.24548511924723,170.61514896363042,4551039.0,160.58212814331054,164.38927551269532,0.3532220024667357,0.0026760292027552,0.0025528106280352,0.0132281200465482,-0.0113715868352664,Financial Services,9.0
2024-06-18,172.56024169921875,177.43778357965982,169.59817319522875,171.60250501099324,14245280.0,161.19774475097657,164.2751370239258,0.408065198311452,0.0139823829775101,-0.0055501584767996,0.0282657339397036,-0.017165416986104,Financial Services,9.0
2024-06-19,171.5235137939453,173.3797482009443,168.66018694838507,173.3797482009443,6143154.0,161.7244987487793,164.14816314697265,0.3841708044208011,-0.0060079187132833,0.0108220404651278,0.0108220404651278,-0.0166934945665817,Financial Services,9.0
2024-06-20,176.3516845703125,180.98238737729147,170.9705965044639,171.79997206413972,18245751.0,162.31987380981445,164.03876403808593,0.4954499681387098,0.02814873989911,-0.0258104282772415,0.0262583417803001,-0.0305133919132091,Financial Services,9.0
2024-06-21,175.3050994873047,179.02743664693102,174.50534336140726,177.23044109888374,10897130.0,162.84070434570313,163.9499020385742,0.4713283870697865,-0.0059346474946233,0.0109828043634205,0.0212334790631456,-0.0045620813555132,Financial Services,9.0
2024-06-24,172.47137451171875,175.28534571992958,171.57289181598333,173.97216016048853,5031977.0,163.30871124267577,163.84287231445313,0.4060169968776155,-0.0161645324857828,0.0087016506537309,0.0163155840566437,-0.0052094598206752,Financial Services,9.0
2024-06-25,171.41490173339844,173.4982238116731,170.1412189294021,173.37974589479694,5769065.0,163.5535758972168,163.78876495361328,0.3816675252645428,-0.0061254963689555,0.0114625049603589,0.0121536812564573,-0.007430408856619,Financial Services,9.0
2024-06-26,168.13687133789062,175.94686206226416,167.75180304389525,171.7012276247131,6876691.0,163.82707290649415,163.64934997558595,0.3061158312690665,-0.0191233688690971,0.0211991353143445,0.0464501965703789,-0.0022902073229466,Financial Services,9.0
2024-06-27,164.25657653808594,169.825264852715,163.3580787884658,168.54169879123762,5922253.0,163.94604949951173,163.49157043457032,0.2166832116909107,-0.0230781908151887,0.0260879798146658,0.0339023765866559,-0.0054700869125432,Financial Services,9.0
2024-06-28,164.41455078125,167.83079463302676,163.6542823251601,165.08594573353565,6564736.0,164.41603088378906,163.47616760253905,0.2203241851532233,0.0009617529263885,0.0040835494735433,0.0207782330429013,-0.0046240947195812,Financial Services,9.0
2024-07-01,167.2778778076172,169.3315804158997,164.02948268984127,165.38215579978544,5641425.0,165.00449447631837,163.50618316650392,0.2863178402460885,0.0174152896611734,-0.0113327717488859,0.0122771919108422,-0.0194191554815863,Financial Services,9.0
2024-07-02,165.46115112304688,168.7391658196882,164.69101450479369,167.94929292517398,4863232.0,165.37129745483398,163.5146746826172,0.2444461179050852,-0.0108605316398124,0.0150376193157073,0.0198113857808446,-0.00465448604114,Financial Services,9.0
2024-07-03,167.56422424316406,170.1214731382336,165.2439311895776,166.61635567965266,6145478.0,166.57142944335936,163.61064575195311,0.2929175222700197,0.0127103740415368,-0.0056567478397768,0.015261305965637,-0.0138471864389102,Financial Services,9.0
2024-07-04,168.97613525390625,172.58986247164628,167.89992063853558,168.34422790428994,6415202.0,167.48177185058594,163.60649871826172,0.3254590962525612,0.008426088666118,-0.0037396248213796,0.0213860212408691,-0.0063690331995908,Financial Services,9.0
2024-07-05,168.5614471435547,174.26836462106058,167.36673954465306,167.8505494933728,9139750.0,168.0924514770508,163.54271545410157,0.3159014090328886,-0.0024541223512328,-0.0042174391726504,0.0338565999178068,-0.0070876681420761,Financial Services,9.0
2024-07-08,165.75735473632812,169.67715984416748,165.38215457949076,169.4796765621315,4698446.0,168.48887481689454,163.46234466552735,0.2512729871072887,-0.0166354314983928,0.0224564504647439,0.0236478502813624,-0.0022635505823207,Financial Services,9.0
2024-07-09,168.82803344726562,172.96504305885247,166.47812099009462,166.7150918897128,10175591.0,168.96379318237305,163.4730081176758,0.3220456616514595,0.0185251430672386,-0.0125153478033778,0.0245042812328857,-0.0139189707371969,Financial Services,9.0
2024-07-10,165.3525390625,169.96349057037443,163.0125097597222,169.67716390993604,6393238.0,169.12769470214843,163.40922485351564,0.2419428387488269,-0.0205860028918195,0.0261539669844526,0.0278855803123263,-0.0141517591205134,Financial Services,9.0
2024-07-11,166.7743377685547,169.72652313627188,166.30039594965186,166.36951811460597,4239165.0,169.0447570800781,163.37289031982422,0.2747123032755179,0.0085985901040036,-0.0024273497911322,0.0177016764522499,-0.0028418150252861,Financial Services,9.0
2024-07-12,165.87583923339844,168.09739065170288,165.35254166013328,167.70245420368155,4085271.0,168.85222320556642,163.32944671630858,0.2540038051247578,-0.0053875107356334,0.0110119410923548,0.0133928571428572,-0.0031547546386718,Financial Services,9.0
2024-07-15,164.82923889160156,167.35686823733295,164.29605813113238,167.35686823733295,4368249.0,168.58464965820312,163.25124816894532,0.229881872372896,-0.0063095405975564,0.0153348359958978,0.0153348359958978,-0.0032347462383165,Financial Services,9.0
2024-07-16,165.8067169189453,170.18071265283493,164.5034145889648,164.82924393792487,15456183.0,168.24697341918946,163.24887817382813,0.2524106814133431,0.0059302465625445,-0.0058952556276612,0.0263800877019224,-0.007860371124878,Financial Services,9.0
2024-07-18,167.18902587890625,172.04681653795714,166.3695184312527,166.40900604997316,15340092.0,168.0302490234375,163.31957305908202,0.2842699904951906,0.0083368694926676,-0.00466549658288,0.0290556789449167,-0.0049016820532654,Financial Services,9.0
2024-07-19,163.2198486328125,168.71942981827831,162.58794127665587,167.85055155386553,9456787.0,167.3736572265625,163.38592346191408,0.1927888178002597,-0.0237406565725707,0.0283709546347545,0.033694316172526,-0.0038715104899906,Financial Services,9.0
2024-07-22,165.1748046875,167.19888782021744,161.48210230667414,162.96313654048797,3637478.0,166.86714248657228,163.51309448242188,0.237846435881154,0.0119774406793224,-0.0133898638548195,0.0122541881405391,-0.0223563296340033,Financial Services,9.0
2024-07-23,162.24237060546875,167.0211707793988,158.66813107993127,165.8758340239037,5374128.0,166.35569229125977,163.7465054321289,0.1702600087598126,-0.0177535192947812,0.0223952806216731,0.0294546988933663,-0.0220302471678566,Financial Services,9.0
2024-07-24,164.00973510742188,167.48523306770142,161.79805184799676,162.24237418018092,4726642.0,165.98543395996094,163.96787078857423,0.2109940367947615,0.0108933597022623,-0.0107759513548594,0.0211908028386436,-0.0134850730535996,Financial Services,9.0
2024-07-25,162.32135009765625,166.6064873723943,161.9362817897775,162.91376983248188,4986459.0,165.6946578979492,164.1841018676758,0.1720803196494997,-0.0102944194663797,0.0036496722980015,0.0263990982834976,-0.0023722591491943,Financial Services,9.0
2024-07-26,164.73049926757812,165.86596789901358,162.92363567427225,163.50618726278864,2393031.0,165.71835403442384,164.34188110351562,0.2276061320778487,0.0148418502462705,-0.0074322120690035,0.0068928864811552,-0.0109686038793029,Financial Services,9.0
2024-07-29,167.0310516357422,169.232851810393,165.57963677224694,165.57963677224694,4699289.0,165.84917907714845,164.51308868408202,0.2806290170328779,0.013965552088974,-0.008689491260945,0.0131819811531357,-0.008689491260945,Financial Services,9.0
2024-07-30,174.13014221191406,175.00888863826728,166.67559979553232,167.30750716879913,11554301.0,166.1917922973633,164.78382202148438,0.4442480974392447,0.0425016217442815,-0.0391812408607114,0.0050464923257445,-0.0428101781902278,Financial Services,9.0
2024-07-31,172.0665740966797,176.4899257803132,171.44453485187515,175.0088914381008,5361702.0,166.5220634460449,165.0201953125,0.3966872002020922,-0.0118507231948564,0.017099877514664,0.0257072107517415,-0.0036151079782353,Financial Services,9.0
2024-08-01,168.07763671875,173.0341689140731,167.7518073745179,173.0341689140731,3228875.0,166.54773406982423,165.1619793701172,0.3047505981018012,-0.0231825233859099,0.0294895400249888,0.0294895400249888,-0.0019385645264474,Financial Services,9.0
2024-08-02,164.2467041015625,166.74471399416151,162.51883081252353,166.12267478903246,4253405.0,166.31126251220704,165.15802978515626,0.2164556728296998,-0.0227926373310324,0.0114216641224651,0.0152088890079302,-0.0105199875911697,Financial Services,9.0
2024-08-05,156.1108856201172,161.77831549516023,154.99516831994683,159.96156868091634,5932555.0,165.68873443603516,164.98247772216797,0.028942198532682,-0.049534135408979,0.0246663328153136,0.0363038737018908,-0.0071469538830583,Financial Services,9.0
2024-08-06,152.94146728515625,160.98842924583883,152.1515943885271,157.9769898633959,4300990.0,165.04794006347657,164.77908233642577,-0.044106216306536,-0.0203023531790951,0.0329245080985851,0.0526146512356859,-0.005164543734607,Financial Services,9.0
2024-08-07,158.5299072265625,159.06308800527282,153.9288237720112,156.00227779435608,3290503.0,164.5330337524414,164.61932830810548,0.0846955498222419,0.0365397301373257,-0.0159441803532633,0.0033632819701856,-0.0290234412865432,Financial Services,9.0
2024-08-08,158.17445373535156,160.3170147935177,157.18709757587266,159.26055153712213,2464642.0,164.17412948608398,164.52947875976562,0.0765030957698345,-0.0022421857012944,0.0068664552089288,0.0135455568681839,-0.0062421973723448,Financial Services,9.0
2024-08-09,158.1942138671875,160.9390629377902,157.0883797281994,159.5567702640551,2119759.0,163.74512329101563,164.45582214355468,0.0769585251751948,0.0001249261898447,0.0086131873193007,0.0173511344283878,-0.0069903576872697,Financial Services,9.0
2024-08-12,158.273193359375,158.99395912816294,155.12352484026368,157.97698350213668,2641187.0,163.36499099731446,164.52098754882812,0.0787788360648818,0.0004992565167636,-0.0018715099566213,0.0045539345829168,-0.0199002020004719,Financial Services,9.0
2024-08-13,153.40553283691406,160.74159746976397,153.04021585240625,160.00108029628456,4916746.0,162.79380569458007,164.4789260864258,-0.0334104830978704,-0.0307548007286896,0.0429941954335,0.0478213823007862,-0.0023813807608633,Financial Services,9.0
2024-08-14,150.82852172851562,157.2759562544856,150.0880046077761,154.91617563236338,6093501.0,162.0448959350586,164.33299468994142,-0.0928051595326814,-0.0167986842504439,0.0271013324071778,0.0427467859001831,-0.0049096623917883,Financial Services,9.0
2024-08-16,151.4011993408203,155.26176578146317,151.0655018414236,152.44779452473958,3251237.0,161.2555046081543,164.48978698730468,-0.0796061471677575,0.0037968787716124,0.00691272716779,0.0254989158438059,-0.0022172710708916,Financial Services,9.0
2024-08-19,159.44815063476562,161.2846336827066,151.85537940465403,152.25031583966657,8422158.0,161.06691970825196,164.6633642578125,0.1058591256954237,0.0531498517117474,-0.045142165440266,0.0115177444243155,-0.0476190611172638,Financial Services,9.0
2024-08-20,168.40347290039062,171.20756092320423,159.1321986837848,160.44538425202768,19134016.0,161.22835311889648,164.90447662353515,0.3122604355705759,0.0561644787347718,-0.047256083923341,0.0166510106621862,-0.0550539371720066,Financial Services,9.0
2024-08-21,172.2936553955078,173.7746896825752,168.71943080379364,168.72929894199785,12501035.0,161.73091735839844,165.19377197265624,0.4019209456928811,0.0231003697733609,-0.0206876825808113,0.0085959885386819,-0.0207449576916188,Financial Services,9.0
2024-08-22,174.40660095214844,177.03297209589715,172.44175666354965,173.77469357813507,8810552.0,162.25076065063476,165.4953106689453,0.4506198889190265,0.0122636295096895,-0.0036231849629747,0.0150588975956782,-0.0112658825862783,Financial Services,9.0
2024-08-23,168.34422302246094,175.05824783359603,167.40623769621143,174.4065891609287,7105442.0,162.551904296875,165.62070495605468,0.3108948507203721,-0.0347600256904887,0.036011726625504,0.0398827158460868,-0.0055718296084585,Financial Services,9.0
2024-08-26,165.40191650390625,168.6404436671685,163.40745274143103,167.95916547178746,5287138.0,162.5854751586914,165.5600814819336,0.2430808847378198,-0.0174779179571972,0.0154608182416122,0.019579743885167,-0.0120582868967429,Financial Services,9.0
2024-08-27,165.29330444335938,166.4682607275293,163.75303118762264,166.12268003246993,4166955.0,162.49858779907223,165.47141723632814,0.2405776055815616,-0.0006566553933751,0.0050175994236643,0.007108311423301,-0.0093184249714394,Financial Services,9.0
2024-08-28,162.18312072753906,166.55711643984546,161.15627692916252,166.1226773100424,3887359.0,161.9012367248535,165.31146545410155,0.1688944239096088,-0.0188161506377656,0.0242907928077278,0.026969487901608,-0.0063313851267026,Financial Services,9.0
2024-08-29,160.5243682861328,163.35807567930624,158.7668755048642,162.61755855014724,3427735.0,161.32412643432616,165.07074798583983,0.1306636750309181,-0.010227651521103,0.0130397041045091,0.0176528175966552,-0.0109484485130375,Financial Services,9.0
2024-08-30,159.74435424804688,162.81503265726727,159.0630911199146,161.33399834540907,3239660.0,160.907462310791,164.83516479492187,0.1126859948976272,-0.0048591627951188,0.0099511754568417,0.0192224534236267,-0.0042647086423751,Financial Services,9.0
2024-09-02,158.9051055908203,160.92918876752884,156.7427931519193,160.5441204610026,4339688.0,160.6403823852539,164.48623321533202,0.093343081597071,-0.0052536983931425,0.0103144254810965,0.0127376849798679,-0.0136075705740315,Financial Services,9.0
2024-09-03,158.63851928710938,162.5188369981438,157.97699243917353,159.30992933922306,4793532.0,160.76676406860352,164.15290161132813,0.0871988289785001,-0.0016776446717665,0.0042323267711452,0.0244601231054841,-0.004170026617171,Financial Services,9.0
2024-09-04,157.759765625,161.3833609147755,156.79216080918312,156.98962902749236,5577480.0,161.0076789855957,163.85866943359375,0.0669454085501618,-0.0055393460936115,-0.0048817047518838,0.0229690712040537,-0.0061334067782333,Financial Services,9.0
2024-09-05,165.19456481933594,165.88571115205426,158.91497873118365,158.96434955477642,8182127.0,161.34091186523438,163.7342626953125,0.2383018652865143,0.0471273468547658,-0.0377144082880278,0.0041838321586076,-0.0380132729852215,Financial Services,9.0
2024-09-06,159.7838592529297,165.8659771977318,158.9841031234533,165.8659771977318,5145067.0,161.42138214111327,163.56720245361328,0.1135965020254093,-0.0327535326136403,0.0380646579275221,0.0380646579275221,-0.0050052372825117,Financial Services,9.0
2024-09-09,158.1645965576172,159.77399203016728,155.5184740326015,159.45803080562672,4434292.0,161.41990127563477,163.44536285400392,0.0762759085915621,-0.0101340817707331,0.0081777735103845,0.0101754470189781,-0.0167301822443668,Financial Services,9.0
2024-09-10,160.30714416503906,161.7289394231367,158.66812934996216,158.66812934996216,3175642.0,161.52159881591797,163.3632147216797,0.1256571167184017,0.0135463160154262,-0.0102242156680771,0.0088691946045389,-0.0102242156680771,Financial Services,9.0
2024-09-11,155.0050506591797,161.0871532205316,154.42249906842366,158.3719237511543,5454872.0,161.60157470703126,163.11775817871094,0.0034550326135549,-0.03307459273556,0.021721054105376,0.0392380927943118,-0.0037582748967124,Financial Services,9.0
