Date_Ticker,Close_TEJASNET.NS,High_TEJASNET.NS,Low_TEJASNET.NS,Open_TEJASNET.NS,Volume_TEJASNET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-16,748.5999755859375,754.7999877929688,719.9000244140625,740.7999877929688,521608.0,757.9174957275391,811.3090002441406,0.5202124763549932,0.0136763379633547,-0.0104194336726548,0.0082821432129736,-0.0383381673896144,Telecommunication,19.0
2024-02-19,740.4500122070312,759.0,734.4000244140625,748.0,344892.0,752.5099975585938,809.7530004882813,0.4993421795531236,-0.0108869404818336,0.0101964854730229,0.0250523161417439,-0.0081706903818338,Telecommunication,19.0
2024-02-20,737.75,750.0,734.5,740.4500122070312,234954.0,746.3049987792969,807.875,0.4924280311686954,-0.0036464476501032,0.0036597928932988,0.0166045408336157,-0.0044052863436123,Telecommunication,19.0
2024-02-21,750.5,758.0,737.5,743.0,561452.0,746.6549987792969,806.2269995117188,0.5250780287027395,0.0172822771941714,-0.0099933377748168,0.0099933377748167,-0.0173217854763491,Telecommunication,19.0
2024-02-22,750.9000244140625,760.0,744.5499877929688,755.0,240065.0,744.9274993896485,804.9419995117188,0.5261024048700099,0.0005330105450532,0.0054600818386398,0.0121187578773063,-0.0084565673387063,Telecommunication,19.0
2024-02-23,752.0499877929688,769.9500122070312,747.2999877929688,755.0,339720.0,743.9699981689453,803.6579992675781,0.5290472128296594,0.0015314467192934,0.0039226278238346,0.0238016417852668,-0.0063160695127989,Telecommunication,19.0
2024-02-26,745.1500244140625,758.0,733.25,758.0,221761.0,743.4375,802.1559997558594,0.5113778961781861,-0.0091748733340924,0.01724481670123,0.01724481670123,-0.0159699711791861,Telecommunication,19.0
2024-02-27,733.1500244140625,751.5,730.0999755859375,749.0,156317.0,742.6875,800.4770007324219,0.4806484867343799,-0.0161041395783835,0.0216190071037709,0.0250289503851588,-0.0041601974037477,Telecommunication,19.0
2024-02-28,750.3499755859375,763.75,734.0,736.5,545493.0,740.9324981689454,799.1090002441406,0.5246938485655483,0.023460343175493,-0.0184580209723099,0.0178583658959923,-0.0217897995840807,Telecommunication,19.0
2024-02-29,746.7000122070312,759.7999877929688,737.2999877929688,750.3499755859375,289180.0,739.7399993896485,797.285,0.515347080305106,-0.0048643479678346,0.0048881255112318,0.0175438266663712,-0.012588756207836,Telecommunication,19.0
2024-03-01,748.6500244140625,760.0,746.0,751.7000122070312,170601.0,738.7375,795.7110009765624,0.5203406405992963,0.0026115068637371,0.0040739834281791,0.0151605893485686,-0.003539737297326,Telecommunication,19.0
2024-03-04,757.7000122070312,765.0,748.2000122070312,759.75,212063.0,738.95,794.2610009765625,0.543515705628595,0.0120884091335625,0.0027055401345414,0.0096344036892719,-0.0125379435752263,Telecommunication,19.0
2024-03-05,744.5499877929688,762.25,738.6500244140625,758.0499877929688,197592.0,738.2125,792.2090002441406,0.5098413319272804,-0.0173551856964592,0.0181317577346518,0.023772765425057,-0.0079242004910848,Telecommunication,19.0
2024-03-06,728.7999877929688,745.5,719.4500122070312,740.0499877929688,262008.0,736.5350006103515,789.7109997558593,0.4695089820322848,-0.0211537173570936,0.0154363339577823,0.0229143969357135,-0.012829275168146,Telecommunication,19.0
2024-03-07,766.2000122070312,779.0,726.0499877929688,730.75,855222.0,737.4450012207031,787.9259997558594,0.565282370651291,0.0513172681675274,-0.0462673083297373,0.0167058047364141,-0.0524014927883005,Telecommunication,19.0
2024-03-11,731.0,770.0,730.0,770.0,355481.0,737.6275024414062,785.225,0.4751427383565544,-0.0459410227698091,0.0533515731874145,0.0533515731874145,-0.0013679890560875,Telecommunication,19.0
2024-03-12,710.9000244140625,736.9000244140625,705.0,736.9000244140625,373928.0,738.7125030517578,782.2010009765625,0.4236710400573226,-0.0274965466291894,0.0365733564595522,0.0365733564595522,-0.0082993729236757,Telecommunication,19.0
2024-03-13,672.9000244140625,720.9500122070312,667.3499755859375,705.0,708244.0,738.2175048828125,778.2650012207031,0.3263612434852697,-0.0534533671331919,0.0477039298874881,0.0714073206265804,-0.008247954564956,Telecommunication,19.0
2024-03-14,705.75,709.9500122070312,674.5499877929688,679.9500122070312,421341.0,738.0275054931641,774.9230017089844,0.4104829393185455,0.0488185085363046,-0.0365568371136645,0.0059511331307562,-0.044208306350735,Telecommunication,19.0
2024-03-15,714.5,717.2999877929688,694.3499755859375,705.0,254335.0,736.827505493164,771.9750012207031,0.4328898003713209,0.012398157987956,-0.013296011196641,0.0039188072679758,-0.0282015737075752,Telecommunication,19.0
2024-03-18,706.75,718.9000244140625,704.0,715.0,129565.0,734.7350067138672,769.0540014648437,0.4130437234388627,-0.0108467459762071,0.0116731517509727,0.0171914034864697,-0.0038910505836575,Telecommunication,19.0
2024-03-19,692.7000122070312,709.9500122070312,690.9000244140625,706.75,169622.0,732.3475067138672,765.757001953125,0.3770647378079781,-0.0198797138917138,0.0202829327925138,0.0249025547798669,-0.0025985098328983,Telecommunication,19.0
2024-03-20,684.6500244140625,699.0,678.0999755859375,692.7000122070312,207470.0,729.6925079345704,762.137001953125,0.3564504568989966,-0.0116211746082123,0.0117578142202772,0.0209595779949303,-0.0095670029862785,Telecommunication,19.0
2024-03-21,692.75,700.5,688.0,689.9500122070312,218580.0,726.8050079345703,758.5990014648437,0.3771927457544222,0.0118308264034162,-0.0040418445225098,0.0111872970046913,-0.0068567304222302,Telecommunication,19.0
2024-03-22,687.0,693.7999877929688,683.0,688.0,201522.0,723.6100067138672,755.0990014648437,0.3624682370625984,-0.0083002526163839,0.0014556040756914,0.0098980899460972,-0.0058224163027656,Telecommunication,19.0
2024-03-26,673.0,698.9000244140625,670.0,693.0,361260.0,719.6575073242187,751.282001953125,0.3266172593781579,-0.0203784570596797,0.0297176820208022,0.0384844344934063,-0.0044576523031203,Telecommunication,19.0
2024-03-27,661.0499877929688,683.7000122070312,655.0,678.0,431174.0,715.452505493164,747.3160021972657,0.2960158578807957,-0.017756333145663,0.0256410445806403,0.0342637089967787,-0.0091520882001188,Telecommunication,19.0
2024-03-28,656.4000244140625,672.0,651.25,666.9500122070312,352077.0,711.6150054931641,743.2350024414062,0.2841083055000362,-0.0070342084029544,0.0160724975633359,0.0237659582658651,-0.0078458626180882,Telecommunication,19.0
2024-04-01,728.5,735.0,664.5,669.0,1476636.0,710.5225067138672,740.6590026855469,0.4687407780557615,0.1098415187450636,-0.0816746739876458,0.0089224433768015,-0.0878517501715854,Telecommunication,19.0
2024-04-02,757.6500244140625,767.0,720.5499877929688,731.0,712390.0,711.0700073242188,738.8230029296875,0.5433876976821509,0.0400137603487474,-0.0351745839837761,0.0123407579814551,-0.0489672479714964,Telecommunication,19.0
2024-04-03,754.2000122070312,767.0,741.5,753.0,497885.0,711.3475067138672,736.8190026855468,0.5345529612074849,-0.0045535697167031,-0.0015911060562299,0.0169716091034153,-0.0168390506516527,Telecommunication,19.0
2024-04-04,774.7000122070312,788.25,750.5,754.75,950378.0,712.1975067138671,735.3410034179688,0.587049035673987,0.0271811186266232,-0.0257519193141561,0.0174906255059508,-0.0312379138062592,Telecommunication,19.0
2024-04-05,767.5,779.0999755859375,762.2999877929688,779.0999755859375,266541.0,713.3450073242187,733.45400390625,0.5686113587481316,-0.0092939358378467,0.0151139747048045,0.0151139747048045,-0.0067752602046009,Telecommunication,19.0
2024-04-08,799.25,820.0,791.0,805.0,1946173.0,716.8675079345703,734.56900390625,0.6499162545682021,0.0413680781758957,0.0071942446043165,0.0259618392242728,-0.0103221770409759,Telecommunication,19.0
2024-04-09,805.7999877929688,832.4500122070312,792.4000244140625,800.0,1035654.0,718.8475067138672,734.9760034179687,0.6666893592967079,0.0081951677109399,-0.0071978007952748,0.0330727535589261,-0.0166293913898011,Telecommunication,19.0
2024-04-10,803.2999877929688,816.1500244140625,797.5499877929688,805.0,349517.0,722.4625061035156,735.6180029296875,0.6602873989959149,-0.0031025068725147,0.0021162856129277,0.0159965602095908,-0.0071579734686637,Telecommunication,19.0
2024-04-12,784.0,812.0,778.2000122070312,804.9500122070312,464988.0,726.1175048828125,736.1820031738281,0.6108642967333651,-0.0240258783595834,0.0267219543457031,0.0357142857142858,-0.0073979436134805,Telecommunication,19.0
2024-04-15,766.75,789.7999877929688,750.5499877929688,768.0,462234.0,730.8100036621094,736.5540026855468,0.5666907706578937,-0.0220025510204081,0.0016302575806976,0.0300619338675822,-0.021128154166327,Telecommunication,19.0
2024-04-16,794.2000122070312,816.0499877929688,761.2999877929688,763.5,1275586.0,735.2325042724609,736.7290026855469,0.6369843260201722,0.0358004723926067,-0.038655265342691,0.0275119305591771,-0.0414253637728302,Telecommunication,19.0
2024-04-18,796.25,812.0,790.3499755859375,794.0499877929688,505641.0,739.3200042724609,737.2430029296875,0.6422339022072506,0.0025811983901535,-0.0027629666650313,0.0197802197802197,-0.0074097637853217,Telecommunication,19.0
2024-04-19,775.5499877929688,794.9500122070312,771.0999755859375,794.9500122070312,263935.0,742.7600036621094,737.3800024414063,0.5892256396571132,-0.025996875613226,0.0250145377079695,0.0250145377079695,-0.005737879281895,Telecommunication,19.0
2024-04-22,906.9000244140624,926.4000244140624,775.0,784.9000244140625,5248327.0,753.470004272461,740.4490026855469,0.9255847276394904,0.1693637272755103,-0.1345241997085872,0.0215018188058806,-0.1454405346380728,Telecommunication,19.0
2024-04-23,1088.25,1088.25,984.4000244140624,1004.9500122070312,11997709.0,773.6500030517578,747.0280029296875,1.3899828653398678,0.1999668879743449,-0.0765449003381288,0.0,-0.0954284177219733,Telecommunication,19.0
2024-04-24,1069.0999755859375,1135.0,1042.0,1120.0,4859643.0,792.4675018310547,753.1630029296875,1.3409437869166505,-0.0175970819334367,0.0476101632928818,0.0616406565512686,-0.0253484016507296,Telecommunication,19.0
2024-04-25,1045.4000244140625,1083.9000244140625,1031.0,1058.300048828125,1297451.0,810.3875030517578,759.1110034179687,1.28025332830342,-0.0221681336760725,0.0123397973147101,0.0368280075577565,-0.0137746547520252,Telecommunication,19.0
2024-04-26,1027.949951171875,1054.300048828125,1015.0999755859376,1050.0,1075204.0,828.1350006103515,765.1230029296875,1.2355674578464546,-0.0166922449154983,0.0214505081721028,0.0256336387060582,-0.0125005848497666,Telecommunication,19.0
2024-04-29,1117.449951171875,1125.8499755859375,1040.0,1040.0,3097957.0,850.9549987792968,773.6880017089844,1.4647576366148425,0.0870664956965744,-0.0693095481284444,0.0075171370362077,-0.0693095481284444,Telecommunication,19.0
2024-04-30,1144.3499755859375,1183.3499755859375,1100.1500244140625,1124.4000244140625,1915080.0,875.3524963378907,782.9190014648437,1.5336427919705182,0.0240726883435381,-0.0174334352230488,0.0340804830969923,-0.0386245048410504,Telecommunication,19.0
2024-05-02,1111.699951171875,1150.3499755859375,1100.0,1146.9000244140625,839918.0,894.5124938964843,790.9620007324219,1.4500331279230183,-0.0285315026964061,0.0316632857679646,0.034766597203967,-0.0105243785965284,Telecommunication,19.0
2024-05-03,1090.5,1132.6500244140625,1080.0,1118.949951171875,525053.0,911.1549926757812,798.0020007324218,1.3957446296105815,-0.0190698498722857,0.0260889052470196,0.0386520168858894,-0.0096286107290234,Telecommunication,19.0
2024-05-06,1071.550048828125,1119.0,1052.5,1094.050048828125,986071.0,927.022494506836,804.4610021972657,1.347217895568858,-0.0173773050636176,0.0209976193128884,0.0442816004943189,-0.017778029919329,Telecommunication,19.0
2024-05-07,1109.300048828125,1125.949951171875,1034.0,1072.3499755859375,1324712.0,943.7524963378906,811.8380029296875,1.4438874961108317,0.0352293390694017,-0.033309358708874,0.0150093767338594,-0.0678806864812389,Telecommunication,19.0
2024-05-08,1118.25,1128.5,1092.3499755859375,1110.0,997253.0,961.2899963378908,819.4480029296875,1.4668063889493832,0.0080681067140759,-0.0073775989268947,0.009166107757657,-0.0231612111907556,Telecommunication,19.0
2024-05-09,1079.699951171875,1159.4000244140625,1069.949951171875,1123.3499755859375,1039450.0,975.3124938964844,826.032001953125,1.3680880360728689,-0.0344735513777107,0.0404279210781532,0.0738168721371927,-0.0090302865989922,Telecommunication,19.0
2024-05-10,1119.449951171875,1129.75,1066.0,1066.0,669890.0,990.9949920654296,833.4030004882812,1.4698792048554767,0.0368157838266608,-0.0477466197715421,0.0092009909128518,-0.0477466197715421,Telecommunication,19.0
2024-05-13,1199.8499755859375,1219.0,1088.449951171875,1124.949951171875,1636036.0,1010.822491455078,842.3590002441406,1.6757663106481218,0.0718210084603579,-0.0624244913431661,0.0159603490467303,-0.0928449611874694,Telecommunication,19.0
2024-05-14,1195.5999755859375,1220.0,1183.25,1220.0,650236.0,1031.402490234375,851.3679992675782,1.6648829781367738,-0.0035421095024188,0.0204081841019647,0.0204081841019647,-0.0103295214437295,Telecommunication,19.0
2024-05-15,1197.3499755859375,1204.699951171875,1153.050048828125,1201.5999755859375,605340.0,1052.9324890136718,860.6519982910156,1.6693643503473288,0.0014637002640806,0.0035495052295968,0.0061385357128693,-0.0369983109876741,Telecommunication,19.0
2024-05-16,1202.3499755859375,1246.0,1196.0999755859375,1210.0,907988.0,1073.3399871826173,869.6919982910156,1.6821682709489147,0.0041758885054081,0.0063625604602639,0.0363039258954454,-0.0051981537213856,Telecommunication,19.0
2024-05-17,1204.449951171875,1220.3499755859375,1198.0,1220.0,353657.0,1093.749984741211,878.8469970703125,1.6875458550824374,0.0017465593450976,0.0129104981182452,0.0132010669256887,-0.0053551010281494,Telecommunication,19.0
2024-05-21,1155.050048828125,1224.0,1145.0,1224.0,579144.0,1112.7249877929687,886.9749975585937,1.5610433696153427,-0.0410144915491807,0.0596943407273384,0.0596943407273384,-0.0087009639437888,Telecommunication,19.0
2024-05-22,1158.0999755859375,1177.0,1130.0999755859375,1161.9000244140625,473691.0,1125.2849853515625,894.9829968261719,1.5688535736248794,0.002640514807914,0.0032812787395166,0.0163198556363841,-0.0241775326744424,Telecommunication,19.0
2024-05-23,1169.449951171875,1199.300048828125,1165.0,1165.0,363492.0,1129.3449829101562,903.48099609375,1.5979184108713358,0.0098005144851117,-0.0038051659820207,0.0255249039314064,-0.0038051659820207,Telecommunication,19.0
2024-05-24,1155.199951171875,1189.949951171875,1151.050048828125,1180.0,280170.0,1133.6499816894532,912.0089953613282,1.561427237156816,-0.0121852157809066,0.0214681872198547,0.0300813724626185,-0.0035923671391607,Telecommunication,19.0
2024-05-27,1160.050048828125,1191.199951171875,1120.5,1159.5,413016.0,1139.3824829101563,919.88599609375,1.5738472902169287,0.0041984919159058,-0.0004741595663744,0.0268522055364917,-0.03409339870127,Telecommunication,19.0
2024-05-28,1174.199951171875,1184.0,1130.050048828125,1164.300048828125,305055.0,1146.6949829101563,928.7499951171876,1.6100821354428425,0.0121976654007679,-0.0084311895379229,0.0083461499196491,-0.0375999865267303,Telecommunication,19.0
2024-05-29,1176.9000244140625,1209.0,1160.0,1170.0,373044.0,1149.6674865722655,938.0699951171875,1.6169964401251296,0.0022995003870446,-0.0058628806788391,0.0272750232985328,-0.0143597791345755,Telecommunication,19.0
2024-05-30,1132.25,1181.550048828125,1125.0,1177.949951171875,315946.0,1149.0624877929688,947.2569946289062,1.502657366633824,-0.0379386723492441,0.0403620677163834,0.0435416637916759,-0.0064031795098256,Telecommunication,19.0
2024-05-31,1114.4000244140625,1153.9000244140625,1095.300048828125,1139.949951171875,601608.0,1149.197491455078,955.4299951171874,1.4569474326053058,-0.0157650479893464,0.0229270694526826,0.0354450817791112,-0.017139245484116,Telecommunication,19.0
2024-06-03,1169.25,1200.0,1127.6500244140625,1200.0,575443.0,1153.134991455078,964.5249951171876,1.5974063790855595,0.0492192878538179,0.0262989095574086,0.0262989095574086,-0.0355783413178854,Telecommunication,19.0
2024-06-04,1053.0,1166.800048828125,1052.3499755859375,1165.0,1077030.0,1152.207489013672,971.4499951171877,1.2997152250986872,-0.0994227068633739,0.1063627730294396,0.1080722211093305,-0.0006173071358618,Telecommunication,19.0
2024-06-05,1126.0999755859375,1142.0,1000.5499877929688,1063.300048828125,831830.0,1153.0474853515625,980.1179943847656,1.4869084817747296,0.0694206795687915,-0.0557676299789777,0.0141195495593446,-0.1114909781679392,Telecommunication,19.0
2024-06-06,1160.800048828125,1208.0,1132.75,1159.9000244140625,695857.0,1155.1749877929688,989.6409948730468,1.5757678783071665,0.0308143806007385,-0.0007753483599273,0.0406615689063118,-0.0241644104481583,Telecommunication,19.0
2024-06-07,1284.8499755859375,1305.300048828125,1161.1500244140625,1165.9000244140625,2881936.0,1165.4324890136718,1001.4829943847656,1.8934329608750824,0.1068658869225978,-0.09257886401689,0.0159163121226364,-0.0962757936898145,Telecommunication,19.0
2024-06-10,1285.9000244140625,1308.300048828125,1265.0,1299.9000244140625,1182423.0,1173.7549926757813,1013.4609948730468,1.8961219092397024,0.0008172540359399,0.0108873160698315,0.017419724697703,-0.0162532265473638,Telecommunication,19.0
2024-06-11,1370.0,1414.0,1285.9000244140625,1295.0,4474175.0,1182.2624938964843,1027.4009948730468,2.111483791239234,0.0654016439763727,-0.0547445255474452,0.0321167883211679,-0.061386843493385,Telecommunication,19.0
2024-06-12,1364.4000244140625,1375.0,1333.300048828125,1365.0,1005427.0,1190.7024963378906,1041.4679956054688,2.0971434626846013,-0.0040875734203923,0.0004397358364129,0.0077689646703793,-0.0227938837800104,Telecommunication,19.0
2024-06-13,1371.0999755859375,1409.8499755859375,1362.0,1373.050048828125,995768.0,1199.3899963378906,1055.7619946289062,2.114300591252439,0.0049105475315073,0.0014222691830725,0.0282619799358103,-0.0066369890948678,Telecommunication,19.0
2024-06-14,1363.5999755859375,1427.699951171875,1353.050048828125,1375.0,1297973.0,1207.4524963378906,1068.463994140625,2.095094710350061,-0.0054700606327375,0.0083602409930845,0.0470079031487176,-0.0077368194094307,Telecommunication,19.0
2024-06-18,1375.25,1394.949951171875,1355.5999755859375,1372.699951171875,620403.0,1215.992498779297,1080.8159936523436,2.124927907870899,0.0085435792187195,-0.0018542438306671,0.0143246327372295,-0.0142883289685966,Telecommunication,19.0
2024-06-19,1428.949951171875,1480.0,1335.949951171875,1385.0,2887326.0,1229.6874938964845,1094.310992431641,2.2624418900936445,0.0390474104140156,-0.0307568163152472,0.035725568125223,-0.0650827552943552,Telecommunication,19.0
2024-06-20,1418.4000244140625,1480.0,1400.25,1438.6500244140625,1398687.0,1242.7024963378906,1107.1849926757814,2.235425805181729,-0.0073829924898073,0.0142766495004575,0.0434291980581318,-0.0127961252831761,Telecommunication,19.0
2024-06-21,1414.800048828125,1436.949951171875,1383.050048828125,1425.449951171875,855158.0,1254.9700012207031,1120.1309936523437,2.226207044867731,-0.0025380538099078,0.0075274964491069,0.0156558535335764,-0.0224413336897312,Telecommunication,19.0
2024-06-24,1419.449951171875,1450.0,1389.0,1414.5,550055.0,1268.1825012207032,1132.5349926757813,2.2381144409506315,0.0032866144919923,-0.0034872319152841,0.0215224557955731,-0.0214519371723787,Telecommunication,19.0
2024-06-25,1411.5,1440.0,1403.75,1427.4000244140625,553562.0,1280.7549987792968,1144.648992919922,2.2177563322323968,-0.0056007266514128,0.0112646294113087,0.0201912858660999,-0.0054906128232377,Telecommunication,19.0
2024-06-26,1394.300048828125,1414.0,1386.0,1414.0,419607.0,1291.7600036621093,1156.468994140625,2.1737109704012285,-0.0121855835436592,0.0141289180821819,0.0141289180821819,-0.0059528426719205,Telecommunication,19.0
2024-06-27,1432.1500244140625,1495.0,1386.6500244140625,1398.0,2011442.0,1304.522503662109,1169.4319946289063,2.2706365868360905,0.0271462197951936,-0.023845284245297,0.043885050109643,-0.0317704145685543,Telecommunication,19.0
2024-06-28,1413.0999755859375,1459.699951171875,1405.949951171875,1450.0,502007.0,1318.5650024414062,1182.358994140625,2.221853524305761,-0.0133017131608952,0.0261128193698836,0.0329771257455544,-0.0050598149724669,Telecommunication,19.0
2024-07-01,1426.050048828125,1464.0,1408.0,1420.0,687721.0,1334.147503662109,1194.9959948730468,2.255015866221299,0.0091643008038534,-0.0042425220861614,0.0266119349759574,-0.0126573740121939,Telecommunication,19.0
2024-07-02,1435.699951171875,1475.0,1415.0,1433.0,798649.0,1347.4700012207031,1207.7849938964844,2.279727182905785,0.0067668749436108,-0.0018805817815005,0.0273734416415121,-0.014418020391363,Telecommunication,19.0
2024-07-03,1452.25,1462.9000244140625,1436.0,1436.0,563259.0,1367.4325012207032,1221.318994140625,2.322108285135322,0.0115275122873802,-0.0111895334825271,0.0073334649089773,-0.0111895334825271,Telecommunication,19.0
2024-07-04,1432.75,1462.800048828125,1425.0999755859375,1457.9000244140625,386300.0,1382.7650024414063,1231.835993652344,2.272172994789137,-0.0134274401790325,0.017553672597496,0.0209736861477054,-0.0053393993467545,Telecommunication,19.0
2024-07-05,1439.0999755859375,1466.699951171875,1416.5,1440.9000244140625,577794.0,1396.679998779297,1238.8529931640626,2.288433911434008,0.0044320192538387,0.0012508156894326,0.0191786366855437,-0.015704242908305,Telecommunication,19.0
2024-07-08,1422.3499755859375,1470.699951171875,1412.0,1447.0999755859375,429823.0,1403.554998779297,1245.9179931640624,2.245540777418695,-0.0116392191537493,0.0174007806973133,0.0339930231067213,-0.0072766729451897,Telecommunication,19.0
2024-07-09,1373.199951171875,1436.550048828125,1358.449951171875,1431.75,462852.0,1407.9199951171877,1252.4739916992187,2.1196781753859617,-0.034555506912998,0.0426376717958363,0.0461331924765855,-0.0107413344920471,Telecommunication,19.0
2024-07-10,1375.0,1393.0,1290.800048828125,1380.050048828125,640666.0,1408.1699951171877,1259.4149926757811,2.12428771184082,0.0013108424789768,0.0036727627840908,0.013090909090909,-0.061236328125,Telecommunication,19.0
2024-07-11,1356.800048828125,1388.6500244140625,1350.0,1380.800048828125,237230.0,1407.789996337891,1264.2019946289065,2.077681565889334,-0.013236328125,0.017688678608708,0.0234743325764519,-0.0050118282601759,Telecommunication,19.0
2024-07-12,1412.4000244140625,1440.0,1370.25,1375.4000244140625,686100.0,1409.854998779297,1269.5629956054688,2.220061100459826,0.0409787541163191,-0.0261965444353129,0.019541188833799,-0.0298428375003381,Telecommunication,19.0
2024-07-15,1424.75,1461.5999755859375,1411.0,1435.0,486931.0,1412.9125,1275.8239965820312,2.2516867218266,0.0087439644381632,0.0071942446043165,0.0258641695637391,-0.0096508159326197,Telecommunication,19.0
2024-07-16,1427.449951171875,1439.0,1425.0,1435.0,262459.0,1415.5224975585938,1282.5629956054688,2.258600713913169,0.0018950350390419,0.0052891863717721,0.0080913861944111,-0.0017163131848256,Telecommunication,19.0
2024-07-18,1438.0,1468.5999755859375,1410.25,1440.0,793445.0,1415.975,1289.8919946289063,2.285617111420802,0.0073908362387513,0.0013908205841446,0.0212795379596226,-0.0192976356050069,Telecommunication,19.0
2024-07-19,1405.199951171875,1458.449951171875,1340.4000244140625,1445.949951171875,709667.0,1415.3149963378903,1295.8099926757814,2.201623267236112,-0.0228094915355528,0.0289994316937005,0.0378949628880871,-0.0461143815894472,Telecommunication,19.0
2024-07-22,1312.75,1405.199951171875,1305.0,1385.0,1541811.0,1410.2124938964844,1299.6999926757812,1.9648789003510752,-0.0657913139655148,0.0550371357836603,0.0704246438178441,-0.0059036374023995,Telecommunication,19.0
2024-07-23,1271.4000244140625,1351.949951171875,1221.300048828125,1321.9000244140625,1259594.0,1402.8099975585938,1303.533994140625,1.8589905394951036,-0.0314987435428965,0.0397199929450005,0.0633552974760518,-0.0394053599369927,Telecommunication,19.0
2024-07-24,1313.9000244140625,1348.0,1293.0,1293.0,643293.0,1397.929998779297,1307.4229956054687,1.9678238646085835,0.0334277168349013,-0.0159068605112348,0.0259532498305146,-0.0159068605112348,Telecommunication,19.0
2024-07-25,1294.550048828125,1325.0,1280.0,1313.6500244140625,443084.0,1392.9424987792968,1309.3169970703125,1.9182727543995897,-0.0147271293297727,0.0147541422621917,0.0235216484673106,-0.0112394641221451,Telecommunication,19.0
2024-07-26,1298.550048828125,1337.0,1292.0,1302.699951171875,310710.0,1386.2625,1311.3759985351562,1.9285158908808584,0.0030898766746182,0.003195796994883,0.0296099108436938,-0.005044125048577,Telecommunication,19.0
2024-07-29,1288.199951171875,1328.800048828125,1286.0,1308.800048828125,300982.0,1380.0174987792968,1313.192998046875,1.9020115251590013,-0.0079705034592932,0.0159913821123112,0.0315169222132916,-0.0017077715069572,Telecommunication,19.0
2024-07-30,1290.4000244140625,1314.5,1286.1500244140625,1292.949951171875,257883.0,1373.2349975585937,1314.9539990234375,1.9076454377811296,0.0017078662673338,0.0019760746354373,0.0186763601441193,-0.0032935523245435,Telecommunication,19.0
2024-07-31,1240.449951171875,1299.1500244140625,1233.449951171875,1296.949951171875,468098.0,1363.4724975585937,1315.6739990234375,1.7797340834138555,-0.038708983491277,0.0455479884106757,0.0473215974467429,-0.0056431136084023,Telecommunication,19.0
2024-08-01,1230.199951171875,1267.75,1222.550048828125,1255.0,269538.0,1352.3699951171875,1317.1769970703126,1.7534860461806048,-0.0082631306408748,0.0201593641785635,0.0305235330178279,-0.0062184219211379,Telecommunication,19.0
2024-08-02,1202.949951171875,1226.3499755859375,1193.300048828125,1206.0,364340.0,1340.8799926757813,1318.0739965820312,1.6837046789019614,-0.0221508706564668,0.0025354744186603,0.0194522011420898,-0.0080218651942662,Telecommunication,19.0
2024-08-05,1148.9000244140625,1169.949951171875,1106.0,1140.0,994759.0,1326.3699951171875,1317.662998046875,1.5452944847562484,-0.0449311517118054,-0.0077465612541887,0.0183218089568306,-0.0373400848659059,Telecommunication,19.0
2024-08-06,1151.050048828125,1210.0,1140.0,1170.0,438825.0,1312.804998779297,1317.58,1.550800233134074,0.0018713764195096,0.0164631861066058,0.0512140642640965,-0.0095999725115123,Telecommunication,19.0
2024-08-07,1290.449951171875,1312.949951171875,1165.0,1191.0,1798066.0,1308.667498779297,1320.187998046875,1.907773289429715,0.1211067255378442,-0.0770661047966743,0.017435778876637,-0.0972141159430105,Telecommunication,19.0
2024-08-08,1234.8499755859375,1300.0,1230.6500244140625,1300.0,572206.0,1301.6599975585937,1321.4009985351563,1.7653937548592231,-0.0430857279939035,0.0527594652809129,0.0527594652809129,-0.0034011833460838,Telecommunication,19.0
2024-08-09,1204.8499755859375,1265.4000244140625,1194.0,1250.8499755859375,433526.0,1294.0624938964845,1321.9599975585938,1.6885702312497075,-0.0242944491987903,0.0381790272084534,0.0502552600365688,-0.0090052502849252,Telecommunication,19.0
2024-08-12,1251.8499755859375,1266.0,1180.050048828125,1195.0,369160.0,1286.0349914550782,1324.3519970703126,1.8089270849046155,0.0390090060608111,-0.0454127704554441,0.0113032908815127,-0.0573550570420436,Telecommunication,19.0
2024-08-13,1206.0999755859375,1276.449951171875,1201.0999755859375,1254.699951171875,282130.0,1275.102490234375,1326.18599609375,1.6917712114001042,-0.0365459127628982,0.0402951468117949,0.0583284777464327,-0.0041455933183075,Telecommunication,19.0
2024-08-14,1202.050048828125,1215.9000244140625,1190.199951171875,1209.0,185810.0,1263.8324951171876,1326.8419970703126,1.6814002232702503,-0.0033578698613645,0.0057817485874656,0.0115219625001803,-0.009858239819384,Telecommunication,19.0
2024-08-16,1206.4000244140625,1239.8499755859375,1202.5,1214.4000244140625,170093.0,1252.2524963378903,1329.9099975585937,1.6925395716744864,0.0036187973954813,0.0066312996005495,0.0277270809805572,-0.0032327787923882,Telecommunication,19.0
2024-08-19,1224.300048828125,1235.449951171875,1212.0999755859375,1215.0,172700.0,1243.207501220703,1331.8739990234376,1.7383776699473077,0.01483755309335,-0.007596216987026,0.0091071648281175,-0.0099649373157055,Telecommunication,19.0
