Date_Ticker,Close_HAVELLS.NS,High_HAVELLS.NS,Low_HAVELLS.NS,Open_HAVELLS.NS,Volume_HAVELLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-06,1340.66259765625,1345.447167121522,1329.747958264209,1335.6787218285317,436681.0,1355.555578613281,1342.9326489257812,0.3955490477245754,0.0039186134274919,-0.0037174721189592,0.0035688095376393,-0.0081412276370818,Consumer Durables,5.0
2024-02-07,1346.9921875,1351.627216671263,1333.834803088025,1345.6465652700629,416325.0,1354.505889892578,1343.9875634765624,0.4127636014961272,0.0047212399710526,-0.0009989829506247,0.0034410215695948,-0.0097679738116336,Consumer Durables,5.0
2024-02-08,1344.9986572265625,1349.9825334690563,1329.299447062706,1347.1417483461682,793521.0,1353.1551330566406,1345.144814453125,0.407341807203849,-0.0014799865150943,0.0015933778878447,0.0037054878945166,-0.0116722868677273,Consumer Durables,5.0
2024-02-09,1342.5565185546875,1350.5307200200932,1322.3718210953796,1335.6787454554435,941809.0,1351.1328369140624,1346.5127783203125,0.4006999348989492,-0.0018157182973779,-0.0051228927826801,0.0059395648192079,-0.0150345234486198,Consumer Durables,5.0
2024-02-12,1328.801025390625,1349.63365188579,1323.7673835206824,1340.6626748791637,902739.0,1346.4636657714843,1347.4703833007814,0.3632891890888104,-0.0102457460627957,0.0089265806256069,0.0156777622060013,-0.0037881080566316,Consumer Durables,5.0
2024-02-13,1358.2557373046875,1361.9936442680566,1310.8092625849858,1328.6016753952915,1032576.0,1343.170263671875,1348.7267016601563,0.4433970214424139,0.0221663825894503,-0.0218324584207104,0.0027519905572324,-0.0349319155565314,Consumer Durables,5.0
2024-02-14,1376.29736328125,1384.470871285513,1350.530748586475,1358.2557564194858,918064.0,1340.3563049316406,1350.1489379882812,0.4924647411788568,0.0132829374329492,-0.0131087999898154,0.0059387660125838,-0.0187216915342658,Consumer Durables,5.0
2024-02-15,1376.19775390625,1386.8134345048866,1371.562724723559,1383.025639937455,250907.0,1338.052001953125,1351.5443188476563,0.4921938340609523,-7.23748934332911e-05,0.0049614134391837,0.007713775559148,-0.0033679964740057,Consumer Durables,5.0
2024-02-16,1394.588134765625,1396.482031949425,1373.954937139819,1382.5271793817649,458522.0,1336.6100341796875,1353.2309326171876,0.5422100607040782,0.0133631818589843,-0.008648399540476,0.0013580333408746,-0.0147951908606144,Consumer Durables,5.0
2024-02-19,1406.0013427734375,1417.9127580455804,1388.1091544725937,1396.5319781327114,1412922.0,1337.2826354980468,1355.0085766601562,0.5732505053152557,0.0081839273713099,-0.0067349613066849,0.0084718377641423,-0.0127255840777151,Consumer Durables,5.0
2024-02-20,1390.70068359375,1409.8388400712734,1387.5609391155283,1404.805076737526,542689.0,1338.102624511719,1355.9819799804689,0.5316373792374262,-0.0108823930064717,0.0101419329911656,0.0137615208673571,-0.002257670910255,Consumer Durables,5.0
2024-02-21,1410.287353515625,1415.1216888527513,1392.594593889619,1402.4626926079063,454441.0,1343.3229064941406,1357.476396484375,0.5849071472475429,0.0140840298368593,-0.0055482741784594,0.0034279080253218,-0.0125454997393975,Consumer Durables,5.0
2024-02-22,1427.3321533203125,1433.3626917581075,1410.4368628913228,1419.258298793863,1507612.0,1349.7708435058594,1359.2719311523438,0.6312638038408381,0.0120860474017564,-0.0056566052321231,0.0042250420995326,-0.0118369717866211,Consumer Durables,5.0
2024-02-23,1424.89013671875,1434.160194673418,1417.8130571921,1426.3852995064926,542609.0,1356.8549560546876,1361.08625,0.6246222635299554,-0.0017108958106785,0.0010493179433368,0.0065058054061735,-0.0049667545197183,Consumer Durables,5.0
2024-02-26,1419.457763671875,1425.3885274054503,1408.7424303364844,1419.4078762415118,363708.0,1362.2975708007812,1363.076337890625,0.6098478657836467,-0.0038124855431905,-3.514541372062752e-05,0.0041781896477381,-0.0075488919851141,Consumer Durables,5.0
2024-02-27,1464.412353515625,1477.2208908860175,1428.3789046151576,1433.9608215679232,2867826.0,1371.1216064453124,1365.83921875,0.7321106384508888,0.0316702553568489,-0.0207943697515229,0.0087465373667758,-0.0246060809402226,Consumer Durables,5.0
2024-02-28,1529.4019775390625,1545.0015334866953,1466.455600403934,1474.2304955011757,6273879.0,1383.229931640625,1369.9267529296876,0.9088625931528348,0.0443793197096544,-0.0360738921801725,0.0101997749295013,-0.0411575099676636,Consumer Durables,5.0
2024-02-29,1526.4117431640625,1535.3827203459573,1506.127391315889,1527.1095588397643,1253651.0,1394.0324829101562,1373.6869750976562,0.900730067711426,-0.0019551657568872,0.0004571608406624,0.0058771672991058,-0.0132889123390301,Consumer Durables,5.0
2024-03-01,1510.7125244140625,1531.246069954843,1501.143506477032,1524.0194494887353,802788.0,1402.7193786621094,1376.6051489257814,0.8580329811679613,-0.0102850484610773,0.0088083767491329,0.0135919608853078,-0.0063341090924906,Consumer Durables,5.0
2024-03-04,1548.9388427734375,1582.8790885248798,1527.0596748237504,1582.8790885248798,1390941.0,1413.394842529297,1381.019775390625,0.9619969076039993,0.0253035026463431,0.0219119340378028,0.0219119340378028,-0.0141252626285177,Consumer Durables,5.0
2024-03-05,1535.183349609375,1552.9757626055637,1521.0789561849103,1552.9757626055637,1243789.0,1423.1208801269531,1385.04990234375,0.9245861617938606,-0.0088805915277021,0.0115897641807514,0.0115897641807514,-0.0091874325161573,Consumer Durables,5.0
2024-03-06,1512.8056640625,1565.9338306014365,1503.1369933462547,1564.9370554069098,1660233.0,1431.411553955078,1388.419658203125,0.8637256825781441,-0.0145765556619468,0.0344600714968343,0.0351189632621189,-0.0063912179508113,Consumer Durables,5.0
2024-03-07,1538.1737060546875,1557.7603634754526,1510.164346690241,1513.1047849204424,1462696.0,1441.0703063964845,1392.0978833007812,0.9327190192292864,0.0167688703148188,-0.0162978479189748,0.0127337096867969,-0.0182094904198359,Consumer Durables,5.0
2024-03-11,1537.475830078125,1556.3149053443472,1528.2058938959035,1538.17364571119,766416.0,1450.8162719726563,1395.7671215820312,0.9308210094338696,-0.0004537042687802,0.0004538709613597,0.0122532497081693,-0.006029321567774,Consumer Durables,5.0
2024-03-12,1497.1563720703125,1545.0015823628391,1493.8171994373124,1532.04350457528,565010.0,1459.2340393066406,1398.5305249023438,0.8211643815876487,-0.026224449984208,0.0233022636484687,0.0319573901464713,-0.0022303432662699,Consumer Durables,5.0
2024-03-13,1469.2965087890625,1539.1704248589408,1459.328756948091,1503.1868650483657,1611966.0,1464.7860778808597,1400.70888671875,0.7453940510666713,-0.0186085193243539,0.023065702570296,0.0475560349132426,-0.0067840301677341,Consumer Durables,5.0
2024-03-14,1512.05810546875,1519.7831133428265,1453.3481429670971,1469.2965463200294,848225.0,1471.5741149902344,1403.8568432617187,0.8616925512177919,0.0291034494561822,-0.0282803676618393,0.0051089358577802,-0.038827848142418,Consumer Durables,5.0
2024-03-15,1477.5198974609375,1515.3973542875117,1471.2900525881455,1509.9648565524424,1050296.0,1476.640222167969,1405.958017578125,0.7677591600185798,-0.0228418523619536,0.021959067453007,0.0256358353560348,-0.0042164202888215,Consumer Durables,5.0
2024-03-18,1496.8074951171875,1500.7447084646958,1466.057004702997,1477.5696851931757,392071.0,1481.7511901855469,1408.094892578125,0.8202155426869487,0.0130540358132536,-0.0128525611922497,0.0026304072904177,-0.0205440515994898,Consumer Durables,5.0
2024-03-19,1452.5506591796875,1495.1627989497556,1445.3240389847638,1495.1627989497556,563152.0,1484.078656005859,1409.3018798828125,0.6998504478211066,-0.029567486855773,0.0293360782295419,0.0293360782295419,-0.0049751243781094,Consumer Durables,5.0
2024-03-20,1456.4879150390625,1461.2225973738705,1430.4223401582408,1455.2918334356712,487253.0,1487.368017578125,1410.4772265625,0.7105585828467109,0.0027105807528933,-0.0008212094251116,0.0032507529145415,-0.0178961834229312,Consumer Durables,5.0
2024-03-21,1480.2611083984375,1486.740147412767,1460.674450735169,1462.7676543890814,434617.0,1490.8667053222655,1412.7227294921877,0.7752144176652273,0.0163222729923834,-0.0118178164042174,0.0043769568609013,-0.0132318937193858,Consumer Durables,5.0
2024-03-22,1464.511962890625,1489.879843064995,1460.3255557204582,1480.2111722937404,416340.0,1492.7256958007813,1414.5726928710938,0.7323815455687932,-0.0106394374738739,0.010719754977029,0.0173217295707843,-0.0028585680938404,Consumer Durables,5.0
2024-03-26,1482.7530517578125,1491.1258664032591,1444.3273177192534,1445.3240929557746,764041.0,1495.6188415527345,1416.567705078125,0.7819917435290793,0.0124554044824486,-0.0252428809758075,0.0056468031783989,-0.0259151272647897,Consumer Durables,5.0
2024-03-27,1483.6002197265625,1500.1466635741751,1474.6292430008698,1483.3011384983758,973040.0,1498.8259643554688,1417.7960205078125,0.7842957820073361,0.0005713479852532,-0.0002015915232486,0.0111528992969966,-0.0060467615240351,Consumer Durables,5.0
2024-03-28,1510.114501953125,1520.0822544412645,1475.825409058592,1483.6003046700073,924279.0,1501.1110717773438,1419.5158349609376,0.8564065424784829,0.0178715814907666,-0.0175577396606848,0.0066006600660066,-0.0227062867419555,Consumer Durables,5.0
2024-04-01,1509.566162109375,1534.037042088204,1505.878142517709,1524.0692900278518,1111418.0,1500.1192810058594,1421.0556274414062,0.8549152253539398,-0.0003631114349546,0.0096074807997887,0.016210538228172,-0.0024430990070104,Consumer Durables,5.0
2024-04-02,1539.17041015625,1553.175028353043,1511.858746037547,1515.148152784309,3136602.0,1500.7572143554687,1423.393359375,0.935429750378417,0.0196110967441849,-0.0156072759802483,0.0090988094004298,-0.0177444056476698,Consumer Durables,5.0
2024-04-03,1545.5498046875,1556.863178650057,1517.0918246155402,1545.0015296676,1132164.0,1502.4990783691403,1425.8358056640625,0.9527797577089212,0.004144696707496,-0.0003547443235004,0.0073199672558235,-0.018412852167979,Consumer Durables,5.0
2024-04-04,1533.787841796875,1554.9194274047445,1527.6576499703644,1554.86966165065,797587.0,1501.7415283203125,1428.660576171875,0.9207908061910608,-0.0076102127896183,0.0137449386931356,0.0137773850020308,-0.0039967664754265,Consumer Durables,5.0
2024-04-05,1545.1011962890625,1547.9918686727851,1527.4084366825318,1534.0370160253808,786786.0,1502.2374206542968,1432.07658203125,0.9515596796962996,0.0073760882593342,-0.0071608126964466,0.0018708628215842,-0.0114508743175036,Consumer Durables,5.0
2024-04-08,1525.215576171875,1576.8983452638051,1521.0290473819937,1557.9596167176533,1851259.0,1502.8579162597655,1436.4632592773437,0.8974768583384523,-0.0128701085501374,0.0214684671841354,0.0338855502785044,-0.002744876760562,Consumer Durables,5.0
2024-04-09,1507.82177734375,1532.2427694356077,1502.0405542626931,1529.0531375065184,1062855.0,1501.3403198242188,1440.6522265625,0.8501710308504399,-0.0114041576153985,0.0140808154397202,0.0161962059832287,-0.0038341554472315,Consumer Durables,5.0
2024-04-10,1496.4586181640625,1515.098265256756,1490.6772734812355,1511.1111645587118,1384698.0,1499.2894592285156,1444.9172412109374,0.8192667037862488,-0.0075361421027526,0.0097914811788286,0.0124558386489574,-0.0038633508555817,Consumer Durables,5.0
2024-04-12,1505.7784423828125,1532.591718924464,1483.550307310628,1495.7608032038406,1466807.0,1499.7205627441406,1448.8207006835937,0.8446137829992094,0.0062279197738084,-0.0066527975809771,0.0178069201862267,-0.0147618895625905,Consumer Durables,5.0
2024-04-15,1496.7576904296875,1514.101604107663,1471.2402683758462,1485.195121869926,900584.0,1501.0936218261718,1452.9972216796875,0.8200800891279965,-0.0059907564746711,-0.0077250771007845,0.0115876562979251,-0.0170484656380925,Consumer Durables,5.0
2024-04-16,1477.2208251953125,1501.143429651917,1468.6983486869838,1492.1724529806902,1521805.0,1499.3517578125,1456.7969287109374,0.766945774676832,-0.0130527909489253,0.0101214574898784,0.0161943319838056,-0.0057692637166836,Consumer Durables,5.0
2024-04-18,1488.883056640625,1525.0660448056983,1481.1580488973282,1495.1627890251946,1182191.0,1499.9199157714845,1460.3673754882811,0.7986634870827709,0.0078947109642666,0.0042177472277362,0.0243021021722911,-0.0051884583606766,Consumer Durables,5.0
2024-04-19,1496.8572998046875,1511.310540500494,1449.261283030566,1467.5023182345594,628014.0,1499.922406005859,1463.565029296875,0.820350996245901,0.0053558559407982,-0.019611075534026,0.0096557238273096,-0.0317972974313127,Consumer Durables,5.0
2024-04-22,1545.7491455078125,1558.5576825265189,1502.1402303919222,1512.157869849208,1567505.0,1504.5823303222655,1467.7714208984376,0.9533219039387472,0.0326629971404117,-0.0217313887937288,0.0082862973309285,-0.0282121554086732,Consumer Durables,5.0
2024-04-23,1542.9581298828125,1556.763563813156,1535.0338156738617,1548.8391279275445,966466.0,1508.9058410644532,1471.8173315429688,0.9457311927331474,-0.0018056070955051,0.0038115085113674,0.0089473807895175,-0.0051357934188095,Consumer Durables,5.0
2024-04-24,1563.043212890625,1573.8084340388368,1542.9084019273614,1542.9581676828332,1214213.0,1513.0449462890624,1476.1383520507814,1.000356492314838,0.0130172573181476,-0.0128499615635369,0.0068873471055883,-0.0128818005780064,Consumer Durables,5.0
2024-04-25,1555.5673828125,1569.8213171183145,1548.1912218547825,1563.9403189894588,1076657.0,1517.5977172851562,1480.3497265625,0.9800245147232816,-0.0047828684558883,0.0053825609031608,0.0091631738125308,-0.0047417817056444,Consumer Durables,5.0
2024-04-26,1634.76123046875,1647.3703395234124,1563.1927217797308,1563.6412219531924,4166048.0,1525.1981262207032,1486.1938208007812,1.1954076252420052,0.0509099435558142,-0.0435048294454382,0.0077131197019193,-0.043779181543532,Consumer Durables,5.0
2024-04-29,1639.14697265625,1655.145263713304,1626.1888947108885,1651.158162807039,1115405.0,1532.9754638671875,1492.4007397460937,1.207335506286214,0.0026828029107605,0.0073277078572915,0.0097601321442999,-0.0079053789327767,Consumer Durables,5.0
2024-04-30,1658.6339111328125,1682.556515620305,1620.2580664341267,1620.2580664341267,2511176.0,1540.401434326172,1498.4083032226563,1.260334035184409,0.0118884632077767,-0.0231370192307691,0.0144230769230768,-0.0231370192307691,Consumer Durables,5.0
2024-05-02,1662.272216796875,1701.3457566756613,1644.7289972936785,1680.5630177136454,2985962.0,1548.0367370605468,1504.1278002929687,1.2702291168622826,0.0021935555758519,0.0110034931294322,0.0235061017587596,-0.0105537584794636,Consumer Durables,5.0
2024-05-03,1658.1854248046875,1694.268638203725,1643.2337968752531,1672.638665136474,1770873.0,1553.9874877929688,1509.7675537109376,1.2591142891658045,-0.0024585576001881,0.0087162992241889,0.021760662504489,-0.0090168612664024,Consumer Durables,5.0
2024-05-06,1669.7977294921875,1688.537151508995,1661.325140479303,1664.5646598077587,1372662.0,1560.199884033203,1515.2717456054688,1.290696216018774,0.0070030193932429,-0.0031339542460752,0.0112225700669186,-0.0050740211603121,Consumer Durables,5.0
2024-05-07,1667.5550537109375,1697.5081977081616,1656.6404137351524,1672.5888172368143,1702335.0,1566.8882446289062,1520.5028198242187,1.2845968219377175,-0.0013430823037063,0.0030186490782868,0.0179623119072243,-0.0065452951322332,Consumer Durables,5.0
2024-05-08,1685.6964111328125,1693.5210721514468,1650.85904473559,1665.5614789994122,1420666.0,1573.9180053710938,1526.402734375,1.333935780786082,0.0108790155872237,-0.0119445779206881,0.0046417972815022,-0.0206664534415252,Consumer Durables,5.0
2024-05-09,1668.1531982421875,1699.501729867316,1660.378302948083,1686.543652161583,1304325.0,1581.0648864746097,1531.5600512695312,1.2862235926212129,-0.0104071010502037,0.0110244394452345,0.0187923577152038,-0.0046607801383573,Consumer Durables,5.0
2024-05-10,1681.310546875,1689.5339421687415,1655.8428921734153,1669.5984384263377,802843.0,1589.739324951172,1536.639619140625,1.3220075677478562,0.0078873742811373,-0.0069660589891804,0.0048910626945308,-0.0151475018989921,Consumer Durables,5.0
2024-05-13,1696.91015625,1709.3698464808117,1670.196531724475,1684.4005785876004,1539023.0,1599.7619018554688,1542.08001953125,1.3644337471734165,0.0092782439294123,-0.0073719740649348,0.0073425750826703,-0.015742509659179,Consumer Durables,5.0
2024-05-14,1723.5240478515625,1738.824523491979,1697.5082383519075,1697.5082383519075,1980463.0,1610.6491821289062,1548.1613452148438,1.4368154147624677,0.0156837364096968,-0.0150945439560792,0.0088774367027191,-0.0150945439560792,Consumer Durables,5.0
2024-05-15,1748.4932861328125,1751.5333775645663,1724.4211401018383,1734.3888923567629,1043231.0,1623.2359619140625,1553.8429638671876,1.5047241269599407,0.014487316444685,-0.008066598761294,0.0017386920818425,-0.0137673654350798,Consumer Durables,5.0
2024-05-16,1771.96728515625,1779.243793036533,1746.5495166842995,1750.3373112449028,1134916.0,1637.9732849121094,1558.6942700195314,1.5685662444426924,0.0134252726102,-0.0122067569150634,0.0041064572361115,-0.0143443779605159,Consumer Durables,5.0
2024-05-17,1807.8013916015625,1814.1308898765135,1771.5187494687,1784.2276334499777,1217585.0,1653.9192016601562,1564.3220629882812,1.6660240841268,0.0202227810555501,-0.0130400154912484,0.003501213299401,-0.0200700377272744,Consumer Durables,5.0
2024-05-21,1860.829833984375,1868.5548421007088,1816.9219576323735,1819.1148144915053,2054011.0,1672.1178283691406,1571.3244091796876,1.8102452730750764,0.0293331129343991,-0.0224174283596636,0.0041513780439521,-0.0235958579071072,Consumer Durables,5.0
2024-05-22,1837.0068359375,1870.349039923797,1826.391277226806,1870.349039923797,1042740.0,1686.680712890625,1577.0857690429686,1.7454539846976078,-0.0128023517313593,0.0181502884660094,0.0181502884660094,-0.0057787257526868,Consumer Durables,5.0
2024-05-23,1848.1707763671875,1851.460061547802,1818.117979508726,1833.219148246228,1157389.0,1701.9413452148438,1583.345517578125,1.77581649752599,0.00607724490257,-0.0080899602526716,0.0017797517538287,-0.016260833275123,Consumer Durables,5.0
2024-05-24,1883.755615234375,1918.792288367694,1837.8043021703563,1845.030922477196,1864447.0,1717.976965332031,1590.7645166015625,1.872596405427302,0.0192540858897974,-0.0205571744253891,0.0185993728963402,-0.0243934577778558,Consumer Durables,5.0
2024-05-27,1881.2138671875,1913.3099796762929,1864.0194951377912,1892.8760882549,998013.0,1734.2592895507812,1597.6253198242186,1.8656836260044976,-0.0013492981925677,0.0061993063472551,0.0170613841672229,-0.0091400410924118,Consumer Durables,5.0
2024-05-28,1879.6688232421875,1900.8502961277215,1870.0998057092308,1884.553046031125,1180720.0,1746.5046691894531,1604.4691796875,1.861481577730824,-0.0008213015926904,0.0025984485822947,0.011268725971099,-0.0050907997273963,Consumer Durables,5.0
2024-05-29,1887.4437255859373,1903.6413225598085,1863.2719270249304,1883.4067373617856,831300.0,1758.9195068359377,1612.2749267578124,1.882626940664128,0.0041363149974149,-0.0021388654768492,0.0085817641894687,-0.0128066327135148,Consumer Durables,5.0
2024-05-30,1854.5999755859373,1898.657513923829,1848.420017807333,1886.297476689956,1204505.0,1768.7178100585938,1619.98099609375,1.7933019584154464,-0.0174011810549763,0.0170912873510655,0.0237558173826526,-0.0033322322117749,Consumer Durables,5.0
2024-05-31,1907.300048828125,1950.050048828125,1856.0999755859373,1872.550048828125,2634560.0,1780.9692016601562,1627.8858349609377,1.9366300834578856,0.0284158707731771,-0.0182194720863929,0.0224138829264259,-0.0268442677771888,Consumer Durables,5.0
2024-06-03,1879.300048828125,1985.4000244140625,1866.6500244140625,1980.0,1184715.0,1792.024932861328,1635.9214379882812,1.8604786238053463,-0.0146804379401152,0.0535837538208272,0.0564571770495607,-0.0067312425293399,Consumer Durables,5.0
2024-06-04,1773.0,1877.949951171875,1711.25,1874.0,1810438.0,1797.1850463867188,1641.4452880859376,1.5713749138268498,-0.0565636386240773,0.0569655950366609,0.059193429876974,-0.0348279751833051,Consumer Durables,5.0
2024-06-05,1792.800048828125,1817.0,1750.0,1774.050048828125,1855495.0,1803.447296142578,1648.2502758789062,1.6252250073787522,0.0111675402301889,-0.0104585003844996,0.0134984105939162,-0.023873297446696,Consumer Durables,5.0
2024-06-06,1839.699951171875,1875.0,1810.0,1810.0,2087804.0,1811.1474731445312,1655.9145166015626,1.7527784367015418,0.0261601411570723,-0.016143910398517,0.019187938123083,-0.016143910398517,Consumer Durables,5.0
2024-06-07,1855.3499755859373,1861.800048828125,1823.449951171875,1840.4000244140625,1165761.0,1820.5073120117188,1663.4162939453124,1.7953417296561394,0.0085068352608769,-0.0080577526442975,0.0034764725399856,-0.0171935348229856,Consumer Durables,5.0
2024-06-10,1856.8499755859373,1885.9000244140625,1846.550048828125,1860.0,790525.0,1829.2842834472656,1671.2630541992187,1.7994212721375251,0.0008084728055289,0.0016964345291645,0.0156448012548553,-0.0055469891985012,Consumer Durables,5.0
2024-06-11,1832.8499755859373,1870.8499755859373,1826.0,1860.0,1206884.0,1836.0812744140624,1678.2649926757813,1.7341485924353488,-0.0129251152842472,0.0148130096711178,0.0207327389072593,-0.0037373356669564,Consumer Durables,5.0
2024-06-12,1830.25,1849.699951171875,1820.0,1836.0,704224.0,1841.4175720214844,1685.19798828125,1.7270774518664165,-0.0014185424996971,0.0031416473159404,0.0106269368511815,-0.0056003278240677,Consumer Durables,5.0
2024-06-13,1838.5,1853.050048828125,1832.300048828125,1851.0,1607614.0,1845.917907714844,1691.7656982421877,1.7495149355140396,0.0045075809315667,0.0067990209409845,0.0079140869339815,-0.0033722878280527,Consumer Durables,5.0
2024-06-14,1839.5,1873.0,1835.300048828125,1864.949951171875,2791525.0,1849.2945434570315,1698.364375,1.7522346305016303,0.0005439216752787,0.0138352547822098,0.0182114705082903,-0.0022832025941152,Consumer Durables,5.0
2024-06-18,1828.199951171875,1853.550048828125,1824.0,1831.5,3521095.0,1850.314471435547,1704.1449658203126,1.7215019443442487,-0.0061430001783772,0.0018050809081411,0.0138661515880691,-0.0022973150005735,Consumer Durables,5.0
2024-06-19,1815.6500244140625,1840.0,1807.199951171875,1836.199951171875,1261356.0,1848.0554809570312,1709.5469702148437,1.687369971446396,-0.0068646357581226,0.0113182201864283,0.0134111614344816,-0.0046540209448758,Consumer Durables,5.0
2024-06-20,1818.300048828125,1825.9000244140625,1805.6500244140625,1818.050048828125,1036750.0,1847.1201416015624,1715.2372143554687,1.6945772295623147,0.0014595458256982,-0.0001374910593887,0.0041797147785567,-0.0069570610319321,Consumer Durables,5.0
2024-06-21,1887.050048828125,1924.9000244140625,1818.050048828125,1832.550048828125,3596315.0,1849.0641052246092,1722.07619140625,1.8815562599591744,0.037810041331907,-0.0288810569883108,0.0200577486587822,-0.0365650079301551,Consumer Durables,5.0
2024-06-24,1911.8499755859373,1935.0,1883.5,1891.0,2485454.0,1850.4688232421877,1729.8088793945312,1.949004496455013,0.0131421669357489,-0.0109056546550141,0.0121087034598348,-0.0148285566064089,Consumer Durables,5.0
2024-06-25,1916.8499755859373,1968.949951171875,1911.3499755859373,1915.0,1895230.0,1852.2506286621092,1737.989443359375,1.9626029713929665,0.0026152679675964,-0.0009651123507316,0.027179996478343,-0.002869290800037,Consumer Durables,5.0
2024-06-26,1918.300048828125,1945.3499755859373,1901.199951171875,1901.199951171875,1011884.0,1854.1821899414065,1746.4262719726562,1.966546728321383,0.0007564876023979,-0.0089141934113468,0.014100988411243,-0.0089141934113468,Consumer Durables,5.0
2024-06-27,1852.8499755859373,1918.300048828125,1844.4000244140625,1915.4000244140625,2145795.0,1852.4525024414063,1753.3677026367188,1.7885424921871629,-0.0341187882897518,0.0337588308024476,0.0353240003802735,-0.0045605155750415,Consumer Durables,5.0
2024-06-28,1822.4000244140625,1869.449951171875,1812.5999755859373,1863.0,1799112.0,1850.8425048828128,1759.8805493164064,1.705727912612633,-0.0164341158610241,0.0222783006156901,0.0258175626248358,-0.005377550865253,Consumer Durables,5.0
2024-07-01,1823.9000244140625,1874.0,1817.0,1821.550048828125,1346860.0,1846.6725036621092,1766.8141333007814,1.709807455094019,0.0008230904191752,-0.0012884344286866,0.0274685974643991,-0.0037831154787549,Consumer Durables,5.0
2024-07-02,1814.699951171875,1831.949951171875,1806.75,1830.0,1235074.0,1843.4424987792968,1773.3304711914063,1.6847860620117745,-0.0050441762810673,0.0084311727777612,0.0095057036778232,-0.0043808626140873,Consumer Durables,5.0
2024-07-03,1878.9000244140625,1884.0,1814.699951171875,1814.699951171875,1890144.0,1848.7375,1780.9713256835937,1.8593906794115067,0.0353777897005668,-0.0341689671658865,0.002714341114306,-0.0341689671658865,Consumer Durables,5.0
2024-07-04,1882.5999755859373,1908.9000244140625,1875.0999755859373,1887.5,738610.0,1853.227496337891,1787.7083422851565,1.8694534180679852,0.0019692113065083,0.0026027963867032,0.0139700675497669,-0.0039838521710729,Consumer Durables,5.0
2024-07-05,1893.6500244140625,1904.25,1874.0,1882.3499755859373,474114.0,1855.925,1794.7221801757812,1.8995061804784692,0.0058695681352517,-0.0059673375134993,0.0055976423569701,-0.0103767983316466,Consumer Durables,5.0
2024-07-08,1886.199951171875,1904.800048828125,1866.6500244140625,1904.800048828125,625411.0,1857.4674987792969,1801.1853149414062,1.8792442536245089,-0.0039342397729975,0.0098611484136101,0.0098611484136101,-0.0103647159706828,Consumer Durables,5.0
2024-07-09,1921.050048828125,1938.9000244140625,1866.0,1897.0,1106006.0,1860.6775024414064,1808.494968261719,1.974025889537257,0.018476353811057,-0.012519220330983,0.0092917806055214,-0.0286562283276827,Consumer Durables,5.0
2024-07-10,1929.449951171875,1945.0,1898.4000244140625,1934.949951171875,692263.0,1865.507501220703,1814.3887426757813,1.9968710618378056,0.0043725577836319,0.0028505533386131,0.0080593170186562,-0.0160926313423958,Consumer Durables,5.0
2024-07-11,1920.0,1949.699951171875,1915.199951171875,1946.0,584446.0,1869.9950012207032,1820.005803222656,1.9711700770026803,-0.0048977436114035,0.0135416666666665,0.0154687245686848,-0.0025000254313151,Consumer Durables,5.0
2024-07-12,1908.449951171875,1929.0,1897.8499755859373,1920.1500244140625,525200.0,1873.492498779297,1825.002124023437,1.9397574670984008,-0.0060156504313151,0.0061306681031918,0.010767926513088,-0.0055542329414657,Consumer Durables,5.0
2024-07-15,1891.699951171875,1939.0999755859373,1881.5,1913.0,483219.0,1876.102496337891,1829.5906787109373,1.8942025760562573,-0.0087767562307383,0.0112597395876286,0.0250568407451186,-0.0053919497992037,Consumer Durables,5.0
2024-07-16,1875.4000244140625,1910.0,1870.0,1896.0,1213886.0,1878.4625,1833.934970703125,1.8498717469549395,-0.0086165497587051,0.0109843101833027,0.0184493842036435,-0.002879398711616,Consumer Durables,5.0
2024-07-18,1862.6500244140625,1915.800048828125,1821.050048828125,1880.0,3379348.0,1880.8125,1837.7920166015624,1.815195635863158,-0.0067985495542389,0.0093146728362969,0.0285346273950641,-0.0223337583768714,Consumer Durables,5.0
2024-07-19,1768.5,1894.0,1765.0,1870.0,1992696.0,1878.3224975585936,1839.810915527344,1.5591362863826916,-0.0505462771750047,0.057393271133729,0.0709640938648572,-0.0019790783149561,Consumer Durables,5.0
2024-07-22,1768.699951171875,1784.949951171875,1740.550048828125,1768.0,1315829.0,1872.4049926757807,1841.470986328125,1.559680092582603,0.0001130625795165,-0.0003957433093223,0.0091875391239952,-0.0159155894842982,Consumer Durables,5.0
2024-07-23,1762.1500244140625,1774.949951171875,1687.550048828125,1772.949951171875,1604569.0,1864.9199951171877,1843.3509228515625,1.541866289610294,-0.0037032435905664,0.0061288350073391,0.0072638121501991,-0.0423346335739733,Consumer Durables,5.0
2024-07-24,1791.75,1799.449951171875,1753.25,1762.0,852488.0,1858.664996337891,1845.5597119140623,1.6223691948441752,0.0167976478596252,-0.0166038788893539,0.0042974472844286,-0.0214873726803404,Consumer Durables,5.0
