Date_Ticker,Close_TRIDENT.NS,High_TRIDENT.NS,Low_TRIDENT.NS,Open_TRIDENT.NS,Volume_TRIDENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,6.2085490226745605,6.349652501303535,6.2085490226745605,6.349652501303535,5792340.0,6.40374174118042,5.544422254562378,-1.517510412191762,-0.0149253110278329,0.0227272875052839,0.0227272875052839,0.0,Textiles,20.0
2020-07-10,6.114480495452881,6.255583981212917,6.020411654464729,6.255583981212917,6873925.0,6.387279725074768,5.57452431678772,-1.5238219869822935,-0.015151451148751,0.0230769377488355,0.0230769377488355,-0.0153846007127028,Textiles,20.0
2020-07-13,6.2085490226745605,6.255583665069416,6.161514828835298,6.161514828835298,5411566.0,6.3731693983078,5.607448453903198,-1.517510412191762,0.0153845493973911,-0.0075757143363911,0.0075757865844463,-0.0075757143363911,Textiles,20.0
2020-07-14,6.067445278167725,6.255583390947269,6.020411086389519,6.208548750613489,7343262.0,6.359059071540832,5.638491191864014,-1.5269778383648136,-0.0227273303297604,0.0232558294268416,0.0310077972118703,-0.0077518938567847,Textiles,20.0
2020-07-15,6.020411014556885,6.114479845546486,6.020411014556885,6.067445205773901,4084366.0,6.340245294570923,5.670474624633789,-1.5301336257600795,-0.0077519056958093,0.0078124551801017,0.0156249848660083,0.0,Textiles,20.0
2020-07-16,5.832273006439209,6.067445312320718,5.73820417379772,6.067445312320718,5973740.0,6.314376354217529,5.697754611968994,-1.542756839328397,-0.0312500272261765,0.0403225818856325,0.0403225818856325,-0.0161290173724087,Textiles,20.0
2020-07-17,5.973376274108887,6.06744510351305,5.78523861530056,5.879307444704724,5548678.0,6.293210840225219,5.72879734992981,-1.5332894451489725,0.0241935292661867,-0.0157480167140812,0.0157480167140813,-0.0314960334281626,Textiles,20.0
2020-07-20,5.785238265991211,5.926341725855491,5.550065982402589,5.926341725855491,7999444.0,6.255583238601685,5.757018003463745,-1.5459126587172898,-0.0314960919058698,0.0243902590311211,0.0243902590311211,-0.0406504058737032,Textiles,20.0
2020-07-21,5.832273006439209,5.879307647037741,5.73820417379772,5.879307647037741,6315902.0,6.222659111022949,5.785238676071167,-1.542756839328397,0.0081301302185761,0.0080645471408151,0.0080645471408151,-0.0161290173724087,Textiles,20.0
2020-07-22,5.832273006439209,5.879307647037741,5.785238814396252,5.879307647037741,3841653.0,6.194438433647155,5.814400024414063,-1.542756839328397,0.0,0.0080645471408151,0.0080645471408151,-0.0080644702315937,Textiles,20.0
2020-07-23,6.396686553955078,6.396686553955078,5.9733761570953074,5.9733761570953074,10034299.0,6.201493573188782,5.852968282699585,-1.5048872306170715,0.0967741988231209,-0.0661765108059011,0.0,-0.0661765108059011,Textiles,20.0
2020-07-24,6.584824085235596,6.961099836960168,6.396686433651082,6.584824085235596,29594283.0,6.213252186775208,5.895299291610717,-1.4922640490423815,0.0294117164712708,0.0,0.057142870766776,-0.0285714013235909,Textiles,20.0
2020-07-27,6.2085490226745605,6.678893652400748,6.114480186440441,6.678893652400748,9124372.0,6.19914186000824,5.927282724380493,-1.517510412191762,-0.0571427661074065,0.0757575768522431,0.0757575768522431,-0.0151515009208376,Textiles,20.0
2020-07-28,6.020411014556885,6.30261750752569,5.9733763747843,6.255583316308673,7461198.0,6.173272895812988,5.957384777069092,-1.5301336257600795,-0.0303030559041359,0.0390624994179233,0.0468749545980251,-0.0078125296859066,Textiles,20.0
2020-07-29,6.255583763122559,6.34965260083116,6.020411444573257,6.067445639149756,8232027.0,6.161514306068421,5.994071664810181,-1.514354592802869,0.039062573634432,-0.0300752305615183,0.0150375794283419,-0.0375939844232718,Textiles,20.0
2020-07-30,6.067445278167725,6.396686863393033,6.020411086389519,6.302617582725475,5628790.0,6.14270052909851,6.027936458587647,-1.5269778383648136,-0.0300752882670892,0.0387596910686549,0.0542636266387119,-0.0077518938567847,Textiles,20.0
2020-07-31,6.30261754989624,6.349652189985025,5.973376414941464,6.067445246563461,7879998.0,6.1356453657150265,6.068386087417602,-1.5111988374012304,0.038759685657937,-0.0373134338980556,0.0074627152475019,-0.0522387932233324,Textiles,20.0
2020-08-03,6.2085490226745605,6.302617858908679,6.067445544045585,6.302617858908679,4974474.0,6.126238489151001,6.106954345703125,-1.517510412191762,-0.0149253110278329,0.0151515009208376,0.0151515009208376,-0.0227272875052841,Textiles,20.0
2020-08-04,6.490755558013916,6.537789748795815,6.208548619100264,6.255583258437727,11191663.0,6.135645389556885,6.151166734695434,-1.498575623832913,0.0454545070528869,-0.0362318835571969,0.007246335247339,-0.0434782879113696,Textiles,20.0
2020-08-05,6.443720817565918,6.584824284808644,6.396686627522048,6.584824284808644,6692962.0,6.142700552940369,6.194438428878784,-1.501731443221806,-0.0072464199317945,0.0218978244460981,0.0218978244460981,-0.007299228407856,Textiles,20.0
2020-08-06,6.396686553955078,6.49075538151651,6.396686553955078,6.443720743458018,3191962.0,6.152107429504395,6.236769437789917,-1.5048872306170715,-0.0072992398247022,0.0073528988963604,0.0147058679158305,0.0,Textiles,20.0
2020-08-07,6.396686553955078,6.49075538151651,6.349651915896586,6.443720743458018,6251274.0,6.166217732429504,6.27910044670105,-1.5048872306170715,0.0,0.0073528988963604,0.0147058679158305,-0.00735296901947,Textiles,20.0
2020-08-10,6.396686553955078,6.49075538151651,6.396686553955078,6.49075538151651,5358404.0,6.17562460899353,6.313905954360962,-1.5048872306170715,0.0,0.0147058679158305,0.0147058679158305,0.0,Textiles,20.0
2020-08-11,6.34965181350708,6.443720639551631,6.34965181350708,6.443720639551631,4654554.0,6.189734935760498,6.329897651672363,-1.5080430500059647,-0.0073529850261173,0.0148148006863062,0.0148148006863062,0.0,Textiles,20.0
2020-08-12,6.30261754989624,6.349652189985025,6.255583358363028,6.349652189985025,5212462.0,6.203845262527466,6.3233128261566165,-1.5111988374012304,-0.0074073768125029,0.0074627152475019,0.0074627152475019,-0.0074626440777747,Textiles,20.0
2020-08-13,6.34965181350708,6.396686450807128,6.302617176207032,6.34965181350708,8064697.0,6.229714202880859,6.306380414962769,-1.5080430500059647,0.0074626555139164,0.0,0.0074074356644242,-0.0074074356644242,Textiles,20.0
2020-08-14,6.30261754989624,6.443721021607022,6.16151452674103,6.396686830073809,10795648.0,6.246176266670227,6.294151449203492,-1.5111988374012304,-0.0074073768125029,0.0149254304950039,0.0223880745727789,-0.0223880034030516,Textiles,20.0
2020-08-17,6.443720817565918,6.678893113451942,6.396686627522048,6.396686627522048,8983501.0,6.279100394248962,6.295092134475708,-1.501731443221806,0.0223880421987529,-0.007299228407856,0.0364963508730751,-0.007299228407856,Textiles,20.0
2020-08-18,6.396686553955078,6.584824209077941,6.396686553955078,6.49075538151651,4727183.0,6.307321071624756,6.302617645263672,-1.5048872306170715,-0.0072992398247022,0.0147058679158305,0.0294117358316607,0.0,Textiles,20.0
2020-08-19,6.396686553955078,6.443720743458018,6.349651915896586,6.396686553955078,5923282.0,6.33554174900055,6.298854894638062,-1.5048872306170715,0.0,0.0,0.0073528988963604,-0.00735296901947,Textiles,20.0
2020-08-20,6.396686553955078,6.396686553955078,6.3026172778380944,6.349651915896586,3716598.0,6.33554174900055,6.296973514556885,-1.5048872306170715,0.0,-0.00735296901947,0.0,-0.0147059380389399,Textiles,20.0
2020-08-21,6.34965181350708,6.443720639551631,6.34965181350708,6.396686450807128,7182692.0,6.323783135414123,6.295092134475708,-1.5080430500059647,-0.0073529850261173,0.0074074356644242,0.0148148006863062,0.0,Textiles,20.0
2020-08-24,6.30261754989624,6.443721021607022,6.30261754989624,6.396686830073809,8098736.0,6.328486561775208,6.291329374313355,-1.5111988374012304,-0.0074073768125029,0.0149254304950039,0.0223880745727789,0.0,Textiles,20.0
2020-08-25,6.34965181350708,6.396686450807128,6.302617176207032,6.34965181350708,5188062.0,6.3449486017227175,6.291329374313355,-1.5080430500059647,0.0074626555139164,0.0,0.0074074356644242,-0.0074074356644242,Textiles,20.0
2020-08-26,6.30261754989624,6.396686830073809,6.30261754989624,6.349652189985025,5929871.0,6.347300291061401,6.2894479942321775,-1.5111988374012304,-0.0074073768125029,0.0074627152475019,0.0149254304950039,0.0,Textiles,20.0
2020-08-27,6.30261754989624,6.349652189985025,6.30261754989624,6.30261754989624,3798822.0,6.359058904647827,6.288507308959961,-1.5111988374012304,0.0,0.0,0.0074627152475019,0.0,Textiles,20.0
2020-08-28,6.30261754989624,6.396686830073809,6.255583358363028,6.349652189985025,5465062.0,6.359058904647827,6.2866259288787845,-1.5111988374012304,0.0,0.0074627152475019,0.0149254304950039,-0.0074626440777747,Textiles,20.0
2020-08-31,6.114480495452881,6.349652822201069,6.067445850680997,6.302618177429185,8415391.0,6.354355478286744,6.278159732818604,-1.5238219869822935,-0.0298506220556658,0.0307692014254057,0.0384615384615385,-0.0076923370361328,Textiles,20.0
2020-09-01,6.067445278167725,6.161514558835283,6.020411086389519,6.114479918501504,3392276.0,6.333189964294434,6.26969352722168,-1.5269778383648136,-0.0076924306684982,0.0077519677850284,0.015503935570057,-0.0077518938567847,Textiles,20.0
2020-09-02,6.114480495452881,6.114480495452881,6.020411654464729,6.114480495452881,2846196.0,6.316727948188782,6.264049406051636,-1.5238219869822935,0.0077520628746997,0.0,0.0,-0.0153846007127028,Textiles,20.0
2020-09-03,6.067445278167725,6.114479918501504,6.020411086389519,6.114479918501504,2876615.0,6.300265884399414,6.260286636352539,-1.5269778383648136,-0.0076924306684982,0.0077519677850284,0.0077519677850284,-0.0077518938567847,Textiles,20.0
2020-09-04,5.973376274108887,6.020410913088749,5.9263420836845855,6.020410913088749,4173706.0,6.279100370407105,6.252761125564575,-1.5332894451489725,-0.0155038899810638,0.0078740459032742,0.0078740459032742,-0.007873970810807,Textiles,20.0
2020-09-07,6.067445278167725,6.114479918501504,5.973376446055739,6.020411086389519,5967829.0,6.2626383066177365,6.244294919967651,-1.5269778383648136,0.0157480459529349,-0.0077518938567847,0.0077519677850284,-0.0155038616418132,Textiles,20.0
2020-09-08,6.114480495452881,6.208549336441033,6.020411654464729,6.114480495452881,4364722.0,6.2508797407150265,6.235828723907471,-1.5238219869822935,0.0077520628746997,0.0,0.0153846007127027,-0.0153846007127028,Textiles,20.0
2020-09-09,6.067445278167725,6.161514558835283,5.973376446055739,6.114479918501504,3198737.0,6.239121127128601,6.227362518310547,-1.5269778383648136,-0.0076924306684982,0.0077519677850284,0.015503935570057,-0.0155038616418132,Textiles,20.0
2020-09-10,6.114480495452881,6.208549336441033,6.067445850680997,6.114480495452881,3757508.0,6.227362561225891,6.220777711868286,-1.5238219869822935,0.0077520628746997,0.0,0.0153846007127027,-0.0076923370361328,Textiles,20.0
2020-09-11,6.30261754989624,6.490755661695806,6.114479886652246,6.16151452674103,5484924.0,6.227362561225891,6.217955646514892,-1.5111988374012304,0.0307690987947823,-0.0223880034030516,0.0298507898202806,-0.0298507186505535,Textiles,20.0
2020-09-14,6.396686553955078,6.49075538151651,6.255583088335155,6.396686553955078,8005323.0,6.225010848045349,6.217955646514892,-1.5048872306170715,0.0149253866848364,0.0,0.0147058679158305,-0.0220588369353003,Textiles,20.0
2020-09-15,6.443720817565918,6.4907554561653455,6.396686627522048,6.443720817565918,4466611.0,6.227362561225891,6.220777711868286,-1.501731443221806,0.0073529104817178,0.0,0.0072992980191208,-0.007299228407856,Textiles,20.0
2020-09-16,6.443720817565918,6.537789646209216,6.396686627522048,6.443720817565918,6883802.0,6.229714274406433,6.22359977722168,-1.501731443221806,0.0,0.0,0.014598526426977,-0.007299228407856,Textiles,20.0
2020-09-17,6.396686553955078,6.443720743458018,6.349651915896586,6.443720743458018,4731029.0,6.229714274406433,6.22736252784729,-1.5048872306170715,-0.0072992398247022,0.0073528988963604,0.0073528988963604,-0.00735296901947,Textiles,20.0
2020-09-18,6.443720817565918,6.4907554561653455,6.396686627522048,6.443720817565918,5155783.0,6.234417724609375,6.23394733428955,-1.501731443221806,0.0073529104817178,0.0,0.0072992980191208,-0.007299228407856,Textiles,20.0
2020-09-21,6.2085490226745605,6.49075597993251,6.067445544045585,6.49075597993251,6450341.0,6.229714298248291,6.23394733428955,-1.517510412191762,-0.0364962731237931,0.0454545750105681,0.0454545750105681,-0.0227272875052841,Textiles,20.0
2020-09-22,6.020411014556885,6.255583316308673,6.020411014556885,6.208548676536088,3969461.0,6.213252258300781,6.233006649017334,-1.5301336257600795,-0.0303030559041359,0.0312499697320167,0.0390624994179233,0.0,Textiles,20.0
2020-09-23,6.067445278167725,6.114479918501504,6.020411086389519,6.067445278167725,1827114.0,6.201493644714356,6.23394733428955,-1.5269778383648136,0.0078124672048328,0.0,0.0077519677850284,-0.0077518938567847,Textiles,20.0
2020-09-24,5.879307746887207,5.973376581126286,5.879307746887207,5.973376581126286,2799202.0,6.180328154563904,6.234888029098511,-1.539601019939504,-0.0310077013726825,0.0159999847412108,0.0159999847412108,0.0,Textiles,20.0
2020-09-25,6.30261754989624,6.443721021607022,5.926342223408252,5.926342223408252,7810634.0,6.180328154563904,6.2414728546142575,-1.5111988374012304,0.0719999396583984,-0.0597014373011072,0.0223880745727789,-0.0597014373011072,Textiles,20.0
2020-09-28,6.490755558013916,6.537789748795815,6.396686727894553,6.396686727894553,6285978.0,6.199141907691955,6.255583200454712,-1.498575623832913,0.0298507733696729,-0.0144927396015119,0.007246335247339,-0.0144927396015119,Textiles,20.0
2020-09-29,6.34965181350708,6.537789465596183,6.302617176207032,6.537789465596183,3538941.0,6.213252234458923,6.265930776596069,-1.5080430500059647,-0.0217391863313385,0.0296296013726127,0.0296296013726127,-0.0074074356644242,Textiles,20.0
2020-09-30,6.30261754989624,6.490755661695806,6.255583358363028,6.396686830073809,4194196.0,6.222659087181091,6.27533766746521,-1.5111988374012304,-0.0074073768125029,0.0149254304950039,0.0298507898202806,-0.0074626440777747,Textiles,20.0
2020-10-01,7.384410858154297,7.525514341773675,6.302618081813209,6.349652725871539,72273459.0,6.28850736618042,6.295092153549194,-1.4386153753802189,0.1716419090471174,-0.1401273780886823,0.0191082926356358,-0.1464968292150902,Textiles,20.0
2020-10-05,7.948822975158691,8.04289224707508,7.337375399035356,7.713650692478783,86772673.0,6.38727970123291,6.322372131347656,-1.400745862649775,0.0764329244195747,-0.0295857994843837,0.0118343649381009,-0.0769230335150505,Textiles,20.0
2020-10-06,7.337376594543457,7.995858913914144,7.29034195092172,7.995858913914144,31557012.0,6.450776267051697,6.344948682785034,-1.4417711627754846,-0.0769228831144056,0.089743563095886,0.089743563095886,-0.0064102807066922,Textiles,20.0
2020-10-07,7.196272373199463,7.525513499072786,6.9140654375620105,7.290341202226761,29284999.0,6.5048658609390255,6.3684659099578855,-1.4512386209421633,-0.0192308817089923,0.0130718827955473,0.0457516209502424,-0.0392157107182955,Textiles,20.0
2020-10-08,7.243306636810303,7.431444745326304,7.102203616117756,7.337375915346085,10749377.0,6.563658928871154,6.38822036743164,-1.4480828335468976,0.0065359204281936,0.0129870628502353,0.0259740637735654,-0.0194804704215426,Textiles,20.0
2020-10-09,7.525513648986816,7.666616671060865,7.196272516554757,7.243306707727584,17522987.0,6.634210586547852,6.417381734848022,-1.4291480131944214,0.0389610748690859,-0.0375000238418579,0.0187499523162841,-0.043749988079071,Textiles,20.0
2020-10-12,7.619582653045654,7.854754946076556,7.525513376988853,7.666616393962952,16620659.0,6.700058841705323,6.443721036911011,-1.4228364064102628,0.0125000110884793,0.0061727450254114,0.0308641960773141,-0.0123457255259513,Textiles,20.0
2020-10-13,7.572547912597656,7.854754839840077,7.478478637813152,7.619582549989908,12981187.0,6.758851909637452,6.471001014709473,-1.4259922257991555,-0.0061728762046038,0.0062112036708286,0.0372671035561151,-0.0124224073416571,Textiles,20.0
2020-10-14,7.431444644927978,7.6195827509022465,7.384410006295522,7.6195827509022465,7466900.0,6.808238101005554,6.489814796447754,-1.43545961997858,-0.018633525901492,0.0253164916060666,0.0253164916060666,-0.0063291379912999,Textiles,20.0
2020-10-15,7.196272373199463,7.666616518335953,6.9140654375620105,7.478478860281357,16370942.0,6.845865678787232,6.504865827560425,-1.4512386209421633,-0.0316455659652962,0.0392156483866417,0.0653594139777362,-0.0392157107182955,Textiles,20.0
2020-10-16,7.337376594543457,7.8077212365384066,7.243307307299983,7.525514271919195,14831642.0,6.892900180816651,6.523679628372192,-1.4417711627754846,0.0196079600696463,0.0256410005608338,0.0641025625350522,-0.0128205614133843,Textiles,20.0
2020-10-19,7.196272373199463,7.525513499072786,7.055168905380737,7.478478860281357,9912782.0,6.930527758598328,6.53967134475708,-1.4512386209421633,-0.0192308817089923,0.0392156483866417,0.0457516209502424,-0.0196078553591477,Textiles,20.0
2020-10-20,7.431444644927978,7.525513473637334,7.243306538953711,7.290341177586167,9638472.0,6.991672539710999,6.560366506576538,-1.43545961997858,0.0326797346643451,-0.0189873536147666,0.0126582156234666,-0.0253164916060666,Textiles,20.0
2020-10-21,7.478479385375977,7.666617056640487,7.337376356205388,7.5255140274698995,9854120.0,7.064575958251953,6.582943058013916,-1.432303800589687,0.0063291516919391,0.0062893323187998,0.0251572093161627,-0.018867876997363,Textiles,20.0
2020-10-22,7.384410858154297,7.619583629890333,7.337376662651577,7.525514341773675,12090875.0,7.130424237251281,6.604578924179077,-1.4386153753802189,-0.0125785634183372,0.0191082926356358,0.0318471948884513,-0.00636939038282,Textiles,20.0
2020-10-23,7.478479385375977,7.666617056640487,7.384410549743721,7.431445191837644,13222728.0,7.21038281917572,6.627155475616455,-1.432303800589687,0.0127387992121001,-0.0062892723392816,0.0251572093161627,-0.0125786046580813,Textiles,20.0
2020-10-26,7.384410858154297,7.619583629890333,7.290342018593248,7.572548985832005,8275949.0,7.264472484588623,6.6487913417816165,-1.4386153753802189,-0.0125785634183372,0.0254777437620437,0.0318471948884513,-0.0127388415092278,Textiles,20.0
