Date_Ticker,Close_KSB.NS,High_KSB.NS,Low_KSB.NS,Open_KSB.NS,Volume_KSB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-15,384.1056213378906,403.6097393381768,380.6421792985277,396.0594308605548,165740.0,380.9771469116211,331.45318603515625,-0.0284253473288245,-0.039897096739744,0.0311211522524128,0.0507780071854997,-0.0090169001622504,Capital Goods,1.0
2022-09-16,373.2798767089844,389.4788845539985,370.09350892684864,385.0951638751212,141270.0,382.0295364379882,333.18273010253904,-0.0680536303043355,-0.0281842910582738,0.0316526228799316,0.0433964134038844,-0.0085361359691508,Capital Goods,1.0
2022-09-19,377.1985168457031,384.9368431511101,366.5806124531229,373.2601078034314,173510.0,383.2966613769531,334.9478979492188,-0.0537092146968915,0.0104978606703028,-0.0104412103080531,0.0205152617516055,-0.0281493800171106,Capital Goods,1.0
2022-09-20,394.0011901855469,399.77028207602143,378.158406268226,378.158406268226,108275.0,385.0595550537109,336.9086022949219,0.0077979717998654,0.0445459687391004,-0.0402099899999288,0.0146423209730857,-0.0402099899999288,Capital Goods,1.0
2022-09-21,387.9945983886719,399.78020151766754,382.70047334366143,392.85331683790594,98255.0,386.3613159179688,338.7824237060547,-0.0141895152141335,-0.0152451107928032,0.0125226445662185,0.0303756886769579,-0.0136448421369698,Capital Goods,1.0
2022-09-22,391.4283447265625,394.8225108803491,385.9363269581768,387.9945879200043,65820.0,387.0045272827148,340.8454479980469,-0.0016200822366809,0.0088499849022405,-0.0087723764842756,0.0086712324222653,-0.014030710454099,Capital Goods,1.0
2022-09-23,375.2886962890625,394.169390516929,368.6685715839709,393.38766388811206,87390.0,386.6710479736328,342.6032940673828,-0.0607002265898673,-0.0412327023705311,0.0482267858798204,0.0503097866111157,-0.0176400855409525,Capital Goods,1.0
2022-09-26,367.80767822265625,374.8433993536478,358.12983211324774,371.08310265955896,195310.0,386.171322631836,344.2226025390625,-0.0880849387775968,-0.0199340351584798,0.0089052638942461,0.019128804393073,-0.0263122459981651,Capital Goods,1.0
2022-09-27,371.85491943359375,376.03084209853546,365.30407117410897,371.5778452842107,64325.0,386.4068359375,345.9376983642578,-0.0732697712787321,0.0110036887497695,-0.0007451135776422,0.0112299782702953,-0.017616677680271,Capital Goods,1.0
2022-09-28,382.9379577636719,390.874177017878,366.2738572331476,366.2738572331476,133235.0,386.6190963745117,347.9312554931641,-0.0326996493861429,0.0298047376836098,-0.0435164501002754,0.0207245562716034,-0.0435164501002754,Capital Goods,1.0
2022-09-29,384.1550903320313,395.22821182120725,378.0099630017298,388.6971435934556,118210.0,386.8244277954101,349.902646484375,-0.0282442631294906,0.0031784066940434,0.0118234884184369,0.0288246121627735,-0.0159964750824728,Capital Goods,1.0
2022-09-30,395.4360046386719,401.1754409681621,382.749934235505,382.749934235505,171860.0,387.35829162597656,352.126967163086,0.0130501955604341,0.0293655208288151,-0.0320812223832747,0.0145141976506022,-0.0320812223832747,Capital Goods,1.0
2022-10-03,407.1028747558594,415.3557588953349,395.8219550759583,395.8219550759583,264185.0,388.4913314819336,354.52188781738283,0.0557574684816826,0.0295038134624287,-0.0277102432319258,0.0202722325270356,-0.0277102432319258,Capital Goods,1.0
2022-10-04,401.3436584472656,415.35575929427097,399.1765610240564,415.35575929427097,161650.0,389.47593841552737,356.80736389160154,0.0346755141757653,-0.0141468328172518,0.0349129743353013,0.0349129743353013,-0.0053996054941876,Capital Goods,1.0
2022-10-06,404.1144104003906,409.3689441850073,401.7592650493252,408.47835086875,152110.0,390.4743988037109,359.1535986328125,0.0448180167210596,0.0069036893814258,0.0107987746936211,0.0130025894879881,-0.005827917269102,Capital Goods,1.0
2022-10-07,409.0423889160156,413.6339380346077,399.8197604257717,400.0968345830096,201065.0,390.6302520751953,361.5617791748047,0.0628571755788236,0.0121945132091241,-0.0218695044215643,0.0112251180880296,-0.0225468771456288,Capital Goods,1.0
2022-10-10,404.4211730957031,408.2408403121405,400.5717902429721,405.46019360619255,153645.0,390.7846206665039,363.98064697265625,0.0459409398374718,-0.0112976452943152,0.0025691545834163,0.0094447755719591,-0.009518252526853,Capital Goods,1.0
2022-10-11,403.7581787109375,410.66528277227246,401.7592886880545,404.332137463259,139725.0,390.8558685302734,366.4254418945313,0.0435140094053135,-0.0016393661580342,0.001421540869225,0.0171070319451782,-0.0049507109162836,Capital Goods,1.0
2022-10-12,405.420654296875,408.4387846600199,400.2056806506525,404.1342148085757,239860.0,391.0379486083984,368.83243591308593,0.0495996003016198,0.0041175031828338,-0.0031730980517763,0.0074444415477037,-0.012863117828239,Capital Goods,1.0
2022-10-13,408.5476379394531,430.2584757339893,403.55039757312505,407.3008192505363,419745.0,391.4619735717773,371.1501715087891,0.0610461101626602,0.0077129362044992,-0.0030518318382778,0.0531415085497415,-0.0122317201282379,Capital Goods,1.0
2022-10-14,405.37115478515625,417.3942406629386,402.7488403655375,410.5960033981618,141825.0,392.52525024414064,373.3087872314453,0.0494184043908737,-0.0077750618515817,0.0128890488416095,0.0296594509398542,-0.0064689220943916,Capital Goods,1.0
2022-10-17,388.7862243652344,407.3997489101856,384.3925983604824,407.3007873841868,207525.0,393.3005676269531,374.9114703369141,-0.0112917211791422,-0.0409129515609263,0.0476214481343335,0.0478759878268353,-0.0113008788105221,Capital Goods,1.0
2022-10-18,394.16937255859375,395.8318476680096,389.300779577725,390.7356159998368,98540.0,394.1491104125977,376.65546142578125,0.0084136133930357,0.0138460363459337,-0.0087113733278364,0.0042176668842244,-0.0123515253081847,Capital Goods,1.0
2022-10-19,396.92034912109375,400.6707706258185,392.06166116548377,396.1484975115628,38615.0,394.295068359375,378.5100854492188,0.0184837269431613,0.0069791738121182,-0.0019446007523676,0.0094488012847648,-0.0122409646327497,Capital Goods,1.0
2022-10-20,403.748291015625,409.67571500632175,394.4761667420996,397.00942478613655,387155.0,395.08275299072267,380.5614331054687,0.0434778149077291,0.0172022974121897,-0.0166907609999708,0.0146809884341216,-0.022965110886789,Capital Goods,1.0
2022-10-21,400.89837646484375,405.7768748132344,400.354103157346,405.7768748132344,35340.0,395.5562545776367,382.5142205810547,0.0330455329589358,-0.0070586417681479,0.012168915203423,0.012168915203423,-0.0013576341024307,Capital Goods,1.0
2022-10-24,403.3722534179688,411.1501401415024,400.7697192978778,403.847220424708,27995.0,396.960432434082,384.4905596923828,0.0421013068854021,0.0061708330548501,0.0011774905257231,0.0192821560174945,-0.0064519413470767,Capital Goods,1.0
2022-10-25,402.9665222167969,407.6669076958794,401.5613410597811,405.3909436486926,39435.0,398.718374633789,386.28145568847657,0.0406161036589098,-0.0010058480664793,0.0060164338679018,0.0116644565241421,-0.0034870915561063,Capital Goods,1.0
2022-10-27,401.3338012695313,406.70707730592926,400.2749702439133,404.9852613867967,44695.0,400.192318725586,387.5302746582031,0.0346394313895933,-0.0040517533275064,0.0090983119431127,0.0133885459420581,-0.0026382802103099,Capital Goods,1.0
2022-10-28,403.5998229980469,406.2914133738078,402.15508138570095,403.342559274555,43650.0,401.2254119873047,388.4038531494141,0.0429343388869029,0.0056462269595722,-0.0006374227857208,0.0066689582660544,-0.0035796388650867,Capital Goods,1.0
2022-10-31,411.9219970703125,420.560822003272,404.1638904718045,405.61853734645086,154565.0,402.61375732421874,389.5552990722656,0.0733981527317823,0.0206198655154164,-0.0153025567187315,0.0209719922567883,-0.0188339216008991,Capital Goods,1.0
2022-11-01,403.3326721191406,415.583366432289,400.77963380227095,413.9901673633983,60190.0,403.0085906982422,390.5773107910156,0.0419564171836525,-0.0208518239187545,0.026423585246051,0.0303736720578136,-0.0063298574436229,Capital Goods,1.0
2022-11-02,397.2765808105469,409.0720877310822,390.9731213434847,402.6498563168152,67430.0,402.51727600097655,391.48572204589846,0.0197877342589074,-0.0150151270334103,0.0135252762579294,0.0296909193501149,-0.0158666777039853,Capital Goods,1.0
2022-11-03,379.1380920410156,390.7455520936573,372.4684712483215,385.9264243952002,297855.0,401.40699768066406,391.89361755371095,-0.0466092841769258,-0.0456570803456978,0.0179046434444001,0.030615388683725,-0.017591534411089,Capital Goods,1.0
2022-11-04,362.8005065917969,381.0379955867136,356.2397529760111,381.0379955867136,196775.0,399.3413024902344,391.9104400634766,-0.1064139887502723,-0.0430913848863577,0.0502686425833371,0.0502686425833371,-0.0180836396217262,Capital Goods,1.0
2022-11-07,373.5470581054688,377.9604945675511,349.7185901301875,362.8005067157857,231955.0,397.56653594970703,391.81009887695313,-0.0670755968896728,0.0296211039356769,-0.0287689359519699,0.011814941026349,-0.063789735344545,Capital Goods,1.0
2022-11-09,371.11279296875,379.682342489124,368.2232792173168,378.0099922019584,128880.0,395.9011169433594,391.5931890869141,-0.0759863694029773,-0.0065166224278801,0.0185851831677201,0.0230914958544574,-0.0077860796129346,Capital Goods,1.0
2022-11-10,366.7488403320313,372.973149246609,362.2859379705272,370.4200806367035,51230.0,394.0506500244141,391.3721221923828,-0.0919608779386631,-0.0117591005198417,0.0100102301655502,0.0169715844471183,-0.0121688247397416,Capital Goods,1.0
2022-11-11,363.0478820800781,373.0028012873672,358.4167727078588,368.58939518643086,307210.0,391.93201141357423,391.2901867675781,-0.1055084560421906,-0.0100912609528703,0.0152638629224406,0.027420402923858,-0.0127561944327713,Capital Goods,1.0
2022-11-14,365.8582458496094,370.09353969484897,358.42667874452104,359.3370825574542,70430.0,389.797541809082,391.0334967041016,-0.0952209520837345,0.0077410278595465,-0.01782428950593,0.0115763246921065,-0.0203126953933495,Capital Goods,1.0
2022-11-15,386.7477416992188,391.5668995964459,365.8582515308107,365.8582515308107,283825.0,388.8663711547852,391.1674822998047,-0.0187537083863633,0.0570972393996451,-0.0540132182197826,0.0124607266639842,-0.0540132182197826,Capital Goods,1.0
2022-11-16,389.8351440429688,393.4470131946422,384.0660223738017,385.92639031791424,104165.0,388.9188171386719,391.2690106201172,-0.0074520882270725,0.0079829873865201,-0.0100266838041253,0.0092651193892239,-0.0147988752613107,Capital Goods,1.0
2022-11-17,387.8164367675781,391.7845612966184,384.1352915946982,389.68667969153546,62805.0,388.6011703491211,391.3364978027344,-0.014841686439125,-0.0051783614336426,0.0048224952494166,0.0102319658292833,-0.0094919782244455,Capital Goods,1.0
2022-11-18,379.5734558105469,389.6867081113143,378.1287141100998,387.9154265808692,85665.0,387.73382568359375,391.2949365234375,-0.0450156091690929,-0.0212548519751661,0.0219772237563578,0.0266437290225456,-0.0038062242718263,Capital Goods,1.0
2022-11-21,371.023681640625,381.4733779834892,368.3123111338836,379.9890457734367,71670.0,386.09759521484375,391.0325061035156,-0.0763125667268853,-0.0225246893296702,0.0241638595497943,0.0281644996261609,-0.0073078098269954,Capital Goods,1.0
2022-11-22,372.6366882324219,375.63503830944575,371.083079823843,371.083079823843,39385.0,384.6845108032227,390.3667333984375,-0.0704080600299128,0.0043474491565183,-0.0041692309362997,0.0080463093723979,-0.0041692309362997,Capital Goods,1.0
2022-11-23,382.1463012695313,384.9368533150587,371.5283965965938,374.4475654111829,129660.0,383.6232131958008,389.9829833984375,-0.0355975551325465,0.0255197980698508,-0.0201460431064552,0.0073023133712324,-0.0277849206904884,Capital Goods,1.0
2022-11-24,381.136962890625,386.6586658579703,379.43492728154325,379.5932596869018,42275.0,382.5317352294922,389.5590582275391,-0.0392922983828666,-0.0026412355047088,-0.0040502584478172,0.0144874507197294,-0.0044656797288122,Capital Goods,1.0
2022-11-25,378.2078857421875,382.7697192257837,376.2485562158456,379.32605738522415,29395.0,381.375439453125,389.0876348876953,-0.0500143597351591,-0.0076851038698077,0.0029565000762539,0.0120617090641677,-0.0051805623314726,Capital Goods,1.0
2022-11-28,381.285400390625,384.9368604285909,372.8444982066603,376.0308662284436,140705.0,380.2597183227539,388.7120001220703,-0.0387489340734526,0.0081370980470125,-0.0137811050640758,0.0095767108686171,-0.0221380157103235,Capital Goods,1.0
2022-11-29,379.7812805175781,383.1952267762373,372.349713613838,381.2853930820859,68635.0,378.6526824951172,388.6255133056641,-0.0442548544513485,-0.0039448661593281,0.0039604705172879,0.0089892431085769,-0.0195680179223477,Capital Goods,1.0
2022-11-30,400.6311645507813,407.4986776681161,377.1094564925317,377.1094564925317,177455.0,378.5176071166992,389.1725390625,0.0320673878328608,0.0548997149222,-0.0587116283992132,0.017141734655204,-0.0587116283992132,Capital Goods,1.0
2022-12-01,387.66802978515625,406.0836316223295,384.5608129638565,401.7493764123985,217765.0,378.0371795654297,389.3819293212891,-0.0153849390371266,-0.0323567807815457,0.0363232083776576,0.0475035350409964,-0.0080151484841857,Capital Goods,1.0
2022-12-02,381.4734191894531,389.60756178712654,380.2562557741608,387.509710202124,58710.0,378.1539459228516,389.1313739013672,-0.0380606800622891,-0.0159791628913432,0.0158236215395994,0.0213229603649887,-0.0031906899775048,Capital Goods,1.0
2022-12-05,383.46240234375,387.4997727680069,378.2078686054104,383.38322104590793,108530.0,379.1870407104492,389.0407299804688,-0.0307798887658142,0.0052139495289685,-0.0002064903817378,0.0105287256314572,-0.0137028655383776,Capital Goods,1.0
2022-12-06,383.90771484375,386.9258754418106,379.9890858515751,385.3821721964441,65340.0,379.70507354736327,388.8903173828125,-0.0291497958375723,0.0011612937729441,0.0038406556984513,0.0078616825902781,-0.0102072160591245,Capital Goods,1.0
2022-12-07,385.2238464355469,394.0506594833141,382.21559099829847,382.21559099829847,108645.0,380.4106262207032,389.0890203857422,-0.0243320177594277,0.0034282499176463,-0.0078091101189181,0.0229134648060893,-0.0078091101189181,Capital Goods,1.0
2022-12-08,386.4112854003906,390.755445931141,382.30463858216666,387.15345157954505,36520.0,381.3937484741211,389.4610925292969,-0.0199853267069407,0.0030824648469482,0.001920663829436,0.011242323127931,-0.0106276575591438,Capital Goods,1.0
2022-12-09,375.5855407714844,389.8846207964658,374.0517427945789,387.90551104623,44970.0,382.0206314086914,389.5357049560547,-0.0596136096824517,-0.028016119191987,0.0328020355880562,0.0380714337288115,-0.0040837513972316,Capital Goods,1.0
2022-12-12,379.03912353515625,383.0764943055399,371.2612061908847,379.1776455200302,59525.0,382.6796752929688,389.4577282714844,-0.0469715642870059,0.0091951962702768,0.00036545563841,0.0106515937793665,-0.0205200910970083,Capital Goods,1.0
2022-12-13,385.5800476074219,387.9055075829506,376.1199055016615,378.99951378640327,65080.0,382.6212905883789,389.48622741699216,-0.0230281221550939,0.0172565934916186,-0.017066582832415,0.0060310692681286,-0.0245348330767162,Capital Goods,1.0
2022-12-14,384.6400146484375,388.2815695552193,381.45364655529846,387.5097179152077,19455.0,382.36153411865234,389.2703076171875,-0.0264691687880869,-0.0024379709604203,0.0074607507214066,0.0094674364811215,-0.0082840265489574,Capital Goods,1.0
2022-12-15,383.8978271484375,387.8461414495661,381.1765512328827,383.1457557772441,12665.0,382.1656036376953,388.80620666503904,-0.0291859903351567,-0.0019295639344189,-0.0019590404477662,0.0102848050234001,-0.0070885421148857,Capital Goods,1.0
2022-12-16,373.7944641113281,387.6581381408821,371.083093306524,385.81758049351504,120645.0,381.8766540527344,388.25522277832033,-0.0661699524701788,-0.0263178437662863,0.0321650466674809,0.037089029829572,-0.0072536408778824,Capital Goods,1.0
2022-12-19,375.8923034667969,380.1869982351865,371.1820427575871,372.1023215513197,46965.0,382.12008514404295,387.6907806396485,-0.0584906865660395,0.0056122804291824,-0.0100826270730278,0.0114253330775337,-0.0125308783014916,Capital Goods,1.0
2022-12-20,367.4513854980469,379.0291892070964,364.4332553151768,377.7724654317053,58970.0,381.8608200073242,386.85896057128906,-0.0893891695161675,-0.022455681829345,0.0280882868890783,0.0315083958476762,-0.0082136856792069,Capital Goods,1.0
2022-12-21,372.6366882324219,383.7196847638696,359.1985160570628,369.2919879077986,148640.0,381.3853393554688,386.22327087402346,-0.0704080600299128,0.0141115340396575,-0.0089757676317073,0.0297420970114865,-0.0360623969666061,Capital Goods,1.0
2022-12-22,359.0401916503906,374.6355865628093,354.26065476327153,368.7081623660068,198645.0,380.280500793457,385.3289111328125,-0.120178845550718,-0.0364872730232907,0.0269272659174328,0.0434363485623481,-0.013311982887345,Capital Goods,1.0
2022-12-23,361.2666931152344,385.5305988262701,346.5421414271522,348.3233281849338,141205.0,379.4334411621094,384.4458319091797,-0.1120286043323334,0.0062012596824028,-0.035827728315303,0.0671634174238593,-0.0407581212680058,Capital Goods,1.0
