Date_Ticker,Close_ACE.NS,High_ACE.NS,Low_ACE.NS,Open_ACE.NS,Volume_ACE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-18,1348.050048828125,1398.0,1342.3499755859375,1371.8499755859375,501854.0,1286.6200012207032,1328.08103515625,1.8318476828238004,-0.0131766768102247,0.0176550765147793,0.0370534841902177,-0.0042283839885193,Capital Goods,1.0
2024-09-19,1326.4000244140625,1358.0,1297.949951171875,1355.949951171875,248214.0,1286.8550048828124,1325.3713696289062,1.785802853034812,-0.0160602526834097,0.0222782917776755,0.0238238653530611,-0.0214490898058866,Capital Goods,1.0
2024-09-20,1398.4000244140625,1425.0,1311.6500244140625,1330.0,1667628.0,1291.4975036621097,1324.9543530273438,1.938930982657326,0.0542822667933876,-0.0489130600828775,0.019021721339774,-0.062035181983316,Capital Goods,1.0
2024-09-23,1444.4000244140625,1464.9000244140625,1420.0,1428.5999755859375,857596.0,1298.7750061035156,1325.4094116210938,2.0367628432494875,0.0328947362678102,-0.0109388317370975,0.0141927441522413,-0.0168928440886454,Capital Goods,1.0
2024-09-24,1444.550048828125,1453.0,1430.5999755859375,1448.949951171875,324893.0,1305.6800109863282,1326.2428759765626,2.0370819121095307,0.0001038662500184,0.0030458635526815,0.0058495385318977,-0.0096570369808262,Capital Goods,1.0
2024-09-25,1428.800048828125,1445.949951171875,1421.449951171875,1445.5,174857.0,1313.6450134277345,1325.9196728515626,2.003585133754606,-0.0109030490240037,0.0116880953255649,0.0120030107486459,-0.0051442451043296,Capital Goods,1.0
2024-09-26,1411.5999755859375,1427.800048828125,1392.1500244140625,1427.800048828125,230647.0,1320.985009765625,1325.3123754882813,1.9670043692414607,-0.0120381247581106,0.0114763909906296,0.0114763909906296,-0.0137786564949475,Capital Goods,1.0
2024-09-27,1418.800048828125,1432.0,1410.0,1411.9000244140625,166760.0,1327.3775146484377,1325.5040405273437,1.982317337973701,0.0051006470435782,-0.0048632817709314,0.0093036021409624,-0.0062024587857841,Capital Goods,1.0
2024-09-30,1388.75,1418.0,1384.050048828125,1418.0,191422.0,1333.2225158691406,1325.9583374023437,1.9184075078054237,-0.0211799039991189,0.0210621062106211,0.0210621062106211,-0.0033843032740774,Capital Goods,1.0
2024-10-01,1391.699951171875,1413.5,1385.0,1396.050048828125,172066.0,1337.9775146484376,1325.7168286132812,1.924681403714131,0.0021241772614761,0.003125743916702,0.0156643311008011,-0.004814221029636,Capital Goods,1.0
2024-10-03,1370.5999755859375,1389.800048828125,1355.0,1368.5999755859375,218468.0,1342.5500122070312,1325.4756518554686,1.879806406539752,-0.0151612964907919,-0.0014592149683535,0.0140085171342421,-0.0113818589404749,Capital Goods,1.0
2024-10-04,1321.5,1370.5999755859375,1315.0,1370.5999755859375,690854.0,1344.7550109863282,1323.6514282226562,1.7753815811788392,-0.0358237096603967,0.0371547299174706,0.0371547299174706,-0.0049186530457813,Capital Goods,1.0
2024-10-07,1282.0999755859375,1334.0,1273.550048828125,1321.5,410548.0,1345.717510986328,1321.5084594726563,1.691586413878745,-0.0298146230904748,0.0307308518558049,0.0404804815555381,-0.006668689587881,Capital Goods,1.0
2024-10-08,1285.0999755859375,1295.699951171875,1262.0,1280.699951171875,235387.0,1348.190008544922,1319.44146484375,1.6979667526130169,0.0023399111279359,-0.0034238771283583,0.008248366498571,-0.0179752361876788,Capital Goods,1.0
2024-10-09,1355.449951171875,1359.949951171875,1299.050048828125,1304.0,420930.0,1352.7975036621094,1318.9422143554686,1.847585644008352,0.0547428036125062,-0.0379578391126822,0.0033199307699331,-0.0416097269360543,Capital Goods,1.0
2024-10-10,1348.5999755859375,1365.4000244140625,1343.050048828125,1360.0,125517.0,1357.5725036621093,1317.2646142578126,1.8330172558217612,-0.0050536543824545,0.008453228993356,0.0124573996235064,-0.004115324676171,Capital Goods,1.0
2024-10-11,1343.8499755859375,1356.199951171875,1340.0999755859375,1355.0,70140.0,1362.3525024414062,1316.317705078125,1.822915052825832,-0.0035221712042047,0.0082970752811903,0.0091899957661216,-0.0027904900607412,Capital Goods,1.0
2024-10-14,1339.300048828125,1354.0,1330.050048828125,1348.9000244140625,85523.0,1366.7575073242188,1315.9397534179689,1.8132383615155088,-0.0033857401052737,0.0071679050518496,0.0109758460658142,-0.0069065927445411,Capital Goods,1.0
2024-10-15,1344.699951171875,1353.0,1332.0999755859375,1341.0,90292.0,1367.9350036621097,1316.005266113281,1.8247227635438792,0.0040318839295756,-0.0027515068834876,0.0061724169922752,-0.0093701019137815,Capital Goods,1.0
2024-10-16,1418.4000244140625,1435.0,1331.0,1342.199951171875,1434786.0,1370.5525024414062,1318.8437231445312,1.9814665742191355,0.054807820270953,-0.0537225549426125,0.0117033102793373,-0.0616187414760989,Capital Goods,1.0
2024-10-17,1388.5,1437.050048828125,1385.0,1425.0,246081.0,1372.575,1321.2569067382813,1.9178758129109008,-0.0210801070920836,0.026287360460929,0.0349658255874145,-0.0025207057976233,Capital Goods,1.0
2024-10-18,1379.0999755859375,1390.0,1344.9000244140625,1382.800048828125,128594.0,1375.2099975585938,1322.7841943359374,1.8978840329535207,-0.006769913153808,0.0026829622998256,0.0079037231578742,-0.0247987468474463,Capital Goods,1.0
2024-10-21,1386.050048828125,1418.0,1373.6500244140625,1390.0,293699.0,1374.5924987792969,1324.5343530273435,1.9126653067912385,0.0050395717244753,0.0028497897137369,0.0230510804417833,-0.0089463035079768,Capital Goods,1.0
2024-10-22,1306.199951171875,1386.449951171875,1297.199951171875,1383.550048828125,324862.0,1367.6824951171875,1324.960078125,1.742841749787396,-0.0576098227648861,0.0592176546836142,0.0614377606797509,-0.006890216151,Capital Goods,1.0
2024-10-23,1275.8499755859375,1293.050048828125,1241.3499755859375,1290.0,533528.0,1359.247491455078,1324.6150610351565,1.6782940415156795,-0.0232353213294094,0.0110906647998045,0.0134812662705803,-0.027040796849297,Capital Goods,1.0
2024-10-24,1268.5999755859375,1287.9000244140625,1263.5999755859375,1284.0,127813.0,1351.2374877929688,1324.8099584960937,1.6628748895745238,-0.0056824862944175,0.0121393857089975,0.0152136600973926,-0.003941352748088,Capital Goods,1.0
2024-10-25,1222.9000244140625,1274.949951171875,1216.800048828125,1269.0,261131.0,1341.802490234375,1324.6310009765623,1.5656811667024484,-0.0360239256277513,0.0376972562479305,0.0425626999089738,-0.0049881228752614,Capital Goods,1.0
2024-10-28,1171.1500244140625,1205.800048828125,1128.4000244140625,1194.050048828125,755668.0,1329.419989013672,1322.8130004882812,1.4556203235362666,-0.0423174413008907,0.0195534508275483,0.0295863242895786,-0.0365025821703656,Capital Goods,1.0
2024-10-29,1184.9000244140625,1197.9000244140625,1115.5,1152.5,688858.0,1319.227490234375,1320.2930004882812,1.4848635427350103,0.0117405966045035,-0.0273440997100868,0.0109713897646583,-0.0585703628864224,Capital Goods,1.0
2024-10-30,1304.800048828125,1324.449951171875,1163.6500244140625,1166.050048828125,1533121.0,1314.8824951171875,1320.2590014648438,1.7398644660713876,0.1011899923568264,-0.1063381321334367,0.0150597038691084,-0.1081775131299489,Capital Goods,1.0
2024-10-31,1347.199951171875,1374.949951171875,1282.199951171875,1304.800048828125,441932.0,1313.7124938964844,1320.6130004882812,1.8300397124891048,0.0324953255342306,-0.0314726127378998,0.0205982786563059,-0.0482482202760318,Capital Goods,1.0
2024-11-01,1347.550048828125,1368.699951171875,1340.0,1349.1500244140625,76117.0,1315.0149963378906,1321.1300024414063,1.830784293034755,0.0002598705974903,0.0011873218269917,0.0156950774200503,-0.0056027965971956,Capital Goods,1.0
2024-11-04,1299.6500244140625,1344.9000244140625,1282.25,1343.050048828125,251438.0,1315.8924987792968,1321.012001953125,1.728911499320892,-0.0355460077016938,0.0333936241286412,0.0348170654791475,-0.0133882384389653,Capital Goods,1.0
2024-11-05,1303.3499755859375,1318.0,1291.0,1302.25,173880.0,1316.804998779297,1321.102001953125,1.7367804799131676,0.0028468827010126,-0.000843960261282,0.0112402844120793,-0.0094755635993972,Capital Goods,1.0
2024-11-06,1324.300048828125,1347.699951171875,1305.699951171875,1305.699951171875,149856.0,1315.2475036621097,1321.45900390625,1.7813366678441516,0.0160740197449799,-0.0140452291553634,0.0176696379075547,-0.0140452291553634,Capital Goods,1.0
2024-11-07,1320.550048828125,1340.550048828125,1310.8499755859375,1333.449951171875,136810.0,1313.8450073242188,1322.4800048828124,1.7733612444263125,-0.0028316845591891,0.0097685826865838,0.0151452040895747,-0.0073454794468377,Capital Goods,1.0
2024-11-08,1367.550048828125,1406.0,1290.0999755859375,1322.949951171875,630408.0,1315.030010986328,1324.5350048828125,1.8733198845965644,0.0355912296105009,-0.0326131374090977,0.0281159371131047,-0.0566341782580869,Capital Goods,1.0
2024-11-11,1340.550048828125,1375.0,1325.0,1359.050048828125,321518.0,1315.092510986328,1325.5270068359375,1.8158968359881216,-0.0197433359189572,0.0138003053419544,0.025698370010124,-0.0115997525356986,Capital Goods,1.0
2024-11-12,1301.75,1363.050048828125,1293.9000244140625,1340.550048828125,154969.0,1312.9450134277345,1326.1250073242188,1.7333776845115525,-0.0289433795195062,0.0298060678533704,0.0470904926661224,-0.0060303250132033,Capital Goods,1.0
2024-11-13,1228.199951171875,1303.949951171875,1225.0,1303.949951171875,268862.0,1303.435009765625,1324.7570068359375,1.5769529426963391,-0.056500901730843,0.0616756253146923,0.0616756253146923,-0.0026053992013448,Capital Goods,1.0
2024-11-14,1242.4000244140625,1279.699951171875,1228.25,1228.25,208691.0,1296.1300109863282,1324.0220068359374,1.6071533684752126,0.0115616950062883,-0.0113892660463652,0.03002247748297,-0.0113892660463652,Capital Goods,1.0
2024-11-18,1211.75,1251.949951171875,1197.6500244140625,1243.5,251045.0,1287.7625122070312,1322.7090063476562,1.5419675224834102,-0.0246700127267927,0.0262017742933773,0.0331751195971734,-0.0116360433966886,Capital Goods,1.0
2024-11-19,1242.0,1263.9000244140625,1206.6500244140625,1212.949951171875,205789.0,1280.560009765625,1322.2920068359374,1.6063026047206468,0.0249638951929028,-0.0233897333559782,0.017632869898601,-0.0284621381529287,Capital Goods,1.0
2024-11-21,1203.3499755859375,1237.949951171875,1186.300048828125,1237.949951171875,302215.0,1275.417510986328,1321.646005859375,1.524102522104121,-0.0311191822979569,0.0287530446569295,0.0287530446569295,-0.014168718247998,Capital Goods,1.0
2024-11-22,1225.1500244140625,1230.0,1199.9000244140625,1205.6500244140625,153885.0,1272.8825134277345,1320.8830053710938,1.570466420753152,0.0181161335192698,-0.0159164180805743,0.0039586789285313,-0.0206097208479231,Capital Goods,1.0
2024-11-25,1255.4000244140625,1274.6500244140625,1246.25,1250.0,171100.0,1272.2225158691406,1320.9290063476562,1.6348015029903886,0.0246908536890959,-0.0043014372383678,0.0153337578665291,-0.0072885329266526,Capital Goods,1.0
2024-11-26,1260.8499755859375,1276.0,1252.050048828125,1255.0999755859375,91510.0,1274.1200134277344,1321.181005859375,1.6463923478443228,0.0043412068391656,-0.0045604156809598,0.0120157232877939,-0.0069793606917611,Capital Goods,1.0
2024-11-27,1292.25,1299.3499755859375,1253.199951171875,1261.0,192745.0,1280.1750122070312,1322.0020068359374,1.713173278519693,0.0249038545600719,-0.024182627200619,0.0054942740073031,-0.0302186487352486,Capital Goods,1.0
2024-11-28,1287.6500244140625,1314.5,1282.550048828125,1294.0,161192.0,1285.3125122070312,1321.3320068359376,1.7033901443838064,-0.0035596638312536,0.0049314452417512,0.0208519202243291,-0.0039606845720817,Capital Goods,1.0
2024-11-29,1308.0999755859375,1312.0,1272.199951171875,1290.0,143799.0,1285.477508544922,1320.1730053710935,1.746882682909097,0.0158816066354525,-0.0138368442196705,0.0029814421579783,-0.0274444041618315,Capital Goods,1.0
2024-12-02,1354.0,1359.0,1268.949951171875,1288.5,399948.0,1285.8175109863282,1320.2920043945312,1.84450191746678,0.0350890797880356,-0.0483751846381093,0.0036927621861151,-0.0628139208479505,Capital Goods,1.0
2024-12-03,1357.699951171875,1363.0,1335.0999755859375,1360.0,192985.0,1286.3250061035155,1320.9180029296874,1.8523708980590552,0.0027326079555945,0.0016940774183129,0.0039036967067358,-0.0166457806575235,Capital Goods,1.0
2024-12-04,1341.800048828125,1383.0999755859375,1336.1500244140625,1359.0,204182.0,1288.4325073242187,1319.7860034179687,1.8185553104607348,-0.0117109103009293,0.0128185650215892,0.030779494153307,-0.0042107797052154,Capital Goods,1.0
2024-12-05,1425.1500244140625,1429.9000244140625,1339.800048828125,1344.0,888404.0,1294.522509765625,1319.4010034179687,1.995822336371246,0.0621180299246017,-0.0569413907475646,0.003332982435974,-0.0598884146397348,Capital Goods,1.0
2024-12-06,1416.4000244140625,1459.949951171875,1410.0,1430.0,916783.0,1299.127508544922,1318.8380029296875,1.9772130150629543,-0.0061397044873205,0.0096017899968361,0.0307469118943486,-0.0045185147583642,Capital Goods,1.0
2024-12-09,1423.699951171875,1452.800048828125,1403.0999755859375,1416.3499755859375,280530.0,1304.2850036621094,1318.7360009765623,1.9927383502130265,0.0051538595255477,-0.005162587510021,0.0204397686691617,-0.0144693237988673,Capital Goods,1.0
2024-12-10,1428.800048828125,1449.5,1409.050048828125,1424.199951171875,290503.0,1307.3475036621094,1319.0800024414064,2.003585133754606,0.0035822840704967,-0.0032195531208323,0.0144876473015609,-0.0138227878814803,Capital Goods,1.0
2024-12-11,1409.1500244140625,1435.1500244140625,1402.0999755859375,1430.949951171875,135633.0,1310.7775024414063,1318.887001953125,1.9617938631217984,-0.0137528161691897,0.0154702667424477,0.0184508388386901,-0.0050030505666396,Capital Goods,1.0
2024-12-12,1362.550048828125,1413.949951171875,1354.0,1409.800048828125,204467.0,1313.8175048828125,1318.3630029296876,1.862685986706112,-0.0330695630547316,0.0346776252664171,0.037723313274222,-0.0062750346935722,Capital Goods,1.0
2024-12-13,1340.4000244140625,1382.699951171875,1332.0,1362.550048828125,264505.0,1319.427508544922,1317.3370043945313,1.8155777671280784,-0.01625630150842,0.0165249358479719,0.0315576887401978,-0.0062668041338886,Capital Goods,1.0
2024-12-16,1408.1500244140625,1419.9000244140625,1342.949951171875,1343.0,649227.0,1327.7150085449218,1318.0880053710937,1.959667083543708,0.0505446126275743,-0.0462663944072093,0.0083442813594305,-0.0463019366628335,Capital Goods,1.0
2024-12-17,1452.949951171875,1482.0,1406.0,1415.25,1728218.0,1339.7750061035156,1320.7170043945312,2.0549466528721725,0.0318147398935379,-0.0259471781126859,0.019993839983748,-0.0323135364256749,Capital Goods,1.0
2024-12-18,1502.800048828125,1515.0,1454.050048828125,1458.0,2402783.0,1352.815008544922,1325.131005859375,2.1609668225333007,0.0343095766072626,-0.0298110509532254,0.0081181466432533,-0.0324394453127779,Capital Goods,1.0
2024-12-19,1518.050048828125,1524.699951171875,1462.699951171875,1479.800048828125,607588.0,1368.5500122070312,1329.7900073242188,2.1934002110991804,0.0101477239183561,-0.0251967977139669,0.0043805554032183,-0.0364613127867411,Capital Goods,1.0
2024-12-20,1491.4000244140625,1542.0,1481.0,1515.0,644936.0,1381.8625122070312,1332.5090087890626,2.13672148341974,-0.0175554320061023,0.0158240413032106,0.0339278360987134,-0.0069733299207558,Capital Goods,1.0
2024-12-23,1492.8499755859375,1524.0,1463.0,1506.050048828125,387975.0,1393.735009765625,1335.3940087890626,2.139805209961312,0.0009722080918193,0.0088421967766765,0.0208661452413101,-0.0199952949553564,Capital Goods,1.0
2024-12-24,1469.800048828125,1499.0,1462.0,1499.0,145814.0,1404.1825134277344,1337.9130102539064,2.090783096456315,-0.0154402164549491,0.0198666146426897,0.0198666146426897,-0.0053068775132671,Capital Goods,1.0
2024-12-26,1448.949951171875,1479.550048828125,1435.5999755859375,1469.9000244140625,221893.0,1412.017510986328,1340.1060083007812,2.0464395345598105,-0.0141856694540688,0.0144587970241785,0.0211188092670153,-0.0092135519071175,Capital Goods,1.0
2024-12-27,1446.25,1464.8499755859375,1441.4000244140625,1450.0,127586.0,1419.947509765625,1342.137009277344,2.040697333545625,-0.0018633847012392,0.0025929127052721,0.0128608301372084,-0.00335348355121,Capital Goods,1.0
2024-12-30,1520.800048828125,1535.9000244140625,1428.0999755859375,1446.25,1102620.0,1430.5825134277345,1344.185009765625,2.1992488549389293,0.0515471383426966,-0.0490202830316652,0.0099289683726488,-0.0609548068555224,Capital Goods,1.0
2024-12-31,1507.4000244140625,1529.699951171875,1495.75,1528.0,225125.0,1438.2525146484377,1346.5630102539062,2.1707499566691872,-0.0088111677957849,0.0136658984027446,0.0147936356618281,-0.0077285552775487,Capital Goods,1.0
2025-01-01,1552.800048828125,1600.0,1501.75,1506.0,1511623.0,1448.00751953125,1350.03701171875,2.267305801437824,0.0301180998266932,-0.030139134052349,0.0303966703295095,-0.0328761252079118,Capital Goods,1.0
2025-01-02,1559.800048828125,1569.800048828125,1531.5,1558.800048828125,268281.0,1458.90751953125,1353.51201171875,2.2821932584844573,0.0045079854326916,-0.0006411078142684,0.0064110781426842,-0.0181433824478892,Capital Goods,1.0
2025-01-03,1518.0999755859375,1558.699951171875,1510.050048828125,1554.0,236417.0,1463.5550170898437,1357.7500122070312,2.193506394308096,-0.0267342428111325,0.0236479974912102,0.0267439406092258,-0.0053026328221271,Capital Goods,1.0
2025-01-06,1446.3499755859375,1542.550048828125,1436.8499755859375,1523.0,321889.0,1465.0525146484374,1361.1600122070313,2.040909959580105,-0.0472630269111932,0.0529954891332649,0.0665123067487283,-0.0065682581397019,Capital Goods,1.0
2025-01-07,1492.5,1502.1500244140625,1452.8499755859375,1452.8499755859375,245408.0,1468.4925170898437,1365.6380126953125,2.1390608890323097,0.0319079235268534,-0.0265661805119347,0.0064656779993719,-0.0265661805119347,Capital Goods,1.0
