Date_Ticker,Close_MMTC.NS,High_MMTC.NS,Low_MMTC.NS,Open_MMTC.NS,Volume_MMTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-27,52.84999847412109,53.45000076293945,47.650001525878906,47.650001525878906,15546424.0,52.79249992370605,55.48600006103516,0.3349348169029867,0.110294121182678,-0.0983916196476042,0.0113529291606726,-0.0983916196476042,Services,18.0
2021-07-28,51.0,53.25,50.25,53.25,5714249.0,52.60999984741211,55.40600006103516,0.2519605155766421,-0.0350047025077394,0.0441176470588235,0.0441176470588235,-0.0147058823529411,Services,18.0
2021-07-29,50.650001525878906,53.45000076293945,50.400001525878906,50.900001525878906,7437402.0,52.3125,55.34200012207031,0.2362627302748021,-0.0068627151788449,0.0049358340072758,0.055281325818518,-0.0049358340072757,Services,18.0
2021-07-30,50.45000076293945,51.75,50.150001525878906,50.5,3514403.0,52.09250011444092,55.2760001373291,0.2272924939195959,-0.0039486822687905,0.0009910651398299,0.0257680717026971,-0.0059464664524033,Services,18.0
2021-08-02,49.5,51.400001525878906,49.25,50.29999923706055,3984834.0,51.85000019073486,55.2060001373291,0.1846839995521374,-0.0188305401104636,0.0161616007486979,0.0383838692096749,-0.005050505050505,Services,18.0
2021-08-03,49.29999923706055,50.09999847412109,49.09999847412109,49.75,1980128.0,51.61750011444092,55.13200012207031,0.1757137631969312,-0.0040404194533222,0.0091278046633553,0.0162271653030607,-0.0040568106700721,Services,18.0
2021-08-04,48.400001525878906,50.04999923706055,47.75,49.650001525878906,2398164.0,51.36500015258789,54.9160001373291,0.1353479562380451,-0.0182555319494828,0.0258264454667762,0.0340908607265106,-0.0134297831691463,Services,18.0
2021-08-05,46.95000076293945,48.75,46.0,48.400001525878906,3801445.0,51.01000022888184,54.66400016784668,0.070313956529085,-0.0299586925046718,0.0308839348110092,0.0383386412739188,-0.0202343077210203,Services,18.0
2021-08-06,48.34999847412109,49.54999923706055,47.09999847412109,47.25,5007345.0,50.69250011444092,54.481000137329104,0.1331052688294726,0.0298189071018449,-0.0227507447535879,0.0248190444841842,-0.0258531549006987,Services,18.0
2021-08-09,47.09999847412109,48.900001525878906,46.59999847412109,48.54999923706055,2789844.0,50.357500076293945,54.314000091552735,0.0770415054757187,-0.0258531549006987,0.0307855798283338,0.0382166265408017,-0.0106157115965667,Services,18.0
2021-08-10,44.5,47.25,43.70000076293945,47.09999847412109,3979018.0,49.9,54.00200012207032,-0.0395710538628782,-0.0552016679055659,0.0584269320027213,0.0617977528089888,-0.0179775109451808,Services,18.0
2021-08-11,42.84999847412109,44.79999923706055,41.5,44.79999923706055,4244231.0,49.35999984741211,53.70000007629395,-0.1135752899270444,-0.0370786859748068,0.0455076040228366,0.0455076040228366,-0.0315052163872634,Services,18.0
2021-08-12,46.70000076293945,47.400001525878906,42.84999847412109,42.95000076293945,5479318.0,49.02999992370606,53.47100006103516,0.0591012038583342,0.0898483646654862,-0.0802997845553774,0.0149893094540367,-0.0824411611546198,Services,18.0
2021-08-13,45.84999847412109,47.150001525878906,45.34999847412109,47.0,2688654.0,48.68999977111817,53.238000030517576,0.0209777421219648,-0.0182013335103178,0.0250818225550868,0.0283533935664483,-0.0109051257718626,Services,18.0
2021-08-16,45.0,46.54999923706055,44.54999923706055,45.84999847412109,2266307.0,48.33749980926514,52.96,-0.0171455485213766,-0.0185386805323636,0.0188888549804686,0.0344444274902344,-0.01000001695421,Services,18.0
2021-08-17,43.29999923706055,45.0,43.04999923706055,44.400001525878906,1720648.0,47.93499984741211,52.62400001525879,-0.0933923009010875,-0.0377777947319878,0.0254042103510445,0.0392609882885268,-0.0057736721571585,Services,18.0
2021-08-18,42.5,43.75,42.09999847412109,43.29999923706055,1452911.0,47.58499984741211,52.245,-0.1292730752288844,-0.018475733283058,0.0188235114602481,0.0294117647058822,-0.0094118006089154,Services,18.0
2021-08-20,41.54999923706055,43.75,41.04999923706055,41.95000076293945,2516798.0,47.15499973297119,51.90400001525879,-0.171881569596343,-0.0223529591279871,0.0096269923760221,0.0529482744485145,-0.0120336945651259,Services,18.0
2021-08-23,39.5,42.150001525878906,39.04999923706055,41.95000076293945,2974672.0,46.69499969482422,51.49599998474121,-0.2638261072778938,-0.0493381293550554,0.062025335770619,0.0670886462247823,-0.0113924243782139,Services,18.0
2021-08-24,41.59999847412109,42.400001525878906,39.20000076293945,39.45000076293945,3383109.0,46.39499969482422,51.14699996948242,-0.1696390532807984,0.0531645183321795,-0.051682639183728,0.0192308432957151,-0.0576922547887749,Services,18.0
2021-08-25,44.59999847412109,45.45000076293945,41.650001525878906,41.75,8559262.0,45.98249969482422,50.874999923706056,-0.035086021231789,0.0721153872605612,-0.063901313265174,0.019058347934957,-0.0661434315957186,Services,18.0
2021-08-26,43.70000076293945,45.70000076293945,43.09999847412109,44.5,3476780.0,45.61749973297119,50.55299995422363,-0.0754518281906751,-0.0201793215688977,0.0183066183774303,0.0457665895899968,-0.0137300292527042,Services,18.0
2021-08-27,44.84999847412109,46.400001525878906,43.0,43.20000076293945,4930883.0,45.3274995803833,50.27699989318848,-0.0238732685610382,0.0263157366385429,-0.0367892478777609,0.0345597124747323,-0.0412485738475233,Services,18.0
2021-08-30,44.5,45.20000076293945,44.29999923706055,44.95000076293945,1877099.0,45.029999542236325,49.9939998626709,-0.0395710538628782,-0.0078037566561578,0.0101123766952686,0.0157303542233584,-0.0044943991671787,Services,18.0
2021-08-31,44.0,45.34999847412109,43.5,44.79999923706055,1603211.0,44.75499954223633,49.74499984741211,-0.0619965592043797,-0.0112359550561797,0.0181818008422851,0.0306817835027521,-0.0113636363636363,Services,18.0
2021-09-01,43.84999847412109,44.34999847412109,43.650001525878906,43.900001525878906,1228029.0,44.48249950408936,49.50499984741211,-0.0687242792440413,-0.0034091255881569,0.0011403204902578,0.0114025089486624,-0.0045609339840734,Services,18.0
2021-09-02,46.70000076293945,47.5,43.59999847412109,43.95000076293945,9004616.0,44.39749946594238,49.3039998626709,0.0591012038583342,0.0649943532039195,-0.0588865086739434,0.017130604368114,-0.0663812042435443,Services,18.0
2021-09-03,46.04999923706055,47.20000076293945,45.75,47.0,1570225.0,44.35249938964844,49.10099983215332,0.029947978477171,-0.013918661996998,0.0206297671808624,0.0249728891407536,-0.0065146415207562,Services,18.0
2021-09-06,45.900001525878906,47.150001525878906,45.5,46.04999923706055,1305454.0,44.22999954223633,48.90499984741211,0.0232204295305372,-0.0032572793412974,0.0032679238822479,0.0272331145630841,-0.0087146299037349,Services,18.0
2021-09-07,46.5,47.34999847412109,45.09999847412109,45.900001525878906,2004864.0,44.19999961853027,48.7239998626709,0.050130967503128,0.0130718617467323,-0.0129031929918514,0.0182795370778729,-0.0301075596963206,Services,18.0
2021-09-08,46.34999847412109,46.95000076293945,46.0,46.79999923706055,1418698.0,44.29249954223633,48.55799980163575,0.0434032474634664,-0.003225839266213,0.0097087546440957,0.0129450336261254,-0.0075512078887448,Services,18.0
2021-09-09,45.75,46.45000076293945,45.5,46.09999847412109,776844.0,44.43749961853028,48.379999771118165,0.0164927094908756,-0.012944951324132,0.0076502398714992,0.0153005631243596,-0.0054644808743169,Services,18.0
2021-09-13,45.900001525878906,46.84999847412109,45.400001525878906,45.70000076293945,2194941.0,44.39749965667725,48.16599983215332,0.0232204295305372,0.0032787218771345,-0.0043573149518675,0.0206971005808478,-0.0108932458252336,Services,18.0
2021-09-14,46.0,46.79999923706055,45.84999847412109,45.900001525878906,1277882.0,44.40499973297119,47.9889998626709,0.0277054621616264,0.0021786159214986,-0.0021738798721976,0.0173912877621857,-0.0032609027364979,Services,18.0
2021-09-15,45.84999847412109,47.29999923706055,45.59999847412109,46.04999923706055,2438554.0,44.447499656677245,47.8189998626709,0.0209777421219648,-0.0032609027364979,0.0043620669486463,0.0316248813783031,-0.0054525628859313,Services,18.0
2021-09-16,45.70000076293945,46.400001525878906,45.59999847412109,46.04999923706055,1051168.0,44.56749973297119,47.6539998626709,0.0142501931753311,-0.0032714878118546,0.0076586098091473,0.0153173030908813,-0.0021882338544609,Services,18.0
2021-09-17,44.900001525878906,47.29999923706055,44.45000076293945,46.150001525878906,3993596.0,44.687499809265134,47.482999877929686,-0.0216305811524658,-0.0175054534727559,0.0278396427064604,0.0534520630204959,-0.0100222883662951,Services,18.0
2021-09-20,43.150001525878906,44.59999847412109,43.0,43.04999923706055,1423252.0,44.767499923706055,47.26499992370606,-0.1001198498477213,-0.0389754997890447,-0.002317550064474,0.0336036360826677,-0.0034762808939634,Services,18.0
2021-09-21,43.20000076293945,43.79999923706055,42.5,43.45000076293945,1052383.0,44.95249996185303,47.03499992370605,-0.0978773335321767,0.0011587308294893,0.0057870369348342,0.013888853322332,-0.0162037210781711,Services,18.0
2021-09-22,43.400001525878906,44.150001525878906,42.75,43.54999923706055,1521658.0,45.04250011444092,46.82699996948242,-0.0889070971769705,0.0046296472085026,0.0034561683388927,0.0172811053832055,-0.0149769931572771,Services,18.0
2021-09-23,43.59999847412109,44.45000076293945,43.45000076293945,43.75,969818.0,44.99250011444092,46.62599990844726,-0.0799370319147921,0.004608224451857,0.0034404020901042,0.0194954660221577,-0.0034403145970446,Services,18.0
2021-09-24,43.09999847412109,44.29999923706055,43.0,43.95000076293945,863790.0,44.9625,46.41499984741211,-0.1023625372562937,-0.0114678903096011,0.0197216315292616,0.027842246065507,-0.002320150293767,Services,18.0
2021-09-27,44.54999923706055,47.0,43.20000076293945,43.45000076293945,6827957.0,44.94750003814697,46.23999984741211,-0.0373285375473336,0.033642710307985,-0.0246913241966123,0.0549944063949912,-0.0303029965710537,Services,18.0
2021-09-28,44.25,45.25,43.900001525878906,44.900001525878906,1423416.0,44.935000038146974,46.07199981689453,-0.0507838065336289,-0.0067339897238647,0.0146893000198622,0.0225988700564971,-0.0079095700366348,Services,18.0
2021-09-29,45.25,48.25,43.75,43.84999847412109,9729067.0,44.997500038146974,45.93599983215332,-0.0059327958506258,0.0225988700564971,-0.0309392602404178,0.0662983425414365,-0.0331491712707182,Services,18.0
2021-09-30,44.900001525878906,46.25,44.70000076293945,45.59999847412109,2140415.0,45.05000019073486,45.80699989318848,-0.0216305811524658,-0.0077347729087534,0.0155901319477402,0.0300667801390384,-0.004454359825003,Services,18.0
2021-10-01,45.09999847412109,45.79999923706055,44.54999923706055,44.70000076293945,1746645.0,44.97000007629394,45.7189998626709,-0.0126605158902874,0.0044542748651559,-0.0088691291511054,0.015521081743298,-0.0121951054472018,Services,18.0
2021-10-04,45.0,46.5,44.79999923706055,45.45000076293945,4171308.0,44.91750011444092,45.61599983215332,-0.0171455485213766,-0.0022172611420036,0.01000001695421,0.0333333333333334,-0.0044444613986545,Services,18.0
2021-10-05,45.5,46.25,44.900001525878906,45.09999847412109,3033279.0,44.89750003814697,45.55199981689453,0.0052799568201249,0.0111111111111111,-0.0087912423270088,0.0164835164835164,-0.013186779651013,Services,18.0
2021-10-06,45.25,47.150001525878906,45.0,45.84999847412109,4679991.0,44.83500003814697,45.50499984741211,-0.0059327958506258,-0.0054945054945054,0.0132596347872064,0.0419889839973239,-0.005524861878453,Services,18.0
2021-10-07,45.150001525878906,45.84999847412109,44.95000076293945,45.59999847412109,1672605.0,44.77500019073487,45.350999908447264,-0.010417828481715,-0.0022099110303004,0.00996670948027,0.0155038078534939,-0.0044296955964623,Services,18.0
2021-10-08,44.70000076293945,45.59999847412109,44.59999847412109,45.34999847412109,2122459.0,44.72250022888184,45.22499992370606,-0.030600817507672,-0.0099667939696862,0.0145413355724268,0.0201341766402791,-0.0022371876311302,Services,18.0
2021-10-11,44.900001525878906,45.5,44.34999847412109,45.04999923706055,2257396.0,44.67250022888184,45.109999923706056,-0.0216305811524658,0.0044742899222783,0.003340706148867,0.013362994515162,-0.0122495107587202,Services,18.0
2021-10-12,45.34999847412109,46.150001525878906,44.70000076293945,45.20000076293945,3357151.0,44.64000015258789,45.00799987792968,-0.0014477632195366,0.010022203406448,-0.0033075571384469,0.0176406412056293,-0.0143329158335597,Services,18.0
2021-10-13,45.900001525878906,47.150001525878906,45.34999847412109,45.400001525878906,4426197.0,44.64250030517578,44.93599990844727,0.0232204295305372,0.012127961858073,-0.0108932458252336,0.0272331145630841,-0.0119826368948531,Services,18.0
2021-10-14,47.09999847412109,48.650001525878906,46.09999847412109,46.09999847412109,9025720.0,44.71250019073487,44.89199989318848,0.0770415054757187,0.0261437234934647,-0.0212314231931333,0.0329087707425181,-0.0212314231931333,Services,18.0
2021-10-18,51.150001525878906,51.900001525878906,47.45000076293945,47.5,15708271.0,45.02500019073487,44.94699989318848,0.2586882356163036,0.0859873287253516,-0.0713587764808222,0.014662756160829,-0.0723362786424839,Services,18.0
2021-10-19,47.54999923706055,51.75,46.54999923706055,51.45000076293945,6895519.0,45.24500007629395,44.9589998626709,0.0972244945016757,-0.0703812743191604,0.0820189608507762,0.0883280931719967,-0.0210304945540482,Services,18.0
2021-10-20,45.59999847412109,47.25,45.29999923706055,47.20000076293945,3454232.0,45.36499996185303,44.9039998626709,0.0097649894512141,-0.041009480425388,0.0350877706657466,0.036184245199379,-0.0065789308574385,Services,18.0
2021-10-21,46.150001525878906,47.29999923706055,45.29999923706055,45.75,2813514.0,45.50249996185303,44.88499992370605,0.034433182201288,0.0120614708368893,-0.008667421725969,0.0249186928095066,-0.0184182505030192,Services,18.0
2021-10-22,45.650001525878906,47.20000076293945,45.29999923706055,46.400001525878906,1982885.0,45.60500011444092,44.907999954223634,0.0120076768597865,-0.0108342358281314,0.0164293532295902,0.0339539799616841,-0.0076670816455491,Services,18.0
2021-10-25,43.79999923706055,45.900001525878906,42.84999847412109,45.75,2110669.0,45.64000015258789,44.92699996948242,-0.0709667955595859,-0.0405257881047297,0.0445205661394052,0.0479452585707234,-0.0216895155134073,Services,18.0
2021-10-26,44.25,45.20000076293945,43.84999847412109,43.95000076293945,1702702.0,45.62500019073487,44.87799995422363,-0.0507838065336289,0.0102739902004083,-0.0067796437753795,0.0214689437952417,-0.0090395825057379,Services,18.0
2021-10-27,44.29999923706055,45.150001525878906,44.0,44.5,1378884.0,45.62750015258789,44.846999969482425,-0.0485412902180844,0.0011299262612552,0.0045146899860923,0.0191874109132548,-0.0067719919238637,Services,18.0
2021-10-28,42.45000076293945,44.20000076293945,41.79999923706055,43.650001525878906,1971848.0,45.48750019073486,44.79599998474121,-0.131515591544429,-0.0417606886226178,0.0282685687013486,0.0412249698126701,-0.015312167590027,Services,18.0
2021-10-29,41.95000076293945,43.09999847412109,41.09999847412109,42.54999923706055,1813080.0,45.34000015258789,44.76900001525879,-0.1539410968859306,-0.01177856280362,0.0143027047248867,0.0274135325450959,-0.0202622711170314,Services,18.0
2021-11-01,42.54999923706055,43.0,42.09999847412109,42.5,1058465.0,45.21250019073487,44.77,-0.1270305589133398,0.0143027047248866,-0.0011750702222574,0.0105758113045395,-0.0105758113045395,Services,18.0
2021-11-02,42.900001525878906,43.650001525878906,42.59999847412109,42.95000076293945,992951.0,45.10750026702881,44.797000045776365,-0.111332602518472,0.0082256708600246,0.0011654833399104,0.0174825168606944,-0.006993077880821,Services,18.0
2021-11-03,42.84999847412109,43.84999847412109,42.70000076293945,43.150001525878906,931594.0,44.97500019073486,44.86400001525879,-0.1135752899270444,-0.0011655722605895,0.0070012383300082,0.0233372237015117,-0.0035005301405607,Services,18.0
2021-11-04,43.34999847412109,43.650001525878906,43.09999847412109,43.150001525878906,235550.0,44.88000011444092,44.89900001525879,-0.0911497845855429,0.0116686118507558,-0.0046135399142304,0.006920485866612,-0.0057670128904212,Services,18.0
2021-11-08,43.34999847412109,44.20000076293945,43.04999923706055,44.20000076293945,866293.0,44.78999996185303,44.87400001525879,-0.0911497845855429,0.0,0.0196078966260122,0.0196078966260122,-0.0069203978689789,Services,18.0
2021-11-09,43.54999923706055,44.34999847412109,43.25,43.400001525878906,1006839.0,44.73249988555908,44.87099998474121,-0.0821795482303367,0.0046136279118636,-0.003444264381387,0.0183696728145923,-0.0068886163562834,Services,18.0
2021-11-10,42.900001525878906,43.84999847412109,42.79999923706055,43.400001525878906,991189.0,44.632499885559085,44.83200004577637,-0.111332602518472,-0.0149253208396959,0.0116550112404629,0.0221444502203365,-0.0023310556005,Services,18.0
2021-11-11,42.650001525878906,43.20000076293945,42.5,43.0,659448.0,44.497500038146974,44.795000076293945,-0.1225453551892228,-0.0058275056202315,0.0082062945275329,0.0128956440183671,-0.003517034478601,Services,18.0
