Date_Ticker,Close_POLYCAB.NS,High_POLYCAB.NS,Low_POLYCAB.NS,Open_POLYCAB.NS,Volume_POLYCAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-28,6708.6162109375,6792.03200264311,6585.68215024297,6736.985609559314,8853879.0,6923.367504882813,6391.338642578125,1.8212073106457047,-0.0357334407606754,0.0042288003561095,0.0124341278562949,-0.0183248015431412,Capital Goods,1.0
2024-07-01,6705.08251953125,6748.930464785426,6673.278736861578,6719.067940604959,488374.0,6923.083813476563,6420.5720703125,1.8194337724980023,-0.0005267392402756,0.002085794027586,0.0065395086677086,-0.0047432350872685,Capital Goods,1.0
2024-07-02,6597.7265625,6754.902882193466,6514.111495876916,6728.82275032927,818252.0,6908.10029296875,6446.41708984375,1.7655524729478125,-0.0160111313646823,0.0198699031533666,0.0238227999000173,-0.012673314941291,Capital Goods,1.0
2024-07-03,6680.94384765625,6703.141463550199,6576.673864242694,6597.975701592904,656496.0,6920.8167724609375,6474.7198046875,1.8073187204225776,0.01261302425433,-0.0124186264628539,0.0033225269363303,-0.0156070737595159,Capital Goods,1.0
2024-07-04,6630.923828125,6743.953286201728,6620.819952078993,6743.953286201728,348211.0,6914.495874023438,6499.16328125,1.7822139779341373,-0.007486969007949,0.0170458085489255,0.0170458085489255,-0.0015237508841756,Capital Goods,1.0
2024-07-05,6603.69921875,6668.301716164199,6569.904600797104,6644.411696580986,222128.0,6903.31484375,6521.79609375,1.7685501126635377,-0.0041057038326284,0.0061651017834656,0.009782774059541,-0.0051175283478905,Capital Goods,1.0
2024-07-08,6516.60009765625,6644.41160342577,6505.0531578108485,6608.576574553362,560888.0,6888.391040039062,6540.764775390625,1.7248355954258543,-0.0131894440083594,0.0141141815546104,0.0196132191409887,-0.0017719270282604,Capital Goods,1.0
2024-07-09,6454.14990234375,6592.0,6415.7001953125,6577.4501953125,547696.0,6872.711352539062,6557.70205078125,1.6934922235846328,-0.0095832480705637,0.0191040330383363,0.0213583662824736,-0.0059573619474327,Capital Goods,1.0
2024-07-10,6358.2998046875,6477.2998046875,6311.10009765625,6456.75,381571.0,6842.334741210938,6573.507705078125,1.6453856446248083,-0.0148509252351643,0.0154837296662104,0.0187156950215323,-0.0074233220327944,Capital Goods,1.0
2024-07-11,6619.0,6639.9501953125,6384.10009765625,6388.89990234375,973579.0,6824.789086914063,6593.60560546875,1.7762294813793622,0.0410015575422073,-0.0347635742039961,0.0031651601922495,-0.0354887297694138,Capital Goods,1.0
2024-07-12,6581.0,6645.10009765625,6511.0,6643.9501953125,499047.0,6803.093774414063,6612.413955078125,1.7571575133253563,-0.0057410484967517,0.0095654452685762,0.0097401759088664,-0.010636681355417,Capital Goods,1.0
2024-07-15,6667.85009765625,6693.0,6516.0,6591.0,423404.0,6784.1134765625,6630.451845703125,1.8007470472197584,0.0131970973493769,-0.0115254687089115,0.0037718157990069,-0.0227734720235575,Capital Goods,1.0
2024-07-16,6629.2001953125,6717.85009765625,6608.85009765625,6694.7998046875,232566.0,6761.69013671875,6646.927373046875,1.7813488971463258,-0.0057964563956432,0.0098955541305549,0.0133726391920452,-0.0030697666470593,Capital Goods,1.0
2024-07-18,6552.25,6713.35009765625,6494.5498046875,6600.0,1507949.0,6740.772119140625,6660.482255859375,1.742728063810813,-0.011607764593821,0.0072875729711168,0.0245869888444809,-0.0088061651054981,Capital Goods,1.0
2024-07-19,6349.85009765625,6524.85009765625,6257.5,6500.0,1038301.0,6712.036010742188,6671.83564453125,1.6411447882415005,-0.0308901373335495,0.0236462121206877,0.0275597057109415,-0.0145436657930455,Capital Goods,1.0
2024-07-22,6289.0,6423.4501953125,6238.9501953125,6330.0,689230.0,6673.533374023437,6679.72736328125,1.6106044956472076,-0.009582918765076,0.0065193194466528,0.0213786286074892,-0.0079583089024487,Capital Goods,1.0
2024-07-23,6206.64990234375,6322.14990234375,5930.0498046875,6301.60009765625,618868.0,6622.499462890625,6688.322255859375,1.569273484285517,-0.013094307148394,0.0152981393837994,0.0186090728198451,-0.0445651199936056,Capital Goods,1.0
2024-07-24,6322.25,6375.5,6186.7001953125,6204.0498046875,628120.0,6578.88798828125,6692.218427734375,1.627292467694463,0.0186252003053365,-0.0186959065700502,0.0084226343469493,-0.0214401209517972,Capital Goods,1.0
2024-07-25,6427.4501953125,6457.60009765625,6239.25,6310.0,589561.0,6542.888208007813,6692.738828125,1.6800918035964405,0.0166396765886353,-0.0182732174880414,0.0046908029510268,-0.0292806929021018,Capital Goods,1.0
2024-07-26,6548.5,6564.75,6408.5498046875,6440.0,477709.0,6522.452124023437,6697.817392578125,1.74084596170022,0.0188332544024659,-0.0165686798503473,0.0024814843093838,-0.0213713362315797,Capital Goods,1.0
2024-07-29,6583.5498046875,6639.75,6540.0,6584.9501953125,386209.0,6516.198803710938,6700.7430859375,1.758437244734408,0.0053523409463999,0.0002127105690008,0.0085364578350246,-0.0066149426949717,Capital Goods,1.0
2024-07-30,6681.75,6701.0,6554.64990234375,6583.0,531991.0,6515.032177734375,6705.56509765625,1.8077233233632797,0.0149159949002863,-0.0147790623713847,0.0028809817787256,-0.0190219774245145,Capital Goods,1.0
2024-07-31,6858.2001953125,6882.0,6681.75,6681.75,806650.0,6528.055859375,6713.505,1.896282599366518,0.0264077816907995,-0.0257283529625019,0.0034702697514965,-0.0257283529625019,Capital Goods,1.0
2024-08-01,6775.0498046875,6906.0,6760.0,6900.0,248158.0,6532.761157226562,6715.748466796875,1.8545499258486733,-0.0121242291354854,0.0184426976796612,0.0193283000254698,-0.002221357055868,Capital Goods,1.0
2024-08-02,6751.5,6839.9501953125,6674.7998046875,6678.5498046875,285579.0,6538.789965820312,6720.1438671875,1.842730422620303,-0.0034759603790966,-0.010805035223654,0.0131008213452565,-0.0113604673498481,Capital Goods,1.0
2024-08-05,6457.7998046875,6617.9501953125,6432.0,6525.0,361050.0,6531.494995117188,6717.065625,1.695324087292534,-0.0435014730522846,0.0104060511853776,0.0247995285497628,-0.0039951385096782,Capital Goods,1.0
2024-08-06,6413.14990234375,6611.14990234375,6386.4501953125,6521.2998046875,366504.0,6526.322485351562,6712.258232421875,1.6729145738421531,-0.0069141044464308,0.0168637727155303,0.0308740639178946,-0.0041632750579387,Capital Goods,1.0
2024-08-07,6707.39990234375,6750.0,6480.60009765625,6489.7001953125,348385.0,6538.9849853515625,6710.2440625,1.8205968527866576,0.0458822894335377,-0.0324566464204973,0.0063512088553665,-0.0338133714985817,Capital Goods,1.0
2024-08-08,6632.39990234375,6708.0,6615.10009765625,6700.0,211234.0,6552.689990234375,6709.3747265625,1.7829548105748043,-0.0111816800983929,0.0101924037530307,0.011398603638109,-0.0026083778032423,Capital Goods,1.0
2024-08-09,6650.7001953125,6729.9501953125,6608.0,6708.0498046875,118749.0,6554.275,6708.05216796875,1.7921396159137235,0.0027592264094755,0.0086230934624629,0.0119160385632564,-0.0064204059811019,Capital Goods,1.0
2024-08-12,6585.14990234375,6656.0498046875,6548.35009765625,6632.0,400058.0,6554.482495117188,6706.088515625,1.7592403239813366,-0.0098561491337334,0.007114507391787,0.0107666345330295,-0.0055883017445665,Capital Goods,1.0
2024-08-13,6413.7998046875,6607.85009765625,6381.5,6585.5498046875,198328.0,6541.77998046875,6700.149384765625,1.67324075586158,-0.0260206829301279,0.0267781978281387,0.0302551215937436,-0.0050359857917444,Capital Goods,1.0
2024-08-14,6413.35009765625,6439.9501953125,6308.75,6433.85009765625,258704.0,6530.987475585937,6690.468447265625,1.6730150506475363,-7.011553914129552e-05,0.0031964573409912,0.0041476135328977,-0.0163097439034983,Capital Goods,1.0
2024-08-16,6674.35009765625,6709.0,6415.0498046875,6460.0,479575.0,6537.09248046875,6695.4231640625,1.8040093575447855,0.04069635931701,-0.0321155010630204,0.0051915020693802,-0.0388502684418375,Capital Goods,1.0
2024-08-19,6616.89990234375,6700.0,6495.0498046875,6700.0,567049.0,6550.444970703125,6692.614326171875,1.7751754551843546,-0.0086076089015279,0.0125587660207486,0.0125587660207486,-0.0184149827645253,Capital Goods,1.0
2024-08-20,6786.0,6884.0,6673.25,6770.0,1067336.0,6575.294970703125,6691.7879296875,1.8600457620377555,0.0255557889875821,-0.0023577954612437,0.0144414972001178,-0.0166150898909519,Capital Goods,1.0
2024-08-21,6787.7001953125,6844.0,6736.0498046875,6800.0,357548.0,6604.347485351563,6691.24041015625,1.860899079687376,0.00025054454944,0.0018120724742667,0.0082943858843942,-0.0076094095406082,Capital Goods,1.0
2024-08-22,6832.0,6870.0,6768.7998046875,6824.0,352837.0,6629.834985351563,6692.525537109375,1.8831328812610253,0.0065264822270867,-0.0011709601873536,0.0055620608899298,-0.0092506140679888,Capital Goods,1.0
2024-08-23,6754.14990234375,6850.85009765625,6736.0,6790.0,191477.0,6646.169970703125,6688.29189453125,1.844060392432046,-0.0113949206171326,0.0053078623031166,0.014317152670678,-0.0026872223160833,Capital Goods,1.0
2024-08-26,6766.5,6804.89990234375,6722.2998046875,6804.89990234375,230388.0,6657.069970703125,6684.2236328125,1.8502588310626735,0.0018285199225389,0.0056750021937117,0.0056750021937117,-0.0065322094602083,Capital Goods,1.0
2024-08-27,6769.5498046875,6812.85009765625,6730.0,6788.9501953125,200927.0,6666.369970703125,6679.31650390625,1.851789509419804,0.0004507211538461,0.0028658317295437,0.0063963327278819,-0.005842309433947,Capital Goods,1.0
2024-08-28,6788.25,6825.0,6751.0,6806.0,206801.0,6671.694970703125,6674.1323828125,1.861175023304111,0.0027623986604768,0.0026148123595919,0.005413766434648,-0.0054874231208338,Capital Goods,1.0
2024-08-29,6743.5,6855.0,6706.2001953125,6820.0,352648.0,6665.9599609375,6667.44904296875,1.8387152714510384,-0.0065922734136191,0.0113442574330837,0.016534440572403,-0.0055312233539704,Capital Goods,1.0
2024-08-30,6813.39990234375,6862.2998046875,6750.0498046875,6770.0,414118.0,6667.877465820313,6664.304833984375,1.87379760577941,0.0103655227024171,-0.0063697864452108,0.007177019262722,-0.009297868694667,Capital Goods,1.0
2024-09-02,6718.0,6840.7998046875,6698.4501953125,6839.9501953125,159217.0,6666.202465820313,6660.173388671875,1.825916977099009,-0.0140018058107719,0.0181527530980203,0.0182792207037063,-0.002910063216359,Capital Goods,1.0
2024-09-03,6767.14990234375,6790.0,6698.7998046875,6718.0,176221.0,6681.669970703125,6654.33533203125,1.8505850130821009,0.0073161509889476,-0.0072630136841992,0.0033766205841452,-0.0101002783509461,Capital Goods,1.0
2024-09-04,6717.0498046875,6752.9501953125,6676.75,6710.0,183073.0,6696.864965820312,6644.129765625,1.825440079871507,-0.0074034266093171,-0.0010495388440592,0.0053446664337588,-0.0059996286851076,Capital Goods,1.0
2024-09-05,6648.7998046875,6739.64990234375,6476.2998046875,6723.75,700511.0,6693.9349609375,6633.216171875,1.7911858214587204,-0.0101607107263625,0.0112727405718635,0.0136641349303674,-0.0259445321061381,Capital Goods,1.0
2024-09-06,6620.7001953125,6692.9501953125,6585.0,6649.0,222473.0,6693.3499755859375,6622.681259765625,1.7770827990289826,-0.0042262679281137,0.0042744428614267,0.0109127430435762,-0.0053922084159279,Capital Goods,1.0
2024-09-09,6664.0,6701.64990234375,6575.0,6580.0,527457.0,6694.014965820313,6616.816826171875,1.798814706706474,0.0065400642545567,-0.0126050420168066,0.0056497452496624,-0.0133553421368547,Capital Goods,1.0
2024-09-10,6687.39990234375,6735.10009765625,6650.0,6679.2001953125,147853.0,6699.127465820313,6616.3925,1.8105589748634967,0.0035113899075255,-0.001226142768638,0.0071328462495239,-0.0055925924709007,Capital Goods,1.0
2024-09-11,6811.0,6844.4501953125,6672.0,6715.0,581267.0,6718.987475585937,6618.510849609375,1.8725931094417068,0.0184825342376985,-0.0140948465717222,0.0049112017783732,-0.0204081632653061,Capital Goods,1.0
2024-09-12,6848.2001953125,6890.0,6805.0,6849.9501953125,263580.0,6740.72998046875,6623.520322265625,1.891263660404937,0.0054617817225811,0.0002555415948846,0.0061037650032649,-0.0063082553197072,Capital Goods,1.0
2024-09-13,6752.85009765625,6924.5,6745.0,6860.0,395742.0,6744.65498046875,6624.958447265625,1.843408028393192,-0.0139233805871381,0.0158673598249927,0.0254188823772831,-0.0011624865860675,Capital Goods,1.0
2024-09-16,6724.4501953125,6828.0,6710.0498046875,6800.0,337211.0,6750.032495117188,6626.828974609375,1.8291542907553795,-0.0042056171739406,0.0112350902294084,0.0153989994244707,-0.0021414971048544,Capital Goods,1.0
2024-09-17,6691.39990234375,6752.7998046875,6680.7998046875,6750.0,106032.0,6745.302490234375,6628.58298828125,1.8125665504481288,-0.0049149435282885,0.0087575243613409,0.0091759427384161,-0.0015841375214381,Capital Goods,1.0
2024-09-18,6667.2001953125,6729.9501953125,6648.0,6700.0,282119.0,6739.277490234375,6631.594990234375,1.8004208652003315,-0.0036165387489057,0.0049195769928374,0.0094117467845225,-0.0028797988285995,Capital Goods,1.0
2024-09-19,6475.85009765625,6739.0498046875,6425.5498046875,6690.0,391188.0,6721.469995117188,6632.028994140625,1.704383419157414,-0.0287002177901875,0.033069002388004,0.0406432673799086,-0.0077673652432064,Capital Goods,1.0
2024-09-20,6559.35009765625,6583.35009765625,6460.0498046875,6499.89990234375,309437.0,6711.730004882813,6636.05,1.7462915594866106,0.0128940600447531,-0.0090634276913718,0.0036588990742505,-0.0151387395840071,Capital Goods,1.0
2024-09-23,6609.0498046875,6633.9501953125,6525.0,6600.0,265590.0,6703.857495117188,6635.85099609375,1.771235539086438,0.0075769255019652,-0.0013693049613699,0.0037676203631178,-0.0127173810413544,Capital Goods,1.0
2024-09-24,6657.75,6705.7998046875,6530.0,6635.0,416396.0,6698.267504882812,6637.38599609375,1.7956778698554865,0.007368713620218,-0.0034170703315684,0.0072171236059479,-0.0191881641695768,Capital Goods,1.0
2024-09-25,6685.9501953125,6705.0,6583.35009765625,6659.89990234375,289831.0,6693.152514648437,6637.747998046875,1.809831375753295,0.00423569453832,-0.0038962738590265,0.0028492292241206,-0.0153456269728396,Capital Goods,1.0
2024-09-26,6747.39990234375,6774.64990234375,6664.0,6700.0,536672.0,6693.347509765625,6640.1119921875,1.8406726086329792,0.0091908711905051,-0.0070249137489665,0.0040385927015433,-0.0123603022721063,Capital Goods,1.0
2024-09-27,7054.7998046875,7119.0,6735.89990234375,6753.7001953125,1291485.0,6705.417504882813,6650.16298828125,1.9949547432988863,0.0455582753049767,-0.0426801068366159,0.0091002150436421,-0.0452032532704698,Capital Goods,1.0
2024-09-30,6955.2001953125,7068.89990234375,6909.0,7065.0,303374.0,6717.277514648437,6662.269990234375,1.944966307293848,-0.0141179923077082,0.0157867209575792,0.0163474384400723,-0.0066425399722694,Capital Goods,1.0
2024-10-01,7326.5498046875,7353.5498046875,6902.39990234375,6987.9501953125,1221518.0,6745.247509765625,6683.020986328125,2.131344409579835,0.0533916492619829,-0.0462154245042277,0.0036852271150502,-0.0578921748504842,Capital Goods,1.0
2024-10-03,7332.2001953125,7430.0,7200.0,7202.2998046875,885592.0,6776.005029296875,6705.5319921875,2.134180306145431,0.000771221212662,-0.017716427152118,0.0133383980363799,-0.0180300853483263,Capital Goods,1.0
2024-10-04,7184.9501953125,7393.4501953125,7170.0,7329.0,467877.0,6802.812548828125,6722.78599609375,2.060276429936159,-0.0200826486017304,0.0200488243859335,0.0290189902966935,-0.0020807653367247,Capital Goods,1.0
2024-10-07,7076.89990234375,7245.5,6980.10009765625,7187.0,438613.0,6825.622534179687,6735.774990234375,2.006046647417054,-0.0150384192000722,0.0155576734411329,0.0238240048584568,-0.0136782780628904,Capital Goods,1.0
2024-10-08,7262.75,7297.89990234375,7036.0,7077.0,410534.0,6855.560034179687,6750.059990234375,2.0993236770311032,0.0262615128404881,-0.0255757116794602,0.0048397511058138,-0.0312209562493546,Capital Goods,1.0
2024-10-09,7396.64990234375,7438.0,7250.0,7300.0,369028.0,6891.022534179688,6766.3219921875,2.166527220713589,0.0184365291857423,-0.013066713122805,0.0055903818893938,-0.0198265301562104,Capital Goods,1.0
2024-10-10,7452.85009765625,7585.5,7381.7001953125,7425.0,470788.0,6923.1150390625,6781.743994140625,2.194733755703824,0.007598060751083,-0.0037368385639485,0.0177985469458812,-0.0095466702551987,Capital Goods,1.0
2024-10-11,7446.85009765625,7493.14990234375,7365.0,7493.14990234375,177393.0,6953.047534179687,6793.5169921875,2.191722392326875,-0.0008050611405543,0.0062173676225967,0.0062173676225967,-0.0109912374470932,Capital Goods,1.0
2024-10-14,7483.39990234375,7509.9501953125,7338.0,7385.0,311238.0,6989.575024414063,6807.683994140625,2.2100665162053,0.0049080892200318,-0.0131490904706204,0.0035478917758269,-0.0194296582089928,Capital Goods,1.0
2024-10-15,7489.2998046875,7605.0,7393.5,7508.9501953125,209845.0,7027.8175048828125,6822.439990234375,2.2130276411795564,0.0007883986451,0.002623795433146,0.0154487333034905,-0.0127915569126421,Capital Goods,1.0
2024-10-16,7181.5,7520.89990234375,7160.25,7480.0,482049.0,7052.322509765625,6836.913994140625,2.058544797968262,-0.0410986090441793,0.0415651326324584,0.0472603080615121,-0.0029589918540694,Capital Goods,1.0
2024-10-17,7120.5498046875,7307.7998046875,7013.5498046875,7156.2001953125,734999.0,7074.989990234375,6851.0619921875,2.027954266971278,-0.008487112067465,0.0050066907195187,0.0262971266455762,-0.0150269295117577,Capital Goods,1.0
2024-10-18,7120.39990234375,7170.0,6612.0,6699.9501953125,1967388.0,7107.21748046875,6859.3219921875,2.02787903189993,-2.105207432877141e-05,-0.0590486086171725,0.0069659146026228,-0.071400470383188,Capital Goods,1.0
2024-10-21,6849.75,7243.9501953125,6795.75,7155.0,842387.0,7121.737475585937,6863.668994140625,1.8920414979178308,-0.0380104918341261,0.0445636702069418,0.0575495741176685,-0.0078834993977882,Capital Goods,1.0
