Date_Ticker,Close_ALOKINDS.NS,High_ALOKINDS.NS,Low_ALOKINDS.NS,Open_ALOKINDS.NS,Volume_ALOKINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-08-06,42.20000076293945,42.20000076293945,39.04999923706055,41.0,18754672.0,33.664999866485594,34.878999862670895,2.867592585066721,0.0497512428368859,-0.028436036522381,0.0,-0.0746445845717916,Textiles,20.0
2020-08-07,40.09999847412109,44.29999923706055,40.09999847412109,42.79999923706055,44564920.0,33.6149998664856,35.32799983978271,2.576514663737627,-0.0497630865130838,0.0673316924109592,0.1047381776248685,0.0,Textiles,20.0
2020-08-10,38.09999847412109,39.20000076293945,38.09999847412109,38.09999847412109,10599378.0,33.567499828338626,35.71999980926514,2.299297897947453,-0.0498753136185458,0.0,0.02887145230637,0.0,Textiles,20.0
2020-08-11,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,4482647.0,33.52249994277954,36.05599983215332,2.0359422876962,-0.0498687083274344,0.0,0.0,0.0,Textiles,20.0
2020-08-12,38.0,38.0,34.400001525878906,34.400001525878906,23121668.0,33.65999994277954,36.40899982452392,2.2854372711575524,0.0497237347824405,-0.0947368019505551,0.0,-0.0947368019505551,Textiles,20.0
2020-08-13,37.25,39.900001525878906,36.54999923706055,39.900001525878906,41316791.0,33.84749994277954,36.72699981689453,2.181480983986237,-0.0197368421052631,0.0711409805605076,0.0711409805605076,-0.0187919667903209,Textiles,20.0
2020-08-14,35.400001525878906,38.20000076293945,35.400001525878906,36.34999847412109,16532748.0,34.025,36.9869998550415,1.9250556871299336,-0.0496643885670092,0.0268360708275026,0.0790960202364292,0.0,Textiles,20.0
2020-08-17,35.650001525878906,36.79999923706055,33.650001525878906,35.099998474121094,38113641.0,34.29250011444092,37.22999988555908,1.9597077828537053,0.0070621465882491,-0.0154278549289417,0.0322579989329547,-0.0561009793659663,Textiles,20.0
2020-08-18,36.0,36.650001525878906,35.04999923706055,36.400001525878906,12850242.0,34.65250015258789,37.45699989318848,2.0082205053673783,0.0098176285873935,0.0111111534966363,0.0180555979410808,-0.0263889100816514,Textiles,20.0
2020-08-19,35.29999923706055,36.400001525878906,35.099998474121094,36.09999847412109,10889899.0,35.047500133514404,37.64599987030029,1.9111945315910135,-0.019444465637207,0.0226628683952108,0.0311615386003605,-0.0056657441150729,Textiles,20.0
2020-08-20,34.150001525878906,35.04999923706055,34.0,34.5,12968597.0,35.45250024795532,37.78699989318848,1.751795208511075,-0.0325778395477779,0.010248856763765,0.0263542509800365,-0.0043924310154198,Textiles,20.0
2020-08-21,32.5,34.900001525878906,32.45000076293945,34.849998474121094,18878799.0,35.71000022888184,37.86799987792969,1.523091165234574,-0.0483162943529748,0.0723076453575721,0.0738462007962741,-0.0015384380634014,Textiles,20.0
2020-08-24,34.099998474121094,34.099998474121094,32.599998474121094,33.0,4776671.0,35.98000011444092,37.95299983978271,1.7448643663671053,0.049230722280649,-0.0322580212124026,0.0,-0.0439882717630726,Textiles,20.0
2020-08-25,35.400001525878906,35.79999923706055,33.04999923706055,35.79999923706055,28111064.0,36.245000171661374,38.03499988555908,1.9250556871299336,0.0381232583556976,0.0112993698853156,0.0112993698853156,-0.0663842425854249,Textiles,20.0
2020-08-26,34.45000076293945,35.400001525878906,34.29999923706055,35.0,11141215.0,36.38750019073486,38.06699993133545,1.7933776176297973,-0.0268361785873077,0.0159651444087114,0.0275762189230905,-0.0043541806257454,Textiles,20.0
2020-08-27,33.70000076293945,34.400001525878906,33.20000076293945,33.20000076293945,9721757.0,36.41500015258789,38.05199993133545,1.6894213304584822,-0.0217706816659009,-0.014836794916333,0.0207715355220186,-0.014836794916333,Textiles,20.0
2020-08-28,33.349998474121094,34.5,33.0,34.0,11375726.0,36.34250011444092,37.995999870300295,1.6409080791957902,-0.0103858243588903,0.0194903015178034,0.0344828059518889,-0.0104947073503671,Textiles,20.0
2020-08-31,31.700000762939453,34.5,31.700000762939453,34.5,18432054.0,36.10250015258789,37.870999870300295,1.412204564668308,-0.0494751960022428,0.088328049516454,0.088328049516454,0.0,Textiles,20.0
2020-09-01,30.149999618530277,31.0,30.149999618530277,30.700000762939453,7797178.0,35.69500017166138,37.677999877929686,1.1973614125562175,-0.0488959339780612,0.0182421609077283,0.0281923844850502,0.0,Textiles,20.0
2020-09-02,31.649999618530277,31.649999618530277,28.649999618530277,29.299999237060547,22680003.0,35.26750011444092,37.47599987030029,1.405273986898848,0.0497512444105669,-0.0742496180029607,0.0,-0.0947867310002612,Textiles,20.0
2020-09-03,32.150001525878906,33.150001525878906,31.899999618530277,32.75,13143139.0,34.76500015258789,37.24299991607666,1.4745784427209012,0.0157978487638241,0.0186624710931391,0.0311041975906301,-0.0077761087242063,Textiles,20.0
2020-09-04,30.700000762939453,31.299999237060547,30.549999237060547,30.700000762939453,10627000.0,34.29500026702881,36.93799991607666,1.273596181773221,-0.0451011102370332,0.0,0.0195439237527772,-0.0048860430668127,Textiles,20.0
2020-09-07,29.850000381469727,31.299999237060547,29.5,31.049999237060547,9232419.0,33.88250036239624,36.57099990844726,1.1557790034374953,-0.0276873081545924,0.0402009661727091,0.0485761754459121,-0.0117253057620394,Textiles,20.0
2020-09-08,28.799999237060547,30.0,28.549999237060547,29.799999237060547,9896770.0,33.512500286102295,36.13499992370605,1.0102400427729483,-0.0351759172861183,0.0347222231420469,0.0416666942614103,-0.0086805557855117,Textiles,20.0
2020-09-09,27.399999618530277,28.25,27.399999618530277,27.649999618530277,13509128.0,32.98250026702881,35.62099994659424,0.8161883595947285,-0.0486110991533888,0.0091240877182687,0.0310219121643666,0.0,Textiles,20.0
2020-09-10,28.75,28.75,28.75,28.75,1125342.0,32.55750026702881,35.08099994659424,1.0033097293779978,0.0492700876009041,0.0,0.0,0.0,Textiles,20.0
2020-09-11,30.149999618530277,30.149999618530277,30.149999618530277,30.149999618530277,471854.0,32.29500017166138,34.62399993896484,1.1973614125562175,0.0486956389054008,0.0,0.0,0.0,Textiles,20.0
2020-09-14,31.649999618530277,31.649999618530277,31.649999618530277,31.649999618530277,694705.0,32.09500007629394,34.24999996185303,1.405273986898848,0.0497512444105669,0.0,0.0,0.0,Textiles,20.0
2020-09-15,33.20000076293945,33.20000076293945,31.649999618530277,32.400001525878906,29982120.0,31.95500011444092,33.9570000076294,1.6201171390109386,0.0489731805084033,-0.0240963620083277,0.0,-0.0466867803852407,Textiles,20.0
2020-09-16,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,1438084.0,31.76750011444092,33.67799999237061,1.3914130957344375,-0.0496988399988463,0.0,0.0,0.0,Textiles,20.0
2020-09-17,30.0,30.0,30.0,30.0,744146.0,31.56000003814697,33.41299999237061,1.1765702079968563,-0.0491283446764659,0.0,0.0,0.0,Textiles,20.0
2020-09-18,28.5,28.5,28.5,28.5,3826437.0,31.36000003814697,33.16100002288818,0.968657633654226,-0.05,0.0,0.0,0.0,Textiles,20.0
2020-09-21,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,3609978.0,31.010000133514403,32.922000045776365,0.7746059504760062,-0.0491227936326411,0.0,0.0,0.0,Textiles,20.0
2020-09-22,25.75,25.75,25.75,25.75,1914729.0,30.527500057220458,32.695000076293944,0.5874845806927369,-0.0498155115301334,0.0,0.0,0.0,Textiles,20.0
2020-09-23,24.5,25.75,24.5,24.5,48227451.0,30.030000019073487,32.48000007629395,0.4142241020738781,-0.0485436893203883,0.0,0.0510204081632652,0.0,Textiles,20.0
2020-09-24,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,1886910.0,29.50999994277954,32.276000061035155,0.2478939368499699,-0.0489796229771205,0.0,0.0,0.0,Textiles,20.0
2020-09-25,22.149999618530277,23.700000762939453,22.149999618530277,22.75,43493321.0,28.95,32.08200004577637,0.0884943493955218,-0.049356208420003,0.0270880538060045,0.0699774795080572,0.0,Textiles,20.0
2020-09-28,21.600000381469727,23.25,21.350000381469727,21.600000381469727,49386306.0,28.444999980926514,31.90800006866455,0.0122598445530278,-0.0248306657576837,0.0,0.0763888698791774,-0.0115740738696685,Textiles,20.0
2020-09-29,20.549999237060547,21.950000762939453,20.549999237060547,21.850000381469727,14277573.0,27.964999961853028,31.74300006866455,-0.1332791161115192,-0.0486111632345135,0.0632603986702207,0.0681265974625486,0.0,Textiles,20.0
2020-09-30,19.549999237060547,20.600000381469727,19.549999237060547,20.100000381469727,26853561.0,27.35999994277954,31.58600006103516,-0.2718874990066062,-0.0486618022932364,0.0281330519628131,0.0537085005312283,0.0,Textiles,20.0
2020-10-01,20.5,20.5,18.649999618530277,19.549999237060547,35681372.0,26.777499866485595,31.475000076293945,-0.1402094295064697,0.0485933913050265,-0.0463415006311928,0.0,-0.0902439210473037,Textiles,20.0
2020-10-05,21.5,21.5,21.5,21.5,1298052.0,26.317499828338622,31.358000068664552,-0.0016010466113827,0.048780487804878,0.0,0.0,0.0,Textiles,20.0
2020-10-06,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,745118.0,25.952499771118163,31.23500003814697,0.1439376496786547,0.0488371738167696,0.0,0.0,0.0,Textiles,20.0
2020-10-07,23.649999618530277,23.649999618530277,22.649999618530277,23.649999618530277,20008510.0,25.69499979019165,31.106000022888185,0.2964069237381523,0.0487805063718979,0.0,0.0,-0.0422832987792726,Textiles,20.0
2020-10-08,24.799999237060547,24.799999237060547,23.649999618530277,24.0,40658538.0,25.564999771118163,30.97,0.4558065111926004,0.0486257774663651,-0.0322580347448174,0.0,-0.0463709537866332,Textiles,20.0
2020-10-09,23.600000381469727,24.399999618530277,23.600000381469727,24.049999237060547,10273343.0,25.30749979019165,30.778999977111816,0.2894766103432017,-0.0483870521172262,0.0190677478100445,0.033898272208872,0.0,Textiles,20.0
2020-10-12,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,990019.0,24.92249984741211,30.5320000076294,0.1300770228887537,-0.0487287966076996,0.0,0.0,0.0,Textiles,20.0
2020-10-13,21.450000762939453,22.950000762939453,21.350000381469727,21.600000381469727,28871306.0,24.41249990463257,30.231000022888185,-0.0085313600063332,-0.0445434283303368,0.0069929889601421,0.0699300674427783,-0.0046620222803209,Textiles,20.0
2020-10-14,22.5,22.5,21.049999237060547,21.5,14908641.0,23.8774998664856,29.91500003814697,0.1370073362837041,0.0489510116416731,-0.0444444444444444,0.0,-0.0644444783528646,Textiles,20.0
2020-10-15,22.950000762939453,23.600000381469727,22.0,22.799999237060547,22700904.0,23.44749994277954,29.57000003814697,0.1993812143362971,0.0200000339084201,-0.0065360139822363,0.0283224225238336,-0.041394367379436,Textiles,20.0
2020-10-16,23.200000762939453,23.549999237060547,22.149999618530277,23.100000381469727,11725451.0,23.107499980926512,29.190000038146973,0.2340333100600689,0.0108932458252336,-0.0043103611284992,0.0150861406297966,-0.0452586685292911,Textiles,20.0
2020-10-19,22.799999237060547,23.700000762939453,22.600000381469727,23.700000762939453,6377452.0,22.82249994277954,28.84400005340576,0.1785897454024264,-0.0172414445139968,0.0394737524559205,0.0394737524559205,-0.0087718799247031,Textiles,20.0
2020-10-20,21.899999618530277,22.649999618530277,21.700000762939453,22.299999237060547,9338507.0,22.562499904632567,28.520000076293947,0.05384225367175,-0.0394736688002759,0.0182648230820889,0.0342465759389969,-0.0091323679942713,Textiles,20.0
2020-10-21,21.850000381469727,22.600000381469727,21.399999618530277,21.899999618530277,10059927.0,22.367499923706056,28.233000068664552,0.0469119402767995,-0.0022830702251812,0.002288294562363,0.0343249421924976,-0.0205950002326353,Textiles,20.0
2020-10-22,22.100000381469727,22.25,21.450000762939453,21.75,6634973.0,22.24749994277954,27.915000076293943,0.0815640360005713,0.0114416473974992,-0.015837121060106,0.006787312938512,-0.0294117469371304,Textiles,20.0
2020-10-23,23.200000762939453,23.200000762939453,22.149999618530277,22.799999237060547,16503143.0,22.24250001907349,27.634000091552736,0.2340333100600689,0.0497737720580334,-0.0172414445139968,0.0,-0.0452586685292911,Textiles,20.0
2020-10-26,22.299999237060547,23.100000381469727,22.049999237060547,23.100000381469727,9439749.0,22.25,27.372000045776367,0.1092855539548829,-0.0387931679431925,0.0358744920080378,0.0358744920080378,-0.0112107627153871,Textiles,20.0
2020-10-27,22.149999618530277,22.799999237060547,21.450000762939453,22.25,9539268.0,22.277499961853028,27.1020000076294,0.0884943493955218,-0.0067264405229659,0.0045146899860923,0.0293453557437759,-0.0316026576815474,Textiles,20.0
2020-10-28,21.950000762939453,22.549999237060547,21.799999237060547,22.149999618530277,6530766.0,22.34750003814697,26.821000022888185,0.0607728314412102,-0.0090292938616353,0.00911156485828,0.0273347814699913,-0.0068337822626489,Textiles,20.0
2020-10-29,21.399999618530277,21.75,21.200000762939453,21.5,5166504.0,22.44000005722046,26.54300003051758,-0.0154619377757934,-0.0250569988743602,0.0046729151052478,0.0163551583041459,-0.0093457410820531,Textiles,20.0
2020-10-30,21.850000381469727,22.399999618530277,21.299999237060547,21.450000762939453,6963216.0,22.507500076293944,26.297000007629396,0.0469119402767995,0.0210280734093937,-0.0183066183774303,0.0251715893573614,-0.0251716766502034,Textiles,20.0
2020-11-02,21.5,22.25,21.399999618530277,21.850000381469727,6323296.0,22.507500076293944,26.077000007629398,-0.0016010466113827,-0.0160183238150673,0.0162790875102198,0.0348837209302326,-0.0046511805334756,Textiles,20.0
2020-11-03,21.149999618530277,21.700000762939453,20.899999618530277,21.0,5290128.0,22.437500095367437,25.818000030517577,-0.0501140334995651,-0.0162790875102198,-0.0070921806730839,0.0260047827106013,-0.0118203311824632,Textiles,20.0
2020-11-04,22.200000762939453,22.200000762939453,21.850000381469727,22.200000762939453,7735867.0,22.36500015258789,25.55400001525879,0.0954249271649819,0.0496454450755278,0.0,0.0,-0.0157657824072697,Textiles,20.0
2020-11-05,22.850000381469727,23.149999618530277,22.399999618530277,22.799999237060547,10455864.0,22.26750020980835,25.322000007629395,0.1855203231718865,0.0292792610897283,-0.0021882338544609,0.0131290692364203,-0.0196936873272169,Textiles,20.0
2020-11-06,22.299999237060547,22.850000381469727,21.799999237060547,22.600000381469727,6952806.0,22.20250015258789,25.093999977111817,0.1092855539548829,-0.0240700715635525,0.0134529665772635,0.0246637292926508,-0.0224215254307742,Textiles,20.0
2020-11-09,23.399999618530277,23.399999618530277,22.299999237060547,22.5,11908289.0,22.250000095367437,24.895,0.2617548280143805,0.0493273730539697,-0.0384615227864179,0.0,-0.0470085640770115,Textiles,20.0
2020-11-10,24.549999237060547,24.549999237060547,23.549999237060547,23.75,9003800.0,22.405000019073487,24.751999969482423,0.4211544154688286,0.0491452836443466,-0.0325865279805334,0.0,-0.0407331988218723,Textiles,20.0
2020-11-11,25.75,25.75,24.700000762939453,25.75,32311412.0,22.567500019073485,24.663999977111818,0.5874845806927369,0.0488798696632111,0.0,0.0,-0.0407766694004095,Textiles,20.0
2020-11-12,24.549999237060547,25.649999618530277,24.5,25.399999618530277,19013292.0,22.64749994277954,24.521999969482422,0.4211544154688286,-0.0466019713762894,0.0346232345370736,0.0448065342425416,-0.0020366288641291,Textiles,20.0
2020-11-13,25.75,25.75,25.0,25.75,35616122.0,22.77499990463257,24.393999938964843,0.5874845806927369,0.0488798696632111,0.0,0.0,-0.0291262135922329,Textiles,20.0
2020-11-14,25.399999618530277,26.450000762939453,25.149999618530277,26.299999237060547,6978162.0,22.90499992370605,24.28799991607666,0.5389715938045545,-0.013592247824067,0.0354330563797997,0.0413386283534886,-0.0098425198328592,Textiles,20.0
2020-11-17,24.149999618530277,24.5,24.149999618530277,24.25,3384277.0,23.01749992370605,24.173999900817872,0.3657111151856957,-0.0492125991642959,0.0041408026107376,0.0144927696479619,0.0,Textiles,20.0
2020-11-18,22.950000762939453,23.100000381469727,22.950000762939453,22.950000762939453,7153133.0,23.07249994277954,24.05699993133545,0.1993812143362971,-0.0496893943911312,0.0,0.0065359308733661,0.0,Textiles,20.0
2020-11-19,22.25,23.350000381469727,22.049999237060547,22.049999237060547,23323354.0,23.07999992370605,23.953999938964845,0.1023552405599324,-0.0305011215542023,-0.0089887983343573,0.0494382193918978,-0.0089887983343573,Textiles,20.0
2020-11-20,22.149999618530277,22.75,21.799999237060547,22.399999618530277,11081143.0,23.027499866485595,23.821999931335448,0.0884943493955218,-0.0044943991671787,0.0112866819099561,0.0270880538060045,-0.0158013718960483,Textiles,20.0
2020-11-23,22.25,22.700000762939453,22.0,22.399999618530277,9530433.0,23.02499990463257,23.66399993896484,0.1023552405599324,0.0045146899860922,0.0067415558890011,0.0202247533905373,-0.0112359550561798,Textiles,20.0
2020-11-24,22.100000381469727,22.549999237060547,21.899999618530277,22.25,9275128.0,23.02249994277954,23.47299995422363,0.0815640360005713,-0.006741555889001,0.006787312938512,0.0203619388155364,-0.0090498081215939,Textiles,20.0
2020-11-25,21.350000381469727,22.200000762939453,21.0,22.100000381469727,11633281.0,22.992499923706056,23.23599994659424,-0.0223922511707439,-0.0339366509979273,0.0351288049929472,0.0398126635261077,-0.0163934601974762,Textiles,20.0
2020-11-26,22.399999618530277,22.399999618530277,20.850000381469727,21.350000381469727,20505614.0,23.042499923706053,23.052999954223637,0.1231464451192935,0.0491802912552578,-0.0468749667384789,0.0,-0.0691963956900391,Textiles,20.0
2020-11-27,21.950000762939453,22.350000381469727,21.700000762939453,21.799999237060547,8225888.0,23.04749994277954,22.891999969482423,0.0607728314412102,-0.0200892349667078,-0.0068337822626489,0.0182232166117113,-0.0113895212442134,Textiles,20.0
2020-12-01,21.649999618530277,22.200000762939453,21.5,21.950000762939453,9667767.0,23.054999923706056,22.754999961853027,0.0191901579479783,-0.0136674776301467,0.0138568660367277,0.0254042103510445,-0.006928388968741,Textiles,20.0
2020-12-02,21.799999237060547,22.299999237060547,21.549999237060547,21.75,9421439.0,23.08749990463257,22.648999938964845,0.0399813625073394,0.006928388968741,-0.0022935430646964,0.0229357806192023,-0.0114678903096011,Textiles,20.0
2020-12-03,22.100000381469727,22.399999618530277,21.649999618530277,21.899999618530277,12068273.0,23.08249988555908,22.57599994659424,0.0815640360005713,0.0137615208673571,-0.0090498081215939,0.0135746258770244,-0.020362025120903,Textiles,20.0
2020-12-04,22.299999237060547,22.649999618530277,21.850000381469727,22.399999618530277,13061517.0,23.054999828338623,22.53199993133545,0.1092855539548829,0.0090497218162273,0.0044843221924211,0.0156950849078083,-0.0201793215688977,Textiles,20.0
2020-12-07,24.5,24.5,22.100000381469727,22.299999237060547,42641218.0,23.164999866485594,22.55599994659424,0.4142241020738781,0.0986547461079395,-0.0897959495077327,0.0,-0.0979591681032764,Textiles,20.0
2020-12-08,24.149999618530277,25.299999237060547,23.350000381469727,25.25,23471912.0,23.2024998664856,22.59599994659424,0.3657111151856957,-0.0142857298559072,0.0455486707596342,0.0476190325753826,-0.0331262629274208,Textiles,20.0
2020-12-09,24.549999237060547,25.25,23.799999237060547,24.299999237060547,12104016.0,23.2024998664856,22.65499992370605,0.4211544154688286,0.0165631314637104,-0.010183299705468,0.028513270252275,-0.0305498991164041,Textiles,20.0
2020-12-10,24.049999237060547,24.799999237060547,23.799999237060547,24.299999237060547,7952647.0,23.117499828338623,22.72499992370605,0.3518502240212851,-0.0203665994109361,0.0103950107247718,0.0311850321743156,-0.0103950107247718,Textiles,20.0
