Date_Ticker,Close_PCBL.NS,High_PCBL.NS,Low_PCBL.NS,Open_PCBL.NS,Volume_PCBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-04,247.0238342285156,251.0892706012021,245.378302216943,247.265824664627,1046522.0,247.42312240600583,230.4232955932617,0.8096178523624051,0.0023565879608019,0.0009796238361658,0.0164576684892907,-0.0066614301276304,Chemicals,2.0
2024-01-05,254.28355407714844,257.4778159173267,247.36261896027364,247.9433871267044,5159414.0,247.37714462280277,231.8936297607422,0.8723688681783321,0.0293887424721819,-0.0249334526310751,0.0125618105809908,-0.0272173917892268,Chemicals,2.0
2024-01-08,251.6700592041016,258.25218739811544,248.86297599017945,255.7355104379535,2769795.0,247.42796249389647,233.2623275756836,0.8497785394145723,-0.010277876139225,0.0161538931039664,0.0261537992037259,-0.011153822678786,Chemicals,2.0
2024-01-09,257.8166198730469,258.4457891070982,252.5896322934573,253.65436659422943,2758657.0,247.8441864013672,234.75686065673827,0.9029077143404036,0.0244230906464742,-0.0161442395795391,0.0024403750012746,-0.0202740520846306,Chemicals,2.0
2024-01-10,256.89703369140625,260.38170177932204,254.7675356386808,260.0429092705245,1751689.0,248.43706283569333,236.1662127685547,0.8949590650493284,-0.0035668227366158,0.0122456671994788,0.0135644543568442,-0.0082893057273814,Chemicals,2.0
2024-01-11,256.6550598144531,262.9468113784575,255.05792878694496,258.2521908419613,2954925.0,248.93798294067383,237.53684661865236,0.8928675096041708,-0.00094190996866,0.0062228698263842,0.024514426361019,-0.006222869826384,Chemicals,2.0
2024-01-12,257.7198181152344,259.46213746401764,253.17038603585232,258.44578943386887,1718010.0,249.03719940185547,238.8290756225586,0.9020709866481296,0.0041485965698514,0.0028169014084509,0.0067605175322769,-0.0176526280076291,Chemicals,2.0
2024-01-15,257.7198181152344,257.7198181152344,257.7198181152344,257.7198181152344,0.0,249.07349853515623,240.1271124267578,0.9020709866481296,0.0,0.0,0.0,0.0,Chemicals,2.0
2024-01-16,272.5780334472656,274.6107590208337,267.44781847208446,270.061327000936,6171026.0,250.15035552978517,241.7339291381836,1.030501301417415,0.0576525912546922,-0.0092329760197514,0.0074574078764177,-0.0188210873425854,Chemicals,2.0
2024-01-17,269.86773681640625,281.5316941781202,265.60871082343533,271.4164815974456,7346198.0,251.27803115844728,243.3417135620117,1.0070742449613812,-0.009943195335965,0.0057389030615875,0.0432210144840286,-0.0157819013240118,Chemicals,2.0
2024-01-18,301.0361022949219,307.7634482296705,269.57734562423065,269.8677223314055,37563894.0,254.42390670776368,245.39572845458983,1.276484998527479,0.1154949674466636,-0.1035370167428657,0.0223473061319332,-0.1045016077170419,Chemicals,2.0
2024-01-19,300.2617492675781,306.7470753248617,298.13222158318735,303.9399921335092,7253080.0,257.48508682250974,247.4691024780273,1.2697917045603422,-0.0025722928959036,0.0122501213521313,0.0215989085293184,-0.0070922376545973,Chemicals,2.0
2024-01-23,294.792724609375,319.08856924423776,292.3244340845337,317.92703292542586,5594427.0,260.134880065918,249.4098651123047,1.2225189640166103,-0.0182141903573918,0.0784765239600324,0.082416703692592,-0.0083729696114853,Chemicals,2.0
2024-01-24,310.95770263671875,315.7491249679939,295.5187013824742,296.29308848259865,9183874.0,263.3049537658692,251.48227111816405,1.3622445750605394,0.0548350643617941,-0.0471595140746594,0.0154085983098248,-0.0496498434460116,Chemicals,2.0
2024-01-25,311.9740600585937,317.491453846872,306.8438746020074,310.7641078716773,5150042.0,266.60086288452146,253.6485693359375,1.3710296882583612,0.0032684748223213,-0.0038783743324338,0.0176854248306477,-0.0164442692947701,Chemicals,2.0
2024-01-29,318.5227966308594,327.4349231187275,312.5649401485111,317.19335559412417,4752135.0,270.2847068786621,255.88195709228515,1.4276351607543791,0.0209912855287893,-0.0041737704515885,0.0279795561954598,-0.0187046470311289,Chemicals,2.0
2024-01-30,315.1253356933594,331.1770204591623,311.67865233421327,318.52279273988097,3572417.0,273.86643447875974,258.0444912719727,1.3982684455824146,-0.0106663038672154,0.0107812881469726,0.0509374618530273,-0.0109374999999999,Chemicals,2.0
2024-01-31,313.7958984375,316.8979074874078,305.37615529450824,315.12533947394456,2885469.0,277.185678100586,260.0178192138672,1.3867771566610625,-0.004218757127015,0.0042366424897977,0.0098854352952151,-0.0268319094829365,Chemicals,2.0
2024-02-01,312.8603820800781,317.83344172660514,308.23196672479446,315.02685071553714,1913562.0,280.4000694274902,261.6452658081055,1.3786908113247898,-0.002981289309644,0.0069247138965153,0.0158954598644391,-0.0147938685125654,Chemicals,2.0
2024-02-02,315.1253356933594,320.98470942498534,313.2542850232188,315.9131370115152,2011397.0,283.8341827392578,263.4477182006836,1.3982684455824146,0.0072395028038466,0.0024999618530272,0.0185937881469726,-0.0059374809265136,Chemicals,2.0
2024-02-05,316.6517028808594,329.8968262856438,310.25071968427227,310.25071968427227,5830378.0,287.315576171875,265.0512911987305,1.4114619425107793,0.0048436828607943,-0.0202145863684032,0.0418286820638633,-0.0202145863684032,Chemicals,2.0
2024-02-06,319.1628723144531,329.8968226220654,315.0760967910168,317.5872396884062,3318939.0,290.5595420837402,266.7321905517578,1.4331677984018425,0.0079303834804848,-0.004936766656538,0.0336315757211154,-0.0128046708371826,Chemicals,2.0
2024-02-07,319.9014587402344,323.79126905487726,312.90960937312843,321.92021839253186,2197309.0,293.9711120605469,268.0561639404297,1.4395519357311024,0.0023141364170126,0.0063105671985594,0.0121594016168631,-0.0218562597202266,Chemicals,2.0
2024-02-08,329.15826416015625,338.2673559880738,321.32935700048995,322.85576339246023,7899121.0,297.5381942749024,269.57301727294924,1.519565208339669,0.0289364276623651,-0.0191473265414641,0.0276738967838443,-0.0237846288916417,Chemicals,2.0
2024-02-09,314.7806701660156,333.29430218830737,308.8228436422221,331.4724777797499,3280483.0,300.4323760986328,270.9465451049805,1.3952892518382338,-0.0436798815634324,0.0530267872068859,0.0588143865775736,-0.0189269135256983,Chemicals,2.0
2024-02-12,291.1462707519531,316.50401344308847,287.15797761190106,316.01163008986254,3696575.0,302.1569366455078,271.6112020874023,1.191000022728233,-0.0750821179762966,0.0854050415060747,0.087096230446789,-0.0136985891309937,Chemicals,2.0
2024-02-13,293.312744140625,297.3995196081455,278.9843717702728,291.1462455528662,3291591.0,303.9365829467773,272.21464874267576,1.2097264210895875,0.0074411854325884,-0.0073863090882955,0.0139331670688034,-0.0488501528030526,Chemicals,2.0
2024-02-14,297.3010559082031,300.3538386393385,286.8625230465922,290.3584628066338,1853659.0,305.91564483642577,273.00724151611325,1.244200287853644,0.0135974718018593,-0.0233520633835656,0.0102683211864473,-0.0351109848221797,Chemicals,2.0
2024-02-15,301.9294738769531,309.5121593762281,299.46755714614415,299.6152661394538,2019685.0,307.38321685791016,273.73365692138674,1.2842070560506906,0.0155681181642997,-0.0076647294740176,0.0251140950299049,-0.0081539463477894,Chemicals,2.0
2024-02-16,321.5263061523437,327.63187130709474,304.7852733664637,305.1791740097105,7393381.0,309.96614532470704,274.8549124145508,1.4535966685557369,0.0649053304526905,-0.05084228515625,0.0189893176325612,-0.0520673813169983,Chemicals,2.0
2024-02-19,313.3034973144531,323.3481289612253,310.25071475100725,323.00345463019727,2662389.0,310.5795150756836,275.92593170166015,1.3825209771797131,-0.0255742957280594,0.0309602586593809,0.0320603878758833,-0.0097438508973357,Chemicals,2.0
2024-02-20,308.3796691894531,313.6481767561787,307.4933852185771,312.8111190965263,1778233.0,310.9854110717773,276.989462890625,1.3399607650793843,-0.0157158415632306,0.0143701104509281,0.0170844841379245,-0.002874002599476,Chemicals,2.0
2024-02-21,298.03961181640625,312.0725361647756,296.66094455763124,310.89083425126506,2088215.0,311.1477554321289,277.9371810913086,1.2505841613973772,-0.0335302823309485,0.043119175858997,0.0470840914831605,-0.0046257853121358,Chemicals,2.0
2024-02-22,301.28936767578125,309.8075931619356,298.38429404600527,298.38429404600527,2736537.0,310.66433868408205,278.9731256103516,1.2786741546177005,0.0109037716146834,-0.0096421378961575,0.028272572483609,-0.0096421378961575,Chemicals,2.0
2024-02-23,296.36553955078125,303.4066151878165,295.47922551102965,303.3081325108781,1802078.0,309.88391265869143,279.99964630126954,1.2361139425173713,-0.0163425220178979,0.0234257767303855,0.0237580781075552,-0.0029906109903837,Chemicals,2.0
2024-02-26,299.9599304199219,305.2776643693657,295.92238110643353,296.41476443606155,1369078.0,308.95576934814454,281.0661117553711,1.2671828656963482,0.0121282348635703,-0.0118187985271811,0.0177281476962585,-0.0134602955395944,Chemicals,2.0
2024-02-27,297.9411315917969,302.32335511205514,296.4147553378782,301.2401058095842,1014418.0,308.09655914306643,281.910224609375,1.2497329255011072,-0.0067302283518296,0.0110725706120602,0.0147083536161842,-0.0051230800049787,Chemicals,2.0
2024-02-28,282.1356506347656,299.1721019853511,280.8554659862962,297.9411436492483,3147322.0,306.5135467529297,282.4130609130859,1.1131147079675776,-0.0530490062670703,0.0560208998009381,0.0603839015461387,-0.0045374792075697,Chemicals,2.0
2024-02-29,281.6925048828125,285.2869274101955,273.7651449022253,283.66203829937524,3472282.0,304.9551528930664,283.0260931396484,1.1092842783271268,-0.0015706832899568,0.0069917849514031,0.0127600928852484,-0.0281418917549299,Chemicals,2.0
2024-03-01,290.4076843261719,292.91885736069963,283.711283006152,283.711283006152,1428179.0,303.71927032470705,283.8879623413086,1.1846158853989726,0.0309386273766318,-0.0230586230373257,0.0086470612523714,-0.0230586230373257,Chemicals,2.0
2024-03-04,285.2376708984375,296.1193610510425,283.5143291598195,295.1345943432608,1469577.0,302.148568725586,284.8303439331055,1.1399277154507326,-0.017802605463868,0.0346971121088253,0.038149554784717,-0.0060417746828104,Chemicals,2.0
2024-03-05,278.4427795410156,285.828529661467,277.802687207782,284.59757130805843,1701491.0,300.11256408691406,285.61843658447265,1.081194548892331,-0.0238218582279802,0.0221043324491601,0.026525198938992,-0.0022988289884504,Chemicals,2.0
2024-03-06,271.3524475097656,277.50723927920046,267.56111982194915,275.78389758375874,2073543.0,297.68511352539065,286.20954833984376,1.0199076746451197,-0.0254642337752039,0.0163309751382789,0.0226819099142761,-0.0139719679059833,Chemicals,2.0
2024-03-07,264.5083312988281,275.43924725240487,263.9666916033678,273.5189402413343,2507997.0,294.4526168823242,286.54859039306643,0.9607490220313468,-0.0252222387295444,0.0340655014466309,0.0413254127002433,-0.0020477226286245,Chemicals,2.0
2024-03-11,246.43785095214844,265.0007080733683,241.71096808845635,264.5083247547826,7451003.0,291.03547592163085,286.5562298583984,0.8045527745619014,-0.0683172445190944,0.0733266977163462,0.0753246997143481,-0.0191808313756556,Chemicals,2.0
2024-03-12,241.21859741210935,251.11550563964724,234.9160966144375,248.85053925017704,6542920.0,288.53909225463866,286.4836834716797,0.7594389866655266,-0.0211787820737509,0.0316391104166355,0.0410287943538181,-0.0261277565879565,Chemicals,2.0
2024-03-13,227.4810943603516,249.392152150472,221.7694448300172,241.267827351888,4814925.0,285.247509765625,286.1634896850586,0.6406957997043184,-0.0569504308504373,0.0606060606060605,0.0963203463203461,-0.0251082383192978,Chemicals,2.0
2024-03-14,250.22921752929688,253.38045285014036,226.98871804436732,229.3521520481734,6520122.0,282.8939178466797,286.219853515625,0.8373243014261816,0.100000060369457,-0.0834317658315787,0.0125933947760297,-0.0928768419387656,Chemicals,2.0
2024-03-15,241.2678375244141,251.31245469363049,236.5409544370337,246.1916709432797,3481021.0,279.86083602905273,286.0737591552734,0.7598646046136615,-0.0358126844393525,0.0204081632653061,0.0416326406050702,-0.0195918491908482,Chemicals,2.0
2024-03-18,243.92669677734372,254.80837129088064,242.25259647364885,244.22212977831265,4610189.0,275.9808555603028,286.0234317016602,0.782847050563602,0.0110203634276808,0.0012111548464026,0.0446104286955917,-0.006863128660423,Chemicals,2.0
2024-03-19,243.13888549804688,249.49064255853463,240.87393417173783,243.9759431804459,2105836.0,272.4726249694824,285.9457327270508,0.7760374271789705,-0.0032297050290316,0.0034427141536179,0.0261239869035214,-0.0093154631422673,Chemicals,2.0
2024-03-20,241.51402282714844,248.35814809363723,237.8703891985321,243.8774567953464,1204914.0,269.1293426513672,285.6903421020508,0.7619925624615724,-0.0066828581021503,0.0097859078347986,0.0283384177298355,-0.0150866338358499,Chemicals,2.0
2024-03-21,246.14242553710935,251.01701753597996,244.5175665462681,245.2069002082509,1889687.0,266.5344833374023,285.5797894287109,0.8019991987658556,0.0191641158380003,-0.0038007479889623,0.019803948824481,-0.0066012959257049,Chemicals,2.0
2024-03-22,258.55047607421875,260.56926577064297,247.8657667665305,248.06271709441316,4380747.0,264.39753875732424,285.5944665527344,0.909250964912948,0.0504100441442943,-0.0405636807908836,0.007808106668675,-0.0413254288675961,Chemicals,2.0
2024-03-26,257.6149597167969,261.6032525982821,252.64187014001055,259.2890449776147,2315978.0,262.460009765625,285.6088250732422,0.9011646195766752,-0.0036183122600529,0.0064984008019495,0.0154816043519743,-0.0193043508896119,Chemicals,2.0
2024-03-27,260.8154602050781,265.1976538826016,257.81190381101754,258.9936358435486,2230834.0,260.50278625488284,285.69203308105466,0.9288288629561,0.0124235816576787,-0.0069851087818837,0.0168018938527563,-0.0115160212960493,Chemicals,2.0
2024-03-28,263.6220397949219,275.73465736524673,261.16012321130364,271.30320751473386,8298643.0,258.7868316650391,285.8100775146484,0.9530881627504452,0.0107607869090158,0.0291370468333656,0.0459469078524221,-0.0093388116772535,Chemicals,2.0
2024-04-01,271.10626220703125,272.28799427559824,264.7545349833946,266.8717773912735,1815760.0,258.23536224365233,286.0778063964844,1.017779716797209,0.0283899723176845,-0.01561928072515,0.0043589257545979,-0.023428921087725,Chemicals,2.0
2024-04-02,273.96209716796875,277.55648947082386,268.84129850863167,272.7803651534468,2808162.0,257.84884185791014,286.1054876708984,1.0424647664324524,0.0105340058827436,-0.0043134872551272,0.0131200349975835,-0.0186916318435008,Chemicals,2.0
2024-04-03,277.8026733398437,280.2645899237617,270.6631152464816,273.96208947947025,2846112.0,257.2185913085938,286.2641864013672,1.0756616474593406,0.0140186405768397,-0.0138248628575118,0.0088621054445585,-0.0257001057892201,Chemicals,2.0
2024-04-04,274.99609375,281.8402341562611,272.9280777237943,280.4123104576992,2057403.0,256.7065124511719,285.7433862304688,1.0514023476649952,-0.0101027810715499,0.0196956132497763,0.0248881368201656,-0.0075201650976386,Chemicals,2.0
2024-04-05,277.8518981933594,280.6092627845032,270.3676658069583,274.65140665104974,1868231.0,256.6769683837891,285.2951892089844,1.0760871335147115,0.0103848909430531,-0.0115186959783962,0.0099238645086561,-0.0269360491508778,Chemicals,2.0
2024-04-08,270.5154113769531,279.57524654546114,269.18597038596147,279.57524654546114,2345543.0,256.63511657714844,284.809642944336,1.0126725652051167,-0.0264043069855176,0.0334910130346823,0.0334910130346823,-0.0049144741300491,Chemicals,2.0
2024-04-09,275.5376892089844,278.6889544249727,271.1554957664262,271.69710538822466,1760337.0,257.18658447265625,284.10124267578124,1.0560837494161883,0.0185655885794724,-0.0139385063139104,0.0114367846556127,-0.0159041525503773,Chemicals,2.0
2024-04-10,274.65142822265625,277.7042110210149,271.20474475253724,275.5377122472907,1632382.0,258.59726333618164,283.3547900390625,1.0484231539208142,-0.0032164782570123,0.0032269412555756,0.0111151171436245,-0.0125493010993004,Chemicals,2.0
2024-04-12,269.33367919921875,275.2422791085252,268.8412958734432,271.79559582809645,1285092.0,260.0030174255371,282.3710076904297,1.0024579982354058,-0.0193618109246694,0.0091407678244972,0.0219378427787932,-0.0018281535648995,Chemicals,2.0
2024-04-15,261.5047607421875,265.8869841690128,253.4296925879289,260.96315112884594,2220899.0,261.7042007446289,281.29859619140626,0.9347869866589344,-0.0290677292208985,-0.0020711271634382,0.0167577194938552,-0.0308792395646656,Chemicals,2.0
2024-04-16,261.5047607421875,266.1824021303461,256.6301840640374,257.0240846967124,999491.0,262.2679779052734,280.2527734375,0.9347869866589344,0.0,-0.0171342044892731,0.017887404324429,-0.0186404892374248,Chemicals,2.0
2024-04-18,256.1870422363281,265.59158193143685,254.61140955965453,260.91394026634896,1216761.0,263.0139381408692,279.119306640625,0.8888220947590533,-0.0203350734065679,0.0184509645326258,0.036709661866634,-0.0061503215108752,Chemicals,2.0
2024-04-19,253.62664794921875,256.82713967860514,247.9642545312669,251.1155049210856,1371749.0,263.4989356994629,277.8893328857422,0.8666907528126189,-0.0099942380565347,-0.009900943171539,0.0126189095478137,-0.0223257038001999,Chemicals,2.0
2024-04-22,259.78143310546875,261.2093567847474,256.03933181539804,256.03933181539804,804888.0,264.331063079834,276.7519274902344,0.9198910179380302,0.0242671076009422,-0.0144048065534824,0.005496634852649,-0.0144048065534824,Chemicals,2.0
2024-04-23,262.6864929199219,265.83775808942886,257.0240849188364,261.4555346588164,1389328.0,265.38968658447266,275.6223999023438,0.9450015536286454,0.011182707631279,-0.0046860356138705,0.0119962969335756,-0.0215557638238049,Chemicals,2.0
2024-04-24,261.0616455078125,265.14842110388906,259.9783961798578,262.9326961364471,810697.0,266.1356475830078,274.4456036376953,0.930956820804011,-0.0061855004193333,0.0071670835637116,0.0156544466274508,-0.0041494005212737,Chemicals,2.0
2024-04-25,262.4895324707031,265.88698935577054,259.978389592309,261.0616388928154,1304001.0,266.33260040283204,273.11222900390624,0.9432990818361056,0.0054695394266481,-0.0054398115019962,0.0129432090228078,-0.0095666400665878,Chemicals,2.0
2024-04-26,264.5575561523437,266.37938047667853,261.0616465442447,263.81898116026423,1264833.0,266.6797302246094,272.10776672363284,0.961174508086718,0.0078784996192998,-0.0027917365235042,0.0068863061438535,-0.0132141741061667,Chemicals,2.0
2024-04-29,272.7803649902344,280.65849827515086,264.9514580172712,265.3453887236718,6083209.0,267.2779754638672,271.7404486083984,1.0322501994627415,0.0310813607348095,-0.0272562736208258,0.0288808664259927,-0.0287004050795351,Chemicals,2.0
2024-04-30,266.527099609375,274.9960991847809,263.91747388190254,274.2082978509874,1328367.0,267.42322845458983,271.2047357177734,0.9781986984410606,-0.0229241770428866,0.0288195768943195,0.0317753788932464,-0.0097912209726408,Chemicals,2.0
2024-05-02,265.0992126464844,269.13673215025744,262.44033048540405,266.77329803635007,1312582.0,267.1228759765625,270.5606988525391,0.9658564374089658,-0.0053573800374646,0.0063149391246895,0.0152302206538696,-0.0100297625727995,Chemicals,2.0
2024-05-03,260.2245788574219,267.26565416696127,259.6829692384928,265.0991856385526,1225877.0,266.43600006103514,269.72660095214843,0.9237214475784808,-0.0183879602673997,0.0187323073113765,0.0270576874039143,-0.0020813161512535,Chemicals,2.0
2024-05-06,259.2398376464844,266.9702623674694,255.00535279432447,261.94794611192725,1448994.0,265.5078582763672,268.4808715820312,0.9152096161868368,-0.0037841975391457,0.0104463437796771,0.0298195863381409,-0.0163342366304605,Chemicals,2.0
2024-05-07,250.5738677978516,259.9783921871641,247.96424222014772,258.9936255500915,1522331.0,264.28674697875977,267.22627899169925,0.8403033632775989,-0.0334283878870896,0.033601898818246,0.0375319440609009,-0.0104145959059429,Chemicals,2.0
2024-05-08,258.1565856933594,259.92918379389494,248.99826735835777,250.1307430585168,1343263.0,263.30198135375974,266.22181732177734,0.9058462851133956,0.0302614073931488,-0.0310890485837759,0.0068663679284985,-0.0354758268529316,Chemicals,2.0
2024-05-09,247.7180633544922,258.5504818953939,246.1916719829286,258.1565812307601,2022943.0,262.1621139526368,265.21538635253904,0.8156185774278822,-0.0404348481400592,0.0421387029064976,0.0437288197486034,-0.0061618089165313,Chemicals,2.0
2024-05-10,248.60433959960935,250.82006457826247,240.67696500404784,248.1611976091481,942702.0,260.815446472168,264.1616857910156,0.8232793048160201,0.0035777618842793,-0.0017825191272806,0.0089126560792207,-0.0318875149497752,Chemicals,2.0
2024-05-13,244.91146850585935,250.03225219885243,239.88916749067937,249.98302588629284,900059.0,259.3284484863281,263.1326043701172,0.7913591457407733,-0.0148544112290942,0.0207077170022853,0.0209087133576619,-0.0205065979385111,Chemicals,2.0
2024-05-14,252.0017852783203,253.92209230921915,243.6312685688428,244.91146824732635,1484256.0,258.4618537902832,262.1734414672852,0.8526458880952209,0.0289505298209067,-0.0281359793668253,0.0076202120107125,-0.0332161008313208,Chemicals,2.0
2024-05-15,252.4449462890625,258.5012554051588,251.2139879299903,254.0698053124989,1079461.0,258.008863067627,261.26351776123045,0.8564764496284352,0.0017585629810231,0.006436488617902,0.0239906134193768,-0.0048761457781875,Chemicals,2.0
2024-05-16,258.1565856933594,261.2093684892582,254.069809878336,254.9560939022563,1449457.0,257.8414543151856,260.7839364624023,0.9058462851133956,0.0226252871695706,-0.0123974826460737,0.011825314421864,-0.0158306084039928,Chemicals,2.0
2024-05-17,263.8189697265625,265.44382862817866,257.3195040674057,259.1905846750707,1148558.0,258.2230506896973,260.42646575927733,0.9547903707574578,0.021933912776213,-0.0175437917003805,0.0061589919151767,-0.0246360815747753,Chemicals,2.0
2024-05-21,259.9291687011719,265.3453852639319,257.8611527303067,264.80374557604006,969514.0,258.5381767272949,259.8168954467773,0.9211680036751986,-0.0147442052003396,0.0187534815704821,0.0208372788241661,-0.0079560750384374,Chemicals,2.0
2024-05-22,260.71697998046875,262.73573966462226,252.59265482527,259.7814396081864,1493851.0,258.58495407104493,259.326481628418,0.92797762705983,0.0030308690757311,-0.0035883369481821,0.0077431078110246,-0.0311614730878186,Chemicals,2.0
2024-05-23,255.44847106933597,266.37938724019324,253.7743857430658,262.3418378371043,3039060.0,258.2230529785156,258.8665954589844,0.8824380893225566,-0.0202077705545971,0.0269853514445084,0.0427910808199369,-0.0065535147627316,Chemicals,2.0
2024-05-24,247.8657684326172,254.9560854684792,247.570335425634,252.05102679022949,2048112.0,257.56325912475586,258.3968618774414,0.8168952993795234,-0.029683883426574,0.0168851809754846,0.028605470939766,-0.0011919072522655,Chemicals,2.0
2024-05-27,242.99118041992188,249.73683824758928,241.85870473853404,247.2749215260095,1695102.0,256.5883415222168,257.9665188598633,0.7747607052273293,-0.0196662413027819,0.0176292040669325,0.0277609163263043,-0.0046605629036854,Chemicals,2.0
2024-05-28,246.14242553710935,247.3241425328436,236.984092524062,244.02518321251665,2177196.0,255.66758499145507,257.9606103515625,0.8019991987658556,0.0129685575902043,-0.0086016960301447,0.0048009480411823,-0.0372074541520541,Chemicals,2.0
2024-05-29,239.24905395507807,245.20689517648285,237.8703866594036,245.20689517648285,1755570.0,253.99101943969723,257.92121948242186,0.742414796311184,-0.028005621407968,0.0249022561339924,0.0249022561339924,-0.0057624775224123,Chemicals,2.0
2024-05-30,234.5714111328125,241.07087698093017,231.76483521875667,238.8059106989288,1467551.0,252.39323501586915,258.0630258178711,0.7019825420587661,-0.0195513534742917,0.0180520701379025,0.0277078345427086,-0.0119646972344245,Chemicals,2.0
2024-05-31,231.17398071289065,240.33231394448543,227.57958830126955,236.98409817926785,2650793.0,250.69697341918945,257.6819210815429,0.6726160906723289,-0.0144835655952901,0.0251330943407215,0.0396166264185635,-0.0155484298039803,Chemicals,2.0
2024-06-03,230.6815948486328,237.2795286010404,226.49633645756904,235.85161991994687,3507618.0,249.21982421875,257.47019622802736,0.6683600430837432,-0.0021299363481106,0.022411953041622,0.0286019079967647,-0.0181430096051228,Chemicals,2.0
2024-06-04,212.61111450195312,231.91254692307464,205.8162306026437,231.42016359627405,3237505.0,246.88838806152344,256.84388458251954,0.5121637956142979,-0.0783351630568405,0.0884669135871922,0.0907828006373778,-0.0319592130224545,Chemicals,2.0
2024-06-05,220.29229736328125,223.3450799994011,205.91471323925532,217.1410470776281,2065777.0,245.3743095397949,256.3869528198242,0.578557821453601,0.0361278519202605,-0.0143048591501884,0.013857872801996,-0.0652659411886563,Chemicals,2.0
2024-06-06,227.6780548095703,232.84807991133465,223.59127907300024,226.10243712769804,2300057.0,243.85038299560543,256.1102334594727,0.6423982714968581,0.0335270798602154,-0.0069203757173265,0.0227076127564798,-0.0179498008272612,Chemicals,2.0
2024-06-07,232.1587371826172,232.8973121683519,226.54557029630251,229.45062890158985,1762399.0,243.07241668701167,255.8305596923828,0.6811280539567365,0.0196799044896729,-0.0116648992576883,0.0031813361611876,-0.0241781418801365,Chemicals,2.0
2024-06-10,240.5587921142578,245.94546680351357,233.3896922219528,235.3592254896486,2794298.0,242.6701393127441,255.4707260131836,0.7537358116747295,0.0361823769097826,-0.0216145358018741,0.0223923417718909,-0.0298018618621094,Chemicals,2.0
2024-06-11,242.77452087402344,245.00994537553436,238.00825389725944,242.0556454273398,1445208.0,242.56329193115235,255.17391723632807,0.772887959876983,0.0092107577540264,-0.0029610827532294,0.0092078216999997,-0.0196324843299235,Chemicals,2.0
2024-06-12,240.29290771484372,244.7145154354152,239.2096734027687,244.2221321045592,1174077.0,241.9778480529785,254.76346618652343,0.7514375802690118,-0.0102218846946768,0.0163518117412697,0.0184009081359095,-0.0045079745481316,Chemicals,2.0
2024-06-13,244.6849670410156,247.1764254258699,239.33767639838132,243.02070902337505,2138672.0,241.58984909057617,254.3847247314453,0.7894013295579054,0.0182779399023459,-0.006801635743162,0.0101823108096239,-0.0218537767452543,Chemicals,2.0
2024-06-14,246.24090576171875,248.50587207968488,242.7449811216348,245.50233076844805,1679306.0,240.99406509399412,253.88741760253907,0.8028504346621254,0.0063589469329446,-0.0029994000833696,0.0091981724602567,-0.014197172599206,Chemicals,2.0
2024-06-18,248.67327880859372,251.1647372324209,245.3053786668157,249.14596259348892,2067963.0,240.2367805480957,253.3816412353516,0.8238751963219617,0.0098780218475509,0.0019008225860046,0.0100190033917753,-0.0135434742241459,Chemicals,2.0
2024-06-19,249.8648376464844,254.06979544514343,245.84698791535308,249.99286211928688,2553392.0,239.7335639953613,252.8228845214844,0.8341747022314305,0.004791664161101,0.0005123749064028,0.0168289297456425,-0.0160800926171766,Chemicals,2.0
2024-06-20,256.2362976074219,257.8611565900325,246.24090696708885,248.1611989537233,3100585.0,239.509529876709,252.4476885986328,0.8892478445999518,0.0254996262017147,-0.0315142652664705,0.0063412521870733,-0.0390084883900676,Chemicals,2.0
2024-06-21,262.1448974609375,265.8771414721983,252.1494917988932,257.46725581616164,4800825.0,239.84435119628907,252.1335485839844,0.940320151877452,0.0230591836858654,-0.0178437257031596,0.0142373322822997,-0.0381293161105061,Chemicals,2.0
2024-06-24,270.0821228027344,270.81084053859416,260.0374905144069,262.44032364921947,5704513.0,240.9551689147949,252.1248828125,1.0089273382899513,0.0302780081499759,-0.0282943538587943,0.0026981339168161,-0.0371910298397054,Chemicals,2.0
2024-06-25,266.4384765625,274.45449194428767,265.88700961344324,271.79560982707534,2372936.0,242.12753372192384,251.94289855957032,0.9774326652700758,-0.0134908827079075,0.020106455094967,0.0300858024907197,-0.0020697721897062,Chemicals,2.0
2024-06-26,260.3427429199219,267.11794198023847,258.99361747761367,266.4384506176217,1474883.0,242.8375495910645,251.6567248535156,0.9247428251397938,-0.0228785786543416,0.0234141640720704,0.0260241517943926,-0.0051821127302295,Chemicals,2.0
2024-06-27,249.530029296875,260.9631710917998,248.16120420805117,260.34276327284863,2369871.0,243.3515983581543,251.26065185546875,0.8312807112125349,-0.0415326100577066,0.0433323957298514,0.0458187009681401,-0.0054856126642589,Chemicals,2.0
2024-06-28,252.3070526123047,258.1565688625867,249.24444278485868,251.0761093377112,1749820.0,244.2383804321289,251.0766976928711,0.8552845347237884,0.0111290145048064,-0.0048787509578059,0.0231841170895463,-0.0121384233842722,Chemicals,2.0
