Date_Ticker,Close_TORNTPOWER.NS,High_TORNTPOWER.NS,Low_TORNTPOWER.NS,Open_TORNTPOWER.NS,Volume_TORNTPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-01,423.8070373535156,443.38667034832577,418.74334373264105,434.0790956689406,469072.0,454.7076187133789,483.4920654296875,-0.5426194942392061,-0.0234470167979268,0.0242375831689096,0.0461994050808503,-0.0119481112265031,Power,16.0
2023-02-02,427.2310791015625,432.1018583650956,420.04544490624806,423.8070400184879,337596.0,452.7086669921875,481.6739587402344,-0.5351022331017183,0.0080792470305082,-0.0080144897002228,0.0114008074360507,-0.0168190811642854,Power,16.0
2023-02-03,427.5204162597656,429.4494423906613,417.7306145323904,428.6296003981101,212893.0,450.7145370483398,479.8442779541016,-0.5344670121742188,0.0006772380857955,0.0025944588753172,0.0045121263395373,-0.0228990274032361,Power,16.0
2023-02-06,429.16009521484375,433.2110323814836,424.5786582076637,426.2665560524142,155197.0,448.9784133911133,477.8853509521484,-0.5308672035871898,0.0038353231628635,-0.0067423304139705,0.0094392214276395,-0.0106753564887865,Power,16.0
2023-02-07,430.8962097167969,433.1145779817888,421.97446390844686,429.1600979819861,293974.0,447.0469772338867,475.93703491210937,-0.5270556770241139,0.0040453772876623,-0.0040290717246083,0.0051482659047985,-0.0207050923335198,Power,16.0
2023-02-08,436.3939514160156,437.50313556244345,425.5913932304331,430.8962151290561,216545.0,445.392839050293,474.2963995361328,-0.514985742408668,0.0127588536989733,-0.0125981037755459,0.0025417037583328,-0.0247541427889417,Power,16.0
2023-02-09,433.5003967285156,437.93713315589576,432.7287686373089,436.3939358426864,475733.0,443.5048034667969,472.5940344238281,-0.5213383536798205,-0.0066306021843587,0.0066748246045615,0.0102346767404659,-0.0017799939677793,Power,16.0
2023-02-10,437.1654968261719,438.3711380198458,430.9926198014812,432.632274164118,159007.0,442.0001617431641,470.8627325439453,-0.5132918646015755,0.0084546637680508,-0.0103695801589217,0.0027578599007169,-0.0141202292255584,Power,16.0
2023-02-13,441.1682434082031,442.66325622945226,433.0663400382824,437.1655203170412,388405.0,440.8620346069336,469.0822412109375,-0.5045040946097291,0.0091561356307651,-0.0090730082025832,0.0033887589226722,-0.0183646567743186,Power,16.0
2023-02-14,440.7824401855469,442.80792336872446,434.3201913236471,441.3129105607264,417319.0,439.7962463378906,467.3364715576172,-0.5053511005126349,-0.0008745036126711,0.0012034743828637,0.0045951993512376,-0.0146608582210749,Power,16.0
2023-02-15,486.5003662109375,489.15277704216095,464.6059381012359,476.8552359155795,13087706.0,440.8499771118164,466.5851165771484,-0.4049803650234296,0.1037199349550896,-0.0198255355293526,0.005452022270572,-0.0450039293499906,Power,16.0
2023-02-16,491.41937255859375,494.216483800916,482.4976273256851,486.11455106875616,2642615.0,442.2943359375,465.9321417236328,-0.3941810062617017,0.0101110023533331,-0.0107948969578016,0.005691902677257,-0.0181550539744846,Power,16.0
2023-02-17,488.7669677734375,493.92708882879145,485.2465011741752,490.6477799166085,937022.0,444.753842163086,465.2820587158203,-0.4000041885940185,-0.00539743635125,0.0038480753962137,0.0105574259219289,-0.0072027506590711,Power,16.0
2023-02-20,493.30023193359375,499.5213531414569,487.1273246064165,490.88894920722873,1255526.0,447.2350524902344,464.95026611328126,-0.3900517017364774,0.0092748987944242,-0.0048880632326352,0.012611227007695,-0.0125134896105384,Power,16.0
2023-02-21,499.5695190429688,501.73967328827337,489.5868036276472,494.7951679294582,898392.0,448.534733581543,464.7390368652344,-0.376287889313939,0.0127088671432429,-0.0095569303800936,0.0043440485509644,-0.0199826351184226,Power,16.0
2023-02-22,486.7600708007813,495.4960290836998,479.545532516112,486.8582336937575,1563125.0,450.02583465576174,464.3304553222656,-0.4044102004740127,-0.025640972385038,0.000201665869624,0.0179471546804297,-0.0148215490905004,Power,16.0
2023-02-23,493.2874755859375,496.6739005261133,481.4595814388509,483.9135038722803,683218.0,452.2652801513672,464.1199377441406,-0.3900797074687519,0.0134099018730477,-0.0190030604416271,0.0068650130152874,-0.0239776899525722,Power,16.0
2023-02-24,487.5453186035156,497.3610082878618,486.465586747216,493.9255168983406,260551.0,455.4280807495117,463.76564208984377,-0.402686239954501,-0.0116405894465518,0.0130863697206649,0.0201328764933308,-0.0022146287023989,Power,16.0
2023-02-27,493.9745788574219,495.4959987625701,483.6190383169695,487.8397728606829,373184.0,459.13659515380857,463.73765625,-0.3885712168894193,0.0131870002819875,-0.0124192747143566,0.0030799558727645,-0.0209637114614381,Power,16.0
2023-02-28,497.0174255371094,504.7718139657862,491.0298491713846,493.8273265669805,683583.0,462.2883346557617,463.7396618652344,-0.3818908447515515,0.0061599256518942,-0.0064184851601158,0.0156018441814125,-0.0120470149698558,Power,16.0
2023-03-01,497.2137451171875,500.15845199962297,493.9255130625538,497.0174492980896,334566.0,465.9586700439453,463.81310974121095,-0.3814598378718337,0.0003949953663414,-0.0003947916183445,0.0059224164885895,-0.0066133168821764,Power,16.0
2023-03-02,506.0969543457031,508.4527439186798,495.2015623686756,497.2137668442253,818769.0,469.9019638061524,464.113412475586,-0.3619573293093187,0.01786597678715,-0.0175523433310565,0.0046548187116088,-0.0215282701930372,Power,16.0
2023-03-03,501.33636474609375,513.55691072929,499.47138964457,508.94352446568695,636927.0,473.5927612304688,464.5171936035157,-0.3724088943958382,-0.0094064774718196,0.0151737640724425,0.0243759416681961,-0.0037200076289464,Power,16.0
2023-03-06,511.1520690917969,515.7654554852307,501.6308375798627,505.5080472055216,475485.0,477.6923599243164,465.5310638427735,-0.3508591534041832,0.0195790791092411,-0.0110417666826692,0.0090254675123018,-0.0186270037581013,Power,16.0
2023-03-08,520.9677734375,524.6977238465299,507.9619835212553,509.43433709667926,730588.0,482.1959381103516,466.5010852050781,-0.3293094124125282,0.0192031000933703,-0.0221384832783796,0.007159656698952,-0.0249646726330663,Power,16.0
2023-03-09,523.519775390625,527.2497853278859,518.3174719389377,520.7223278478936,556576.0,486.552229309082,467.4642749023437,-0.3237066579729942,0.004898579304217,-0.0053435374826942,0.0071248692267216,-0.009937167030234,Power,16.0
2023-03-10,526.0228271484375,526.9552697278701,518.2684084369056,518.2684084369056,367313.0,491.1783508300781,468.4206195068359,-0.3182113705061117,0.0047811981045889,-0.0147416011460348,0.0017726275958163,-0.0147416011460348,Power,16.0
2023-03-13,521.5565795898438,531.4704608279503,518.2192814772812,526.1208986636017,893291.0,495.39790496826174,469.2683489990234,-0.3280167267701723,-0.008490596468608,0.0087513402234276,0.0190082564884963,-0.0063987268939967,Power,16.0
2023-03-14,518.1702880859375,526.8571495878075,515.9617578827282,521.2131279573838,470282.0,499.2480072021484,470.1341943359375,-0.3354511096999481,-0.0064926637615601,0.0058722777847532,0.0167644917155675,-0.0042621706685795,Power,16.0
2023-03-15,528.1331176757812,532.0103266881148,517.2867936616909,518.9064062586813,512885.0,503.6155410766602,471.04015197753904,-0.3135783647961029,0.0192269410634201,-0.0174704276408664,0.0073413480097526,-0.0205371025809232,Power,16.0
2023-03-16,535.5440063476562,537.899795840973,523.6179793020559,524.4522889629055,391132.0,506.0677230834961,472.1165106201172,-0.2973082403330727,0.0140322362371232,-0.020711122248188,0.0043988719234913,-0.0222689954592795,Power,16.0
2023-03-17,525.4829711914062,539.8629818539684,523.6180259274978,537.8998437381358,723764.0,507.7709030151367,473.2819677734375,-0.3193965891758161,-0.0187865703602305,0.0236294480077581,0.0273653219055967,-0.0035490117970523,Power,16.0
2023-03-20,520.2806396484375,527.8877994449401,518.3175016364369,523.1762801981821,378019.0,509.3465866088867,474.3395202636719,-0.3308179699912203,-0.0099000953944781,0.0055655358456183,0.0146212624818078,-0.0037732290275631,Power,16.0
2023-03-21,509.5815734863281,524.8449595493021,507.4221096908416,521.5566674327015,411254.0,510.16065368652346,475.2535003662109,-0.3543070744432067,-0.0205640290004619,0.0234998566852508,0.0299527825516703,-0.0042377195484374,Power,16.0
2023-03-22,507.4220886230469,511.1520387093583,504.0356637105242,509.4342930199845,437653.0,510.5532821655273,476.0114434814453,-0.3590480831207431,-0.0042377608917587,0.0039655435623584,0.0073507838344859,-0.0066737830071846,Power,16.0
2023-03-23,505.9988098144531,514.0476874424295,502.0234674225904,504.6245892766708,356863.0,511.5152191162109,476.74188537597655,-0.3621727992494978,-0.0028049208745642,-0.0027158572532735,0.0159069101979267,-0.0078564263685135,Power,16.0
2023-03-24,493.6310119628906,507.7165321866394,491.2752525073234,505.5080020804626,410113.0,511.5323959350586,477.1892834472656,-0.3893254956787654,-0.0244423457361445,0.0240604618221693,0.0285345123835285,-0.004772308462144,Power,16.0
2023-03-27,478.2204284667969,496.62484720466455,475.275721468738,496.1831291729123,648980.0,511.06615142822267,477.408525390625,-0.4231584302471817,-0.0312188317237496,0.0375615503580741,0.038485220710611,-0.0061576353136978,Power,16.0
2023-03-28,501.9253234863281,505.4099114742725,476.60082484174814,478.2695041548606,1594416.0,511.463688659668,478.1684161376953,-0.3711158737566847,0.0495689719812483,-0.0471301570663068,0.0069424430784659,-0.0504547139974494,Power,16.0
2023-03-29,520.4769287109375,524.648596692119,498.048072515211,500.5019948570824,2390188.0,512.6366638183594,479.33599060058594,-0.330387030110862,0.0369608871211191,-0.038378135037276,0.008015087223008,-0.0430928922272807,Power,16.0
2023-03-31,500.9927978515625,520.5260144241527,497.16468484770536,520.5260144241527,753861.0,512.8256164550781,480.0473315429688,-0.3731631731851842,-0.0374351480047948,0.0389890167211097,0.0389890167211097,-0.0076410539637964,Power,16.0
2023-04-03,511.0539245605469,513.3605877498292,503.544897735492,507.42210727319866,336360.0,513.0734649658203,481.01776611328125,-0.3510746233443623,0.0200823779346332,-0.0071065246010412,0.0045135416800992,-0.0146932181990615,Power,16.0
2023-04-05,512.5262451171875,515.2746261624908,504.5264343056487,505.4589367791124,488326.0,513.632958984375,482.4767541503906,-0.3478422392448775,0.0028809495160548,-0.0137891637850842,0.0053624201130908,-0.0156085876338092,Power,16.0
2023-04-06,511.7409057617188,520.2315004405395,508.5017404768666,512.5262087848907,241931.0,513.6624008178711,483.8380517578125,-0.3495664007624678,-0.0015322910054863,0.0015345715269783,0.0165915887966443,-0.006329697798988,Power,16.0
2023-04-10,510.4158630371094,515.6181665821754,506.3423278584002,511.2011062289696,8723233.0,513.1348052978516,484.5748510742188,-0.3524754459529648,-0.0025892843618531,0.0015384380634015,0.0101922842172477,-0.0079808161808893,Power,16.0
2023-04-11,535.1023559570312,539.6666157896177,515.3237169518408,515.3237169518408,1134614.0,513.7139343261719,486.13813720703126,-0.2982778550638789,0.0483654500332938,-0.0369623470818333,0.0085296948925281,-0.0369623470818333,Power,16.0
2023-04-12,525.6792602539062,535.004165652546,518.2684263665043,535.004165652546,490381.0,513.6967559814453,487.6817510986328,-0.3189656492954578,-0.0176098938795957,0.0177387736281164,0.0177387736281164,-0.0140976341425805,Power,16.0
2023-04-13,529.0657348632812,532.5012266481077,525.6302430784548,527.1025967005232,328941.0,514.0722137451172,489.777279663086,-0.3115308643695249,0.0064420928604626,-0.0037105751391466,0.0064935064935063,-0.0064935064935064,Power,16.0
2023-04-17,510.3667907714844,530.9306723864512,504.3301177266118,529.5073854178813,775065.0,513.6820388793946,491.5885296630859,-0.3525831809230544,-0.035343328549956,0.0375036052354886,0.0402923583328802,-0.011828107067365,Power,16.0
2023-04-18,521.507568359375,523.0781146170906,512.6243813915028,513.9986018782272,265988.0,513.3507614135742,493.3390283203125,-0.3281243277415429,0.0218289625997215,-0.0143985762369096,0.0030115502688798,-0.0170336683623175,Power,16.0
2023-04-19,523.5689086914062,529.0656709186832,521.0167934421445,521.2131192167361,253027.0,512.7520065307617,495.33426574707033,-0.3235987890041856,0.0039526566000107,-0.0044994831350053,0.0104986414128664,-0.0048744591340239,Power,16.0
2023-04-20,528.0840454101562,531.0287519830753,522.3909580178877,523.1762011219578,128613.0,512.8820602416993,497.3513250732422,-0.3136860997661925,0.0086237678437304,-0.0092936802973977,0.0055762081784385,-0.0107806464553323,Power,16.0
2023-04-21,530.8324584960938,531.6668280219296,526.1209396750758,528.0840775096843,279636.0,513.409651184082,499.4175659179688,-0.3076521374488621,0.0052044993781299,-0.0051774923375934,0.0015718133141287,-0.0088757172731416,Power,16.0
2023-04-24,534.0225830078125,534.955085505875,527.446058965422,530.8324838740618,132400.0,514.6317016601563,501.51481567382814,-0.3006484264020066,0.0060096636154403,-0.0059737157851693,0.0017461855129989,-0.0123150672867597,Power,16.0
2023-04-25,533.286376953125,534.7587303184899,531.3723055961083,534.7587303184899,95231.0,515.9249160766601,503.5626190185547,-0.3022647189507882,-0.001378604722184,0.0027609056390622,0.0027609056390622,-0.0035891997990883,Power,16.0
2023-04-26,530.0472412109375,534.9550860369646,527.0044013828867,531.0288101761429,252945.0,517.1273376464844,505.4356848144531,-0.3093760309690144,-0.0060739142835299,0.0018518518518517,0.009259259259259,-0.0057406955295138,Power,16.0
2023-04-27,532.0595092773438,533.8754480264103,528.1822994187665,530.0473046399219,67858.0,519.0487625122071,507.4068670654297,-0.3049582272017467,0.0037963938116328,-0.0037819165005713,0.0034130369204996,-0.0072871733160888,Power,16.0
2023-04-28,541.2371215820312,547.5191266673784,529.2619688837412,532.7955929998608,310652.0,522.1995971679687,509.48829956054686,-0.2848093758180537,0.017249221458616,-0.015596728763718,0.0116067520775087,-0.0221255198891139,Power,16.0
2023-05-02,531.8630981445312,549.1878136380379,530.0472195970339,541.2371293081675,212202.0,523.6964859008789,511.3021966552735,-0.305389435079543,-0.0173196239941928,0.0176248948203752,0.0325736370016007,-0.0034141841271415,Power,16.0
2023-05-03,528.8693237304688,537.1145266477555,523.4706946539676,531.8630969635768,376571.0,524.1161056518555,513.0639343261719,-0.3119620722473212,-0.0056288440098714,0.0056607050149761,0.0155902461105663,-0.0102078695705415,Power,16.0
2023-05-04,537.6052856445312,538.8813132019475,528.8202322177581,528.8692986795414,81903.0,525.9467300415039,514.0860327148438,-0.2927828355944344,0.0165181861039735,-0.0162498159863073,0.0023735398283639,-0.0163410845491238,Power,16.0
2023-05-05,530.489013671875,543.5438702668956,529.8019033436694,537.6053893999743,113547.0,526.9184844970703,514.8674255371094,-0.3084061482407702,-0.0132369828993117,0.0134147466671215,0.0246090988853078,-0.0012952395063746,Power,16.0
2023-05-08,536.0347900390625,538.8813640134199,528.0841053537704,531.0288122609475,121222.0,528.0939117431641,515.8127819824218,-0.2962307566334579,0.0104540833537746,-0.0093389046217507,0.00531042765741,-0.0148324042264359,Power,16.0
2023-05-09,523.76513671875,536.9181838334152,509.04160334123407,535.9366149415808,219551.0,528.6951232910156,516.422080078125,-0.3231679831225463,-0.0228896585600691,0.0232384276263248,0.0251124906805855,-0.0281109458139099,Power,16.0
2023-05-10,527.9368286132812,531.3232534267675,524.1578121712629,525.9246242751908,125077.0,529.5711715698242,516.9894262695312,-0.3140093046764612,0.0079648140016836,-0.0038114490769205,0.0064144508015877,-0.0071580845229998,Power,16.0
2023-05-11,527.9368286132812,533.7771757683932,520.2315364246617,528.8693310851417,112082.0,529.2128952026367,517.8129614257813,-0.3140093046764612,0.0,0.0017663144931747,0.0110625871100007,-0.0145951026164604,Power,16.0
2023-05-12,525.2866821289062,531.0288369002468,518.072113925443,527.9368705401599,230059.0,529.1932662963867,518.4529455566407,-0.3198275290561744,-0.0050198174113673,0.0050452229257229,0.0109314684089618,-0.0137345347767503,Power,16.0
2023-05-15,522.1456298828125,525.2866625947785,520.6242099487993,523.6670498168256,97162.0,528.8472610473633,519.1449517822266,-0.3267235051329403,-0.005979691381787,0.0029137846741236,0.0060156257798631,-0.0029137846741237,Power,16.0
2023-05-16,519.8388671875,526.464457284315,513.9003873049896,522.194656519341,247224.0,529.3208648681641,519.6622375488281,-0.3317878527194645,-0.0044178531108844,0.0045317683623515,0.0127454688654999,-0.0114236934891758,Power,16.0
2023-05-17,524.5995483398438,526.5136198146321,515.127383809095,520.2315544384588,136629.0,529.4754638671875,520.2138800048829,-0.3213360866348664,0.0091579938570207,-0.0083263394244389,0.0036486334783276,-0.0180559906327111,Power,16.0
2023-05-18,525.2866821289062,530.0472678856438,522.1947157688194,526.1209918272316,114854.0,529.5613525390625,520.7753387451172,-0.3198275290561744,0.0013098253539047,0.0015882940244058,0.0090628335320508,-0.005886245483239,Power,16.0
