Date_Ticker,Close_PAYTM.NS,High_PAYTM.NS,Low_PAYTM.NS,Open_PAYTM.NS,Volume_PAYTM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-21,912.4500122070312,917.5499877929688,894.0,906.9500122070312,2460649.0,903.1475006103516,899.1819995117188,0.8406293107374374,0.0123149020044938,-0.0060277274660741,0.0055893205301205,-0.0202202991508591,Financial Services,9.0
2023-11-22,918.75,922.4000244140624,910.0,916.5,2331673.0,902.9,899.67,0.8665804312672809,0.0069044744464744,-0.0024489795918367,0.0039728156887754,-0.0095238095238094,Financial Services,9.0
2023-11-23,923.4000244140624,926.9500122070312,910.2000122070312,918.7999877929688,1955827.0,903.2450012207032,900.03,0.8857349674349115,0.0050612510629251,-0.0049816293041714,0.0038444744413141,-0.0142950095928438,Financial Services,9.0
2023-11-24,892.5499877929688,920.0,877.1500244140625,920.0,21100108.0,904.075,899.7929992675781,0.7586564642673954,-0.0334091789099414,0.0307545936725712,0.0307545936725712,-0.0172538945599967,Financial Services,9.0
2023-11-28,888.6500244140625,895.0,878.1500244140625,891.0,4586218.0,903.6900024414062,900.275,0.7425916046146628,-0.0043694621390895,0.002644433152958,0.0071456427294023,-0.0118156751381661,Financial Services,9.0
2023-11-29,867.3499755859375,893.9500122070312,862.0999755859375,892.0,4417771.0,900.9275024414062,900.8569995117188,0.6548517307299632,-0.0239689959409716,0.028419928642311,0.030668170138731,-0.006052919983601,Financial Services,9.0
2023-11-30,875.8499755859375,886.5,862.4500122070312,877.0,30547550.0,898.6825012207031,901.2429992675782,0.6898652151608153,0.009799965687735,0.0013130381299526,0.0121596445863205,-0.0152993820316564,Financial Services,9.0
2023-12-01,870.6500244140625,884.1500244140625,867.2000122070312,875.8499755859375,1199062.0,896.5475036621094,900.952999267578,0.6684454022905051,-0.0059370341003849,0.0059724929949602,0.0155056562584781,-0.0039625706199837,Financial Services,9.0
2023-12-04,855.4000244140625,881.1500244140625,853.1500244140625,878.3499755859375,1891411.0,893.2550048828125,900.5969995117188,0.6056270919880937,-0.0175156487364289,0.0268294955773416,0.0301028749883873,-0.0026303482999561,Financial Services,9.0
2023-12-05,839.4000244140625,867.0,837.0,860.0,2312043.0,890.0225067138672,900.3180004882812,0.5397193565888425,-0.0187046990219105,0.024541309252781,0.0328805989792571,-0.0028592141342118,Financial Services,9.0
2023-12-06,813.0499877929688,847.0,810.0499877929688,845.0,4786923.0,886.6425048828125,899.7580004882813,0.4311774040023658,-0.0313915128123652,0.039296491835342,0.0417563651887984,-0.0036898100301846,Financial Services,9.0
2023-12-07,661.3499755859375,728.8499755859375,650.4500122070312,728.8499755859375,36830243.0,875.6275024414062,895.985,-0.1937103625353967,-0.1865814088735457,0.1020639638493929,0.1020639638493929,-0.016481384715028,Financial Services,9.0
2023-12-08,651.25,679.8499755859375,637.0,669.7000122070312,15279182.0,863.3825012207031,892.0409997558594,-0.2353145199389508,-0.0152717561938203,0.0283301531010076,0.0439155095369481,-0.0218809980806141,Financial Services,9.0
2023-12-11,656.6500244140625,667.0,651.2000122070312,664.9000244140625,5245093.0,851.4875030517578,888.1280004882813,-0.2130705586744803,0.0082917841290786,0.01256377018696,0.0157617836002867,-0.0082997213194263,Financial Services,9.0
2023-12-12,616.5499877929688,658.0,614.7999877929688,655.0,15726788.0,837.6075012207032,883.395,-0.3782519713696886,-0.0610675932843763,0.0623631708187502,0.0672289563339505,-0.0028383748838668,Financial Services,9.0
2023-12-13,600.0,616.75,592.7000122070312,616.5499877929688,14813146.0,822.875,878.3069995117188,-0.4464252348896775,-0.0268428969599234,0.0275833129882812,0.0279166666666665,-0.0121666463216145,Financial Services,9.0
2023-12-14,606.1500244140625,616.4000244140625,603.2000122070312,605.0,7805126.0,807.2275024414063,873.2759997558594,-0.4210918485283671,0.0102500406901041,-0.0018972603608721,0.0169100050930595,-0.0048668020922425,Financial Services,9.0
2023-12-15,606.0999755859375,609.4500122070312,599.0499877929688,600.0,5549270.0,792.2650024414063,867.8659997558593,-0.4212980113359361,-8.25683842434551e-05,-0.010064305942333,0.0055272013793683,-0.0116317242648843,Financial Services,9.0
2023-12-18,615.7999877929688,624.0,607.0,610.0,9516903.0,778.6350006103515,862.92,-0.3813413964665285,0.0160039805275588,-0.0094186227800294,0.0133160317791174,-0.0142903344712752,Financial Services,9.0
2023-12-19,622.7000122070312,626.0,618.2999877929688,623.9500122070312,4880996.0,764.7025024414063,857.4720007324219,-0.3529185850083782,0.0112049765359564,0.0020073871454886,0.0052994824606997,-0.0070660419589001,Financial Services,9.0
2023-12-20,615.1500244140625,635.9500122070312,610.0,627.9000244140625,14409676.0,749.8375030517578,851.2090014648437,-0.3840187473662882,-0.0121245987553611,0.0207266512134898,0.0338128699788007,-0.0083719811585278,Financial Services,9.0
2023-12-21,638.5,641.0499877929688,606.0499877929688,615.0,7428551.0,735.8250030517578,845.8750012207031,-0.2878347465852292,0.0379581803775081,-0.0368050117462803,0.0039937161988548,-0.0508222587424138,Financial Services,9.0
2023-12-22,642.2000122070312,650.5999755859375,635.0999755859375,646.0,5075390.0,721.7650024414063,839.7250012207031,-0.2725935324905407,0.0057948507549432,0.0059171406426938,0.0130799800984717,-0.0110558026878467,Financial Services,9.0
2023-12-26,631.7999877929688,644.9000244140625,630.0,643.9000244140625,3785953.0,708.7275024414063,832.9260009765625,-0.3154336610672772,-0.0161943696922723,0.0191516885958831,0.0207344679870213,-0.002848983583011,Financial Services,9.0
2023-12-27,634.8499755859375,641.9500122070312,630.1500244140625,635.0,2095270.0,696.0375,826.4720007324219,-0.3028700492904065,0.0048274578219336,0.0002363147512514,0.0111838023062704,-0.0074032469916016,Financial Services,9.0
2023-12-28,634.0499877929688,640.5,631.1500244140625,639.0,1809403.0,684.3725006103516,820.4910009765625,-0.3061653857767575,-0.0012601210108425,0.0078069746902156,0.0101727187622584,-0.0045737141151923,Financial Services,9.0
2023-12-29,635.4500122070312,643.0,631.3499755859375,634.0999755859375,2488030.0,672.3525024414063,814.4430017089844,-0.3003983583620998,0.0022080663055223,-0.0021245363052316,0.0118813244911999,-0.0064521780507228,Financial Services,9.0
2024-01-01,646.0999755859375,648.8499755859375,636.6500244140625,637.0,3043220.0,661.125,808.5340014648438,-0.256528672837808,0.0167597185841841,-0.0140844697876437,0.0042563072340406,-0.0146261438306122,Financial Services,9.0
2024-01-02,651.0999755859375,654.0,641.0999755859375,648.0,3129266.0,650.9099975585938,802.5970007324219,-0.235932505525542,0.0077387404255286,-0.0047611360807497,0.0044540385851692,-0.0153586244431983,Financial Services,9.0
2024-01-03,673.7000122070312,678.75,648.3499755859375,654.0,8321160.0,642.6249969482421,796.7020007324219,-0.1428376784232648,0.0347105474865907,-0.0292415197418421,0.0074958998092118,-0.0376280780195437,Financial Services,9.0
2024-01-04,668.7000122070312,677.0,664.25,675.5,3098366.0,635.4074981689453,790.3230004882812,-0.1634338457355308,-0.0074217009194048,0.0101689661564765,0.0124121244825086,-0.0066547212887645,Financial Services,9.0
2024-01-05,685.1500244140625,688.0,672.0,674.7000122070312,5866520.0,636.5975006103515,785.5520007324219,-0.095672404994564,0.0245999878970217,-0.0152521518421722,0.0041596372829071,-0.0191929124213464,Financial Services,9.0
2024-01-08,690.5499877929688,702.9500122070312,684.2000122070312,687.0,5801579.0,638.5625,781.0330004882812,-0.0734286951481515,0.0078814320754411,-0.0051408121869854,0.0179567368521627,-0.0091955335575811,Financial Services,9.0
2024-01-09,685.7000122070312,699.7000122070312,676.2000122070312,697.0,3520802.0,640.0149993896484,777.2280004882813,-0.0934068768738264,-0.0070233519248016,0.0164794918941273,0.0204170916592794,-0.0138544550545111,Financial Services,9.0
2024-01-10,685.1500244140625,693.8499755859375,681.5,688.0,2210109.0,643.4450012207031,773.0040014648438,-0.095672404994564,-0.0008020822271805,0.0041596372829071,0.0126978776353618,-0.0053273360344459,Financial Services,9.0
2024-01-11,684.8499755859375,691.6500244140625,678.9500122070312,690.0,1810884.0,647.6875,768.2490014648438,-0.0969083761677464,-0.0004379315732807,0.0075199307843389,0.0099292532241197,-0.0086149720219503,Financial Services,9.0
2024-01-12,692.4500122070312,696.0,684.4000244140625,686.0,2490143.0,652.0024993896484,763.6830017089844,-0.0656020510022672,0.0110973744499171,-0.0093147694321981,0.0051267062320556,-0.0116253702809697,Financial Services,9.0
2024-01-15,692.4500122070312,692.4500122070312,692.4500122070312,692.4500122070312,0.0,656.3200012207031,759.2650024414063,-0.0656020510022672,0.0,0.0,0.0,0.0,Financial Services,9.0
2024-01-16,747.3499755859375,750.0,719.2000122070312,720.0,10245974.0,662.8975006103516,755.787001953125,0.1605437152355787,0.0792836485104892,-0.03659594096393,0.0035458948292395,-0.0376663735846597,Financial Services,9.0
2024-01-17,736.25,769.9500122070312,731.4000244140625,742.0,6597524.0,668.575,752.4310021972656,0.1148203243695714,-0.0148524465759631,0.0078098471986418,0.0457725123355263,-0.0065874031727504,Financial Services,9.0
2024-01-18,754.2999877929688,759.5999755859375,721.5499877929688,736.0,5994981.0,675.5324981689453,749.9040014648438,0.1891724380832401,0.0245161124522495,-0.0242608883589051,0.0070263660065488,-0.0434177390030514,Financial Services,9.0
2024-01-19,773.5999755859375,789.0,758.0,760.5,7874584.0,682.2874969482422,747.7430004882813,0.2686735936249753,0.0255866208475479,-0.0169337849009306,0.019906960832565,-0.020165429263518,Financial Services,9.0
2024-01-23,755.9000244140625,793.0,736.5999755859375,793.0,8164301.0,687.9724975585938,744.9380004882812,0.195763362474,-0.0228799789690644,0.0490805323292529,0.0490805323292529,-0.0255325416123454,Financial Services,9.0
2024-01-24,753.75,759.7999877929688,744.4000244140625,754.0,4201784.0,694.0699981689453,742.1220007324218,0.1869069099625024,-0.002844323779099,0.0003316749585406,0.008026517801617,-0.0124046110592869,Financial Services,9.0
2024-01-25,763.0499877929688,767.7000122070312,755.1500244140625,756.0,2297563.0,700.4799987792969,739.5,0.2252157308797056,0.0123382922626451,-0.0092392214216003,0.0060939971016999,-0.0103531400370714,Financial Services,9.0
2024-01-29,752.0499877929688,768.9000244140625,747.0499877929688,763.9500122070312,3108252.0,706.3799987792969,736.6479992675781,0.1799041627927204,-0.0144158314343417,0.0158234487164681,0.0224054742299024,-0.0066484942239989,Financial Services,9.0
2024-01-30,761.0999755859375,767.0,753.0,753.0,3415910.0,712.6624969482422,733.4879992675782,0.2171831753443103,0.0120337583137626,-0.0106424593953003,0.0077519703104973,-0.0106424593953003,Financial Services,9.0
2024-01-31,761.2000122070312,774.2999877929688,753.0999755859375,758.1500244140625,2932281.0,718.4174987792969,730.605,0.2175952495413904,0.0001314368996224,-0.0040068152181521,0.017209636594665,-0.0106411409500748,Financial Services,9.0
2024-02-01,609.0,609.0,609.0,609.0,1319654.0,716.3125,725.0169995117187,-0.4093521337275986,-0.1999474642226304,0.0,0.0,0.0,Financial Services,9.0
2024-02-02,487.2000122070313,487.2000122070313,487.2000122070313,487.2000122070313,8816560.0,706.9875,716.7340002441406,-0.9110747191707872,-0.1999999799556137,0.0,0.0,0.0,Financial Services,9.0
2024-02-05,438.5,438.5,438.5,438.5,7385809.0,695.4774993896484,707.255,-1.1116814390758698,-0.0999589716478426,0.0,0.0,0.0,Financial Services,9.0
2024-02-06,451.1499938964844,473.5499877929688,395.0,395.0,63835202.0,683.7774978637696,697.9029998779297,-1.0595731609176426,0.0288483327171821,-0.1244597022190537,0.0496508793073906,-0.1244597022190537,Financial Services,9.0
2024-02-07,496.25,496.25,462.0,463.0,20273368.0,674.0624984741211,689.3599993896485,-0.8737957066191973,0.0999667665159356,-0.0670025188916876,0.0,-0.0690176322418135,Financial Services,9.0
2024-02-08,446.6499938964844,528.0,446.6499938964844,525.0,21240680.0,662.1099975585937,680.4419995117188,-1.078109711498682,-0.0999496344655226,0.1754170092335745,0.1821336778577664,0.0,Financial Services,9.0
2024-02-09,419.8500061035156,438.0,410.0,420.0,14918098.0,648.8449966430665,671.0659991455078,-1.1885051180088162,-0.0600022123792526,0.0003572559111679,0.0432297097359322,-0.0234607739914789,Financial Services,9.0
2024-02-12,422.2000122070313,435.5,411.2000122070313,430.0499877929688,10958969.0,635.712498474121,662.1629998779297,-1.1788248942302453,0.0055972515644937,0.0185930254831165,0.0315016281582838,-0.0260540020889578,Financial Services,9.0
2024-02-13,380.1499938964844,408.0,380.0,403.0,11455765.0,620.0974975585938,652.2490002441406,-1.35203873675182,-0.0995973877185183,0.0601078691842298,0.0732605722758454,-0.0003945650372026,Financial Services,9.0
2024-02-14,342.1499938964844,360.1499938964844,342.1499938964844,355.0,15657904.0,602.5824966430664,641.6789996337891,-1.5085696083250415,-0.0999605434962797,0.0375566457189631,0.0526085059801164,0.0,Financial Services,9.0
2024-02-15,325.04998779296875,338.45001220703125,325.04998779296875,326.70001220703125,10324976.0,581.467497253418,631.0719989013672,-1.5790085256747972,-0.0499780985198238,0.0050762174312506,0.0412245036680243,0.0,Financial Services,9.0
2024-02-16,341.29998779296875,341.29998779296875,318.04998779296875,325.0,19113793.0,561.7199966430665,621.1099981689454,-1.5120709819099327,0.0499923107529847,-0.0477585361147339,0.0,-0.0681218893394843,Financial Services,9.0
2024-02-19,358.3500061035156,358.3500061035156,358.3500061035156,358.3500061035156,1205875.0,541.9224975585937,612.0159985351562,-1.4418379759496882,0.0499561058317099,0.0,0.0,0.0,Financial Services,9.0
2024-02-20,376.25,376.25,376.25,376.25,1009337.0,522.0549987792969,606.3139990234375,-1.3681037221135817,0.0499511471790338,0.0,0.0,0.0,Financial Services,9.0
2024-02-21,395.0499877929688,395.0499877929688,395.0499877929688,395.0499877929688,1021399.0,504.0124969482422,601.1899987792968,-1.2906621833030731,0.049966744964701,0.0,0.0,0.0,Financial Services,9.0
2024-02-22,388.3500061035156,402.9500122070313,380.6000061035156,400.0,21147933.0,485.742497253418,595.823998413086,-1.318260972076092,-0.0169598326705033,0.0299986963136007,0.0375949681319793,-0.019956224741076,Financial Services,9.0
2024-02-23,407.75,407.75,385.0,392.0,7919872.0,467.9774978637696,591.6479986572266,-1.2383478680463058,0.0499549210546768,-0.03862660944206,0.0,-0.055793991416309,Financial Services,9.0
2024-02-26,428.1000061035156,428.1000061035156,420.0,420.0,8475917.0,451.7799987792969,588.2099987792968,-1.1545214419435772,0.0499080468510499,-0.0189208268816446,0.0,-0.0189208268816446,Financial Services,9.0
2024-02-27,427.5499877929688,449.5,413.2000122070313,418.0,20736054.0,435.1024993896484,584.637998046875,-1.156787095773344,-0.001284789307884,-0.0223365409089734,0.0513390546923837,-0.0335632697828216,Financial Services,9.0
2024-02-28,406.2000122070313,432.0,406.2000122070313,432.0,4426529.0,417.3524993896484,580.6399987792969,-1.2447326296294967,-0.049935624360901,0.0635154776406532,0.0635154776406532,0.0,Financial Services,9.0
2024-02-29,403.2999877929688,419.3999938964844,385.8999938964844,395.0,13630735.0,407.0674987792969,576.3899987792969,-1.256678507237834,-0.0071394001154889,-0.0205801835958138,0.0399206709418014,-0.0431440476646295,Financial Services,9.0
2024-03-01,423.4500122070313,423.4500122070313,413.2000122070313,416.1000061035156,4664243.0,403.8799987792969,572.4049987792969,-1.1736758524021789,0.0499628688915467,-0.017357435096547,0.0,-0.0242059268024973,Financial Services,9.0
2024-03-04,418.2000122070313,424.2000122070313,400.0,410.7999877929688,3333960.0,402.86499938964846,568.4659985351562,-1.1953018280800582,-0.0123981576305474,-0.0176949406935911,0.0143472018767654,-0.0435198748823117,Financial Services,9.0
2024-03-05,404.1499938964844,418.0,399.3500061035156,418.0,5331595.0,400.5149993896485,563.7789984130859,-1.2531771336529431,-0.0335964081789442,0.0342694700301369,0.0342694700301369,-0.0118767483990069,Financial Services,9.0
2024-03-06,393.0499877929688,404.1499938964844,384.1000061035156,404.1499938964844,2957807.0,395.35499877929686,558.7959979248047,-1.2989006502279794,-0.027465065622044,0.0282406982527685,0.0282406982527685,-0.0227705939890967,Financial Services,9.0
2024-03-07,400.75,405.25,396.0,405.0,1612307.0,393.0599990844727,554.1749981689453,-1.2671825022834782,0.0195904145685588,0.0106051154086088,0.0112289457267622,-0.0118527760449157,Financial Services,9.0
2024-03-11,388.7999877929688,409.9500122070313,386.25,409.9500122070313,1902348.0,391.5074981689453,549.2539984130859,-1.3164073924434057,-0.0298191196682002,0.0543982126494424,0.0543982126494424,-0.006558610784542,Financial Services,9.0
2024-03-12,369.3999938964844,391.1499938964844,369.3999938964844,388.75,3361826.0,388.867497253418,543.9609985351562,-1.396320496473192,-0.0498971052098248,0.0523822588609408,0.0588792646436668,0.0,Financial Services,9.0
2024-03-13,350.95001220703125,372.4500122070313,350.95001220703125,370.5,2583164.0,387.4074981689453,538.2709985351562,-1.472320278430036,-0.0499458094052467,0.0557059042968086,0.0612622859443492,0.0,Financial Services,9.0
2024-03-14,353.04998779296875,362.1499938964844,334.25,336.25,5453642.0,387.9524978637695,532.4099987792969,-1.4636699887261075,0.0059836885963653,-0.0475852949266221,0.025775404101846,-0.0532502151054972,Financial Services,9.0
2024-03-15,370.7000122070313,370.7000122070313,367.25,370.7000122070313,5064403.0,390.23499908447263,526.8019995117188,-1.390965417546585,0.0499929897304305,0.0,0.0,-0.0093067496450592,Financial Services,9.0
2024-03-18,389.2000122070313,389.2000122070313,373.0499877929688,379.0,7280856.0,392.63000030517577,521.1119995117188,-1.314759598491201,0.0499055823868384,-0.0262076358867261,0.0,-0.0414954365558232,Financial Services,9.0
2024-03-19,406.3500061035156,408.6499938964844,391.6000061035156,397.0499877929688,8749001.0,395.0300003051758,515.8649993896485,-1.2441147697519344,0.0440647311371655,-0.0228867187667218,0.0056601150693298,-0.03629875668377,Financial Services,9.0
2024-03-20,420.25,425.7000122070313,405.0,416.0,6512954.0,397.2300003051758,510.5669989013672,-1.1868574497656408,0.0342069489053813,-0.0101130279595479,0.0129685001951962,-0.0362879238548483,Financial Services,9.0
2024-03-21,410.8500061035156,437.3999938964844,405.0,432.0,5120160.0,398.0200012207032,504.9729992675781,-1.225578219170895,-0.0223676237869943,0.0514786262195052,0.0646220941914246,-0.0142387879192137,Financial Services,9.0
2024-03-22,402.3500061035156,417.4500122070313,398.1499938964844,412.8500061035156,2574779.0,398.7200012207031,499.3059991455078,-1.260591703601747,-0.0206888155621893,0.0260966815974115,0.0375295287049921,-0.0104387029782986,Financial Services,9.0
2024-03-26,398.4500122070313,404.5,394.0499877929688,402.3500061035156,2363658.0,398.2550018310547,493.5719989013672,-1.276656688963509,-0.0096930379950857,0.0097879126038473,0.0151838062683387,-0.0110428517486812,Financial Services,9.0
2024-03-27,396.7999877929688,415.2999877929688,394.0,397.0,4405505.0,396.6900009155273,487.8109991455078,-1.28345352474378,-0.0041411077011215,0.000504063037259,0.0466229853052626,-0.0070564210662971,Financial Services,9.0
2024-03-28,402.6499938964844,404.9500122070313,399.0,402.3999938964844,2536846.0,395.4450012207032,482.0149987792969,-1.2593559838466228,0.0147429593837787,-0.0006208866355137,0.0057122025218214,-0.0090649297201348,Financial Services,9.0
2024-04-01,406.0499877929688,410.0,400.0,402.75,1667152.0,395.4375,476.2869982910156,-1.2453506152160878,0.0084440430846211,-0.008127048127511,0.0097278963816771,-0.0148996132861687,Financial Services,9.0
2024-04-02,416.3500061035156,422.0,405.0,410.0,3213704.0,396.09000091552736,469.6669989013672,-1.2029224351274024,0.0253663800521981,-0.0152516056453158,0.0135702985796994,-0.0272607324057386,Financial Services,9.0
2024-04-03,410.8999938964844,419.3999938964844,409.9500122070313,416.3500061035156,1256770.0,395.4625,463.15999877929687,-1.225372307781384,-0.0130899774880181,0.0132635976831001,0.0206862986767075,-0.0023119535253447,Financial Services,9.0
2024-04-04,410.7999877929688,417.0,410.0,412.3999938964844,985713.0,395.0924987792969,456.28999877929687,-1.225784256269435,-0.0002433830737432,0.0038948543112469,0.0150925325980191,-0.0019473900115398,Financial Services,9.0
2024-04-05,417.5499877929688,422.6499938964844,410.0,410.3999938964844,2363933.0,395.7624984741211,449.1689990234375,-1.197979430397876,0.0164313539449319,-0.0171236836439078,0.0122141210696056,-0.0180816381599613,Financial Services,9.0
2024-04-08,412.2000122070313,422.1499938964844,411.2000122070313,418.0,870287.0,396.7199996948242,442.29499877929686,-1.2200172288547777,-0.0128127786907998,0.0140708093673118,0.0241387224521858,-0.0024260067209744,Financial Services,9.0
2024-04-09,404.2000122070313,416.4500122070313,402.8999938964844,416.0,926611.0,396.89250030517576,435.3039990234375,-1.252971096554403,-0.0194080537677954,0.0291934374977822,0.030306777907086,-0.0032162747928888,Financial Services,9.0
2024-04-10,400.5499877929688,403.9500122070313,388.0,400.0,3363668.0,397.4800003051758,428.0539990234375,-1.2680063992595805,-0.009030243205913,-0.0013730815372113,0.0084883897582836,-0.0313318890910949,Financial Services,9.0
2024-04-12,391.6000061035156,402.2999877929688,391.0,400.6499938964844,1334563.0,398.59000091552736,420.8449993896484,-1.3048734633231192,-0.0223442315870923,0.0231102851172491,0.0273237526115479,-0.0015321912516952,Financial Services,9.0
2024-04-15,389.75,398.6000061035156,377.5499877929688,381.0,1637503.0,400.5300003051758,413.4179998779297,-1.3124940703704635,-0.0047242238883586,-0.0224502886465682,0.0227068790340363,-0.0313021480616581,Financial Services,9.0
2024-04-16,391.3500061035156,397.3999938964844,385.3500061035156,389.25,1098457.0,402.4450012207032,406.02099975585935,-1.3059032716887324,0.0041052112983082,-0.0053660561409577,0.015459276092022,-0.0153315444140121,Financial Services,9.0
2024-04-18,388.5,409.0,387.0,401.0,1258964.0,403.3350006103516,401.6109997558594,-1.31764311219853,-0.0072824991927092,0.0321750321750322,0.0527670527670527,-0.0038610038610038,Financial Services,9.0
2024-04-19,377.8500061035156,388.0,377.0,388.0,1590630.0,402.76750030517576,399.423999633789,-1.3615129234318508,-0.0274131117026624,0.0268624949914746,0.0268624949914746,-0.002249586052098,Financial Services,9.0
2024-04-22,377.7000122070313,388.4500122070313,375.7999877929688,382.9500122070313,922319.0,401.3350006103516,398.2079998779297,-1.362130783309413,-0.0003969667700449,0.0138999201226455,0.0284617412035124,-0.0050305119212467,Financial Services,9.0
2024-04-23,382.7000122070313,384.5,375.5499877929688,384.5,1509139.0,399.4575012207032,396.8390002441406,-1.3415346159971469,0.0132380191644243,0.0047033909996192,0.0047033909996192,-0.018683104745224,Financial Services,9.0
2024-04-24,382.6499938964844,391.3500061035156,380.6000061035156,385.0499877929688,1241887.0,398.0475006103516,394.5670001220704,-1.341740653095687,-0.0001306984817126,0.006272034325796,0.0227362141534093,-0.0053573443764991,Financial Services,9.0
2024-04-25,379.0499877929688,384.25,378.0,382.5,794300.0,396.8824996948242,393.215,-1.3565699187023244,-0.0094080913653157,0.0091017341198691,0.0137185394393717,-0.0027700509874234,Financial Services,9.0
2024-04-26,376.8999938964844,382.0,375.7999877929688,380.6000061035156,1165552.0,395.80499877929685,392.3559997558594,-1.365426245504793,-0.0056720590046784,0.0098169601139539,0.0135314571135713,-0.0029185622746858,Financial Services,9.0
2024-04-29,377.75,384.0,374.0,379.25,1080192.0,394.8524993896484,391.4669995117188,-1.3619248719199015,0.0022552563472555,0.0039708802117803,0.0165453342157511,-0.0099272005294507,Financial Services,9.0
2024-04-30,372.3999938964844,379.5,371.0,377.7999877929688,1183679.0,393.3399993896484,391.31199951171874,-1.3839627960858325,-0.0141628222462359,0.01450052090491,0.0190655376473749,-0.0037593821681789,Financial Services,9.0
2024-05-02,372.2000122070313,386.0,366.5499877929688,372.5499877929688,2043727.0,391.6475006103516,391.9129998779297,-1.3847865673529056,-0.0005370077678054,0.0009402890232652,0.0370768063954083,-0.0151800758429845,Financial Services,9.0
2024-05-03,369.8999938964844,375.5,368.0499877929688,373.0,983852.0,389.325,392.81,-1.394260879741965,-0.0061795223941785,0.0083806600558722,0.015139243568311,-0.0050013682996528,Financial Services,9.0
2024-05-06,351.3999938964844,365.0,351.3999938964844,351.3999938964844,4669633.0,386.35,393.01200012207033,-1.4704666987973496,-0.0500135179920472,0.0,0.0387023515644167,0.0,Financial Services,9.0
2024-05-07,333.8500061035156,351.3500061035156,333.8500061035156,351.3500061035156,5412856.0,382.5025009155273,392.5220001220703,-1.5427591957797917,-0.0499430509328313,0.0524187499777184,0.0524187499777184,0.0,Financial Services,9.0
2024-05-08,317.1499938964844,332.0,317.1499938964844,331.0,7390132.0,377.4825012207031,391.34,-1.6115504448863718,-0.0500225008288696,0.0436702076937014,0.0468232898921718,0.0,Financial Services,9.0
2024-05-09,333.0,333.0,310.0,313.6499938964844,9033327.0,373.5225006103516,390.0990002441406,-1.5462605693646827,0.0499763720906422,-0.0581081264369838,0.0,-0.069069069069069,Financial Services,9.0
2024-05-10,349.6499938964844,349.6499938964844,335.1000061035156,339.0,5692885.0,370.7949996948242,389.325,-1.4776753573566426,0.0499999816711242,-0.030459013534653,0.0,-0.041613007427297,Financial Services,9.0
2024-05-13,343.5,359.6000061035156,335.04998779296875,358.04998779296875,2666342.0,367.94250030517577,388.04,-1.5030086180089242,-0.0175890004399803,0.0423580430654111,0.0468704690058678,-0.0245997444163937,Financial Services,9.0
2024-05-14,340.04998779296875,343.79998779296875,333.04998779296875,342.70001220703125,1471994.0,365.36499938964846,386.27899963378906,-1.5172200237379991,-0.0100437036594796,0.007793043697081,0.0110277904267506,-0.0205852087966013,Financial Services,9.0
2024-05-15,343.25,347.79998779296875,331.6499938964844,340.1499938964844,2003944.0,363.0399993896484,384.5929998779297,-1.5040384263745374,0.0094104170619159,-0.0090313360626821,0.013255609010834,-0.033794628123862,Financial Services,9.0
2024-05-16,342.54998779296875,350.0,339.0,344.5,1136979.0,360.5999984741211,383.3199993896485,-1.5069219400818663,-0.0020393654975418,0.0056926354591195,0.0217486862429372,-0.0103634153246979,Financial Services,9.0
2024-05-17,342.25,347.0,339.29998779296875,342.54998779296875,1159700.0,358.2874984741211,382.09899963378905,-1.5081576598369906,-0.0008757489524421,0.0008765165609021,0.0138787436084732,-0.0086194659080532,Financial Services,9.0
2024-05-21,351.70001220703125,361.6000061035156,341.45001220703125,348.0,3172650.0,356.97999877929686,380.66399963378905,-1.469230853333196,0.0276114308459642,-0.0105203641700564,0.0281489722856667,-0.0291441559403934,Financial Services,9.0
2024-05-22,368.8500061035156,369.25,344.5,356.0,5231893.0,356.5374984741211,379.6769995117188,-1.3985860245939297,0.0487631313654572,-0.0348380260021179,0.0010844351087582,-0.066016011117218,Financial Services,9.0
2024-05-23,356.25,368.0,353.5,368.0,2589388.0,355.21499786376955,378.71899963378905,-1.4504883913626456,-0.034160243717007,0.0329824561403508,0.0329824561403508,-0.007719298245614,Financial Services,9.0
2024-05-24,340.95001220703125,354.70001220703125,339.04998779296875,354.0,4362341.0,353.1299987792969,377.6770001220703,-1.5135126130545682,-0.0429473341557017,0.0382753697777977,0.0403284924701827,-0.0055727360200497,Financial Services,9.0
2024-05-27,356.70001220703125,357.95001220703125,341.8999938964844,342.0,4685308.0,352.0125,376.7960003662109,-1.4486346860209305,0.0461944550113003,-0.0412111345779805,0.0035043452683554,-0.0414914993105097,Financial Services,9.0
2024-05-28,342.3500061035156,363.8999938964844,341.5,357.95001220703125,2420896.0,350.2850006103516,375.8670007324219,-1.5077457113489394,-0.0402299007917801,0.0455674187977046,0.0629472394005237,-0.002482856983676,Financial Services,9.0
2024-05-29,359.45001220703125,359.45001220703125,359.45001220703125,359.45001220703125,1458423.0,349.3700012207031,375.6680010986328,-1.437306793999184,0.0499488996601482,0.0,0.0,0.0,Financial Services,9.0
