Date_Ticker,Close_JPPOWER.NS,High_JPPOWER.NS,Low_JPPOWER.NS,Open_JPPOWER.NS,Volume_JPPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-17,16.0,16.350000381469727,15.699999809265137,15.949999809265137,78461141.0,15.365000200271606,14.467000102996826,1.3500623040526147,-0.0123457255259513,-0.0031250119209289,0.0218750238418579,-0.0187500119209289,Power,16.0
2024-01-18,15.949999809265137,16.25,15.25,16.0,60325029.0,15.515000200271606,14.538000106811523,1.3415514333671317,-0.0031250119209289,0.0031348082340301,0.0188087896126869,-0.04388713590194,Power,16.0
2024-01-19,15.949999809265137,16.25,15.850000381469728,16.049999237060547,41278650.0,15.650000190734865,14.573000106811524,1.3415514333671317,0.0,0.0062695566765662,0.0188087896126869,-0.0062695566765663,Power,16.0
2024-01-23,15.899999618530272,17.200000762939453,15.899999618530272,16.899999618530273,69884760.0,15.782500171661376,14.614000091552734,1.3330405626816486,-0.0031348082340301,0.062893083269925,0.0817610802263242,0.0,Power,16.0
2024-01-24,15.899999618530272,16.100000381469727,15.5,15.850000381469728,59726528.0,15.880000162124634,14.644000091552734,1.3330405626816486,0.0,-0.0031446061798816,0.0125786646375996,-0.0251572093161627,Power,16.0
2024-01-25,16.100000381469727,16.350000381469727,15.800000190734863,15.949999809265137,47437000.0,15.995000171661378,14.682000102996826,1.3670840454235809,0.0125786646375995,-0.0093168055062429,0.0155279499426432,-0.0186335517780575,Power,16.0
2024-01-29,16.899999618530273,16.899999618530273,16.25,16.299999237060547,139819219.0,16.167500162124632,14.737000102996824,1.503257327065884,0.049689392428916,-0.0355029819534342,0.0,-0.0384615167575252,Power,16.0
2024-01-30,17.700000762939453,17.700000762939453,17.350000381469727,17.700000762939453,119392640.0,16.35500020980835,14.800000114440918,1.6394309333709,0.0473373468915351,0.0,0.0,-0.0197740319990585,Power,16.0
2024-01-31,18.549999237060547,18.549999237060547,17.450000762939453,18.549999237060547,247906550.0,16.54500017166138,14.875000095367431,1.7841149233673297,0.04802251059225,0.0,0.0,-0.059299111555942,Power,16.0
2024-02-01,18.149999618530277,19.200000762939453,17.850000381469727,18.649999618530277,181998773.0,16.645000171661376,14.948000087738038,1.716028282546178,-0.0215633226405273,0.0275482099453889,0.0578513039381654,-0.0165288839320009,Power,16.0
2024-02-02,19.0,19.049999237060547,18.399999618530277,18.5,114086397.0,16.80250015258789,15.048000087738036,1.860712597205321,0.0468319779247773,-0.0263157894736841,0.0026315387926603,-0.031578967445775,Power,16.0
2024-02-05,19.899999618530277,19.950000762939453,19.350000381469727,19.399999618530277,144472834.0,16.947500133514403,15.174000072479249,2.01390762021859,0.0473684009752775,-0.025125628622345,0.0025126203702345,-0.0276381531459128,Power,16.0
2024-02-06,20.850000381469727,20.850000381469727,20.399999618530277,20.799999237060547,115216681.0,17.147500133514406,15.326000080108642,2.1756136762486986,0.0477387327211223,-0.0023981363786265,0.0,-0.0215827700098935,Power,16.0
2024-02-07,21.850000381469727,21.850000381469727,21.649999618530277,21.75,101364593.0,17.392500114440917,15.489000091552734,2.345830440632934,0.0479616298179419,-0.004576676417568,0.0,-0.0091533528351361,Power,16.0
2024-02-08,22.649999618530277,22.899999618530277,20.75,22.799999237060547,347090025.0,17.70250005722046,15.664000091552737,2.482003722275237,0.0366132367548606,0.0066224998258965,0.0110375277797123,-0.0838851942838824,Power,16.0
2024-02-09,23.25,23.5,21.549999237060547,23.399999618530277,225205254.0,18.04750003814697,15.859000091552735,2.5841338458383207,0.0264900835132402,0.0064515964959257,0.010752688172043,-0.0731183123844926,Power,16.0
2024-02-12,22.100000381469727,24.0,22.100000381469727,23.600000381469727,167566133.0,18.330000019073488,16.038000106811523,2.388384631728993,-0.0494623491840977,0.0678733019958548,0.0859728319336761,0.0,Power,16.0
2024-02-13,21.0,21.5,21.0,21.200000762939453,45001188.0,18.544999980926512,16.19600009918213,2.2011461259737914,-0.0497737720580334,0.0095238458542596,0.0238095238095237,0.0,Power,16.0
2024-02-14,21.350000381469727,21.700000762939453,19.950000762939453,19.950000762939453,215702918.0,18.7625,16.36600009918213,2.2607220584408165,0.0166666848318917,-0.065573751452734,0.0163934601974762,-0.065573751452734,Power,16.0
2024-02-15,21.049999237060547,21.899999618530277,20.450000762939453,21.899999618530277,31019112.0,19.004999923706052,16.530000076293945,2.209656834327918,-0.0140515755994814,0.0403800670915568,0.0403800670915568,-0.028503491490144,Power,16.0
2024-02-16,20.350000381469727,21.049999237060547,20.25,21.049999237060547,21915785.0,19.222499942779542,16.666000080108642,2.090505294056581,-0.0332541036086312,0.0343979775169058,0.0343979775169058,-0.0049140235673305,Power,16.0
2024-02-19,20.899999618530277,21.0,20.200000762939453,20.549999237060547,18889161.0,19.4699999332428,16.807000064849852,2.1841243846028253,0.0270269890295119,-0.0167464300410518,0.0047847073346865,-0.0334927688214018,Power,16.0
2024-02-20,20.399999618530277,21.100000381469727,20.25,21.100000381469727,17558718.0,19.692499923706052,16.936000061035156,2.099016002410708,-0.0239234454127306,0.034313763530839,0.034313763530839,-0.0073529226144701,Power,16.0
2024-02-21,19.799999237060547,21.049999237060547,19.600000381469727,20.450000762939453,24844375.0,19.88749990463257,17.05500003814697,1.996885878847624,-0.0294117839553643,0.0328283611578261,0.0631313155639077,-0.0101009526917795,Power,16.0
2024-02-22,20.25,20.450000762939453,18.850000381469727,20.0,27552330.0,20.104999923706053,17.17100004196167,2.073483552685615,0.0227273121353038,-0.0123456790123457,0.0098765808858989,-0.0691357836311246,Power,16.0
2024-02-23,19.450000762939453,20.399999618530277,19.350000381469727,20.25,28206112.0,20.27249994277954,17.271000061035156,1.937310271043312,-0.0395061351634837,0.0411310645593847,0.0488431269062452,-0.0051414075859713,Power,16.0
2024-02-26,19.049999237060547,19.600000381469727,18.950000762939453,19.600000381469727,22554222.0,20.379999923706052,17.363000049591065,1.8692233055594476,-0.0205656303438856,0.02887145230637,0.02887145230637,-0.0052492639436201,Power,16.0
2024-02-27,18.25,18.899999618530277,18.100000381469727,18.100000381469727,42360496.0,20.407499885559083,17.442000045776368,1.7330500239171442,-0.0419947122887123,-0.0082191571797409,0.0356164174537136,-0.0082191571797409,Power,16.0
2024-02-28,17.350000381469727,18.200000762939453,17.350000381469727,18.0,30645051.0,20.347499942779542,17.507000045776365,1.579855000903875,-0.0493150475906999,0.0374639541348074,0.0489913753764266,0.0,Power,16.0
2024-02-29,18.200000762939453,18.200000762939453,16.600000381469727,16.799999237060547,43575581.0,20.35,17.590000057220458,1.7245393155630178,0.0489913753764265,-0.0769231575379777,0.0,-0.0879121051867095,Power,16.0
2024-03-01,18.299999237060547,18.700000762939453,18.0,18.600000381469727,20345289.0,20.314999961853022,17.674000034332277,1.741560732271271,0.0054944214246803,0.016393505842428,0.0218580077899039,-0.0163934016157223,Power,16.0
2024-03-04,18.149999618530277,19.149999618530277,18.0,19.100000381469727,16519506.0,20.227499961853027,17.77800003051758,1.716028282546178,-0.0081967008078611,0.0523416409314714,0.0550964198907777,-0.0082644419660004,Power,16.0
2024-03-05,17.649999618530273,18.299999237060547,17.399999618530273,18.200000762939453,18799045.0,20.067499923706052,17.866000022888183,1.6309199003540604,-0.0275482099453888,0.0311615386003605,0.0368271746503527,-0.0141643062551418,Power,16.0
2024-03-06,17.5,17.950000762939453,16.799999237060547,17.600000381469727,32347306.0,19.84999990463257,17.951000022888184,1.6053874506289678,-0.0084985621400689,0.0057143075125558,0.0257143293108259,-0.0400000435965401,Power,16.0
2024-03-07,17.200000762939453,17.600000381469727,17.100000381469727,17.549999237060547,13684398.0,19.57749996185303,18.01600004196167,1.5543225511787824,-0.0171428135463169,0.0203487475928041,0.02325579074346,-0.0058139754089543,Power,16.0
2024-03-11,16.649999618530273,17.5,16.549999237060547,17.25,18902676.0,19.24749994277954,18.073000030517576,1.4607031359698253,-0.0319768093030703,0.0360360597727562,0.0510510751317818,-0.0060060290547053,Power,16.0
2024-03-12,15.899999618530272,16.700000762939453,15.850000381469728,16.649999618530273,27161864.0,18.937499904632567,18.12200002670288,1.3330405626816486,-0.0450450460770763,0.0471698124524437,0.0503145385913619,-0.0031446061798816,Power,16.0
2024-03-13,15.100000381469728,15.850000381469728,15.100000381469728,15.800000190734863,20862359.0,18.64249992370605,18.14500003814697,1.1968672810393457,-0.0503144186323254,0.0463576020914646,0.0496688729174059,0.0,Power,16.0
2024-03-14,15.600000381469728,15.699999809265137,14.350000381469728,14.350000381469728,42129817.0,18.354999923706053,18.162000045776367,1.2819756632314632,0.0331125819449372,-0.0801282031688151,0.0064102195737247,-0.0801282031688151,Power,16.0
2024-03-15,16.200000762939453,16.299999237060547,15.0,15.5,34119382.0,18.1125,18.16300006866455,1.384105786794547,0.0384615619742182,-0.0432099216032654,0.0061727450254112,-0.0740741176805793,Power,16.0
2024-03-18,15.75,16.299999237060547,15.5,16.200000762939453,20985134.0,17.882499980926514,18.16100006103516,1.307508112956556,-0.0277778235646083,0.0285714770120286,0.0349205864800348,-0.0158730158730159,Power,16.0
2024-03-19,15.100000381469728,15.699999809265137,15.100000381469728,15.699999809265137,13864080.0,17.592500019073487,18.123000068664552,1.1968672810393457,-0.0412698170495411,0.0397350604395818,0.0397350604395818,0.0,Power,16.0
2024-03-20,14.949999809265137,15.449999809265137,14.600000381469728,15.0,18522272.0,17.32000002861023,18.08500005722046,1.1713346689828965,-0.0099338124778239,0.0033444944062057,0.0334448164802068,-0.0234113332615898,Power,16.0
2024-03-21,15.399999618530272,15.600000381469728,15.050000190734863,15.199999809265137,22115784.0,17.100000047683714,18.05400003433228,1.2479321804895311,0.0301003220740011,-0.0129870009233301,0.0129870628502353,-0.0227272361341014,Power,16.0
2024-03-22,15.699999809265137,15.899999618530272,15.449999809265137,15.5,20495475.0,16.872500038146974,18.03900001525879,1.298997242271073,0.0194805323484478,-0.0127388415092278,0.0127388415092279,-0.0159235670724318,Power,16.0
2024-03-26,15.149999618530272,15.949999809265137,15.0,15.850000381469728,19732353.0,16.657499980926513,18.015,1.2053779893934722,-0.0350318597080675,0.0462046719844975,0.0528052944474246,-0.0099009651687915,Power,16.0
2024-03-27,15.100000381469728,15.600000381469728,15.0,15.449999809265137,29237817.0,16.460000038146973,17.987999992370604,1.1968672810393457,-0.0033002797570629,0.0231787694671132,0.0331125819449371,-0.0066225416518825,Power,16.0
2024-03-28,15.25,15.550000190734863,15.199999809265137,15.300000190734863,21324963.0,16.310000038146974,17.958999977111816,1.2223997307644383,0.009933749320586,0.0032787010317942,0.0196721436547451,-0.0032787010317942,Power,16.0
2024-04-01,16.0,16.0,15.5,15.5,11297140.0,16.242500019073486,17.938999977111816,1.3500623040526147,0.0491803278688524,-0.03125,0.0,-0.03125,Power,16.0
2024-04-02,16.799999237060547,16.799999237060547,16.450000762939453,16.600000381469727,16930862.0,16.17249994277954,17.950999946594237,1.486235585694918,0.0499999523162841,-0.0119046943257965,0.0,-0.0208332434533093,Power,16.0
2024-04-03,17.600000381469727,17.600000381469727,17.049999237060547,17.399999618530273,18402132.0,16.1375,17.982999954223633,1.622409191999934,0.0476191179011716,-0.0113636794661677,0.0,-0.0312500643459219,Power,16.0
2024-04-04,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,5571937.0,16.152500057220458,18.03299997329712,1.7670935066590765,0.0482954751730945,0.0,0.0,0.0,Power,16.0
2024-04-05,19.350000381469727,19.350000381469727,18.049999237060547,19.350000381469727,64588639.0,16.23750009536743,18.10099998474121,1.9202885296723455,0.0487804651118553,0.0,0.0,-0.0671835203504238,Power,16.0
2024-04-08,18.399999618530277,19.600000381469727,18.399999618530277,19.600000381469727,38359946.0,16.282500076293946,18.15099998474121,1.758582473642237,-0.0490956456956563,0.0652174341205396,0.0652174341205396,0.0,Power,16.0
2024-04-09,17.950000762939453,18.399999618530277,17.75,18.149999618530277,20223860.0,16.320000076293944,18.1920000076294,1.6819851244669588,-0.0244564600500119,0.011141997052376,0.0250695730620753,-0.0111421033113483,Power,16.0
2024-04-10,17.950000762939453,18.299999237060547,17.600000381469727,17.950000762939453,17466843.0,16.385000133514403,18.22900001525879,1.6819851244669588,0.0,0.0,0.0194985214064011,-0.0194986276653734,Power,16.0
2024-04-12,18.049999237060547,18.549999237060547,17.600000381469727,18.0,24388322.0,16.49250011444092,18.252000007629395,1.699006541175212,0.0055709453967019,-0.0027700409514637,0.0277008321957927,-0.0249306855740401,Power,16.0
2024-04-15,17.149999618530273,17.549999237060547,17.149999618530273,17.25,21197554.0,16.595000076293946,18.24099998474121,1.545811518161943,-0.049861476818369,0.0058309261629183,0.0233235934360069,0.0,Power,16.0
2024-04-16,17.200000762939453,17.399999618530273,16.600000381469727,16.700000762939453,14054102.0,16.67500009536743,18.21400001525879,1.5543225511787824,0.0029155186892922,-0.0290697661524144,0.0116278399255513,-0.0348837415613688,Power,16.0
2024-04-18,17.200000762939453,17.75,17.100000381469727,17.350000381469727,14517686.0,16.72500009536743,18.19500003814697,1.5543225511787824,0.0,0.0087209076672527,0.0319766984107128,-0.0058139754089543,Power,16.0
2024-04-19,17.049999237060547,17.299999237060547,16.549999237060547,16.600000381469727,11325750.0,16.79000005722046,18.156000022888183,1.5287897767909768,-0.0087210185596102,-0.0263928959370675,0.0146627572543576,-0.0293255145087151,Power,16.0
2024-04-22,17.399999618530273,17.649999618530273,17.049999237060547,17.399999618530273,13301143.0,16.905000019073487,18.106000022888185,1.5883657092580017,0.0205278825296925,0.0,0.0143678164069476,-0.0201149648932745,Power,16.0
2024-04-23,18.25,18.25,17.399999618530273,17.600000381469727,27280290.0,17.07000002861023,18.05400001525879,1.7330500239171442,0.0488505977071695,-0.0356164174537135,0.0,-0.0465753633682042,Power,16.0
2024-04-24,18.049999237060547,18.450000762939453,17.950000762939453,18.450000762939453,19814611.0,17.20250000953674,17.977999992370606,1.699006541175212,-0.0109589459144905,0.0221607502928651,0.0221607502928651,-0.0055400819029274,Power,16.0
2024-04-25,18.049999237060547,18.200000762939453,18.0,18.100000381469727,14626951.0,17.319999980926514,17.88599998474121,1.699006541175212,0.0,0.0027701466217524,0.0083103341949688,-0.0027700409514637,Power,16.0
2024-04-26,18.100000381469727,18.200000762939453,17.950000762939453,18.149999618530277,14627921.0,17.467500019073487,17.782999992370605,1.7075175741920516,0.0027701466217525,0.0027623887296563,0.0055248828376879,-0.0082872715673442,Power,16.0
2024-04-29,19.0,19.0,19.0,19.0,10749351.0,17.6625,17.720999984741212,1.860712597205321,0.0497237347824405,0.0,0.0,0.0,Power,16.0
2024-04-30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,48279529.0,17.897500038146973,17.7,2.0224186532354294,0.050000040154708,0.0,0.0,0.0,Power,16.0
2024-05-02,20.100000381469727,20.5,19.25,20.5,59616856.0,18.10250005722046,17.675,2.047951102960522,0.0075187775836542,0.0199004781561613,0.0199004781561613,-0.042288575389946,Power,16.0
2024-05-03,19.700000762939453,20.350000381469727,19.5,20.25,27871389.0,18.247500133514404,17.64800003051758,1.9798644621393704,-0.0199004781561613,0.0279187419167632,0.0329949032160994,-0.0101523225986723,Power,16.0
2024-05-06,19.149999618530277,20.100000381469727,18.850000381469727,20.0,24102740.0,18.325000095367432,17.62400001525879,1.8862450469304133,-0.0279188387364871,0.0443864437807735,0.0496083959197679,-0.0156657568165304,Power,16.0
2024-05-07,18.450000762939453,19.100000381469727,18.200000762939453,19.100000381469727,24148387.0,18.325000095367432,17.57500003814697,1.7670935066590765,-0.0365534657720554,0.0352303301708218,0.0352303301708218,-0.0135501349410335,Power,16.0
2024-05-08,18.600000381469727,19.0,17.899999618530273,18.450000762939453,16373846.0,18.28750009536743,17.53900005340576,1.792625956384169,0.0081300602887549,-0.0080644954545113,0.0215053553939048,-0.037634448848551,Power,16.0
2024-05-09,17.850000381469727,18.850000381469727,17.700000762939453,18.850000381469727,19203760.0,18.260000133514403,17.500000076293944,1.664963383095993,-0.0403225798181804,0.0560224077663387,0.0560224077663387,-0.0084033397940982,Power,16.0
2024-05-10,18.200000762939453,18.549999237060547,17.850000381469727,18.200000762939453,16986570.0,18.27250013351441,17.459000091552735,1.7245393155630178,0.0196078640890711,0.0,0.0192306845851233,-0.0192307893844944,Power,16.0
2024-05-13,18.049999237060547,18.549999237060547,17.549999237060547,18.450000762939453,16320993.0,18.277500057220458,17.431000061035157,1.699006541175212,-0.0082418417357626,0.0221607502928651,0.0277008321957927,-0.0277008321957926,Power,16.0
2024-05-14,18.950000762939453,18.950000762939453,18.049999237060547,18.350000381469727,16067747.0,18.322500133514403,17.429000091552734,1.8522018888511944,0.0498615824886578,-0.0316622879848716,0.0,-0.0474934823031268,Power,16.0
2024-05-15,19.049999237060547,19.399999618530277,18.700000762939453,18.899999618530277,20844138.0,18.41750011444092,17.445000076293944,1.8692233055594476,0.0052769641211129,-0.007873996038722,0.0183727241725459,-0.0183726240492542,Power,16.0
2024-05-16,18.950000762939453,19.399999618530277,18.850000381469727,19.25,13481068.0,18.50500011444092,17.47700008392334,1.8522018888511944,-0.0052492639436201,0.0158310936666163,0.0237466404999247,-0.0052770647727516,Power,16.0
2024-05-17,19.649999618530277,19.850000381469727,18.899999618530277,19.100000381469727,24370219.0,18.62750005722046,17.506000061035156,1.9713534291225312,0.0369392521059845,-0.0279897835998881,0.0101781560723721,-0.0381679396722601,Power,16.0
2024-05-21,19.450000762939453,20.149999618530277,19.399999618530277,20.0,43848333.0,18.747500133514404,17.529000091552735,1.937310271043312,-0.010178059006282,0.0282775946265529,0.0359896569734135,-0.0025707528250823,Power,16.0
2024-05-22,19.350000381469727,20.0,19.200000762939453,19.649999618530277,37018441.0,18.845000171661376,17.553000106811524,1.9202885296723455,-0.0051414075859714,0.0155038362349511,0.0335917108897185,-0.0077519181174755,Power,16.0
2024-05-23,19.799999237060547,20.100000381469727,19.399999618530277,19.600000381469727,49157473.0,18.922500133514404,17.596000099182127,1.996885878847624,0.0232557543524265,-0.0101009526917795,0.0151515735337834,-0.0202020017143018,Power,16.0
2024-05-24,20.450000762939453,20.75,19.649999618530277,19.799999237060547,102361880.0,19.04250020980835,17.655000114440917,2.1075270354275477,0.0328283611578261,-0.0317849145050826,0.0146698887955163,-0.0391198589028408,Power,16.0
2024-05-27,20.049999237060547,21.100000381469727,19.899999618530277,20.899999618530277,62772877.0,19.14250020980835,17.71200008392334,2.0394400699436828,-0.0195599760858595,0.0423940356016863,0.0523691363772398,-0.0074812780168596,Power,16.0
2024-05-28,19.399999618530277,20.25,19.149999618530277,20.25,42402233.0,19.207500171661376,17.76700008392334,1.9287992380264725,-0.0324189348261325,0.0438144535146192,0.0438144535146192,-0.0128865981915384,Power,16.0
2024-05-29,19.399999618530277,19.75,18.950000762939453,19.299999237060547,32584927.0,19.22750015258789,17.83700008392334,1.9287992380264725,0.0,-0.0051546589400037,0.0180412571315422,-0.0231958177546042,Power,16.0
2024-05-30,19.149999618530277,19.75,19.049999237060547,19.350000381469727,32598077.0,19.187500095367437,17.91800006866455,1.8862450469304133,-0.0128865981915385,0.0104439042779889,0.0313316132335137,-0.0052219521389944,Power,16.0
2024-05-31,19.25,19.600000381469727,18.649999618530277,19.149999618530277,44847654.0,19.145000076293947,17.991000061035155,1.90326678830138,0.0052219521389944,-0.0051948250114143,0.0181818379984273,-0.0311688509854403,Power,16.0
2024-06-03,20.149999618530277,20.200000762939453,19.649999618530277,20.200000762939453,83244969.0,19.167500019073486,18.07000003814697,2.056461811314649,0.0467532269366375,0.0024814464196414,0.0024814464196414,-0.0248138962514019,Power,16.0
2024-06-04,19.149999618530277,19.549999237060547,19.149999618530277,19.149999618530277,48108750.0,19.167500019073486,18.138000030517578,1.8862450469304133,-0.0496277925028039,0.0,0.0208877089555248,0.0,Power,16.0
2024-06-05,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,15352513.0,19.155000019073487,18.20000003814697,1.7245393155630178,-0.049608296319315,0.0,0.0,0.0,Power,16.0
2024-06-06,17.649999618530273,19.0,17.399999618530273,18.25,128108702.0,19.107499980926512,18.254000034332275,1.6309199003540604,-0.0302198418325972,0.0339943566253566,0.0764872753907821,-0.0141643062551418,Power,16.0
2024-06-07,18.100000381469727,18.399999618530277,17.649999618530273,17.700000762939453,45669269.0,19.119999980926515,18.308000049591065,1.7075175741920516,0.0254957944852876,-0.0220994259723763,0.0165745431346884,-0.0248619200804078,Power,16.0
2024-06-10,17.8799991607666,18.450000762939453,17.75,18.450000762939453,27739948.0,19.103999900817872,18.351600036621093,1.6700696782433837,-0.0121547633185884,0.0318792857341729,0.0318792857341729,-0.0072706469165755,Power,16.0
2024-06-11,18.43000030517578,18.649999618530277,17.760000228881836,17.93000030517578,43405034.0,19.122999954223637,18.417200050354005,1.7636890934523406,0.0307606918470122,-0.0271296794205468,0.0119370216880956,-0.0363537745631933,Power,16.0
2024-06-12,19.350000381469727,19.350000381469727,18.65999984741211,18.65999984741211,40659061.0,19.142999935150147,18.50220005035401,1.9202885296723455,0.0499186142734668,-0.0356589416255715,0.0,-0.0356589416255715,Power,16.0
2024-06-13,19.709999084472656,20.239999771118164,19.0,19.809999465942383,51748531.0,19.175999927520756,18.591400032043456,1.9815663440800255,0.0186045837677438,0.0050735863071909,0.026889939688685,-0.0360222789168969,Power,16.0
2024-06-14,19.780000686645508,20.13999938964844,19.31999969482422,19.799999237060547,51047773.0,19.21749992370605,18.66700004577637,1.993481790303601,0.0035515781544606,0.0010110490253187,0.0182001360215311,-0.0232558632888146,Power,16.0
2024-06-18,19.36000061035156,20.18000030517578,19.21999931335449,19.790000915527344,41377058.0,19.20299997329712,18.718200073242187,1.9219907362757136,-0.0212335723819013,0.0222107588646389,0.0423553548023016,-0.0072314717243455,Power,16.0
2024-06-19,18.959999084472656,19.540000915527344,18.649999618530277,19.450000762939453,26271101.0,19.17849988937378,18.745400047302248,1.853903770791849,-0.0206612351894777,0.0258439716312057,0.0305908153513405,-0.0163501835923746,Power,16.0
2024-06-20,18.8700008392334,19.280000686645508,18.71999931335449,19.0,26949255.0,19.15449991226196,18.75380004882813,1.838584560686964,-0.0047467431215733,0.0068891974024885,0.0217276009103115,-0.0079492061053347,Power,16.0
2024-06-21,19.190000534057617,19.5,18.90999984741211,19.0,33125400.0,19.12399997711181,18.75060005187988,1.893053873343885,0.0169581176784525,-0.0099010176534602,0.0161542187240801,-0.0145909681528446,Power,16.0
2024-06-24,20.13999938964844,20.13999938964844,19.200000762939453,19.399999618530277,93082929.0,19.108499908447264,18.785400047302247,2.054759604711281,0.0495048894816236,-0.0367427901461858,0.0,-0.0466732202182749,Power,16.0
2024-06-25,19.950000762939453,20.540000915527344,19.81999969482422,20.450000762939453,51500865.0,19.10349998474121,18.82540004730225,2.0224186532354294,-0.0094338943628091,0.0250626556831434,0.0295739413546247,-0.006516344017226,Power,16.0
2024-06-26,19.690000534057617,20.200000762939453,19.6200008392334,20.0,31039322.0,19.118000030517575,18.86020004272461,1.9781622555360028,-0.0130325924280078,0.0157440049534878,0.0259014837505815,-0.0035550885183136,Power,16.0
2024-06-27,19.670000076293945,20.100000381469727,18.899999618530277,19.8700008392334,35361726.0,19.13150005340576,18.89260005950928,1.9747578423292669,-0.0010157672534887,0.0101678069224051,0.0218607170059959,-0.0391459305936489,Power,16.0
2024-06-28,19.600000381469727,19.979999542236328,19.420000076293945,19.76000022888184,19793463.0,19.15400009155273,18.941600074768065,1.9628427207684045,-0.0035587033326238,0.0081632573621466,0.0193877119066723,-0.0091836888608408,Power,16.0
2024-07-01,19.8799991607666,19.950000762939453,19.549999237060547,19.75,30421054.0,19.185500049591063,18.99520004272461,2.0105032070118543,0.0142856517269046,-0.0065391934735669,0.0035212075014068,-0.0165995944485406,Power,16.0
2024-07-02,19.82999992370605,20.290000915527344,19.43000030517578,20.290000915527344,27829404.0,19.169500064849853,19.047800025939942,2.0019924986577275,-0.0025150522721963,0.0231972261014168,0.0231972261014168,-0.020171438228403,Power,16.0
2024-07-03,19.670000076293945,20.040000915527344,19.450000762939453,19.96999931335449,20121991.0,19.19550008773804,19.10020004272461,1.9747578423292669,-0.0080685752913612,0.0152516134162146,0.0188104137162317,-0.0111845100407311,Power,16.0
2024-07-04,19.030000686645508,19.770000457763672,18.989999771118164,19.670000076293945,37332968.0,19.23700008392334,19.132800064086915,1.8658192170154244,-0.0325368270038675,0.0336310754890074,0.0388859560912926,-0.0021019923323184,Power,16.0
2024-07-05,18.56999969482422,19.229999542236328,18.299999237060547,18.989999771118164,41091222.0,19.28300008773804,19.1392000579834,1.7875193365740656,-0.0241724106791072,0.0226171288743213,0.035541187843749,-0.0145396048573401,Power,16.0
2024-07-08,18.670000076293945,19.020000457763672,18.399999618530277,18.600000381469727,26329490.0,19.311500072479248,19.151600074768066,1.804541077945032,0.0053850502484175,-0.0037493141155955,0.0187466727391252,-0.0144617277268521,Power,16.0
2024-07-09,19.280000686645508,19.399999618530277,18.75,18.780000686645508,36445842.0,19.381500148773192,19.176200103759765,1.9083734081114836,0.0326727695692998,-0.0259336090348965,0.0062240107682094,-0.0274896611913825,Power,16.0
2024-07-10,18.959999084472656,19.5,18.40999984741211,19.5,28976599.0,19.40800008773804,19.193400077819824,1.853903770791849,-0.0165975928825824,0.0284810623208087,0.0284810623208087,-0.0290083999798802,Power,16.0
2024-07-11,18.690000534057617,19.030000686645508,18.649999618530277,18.96999931335449,19991033.0,19.375000095367437,19.187200088500976,1.8079454911517676,-0.0142404305618429,0.0149812076669901,0.0181915539257653,-0.0021402308391833,Power,16.0
2024-07-12,18.43000030517578,18.8700008392334,18.3700008392334,18.799999237060547,19518295.0,19.31100015640259,19.156800079345704,1.7636890934523406,-0.0139111942992218,0.0200759048159568,0.023874146867705,-0.0032555325528417,Power,16.0
2024-07-15,18.489999771118164,18.75,17.950000762939453,18.75,25529535.0,19.246500110626226,19.124600067138672,1.7739020084098351,0.0032555325528417,0.014061667501368,0.014061667501368,-0.029204922383082,Power,16.0
2024-07-16,18.63999938964844,18.90999984741211,18.51000022888184,18.700000762939453,17233208.0,19.210500049591065,19.10340003967285,1.799434458134928,0.0081124727088735,0.0032189578999846,0.0144850035732091,-0.0069742041321522,Power,16.0
2024-07-18,18.31999969482422,18.770000457763672,18.21999931335449,18.770000457763672,22893376.0,19.17850008010864,19.08680004119873,1.7449651454780066,-0.017167366164289,0.0245633608316373,0.0245633608316373,-0.0054585361973548,Power,16.0
2024-07-19,17.920000076293945,18.299999237060547,17.860000610351562,18.299999237060547,18825071.0,19.13100004196167,19.07620002746582,1.676878504656855,-0.0218340406765007,0.0212053102203551,0.0212053102203551,-0.003348184469137,Power,16.0
2024-07-22,17.809999465942383,18.07999992370605,17.40999984741211,17.899999618530273,19407393.0,19.061999988555907,19.060400009155277,1.658154556682521,-0.0061384268908056,0.005053349538836,0.0151600486165082,-0.0224592717869073,Power,16.0
2024-07-23,17.90999984741211,18.270000457763672,17.0,18.11000061035156,23444290.0,18.95050001144409,19.06159999847412,1.6751762980534872,0.0056148447202906,0.0111669885339698,0.0201005367626276,-0.0508095954866018,Power,16.0
2024-07-24,18.799999237060547,18.799999237060547,17.899999618530273,17.959999084472656,22120366.0,18.892999935150147,19.073599967956543,1.8266691144633889,0.0496928753339457,-0.0446808609934405,0.0,-0.0478723220773381,Power,16.0
2024-07-25,18.82999992370605,19.299999237060547,18.5,18.649999618530277,46283601.0,18.84999990463257,19.08919998168945,1.831775734273492,0.0015957812693081,-0.0095592302658041,0.0249601335772065,-0.0175252217229486,Power,16.0
