Date_Ticker,Close_CREDITACC.NS,High_CREDITACC.NS,Low_CREDITACC.NS,Open_CREDITACC.NS,Volume_CREDITACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-08,1538.20263671875,1605.2707862614527,1521.3363800027769,1605.2707862614527,201891.0,1616.4720153808594,1645.6129443359375,1.785017985779898,-0.0410094877301526,0.0436016347532537,0.0436016347532537,-0.0109649121080378,Financial Services,9.0
2024-02-09,1583.4935302734375,1587.4124062072797,1508.0417858969156,1542.468744012554,355792.0,1608.6862548828126,1643.83603515625,1.920793092294764,0.0294440358334716,-0.0259077700518292,0.0024748291413387,-0.0476489123157282,Financial Services,9.0
2024-02-12,1612.017333984375,1646.940358196118,1588.4045261879428,1595.6966776483264,544128.0,1603.5618896484375,1642.5065771484376,2.006303052092429,0.0180132113997409,-0.0101243677670074,0.0216641741223866,-0.0146479862831679,Financial Services,9.0
2024-02-13,1618.5654296875,1636.7213867628634,1592.0258780164186,1627.048092228544,251461.0,1599.9827697753906,1641.1959716796875,2.025933232064211,0.0040620504290361,0.0052408524150189,0.0112173142601152,-0.0163969594211619,Financial Services,9.0
2024-02-14,1582.1046142578125,1612.4141990248731,1567.4210001834194,1612.4141990248731,99026.0,1596.1556213378906,1639.143251953125,1.9166293365116287,-0.0225266243556969,0.0191577627003378,0.0191577627003378,-0.0092810639334879,Financial Services,9.0
2024-02-15,1544.8499755859375,1599.2189020656776,1540.782255283357,1595.3495598812865,110083.0,1588.851043701172,1636.15693359375,1.804945681435604,-0.0235475191312501,0.0326889892827264,0.0351936610926371,-0.0026330843556751,Financial Services,9.0
2024-02-16,1546.1397705078125,1589.396736107472,1541.82401707558,1563.2044061219112,212804.0,1583.9945556640623,1632.397744140625,1.8088122874827657,0.0008348997910854,0.0110369294805048,0.0279773966266012,-0.0027913087254815,Financial Services,9.0
2024-02-19,1518.8560791015625,1549.7113839714482,1513.4985379311422,1549.661728889054,216506.0,1578.150897216797,1628.435166015625,1.7270199929163246,-0.0176463292172408,0.0202821387828358,0.0203148312038474,-0.0035273527519403,Financial Services,9.0
2024-02-20,1487.455078125,1532.1507085396563,1482.2960360862423,1532.1507085396563,297541.0,1569.4102111816403,1624.159074707031,1.632884639920514,-0.0206741121878623,0.0300483900804569,0.0300483900804569,-0.0034683682987326,Financial Services,9.0
2024-02-21,1456.2525634765625,1500.005595469952,1448.5635343230658,1497.128386145361,231090.0,1561.6368530273437,1619.4563647460936,1.539344318292552,-0.0209771139359513,0.0280691850397256,0.0300449476215418,-0.0052800107250217,Financial Services,9.0
2024-02-22,1454.7147216796875,1468.951803173708,1441.618617130545,1458.4352196890984,200165.0,1557.2937927246094,1614.0363427734376,1.5347341060095554,-0.0010560268427639,0.0025575447570331,0.0097868546195651,-0.009002524243393,Financial Services,9.0
2024-02-23,1458.6832275390625,1477.1865282062872,1447.5217337048068,1465.380123839616,209519.0,1551.2839477539062,1608.217482910156,1.546631073887014,0.0027280303142823,0.0045910559428667,0.0126849341364139,-0.007651759904778,Financial Services,9.0
2024-02-26,1456.8973388671875,1506.404789032744,1451.787951915288,1473.317184893656,248797.0,1546.8193481445312,1602.3817553710935,1.5412772553681822,-0.0012243156280668,0.0112704207691365,0.0339814267243092,-0.0035070329360834,Financial Services,9.0
2024-02-27,1475.35107421875,1488.1494899783047,1464.0407364942992,1468.2573007386372,113030.0,1543.2228637695312,1597.075830078125,1.5965987049202903,0.0126664623918602,-0.004808193523612,0.0086748272890451,-0.0076662008942108,Financial Services,9.0
2024-02-28,1459.0303955078125,1487.206989783065,1448.662656731492,1486.2148570347106,161102.0,1537.309747314453,1592.5507104492187,1.5476718298588223,-0.011062233929358,0.0186318678559376,0.0193118624272701,-0.0071059100675637,Financial Services,9.0
2024-02-29,1458.534423828125,1466.372297270984,1439.5847113262505,1460.6675335975683,234788.0,1531.170928955078,1588.2021923828124,1.5461849833351031,-0.0003399323833242,0.0014625021765648,0.0053738007926391,-0.0129922970567527,Financial Services,9.0
2024-03-01,1472.374755859375,1484.4290727007915,1450.5973678551218,1458.038363984373,74804.0,1525.019708251953,1584.2713647460937,1.587676161986172,0.0094892049204599,-0.009736917736432,0.0081869896189445,-0.0147906556517553,Financial Services,9.0
2024-03-04,1433.4830322265625,1479.8157060180165,1426.8853249749254,1469.3486566773774,130041.0,1518.3674621582031,1580.0875415039063,1.4710847789432262,-0.0264142831015278,0.0250199155794028,0.0323217455315725,-0.0046025708733985,Financial Services,9.0
2024-03-05,1423.5616455078125,1449.853163260776,1412.8466845235207,1439.58461356793,237559.0,1509.2274353027344,1576.2192138671876,1.4413419933016294,-0.0069211748557215,0.0112555491437125,0.0184688298086204,-0.0075268682730417,Financial Services,9.0
2024-03-06,1370.581787109375,1430.6058205893985,1364.1825790914388,1420.7341478246838,219015.0,1497.557470703125,1571.3369287109374,1.282516557267681,-0.0372164131884422,0.0365920233195879,0.04379456523103,-0.0046689720220436,Financial Services,9.0
2024-03-07,1385.5631103515625,1398.4608367521917,1324.8445103226245,1374.1039280670193,406209.0,1489.9254943847657,1567.0370263671875,1.327428251414001,0.0109306306147434,-0.0082704152549468,0.0093086531420114,-0.0438223272367086,Financial Services,9.0
2024-03-11,1311.7979736328125,1406.5963135678269,1299.7436566891145,1388.8371117666668,864457.0,1476.3407165527344,1561.4741381835938,1.1062917599694564,-0.0532383809641362,0.0587278984129751,0.0722659600338349,-0.0091891565515348,Financial Services,9.0
2024-03-12,1316.3121337890625,1332.8807023673355,1284.811918791661,1322.711341620143,295375.0,1461.5554565429688,1556.314052734375,1.1198245151865716,0.0034412007389741,0.0048614668715847,0.0125871122456191,-0.0239306576220085,Financial Services,9.0
2024-03-13,1300.8349609375,1328.4658355352665,1272.5591757898112,1316.3122085858213,423937.0,1445.6689331054688,1550.6509594726565,1.0734263404644837,-0.0117579808422875,0.011897933337498,0.0212408763813152,-0.0217366429999011,Financial Services,9.0
2024-03-14,1371.87158203125,1383.7275201396255,1267.896019722234,1299.693923312918,343494.0,1435.1572814941403,1546.456220703125,1.286383163314843,0.0546084808810447,-0.0526125474597721,0.0086421632051165,-0.0757910315155486,Financial Services,9.0
2024-03-15,1410.0687255859375,1457.4430662344712,1344.339928351061,1371.9212683139815,484548.0,1428.4182189941407,1543.43021484375,1.4008923025182702,0.0278430897286546,-0.0270536156002639,0.0335971855760774,-0.0466138962181178,Financial Services,9.0
2024-03-18,1389.184326171875,1410.06877047764,1354.2612993505566,1410.06877047764,238222.0,1420.5704467773437,1539.7573388671874,1.3382840973717005,-0.0148109088834547,0.015033602029844,0.015033602029844,-0.0251392318235799,Financial Services,9.0
2024-03-19,1400.8914794921875,1408.8781967817176,1354.2612390275042,1389.1842642932413,206761.0,1414.672216796875,1536.1122436523438,1.3733803355841785,0.0084273577665344,-0.00835697509074,0.0057011677253011,-0.0332861189801699,Financial Services,9.0
2024-03-20,1372.2684326171875,1409.820632852239,1364.8769709893927,1403.9174914542286,223354.0,1408.9128845214843,1529.24767578125,1.2875728601025889,-0.0204320229611044,0.023063314789425,0.0273650543454038,-0.0053863088679361,Financial Services,9.0
2024-03-21,1388.440185546875,1399.8993677238216,1373.4094706552428,1399.8993677238216,174020.0,1405.522265625,1522.665866699219,1.3360532786641954,0.011784686250375,0.008253277524111,0.008253277524111,-0.0108256121135761,Financial Services,9.0
2024-03-22,1370.43310546875,1395.434803956658,1359.2219562180032,1394.9387375492793,250606.0,1401.3081848144532,1515.2010620117187,1.2820708326637211,-0.0129692875973857,0.0178816696581094,0.0182436474922693,-0.0081807344014154,Financial Services,9.0
2024-03-26,1389.8787841796875,1398.4111015492708,1331.7893636209774,1370.433006634835,276127.0,1397.8679626464843,1508.214462890625,1.340365975263268,0.0141894402823012,-0.0139909881107578,0.0061388931658663,-0.0417945947660426,Financial Services,9.0
2024-03-27,1411.3585205078125,1419.2459275858905,1385.0670021009437,1389.0355331812257,139222.0,1395.5910217285157,1502.1515405273435,1.404758908565432,0.0154543954283052,-0.015816666709572,0.005588521246352,-0.0186285185690516,Financial Services,9.0
2024-03-28,1430.0601806640625,1448.6130147824963,1389.4322715846697,1403.867851648072,318854.0,1393.3264770507812,1496.9497875976565,1.4608235984054243,0.0132508217327522,-0.0183155431989077,0.0129734638928402,-0.0284099296160579,Financial Services,9.0
2024-04-01,1397.617431640625,1444.049295281571,1389.2836129804214,1430.0602469762737,184885.0,1390.255828857422,1491.7291845703126,1.3635652455982874,-0.0226862823411895,0.0232129441155903,0.0332221554981901,-0.0059628754418301,Financial Services,9.0
2024-04-02,1391.019775390625,1410.812775377573,1383.0827133631844,1410.812775377573,102164.0,1386.8800964355469,1485.7307495117188,1.3437864907585186,-0.0047206453644866,0.0142291291160039,0.0142291291160039,-0.0057059304029029,Financial Services,9.0
2024-04-03,1410.4158935546875,1413.7891691275793,1391.96224862175,1396.922912373075,62803.0,1383.7821533203123,1481.0736767578126,1.4019330584900789,0.0139438119480477,-0.0095666684155167,0.0023916885709434,-0.013083832235064,Financial Services,9.0
2024-04-04,1466.5211181640625,1512.8041373678884,1409.820704591335,1409.820704591335,802227.0,1385.4340576171876,1477.6895141601562,1.5701278599059576,0.0397792061659007,-0.0386632097352342,0.0315597359155439,-0.0386632097352342,Financial Services,9.0
2024-04-05,1469.7454833984375,1527.8347833764371,1448.5138182783935,1473.3171370845305,568867.0,1387.743249511719,1473.8390478515626,1.579794009075911,0.0021986490303062,0.0024301171369032,0.0395233736957516,-0.0144458107610242,Financial Services,9.0
2024-04-08,1460.3697509765625,1482.2463265289537,1449.505945822491,1474.4084535923853,186928.0,1392.232647705078,1470.8120483398438,1.5516870107739709,-0.0063791537567415,0.0096131151760949,0.0149801620704359,-0.0074390784572241,Financial Services,9.0
2024-04-09,1440.8248291015625,1469.3486465136264,1432.6397336702746,1469.3486465136264,125830.0,1394.9957336425782,1468.7970263671875,1.4930943524904998,-0.0133835433539554,0.0197968669306247,0.0197968669306247,-0.0056808400757445,Financial Services,9.0
2024-04-10,1417.11279296875,1451.242183880531,1407.2906544959185,1441.568889542582,201546.0,1400.261474609375,1465.5616796875,1.4220093290137714,-0.0164572650705903,0.0172576923270857,0.024083750482756,-0.0069310915274817,Financial Services,9.0
2024-04-12,1459.82421875,1514.689089646209,1448.563535749012,1456.450943025089,952670.0,1407.437078857422,1463.8343774414063,1.5500515893822648,0.0301397503382723,-0.0023107410341496,0.0375832036429617,-0.0077137252940152,Financial Services,9.0
2024-04-15,1458.83203125,1481.948651840115,1430.8042808429398,1431.7964136007115,226320.0,1415.336932373047,1462.0654028320312,1.5470771644389247,-0.0006796623095139,-0.0185323718359288,0.0158459782174562,-0.0192124588757792,Financial Services,9.0
2024-04-16,1436.657958984375,1463.3958896772044,1426.7861648931178,1445.4878440747968,206552.0,1418.5762512207032,1459.2527075195312,1.480602719193144,-0.0151998803087872,0.0061461289621531,0.0186112014523842,-0.0068713600405179,Financial Services,9.0
2024-04-18,1414.43408203125,1440.9736331457575,1403.9670330542567,1437.6003575671564,358884.0,1418.794519042969,1455.9151733398437,1.4139789671834746,-0.0154691496428529,0.0163784766149281,0.0187633707725669,-0.0074001673955436,Financial Services,9.0
2024-04-19,1425.94287109375,1438.5925643318403,1390.0772460437604,1416.7656426661158,183815.0,1420.6324462890625,1452.5260473632814,1.4484805399760552,0.0081366740300632,-0.0064359018959819,0.0088711080187857,-0.0251522173693251,Financial Services,9.0
2024-04-22,1470.4896240234375,1486.2149043636375,1433.6318670263397,1433.6318670263397,101171.0,1424.112353515625,1450.6052807617189,1.582024827783416,0.0312402087297638,-0.0250649555052627,0.0106939077184196,-0.0250649555052627,Financial Services,9.0
2024-04-23,1492.762939453125,1499.1126133943246,1459.427302649273,1488.1991529394354,339303.0,1430.1370788574218,1448.3332958984374,1.6487967887131212,0.0151468701756255,-0.0030572747976724,0.0042536385204778,-0.0223315008182507,Financial Services,9.0
2024-04-24,1490.1834716796875,1504.0733309363557,1468.3565499906376,1501.096932524213,142851.0,1435.2242431640625,1446.05734375,1.6410639425667484,-0.0017279821901141,0.007323568575233,0.0093209054593874,-0.0146471371504659,Financial Services,9.0
2024-04-25,1466.3226318359375,1495.1441382873863,1459.625735397026,1495.1441382873863,66393.0,1440.0187194824218,1444.6197436523437,1.5695328285381092,-0.0160120148271775,0.0196556377332608,0.0196556377332608,-0.0045671370635033,Financial Services,9.0
2024-04-26,1456.3516845703125,1470.4399211436655,1443.553147902996,1469.348599343187,66371.0,1443.3423645019532,1442.0769067382812,1.5396414680285255,-0.0067999681987726,0.0089242968649494,0.0096736500686027,-0.0087880810678586,Financial Services,9.0
2024-04-29,1471.43212890625,1484.1810111421487,1463.3958774621783,1472.3250726466936,47569.0,1446.346044921875,1439.2652026367186,1.5848503119108186,0.0103549468824811,0.0006068535020418,0.0086642679505546,-0.0054615169032941,Financial Services,9.0
2024-04-30,1496.5826416015625,1502.0393718844691,1469.19980113115,1480.2621058357615,174301.0,1449.67216796875,1436.825546875,1.660247666038669,0.017092540118726,-0.0109052018325801,0.0036461269369443,-0.018296911716889,Financial Services,9.0
2024-05-02,1455.4091796875,1505.0654753573488,1447.0257058725729,1505.0654753573488,275387.0,1452.5617553710938,1434.2916381835937,1.536815983901123,-0.0275116527277109,0.0341184433648487,0.0341184433648487,-0.0057602177668875,Financial Services,9.0
2024-05-03,1455.458740234375,1478.0794153159463,1438.6916725836445,1469.3485986960527,68373.0,1455.7837036132812,1432.5038134765623,1.5369645587691096,3.405265513416746e-05,0.0095432856169053,0.0155419555747273,-0.0115201257082907,Financial Services,9.0
2024-05-06,1423.26416015625,1472.2258897337072,1415.773509053991,1462.7509730266074,111105.0,1456.4261169433594,1430.046301269531,1.4404501781457584,-0.0221198850837507,0.0277438398125773,0.0344010134928727,-0.0052630083100222,Financial Services,9.0
2024-05-07,1409.5726318359375,1478.8235475698366,1398.907204567075,1430.3577649066217,366020.0,1453.5786926269532,1427.8606323242188,1.3994050900466004,-0.0096198082573859,0.0147456985197078,0.0491290155397676,-0.0075664261833539,Financial Services,9.0
2024-05-08,1417.4105224609375,1511.4151035046782,1410.8128152422082,1465.4297733058004,1576034.0,1450.961944580078,1426.4597412109374,1.422901876065544,0.0055604730455012,0.0338781532124445,0.0663213511922629,-0.0046547609984397,Financial Services,9.0
2024-05-09,1409.126220703125,1438.0964491231616,1378.3701048543371,1417.4105051049198,323330.0,1448.3997680664063,1425.5172143554687,1.3980668183908678,-0.0058446735272072,0.0058790222480291,0.0205590017376733,-0.0218263739592051,Financial Services,9.0
2024-05-10,1402.6773681640625,1423.7105345864436,1374.4015840276768,1413.8883958749705,139719.0,1446.4923950195312,1424.4764672851563,1.37873415410301,-0.0045764903415427,0.0079925918570866,0.0149950137499623,-0.0201584375553127,Financial Services,9.0
2024-05-13,1391.267822265625,1408.2332682941865,1365.1746821497395,1406.7946031215868,117111.0,1445.200146484375,1423.1281591796876,1.3445300969943537,-0.0081341199034038,0.0111601667252514,0.0121942344651757,-0.0187549368268962,Financial Services,9.0
2024-05-14,1369.242431640625,1389.9780310582755,1357.6345265061775,1388.9858982737942,257680.0,1440.6710571289063,1421.3750610351562,1.2785013763525328,-0.0158311651232848,0.0144192629273931,0.0151438481151984,-0.0084776113171857,Financial Services,9.0
2024-05-15,1402.578125,1427.0838784214898,1379.114280597775,1382.983501723832,273566.0,1437.8583618164062,1419.9196020507814,1.3784366384190858,0.0243460855353658,-0.0139704326817217,0.0174719347070166,-0.0167290819555774,Financial Services,9.0
2024-05-16,1408.382080078125,1416.319142001321,1392.9543675209309,1409.8206241077228,105803.0,1436.4445678710938,1418.9066357421875,1.3958359996833627,0.0041380618838077,0.0010214160276151,0.0056355885490648,-0.0109542096391472,Financial Services,9.0
2024-05-17,1400.0977783203125,1412.7474716956278,1393.004125589969,1412.7474716956278,93589.0,1435.7277526855469,1417.7379028320313,1.3710009420086866,-0.0058821408444453,0.0090348642581885,0.0090348642581885,-0.0050665409517712,Financial Services,9.0
2024-05-21,1404.41357421875,1430.1097157664226,1384.6204530280288,1418.7498441297853,127702.0,1434.6512878417968,1416.3786791992188,1.3839390318059042,0.0030824960693924,0.0102080114961935,0.0182967054857519,-0.0140935131602752,Financial Services,9.0
2024-05-22,1397.617431640625,1410.4159690258823,1380.701640009418,1408.679736620013,82404.0,1431.0076782226563,1415.6613671875,1.3635652455982874,-0.004839131935837,0.0079151166327413,0.0091573967922204,-0.0121033061324585,Financial Services,9.0
2024-05-23,1395.3851318359375,1413.789243768985,1389.2836119876404,1407.8364469531157,73010.0,1426.1387878417968,1415.0978369140626,1.356873155423723,-0.0015972180613596,0.0089232103976881,0.0131892704839364,-0.0043726421538325,Financial Services,9.0
2024-05-24,1383.7772216796875,1412.797106056193,1367.65506369274,1404.4136323469645,185978.0,1420.8184753417968,1415.3617456054687,1.3220744328951692,-0.0083187858974656,0.0149131018663739,0.0209715002688652,-0.011650833482703,Financial Services,9.0
2024-05-27,1366.61328125,1421.726306908766,1362.1486836358413,1412.7971116804486,252765.0,1415.8330078125,1414.9827490234377,1.2706195893902228,-0.0124036876462333,0.0337943667488769,0.0403281794600707,-0.0032669063555968,Financial Services,9.0
2024-05-28,1337.5438232421875,1372.2684703257517,1325.8366080671742,1366.613240849025,209650.0,1409.8926147460938,1415.497666015625,1.1834738422529008,-0.0212711660325908,0.0217334319083271,0.0259615023299888,-0.008752771289867,Financial Services,9.0
2024-05-29,1312.7900390625,1331.3925285884573,1306.3411760268348,1324.497254248152,466635.0,1401.9605102539062,1415.4272241210938,1.1092658189648457,-0.0185068958112226,0.0089178123213156,0.014170193993277,-0.0049123339176694,Financial Services,9.0
2024-05-30,1306.886962890625,1322.4633997891203,1290.318393167768,1313.5342043698638,345207.0,1392.4757263183594,1415.5482641601564,1.0915693079645954,-0.0044965881795466,0.0050863170786676,0.0119187330968875,-0.0126778904322452,Financial Services,9.0
2024-05-31,1313.4349365234375,1326.4318515209688,1296.0230791663105,1322.5129755437977,156564.0,1385.3770141601562,1414.37953125,1.1111991219884263,0.0050103595940152,0.0069116777450652,0.0098953626374012,-0.0132567338304666,Financial Services,9.0
2024-06-03,1308.9207763671875,1357.237592510381,1298.2553493792586,1349.300530565876,364551.0,1378.050115966797,1412.356572265625,1.0976663667713114,-0.0034369118946985,0.0308496548666294,0.0369134763658449,-0.0081482601395708,Financial Services,9.0
2024-06-04,1255.6431884765625,1324.4972257842676,1180.73716559513,1324.4972257842676,712467.0,1369.6690673828125,1409.6857495117188,0.937948383685591,-0.0407034473381139,0.0548356714229014,0.0548356714229014,-0.0596555005186734,Financial Services,9.0
2024-06-05,1393.2520751953125,1406.794590402453,1240.4139759637192,1267.8464708398967,746482.0,1368.8530395507812,1409.5329614257812,1.350478580933083,0.1095923491495279,-0.0900092715367647,0.0097200753892594,-0.1096988132676334,Financial Services,9.0
2024-06-06,1488.496826171875,1503.0811292793155,1398.907189626294,1400.841800061582,514680.0,1372.4073547363282,1411.857529296875,1.6360076397318408,0.0683614635658882,-0.0588882855301241,0.0097980075274657,-0.0601879929942398,Financial Services,9.0
2024-06-07,1488.447265625,1539.74048405841,1472.622795564257,1503.0812247437927,415958.0,1376.3734069824218,1413.8576708984374,1.6358590648638542,-3.329570208252315e-05,0.0098316947175471,0.0344608906328112,-0.0106315288597733,Financial Services,9.0
2024-06-10,1493.755126953125,1512.1592389294544,1474.4085372560507,1502.0890667369338,158445.0,1380.927294921875,1416.324111328125,1.651771213656461,0.0035660392213467,0.0055791874005532,0.0123207021313251,-0.0129516473938645,Financial Services,9.0
2024-06-11,1484.677001953125,1499.1125818771282,1475.3510510120716,1487.6534001964285,132809.0,1385.59775390625,1418.2200756835937,1.6245563964583425,-0.0060773849985151,0.0020047446275439,0.0097230440728945,-0.0062814679076895,Financial Services,9.0
2024-06-12,1465.7769775390625,1490.1337643586262,1459.4273035937535,1484.6770341276504,99486.0,1390.4244812011718,1419.308444824219,1.5678970411984523,-0.0127300580457561,0.0128942239359768,0.0166169800677706,-0.004331950932924,Financial Services,9.0
2024-06-13,1470.9857177734375,1483.238533611716,1459.477001533961,1468.455730693527,93216.0,1393.8448608398437,1420.1269555664062,1.583512040255086,0.0035535694134861,-0.0017199263387411,0.008329663361263,-0.0078238123595766,Financial Services,9.0
2024-06-14,1463.59423828125,1482.1471940557951,1456.7486189419913,1468.406179184007,230291.0,1396.60546875,1421.4464916992188,1.561353525891875,-0.0050248478981669,0.0032877561122457,0.0126762973570684,-0.004677265843365,Financial Services,9.0
2024-06-18,1484.2802734375,1512.9032795226929,1473.317157926121,1482.0479747133695,206462.0,1400.8145935058594,1423.3117016601564,1.6233670656185475,0.0141337227321571,-0.0015039603800437,0.0192840978873241,-0.0073861491711327,Financial Services,9.0
2024-06-19,1463.1478271484375,1489.1416577153295,1450.84535637168,1488.1991800119724,110141.0,1403.7513061523437,1424.3663403320313,1.5600152542361423,-0.0142375039722929,0.01712154602475,0.0177656898944735,-0.0084082213351839,Financial Services,9.0
2024-06-20,1469.5469970703125,1473.7140273322625,1446.6287545144344,1454.8138497922448,91755.0,1407.3477844238282,1424.4268579101563,1.5791989777080628,0.0043735634931341,-0.0100256387222998,0.0028355882937105,-0.01559544716948,Financial Services,9.0
2024-06-21,1461.0147705078125,1470.9360987349603,1449.0596426600775,1469.9439659122456,64045.0,1410.6292663574218,1424.252243652344,1.5536206797455023,-0.0058060249719878,0.0061116393787925,0.0067907104208806,-0.0081827563205125,Financial Services,9.0
2024-06-24,1396.625244140625,1467.8604250756034,1389.9780030624677,1453.9705663726238,723916.0,1411.2716674804688,1422.977353515625,1.3605908206549473,-0.0440717833022367,0.0410599210293414,0.0510052222196593,-0.0047595023117655,Financial Services,9.0
2024-06-25,1348.4075927734375,1409.8206340596746,1335.6090561099477,1405.8521030700626,276149.0,1410.3613830566403,1421.1290087890625,1.2160417460739497,-0.0345244019965118,0.0426017404562901,0.0455448646354188,-0.009491593441094,Financial Services,9.0
2024-06-26,1348.358154296875,1375.0464302041971,1331.5414303714097,1351.2352425801444,196794.0,1410.902099609375,1419.753916015625,1.2158935371539137,-3.666434157405903e-05,0.0021337715606946,0.0197931653561582,-0.0124720007602392,Financial Services,9.0
2024-06-27,1319.28857421875,1371.077857283861,1314.57594347798,1351.2848566166103,240223.0,1411.2270263671876,1416.943203125,1.1287474240686408,-0.0215592422424914,0.0242526790750141,0.039255462434198,-0.0035721000188004,Financial Services,9.0
2024-06-28,1311.69873046875,1347.2171326060463,1286.845876877254,1329.3090873976969,433529.0,1411.4676147460937,1414.000537109375,1.1059942442855324,-0.0057529822499179,0.0134256110186625,0.0270781707051004,-0.0189470745181057,Financial Services,9.0
2024-07-01,1363.5872802734375,1396.873261478627,1324.4972255738369,1331.4421548465084,770280.0,1413.9752319335937,1412.5391235351562,1.261548105640167,0.0395582831631959,-0.0235739405111516,0.0244105981969227,-0.028667071968992,Financial Services,9.0
2024-07-02,1331.094970703125,1387.9937615079234,1327.87053916281,1387.9937615079234,272451.0,1415.083941650391,1410.8723413085938,1.164141177965043,-0.0238285513808818,0.0427458536446447,0.0427458536446447,-0.0024223902961723,Financial Services,9.0
2024-07-03,1314.7247314453125,1349.9949778690952,1310.111289958417,1339.3295508588317,411565.0,1418.038018798828,1408.647978515625,1.1150657280355882,-0.0122983255275656,0.0187148068527398,0.0268270958780925,-0.0035090550717972,Financial Services,9.0
2024-07-04,1318.79248046875,1358.2297579550263,1314.575916209211,1358.2297579550263,436213.0,1414.3150390625,1405.6140356445312,1.127260211596971,0.0030939929295813,0.0299040812488244,0.0299040812488244,-0.0031972917058491,Financial Services,9.0
2024-07-05,1319.3878173828125,1335.410786780515,1306.6389347622128,1318.9414060541003,250406.0,1405.8595886230469,1402.146533203125,1.129044939752565,0.0004514257723481,-0.0003383473174686,0.0121442453739539,-0.0096627257373718,Financial Services,9.0
2024-07-08,1300.0411376953125,1326.2831218602846,1292.2529197521944,1318.5940929711642,281268.0,1396.4392822265625,1398.3436865234376,1.071046580941041,-0.0146633760237962,0.014271052459726,0.0201855029076183,-0.0059907473058312,Financial Services,9.0
2024-07-09,1272.856689453125,1304.0593377509354,1264.9692823717312,1300.0411515864776,578123.0,1385.3943603515625,1394.4743676757812,0.989551802058524,-0.0209104523341311,0.0213570485653276,0.0245138738369803,-0.0061966183206237,Financial Services,9.0
2024-07-10,1244.233642578125,1299.6938868576285,1239.1737898360134,1299.6938868576285,679955.0,1373.3721923828125,1390.2320068359377,0.9037443265769348,-0.0224872502239806,0.0445738182778809,0.0445738182778809,-0.0040666419625395,Financial Services,9.0
2024-07-11,1264.7213134765625,1292.8482547278477,1247.5573672305418,1259.8103044569598,526805.0,1363.3194091796877,1386.0977905273437,0.9651632008837095,0.0164660962357406,-0.003883076032065,0.0222396356822416,-0.013571326792018,Financial Services,9.0
2024-07-12,1282.4307861328125,1308.6231153164058,1269.929937532221,1280.8433979328884,435146.0,1353.8916625976562,1381.8147534179689,1.018253465780362,0.0140026679929737,-0.0012377963918902,0.0204239709985258,-0.0097477764381249,Financial Services,9.0
2024-07-15,1272.80712890625,1303.364744933297,1262.0920467647156,1297.1639152472137,298074.0,1344.3523071289062,1378.1627124023437,0.9894032271905374,-0.0075042312853255,0.0191362742931002,0.0240080490854146,-0.0084184649018599,Financial Services,9.0
2024-07-16,1267.747314453125,1317.5523315543437,1262.9850286661742,1286.746560298039,509014.0,1333.5256591796874,1374.4084838867188,0.9742346846337656,-0.0039753190709051,0.01498661888557,0.0392862335683219,-0.0037564944785586,Financial Services,9.0
2024-07-18,1286.945068359375,1303.3152593382647,1271.9142324204026,1274.791441723533,447357.0,1324.7155212402345,1371.6821020507812,1.031786586945428,0.0151432021881516,-0.0094437804181775,0.0127201940326471,-0.0116794697058313,Financial Services,9.0
2024-07-19,1274.39453125,1294.6340637923493,1268.1937014949883,1286.9450348961348,161715.0,1314.9578979492187,1368.9785400390624,0.9941620143415208,-0.0097521933281695,0.0098482089638476,0.0158816850245717,-0.0048657065005839,Financial Services,9.0
2024-07-22,1257.1810302734375,1264.919593007537,1205.5901276062907,1231.2367348063335,970084.0,1304.7662109375,1365.7739501953124,0.9425585959685876,-0.0135071993440512,-0.02063688111923,0.0061554879907919,-0.0410369719434325,Financial Services,9.0
2024-07-23,1292.84814453125,1298.701751897776,1252.0218582079656,1269.92990254328,382833.0,1299.5773559570312,1363.448388671875,1.0494830979456782,0.0283707066833921,-0.0177269403873256,0.004527683619524,-0.0315785628002636,Financial Services,9.0
2024-07-24,1289.2269287109375,1313.534182503154,1284.8119861600094,1304.654642316921,589145.0,1296.6183227539063,1361.1793798828126,1.038627251987979,-0.0028009599082693,0.0119666392800288,0.0188541313021755,-0.0034244883135837,Financial Services,9.0
2024-07-25,1261.0999755859375,1293.741168869121,1256.0401225370458,1268.9378489138085,552575.0,1292.255413818359,1358.576022949219,0.9543069889780594,-0.0218169140735552,0.0062151086191475,0.0258831130878565,-0.004012253704581,Financial Services,9.0
2024-07-26,1311.949951171875,1323.050048828125,1263.050048828125,1280.0,304980.0,1291.8884826660155,1357.4301733398438,1.1067473651680857,0.0403219225837439,-0.0243530259239967,0.0084607630392721,-0.0372726888705404,Financial Services,9.0
2024-07-29,1315.4000244140625,1349.0,1305.6500244140625,1325.0,296125.0,1292.0735473632812,1355.686611328125,1.117090152098895,0.0026297293117818,0.0072981415597994,0.0255435418597504,-0.007412193871855,Financial Services,9.0
